,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QTNF1,-0.13424554948210818,-0.1634679678913715,-0.09489774488793866,0.07940000795990394,-0.0329446334960286,-0.06040965541514836,-0.040621191290570145,-0.05438714332003162,-0.3743270050073479,-0.14663958698061058,-0.03299624114377343,0.04810342367310862,-0.06304222276641581,-0.18400027006997458,-0.004371302319091465,-0.057578658861711464,0.0490627513327715,-0.10613636855034934,-0.25374876361831045,-0.07503858458323015,-0.23046685121666666,-0.0032632316846836072,-0.1382845446236784,-0.3506633215965925,0.09169230845417052
ALB,0.10325059614472527,-0.035684588587999964,0.034235764256071,-0.039574541526888114,,0.012550478592017147,-0.059853103807220705,-0.08481402246578719,0.02971793894422609,-0.03681602556117701,-0.014936006546166605,-0.1475077587878901,-0.03625044007817434,-0.05436540980421457,0.0018582965470962044,0.1562324622828566,0.06960538434427643,0.03748966037376454,0.02404731539022696,0.046918482628146636,0.013426119118116094,0.021085314563394433,-0.03721158639630543,-0.08953786711877344,0.06994176427803708
CCL13,,,,,,,,,,,,,0.03739915296024276,,,,,-0.08346681393673004,,,-0.11835589076558149,,,,
EFNA3,0.01606561484661032,0.02606894911426383,0.05391549382500586,0.003909715666930165,-0.005241512717187599,0.041829484101837,-0.013207946988149019,0.28586157688102465,0.4183365848902517,0.14182184652060428,0.08756629263298531,0.3294431091400162,-0.01580226936663347,-7.476719247474049e-05,-0.04851341913574716,0.0146910758511193,-0.0018503779558203988,0.17995397580641237,0.19852429568078508,0.017328568766717983,0.32406521985597964,0.13499562784474473,-0.003878743239770195,0.16577778854002392,0.16027318500579735
DRAXIN,-0.10405531415681363,0.19752114058147988,0.03728524509411519,0.026541501002145924,-0.04955275890215821,0.007925761474364737,-0.0534658106763838,-0.1933961892557078,-0.3529796700741015,-0.21375700415946508,0.04985014117653876,-0.020033047885420555,0.07294259881936942,-0.18614495951402038,0.04501429752145101,-0.03498613309475115,0.06060870547026064,0.016164900307003363,-0.08935295763430624,0.008616356451032928,0.11950456510534924,-0.09751245206202104,0.07216481232641174,0.022727177780949587,0.15171260083658925
RAET1L,,,-0.012460063515557316,,,,,,,,0.03391248352719019,,,,,,,,0.0717707976256822,,0.043960586258162675,,,,
NPTX2,0.08234017496991015,0.28519734986395384,0.18781541172760638,0.03444446247155745,0.11595326581118441,0.1116138658219892,0.20820823725270887,0.4088009570876677,0.5533172874677514,0.28321873488062344,0.06159030291186835,-0.18766437677264225,0.06572941462170465,-0.12387054223372652,-0.043955936205796145,-0.08822048015710729,0.08607772464617988,-0.016254981798474382,0.06809100703600691,-0.030259599787253295,-0.14897168104470673,0.11393193010827753,0.12859464571500429,0.07264717364249494,0.07433866769529934
FGF11,-0.019835620139414905,-0.1287425199561351,0.017756755748586144,0.05232690660849494,-0.024788895926110745,0.002478271230062731,-0.06706641788234449,-0.24048467029647017,-0.3475820320354528,-0.07218442110475101,-0.05149363831522291,-0.007025941241090692,-0.005687721523082799,-0.24812904036646982,0.031988866368755614,-0.09228856626760866,-0.017217472049185157,-0.022039227140206154,-0.041315208190851715,-0.01849749339879373,0.01868134374748536,0.049316461580491945,-0.056652571662670105,-0.16095531750599248,-0.00897620489141413
CD59,0.17488376381284024,0.2538682524637763,0.00278799712970767,0.023777809092145847,0.11578832207684174,0.0414983532790065,0.11260335143695965,0.15282287406609152,0.22552105156758737,0.10497729396550676,0.05730630560364876,-0.1751068636529905,0.06565152791290056,0.37104641703922636,0.08540003645512688,0.09988139578146105,0.08543585054101546,0.021087562712943306,-0.10267970203379406,-0.012877562568634105,-0.23992451720581962,-0.005186817267254104,0.12842054823047477,0.21644942319155033,-0.015608104225286934
COL9A2,-0.02127973026683996,-0.037204871495726446,0.1321281199964499,0.01944827185825056,0.08787455922590863,0.04346378082504102,0.15620798022026497,-0.15647855270897748,-0.18593226841707636,0.05007164838749668,-0.10915554461149243,-0.15127194799194146,0.1378065892892758,-0.09905154374415188,0.007992659236392837,0.08383675765669973,0.026981923601414968,0.2505268405452537,0.3419216291781321,-0.025588442775590647,0.15048599981582775,0.03722112956628126,0.15345789261110876,-0.004944150027582937,-0.016899322347760634
DLL3,0.07781205171066341,0.36081406888059125,0.12265668826390062,-0.06315159257195273,0.12962970996823245,0.03231921072479579,0.06958604142314011,-0.28750441410506417,-0.10523847959006956,0.21156923614878329,0.0858154269815657,0.2605352512819785,0.006399324467769857,0.0966519235786248,-0.06518566726148611,0.10700132001216665,0.0642976666777335,0.22994753269501206,0.4087504699864468,0.10727441497943808,0.22217822697956122,0.032155160086990764,-0.032388617463040704,0.10705800875827974,-0.052803205411616524
FGF5,,,,,,,,,0.08551121906067938,,,0.05492740684843761,0.020719714406263873,,,,,,,,,,0.08831184422326002,-0.0166917185146753,
LIN7C,-0.01024271072271279,0.011953919616775343,0.02824440342554209,0.01517910578745086,0.08300135731986823,0.005669186670693433,0.0471478172191257,-0.02266712475076964,-0.1734510761896013,-0.02692480904034116,0.03144862650596713,0.23960918682434232,0.0010534414064770968,0.047351207529327775,0.15267401544599069,-0.02714636589712436,0.010219732013338366,0.16089644632726086,0.11202019671459919,0.0679645532626912,0.21766725158227748,0.046347712416057237,0.04935617519562563,0.11187311934909701,0.013291841751019058
GDF7,0.04755258008349472,-0.035315211318980404,0.018336569812706833,0.01895629092376304,,-0.02822980458957666,,-0.040498890041205875,-0.048616102542351165,0.12317805205207943,0.01163148717123017,0.16294110860870734,,,,,-0.00623907675880424,,0.03588036188446354,0.01884103098016301,0.028327523294717702,,0.028987549195265562,-0.00262473151663097,
PSPN,0.02749165960623976,0.08354941015007997,-0.012304809243786585,-0.004455306680945691,0.09024120645219462,-0.047887090575290066,0.02098621940567074,-0.004047836763197884,-0.13860623146408257,-0.04002112951208864,-0.006808988304318076,0.022462123219492987,0.04892153171906648,0.07181316058066425,-0.03275786756211074,0.15777975170278918,0.11779164914781316,0.005917510347921069,0.07451681258536416,-0.04833974732442558,0.01905034228584214,-0.09420479476546174,0.0506057647709121,0.04429010419553261,0.08540868085358419
ANGPT1,0.021363072002530223,0.08517788929449074,0.025649437550176873,0.06679176553058824,0.06257472900872424,-0.00011468559552788412,0.0756322361104989,-0.09129227429830321,-0.27576463790557315,0.2263559840044415,-0.022389193682784927,-0.12821436154936827,-0.010591356076372583,-0.02501819278221559,0.1261365527625283,0.042752468683047766,0.06685415427358715,-0.0006348304658838409,0.0164315691413042,-0.0007011525525085544,-0.016753988654919637,-0.00985799847592458,0.1381776054376282,0.08894277445927927,-0.05026815036977425
PNOC,0.053728320831588114,0.31718466807181195,0.09714718835523331,-0.004233090353589708,0.15478177796500087,0.15820629176717432,0.21562234084474538,0.30069593895560953,0.4323306871087231,0.30762310831042305,0.06685415034210354,0.2954579728586947,-0.03625044007817434,0.2144980026885697,,,,,-0.03865370725050763,,-0.05036626236874912,-0.006000468967197937,0.02336213723498786,0.28879725448780647,0.21746070160363454
L1CAM,0.06713264510742066,0.352355019063872,0.18047388293210118,0.034926108229032304,-0.017071251528074344,0.0046797973956599495,-0.030281699100414738,0.2134184278231181,0.33890158169950524,0.30530436045262427,0.20122885357442066,0.3020412967739183,0.034952759689526915,0.5746097285909343,-0.008586090250209063,0.04798273378163155,7.7518150283519e-05,0.08309118268748708,-0.12480500637279666,0.04320919050533956,0.1967696286987969,0.03885062614257283,-0.041185161870518114,0.3787134288724296,0.32835709345036934
APOA1,-0.03682301215503392,-0.011662112654650036,0.06387010482694115,0.060384614438445484,0.022840684266518658,-0.0009580390115813653,-0.006555557563601022,-0.07289796602225532,-0.10990396159061402,-0.012102170488030767,0.005969944129239382,0.07494315181644619,0.045215964608458684,-0.028918010360554868,-0.028071423655959354,0.006806235466318655,0.061233310259773126,0.06032050226049356,0.08145202693028106,-0.09035432487667615,0.03761617989832432,,0.0426456179546841,-0.05670895777472657,-0.007780571648122164
PSEN1,0.1155309126575368,0.020188469191814645,0.054742776576112914,0.03444379603654157,0.0490078189154863,-0.011754053353166264,0.04622251388807565,-0.04067512593892332,-0.10449964251108593,0.001660682244478315,-0.037115486199132255,-0.2317225928411975,0.02064693623872756,-0.1621290428901738,0.056879485677754804,0.04817012432477768,-0.012037531420070127,-0.007052907039748996,0.03148024132453382,-0.014373920341484483,0.021730749648201014,0.04986050898823363,0.026745347674553194,-0.009633036670930536,-0.21728832129491363
CALM2,0.12646903652442962,0.34823402464297615,0.22579783467754208,0.021842056292706764,0.1357141821867351,0.07646430835768521,0.2594177633563198,0.5702601297284747,0.6395625913393319,0.3296608420693629,0.2412403482646058,0.609908889649688,0.05024890410308796,0.5721238445726176,0.04048829447806566,0.006275562665405074,0.03895838037811072,0.27123578708500695,0.4236225158485017,0.045466722651788395,0.2912685432173851,0.011240934888287018,-0.11047224365358478,0.36542957828542266,0.13593883930908982
CLEC2B,0.03379433367780947,-0.16398168713571926,-0.08031756143721822,0.011950707301907932,-0.042105303271146,0.0014268936419888473,-0.13590281405212506,-0.08520784013224518,-0.42048860561992535,-0.02892397197550779,0.0052644982374315296,-0.18261982481560135,0.027034712473955537,0.0608470813785335,0.03148352720393502,-0.00029229320459028477,0.0023483149870675134,-0.071757588454351,-0.05016859808712943,-0.03933866001745801,-0.0761015360679399,0.06683487988229796,0.19029340763985475,-0.07770833996695034,-0.04768907496891829
NTNG1,-0.0725850766487909,0.15695890460844084,0.10887204920434389,0.052315031137387766,,0.03319137278236485,-0.00810525269341867,0.07444276776269386,-0.07852577671173161,-0.023308103686688973,-0.029001354209886112,0.06899329589736783,0.06602052327141995,0.2585819438386318,0.03772281079986429,-0.058598917239861215,0.09465674750950985,0.1585187705778632,0.24093431782291688,-0.031077131842589176,0.07377150729865849,0.03618036989785485,0.014978486983211971,0.011531376282084713,0.10755723423890952
LRIG1,-0.017202505237615275,0.009536904652800052,0.13346267481167712,-0.019893548113379973,0.16517750207320034,0.03492634998899268,0.012047659868168152,-0.14900137980126746,-0.35872400750937433,-0.1808969486110233,-0.08480569954801012,-0.1807711239371812,0.0432859011974989,-0.22340771835635576,0.06815969511839307,0.07781322123830518,-0.03975340422206806,0.19412528045591249,0.3824961893739748,-0.11896952455941191,0.11667423347609156,0.1068160321543344,-0.11826915167440703,0.016846845618436773,0.034116622932645474
CPAMD8,0.025348666766742786,,-0.0015737533883873871,,,-0.005572561279424803,-0.013441000150161975,0.07850114353129069,0.03352457182247115,0.05080463055318255,0.025458519866929322,-0.04733648718801482,,0.13158015135976636,-0.0012804854945444733,,-0.023290633633882372,,0.05984187695952444,0.06116592590233708,,0.04226988093894181,0.1210888806531436,0.0062417617947576,-0.07513664949630491
GHRL,0.037771854370133855,,-0.017053102281379857,0.03166312174534191,,0.0560166802799009,0.03433026893701979,0.03169070743899642,0.0017042510274308,-0.006701636903051944,-0.013356111137264681,0.010213966570989356,,-0.007297341234928109,-0.003458294368271261,-0.05246975830350606,0.03272994138535155,,,0.03166355098731886,0.0416814883620369,,0.07091793349388495,-0.08059994108264747,
NPY,0.014615263811821195,0.30630376128386405,0.09919464285297822,0.03642016641616839,0.051884213024610416,0.03838261520627519,0.09842247199371919,0.32216145292889886,0.30308415852998527,0.1057872269883279,-0.05964577307874165,0.10879850963014272,,0.13893966574334687,-0.07513637784727899,0.05576461211800317,-0.010976372263151244,-0.13309091357523709,-0.1336618066520857,0.007043547833089535,0.015521467604482645,0.12811003897926707,0.09039757479691389,0.15373974526687392,-0.02744686656564577
MMP2,-0.00031679501214982767,0.23350711428729973,0.05919214576790949,-0.028499619502060723,0.13907333883393214,0.02428740983420593,0.09788455198074786,-0.2583740739472946,-0.4027400150385725,0.024791911000481066,-0.060781352794812,-0.11387265049585524,-0.01116105628769768,-0.28563450066501084,0.0021703709783083185,0.055731563870319585,0.09996251934318227,0.07206171063344011,0.0886093172573866,-0.080746918429399,-0.03911677594125068,0.013729253687044763,0.15967469005721144,-0.03357092168529596,0.015200490329619343
LHB,,,,,,-0.03487642582997221,,,,,,,,,,,,,,,,,,,
PPY,,,-0.016953754370749037,,,0.008487573406875313,,,,-0.03495893083895594,,,0.005308900930530781,,,,,-0.05554969086377427,-0.15530174839865368,,-0.024330132797529196,,0.05907291442359326,-0.0876446137327492,
ALKAL2,0.00507256410616222,0.06291536723014908,0.0780777223610851,0.017113289549027938,,0.012804082046875258,,0.036314688970764356,-0.04910150961648854,-0.016564105692829754,-0.03821426895640694,-0.19812166290268668,-0.0351729499025401,-0.15316627762165208,0.0215488542446838,0.022340958935966854,0.044349886287074806,0.015585288443968115,0.10742370572621879,0.01923899558791988,0.10656585616020776,,-0.017542217166686597,-0.04554807348910747,-0.04575050077490714
CSF1,-0.0781843364712795,-0.23415677137211582,-0.07712187201752098,0.0038737900885190035,0.006422465080028127,-0.05013651709067866,-0.17821110310218077,-0.22418616842702932,-0.2775390423568357,-0.09682590945800536,-0.024033293930850713,-0.17677265199385,0.10955516366725745,-0.2053963059980721,0.03884573135787324,-0.11259839043655952,0.09195723815138705,-0.037924491892923365,-0.0658022529433684,0.006961559997171301,-0.13997126773092966,0.04588231404804554,-0.03888354111496304,-0.1743065153899074,-0.14599989706968164
SEMA4C,0.012888126691928225,0.004996294975236221,-0.004544543479575019,0.00396016734790205,0.058885625189765305,0.04672128882003325,0.042602976895691744,-0.10425216341879577,-0.08242881975818958,0.024826812352776492,-0.029862689952367096,-0.05842538818861619,0.08174553381737334,-0.07812640122469208,-0.009093093319044333,-0.08015498115855783,0.009136191951311446,0.05708504230453825,0.07955174449324139,0.0965496146096794,-0.020780847162943712,0.11140509711506906,0.13534366855862537,0.056888512530181845,0.04922985170475395
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.1299339958690197,,
ICAM2,-0.03012561924299874,0.145325343561935,0.08435056122642248,-0.019902250749697644,0.1166280695229402,0.040094575484791714,0.15173322972829234,-0.049058031537571156,-0.2462130233608984,0.039602066575677206,-0.12900232453576593,-0.044522688460938355,0.1056413211182177,0.0822169166000656,0.05875191055068099,0.02254899327302173,0.08274970752062333,0.12106093057319484,0.17011311741313434,-0.016603861786612006,0.003471692433146744,-0.05610024578403249,0.23534594553701887,0.15959507124288166,0.0005548298943789107
SYTL3,-0.07203691911823258,-0.026504796409328023,-0.04856512263657402,-0.006124821842834041,0.02152804696524113,-0.019572164752305544,-0.08560183575380685,-0.009737124450494945,-0.2642170748282708,-0.06456173703974834,-0.0246624045977733,-0.06730364406932932,0.02793825325081105,-0.09649165988909508,0.029241841530404523,-0.0879493533786496,0.06258371957318845,-0.04521870029282868,0.009492803429041415,-0.025784048519959663,0.05257443717374555,-0.055436070347862215,0.12002988663113137,-0.1364535808441456,
IL1A,-0.023294898471177564,0.03116400716966196,-0.027506914126995324,-0.04108467040094892,0.028557271480875834,0.011120358094096056,-0.06400464663153611,0.022782792646226454,-0.15230762990431473,-0.1285240485104685,-0.0011293275139151828,-0.16067582123670954,,-0.07194664611495417,-0.08306237927373782,0.00656855092075696,0.010127188151795832,-0.030938719874586282,-0.04421493066402553,0.020130601523883455,0.04450356207920693,-0.0024356421438245014,0.07481407075906289,-0.08183628748751073,-0.06740362328173151
HLA-G,,0.049614916607090165,-0.02107699281721685,,,-0.008377048387286912,,-0.014998159767450685,,,,,,,,-0.04132238987494202,,0.02506789515690987,0.0832752356404365,,0.030271559342606134,,,,
PGF,-0.15589310399848427,-0.1286256024624958,-0.004300197335862168,0.05026032025297434,-0.07744213833142435,-0.020346942933189546,-0.0028706438759455544,-0.22449555370497462,-0.39542428334496343,-0.06108792834953513,-0.03850306824877686,-0.1023771406664795,0.08522728165245866,-0.21184018804149848,0.07890170981567068,0.02241405926461284,0.04045149380158211,0.060248886158789684,0.1907995489351326,-0.023447028677354258,-0.05269023633635487,0.04737644746401727,0.21446478562676546,0.14871235865828708,0.10439657769372968
LGALS8,-0.05415818135032025,0.0489430901585048,0.048774615094533263,0.042418544136421855,0.10694083227699992,0.029382196138265773,-0.019715170171933326,0.1069489718347497,-0.12848655937892603,0.06313686190986008,0.09932135816768425,0.16622279371454168,0.027714953598835666,0.1212740126176004,0.019287794082398998,-0.0718750706726951,-0.00690939659974204,-0.04134613308102654,-0.005213836184325469,0.03769224140330939,0.1291365538383382,0.0006108030732472316,0.09009313310480732,0.1194561830350682,0.16031560052054342
DKK3,0.04681124875784961,0.44729309157288427,0.1792044070975924,-0.017162795380472638,0.04974537073718491,0.03131650381313544,0.23027870884161478,0.466505691073746,0.5342851843940347,0.2011859228268302,0.1928271067486377,0.6085235221674392,0.05472021624679587,0.5455047798993942,0.12668298693630456,0.019112186212300177,1.4022006733610321e-05,0.13319316556498823,0.14283190607349786,-0.08734312047446215,0.038210755966451654,0.02096859738667901,0.11679547659932102,0.48780137273450214,0.30306197068910584
COL16A1,-0.08364113771881658,0.09380805758099976,0.12466331022913345,-0.015053745171386522,0.1326612404730169,0.014500191805333323,-0.0006881688760654135,-0.013571986961620323,-0.13049306302451832,-0.04574498882496859,-0.03481436144745742,-0.01962007001651959,0.1413644687509787,-0.34841223310679675,0.06560450231103415,0.006063770285770982,0.0051061657805569665,-0.030210923992323523,0.09011968272482683,-0.09384768212886851,-0.008113280952283777,-0.08500877284206103,0.09526208918029765,0.0067979371949132075,-0.009488566225709776
TPH1,0.06914665748834402,0.03048522728217926,-0.009690242769324004,,0.07718067186952833,-0.006196203821994715,-0.012596313582731168,-0.03888068383242188,-0.10905323058971511,-0.09450678859171131,,,,-0.0020253597670292175,,-0.05373571201531098,,0.048146576532171026,0.018470194959306855,-0.05033414702929272,-0.03141016476110757,,0.10771551598681296,-0.12169317065313931,-0.0014293600298742428
TNC,-0.06433735986403087,-0.2638431193292793,-0.16424679156103414,0.02935887246731808,-0.09555989624070227,-0.027343271682327135,-0.23828231936125824,-0.40466013305374526,-0.5754794108199408,-0.34283691898439117,-0.05660378082942971,-0.3914096443486099,-0.06006815248835639,-0.48834059339589897,0.022968208479038844,-0.12076346206296686,-0.00032861396050564584,-0.10286632958012791,-0.1787844634136905,-0.06895866701475956,-0.305900469399521,-0.07762039954148447,0.034247053946705214,-0.16742467079609144,-0.08351350350888061
TNFSF9,-0.01666625151312668,0.22570276606276016,-0.019075091317595577,0.0098555971181338,0.07921141627174298,-0.03535279790940883,0.05437358118091893,0.011849117414418374,0.19798465538898796,0.015964961843927365,-0.030444518576573633,0.07750404336722533,0.04387713147898255,0.1446589544693715,,,0.06512616824743248,0.05293193616038714,-0.07167503635613066,-0.023298084750965543,-0.009622409687504956,0.017936364018114107,0.08388973678208284,0.042230262268924214,0.12765286956351946
C4A,,,,-0.012660247273715645,,0.03247799596306096,,,,-0.0072043805607283845,,0.03945660833895291,0.030970076736234153,-0.0448606761774085,,-0.04852642918936626,,0.006993872526572727,,0.04367688938895522,-0.06492463959419062,0.01294807068321741,0.011711584589810519,,
CNTN2,0.2015238443724252,0.24210727242328178,0.11735856205173359,0.07451952670261192,0.12149832022072828,0.05428180636442044,0.10789866527011151,-0.10124371147078487,0.03224184867187554,-0.01153201613205098,-0.02164106950511778,-0.39383873582557904,-0.04210201059044195,0.06488645753841882,0.09417510366309298,0.07894999088024136,0.1318340334696607,0.2151688183071848,0.3177084529173416,0.15682435768442565,0.20961207413661828,-0.11901779124718102,-0.032785024972695885,0.39729652686056,-0.17751132063017805
F7,,,0.00836592398323595,,,,,0.0637105160054708,0.03296869286723429,,,,-0.036250445165015494,,,,,0.09630884943580946,,,0.013389922861898796,,,0.09817693295083928,
LUM,-0.07930704555144501,-0.0005018957634374343,0.031004350665799065,-0.05529535265574496,0.04962151265368581,0.009462277054687824,0.015194052451546659,-0.06370566411794175,-0.44963339359072024,-0.07317882724370146,-0.04526278477744194,-0.1901634143166216,-0.03824616211809254,0.018082728841694064,0.10381498258279578,0.026089234896758105,-0.025067180748282934,0.008053419364468179,0.13792213971666673,-0.1493008277113548,-0.04843974490256591,-0.08403173594909488,0.19870682568347947,-0.05005987661817083,
IZUMO1,0.03136740162398637,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.028890933350378917,-0.019022712289693218,,0.04879541204000496,-0.04064973384548189,,,,-0.0659526571417785,0.05173935654628231,,,,,,0.05310838628772417,-0.04450958708502712,-0.05513304792481122,0.024512491511556975,,0.09538728983165107,-0.0660202903865519,
APOC1,0.19474007751595931,0.0912385060187495,0.0039518605688663765,-0.005082846639155467,0.15661687964558216,0.08604994306457321,0.20489620422617613,-0.48076879121300664,-0.5986903485834818,0.025947370011812205,-0.12970943094166656,-0.5325267208276752,0.03322148399735818,-0.37240751895529495,0.06098135767370848,-0.018159911626048342,0.05174700887451113,0.240549985881425,0.2676810366451223,-0.07109288846265503,0.10764281336785754,0.001909087176165526,0.009261629776585194,-0.2180433478495573,-0.16991141258844425
PKM,0.049578466487460504,-0.19240269570019153,-0.02520636434727251,0.03177895195887356,-0.07088696226306421,-0.074566970170054,-0.21040917833642422,0.20893658764881032,-0.11776346146293576,-0.15676964768482335,0.17996614908066347,0.3601165979614892,-0.01162231744806592,-0.31678110897298045,-0.016032062504672723,-0.10083561752836016,-0.03823521095663949,-0.22012034031062008,-0.3594538924528236,-0.12307655207784511,-0.23318080057197663,0.10464523589827335,-0.04304340981176281,-0.1866604566934777,0.11137261190618569
TNF,,0.2056803396317853,0.0071627759429466285,0.005955813278230327,,0.058603999971740005,0.006309446452596852,-0.15096118107202838,-0.02766747246015506,-0.07533094448129041,-0.07071194063628014,-0.16427438038945294,0.11671722382336643,-0.12779621782287387,-0.0002767116250750646,-0.0946828306658421,0.06556645122613809,-0.013495426660747354,0.00621399495783818,,,,0.0972434725647806,-0.019891631049158906,-0.1477479052973072
GNAS,-0.1327327214998785,0.41206616711928584,0.14776768417369882,-0.007742661727563389,0.0068439251850554135,0.0695451841865802,0.2621942399952317,0.4207557655686756,0.4791188141070991,0.08948088310357646,0.16617766367591902,0.5568286676145023,-0.05125792463996019,-0.43690158895133446,0.029190040283173242,0.028744407891278363,0.05555814730066608,-0.06390473435597036,-0.018494604685547835,-0.1504507110182716,0.15959954772097737,-0.025480501799303917,-0.10279027136658127,0.3823425961146975,0.216094392533056
BMP8B,0.05404889582191916,0.04067835541575064,0.0827793426112881,0.00016312409664940894,0.055593112315612515,-0.019034342922321798,-0.0442471982393423,-0.24178127070482194,-0.0546002676771664,0.005388496598752653,-0.023035248097097543,-0.17238249454678892,-0.015944034803994818,-0.07725448905923793,0.03218180384545953,0.05042919852727848,0.06408423859552506,0.059799231918956655,-0.016445694984051483,-0.02635339823009649,-0.08186174473911549,-0.07382318234844469,0.20616271945994954,0.03234528388111981,0.014033277424265897
LIPH,,-0.0011628413665491734,-0.011033050494068615,,0.0178517537035692,-0.01592444983083282,,,,-0.01259617149668804,,,,,,-0.04132241370858788,,-0.03213524761264113,0.05543826310482051,,-0.004938113495857246,,0.07594210904096273,-0.08002643159348703,
CCL28,,-0.05817705875975284,-0.006899728234024555,,,,,0.08620157709256618,,0.047741135153917647,0.013507181858043314,0.038994680088219644,,-0.0028576068954709213,,-0.037581685079637855,,,,0.05613874791459244,,,-0.0052132873606344134,-0.03187807943055542,
PTPN11,-0.04366257392323252,0.028842103974316618,0.0981909143438663,-0.042689716786601085,0.04471194852694442,-0.004770163818838337,0.04105364516998917,-0.03313094303029025,-0.08143466718569836,0.05650982178148241,0.035818417651856435,-0.1314447220218645,0.06502439341817129,-0.05240305466445277,0.03331153441258587,-0.043291255525137115,0.037732555733127726,-0.013461369884431255,0.004459060159699113,0.07764636150580596,0.035155136296329555,0.020308668850342767,-0.07656175116280557,0.15840616419899006,-0.007745845279333304
ADAM12,0.003370623583052743,0.03057283793778526,-0.04459536916181017,-0.07387564434730198,0.0282325387550143,-0.017967113755312063,-0.00809472381619952,-0.18721309410357168,-0.30078079186329737,-0.2206564008055363,0.010421040517889224,-0.03942312720079445,0.1283880859601192,-0.18458586726823853,-0.05494231416059698,-0.026784204522030935,0.036479416760409555,-0.06800390579887233,0.011406288159222656,-0.1566189661369152,-0.13265964209884934,-0.004899038270774426,0.1550880849019247,0.02250852543464419,
EPO,,-0.08272669746260936,-0.02506590099673442,,,0.00795211211237105,-0.017801907813970886,,,-0.017664174154624793,,,-0.03296030355789537,-0.046531824400034484,,,-0.04393136860054649,-0.02149831994418182,0.022678648237617116,,-0.023545617047923052,,0.05872024991320282,,
EDN3,-0.01977490032970976,0.03239027300898447,0.030133882970344514,-0.008515542486485743,0.0040435825168303515,0.017191080635782837,0.045183073435909,-0.03244945280979573,-0.06057056403191426,0.038238458993348205,-0.030241495181973443,0.15437340391463283,,0.13666630082763262,,,0.0020243875253207733,0.005453460189384183,0.030707700160450227,-0.046434515396794364,0.02298559922096051,,0.07576779218661538,-0.024467401302290758,0.16797026780289376
CCL22,,,,0.02546174136812507,,,,,,0.02948736388818507,,,,,,,,-0.08465518331651714,-0.06471677607468616,0.044433872699400453,-0.042131285480893205,0.033038184655392926,0.01387835358832349,,
CCL2,0.17813165580602583,-0.2007506342356193,-0.13638328815807735,0.05193024972879902,0.032908345152557396,-0.022170088095094468,-0.27847753387623136,-0.19434176668746164,-0.16471657904661083,-0.1385347212265218,-0.07236810277773562,-0.39080389465211646,0.02917904752435636,-0.2144116993652869,0.05155692135693731,-0.16403603603804712,-0.059082894087624335,-0.08689702444019778,-0.06209902962304187,-0.013467379490483482,-0.11790666597282333,0.03441968672363363,-0.07184505009825018,-0.21873505495806594,-0.23024776903172908
DSCAM,-0.0036656404041161437,0.04150957573813615,0.06233137607567365,-0.031043812943221283,0.13272709859227572,0.022040970142969293,0.016069556837934575,-0.11166148314333346,-0.10369406495796372,0.0411466324653611,0.030540573242482542,0.21224526120048523,-0.0056768515972082535,-0.11580356753735464,-0.026364242590705803,-0.06296104697627967,0.09587443942114811,0.17685267919221423,0.25783777747441006,0.024158281145466018,0.020657777905926836,0.01328659887655878,-0.018962302286076094,-0.03133299377744041,0.07101734080414161
GPHA2,,,0.015063441827307065,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.042239824988740224,-0.2234187296158339,-0.11696742067426569,-0.046915563210365455,-0.09332881620079446,-0.014666680212656963,-0.04247659402001675,0.019287765260008662,-0.271020117108498,-0.07997449286138288,-0.06374871737176188,-0.12553181991552814,-0.045102145006828014,-0.26764295090143564,0.012168931301220908,0.01646115106037815,-0.029881348988769717,0.04232620303138292,-0.07165859851501806,0.045637130982029143,-0.0008891749422597192,0.019968202375247428,0.0403588817976268,-0.1152042673348666,
FBLN2,-0.049217392368174226,0.03454289637478419,0.037519542035258965,-0.012832825935386715,0.016236386638596712,0.05546303722253245,0.05994606078346626,0.14645989956620165,-0.07113958931179394,0.13279130260108243,-0.03502872074288901,0.027474896898900442,0.11004509771588541,0.1680072579185524,0.14590485940495074,-0.0013663861210469514,0.07538069688347566,0.06397676696287839,0.07631260624988401,-0.049588719367502004,0.015190180328258434,0.013740748049712398,0.12407785594785359,-0.06643182814839528,0.021415267199004516
VTN,,-0.04219071713792094,0.021318346510805154,,-0.022059286687974366,0.014893166243551255,-0.05385855664775452,0.016726509308496406,-0.04769233325294548,0.08350608476766914,0.04279059730553716,,,0.020234358040387843,-0.05155237748057837,-0.03587764726283924,,-0.033792120504901775,0.0062787368153286545,,-0.028247970355472,,0.0036070127770469213,0.05519760634257805,
