,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GRN,0.06733306474595861,0.03316859232895981,0.16004064047400374,-0.03741381042596382,0.00031150510528703084,0.06207500242468108,0.05738480247260901,0.22808024504874683,0.05662739439454768,-0.020446168699032156,0.038868330291062916,0.036753144236680184,0.03572690265037464,0.11352838356500865,0.03092624412032152,0.07186325244181278,0.053716399156145477,-0.02654738943803254,-0.01793109620921228,0.13179312609726376,0.13413403737317087,0.17464403161774708,0.11122241012021612,-0.04027740531553841
MIA,0.06453305425118067,0.002160066069581795,0.010823592739919317,-0.010888250545722032,0.014419518386335995,0.1010193703059622,0.22429362850987974,0.07602231275214215,0.007403203201476586,0.028325413832624557,,0.041963534009190256,0.03900910503500214,0.07058945440451062,0.0008462154717132545,0.07590383186918372,-0.05682453919657446,0.09067419131283974,0.12715863334033053,0.04228066559411923,0.04451246429405717,0.02857106102493798,0.11242751790574615,
COL4A4,0.020578824955556834,-0.031523385426470395,0.01747827926374589,0.030985610122994407,-0.04384435151660185,-0.05413577355311318,-0.016156679626854808,-0.015778639833039218,-0.020290381344147488,0.003148992648699379,,,-0.021865015709277985,,,0.06165803896311916,0.03110888685161759,0.07308511400544769,0.02459152578028261,-0.027433736625886985,0.0459030678140085,0.060802671500740424,0.07243287333959832,
TAC1,-0.028986555864490563,-0.03948058265310139,0.006289835316113386,0.04637881366627109,0.030192877995973224,0.04483567828212222,-0.0389609311192834,-0.2158757503413596,-0.10829651199321383,-0.036105303897689664,-0.021856141735281654,,0.02731393399571534,,,,,,,,-0.01135215458277896,0.08891923212877914,0.0012332517982306744,0.051516721149037874
RARRES2,-0.06850689381835746,-0.009646907091253256,-0.0741883097056649,0.047333303579167374,-0.05267618207354799,-0.05161309878635904,0.0675774850275784,0.29757427961481875,-0.05208779743660142,0.002294474202079179,0.04490547084561595,0.06830245999861696,-0.043889769583043046,-0.02883597742850526,-0.0677947252194995,0.002005232732726437,0.026434607228273392,-0.049132072029647304,0.014637317477633593,0.009352837678573138,0.03935464433001652,-0.01521384851491411,-0.05997591562236738,0.029292731482195435
FGF7,0.017596871995657744,0.09474852887965098,,-0.030981692564273616,0.019956783395776702,0.09010504453682977,0.012079647547199939,0.10321044242110007,0.0252798312770615,-0.026360911444250713,0.08224621618045021,-0.002853541711170624,-0.030149893184645053,0.02941831650848402,0.057683478461844455,0.032514673182353244,-0.033008771182873244,0.05246458784489765,0.014068548928850353,0.03303414311642364,0.00800732657453601,0.005104165809464477,0.037533046836641895,0.025094713279386435
EFNA2,,,,,,,,,,,,,,,,,,,0.01966574185555695,,,,,
HBEGF,0.048256256944182147,0.06930047532781454,0.10821472128606205,0.030411914105251056,0.019110350854775103,0.028390868580698284,0.06772585728070031,0.20648636504372922,0.13287044091676461,0.04562753285019302,0.005485193778425743,0.05250333067792788,-0.04280724419226539,0.10132970307949814,0.11662772843218526,0.05896015157653729,0.0811014462992852,0.047036216188802216,-0.0010563482460595537,-0.053520130619758424,0.03137040544319816,0.010848434791983358,0.10829988510328592,-0.06641690511974724
CSF3,,-0.03152336046931199,,,0.014150592726724701,0.09397837220378996,,0.019252849608776375,,,,-0.05211093647272308,,,,,,-0.017667790769534834,-0.04256197476636399,,-0.049135510274049284,-0.03242589393521937,-0.05112766763598381,
PI3,,0.04478100612200475,-0.04500002473904476,,0.02008628009821807,0.1082886948066009,,-0.012032976495099136,,,,,,,-0.016059022448523193,,,-0.1046166797010952,-0.12395132864106745,0.1316088323802537,-0.03475225149992404,-0.09932759845337981,-0.02523252733765374,
PCSK1N,-0.11373745137254199,0.027145562974562918,0.034637249029566226,-0.011890846964234376,0.021977693069369267,-0.03799528176416827,-0.03550307835322016,-0.025210576802034854,0.05893054073331387,-0.07037475524171727,-0.09771494235823701,0.056680780819936216,0.07524109337532044,0.0009696490687021769,0.06520992930528541,0.051724878774239244,-0.0010997277976446862,0.0729533791473049,0.02579569203764193,0.08938205517299466,-0.022421192432593873,-0.07289922344262448,-0.018099010800429995,0.023656543841141305
NTS,,,,,,0.048729250712930945,-0.001323587305258031,-0.005214270520315061,-0.03432917730170017,-0.024489398014528995,0.05427542081264383,,,,,,,0.048077391036471295,0.04585367251957324,,-0.008348324672101585,-0.03202130831853923,,
SFRP1,0.04653756726589312,0.022610706724872205,-0.006282869557889226,0.0036699124990569043,0.01972411646731311,0.002751837338498102,0.1041100902091838,-0.002390474339486681,0.046358973168667834,0.026308345909164515,0.050306387130675145,0.02145129608880898,-0.04385030075371048,-0.06878811282014005,0.03774505002491255,0.0039094041940337665,0.07301557008996272,0.045518604465682684,0.050961268929180355,-0.09796698471518737,-0.02249611083136619,0.018233950326423068,-0.023446149697603322,-0.0028238328717815632
CXCL13,,,,0.004154881978440484,,-0.017391073838437736,,,,,,0.06303726772049376,,,,,,0.03646062975979418,0.07508154255823814,,-0.01126131697360966,,0.013920621678070275,
MICA,0.016969242826987026,0.06690190088307962,0.047693267073845476,-0.05775228438046959,-0.01965440501502719,0.052045646932122776,0.0049818688464784615,0.21613086520721017,0.0038823316974971518,0.014343478888252211,-0.06727395264336232,0.05763863618594469,-0.04051313966806804,0.18026538862382133,-0.015632234727563338,0.11984471457943917,0.0445870052688399,0.03533113061871141,0.07144581115274334,0.13030387983533692,0.10343496234808021,0.09322533924727361,-0.004497822768172266,-0.020584787128843894
TG,0.0341592204463515,-0.02512914979377577,-0.021697632109217505,-0.026059926337710766,-0.027898935865971447,-0.006956129688773247,-0.022766274080416666,-0.01094097587862296,-0.019020289919555622,0.010958314810960015,,-0.02208907759928788,0.0075305265659971815,-0.059258175615709806,-0.07414554362303781,-0.028439134093480027,0.0003521752948986141,0.059880346136481695,-0.052405533837946425,,0.036781157634220796,-0.013369597380187408,0.0006259071128055304,
ADA,-0.02117600440747503,0.042998585014755425,0.11562769734217364,-0.04137340831016203,0.006226514406197158,0.017427883151936288,0.08525661532919228,0.23534359049035622,-0.008397234176704916,-0.022222957071976114,0.04728573710473225,0.07809446501604216,-0.03795596254727005,0.04718261843119983,0.020137638419419047,0.010559548266402376,0.05142674842388384,0.014297524019109739,0.12142938949303035,0.07341320445159082,0.11485903337897876,0.23928196546403507,0.07613146660812503,-0.04813347739281854
LAMC3,-0.008424545816173818,0.05311776726439765,0.1489795349936444,-0.046341525718082935,0.02124387552688574,0.03215959524276714,0.040281139521338834,0.2862705973637921,0.04586341109412621,0.0054154905671560585,0.01624730975361359,0.09031797244923767,0.05369912292374939,0.15643387237330733,0.2745446598971655,0.1835600326984996,0.16163152536102968,0.04722593841370757,0.1334635295894503,0.12207824310815807,0.23773465335321603,0.29551166747408925,0.19697986253763486,-0.03182506047313258
CCL7,,,-0.027207861315966052,,-0.02017088605614992,0.11668770498928338,,,,,,,,,,,,0.03985652882760544,,,,0.04066116814993107,-0.05546195213020306,
NGF,,-0.018161504065128828,0.01524067983465828,,-0.046216651840826725,0.05348921011065937,-0.021725131774993255,,,,-0.03211270681112401,0.037380708620162593,,,,0.0033134400771657733,0.0410330712884535,0.017375482533881666,-0.0009867311316653546,,0.04159836636305431,0.13802530296820298,0.07724905142985893,
TNFSF15,,-0.02246804714613555,,,0.0686372840642331,-0.03652305533729845,0.15681375063138084,,,,,0.018372993875994247,,-0.026061768497976884,,0.03670965055210593,0.030244972256154946,0.12043109700024843,,,0.0777662601843936,0.08625853478654073,-0.037787350265653795,
HMGB1,-0.002939380535617891,0.010098072925284068,0.040065303783361414,-0.0323022279445956,0.01167881872045516,-0.026023114043919663,0.0811745535894114,0.19325216135205864,-0.08307585497013172,0.03166288775320108,0.052561364464200094,0.11279759695531262,0.02067756436490382,-0.044221147912749226,0.05567766535041994,-0.005048649539025208,-0.008545501309933711,-0.01885602852731713,-0.043951925557757204,-0.04287346634813851,0.027311919906359512,-0.1488738123374767,0.03952986435345591,0.02848123061654221
ITGB3BP,0.07822564265338093,0.03416244044640897,0.00035206014243861674,0.04611606993692089,-0.0105439297624678,-0.007242349158679921,0.06944817422471494,0.2335241697906182,-0.0009747908720510992,0.03864742432899638,0.06078093841566937,0.039176958817936154,-0.0476365405348509,0.055540485061220606,0.06881769009888876,-0.021279886026121925,0.04097527669201332,0.0010770369698267052,-0.03127386723456778,0.12130585236783105,-0.005639647807592384,0.043912997675647915,-0.007725202988436407,0.19130369090624028
AANAT,,-0.014682200789232363,-0.039474467382370516,,-0.02043745902212951,0.038579983875456296,,-0.008847635455019,-0.026077993013738403,-0.022406702871371285,-0.030190667096108063,,0.04634427280511706,,0.06693663862351001,,-0.034576184056084154,0.007394271183260277,0.029311039064948464,-0.020939988781563758,,0.025324926015916675,0.05220223638240261,
RELN,0.04146090342399566,-0.03131436070751968,-0.0026953977873593635,-0.03276663204219082,0.006516855808646653,-0.025912189761629737,0.005818496141141414,-0.08186891754496921,0.02114203640907005,0.018899967576987562,-0.059733602698564287,,-0.007508821683924374,,,0.05471418001611876,,,,0.03783139067651442,-0.003790573726587117,,0.055868398011131075,0.13496546305486706
IL15,-0.06247698029409145,-0.013313299107906703,-0.012181869044593641,-0.03319994746061203,-0.004235944093442348,0.02399280662491207,0.02181739456061999,0.1343772839954979,0.013206139269969684,-0.02055226509218397,-0.0071306409328880235,0.08466674611263085,-0.0009842225926972909,0.06686664827657715,-0.05839978861261481,-0.02473491357674488,0.015544126768701143,-0.051750824924443994,-0.048746887988108285,-0.01375420280109777,0.05581732801113567,0.2007080514335307,0.015058367304131263,
UTS2,,,,,,,,0.24119631791405663,,,,,,0.00939844583900376,0.07870886915701843,,,0.0023490733989359,,,,,,
BSG,-0.026287004719423218,-0.032655985331862585,0.047176442994608526,-0.020340405725047916,-0.004631779988594514,-0.008081184493087435,-0.032431047226857995,0.029829795932942285,0.053449387153239096,0.022135282985567595,-0.13782131466539788,0.048037186094074445,-0.02425732008386849,-0.01989315582644601,-0.04914194339191639,0.0568302870767115,0.028172591720242196,-0.013318685622108625,0.0049558075384337425,0.16474318405807073,0.016932924544650858,0.04849315308483519,0.12293203048348214,0.10119778312151148
ADAMTS3,-0.020435578967913138,0.030062962594753048,0.0428352394505047,-0.03811664765649467,0.03082002360426138,-0.025291114987339547,0.07330709835743686,0.3383170701277114,0.004911853882422759,-0.026628080792860102,-0.026481351971960134,0.022267717047811268,-0.01044303315671992,0.04131885776240356,0.18595111485624752,,0.05290904643541344,0.024634883582007647,0.01293432948117508,0.15483819535940016,0.02453168221935209,0.03824735232111701,0.09609949735550323,
CD34,-0.0273329309890419,0.013306967353680671,0.11298463920728528,-0.008088978021009156,-0.03364331991942057,0.1058021353758623,0.036903876551007464,0.21175018677932914,0.0003622601859068784,-0.02743374778488374,0.07343523736129846,0.021615549725894523,0.07499449260286714,0.07383431074414551,0.10687360860089282,0.18677680101449962,0.10112194436366502,0.01553777430363695,0.12976734466417733,0.1743509444474641,0.19890178504915032,0.24960772750821686,0.03262177525367109,-0.059031911205583446
CCL23,,,,,,,,0.03950491318264689,,,,,,0.02621213399819597,,,,,,,,,,
PLAT,-0.009170385006440912,0.08776873380729651,0.14466662701891644,0.0772561040536893,-0.022270878476436978,0.06722627369829874,0.0922275456221374,0.2922987066914582,0.13348869541218822,0.012166151010076318,-0.046475098080810524,-0.02575806930745948,0.07849910341607266,0.09267233514548655,0.14023848189440424,0.08926500404959423,0.006366071781020251,0.10830174472977953,0.05374944073987619,0.13912867874531704,0.08129292779822465,0.15848458049829425,0.11148843494342937,0.02829522886454167
NTF3,,,,,,,,,,-0.02752477777927356,,-0.02771860130937856,,,,,,0.06039834252460231,0.09681154420642378,,0.023894310537180833,,,
LTA,,,,-0.0191645517414102,-0.0143245576911945,,,,0.03146639795231276,,,,-0.019105180179644153,,,,,,,,,0.10183934837205774,,
CKLF,0.027389128556068138,0.026528459467190044,0.008730639897135135,0.05123210158764596,0.01924911050804678,-0.008798953313178856,0.04343193281225528,0.2418645569477602,-0.008687141156575127,-0.02483808153926019,0.02951339202801396,0.11479627968826264,0.013761063333973242,0.09733697893042459,-0.01101675441797908,0.19686025729674922,-0.05574595922158609,0.04156513436713103,0.09422677830668391,0.04248534898148259,-0.0033177294550006107,0.0325665164916716,0.06166949953985669,-0.03436278704357179
APELA,,,,,,,,,,,,0.11993394624521993,,,,,,,,,,,,
CD24,0.0305621675161418,0.05844098016620541,0.043934974156467584,0.011708451725561548,-0.04280384988571487,0.050130364966715836,0.032325200797846634,0.07306004840740075,0.007307807399666651,0.0331954825366836,0.07874172993523454,-0.0281459814139584,0.009761156144361138,-0.012615707347577899,-0.012414064178516957,-0.11519999574830804,-0.03238338620653475,0.01639729380187793,-0.014530620478129624,0.02065015487599767,-0.038522594198384996,-0.06664197734112703,0.0034235730328579165,0.1276938269757653
HSP90AA1,0.012716072854930562,-0.12659371490785806,-0.09365632578356192,-0.034742812960527204,-0.0021995003595724496,0.03685353578711551,-0.07720000742268236,-0.3041258293342198,0.07107689203356764,0.012400527831797141,-0.07448125631353916,-0.05587167528286032,0.09280350515841014,-0.09346089953458368,-0.09385185833250316,-0.04731463048377424,-0.0398790262176622,-0.12214270865405571,-0.1782702475203875,-0.06975985097113555,-0.017564761821711898,-0.17569533849977081,-0.0770002496391514,-0.0028274415689522386
BMP4,0.03941874620812826,-0.039305937335082614,0.01604253574979025,-0.020315548272027,0.04549946717013943,0.10075545268406323,0.03736537831327373,0.03684770547014956,-0.0551253715981299,0.04466339720367908,-0.026028350553377638,-0.047791173476940826,0.0459186238304772,0.10883506984715344,-0.0010609772276237524,0.039752755929528316,0.10453007601776014,0.028716928799691763,0.03378638856437546,0.22331152571511684,0.11548747942533236,0.19855003107342956,0.03915729381968544,
SCGB3A1,,,0.1677897437907542,,,0.026987247204532036,0.036576409619692836,,,0.02800878108869146,-0.03258627349798979,0.03452008577441232,-0.013331342073914544,-0.025702575992432877,-0.05286624559123748,-7.068951692390711e-05,,-0.03565050619638632,0.10578273130714545,,0.03939450107745853,0.10883128400183448,-0.02617440743949159,
IGFBP4,-0.05878084937426653,0.022634978011137983,0.12640770259742465,0.007830692908067042,-0.009956150960879956,0.057136753870826354,0.06591608565382982,0.3049393353439132,0.08801435606711053,0.05820250332739966,0.07266621414536117,0.10446010092812263,0.03789466774101896,0.15863847844775497,0.126663243157874,0.12856262439371102,0.0966312730467312,0.03103896387254771,0.02622333582486793,0.15107347104694976,0.19480271157347304,0.315125829333714,0.15763125595026917,0.0026445369962676234
RSPO4,,-0.022186139201511138,,0.032310375531217655,0.06656906895708783,0.004091567127932605,,,-0.02921123351557998,-0.018900270260411942,,,-0.0006855996025441142,,,-0.059102894268679616,,,,,-0.008306635118674013,-0.012405026135736864,0.03699219179729811,
LEFTY2,-0.03323805870181767,-0.020838161521369376,0.10730946692298561,0.06456391716882405,0.005743760122702386,-0.002921505403322705,0.03970804619661608,0.25053856209517056,-0.01269463429987197,0.007528332141283637,0.0007215337730099987,0.013090263705990266,0.03431332310281768,0.00396671811992465,0.07766689161171904,,-0.01158148767196708,0.04136894839416236,0.03993468275504746,0.17476368885510604,0.02022720323390304,0.16310112599994506,0.13920856212152935,
PF4,,,-0.028223785792387168,-0.017432764543825183,0.04965341200387823,,,,,,,,,,,,,,-0.005295584145120169,,,0.02676755314303034,0.0020450112681078994,
ANGPTL2,0.005909153836456791,0.048603164435001,0.08572464898875401,-0.014414133609458195,-0.027364993185462556,-0.07356268681773233,0.09320449845410894,0.24228423707153798,0.014720944953531804,-0.0047029514585881435,0.043334646897407764,-0.06798388712957674,0.013372526420145425,0.13738386006678854,-0.023275483760163154,0.13737102044360516,0.023820394870844485,0.03384499539334628,0.11884748705777576,-0.047200872337382925,0.04767793647620093,0.2091350516623784,0.18846303238902992,-0.06665785563003404
LRIG2,-0.05602911008792709,-0.015615366732291377,0.06369062606823749,-0.004715123843452568,0.0005537682544758295,0.031905749549087065,0.03487034844636816,0.18052856639165468,-0.011993441978386565,-0.0550559356839169,-0.03088996960332552,-0.04004777746876149,-0.013623267520743481,0.0524953935194636,0.04330670773624314,0.0571514390742059,-0.015453728358851516,-0.03692668206390204,0.12363319956697692,0.008058828288518265,0.046106951732209675,-0.007600249575149538,0.10177143342658976,0.008095776925307394
ICOSLG,0.016336329874360688,0.012493394999160422,-0.013084406949086101,0.036103503605682846,-0.027841200039098936,0.049548886104286455,0.04142437890650449,0.154055437874121,0.028692906481296247,0.14394288605445432,-0.021771275759339317,0.032877463732645155,0.05299494651393092,0.02831005376722629,0.01063691536636053,0.06511132617060834,0.04729709507779877,0.030226137356355046,0.1527679900488103,-0.01948542894361818,0.05921825165341243,0.1246980684112708,0.053219902804490314,-0.04343762675244636
WIF1,,-0.05163069179124978,-0.006345917326821441,,,0.0117515888319126,-0.07868362206409238,-0.1867659540833999,-0.022541617015968456,0.055010360874804376,0.0013798366268443136,,0.010723656303378754,,,,,,,,-0.04310257206244704,,-0.024120108657940703,0.14344164064854104
NPPC,0.0023307406982632983,-0.030795358109045597,-0.02318259887574629,,-0.005984878286613321,0.020216501697467217,-0.037967861149267236,-0.08522696478308522,-0.005108992968132987,-0.02626675036442705,-0.025460163113397754,,-0.06297569622019701,-0.0290179496666363,0.10895705632211723,-0.06321817510983609,-0.04140138089172934,0.0877966360516624,-0.005611209283944859,0.0040304023420942555,-0.01071016520687612,,-0.05703829457497525,0.08910564391081278
LYZ,0.026910102417679237,-0.029803790113686765,0.08143453527220615,-0.004425027852734497,0.013991662570903457,0.12444410002732116,0.023889675917367143,0.18810126267746635,-0.02553659983655834,0.00651160014510358,0.08044601114535327,0.0945774591351338,-0.02761583991601962,0.04246915507922772,0.0852237234885525,0.05266197719283678,0.03859997066896213,0.019173788281038415,0.07374208342377264,0.04724408321997583,0.031423496247609865,0.14180319610987785,-0.007712742508271353,-0.011501695693321493
EREG,,,,,,0.04941473026064755,,,,,0.15321685126055784,0.051825919493282614,,,,,,-0.008954805087413108,-0.010586901090030583,,0.010200929536063283,-0.03329550128901914,0.07611723608309724,
SPTAN1,-0.020523462270873448,0.004855845597575561,0.06533994610188185,0.04554859458843464,0.02435435967071988,-0.012855753217597181,-0.06435562012823126,-0.03333993204689104,-0.020889398260565864,0.028995619649974054,-0.08152104806251192,0.09955301813576144,0.01820170735222358,-0.0484628625144198,0.13877972239294456,-0.052153145977753626,0.03251678315394753,0.03271082772292397,0.022912058365085017,0.025910573193312428,-0.023558372573755926,0.029247337838050686,-0.010870876134770507,0.020487366404749064
PTH2,,,,,,,,,,,,,,,,,,,,,0.07495817750971608,,,
LIPC,-0.03176988733375689,-0.04653173189469396,-0.013763844803783601,-0.026237242325121632,-0.02164509721920636,-0.04379289311941184,-0.029107889072418906,0.14174934010351892,0.009077226352432037,,0.0737564609794704,0.05429933512486186,-0.03001245144839355,0.014348337674212633,-0.047615960464512865,0.1424450182983653,0.03843594948286326,,,0.031873701615547215,,0.10621704989606658,-0.02425768609203809,
COL8A1,0.11972366174338833,0.1492811327438734,0.06936401230879713,-0.028696781840489984,0.024760886583923735,0.05616629216899946,0.09314700481052411,0.057286942098924466,0.038092283787771734,0.0017967688459381496,0.10331477188602672,-0.005285743815315695,-0.046542019170542424,0.011252063497428877,0.06766525116065393,0.022289336993019635,0.020927572340670157,0.1134175952722245,0.08616878458783703,0.1797170649640074,0.05243926979299672,0.047193275442143086,0.0024637820764507917,
GSTM2,0.030435657901116926,-0.00354823400702649,-0.02522064955654222,-0.029410060815442098,-0.02043933404542071,-0.018906823247909352,0.007756956725806652,0.0763162421813004,0.02159828312259078,-0.035669327648170726,-0.008971203022727497,0.04161377824449466,-0.02500686222476949,0.030376444573559973,0.016519139310323974,-0.03050920008774713,0.05582270552355582,-0.019348374406791106,0.007620885440932542,0.005374989179925526,-0.0022405089432832362,-0.04007390740687361,-0.026219288396501818,
IL4,,,,,,,,,,,,,,,0.006249872637245163,,,,,,,,,
SPX,0.09202003081869337,-0.03925923914932048,0.05336745942871737,0.04717068023665789,-0.051823044615924754,0.04426595796070541,-0.06784711071521499,-0.0927054314537801,-0.07715578344359515,0.03149615364477459,-0.06730656960370135,,0.022229650298434395,0.022673785805160728,,,-0.0008142715184309304,0.051177088930563115,-0.0011718895380938156,-0.11197329827422887,-0.053184328707861245,-0.00873387289996951,-0.06645434669640633,0.0013825253575960894
