,UKF251,UKF260,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NAMPT,-0.004034294556857896,-0.02515440665961135,-0.003522083345953118,-0.06519124159222586,0.11320108545750066,0.08428604678771678,-0.022017166636534427,-0.09243629336724368,-0.065899757697851,0.03437335381074037,-0.02100328054855312,-0.048821877938415886
S100A8,-0.002077524377787045,-0.01636182188003955,-0.03174322053814898,-0.0598381467713152,0.08548143110780475,0.07814415707787,-0.023622635337878416,0.00950506059328057,-0.07273635965520205,0.0875304056731614,0.029117314268055687,0.01226818585418695
FBLN2,-0.02521256316644194,0.048119982168812275,0.05755112705350198,-0.0014634291179563307,-0.031184403091309508,,-0.0019359769174323788,0.0025685771835899634,0.012276387323050041,0.06078925869751118,0.04795991310710044,0.004531781034754054
CD86,0.004205818537982619,-0.07897020751623805,0.045509111043196854,-0.018656065009081176,0.08528667733335668,0.05862387260387601,-0.006058105015327446,-0.06986923808152319,-0.004724671099840351,0.032744085593980364,0.02090060828621124,-0.011680129397705921
GSTP1,-0.006436087287977802,-0.007509427018163881,0.045891473452222664,0.0659748891946866,0.016175297343050937,-0.08943336865305475,0.043474380395681855,0.06547646117023681,-0.024259259645769367,-0.047530387262431605,0.037375191409086884,0.057131962011734164
NTN4,-0.011955370394068068,-0.007420411941019683,0.09244839594915893,0.000352050460415738,-0.013439120260545482,0.11015410107704211,-0.04041416201564953,0.030163036527707618,0.030047504468157345,0.008699570272691786,0.06982477191228645,-0.006328661354581581
ANXA1,-0.03439786454074949,-0.009935700438129032,0.04933959921094992,-0.06703839804893151,0.018580915096811715,0.060801874299624706,0.06925028330165335,-0.02258814878417718,-0.009717768357275112,0.0551907767314298,0.0012853721115408142,-0.06736700178860515
TNFSF18,-0.02528979954525549,,,-0.038037022767526366,,-0.04352265931501041,,,-0.03568064553671352,,-0.028128685043973246,0.07572358369992344
CCL4,-0.006232176768232224,-0.050083464503223374,-0.04159403459095894,0.013068142113812804,0.00943869148836253,0.011460646120655744,-0.001056022250264065,-0.030062120769954938,-0.02535576548591012,0.024044052331071968,0.04798277789476682,0.0771906037353493
WNT6,-0.012203962812672341,-0.017738300874769488,-0.01224938340981578,,0.010030080486085276,,-0.0022673019346973163,-0.02827271227389816,,-0.022011604607741708,-0.03033728581356763,0.037481654047799344
SPTAN1,0.004486974984535628,0.055890860225469914,0.007929304279667067,-0.046738854320903994,-0.013680535691078976,0.0077898796947205255,-0.012042022084403338,0.026335205144566835,-0.0346174088230573,-0.011057458344282439,-0.04683132578546416,0.005609839595288578
TNFSF9,-0.001640573087549782,0.02549086703845329,-0.023333472172729946,,,-0.033054787965761265,-0.006952098265999663,-0.035937884168466536,-0.020061842311910348,0.009414058595955836,0.04884083017009843,-0.03344861093960668
CD55,-0.0484162363188521,-0.01668170796041671,-0.03939142938145799,-0.030043221178472166,-0.03572897697046561,0.09652461259479478,-0.05100993092069464,0.004511105499730488,0.0026925713504410954,0.06469973495528744,0.056902211044223654,-0.04298602678640979
CNTN4,-0.012920166946754257,-0.013898353365063091,-0.0359395043433082,0.07069760836773988,,,0.0028710146776108124,0.05045635909573901,0.05740199572715248,0.011882841039270788,-0.021317026497669537,0.060065513004973654
NMB,0.007266830955707119,-0.039533724625367195,-0.04546089349059565,-0.025080711300182055,-0.038895720110169056,-0.021696185540073812,0.031119811564136148,0.06649285969167017,-0.007197816397946342,0.01313683034704378,-0.06904747565799108,0.0056278298013410655
WNT4,-0.01412313689656682,-0.021101577516547537,-0.015375177109697016,-0.04591089167232529,,,0.011965305755775285,0.07204449299893849,-0.009290676203636399,0.021569236567541308,0.0676527317781946,-0.03544742173927516
LAMA2,-0.03535981098134533,0.010885874514219471,0.0853527052810025,-0.025332734683674814,-0.046168323853242606,0.0085363517837005,0.035968535273055935,-0.005457495535818361,-0.037747276457277865,0.009187941159973359,0.02802158764030077,-0.018493276108152164
S100A12,,,,,,,-0.020266511792417966,,-0.03875812527790048,,-0.004488288357981263,-0.02502424578058424
CCL2,0.0014419678650397691,-3.907639341866687e-05,0.03404589480614458,-0.06094526518345653,0.08512917799785259,0.04303023959643729,-0.009597220201122405,0.0028164482042829404,0.001677746997622702,0.02537720465111676,0.007095156248163876,0.0049550175049627426
IL17B,,,,0.15616432283130255,0.1046811816859605,-0.031107651449436113,-0.026581184245085317,-0.02671918930490005,,0.02440558661290128,-0.039098600272848005,-0.029206032008740095
RIMS2,0.03608984812429909,0.08484327604369739,0.02038008947558412,0.01103363278209178,0.03444608829661795,,0.06721559539651617,-0.0031220962872510498,0.03990518594541397,-0.032883414490718764,-0.02439722816207211,0.04739794513840638
RSPO3,,0.04152746676665297,-0.011763017055854972,,,,0.08162956914535283,-0.010927303415802489,,0.025100401743591145,0.06229993271513089,0.030814774746742442
S100A4,0.005918993263682256,0.010403424954059255,-0.025859711764742808,-0.1448102121494797,0.09447570913285082,0.06146487351493919,0.09502273139665954,-0.015465465962331395,0.0007672066927902464,0.021878021121096547,0.03133201684220743,-0.03521013826482449
IGFL3,,,,,,,,,-0.0020144131492037605,,-0.02288944758682269,
LAMC2,,,,,,-0.002712591160993173,-0.02361729096487267,-0.018786827506116134,-0.04068983961373414,0.20043369196012203,0.03415976131280784,-0.036827677155252175
ARF1,0.035195539315307334,0.007853073477062808,-0.022215041355946583,-0.012992540617019674,-0.08791332580913971,-0.007055809220346494,0.09182470771108045,-0.004713128790144029,-0.03552203077023543,0.03290564416654638,0.012704578726620418,0.04239515143543618
GSTO1,-0.022747952474267728,-0.0017547304206800528,-0.06706727626942012,0.014325515241570046,0.0037159581375725763,0.006718287156955289,-0.033631069136238576,0.02140879315964514,0.013526556587080968,0.0022131365240256754,0.06165184628329421,-0.054658853764852404
SPX,-0.030002095976413443,0.0035229479896164693,-0.042560784342114744,0.011812318583506717,,,0.06100690003352515,-0.01804960733759496,-0.024018865596209124,-0.04081589989988437,-0.009162968071726936,-0.04198152769475849
A2M,0.004505884409710712,-0.03149651362512627,0.10092316280006418,-0.04912111363781106,-0.0326974543453193,-0.04261655577172003,0.08451320231618518,-0.013827717090893513,-0.07546223463702466,0.07239141022637371,0.11888122938450625,-0.05849974220675862
EBI3,-0.0160312315432779,0.008247323826945768,0.03865523561927077,0.08461347953255186,-0.03387334740683452,-0.03424493950693752,0.0487908697925198,0.0002996462480752902,0.08640492877801868,0.039073009763433225,0.11669891906262549,0.06744517593255434
EREG,,0.032808040303079246,,,,,-0.025630996320534158,-0.01816422626807182,,-0.02065746298310243,-0.013006416961985248,-0.0023985270453304453
NID1,0.038083204640781465,0.04144404942784358,0.10944210287129759,0.014378291741984748,-0.030999729373718282,-0.030496142224524694,0.030884334425951097,-0.0014268365709783602,-0.11421880918200061,0.010690155351116792,0.05387932438544542,0.0399153034485116
LIF,-0.014874597757844471,0.009901503136620178,-0.008777272553569556,-0.007585786181304943,0.022594903226861925,-0.007159537822789525,-0.014582665543100188,-0.029961649502848384,-0.03318899121376267,-0.018205663350976637,-0.050502066285999125,-0.04598431630925228
COL3A1,-0.03612440585287984,-0.040863168657287834,0.14736672607535622,-0.0293085605798719,0.02413931368770184,-0.10242059659802401,0.040865638535664044,-0.020757095133284727,-0.11297547985919382,0.028794737847326595,0.028192630200871725,0.05313091183225816
CCL20,-0.012779960508043644,0.02856822782016883,-0.011427842316013442,,-0.04826351826683125,-0.00899588887830546,-0.026455408008396374,-0.03281952370393743,0.014427859625098908,-0.024123214730078352,-0.007514072359302976,-0.057569364246478405
SOST,,,-0.015503244603069552,,,-0.013661369417695279,,,,,,
LTF,,-0.019482621775636463,0.009038699637698953,-0.022275911448547497,0.0645551771760244,-0.018697188660794128,0.013072422607638771,0.03081383193155284,-0.051520858138830096,0.053344475542890096,-0.037635403678918364,-0.09027598915165114
TPH1,,-0.014994985480274869,-0.013752910488115784,,0.018202303282462678,-0.03257764108984319,-0.0452144765154001,-0.034105967203708384,0.09957154087816011,-0.011728142829138708,0.0016511718244296494,0.03628217641213181
PKM,0.0298848661144772,-0.03267580837926201,-0.06958099916903758,-0.01143233297644446,-0.009211342037656651,0.003186767645556623,-0.018372929174319878,-0.07944717726229898,-0.025681620491596478,0.05198721365818367,-0.0031164425717410678,-0.05640006756244127
C1QTNF1,-0.019040084171427538,-0.0030559309813187408,-0.02667734629827068,-0.06758435885522787,0.07927514030676805,0.04004892944592432,0.007913130993829141,-0.04013186190370838,-0.06149961551554893,0.035197665312211766,-0.02551886203657052,-0.02652695730576628
NPY,-0.031400019607521285,-0.004682935575700725,0.002536125880454594,-0.04828351515089119,0.11573155974622783,,-0.009289772922682259,0.005310621783044994,0.019501201090558036,-0.043272503865852095,0.052075841255290495,0.1171959665257066
HSPG2,0.02707633153213733,0.0022561697835768524,0.12523335884489972,-0.01805084729629084,0.011085209165157837,-0.026779982691139056,0.01201537053208503,-0.04059728518495654,-0.05891787855694413,0.04984489972446412,0.09646732110789968,-0.02619195730821366
SERPINA1,0.011301119056520889,0.016822446392015734,-0.012606370520130576,-0.059510481575338434,0.061890379181689985,0.048333789520637924,-0.02326024159637148,-0.028050537616386227,0.018701831823108774,0.047636673933204914,0.08096954498625718,0.07503176013668798
NRG2,-0.022966269926576265,-0.04845404797544158,0.030117804226551078,0.012741842389911837,0.052055001692796005,0.0672421769571199,0.021183986917916092,0.07502325838388774,-0.06281182594819126,-0.010073815457841999,0.05327757064716949,0.09137738280559897
MMP2,-0.0015132057125673332,0.07965450203029006,0.11732592824648182,-0.04485626227395346,0.06766782233048564,-0.02801858318244959,0.028213414386924884,0.04231572429572143,0.012311777279487148,0.018936589284785317,0.04735217674982237,0.15534264744320464
IL4,,,,,0.01771005080051147,,,,,,,
HRAS,0.027049110725265328,-0.021291992269582217,-0.0031297932202868756,-0.016071711919386226,-0.03345768110356959,0.08794081755201394,0.027588795338164086,-0.041830766510833055,0.004551748987479575,-0.00200599851408424,0.0843401059278185,0.03868229883000118
AREG,0.014012219156454734,0.023524517485040346,,,,,0.011037922666937837,0.07692976177014875,-0.0049690276918997614,-0.027492441547612684,0.03520357287652551,-0.007076869145074971
SEMA6D,-0.020823218555339376,0.03826946278582624,0.0465888742555035,0.04975454296514401,-0.07735657241581495,-0.03243973343032176,-0.03007071786853157,0.04651682610685179,-0.01333708177836227,-0.02840932188073038,-0.006472854348748474,0.05561745937427762
ANGPTL2,-0.012706436290325966,-0.02786208900726761,0.0004041790759385979,-0.04715283939933399,0.022221175269803085,-0.06686000015480349,0.060637269335317136,0.05025566112748883,-0.0004712425109559234,-0.018401909882750228,0.03401314693383423,0.07987126761586492
HSP90B1,-0.03464264974096601,-0.0572143115439274,-0.05653588907564393,-0.040685542831685385,0.02678401976937141,0.03936857889759712,-0.0342899071188719,-0.06728643841419601,0.0056728359571703935,0.005675624277180435,-0.02496615268544163,-0.012537017132767007
PI3,,-0.014024773833287015,,,-0.03675427369223103,,-0.03118481448661303,-0.06612423328588317,-0.025438382177641043,-0.01462741433146797,-0.03031447423274656,-0.060036939149686996
ADAM12,-0.01305895737471271,-0.0006903935559808822,0.12619900421956046,-0.04832144732494427,-0.08790701634378359,0.1566184003396173,0.0017895487616201413,0.038589684048513075,0.027586971562249228,0.06944215110415099,0.05018213272337733,-0.0015502226208445687
MIA,0.1348194718667945,0.016212077356908803,-0.01844076978704828,-0.015260392261184091,0.05368360171432794,-0.008265630495885929,-0.00019072393167269934,0.02940086781355683,-0.026564991236506838,-0.011335419474872177,0.13324610952158175,0.09659693302788487
SEMA3B,-0.06895781945385054,-0.03294987326886271,0.013695613991901926,0.1113854202772734,0.05163290357853071,0.07317427827617835,-0.03717035791918981,-0.06334884632119507,0.06517747191423857,0.0432318664806366,0.07266697233846535,0.016601715640551535
INSL5,,-0.012031226752716962,,0.05002130709969368,,0.1477685674217973,,,,,0.03207067883339747,
MMP13,,,0.02035048996116218,-0.010592711574539546,,-0.02850927077506637,,,,,-0.024881043028171894,
ADAM10,0.0659854442290149,-0.0034445859938785147,0.08207502301658157,-0.12339634098727367,-0.006003914178178047,0.01924358074367451,0.0017980076717013201,-0.008848360616229962,-0.00811058569160331,0.08492279112928221,0.02116954435224144,-0.025994227269691854
CCL15,,,,-0.03860633804188528,,,,,,,0.021025339861559363,
IGFBP4,-0.006509639862654978,-0.0154414521275143,0.03933691754234914,-0.048567019228872035,0.03297547527355654,-0.06521820770358906,0.050906202328270436,-0.03677821107038726,-0.05942144820130501,0.06089204371075557,0.06937502600644262,0.0318956248940637
LPL,-0.0015763009545638306,-0.022844732070369238,0.06478532782581005,-0.032511865136817045,-0.05414221638576344,0.011899229893592494,0.018138449795519103,0.04489629362009998,-0.06259868101566467,0.018165956240363833,-0.03104278530377829,0.11997951448397103
OMG,0.038382639689980375,0.03883741109466758,0.011005946793628487,0.04411052860575769,-0.04394641793010774,0.06438655585884362,0.10051428581273225,0.07529868196355924,0.08583832609842837,0.014311207996589621,-0.0033505147788884322,0.06999273501884387
IL6,-0.014503379351223585,-0.042968592199578125,-0.016006091488159704,0.07552834390569846,0.1005399845315395,-0.06922528302486189,0.04875353763055665,0.04469096207579602,,0.01834388858662584,-0.020462623862828704,0.010775516616263183
CCK,-0.03704929711121231,0.05248390962484418,0.009392854292076026,-0.0017686138840971271,,,0.08764756475014132,-0.010112637598890388,0.09822037369098671,-0.04593659937314597,0.021012117724941812,0.022463852195593485
MMP12,,,,,,,,,,-0.012609992534973509,,
CALM2,-0.01353965500248418,0.056791574690589514,0.023846114105066027,0.07657922751362763,0.07049727097258171,-0.06738966962865828,0.0608676297657643,0.09975943562589398,0.06308096899408601,-0.014978096954497231,-0.005748043384645474,0.07095710004471692
COL9A2,-0.000305101546937894,0.029167329406382305,0.02453896926366529,-0.04391340491586028,0.010172712097799727,-0.046683833448421135,0.08618659194997788,0.06434674638091026,-0.021750293893286705,0.026471774361499868,0.07741080993161055,0.1273300338012263
CAMP,-0.0109664793547056,-0.01749392180288863,,,,,0.018959475153622538,0.02454039956268192,,0.04327691439174792,0.018680532493692302,-0.03653862259785829
PRG4,,-0.012873396411596232,-0.013752911436744552,,,,0.06657803698201244,-0.02244665795033811,,0.04375267483902046,0.09664970690546264,0.023990821544928258
ADCYAP1,-0.01639358995114923,-0.021719531560373765,-0.017087905114290234,-0.013724450430165002,,0.13677892856979204,0.08046783402059489,0.022791328566331134,-0.031035020399077753,0.049339020470974146,0.14045200654527787,0.034600510271780995
ITIH2,,-0.01833646264788453,0.034704161912604274,,,0.0486213942237338,0.025963507680414253,0.006816279958800988,-0.022755373454062196,0.03456035009854376,0.12077963429411495,-0.04859010292400785
DLL3,-0.015573207120351588,-0.0050923535937692915,0.10337063823263336,0.07687160129310076,0.09255272612867071,0.0055363355861101655,0.05067515322364841,0.08673720257435566,0.09038336487006886,-0.04163654065826158,-0.02055189107905302,0.13372504366879887
LTA,-0.012055897725588065,,0.02705898598642034,,,,,,,,0.03177554519162553,
CLEC2D,0.001491483589716372,-0.018556022780129567,0.10502883787289027,-0.009096378444922157,0.05921803194894111,-0.02229111909356219,-0.02801200529254066,0.016540053819774154,0.06504982674217624,-0.0289412159491528,0.03537572376782426,0.0610974737112551
CCL8,-0.010120083866275071,0.028647875256246406,-0.012563675742242127,-0.039161312275376926,-0.02356442782924985,0.03134828254350258,0.14475091022778808,0.023412974034850122,,0.05757853506654418,0.004612980796036937,-0.015189988673792698
COL8A1,0.0013461899773402383,-0.03371631797858924,0.07139409772293297,0.06568199264354013,-0.04858584042443912,-0.06087059547926955,0.03067481487002499,0.005162959380089739,-0.03872691643073556,0.0733668132393444,-0.002558653778072012,-0.04971025491728108
LGALS3BP,0.002186206001356591,-0.007028685419204571,0.06597202230410669,-0.04521723578598344,-0.0384414223575764,-0.04413815250550421,-0.011229871056982406,-0.0736702957137444,-0.023477036094052335,0.012175980258740332,0.07533582713455503,0.009915547698623838
SPTBN2,0.02051872943620595,0.011022509606296206,-0.01930652361729483,-0.06888144576225898,-0.05412321693732256,0.005434134035021167,0.026509640684168483,0.07704116681714306,0.010297686862575985,-0.022864088105410955,0.045878813271877754,0.06461617367756277
LYZ,0.043394931037829085,-0.03289933820347707,0.022455213255869213,-0.08037876350593307,0.11053962397327718,-0.010504104562569495,0.018900908608651422,-0.015398070880596392,-0.007154202341680843,-0.002876147717020433,0.05971945927585754,-0.006036144070915237
XCL2,,-0.017738300568208572,,,,,,,,,-0.020721849224543162,-0.0007141048551801204
LGALS9,0.004787491543962052,-0.014309149202807882,0.06454044835102993,-0.07231187284367266,0.06282197002794307,-0.10819890813990596,-0.00308743214712139,0.03975134758922298,0.051579705845520456,0.017962020416743215,0.09888653335129195,0.0737939146943652
B2M,-0.004288864266718684,0.024838574390899128,0.06730631251874952,0.020955231348868546,0.06195314139350879,0.09490379011339489,0.0057234290851741546,0.021471867235107914,-0.002915533992221957,0.06526451548009803,0.011162710025997774,0.14257778926158213
SHH,,-0.02914794406492301,-0.010906651365366232,-0.03720257690852335,-0.04726307326284301,,-0.012204814971133736,-0.062354383161263585,-0.010603327336905048,-0.005440002143045492,0.0007481332059049839,0.08961940785966825
AGT,0.0015153148171124218,0.014218526654929824,-0.041448024166138006,-0.09645346744740994,0.05017419417222068,-0.06129036859393006,-0.02298569362233969,-0.057464194901495,0.03952956316774871,0.015504404366167476,-0.0036044786638812208,0.1313534067548873
AMH,-0.01716059409487007,-0.02014434971339235,-0.022953918605922354,,,0.08690864223598045,0.010027210280987946,0.009717881771911916,-0.02491804129050318,0.07312531728582289,0.02160146126271458,-0.0012392957011967223
THBS2,-0.03178635304545707,-0.003741167661268334,0.009336734666493854,-0.001760694134242534,0.05831070151406085,0.013426293999199862,0.026327462902307124,-0.03359560635903392,-0.01266226281625132,0.04785341419517506,-0.024369969565690663,0.0053043914030298026
INHA,-0.01705292996544309,-0.006993233168626733,-0.03744468237822435,,-0.051028523973895706,-0.024252946020424083,-0.04802748450353658,0.02896290975517746,0.026501218949572743,-0.03686714888608036,0.0070296489755332205,-0.009532257110416572
SEMA4F,-0.03150562869799194,-0.017176252409243732,0.03880911194202395,0.0436889266903915,0.07163896793026356,0.05445486860519238,0.01930499318678461,0.025055218710071707,-0.020734450163214516,-0.008949936307977947,0.046754550279481576,0.030548367298848945
PPBP,,-0.012031226752716962,,,,,0.10023945063525481,-0.02068985715185858,-0.03276486636908792,,,-0.015225766685514513
ICAM2,0.03383754671685319,0.010993280803068703,0.035143565300367316,0.010365293050988818,-0.04613155454100358,-0.04846942095154141,0.09453638517444647,0.0688564179883343,-0.029287470343247548,0.026950241598603944,0.07997056225691472,-0.007760188027715796
EFEMP1,0.07334360595263086,-0.022502363145330828,0.041490921616091414,-0.08489062211272985,-0.016396259551085982,0.026255983971605352,-0.006883824950133595,0.014099656382052546,-0.02826097117444394,0.06698624761196134,0.03329229353452746,-0.008846791234381129
LTBP3,0.010772845894970462,0.028057353695844153,-0.003516105805430309,-0.013360858627256457,0.05819636623565954,-0.014478622233994664,0.01569386613041154,-0.07326515113907596,-0.03747822642886224,0.03033076943082547,0.04263251025656817,-0.02417774503468761
COL6A1,-0.056410747692310144,-0.04220015751398513,0.047296760333445376,-0.022859487622058326,-0.03247368454697822,-0.006890092116315643,0.0031206596930445124,-0.07413369602090536,-0.0707320125981428,0.04259025592986684,0.04176088809131913,0.035615371943925556
FGF18,,-0.015687848883976504,,,,,-0.03142532683272568,-0.010398123370217095,,-0.021790962674046913,-0.02288944074204873,0.06104979191613427
RGMA,0.013875240593574359,0.004993495179281319,0.030111959387985814,0.04614158421012308,0.01579056899145351,-0.08583270867095774,-0.03854026717504347,0.08812277327704833,5.063916131653788e-05,-0.04202874891551153,-0.002508658157648455,0.02048380054597483
COL4A5,0.04504475063499551,-0.00187542285354421,0.0028402627338280774,0.027066586615619833,0.09888600256513519,0.002320595342727472,0.04743264997475832,0.06252257098672877,0.0015873004798280315,0.036909325072813824,0.04322096503315886,-0.026888702653306427
EDN2,,-0.015823070415097347,-0.030562425992110034,,,,,,,,,
FGF1,0.01254245067785294,0.011366625045239026,0.132132252453255,0.017067136159358124,-0.04248656960115302,0.012343689373158245,0.025052950050680277,0.03431987179067503,-0.03577266085395141,0.0001834627176630883,0.022656207787377276,-0.03469491738526303
LIN7C,-0.0035881722292462927,-0.02180842841711541,0.02125963265459913,-0.043116113676765676,0.10300549203174812,-0.026992957658889198,0.04199817408445175,-0.013993986222931583,0.0012370110636085515,-0.03345906849522161,0.005843289089816084,0.063270220285156
AFDN,0.04862955439221512,-0.03770073967933171,-0.030929661516082937,-0.1151572382601536,0.022431522030530313,-0.00373111965969822,0.004408388824364238,0.026269610171521494,-0.07873157292495811,-0.05663772525083983,0.05139250234331656,0.059499979396049625
SEMA3F,-0.021772643691068162,-0.008860360131712656,0.06173605223547818,-0.03796726331553367,0.003156828705255663,-0.09720826464664059,0.05720493381948804,0.00854042638436312,-0.05438445645203086,0.01558486767568189,0.12191947413043708,0.07483969456369881
CD24,0.05574323658111607,-0.05546583887996832,-0.04373743913274099,0.054304985646461884,0.0049954151088743145,0.008062041390297158,0.001053964321264207,0.05176477132239708,0.004113196911787034,-0.054833808145019106,0.06389313345436212,0.04472349946145243
LAMB2,0.002249869544690837,-0.0007931122651271026,0.07982594257875705,-0.028976206153619937,-0.09610174520333345,0.039394593386642966,0.056475071037839004,-0.02833357292111235,-0.07140282340871972,0.0075516626964042596,0.028876207516744835,-0.028610520054715448
ICAM4,-0.01616840727649547,-0.01149789733462976,,,,-0.03257770436852876,,0.039486881595597885,,,-0.02365444229219086,-0.03126842147584754
COL7A1,-0.029359217880632046,-0.028793106576551528,0.010699258780885285,-0.04576927138353442,-0.06300646298825374,0.039903659066009615,0.03194802164248229,-0.013012035876253455,-0.013819580113823086,-0.02627106958988799,0.05711773355971935,0.0019346352555296925
FGF3,,,,,,,-0.011497351863961086,0.03607750912198617,,0.024777126296766906,,
PCSK1N,-0.05596283133861518,0.07351809810774192,-0.04973871905922873,0.007263568998358076,-0.023980523616807737,-0.046573043993794035,0.01485871398993133,-0.006802252246619949,0.01798161779775881,-0.014046563249423195,0.021535970456792612,0.09471976493989938
SERPINE2,0.021255250005703996,0.03737807376698528,0.0011360505282011475,-0.053919137835903436,-0.0029322739490405957,-0.02927511692412273,-0.041186754779994846,-0.024505279241493205,-0.01848900968509408,0.0023916587839833037,-0.016998079677642327,0.016186869916616848
FLT3LG,-0.035281100469509226,-0.018101510273482852,0.11749731248710794,0.004091859344427925,-0.030732193650921513,-0.032114937862267344,-0.05967419755459329,0.0242217250039159,0.020200265789421648,-0.023374561423349743,0.06696088530836883,0.006003032958463431
SEMA3G,-0.005116413666999909,-0.02078673065778727,0.2537385955998973,-0.08730478506352599,-0.03802279964486763,0.05411983691230371,,,-0.008217806844434863,0.05396902632488202,-0.024660848742278117,-0.0408367841295456
CXCL2,0.011626458620968548,-0.0033322520318524447,0.0260707294785116,0.1433019891219244,0.018704860197727206,-0.03209423573883311,-0.014627338583104681,-0.02130018389597239,0.0113234185177658,0.001092138159569234,-0.016749803854465013,-0.07647953788593505
PSEN1,0.01092524694570767,0.013665574864090823,0.03140011633841595,-0.03123244398251593,0.07592947263969502,-0.009656746583889543,-0.02390982792573317,0.04848790953257629,-0.01274838986849355,-0.037874454361843175,-0.023864507761439353,0.02939065951710085
FADD,-0.022399804005443957,-0.04709459724255226,0.034631631658950945,0.03278864838363448,0.003326146576960486,-0.09978758073554925,0.07655410129629203,-0.013333681944146948,0.020884629143367563,-0.02471309778274692,0.006468756057498587,-0.019898769684405633
GAST,,,,,,,,-0.017086918931516388,0.06551965884012073,,-0.011337467071862044,0.0418849649185015
WNT7B,-0.015709239525174813,-0.0038485553993402,0.07235166470058568,-0.041875049447849304,0.03977111352585743,,0.0013478706979587049,0.05089215748851297,-0.02525036015207056,0.052224793935541365,-0.01395501257856356,-0.04125517039713092
NODAL,-0.011754462309317325,0.030839463133711015,0.016045405393845056,0.04433553989207019,0.014756770827820445,0.04167623678036962,0.04829891831678407,-0.01767037260708786,-0.018737494895128784,-0.013997317573600435,-0.017853555729165593,-0.027913994666575473
SHANK2,0.007038931674418878,0.03723875845300944,-0.028341954983192915,,0.0318283350821107,,0.0057594948840184075,0.03334354531056541,0.046672140962271416,-0.029221360201778002,-0.03266693581904252,0.004773651442780807
ST6GAL1,0.07945806994326904,-0.058800580576845736,0.04540770509344813,0.011112910197552636,0.02415735408176493,-0.02578221265678576,0.026200901668487778,0.08639941182590764,0.13919213465035485,-0.006842133558220795,0.07844857527578292,0.07396275995203806
SCGB1A1,-0.011128338539056174,,,,,,,-0.003135379097839571,,-0.014161716574315399,,
PDX1,,,,,,,-0.0014782349833586366,0.027753408075463996,,0.01669654626138252,,
ADA,0.024493531651840525,-0.03904060687551972,0.03051117703676438,0.03107514085409686,-0.012070128474226161,-0.0068482695271065855,-0.0037480826521405263,-0.03134715913167927,0.018610690022903355,-0.016889214636043863,0.009124050830476856,0.015140797477554079
WNT3,0.0154933337349465,0.008913247429287514,0.006516668943788174,-0.04239791377319369,0.08305156432765749,-0.029786544040762218,0.054242551021517676,0.00908878613981934,0.03247318541585566,-0.03671865303522823,0.06295409055907636,0.022961855189044127
ICAM3,0.03823137549372441,-0.00876648927661593,-0.011899796700842685,-0.02211101808556086,0.12275334632660163,0.03573806766678139,0.040543889803082024,-0.03278845125097272,0.08198413618942138,0.03502713994785201,0.12391797144332582,-0.010021022120807584
CD6,-0.004127939432372846,0.04980879013202026,0.0830341663841826,0.07293993617889999,-0.06453472161754148,-0.054219195947585355,-0.0240608374959639,,0.00162449165520098,0.19199206136110708,0.06853587218310717,0.10019520322676666
MMP1,,-0.011314798839341937,,-0.05329497264605289,-0.06722360579154815,,-0.04199620170684824,-0.02750507390637329,,-0.012609991536339259,0.045058930418775074,0.04064055221944233
RLN1,,,,,-0.04308375306527348,,-0.020522618264183817,-0.019322755626606902,-0.019678197719127554,,-0.01955394566672175,
LUM,-0.01616840714201793,-0.022042896879545935,0.08427613573977774,-0.04220686081102455,0.05810639841040316,-0.047102181353422604,0.04396382416810615,0.038516610150481724,-0.10547438274618448,0.032707338211083146,0.04525540562494347,-0.04399985514787603
XCL1,,0.0479112390178654,,,,,,,,,,-0.0036970453378912913
SLIT3,-0.0225460292365333,0.019798699769497538,-0.03969719021438313,-0.049462089102352884,-0.017012299393425814,0.08387674228127097,0.022008087652624565,0.08588139964515537,0.018791409715406545,0.009839256666467925,0.08533850474593997,0.024304864307555414
SOSTDC1,,0.10796104311265661,-0.020912510180386368,,,,0.06510261149811569,0.03624832888017336,,0.026788628440243045,-0.009207535662896723,-0.01634904269726661
PDCD1LG2,-0.02097271059767204,-0.02515747999017626,0.010932912197114493,-0.02755753190129735,-0.038646311031041186,-0.05173268190081336,-0.014344662797640007,0.05049509304394304,-0.06600153219191074,0.0625266631796804,0.08461345577373408,0.02264096314827769
NPB,-0.012920167608913494,,0.028632004557557374,0.11725527007013879,-0.00687259686316598,0.043684860376660584,-0.02075371846950986,0.02897021587661716,0.04365115043691906,-0.027624977312611723,0.007619436181128711,0.012419869710726332
ADM2,0.015128784239796765,,,,,-0.030092439598821345,,,,-0.01700430941716465,-0.02100424897072367,0.04161841555551252
BST1,0.057749009446657736,-0.03736477618270968,0.04731729728101589,-0.048347734018763376,0.10561518822436727,-0.012288853526283746,0.06880790477254535,-0.013220630242744943,-0.0012179084788535928,-0.029986723700686967,0.03113984210974884,0.03224232449577539
ADM,-0.0288047291383367,-0.04227599955282154,-0.08569856502769374,-0.010559082550181988,0.0026268974798939718,0.009374753278225538,-0.06638984673996697,-0.08722885380600397,-0.008124159308109738,-0.0342596599426402,0.006702167420683675,-0.0853375029165974
