,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL17B,,0.04563349073420086,,-0.017585012565885773,,,,0.02145656816137699,,0.007969256328839616,,0.057770180643509535,0.23512304797182065,0.03797839266535581,,0.11932192525446847,-0.012169874491070487,,0.045808809221608425,,0.11098109227746,0.02062716045510123
MMP1,,,0.029806186923971623,-0.014931124710948785,,-0.01757496991108599,,,,-0.15818373052703608,,0.15382283521801818,0.2555968215545413,,,0.09219909877651265,0.0279476540632793,,0.01429373373746303,,0.28142618102643996,0.007401466754653858
MATN1,,-0.024157439223866504,0.06068467835560561,-0.02809200904405178,,,0.022334837398716365,-0.027878127658684165,0.022104747268714517,0.010175170679413337,-0.016953946774432824,,,-0.05920006660248738,,0.010480090210644636,0.1001912607974548,-0.02059600960158408,-0.03124666588484709,,-0.03900675991556399,0.012656786104071269
ADAM28,-0.04650045882678194,0.004186550003892412,0.03960791262787092,-0.014968232606601805,-0.040019526167366745,0.02887516090733092,0.07730939210438185,0.10080886608770069,0.06587397876281229,0.04355861621611404,0.04810351238291065,0.03512807195482468,0.09375584182670468,-0.08855900158472062,0.13883824836560224,0.021328172684871038,0.08199560856977857,-0.029716807264578468,0.04055775434793225,-0.0602111919483841,0.15883944369395703,0.05876090181288043
TCN2,-0.03773353967902314,0.055811333706127016,0.22675516781270685,0.05488158321347942,-0.012526548821701762,0.02675135127263945,0.10024977912041523,0.16695731971393812,0.05964458008699698,0.16005941233429133,0.02639726207767407,-0.011624026033570366,0.11099005687766517,0.018477145424647103,0.12441138945999385,0.1209978109758612,0.10569236965625414,0.08478291791961869,0.1461456777573976,-0.11341958263958939,0.14035944360571423,0.07689760333621706
THPO,,,0.0043397299777995155,,-0.02259019548043099,,-0.03376084759540941,0.058096647813263264,-0.0028879879223800303,,-0.0169539487219754,,0.05246486582931563,-0.056737638715293665,0.020962328752366165,,,,0.009277679749240082,,0.02306864976424614,0.020497867015206513
CUBN,-0.019820692208465888,-0.0431259309520185,0.15423606520458613,0.14323171960976924,0.016904734519269736,-0.009763450253651485,0.10410930700972887,0.13015193665396377,-0.002064843673605812,0.019807998935946928,0.0428471723133846,0.07171559312980824,0.03257609493675726,0.08798141459642561,0.18871017545269486,0.14302766601299058,0.021906683763254334,0.022299516182835523,0.09487462789360888,0.060799229707727526,0.12770173576716312,0.051705855937305825
TIMP3,0.03527849427862628,-0.0332056867200809,-0.03274776883258184,-0.014005430714413862,0.03372830306051613,0.08306016391084402,0.04861686432765937,0.06291702745654124,0.03585967283358693,-0.005164415264083621,0.010343007934035687,0.03380211959679274,0.2996410177653686,0.019012560245938878,-0.04181116073841407,0.10707673021708874,0.05613101113502766,0.049807110570809006,0.12929593996127875,0.03235370452026122,0.29018604238083895,0.1607986165916806
PIGF,0.07628985433298757,0.11705379540552345,0.055907757978205574,0.0881656589510202,-0.022365368368977394,-0.023266995817232156,0.05865638711550404,0.1270244466241625,0.019023969267775536,0.045037518253967714,0.025850558837490822,0.06668606988976453,0.1069030383495703,0.05213911012471847,0.05212956040613076,0.03284865566454558,0.03368755655007511,0.08522233216353832,0.04005990056183294,0.0014167237484157315,0.025732313039463064,-0.07554148774742257
CRH,,,0.04036922535162351,,-0.02125745473256789,-0.017859372902393787,0.016312000551592567,-0.05653828747786128,0.025086633826873237,,0.03637676953692385,,,,,-0.03856561166500692,0.09669410250641061,0.09308111992861214,0.0012351781911024305,-0.0374655695438552,0.031091641885824528,0.10611604500997351
BDNF,,0.010387817420715723,0.017964413188537094,-0.0015188490696468068,-0.03538300672360516,0.008966930377120524,0.04200407496382211,-0.08516652877576904,0.025440425106229538,0.0172021666901081,0.05088633010046302,0.010419428352281369,-0.1411106202876609,,,0.014624390452079649,0.02359348284402925,-0.019041139813591332,0.07325132931726608,-0.005927949201284807,-0.00582830937372225,0.08906455468032502
CCL5,-0.05420433342853679,0.06007187863511386,0.11877086489864232,,0.024476002526473178,0.08630507627942305,0.07151604331026974,0.18408443968051633,0.06681973366518852,0.07626548369080988,-0.008078688706709183,0.1445631227121003,-0.0331239739000726,-0.026512642502128175,0.05983946304672063,0.1019033051915903,0.0053510668626595235,0.00060974719917953,0.11726118454619723,-0.022563479550357948,0.268446500529803,0.13229252214052775
GAD1,-0.02795523920000483,0.02880019023414783,0.006844913519401232,0.023412600747372076,-0.06809134860858687,-0.03475258529300814,0.0137168248673335,-0.079685335674936,-0.014567887708376198,-0.02958013154410339,0.0017046301132527047,0.0943083397400905,0.01730398672284946,5.911481019084218e-05,0.19370868587786838,0.02978181908290174,-0.001955006599196797,0.10220721540152468,-0.05698853837558701,-0.016694168682159963,0.02725822420199231,0.015587543520432779
COL14A1,0.02440172548738719,0.05213160402867433,0.17677792838160866,-0.013941095754792422,-0.029154837412939207,0.027553927405531125,0.06784104917704814,0.1172583841286432,0.05955069554778668,0.006767082501938268,0.03314048903417815,0.09900705678932223,0.2863282679841268,0.032121220554876824,0.08738560228644254,0.029601867398495164,0.016232548360213823,0.1476424667924625,-0.014247144838692386,,0.22879860675944247,0.058417998693844016
HLA-A,0.02186049657463799,0.058353994828032024,0.08362411736037421,0.045668299543766666,0.05513886752295757,0.046544958199388434,0.03832535862998192,0.20678055883459373,0.07415215670751761,0.07261463069087123,0.03744553561920223,0.0073453563502956214,0.019686225792416346,0.07072830184782555,0.1920235567893976,0.009076170943688617,0.037623217054312146,0.107360827689293,0.13062719442869164,-0.068926247218969,0.22402059730451265,0.11940075476485665
CD5L,-0.03453292640319363,,-0.012452067795456195,,,,,,,,,,,,-0.0373992195763991,,,,,,,
FGF18,,,-0.04331473388014999,-0.017584992928497856,-0.01688888881688938,0.005117322626141766,0.03997144060663976,,0.0005255110078375987,-0.041171545452754615,,,,,,0.04175263728558767,0.09410555392116417,,-0.043700975745294544,,0.001108539903035067,0.01623888766173001
ADM,0.0467761458965049,-0.06155922021347055,-0.07527566707876113,-0.04627209408913041,0.05759754873543309,-0.029912009172552975,0.038512874341116395,0.13239123337208694,0.003020041483167606,-0.09240672449631186,-0.02802264653737741,0.17820263311280463,-0.21837819069171013,0.019161446723545597,0.09978785039619208,-0.16181616847239277,-0.04704712309459738,0.05909990702319169,-0.037787746014212246,0.08131009465585212,-0.023812081916227853,0.03565197739627174
CCL15,,,0.12658644081372472,,,,,,,,,0.09425694257442775,,,,,,,,,0.12314687840812776,
GNAI2,0.003598611528081676,0.038328374303977356,0.18942478271637195,-0.004368568028305197,-0.016295042152682213,0.052647363218408766,0.04709094312317002,0.14518276680975156,0.015241702033610435,-0.014925761307826536,0.04464772713411268,0.009987534200489243,-0.08593293597756008,0.11892532289654575,-0.04052425294242243,-0.0401815844015526,0.028758385608911356,-0.029822266231390306,0.10438741529806425,0.006447192936512381,0.18011900971935277,0.08540065022267054
HDC,,,,,,,,0.04733131622881644,,,,,,-0.06756334847610809,,,,,,,0.10373728634266972,0.036208523374904
COL11A1,-0.022747217382040934,,0.12475274314802216,-0.04525071996780538,0.006841349707480532,0.01663636767153739,0.03521477728294212,-0.048127780143993375,-0.03094527529900097,0.006149604545119833,0.11708592782669626,0.13047696581582083,0.02657498065369001,,0.009470895397973224,-0.04193205373704936,0.0561633554354045,0.09717631811084526,0.06812205364980155,,0.029845543188644092,0.057317886988580924
NUCB2,0.009389168173572885,0.028323222582967596,0.01414026078765381,0.0019322543435546645,0.03350925096152728,-0.011729113846568846,0.0017864002231030192,0.09648725635205575,-0.0010617021100570731,0.004175946598584731,-0.007702312648120737,0.1061990189424339,-0.10625660770066697,0.025062202748396423,0.033538809462125646,-0.005418970949466139,-0.020568839120778552,-0.029826450287291275,0.06400174417231183,0.12966055474965893,0.08392693560323325,0.014240444085307105
FGF16,,,,,,,,,,,,,,,,,,,,,,0.02234590567740543
CXCL1,,0.012532058725541596,0.05843185495081375,-0.017327602994217817,0.026196535175474545,0.06598549662855073,,0.09792530203624006,-0.009691204824471418,0.15291249574248594,0.053272826543522354,0.0966675103730972,-0.012857843752620822,0.19826211521366524,,0.042304554300017776,0.027523602901212252,-0.030958810014595158,-0.009066165628060443,0.04451865950043173,0.11226946952344495,0.03479786196068512
VCAN,-0.005462554630524319,0.07139909789319591,-0.05663824058117939,0.01253472441421874,-0.02463219161399912,0.019845056264256488,0.056166030467877416,0.0967605778881104,0.032921094856654703,0.07008135796378857,0.011859336504431361,-0.19416779867701714,0.10934210411979692,-0.04291157578257756,-0.199084683604236,-0.02355218798050325,-0.025736606276466296,0.014365234970992652,0.0052015933276245594,0.09555266871848304,-0.007569047769160357,0.026904735408843517
MMP7,,0.06968692142773757,0.13602385952464277,,0.06579843803294178,,0.01952415901429282,0.09963735610943773,-0.014933359244546434,0.041354127432700484,0.05035319202687663,0.15187279230163153,0.017648329195902476,,,0.11965435185299304,0.10590659170679556,,0.06041304370265032,,0.1204302552730547,-0.03994966344284366
PTPN6,-0.021511587014390807,0.053077964936416595,0.05702731166368957,0.04823088287005126,-0.029003536169502193,0.044085531396955896,0.0716358934453667,0.1373534372702895,0.06071917912297954,0.04506099508618818,0.10138721170850469,0.11701844943316485,0.10639492494177337,0.11328909644839434,0.1486761881446734,0.127814554625851,0.04923091419390936,0.05893018426483287,0.09812927676336455,-0.007324549722224476,0.12987611353296796,0.05927549017023664
PTGS2,0.02542011598427538,-0.05319586980686924,0.0171376206620299,-0.051698735859158226,0.006349617360122197,-0.009527284434025302,0.13802893702047636,-0.12328238765066833,-0.028381889983863096,0.060620376370979924,-0.011711311930700368,0.14389021540791608,0.09916845238599663,0.003887433399860068,0.11688410213491972,-0.007442361602175002,0.06090576918921381,0.07362092896040419,-0.030375891995850314,0.025301394655611976,-0.06773332733107298,0.05187704755570109
XCL1,-0.017638272595775707,,0.040085656837809173,,0.014029865689832522,0.020822755308058286,,,-0.024527483805536453,0.03316870267773224,,,,,,,,,,,,0.1370296756382726
CD58,-0.02145682949268104,0.01968487593850988,0.056418470918002235,0.0034102432369668306,-0.011458454838907308,0.055647191223564825,0.057354952156436836,0.15111931583159596,0.0024086159931015106,0.0859082039246423,-0.0034856261544407166,0.03491965726836181,-0.02831692450096553,-0.02340720999989317,0.09693864446377232,0.09450059960594455,0.026881794174936812,0.002035125652719812,-0.01780741863443429,0.05228363540253526,0.08467648958362467,0.026305404445876326
TNFSF14,-0.028853373638704077,-0.03280789382009,0.01616664348001998,0.04557509370386413,0.011072096831272171,0.061625288002338297,,-0.020921589346697415,-0.0034455267261277573,,,0.13558822764991124,-0.03378196454850276,,-0.023866598265195767,0.07022632796616475,0.052804560925029255,-0.0065017749614440295,-0.038725224979740513,-0.0388070589496681,0.014769016054214355,-0.001071945350008803
CNTN4,,-0.025689033306418977,0.029226163560772647,-0.020215855087311774,-0.015879652385742356,-0.044012387745564235,0.048244590058011565,-0.02303516708543416,0.03217542911070278,,-0.027196798156027453,0.04973383492835632,,,0.12371022412565577,0.03358963847782378,-0.004874272666681349,0.0321284366888613,-0.041188513810696575,-0.054451222410827296,0.10525197279555938,0.023412199998391656
NTF4,,,,,-0.023244475338054134,,,,,,,,,,,,,,,,,
INSL3,,,0.05662957406480502,,0.00031187072440243415,,,,-0.017219733835170833,,,,,,,0.05181186307395314,-0.009200400412032857,,0.0707690747902864,,0.10880220625344797,
BTLA,,,,,0.08480388194141207,-0.01948263061920773,,,,,,,,,-0.04379816395589667,,,,,,0.07706750161682986,
MFNG,-0.03660686267141998,0.06230384314345525,0.12993034712915352,0.0666211632439234,0.006267427517629355,0.0029595784214122753,0.05737909924896812,0.14317444906656812,0.04112942021702093,0.08474944361700558,0.11520090747614702,0.10151029832043416,0.09035874175674019,0.04041444869413443,0.08527180467458761,0.14020932967998764,0.039746876191523194,0.019183697736639645,0.01783411295875281,-0.06680811430022009,0.12730223755132944,0.0601263609982718
ICAM1,0.06938144666437646,0.07737767306428554,-0.024944375558274213,-4.2866857537013254e-05,0.03890291828863238,0.07083030330100996,0.048696258466172385,0.16669926521850775,0.07189358808215121,0.10889077476407334,0.056072436702755045,0.11596704374824222,-0.10429468590199077,0.016477648990447694,0.15818690460427717,0.0427255038523681,0.04406544223746192,0.011366642286031629,0.061391539861688944,0.012422088459182575,-0.011499093892060924,0.0265013487663061
PROS1,0.022752578092161264,0.01029680279830798,0.058454884315223485,-0.07967865116254165,-0.02915324723843919,0.026548498064399063,0.026981689786868258,0.15097394527852803,-0.037229628803418416,0.07971545096239636,0.006361383538853837,0.16704288738541753,-0.11781381380549026,-0.028162397033972202,0.12370641692659556,0.003496742239152153,0.01353923237958612,0.07328496438599423,0.08893782079531713,-0.056263549106779574,-0.01582587687765655,-0.029822502026766156
CLCF1,0.06426740009692121,0.027921405088920513,0.059699451897928066,2.9391338608215394e-05,-0.02614567868799375,0.030556222890533606,0.15486844059381788,0.016508833671062123,0.006044239512751043,0.11265919983597013,-0.000653351263694421,0.1298362537957291,-0.05572948232275311,0.01990985501475647,0.10259993183311368,0.05664760180808075,0.1306581547022895,0.031141083500431616,0.00450560435243478,0.16156198598804708,-0.018385227829037745,0.06708118642884117
PSAP,-0.06669576193505093,-0.06545972518896255,0.12332292401643287,0.07288023547255386,0.04590876303701465,0.08271998425402835,-0.058394990330126906,-0.002201809233633432,-0.009576766319412603,-0.20465938627250127,0.024381236511334663,-0.007453565720979582,-0.061379549618531815,-0.04964174267920273,0.03209312082065387,0.018217263274341946,0.035470291941952274,0.028026369761886293,0.0646515454426121,-0.0014417527901492376,0.074590545561487,0.010438419951109999
EFEMP1,-0.006812136648978377,0.03189262193624062,0.08321811867696598,0.03793155867729158,0.012885393916820967,0.013356726242666945,0.050934995575325666,0.12968273032625643,0.0326900314891687,0.029523065086682093,0.04926479830312445,0.08521776593553515,-0.12870241782247724,-0.03564959477836207,0.1361267811239974,0.01648012690034905,0.05815052883168379,-0.0383156614642912,0.005897994842630369,-0.04853013594235249,-0.10221177218315926,-0.02590280030126958
C1QTNF1,0.03292796111619609,0.031822158906934385,0.02175722911495727,-0.0035557685125516656,-0.04516686291073258,0.021464381985756543,0.02424775995318749,0.11059045283566445,0.0299061059368261,0.07573941065552445,-0.029681233153402292,0.01312985154264425,-0.054121378560654035,-0.03510758934624003,0.07109341972916147,0.047818245602504715,0.030446765151196317,0.07371021554606214,0.08545758760810934,0.04390521950579394,-0.06001085206500027,0.012714216541257354
ALB,-0.026554006753202814,0.0004814108911330186,0.0316091589253422,,0.030830325756456865,-0.022068822327005966,0.07206061508020163,-0.03504931550072027,0.03946919017327584,0.004621266662216142,0.021489844991805486,-0.0028869421332716563,-0.013754726672500826,-0.07579945569893572,0.06246681788522607,0.052017386613177626,0.023995777168948917,0.01050947276246043,-0.011509258829637672,-0.039680354259560076,-0.020255780634624528,-0.03344971070541608
CCL13,,,,,,,,,,0.1371929901729854,,,,,,0.10279666693219347,,,0.008349770803652918,,,
EFNA3,0.006798803392472935,-0.005400374607575352,-0.06335116604367387,0.019873146094112216,-0.03370089934269812,0.03490785584261214,0.0376112874892564,-0.13646752816973326,-0.046193872729839616,-0.03337705868006298,0.0040806832989887494,0.13412214710716278,-0.07793260603328586,-0.07879150408388924,0.016601277540282504,0.02571862639386409,-0.0027354757184456053,-0.05630761310443138,-0.06096068974795204,0.05705566432481223,0.029451751659099412,0.03751599313543437
DRAXIN,0.0024559830015095816,-0.024168590191869243,-0.04921319239852531,-0.04498561564781574,-0.031115396525414615,0.04681196740934503,0.0729124083069698,0.11630630220033522,0.0045498581245210605,0.018306352601230945,0.07631712243179885,0.04568627315487501,-0.019537118608866807,0.009799015294879311,0.06235036740619999,-0.04607093190195606,0.0013883403274610481,0.09581627123883149,-0.03672518612561914,0.0961772075543361,0.1481077645484925,0.06049387862140762
RAET1L,,,0.05068610224400992,,,,,,,,,,,,,,0.0034019285597326546,,-0.0022904907418071115,,,
NPTX2,-0.03513240941023896,-0.03043015679107342,0.03615297249566969,0.03025971259621277,0.00874984328143886,-0.014839402516331176,-0.0387383900318089,-0.14512553907411274,-0.022746750898022708,0.03420741574996571,-0.05569807143992692,0.0532889653316396,-0.08900677846351933,,0.03546120611297856,0.1961556215856667,0.10211372874329704,-0.008690054956646754,0.1292221693204716,-0.0033341336454434057,0.20046535595348725,0.018615972200271492
FGF11,0.0014352657955708243,0.020126203328772838,-0.049255116074857136,-0.03148929330686454,0.035428547442156635,-0.00037574360722148956,0.010883567496373345,0.14876078572807835,0.038096066764962494,-0.022446297860320992,-0.02050926262118211,0.01257490241327922,-0.17794045714694354,-0.00708502764593758,0.08635717308468487,-0.07355707695142438,-0.007903925834595498,0.03545245489853088,-0.039217176892862735,0.043087493109503903,-0.05277524503100887,-0.005065196841232692
CD59,-0.00711209407022738,0.05497143334487976,0.1940231699248749,0.0585917779835749,0.015808218656186267,0.056630486279033186,-0.061074247292821605,-0.09531919677604182,0.052749031860208684,0.12181105290625234,-0.0028224452334039253,0.17761045767631664,0.1593760613787418,0.03196616772857983,0.17058439858531316,0.14353926487529042,0.12537932786224598,0.05391582778661667,0.16582878848012922,-0.040848058584902244,0.21750865340584452,0.16019412291231078
COL9A2,-0.06590687960166867,0.03146726798096694,0.012993347426336146,0.046263681462707575,-0.004028465634162674,0.02477984794631515,0.069713884007874,0.005485192698235568,0.012183203374343613,0.015037734469672664,-0.005087799303424905,0.06715345343521255,0.09794310814775123,-0.007084959931714947,-0.01766149680108732,0.09754891646513457,0.012957492268059813,-0.005058644017657815,-0.06090630988436888,-0.06492428223690563,0.12818873816548185,0.02862742371859534
DLL3,-0.04618180626842475,0.025148828265973575,-0.012376892087833874,0.015512810300983764,-0.06202945097316778,-0.02126043578729154,0.03139685678736365,0.09613803401220389,0.018536027133319248,0.029625142068376454,0.001982511019854835,-0.01924678464791151,-0.060471753688209694,0.025217284562845582,-0.10546461251397628,-0.0014581008453452677,-0.005348084742158619,-0.026551849046476794,-0.06525912492071835,-0.08733398534356535,-0.030804639749746805,-0.0028841735942709943
FGF5,,,,,,,,-0.03584577462498134,,-0.028990436580992818,,,,,,,,,,,0.015468241125108435,0.011675427041485453
LIN7C,-0.006749967342038425,0.01903251926062937,0.010620550080347813,0.004158203870739085,-0.004984878544188397,-0.017027180852558218,0.004910913209483966,0.07201147686340388,0.0008171376822238738,0.05460825799555355,0.00040082874769114537,-0.018717861844467363,-0.04748867010348445,0.043948491693455716,0.03467105128504763,0.0009116948272400825,-0.022227830004923663,0.04951245629457536,-0.0899818309637543,0.0398137688564157,0.049311325301647224,0.009777664023840909
GDF7,-0.01826980421644959,-0.02415745566380287,0.007317684001658571,,0.009542850607016751,,0.012069032954551919,0.07565150987887463,0.005756355757980929,,,,,,-0.06483350533865,,-0.02903767058883382,0.04254891025503616,0.059845578001941985,,0.05587612912372497,-0.05593116427518126
PSPN,-0.03595857750169265,0.03616759648005618,0.012114748011568054,0.028097835348232722,0.026869285235380316,-0.0535753545583974,-0.04898317104646738,-0.017704192395026852,0.038569181603788374,0.0016796973611895051,0.007278310295290926,0.029577903289752554,0.0413834624881654,0.013429334984490686,-0.029950531917990252,0.00515241885213363,0.025988106068529495,-0.014935113742653775,-0.010124876861340148,0.028986024083342412,0.09256136362140709,0.03103655227351489
ANGPT1,-0.015918070740062275,0.0011560576892655054,0.06810183099753553,-0.020661086787807103,-0.010412028409550456,0.0874105598934084,-0.004264938704350487,0.06584075757540096,-0.01891876730107887,0.14859365931205681,-0.026868920476787832,0.16314316762358652,0.12554640516236204,-0.004609185990995805,0.05202506498523611,0.1227438442274139,0.03627075921319118,0.001833504067945781,0.02372595978448062,-0.012361681758352765,0.1302815573609225,-0.0004740145995312598
PNOC,-0.007563200871130837,0.006713877243495324,-0.04508458148731753,0.14582277916881842,-0.026377161414927536,-0.03321348914233039,0.017373107521785787,-0.11854963179084167,-0.04607637497324584,-0.03753516948435332,0.028446707471245468,,,,,,-0.00435758420968161,,-0.0461867666310665,-0.005953339608151465,-0.0025477418220105678,0.010172112425734259
L1CAM,-0.027434927287048223,-0.049377370477923156,-0.047739820136200976,-0.10130522994789573,-0.00464888336741921,0.005512254674548582,-0.022458119919110293,-0.08312408070604745,-0.008522062377682502,0.07697463423350713,-0.011734733981763085,-0.014121218909322568,-0.08613760734114709,-0.011880982535848206,0.14346895193777917,-0.13379074411663913,-0.029929765386902684,-0.0328792243412753,-0.09264805853323814,-0.09522794433543087,-0.025639072892006336,0.013446189517790426
APOA1,-0.038479691171610785,0.1923238536041526,0.05732592491800455,0.007522034196597444,0.018365170626083272,0.0399053620747364,-0.013656968238053638,0.07535783019072254,0.028738021502386597,0.04021121854492192,0.011459849821901128,0.09896266088284415,-0.07348734342156567,-0.00860468860728117,0.18220497142610154,0.016187102744843175,0.06686364431944138,0.024904455819680444,0.016317180600653593,,0.15341908389171277,0.13212744770502913
PSEN1,0.03226136761871148,0.038507868604977055,0.045817904487502066,0.021561791007889696,0.008105243743517045,0.09328750838699867,0.028384861441426462,0.023707521110163512,0.0681232855328598,-0.016758827356277595,-0.03283383295647942,-0.012707404358217378,0.013716984735478537,0.13594353931743922,-0.038923718674983815,0.05359951885631582,0.020160479485460275,-0.05429362979768144,0.024945880460557682,-0.07619563387863615,0.02024510108003356,0.006589603264774529
CALM2,-0.02309415642254255,0.03763058171445135,-0.03126393251579529,0.06433858228562854,-0.05609071809888867,0.010190985392325899,-0.05964523827946581,-0.20555810583307543,-0.008156806549635237,0.09999392199022264,-0.01367618108895331,-0.05452559814163699,0.18240112264822098,0.006158368106285785,-0.031467641533832656,0.08272754895373158,0.00014895570197735056,-0.058649662782234324,-0.09641065131666679,-0.006949125656538473,-0.09633196968649757,-0.0874552678175317
CLEC2B,0.006842064587110626,-0.04619270330936061,0.08493007217047796,-0.03541641025705413,-0.056278877630194034,0.003870347949083678,0.0016756844092862793,0.1929557537339338,0.04461151096648578,0.011849037402446236,0.0741749855100056,0.16644458650928262,-0.1377315771039193,-0.010302623765373718,0.11945884967375192,0.05512681249182531,-0.06165557789306322,0.09453555839754599,0.021156186728446966,0.05629661008594618,0.14798137135561032,0.11282567798784827
NTNG1,0.05700390918145604,0.024555077231855422,-0.06100222833091851,,-0.01293563558285747,-0.04748369755319583,0.013360053596584067,0.08675020307453907,0.05818723488712655,0.07841311175465389,0.022186582639227598,-0.014631932000106825,-0.043685010601382704,0.0518885635615949,0.06049881236690582,0.09982293707486584,0.007030260896436587,0.02956157136782131,-0.004518438989422055,-0.026512565526548515,0.008067784749513739,-0.022328595376411412
LRIG1,-0.017925246728055684,0.05132475043685896,-0.043449872294946984,0.06466583037943557,-0.004008497324166511,0.0326476946216586,-0.0066734737374625226,0.09878744868313058,-0.07814038188559311,-0.1473636545638229,0.007526992884436958,0.012404845224920196,0.1094337324457096,-0.027148162246517518,0.03464495911450722,0.0648311304830337,0.005869897935378103,-0.02128695757447661,-0.0746888007602448,0.030256797639928543,-0.1446166916873743,-0.02159372157544266
CPAMD8,-0.016075859785445748,,0.11160890699376108,,0.036984200297490874,0.007325864949790312,0.04622243812577926,-0.03242732714999971,-0.019100660615857863,,0.05818195691192501,-0.03708815491055273,,-0.010959870782485307,-0.05388227658916367,,0.018386651427762923,-0.041293317647374234,,0.06989085016128269,0.11058194951722633,-0.004270828650919004
GHRL,-0.025647878582193875,,0.06931779896359117,,-0.01749687997961275,-0.04018372663450079,0.03395424160037167,0.025958022408887952,-0.03349023413615208,,0.14861104233151953,-0.06084869766659421,0.018129962808014956,0.030652539500340508,0.011630832946585422,,,-0.028916998338835057,0.02774247393784037,,0.09251641405969126,0.04500184770459761
NPY,-0.023583913716374638,0.004345821425926974,-0.0015253865663852782,-0.01626005467371095,-0.017755973131863112,-0.028380888906553502,-0.0334000660285802,-0.014159880665015527,0.03155916281214169,,-0.0018001398637125944,-0.07615509905446509,-0.004582840860584453,,-0.00486446173168026,-0.01766471105376635,0.016612878058639896,0.03205833396502519,-0.011276708875239702,-0.10589717620298379,0.15596219749271897,-0.0026175916472154477
MMP2,-0.023406145858653162,0.08082649671944869,0.18163745561307792,0.08678218351507655,0.0055786647951249066,0.03957018238221385,0.01967003841044981,0.13766045932971205,-0.02908236320924214,-0.19286469309889542,0.05517993420107477,0.1596132404694947,0.12381821610850796,0.12323468331331483,0.09577939167628707,0.127732030413778,0.08969580730312329,0.053485153521889206,0.1104103961931741,0.011064468623767039,0.29251067517138163,0.14454469415268437
LHB,,,,,-0.017398055936114088,,,,,,,,,,,,,,,,,
PPY,,,0.09232802197752399,,-0.030284941186344665,,,,-0.013959475448512355,-0.03471835799274716,,,,,,0.05728141398655702,0.08018779501855476,,0.1187077524389518,,0.07031212319588558,0.07419424018116523
ALKAL2,-0.024073732313027476,0.0656394605016379,0.01635080413268191,,-0.01714528931967112,,0.008218762969396167,-0.036767195549327746,0.03306666601768547,-0.0014229215905125247,-0.025106102659114886,0.01774105364211101,-0.07555031338615031,,0.05272432480483066,0.08060370066997197,0.06245748494660264,0.005848949687718817,-0.00618125448629672,,-0.03915593906480307,-0.03018348956585464
CSF1,0.04204531215940435,0.036890744208356016,0.04739469461970478,0.007569645514437519,0.020508747960051536,0.06664514792580296,0.034924028534328674,0.06137550443965788,0.04655796260135279,0.09184960463215973,0.08908224686099911,0.07297137178887732,-0.1667698261099409,-0.03358469310989243,0.13075176046838738,-0.015429137780432345,0.04334800459898953,0.0326726987802093,0.005789418446035781,0.03070546238256325,-0.030428490170657796,0.048944130640475085
SEMA4C,-0.03701390287091076,-0.059416997351851734,0.13217755745447404,-0.014164741448466276,-0.04088501333746092,0.004250874495596268,0.02957378865604021,0.04389558849034676,0.026762930954811585,-0.0006416407290490113,0.00778602151085956,0.09081197149223183,0.05839870156162841,-0.009579544386597348,0.033797779819579335,0.08134472870943672,0.04705454864738491,0.0739765741440887,0.008318266067486554,-0.08147460791676991,0.2830158444895598,0.06854663749141342
BMP8A,,,,,,,,,,,,,,,,,,,,,0.19424753676049164,
ICAM2,0.01254868402790127,0.0859872319701944,0.23158252033343182,0.09964037162442957,-0.05685159283157468,0.07862380559984954,0.11430489813499628,0.14942493909954283,0.013508174818586436,0.023432809563789347,0.09691402229690406,0.07036904967264575,0.2540176299861566,0.14955525488813015,0.1528348283640623,0.1394672344551221,0.10098237654802349,0.060439572868537336,0.10089046588726323,-0.03914235724286563,0.3142441624493305,0.2184121100174332
SYTL3,0.031289074499570066,0.1296303307710153,-0.03850283384788464,0.004611144357152163,-0.0077645997557013995,-0.02802472479589615,0.05903129639264531,0.12102063404112896,-0.013485998323170403,0.04483421961739097,0.05481579474238879,0.009678833990443943,-0.08675235066851893,0.07509253037723077,0.06272179667640897,0.056148286785724505,0.033781286609610696,-0.059598617601293064,-0.01767259622855519,0.08747313265000335,0.07523725125931341,0.04428882319802354
IL1A,-0.01867989070402591,0.04627935526659371,0.05440625984710743,0.012265149000017721,-0.029784989925527562,0.013116720854491304,-0.022332935007065187,0.061826379823578886,0.026804488331133466,,-0.03258544876018462,0.04215483084158341,-0.12023617490260319,0.021867436578276035,0.08818295243357,0.013025024049040695,0.04983145259853615,-0.014274279137229177,-0.04330425621241912,-0.017009658371966885,-0.009235571956030267,0.003679552458228665
HLA-G,,-0.02317221606493066,-0.026247743705877593,,0.04433197850593037,,0.06192490720351112,,,,,,-0.012888452175974268,-0.059200018090689005,,0.021019070540323124,-0.004660255362563881,,-0.04304776912523044,,,
