,ZH916bulk
IL24,0.04854979982957174
SORBS1,-0.05132684648324845
DLL1,-0.06537197283107739
TLN1,-0.078614583994176
COL2A1,-0.03423411525080236
SHH,-0.059934492440797564
PON2,-0.058433631831649034
ICAM5,0.1622296450857905
HPX,0.01514422937658444
SFRP2,-0.02687368957718173
CFC1,-0.0036555268699983807
CD70,0.030042119514000265
HP,-0.019889370999902053
CXCL2,-0.001974009119779225
CCK,0.14178328754124594
SEMA6A,-0.05943303206438313
IRAK4,-0.0437827928714822
GSTP1,-0.06923156566036064
VCAM1,0.0026328598225138656
NXPH3,0.07867488714171122
MTMR4,-0.07925333360170934
LAMC2,-0.008893626213021024
IL10,-0.0031048391846730957
SEMA4D,0.0421919306775678
TRH,-0.11607019914661693
SEMA6D,-0.1029759374929802
CEL,0.01563985204809699
PDCD1LG2,-0.05133249163929111
SPINT1,0.031142629130893214
CTHRC1,0.02860203179040361
PODXL,-0.10417507408594842
JAM3,-0.10766009823847428
TGFB2,-0.10532982531139273
COL18A1,0.022095209075421576
NODAL,0.048927288770648794
INHBB,-0.07117321911211605
LCN1,0.09494659361112022
ARF4,-0.11036415978650073
CXCL14,-0.016344777653394774
LIF,-0.05064046754518046
IL17B,0.005886385501127635
MMP1,-0.008363681103420137
MATN1,0.11083572294875918
ADAM28,0.048271809590382506
TCN2,0.05009561401342614
THPO,-0.012178092917371946
CUBN,0.04679447286876246
TIMP3,-0.06260718401780939
PIGF,-0.041012243365838
CRH,-0.022475379469347394
BDNF,0.04065992522066661
CCL5,0.1073277811673259
GAD1,-0.045603324407371325
COL14A1,0.028222289171967868
HLA-A,0.018351692243510548
FGF18,-0.036303418413339755
ADM,-0.09332150197462716
GNAI2,-0.06294790222535233
HDC,-0.026444410575350928
COL11A1,-0.08680716960433325
NUCB2,0.08044411744074446
FGF16,0.013599792322375346
CXCL1,-0.0697165477977424
VCAN,-0.09264760491593252
MMP7,0.026446380429479673
PTPN6,-0.0037376614834552387
PTGS2,0.014648704492209293
XCL1,0.11348212241458555
CD58,-0.07988502697868968
TNFSF14,-0.02339566592676805
CNTN4,0.0699430633709755
MFNG,0.005878045018625972
ICAM1,-0.09930737593174331
PROS1,-0.13216906046167418
CLCF1,-0.07155788035600832
PSAP,0.042421219393343056
EFEMP1,-0.1630400433395249
C1QTNF1,-0.12416990933906862
ALB,-0.03744053793678529
EFNA3,-0.024383087736876474
DRAXIN,-0.018723959915737165
NPTX2,0.01663673652339931
FGF11,-0.02807061033477568
CD59,-0.028577354772355377
COL9A2,-0.039694133490346006
DLL3,-0.04879877478469351
FGF5,-0.04469897252885624
LIN7C,-0.0012830759478579656
GDF7,-0.027677334554257072
PSPN,0.0418685744272134
ANGPT1,0.002177980815217587
PNOC,0.03439204884675127
L1CAM,0.11755843470632102
APOA1,0.023040726301149804
PSEN1,-0.06450080292414336
CALM2,0.12484366278099387
CLEC2B,-0.01280277872621065
NTNG1,-0.09002744263552243
LRIG1,-0.05399884422174755
CPAMD8,-0.02866350877775162
GHRL,0.11646494951541299
NPY,0.04553635254021619
MMP2,-0.04653501401481623
PPY,-0.051311193936020974
ALKAL2,-0.0524924618709626
CSF1,-0.09064966862206184
SEMA4C,0.019922567637599427
ICAM2,0.0984227318997407
SYTL3,-0.01836507471394761
IL1A,0.014097925245938692
PGF,0.09286754981056611
LGALS8,-0.0033081855064402343
DKK3,0.1382035172347491
COL16A1,-0.06182369504141467
TPH1,-0.04174529328734894
TNC,-0.10727936906844013
TNFSF9,0.045162026861322084
CNTN2,0.18717063131846992
F7,0.037056851706614276
LUM,-0.03316424982502665
BTC,0.007435027119214595
APOC1,-0.0008060026396466771
PKM,-0.10879461693077572
TNF,-0.027574654681529503
GNAS,0.13178634161235644
BMP8B,-0.014859989725567199
LIPH,-0.04396976332972389
CCL28,-0.04171923584215126
PTPN11,0.03188419607654785
ADAM12,-0.09733398339482642
EDN3,-0.043969750955790095
CCL2,-0.1661602799318751
DSCAM,-0.055306769909451
ANG,0.01901913071884283
FBLN2,-0.04062881840921598
VTN,0.05123881748398167
VEGFA,-0.13788797321216534
F10,0.04757347993137976
SERPINA1,0.017812002574633643
VWF,0.08196063264203442
VASP,-0.06325333925360317
ADAM15,-0.07665450131086429
WNT2,-0.02240497036757291
CALCB,-0.01681562470779178
OLFM2,-0.07396656992806742
MFAP2,-0.07034376771731825
HLA-C,0.11023418486228291
THBS1,-0.17281580290046186
HSPA4,0.05990959020389175
LMAN1,-0.027554391854710397
LYPD3,0.013812784332261912
APOE,0.05970157018095521
SOSTDC1,-0.006722792545287386
ANXA1,-0.08152819247933364
WNT2B,-0.024830535267958875
AMH,-0.030139148203611698
GDF10,0.003644164370870937
EFNB3,0.08968055782338914
LTB,0.05403026524944861
ANGPT2,0.005623091009568299
ADAM17,-0.08916492078179279
LRPAP1,0.09944861699708894
NID1,-0.004018468443273743
MST1,0.010873764503669905
DCN,0.02139883315281087
COL7A1,-0.11283192360268465
CALR,-0.13327126169498188
PIGA,-0.03612077998647028
CD200,0.032645994872955005
GRP,-0.04120519423287224
CDH1,-0.059677883515858614
LPL,-0.16411484803849158
SEMA5A,-0.05159182761670609
SEMA7A,0.1018589991746171
SEMA4G,0.002697784760240483
SEMA3B,-0.0025324396592357793
RPH3A,0.046408006620775905
JAG2,0.018926229257387128
CGN,-0.011048928470207626
GDF15,-0.02682374086084182
SEMA4F,0.07416299972358
NXPH1,-0.052134770193975485
ARF1,-0.016919932873688353
EBI3,0.0034855451300718683
TIMP1,-0.07003171685713701
SEMA3C,0.10014006532313419
GAS6,0.0029672479434642747
MEPE,0.016514954539941173
SERPINE1,-0.1408729230976281
RSPO2,0.00025883089721391524
SHBG,0.0036114869022979227
LGALS3BP,-0.12542074684246834
LAMB1,-0.10942381040114456
SPTBN2,0.08549076566015669
COL1A2,-0.06964805757084741
DEFB1,-0.03423408657812121
WNT11,0.0521618817020323
LGALS1,-0.07419998188849193
BCAN,-0.035274374465983395
ANOS1,-0.014121044491030688
EDA,-0.024376879193901985
FGF22,0.044651419471309614
SHANK1,0.0007654841039009509
RAET1G,-0.028304848756992514
TGFB1,-0.0053955680725238046
MSTN,-0.011534531307293584
WNT4,-0.06756705056845404
TNFSF4,-0.023412433798232563
NTN1,-0.08395401399561069
CXCL12,0.04906522564292418
GNRH1,-0.038821042270997926
RIMS1,0.0976456514780125
FGF14,-0.022842811681967456
IGF1,0.02745692189975883
TNFSF10,0.021430476886637993
GDF5,0.0059008959894718905
RGMA,-0.061080520691706344
WNT16,0.0940817587801729
CX3CL1,0.027390258278517432
FGF1,0.08088516036303159
ALOX5AP,-0.11344935519034051
IL1RN,-0.04781738607052904
NPW,0.02289749061107035
CXCL9,0.1914573495373607
ANGPTL4,-0.1245736566417893
COL4A3,-0.03392936583256976
NRG3,-0.003080759056854862
IL23A,0.0354572062988505
COLQ,-0.03003580994615282
TNFSF12,-0.03206512120771258
DKK2,-0.026611646084867706
FYN,-0.0554335188960571
ACE,0.07310222125372348
IL18,0.16338548773707026
PPBP,0.09885749677113018
CCL27,0.0074253548413604036
SERPING1,-0.10524734585506025
AZGP1,-0.07210622152189175
INHA,-0.05109448810057478
SEMA3G,0.027818024907485063
COL6A1,-0.13270783781747741
FGF17,-0.004175733024570489
TNFSF8,-0.03572302380624174
FGF20,-0.006561443611683144
ICAM3,0.05951725505718391
LAMA4,-0.0664717671545729
DLL4,-0.09019122080416274
SEMA3A,0.001779811234132245
RLN2,0.0013998401789737228
C5,-0.019931678188114185
C1QA,0.08434744831041337
COL9A3,-0.05041349113879939
DLK1,0.06883572227678729
HGF,-0.04794088558118166
P4HB,-0.08012802201424271
ADCYAP1,0.011390736991055717
GREM1,0.09112267663448728
EGF,-0.023383906735603897
VEGFB,0.047909522204846546
FARP2,-0.08074604038618627
LAMA2,0.012004110916117292
NRG1,-0.03831201547841641
SPINK1,0.03274687278395635
EFEMP2,-0.12112860878834322
SELPLG,0.11425205918999666
HLA-E,0.08200793417184837
PTN,-0.1360646488571328
CD274,-0.08756766422651727
CD14,-0.042938750080583926
SFTPD,-0.03616854898929854
SLIT1,0.16945073698046276
BST1,-0.05674371767579888
AGTRAP,-0.008720988897686187
LAMC1,-0.09486784558409532
COL6A3,-0.08234521239135849
FN1,-0.040920711590237795
MIF,-0.10976950350229427
JAG1,-0.13700477710010175
NID2,0.06349136323536049
EFNB1,-0.024396984926782453
COL4A2,0.02541592329571484
SPP1,-0.11616266720448815
PODXL2,0.07813819215170198
FGF9,0.04041277858310582
ITIH2,-0.01888584146796715
ADAM10,-0.1245722474438658
CFH,0.0486148415540458
COL4A5,0.014555563434323418
LTBP3,-0.10323955336729528
GNB3,0.0076399565682347455
COL6A2,-0.1320163018036012
GDF9,-0.0037076834704933277
NCAM1,0.10716564986778639
APOC2,0.08095568471757297
BST2,0.011525101058422908
COL5A1,-0.08541631117848304
CALM3,0.1046249909968092
THBS2,-0.05335466513197746
SERPINE2,-0.04082128835887095
EFNB2,-0.106529990760663
PROK1,0.03850308294027363
MMP9,-0.014256867504980184
DMP1,-0.03005855867267863
NPPA,0.1459708831945301
APOB,-0.035429670335428036
NTNG2,0.07120161506972392
LAMA1,0.01088987891227896
UCN,-0.029087163593290926
ARTN,-0.017135053261773434
PDGFD,-0.060997128809534604
EDN1,0.0864830654586811
ARPC5,-0.11625002437079522
GSTO1,0.019268825206752868
SYK,0.051318767066215666
ST6GAL1,0.14530623706244258
WNT3,0.12452138444169093
HSP90B1,-0.014302994646464144
ZP3,-0.09734378995304235
NRG2,-0.008969306733826172
MELTF,-0.04705507048342429
NLGN1,-0.10718941702501915
SLIT3,0.05921605895287607
CCL8,-0.03279732445691732
S100A4,-0.09415704031874902
TNFSF13B,-0.029099635288448104
HSPG2,0.017354996369881207
FAM3C,-0.06893445261060765
FLT3LG,-0.07002368478391494
A2M,-0.07472776957388236
VCL,-0.05145986894766688
FGF2,-0.03359077437288582
AGRP,0.012179853778609069
CNTN3,0.0884349100457672
RNASE2,-0.034804597835579903
ADM2,-0.028304834616718767
GAL,-0.002850259885287832
IL36B,-0.03799791499877134
CXCL6,-0.07320443607678039
PDGFC,-0.09583848940318908
COL8A2,0.14516172405814742
SPON2,-0.003680218082554385
SEMA3D,0.135210342750916
BMP6,-0.02901801032149254
TIMP2,-0.17152661814839856
EFNA1,-0.023287868797500083
S100A12,-0.004793343257570681
TFPI,-0.01002747545269692
GPC3,-0.014528080674099289
NMU,-0.06083152835862318
SCGB3A2,0.09301983809231136
LAMB3,-0.06382881270255508
LGALS9,0.08386599931835619
VIM,-0.15455412663059728
PLAU,-0.07825942658109339
TGFB3,0.014389297350355983
APLN,0.08040305822442509
SHANK2,0.05294512964537377
LTF,-0.05868188452229758
PYY,-0.026444428902922656
PENK,0.030309147982935266
CTF1,-0.05015392627704728
COL3A1,-0.032923735888008406
S100A10,-0.14080267805914698
FGF13,0.10847223154895266
SEMA4A,0.17455385560772474
EFNA4,0.045940210452650565
HSPA8,0.08880629367092106
NPB,0.057978739628449245
ULBP1,-0.07522522036544835
SEMA3E,0.04351178208569707
ADAM9,-0.1520616346205123
ASIP,0.06981160318660239
IBSP,-0.010673521177384009
FAT4,-0.07204590701167454
MDK,-0.17632870671623052
BMP5,-0.04706261010897015
CAMP,-0.03630342059131726
HSPA1A,0.032806808640038106
SEMA3F,0.024368766288366775
ARF6,-0.06799531547999922
IL6,-0.1402766709143536
CALM1,0.10970799940837427
VIP,-0.004464985838025643
NMB,-0.07464339129246103
CCL26,-0.02630930623832496
FBLN1,-0.03479049810764889
SAA1,0.0637251655957089
MICB,0.07115591273115288
F13A1,-0.13236942510027813
CXCL11,0.27622989253204394
COL5A2,-0.11911295049255938
EFNA5,0.045694573248067645
AREG,-0.1493908356263907
EDIL3,0.10658291109486051
CD86,0.017961613526426817
HRAS,0.059873952174235454
C1QTNF5,0.03883785471201748
COL4A1,-0.01035838988845201
CCL3,0.03602341822121237
BGN,-0.028168954621639264
RETN,-0.035722997021818505
S100A9,-0.07914807870039485
HCRT,0.003810686122864904
FADD,0.02205925374177748
ACTR2,0.04083737742202722
BMP2,-0.024617289127053184
PDYN,0.20412549016871417
CD55,0.13120313639456435
OSTN,0.018185249035196575
CD6,0.0038773674042642064
IL16,0.05835467601375701
LAMA5,-0.09219921014974403
RGMB,-0.017547517024612318
IL12A,0.008662057758289272
S100A8,-0.06452660447387007
TAC3,-0.015468694207729217
MFAP5,0.0031965806199097677
CXCL16,-0.003010612835417424
AGRN,-0.09897929085511083
COL4A6,-0.013759728409412336
FST,-0.06713067409353687
MEGF10,0.09438154673429595
C1QB,0.058247741190107734
HLA-B,0.03296821392298566
PDGFA,0.021986417548941938
LAMA3,0.05579429056684295
DKK1,-0.1158251881043881
INHBA,0.01802369149287331
IL7,-0.053237593470584
FABP5,-0.15943844846356364
CCL4,0.056536982860032246
FBN1,-0.09368145872170518
TCTN1,-0.06534433900348027
NCR3LG1,0.01537799839329567
BMP7,-0.09488633654210227
NLGN2,-0.04942064361253306
CCL25,-0.03362220083216338
NPNT,-0.02778710442293351
KITLG,-0.07512312047828772
MADCAM1,0.028412638710722953
F12,-0.06862283892959307
S100B,0.07025127392801993
IL27,-0.027941967054139673
CD99,-0.12549534116933045
PDGFB,0.07006593564746337
CLEC2D,-0.01308358712098129
F8,-0.08485510719408632
C3,0.021815832087728464
DLK2,0.11543708668290054
TSLP,0.03325807348461129
OSM,-0.08387692945801893
SLPI,0.020668810658015863
AFDN,0.08037755387328663
ULBP2,-0.09974358837409672
ICAM4,-0.014780610389009706
ANGPTL1,0.034928938321071384
LTBP1,-0.010257172908982993
NTN4,0.03641524726597463
APP,0.07482410775534308
RIMS2,0.12589763091131226
WNT7A,-0.05785649713352045
GAST,-0.019206276627962534
GPI,-0.014905333248730508
IL1B,-0.06509527108087303
SFTPA2,-0.026444422551779624
HAS2,-0.08905202253696352
IL11,0.008797338852398555
SEMA4B,-0.09986862618974633
FGF12,0.07582289617335893
CP,-0.030173248041260148
NLGN3,0.016021393657247467
GZMB,0.07819389118622015
PROC,-0.039895686153117296
TNFSF11,-0.027574662884641166
AGT,-0.11908759186836675
PTHLH,-0.1068774346243378
COL1A1,-0.10282643426488948
LAMB2,-0.06045523862939379
DSC2,-0.006276718489849526
WNT5B,0.03312257382165791
LEFTY1,-0.04222801257892528
FGL1,-0.0043813522170279865
CXCL5,-0.01915388254033245
S100A1,0.06531868303987463
NPTX1,0.187361017514681
TGS1,-0.066969018026892
SST,-0.009961540107455978
IL34,0.062729479011598
XCL2,-0.031396777263217185
TF,0.18424796793973605
IL33,-0.04606234348352984
RBP4,0.08360496381828705
CCL19,-0.0026733529775480845
CCL20,-0.019084422178721836
NAMPT,-0.13616367682338767
