,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PTGS2,-0.006583566447829293,0.09870176106281812,-0.025614134716244963,-0.016747708260693585,-0.07680806253167505,0.007968077465175614,0.09404351885910901,-0.008758254146653157,0.21649274244654856,0.044390686717762626,-0.006124467132857336,-0.021194647205992095,-0.045373436697505196,0.0632199895457896,-0.030674910342790837,0.04158876377998846,0.01674385502085411,-0.04298521079858196,0.006770036459805582,0.018613791854554963,0.03020816180273326,0.03974042601460064,0.01390875680162627
XCL1,0.006085750072355301,,0.06202695102404618,,,-0.0172643841984516,0.10566696050501896,,,-0.0045336291635764085,0.00953630918327862,,,,,,,,,,,0.06191739269370568,
CD58,0.050187384638199356,-0.049083198700308486,-0.044056055185061366,-0.008515425771583793,0.09604111301039668,-0.017041525248518152,0.006292664617985133,0.0456437791095365,-0.1131946344256293,-0.028667660017137598,0.04214510923732809,0.04311722802409952,-0.0009441043072981148,0.04131834050798456,0.01731677604946508,0.016724717708500394,-0.021225762718297205,0.09648117819160282,-0.024889903851228502,0.06752947020510008,0.10218095707836686,0.09318296983725173,-0.08728635772345686
TNFSF14,-0.045757658827109984,-0.01832108367402629,-0.021256544309531018,0.014530121962803436,0.13289129008504946,-0.008137465540953114,-0.005539694912687628,,0.021670276195322472,-0.01278055871846072,,,-0.04164376112784776,0.09449215640732285,,-0.030134045967921127,-0.05646789869356618,-0.06883540659619403,-0.015325492642256007,-0.010927636828190862,0.04334949363383312,0.04626413996430313,0.059997271763440836
CNTN4,,0.0098264341142225,0.0692673626325939,0.027082759019607314,-0.02772065973656588,-0.031027204443240194,-0.03965657188577262,0.0427558645296337,0.14717427069949943,-0.023906924247163105,,-0.03180173099751946,0.09104040938630292,,,0.017752240994609515,-0.0024391174369481324,0.09521991904546183,-0.02220635055561314,0.03265648075313777,-0.0005181049965488338,0.04242253322456052,0.13910127771970346
NTF4,,,,,,-0.00835147099221034,,,,,,,,,,,,,,,,,
INSL3,,,0.0031033044943445383,,,-0.01586747513067164,,,,0.01210367098264874,,,,,,,0.07829303195241047,0.08636669070829306,,0.006723489770536019,0.022255953982675207,,
BTLA,,,,,,-0.025186505228808206,0.013179299440016211,,,,,,,,,-0.025050997057147747,,,,,0.0644661987647464,,
MFNG,0.03010250974613581,0.09166141147606449,0.04491219315714161,0.01595142321278939,0.06977266503139652,-0.009201348882717836,-0.03455612323166448,0.13003227924908767,-0.07276109776229019,-0.011756897488285597,-0.011843595637214092,0.020713672582502143,-0.0021741108203545854,0.01915332848573434,-0.0017361108291248809,-0.05850783015759194,0.001366919671272178,0.09522197386646243,0.005346970858284728,0.041796705830209224,0.0037250064001844913,0.06099784577176776,-0.04434075363644433
ICAM1,0.013119691661573146,0.017579726077364917,0.009485409979821724,0.00889342274812793,0.02806830135677602,0.01983402052042322,0.06478910649122001,0.08238086796379622,-0.07045782875874737,0.01886648168789169,0.00241637382681451,0.08327770537534765,0.0268349638138514,0.15160935968523914,0.08902144036954696,-0.018683353978735363,0.039575065672651503,0.004242399693254553,0.02045185140275589,0.03577366511552369,0.09612827969709024,0.04379331447020618,0.01594862724489309
PROS1,0.016981909286244143,0.017046473680808503,0.015717354727393523,0.019685572653948463,-0.0387423369243422,-0.020934525694019372,0.046318914600084096,0.010494150250573627,-0.1128826033606378,0.02022685723234107,0.0779112949875139,-0.012629130275300469,0.015340715754963203,0.06101846351411563,0.021582300478259247,0.15484516570072368,-0.018852883163071554,-0.03072955290768388,0.08451545976183528,0.13157037078693873,0.06237032757419075,0.024658287769967268,0.07530412755284938
CLCF1,-0.03037095230069038,-0.04267097817404426,-0.015731136805123364,-0.0006095715225493521,0.0523453375658506,0.05493202983755384,0.043513554784914636,0.0935501245440252,0.009980017261047042,-0.015027941657024448,0.062008600456150774,-0.022621070174779385,-0.03229042105906235,0.07645773630725974,-0.09573528259189716,0.05742086019553934,0.018783204293903056,0.06551240480217861,0.047123535791979025,0.06099874730866111,0.07711823669525339,0.12339527447300043,
PSAP,-0.08455516567363593,-0.008099180106769223,-0.021592452468617365,-0.010707711796887934,0.06540696930801425,0.009789993635931861,-0.021306254214817785,-0.09455893839004652,0.09569840950037975,-0.017161283784183783,-0.018871845034400963,-0.034086852912947524,0.014043669403337405,0.18435303486966673,-0.04295437697717165,0.07021303625639445,0.05083071670802221,-0.038073164546788225,0.04120683685703672,0.10413491101492647,0.08444933230999213,-0.0654687282823698,-0.007792934095318219
EFEMP1,-0.04083662530210908,-0.014216670675324223,-0.047616971253798074,0.0018796578496806727,0.003412836530458645,0.015356331520037804,0.037792044861194175,0.0385217900550311,-0.11544599519127849,-0.09290686296839692,-0.002116913668970616,0.03626217419095852,-0.017250676978334153,0.0956776791442335,-0.022739771836538972,0.16190550794542513,-0.037327366041705105,0.0636848091154639,0.01021503362869414,0.09801813689137016,0.03498552249319581,0.09370515913842338,-0.03601342006392221
C1QTNF1,-0.01740557358038107,0.0041814845579767265,-0.039627148744732145,-0.06813650968834384,-0.006136869669452918,-0.015663740682965308,0.0807580941039,0.015407900110420852,-0.10317775815055495,-0.04985945689754888,0.09140850501997856,0.021737839254612635,0.004842366073426279,0.10061692251656155,0.03229959971065734,0.06411076907955661,-0.03239282975193861,-0.060373072932901166,0.03635827327651488,0.08661868900277504,0.03549875216394308,0.023460652684692804,0.10865103248207324
ALB,0.005767511257813213,-0.04220871484736603,0.011063457739996724,-0.025818757006164844,,-0.028170436730599626,0.019206243139879894,0.04595084889069135,0.06334990973051076,-0.01967578156373699,0.014534535003196231,-0.010055861766537492,-0.044282074133530386,-0.03390587319191503,0.04499098571992139,-0.025611217335107496,0.020913537091439272,0.021743650462929445,-0.006331115002786439,0.06956256757344911,0.06259773665196472,0.027202898940790147,-0.04622631450438403
CCL13,,,,,,,,,,,0.16282845441021243,,,,,,0.004913464460793051,,,0.04129038552088972,,,
EFNA3,0.07173258831300215,0.032300990002609144,-0.043686134583338504,0.038874413307067854,0.011690227548310369,0.09125616687428503,0.026316692784773006,0.01998846250820291,0.14528093556656482,0.011257538064012787,0.029701186445771455,-0.02185306587668209,-0.02493654552979338,-0.014456326787227587,0.04363350281670961,0.12415102021326788,0.0129391086550859,-0.022109920923136357,0.010857113639466578,-0.07297389410449698,0.08445377371239775,0.03733329720531214,0.0782197957156581
DRAXIN,0.02582527733864921,0.09403622351775946,-0.06232687667166987,0.04853288021132747,0.029794424958359735,0.03722671065059348,0.12263896285222022,0.1383258160963687,-0.07600358114284445,0.049555229037662636,0.028128277930642428,0.06999326908562942,0.09351069546207397,0.13518145059510095,-0.046833017767452176,0.11845230102595072,0.05553920325700726,-0.030356271691799025,0.12164637162952575,-0.020408441462651437,0.11378712888611746,0.025516296168929187,0.03853042022110057
RAET1L,,,-0.027215065621511884,,,,,,,,,,,,,,,0.003381551203992864,,0.057000937374546895,,,
NPTX2,-0.04381026553038843,-0.0020909515759548127,0.026416876899383514,0.026209966497434036,0.023636018688612263,0.08274197314481171,0.005312763345463874,-0.051462327676489936,0.19547476060443014,0.006217171050297446,0.020103756997289432,0.042698894796991946,0.05777114267004697,0.11420858842589088,,0.0262955693453339,-0.04822374078273103,0.03879484582619919,-0.012514322156463831,0.10339483969201976,0.08517224477029259,-0.023767887461548724,0.014073320860209853
FGF11,-0.018780959769273863,-0.01961407147696944,0.02634068204441737,0.03684516858557173,-0.0007174216599058455,0.0020733196277697803,0.037040583131168286,0.021597317610360885,-0.10193802005138738,0.012332925422643753,0.04584685930526032,0.06386354905624529,0.0737699514742356,0.05796834343733059,0.007382078445079176,0.12651854402209697,0.052986079599464136,0.012028056395775654,0.038108057240028546,-0.012376306355846075,0.050683372986791854,0.04572193399693997,-0.06700827979799903
CD59,-0.07093410874231111,0.016298503341716914,0.00846724793047717,0.03862393390401464,0.03691286335852144,-0.0787550697192854,-0.019814299523068457,-0.032399882207462594,0.10320196074178169,-0.05503939703140582,-0.005435017112064237,-0.058181227893817945,-0.0019849396289428165,0.09191348208695994,-0.004899478567199765,-0.048276323938437074,-0.02861968580032389,0.024996431226207184,-0.00016565200914583436,0.07811168016985306,-0.004284147834747328,0.013862526588374858,-0.026113601382902845
COL9A2,0.03901627472425429,-0.048500394339190046,0.005057092081976127,0.0035656719691339648,0.056982633120795934,0.006007585948151428,-0.026420024958500807,-0.00038579782456202365,-0.10051341024669541,0.0007510063567180118,0.008931499521380278,-0.0012342119353705315,-0.03131435561411805,0.01969019116391671,0.03259276169105424,-0.024064034034909206,0.03567311442076166,0.08923091392612872,-0.007775588995647968,-0.08947445125814987,0.09243209367064503,0.1319290587095491,0.06840333060166613
DLL3,0.01064584481058796,0.058007103395023026,0.05608723264274175,0.011466180075697725,0.08683460459161911,-0.08671036176089654,0.011073563925306163,0.041798232956702236,-0.08870530855514042,-0.05065452548046894,-0.013701240039703216,0.035301639755200266,0.00598199199939397,0.07245359138247096,0.09465713062459026,0.017765416150851608,-0.0021530319534730957,0.14190817366652567,0.12683217055604126,-0.10831829086453892,0.046301806423595354,-0.0020049916888493953,0.05324074093444539
FGF5,,,,,,,,,0.05311254526240984,,-0.030569586294815394,,,,,,,,,,0.03149297056818673,0.05014714636468029,
LIN7C,0.004784113128032337,0.0014329550045178614,-0.0038204040370394664,-0.03347589105625546,0.06642165185716892,-0.030147927193095038,0.03166499319164655,-0.026955263717443917,-0.03624879482613462,0.04392707272181539,-0.00551433158010375,0.03095038501238648,-0.02468461596086249,-0.0016998677667227286,0.02154059617537697,0.05137259041159626,-0.06209760222711254,-0.006979077224481505,0.04770060855199873,-0.029912585467131533,0.05507101786908131,0.07292686512048341,0.05518446970316725
GDF7,0.038939815525911914,-0.029821245358151862,0.021475620816051984,-0.016440720216810208,,0.0017865688330591918,,-0.03673670814553358,-0.052149435066943375,-0.01691172026157315,,,,,,-0.04844802813891511,,0.03475316659390293,0.02858868273879037,0.007897115567249239,-0.012560569465938224,-0.01176669081977083,
PSPN,0.009454176413633124,-0.019238806652434156,0.00011926719602165709,-0.017821915666099353,0.03624822977827126,0.046843705387652666,0.019050383807312703,-0.026512528277133834,-0.05505517697099833,-0.054339239998512125,0.007246168240926925,0.04230771834317726,0.08722950661056399,0.08531714418247957,-0.008201296086419348,0.0484695072966877,0.0044770953190103446,0.05538870020650137,0.034066609513301246,0.015410980544957152,0.09551344102492844,0.06457666707372443,-0.06325236516821535
ANGPT1,0.07636482620313138,0.10134437584567298,-0.016336194276839494,0.0038389488997170457,-0.02833117640380842,-0.0154333426498007,-0.014090325548590797,0.03643281789582547,-0.08763208063533827,-0.05881625171298868,0.029593246137831028,0.005379612853405477,0.04078101079125575,0.07512413292110005,-0.039196670956144465,0.10604994991586393,-0.026884205431407633,0.07325831981982102,0.003754423798681022,0.014977210553401838,0.11082385535017478,0.04472897402587271,-0.06645530803176969
PNOC,-0.017327598074431766,0.07160907795565624,0.013552531413273334,0.006000233885664365,0.06504016167227983,0.0030901641382734594,-0.0003627574585643751,0.011049097909703164,0.16118635561886444,-0.01917909526754694,-0.021988024312567998,-0.0430098726858432,,,,,,0.002828534552634949,,-0.024909638219619463,0.012934659078667761,-0.020458778356363807,0.03385794489772268
L1CAM,-0.04350818931840186,0.1091721840796912,0.04594196611832883,0.013210413939161503,-0.08056563522855965,-0.03842809785244222,0.03755893880186128,0.0007708978156108748,0.15594944490684468,-0.01257386461115873,0.05899513007674365,-0.02967619723651953,-0.0003307803419613474,0.08181555529118352,-0.058898361638919025,-0.029605136954389374,0.032537887710439334,-0.08520630853758543,0.008700403888978756,-0.03162335230766524,0.0020673845106531337,-0.0766455854195012,-0.015193920667465942
APOA1,0.018484836749765945,-0.024573963057035887,0.10384376286001588,-0.022768190376804553,0.02262196819407899,0.0681201818042602,-0.0303766919153134,0.005628216288764204,-0.04098179129762504,-0.00042227080339855003,-0.010501228117412074,0.021139874627730964,0.028974605888048465,0.02728528767038766,0.08647646225440173,-0.062175642180951646,0.003213628369063597,0.04696403988607012,0.03468118740813014,0.002096779356359397,0.07831233012390777,0.05930216510988437,-0.040145445301487455
PSEN1,-0.04616063170004602,0.01472358921139513,0.019686423492644226,0.022823915279642944,0.02932378924812251,-0.002524436264639653,-0.0035159470539780652,0.016256851746230632,-0.08852778911784749,-0.04890808667662805,0.00938231444537725,0.031098096402884336,0.07529088821711051,0.09829829572096575,0.03800649548722252,-0.045696666821379794,0.00026343986387616046,0.0735725855049332,0.04769379006426378,-0.07138715833342993,0.00780540960031074,0.003544651717736782,0.052101474066865286
CALM2,0.05760661458199498,0.06742013396713223,0.03834421422913521,0.006274860696933529,0.034091262703471084,-0.09888802863010179,0.014504801806614608,-0.06454397913492488,0.11103275790956203,-0.020925691099796313,-8.206447942527512e-05,-0.05506802096786301,0.043313593814281584,-0.06309155434344875,0.07862986657024867,-0.017158189143220762,-0.018965969514857472,0.018611812868019443,-0.08587168805300151,-0.017655213624348954,0.05327754661706144,-0.011687506655284617,0.06737786546339614
CLEC2B,-0.05952250613047683,0.002720244746971335,-0.0046000997292842535,-0.03040432634533022,-0.03874406747771026,-0.015160418812419757,0.002812878190783495,0.07863613976793148,-0.04745604563104956,-0.03931364324533747,-0.026553934401092237,0.053885391604945494,0.03717155833037533,0.019475528629502917,-0.023189882938463337,0.02298743071397844,-0.006153755701909648,-0.04490687666520909,0.04982430890456982,-0.025595997343676135,0.09462258420944648,-0.03078343518032157,-0.058872143001162586
NTNG1,0.05709440945754447,-0.019638621213543213,0.02278870731098883,0.09151290304626859,,0.01705431665582715,-0.004988115328560569,0.04821006075247473,0.024674198553284902,0.015438544339861445,-0.024842917003061172,-0.044389322219204996,0.022590911935181295,-0.047796187103232655,-0.05577534108751986,0.00396126317666127,-0.07739816531350986,0.09341392169545636,0.06424883221378026,0.02198153612205299,0.0875497507994148,0.009681702651672335,0.1216714361441609
LRIG1,0.015171199730863694,-0.024586982433021643,0.012119844214407057,-0.047978709387158036,0.06541943433713494,-0.025218454324055967,-0.016342590316753267,0.030270598453144205,-0.12215174871372393,-0.008927247005727487,0.005049200778656285,0.016478558933050183,-0.00941821976539296,0.09231814420462015,-0.0046477417634325025,0.04265285288195741,-0.04050560584130269,0.09595663725054307,0.06423550252066125,-0.015577146864824157,0.05034588219567827,0.07738194517610535,0.046375729280306865
CPAMD8,0.05154644616459106,,-0.002043831799869721,,,-0.01876839175168141,-0.025436406092452988,0.03775943329472784,0.03046608994046381,-0.0199910512382565,,-0.021551201420065884,-0.034992598682783045,,0.0405398921274209,0.03298452483619487,,-0.013758507492279096,-0.049822897360556034,,-0.015753837270899136,0.03923452492591335,-0.03912836962696077
GHRL,-0.02915477964644569,,-0.010883256820540511,-0.020853278050192003,,0.0001558519561047914,-0.005872485320344233,0.04212899875219738,0.04260485519383146,-0.0011870667181228197,,-0.001627136967563953,0.0017772915069383217,0.011591635677359446,0.018076242219688145,0.06988824849236819,,,0.046787403744571396,-0.04537055886759458,0.026870470866394987,-0.02008879513063937,
NPY,-0.011554920817126377,0.03988512110024661,-0.018629690586373256,-0.0011419533389115063,0.0017314996117412617,-0.011460994263094156,-0.04725092379474542,-0.02669945552350087,0.14396686639879905,0.013274992455642579,,0.04620793436575048,-0.021566511105360422,-0.016271375945488217,,-0.04312595657939993,0.0570298357133162,-0.023566756428952933,-0.031046842278399954,-0.012572342888676187,0.049545944381629216,-0.021293859309586112,-0.008551562225053223
MMP2,-0.049499622367792075,0.06467074002272537,0.034542228737148795,-0.018895903714943017,0.07564293138819356,-0.046153417531263924,-0.02505311719283345,0.08297796968930013,-0.07854393344834591,-0.0416308800880664,0.005713239372244127,0.015600048092082755,0.028659703492309174,0.15105415907064446,0.04823841264392157,-0.0021043007972211757,-0.06555740138074041,0.004675641658921902,0.03930037272371276,-0.017425392322379232,0.05977071867555993,0.08956760879096244,-0.07951246264144678
LHB,,,,,,-0.016345851821847092,,,,,,,,,,,,,,,,,
PPY,,,0.09156565955779039,,,0.013827611528591069,,,,-0.014610206136991277,-0.020337941992114496,,,,,,0.0994989793107913,0.02763261200793637,,0.017348686495373883,0.041935001659019505,0.09374025499828446,
ALKAL2,-0.03817777580078362,-0.03897882342049403,0.005086577191397457,0.1543366729604428,,0.0024622108560564482,,0.025416532017340253,0.060814220078805235,-0.0014960818542685186,-0.051852019375759076,0.030781048876451778,0.0012336201137915647,0.051827619049326604,,-0.006715604681908452,-0.05729240866053799,0.029862042315188915,0.07157331167721993,-0.06100665574049643,0.005721718172193804,0.02215342056400407,0.09786389446037516
CSF1,0.026996714504488598,-0.07285697362779105,-0.021000397129568263,-0.05254900913497393,0.015764307248235774,-0.04508917715183234,0.04415547059867843,0.09516320247343181,-0.08257077075604949,-0.02427628105393343,0.06682600608877551,0.02140300835140216,0.053293857842151814,0.1082314542173974,0.13934548947155767,0.025587667348237107,-0.011396773599416597,-0.005761170818986101,-0.010959193767506386,0.038974936816816574,0.038844168246906896,0.12652507806398036,0.0011963544705855522
SEMA4C,0.0024273585122240177,-0.01879044451825674,0.0468947400760128,0.01222762103114712,0.0017155507650282319,-0.02096775016412479,0.05123134681614524,0.07363844001518371,0.034327261968222,0.04477097183695229,0.0012760020672071466,-0.0024203697856927274,-0.0391570847673577,0.004411540999952305,-0.014023057771451571,-0.017901396608871446,0.001054600202402396,0.042903196469069114,0.008165162754986653,0.027838300973395246,0.10561152869456725,0.06155561533384265,0.1230440618664342
BMP8A,,,,,,,,,,,,,,,,,,,,,0.0498085577876233,,
ICAM2,-0.019635516878286963,0.04845005833533375,0.07061033220312779,0.045754694063444505,0.12198614058860581,-0.016537026406333172,-0.033278266263130844,0.038178566153966476,-0.006033403781385854,0.03759808851811985,-0.003937229472496033,0.002636349242513603,0.008405916558148438,0.005283431401929356,-0.02210521326776932,0.05874621262324613,-0.01823079681870471,-0.003501548856632283,0.03645829354696091,-0.009022361299856264,0.062185411405372135,-0.02058293356462066,0.07602080272391486
SYTL3,0.004315480813635999,0.06450425052600799,-0.02701712709493465,-0.04179832233294244,0.04789919662750433,-0.007891906413197989,0.027139911559464,-0.03532402505039574,-0.05903656003808952,-0.0203084324979915,0.05868647528770414,0.0022599955587314564,0.10682280751052507,0.0068121662069391365,-0.04189816839824941,0.12018771151519557,0.0748282379866257,0.0032719008065977277,0.00874301449781204,0.014818747469730154,0.08214084974250682,0.04127403960909311,
IL1A,-0.012648847955475696,-0.004719537574204008,0.010242803281937059,-0.014289793947491006,0.0014471631713774363,0.02637528778376451,0.010854906606497077,-0.03673670331966376,-0.0029950301302260167,-0.03135400588909058,,0.008141598602427294,-0.03885737195685506,0.060417335927859424,0.023172092879161044,0.10004951781429085,0.021981200730266597,-0.008748381721650348,0.024191692057368146,-0.014695952073853673,-0.026460476539791063,0.04421090936090222,0.19548423383387986
HLA-G,,0.09963190894876785,-0.0012321682916328937,,,0.016807345915498,,0.05350315984429699,,,,,,0.054245753321714524,0.052520731292471534,,0.08205113010303293,0.025978097735459085,,0.01914231676666804,,,
PGF,0.06848109659764458,-0.05645782277828451,0.02966854844776278,0.05865599576892383,0.015850700289361558,-0.02303257542227636,-0.012271072522258999,0.09533218845375127,-0.03400461268998846,0.004916930994225112,0.00832936345178579,0.006954315442262148,0.0027386671651898915,0.0279768743770633,-0.1305247849786554,0.055403302704768585,-0.014792540896202322,0.029604398660600908,0.026175714149004638,0.02469942902731411,0.09880160593488468,-0.0077515756597036885,0.003732771443579362
LGALS8,0.03640962344292069,-0.014461437376601894,-0.05097173397783987,0.026572779012780913,0.023834708740586057,-0.03312214021290121,-0.028756256953117756,0.0518275094081404,-0.01761087251578925,0.040504633510761,0.07148078711618111,-0.012427098718597502,-0.07655327275504671,-0.005314980812325877,0.04651163352660958,0.04299965038063583,0.08157117516830419,0.07979135407871098,-0.0009158217985614189,-0.06356817033789433,0.04020655095012601,-0.052459832239566344,-0.07502287666784899
DKK3,-0.01671514888526747,0.04040865184797846,0.03342021473286767,0.023589986424336826,0.04677958618403699,4.840329512564617e-05,-0.10282925529775616,-0.10248627130646185,0.18028373018284716,0.02978023756531939,0.052187687582744904,-0.05661570179961692,0.022136401213767608,0.037495350326189766,-0.09790678555351112,0.02091850882605622,-0.05213897156862737,0.007161736742453681,0.04509176023273098,0.011356899873015832,0.09388500307289134,-0.0945648529313864,-0.002272172170111835
COL16A1,0.01931999612326267,0.009038682339602474,0.05540911319224503,0.009245436425556097,0.07558797031160884,-0.006907823941487554,-0.0048726372937697975,0.01836998271377442,-0.02582181186557801,-0.03391381693659877,0.07129076901093252,0.0693428444887636,0.03539961118748586,0.11233508722960077,-0.03682613236698038,0.035261840930472944,-0.0524779951581878,0.06409534653704488,0.029280902600569158,0.04990663988315047,0.06605657269281655,0.1690246718328696,-0.017767098693245973
TPH1,-0.02633377973299104,-0.039716441730890756,0.014537032664927993,,0.029579118849301922,-0.012590217167918803,0.0057118716010693075,0.06739316918540018,-0.019005192289929036,0.009658693120685156,,0.029228190678667037,,-0.04938424494424763,-0.009494894044163099,,-0.03052168365432798,0.08695032566507521,0.053477075501440735,-0.020281790881621523,0.1501598032642545,0.08995285692088067,-0.038392258679224904
TNC,-0.03106932877738603,-0.028059293395438622,-0.028079091304556842,-0.00271625706479486,-0.019713388788774835,0.11903442771029037,0.04602863680758212,0.07766916982529762,-0.14951647483831912,0.02359651818560256,0.014761971176086696,-0.027129805818422222,0.0040393978919619775,0.09525759971066883,0.049225042027958486,0.19337894056986457,-0.027467667450813436,-0.08196320442357678,0.1085868624089834,0.08376743982056392,0.06054963469471883,0.03717470920901091,-0.0445838038990607
TNFSF9,-0.025494188911878678,0.054187031480464484,0.023510193634783058,-0.02206734180038777,0.00722016801580982,0.03496841115445121,-0.03005971924770375,0.01469167116188502,0.11541453555494173,-0.03312263771338362,-0.031141415504760614,0.04252589282860069,,,0.04119344815346669,0.15906632430950787,0.02197318211329653,-0.016472990861031087,0.08350988291603308,0.0037373995284506888,0.04962015067172796,0.03879291268053509,0.30156397821346353
C4A,,,,-0.013004432729864186,,-0.019378955847230216,,,,-0.017319666546371588,-0.024118218889325267,0.06684599125605149,,0.09806544831249195,,,0.024499538151832777,,0.0862633931390546,0.12227238080666028,0.06953719244801435,,
CNTN2,-0.058367194674610705,0.06259712421793055,0.01193028286095652,0.03564128379870778,0.014346925064431738,0.1070359185221793,-0.04422265977595202,-0.00543009489387898,-0.0775413663432298,-0.046748993326360185,-0.025537346042538177,-0.0010902737939474548,0.024565903922147032,0.16147151503539273,0.1136101212772902,-0.08056729868186216,-0.039020081984086394,0.13121603490182554,-0.11288397775648616,-0.01796165866503292,0.07616647303340164,-0.08918016425128102,-0.03314178753629124
F7,,,-0.02999768532174646,,,,,-0.018260613273700706,0.07515052455947413,,0.014187513941804935,,,,,,-0.02547662960611678,,,0.031219949243264197,,-0.03638639507437079,
LUM,0.027561279912395348,-0.021710235921427654,0.017454346846536906,-0.01917305983816842,0.06435292573482754,0.022069786549648123,-0.03278600495986586,0.01371158772484955,-0.055079656650783765,0.007518181793382965,0.012800241077036607,-0.020877623480752464,-0.012659114419052615,0.07024690520000011,0.030770653519109736,-0.03443936465322414,-0.03478000358609789,0.006232338303361757,0.1378538183490667,0.042991435021640254,0.008443813339345008,0.059902485467040835,
IZUMO1,-0.024360505128104216,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.0019118261594744355,-0.004491534089126365,,0.03890780726504097,0.01711177265111558,,,,,,,,-0.007064125772168602,,-0.0004598419808821552,0.13191519983014086,-0.03413094542896855,0.01038052927846592,0.010601582696843364,0.10698080032999659,
APOC1,-0.07783275879517908,-0.018989544195058695,-0.01181290137448588,-0.020741097246718396,0.0964982274344184,0.020884292764119905,0.0017150751179239993,0.07099948531664572,-0.09268044311091245,0.020363697550550255,0.03242219311305441,-0.0252107406497269,0.055152700493619054,-0.040403855649882095,0.07768078812047856,-0.04537199102886241,-0.027347891560304663,0.025715007796800502,0.0002850710113647584,0.015360840388978482,0.020709008753572594,0.08617336686951148,0.04504722653392546
PKM,-0.007468823313743288,-0.042861798745491723,-0.04781157686695698,0.026413420010580314,-0.020416766539676282,0.02998867826678262,0.045566649174998856,-0.02802819298642301,-0.015481082456006897,-0.007026961435542339,0.007652333486525662,0.03740928230998089,0.0033207510006964176,0.026861991803738473,-0.047434177012736285,0.13871712848475867,0.08306078595079576,-0.09399413568540267,0.03122050382894172,0.07109625975387952,0.05438111987390427,0.007908083980257004,0.06504207178817593
TNF,,-0.008461395743911585,-0.018615253772857113,0.01484257272061039,,-0.04278204440750228,-0.0539439327174495,-0.009632353760695619,-0.038704966926121874,-0.0171119872624871,-0.01937689312914617,-0.015439169580541897,0.06590580415313863,0.04399594843878207,0.099344184181126,0.001475167418120919,-0.04128814672417548,-0.03286066138105066,,,0.07767896849213766,0.030385924847147815,0.1204936766076137
GNAS,0.0412651146072971,0.022583511358933796,-0.029259366496479942,0.007368761624544307,-0.10575016551252056,-0.08211700627807561,0.016367262581771708,-0.03358137296857384,0.18365525497903995,0.04610137237798246,-0.06219114826119461,0.028819731447006416,0.0017930697700481388,-0.03675014734236384,-0.040554212178528636,-0.013532046278473415,0.0378474299523918,-0.00943675411764135,0.07786809789142242,0.021201291491200317,0.08283649290395313,-0.0651508887729962,-0.0016321381143149143
BMP8B,-0.016731056819711473,0.017064750506573596,0.00739893945680317,0.03729651500878036,-0.02365534387636449,-0.0022293798232286962,-0.0033076559740279742,0.04175940883775114,-0.04088258147305322,-0.03810471094302411,0.04450833685202587,0.00723046182961584,-0.06136290724774096,0.10287146293665193,0.02464889130151227,-0.00178189353023352,0.03642800236880263,0.000348414480917846,-0.05024656785262995,0.06264064427370156,0.10405662473267356,0.07399899896220527,-0.025093166735711103
LIPH,,0.1261659680806603,0.015188040984851593,,0.062378982043092446,-0.02455059389443325,,,,-0.013964385852967496,,,,0.07592905193031652,,,-0.0016242640828723458,-0.002802413287632063,,0.028417262624033334,0.04247130113499985,0.15689110349985175,
CCL28,,-0.02982121918141517,-0.027001988654487285,,,,,0.061163960654809106,,0.12026411520631501,,0.060095639543129784,,0.10195315941036469,,,,,0.05136605206252564,,0.010802952903325067,-0.014334717204515398,
PTPN11,0.01802665849391966,0.014893401171231457,0.007012923038373603,-0.0007901213760036956,0.00903576071925069,0.019078071303589707,-0.03148627334614613,0.05834297111251236,-0.07249535088877784,0.025792500945517605,0.027779432327542358,0.06966552002947263,0.0007179636213203486,-0.11503284241120346,-0.04947186633088794,-0.11994945017471496,0.051488212502158306,-0.012861539878478191,-0.014861094371994343,-0.03255312001225455,0.02266583383372055,-0.04976914833619832,0.042191322042517264
ADAM12,0.03906846628980647,0.005300393385881369,0.043155236251890085,-0.015485766097439353,0.06493518446312016,0.017884399196247885,0.02010270486141171,0.021569792796315285,-0.05627711592520758,0.07788159608582419,0.021560938650133976,0.03549634587029757,0.005403539409961559,0.027702312558210172,-0.0550812136420912,0.0013050394270274627,-0.0597149847556092,-0.017086121534964447,0.06310112164358941,0.018068365551838227,0.0033462060350403244,0.01917530741598466,
EPO,,-0.04514206256169975,-0.04131626033758203,,,0.10023368872982327,-0.026793143779147405,,,-0.01461020677472966,0.01923722823137275,-0.026159306748154133,,,0.00602081854529245,-0.0102463945886986,-0.016061055192963292,0.04422202070642748,,-0.04012915567644743,0.014195871878639257,,
