,UKF248,UKF259,UKF269,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AGRP,,0.023860659593039266,,,-0.019886374577824904,-0.020441592357603715,0.013725223099053276,-0.01291832078226419,,0.032911256824568205
CNTN3,0.01819840098355095,-0.023841377891146338,-0.03686674530065324,-0.011759070270184838,0.15079776373184067,0.16561548357854983,0.026718625895314218,-0.020858782227453822,,-0.02332149344824413
RNASE2,0.043649833843211354,-0.03032425562077947,-0.07866107603996797,-0.01718537359782549,-0.048962211079779584,0.03469549380276001,0.05392326546157167,-0.03611385962680226,-0.01690651396846733,0.012900177808016956
ADM2,-0.017159620847974184,0.03322173154390883,,,,,,0.07397727360958058,-0.01852512385894353,0.07760371601072577
GAL,-0.0030772466517990397,0.04754173927992018,0.003052243244339393,0.029214354786743148,0.021597116118465712,0.011860330411752553,-0.053516303684367376,-0.016624004561887933,-0.0182760601935244,-0.05020343454648175
IL36B,,,,,,,,,,0.04493611490291197
CXCL6,-0.01285881061946605,,,0.0016953215601732835,-0.02446356934428716,0.009049397673996195,-0.07290846025874329,-0.02881388509350744,0.08348723392370713,0.006280895475209137
PDGFC,0.02426531514068227,0.027088421985982342,-0.040270263792815966,-0.026996876527379084,0.007017879182219494,0.055982615216684746,0.04007799741849686,-0.029768615547648463,-0.029923306367098782,-0.044388198518013726
COL8A2,-0.023090940670924685,0.034622834980133584,-0.06939936394316515,0.05023979402610726,-0.06893632317967749,0.09564530631214371,0.1317076371752156,-0.04415688540183124,0.04650664406144565,-0.005584418933077708
SPON2,0.008642030685147892,0.02991868703187641,-0.058016263066111455,0.04520061279211056,0.024444555106716854,0.04255707452127825,-0.02797680258863028,-0.06131048474619033,0.051787796533956716,-0.014778429010839388
LCN2,,0.07705452904793177,,,,-0.0012525147277891242,-0.01333576244426028,,,
SEMA3D,0.04358677033618988,0.04244211479929544,-0.04160288933928214,-0.03400564634100092,-0.013256773092242184,,,,,0.07115633456412637
BMP6,-0.014746781819413014,-0.014787865106988539,-0.013120340408876227,-0.025101219284175236,,-0.036113283359471164,-0.03571393521579592,-0.02398013614183527,0.07630363315125756,0.0283414638339336
TIMP2,0.029804931008739554,0.02455324331168406,-0.13142825664031568,0.009456388699554766,-0.05931073184908294,-0.03158716472380583,-0.037897083255829356,-0.006575520911312724,0.02169235833898832,-0.0183152891917234
EFNA1,-0.050204619145948655,0.018074525751723063,-0.0738743428884344,0.082017966584127,-0.10327920248895844,0.0007126484596525455,0.059018990817613,-0.03998213508198925,0.008145655866217728,-0.018871733016998144
S100A12,0.1195613813103543,-0.01705340879399569,,,,-0.021876030121723133,,,-0.02018779899476543,-0.017847906397107573
TFPI,0.03087170936857489,0.04018421230927158,-0.07373152451306114,-0.030947000963198294,-0.04130242033671756,-0.004668905437249613,0.015154546207461522,-0.061751767532755596,0.051312984147659,-0.007316009724706815
GPC3,-0.034016097087466717,-0.0074956473830779715,-0.01731237511029921,-0.03359932251595854,-0.021326131360628584,0.026537665257732098,0.05893424430311159,-0.041763808617654614,0.07656806822701517,0.03949171039289282
NMU,-0.0017451401719246731,,-0.030233896542514512,-0.016382428716393883,0.011832977199845133,-0.008348775404844194,0.05456853252453279,-0.0252106359290027,0.02757710533022358,0.029832487524352573
SCGB3A2,0.013657728979032354,,,,,-0.02475896128246104,0.031752566773138285,-0.0216642191777748,-0.02914145980927228,-0.020830463174716884
LAMB3,-0.028010130957929508,0.036808019431716195,0.12256760831745703,0.08908687543989806,-0.04775894524072228,0.04680980192852125,-0.02897559462226314,-0.045748285369763615,0.011119459091788781,0.056776165967923856
LGALS9,-0.05750150270139622,0.014519971367984011,-0.11011039461226545,-0.01877843733534605,-0.16017079552949728,0.03367185742845393,0.02914350236541641,-0.007873151936048945,0.06034974309717013,0.04786110359786359
VIM,-0.038684390341783614,0.03992512491426211,-0.1240386734507851,-0.031238217919962095,-0.1464536930732574,-0.07072655404145618,-0.06019661576508333,-0.04895622294793441,0.0038572392894310695,0.03341314959274042
PLAU,-0.006406284790651593,-0.03665293166503394,-0.09613381620796567,0.021331069199192025,-0.022375595874610722,0.030016815537300345,0.006620230716574532,-0.06825272670091113,0.04261518616047155,-0.040254739846521295
TGFB3,-0.01278993866863247,-0.023175798167600778,-0.04943277963081762,-0.015677678779128686,-0.08350789787485052,0.05471671976083897,0.13496121674645947,0.052039231654045684,-0.014681687790479417,-0.04048155803532215
APLN,0.038301852291948046,0.021728018102529563,-0.07574979506930721,-0.01182141404197116,-0.05038934425692983,0.02491142954513092,0.024038618580307394,-0.04008782510041459,-0.060732120811377056,-0.06905679991054674
SHANK2,-0.013209937970273278,0.05469315023250755,0.02465448984503198,-0.04085204156266621,0.10732839100866803,0.048193078565058216,0.04045515531049881,0.02281757886193082,-0.028811267328977562,-0.024899024779651297
LTF,0.007787815642755266,0.04172163532459785,-0.09512859833117879,-0.014302007566031538,-0.13105778380970382,-0.019262024539676712,0.04109914001776272,0.0017466283547787921,-0.03526857762976014,-0.022393605420807962
PYY,,,,,,0.07887598060740121,0.06845294431381839,,-0.01665794083455913,-0.018983011008054808
PENK,-0.022632090356215183,0.019181735087968173,0.05320636397119986,-0.02502658316200295,-0.04036393481711292,,,0.07153433502340427,-0.021944350364669442,0.0719279486827567
CTF1,0.02747844242433204,-0.039924829790238946,-0.012714310104191348,0.008544149419003014,-0.056832888131860396,0.09012590930196328,0.01517286458805726,-0.028698689544254974,0.06420373512312023,0.01273860672481423
COL3A1,-0.011410830021077983,-0.0060850207508893125,-0.04626242510284904,-0.011097376629184596,-0.05313786597950717,0.011469448276457924,-0.10523341461206322,-0.06627629710460978,0.011808558829104438,0.009881128734274096
S100A10,-0.03238979674426493,-0.012222422701166842,-0.1132191037159595,-0.04778792559164095,-0.1357098497883022,-0.08283289999712541,-0.018248580395708376,-0.06340491800628008,-0.018224350074836096,0.030810600719178967
FGF13,0.09671218495069003,-0.01074611466784179,0.10455461537951692,0.07315910518512386,0.12203118310254615,0.04820423125165261,0.025946524634923553,0.04152006815825846,0.1403970513665466,-0.007071175799644762
SEMA4A,0.017243434171114642,0.004650672114138119,0.028056321480806785,0.03484480594498631,0.08155487580751844,0.03531313801619128,-0.012518896185108671,-0.057438532034591226,0.05876910651609572,-0.008747476250423367
EFNA4,0.018181363201605533,0.035106936242465296,-0.04691448764354093,-0.02814541625417954,-0.03595725584717795,0.0022781122860836924,0.0027722726975200804,-0.03635781385498646,0.028174903670846397,0.07828645997364814
HSPA8,0.07416659552798592,0.01933935918727093,0.04479781639474622,0.016107050927998905,0.09379474296672731,0.04788810151632873,0.04381983930715915,0.0255744162328713,-0.005564616987014236,-0.030147165372919612
NPB,-0.011205448293416775,0.06249928599670498,,-0.018871580591633595,-0.00215467989557726,0.06988242431268948,0.06419094719033187,-0.05067533533352595,0.00884455870087065,0.05638623625280473
ULBP1,-0.008381339805828527,-0.013875340598478654,-0.01554792764864745,,,0.022154317394203232,-0.0276192726838046,0.043776323887749456,-0.016918565296458705,0.01859804984142537
SEMA3E,0.043334307298915485,0.021251242717401687,-0.03659744602479027,-0.04428882495742544,-0.010521134163299889,0.09106864984668694,0.06862775621777484,-0.06883846696450606,-0.013340853688762854,0.04920663788619086
FGF3,,,,,,0.17284920017245525,0.04442513761839918,-0.029728766333640442,,
ADAM9,0.03176016200538379,0.006230958568163838,-0.09396804703232833,0.0257550624459211,-0.05311742664053931,-0.01795404493941573,-0.009889282081902638,-0.04105210263023596,0.030236396353706185,0.11309832824914051
ASIP,,-0.013622196692099449,,-0.012265110646604108,-0.0453405799902172,0.052115576602337,0.03185747312297129,0.07561839684135493,0.01105300698594909,0.02381786697384603
IBSP,-0.007805991692826364,-0.02544168274062852,-0.029927070473667612,,-0.10989340214403791,-0.048491164713176806,-0.04810697950701912,-0.012793316973798832,-0.014161090117514864,-0.02663809626956071
MMP12,-0.011381071804007612,,,,,,,-0.012229054023136567,,
FAT4,0.013128440719027893,0.06603745781492837,-0.04247841895157377,-0.03987475858225236,-0.05599056094628227,0.13024890063420305,0.0273498708676214,-0.009043390470308848,0.07563466563557232,0.021599100148980466
MDK,0.04508223220109869,-0.005433559790488895,-0.08974415174327381,-0.04837826720504124,-0.0887535854670618,0.07237393281945137,0.07218800756304983,-0.054481458943102405,0.050189861295038656,0.05653702450848007
BMP5,,0.004194096406407439,,,,0.017537741685863074,0.036400603566710106,0.022745454341280027,0.0629438711511015,-0.003345648649919581
CAMP,,-0.026458435569471368,,,,0.07078899197075318,0.05376551893003706,-0.01790820205514018,-0.02397362266923018,-0.007172752054185531
HSPA1A,-0.05683408323334076,-0.010176415717154781,-0.10305043039392708,0.04043118758696509,-0.03599122927374359,-0.05155890287221,-0.0817930260571747,-0.018414239676460716,0.01301606559741889,0.0025885360215930626
SOST,-0.017629057512842272,,,,,,,,,
SEMA3F,-0.027348743602418495,-0.014582990706910574,-0.04996895225075818,-0.018550125440261075,0.016612512930312677,0.06791094024729252,0.06215394160932076,-0.021047424697773525,0.04108025124472234,0.03535045614173323
ARF6,-0.027667048786325917,0.02747465925258969,-0.011817507538231587,0.009166818438251598,0.02741390592500365,0.008451837237909439,-0.06569592305683002,-0.11354744549744356,-0.019316207489963027,0.021175699650111998
IL6,-0.029006534132206708,0.02705117378271374,-0.034467728787683095,,-0.05578860452201276,0.06537705341624242,-0.014798146935995925,-0.03171720408238862,0.09282698556217348,0.019070990750293334
CALM1,0.05933064568502052,0.013213813475839544,0.10199629519983049,-0.009427179157627337,0.12975006221473367,0.019281548021375612,-0.07576700367221655,0.05863398300641402,-0.03318648466303179,-0.051611494910231766
VIP,0.04551967629160201,0.02777978710688896,0.030465451384700852,0.03719336699766513,0.0450520047238014,,,,0.0435316438399793,-0.04280442007034517
NMB,0.00816855360903079,-0.006582647598189498,-0.0887861427281317,-0.003991054647950128,-0.07042872849979158,0.025502778870514914,0.06698165938721852,0.00011066110735881834,-0.00844039330425674,0.059925181572890854
CCL26,-0.03745708743542251,0.031002781201845908,-0.0196934638383182,,,0.005214547591582083,-0.0656019009231096,-0.02176920170793387,0.02825115544657965,-0.04028390956691335
FBLN1,0.0077244542535442546,-0.0596612472271023,-0.05791839307471899,0.0029786808523351717,-0.05092998724357052,0.05596410945738155,-0.0021909735861187444,-0.021633923583068752,0.07892544693896889,0.0006002621064655755
SAA1,-0.026382397227846802,-0.02374654048542923,-0.01439843583631767,-0.014188175956000942,-0.05068157712387639,-0.061707910297633166,-0.06939926047754263,-0.07594363167796571,0.015019601065778208,-0.047662233209687294
MICB,-0.017218096451630787,0.13766080714131115,-0.04197923023880312,-0.022588776241799603,-0.03700998436474504,0.014161025997715236,-0.011213320046901759,0.0041802763006120545,0.02997782943041457,0.002817021128089622
MMP13,-0.013466167651326457,,,,,,,,-0.021944341093987102,
F13A1,-0.009777786054700886,-0.0433142699443294,-0.025874395324603696,-0.0240010308344482,-0.06794938648088404,-0.03562152828917601,-0.019417358559637173,-0.06501064858828372,0.007092442062732662,0.01232176781068325
CXCL11,-0.029999870076003354,0.013162991561231198,-0.05829398994860627,-0.01811350315597988,-0.0201819350865911,,,,-0.035750410921756653,-0.04057355646640855
COL5A2,-0.020936861076584913,0.05141592001997448,-0.017886730441951243,-0.012429965101118854,-0.034029376928824,0.03980620429497944,0.016116511923599357,-0.001669480182579068,0.035876836298300505,0.0014884886128349894
EFNA5,0.03617141238006442,0.004068080353085125,0.08549852381398922,0.024875224386692485,0.08659633759627992,0.06026954856582394,-0.008415297896070689,-0.049374893550286285,0.03980355745782028,0.053603492674636044
AREG,-9.412542647580527e-05,-0.0339173319255211,0.020007037807431096,,-0.04352206944166927,0.18121871647486268,0.14951477322832607,-0.026661915300997922,0.06596543003504274,-0.04181153391602706
EDIL3,0.0903093300892342,0.022691764197151992,0.060578373208960166,0.03640039758048332,-0.07122395827092348,0.03561264760581007,0.07129801566013577,0.04807059676994893,0.03558319436275841,-0.021545139167429426
CD86,0.009573222746982989,-0.0159322923497827,-0.07042896437638645,0.02041346210124879,-0.06527352532404428,-0.019274093860881154,0.013060492879887121,-0.061165631053619315,-0.0038692752438969826,0.06432836173649593
AHSG,,,,,,,-0.02731197556130966,,,
WNT9B,,-0.013418481468097439,,-0.01833299473223534,,,,,,
HRAS,0.005727404456989471,0.028549390119053164,0.06334327855510914,0.05049500630638966,0.005313213554136593,-0.06143559681088957,0.03533758717730484,0.032023564913153196,0.04832387346316281,0.004687330825206223
C1QTNF5,,,,,,-0.003019192178649112,0.05204309682715581,-0.014355011734295561,0.014587225031433074,-0.007714968466701425
RLN1,-0.011724781985055577,,-0.017191766721442545,-0.0199092750089308,,-0.022152475962433325,-0.0164813927755486,,0.02998691980979295,
COL4A1,-0.017553496787691726,-0.011592272285775834,-0.06966244323637397,0.010045432555567557,-0.029599915106671336,0.018126869663140286,-0.06214044321809194,-0.056611019085737006,-0.028907594891120325,-0.04282811653192515
CCL3,-0.056845124535828975,0.021900828935642828,-0.04426478987199858,0.05935123675056514,-0.12389958767764334,0.01572621938484638,0.038289237526284235,0.023691655660134158,0.09586763369131489,-0.038491197919132705
BGN,-0.04132644167083553,0.01768477303476149,-0.089099213776317,0.0497238763142742,-0.10519989085583807,-0.016105500075660285,-0.06216315832074914,-0.0744283581362376,0.0013685041992537895,-0.07194633347733326
RETN,-0.015803933833801385,-0.01655671133455844,,0.026081282283345893,-0.034879569147187366,-0.036644177107761196,0.009713313674963552,-0.015385670531422785,0.08098464723091002,0.11335263464931947
S100A9,-0.02121908120374135,-0.05227003847282989,-0.07602943904104527,-0.026638768169540555,-0.10504692529790417,-0.048305730509804384,-0.019397615553437945,-0.07456100325847632,0.0014872323969245746,-0.0152589270849349
HCRT,,0.008550154860687116,-0.0257885081969613,-0.022406701298706026,-0.037869700985112796,-0.006140634332934397,0.03424481233481084,-0.018124017187149136,0.00048482295969059396,0.01777172439381951
FADD,-0.01338828303242213,0.003762232571364832,-0.05406049724585616,-0.03575541929883153,-0.0076175588829330764,0.046372721674056,0.05654580414965318,-0.08059735922297673,0.08327303109741394,0.05749445360903849
ACTR2,-0.027434122040701968,0.0053974464239129084,0.008625443988463648,0.008231887955123918,-0.011424426407972296,-0.02967175778504901,-0.08174350251364407,0.00021491747734397046,-0.029426517231834176,-0.06736408258579596
BMP2,0.040532377278566234,0.021681532470066274,-0.015789697465898877,-0.015746507442656377,-0.03312359330229971,0.0215823433401751,0.0519523806888597,-0.056145799792935276,0.024944512775201808,-0.024934750094074372
PDYN,0.03974607232600955,0.05008291760987065,0.09769140692744302,0.008321478774165607,0.11259225801745601,0.0446407155428418,-0.004051785153018955,0.023186867690265452,,-0.05155667618550343
CD55,-0.0006030150449779912,-0.009142003566312036,0.006422896203316751,0.037541202340396075,-0.006234897745566405,0.04685518380163077,-0.009502332023408508,-0.025627551316671358,0.04566484438320182,-0.08057057398848716
OSTN,,-0.027746718466953185,-0.01327450400694492,0.077991482744623,,,,,,-0.02755722760561575
PDX1,,,,,,0.03006459213571891,0.036350852403067443,-0.01926388400605465,,
CD6,0.023122887403574013,-0.005572804809700685,-0.017191766317059005,0.01632637335702572,-0.02470868862965658,-0.025971692179041387,,-0.017148103731361775,0.02255103527035889,0.01888108295873407
IL16,-0.03911206670827428,0.057476495051807956,-0.03023090729971925,-0.03407354488381568,0.004128181542027996,-0.012848335261918118,0.043645599956079306,0.04853055549598899,0.07258677642172072,-0.03485622671810366
LAMA5,0.036813314614774384,0.003299938273824897,-0.05633050965528365,-0.0009415289059570023,0.05396016710628472,-0.027238421389831232,-0.017587265956914164,-0.014870884909177297,-0.0011180598487154883,0.014013675072517605
RGMB,-0.014642359521603704,0.014734615893866928,0.02267750135804598,-0.009646085118447507,0.13145901067058477,-0.011601084372690851,-0.05723932595200176,-0.007720925427633083,-0.0073293426913142315,0.0020198258588414253
INSL5,,0.0020139274072364785,-0.022813491321110047,-0.021665194051833068,,,,,0.12976447002892766,
IL12A,0.045869884033054975,0.003744160579961137,0.008905498445131617,0.0014983524051670422,0.19017739917062404,0.13985229971082103,-0.03720004876547881,-0.014047666276932961,0.09747243508744756,0.004325641102536383
S100A8,-0.03734058127573073,-0.05577940665602722,-0.08148647812829428,-0.008973291210988811,-0.13978661504697917,-0.02603929357113848,0.00235273633832127,-0.014056600998144798,0.017717133147847897,0.022806752022271833
TAC3,0.03397691282344316,0.024940017562412056,0.061763255264743265,0.0745693350310435,0.20300345248144713,-0.04506110222492979,0.033097867963822,-0.023394469809586912,0.025322936552626657,0.024446553898423463
TAC4,0.07902170390673749,-0.025905427200254856,-0.01719176840637428,,,,,,,
MFAP5,-0.012384878576764525,,,0.0011049113521883055,-0.023966627165715234,-0.04046382966893304,0.09972103730135391,-0.016088766405881267,0.07207887801462581,-0.014622208472116358
CXCL16,-0.0006210702590903667,-0.04535335368438334,-0.0835069074927386,-0.004053139639128362,-0.1091146223676577,0.02804380723948915,-0.0046158366980191025,0.021242037052146046,0.02547050108924475,0.02160579766335345
AGRN,-0.03226047391319026,-0.044140062243547225,-0.0729449750787725,0.014353454751018029,-0.023750844554391786,0.03918992851693566,0.07280618112732214,-0.016062952893435064,-0.00016212822436855335,-0.026449061991292842
COL4A6,-0.015803934114669703,-0.01831595815193284,-0.027220125924078745,-0.036301701197785446,,0.043321598722477934,0.1060298902292336,0.0043735089866322385,0.09966577364987815,0.0033022536011025946
FST,-0.02439553789245892,0.0669141748098734,0.03890697418274174,-0.02915135401902367,0.16069549627806706,0.08913978765853954,-0.004049557255129552,-0.0278050484187332,0.01504552826693698,0.07884097179595213
MEGF10,0.009504353018508176,-0.03792666977232349,-0.015102045755334999,0.03234337973227472,-0.04045908212396547,0.07119670663625703,0.017888573311287757,0.025295566331877073,0.030891091901718796,-0.05947354338999006
C1QB,-0.04582673574557858,-0.07973214436780791,-0.10368016884019322,0.021751402600063887,-0.14942110286941476,-0.035157776849723356,0.028061244608787075,-0.05621851426739764,0.017341328589169702,-0.012719207290984594
HLA-B,-0.042813446349983277,-0.06825807660697027,-0.1543881710191477,-0.009104872491538577,-0.1552142331411228,-0.002300219873770392,-0.04894000310574295,-0.08906687288930294,0.006869761020231759,-0.06060935478786861
PDGFA,-0.024250707843075387,-0.03197371394913933,0.04997471358898495,0.010180749225171079,0.014232531366010333,-0.05024234762590933,-0.06763000365486538,-0.060167806264560926,-0.05312613870936273,-0.053416383667660834
LAMA3,-0.020948217900814955,0.021066389277653454,0.081141806321831,-0.0036714385609051214,0.06329015382677104,,-0.00731107320855436,-0.014202114012045842,-0.033030883347122494,-0.030131024868433963
DKK1,0.008761275412105089,,-0.024472058763388285,-0.016977452001351537,-0.049825740057128545,0.0428589460237944,0.08135866622165842,-0.0737234141926882,0.08288974347479323,0.0602013206428789
INHBA,-0.03576318966232303,-0.029787908202391754,0.0838716460708948,-0.03253195492852309,-0.03921491724996709,-0.0530259216972694,0.012571231772139532,-0.022951291381399216,-0.0030372554554905546,-0.08028356990386834
LEP,,,,,,,,,0.10061082472296734,
IL7,0.019331634998385194,-0.009144150196866999,-0.015280858001137114,0.07394134272657532,-0.02160341937213439,0.13109642600015012,-0.017677787305678122,-0.02378623809626191,0.008288303955112162,0.029048714739854018
FABP5,-0.034052947925042765,-0.053872598327449575,-0.07919140123502785,-0.019513739974212095,-0.09249926389611732,0.0163481585497649,0.09176063885600651,-0.017973324960676974,0.05690492199795244,0.04931517837031539
CCL4,0.0019889780532429376,-0.008545649448579962,-0.0496473428635009,-0.014357203451941478,-0.09942166672599419,0.10155534075182003,0.005337271197196018,0.005009627943462197,0.07355449452162326,-0.044066039384229684
FBN1,-0.016251633993619046,0.005419328096648642,-0.018192567206869986,0.019891148877857985,0.006093201845667611,0.029378828757029067,-0.0017281243853684931,-0.03293813226810369,0.042931743990043326,-0.05256583239721206
TCTN1,-0.004286084989692032,0.025044907553881165,-0.07068737344560244,-0.01918559136002705,-0.10858435039717344,0.01796432529171074,0.0555275156862831,-0.03933089421665899,0.02959783694029581,0.024009553039738497
NCR3LG1,,,,,,0.015755258271544153,0.012743549926362573,-0.015372602878050656,,-0.023462895227907277
BMP7,-0.0040640409717759935,0.04836212095032904,-0.04607915030400402,-0.03929911015866795,-0.041535775206898794,0.035389113771881184,-0.019192946159590385,-0.02264961186794362,-0.009546405480116022,0.014450783361426807
NLGN2,0.021136892231585724,0.026842609992429874,0.07587178589549255,-0.00428198977833943,0.12686149610235464,0.07092065549180138,0.01277122316793363,0.009484722005928798,0.03323271309899268,-0.03023353744945686
CCL25,-0.02659488654266625,-0.010126230074634602,-0.01594088001339701,,,0.03151777871013463,0.011465203462139782,-0.03553726940776133,-0.011758597155317218,0.06033005774177942
NPNT,0.041416589718525354,0.011665158618161541,-0.10669294365347923,0.011018938600127197,0.060988489457524435,0.04773137567570546,-0.01435962690126155,0.03774099134210433,-0.0027048333651597542,0.005478005413626395
KITLG,-0.034757040468282124,0.01140102402984185,-0.01180007033722167,-0.016177793458626574,0.09606141969584966,0.0016197567006027947,0.02154689258407818,-0.033534193387019594,0.02641294686978512,0.0003557184217525134
MADCAM1,-0.0030659735649450582,0.07712829127452318,0.1141467391760581,-0.00039701931007198065,-0.02858886621039014,-0.02667521621732721,-0.014012846788408626,-0.013085263857350553,0.049182955282284765,-0.024389331619972195
F12,0.052655123985403084,-0.013084043424411156,0.038686413301760175,0.014683946414898456,0.13451915505758616,0.006738565675197157,0.06774569651194456,0.0033987349653201346,0.058524548589509194,0.0042662290850932465
S100B,0.02181290249242063,-0.01925269449868701,-0.12030833338748494,-0.0405625438063006,-0.09406775552124091,0.13171979543994372,0.13158275605647204,-0.02576402739138575,0.02583001086912457,0.004350206419929088
IL27,-0.01751276220690759,-0.028985948606739483,,,,,-0.034234153634805885,-0.012229054023136567,-0.03121479143258754,-0.02005801184524032
CD99,0.019851170159488885,-0.02035169438786679,-0.1250671058941581,-0.023357972048856344,-0.1308220699880298,0.053305043761199024,0.10158869477086171,-0.01934022530560278,0.07334694945939296,0.10190247405412767
PDGFB,-0.02760712921744991,0.04888630063672338,-0.016137931177668714,-0.0218973646023752,0.04323245009256832,0.034266133509325176,-0.026021889512169962,-0.04259582692730161,0.03920525193017669,0.004600917949019612
CLEC2D,0.003748185634555174,-0.05607562899970884,-0.0507092852645537,-0.005234246034263611,-0.049685258185981636,0.07510762323922084,0.09544695832081836,-0.036971002529003025,0.01413387926595455,0.011066634713444932
F8,0.04455849554288503,0.005719273351556904,-0.05020741681356272,0.017693555467396975,0.03311599680018966,0.008734622454230316,0.06608030758844184,-0.014695013687132183,0.07325611915686535,0.06655692673697904
C3,-0.022647986173148393,-0.04635416026799228,-0.0952071260524178,-0.02308208864045622,-0.14386957808972672,-0.046804262775069154,-0.01607855132189401,-0.021144136368837857,0.05998141902489976,-0.04213124182031034
DLK2,-0.019787099887694407,0.00869441434660705,-0.0073502901143315145,0.025158101207963517,0.02253918898111497,0.02410590273648065,0.003169168905511216,0.013548937253411282,-0.019491461629780046,-0.01083218918973838
TSLP,-0.025786874561590786,0.040951372902971926,-0.0695619844684712,0.054424377152877734,-0.02160342920830024,0.05277654998553337,-0.03770829872915787,-0.027968349906884408,-0.008047841356479844,0.028495327438713084
OSM,0.021312381569510565,-0.06696632897050685,-0.027752324619156252,,-0.0996050544192791,0.052287352677960815,0.07195281484002197,-0.007813888734804257,0.004523386980055771,0.0009175937575840205
PRND,-0.012858813104401082,,-0.013875184819564765,,,,,,0.050265423490297854,
SLPI,-0.015482417054665978,0.023037507600927723,-0.08645300577082927,0.01939270722917771,-0.02108724187026346,-0.09049474887538764,-0.07818652736795322,-0.05893052124980541,0.04923167034285682,0.025619669353092005
AFDN,-0.00015283789957624278,0.05682566279183951,-0.07089646544009037,0.00325333146858106,0.06807370880351359,-0.012414977403075959,0.01296552100623088,0.0024637980781535888,0.041366899980051115,-0.020894676286398278
KISS1,,-0.0215634995168453,,,,0.08843056075364966,0.03718138745566707,-0.01608441877051398,,
ULBP2,-0.05390410586710118,0.03259127335761573,-0.041602894221077456,-0.023216337777551378,0.12915408984680637,0.04602917200032167,0.041634514644985327,0.038182516778925465,-0.005826651771504255,0.0581579518083264
ICAM4,-0.011554150678602895,-0.013418480103378887,,,,,0.0804975097616556,,-0.02086251566946505,-0.022301405787791367
TDGF1,,,,-0.017325423996925896,-0.027274878499310776,,,,,
ANGPTL1,0.0752825530988881,-0.013926491529500762,-0.07643866797620248,-0.02148441213954953,0.10248813638661201,0.012424917464541897,0.017857337677393066,0.048278861671849235,-0.016711080348572792,-0.022538046616829226
LTBP1,0.004313644402870828,-0.03006506515310276,0.06828683025218464,0.017777453450505257,-0.002349979178507664,0.022069756268647045,0.09592748568861136,-0.0020907962408113477,-0.015176705949545437,-0.04750614784186277
NTN4,0.0304011320916332,0.017693114222671596,-0.03962958517314421,0.004382134549189114,0.16469037595838903,0.07564682719442843,0.05888550624934819,-0.03787313918445727,0.0754331316454056,-0.05623957101043294
APP,0.0925476516470785,0.03489215254805163,0.07815503229906016,0.012664951864420395,0.16724840956503512,0.057453334417645475,0.026428318268912017,0.10747412978501864,0.01871934615326892,-0.026791309387701665
RIMS2,0.009666671257198209,0.02135493104756721,0.0297812696645233,0.011115951205290277,0.12449460260191042,-0.017785051598214436,-0.0040405577191258155,0.039988082008099696,0.057963382989672185,-0.005367356468948964
WNT7A,0.0008237324338435319,-0.04899258933831661,0.05318362570341026,-0.026080981329682455,0.03913599415070445,0.08864416281783898,0.03612892500926085,-0.02075543715493975,0.025471545539682252,0.014552312830657325
GAST,,,,,,,0.004696270600805149,,-0.02397361719660604,-0.031032771173778236
GPI,0.0034315319143570335,0.027081478391811013,0.1095414669475642,0.0396786333774964,0.13406977482857457,-0.03104305430535586,-0.012391801137351948,-0.02046156642335347,-0.04496627076892502,0.03302771211166684
IL1B,-0.02445239705442256,-0.011169490883664106,0.0032940786385522603,-0.016662885901224923,-0.09177726594143884,0.016488979379796882,-0.03103997265669643,0.027110717844977535,0.04814367599722205,0.062188993131652694
SFTPA2,,,,,,0.018057182752155815,0.09903840143115025,0.04371218758953052,,-0.01898300644891615
HAS2,-0.026371050724463035,-0.037179142871571313,-0.06264844677182013,-0.05346326660558345,-0.00941967712438191,-0.027609939250588522,-0.011258229150842429,-0.07519433705473114,0.05211852048732668,-0.009567052811685949
IL11,0.060618741340887496,0.008474329752183592,0.01621636404352607,,-0.021603424363619856,0.07371922872302783,0.015654171498492065,0.012177176743780651,0.10711045413039691,-0.0013196651236883515
SEMA4B,0.05500594849795234,0.028540101558674952,-0.08744721223766443,0.004159307349036797,0.02660337059870679,0.019788973078947617,0.028171311174313644,0.0153507526648657,0.04792856191796319,0.009882230748326832
FGF12,0.06313761907084807,-0.028261950655616725,0.17037659960162915,0.015756075191232517,0.1517155759975716,0.09805393458716574,0.06142264912774704,0.06415193851951631,0.07833440562848652,0.005874646678704237
CP,0.022923337565449012,0.00046979066745014917,-0.07340676815583422,-0.0021259786657140544,-0.09334983920727959,-0.003384761881888706,-0.028796630762581203,0.051524989264901226,0.043543540693423526,-0.03359687358236922
NLGN3,0.04827151295860296,-0.014095275794224866,-0.0786155008180629,0.01917920670740563,0.06021495125698337,0.11173755681373664,0.08144519944908049,-0.022989776861429962,0.0075637589707391525,-0.010198944192252762
GZMB,-0.00920446610795288,0.05040408563609925,,-0.014731971706337357,0.022855524151910927,0.02697732447436634,-0.021489021805492014,-0.02771087278399689,0.0551690331195599,-0.015370144491014119
PROC,-0.0239538885744653,-0.012953539857247164,-0.04229156256277109,0.08535282338895181,0.18732174476799507,0.05367217777791335,0.0772782377993391,0.005571407179596963,0.06444515712656848,0.005957970117371792
TNFSF11,-0.011893068054616018,,,,,-0.020441591313859867,-0.01397576364568323,,-0.019054536331952438,-0.019794344245592364
