,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTGS2,0.0017532800949903306,-0.043181208494588015,0.006464699430572052,-0.017923879674483504,-0.029508515066252128,-0.028522794687252363,-0.11997603451410283,-0.020007758790527467,0.033748219335865096,-0.018719887521572498,-0.01262502569507861,-0.0542694180968549,0.0953187310837371,0.03685420911116247,-0.08563715511550216,-0.1139142415162689,-0.04303056203370483,0.05542665892380281,0.06505091375049502,0.049765172087546286
XCL1,-0.024582431669037792,,0.005909057374858932,,0.031131364597629562,-0.0012937869376272277,,-0.0016302800459265104,0.004148588227514405,,,,,,,,,,,-0.0013706847133007738
CD58,-0.03702547392575392,0.005998232934582402,0.04887200504467189,0.015063614589795733,-0.06027931764059439,0.0001989032160482011,0.13830902334816098,0.0025776449416127782,0.008379921698561617,0.015436299085033597,-0.023229930778271804,0.022829311538853415,0.03572990075943616,0.051933519369454326,0.025069498496080894,0.06048831759402389,-0.0022232138027937897,0.002714325552474897,0.06440397565331649,-0.013743434570164288
TNFSF14,0.020336636311769005,0.01670932146572693,0.016776985340512585,-0.005803910318861493,0.007725641020636279,-0.035110183018445484,0.07686309886000396,-0.0013432996630962164,,,0.06649371485257309,-0.015398999823797228,,0.017152093173413954,-0.02513860324175167,-0.04579876472259398,0.014081915853557938,-0.01930734461603159,-0.01712283671075785,0.07722511221583765
CNTN4,,-0.031408135542523766,0.07460107269422206,-0.016397171878738584,-0.016319291983037762,0.09470672420028961,-0.07889067910507325,0.017834319679151025,,-0.05111998698340129,0.058364970399170824,,,-0.06050175553789422,0.04429323322651203,0.057694569558677314,-0.03168974310523517,-0.04012878734001284,0.0805819608932373,-0.007510312868993068
NTF4,,,,,-0.015017578020083237,,,,,,,,,,,,,,,
INSL3,,,-0.01024237894543395,,-0.02442829859265743,,,-0.021245593262069356,,,,,,,0.03608504702134058,-0.00550129552613846,,0.07123028646463901,0.03687398184845346,
BTLA,,,,,0.023656174724134792,-0.021009550492414226,,,,,,,,-0.009285845768880899,,,,,-0.007852978447288755,
MFNG,0.0448570351139159,0.05113334255292098,0.11774585805932229,0.012863333756527132,-0.020706465385212165,-0.01306645735107033,0.12136698586012107,0.06202005869025031,0.12842047865149772,0.028598460314671247,0.03948181277366083,-0.02866280353923185,0.02057197478739686,-0.016494032985638254,0.03597351287075545,0.07291943093708415,0.02016461165284776,-0.02491123943306948,0.060540852259882004,-0.0018033610677797023
ICAM1,-0.034868191949024,0.0030556753646777597,-0.0033281333332449065,-0.02694966396281846,-0.052610270261907836,-0.055580632720584486,0.1813767743046092,0.013284667540773476,-0.014921194404489262,0.028282005049048247,-0.08169703220337848,-0.01597818551499985,-0.01001154233559497,0.07508885723466824,0.02428792789265357,-0.05267423963545143,0.013126439562850954,0.029880922162670156,0.005984694037014811,0.0779593886812995
PROS1,-0.00926660859745032,-0.03230677646105611,0.04608040178988558,0.027951384868600413,-0.008539125370944887,-0.09701940414592353,0.18490298941275413,-0.009338589354507997,0.05380368639866226,-0.0028886371333743115,0.08355721065233668,-0.03489675469922977,0.01090384705166066,0.037634589875256697,0.04937547969544712,0.03193488072136172,0.10440718480231424,-0.012863333856814962,0.01851413967437588,0.014131610148648105
CLCF1,0.013312001652164228,0.10116170592913118,0.02529734354027271,0.07033859672427763,0.012074863399415867,-0.039029728341975614,0.00632215531452345,0.005670298564062707,0.011620726923564379,0.030181216217999532,0.029509663263384018,0.04955315444794148,-0.024047685494734756,0.14038450211852158,0.062130948318818,0.005598864987773282,0.04483010062402902,-0.04059360788336352,-0.0054169622491997355,0.05743736329615626
PSAP,0.03819865323465051,-0.09486689357957884,0.09394863012528333,-0.002812362216264271,-0.08733904466892532,0.041746246464963825,-0.04451151635486601,0.08147773870829908,0.053949346478665824,0.036410795574075235,-0.04205747260793442,0.140426370695286,0.028420713886023893,0.03665874666933104,-0.019718556224455827,0.006945865708266021,0.12903450608760011,0.015270126369537621,-0.006684084024221487,-0.023221601644030528
EFEMP1,0.061129118111686545,0.029941406897902173,0.07581711515514393,0.02592421138010168,-0.02904113077791496,-0.10854274308952537,0.18043850163821054,0.07686214447218609,-0.01781063517654983,0.042703093917821934,0.08733310605316862,0.12649334954821584,-0.10758774602128303,0.07534593483586756,-0.010752904218092212,0.10167271813619169,0.03798990441753467,-0.10644286074464496,-0.086367943646012,0.11559358584362263
C1QTNF1,-0.04141941159836461,0.09700169295403148,0.01702064292690682,-0.024742790600474702,0.008032101173211324,0.0014756845589444364,0.13227011687132947,-0.00789129921923922,0.0032620000541654067,0.005286631229256078,0.09188237154644886,0.041071906920322275,0.07769679855376556,0.013723679729409828,-0.065249533681943,-0.1026550388444569,0.11558567563645078,0.009046040021582982,-0.007719190381552237,0.0921209651824862
ALB,-0.03700827578240911,-0.026872424843481537,0.00849172704512628,0.07844964152879404,0.013728398115897236,-0.04205141726676321,-0.02705506457862718,-0.023194615456810574,-0.0023778957687868294,-0.01647044627464633,-0.0442821241164622,-0.008439155090134227,0.22657653404508785,-0.0036690364810653756,-0.0006515667430680695,0.013145858292083649,-0.041396693781536625,0.029684185353869207,0.05737555569766349,0.01980080386016722
CCL13,,,,,,,,,-0.040516206653940456,,,,,,-0.018661164316748458,,,0.004765683493550465,,
EFNA3,0.06945931898343324,0.008256352009602824,-0.02651541788046506,0.01855380421696293,0.019682335028165913,0.047121532006934065,-0.15241898159031006,-0.0043760309208675146,-0.04785986823833487,0.006537245335516087,-0.02306094534967898,0.058017960523918465,0.12673020320144593,0.027661257195675804,0.0449273166051655,-0.010202845709070325,-0.04842729551465758,0.016983339401061327,0.04921665106638718,0.037991886899754905
DRAXIN,0.05305766004259106,-0.05035630768820901,0.04886689573542608,0.03825021084090507,0.022186228993512584,-0.007079066859441988,0.10717403113249302,-0.02960449030057554,-0.029084183101055146,0.1091171943512192,0.02136550975472609,-0.043445680331071615,0.04245750015603119,0.00219657806712116,-0.08431848695551647,-0.06100360424748474,0.003749246482414465,-0.06403145913665874,0.06418771538861519,0.05461563170685163
RAET1L,,,-0.02468402875800444,,,,,,,,,,,,,0.058733118490348776,,-0.004223182431613518,,
NPTX2,-0.019932491514082294,0.03705673940674707,0.03252917283458587,-0.034503772470617436,-0.07027213058715848,0.07159979774294573,-0.17334985258135283,0.011204519585541459,-0.02496228434365557,-0.01111566905245627,-0.0069176095612325985,0.014943001889336406,,0.04667595895233142,0.024407089739997445,0.10100184544654094,0.049504093894509694,0.06517249213200621,0.0760592833133018,-9.144823054146379e-05
FGF11,0.024733016992034527,0.020689286047225752,0.03834198158066996,-0.013108203651867042,-0.03631940486136096,0.028446448257285876,0.1068475222728545,-0.03140395757937109,-0.031777298438937174,-0.0006608651510155824,0.03217162947171504,-0.032966186976876775,-0.005783210530481832,0.040986548317517316,0.014809042550301436,-0.04808139600927228,-0.027531558895541968,0.01415189515169371,-0.02706311720567616,0.06499580216531099
CD59,0.00976891094908217,0.05303237277423825,0.08525617855886612,-0.027302907480138642,0.04841479601403068,0.005813623160573559,-0.12836167373479485,0.05836074340579204,0.03389136317746878,0.02794844057208794,-0.0001128772500551748,0.09534633558237272,0.048241049575975,-0.05154413305366717,0.03257384007317169,0.02684392834607317,0.060820519386900834,0.02164577784089974,0.0458795169705555,-0.025737844717854053
COL9A2,-0.03717720868090969,0.10162741699888315,0.06417398564898143,-0.020422445382093854,-0.021162333303990106,0.016317277007957234,0.015816989698325106,-0.015507731939309976,-0.002042750531886811,0.009806413110407789,0.13945886348768646,0.023184341031298464,-0.06948063497474688,0.012701004573128562,0.047236371947603856,0.10860954428433818,-0.022147589089895274,0.0010318506800661277,0.04494229579335473,-0.002390398580753061
DLL3,0.06523861303634354,0.12308969771027442,0.01914751069268006,0.018370109705697735,-0.02813739736966617,0.016585158249467897,0.08939943071029133,0.028924582048003335,0.029064128768706957,0.022790026225653952,-0.005099382264699997,0.020808605395320444,0.04820725190982817,-0.027081460783224945,0.04707072448116983,0.09710479398231828,-0.04994548276559002,0.013902331095767955,0.030369076961876157,0.03255844393474665
FGF5,,,,,,,-0.02967589893177457,,-0.051287532168162446,,,,,,,,,,-0.009356302203577879,0.06379080174547998
LIN7C,0.04307010488081174,-0.017565555008565877,0.05634538061853157,-0.005073664793220296,-0.0013847645023467045,-0.02016756528665824,0.044834067945591013,-0.04098035100747262,-0.03432223175754595,0.04843072513206329,-0.0011767332297237397,-0.007017564486009429,-0.09895336437141587,0.05269663528892149,0.009831958564779595,-0.039935810525547746,0.0134373536110926,-0.0046151433701136675,0.07949752350847351,0.02941322550480423
GDF7,-0.0075512180098340305,-0.018985870039489407,-0.009791634414395607,-0.017595332229399047,-0.017261666086878506,,0.05212177629282644,0.0201224584498384,,,,,,0.052728520970762575,,-0.02696331593930017,0.02878924079000694,0.015516380049681953,-0.010952453174149088,-0.039629380536267515
PSPN,-0.05989427058300853,-0.0333593859355223,-0.04798466744515211,0.012004795530644014,-0.013520578507322028,-0.03296465295393378,0.013227074195859409,0.006553074978569583,0.013130191949374963,0.03387298872200193,0.013864689641460542,-0.007209732528279916,-0.005341994394265451,0.006907450633955279,-0.002662309936110324,0.0686738417734863,-0.0161482186635735,0.010221689226567856,0.0013675648535083794,0.015923750956235588
ANGPT1,-0.058999334050908916,-0.03447244794009957,0.04955236814317057,-0.01806594969038401,0.048799305420164876,-0.017903668811538615,0.07840642687851011,-0.03828698476082264,0.0070521728098877435,-0.011961529700216468,0.07404273923594695,0.04475332373320859,0.012678050836847976,-0.0223256537030088,0.08447198659509782,0.0453442571605763,0.007521153333984695,0.020104701623268884,0.09338634323800273,0.028341282587458758
PNOC,0.056807818653328145,-0.03615720453285444,-0.0416219551684085,0.025884043816317166,0.011972029302440818,0.06724522595570406,-0.10320967945069291,0.016743310343420727,-0.021258323915454402,-0.03216290425716707,,,,,,-0.028672908773195414,,0.014797164155133083,0.036387016800818524,-0.08336647506161289
L1CAM,-0.0010635656385565185,-0.0529231106263174,-0.025457267303766302,-0.009208798012453558,-0.005259767636450566,0.0038868056053884335,-0.07677944851870454,0.017494179249353276,-0.008716594195856851,-0.00979343856713291,-0.019706294942978056,-0.050639255177847786,0.0018312885778301816,0.016974151038160856,-0.09413166109459735,-0.14060408198582194,-0.05556579661324215,-0.04909780080911144,0.027718316964861645,-0.06257009386722413
APOA1,-0.02561849571116747,0.014144796149841134,0.01755618930897273,0.029112387293360856,0.045411629726055024,0.08940469160430671,0.02664250249211704,-0.02766545826513719,0.009838053038025898,0.015978470084302972,-0.046580194431480114,0.03688229996546516,0.0374170338747282,-0.05093450178985723,0.02134256871759292,0.017854613972430544,0.19241480405432643,0.0153175968719777,-0.01684744452985426,0.0474978650366869
PSEN1,-0.03967664347177422,0.05361452518225711,0.02619612443642672,0.028718797334090596,0.04004402854401902,0.02005289234708531,-0.018432485118029703,-0.015034953229210302,-0.001551612619465026,0.041574758002663977,0.013546551386027133,0.0853347061373259,-0.1588521316237572,-0.0027366879323068283,-0.028199569577261444,0.02292471492146516,-0.056070132280193176,-0.002519913818267566,0.020306889240046276,0.0646341526437306
CALM2,-0.07471557144733161,0.041090680948628396,0.03813806656671899,-0.03101803712670579,0.03472818586524674,0.06342365920909702,-0.2170647622143596,0.04172513849345042,0.0698492591001217,-0.016044058734129965,-0.06978509546206861,-0.027182117364634543,-0.15962961730938138,-0.05136319425610711,0.0240713405051195,0.10989366339881547,-0.08288458561029995,-0.04799799992758593,-0.015508926249694516,-0.09509032097154098
CLEC2B,0.022219545040551975,0.0009127264931723761,-0.01417563912536813,-0.011712220070549607,0.013982995511102127,-0.01860053784872504,0.15714343704511946,-0.026315458135651733,0.0366104854635848,0.02949341787644086,0.0227554891696893,0.02129447612944377,0.043685330443769425,0.0708615951945559,0.00740515505425661,-0.003430023094200965,0.0672053276045784,0.07700852051877065,0.08587832142037717,0.011843612847860915
NTNG1,-0.03797921231210918,-0.006025478060897831,0.009030312172619938,-0.03048650013284176,0.05651063677203906,-0.021213863290235634,0.06762225100995474,-0.014601032907191202,-0.03483625496430612,-0.04236890050184502,-0.04287094334391788,-0.04561981172676624,0.07004361250300502,0.0019561999126837333,0.05500656851792605,0.0970439624491273,-0.011120701244342251,-0.005685161838398741,-0.05370474679195852,0.029382651638173867
LRIG1,-0.048848007578630094,0.06597977794014029,0.07990078472740822,-0.007929613508797293,-0.045704946032622644,-0.027948454540187517,0.10648966331783727,-0.02222589614700159,0.014255610613055202,-0.022002412908321094,0.01680627194256388,-0.0011325157116243588,0.002832187227538571,0.10482278535264297,0.03915165553754311,0.15390279602096574,0.04919701677333926,-0.050948204297561035,-0.06672377839745944,0.020614726240635012
CPAMD8,-0.02240489949063365,,0.03872016572957822,,0.012229046908020146,0.003936345258361418,-0.011288285535999296,-0.023566268234210336,,0.042100423773635084,-0.03499263818031581,,0.059117390871556354,0.04650086468311562,,0.027658824375318306,-0.027627428560241273,,0.011598806448070757,0.08028226631296781
GHRL,-0.03574540643246199,,0.037136569785967403,-0.02231777869378231,0.04588754990764281,0.034730379144598526,0.08844083220616007,0.058284150090020644,,0.04268721320540021,-0.014070719560835936,0.25397890866836786,-0.0563498167598611,0.06670536942008769,,,0.016509430474308133,-0.010891852667119818,-0.03177786561345585,-0.024770619572326593
NPY,0.06909098386722198,0.06740697695471891,0.01658247423755648,0.03639135043674996,-0.04503311183816973,0.08993512652125517,-0.1341625735484888,0.0204942086215567,,0.03390622750199439,0.034513956526250146,0.011516921924132064,,-0.012213591534241388,-0.054929657531799035,-0.00211323547507922,-0.0771583129111441,0.022388295674998594,0.003645611288178238,-0.0684827648795214
MMP2,0.0018746433505675145,0.05959316854822604,0.07848796313514858,0.03818208914914564,0.023622476245076938,0.029962522749023248,0.18813404563175004,0.04751751498674875,0.0035372576924710916,0.05538480824182897,0.02339493047989075,0.03397262210242308,-0.028048125401495778,0.07360930450346755,-0.024066441143676884,0.0380921590688782,0.07164924178545216,0.05011409682426779,0.11547793234511029,0.04815132259334642
LHB,,,,,-0.025164769175126642,,,,,,,,,,,,,,,
PPY,,,0.037890214801027965,,-0.03686537871757387,,,-0.017223108113621693,0.018581640584121328,,,,,,-0.005376453810326509,0.014790772810527842,,0.031874603184275666,-0.02191540570295275,0.1302660993410515
ALKAL2,-0.033551521351667765,-0.02481609560116537,0.05712377991321992,-0.014123136937744918,0.02162898042624767,,-0.017934216879329973,-0.019564984413637666,-0.033680912108895185,0.004916612545850219,-0.04187295452768563,0.2658111074558347,,-0.015116190352277651,0.04410223405902121,-0.016797351171274167,0.08143491770937412,0.018437570544930493,0.00909239778449907,0.1299008732498689
CSF1,-0.01096819679050757,0.058337245244585924,0.015637610310994816,0.002686842238307006,-0.030611663849976916,-0.013548876923893996,0.1138900481991376,-0.015291278066203944,0.08441582016079714,0.05521315318254431,0.029148923717740898,0.05901813053724618,-0.10949199541563047,0.012154884628668823,0.006033011926977623,-0.04964646482536985,-0.025363275310158202,0.026332951577657804,0.022728486621599278,0.11763446233558737
SEMA4C,0.007164196193415205,-0.0014061656479606567,0.048843633881642694,0.03196532674953663,-0.00368515693442564,0.023883077519227757,0.024118803966722266,0.022956769708982885,0.05523845773425733,0.027406070572771946,0.11721308610112634,-0.047967989255375515,-0.06289508679479655,-0.037224114643497584,0.03753121273571343,0.05527467647467008,-0.02770730171146296,0.020192556499079698,0.08536085494991345,0.03934570795551778
BMP8A,,,,,,,,,,,,,,,,,,,-0.011153670671728904,
ICAM2,-0.004199192733188119,0.1301060323029512,0.06542191761985906,0.015831684559918784,0.012878933901496244,0.06464034433297405,0.09550698567288368,-0.013583353803482294,0.00525244910993395,0.046327812680274305,0.13941305307646856,0.041368107001903034,-0.006203194687571585,0.007337303906248732,0.16431857562694638,0.10923521924776258,0.08294755423479105,-0.02947901248164218,0.09223070953866894,-0.019428250945491717
SYTL3,-0.04280190036638083,-0.020217459389769262,-0.035132186182319405,-0.008628196050369658,-0.0035201156235851166,-0.040007866672600645,0.04001586569262929,0.054423717996623794,0.007545332382314807,0.029177903482864448,-0.03175904899961269,0.04264690547984097,0.04156864468527925,0.11423873821858824,-0.06763725334719219,0.061493298507852956,-0.0018900659782052627,0.06257141312712734,-0.011769172405188788,0.0398601648371363
IL1A,-0.026034133122921972,0.026999646061765022,0.05783500961331614,-0.028180803287174698,-0.024350221507852186,-0.025088374649250456,-0.03976838035079778,0.007537041974358925,,0.03434150964142242,0.009131025299149303,0.08063696376938252,-0.09765948425040066,0.1743226613349858,-0.037633987528538596,0.0336325031813882,0.07985469483356243,-0.025398681361731883,0.006167518360283781,0.18445710337276772
HLA-G,,-0.030027625476058296,-0.03798282615749758,,-0.026578865929103808,,,,,,,-0.052634989205315355,0.03334968469806573,,-0.02034437618543741,-0.010253997039205806,,-0.011181271626418814,,
PGF,0.03395392586932815,0.07833203924042662,0.10090366971798703,-0.02200242437493394,0.003566328044504536,0.013673305550639685,0.16385292758065756,-0.03404551588124039,0.10242199794225382,0.02903059012756795,0.16666354265417346,0.054007560523248906,0.15866981886723885,0.03770939709763703,0.13542639392725983,0.09299951325793253,0.07485756905992036,0.09772888708268003,0.11489826829357376,-0.021966226636318413
LGALS8,-0.0016561678760954282,0.05573509181236228,0.02628309192766815,-0.030870742294157146,-0.03450411329212711,0.04708622351041453,0.07477667277747845,-0.026802489584895003,0.025053797138862147,-0.014444001335966282,0.058485462393701275,-0.011791885743681618,0.11224398816376105,0.02674996151179714,0.03588117617697296,-0.030781373210053937,-0.026101330280950984,0.011540118371845707,0.05842003976736102,0.009383440730363882
DKK3,0.06006677164162568,0.01712710065509688,0.03764965344516623,-0.02493558153996898,-0.027034116319449554,0.07949723295434025,-0.12360728869156118,-0.016507762788212338,-0.0002875168207552503,0.03164421856153756,0.07680134368156491,-0.07095277129667274,-0.11687082835627098,-0.045820016327127566,0.0999721338606542,0.10705743514285708,0.1311204504721225,-0.03469577434356109,0.06722477102172641,-0.12467552876831964
COL16A1,-0.005289633844551657,0.06164461280012821,0.08301198258318064,0.03380996657066945,0.02894079532413214,-0.009561275393740869,0.06245705101744282,-0.04065962421440275,0.05252628238266316,0.011509983256386332,0.030565881734619525,-0.017569306736574117,-0.03896922029265221,-0.01842232135683709,0.009015225863171534,0.05080981104435458,0.04936220287187913,0.041045043360163395,0.10331801726993507,0.07250081984544218
TPH1,0.181371698794059,-0.02528570460681717,-0.015668781879189426,,-0.0045540644415268715,-0.02511672245087276,0.016670516036074,-0.009779293480961695,,-0.01956200058911683,,-0.05173668656507996,-0.04787490175093672,,-0.02312060480408794,0.04270126270558346,0.07744570061754527,-0.03132532191525106,-0.02460496246183696,0.010321214969282995
TNC,-0.030701924549584637,0.08358913807382572,0.03752007464347305,-0.03612905135995384,-0.02725758775049272,-0.08466745377461893,0.22142532573267043,-0.03312714007684529,-0.05276945366164809,0.02422479167041513,0.013815051491563974,0.0015877313806654577,-0.11183932106748455,0.10541480947128724,-0.11114802427689675,-0.09163430975906064,0.05945204459675861,-0.03571007420980721,-0.10296646826243899,0.10865872515338207
TNFSF9,0.06000175695193872,-0.03563486692744644,-0.020627728192138713,-0.023617104681370307,0.0011093410264984517,0.015558907816613855,-0.05588036641774228,-0.027398976316294465,-0.03833224248504283,-0.03318929449759112,,,-0.04857609922997906,-0.007371656935080846,0.052799702412143136,-0.03042255513562895,0.1092353806210652,0.010562425620278856,0.03653597735132325,0.05435437603201137
C4A,,,,-0.01391771840401927,-0.029834294111165654,,,0.007283500878432117,0.009276240455660844,0.0023319439606036088,,0.1207471756665356,,,0.08135232698021438,,0.00646379288624633,0.014890672550718461,0.018994956065523278,
CNTN2,0.03051119677558229,0.014285390602858345,0.006917991334618832,0.012559697744245679,-0.04478165638418863,0.09230854044683365,-0.05274995638410435,0.009631306790813178,-0.00905363941037156,-0.019400141609730182,-0.06997003361693184,0.08517410098566823,0.049218824268774206,-0.08363586485521934,0.051897391512648224,0.03030280753075391,-0.09407877955038303,-0.023956323134851274,0.06578161844244944,-0.08449502860578521
F7,,,-0.027207861169743604,,,,-0.026845828661030666,,-0.021258326898527618,,,,,,-0.026176270509210956,,,-0.006742336046479572,,-0.03473343640960289
LUM,-0.02397258147737747,0.07849438800438492,0.09771784652726308,-0.004716921058780301,0.0012796540895798768,0.0411583479034087,0.19916366445825034,-0.018709011433810412,-0.010525370780640728,0.07012187704199628,0.1291389252084385,0.038757080170299885,-0.09323003797601068,0.11871510394061434,0.16244116872689396,0.14200739132953477,0.15964205733810982,0.08221332090963453,0.10695826996934871,0.06281458106265735
IZUMO1,0.06442536883948835,,,,,,,,,,,,,,,,,,,
BTC,,,-0.024684018476313137,-0.021778757385561794,0.04895290794963293,-0.041374100509578834,,,,,,,-0.028882930261332155,,0.07389646813260184,-0.0016958495866933503,-0.01595884522828812,-0.03040527969584789,0.015745232635519888,0.050234466908712264
APOC1,0.03722027980792811,-0.05485419037367828,0.04414395744129332,0.01709937998806396,0.06447642784255829,0.11766746729245806,0.22374023843380597,0.023593329315062563,-0.004391493143317475,0.01716943887324941,-0.04005317689997249,0.07703879094426438,0.039462936337029214,0.05521582665684137,0.023369529737283793,0.09696454577431822,-0.03783540980119433,0.026140235530153055,-0.004059910794140921,-0.04243783194867598
PKM,0.05222544590477416,-0.07975291288956161,0.012880434688913448,-0.05761085735030229,-0.09257318852722778,-0.04379337215780297,0.05911213273315359,-0.048334324958418745,-0.017252320987064175,-0.037466072766003986,0.017387844953091428,0.003137298226641333,0.07965221307916591,0.07213689509210568,-0.05927123244080711,-0.15499294114419448,0.04996068564449555,-0.06406227891794389,-0.0720014103689112,0.09956986245957365
TNF,,0.040438024703689936,0.06562507157425396,-0.030903122707069245,-0.03217937412349795,0.10948923288389069,0.08768610503966857,0.015108584878663487,-0.030261528333101775,-0.03179943599920086,0.03197230103195152,0.057160628602403556,-0.03481299905172296,0.06044245833594936,-0.018380821016889287,-0.031453326475701496,,,0.07345688017753521,0.049656574084654466
GNAS,-0.04291563038368172,-0.05689764699210823,-0.06935898588388596,-0.03668289157607415,0.01487592874324135,0.09052520680854277,-0.16641616709850382,-0.05382929080765178,0.007178696378825517,-0.039439523049017954,0.07575121630703428,-0.1854009329123299,-0.08555981309220002,-0.0653423854285685,-0.05541485205274773,-0.022857346746369307,0.09534786430617753,-0.05207842290958225,0.00718738520395901,-0.10957087289712288
BMP8B,0.023919075185817172,0.08010663475171603,0.0029193503390641047,-0.01994377168256964,-0.0005013241092585236,-0.020759383007591482,-0.010024428109231487,-0.0028060960896011443,0.005245183816196023,-0.0041243183017566215,0.03407700946269198,0.06740106664895378,-0.041359492764765915,0.02554176613432703,-0.009490609965376484,0.02601175923191498,-0.024333056057036333,-0.002201220121988537,0.04680277794258584,-0.007275943619176613
LIPH,,0.01741430548808836,-0.015474789205505572,,-0.029604111292072136,,,0.017645567075958164,,,,0.14716655772475226,,,-0.018661171179870744,-0.035067753050738344,,-0.01671369912173863,0.049874245360442764,0.030451732815118787
CCL28,,-0.018985853373917096,-0.002240148314712753,,,,,-0.025348446569604763,,-0.015513516243354737,,-0.024884912105942243,,,,,0.11234595215321692,,0.059833083333870274,0.036523813773658036
PTPN11,-0.03645093385692275,-0.07802020744104847,0.0004545408087908783,-0.03477959765746405,0.019118935087270264,0.10500441497665396,0.045785029218705184,0.03817487896032819,0.03745061673528868,0.03301140186560775,0.007736502335489948,0.010036613522454331,0.07774500029046243,-0.09635893180621022,-0.015376343597177483,-0.034858869649487846,-0.09941632889230806,0.025170799340405663,0.004657522081631613,-0.03913680332644234
ADAM12,-0.03694098903608048,-0.0019315026460646366,0.047374063535661703,0.06204394344223558,0.05919093762637229,0.019917171492360282,0.12155651924665536,-0.018153794247602103,0.10717070868731589,0.04109399052271649,0.06886265296638201,-0.004162137647218344,0.016017144093048424,0.06344904947455991,0.07873242974758608,0.05128636219634158,0.08912885635163822,0.11442415372208078,0.052227754146933536,0.08929626637417204
EPO,,0.019196255763735556,0.06959989812777172,,-0.038532510300887446,0.07045453027564286,,0.04751035797383985,-0.019328891121719368,-0.019562003461862872,,,-0.023702950335775387,-0.027386027450669266,-0.020266508483926735,0.061020511764530654,,0.0075057819384099275,-0.02335924091095293,
EDN3,-0.016552167508923365,-0.003555491415597538,0.034650707801009886,0.039649348139325864,-0.041752574021701204,0.09219555726498059,0.03582286468606912,-0.016331419123000443,,0.049466362660590214,,,,-0.034125860579766895,0.031077995322363217,0.07389590769614766,0.05909609005071005,0.0182041721806984,0.11109149525576088,0.005878151543295389
CCL22,,,,-0.017595331803321065,,,,0.006620780173778376,,,,,,,0.014428026177313081,0.004908068219586626,0.03815769832945705,-0.02637639949085368,0.035213459451545984,
CCL2,-0.0385964405504032,0.08236777518634342,0.08538725418783842,0.055891559667794,-0.02663736666662456,-0.11103164505633868,0.07409902149523286,0.016980858418497707,0.013508956231984467,0.04912531727304172,0.003972408854005876,0.17552305153821757,-0.05432628927162677,0.09408561240488804,-0.05036462688578394,-0.024864763840402187,-0.03111394690167913,0.015125072333307198,-0.0855142192720734,0.10702815596970482
DSCAM,-0.020097007223462998,-0.024017453942360708,0.014358051453786243,-0.001083279676051253,0.04211026517242387,0.02594012563549027,-0.020873249346922394,0.014598681662642056,-0.028437142805336324,-0.02901110131387577,-0.040254805627569765,0.04048829863060871,0.01553018965923102,-0.02304487839646346,0.03976060963852092,0.07690726855806834,-0.08980199211379133,0.03711863092864314,0.04273134932938712,0.05404537303467486
GPHA2,,,-0.0191769540850972,,,,,,,,,,,,,,,,,
ANG,0.033872007548380045,-0.07638912565774274,-0.05271925424451637,0.06805479768605466,-0.07806963301840052,0.030851741342918848,0.09521907256809561,-0.011935474687543154,-0.009092966564701328,0.018078322615047878,-0.03691913818349718,-0.05702238122332594,0.1277767117653166,-0.006641191656568223,-0.027259357265401594,0.0016546038534980398,0.029713720246279007,-0.020182890765257113,0.02305826423898113,0.025614120492264095
FBLN2,-0.02950233047039747,0.08489170315159318,0.01649585894231193,-0.03199763079280938,0.03352492580563475,0.09427280564729149,0.034470808141439435,-0.049812101191912386,0.06647362155991071,0.04350082242584467,-0.022780222316896182,-0.05794742796272105,,0.004744135818012719,0.13657366403100069,0.08498912553018015,0.030770979454407828,0.06439496910749301,0.11758582977234272,0.01141576829479315
VTN,,-0.02457832822227567,0.04282874443697279,,0.008725717519150258,0.01556761321520402,0.09817655777833223,0.011264730620926276,,-0.01625484711749084,0.02155421266965878,-0.045699669890990426,0.04542766664192538,,-0.004013426990850996,-0.025610185916290874,,0.05265282204077627,0.11299424123891294,-0.021014068007043172
VEGFA,0.025746448616348623,-0.07018947252811007,-0.1063333320828704,0.07904292148656403,-0.05520290230664893,-0.09311492205777117,0.0650124844100562,-0.0498831012914864,-0.0745941453502474,-0.026704722063323347,-0.04983935341592528,-0.020648472109691063,0.09868430408824239,0.0477812265548786,-0.09835742636231584,-0.16816462114074882,-0.007363328895305899,-0.02167817480581913,-0.10450497318308605,0.10579082361674776
F10,,,,0.012500765711494527,,-0.025352742310988025,0.05943849799646699,-0.018884766619956486,-0.03658804257667029,,0.060204015253283095,,0.04334419188650828,,,0.023684840502478346,-0.005349392519910705,0.007823163003412027,-0.01181517533322177,-0.03558998061994945
SERPINA1,0.012733096725766778,-0.004677190119230033,0.006204847804664418,0.006723482119285806,0.036477235857720225,0.031016424765008634,0.1580153523241627,0.011856761001047806,-0.022501509179671805,0.11214212001438549,0.047508870041498466,0.1577819795271111,-0.09261465345341724,0.026936190961304386,-0.06367389918081261,-0.04909736947875886,0.055074343200512084,0.024374587121654988,0.0037962753060134195,0.03401623437525349
