,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF7,0.09904759512576532,0.026059489880001972,,0.04119607047853088,0.011061010079773415,-0.03343896910660586,-0.014728055766963526,0.013590436256908716,-0.029207956399805054,0.008562579198120498,0.05488987226090921,0.08393907132125496,-0.007710946472600992,-0.006823799184703764,0.012763875734775562,-0.002665360871625914,0.03684025878837761,0.11984414089088294,0.0009184722265368953,0.00438552591815494,0.03786617057499992,-0.028846220119732247,-0.007310081129064781
EFNA2,,,,,,,,,,,,,,,,,,-0.043928830471193024,,,,,
HBEGF,0.07893687314950988,-0.07522372545335253,0.004736977794345676,0.04780593389855122,0.025828790423766557,0.012246857046131251,0.10442402077306381,0.05004430773287081,0.0565059504572872,0.05220074091689239,0.14044913449411603,0.14943264315314014,0.04161828203041549,-0.07832290578995785,-0.08093045219627533,0.10497727810306011,0.03674948967448402,0.02647912869465382,-0.00029742451432134546,-0.036005410116825405,0.099342614229772,0.11291675203202456,-0.08666681430139861
CSF3,,0.0036880258154048055,,-0.02441653747164587,0.006311786262153638,0.06035568909481122,,,,,-0.010795569712553393,,,,,,0.01091353793699151,-0.07769977028227705,,-0.005122109372311497,-0.032768268017935094,0.03797084472118038,
PI3,,-0.038335789068448284,-0.03599906837826674,-0.02470736389880318,0.03078927846781175,0.03488847688784199,,,,,,,,-0.01079416980198229,,,-0.06834651012939692,-0.1327213042371675,0.04186433196034074,0.09202141104302607,0.03433838503472638,-0.10660203833606181,
PCSK1N,0.1033308857378961,0.07250208277189163,0.05469450488919012,-0.036137435955704615,-0.048328658260100125,-0.0338316611688435,-0.012027646771766858,0.02831494811846877,-0.032516119893417725,0.011381487865148754,0.04373290852919913,-0.06603619905963289,-0.01860465701820592,0.0158385765257949,0.1428864303812238,-0.0073678412921619274,-0.029110782788460993,0.0021943590044872486,0.025689875195483103,0.018348185657903616,0.01440185837171462,-0.12776662695557658,-0.00601365274868351
NTS,,,,,,0.09997838281930436,-0.015165405207498265,0.021379563677917653,-0.05795951080528559,-0.010995813224353806,,,,,,,-0.058152010489778055,-0.027437782480739,,-0.06344571030326533,-0.04852533661364004,,
SFRP1,-0.018254821364189155,-0.049964987290556276,-0.001755041735014797,,-0.009508980018331932,-0.01020947828418015,-0.020639209384313482,0.007829363929992306,-0.020905863707214867,-0.008642952020407053,0.10242723243405975,0.0127936467943756,-0.020345811396030554,0.12156734703038315,0.015459186685682785,-0.00784111302929232,0.06675903158117096,-0.01999585772762774,0.05038581957309582,-0.058271060683190413,0.07682939829754923,-0.009302410837002633,-0.04297673864483159
CXCL13,,,,-0.017729295237305435,,-0.009510692723606634,,,,,0.023080996695068502,,,,,,0.03754066798447943,-0.020009773121412333,,0.04118379003423825,,0.1267415942815598,
MICA,0.007931139070910595,-0.04401920217935253,-0.06998114341305443,0.07677114231272476,0.011777701949358652,-0.00707154801807338,-0.009637886208209108,-0.006661161378113811,-0.0057053216982025255,0.04894248233938719,0.041028308355207835,0.04026506485770197,0.07628923633063106,0.052174991492962564,-0.012771595269104902,0.08581403135256774,0.04776549083000102,0.06202517401193382,0.040832927273709504,0.018233752666164414,0.05595188476067829,0.05666571274074769,-0.061379826121050536
TG,0.0009313473324629591,-0.025796450771675392,0.04052325983039045,,-0.013059933178045022,-0.030041859624762794,-0.01750487541158456,-0.01697071743746214,-0.015129482626299635,,0.028447868771235334,-0.017855195480892903,0.020854327354494905,-0.018688515234780136,0.021646280645343376,-0.0034302249886151615,-0.030863938230817036,0.14719963898862098,,-0.018227052463962348,-0.022618304017416966,-0.05527289177898733,
ADA,0.02728351421475175,0.07249561420416241,0.03973359070258273,0.06186718317761527,0.020292521266710967,-0.022398966707305734,0.036739467657109906,-0.0033860477287589795,-0.02457149649891324,-0.021522971634448683,0.09334578790666351,0.03609332108355561,0.024550962440091192,-0.014587363114040387,0.0027757513392007147,0.09037474836632088,0.01351425420406977,0.06328311055250763,0.06230665376343102,-0.008123494695795555,0.0918254775065169,0.05397294629303641,-0.05787631217035534
LAMC3,0.003955742495707767,0.004436708541228954,0.06284295584965663,-0.045577028083049045,-0.03221558266777118,0.02378130770061824,0.09090689761404368,-0.012082232513252099,0.04131832936372053,0.04694990858417168,0.08420820302465219,0.0006706453042795562,0.040644408026760705,0.0006805116934432467,-0.015482635439749608,0.1199616087394492,0.05524921101464047,-0.01812683595584695,-0.004987474439133623,0.0880163937750773,0.0677495000067022,0.12197145178245557,-0.009965492750687973
CCL7,,,-0.0217657138105976,,0.015044400615296985,0.012849196523879567,,,,,,,,,,,0.019853360856101572,,,,0.09916068628100905,-0.04912662628654428,
NGF,,-0.018643780207467327,0.002087622347090887,,0.04797864771328575,-0.03513437126883381,0.07017297955335869,,,0.07881196060648589,0.003863276254102978,,,,0.005055313343911736,0.057953946035691845,0.08479670085235887,-0.0027615841282478694,,-0.032391549816248914,0.049531693752269276,-0.009270614565097023,
TNFSF15,,0.02558561680919438,,,-0.019795700706692097,0.005558244643519118,-0.020282738490261167,,,,-0.02871193201096846,,-0.06369594434149446,,0.04610395733599775,0.09657942543088974,-0.014262960247209737,,,0.010277475258208867,0.04313446164580628,0.07221975909461166,
HMGB1,0.01601289848413173,-0.017513976987129705,0.06792477629924513,-0.07005374497899039,-0.06281293611008218,0.061238440593767735,0.05764997546409909,-0.08057105076253536,0.0013301241743867462,0.029943897947050196,0.1276853402323428,-0.012106922570368772,-0.023438272261381694,0.015199935216602583,-0.011240969288832095,0.005070851974634729,-0.051397431672978305,-0.07179775312466523,-0.047394998105344956,0.004170838372430176,-0.04385211515744692,0.018349678973856746,-0.09036743517584016
ITGB3BP,0.04181091531455145,-0.002669275435402619,0.029075446293108966,0.025229551347146835,-0.02657032269513411,-0.04328519713604033,0.08397660738011639,0.006731888705926919,-0.012668847869569533,0.01841034914119227,0.16036611624879596,0.10873121396963675,0.15060827036336819,0.0014645834552389975,-0.006578129039039703,0.08214809724915857,0.060490918814317444,-0.01836197015921316,0.04883467579050672,0.01080301206551217,0.03197091239646279,0.016336681319783157,0.05653143371012521
AANAT,,0.003930986020790611,-0.010145601938723397,,-0.018012064989595317,-0.021959613151885066,,-0.01526186536869111,-0.017439996968362143,-0.007413760380848968,,0.009750629484060283,,0.038317449758884695,,-0.017704180828046156,0.011921534657175683,0.12429213916260307,0.005428674258415669,,0.06165486156057919,0.0441562302217469,
RELN,0.01689149464605307,-0.03214590907640262,-0.05792901254090869,0.07137173184199504,-0.021800774256375707,0.022748140638995745,0.00858916045760401,0.019726776172032015,-0.0072215819631524045,0.012733276186972236,,0.02006173082586536,,,0.011497215382962951,,,,-0.02229429960224587,0.02373667070802814,,-0.006988051446808559,0.008351072174296205
IL15,0.025209498555624474,-0.014546741309759293,-0.03485315433229473,,-0.006380927617086241,0.0336907689665716,-0.014432374230691016,0.08663181163994854,-0.004045923837570816,0.07980332112184477,0.008172367525597182,0.0335857631771314,0.03344778848047266,0.03628926580579867,0.025271360521252798,0.09196791064571153,0.02991140858928989,0.026339990486889425,-0.01376824722043147,0.029052525342910137,0.1081188230921273,0.05221024588156728,
UTS2,,,,,,,,,,,,,0.07128251515388656,0.10253092019787126,,,0.02330065034084871,,,,,,
BSG,0.10959688190409773,0.06728884339985751,0.01800083430859937,0.02105182004322747,0.02675670396598071,-0.007834519498830314,0.024673101926109452,-0.009460084442906181,0.015301169232830888,0.04800809325630759,-0.056041999248788124,0.10681435362780638,0.10168796171856824,-0.041617387879436,0.08252057601894651,0.09479773766556407,0.114349699570031,0.06268176731300013,-0.012012434178748668,0.04651718269919943,0.1311079817436798,0.12176652002396393,0.005467190608897244
ADAMTS3,0.010944807216328884,0.06552290375174442,0.001735464469673675,,0.011650525431035315,-0.027469973699497385,-0.02324637978150346,-0.0036630885879806426,0.044425982067035595,0.018707483946839534,0.08023850349650445,0.02748717927475043,0.02931517398498101,0.027268105946693502,,0.07239996306085102,0.1336732574774982,0.006945506584597619,0.07337435151993733,-0.05160059539198256,0.12243471840972595,0.046209677189996634,
CD34,0.11530683210431347,-0.007994180300044776,0.017352910290940517,-0.04048530595388735,-0.023511495609858737,0.05140021316758572,-0.014569192579908791,0.011954661196467374,0.057116000403162316,0.019410563808621162,0.06705167628689067,-0.04856331503545277,-0.008519428753332926,0.0656172758224713,-0.03132273383696478,0.08005490296042571,0.034232321672070146,0.10748209400945624,-0.017010489482993992,0.07551566901951595,0.05901560858947569,0.0387271659410529,-0.02384556385427389
CCL23,,,,,,,,,,,,,-0.03358275161807558,,,,,,,,,,
PLAT,0.0737633510185539,0.08103256083665258,0.0002139815300962406,-0.033997769991531035,-0.0019219494225793843,0.04453126682698428,0.02097530270973054,0.04610652530014299,-0.0236935036002732,0.09528217859826592,0.054907790535519446,0.036233348091056126,-0.033613359260842864,-0.017845966611440736,-0.045600065294633965,0.12078807528411092,0.016007518414059993,0.03821283427090886,0.053635022761699576,0.04802527910078128,0.04256821099903783,0.10485148372758431,-0.04178421556574452
NTF3,,,,,,,,,0.08430084511096586,,0.06725283916813114,,,,,,0.10317104974908278,0.10163026799060296,,0.03748067287975873,,,
LTA,,,,,-0.009944221056007967,,,0.1170599322717071,,,,0.00581658814332959,,,,,,,,,0.006228134753999449,,
CKLF,0.044719767367915206,-0.04443463861982649,0.06644351206410226,-0.06770831621243785,-0.056620331639601125,-0.007620329087423754,0.057059174988158885,0.014555714317160188,0.01311791061770485,0.004333944567725383,0.003567602125139808,0.039828438443061914,0.13318881848158615,0.0723233216666867,0.07886138569063313,0.05474799247219508,0.06014937004133351,0.06550960664264241,0.06165262881159692,-0.016349722898964757,-0.0042533556245896685,0.12080954301513554,-0.039103933599911246
APELA,,,,,,,,,,,0.0696739870534527,,,,,,,,,,,,
CD24,0.01328472996712948,-0.025797891881794044,0.05606084608821723,0.05783991402965412,0.05066514407572479,-0.03682674706510893,0.02000856085153325,-0.0087599813789659,0.044084603222021436,0.11602423731037825,0.0983406156695297,0.0463345426741694,0.011098720979377518,0.0428905587847365,-0.007898257374830993,0.11666029672425397,0.038866237747454735,0.06101570779457577,0.025060895808945754,-0.048533542804986805,0.03139636271287037,-0.06791117455649547,0.0672987530212946
HSP90AA1,-0.0991545348109731,-0.0012738838210008387,-0.00034434829951247956,0.039884687715062844,-0.0208281152550553,0.023386140423775136,-0.0711049692112484,0.00602286205622994,-0.027165114974731796,0.0015369908047881754,-0.04560776418130717,-0.08693125067116439,-0.10882496344673435,-0.16234411582113586,-0.053289237019972235,-0.13305624809232822,-0.12173720575118241,-0.20958394250856222,0.058156593775440496,0.03686042582276268,-0.0767519823968594,-0.19840891239912156,-0.06353478054717447
BMP4,-0.043486794072139845,-0.025674982532033586,0.03544056662282689,0.0026905454459217335,0.04318520841872531,-0.0072604139848037085,0.06238057579000264,-0.020860876676792327,-0.026608848421788168,0.004289114831203266,0.06160092211512449,-0.01714329133158203,0.10374371223287285,-0.04977675574621139,0.010884819489815338,0.11279662890864335,0.07318479511764814,0.04694844842178053,0.004430822753207566,-0.01605853386679248,0.06335845069781185,0.047424022771239076,
SCGB3A1,,,-0.021765711634055298,-0.026098863996082966,,-0.026151188358383537,0.001225878722393186,,-0.014710808018008108,0.0406198531926055,0.03797410967597091,0.048519200459372844,-0.000405220220743706,0.06516274239028422,-0.10416692962064743,,0.0921162234611821,0.012069448254951978,,0.021293382927231975,0.0017135719601335424,0.023251989635249267,
IGFBP4,0.09890898446326309,-0.010187844665085722,0.012389274602841092,0.013165519281569624,-0.035633594247723596,0.039684455933620764,0.06540970703276949,0.037168345858099,0.0509587247485301,0.001803555638966928,0.04885862066420072,0.007327654693655521,-0.013608553591035726,-0.03957526234992001,0.1055176217390616,0.01682200930998906,0.024438973964101093,-0.02675579769113823,0.009979309068701304,0.12122704133771126,0.07521257611979175,0.049936057883861455,0.06408279162209216
RSPO4,,-0.022775288954148314,,,-0.009865977504223886,0.01941577031205217,,-0.0005437048624140106,-0.014710805866219654,,,0.11191678878044918,,,-0.008347894773427633,,,,,0.016026391480171997,-0.01564287289192734,0.008204022663726362,
LEFTY2,0.047618056544750896,0.027171371448223985,0.014398982197124105,0.01702371547990744,0.01466900497731367,-0.015043072730964847,0.0045179384179986895,0.023939814414788024,0.12460474417476503,0.04290253092714518,0.08469607186585139,-0.024208892224135265,-0.08384980620843792,0.017145144869335653,,-0.0046582759304022595,0.07335830470529202,0.05920996253374675,0.015260491913162944,-0.044337246212498946,0.07276350413404495,-0.04953490470330619,
PF4,,,-0.02257843191255247,,0.15446538110901936,,,,,,,,,,,,,-0.02957178096893249,,,0.06843861440915418,0.004249980584044551,
ANGPTL2,0.005387579261364715,0.05916916021862356,-0.0025149145556489683,-0.052963469853508534,-0.0339964580885189,-0.00016454196114654274,0.08894859000113997,0.0058091869456024575,-0.04795900159775806,0.06931622139944767,-0.03968424885575745,0.1234620898257884,-0.04147459252725114,0.047431514333432866,0.02683159378134009,0.04171277842481656,0.08805140231312616,0.06559984821580185,-0.016506749316669466,0.010352795202588182,0.1313671367555404,0.1221044898895108,-0.09503022347073664
LRIG2,-0.03709838248822845,0.032131478767508416,0.04011120579895039,-0.046876228589710994,-0.015346567663213313,0.009452906659061474,0.0452574119194483,0.04319331579520179,0.00021311767106832062,-0.04156765351789149,0.023352374416479298,0.12452007282733056,-0.030597766122545618,0.023624965161113676,-0.11525887076027418,0.08082479934084458,0.054233940247105455,0.05507212170106161,0.009106982071401688,0.00020294108892879696,0.05051545183034219,0.011048871095728224,-0.0033413816380957802
ICOSLG,0.030260400485048,0.06789286457789388,0.0009070179413041227,0.026388870512860308,-0.021285778151008048,0.10096662885180535,0.001598896033837337,-0.03472847778357122,-0.007088627802534296,0.009745763817386673,0.07022911266949057,0.03670685345131225,0.005551280517148457,-0.014793985416205215,0.05892109422634171,0.0026860841017319554,-0.01464691048101597,0.03407076314413399,-0.04993376802773306,-0.043725882209518556,0.10141576482242397,0.08523681213808657,-0.031176453872526187
WIF1,,-0.05300173742568938,0.029092070098738217,-0.02983191322052477,,-0.0568312932161902,-0.06056203862983912,-0.013192239291922002,-0.005886855541641475,0.06075000990592834,,-0.05471206516273282,,,,,,,,-0.0303071817752794,,0.06860316123224174,-0.07389277506817933
NPPC,0.01965451930797242,-0.008025980585531398,-0.02429839820377158,-0.03274318525179562,-0.02406013476988884,-0.044613602707459565,-0.023668115523818995,0.01645140112043934,0.007465028200075643,-0.005667372747179941,,0.12441034969607008,-0.007564584226013621,-0.050940413041931885,0.04071119870366424,-0.033085130614631066,0.056427430871481964,0.021551202369587033,0.020915952718554034,0.025754889249720636,,0.017750692579756595,-0.08812437926299965
LYZ,-0.05015930891192997,0.0036170776100426863,0.013233122013982567,0.09856057050495559,0.007911574555222158,0.03433333986290905,0.005775872429680203,-0.03125812665199078,0.0012378207488894922,-0.027373835639985463,0.09967764502690823,-0.0007080858977704028,0.02938636886472066,0.05767277676544053,-0.05536003310693364,0.06150017026803467,0.05215990501396282,0.06341482531334135,-0.001285955635031928,0.017041126286124333,0.01074142966344217,-0.03234757814524251,-0.04902971083152451
EREG,,,,-0.03291169445118228,,0.03654175013208342,,,,-0.030414683446768332,0.06005151452642657,,,,,,0.0522605875302971,-0.06400456285005211,,0.0299478294603077,0.008358291934080673,0.06652467662413007,
SPTAN1,0.0339346796066518,0.09164604128152097,0.03390183153837727,-0.005313051784929471,-0.046294647983108395,-0.024699933255997862,-0.02880819263719543,-0.010196254422810138,0.05348522500957792,0.04667301970192733,0.042062001207550256,-0.0036291661718648007,0.01620998833274477,0.023398421695786268,-0.01758732278351532,0.08155043637225025,0.005980577510149208,0.08192860744430486,0.07546921732504035,-0.10873536655155482,0.02082300129850328,-0.07599791399241267,-0.00599506608470869
PTH2,,,,,,,,,,,,,,,,,,,,4.337352356942646e-06,,,
LIPC,-0.05409937827362369,0.12790250175022191,0.0987776584087512,,-0.00620984887057759,-0.029221843052121672,0.011456971472655989,-0.013428048996893831,,-0.0014286191891580298,-0.028085207956478953,0.0911967835205173,-0.056311392464527876,0.04316157013192656,0.07819969247643269,-0.04438804641749569,,,-0.029648329421149793,,0.11033458332094631,0.056684891910293855,
COL8A1,-0.07208220086606289,-0.07763542736001208,-0.04101038939114116,-0.012902908694246165,-0.019208539696734327,0.058387480119809584,0.026604735156022307,-0.0017458791508966204,0.039574825261703465,0.018155412685796197,-0.08328132439875711,0.0846803906159801,0.02717899288799748,-0.047934624336582944,-0.03433813854278704,0.031534381207573486,0.06952977069002032,0.05539556800776359,-0.006736131220191345,0.011640797680406448,-0.0456259842117812,0.026380343621926806,
GSTM2,0.09517014320192455,-0.031242830191225274,0.04921074313309994,0.01575280797158727,-0.01400044982034089,-0.01877750515969183,0.01821937479339286,-0.03393748743052195,-0.01491455745528098,-0.048374928733641374,0.03473712946101631,0.12626371278214352,-0.050158343431315006,-0.07164780093493019,0.1001707162544873,0.09516383682863433,0.035245105900517056,0.037728662113407994,-0.07248436220950842,0.03314482559029423,0.012491825961041208,-0.02851553289948622,
IL4,,,,,,,,,,,,,,-0.017411050139892505,,,,,,,,,
SPX,-0.07976994402072096,0.059806458450044564,0.0522323224785052,,-0.04567299910277559,-0.05860715860068676,-0.022031672665841714,-0.029438497710250606,0.022951627212897212,-0.02375983409140565,,-0.05173374465789843,-0.03681831164517917,,,-0.04211807866654854,0.06671065660053528,0.059924038949442336,0.028499767747661418,-0.06076432234323918,-0.013790981696034333,0.0292458382843812,-0.01874054083953433
MFGE8,0.06078374161071447,0.009764035537479602,-0.036244688683371974,-0.03812617485707254,0.004810335982063775,0.026845955818148866,-0.0036714379799507547,0.015137678456165522,0.0056163131170892285,0.049817788785480766,0.008100304477021569,0.07260050395019027,-0.04817533337410509,0.02876246002392013,-0.025452945037138543,0.04045329588510052,0.054706680574132104,0.0028203775176787594,-0.007778207709302886,0.07147998743253646,0.09913628841175418,0.04010734955812499,-0.12862247475419197
TGFA,0.018575024637373205,-0.018186335249873137,0.05122952201505209,-0.011547525319917496,-0.04833996417215006,-0.038477906155066244,0.08024900668049384,0.008254193864642049,-0.001996045199828542,-0.03428891934774268,0.04923138474339056,0.08830212091149443,0.0666536804912976,-0.08228507949291876,-0.028962542716933454,0.01589643958702374,0.07697136426675102,0.08224032315020066,0.07753327171393473,0.07810042237614823,0.11945146133785998,0.09626561528319817,-0.026064507554740726
SLIT2,-0.009911839514152625,-0.046155661549380556,-0.0067435745669658965,-0.019398507442856934,-0.0291379008143913,-0.021318143416406317,0.021990670819019936,-0.01917174874839565,-0.01260946618729931,-0.025351260737106193,0.10236907549843714,-0.047236282407909676,0.07488418636361582,-0.0984803052600845,-0.03471488417773058,-0.0031745362719874186,0.0535773218524461,0.04805428123313715,-0.03403365377951589,-0.02735746989017311,0.03535247096109068,0.03490494911709941,-0.07079445323061859
