,UKF243,UKF259,UKF275,ZH916T1
FGF17,-0.018654279981071886,-0.0175831575851221,0.03787978272594048,-0.013863892160987466
TNFSF8,-0.014104117918703134,-0.011949962237292628,-0.012951025988522484,-0.03228813619589143
FGF20,,0.002802446944883252,-0.019604283326379694,-0.0238676542241305
ICAM3,-0.04498520648157838,0.03608401959562707,-0.03450569392446718,0.013480282271885462
LAMA4,0.05714475836099937,-0.026219191586330168,0.002999712327760393,-0.04040343088734621
INHBE,-0.02218404332901433,,,
DLL4,-0.030976257994539465,0.026907215606230946,-0.03438748477674327,-0.03520415458355854
SEMA3A,0.029294278108060477,-0.021104900480860028,0.007147238052561273,-0.039668647693143426
RLN2,,-0.012059815139559603,-0.0131922371719564,-0.016000486972440768
C5,-0.03864782938618867,0.006158574538024148,0.02289858944678892,-0.029977618966640758
COMP,,,,-0.019765827643976584
EDN2,-0.019075012588880357,,0.05247135277690792,
C1QA,-0.06846047871688342,-0.0753602118358332,-0.035366892071743046,-0.057340617973961124
UTS2B,-0.015167240298900481,0.011776805266658238,0.012495335408328588,-0.017048487269570943
COL9A3,-0.06704557569036092,-0.06562556041388114,-0.01187967017813712,-0.004458537203906117
DLK1,,-0.020072240129062766,0.015040744172854663,
HGF,-0.03900497493865658,0.042854773584866175,-0.019534753362386657,-0.028804126045722477
P4HB,0.061570942531780935,0.04445985941082717,0.04090487514406369,-0.07625178939037448
ADCYAP1,,0.023579292453390948,0.003965350487088384,-0.024512343402540437
GREM1,-0.015167230895168428,-0.010423461047850902,0.03469036216900828,-0.06049557502229286
EGF,0.033279949187834744,0.0290171093162596,-0.038906907706336306,-0.020856713394996167
VEGFB,-0.04095025848739459,-0.01980114769759975,0.0013373236445614542,-0.05587540389117596
FARP2,0.053384902787988804,-0.036531237265040935,-0.013660192752919142,0.0060202239093465155
LAMA2,-0.06249528022441379,-0.037330514696400315,-0.013359494705431177,-0.07623841778199864
SERPINC1,,,-0.012200469187866292,
NRG1,-0.0037082325454171686,-0.021090725344275797,0.01973767078901744,0.051064490105104984
SPINK1,-0.003480740480100463,0.00022008661251390923,,-0.022304026787926097
EFEMP2,-0.019559001676385145,0.017081715953600824,0.03296942439426182,-0.03495595362018103
SELPLG,-0.02362578631595213,-0.0663337850526774,-0.005297931850996727,-0.05489916426476601
GDF6,-0.01778593025563558,-0.013510024290501447,,
HLA-E,-0.0673877221446576,0.006813474570404421,0.03520255372862541,-0.06896763552383295
PTN,-0.053934184750236806,-0.11040532778764568,0.016816116624886628,0.05601586325303442
CD274,0.06626613040772124,-0.01672045877265284,-0.018484445170914326,0.006030430468995241
CD14,-0.013464245375237402,-0.01602963589128851,-0.010756457866736817,0.008384504569987907
SFTPD,0.010444382740138498,,-0.020940433330343736,0.021661172113816084
SLIT1,-0.05572832459227628,-0.10207278060098106,0.008849293649593621,0.03557703463364097
CNTF,,-0.009505874510540913,-0.01039990365699669,
BST1,0.029167225192160685,0.02163541842708461,-0.02564696750009333,0.006031569369257036
AGTRAP,-0.025561797681384696,0.01327636918163258,0.00701841976660537,0.03876399442009749
LAMC1,-0.02557116901478273,0.019262353466735157,0.018480474787415643,-0.05381527183161619
COL6A3,-0.021913627556060227,0.01865629455393942,0.004100505250591217,-0.052234507480520116
FN1,0.028030784643358425,0.04225732851058276,0.025379420544540864,-0.0709434714404077
MIF,0.04817012315035068,0.08745739223145246,0.012829296019464309,0.09448244908490375
JAG1,0.0016059540599218179,0.0009745180192427742,0.0431317427658656,-0.04212524574113613
NID2,-0.04302312584256378,0.014624783698538542,0.017156386829357,-0.01380132105328349
EFNB1,0.031980312861822915,-0.0561358904375296,0.027835490387380826,0.07741573240047533
COL4A2,-0.038053450843365026,0.01807707194217575,0.04956867039601856,-0.06638358864056638
SPP1,0.02240269785596273,0.09028975293702073,0.03992056449093084,0.04736073892824883
PODXL2,-0.04856804081369168,-0.005362497862522427,-0.013654041789267449,0.06969617401506875
FGF9,-0.03152840822236153,0.017316757394347373,0.02149830049185979,0.14362052827351868
ITIH2,-0.014104132934414296,-0.01270021531134183,,-0.05588241829992133
ADAM10,-0.011632707927027383,-0.05596564408556395,0.07405632103846839,-0.041537315078120716
CFH,-0.0407437008349527,-0.0038022170782435554,0.03369961978135322,-0.03115809904430405
COL4A5,-0.022685558075227596,-0.013876097218867421,0.00976784763000384,0.046465367022141844
LTBP3,-0.012425382931424813,0.034915981966205,-0.040190952982856916,-0.031997162992575504
GNB3,-0.0082518072437677,0.054298950689722195,-0.00879199773803485,-0.017135265619938285
COL6A2,0.0650418926772831,0.029993259078693206,0.01713296345568398,-0.06280842530247881
GDF9,0.08533901208490977,0.04454959582242064,-0.031651417363434096,0.02630523534856207
NCAM1,-0.09218155370117621,0.013753431976791857,-0.002313711156374858,0.014253047257885397
APOC2,-0.06888987505658865,-0.07674989957932128,-0.04809081414765623,-0.014991049504085347
BST2,-0.041474837891674686,-0.007584182205519109,0.02859415426201632,-0.01649277806920738
COL5A1,0.04096253839672846,-0.008316775000204073,0.037639292179229004,-0.05967749818953871
CALM3,-0.04122761597266994,-0.042463802681899185,-0.009422496506465467,-0.0026829664759040537
THBS2,0.0001081704094342672,0.008423964503681039,0.0281003256399947,0.03556313423146437
SERPINE2,-0.023516306490990915,0.013132095107669595,-0.004957971504660802,0.014106683580084151
EFNB2,-0.02476182511727851,-0.004487181342453971,0.0036532552284902603,-0.03423633610901868
PROK1,,0.029566127802130932,-0.01680121581127989,
MMP9,-0.018654276554537306,-0.01148771073438537,-0.01736631469871685,-0.07422164179209163
NPPA,-0.023255680129318577,-0.03882116478788697,-0.015644423381316313,-0.017337308706017386
APOB,,,-0.007379875699811591,-0.013141829524021953
C4B,0.036858730301167784,-0.01621640768974987,-0.01366263431055805,-0.014552318289058685
NTNG2,0.008268243451525678,-0.01935034535117594,0.05276426182558613,-0.010151248761912266
LAMA1,-0.0016053946072684165,-0.027093388930284,-0.025153923362190717,0.0009984164400027164
UCN,0.04538025829513457,0.001977339960288789,0.013442546397348452,-0.004024988537888185
ARTN,0.15678988350371784,0.07289240846195547,0.046775054832990964,-0.03339540877279445
PDGFD,0.01841508430712558,-0.026640817195981197,0.006415290872159963,0.021964820127075107
EDN1,-0.047791056689397114,0.06141550778613408,0.005821380708512253,0.048626232927734575
ARPC5,0.044872598492343145,0.062115028429983093,-0.04474164628204364,-0.01317473830892549
GSTO1,-0.03834372022265487,0.0018430047303802232,-0.006887997884595724,-0.03496495259233152
PROK2,,,,-0.01198229078658255
SYK,-0.016263663300531143,-0.05587274278251075,0.007172467949165941,-0.010878226038972795
CD40LG,,,,-0.014211999783167494
ST6GAL1,-0.08523772797303322,-0.06545894180457587,0.006380804569250416,0.0625313278702223
WNT3,-0.009765110064770766,0.05410215813434518,0.0006141310637745193,0.024150051521583487
HSP90B1,0.10246402179240753,0.004553019549257836,0.030945076406361485,0.004976425096124319
ZP3,-0.04977566744574009,0.06023099554057028,-0.012408286243193187,0.013930325374731545
NRG2,-0.04711093714896947,-0.005499997264595256,0.05898270607741802,0.09756656902282158
MELTF,0.012076664909587786,0.09573973393381657,-0.017153668265295983,-0.017896424496557945
NLGN1,-0.01666784258034382,-0.018878256740185992,-0.030018670395196345,0.07021497065095098
SLIT3,-0.04017776593587674,0.0747175681088613,0.021147318643147804,-0.0007718492626056629
CCL8,-0.03457611972602528,0.06499137387935963,0.037438635763608986,0.05409277550008668
S100A4,0.05515690852152217,0.017479706399174122,-0.021579999144201494,0.03560138156113062
TNFSF13B,-0.07086202328850752,-0.0010305464534637314,0.03733766798027626,0.032228848034280895
HSPG2,-0.08203012235740502,-0.006731139905836314,0.050092793473808586,-0.03283940761806442
FAM3C,0.07481123221500284,0.02196811658940217,0.009500302490066446,-0.014019500631810166
FLT3LG,-0.0168688009943235,0.017073154670276553,-0.04858678893971037,0.023769907803767424
A2M,-0.0016395501503836344,-0.05987841855778286,-0.0173298842183195,-0.0551442026358112
VCL,0.03877799542271134,0.031600620935721066,0.07593609900815587,-0.04291850374705536
FGF2,0.0029723597133417086,-0.024432707256499413,0.01961783530038582,0.04477952799334962
AGRP,,-0.01922523332053982,0.07542678501778426,
CNTN3,-0.028835054909783553,-0.0227668679285583,-0.01273483289254032,
RNASE2,-0.0055152544459772836,0.04014285262649148,0.0015569656828063347,-0.008210296499334337
ADM2,0.03282210751153316,-0.014555476698997726,,-0.013507396263246112
GAL,-0.02106560699287689,0.04143308582920144,-0.004291424137599914,-0.01332579415093589
CXCL6,-0.018440661268310746,,,-0.024405854258101503
PDGFC,0.048051144851018204,-0.0006008806440413174,0.020925751495506666,-0.009627369350405951
COL8A2,-0.010755157756341147,0.04100439082501965,-0.016329942336124968,-0.04071062657925394
SPON2,-0.030614097161983107,-0.005407545975352956,0.026969980578947422,-0.06827168993184865
LCN2,-0.01592089989748817,-0.014277312358498514,,
SEMA3D,,0.02803798919303332,-0.0309360909676797,
BMP6,,-0.010169381738898527,-0.011265180654563806,0.020203791492053223
TIMP2,-0.0843513343222992,-0.0017503467475521054,-0.008640459444435275,-0.02116489062226441
EFNA1,-0.017040792349940246,0.04987309238496119,0.035914186834359756,-0.05738850449779458
S100A12,,-0.01172736042159826,,-0.01471971808563169
TFPI,0.0059089545727186695,0.02877267835261873,-0.006982012529610308,-0.008814941629134107
GPC3,0.07861936453246074,-0.014738255575046643,0.022525824170222766,-0.014913703511259865
NMU,-0.03111496597559454,,,0.001141734519634018
SCGB3A2,,,,-0.021248184267511253
LAMB3,0.05735845682262545,-0.03766749617175328,-0.008549027338840595,-0.04787784893169144
LGALS9,0.022348291063235864,-0.07577927706548968,-0.013929472480810608,0.018306168953383124
VIM,0.056818289272258356,0.11247811836286234,0.03375967160603967,0.039655910445426386
PLAU,0.014896585066225047,0.06370813028516131,0.025896002240097336,-0.0788494460551
TGFB3,-0.07859731687674008,0.018898555621313443,-0.005517048341048502,-0.050749944727466946
APLN,-0.0007175584303968596,0.09253518204973635,0.004216713220183523,0.01917839613765323
SHANK2,-0.030275392564505416,-0.025744084864753596,-0.04261538166286107,0.060640943759245024
LTF,0.06631661241321189,-0.022231630243094512,0.020355245802085007,0.01994543044367434
PYY,,,0.20520752255340197,-0.022304036945582674
PENK,-0.03097623245250099,-0.040422482704079984,0.0054011859528153875,-0.016000488761752526
CTF1,-0.009643882218081136,0.03709013357708689,-0.03586647810503543,0.015377207415493296
COL3A1,-0.090742740090076,0.02733665779802121,0.04073175193806785,-0.0758928668380551
S100A10,0.055701039786794054,0.033980897612035925,0.004287467355300244,0.0801931545542218
FGF13,-0.04863138022119525,0.00015127192813531217,-0.029023094406446615,0.0968986272604385
SEMA4A,-0.006476287042122761,-0.0471940984626525,-0.022127329519837168,0.006105509518994147
EFNA4,0.03632476719735554,0.05649752248433862,-0.010562789930193384,-0.0013090768885667956
HSPA8,-0.0687031381572531,0.001100817799453572,0.010782943933288646,-0.004041331669104124
NPB,-0.021631116603060614,-0.010169382715997297,0.01616973825820033,0.03910198506469657
ULBP1,0.08879531047251862,0.09682663806124056,-0.01717981401554423,0.03660369183016444
SEMA3E,0.0224204179888504,-0.03828777723030103,-0.03882970339243667,-0.015230877610130263
ADAM9,-0.03709575817635556,-0.039026520504100846,0.02246391935629316,-0.009208812108842803
ASIP,-0.03571776303665327,-0.009367769943942282,-0.015410050297945975,-0.03171574690237488
IBSP,0.03344457357069585,0.03591785807962956,,-0.06926935871620497
FAT4,-0.021562781844847053,-0.02270425141142725,-0.009946793234112841,-0.058012417247681525
MDK,-0.06480011634685451,0.02727713126755383,0.004846862303134225,-0.07343090130081574
BMP5,,-0.01536241539512207,,0.09316690695204984
CAMP,,0.10891997309062175,,-0.017480110995452165
HSPA1A,0.09017970099275739,-0.026083293034326185,0.07701288794190883,0.051490630503210635
SOST,0.0383311473221316,,,
SEMA3F,-0.01345393431064994,-0.006196183399331172,-0.039720984890900396,0.04802142079952673
ARF6,0.011997922386305296,0.056414514953888883,-0.002085259551056388,0.024133245794972398
IL6,-0.030509445513175394,0.038697790322737964,0.02237989523143281,0.008603274398780157
CALM1,-0.11761280145393553,-0.07330562956437732,0.0033350676676352597,0.04500969985324669
VIP,-0.02360360345712916,-0.015879748930607285,-0.02718515911059642,-0.018451789396229705
NMB,0.00012145911017535028,-0.033214931724929384,0.009730703867298589,0.0789791006664606
CCL26,0.02136031844466989,0.017579288099989907,-0.010399903873167063,0.006642883357552359
FBLN1,-0.03588553196704838,-0.02294337137000816,-0.0016805720862177955,-0.010697126709940549
SAA1,0.12335535120569731,0.04764785183720386,0.007597450415922277,0.007670586913836284
MICB,-0.032073516962548766,0.04412646778978052,-0.031692539715492275,-0.01513667518878743
MMP13,,,,-0.01600048200213348
F13A1,-0.003907237310975782,0.0019463657953980701,-0.016153515125835443,-0.03319998106574725
CXCL11,-0.04102712459022107,0.0019042203793904328,-0.022319703794959435,-0.02606703040535503
COL5A2,-0.05779357267394435,-0.03330589296126379,0.03425759908152565,-0.10220672274766629
EFNA5,-0.04000327671698629,-0.022953910308945585,0.044418881106603046,0.08966207992162552
AREG,-0.0156734293249959,-0.009969418222249971,-0.0321894486223449,-0.007786503113202357
EDIL3,-0.06495984762618334,-0.0014991490291365074,0.001915837563775689,-0.04679416407019488
CD86,0.026473003920486692,-0.028355242421953333,-0.06659880684783347,-0.019143807622481336
WNT9B,-0.021444079862646813,-0.009227678195477346,-0.012328566084821505,
HRAS,0.0735574240561593,0.004036046747841755,0.00979220855327919,0.03812706060358398
C1QTNF5,,,,-0.03254597054879561
RLN1,,,,-0.012574736330660384
COL4A1,0.0001791198149002949,0.044384410892838184,0.043435339022285115,-0.04664321999828001
CCL3,0.007194352326393408,-0.04118877023514899,0.06608068293666144,0.012308903033910313
BGN,0.011258321379159494,-0.07421079749214639,-0.0023000758964595953,-0.028931554023647763
RETN,,-0.011385789407985797,,-0.02184013164730716
S100A9,0.00046022790439510574,0.040373938786154785,0.040857803881292024,0.045677363485052726
HCRT,0.05299922881151427,-0.023871674716062278,0.058713595069411095,-0.048188442398860325
FADD,0.004143384211105081,-0.018928073569035198,0.020255812375126792,0.057743834899676154
ACTR2,-0.07489034203247313,-0.017540202851904524,-0.010196139482065103,-0.07560301164857251
BMP2,0.018884128548546653,0.020504106139141942,0.005858516675140155,-0.02793712923698678
PDYN,-0.040640954354622755,-0.04089411229913603,-0.01298158019290839,
CD55,-0.04577240058704156,0.04344031990997977,-0.007841478065030426,-0.02486650035263458
OSTN,,-0.019080980929346188,0.02711865275682929,
PDX1,,,0.001784151539714384,
CD6,,-0.018862845943836963,0.005421113262299451,-0.04199093873550315
IL16,-0.018870933387139056,-0.009150990138072482,0.014263238032002131,0.026353501343978906
LAMA5,-0.05046560196659872,-0.04607440620484183,0.020936048700588007,-0.049585500913937514
RGMB,0.07229635607445595,-0.008020010426321158,-0.045089182727418374,0.006712165276383737
INSL5,,0.10937402866381352,0.009960620326335327,-0.02195689145583965
IL12A,-0.03780944738982971,0.04616685094226769,0.03880720036875586,0.12305595956096112
S100A8,-0.017964385090541417,0.024547259438786797,0.054157871812684055,0.04149955887588928
TAC3,-0.03220867987848615,-0.019652584845815075,-0.010118506598765164,-0.026168033270671635
TAC4,,-0.01781475394877235,,
MFAP5,,,,-0.022762289522405863
CXCL16,0.015020490279293102,-0.07005931268539221,-0.010249103097349208,-0.019402205980621867
AGRN,-0.07659050150780498,-0.051101197009061794,0.010044731646071368,-0.029250190329321763
COL4A6,-0.04478835545279336,-0.01259559571399327,0.04031826427936699,0.012519560414836187
FST,0.0012200368266422374,-0.02062062506515652,-0.022362232856822203,-0.01992540994904825
MEGF10,-0.06718982791645602,-0.019802766791032364,0.019510407864184474,0.07459214590907681
C1QB,-0.0688040588970438,-0.0815090585708239,0.011188042364838086,-0.0323097968810742
HLA-B,-0.011057658843484919,0.06139904695052035,0.015873247091184574,-0.06335387348181898
PDGFA,-0.0915205144284246,-0.005421291766137403,-0.012604903787094328,-0.033499795691828926
LAMA3,-0.04630234313913307,-0.0013874473955419852,0.022101107506790656,-0.02408411591155131
DKK1,,,-0.0195872103423657,-0.048373422880609966
INHBA,-0.049775656451747585,-0.020484674935953427,-0.0010553482030362987,-0.0496598960706289
LEP,,,,-0.012766416286408105
IL7,-0.017336979260517478,0.02177882323433947,0.026267488426587614,-0.01004759502817297
FABP5,0.008355125999029035,0.02629229402692841,-0.013604955559625553,0.016663139206170456
CCL4,-0.07576364565125826,-0.02442591988513276,0.05570820358705143,0.020984646989647318
FBN1,0.09595265492910658,0.007662113299612054,-0.060261649408033136,-0.06278518887087019
TCTN1,0.03386377377096996,-0.03690433173625743,0.01705445532465685,-0.007109291313316162
BMP7,-0.029870837394157527,-0.027152257207482794,0.020555781431912397,0.05943893832138466
NLGN2,0.010719522077514981,-0.0060713779894479335,0.027258517716789315,0.03522736860135231
CCL25,,-0.01570900266296286,,-0.019765826944860142
NPNT,-0.06115107922814582,-0.020018155006801694,0.009900819360735436,0.06182023724286928
KITLG,-0.04616521132282233,-0.025854659555467778,-0.019922844961791853,0.0012549955050635156
MADCAM1,0.0004764807218438889,0.020699779748983294,-0.007142237522342671,-0.007949844134096851
F12,0.024877759241764275,0.08192824163163082,0.04281218959587291,0.040382885665636734
S100B,-0.04390743300577688,-0.08270650790569825,-0.027868991656533205,0.03712297333335031
IL27,,-0.019933179962990318,0.028359416244358067,0.03227072769710943
CD99,0.029686092646489703,0.013547217593697926,-0.004862621097236826,0.0428592984614489
PDGFB,-0.0026901205029559575,-0.060794963425207724,-0.01198886674633037,-0.016385066567070557
CLEC2D,-0.02789218244713747,-0.0025353132621645535,0.03325762555722846,-0.026104700567093665
F8,-0.05191518695138488,-0.01307527112070269,0.05780191298529984,0.026682807084248535
C3,0.020472906503750506,-0.08575806035044099,-0.010334836327156286,-0.07936513260850776
DLK2,-0.034832050735495286,-0.014183489488588597,-0.010286201008982442,-0.01421199113096297
TSLP,-0.025750760827626718,0.025143034846672976,-0.025423187165347565,0.008588723687762104
OSM,-0.01938203689771704,0.027112387088664404,-0.011963163477344987,-0.005072095422259978
PRND,,,,-0.016606725933457956
SLPI,0.045417685565702,0.10050069584985467,-0.010811374460098468,0.020948388617689176
AFDN,-0.023754975714578967,0.04264603560985164,0.05380168115709285,0.05255822023631139
KISS1,,-0.01482887872095355,,
ULBP2,0.007929289276752807,0.04470771501519042,0.0039051192172167254,-0.02843706652831178
ICAM4,,-0.009227677256981908,0.09471580510262471,-0.015211680544829373
TDGF1,,,-0.011403270197371383,
ANGPTL1,0.057253170809786244,-0.02957962372863128,0.003679045585906022,0.03402989436286635
LTBP1,-0.01726448361951173,-0.0004584456996531015,0.02857457667134184,-0.01802655112840851
NTN4,-0.04665195592287291,0.017644327984822582,-0.05178504381064702,-0.029072296895112336
APP,-0.0323765564247356,-0.029661715744164534,-0.013951618567174655,-0.03962017630937257
RIMS2,-0.03744594767595889,-0.02295390762975786,0.0036175039265807746,-0.01568935071038542
WNT7A,-0.016796025867221235,-0.04330014082775605,0.018922864465427937,0.10165922979544123
GAST,,,,-0.017480107005146708
GPI,-0.04468048406145814,0.07590476532646782,-0.018936186529505943,0.014470571027462912
IL1B,-0.06326747004357146,-0.018630166417595448,0.03734382007867901,0.030323637854925218
HAS2,0.05268146915087157,0.03345077781216282,0.013680669454564037,0.0024475700035754503
IL11,,-0.017814755298460768,-0.002956073960353182,-0.033311135170692216
SEMA4B,0.02670217693087227,-0.01376438117273159,0.01140869718743537,0.07656538052421384
FGF12,-0.08822697795292778,-0.03178797538329572,-0.019239388469917785,0.024341219624543824
CP,0.013677461142596766,0.004429824774421012,-0.0020609550130820126,0.018047680182827628
NLGN3,0.011680877388587151,-0.08246965750037363,-0.02468366826868433,0.018690451762521598
GZMB,,-0.011727360866150305,0.016033875658827648,-0.04124104061445977
PROC,-0.02308005269635389,-0.008226149627655171,-0.00892405758915247,0.16435350373911514
TNFSF11,,,,-0.03853029405320626
AGT,-0.04792875817138393,-0.06122157681503798,0.007620996400713278,0.05267460465474838
PTHLH,0.008137577717733938,0.053113296739454315,-0.031623596908408394,0.009396342558136659
COL1A1,-0.08039686994030841,-0.003820897768375429,0.011773208527471109,-0.08247918783795138
LAMB2,-0.03531000443786797,-0.012029588886052631,-0.007446628639796657,-0.018448829846943
DSC2,0.00049849183378298,-0.036906388664873134,-0.03168092316340028,-0.04805322080474943
WNT5B,0.00017941214899821678,0.012854046036057984,0.01831585031657178,-0.0360214812859437
LEFTY1,,-0.0023978878248999904,-0.0085089685697133,0.11974325570135823
FGL1,,-0.010040041478223717,,
CXCL5,-0.018654272600845914,0.114245912000253,-0.01389222947193423,0.0014176609656187476
S100A1,-0.03538411526453924,-0.037930028761989754,-0.0300162496649112,-0.023689248231277132
C4BPA,,0.022344435221380344,-0.016512118008223556,-0.012766413157774058
NPTX1,-0.05323991660234069,0.025206099740882497,0.02616417362067689,
TGS1,0.03951813809947941,-0.010537848506540454,-0.049932639075491135,0.03699739360255629
SST,-0.006456746427097916,3.723710761182378e-05,-0.018744685078513183,
IL34,-0.035695734285496585,-0.03014290508391671,0.05773520266108478,0.00610905427743224
DHH,,,,-0.018854499144526776
XCL2,,,0.043367055637870716,0.17342512865894288
TF,0.020147002305063704,0.006567861878245151,0.008316626764673379,0.030068696879043993
IL33,0.022876244477965806,-0.08079633718802404,-0.00878585708735125,0.0031090802141149594
RBP4,-0.023603618900873216,-0.018789652675283736,-0.018931394446246492,0.1215594635233827
CCL19,,,-0.01054884453272831,-0.024405858937544503
CCL20,-0.010653857023577911,-0.023077932815575013,0.0607547992901832,-0.015204527047878114
NAMPT,0.08432941100059138,0.10536508274579502,-0.014575821029282393,-0.029074106466071788
