,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FLT3LG,0.005944733260249793,0.07709487113343694,-0.005065817629898673
A2M,0.041959001397961514,-0.06787805451248757,0.06715111257047926
VCL,-0.023733193501010795,-0.08079350271791,0.03147348288288055
FGF2,0.01806572393662902,0.021694831589685295,-0.028901066223696793
AGRP,-0.018937609348822083,0.06795380959565815,-0.020998873446664096
CNTN3,0.04447630200756452,0.07327060167866885,0.056928218232031105
RNASE2,0.09039776083194319,0.016497753060394256,0.04944142294957218
ADM2,,,0.001325237561920458
GAL,-0.023770124724925675,-0.05477334105521398,0.04522181677013918
CXCL6,0.03929587226757118,-0.007007846474380383,-0.03902269007830722
PDGFC,0.05713777860160462,0.03290486035738326,-0.011135914262604072
COL8A2,0.051526308687471996,0.022246222966645468,-0.012115427594457622
SPON2,0.053677534463125204,0.015940801202193444,0.061454175618458166
LCN2,-0.04003185843042029,-0.03929398442340406,
BMP6,-0.020663189090887747,0.12679617274250163,0.013078569090435631
TIMP2,-0.018358117771387503,-0.10516445128288536,0.05289507152764045
EFNA1,0.09236549911996421,0.04012167556083709,0.009911228952207056
S100A12,-0.02026650885610468,,
TFPI,0.054077023046053815,0.0556386447975614,-0.005353765855737453
GPC3,-0.016764843177017447,0.10743528056403603,0.06704653520476297
NMU,0.0012438461028862957,0.0659596847062575,-0.03116795620651835
SCGB3A2,0.05198258198290852,0.027938187372093103,0.02957620016304343
LAMB3,0.02025106485443625,-0.042092773636051274,0.054924022483498355
LGALS9,-0.03168514108006162,-0.023250800989727066,0.04735601371239989
VIM,0.03210009279074335,-0.05724946734699612,0.015982173389423805
PLAU,0.04166549364341709,-0.06186353336857212,0.0032107540931233984
TGFB3,0.04437365135901512,-0.0357264677320071,-0.025543374744112054
APLN,-0.03003886083542941,0.024423786619887713,-0.003970005301937244
SHANK2,0.015689734808495066,0.03753425964287267,-0.0012679795683057929
LTF,-0.024178292398129637,-0.010680215289069124,-0.009386825445992465
PYY,0.03662332775565268,-0.026773579945679728,
PENK,,,-0.028291686656083944
CTF1,0.13540811219683246,0.08620818950502192,0.05048360773193254
COL3A1,-0.01457749436606443,-0.08057333164568094,0.055546476335891784
S100A10,0.014611327994654113,-0.03240426209996449,0.035264371835720065
FGF13,0.07325258210065817,0.09992379342230255,0.012994458161385794
SEMA4A,0.02029031412123156,0.0466391591979647,-0.003226375004397618
EFNA4,0.008084734674662596,-0.023352382076002588,-0.006876203406979507
HSPA8,0.0836428233891771,0.12840451985696946,0.019917960788812195
NPB,0.01978480383007811,0.04501742225564207,0.09551864228563638
ULBP1,-0.007327503785620686,-0.0050340191783504445,0.037362353772805244
SEMA3E,0.04019649221710907,0.027291740098140296,-0.0008352261800644302
FGF3,0.062412845616314404,0.07879161618206228,0.02538283647847609
ADAM9,0.007043712986106787,-0.03724728444812427,0.003221182831179188
ASIP,0.07283882677972997,0.01823877285692103,0.042705689067003484
IBSP,0.04263597953336945,-0.06125117709200657,0.08242051692562113
MMP12,,,-0.01987846269902384
FAT4,0.025841521913556292,0.11980843440961092,0.044858286973102346
MDK,0.051872837573310474,0.04826817706841131,-0.034660768173087296
BMP5,0.11204927275613698,0.07714193276743417,0.026764449944652113
CAMP,0.08701667972882794,-0.028898560955019,0.02348500726338922
HSPA1A,-0.011586877276530178,-0.04247077716793725,0.04662885420155363
SEMA3F,0.039544328363032955,0.053002532242549805,0.008713766586838645
ARF6,-0.07232077639085185,-0.062398681418772584,0.02129238696558654
IL6,0.017285268227011173,0.0031004382124198504,-0.02002978557592895
CALM1,0.056159575023413184,0.03042929069854421,-0.017013825015285988
NMB,0.03841716473423116,0.1579117937927312,0.005069762515713437
CCL26,-0.0539307935823942,-0.03883160677367669,0.007488550327037336
FBLN1,-0.03351215649771648,0.0017944745397507765,0.05138881084132381
SAA1,0.028026498395541576,-0.10013681471206352,0.0067181808597453685
MICB,0.005151544336743156,0.06823959721541997,0.0712537239456535
F13A1,0.032267862209842776,-0.12334282974345716,0.019087938332237302
COL5A2,0.04495119146861722,-0.016095316428468554,0.09934214777162532
EFNA5,-0.048746224090952826,0.035589955956729036,0.01779715230359665
AREG,-0.00017905728163826728,0.09969959297901979,-0.03445821863837925
EDIL3,-0.006535498798440377,0.013349396849939152,0.026903254988252467
CD86,0.027197400546261217,0.03288670195691335,0.047257143812868295
AHSG,,-0.02254682220696493,
HRAS,-0.02224866228433307,-0.08548043602464936,0.027375337006002292
C1QTNF5,0.04838269198943288,0.1536256538411188,0.00925864666284588
RLN1,-0.02052261529076455,0.024754873928676327,
COL4A1,-0.02853373015384295,-0.03749527992825831,0.06559584698272505
CCL3,-0.0026816236752128034,0.02431876218262174,-0.002598238970804452
BGN,-0.03708376877969539,-0.0791416606413752,0.04526461326474889
RETN,-0.03394809459243027,0.06391408245650239,0.03475191001703848
S100A9,-0.009472177072691284,-0.07553099082286788,0.08478370285847857
HCRT,-0.041366668366913155,0.04681380815577326,-0.027826327994430855
FADD,0.020605909324277517,0.061325366321710005,0.03798121421601388
ACTR2,-0.05173206631079564,-0.12895132554604685,-0.04766001513280689
BMP2,0.04010692076211745,0.009299809023917296,0.030972036396858634
PDYN,0.04201412171656685,0.03804875764466781,-0.0059397913975973065
CD55,0.015343272188937437,0.024509586419372942,-0.002774462445248857
PDX1,-0.030900080706898207,0.039032751196983795,-0.009273508749177308
CD6,-0.024060834009909788,,0.07772409576984222
IL16,0.017572545065841022,0.049225631867276166,-0.03305087658782694
LAMA5,-0.003140889604830349,-0.0516496384208152,-0.013359847741998793
RGMB,0.011103463117175628,-0.017278465348950167,-0.012162780818980715
IL12A,0.06978534719539504,0.07862353658374328,-0.022834637050914316
S100A8,0.053849601526296545,-0.0489063932786108,0.06546590649260056
TAC3,0.06573862963603805,0.0413446294470227,0.05361944470324077
MFAP5,-0.027322640343105487,0.0690211108376409,0.01705773285068501
CXCL16,-0.0030352318615399195,0.004619538402203062,0.0011464266746700814
AGRN,0.02175510594233353,0.06600173527600307,0.06949138053229563
COL4A6,0.051390022400156755,-9.62639610519567e-05,0.0534181557921807
FST,0.0003326649700823109,0.004887813745737609,0.03990692729832913
MEGF10,0.034952768432841314,0.08027419997831507,-0.08855854073809614
C1QB,0.03613248461391297,-0.011611004365710026,0.09821247527412195
HLA-B,0.05202016585196649,-0.07656973860810203,0.03885649113930793
PDGFA,-0.01862140851032795,-0.10305648835199774,0.009252141324890788
LAMA3,,-0.019844932022124995,-0.023085693554187707
DKK1,0.027547824984752355,-0.006649226179647999,0.03528705420013977
INHBA,-0.036830285275008624,0.00022119009362403587,0.004459562647513311
IL7,0.007720483787768272,0.15063498544523454,0.021286064183414603
FABP5,0.024016376133955745,0.03373099244981041,-0.012025519996369884
CCL4,-0.006579623362207591,0.0061505344705102645,-0.004950254646593994
FBN1,0.06686977705379712,0.004145742907865591,0.05057954763410559
TCTN1,0.08218445460540945,0.05326910968661303,-0.01423489369313436
NCR3LG1,-0.005147155109616761,-0.029880230175346984,-0.010813034779347072
BMP7,0.04856717569281396,-0.021778334546030665,-0.011894076804413716
NLGN2,0.004148561484585681,0.07496607859690542,0.05143262015298434
CCL25,0.036226192981721875,0.05070714965160037,0.01256044146011471
NPNT,0.031244581410623237,0.013563942616049287,0.011185185331198031
KITLG,-0.0020302474019856073,0.053304979358406814,0.000365400458215222
MADCAM1,-0.024712596513118436,0.02941411738543837,0.0999656793160831
F12,0.0001608926550444812,0.008338283728770692,0.036521088610941534
S100B,0.030060330630849823,0.15663785531958951,-0.03225691179304111
IL27,,0.0603135696640334,-0.01987846269902384
CD99,0.09074872901834019,0.060016105331902686,-0.06635896744279307
PDGFB,-0.0023004069655058585,-0.01731987295445595,-0.03241914991708755
CLEC2D,-0.005686073921701591,0.08842516909974894,0.024301036866789815
F8,0.0713046365472387,0.042292224086661286,-0.0068234943435505745
C3,-0.022813827376841227,-0.10654598055808659,0.0667454766750202
DLK2,0.10243435758211884,0.053928301035681164,-0.037558327210778876
TSLP,-0.005179897656550415,-0.006903881479269228,0.06768550572109222
OSM,-0.02629645227158153,0.037137307415583416,0.0012182162434828364
SLPI,0.021870373040947636,-0.08418008448155549,0.026280229465677655
AFDN,0.034865409533690175,0.03178135265004566,0.01338749601883198
KISS1,0.033621080668394296,-0.0043558787602840715,-0.026145400777543893
ULBP2,0.04235215183397225,0.11408854243388125,0.03984041365856733
ICAM4,,-0.019555490038736554,
ANGPTL1,0.05906493978765128,0.073742048978873,-0.009359876120445856
LTBP1,0.02904458309937228,0.014571099837406563,0.025770919645720203
NTN4,0.028415096842507197,0.005981757563439414,0.0021193406977981625
APP,0.022027293280983226,-0.036732043319651755,0.015455428852912921
RIMS2,0.0034015579626846086,0.004131556945154409,-0.00799403678846989
WNT7A,-0.002965971075071554,0.02638311118646062,0.017419134007171686
GAST,,-0.022290456469849687,
GPI,0.037265082187781406,-0.09590899278317225,-0.02169292870914372
IL1B,-0.04974923993595252,-0.0358541102763256,0.03138793261925183
SFTPA2,0.02319599195567782,0.024046398255078216,-0.0038617457455324715
HAS2,-0.029091249439658736,-0.08719638177917707,-0.005943333989460068
IL11,-0.04153118980486271,0.056643625117921995,-0.0063900973735655005
SEMA4B,0.004339124706281779,-0.07031667573194968,-0.022367891588546268
FGF12,0.046465845974446994,0.07812828183468015,0.0018077919311435414
CP,0.022344936614112035,-0.05740077376767781,-0.04676457860917419
NLGN3,0.02712867244002214,0.041324817950798974,0.08211756566160419
GZMB,0.031111738485520287,-0.027632491311050104,-0.03633805667920076
PROC,-0.028339581723386787,-0.023546311127071926,-0.02136808278440881
TNFSF11,-0.01893760838187132,-0.02354630208015911,
AGT,0.009393387513352712,-0.12350830903293743,-0.051623079963768116
PTHLH,0.029065656804846456,0.08253653552739054,0.029153170673407666
COL1A1,-0.028678939780283727,-0.09667941197377518,0.050040832339556175
LAMB2,-0.06221360529183634,-0.0032597596972288993,0.0022199686684913206
DSC2,0.031942453222157254,0.060532765314993735,0.055039300806708054
WNT5B,0.004306999936248314,0.12794367330201806,-0.00897138324072393
LEFTY1,0.053523943104506456,0.050505898686057,0.013964131383551945
FGL1,0.002631419896873261,0.048228464803330505,0.019714421109639103
CXCL5,-0.008468214251453648,-0.04739468290925611,-0.017532172972684584
S100A1,-0.00964451143189183,0.09808916442041402,-0.0005742006141094799
NPTX1,0.07163215439531168,0.030936237454208766,-0.005908589574035695
TGS1,0.015709767856446042,-0.002730123564370665,-0.006646186465434463
SST,0.00897780788725296,0.0695925522729789,0.02947016677234395
IL34,0.0494730030873221,0.04710334098084921,0.03577656423550768
DHH,-0.0011055184034297484,0.005656852856460002,0.03589645762981384
TF,0.011967758907867047,0.010682795414002737,-0.046557689987255325
IL33,0.10848651024567678,0.06689218654505415,-0.03879770231011834
RBP4,0.07804949354540712,0.08686293226609056,0.04985868424744005
CCL20,-0.002302074604069406,-0.06941563567315873,0.0026364473453133084
NAMPT,-0.08146774151015579,-0.17581025592693394,0.027463465757680036
