,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIF,-0.031005979718871507,-0.09290214442679401,-0.04098143124403316,-0.020346897197749396,0.0070124324290137315,0.04562589117251854,-0.008040756915593913,0.026321567561727086,-0.0017106415601141972,-0.023916259367195554,-0.009042957735601374,0.013823671858700046,0.04851505076630031,-0.036713447827627754,0.015148298332135931,-0.020705359992898714,-0.09760117541016493,-0.04763776713783842,0.0011387575393093999,0.028475265167545588,-0.02020129872708356,0.09662210172427234
IL17B,,0.14767802184663303,,-0.030342799511745795,,,,0.025838384042084637,,,,0.0718605902055441,,-0.004877586168127785,-0.00932396377209523,,-0.043109138423503814,0.032892223265737944,,0.02491013996119977,0.14275278088270116,-0.020275080701984617
MMP1,,,-0.02546938695434407,-0.019050641890728675,,-0.01583415306611523,,,,,,-0.10447126288792265,,0.0187336747870625,0.09367634590976158,,-0.06139132918663275,-0.030334650202463696,,-0.020844818794568367,0.03830254311421302,0.059934640355074745
MATN1,,0.014457403741405798,0.09298744399105968,0.01753905412803036,,,0.01650224279537777,-0.028405275585273435,-0.01760903637807645,,,0.05479538761112173,-0.014505253010271097,,,,-0.017497333023823048,0.07477768726378839,-0.03584124067955634,-0.004264679934487907,0.03913317959393862,0.04737994420726312
ADAM28,-0.03994073152192101,0.03322621473533861,0.029349270996911658,0.015626460740106363,-0.05617300525546628,-0.016158061837378005,0.1376185187365215,0.03772062756098172,-0.02639334794463179,0.018192490538126646,0.01263509397201236,0.05977649422596277,0.02895582500499906,0.07478912514268439,-0.024990649759056655,0.013902387065880218,0.05990433645696433,0.04339492292062141,0.02103399746946879,0.06495358470447149,0.021722508539655554,-0.03790757487852148
TCN2,0.048847569286097924,-0.008827925706222029,0.027052377990883933,0.12546108710760098,-0.005574000991670433,0.09446377163649881,0.031050800527681614,0.07909226480273598,0.018671635286429317,0.05088963745545883,0.005672718311360563,0.060111890361002646,-0.008562236746353152,-0.03811208171750289,0.12679643150146216,-0.07472383749989252,0.06844699549840547,0.030504983317952483,0.029514542009131464,0.034712733773729146,0.08117820904017223,0.013988161099507457
THPO,,,-0.026539760347750838,,-0.0032471643471788654,,0.01643456073407082,-0.005190083252461493,0.06018834411499465,-0.01343605425548947,-0.028094054235095672,,0.07834575088001149,,0.07263051023500307,-0.024532383950649866,,,,0.0028935961930224114,0.019737141311310245,-0.010331874564284292
CUBN,-0.040981358621682305,0.06996828515114145,0.019646141278378004,0.0861389271563308,0.027866259769282753,0.04764556549534587,0.02334788379400863,0.03297857103043365,0.011450419240333612,-0.03740956423760064,-0.02160342892532237,0.09573998775711721,0.007125902970414314,0.028733284317368765,0.02264578049862421,-0.029890900165386213,0.030430922672718196,0.08360320419265697,-0.01822368040015676,-0.041384671930036906,0.12329246825277052,0.021978240875885627
TIMP3,-0.0031505381355490243,-0.005861905811567673,-0.04223141963940927,-0.08389537208978573,0.00573037113403789,0.013276146577958914,-0.010528452340111677,0.021043416549669982,0.02729369010717132,0.0025526647511775703,0.015437209648766355,-0.06543562152135728,0.011169304260924058,-0.15285967531244488,0.05478637371782654,0.015779270928329113,0.052096761429714075,0.01042693341798222,0.01894873083331401,0.015696563959838362,0.03691681464565429,-0.0692146248091468
PIGF,0.00195983557659339,-0.013423238839034513,-0.04175371380664159,0.07476464391387405,0.008044044976841795,0.020284422655535313,0.14097662828028612,0.04754497603425475,-0.02716534246854792,0.008062177357761746,0.04892689750029018,0.019282343738707138,0.0662639351195926,0.049730482213680066,0.11739298970275723,-0.01208557238357421,0.07266256871674319,0.09952560131269722,-0.04666983063076625,0.016693869102043228,0.09650000352638824,0.0248308022187487
CRH,,,0.06465542307193016,,-0.019750316647261446,0.029714905697004402,-0.025914359108935504,0.0078043447812742904,-0.017557522478856537,-0.01771827679250817,0.06314339295943357,,0.0480480089422535,,,,-0.0035248217176392154,0.04267341750121695,0.07999075547910635,-0.015505609763498162,0.030200268457142545,0.005500847759347755
BDNF,,-0.04911894452249798,-0.028345543834985835,0.10786029051196669,-0.022539961720684388,0.03985997365407974,-0.06704443667725882,-0.037584856370212145,-0.0011338578194887178,0.031912715871408176,0.04822852833850601,-0.030834831621245017,0.06621384197222945,0.02717171763568184,0.034882832583216346,,0.006551058261035876,0.07883287525054092,0.08882869889324302,-0.016354999105661187,0.014958227962334822,0.07128294382666629
CCL5,0.03981663485102311,-0.03953603106825128,-0.036225092778423215,,-0.000517129358015142,0.03160441311456017,0.0018017755988200968,0.09387664355742205,0.02418965198847352,-0.001181246451744618,-0.03996436592470804,0.03486991376605542,-0.019678122306649348,0.07988919543512607,-0.014242146529940616,-0.0415700881574199,0.03948371390573627,0.009922612265198345,-0.016648920343346918,0.03612227005176906,0.08332526592838581,-0.06558015570356633
GAD1,-0.013613208657756426,-0.03015040335295467,0.022343891468928997,0.014212467450391742,-0.06450276994314257,0.00765635590248915,-0.09919204028488307,-0.036185313853560414,0.01818517347418566,-0.025118146461794166,0.01528862695664338,0.009810557170519837,-0.058440111854245275,-0.05833706651780171,0.12019311469138244,0.08776684054434004,0.036440337172528696,0.13736637079051672,0.005345253158705289,-0.0032666569559499305,0.07330445329856783,-0.056735534043144235
COL14A1,0.08357905895074465,-0.02451596225092466,-0.06011172088214221,0.06345897644197405,0.04083447592724221,0.07492527221111799,0.046014031974681964,0.02653700637711773,0.06802313984864791,-0.014493358806463075,-0.002694325482323939,0.046219753666089554,-0.04127775584361734,-0.07844269722543307,-0.007616515609227401,-0.04745410722053791,-0.008417376254607508,-0.05935393252476224,-0.010330329500234972,-0.004894291864730964,0.09183037857437659,0.08145705381657234
HLA-A,0.054825265726578885,0.07044145749723982,0.002848667204968633,0.008122588045968316,0.054831424445518986,0.01475395352333611,0.017722014618836365,0.05587449967840797,0.022666639338609514,0.020931936299958678,-0.0010142783699075163,0.004142432412446258,0.010271211779133458,-0.050448211051086364,0.019812741121816167,-0.03376165154661967,-0.1079520390789211,-0.10401179390097362,0.01483264544615748,-0.036862887944700426,0.0003449768007875314,-0.0226799876946584
CD5L,0.016028369688528173,,-0.007011996443992081,,,,,,,,-0.029319273062592188,,,,,0.07368608616636649,,,,,,
FGF18,,,0.054827489308210076,0.04123537741448774,0.021512450611634978,-0.021953885706148007,0.004821883254811451,,-0.018868776220929424,,,-0.02075643685546055,,,,,-0.05096532765225832,-0.0026946387732954564,,0.0069921320781916076,0.03836620960925854,0.010700655917850561
ADM,-0.02035865666782192,-0.01013864999187792,-0.029679896685595217,-0.1274352902337983,0.005549086445749544,-0.015966000260708275,0.1414289375500444,0.04041423158512495,-0.06646677324655804,0.005414185367782223,-0.013876340145385928,-0.01025116370749806,0.012218854173103987,0.039638325455210704,-0.13252942565602477,0.03591658127617874,-0.08876716469554558,-0.09947119363019898,-0.0018096442617959306,-0.02309623546992538,0.017633478929570123,0.10645163991896134
CCL15,,,-0.0015260844628950058,,,,,,,0.060385295359144005,,,,-0.04554541549695089,,,,,,,-0.032602327434228764,
GNAI2,0.031040942943058453,0.06853620769260874,-0.020503996820991327,0.017228934968949693,0.024613979574518132,0.03238411648869848,0.12535096602991166,0.0765480959879371,-0.03685161530162008,0.04064947140827566,0.012534808356670334,-0.009912840598295752,-0.0015239223510781308,-0.00027810007139957385,-0.05711111592949461,-0.08251159920612637,-0.010135425042144154,0.01802501406837225,0.07747172014308405,-0.0018404343276775613,-0.03272237813482175,-0.02318988229078981
HDC,,,,,,,,0.056203386527248544,,-0.011043909019599535,,,,,,,,,,,0.11343536492994973,-0.016579393845082068
COL11A1,-0.013180623090537736,,0.0632319295887659,-0.02039901375758402,0.040594856432215456,-0.053447861401686066,0.22619082546696187,-0.008543110480624498,0.01149170480355795,-0.031030288958787587,-0.006409959535913615,-0.08327397518487853,-0.02759431272850733,0.08043193624137668,0.0394167402729013,-0.025844380696788252,-0.02957690853695234,-0.014329247702463679,0.038323886886159605,0.034341642334098386,0.020982838076000435,0.06475850062807555
NUCB2,-0.013029648989018842,-0.010570878860009498,-0.008024278973741172,0.016914238595356807,0.034159303939733134,-0.014805229413759615,0.03832963303167266,-0.0003768028752677675,-0.030336157895768438,0.030365890709978433,0.030966724675362337,0.00028134804142303737,0.015730673524229407,0.032796104276138764,0.014893061845867035,0.030290127563642945,-0.0613008767502985,-0.03791426168901689,0.015041852269310464,0.001721627398917125,0.0268498049599765,-0.005819148143288102
FGF16,,,,,,,,,,,,,,,,,,,,,,0.013398272361267796
CXCL1,,-0.07791569836020734,0.0869829317812457,0.024507701245221402,0.07165105189299234,0.041471726507009254,,-0.012211838386565246,-0.004962266559051165,0.0032446108291461933,-0.012113352357794049,0.05757196569161674,0.06587533703261722,0.030662986161331243,-0.06273439285800322,,-0.05858986157086404,-0.018710314996719317,-0.004108154643284407,0.0024445711711890486,0.02925941162835996,0.01726151719550823
VCAN,0.06304677507461517,-0.026090150119394456,-0.04265274281863763,0.047047494633824606,-0.03963893243714927,-0.07321838800162331,0.21131979193470007,0.020038997730200066,0.0431178593444991,0.028954613042593863,-0.06139966387583396,0.02048293996360798,0.08642870273764323,-0.033010578415877095,-0.039883316320184686,-0.01960178194226432,0.04536881749242665,0.002232385801882096,-0.006567629834292659,0.01459366049475236,-0.09854042662814688,0.08235842151485646
MMP7,,-0.050282806109539536,0.02115221770073315,,-0.031195727390187684,,0.039523967640898605,0.11694878322203645,-0.01739062368527157,-0.0305101110485798,-0.017253971866223423,-0.011465529609620322,-0.007609056301598277,0.022246721690850336,0.0018741337024414824,,-0.03183452726240797,-0.052171522866902825,,0.013202571443729114,0.0010388764390020266,0.03865902240659651
PTPN6,-0.0033164700779042128,-0.07935223857812036,-0.0613621275416717,0.08316565227664222,-0.009578836139584972,-0.04663963664340243,0.05938897316746588,-0.00966238875748147,-0.030113336784889942,0.020360331765943835,-0.009092345205106022,0.015627187744890046,0.045253597479335245,0.02785573306793606,0.04211892632741113,0.0018907746783764397,0.01002883816260941,0.019955497284512052,0.057403392789500685,0.02289124519497183,0.06607930842009611,0.018331257298273444
PTGS2,0.0008486245607309301,-0.01351569264179334,0.06327669496556586,-0.082553923752283,0.02570242131234919,0.025478498475669062,0.028402228603583834,-0.0361031372421234,0.02633876672722398,-0.006002412768730004,0.04797162779158372,-0.0442171917255607,-0.033481666552995774,-0.039142415673226294,0.020117027169602713,0.02530722727956313,-0.03380100533593604,-0.12212302119331563,-0.020512438854630523,-0.03617348937561367,0.02047801617093691,0.08145203086073814
XCL1,-0.0224177196844205,,0.05278834443043459,,-0.017072890591542326,0.04920567819380256,,,-0.028563448707259204,,-0.02263230179016943,-0.015265463459686861,,,,,,,,,,0.0457208093312552
CD58,-0.0033122571667369943,-0.007913288769313576,-0.010016359562922975,0.054312590744665774,-0.00038988921881990727,0.0597267663035669,0.0787713757919896,0.050286393265644505,-0.03430987588715104,0.02637758985769559,-0.01436101419477383,0.08991884333034458,0.03762345105267501,0.07899185080372867,-0.028698548397184078,0.022863230956492703,0.018024778915495927,-0.01503989660705013,-0.009556763501941744,0.00046419003662943523,0.07176254726608734,-0.05099012045603597
TNFSF14,0.040857089588553455,-0.020355329617718874,0.022495428459376986,0.09918924409113784,0.058309436373231056,0.07542645388085777,,-0.041205640037820006,-0.01948667971768408,-0.008990752169356337,-0.04914553407883619,,,-0.058049218121849724,0.21526730908946837,-0.0334461187252019,-0.018560490594782084,-0.04136225104196442,-0.027482575683549004,-0.03009882437944669,0.035170388163251465,0.009463210894072364
CNTN4,,0.0657828017005851,-0.009366933183548629,-0.0021291806713279794,-0.030683055979973242,0.02762492358333674,-0.03457089217092322,-0.024719943055548452,0.029267387112237177,0.019217163314025308,0.0928663209400976,,-0.04561767239620804,-0.010720775552653931,,-0.043493380462708606,0.0547268976906097,0.05149137235294012,-0.04497798472305434,0.040381671570530527,0.0271860743822332,-0.06870863162140511
NTF4,,,,,0.0059548751819015824,,,,,,,,,,,,,,,,,
INSL3,,,-0.029176353351401296,,-0.015691475801046663,,,,-0.005760659571221011,,,,,,,,-0.04534085933884903,-0.03593788466690057,,-0.030098821471415613,-0.005509374743633076,
BTLA,,,,,-0.02490714080571246,-0.017552858236219666,,,,0.002689374432609438,,,,,,-0.031426183308716577,,,,,0.05704036391974066,
MFNG,-0.023907394952924953,-0.013336373341617325,0.03894389777717385,0.08842060311963731,-0.003825579146661824,-0.04730918060873565,0.09994923618178425,0.06264260719378362,-0.013089371936628466,0.0885811644739927,0.012487427264713568,-0.04198506853223558,-0.029615333364367405,0.009906338870022378,0.03055165887691549,-0.06292764808489479,0.10638516293516462,0.03354012577941827,0.0072151183187359365,0.04193730770782434,0.02383346471187193,0.006323320749348404
ICAM1,0.026442694142375475,-0.04234978739173495,-0.04409858488457389,-0.05654165850265324,0.0041010342962433145,0.004772045442515357,-0.008466167676282823,0.00545596178024006,0.029996873359457273,0.05268884862912248,0.046767914292556494,0.04387985441359872,0.030784882414341793,0.1538354785913357,0.08907257658570529,0.03180676319061983,-0.026698559331495453,0.011629876406645806,-0.007706681023592248,0.0011530504233952677,-0.011078947773837092,0.06958622796373415
PROS1,-0.005605623811358212,-0.04385133936018009,0.00023417011580639793,-0.009276137292540529,0.01207008755971848,0.008423540857686549,0.12337743855763883,0.054960946075342666,0.0007852706307282097,0.03411723959656486,0.08924482821081539,0.04090592013632265,-0.03436225309245277,0.07701961049820986,-0.07216653703534513,0.07584878616503447,0.0033298610444306717,0.025671677669606166,-0.010228469492110705,-0.009759964572154826,0.05938830208003342,0.038562123194406044
CLCF1,-0.013104920320486123,-0.04576391827251901,0.006648411990588909,0.010664828794353516,0.021780333094956465,0.04665724828453009,0.06014506060686747,0.03589566997740498,0.06819648446930675,0.004647288012915694,0.02949553691839507,0.030230992798752,0.06804798748903701,0.06389395869755712,-0.11328363664316997,-0.03305838003758025,-0.00014652383621172312,0.05834238625730094,0.03027923215803549,0.03753574007514352,0.00661148546870922,0.07848677099032476
PSAP,0.044506143313606444,0.04223323924964855,-0.026740133771795408,0.05862012488455594,0.007695853893669718,0.09302995471517582,-0.1671877206681587,-0.0570006094270671,0.012524957099884309,0.02506187347929499,0.01757600066289701,-0.05222363184210304,-0.06356478718402087,0.13661319563580504,-0.017196593006088258,0.012117769319041858,-0.020891694147615453,-0.045473011131917755,0.02581233513215336,-0.014162263149701865,0.04255477033622738,-0.12684679566157336
EFEMP1,0.12133764235262848,-0.04561254302234793,0.008111949706092197,0.07338597659290846,0.01851526925569499,0.031687286472308174,0.12501502357069091,0.030598524246828487,0.054141454237071986,-0.0008726928104185186,-0.011921830870133406,0.048281563679464186,0.017274212367308195,0.05346029289410292,0.005500638340802399,-0.03356352464018054,0.020981188181493842,0.06975739774213394,0.027545671235897778,-0.016062973022551608,-0.026522325247258238,0.11596196880739526
C1QTNF1,-0.028073124884715306,0.06502821090954894,-0.0028164413023635685,-0.0711396401226406,0.0025247116165068918,-0.013215230674944496,0.0041048466873790075,0.0554060716144304,-0.042403168535671436,0.022490557213988835,0.023765417993195537,-0.018581987143638755,0.01928994802657042,0.010016779799690288,0.0956603408943544,0.062304978952045766,-0.09218894589844902,-0.06521588928221815,0.05632211381208971,0.028747841511740778,-0.021192539952711538,0.06892858413925651
ALB,0.021282474893680646,-0.022393779249993143,0.009188981593373375,,0.03403646774250543,0.02125082202253097,0.06750189402473579,-0.03317129923820533,-0.021892854608208966,0.020103959107599677,-0.043868155776266425,-0.01892317537982688,0.0008962036611048117,0.012752971025266027,-0.029536315306322097,-0.01021886971427876,0.066154362478008,0.03363553163295589,0.0024668346743940248,0.05633484281318937,-0.024147410175014088,0.07850119000198581
CCL13,,,,,,,,,,,,0.1163711369655267,,,,,-0.03026452392807785,,,-0.022457592751479107,,
EFNA3,0.013748782919138326,0.0014121186819436354,0.03731697305261621,0.006637288515875395,0.03095892145405461,0.05842577475148111,-0.06853701425192783,-0.04206480445611795,0.0051043297013642075,0.05859569481288026,0.17742820525726133,-0.02422226546478856,0.01425073861794369,0.14831704355882291,-0.04643322532991612,-0.022358704127700336,0.057720101875895706,0.036710439712398076,0.03966188241969773,-0.030074974840941508,0.04770788926802973,0.05735920973000376
DRAXIN,-0.02598052570110192,0.06865251154770871,-0.025348070548727734,-0.059272616133510855,-0.025951644175633552,-0.0029262425289058864,0.2271421366697259,0.12195402256862263,-0.04309358631810623,0.03883226045040503,0.06595869147091617,0.04932635936675945,0.04013021886679282,0.03160414201974493,-0.024404903686245857,-0.05594294541400441,-0.03743220766420696,-0.10053328578777115,0.061316790617929474,-0.04941166728779145,0.09746462067232493,-0.04995563465193878
RAET1L,,,-0.0227286626181879,,,,,,,-0.012183436762904268,,,,,,,,0.022617597943303383,,0.09238812917427637,,
NPTX2,-0.022755795652769858,-0.04104737683565224,0.056809727019328134,0.019303989970247872,-0.04463397703313406,0.0077627854861273115,-0.16077561418177622,-0.08706609981976686,0.061499946485406055,0.013160255890130838,0.004877470714871645,0.05987045335585997,0.05762599010973168,0.008092673975870764,0.088335374735084,-0.0011926886481034406,0.0539237105541077,0.03052548710387032,0.002749704268438681,0.014119872482793379,-0.017014088898728113,-0.0358062419836233
FGF11,0.017813347713547686,0.09304765629932928,0.01241213052587985,0.00012162602047500996,0.049123824590457575,0.012875547778873906,0.1573629079628914,0.017236679643319645,0.03540718082398103,0.0015930702854179753,-0.021268191667600255,0.026335303838218305,0.06059734071963242,-0.003627589602188494,-0.06860289106435782,0.05725625241059036,-0.07595414896030957,0.04981960170403419,-0.026105789877232256,-0.059262825944176874,0.0664225853492782,0.1237492739189199
CD59,-0.045207500879929745,0.027213891570182936,-0.04466478168389664,-0.033237086853928254,0.04194905200053689,0.05045215096409572,-0.19286307491685065,-0.04325826457160877,0.06386893687602496,0.015357404466306906,0.02007951994180293,0.06711030632608578,-0.017908961702872123,0.005876690424292457,0.21064592386910536,-0.06838445338849508,0.01924384236292327,0.04863042048092939,0.038072701069166555,0.004518344749835611,0.00434950652917084,-0.1049497545995991
COL9A2,-0.05894617066934925,0.018427285591330594,-0.028541917404482232,0.0772583290636061,-0.012513714737630216,-0.08661541088267719,0.10617734313178588,0.013930817178208005,0.03252359356073717,0.03432961614225577,0.04581620380299926,0.028564780592405123,0.0589354422836767,0.0665787969674252,0.08804426381163327,-0.015879482798312347,0.0631475478578923,0.09910074833155494,-0.021980882656835867,0.060723724476882,0.08585089569618393,-0.003822921686019362
DLL3,0.011904956889801803,-0.02414004285553762,0.052784253577289116,0.08139856698312357,-0.07713813116158764,-4.782000394665732e-06,0.15957911591095802,0.052604759450288585,0.012950726091495024,0.001212890569009144,0.00025486235136764056,-0.024248528507856415,0.06262780044881883,-0.04805340172233954,0.05817513573043904,0.0008089172930290307,0.10938545085378885,0.08773999344408083,-0.08525723376240675,0.022252411106440297,0.0778308046075354,0.023495081435363527
FGF5,,,,,,,,-0.026414118847082276,,,-0.016594049524811683,0.11215440704443211,,,,,,,,,-0.012465768228523895,0.015271247058288357
LIN7C,-0.04994796355996835,0.06308448167324932,-0.038725311506610176,0.0530372099854026,-0.027857011722816367,0.03748399999986359,-0.021978570708607356,0.010216239994578958,0.04907676174140498,0.009290118594545075,-0.04858317565830039,0.05378407253899553,0.04115770323037899,0.003495129299588983,0.16259811471342833,-0.01537349184874442,0.03591421172894291,4.1499517412377505e-06,-0.026174641738300877,-0.08722580019575354,0.05800160918619649,0.027616790466676863
GDF7,-0.023220377584577095,0.057820811358749176,0.013620395877228898,,-0.017655037092061086,,-0.026524246647326027,-0.031306162912065734,0.02763466103610401,0.0285442965597327,0.005465385915475835,,,,,0.06744155047572914,,0.02635701946546011,-0.00987913720312673,-0.024468585003638736,0.07261440463385134,-0.020353665020616397
PSPN,0.01679035476671094,0.018511072629295064,-0.013125655491030803,0.010505269929114344,-0.007296782121100398,0.03080153153549905,-0.004113815404391432,-0.011628116664143096,0.025992385796366355,0.005965881932212582,0.08004021286202147,0.041936380679912545,0.10004675936667627,0.06098161037004682,0.002719193209873859,0.04512393494436467,0.02106373383795606,0.03768464770936427,-0.026561781887407057,0.02353059321820633,0.13651398298539658,0.018716405934373258
ANGPT1,-0.05641800931990076,0.015804280147825513,0.026273009497763573,0.02269620321503926,0.009747963252027406,0.05541717438002979,-0.0303707385680791,-0.008395807398347636,0.04010865169185891,-0.014209089338486336,0.03663384150809558,0.04896872045128379,-0.022988186456760876,-0.01941506584606874,-0.10329033187520964,-0.01666905324074457,0.0243913754990121,0.009315373873794046,-0.07126410330602981,0.025123411570124744,-0.00868469726864216,0.015123380651042087
PNOC,-0.03279200059750286,-0.05163956898390575,-0.004013602443835404,0.10182448712815823,-0.04162717409232008,0.0325818419178982,-0.10420402820179502,-0.04311396613554609,0.02055914514231818,-0.04082137469486626,0.07190661077378008,-0.01892317537982688,-0.028701040753207792,,,,,0.07073281436372933,,-0.029008506897391057,0.009419726568857298,-0.06129764229563936
L1CAM,0.02265875210681832,-0.02135898452559514,0.007541244786654539,-0.0567881747379181,-0.0044219420039604595,0.07946850399977515,0.03252993064800366,-0.039933472457717625,0.07757158684346073,0.003939080124280515,0.0662945373683464,0.1222598394113691,-0.06914980325634887,-0.04842792294873261,-0.013243588303866414,-0.023144067358738536,-0.018794882640082264,-0.0636336267944131,-0.00814436158703777,-0.04540639683651072,0.0950357190231576,-0.10507455110765249
APOA1,0.03398180354073626,0.042569248054014706,-0.013875455052666807,0.012189841058580682,-0.0009302859406547457,0.023474003455429635,0.08632059295057155,-0.013099434975414315,-0.026112778484985767,-0.035800056939402435,-0.04422488237969879,0.028990551330153293,0.0032755310722573762,0.046126225310563596,0.014996030911967023,0.09330894528621839,0.06151651609988008,0.025806490029165317,0.014767178637162115,-0.014724613496565807,0.05756293525357322,-0.009489779158205074
PSEN1,-0.012663419716409614,0.0305380408805302,-0.03423288944462654,0.04733043554981796,-0.017691725269049205,0.041811704357865805,-0.0011906668140881627,0.006606137346878399,0.02371549435358925,0.03296613702327194,0.010856606156327733,0.02883914369207374,0.05350346089305385,-0.004944050576424941,0.03601979500683361,-0.01666992652020629,0.02164433235498076,-0.020605870402646345,0.07512604260073814,-0.06609735920916417,-0.019073160682739704,0.06738242136324389
CALM2,-0.06007465764712787,-0.07961797491323755,0.034513002960680265,0.05785397566666458,-0.0531084468653333,0.015769799845710482,-0.14003056145857912,-0.07134849310457682,0.026792797311473982,0.01933694889871121,0.03838237025832934,0.08485062517009222,-0.034402453320028836,0.059605094869454055,0.2030059445654038,-0.09913573475536273,0.12024250665755469,0.03944680423700185,0.016034848794304904,0.011201825793394722,0.07872463112354787,-0.01740755962242483
CLEC2B,0.011491566612851056,-0.03544233000802151,-0.020328301313936082,-0.10015514109033383,-0.0331828364609826,0.024410800266600894,-0.0223357790920555,0.08106638660438217,-0.02224157287929159,0.012779989024890628,-0.01499750853674792,0.006314036007954081,-0.04019864469856472,0.0034839090537400444,-0.09964560242223154,0.027610077406823693,-0.013579942812082914,-0.05128756706754991,-0.06925143419452638,0.033790070798909236,0.1130177731251234,0.03502453649364403
NTNG1,0.08499652971133864,-0.019134332697136318,0.04233408907742479,,0.01603452430985995,0.021713377702327806,0.0383256415835258,-0.02219837848018809,0.04370538254422211,-0.04279740900318789,0.11700342979893977,0.07032898643522223,-0.027936279393640996,-0.035783607399504105,-0.05570523715249174,0.2576263624099098,-0.0010699262006776758,0.07207748809493755,0.009643775956927584,0.023120644330385017,0.055996400465510195,0.026642015339509346
LRIG1,-0.012487330086433044,0.07396564838045887,0.00738683363823631,0.07240552146622405,0.0015258130771757185,-0.057622669833804964,0.010404564595740195,0.04627167088506014,-0.024820110941489473,-0.007170983794854242,0.0009232888873184094,-0.02590475130321444,0.07695278465871966,-0.012285664169721202,0.17257378316596841,-0.0038013410918827746,0.1250767662534472,0.1585436575944315,-0.028723954911733445,0.024820232350479386,0.03750997564385331,0.05977826987083683
CPAMD8,-0.02043193948836472,,-0.04566423335519872,,-0.018560215949341582,-0.021376981964884575,-0.011186348705590498,0.027017392167588,0.05197456131426377,0.010660288187238671,0.12924175077065822,,0.023688279380858757,-0.0004419538362774722,,0.08011189573277529,,0.0010694783139663757,-0.03470839258640825,,-0.046774124219713324,-0.04473903089289787
GHRL,-0.00279807080070493,,-0.0023318465651619522,,-0.004288890166940313,-0.024884222071272888,0.05785108598072878,0.004555246919100307,-0.008238198808997626,-0.02017359869373551,-0.01850710996624039,,-0.00015638571382914587,-0.01800508848886836,0.21058664439204736,-0.015537687785356996,,,0.024096481612950874,0.03093344486560324,0.0952204669551506,0.11516800024261424
NPY,-0.02997445265030473,-0.03539436506170459,-0.010517873689424896,0.030350816521605897,-0.05989313781693464,0.020689587541515085,-0.1494827621162776,-0.02133182138205709,0.010187559875863587,-0.0131845312350746,0.028842624548982086,,-0.01929268921538014,-0.02703254836801923,-0.048821123050354034,-0.03172136994708419,-0.05263628042155088,0.009769005669528333,-0.06799241555481816,-0.032405766723649226,0.03922467652041453,-0.024280942914894372
MMP2,0.019863584066098196,0.08276192224149415,0.04969425806839871,0.06780096110426898,0.03459134167296085,0.03847198785136061,0.11205861971650366,0.042361795458912194,0.02928044681035963,0.04660862083376131,0.0689532540002481,-0.08767743664448861,0.05817751293503469,0.18402973262771907,0.13898348648665296,0.07053972769039671,0.012472650652109398,0.0011668175128578802,-0.06057450066976946,0.07573244091896418,0.06324109288152634,-0.008889611427993072
LHB,,,,,-0.016164546419500294,,,,,,,,,,,,,,,,,
PPY,,,0.05376695849678652,,0.03407368332204045,,,,-0.01625648860336108,,,-0.017503093398052567,,,,,-0.04744335203238567,-0.004333537350175935,,-0.004879024503601993,0.08843530566707586,0.07729945943638813
ALKAL2,-0.015201236546646383,-0.035442244423048365,-0.010749172096318283,,-0.015929700772389165,,0.005390592320806992,0.017936160965103285,0.003985747925840077,-0.007070927512755288,0.0014798274685509747,-0.036095658254676255,-0.016548722516853975,0.032236268097171374,0.00606088769940276,-0.011679163672952835,-0.058029159050011284,0.1197002073641322,0.02101973895926609,-0.006006980923766138,0.019822704381845246,0.085643869921853
CSF1,0.004292112678017632,0.0034025270003850963,0.017096895210736235,0.050742784303245185,-0.014202909863432122,-0.0020734538683565697,0.17797441124194915,0.04578769798631292,-0.008063227073384537,0.0800792767568789,-0.044882420792493626,0.09295327683581281,0.00959541247944942,0.11838994700285023,-0.037000963105907725,-0.04024836791979936,0.016449967221791366,-0.0526429650036863,0.0481751895986219,-0.022103120939595218,0.025858945525898992,0.047168827125380314
SEMA4C,0.018121140657043785,-0.016438536397826706,-0.01012855002645059,0.04496296368171302,-0.014378527773478747,0.02278286929006642,0.07890936141353812,0.036743709892855865,0.024943110709824114,0.02958878658072126,-0.025568295512348665,0.03736347403203658,0.043518557048624035,0.01418309908830444,0.09613111685889143,-0.04514156955868816,0.08924136499439388,0.033379934948604806,-0.009646014457579899,-0.021216995439342558,0.07668427950830342,0.05603458464623971
BMP8A,,,,,,,,,,,,,,,,,,,,,0.006002702593067299,
ICAM2,-0.05654705081819792,0.011615472185245092,0.03894698319348331,-0.0058500046019386185,-0.04014702024890866,0.044179464717642974,-0.01951337564112291,0.09257678280768221,0.03274159841846004,0.016975980256609093,-0.018843382220011872,0.06751677998403605,-0.0027891263391422805,-0.0941721460603834,-0.0003817628787185354,0.008672955955705977,0.07891123634474963,0.05170065190145051,-0.05614954628129561,0.04826622212935039,0.09357827795175593,-0.09321098307809719
