,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CNTN4,0.035990450353596035,0.028753223234424252,-0.036352147695939904,-0.018878618892305948,-0.06599131876568623,0.10620922084887847,0.02515389568441952,0.033427163084192794,,-0.04127648756074568,0.12766567130937798,,-0.06966312451384987,-0.03265724642113221,0.05743272591847281,-0.0389660751141661,0.02599546158983783
NTF4,,,,-0.01328783280098606,,,,,,,,,,,,,
INSL3,,0.007424809996475411,,-0.009654624744652293,,,0.0015872136305693113,,,,,,-0.023167105117403157,0.033248669932431946,0.007899374041277017,0.1306128960335391,
BTLA,,,,-0.015324823553265171,,,,-0.01310984283962864,,,,,,,,0.024422534126195123,
MFNG,-0.004474432144196278,0.04431188792851845,0.08535809275379407,-0.04215774745263252,0.08070443791759994,-0.04103061997991928,-0.04031263658117378,0.008571676865141525,-0.05600356547243156,-0.019917752324480724,0.04685164237621893,0.0424552002026735,0.04848397851135433,0.05086183077912524,0.014581669671911492,0.03266900410189615,0.009018265905031608
ICAM1,-0.057092245208731636,-0.011208186760252613,0.014107677854470297,0.04260749688837532,0.03437929246251906,-0.07302723383101688,0.030901537241737376,-0.005989667909025591,-0.035061921855335236,-0.0027712501197559854,0.0807347861610567,0.04706619889229307,0.0402403096156007,0.033797309500988935,-0.004662898560827538,-0.03460333300536416,0.021213815712247144
PROS1,-0.06692774611020257,0.00031158470419203124,-0.06563462969873715,0.0039251229448185486,0.058146350160555874,-0.0387526963469065,0.02360390245807385,-0.023658908743054628,0.009590891612896293,0.0062693079885699785,0.10647237692287978,-0.005754677409124748,0.10405717246318008,-0.04108954100467224,0.054094234939197273,0.03662107487368554,0.0053684491941101324
CLCF1,-0.03865992237226358,-0.03200164893023673,-0.08208575492847008,0.07356772524413782,0.03461976404831892,0.06377689373069569,0.0250900726485215,-0.02803753134631802,-0.06178260176444098,0.041240512343680785,0.03532763998230065,0.020070464127169025,0.10388540583317851,0.08469517514032254,0.04717181423522321,-0.014016064829213264,0.037596658693758805
PSAP,-0.03166737880840461,-0.002717302189662139,-0.04330494345593451,0.007387930700137447,-0.13495513692006736,0.04205001678533173,-0.05692382755531177,-0.050347110769622505,0.10223469044351013,0.008517835908511797,0.13572866693672703,-0.05136759746105248,0.09910624559981154,0.11622511653367482,0.09443903241685749,0.010408335297232185,0.07282185549296624
EFEMP1,-0.1293885092981256,0.030689680582777552,-0.022412666469922904,-0.04098356291730519,0.02214477858085547,-0.07423112972364171,-0.07256200831729068,-0.036027314532528006,0.032065170511527685,0.018438895178279485,0.1576865332268163,0.04188258633440644,0.1609140547773967,0.06479465365038499,0.08787072582821798,-0.002159013672832666,0.06371661232388562
C1QTNF1,-0.05569547598733761,0.03640076831623133,-0.009337882017261741,-0.021761423414362557,0.15312122725863422,-0.009405170998243928,0.05201162008630527,-0.02278220366254042,-0.06164740418795776,-0.01615585941709036,0.07253246999922178,-0.027423720423974212,0.16426557546011603,0.2137965704980018,0.20250414256620475,-0.018245145731671405,0.041735132098584926
ALB,-0.02484419279903185,0.010566147060387835,,-0.017140407864965526,-0.010760077946571826,0.08509323955864874,0.05984804676255232,0.012302131441531713,0.05245722779318093,-0.028395630808470067,0.027912185427796613,0.0020500805003681537,-0.002720074132519636,0.04810288669455024,-0.028747770307514534,-0.035455603377921585,-0.033819662652337344
CCL13,,,,,,,,,-0.00305723703829371,,,,0.018879186020838896,,0.015893698981188538,,
EFNA3,-0.035742605801862566,0.04405155262551035,0.08626963670548374,0.0829399918198905,-0.01357852737274088,0.05227174228134504,-0.044359686432027916,0.02731086096732307,0.01991881730603704,0.023767123181748527,0.08784988515316153,0.08104402843083461,0.0322583222369784,0.02890030562173915,0.0027904245812728893,0.03069911653083903,-0.005489944186038049
DRAXIN,0.1562822748514567,0.057926706005800126,0.03866531512485384,0.013920034190833472,0.15023806866962253,-0.03809909873676132,0.12411491969554082,-0.009362278152380929,-0.004480709973510369,0.040449073228209204,0.04846022540182906,0.007395091515578971,0.1076096403472312,0.08573840565855603,0.09675116595467805,0.03287574291683797,0.07687415331414342
RAET1L,,0.009563235712474907,,,,,,-0.011213435080575521,,,,,,0.00879486024562248,-0.029637944144169356,,
NPTX2,0.02775506010953106,0.1109669109211585,0.0032874432118714155,0.0403137141462949,-0.08829004134620508,0.06563623303564525,-0.0850159480664538,-0.015948083307260174,-0.04518881156346949,0.04000726187577989,-0.051922398520518116,-0.0762706092844368,0.08665731970644269,0.14122022758657396,0.10581225605926925,0.1100958411409847,0.06410711880335895
FGF11,-0.04114165119039766,0.0428440548329521,0.0035405541484222515,0.0492807372266593,0.054732495950547355,-0.020021631779149843,0.08351325965463896,-0.02122050953085837,-0.013873538585318453,-0.0038437949244714293,0.04069662886664646,-0.06568926599077107,0.05168297249676152,0.0068777336849141215,0.1329637957573735,0.011889906302595033,-0.030148253682065265
CD59,-0.02331798798631937,-0.006494356107428913,-0.04600147443421384,-0.0536529426750273,-0.0860880592575311,0.06009558383694864,-0.02099044613513223,-0.0036832256921896034,-0.07848468084361021,-0.03281133065355523,0.16906246609553818,0.021750902864010244,0.06503838836759529,0.10181405963921063,-0.010141242621136016,-0.016552969153118133,0.11374717080513154
COL9A2,-0.09100512374134327,0.03002830492520587,-0.005164166542158206,-0.04057915448974932,0.10998119446851647,-0.043001153929592,0.03858416557069324,-0.020567853354382416,-0.0003668952141716534,0.04997130014393557,0.11380356285374416,-0.031499945469039135,-0.025062057763388646,-0.0014364092977859322,-0.06130749275750375,-0.0017643969435624616,-0.004021324807410579
DLL3,0.052825585033721784,0.03155631791111419,0.06956682440019121,-0.072502439619237,0.07519895019973803,0.004178138104161768,-0.047744579551735854,0.03282643967044013,-0.03774855822011281,-0.01868049766777889,-0.1117475844544804,-0.09589392161217546,-0.10599156532105553,-0.014552604023887021,-0.1539590483286194,-0.02628469774715655,-0.026629416947234207
FGF5,,,,,,-0.014957004542301963,,,0.05024120123677598,,,,,,,-0.006622317244398886,0.03576016016639411
LIN7C,-0.01554701988930431,-0.005375715595384546,0.016028927287265855,0.049348569844083805,-0.011140980763377755,-0.023354660080473034,0.0005970507008268112,-0.01940774184420425,0.04117716453238269,-0.04540849059613574,0.08825586452969214,0.02896078201258786,-0.05283750707435245,0.0723140183555267,-0.02896035458915532,0.00940744237673488,0.01031356101204833
GDF7,-0.017552886219453136,0.03965330384296937,,-0.017226669219722105,0.03687292592803485,-0.02675563690654293,-0.012279566002666806,-0.01026585059671917,,,,,,-0.0002687789648183367,0.057922240692833776,0.01263053173352413,-0.03902460313566333
PSPN,-0.003823555486046107,0.021861314320728593,-0.03414260116621795,-0.01059472474967743,0.028859089379681357,-0.0065609567775437375,0.005641131853113785,-0.045815775288399786,-0.04689217631946791,-0.019945752232430187,0.01745776704742875,0.029318897001988226,0.031585050598014225,0.010046586849858555,0.06113076127335224,0.056066786072761034,-0.009069202953081196
ANGPT1,-0.02005414371804615,-0.02837621859953591,0.01871901280556443,-0.033298532031489365,-0.0004404285143546809,-0.03888769325040802,-0.07581907726958775,0.01025416881819466,-0.015942490876366466,0.011064290685131884,0.07832706036737618,0.13329198055758548,-0.010687167738691382,0.03141245691011626,-0.010237261857504804,0.020099044928138486,-0.02842957068781197
PNOC,0.05617336622475988,0.05726209737090927,0.012495159341237221,-0.006870034052633717,-0.03770345908282609,0.08520308780796611,-0.04219752876821174,0.006182889884718695,-0.0017221552838520837,0.02625722185438447,,,,0.04873411946991946,-0.09383105813038821,0.06284403466054993,0.11094936995853469
L1CAM,0.07257886860595382,0.083236831184616,-0.014443415859130185,0.0012279580548351524,0.05774565405195239,0.06671323860552032,-0.07165148447021111,0.02745272699695054,-0.021092596688707256,-0.007394992517532762,0.07075801988897386,-0.005004951454368134,0.0689333257367899,0.010171693119203499,0.17269252942664814,0.0376315362337186,0.04876154314349645
APOA1,0.03019380576398377,0.019070758487551267,0.005151731661357888,0.02253492342269455,0.07625786733525117,-0.03201025193361164,-0.029346888436119264,-0.016614293563886582,0.04084460762596708,-0.04060509610090136,0.02424827830555442,-0.04329980967634105,-0.0026044742353913746,0.005094820684475427,0.030554512131142346,0.022709621890108736,-0.03188131171615961
PSEN1,0.0017553165173354928,0.053178682956358116,-0.08369834408109103,0.0022665722868022314,0.015273734797487648,-0.04640339729052675,0.0015091693407029132,-0.041084162146999836,0.006269618566528345,0.0010962546197968552,0.048809589889147804,0.060836987585993985,0.0476193182938688,0.07076159028648348,0.004142733836172979,-0.009067526654596906,0.006999401466668097
CALM2,-0.007402188891330414,0.021248026054608345,0.005396040954683639,-0.094904879773731,-0.12418339659315612,0.028572865657269166,-0.06251888944777378,0.041158991686344,-0.05009668998022763,0.03344887451045312,0.008921152684088914,0.028108551367097195,0.06479666434998209,0.09593845691209517,0.02504644641740104,-0.019394940281226358,-0.014159455974953513
CLEC2B,0.063282169234571,0.016096646655455505,0.04921512714470968,0.03259925822405292,0.043274960078372206,-0.0020174732634511846,0.033053144533005556,0.053127645186121376,0.028135046361511925,-0.02084740177028043,0.0807990500723625,-0.022130073675221545,0.04044942850319159,0.07206617051431283,0.03291729393503268,0.050196900220760995,0.0056315883213201
NTNG1,0.08259649187117232,0.068035884186986,,0.02333681885336339,0.09261633920488081,-0.025701556756165485,-0.018095717178395383,0.01965218376220513,-0.039699504207931446,-0.030848418381576936,0.0015527792507524089,-0.014292681235462318,0.03416163289741473,0.08168708378639433,0.0654055408283757,-0.01584156318000922,0.05368638119108869
LRIG1,-0.05845559853813039,0.07872780637522866,0.023520337185866356,-0.046677728575437415,-0.04630835317545646,-0.033830977909313255,0.037965708738849434,-0.0005224280572428218,0.04594168395808579,0.03671205986102589,0.023388753940577493,0.015009559284175567,-0.023065255278524432,-0.0028889440952210403,-0.20994781840455823,-0.03934724687635576,0.05661101830008301
CPAMD8,,0.00558200839696341,,0.038445350462438244,-0.0051889874574184746,-0.01353062347100861,-0.021965425522699863,-0.01900124060633609,,-0.02424145607916792,0.012510113164564777,,,0.011924425629423118,,0.0463663245675179,-0.034981935835763214
GHRL,,-0.04351336339943711,,-0.030460325873700195,0.03560414138984998,0.10825169107400105,0.04119494197357443,-0.009362278152380929,,-0.016750885760445644,-0.04491093019654718,0.02984942588808813,,,-0.009839738102762936,0.057399827896061656,0.020012391330937164
NPY,0.09949428487856025,0.06134810646479237,-0.0292388279639869,0.006925864067107355,-0.10836042142292002,0.09019095883795139,-0.050761880999592265,-0.026290184351030636,,0.07854439758498792,-0.03892635086802188,0.060135024606831906,0.14166715931497276,0.15096214837334637,-0.009007143990022434,-0.00859945829998551,-0.007075043032620754
MMP2,0.028834118416641342,0.057060878917312506,0.014498030944443787,-0.0714728830999822,0.16590053443403002,-0.05086286077813618,0.027463126929414598,0.040043746419882904,0.02517054040162519,0.025306954114137574,0.028698658264886653,-0.033585718438661254,0.06635486974032391,0.07690027272349623,0.08567907850874226,-0.0201286387055607,0.008765137494248391
LHB,,,,-0.009945694836261251,,,,,,,,,,,,,
PPY,,-0.014455207984892384,,0.04793797140955924,,,-0.006559907191009357,,0.0008950819543078641,,,,0.10030437582158036,0.04523382425942136,0.09365973315507395,0.008727913035530645,0.04955289741869367
ALKAL2,-0.022943067744186547,-0.001056509099498405,,-0.00980119940291127,0.06503575057387832,0.035088615240859294,0.0068736777306784465,-0.024893208324927023,-0.004654823760272686,0.014420052443517168,-0.053285334015298065,-0.039669812571138,0.02774100557646713,0.04815480013410655,0.025393720996260905,0.008571505447810653,-0.024778516654375353
CSF1,-0.046435650486531,0.0016603156040533769,0.06075958493998014,0.02440291592334432,0.06417493459186634,-0.03628239859292992,0.005686579865304534,-0.03722838392562966,0.04448953210963448,0.0014294147872836165,-0.017952408587870464,0.02077221633584478,0.12972270649304155,0.14280023433186817,0.13257400142049613,-0.07730734254758824,0.003046679262334533
SEMA4C,0.02854979081639299,0.04595730333041878,0.025511377573756003,-0.05517201803304019,0.03212410758484983,0.02980467975354693,-0.004623571992487524,0.06262560723068157,0.0018684015565558676,0.005853512326430317,0.1484328411623551,-0.03490396352381192,0.056904851165759704,0.05794245288540947,0.014354161437893665,0.07438669855009888,0.003595075251306153
BMP8A,,,,,,,,,,,,,,,,-0.02814328188052309,
ICAM2,-0.004600499956569024,0.01461170706138256,-0.0047992890134604775,-0.01340182232719719,-0.039475091371832374,0.06044514173288233,0.021619420693462392,-0.00036597851271075784,-0.0021271183724194,-0.003231028225344964,0.041282761100794596,0.11386638361758483,-0.016744239760560428,0.08120225981276698,0.0037200179742996873,0.10106928446717542,0.038214858618681645
SYTL3,0.02931584986676937,0.010824442202862963,0.01667138148938063,0.009888194232374862,0.034542278315299206,-0.012686845565631917,0.05630487407144183,-0.007134907611672983,0.004877402696043582,-0.005709884526085319,0.05061324181728058,-0.04657393931338829,-0.026117906221314435,0.09095286589841776,0.018442313241160923,0.025276980660729777,0.06772028228432646
IL1A,-0.008751524316038985,-0.024628010872222807,0.021093837481314066,-0.004282349673737645,-0.018615208533632757,-0.025421780609484714,0.05344086057781412,-0.026390967828228425,,-0.01199582916509512,0.048291664742006905,-0.008829783157069919,-0.0404263760147396,0.009846514800255628,0.029107012232868705,-0.021389908047711067,-0.04588313024268926
HLA-G,0.10296798564473802,0.0006200419118916377,,-0.010504578356556197,-0.026200489395356037,,,,,,,-0.007795398792351734,0.017024418071856062,-0.04974426217643571,0.05655721272479311,,
PGF,0.01865879449325051,-0.0011427293892793064,0.08749705881540792,-0.006619836287132296,0.12500417505217848,-0.019394660446147557,0.0051885657711565735,-0.01692864329100891,-0.03688553746789378,0.009653333281405045,0.12967477414918233,0.11124246865239763,0.03051900220144789,0.09655650990845967,0.10204654341187899,0.11216776636737494,0.08845420581507135
LGALS8,0.028100452913353374,0.017033845247378103,-0.03922863573112966,0.011241730225853478,-0.01809709924498121,0.00858360578515604,-0.019649806480488474,-0.0011475943795163114,0.042771782835940735,0.060068840250459006,0.09120345766062415,0.030960827781866748,0.07826581027831299,0.11198402623654857,-0.018317698907913613,0.03866538296239676,-0.020853328003736557
DKK3,0.05276081208674406,0.0426979283295443,0.014287463250573767,-0.07482294323651749,-0.1474801661444508,0.0930503340131627,-0.0549206070515329,0.025769773997510168,-0.01187243439820683,0.036102526858277084,0.09082649197315024,0.059073111389133376,-0.006649966654967005,0.04277055668451713,-0.13953355474100423,0.02218492513879177,0.05214917954801552
COL16A1,-0.03305493637528829,0.06216483600714223,-0.00893020268551637,-0.0373574848228724,0.03751018472899665,-0.013288712125443206,-0.03725527606166967,0.022945737212740434,0.003533873550652397,0.029506593938197732,0.11068929909631967,0.05961100416604762,0.037223698276831106,0.0382010524406073,0.09514844799950055,0.05357121128395608,0.026414527118490815
TPH1,-0.023377232384874158,-0.04545222618355411,0.07577531798035561,-0.019115619823493364,0.07300623002718763,-0.0160844976280829,0.0044967779869435325,,,0.005437601937147235,,0.03610274739024865,0.06800843327666461,0.04245227536833775,0.03149547811310059,0.07990126586405702,0.07601476628595469
TNC,-0.036296119632586034,0.047075873663619046,-0.022671989355290974,0.0795361109923674,0.06056256077173493,-0.048306793021412234,0.031396503710418154,0.037000026167968755,0.01867358312548294,-0.011437127887312768,0.11895170824306738,0.046343766741694145,0.20753832942754044,0.09211755169750589,0.2624371075046854,0.03154581292663572,0.047601210696482286
TNFSF9,-0.015120017840110437,-0.023707902559431695,-0.004932193494998221,-0.017226670378488455,-0.03552165654695976,0.06561862605390335,0.0023930491869292064,0.020128209555571812,0.0008720143244430804,-0.02679847125009177,,,-0.04542707000940438,0.04880145332123477,-0.03150540160279154,-0.0159646610522331,0.02337329749574444
C4A,,,,-0.011791198354332864,,,-0.006087217844514195,,0.0185406973886456,-0.013884585221455232,,0.09809541923692192,-0.01155865602397994,,0.009002852594440778,-0.0036644553986708013,
CNTN2,0.0707006813343797,0.05324235410393541,0.0210180780972928,-0.016683622340983452,0.026507481267848448,-0.08177489528628645,-0.021815338628531807,0.01605861421584706,-0.03421358214078602,-0.004808689117132639,0.03956615577556116,-0.013498165543776214,-0.033678207513598,-0.032399044903056055,-0.1332762857543907,0.026036045885860254,0.015644428835877463
F7,,-0.044342072221711444,,,0.03761991482536717,-0.013530615606557628,,,-0.02945839321922744,,,,-0.07168586576584067,,0.03920003401903689,,-0.043239649548878475
LUM,-0.04179995144049529,0.04403672857935487,-0.031661030997242004,-0.05139091849342361,0.04785709479695132,-0.0097223260648985,-0.02214628508399379,-0.02916636466602686,0.0194628085016091,0.013091581442155328,0.10679017300534699,0.1442441130550234,0.036905849258855344,0.0754726541472955,0.15803609089288354,0.028923578553751526,0.08110481241379744
BTC,,-0.040228833981846256,,0.04897742174308862,,,,-0.007818567977578354,,,,,0.022923607951632306,0.04553775537505292,-0.03657095512295128,0.08761495302948841,0.002806947472558611
APOC1,0.07123022980715649,0.04136192737749053,0.004825944680706761,-0.00158120489622497,0.12404642083188722,-0.04183961133849802,-0.07019154250326537,-0.04898652333428126,-0.060908766990551685,-0.016872225432105634,0.1478579323354832,-0.019709409465498755,-0.05346100215545244,-0.05048932044463097,-0.15943753656958912,-0.001136620761683905,-0.07310374766993122
PKM,-0.058462332468858416,0.03627244985360415,0.01104743011873766,0.09086181123541215,-0.021092631813152633,0.008442029570248468,-0.0015297391917831029,-0.004544413290724701,-0.06852397985373619,-0.050053981327629636,0.09913669620901988,-0.09438544147163383,0.12465055281100247,0.08895881456069689,0.10683323749776036,0.015518513928387975,0.06545627095608324
TNF,0.020741174756029542,-0.05512190336347098,,-0.004270006313871204,0.06709618388328407,-0.019857857332983907,0.005802864339868975,-0.013687443747442683,-0.013469198827367239,0.022715175457862127,0.13094929652224238,0.0037780655919330518,0.03373505928206164,0.07835097095216337,,-7.608148079532927e-05,-0.033653060699648844
GNAS,0.06351471690061154,0.04888082718042522,0.06836983071495453,-0.07035642105909923,-0.12160766901852216,0.06883807085333464,0.053703345010716594,-0.013276982871058243,0.06558558585804851,0.016997924923903417,0.06395331388990615,-0.036533246197571825,0.0089374165519106,0.07865985302955261,0.09476691952180984,0.007972320567008086,0.026147315589908012
BMP8B,0.07978248373611163,0.005172730115475448,0.020726277690910455,0.022308909277985924,0.12454892351045421,-0.0029511657286968116,0.02148272737946661,-0.009088321959078676,0.004867527304417588,0.04560833443694623,0.040264814455123185,0.04086395171954844,0.026278527877099247,0.07790209741194501,0.10211307102275109,0.12136483297235541,0.013978462055665395
LIPH,0.022891727647882637,-0.04545221499357138,-0.031158489923760944,-0.014937900917262815,,,0.01718315813566698,,,,,-0.05263509814675528,-7.939401890966491e-05,-0.024499838446525254,0.050136674128588306,0.022270745133363086,-0.014581005341651921
CCL28,0.11320489959174633,0.09603067987404043,,,0.04639785644880508,,0.0385023054190972,-0.010749565810260047,,-0.012526283710717259,,0.174138241692151,,,,0.015294603271464424,-0.050915595946857614
PTPN11,0.05888449044058256,0.054447654184172495,0.008865359359439974,0.037247183481452305,0.03395159088774122,0.0035374124437995984,-0.03170843171989631,-0.027041347216759548,0.04634265304261346,0.008073276505762339,-0.01065690873691732,0.026435346553937183,0.026914937587184017,0.07875830681111481,-0.08975493663104558,0.03354602525847491,-0.036724855542016537
ADAM12,-0.0416930454735779,-0.028619064357885988,0.09932159748316446,0.018112836819844654,0.1468828337740796,0.001544600473069109,0.07525556379622234,0.01659456132979841,0.10804662678690813,0.027240255261565833,0.030096740679595786,0.02433312049001637,0.013543258072869529,0.11997024835457024,0.1113979542092609,0.03549560936600729,0.04036740112473744
EPO,-0.04843170532468835,-0.02933323442960918,,0.0033921184016843763,,,-0.016598009469229333,,0.0768152347454945,-0.0157952073191847,,,-0.003837038939716925,0.008804345571594482,0.03594539282670124,-0.023239188822462595,
EDN3,0.02397922062951808,0.04053539459242978,-0.02195542115478641,-0.01895790507355601,0.011863834024945535,0.025454698266618114,0.06568014756666084,-0.02238115171700154,,0.04746511105825194,,,0.03776312692953686,0.011866830531862585,-0.06359604775530009,0.04888815624859544,-0.04443911278267129
CCL22,,,,,,,0.004921409633168212,,,,,,0.07213841296957998,0.05617575157298097,-0.017386323868215044,-0.03591063657980634,
CCL2,-0.098717238569523,-0.028415440736602692,-0.031657857676613395,-0.028898639566823592,0.04197568322823614,0.029760981858103913,0.0039762895585810755,-0.05990990631953885,-0.0553231941453455,0.020267474102501477,0.10470897257525391,0.028702314557895313,0.1733804946751048,0.1869873747457595,0.10193050094847413,-0.033437092812085664,-0.006505676895433017
DSCAM,0.02682849917694625,0.059215834726910846,0.0015801196405338348,-0.03261528265293657,0.08874809953546613,0.050023395377289774,-0.006597763458850029,0.04951858532544689,0.002480802956959852,0.04382985260184007,0.000764880948751919,0.04221841819150602,0.02022589595731712,0.009922245444363261,0.03156494760256619,0.03908990779204292,0.06176552419350589
GPHA2,,0.0021238944530643125,,,,,,,,,,,,,,,
ANG,-0.019430033412907357,0.0315237163903331,-0.00119448430173591,0.10278789414764072,0.07745329193401913,0.027571454443259955,-0.03936061744350743,0.022157612268392697,-0.03119230050185753,0.04582688121189945,0.021768685846306014,0.05216811254609064,0.025025100563771194,0.010994278809205546,-0.017910018747683998,0.06289615651359447,-0.007139710717992025
FBLN2,0.007094821426520115,0.05487839956110786,-0.017223815447408287,-0.023091448663408193,-0.02766790275205297,0.05102202928304596,-0.015417846343731143,-0.04060872687379095,-0.012431102166981992,-0.03244791656102992,0.10941483166498324,-0.05447013920417876,0.018670937409457068,0.04874916435434528,0.07369900236376892,-0.04245156822284941,0.043954667592791485
VTN,0.0028297429607547346,0.018784855299090974,-0.036352153785992755,-0.004352592016404213,-0.0006368918901482003,-0.0228082035116505,-0.030582020866846613,-0.014334195654120712,,-0.013124866308451706,-0.02827028549864462,0.10434875767903995,0.04372917500064591,-0.03438594014120028,0.06618268971834286,0.12261871241494106,-0.054552188424152125
VEGFA,-0.062071954272228405,-0.015015075164335062,-0.0354679207826728,0.10511222742407762,0.1349849550893939,-0.012982013468857297,0.08338777115308749,0.01838246944861163,0.0443264104225187,-0.0026738468739521386,0.009477902885502033,-0.0015314237533340376,0.04813341963804096,-0.03478656370136507,0.15517823423698113,-0.043018891075945385,-0.020307211483926745
F10,,,,,0.03917040186460406,-0.022001069524795077,-0.02952607959955676,0.014735963427485628,-0.028750982789718715,,0.02088264504750916,,,-0.04136135343737198,0.050940242137948226,-0.010790207902374834,-0.009983773343705302
SERPINA1,0.002069366583833798,0.019913216055817275,0.01396147119367828,-0.03879753308402937,0.025498379096934493,-0.048496702129145926,-0.01765330632952045,-0.01586081388571716,-0.05725108442847779,-0.019955990380763615,0.020908441640675297,0.11668198346753356,0.1370861552495257,0.15366994316964344,0.16558471077691242,0.002634135874078546,0.01553743725833632
VWF,0.07437319364304762,0.011637014903744884,-0.01286191131556526,-0.07862205349721053,0.047790126040979895,-0.0411701492913564,-0.0005288312675688306,-0.03985794931477709,-0.00011718528590852183,0.05624539824749686,0.06080673977455972,0.07242910281995846,-0.020390376643967,0.09084816521864937,-0.06823262229282767,0.09082747659983485,0.07146861601095439
GDNF,,0.031466018505369814,-0.05546980036820331,-0.012386929695470412,0.12407483868974194,,,,0.039104579793974435,-0.01579520608910462,,,-0.011400062658530757,0.053075134247367,-0.03125930026204011,,
VASP,-0.018912424400808488,0.02203442011404216,-0.013937122155445358,-0.00603093188353429,0.07896513024177763,0.02721640549978735,0.00655217822207743,0.025465738710530234,-0.09596732155060761,0.006211290223263759,0.07870915631027872,0.05840721274231599,0.02634896131154632,0.029742419313053912,0.0706587714058316,0.10569097300407101,0.06140911876643561
ADAM15,0.045291938723801495,-0.0187468204007707,-0.021116542026099822,0.006022193422745555,0.09235860176531936,0.02577883963190009,0.007732654359811467,0.02193210660684005,-0.01829571873051147,0.026755192947580782,0.05974474049797625,0.06589866780005288,0.07316239718936847,0.07505424116453327,0.061829861494674315,-0.023757809103750905,0.0199801581669133
WNT2,-0.020410158197129075,-0.016799907623505236,-0.018206914031763284,,-0.013497808002618227,0.2088112757707668,,0.08243282286700557,,0.10060093212266324,,0.04052736434035477,-0.019756554159482145,-0.02982855429555318,0.04225968307495841,0.04893486177144669,0.01717832775192501
CALCB,-0.02136235409619347,,-0.045649408704768205,,0.038569082729604645,-0.014957004379759328,,,,,,,0.05449180420769428,0.04187537798182018,0.023295274122239154,,0.010595628069266902
OLFM2,-0.0497369859471257,0.033899451352884656,0.014214152464685688,-0.027805347073893077,0.009544034109261242,0.05532953612551902,0.055756797950541594,0.000817380641392396,0.002684551836551046,-0.03650920919927246,0.028977206508890803,0.0792614979001475,-0.04818542188315307,-0.046666962812261265,0.011296318700891796,-0.029107235153572174,0.04613567634312182
MFAP2,0.062290512620658316,0.031094900820396155,,-0.02896297253938868,0.10398675122052364,-0.0048496353422056845,-0.014934720306608067,-0.02584377019148155,0.0250164212264757,0.05123420844272972,0.08584336948703519,0.10124962499980805,0.06970246226098202,0.03972618454782974,0.09332765917421244,0.0874067230390295,0.05090984932670696
HLA-C,-0.07340148464131876,0.05502601012412462,0.02662113320929267,-0.010951983051351952,-0.0018563685712310026,-0.05466818656117835,-0.013444644921766648,-0.045366886845935504,-0.07521461960491627,0.03669584055142106,0.07441417290511708,-0.02256693122404814,0.18079044643695905,0.1108838619393774,0.1958088571550967,0.058332350622868075,0.09266950425774674
THBS1,-0.0681855064089655,-0.02563128291245509,0.03617093670081547,0.043803191133505066,0.12584304074152522,-0.015136238917443087,0.009743450839816377,0.043397061268877254,-0.034273833098745626,0.013406188866090676,0.09899880298756102,0.05607623153881598,0.07350285797715388,0.07962019207111262,0.07122563589390712,0.018872114433518435,0.051956768465812445
HSPA4,0.11417704600215996,0.014485848382039255,0.01937535851059367,0.014381272331846875,-0.0031045623803544736,0.05310569404017496,0.027975220412784146,-0.04369802287048052,-0.08395161742100976,-0.025505182317118666,0.027392682338101,-0.03650733899841058,-0.01708857079099702,0.06804611491793142,0.004834665286994512,0.022524217845807812,0.018979397802586992
LMAN1,-0.055880654629063845,-0.02363687146303949,0.011127769398989046,0.03975968818087768,0.08690718304211136,-0.03739863741676515,0.029407537168344454,-0.0005202888108329059,0.12299062600152062,0.04664539426430487,0.08053134929798483,-0.07177573273266077,0.11263585220132605,0.034908842257247746,0.05956402803870139,0.03255026525971861,-0.048130554498979176
LYPD3,,-0.013819637547209182,-0.03025323290094811,-0.011165529446414824,0.008938216339054407,0.027778238909683662,0.0262731560831162,-0.014243448317916204,0.06981127477093212,,0.1666778631320183,-0.020243676479365424,0.003641341095719725,0.03191955264501568,0.027456422264426086,0.09284417824368976,0.027214130097520894
APOE,0.058048013727655376,-0.02988361632962174,0.007838145438446058,-0.053490089096934895,-0.022364822575887428,-0.08783507714111255,-0.10002280683851765,-0.023424453004833295,-0.032638233947189656,0.04368697199244984,0.045835722010980254,-0.001001768488671528,-0.09044200483262997,-0.05442768187817765,-0.29065226778574316,-0.011831695893210993,0.020527759495409494
SOSTDC1,-0.02584762518237773,0.06548640928576617,,,-0.009785555066268154,0.07530063780925422,-0.014731475334562316,-0.009312898683165245,,-0.024017998636795584,,,-0.04941898171867724,-0.036023272371668906,-0.01283995848313642,0.014758296159819047,0.0007048590883865646
ANXA1,-0.07172615554247493,-0.048129596736366874,-0.05267559084513026,-0.0037919558241983815,0.009345997740670381,-0.09633349095360708,-0.020131002587965866,-0.0920708861344867,-0.08477680204507734,0.008465341109069751,0.10873402053816898,0.059024750645273724,-0.04808075028502819,0.01886964305200673,-0.0043550172861290025,-0.07891850863167937,-0.038427647454540574
