,UKF251,UKF259,UKF275,ZH916T1
SEMA3A,-0.023611473013079087,0.030581833723086305,0.03183124215171917,-0.005430495719251634
RLN2,0.03512976576057567,-0.016295773564991508,-0.016333238397169002,0.03224262444403011
C5,0.018970019522161718,-0.01614920661853243,0.043124599982610694,-0.006126712670283232
COMP,,,,-0.021101979684557726
EDN2,,,-0.019833994391257964,
C1QA,0.05168274415643595,0.03564665394820898,0.06677493353671679,0.06963778602150072
UTS2B,0.06997252859127309,-0.01629577347137041,0.0057048998960243106,-0.01820094956279551
COL9A3,-0.017436941265577217,0.04155708515350783,-0.041800508747309936,-0.015615752280234717
DLK1,,-0.027122528521385553,-0.01666100225729376,
HGF,0.06275111402001023,-0.016981905107784256,-0.004997480555512087,0.004810136632054935
P4HB,0.058578007660269694,-0.041853049099748796,0.07433297312635748,-0.024456826113698142
ADCYAP1,0.06552423948989732,0.050852711461146956,-0.027074105132891834,0.07296767586186503
GREM1,-0.03688155592564592,-0.014084657105738207,0.08649566777721908,-0.028246958257514793
EGF,0.006684451178174198,-0.002100026275542081,0.008991685983218612,-0.04730115497125601
VEGFB,0.03002795169292764,-0.006578668332510124,-0.03344856218096132,-0.011398303999670484
FARP2,0.002607145065237593,0.052126776168995165,0.04017902891546269,0.02556377645728047
LAMA2,-0.04423659649319731,-0.041864784961833316,-0.020585000910570788,0.03809201201614645
SERPINC1,,,-0.015105335752024152,
NRG1,-0.0005806991693485273,0.0027835860195690332,0.10135273172508663,0.020984267104957405
SPINK1,,-0.03225648658076727,,-0.02381175879098976
EFEMP2,-0.01961478444489327,0.05782569878865469,0.02124029389748805,0.000800404775827907
SELPLG,0.0038013252666596426,0.04302747766057868,0.02236164673472941,0.08072627330912151
GDF6,,0.013776971064153001,,
HLA-E,0.048213664470797245,0.0903983032609967,0.1117197579137466,0.07835776257386955
PTN,-0.06732208937407136,0.03300724769464578,-0.01455185670405749,0.015856233444402963
CD274,0.11566928884915566,0.02806963428434658,0.08502166495084848,0.027399367300174483
CD14,0.02768514018726609,0.029591136994987353,0.06062590685319675,0.04840478407121176
SFTPD,-0.0213724385920581,,0.016453723870126953,-0.01695291814405192
SLIT1,0.043061120469234875,0.05291043503682946,0.0890132734394653,0.0891998245530335
CNTF,,-0.012844772226471788,0.030189169343899043,
BST1,-0.010269437483266697,0.019817368198763414,-0.043154346375995724,0.03725803345520722
AGTRAP,0.0074400692948572164,-0.02504278723904751,0.03969033839528571,-0.026365805936195235
LAMC1,0.056179448452472205,-0.026343834917257166,0.07919896153374698,0.01816808243119613
COL6A3,-0.019672988257219234,-0.031579263023926336,0.04784876448360058,0.020354812644606184
FN1,0.022757733268923868,-0.021481009629294754,0.005169166538998884,-0.02096705397020544
MIF,0.02187175226639616,-0.057142063902427855,-0.0018506872813643257,-0.008814827823637418
JAG1,0.03234367300758679,0.0006242368213463168,0.043877236223771994,-0.07120654958421088
NID2,-0.023503946920915862,0.03507193148536892,-0.03389340482967178,0.07325911224185612
EFNB1,0.016476345628223994,0.021773386659385916,0.05319153848706147,0.02810287453933593
COL4A2,0.018914633259544372,-0.0040464408026640915,0.024482630454578068,-0.013940247425386444
SPP1,0.027111758958003575,0.00207514437264728,0.11829803036171882,-0.06386221299101233
PODXL2,-0.031627242486416414,-0.0379133898077588,-0.004623948202529551,-0.002120592067398723
FGF9,-0.020870586824197377,-0.009970366931170814,-0.045055818993872086,-0.024177568534800912
ITIH2,,-0.01716111155480135,,0.061751855247631784
ADAM10,-0.024195404462022143,-0.015867703964322823,0.011035767434209984,-0.015235780991157005
CFH,-0.009071157249066012,0.031167300440246723,0.06782136681937904,0.07172597347698113
COL4A5,-0.06112726472430024,0.040990761137902613,-0.015435983045046916,0.0003603279907768091
LTBP3,-0.05409770045716904,-0.04069886875605235,-0.035826506393382744,-0.00974440438626205
GNB3,-0.01982941724280514,-0.009023483251180712,0.01199048079751701,0.03256793636921529
COL6A2,-0.01151844964791139,-0.006205803269518282,0.045098979213919296,0.008689607222553006
GDF9,0.009369320236929438,-0.015832448878147387,0.12026438828490825,0.0195624072682262
NCAM1,-0.003512332330801617,-0.001165665398864319,-0.01749100309945383,-0.05029756182255374
APOC2,0.048351343095292265,0.011945489257955778,-0.006624374889255936,0.02010922220001748
BST2,0.02212307438477983,0.055576863028033746,0.09892560058941433,0.08590894661463225
COL5A1,-0.019602813356051275,-0.005242294648616127,-0.00524020878910005,0.01968134134449755
CALM3,-0.05805513743164508,0.029025138055237484,-0.04784581678943448,-0.0610998216863239
THBS2,-0.053282558392584646,-0.03914075461502121,-0.04206599809955772,-0.0023470769684239153
SERPINE2,-0.011547136535274082,-0.053594038615476396,-0.013360104380111218,0.029288975654270962
EFNB2,-0.01660352807064079,0.02731206474386571,0.018376326076030583,-0.0625659830846848
PROK1,-0.0163971722639017,-0.03118395851601642,0.018836487185273795,
MMP9,-0.01273224426070594,0.026706066318760015,0.056186568301019854,-0.016352672462587044
NPPA,-0.0388838328342292,0.05883381512885887,0.06454752788596774,-0.018509295066668957
APOB,-0.012920167250243893,,-0.004894957869904118,-0.014030205293140958
C4B,-0.01483772535270024,-0.0219123514491451,0.015061934577644662,0.010786330689787713
NTNG2,-0.004732379877260203,0.010898546870797462,-0.0372102455718572,0.058251591930125135
LAMA1,0.05868508167512469,-0.009869421787096523,0.015569277660047492,0.07489747562402804
UCN,0.0215818393367831,-0.04740259795907113,-0.006297457568491576,0.07911514834182193
ARTN,,-0.02179941747951701,-0.02150114358095932,-0.021992273832652398
PDGFD,-0.02637233357275251,-0.01663251997332186,0.01741815460836638,-0.01064187982941323
EDN1,-0.037257964319156414,-0.021102904200558856,0.04430254779804254,-0.016647697189901573
ARPC5,-0.022486408359029507,-0.0027727068989976877,0.04527843414668495,-0.014725418512800839
GSTO1,-0.0013384200157161767,0.04545485366891728,0.0145053476954309,0.03095162718896806
PROK2,,,,-0.012792282787611041
SYK,0.04805237283951738,0.03792955869109554,0.024621839967983995,0.024940665518103537
CD40LG,,,,-0.015172718092213605
ST6GAL1,0.04236716125987179,0.07598647194942902,-0.013042901755289441,0.08219164779132947
WNT3,-0.01592000830792137,-0.039787150571182005,-0.07087725103066961,0.09997819142012448
HSP90B1,-0.021061492896462513,0.014391267074533023,-0.0005651213547075353,-0.005088776422323106
ZP3,-0.004934180763353995,-0.011218392555098503,6.18332344405443e-05,-0.02914050612059305
ANGPT4,-0.018103148111190202,,,
NRG2,-0.02666417972960089,0.0032116460918636043,-0.03478864708096424,0.06344029137593546
MELTF,-0.02398759372705467,-0.038891525799063034,-0.04838282463676014,0.017190145525699436
NLGN1,-0.007874468318079598,-0.020019526021469163,0.0428705516844845,0.003508010546071401
SLIT3,-0.0011864091860493604,-0.008900995215950473,-0.015056327247285303,0.007277685931101029
CCL8,-0.011749567341657564,0.15369283436879258,0.1380082756353379,0.07884261263080729
S100A4,-0.06512214166142428,0.0013407957405087803,0.05265508633196389,-0.05069838837629309
TNFSF13B,0.023122932530692926,0.052572527184555795,0.019095514001321066,0.10103135189299223
HSPG2,0.003967588499605618,0.054700701943441,0.022835210940517724,-0.012370533667854802
FAM3C,-0.007796969682452142,-0.011599099749686,0.01624740783247073,0.03507044743803387
FLT3LG,0.005946829161346774,0.04258321394468074,0.07246877601803461,-0.021098963927300977
A2M,0.0702312840667576,0.02864120376733934,0.05256441501022186,-0.0122260350504389
VCL,0.047115681396896675,0.005923075740848019,0.05648454742076936,-0.03542156122228155
FGF2,0.0020983842875505446,0.019418631543469157,-0.013953514442887827,0.00013905476763755161
AGRP,,-0.0029000040540582313,-0.015263931836117812,
CNTN3,-0.013288377353529989,-0.0009163824897157386,-0.024410715503276243,
RNASE2,0.04965021402658814,0.028197573912272768,0.07104413749556242,0.04485313925498262
ADM2,0.08083205677589772,-0.019668025560302137,,-0.014420484012727436
GAL,-0.013181779618673973,-0.03076363311806794,-0.006317576638139346,-0.014226605762159424
CXCL6,,,,0.05777440935256056
PDGFC,-0.00014835166331842999,0.060635515782628234,0.03916889778984568,0.026040444312513997
COL8A2,0.08130703504659188,-0.011720425257747497,7.303394725012856e-05,0.07449767108237829
SPON2,-0.01133877675671214,0.08719897076167675,0.026652589024157233,0.04189169201253736
LCN2,,-0.019292157186353253,,
SEMA3D,-0.012526419808705225,0.00800944004585075,-0.03830180903097617,
BMP6,-0.012732245046743624,0.007071980046450365,0.0635797791983126,0.07660270907279759
TIMP2,0.05318916453933971,0.020802817728252137,0.06470099360772474,0.058381569974058016
EFNA1,0.010345310239762746,0.0056831299959066274,-0.004055840299074316,-0.04941525188342451
S100A12,,-0.015846545550978267,,0.011091945480039198
TFPI,0.0678130384720875,0.006797820062873003,0.09093446728626862,0.036945659538710623
GPC3,-0.020047992244165706,0.038276597855278614,-0.018295667500123194,0.028269472599639748
NMU,,,,-0.025053242924663478
SCGB3A2,,,,-0.004894905844359644
LAMB3,-0.028546744463818864,0.010015175834094345,-0.006778989802994631,0.03851913061176376
LGALS9,0.024630432114951945,0.11692414726226415,0.03376873796497532,0.05860211867401628
VIM,0.09750243949130312,-0.07716491564972722,0.057527342955006076,0.04517885836957194
PLAU,0.027481296051062917,0.004236394156275047,0.07112940264209723,-0.010912012344977564
TGFB3,-0.04566497159491426,0.051137332026201736,0.06321761574974355,0.024972021782760298
APLN,0.04554575805029277,-0.09163338186097487,-0.005630418182927374,-0.0673933983626975
SHANK2,0.015765665785291275,-0.026191612698817937,-0.05276187647425618,-0.02242751104216538
LTF,,0.06223283744240425,0.11349232242063349,-0.06228019041532203
PYY,,,-0.0010180159016217605,-0.005699765526697546
PENK,-0.023825274631448696,0.012258630604962711,-0.037263835362147335,0.10290692647250856
CTF1,-0.034246039002348266,-0.004475595316454849,0.027269810721586765,0.008158968041151085
COL3A1,0.04778929543881493,0.04507581531818938,0.04613615021908228,0.023241589818285828
S100A10,-0.023723248065119013,-0.035020560583679,-0.06380195437353935,-0.06931152918249683
FGF13,0.04333203083953779,0.0403169720109864,-0.03140874062732976,0.04979764931746343
SEMA4A,0.028757400251604136,-0.009148510418730221,-0.00898403138926521,0.06053468116818952
EFNA4,0.015617235336551004,0.009545270972072256,-0.015213971271605694,-0.029029363768898243
HSPA8,0.0025946031863420213,0.1160693011355649,0.06688640089391472,0.008082491032293236
NPB,-0.015000506062239554,-0.013741334847831002,-0.020682809386569013,0.06836906692276117
ULBP1,-0.000560173777148125,-0.02354852043500565,-0.021270235993892165,0.05438487443867361
SEMA3E,0.07877715607669364,-0.015387876119533071,0.013175018234396282,0.011928578089523108
ADAM9,-0.011399680657183954,-0.0018401865239785593,-0.03257665141981834,0.003999006317602126
ASIP,,-0.01265815902224445,-0.019079100985522266,0.05235741225497742
IBSP,,-0.04396936429420116,,-0.049541282777087435
FAT4,0.05573487853345463,-0.030679022495925943,0.042531660954419626,0.018635884340918295
MDK,-0.025920577707780522,0.08978827327050902,0.07926239443291175,0.0902598315614448
BMP5,,0.0071880356716593815,,-0.037508361663393296
CAMP,-0.012732245046743624,-0.012673408978280057,,-0.0186617506614884
HSPA1A,0.03424126654465457,0.10911035877279049,0.14637694987839223,-0.015136769471797621
SEMA3F,-0.025278361981429028,-0.010592516018140827,0.02760081429107701,0.0332971959075322
ARF6,-0.041772285604228396,-0.014453615924500274,0.06724806708708937,-0.02650671051865289
IL6,-0.016838638357206625,0.06921681420056974,0.10923103213635739,0.04728598448044498
CALM1,0.037503666039716256,0.03530012233105527,-0.04356059543438765,-0.02515000249603192
VIP,-0.02900183572336875,-0.021457442742488182,-0.015579636815485121,-0.01969911364180254
NMB,0.0003995057531275018,0.01629543249719266,0.02289080310675023,-0.028778714010853818
CCL26,-0.0132883782158941,0.025986983165665247,-0.01287606545076146,-0.005730998880405307
FBLN1,-0.011183087630157585,-0.016608412884012175,0.026840743183011818,0.009203979878540085
SAA1,,0.019729574258449317,0.12043707752733492,0.032740606088736676
MICB,0.0378080213290732,-0.003261254531865061,0.08985724622159713,0.03161257973660428
MMP13,,,,-0.017082100088788583
F13A1,-0.018639789425985924,-0.02385155941901723,0.01442378374274299,0.017842993669280802
CXCL11,-0.025580598139982414,0.07123460789232032,0.014337715267820829,0.0699414074216671
COL5A2,0.06476267424710658,0.0020351618946434008,0.013454989418615398,0.007939505403882847
EFNA5,-0.024973042711328892,-0.021113577992799556,-0.029851812065660184,0.032058656702661205
AREG,-0.01757529843280874,0.0523078079240076,0.038985120499031356,0.058807775265334844
EDIL3,-0.041723403884035344,0.0068838988893263646,-0.0047911388204805085,0.04278426228527144
CD86,0.027120472806568315,0.06246802823043171,0.0068454030399925595,0.08489997640713924
WNT9B,,-0.012468860647029742,-0.015263931836117812,
HRAS,0.01936541599496676,-0.017216478068482092,-0.010004439170907351,0.022700071814389322
C1QTNF5,,,,-0.03474604867073141
RLN1,,,,-0.013424777113703528
COL4A1,0.09634984254986337,0.011940151210887075,-0.004230782833640155,-0.011784808168370877
CCL3,0.06901238676542515,0.11516509874195738,0.1547751691275008,0.10655733754544544
BGN,-0.014137440530965653,0.031171632915809242,0.026484624563368097,0.035704315575262706
RETN,0.013155872685546808,-0.015384999181504098,,0.04876847356659218
S100A9,0.03964035136262664,0.018094033410829942,0.08918285458201598,-0.03512330172316617
HCRT,0.055727962160209636,0.0267786368223685,-0.018295660916284505,-0.016050813358953572
FADD,-0.008409888198838925,0.04730750013863902,0.02689980366669566,-0.007796138267971216
ACTR2,-0.05055318812489062,0.023149799142117237,-0.006560343626647662,-0.03951836458142523
BMP2,-0.019291420251783407,-0.01690529678430003,0.051965580608406794,0.04304929414169261
PDYN,-0.011096349213967825,0.02210902658140472,-0.05000014833484116,
CD55,0.020499706957732133,-0.009168941841675183,0.025680656110061546,0.03114072955751059
OSTN,,-0.014609020850546776,-0.028272923565136224,
PDX1,,,0.05062004188026026,
CD6,-0.023395999388372626,0.07938421381242855,-0.004369766497506481,0.19312497394660585
IL16,0.055238789456614625,-0.0052742621307612396,-0.0028389997040277675,0.06700862914890111
LAMA5,-0.009297204995891248,0.057601681360147004,0.022112810482645948,-0.04892339579732578
RGMB,0.03414945000609294,-0.013240370952138876,0.07380442136108795,-0.02304309367107039
INSL5,,-0.02134236383136641,0.023351776981203692,0.04730816620660538
IL12A,-0.023178787134659047,0.019437736343716813,0.06330092562004411,-0.026757988946774055
S100A8,-0.03585622872868976,-0.00339533549967095,0.04374726765006599,0.08049006131712533
TAC3,0.012582413211906326,-0.026555471116937936,-0.048198168353629355,-0.02793696861111806
TAC4,,0.0001957311875203403,,
MFAP5,-0.01399707663796931,,,-0.03819943015471388
CXCL16,0.03851529146401629,0.05376021941758096,0.039804063787851174,0.07250329656599504
AGRN,0.03840661677608509,0.06740337604788063,0.012152304563820382,0.020989936058049673
COL4A6,-0.025894482095594085,-0.017019744771884397,0.06016731059620016,0.06856713533675371
FST,0.05151312978900743,-0.02786353131799746,0.011403372380066657,0.05870519839886299
MEGF10,0.012811015099341452,0.05578617410056415,-0.018777415569483397,9.61717011681917e-06
C1QB,0.05857685623076109,0.05332011025136576,0.11843181981075594,0.07592659664331367
HLA-B,-0.014183142085803018,0.096570632839558,0.1024407383204993,0.058340639333902905
PDGFA,-0.015944055576773638,-0.012331437855960546,-0.017190583087436973,-0.025011862299569435
LAMA3,-0.018103146685624336,-0.023863877027613806,-0.02943083514899041,-0.009391177227714124
DKK1,,,-0.017103290546428177,0.05146057299719642
INHBA,-0.012541628050779182,0.013593606281411775,0.029841008782495793,0.010957127503881657
LEP,,,,-0.01362941446079473
IL7,-0.024352708259251638,0.022022256840927557,-0.02890117554426801,0.01682063867976996
FABP5,-0.01619030691109341,0.045248954381273666,0.05306416539648681,0.022771180646708005
CCL4,0.0009888344312503935,0.10939797637870756,0.14412639294784246,0.09098753261007946
FBN1,0.028461834787583778,-0.014233999244038776,0.030357330510059923,0.0060687016509888905
TCTN1,0.0014611763819461683,0.0535846317822133,-0.04451307041033098,0.040215069229024625
BMP7,-0.007067355627011557,0.0038364382403239796,0.02857557485613448,0.007367112672937374
NLGN2,0.005232861802531975,-0.023543199993624697,0.037182649405858824,0.0038424409092073573
CCL25,,0.046976231426282676,,-0.02110197893818164
NPNT,0.06578751424093453,0.024120246488947953,-0.04809900425072741,-0.008161707039763587
KITLG,0.02966961307502387,0.016232439763937827,0.012717297398942543,0.010814779167815643
MADCAM1,-0.00861666103440894,0.047328073331781705,-0.025632433000783196,-0.024359802229353855
F12,0.04719081746782635,0.025337046960533578,-0.030870867218303077,0.033615003734649984
S100B,-0.00029700865020739647,0.015036494749810548,0.002110146580287482,0.04167229153410211
IL27,,0.12519940189703066,0.05112160813752635,0.04557293512081455
CD99,0.018302583770638373,0.06060724277250475,-0.08644783271373757,-0.06775021975747232
PDGFB,0.03950126236450502,0.09156644879782173,0.05880323966299151,0.013541431227408867
CLEC2D,-0.001447541730215044,0.02763672942339623,0.07260390433813874,0.03628565132938487
F8,-0.018082021712508504,-0.02103305536994792,-0.0014866159622110334,0.07236819126552806
C3,-0.0031131295232098067,0.04637740146857889,0.08570112000769996,0.04755197075869318
DLK2,-0.014168980801188077,-0.019165379435154208,-0.004602385472461466,-0.015172708855127892
TSLP,-0.012920167250243893,-0.04453554226347083,0.006612476081915204,-0.014313745442171648
OSM,-0.02936183486922203,0.0692286596573498,0.07275882079579092,0.06611646789060414
PRND,,,,0.028345275214977633
SLPI,-0.021137131174994158,-0.008601950463961627,0.061554570920021645,-0.011381011433267679
AFDN,0.021958961184803907,-0.002776115473954903,-0.008568349004396547,0.054776177656923816
KISS1,0.007276570343327467,-0.005954632677569395,,
ULBP2,-0.000751178521534566,0.03415543324701374,0.04827621813654536,0.03537972655820214
ICAM4,-0.018771760453053753,-0.012468859378891802,0.03887216106085185,-0.01623997636763728
TDGF1,,,-0.014118327938867558,
ANGPTL1,0.0025267827806927873,0.021297147016769047,-0.028285583639098937,0.030344683342399353
LTBP1,0.0031800501470864327,-0.0009833553505400657,-0.04864082838916709,0.006376089004888568
CD160,0.007485709539099875,,,
NTN4,0.1442579109105831,-0.04702631322574086,0.04697924405304362,-0.024870554723134097
APP,0.013014275298836182,-0.0185638619841118,0.005674838858944036,-0.013540474466625204
RIMS2,-0.0025703424302912863,0.10159689862379476,-0.026935276840704254,0.08395534788848669
WNT7A,0.006005912683718322,-0.058509129874367516,-0.03640416416442196,-0.03419985249396397
GAST,,,,-0.018661746401441907
GPI,0.0121393697007782,-0.03797856193058785,-0.09065810919605531,-0.09115020608125697
IL1B,-0.03311737171057439,0.1148627522091794,0.1462711444601103,0.035067702658650245
HAS2,0.0317288820800351,-0.03803203190890617,0.04759787303096997,-0.023055469198414193
IL11,,0.025789639292638018,-0.03197117112183878,0.06375981690413157
SEMA4B,-0.02966691508701016,0.007873578507048687,-0.005118225437699883,-0.0034554742453454844
FGF12,-0.019604783848625962,0.012024747754877742,-0.02752978801914224,0.03126457121668969
CP,0.08630848432332297,-0.012858963855199941,0.02499277031950818,0.031669333317112344
NLGN3,-0.0166599235148428,0.030232807913212558,-0.012428951927539386,0.032650441063302914
GZMB,-0.012920167250243893,0.09464260540811965,0.020055474317693913,0.09395924068835597
PROC,0.048764754121778164,0.06756369433873147,-0.006071758477019738,0.03326741517316921
TNFSF11,,,,0.0014607184407446458
AGT,0.005218998648336855,-0.027239377820516372,-0.03772208709244796,-0.008832632615154917
PTHLH,-0.01181286233656157,-0.019784508288410413,-0.05540233083857821,-0.021646900077060358
COL1A1,0.0011898745193001208,-0.0016847215868516507,0.06176906295258716,0.00899533872312117
LAMB2,0.006316678251765207,-0.0015813896919674565,-0.026446710053541437,-0.059146953036961956
DSC2,-0.008281718448177619,0.1387380551136975,-0.0006490593574066142,0.04040948003119964
WNT5B,-0.026953402286608794,-0.01613557837819432,0.003244810383045346,-0.0160112408747779
LEFTY1,0.005712834124853819,-0.034167431984796964,-0.005192922891673479,-0.0280444790260328
FGL1,,-0.013566563054152334,,
CXCL5,0.014313384304937391,-0.01246885802017301,-0.017199895125871903,-0.042756573420529284
S100A1,-0.04889828462144953,0.0018153162948711988,-0.05072293367129434,-0.018023063428008485
C4BPA,,0.06633652991816555,0.006633730289313029,-0.013629411120667855
NPTX1,-0.029718360528117112,-0.026650682193719473,-0.0799770205110512,
TGS1,0.08679585863623897,0.039116721194985,0.06644509020864564,0.014103527185820907
SST,-0.03243879448998932,0.007978441236648221,-0.049900545997504736,
IL34,-0.0014350318682080968,-0.040730471417199154,-0.05173138759447578,0.03809941104748569
DHH,,,,0.041298796492830796
XCL2,,,0.0779163366296084,0.1619989710131555
TF,-0.011946113812850174,0.03465705413642574,0.07874809908704404,0.005182163377592533
IL33,0.06457571807640809,-0.01709575986422645,0.09079235898557221,0.03108434514846521
RBP4,0.0009988085140008151,-0.025389437716741153,-0.03243037094810278,-0.025131156409970032
CCL19,-0.012151803109431949,,-0.013060468086033722,0.02434694642797136
CCL20,-0.014837723540353672,0.00578567107096538,0.11227368394870442,0.04138011493144444
NAMPT,0.01454547253814665,-0.0291371656517842,0.07857596763360432,-0.03263413513888689
