,UKF243,UKF248,UKF251,UKF260,UKF266,UKF275,ZH881T1
WNT3,-0.07842822733757379,-0.03927150291587899,-5.095267023898577e-05,0.04564978652446116,0.03461995964951023,0.02846907835710955,0.02884414366359064
HSP90B1,0.07986639971214898,0.008129477837794918,-0.03497648615228393,-0.013579655723493683,0.06853902264394528,-0.03464993262008696,-0.1173795222947407
ZP3,0.034129770672668945,-0.029819157470025403,-0.02348194454098035,0.06600192569887456,-0.010163370458141066,-0.016165809219123257,-0.0024909948997754736
ANGPT4,,-0.015854937408272055,-0.015135684807599362,,,,
NRG2,-0.04471595971286276,-0.017167945644854066,-0.022293394362218773,-0.023419926655343107,0.09465922686975602,-0.04187260748091438,-0.002432441156708238
MELTF,-0.022108064379502777,0.026951207245565836,0.018588371783872376,-0.04801737724492746,0.03702366317326393,-0.03544474077184945,0.025394938861547357
NLGN1,-0.04428715788139376,-0.027980791218159055,0.0017680741277137414,0.055807795879170785,0.044405546801250584,0.038198169197314356,-0.04468352434499223
SLIT3,-0.03872741122280468,0.04037080705142016,-0.021885466063016053,-0.010643679447918926,-0.021910561114034038,0.0667292407450609,-0.02870575096340476
CCL8,0.03692785939737399,0.006907297331686289,-0.00982358133605857,0.055350853404769994,-0.027882188839077587,-0.03230790197621696,0.009385636044763307
S100A4,0.04934316462967993,0.05799025841082871,-0.07369794428487961,0.07506106498483324,0.06645831576710624,-0.002921710112722642,0.03242483862038789
TNFSF13B,0.022274663206433773,-0.00022201556075516541,-0.0008999679696012512,0.06223465579693776,0.07064207651785394,0.05249053558958423,-0.011711877914330355
HSPG2,0.022932563912188654,0.09212113817893576,-0.0016376504880844188,0.04644253704867556,0.049700245506050046,-0.03274880728401053,0.0033582920085336067
FAM3C,0.07820701760894996,-0.04327044833759711,0.04266371500519722,0.01623677628798098,-0.015950279741502104,-0.012867947553884351,-0.002625752857850897
FLT3LG,0.05101455426374137,0.00016385935994031706,-0.034247419751418255,-0.012289196499842135,0.00037436599192220945,-0.028329504165028208,-0.011238464840771687
A2M,0.002168160545384915,0.07566808936331448,-0.038885502106636216,-0.03433287227058288,0.02657826208394094,-0.0008357366478501325,-0.006475642269219679
VCL,0.05339193545570794,0.029655810569897745,-0.03505143952540395,0.0005137551037627822,0.053034833008807666,0.04275889354046264,-0.08892573155735853
FGF2,-0.02831614046602653,0.022005005805258798,-0.04870306400790475,-0.052216244034991616,0.03575807956187739,-0.0013571721721137714,0.03847460599497239
AGRP,,,,-0.015690531192929406,0.028311350678025416,-0.013328943052241422,-0.017006896440500206
CNTN3,-0.006175246860683133,0.04173509064819152,-0.011110150013253576,-0.016901624960561145,0.017271236567864674,0.03395487155381638,0.05210444073506922
RNASE2,-0.028692082864515942,0.0595031113599491,-0.021221524785636086,0.04618906806120616,0.01778439929837555,-0.041699614988828106,0.010194460529528666
ADM2,0.08025355924551887,0.023698145288208242,0.05302194895965885,,,,0.04680695388342607
GAL,-0.027317743060517416,0.03805022205626367,-0.03120881644730154,0.009465410548911342,0.07772446803452564,0.06349784500545325,0.013271350697976799
CXCL6,0.023221668424618674,0.14389246152029594,,-0.015690522199528944,,,-0.037933317192938236
PDGFC,-0.08984015811070166,-0.02196933521075551,-0.02426093212341765,0.005380065098419795,0.05640555150197681,-0.02492126663493731,0.03576024998122818
COL8A2,0.0017151673268066196,-0.01080754728485983,0.0009230126240895373,0.05165209901719268,0.017120963524920953,-0.027247987664072423,0.02515150989211199
SPON2,0.006661281375703683,0.07292983983701508,0.036010819503832385,-0.020169089749630994,-0.036661016976682115,0.0334336366645912,0.0018776581662373094
LCN2,0.08904153127267855,,,,,,
SEMA3D,,-0.01607043680951546,0.02384134055459751,0.06998776529695915,0.024965729758246593,-0.03344633852227374,
BMP6,,-0.019388572550593175,-0.010645178768741773,0.058473349412059686,0.04490165146057054,-0.0121792713268379,0.12643284458638074
TIMP2,-0.06255091420063084,0.04924810956145852,0.03418726277537052,0.05815646696846185,0.11311021604770102,-0.013370980511825723,-0.07164249258309344
EFNA1,0.05434068114781029,0.05011004732885879,0.002875768450499129,-0.031238461042059185,0.04673407776589185,0.02121109852370348,-0.013905718986309365
S100A12,,-0.023178091585390644,,,,,
TFPI,0.012843623988503094,0.03042995308280162,0.02577571884000165,0.024200992310479036,0.07066310293652872,0.04388267005238885,0.02797328822127501
GPC3,-0.00910775356421,-0.005130878445668448,0.06106860991905588,0.08030715281109808,0.06537755114867576,0.0014065414695617296,0.10589440011353884
NMU,-0.04034968686852691,-0.06293547966222121,,0.0051944438320726035,0.06875829393480748,,-0.033189659992988264
SCGB3A2,,0.012780871636371732,,,,,-0.028520822344538333
LAMB3,-0.04582318353563799,0.04220637162070211,0.03367379671138673,0.0034013456670640737,0.022430610954092836,-0.03330430139221547,-0.0028302954287188218
LGALS9,0.03050597463754425,0.006021422885424568,-0.02213142697761407,-0.00088812645798843,0.032119776303997524,0.02812322831756593,0.03794587697409667
VIM,0.069600619116324,0.045050835205297644,-0.016586057072636152,-0.05880914454028819,0.045167338609894345,-0.040735410722931006,-0.060722039521705615
PLAU,0.014372957997070956,0.031005968252975788,-0.012502760200646112,-0.030105317358459706,0.04297862055508513,-0.02263759535218484,-0.0236016557471303
TGFB3,-0.04943798571078306,0.06002347575856818,-0.039760494356897616,0.04362689747883703,0.05791912830453045,-0.02011377999216415,-0.010333382559689895
APLN,0.07487159588889872,0.1149183126596991,-0.03145288820142094,-0.07387388263510541,0.06752830107510449,-0.011163362753122378,-0.05712134380328367
SHANK2,-0.03926093349283115,-0.008765660198087092,-0.031213330384794777,0.009814729574575291,-0.03608312401734413,-0.025497243277545243,0.02785510282116993
LTF,0.027471014172182864,0.008797955729940351,,0.023963961995360716,-0.027580167249583665,-0.035133586065648065,0.03301824475763305
PYY,,,,,,-0.015142170909140459,
PENK,-0.04016977813202425,0.011079326851235206,-0.019919841845253063,0.0002223572617916741,-0.0723131537214766,0.0026418753895220207,-0.022913314197983214
CTF1,-0.017256168230791204,0.04958576553487592,-0.02863243724597796,0.055643103440401555,-0.016201158384480906,0.02087192557655318,0.004568048469629485
COL3A1,-0.0845946525272409,0.09357810377031942,0.0579924675813443,0.0022023975549776836,0.0691331136601439,-0.01832451913966482,-0.0303471372128374
S100A10,0.057902047090422584,0.010461963415132055,-0.006186434471317491,-0.03264761433382741,0.04781122937658225,-0.02438768358202265,-0.007594801507202326
FGF13,-0.06306485970283973,-0.026415069904544283,-0.03837217211871612,0.015965526118014647,-0.05048551729105835,0.025560998084644668,-0.012994992117768812
SEMA4A,0.03691995816140357,-0.04412899928053605,-0.011764853347731493,-0.02983720005988271,-0.02784177802778094,-0.011566954817693827,0.012921248271560477
EFNA4,0.0018663679361766497,0.03451879675725546,0.04051916685772079,0.03831689791758755,0.0058458055560710095,-0.029560647232880027,0.00692773998532248
HSPA8,0.01067819122391492,-0.033273839061767244,-0.015773464478276194,0.01585534048536132,-0.02681612926736144,-0.010238735534915586,0.06072722889273218
NPB,-0.02805109226970356,-0.01473254638600732,-0.012541627031830888,,0.04444406307103611,-0.01806087654437918,0.05630724270133399
ULBP1,0.008975500636886673,0.02868458237034748,0.08651679833712424,-0.014756201444859961,-0.008154646165123819,-0.01857383584480364,0.03125557297666346
SEMA3E,0.028328434831332575,0.03902983965628273,0.008522459027846875,0.04031876029727516,-0.004426568814127518,0.0002615282084642344,0.013448109621320918
FGF3,,,,,,,-0.0009372047886707908
ADAM9,0.03110857165088705,0.06413825302644281,0.037187521852639474,0.004137594422699106,0.03827273768664594,-0.010800877463288054,-0.04116855502300479
ASIP,-0.046318564362359586,,,0.009690159010931475,,-0.016660468171264358,0.06542001115096341
IBSP,0.0661786359681938,0.1171717371355316,,0.052904275958708516,0.009763454803022863,,-0.03536458291944854
MMP12,,0.007577847960488598,,,,,-0.016099480640107907
FAT4,-0.037890566490425305,0.06398252842728455,-0.021632774364158034,-0.032336302657013934,0.0029904990284666793,0.046257628159972676,0.06467755092339036
MDK,-0.049970298455487075,0.02669042131366559,0.019701791467901516,0.005644045604948975,0.08296388681060386,-0.08701973598604808,0.08823890305133572
BMP5,,,,,,,0.01968268807331163
CAMP,,,-0.010645178768741773,0.05620443550144766,,,0.11795406288277903
HSPA1A,0.06617486496057035,-0.0067174321021232376,-0.03535614000831113,-0.018916428052852673,0.013919752790343893,-0.02756473388439253,0.03046396852902969
SOST,0.10987224784282701,-0.023178091652265812,,,,,
SEMA3F,-0.004360090809634383,0.0666517279530497,0.009032863289756015,0.05685814364642298,0.022668623483278836,-0.04294406518545411,-0.027922702554997247
ARF6,0.06685684452258443,0.040914713543315516,0.01681629421537487,-0.05455479791094644,0.09663099989708075,-0.014189468787733195,0.032512470084797365
IL6,0.043370149949955875,0.08723744452834338,-0.014078453161762037,0.03896488764512362,0.06104367130307816,-0.051706307447006,-0.04175552026482898
CALM1,-0.08152827072113553,-0.04706291592565599,-0.050269085290840024,-0.02787743019493386,-0.06929577445138532,0.010116897498457528,0.09046448847586816
VIP,-0.030609000479417774,0.00030506361271275684,-0.011003314261970579,-0.038013299617335176,0.00787182103165833,0.022279164809091728,
NMB,0.0039001528706520123,-0.015303687019303229,-0.0001978827029438092,0.017376649944573126,0.03264044858872222,-0.009478926998935967,0.018941052832926287
CCL26,0.11564892448999914,-0.017066711284984482,-0.011110150734259187,0.049868628694332354,0.026429318414467554,-0.011243783382472396,-0.028659031253309843
FBLN1,-0.037469918630041614,0.07306622330932486,-0.02483172316344902,0.0404869587406787,-0.02037933888755749,-0.028228906601142648,-0.0025017019963387336
SAA1,0.0669823337507309,-0.0236026205876117,,-0.0006589082877273058,,0.0008609105317675385,-0.08471962388937265
MICB,0.01922545022438485,0.0017123721716867859,-0.007734135766452425,0.05538217927142542,0.12929088335308841,-0.04283761410962848,0.00024121540995083955
MMP13,,-0.017704864131270263,,,-0.01616151251432445,,
F13A1,-0.038528163683862866,-0.023766410174954986,0.06698260108969487,0.020079396830579434,0.04344459514666626,0.01172924341061058,-0.03109750717308152
CXCL11,-0.004015781025879552,-0.04460850155548494,-0.005589913399259614,-0.021156615567205196,-0.02537882348871501,-0.018966864152778533,
COL5A2,-0.015754765065453445,0.07424248277214743,0.055558070420068266,-0.007874370043654101,0.09176203107669305,-0.03907250957153788,-0.022470278593083096
EFNA5,0.025649016964717143,0.0863123230035187,-0.02087946808167278,0.05622572362004139,-0.005595461864726066,0.01120352772556041,0.03373655583995239
AREG,-0.020325201895307156,0.07883478452436776,-0.018958966554549705,-0.03420240061670521,,-0.03480139739028687,0.010490707335322159
EDIL3,-0.02205286146001432,0.006134219916935091,0.02023485328992593,0.04299594573951171,-0.09058293083230552,-0.0015174756263508435,0.0006420356675065076
CD86,0.07276399483715221,0.008320855249398006,0.016646908698377233,-0.024029972057449646,-0.018186608289820282,-0.03165517595366313,0.014159831973935836
AHSG,,,,0.004665358239969205,,,
WNT9B,0.01288379795311767,,,,,-0.013328943052241422,
HRAS,-0.027631102305600907,0.030714189431100675,-0.0343019672063735,-0.0007834194789394389,0.005984388356906196,0.004663466012394219,0.034757242945860814
C1QTNF5,,,,,,,-0.01889829197479802
RLN1,,-0.015415348849732051,,,,,
COL4A1,-0.04145282477139108,0.07578025300405158,0.005286316622378222,0.01192782004198591,0.058644393088721575,-0.009657143161009211,-0.01306806612773627
CCL3,-0.07087784256994127,0.016811378263122453,-0.02841443623409958,0.036822229138910985,0.03753522959555699,-0.05141349935555211,0.012215459129588768
BGN,0.0646760115635144,0.10704299512395538,0.026741575413978678,-0.007333715748581751,0.033779852760651714,-0.013667968010964607,-0.017606993214618893
RETN,,0.11060986749909679,-0.010485809184919023,0.06565855253702867,,,-0.020255148467500865
S100A9,-0.03212718291173072,0.04156308483341714,0.00439978494455422,0.006261049311946521,0.06470168383967909,-0.044097973354674115,-0.03224441568433504
HCRT,0.11737441900903547,,-0.017966720252312333,0.02719810563963583,0.06735244460556282,-0.01597634378052218,-0.03057708349121307
FADD,0.024806799015027584,-0.005668886522413803,-0.001075896423917509,-0.002180991721425488,0.08833038498555108,-0.020417665877731656,-0.008527735706384557
ACTR2,-0.037329261826455636,-0.012731637412467406,-0.020493510927150762,-0.006404830131367863,0.02864976821266596,0.015752670016406792,-0.06115783815572925
BMP2,0.026342089837689625,-0.017962996425357838,-0.016129175689693666,-0.001356136887791508,0.07403301443124874,-0.010009489516637169,0.011808856239577658
PDYN,-0.052702927058746026,0.003827624011431952,-0.04002807309650019,-0.03956981534957716,-0.02831524302696479,0.03667438941127169,0.005153838501339757
CD55,0.0648578523720896,0.04094454650121056,-0.04699771679255261,-0.023489472565669082,0.04718538032961697,-0.03008377641791992,-0.0441802351020788
OSTN,,,,0.06459999795340413,,0.06955838426475534,
PDX1,,,,,0.1480985801293599,-0.0171025226569447,-0.013717360882834938
CD6,,-0.007776110737320485,0.014701196520096806,-0.02216495755500413,0.001270037692093704,-0.022554359526353127,0.04598047290740269
IL16,0.027441336473496072,-0.020265028214197945,-0.021700601871333405,-0.03109394700026101,0.0012888691948804518,0.020284751811891814,0.08493538663648845
LAMA5,-0.04374759631615311,-0.011019830288581204,-0.004997610712758293,0.06116666946250697,0.11417157551047993,-0.02125704441952214,-0.0983833560250607
RGMB,0.01946689685706689,-0.005313854662300132,0.020239516367282707,0.020733978289230633,0.040689340386824126,0.012708269556423004,0.09595305509274617
INSL5,,,,-0.015690531192929406,,-0.02041713162464327,
IL12A,-0.0490310471188783,-0.011430515366317196,-0.019379326409851332,0.10512679254757169,-0.02618369573711107,-0.026678611315125698,-0.018493673413846962
S100A8,-0.04760010396246963,0.06661173552572744,0.027059221705645176,0.03658076195507328,0.025588589350747776,-0.0401659728702434,0.016123871096979953
TAC3,-0.041768007992196,0.03654504214653656,0.06615780799031085,-0.042151351130474135,0.024357625512164874,0.11176562692776354,0.0073429357189872735
TAC4,,-0.01583627811786097,,,-0.0027942352225022765,,
MFAP5,,-0.016283221638213954,-0.011702679496344655,,,,-0.011472425641477097
CXCL16,-0.007388049984591511,-0.02071482903992836,0.02360421174346104,0.04264383278039551,0.04676711683285038,0.004965498309358116,0.014445154441319524
AGRN,0.033440654991438605,0.05645184322814465,0.03687094895278075,0.028639896337346243,0.10841433444845056,-0.05343217547412712,0.027984539907413414
COL4A6,-0.004914386074335492,-0.020778480818350157,0.050496209158611145,0.0015550178925741842,,-0.02051005513084065,-0.022153880589742894
FST,0.008436559833640021,-0.029982141459219392,-0.021387436716200667,-0.016459433898670914,0.05037376912175678,0.05270237053991893,0.0021697031799946223
MEGF10,-0.06905773109260685,-0.021760198582125394,0.024081734423422506,0.07112051485538493,0.0546892381113531,0.007810434172445627,-0.010450353723874381
C1QB,-0.10158165318951139,0.02564453622035264,0.05178145969681092,-0.0288240708032529,0.02575738271058612,-0.027825501277372485,0.008406950460628544
HLA-B,0.01746900227547608,0.04209740170148483,0.00035543360209946143,-0.034733706564393264,-0.010743551058359396,-0.038214640541704835,-0.05779687448715062
PDGFA,-0.019237701922703094,0.03301809942362106,0.03878054616009694,-0.02512627329910224,-0.005626306369784987,0.0011991330795761955,-0.015968687149323115
LAMA3,-0.06004457946084595,-0.0012479442566471232,0.006400722438204946,0.08134316163430161,-0.03495016654909903,-0.0032116723945736403,-0.01869700298591803
DKK1,,0.01965604597571519,,-0.056985983063379764,0.02630398115772094,-0.020993426894247005,-0.01566941233433212
INHBA,-0.009862597907628558,0.055800868456023014,0.020462134580418935,-0.015507403216060932,-0.0017870618021679691,0.04744747658517331,-0.06398434566479125
IL7,0.08020403589167269,-0.00014253826777569425,-0.020360818690734396,-0.018124175831455824,,0.057676811606409084,0.053413544909269285
FABP5,0.003548850098813001,-0.04731756211747299,0.012021953558399502,0.028175527385381677,0.07432190220901179,-0.03505654094476751,0.058017112306802364
CCL4,-0.022381414264152476,-0.03625413068793265,-0.038001240155762,0.03737300944096494,0.05086159351231585,-0.034682777596433026,0.053710456838710986
FBN1,-0.021798584074323994,0.05063272647553286,-0.02562628432914728,-0.004523444827392253,0.06362749368614369,0.03276182886633142,-0.05414910798043165
TCTN1,0.06616446247762343,-0.0076770799876246685,-0.020668365375562922,0.022837915807914565,-0.03097823220758106,-0.03815581460671367,0.045314552749306264
NCR3LG1,,,,,,,0.003821065912689291
BMP7,-0.016589223806450497,-0.022581205028211933,-0.01917161928682939,0.009358996894603708,0.06481346467789877,0.033115338063925644,-0.05843332790415892
NLGN2,0.008625230312154505,0.04685954603471186,0.029926255269624055,0.05439749878511516,0.09434689387328726,0.025220299050101234,0.038272050692686944
CCL25,,-0.013958800995533194,,,,,0.03447332333024011
NPNT,-0.04014512456209128,0.06066534074116102,-0.0004568447885148169,-0.020473089090666502,0.004450393841454975,-0.018584471430493337,0.032973559132283725
KITLG,0.02135172931696257,0.07601263816838023,0.008543500788478948,0.012094070971734205,-0.023918913885368303,0.010918827092221806,0.07202638923667329
MADCAM1,-0.012827089473945886,0.012914854539355758,-0.01956093015632464,0.001343635060902068,0.10238807123084857,-0.022383042811381433,-0.01722667605716295
F12,-0.051497313891927465,0.032499455805021955,-0.02462363905406211,-0.04819595680383081,-0.03956780895542126,-0.032324833342253355,0.03731934839486099
S100B,-0.12964567287826748,-0.07438704624620482,-0.0835775696057934,0.0452650849987709,-0.008549568974881632,-0.04648977267280653,-0.008967500663397108
IL27,,-0.02302519049701581,,-0.017209595394755747,,-0.014262696632639422,-0.016099480640107907
CD99,-0.017550370985934812,0.001841400361455655,0.039375360444001896,-0.0009436835001554267,0.08695479004005087,-0.002331175078708111,-0.0035626644288841176
PDGFB,0.006792173980924753,0.07242853251128119,0.06337388243123918,0.014295812332042348,0.04060996504082046,-0.027962285791333554,-0.008487900101624804
CLEC2D,0.029309405694942232,0.05767045912835535,0.041468366317917886,-0.01295322126119774,0.005103078140974786,0.003038063413393317,0.02093730521590368
F8,-0.06658734130348797,0.014983565323775887,-0.04947408126482889,0.026765993796996634,0.03198448169232184,0.014295921753877271,0.003120429382285609
C3,0.034210821679242887,0.01579939331142635,-0.01781545043100039,-0.034823372953438264,-0.03876527046756165,-0.009753905757710719,0.05694583399430731
DLK2,-0.04516997837208857,-0.000300767261148111,-0.01184640517408935,-0.0023754348352237036,-0.026462773589443694,-0.01429501063780286,0.015436057074178867
TSLP,-0.012631546957889003,0.04035624128170015,-0.010802296813794472,-0.01557471964725154,-0.021332907952791542,0.014074597460769958,0.03474891452317244
OSM,-0.04849475084000227,0.07147297238586445,0.08163019164391541,0.07443470216014757,0.0037932422088272646,-0.05581374597554694,-0.019252812909873625
PRND,,-0.01690633480865606,,,,,
SLPI,0.09682518400478721,-0.024516145556248668,0.0010365370862853674,0.04299056859217473,0.11661697785711964,-0.035353985007475795,-0.0608805434512146
AFDN,0.062309118811080845,-0.012551228781762337,0.11551928178602934,-0.008931701889439665,0.03402767620366628,0.015015258264996728,0.043719543006081
KISS1,,,0.02208578976965578,,,,0.01429741183781767
ULBP2,-0.03235100519992855,0.02419081188507828,-0.02622630315990081,-0.01704911513779372,0.028228013209794105,-0.009706479447097469,0.09146181481653691
ICAM4,,-0.015191008549246609,-0.01569469838925714,-0.014994989329859263,,-0.016548259949386558,
TDGF1,,,,,-0.018262357547795125,-0.012328565870869126,
ANGPTL1,0.005892607928809726,-0.03986409973875807,-0.0012942382017897768,-0.015690531192929406,-0.014808900952067992,0.010758084634464387,-0.020518482465260442
LTBP1,-0.06338350803464289,0.06544949431879815,-0.01885480914614011,0.026189664852558726,0.00477239763861943,0.057891965812191984,-0.07562643541555422
CD160,,,-0.012268004299344612,,,,
NTN4,0.061262017926880935,-0.024288824504669668,-0.02417214648211625,-0.0018135403139333697,0.06936309166956589,-0.02364721989440591,-0.009621271318021849
APP,-0.00010840641125740417,0.10326225729726791,0.020125296385211756,0.0013657185638002048,-0.039488503635696975,0.03451813310540412,-0.028837364000927502
RIMS2,-0.04855966303820822,0.044263967441245396,-0.02229339150992292,-0.03794024052795399,-0.008967126607897754,0.03565090489590244,0.01868851945141321
WNT7A,0.024472942228967065,0.017131692129465154,-0.02484693813783056,0.03296363605767824,-0.018226660936336934,0.009154387273490765,-0.014146760122530336
GPI,-0.001404652038203107,0.02337709934048976,0.05984212005450211,-0.009363500020126786,-0.030354902475641203,0.050295740330756795,-0.029975726523974993
IL1B,-0.06638332831199988,-0.015979000141169944,0.06288550294580526,0.062102574094052274,0.051262678342643954,-0.04640917970443212,-0.03347412041366085
SFTPA2,,,,,,,-0.017226677253045587
HAS2,-0.006970905804981461,-0.028759345710582203,-0.02048906869479813,0.08348480804550958,0.0801267644115261,0.0468888683740081,-0.03987339332709056
IL11,,-0.023025196417158184,,-0.015461993268195381,-0.019336341543378203,-0.007441251565640796,-0.047352629155582755
SEMA4B,-0.023329303867306812,0.04217361960708046,-0.034531118755600804,0.05272662651284135,0.02043888593371566,-0.04160452812430133,-0.04488256055483803
FGF12,-0.06119845346900269,-0.029270349095656532,0.01671143758918351,0.037207376683100084,0.010189021394901854,0.04641599457001059,0.03489941312757165
CP,0.07869441516971512,0.04728459218336761,-0.05828366580680035,0.018774214259741382,-0.02272709807064327,0.023162356066003847,-0.056962238687774364
NLGN3,-0.040541645817919164,-0.06432490473589321,0.0272770753062557,0.005710714740557141,0.028399654490419184,-0.00497564934943026,0.011912273583720582
GZMB,,0.03703478201861335,-0.010802296813794472,0.06433435484209267,0.02596859670132402,0.04453282340616592,0.00466893531105577
PROC,-0.029930063235082332,0.0378167987590914,0.08463118261294696,-0.016788843416586856,0.022320483613723314,-0.01196095319362797,-0.0323255797242885
TNFSF11,,-0.015636605711661852,,,,,
AGT,-0.08045969575799762,-0.08561268509860193,0.01035439059297169,0.0793828391673588,-0.04388647849606082,-0.0053938242142731315,-0.02525372366470971
PTHLH,-0.004552625632636547,-0.005787584663149849,-0.020964855226619557,-0.02442499322476263,0.008313353041036836,0.009350459238905309,-0.02662323153141624
COL1A1,-0.023737088889112863,0.09305539392246316,-0.004273031263586355,0.010535824449055407,0.02953208213338731,-0.0012229882189802063,-0.03215877362211111
LAMB2,-0.008345508528198986,0.05175676627202558,0.05418551958936671,0.013371094756353374,0.056579668119702144,-0.031025706549778376,-0.006860145338692867
DSC2,-0.055936736353213494,0.05420186619902171,0.059028071787175895,0.035254044612161285,0.03841595449988012,-0.015977985475216613,0.007942522948871376
WNT5B,0.06102772052005164,-0.03275975051072041,0.0961242337826558,-0.007470355763334053,-0.0009046689440679171,-0.028906615270552653,0.04223247663651244
LEFTY1,,-0.0060981951254272075,-0.012809739290326994,-0.034873239547900184,-0.02352246922425221,-0.023228782444010478,-0.013410548361141186
FGL1,,-0.029573500476323643,,0.06808111199894905,0.04105560203147977,,-0.024222493146608057
CXCL5,-0.02419074019861246,-0.011139749849700092,-0.03281419794837877,0.0026398557462676956,-0.015139446565627606,0.0037490724356935468,-0.039558644685148206
S100A1,-0.05809806792686163,-0.013657703761114495,-0.025137881299729412,-0.02661801044191943,-0.05877518166406897,0.06279195862625765,-0.0008826580489987933
C4BPA,,,,,,-0.01785196097334205,
NPTX1,-0.02179346991984673,0.011460289476919419,-0.02484693464304921,0.027158701936773996,-0.04672350089595698,-0.007733301801161141,0.008824617508950656
TGS1,-0.01614514713996907,0.022531320862369846,-0.0018078040100444523,0.07589599888614426,0.03678812819631286,-0.030881767284212,-0.01413149330807978
SST,-0.0013950065703328515,-0.049060589182748554,0.01705292971663215,-0.0418585055425763,-0.07509472620086695,0.042224503372443274,0.015114779323693147
IL34,-0.04176760230876631,0.04111848731746292,-0.039812680567894575,0.11310363358961993,-0.03234572135430786,0.0021841443901414784,-0.01527854491799024
DHH,,,,,,,-0.00912345389703777
XCL2,,-0.01750844939607067,,0.007814062997475297,,-0.01917301817486019,
TF,-0.06001160598001011,-0.0031474822723324,-0.043650254912396755,-0.021378162483703635,0.07314144098930661,-0.013368483937876189,-0.007597024899898594
IL33,-0.028258503039994,-0.017055429847211326,0.0016713918109421825,0.011416402733611405,0.0268108022556658,0.06005146301136241,0.032006493113495287
RBP4,-0.030609020506765294,-0.0018951115089156751,-0.029942584492940443,0.005994446867887951,-0.04028546679261877,-0.016910161400762656,0.08220707976921296
CCL19,,,-0.010159882721982299,,-0.019336347245035364,-0.0114048095355381,
CCL20,0.06530171207241181,0.03577765343176515,0.014091395530994933,-0.02026319036711878,,-0.04315678455408862,-0.030798688218642806
NAMPT,0.14431558138980893,0.05841252994221363,-0.015585152610551854,0.008536672051591369,0.014265216520027008,-0.024855494456220525,-0.025771876861369877
