,UKF266,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SEMA3F,0.0018067318212899612,-0.018550122256405326,-0.027653313735969017,0.017023795317114936,0.0670032237940951,0.12155915303984406
ARF6,-0.019769842766851724,-0.0159767019282812,-0.03733755136404213,-0.0285896407418161,0.004561031556002959,0.04793441151831876
IL6,-0.017696415917222066,,0.00482122460808879,0.12140506847411715,0.018226474029624462,0.03167143696232367
CALM1,0.05619293557018235,0.018566742942119775,0.1502799811889554,-0.021928159815324887,-0.07858787499044692,-0.0145876163806735
VIP,0.001080944328780851,-0.041451788887556566,0.07343669545719929,,,
NMB,-0.024907548233129396,-0.021492983511581354,-0.08597515736451716,-0.04069696292000087,0.0906328251233702,-0.09214789367080216
CCL26,-0.01194136673091174,,,0.001466263222261782,0.04857700941479381,0.07053517650884597
FBLN1,-0.03334769707817297,0.020738179527194065,0.001786160220677528,0.05564269982024667,0.03953188783897789,0.026471657412714653
SAA1,,-0.014188173520809562,-0.033691848033944635,0.14560575151406605,0.05002065184627447,0.07312829768832554
MICB,-0.019960046865340635,-0.022588772364768944,0.02071227336594784,0.0017711533820748326,0.06407401742166649,0.043448638977738166
MMP13,-0.011269272095649225,,,,,
F13A1,-0.043008340861709585,-0.0035217921536906008,-0.0326180236823253,0.1758506191560333,0.006228355617276193,0.10696110790349855
CXCL11,-0.01769641715825123,0.04365034251824471,0.005031183059448546,,,
COL5A2,-0.04111472695643761,0.011821335929712892,-0.03395919013954942,0.06591958596148229,0.03442866567647027,0.05760491555806086
EFNA5,0.023238326826165532,0.015986421534929886,0.054236078211053335,0.06369317047198161,0.025979970243210554,-0.044191656357797204
AREG,,,-0.04508476598204677,-0.01646762142668717,0.14022015178907155,0.07044944814265454
EDIL3,0.011406449326816259,-0.004421420656596239,-0.10385904388506342,-0.02437836030159307,-0.012088328373214916,0.030108326966348138
CD86,0.005337115833651016,-0.04838888111717702,-0.03061887818570021,0.0737927406526511,0.07282203443840381,0.07089818748247348
AHSG,,,,,0.01647506513008344,
WNT9B,,-0.01833299158564688,,,,
HRAS,0.057443305453668866,0.06577044122566475,0.010965389576774918,-0.04578735371682135,-0.03419101276654403,-0.002334172811575714
C1QTNF5,,,,0.030542571902088752,0.07374320271792617,-0.01797549818540726
RLN1,,-0.019909271591797055,,0.0024686804355059863,-0.019984128322202067,
COL4A1,-0.013155114175065718,0.05857235314475869,-0.07472460192414263,0.008456188900032292,0.02828578310515672,0.06518114906278889
CCL3,0.021635774986417538,0.0011822662744184584,-0.05644415415893985,0.07162827606409078,0.04294990881193232,-0.03991076967005625
BGN,-0.03136212096105496,-0.0017570163894653184,-0.04286031024419306,0.031095361298902086,0.0039015674936239805,0.013612463702618025
RETN,,-0.030665115361213222,-0.004569425846886409,0.08002995731113867,0.1310923631452326,-0.03171004367534651
S100A9,-0.009500481760821846,0.016098272378568142,-0.08967780800952771,0.05511272216105517,0.010097067013375068,0.10858026793681835
HCRT,-0.006457161555143695,0.028518706704269845,0.019099578416009955,0.04354055659561573,0.031716564546924106,-0.0029070304095290328
FADD,6.244717781024285e-05,-0.03495904096376611,0.044447165926785034,0.10449759727956852,0.03767096288822876,-0.02441118781260892
ACTR2,-0.0026013796961845905,-0.01388282911052099,-0.008435481270502164,-0.0012182437835954196,-0.07241965505245722,-0.033763746643556254
BMP2,-0.023962204370027804,-0.006908070229489859,-0.03591212464363401,0.022736024992411157,-0.008153591153279533,0.03173460787158696
PDYN,0.03042725872520823,-0.031781268639162134,0.14562976318713988,0.013811615952712788,-0.0012518782748566356,-0.061003340274979
CD55,0.009714595663822927,-0.01611427537451388,-0.053088378003571204,0.04665903332844196,0.05885893974860936,0.01089560296146096
OSTN,,-0.020900849547289622,,,,
PDX1,-0.016401996222127253,,,-0.0058770282713942095,0.04522286065601132,-0.001887764304164978
CD6,-0.013188282165319443,-0.0009136449153249014,-0.025595874894789938,0.05485215443170082,,0.012142998474813652
IL16,0.03801035784159872,0.004892155719516021,-0.03357314922476487,-0.009393543284785425,0.004468670022411299,0.09119556780537476
LAMA5,-0.03143221895439497,-0.04046694871460013,-0.007058294064478582,0.09825043474656639,0.059366330895070915,0.025259342730687726
RGMB,-0.0032995955602372344,0.0025710128015799653,0.07298595197595571,-0.018874264017453173,-0.0053477349113435334,-0.05256805332855654
INSL5,,0.03009101492229117,,,,
IL12A,-0.01825764707787496,-0.016261012295764106,0.08294940832575741,-0.020284104337946963,-0.016996032304310286,0.004194888602096132
S100A8,-0.04198751414760803,-0.021852613492395073,-0.08288224472130924,0.06737137738332383,0.003642270109906912,0.1073593782109439
TAC3,0.03142018241002547,0.03878060025093189,0.10364517203004664,0.004514575595502087,-0.019674527849850375,0.05677963538496891
TAC4,-0.014470621544373306,,,,,
MFAP5,,-0.03300309302714867,-0.024827169089315097,0.059125265490194964,0.023403228155112397,0.07756115857589982
CXCL16,0.007584915836444549,-0.021347412244362655,-0.08515374312690982,-0.032355686875174934,0.009319662622839188,0.051187527246295356
AGRN,-0.008092672643054378,0.03423813218182383,-0.03973476658638208,-0.022622231619659653,0.025059007066870014,0.007736982361186325
COL4A6,,0.042052702527997934,,0.00135248021506668,0.03618599039228243,0.015857390225046866
FST,0.02191292640161864,-0.010063734558809169,0.241054056043315,0.058550054987008444,0.010310968344205595,0.06573151089972988
MEGF10,-0.012045212228781238,-0.004535512058335272,-0.0488917615479954,0.022748012585162257,0.08129135565305735,-0.03461662246647495
C1QB,-0.04967505243222762,0.015799133294576787,-0.13207315326359173,-0.016476645923492676,-0.09502971937541248,0.1081801067896074
HLA-B,0.04985204934736576,-0.009493156757650216,-0.12495143602621102,0.1466832257657005,0.05897711546294555,0.055957088175066394
PDGFA,0.03292938841197429,0.032517670865473906,-0.04458508944742558,0.09135400969323025,-0.11441439929827922,0.011945844787206403
LAMA3,0.025197788353941077,0.0177269767543056,0.07872050350850976,,-0.0304519643602086,-0.0065478694057588185
DKK1,-0.01194136673091174,-0.01697744908742202,-0.051614775197412484,0.09480575789777272,0.16991729222300608,0.1717314349301477
INHBA,0.03732822445929841,-0.02348157235976445,0.01048411537847636,-0.0102410134937925,0.048401771405485995,-0.02464466319835995
IL7,,-0.03191873248846102,-0.022379108330546748,0.060565042777289205,0.10572232647691632,-0.001643477924830526
FABP5,-0.018121311400335578,-0.014049663905587975,-0.05362754090472722,0.04416578265889916,-0.0660702512965404,0.012676245896314059
CCL4,-0.033605658011315355,-0.003169703620531367,-0.06965357583715734,0.08098080072586168,0.09922351371889174,-0.0348483586200042
FBN1,-0.02785038630497527,0.03242259623305491,-0.018174848869400937,0.12081788762589939,0.03819754387881681,0.026394399360994768
TCTN1,0.004179009040815111,-0.016888629353464205,-0.00010127228424461977,0.004525126093624227,0.07812575862483821,0.021312950378790205
NCR3LG1,,,,-0.0504658959221917,0.02065158640671875,-0.0003050186077794144
BMP7,-0.0055511727896038155,-0.008343218472181295,-0.03347905787922338,0.11135971782556511,0.026134250693241386,0.01147568283103453
NLGN2,-0.042787514647910876,-0.011904433910293106,0.061439343743523514,0.0031556288300994373,0.004176851409252074,-0.034823387931557336
CCL25,,,,0.03786746401007419,0.01681060776036706,0.009536284400117763
NPNT,-0.03468560103507664,-0.002905751595308685,0.02264919751876096,0.011006300545465744,0.014301297357273543,-0.05727948859786506
KITLG,-0.021320153953550046,0.03166837020440505,-0.015145983821591835,0.02085801469751367,-0.008181180561271364,-0.032203568312552916
MADCAM1,-0.018257649118727695,-0.016977450040924484,0.007850609318352885,-0.049328436765287156,0.037749224184755376,0.02019332545924398
F12,0.0034247861403973387,0.07775289683396623,0.09472863855852948,-0.01212570385917275,0.013418739865554731,-0.04644378704860434
S100B,-0.016287706467965443,-0.07095639907522759,-0.10948070276605047,0.018614082684370366,0.05455302733605627,0.03632874320403372
IL27,,,,,-0.035389340759670165,0.05147698488482859
CD99,-0.053067997560123946,-0.015387094491903938,-0.0979490377037983,0.12743203037248857,0.1801538091071207,-0.013767201353215578
PDGFB,0.00542259413663552,0.02112956454402351,-0.023296733915222162,0.06821836944500816,0.047596147087040075,-0.00374987252244527
CLEC2D,-0.0037319989504357412,-0.04202456994443031,0.02406419952444501,0.0558990102693129,0.06876435344604005,0.09863729310393256
F8,0.004745325130571242,-0.018003822497079314,0.11343033797697114,-0.0025746151249188367,0.08910264529595988,-0.04599804373610646
C3,-0.04578673959741464,-0.035718940201244095,-0.12536063259540234,-0.007173825377258376,-0.14787825854692238,0.038665356985420875
DLK2,0.018112026544440565,0.049039049344234246,0.043114523234262445,0.03354073629660303,0.0759937345537354,-0.078766508144691
TSLP,-0.014875237951792415,0.04535201450149381,-0.02237911851988841,0.02525242207493504,0.08002030671078311,-0.007102178601748201
OSM,-0.01769641863566724,,-0.03689554529146797,0.024297012773041905,0.07065436198347048,0.10528109746881895
SLPI,-0.03789437095046515,-0.02157094653265784,-0.021372120824528548,0.09068915792346073,0.0008264444175093246,0.09058028294499021
AFDN,0.025382077988855653,-0.021933486775690663,0.05061155989378619,-0.017867554094475137,-0.05248937447477377,-0.07471725240549748
KISS1,,,,-0.03902937751784531,0.08084403236167663,0.029819323557621263
ULBP2,0.040467454063248996,0.025243289620893908,0.010256047897728897,0.008674628203802435,0.10251437925722653,-0.00490478067055952
ICAM4,,,,,-0.03856979878634601,
TDGF1,-0.012734171763424158,-0.0010229353971861583,0.048284478344686264,,,
ANGPTL1,-0.019180237581655712,0.02843922326402069,0.025627778444833157,-0.02566353666888287,0.10259147757181444,-0.03396466119551144
LTBP1,0.015620618522495354,-0.04396274830067891,0.01477657703408462,0.021358771468152665,0.05291877957269796,-0.08505637235101358
NTN4,0.01944200401695556,0.03817593276645887,0.11198080490818997,0.04708403226120441,0.04075816033298253,0.0483953143016859
APP,0.04716133691443264,-0.005764807875353385,0.10425512425063317,0.04559204686167463,-0.02713545688196865,-0.04728505314265265
RIMS2,-0.015203675618339907,0.015254660990650908,0.04699265419206772,0.007372100722573475,-0.007864119956110796,0.0019737597765300758
WNT7A,0.009977400607252936,0.040549444286636135,0.05330811390395872,0.0008060356815131404,0.0410116047621879,-0.01807066705369433
GAST,,,,,-0.00014076368795839345,
GPI,-0.015626033273889266,0.04499406647472152,0.1770735058413675,-0.00991789578670539,0.0009902062142556273,0.06590442654503222
IL1B,-0.030419340710336695,0.019277002238058432,-0.027242390588837907,0.03151501615091007,0.05728553613112813,0.003643777508386561
SFTPA2,,,,0.12695182362977142,0.0932808068994361,-0.023899055308395985
HAS2,-0.0474340642907667,0.011178331070968111,-0.039229442030448744,0.034070725010389415,-0.042553896265812054,0.056631345173041595
IL11,0.09447887344191465,,0.02542997097650429,-0.0034253076510222624,0.04211608897010976,0.0418520587032227
SEMA4B,-0.03014544240204708,0.02663100149347467,0.033957937877195025,0.10131404466887707,0.08833331861447073,0.03747826328054564
FGF12,-0.04448304657041291,0.040515703734999436,0.13111547089550982,-0.03397040578722104,0.039416711369152764,0.03829907565439945
CP,-0.05187146031055006,0.042700499557979915,-0.08648757509044833,0.09447590970812307,0.0759094153119378,0.062744676085894
NLGN3,0.008614916955412734,0.017748765774219306,0.051494500512706806,-0.019262655861941837,0.0026741735021971577,0.020653624160013966
GZMB,0.00742055363384848,0.06373994054951714,0.0496287815150607,0.03174065041939308,0.015981709258886288,0.1251482672699004
PROC,-0.005245390365384044,0.08643473397314635,0.037548151588713385,0.025890960434747708,-0.05669746140008479,-0.04263321487977245
TNFSF11,,,,-0.026237118867232564,0.052392086668315914,
AGT,-0.007735729601737532,-0.02532055087970454,-5.172038492376647e-05,0.21017051208664386,0.1163327961288111,-0.00705361111674383
PTHLH,-0.00312513953237912,-0.05017209355590224,0.0737312605702159,-0.0182219568726571,0.1491748311451166,0.014726756818573909
COL1A1,-0.007298662271724391,-0.04903752165343638,-0.05382762135433993,0.05506816027463144,0.04275070112506867,0.06793781756780218
LAMB2,0.022441341087590393,0.016986523832025917,0.012715880612984284,0.11138250935694076,0.12470732889777189,0.007292057956492694
DSC2,-0.031921385137655925,-0.004162360341090007,0.0011779295132194874,0.01009568902011441,0.04006434516306721,0.033959587620784354
WNT5B,-0.023489628329983966,-0.02616125764414202,0.03911861679449951,0.018852366112536854,0.039042427304689105,0.028637715531087196
LEFTY1,-0.016401998625727852,-0.02080357574304264,0.053987617847738444,-0.012814764555917797,0.05029360072040207,0.0101484464511492
FGL1,0.020200177666852986,,0.013797424270456854,0.03873780158496165,-0.002561988531902476,-0.0017709187579883965
CXCL5,-0.010556595032450227,0.002509331813763924,0.029936855999496227,0.08093634758347641,0.07031771870910651,-0.044349522167051486
S100A1,-0.0039657982859477615,0.09106263976368312,-0.019869148854620926,-0.022467902025483343,0.030087269053836758,0.08442651538739948
NPTX1,-0.016888477602416813,0.054489143980720016,0.08296883972117688,0.006990260876837283,0.03420013578306306,-0.020641119427649252
TGS1,0.023859897849246723,0.0030999503427155024,0.02219204453535071,0.015573118869946324,0.023874629255994158,-0.030202664527363882
SST,0.06989188179112046,0.008376437772405826,0.02474856855218514,0.0491275505409055,0.08975318421436423,-0.03080470268672392
IL34,0.029834835352867864,0.02280510192072572,0.018054254081131996,0.057576814811062055,0.16051200619424486,0.14850453477691042
DHH,,,-0.02266302072213556,0.06175538983438149,0.08365161232490474,0.1410329803546551
TF,-0.03386521864835892,0.042281953769899974,-0.1345236865056333,-0.05804171249223119,-0.07911380984156395,-0.01968358522760076
IL33,0.04430216070626433,-0.032769424944393444,0.09302559804732523,0.01697874421200797,0.10119061902258904,0.014916698047851739
RBP4,0.032544632234171304,0.027022453365386674,0.07327234628245627,-0.04349258626093149,0.017547757857697015,0.023327463629917604
CCL19,0.04248199507946695,-0.025101213254068732,-0.02031983626632228,,,
CCL20,,,-0.04062295682316661,0.043887980109347614,0.08107802277675727,-0.011180589777223955
NAMPT,-0.03273331496242094,-0.034137599004393955,-0.04229938322859306,0.0333565685473248,-0.033611082121393875,0.07452069602346484
