,UKF243,UKF248,UKF259,ZH916bulk
COL6A1,-0.09431278283778309,0.04747769281421268,-0.07661530940965562,-0.12039296165588291
FGF17,-0.022923628890173058,0.07080655031920444,0.0399644463107772,0.0058530234959185004
TNFSF8,-0.017332084932769012,,-0.01303320177265429,-0.021609322881881315
FGF20,,-0.019438394758326007,-0.023625418578836366,-0.015996579844127414
ICAM3,-0.06408441513461464,-0.05044690461325694,0.018910184710421343,-0.05441946593917322
LAMA4,-0.018820375281473414,-0.06474593472746566,-0.007115556053184318,-0.08073728124014484
INHBE,-0.02726123855082306,,,
DLL4,-0.038065700921911264,-0.04337989142367008,-0.05695661831366993,-0.08011077322197248
SEMA3A,-0.04419995787141959,0.06825368830100605,-0.004656420458074245,0.027534914129902364
RLN2,,,-0.013153012614908595,-0.018792922192780757
C5,0.009470246046582215,-0.02304326986311223,0.04893428869358012,0.025817638021508067
EDN2,0.07870607833609695,-0.011066338970371518,,
C1QA,0.1076049608032505,-0.09807599621251187,-0.11301705861095022,-0.18295929608560663
UTS2B,-0.018638520932079083,-0.011842230171835567,0.09434481149196347,
COL9A3,-0.14752014969888322,-0.07557264743174412,-0.04098114952140272,-0.08753835958568776
DLK1,,,-0.02189174747471942,0.014592009641972926
HGF,-0.04793192614625304,-0.01719826995565301,-0.0369856581376402,0.0009643553577517852
P4HB,0.07123607417536183,0.0821308703428393,0.05290326242684364,0.15209544478422474
ADCYAP1,,-0.031061605844824123,-0.02655734201177168,-0.026099759437298312
GREM1,-0.018638509376143177,-0.015566178897353474,-0.011368326385341078,0.09278187618721105
EGF,-0.011145730232189342,-0.030425362189960947,0.002550799277469654,-0.038515376221382805
VEGFB,-0.020975338562203422,0.04353239128335607,-0.03116826425028877,0.12576473864215473
FARP2,-0.0312905892621869,-0.06073930935977861,-0.0220533151223121,-0.05169656777224593
LAMA2,-0.07723675725035405,-0.041990514651766925,-0.04122377896890026,-0.054457422698953935
NRG1,-0.013810554338909188,-0.020538113580385438,-0.023002556283044505,0.054930585740904196
SPINK1,0.04463468206405183,0.06601132213832345,0.3619224359203612,0.3053901611219617
EFEMP2,-0.17245643860617418,0.007147957187978705,-0.07292981256971945,0.03548108684971203
SELPLG,0.11224885152455445,-0.05048583535170007,-0.06633477480974245,-0.05948584470475099
GDF6,-0.021856542576845314,0.0557957673120536,-0.014734680247111658,
HLA-E,0.024356118664091587,0.03359888782265595,-0.11567647543789103,-0.10307310061730997
PTN,-0.1880603695145704,-0.12698765681617108,-0.15150480656445675,-0.1689837904753633
CD274,-0.0258804111075062,-0.0071693271731082696,0.04284738111921463,-0.007573757377990743
CD14,0.04022453220990268,-0.03211840575380088,-0.10965906392645446,-0.14773157241431553
SFTPD,-0.02369538034130767,-0.017855965288918363,,-0.037486625532799876
SLIT1,-0.06848269849711136,-0.08871804203987513,-0.09480695064873508,-0.09352096645985092
CNTF,,,-0.010367562512856936,
BST1,-0.021175831584835172,0.03221799144329724,-0.0036863269568612037,-0.05514060909365229
AGTRAP,-0.05792365013452828,0.01189842030899228,-0.0017585242406603135,0.06468708015306267
LAMC1,-0.07735745323810632,-0.02492689844009264,-9.63578299269518e-06,-0.053089986491958036
COL6A3,-0.028019348984656342,-0.010661517002352542,-0.026474836609826965,-0.011124755218181478
FN1,0.03151184351710122,0.0226764004974568,-0.02301530848550333,0.13958021822088457
MIF,0.017779187853637888,0.08924860057544329,0.17437622256297242,0.08366640754507754
JAG1,-0.05056085128192317,-0.027877447662279647,-0.03799908239167353,0.0957588021719809
NID2,-0.052869699152734366,-0.061938941015661976,-0.030560182785341904,-0.03258473965773892
EFNB1,-0.08416871530408714,-0.022510242909770488,-0.07299959424658221,-0.024483281185705738
COL4A2,-0.1499924966781717,-0.035128774398878085,-0.12309609500307615,-0.11949322360528039
SPP1,0.19280225149313562,0.10601649918867397,0.12068113796361944,0.07425474666492039
PODXL2,-0.08457439942561713,-0.02392531716813983,-0.030601511025331825,-0.05677229312765509
FGF9,-0.03874422011037958,-0.035300776016056,-0.02838672699792916,-0.024188792807302816
ITIH2,-0.01733210338508079,-0.018703042794471676,-0.013851463747083147,-0.04576833170105846
ADAM10,-0.07027394563204065,0.020543596414664377,-0.09136537265849876,-0.04392038838924971
CFH,-0.06759542612404675,-0.04167097997109525,-0.06062333867361247,-0.0036675618577335493
COL4A5,-0.060416403470946164,-0.047219220447138034,-0.006356363576455441,-0.01739690233839444
LTBP3,-0.1152791162158191,-0.01675575678127072,-0.06927772097563262,0.017168095766511435
GNB3,-0.022481862378363186,0.030746370563243097,0.014029249897365013,0.03998858138934721
COL6A2,-0.11240478274442746,0.009648569714856335,-0.00118793128156738,-0.13639823600103057
GDF9,0.17876475342056103,0.03029690699537332,0.09672047227924611,0.127363053818037
NCAM1,-0.08377024782132131,-0.09689292748827515,-0.1563136037919861,-0.11199990793510599
APOC2,0.07256662448287869,-0.027594822044014134,-0.04352875142523838,-0.06290524031316039
BST2,-0.15473317060720093,-0.06227076357869197,-0.07164817795417555,-0.07220774645895728
COL5A1,-0.022374345786746963,0.007318526977146324,0.0012587497986780566,0.15283132772133304
CALM3,-0.049511396296669764,-0.07163288827351848,-0.118588825493249,-0.1298877823236163
THBS2,-0.035669232594295316,0.07684037729096495,-0.04388757669795003,-0.08129152683591256
SERPINE2,-0.01990204065517949,0.08194406997750613,0.07450053251721792,0.15082359640590115
EFNB2,-0.058943165699986116,0.02657486946175329,-0.01826505830686798,0.005331736725527042
PROK1,,-0.01811365519304303,-0.002448060446038037,-0.02143186987894331
MMP9,0.07876552145271613,-0.06919624187686431,-0.014817946252030766,0.06272370533898856
DMP1,,-0.013266502521698085,,-0.018182814065375794
NPPA,-0.028578137639941138,-0.0018865298669536216,-0.08447985886310186,-0.04489594822012436
APOB,,,,-0.021431869542440717
C4B,0.06785245941566403,,0.015246313481548006,
NTNG2,-0.06530133952916825,0.0062795117443347785,0.019234648374585914,-0.017391322011888526
LAMA1,-0.022421085424985873,0.02581004695456051,-0.06235036883775036,0.011110867453373531
UCN,-0.04556660968979535,-0.01614179826592422,-0.03826065491450807,-0.014694410697633968
ARTN,-0.028792623525807432,-0.017595024732829204,0.03167753665974054,0.057273437907070776
PDGFD,-0.00636717902330712,-0.008600204695345759,-0.013343302931950561,-0.06907151935702494
EDN1,-0.05872885198081023,-0.013045170320489746,-0.03300605169948068,-0.08629833406889682
ARPC5,0.05966809064706457,-0.015429190645253702,-0.028609379706891782,0.09286957788131169
GSTO1,0.16771282191847908,0.004589989604250313,0.07132608811603865,-0.0720027773165086
SYK,0.0827678140202145,-0.004750672960055367,-0.010493907374122752,-0.013967549320660038
ST6GAL1,0.007991393018402794,-0.07060058883084565,-0.09254753327996809,-0.10911378431669963
WNT3,-0.028941498231916593,-0.03064254095835991,0.015688076680137095,-0.056570875521065836
HSP90B1,0.148626355194912,0.009353172925003539,0.060748093851410064,0.17125146765725488
ZP3,-0.025718343244929172,0.051157406637073556,-0.03778495638109417,0.012195732103782093
ANGPT4,,-0.01037812868385536,,
NRG2,-0.011275174791616537,0.021332978258066668,0.027481714495155993,-0.06690254812239514
MELTF,-0.04482514107885602,-0.0468120105273744,0.004351941950898301,-0.03536760614244098
NLGN1,-0.07899818980572047,-0.026494221694812217,-0.07859179466137323,-0.031059761412240133
SLIT3,-0.03546275186537584,-0.039570166970725434,-0.0004802796112377308,-0.07853358707222968
CCL8,0.04401837956776866,-0.023505609675145547,0.041047219436664464,0.07011596548072141
S100A4,0.17213152975885046,-0.01591249733744358,0.10578640815824067,-0.0015800243920196303
TNFSF13B,-0.058842836784265946,4.176381848242012e-05,-0.01965922276324435,-0.054036260118547896
HSPG2,-0.11923749705235076,-0.06414978587552658,-0.09506077253642704,-0.06484991225536063
FAM3C,0.0020079346789159997,0.0014040531871801548,0.07495176864660079,0.011485069942812487
FLT3LG,-0.021504010912556163,-0.03625578532904975,-0.039180763045423846,0.006519886193606367
A2M,-0.13310019022004876,-0.061290159089195294,-0.14985760945296656,-0.02440414679363454
VCL,-0.09684843427167199,-0.03391488919143573,0.020228082853453167,-0.027543618363462946
FGF2,-0.07487762170987029,-0.014814617843645374,-0.006893910599127695,-0.021240936604107075
AGRP,,,0.18643850021321595,-0.015996575892469958
CNTN3,-0.0022668543051040033,0.005183750320079475,-0.024830637750324625,-0.013764104466240611
RNASE2,-0.057021775880914734,-0.043097283820090995,-0.004799036998617949,-0.0582341666445094
ADM2,0.04277518108803614,-0.014767629516245821,0.0026964663103011405,-0.017121963517658788
GAL,-0.02588682905697422,0.003765473678569773,-0.0017367897669435545,-0.016843706260650633
IL36B,,,,0.39873858720549443
CXCL6,-0.022661119905623583,-0.011066337241959542,,0.002545071173155965
PDGFC,-0.03387243507837378,0.006689651244379119,0.033652146007218775,-0.011223259281982187
COL8A2,-0.09858064530426251,-0.01875391838349227,-0.043316694906918154,0.03228887857332438
SPON2,0.04898941228398392,-0.10584209494291773,-0.04930774708159701,-0.0728024700480085
LCN2,0.18732113960737376,,0.3196726932542138,
SEMA3D,,-0.010519187614572486,-0.024487654259809085,-0.03168792594552171
BMP6,,-0.01269113183766591,-0.01109121530883084,-0.01755337280035442
TIMP2,-0.13974788286454598,0.03805441889190781,-0.1495742131336524,-0.12271384394363552
EFNA1,-0.02779670977759288,0.03341180282435763,0.024471798019684424,-0.018567432017959185
S100A12,,-0.015171628302604885,-0.012790421559521065,-0.015040051318028472
TFPI,-0.053670789164068415,-0.03771915958149026,-0.03395840368247789,-0.07952713136428018
GPC3,-0.027926370654096665,-0.029274371725740166,-0.01607424817520167,0.006038106522442874
NMU,-0.038236154581073566,-0.023000075006515904,,-0.03679778466766092
SCGB3A2,,0.10239136414491676,,-0.01755338851266142
LAMB3,0.009400185101848533,-0.00017024119567308097,0.055346426953566355,0.11379529200447913
LGALS9,0.05520404968912261,0.02475994107545394,0.020109286636548797,0.04346419388250738
VIM,0.0677726191313062,0.10531961297770384,0.15527145744417184,0.10097486032746487
PLAU,-0.05691370141390666,-0.02377988417615783,-0.004059758650770292,-0.04142113039396737
TGFB3,-0.09457457435199845,0.022390558032308105,-0.040395138964901704,0.04367957801699905
APLN,-0.03990967871756337,0.029268675679605484,-0.011434166157544948,-0.016207206299124657
SHANK2,-0.03720443053053973,-0.04630284190365191,0.048004721507514066,-0.05818710903915176
LTF,-0.0373952088831229,0.04474145408565012,-0.02503408800996826,0.03761801484334438
PYY,,,,-0.015996579844127414
PENK,0.18973662784519627,-0.028979343233275674,-0.044086697746189826,0.039929005912391596
CTF1,0.0733943297887165,0.004728830982176059,0.0726028456108366,0.03701626808061985
COL3A1,-0.052723849188386296,-0.042312334478504805,-0.10332199723270181,-0.08484398702364052
S100A10,0.10694652556204501,0.12198972696486426,0.1515211262035343,0.1761775155451989
FGF13,0.007638090154482044,-0.04557982418559805,-0.038159568569882285,0.00010122286311330738
SEMA4A,-0.024116719467006453,-0.027608038755279143,-0.04522516792652432,-0.05060644000513438
EFNA4,-0.06065034686159287,-0.03092272191673096,-0.026360568018282043,0.009560606457521933
HSPA8,-0.0634600871484965,-0.12153426334031067,0.06605894277492654,0.1280683711816377
NPB,-0.026581765149433,0.025406327052122736,-0.011091216374501608,0.018680676530667958
ULBP1,0.07242166868687183,-0.0026421441351512404,0.011380015700728248,0.11971500007058075
SEMA3E,-0.12947212314946482,0.03087077018791829,-0.03773898468086976,0.0018078190185383718
ADAM9,-0.052873044846265135,0.011503881327031546,-0.08979874708487405,-0.052570319246327026
ASIP,-0.04389237995088421,,-0.010216939050919307,-0.05095926643790099
IBSP,-0.014331051663105799,-0.03681947403576329,-0.0026770403844753182,-0.10442169606483848
MMP12,,0.024441069781385195,,
FAT4,-0.03358631710933134,0.03439853979708196,0.10434753912666288,-0.026577752255356805
MDK,-0.1657730645575144,-0.108606473967032,-0.08960408093747477,-0.07136979815000721
BMP5,,,-0.016754986801139755,-0.028468786489768905
CAMP,,,-0.019844392920324378,-0.021960412464788113
HSPA1A,0.1919314596051565,0.11916596866902181,0.09390080998486361,0.17969283940677114
SOST,-0.024690671997957905,0.0745202919400695,,
SEMA3F,-0.040384086897002146,-0.024587254691204898,-0.04589836527732091,-0.06867323963387871
ARF6,-0.030710615843539745,0.025071278912111968,0.036724238475296725,0.09502364250660805
IL6,-0.05557387538270557,0.02297525032725213,0.1928076259856321,0.021730501704617145
CALM1,-0.07912622387998768,-0.10075275198276537,-0.16070823369318693,-0.15230260945415622
VIP,-0.02900568913252389,-0.031287373414994595,-0.017319215559176985,-0.023128400777968086
NMB,-0.1102586286107707,0.010957862571586043,-0.07902519899540561,-0.012842532501218092
CCL26,-0.03025764964816086,-0.03223570001368938,0.09334677605190889,0.030052282018596194
FBLN1,-0.016006398485792404,-0.0521969597128873,-0.0239243442779484,-0.15794197866953213
SAA1,0.04600583425370353,0.08514979155641274,0.051062554097498276,0.041263751229516074
MICB,-0.007107432287326785,0.07888270180025905,0.11104138538111641,0.023964981994501946
MMP13,,-0.011589030820685091,,
F13A1,-0.02449111832653005,-0.0336938579326791,-0.0026745752432817235,0.050816359413978766
CXCL11,-0.06628661074781482,0.0431467477536723,-0.022251854889374593,0.030515271040924365
COL5A2,-0.11832924152272362,-0.02906752041765231,-0.0870799251230133,-0.10755753409263225
EFNA5,-0.06946376902053307,-0.030948333804716267,-0.02503463513836804,-0.03113607550542821
AREG,0.01013462185761973,-0.0014264783975594872,-0.025438724816962056,-0.05663891200174823
EDIL3,-0.024070370180381682,-0.06449723961916695,0.01976640407479043,-0.10753539468198459
CD86,0.013696606502975429,0.04197349137851204,-0.024014055612380347,-0.01296570312415197
WNT9B,-0.026351921873229146,,-0.010064148273160238,
HRAS,0.01035477281869319,-0.025861934358808306,-0.024786380719449667,-0.0469257177485706
C1QTNF5,,,,-0.0482887521130292
RLN1,,-0.010090388246223709,,
COL4A1,-0.04698924881367833,-0.05921253037243407,-0.12747131244427892,-0.14914480990035023
CCL3,-0.02245253401913451,-0.03498431264082922,-0.05015291938716255,-0.04812451305345702
BGN,-0.04262117121983868,-0.050956447182111564,-0.037058365043566584,-0.14863612569147225
RETN,,-0.013600920546236562,-0.012417887835003633,0.14254177851081176
S100A9,0.10518333089726173,0.07622103920156395,0.0903811523367754,0.007959400026074745
HCRT,0.05791012760448855,,-0.026035593004191573,0.12720787024675187
FADD,0.02043463315667858,0.013931186475283595,-0.04976519902579255,-0.01756747715045319
ACTR2,-0.026023638735444603,-0.023500277894165793,-0.07209712261846973,0.04439438590611005
BMP2,0.00033559894548524917,-0.018660071062066727,0.11725461128826721,0.15115703810669945
PDYN,-0.00027277864600799725,-0.05551376876516732,-0.044601079595459454,-0.02911291709005034
CD55,0.10420275454849152,0.005282021399719917,-0.008893013828091765,0.03138064579538221
OSTN,,,0.06094119879185774,-0.0053067133759647335
CD6,,-0.01991588721101122,-0.020572724190316655,-0.030644272721437278
IL16,-0.05280620591732703,0.004771638980117183,0.0475011352025653,-0.06586617963453713
LAMA5,-0.07527340036005366,0.021904421925042678,-0.05424369280900729,-0.08424368506582787
RGMB,-0.04694940961597876,-0.06872614041368383,-0.004377664777457089,0.04103314635052342
INSL5,,,-0.017226330470681006,
IL12A,-0.04646278180591433,-0.020688281323559526,0.023987348518589545,0.0157601619276386
S100A8,-0.004169282268021638,0.050539853923356644,0.022919321040440033,0.03701805424523409
TAC3,-0.039580183492795164,-0.008716780482733411,-0.021434051301884763,-0.07268816148870211
TAC4,,-0.009030561974146336,-0.01942962480834944,
MFAP5,,-0.010658469673992851,,0.14611118671486623
CXCL16,0.030603825662198728,0.0811206960221535,-0.07361493549910496,-0.03854177415709315
AGRN,-0.16777960339775216,-0.08866118507203642,-0.13104940830997058,-0.1079414206338893
COL4A6,-0.05503893155044189,-0.013600920787952817,-0.013737360598090557,0.03372610249695421
FST,-0.029217496018539936,0.020102179167374678,0.06670412376450129,0.10381972121570515
MEGF10,-0.027961195614715002,-0.037837589362910456,-0.04358822275415566,-0.08803077024534021
C1QB,0.04930787599165879,-0.07745368949195354,-0.13625034525907836,-0.1675744535834602
HLA-B,-0.05208371312282956,0.03171107858323579,-0.057299910950576315,-0.0987171523132179
PDGFA,-0.10469681733856641,-0.039197130696096434,-0.0540112493077629,-0.0493663625516089
LAMA3,-0.04479184350776247,0.020024655451198723,0.011048728362939157,-0.005421656476593484
DKK1,,0.018223245012181918,,-0.060922924954152816
INHBA,-0.03968504609708181,-0.03077792568562314,-0.022341568649843872,0.10393417503210327
IL7,0.16982220924856317,-0.010736973555807588,-0.016659279079364476,-0.04241079113915365
FABP5,-0.13219393172071034,-0.03584369341043088,0.034257229563216376,-0.09554758435267795
CCL4,-0.08228384322153452,-0.014990137343907042,-0.06341064536290524,-0.08632565285185516
FBN1,-0.041214489608713684,0.009768525975527308,0.003017618336249025,-0.025356060111465694
TCTN1,-0.11388068153062791,-0.035391246728509795,-0.039738565760994535,-0.06254127262789404
NCR3LG1,,,,-0.019771683044821374
BMP7,-0.09137538696983087,-0.07416174794458717,0.06056464029792519,-0.02016309337895628
NLGN2,-0.10446758469680344,-0.036723622142282406,-0.06924238796200889,-0.0006106480476375518
CCL25,,0.03749859209555227,-0.01713299149302951,0.07609645727947825
NPNT,-0.10988580393373668,-0.0024947973353831856,0.003723205271851467,-0.11737144064115648
KITLG,-0.05480982124863037,-0.025500325243664503,-0.019456934284107212,0.061939477736135555
MADCAM1,-0.009773309659653798,-0.02385722898279987,-0.00876102898098858,0.09271288957007054
F12,-0.04879986456642588,-0.030277536151573595,-0.010283302132973505,-0.07879578922513585
S100B,-0.16568526315936638,-0.12943159742251842,-0.15368454269352252,-0.19213539892732998
IL27,,-0.015071544200713213,-0.02174008179017818,0.04392525317101539
CD99,-0.16544611739798998,-0.00044470107411574033,-0.13791225638195792,-0.11664432085529107
PDGFB,0.09896644498220736,-0.05381690949408803,-0.08643688982021058,-0.1121914181731461
CLEC2D,-0.040997166674705474,-0.011382742028619997,-0.018851374419807037,-0.06800010623514388
F8,-0.025086848302897494,-0.04078049938201844,-0.024176720034462657,-0.017893579501283882
C3,-0.09816940265305601,-0.07015703207608422,-0.16513242772711298,-0.02491249757719934
DLK2,0.019540043778730868,-0.03512530779120601,-0.015469193682320559,0.028247379922076706
TSLP,0.013080592428140966,0.1288135149015479,0.1744163056083182,0.15613572644505572
OSM,-0.04860590705058386,0.019460538232319864,-0.03227792805696738,0.008678080327004938
PRND,,-0.011066339380503292,,
SLPI,-0.06706449991393329,0.0676426709026478,0.0961581187538748,0.07885956720719448
AFDN,-0.07010702329002452,0.0236035015000052,-0.005196301834387096,0.08178520245408896
KISS1,,,-0.01617308612317371,
ULBP2,-0.023620451409513122,0.054136587656661544,0.14809194847772286,0.02481112104605686
ICAM4,,-0.009943542349109163,-0.010064147249592117,-0.018792920584058896
ANGPTL1,-0.015779810754936507,0.00663825075702086,0.04992740810155816,-0.01899233278028416
LTBP1,-0.0383540611927635,-0.040831833545902314,-0.03366746737488978,0.16607353478875228
NTN4,0.03428683715915354,-0.01930790715508402,-0.022996602075849762,0.03582446646333503
APP,-0.17692919726790834,-0.014898908582363233,-0.09115496136867024,-0.1542468130163382
RIMS2,0.095516785196556,-0.03961958898382729,-0.025034632216317444,-0.09106526422068395
WNT7A,-0.08042059393940319,0.04451105895989935,0.03862636128322093,-0.03301564876042597
GAST,,,,-0.0261506565873686
GPI,0.04888696641599682,0.12540323413827503,0.0903570161512792,0.1492028465676405
IL1B,0.0029782442199206417,-0.06147145279170454,-0.056120869016214256,0.031681509344114525
SFTPA2,,,,-0.015996576002238184
HAS2,-0.06008341867835458,0.05864626454662286,0.01253944153492756,0.06816145977808859
IL11,,0.07464611674255442,-0.004720702242835669,0.12658972256189993
SEMA4B,-0.07220371492290317,0.0001419653027712427,-0.02097914994724588,-0.0217806194359422
FGF12,-0.06439775596539225,-0.05461407570371013,-0.029831053999807382,-0.07759433372263363
CP,-0.03872547458178629,0.01911092837755319,-0.053588730384959114,0.13924637580121427
NLGN3,-0.17194680520931813,-0.10663085395895164,-0.13796751849955816,-0.11404531613777065
GZMB,,-0.020691249433717068,-0.01279042204437084,0.023869166709816175
PROC,0.07468011768628596,-0.020614800004913808,-0.024070923952512334,-0.024133420741563286
TNFSF11,,-0.010235215824293837,,-0.016680273116441113
AGT,-0.10210740968451758,-0.10121690768890011,-0.1520067897432013,-0.17417334721620606
PTHLH,-0.027523950300173287,0.010982834854514404,0.10320492447365051,0.05672239269119371
COL1A1,-0.032927774566689647,-0.01982558129768565,-0.004950579670764695,-0.08393811036210984
LAMB2,-0.07345138552239812,0.005488009549352792,-0.10691839843639285,-0.06131498410544229
DSC2,0.08674466145534082,-0.04226960330589988,-0.009768762078893824,0.095183187774339
WNT5B,0.018228663485622812,0.01039385051363423,0.16834529237185403,-0.01169089214833195
LEFTY1,,0.13951154879600924,0.10196404043578851,0.055098295081550945
FGL1,,-0.019357855895111596,-0.010950150619149909,-0.020891548144865654
CXCL5,-0.022923619820856982,-0.016422869896665804,0.10362382719878076,0.1328131472284997
S100A1,-0.13258726166529272,0.004844219461665123,-0.04996065623321895,-0.09331812139490119
C4BPA,,,0.0035208616346755948,
NPTX1,-0.04501837852609734,0.06317627201435563,-0.021510900215438448,-0.12349072919550191
TGS1,0.04273529311461483,-0.019767911643716392,0.008507744853972474,0.054303129161455375
SST,-0.04661098063518096,-0.05798336276746452,0.0026788004930888517,-0.06334314366856314
IL34,-0.05252302253955256,-0.04561805552377165,0.05227853727773211,-0.07500772139449635
XCL2,,-0.011460464094446031,,-0.01899231993941188
TF,-0.0011504022884947878,0.06944698921457004,0.012574237297007422,-0.09274567372624445
IL33,-0.08213745826698782,0.03293266474211631,-0.11593622725224006,0.06855972971572022
RBP4,0.012531294693277488,0.03345519850885937,-0.02049289610228494,-0.08706868386720035
CCL19,,,,-0.024452879857583397
CCL20,0.17264587600303605,0.1290942185322966,-0.025169900030520352,0.14909323352895076
NAMPT,0.03247901811036524,0.10347556095553986,0.12199741202998761,0.10983837961565936
