,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GAD1,-0.14547424764380243,0.38604185524945955,0.025338593565078373,0.035362026591830784,0.04700912731773471,0.12336437291106331,0.4269991454198466,0.1091218792306654,0.17012020919895945,0.14069320229556978,0.0438144341287624,0.1848319141815937,0.24870441042462707,-0.0013681379969353643,-0.01432255127513487,0.13266312356430032,0.06383771659592595,-0.04317679791834907,0.06524168551669343,0.09369616959686367,0.1090602997116108,0.30077497054244673,-0.06961154282699912
COL14A1,-0.0002483425870551049,-0.12664918354535054,-0.060855041136289326,0.005102351891758532,0.03855300627683145,0.02276981241221553,-0.08830348572911557,-0.07757506572406231,-0.11728634832170642,-0.001995384708381478,-0.02647988538097807,-0.10529803843022,-0.08273055668558486,0.024181370880593838,0.04497857488968551,-0.0021521358668321854,-0.052075456877517357,-0.11890251910379196,-0.012723966720451306,,-0.0357938646551099,-0.12119025815040209,
HLA-A,-0.3872442326711527,-0.29544379612881977,-0.08530031156262567,0.08919295691785357,-0.0029731364427461647,-0.008363274142593441,-0.34722071937727933,-0.13193266931176,-0.4465646958192519,-0.032405681090254566,-0.06402396503590421,-0.24368320082282188,-0.2632339053673085,-0.01676352185093685,-0.0659739587151465,-0.14683969800584878,-0.19791759762099315,-0.32731706063618654,-0.20932403188380813,-0.07365655216285238,0.03115423170561717,-0.04247496931851146,0.06804866819973761
CD5L,0.15824748734789457,,0.017630663515130842,0.040890383451354956,,,,,,,,0.03846019533228112,,,-0.005048171568038107,,,,,,,,
FGF18,,,0.002288391265806738,,-0.02050054840386979,-0.022276079268418403,-0.0037750838789085625,0.02307068526700982,,-0.0008928169356621861,,,,,,-0.01964154673335472,0.1193583125710896,,-0.04036589165633256,,0.03416259343882911,-0.02773632924411963,
ADM,-0.044797642064180694,-0.35268280591255763,0.000797907129239345,0.01203369763449888,-0.011247432813159357,0.006402627379282261,-0.24406304670781595,-0.05790623507096551,-0.27308494287690566,-0.23665577373676194,-0.008076629308048344,-0.012739889992075832,-0.30529007049981277,-0.08743181765891304,-0.22420895485281606,-0.187418688760752,-0.16176787601859638,-0.12990004208933734,-0.15751525569523195,0.06287573669256158,0.013847506342521217,-0.4201383517343703,-0.06598701692339133
CCL15,,,0.019625245948504393,,,,,,,,0.04735792199891188,,,-0.06863079529807858,,,,,,,-0.014042008296681261,,
GNAI2,0.03614533851492821,-0.018745985327796196,-0.10750632317472317,-0.0072095949903332535,0.008849182447755203,-0.023756436604206604,-0.15058108947946522,-0.15337880064989215,-0.3088685452391461,-0.029298292057652164,-0.020149118234983554,-0.1983487584439315,-0.1081722060912745,0.08464072009580453,-0.029316950366705116,-0.004886315831880906,-0.053408687200999116,-0.01881783754404812,-0.17791225807843403,0.1488036438931484,0.052476705539135166,-0.06174795792974145,0.15419008207602425
HDC,,,,,,,,,-0.15347720934899844,,0.019357538653052984,,,,,,,,,,-0.004539939482267361,-0.035319499552147714,
COL11A1,0.09041113910102416,,-0.011515837411288076,-0.02824248945516928,0.12906524898731464,-0.018035482137632272,-0.05968658747929513,-0.1902922632089482,0.11880258168190816,0.01705931847832616,-0.07171452940472897,-0.0019444872837819712,-0.0046504796399000035,-0.0212351891287972,0.054919721767530065,-0.015370112913875434,-0.05744252373124777,-0.01449085880926696,-0.055515567691704334,,0.011653488827684464,-0.24734479021859743,-0.047196727070041106
NUCB2,0.01858039113448521,0.015292390847037377,-0.06734034289728406,0.026041726707115857,-0.008898741717706923,-0.005440248182174178,-0.0520955936030817,-0.008759365299498813,-0.1445516418882308,0.055536663111555806,-0.028654754128357305,-0.014617685268115348,-0.05011263488437076,-0.020854435532796364,-0.003517930553060532,-0.02062460229446525,-0.016630938734913236,0.02144421059747209,-0.0388765629086085,-0.053433390359728584,0.02984282101413882,-0.053768379494353064,-0.011469579982585618
FGF16,,,,,,,,,,,,,,,,,,,,,,0.02372667614057906,
CXCL1,,-0.014981228641651294,0.059862693003202475,-0.057920013294056556,-0.03584390719329028,0.056084014175382994,0.00954174909281752,,-0.08074379490564801,-0.039414447843227826,-0.02482315360982931,-0.039479483602543955,0.014710132910475302,0.018113067783744143,,-0.0533936567028271,-0.09103111796837528,-0.027357314549013436,-0.030328306941885437,-0.050502168701708434,0.06276230712529914,-0.11146450030461155,0.02051462138808568
VCAN,-0.18400982537983296,-0.14646872633392963,-0.038483347468525275,-0.03596519415217285,0.020308459672819867,-0.021004602450365444,-0.07649616179325294,-0.20770009075503243,-0.21532983505251377,-0.030738752491265446,-0.06265770819248416,-0.09616223009611854,-0.15821355827314829,0.21114117938792012,-0.014121280605028073,0.08269309271569392,0.16146409294609212,0.06308543800115575,-0.16512466073504614,0.03522952378650875,0.01685208939618026,-0.15499593386757318,0.08694935846504545
MMP7,,-0.06346507782696424,-0.061642338527643226,,,-0.020394975628585693,,0.009763325760229893,-0.06802498685926955,0.041910134693445074,-0.017151041155444705,-0.1058949809040877,-0.019149622035523586,-0.03456422316845527,,-0.09533497182946322,-0.13697767596158472,,-0.07749202546906868,,0.0014252812511846358,-0.1562027329919016,
PTPN6,0.13316710454898745,0.08168171458046354,-0.05754343365740473,0.02849010538700256,0.07351361553985647,-0.0021484246120577377,-0.022029008486667775,-0.08870661661453202,-0.2233960390849789,0.022635368377934763,0.018187163518325944,-0.04017460996244816,-0.014827806710250978,-0.09172278640977999,0.011883838781464132,0.02947061832057238,0.005703428989616025,-0.07199871461169681,-0.008108705621930053,0.01545958245332544,-0.02040891528567209,-0.04940682672845452,-0.03788965007052718
PTGS2,-0.14752366312759632,-0.11934568094068089,-0.03225215097232068,0.004407673563538308,-0.0027253319910625277,0.01570708605994016,-0.11275592607979718,-0.013296908757780132,0.176078515737629,-0.038018573477715555,0.0005776459891450226,0.0058198853405318825,0.029141521928722595,0.0027959018552688106,-0.08523971138974866,-0.14519992244200083,-0.1539347386046888,0.04865198870988613,-0.07629732038044629,-0.009656841301896098,-0.02512333671466962,-0.17961861005858826,-0.11543863530482176
XCL1,-0.04111447559280736,,-0.03442476604692905,,,-0.0255410515713257,-0.0599624543350956,,,-0.010399002904365762,,0.040640832948859264,,,,,,,,,,0.04384645841188139,
CD58,0.004945358175625276,-0.07491683197969731,-0.036540388582273896,-0.04392893599140513,-0.014817985434144072,0.009062229329538481,0.06170147531987914,-0.04937150210786683,-0.32475373267169155,-0.07872921078900144,-0.032362869386596084,-0.07190241998916137,-0.06915852824190988,-0.027042590478821137,-0.07539392757226988,0.03680564048924496,-0.0072859189918827545,-0.04661489255422689,-0.034486139782778084,0.03785136590347312,0.033908342925556924,-0.15294609596434694,0.07895579089760094
TNFSF14,0.03882946538087036,0.04104811875608935,0.018806244240734862,0.015477292247032273,0.05019665384034397,-0.025292536563552133,-0.09053966707333437,,-0.16055666573373192,-0.05286767608754987,-0.003945546244257777,-0.14154960380052226,,0.09169118327574079,-0.08769206940087589,-0.007618420654795974,-0.03414453864004545,-0.04333316433776707,0.022086971900298673,0.018698552980393243,-0.021160596919820848,0.08935612598607398,0.09510515370067107
CNTN4,,0.25830519111243944,0.018349795815428987,0.01379382781417425,0.023821036538019043,0.037111652584086295,0.28529893017161684,0.07191554589108476,0.14600929226426712,0.04557269474752989,-0.011697506319438772,0.1353603590706529,0.10781934801616326,0.06353762744231994,-0.005373944209506562,0.0016438767264914226,0.02656897925294937,0.0587640090870459,0.026109991440011623,0.047213810276430936,-0.023893350357921728,0.18012152903216133,-0.02691588755109264
NTF4,,,,,,-0.03673478062740274,,,,,,,,,,,,,,,,,
INSL3,,,-0.04768093833366967,,,-0.012893907925227748,,,,0.02290529939793377,,,,,,0.020171593686509705,-0.01878937865868127,,0.0029627215145332972,,0.1311125475883654,,
BTLA,,,,,,0.015608488769986648,-0.0065397456174006,,,,-0.024486658079260083,,,,-0.02641416900222547,,,,,,0.004378286937114333,,
MFNG,0.1251440538578583,0.10161465771302387,-0.05990879178527356,-0.011042592630526519,0.011735404936391467,-0.002807674466812803,-0.02537026115248569,-0.08906337184516713,-0.2660309868653812,0.07298240259130653,-0.007807453431374668,-0.05297958396045044,0.03875411197619529,-0.04298851287765479,-0.020180894440321298,0.13242069626833433,0.05703306859761777,-0.030891890542728322,-0.00374137333255755,-0.024607067762286692,0.03249733109612697,0.004081096581363546,0.0687489816532327
ICAM1,0.08907417342427218,-0.17883295963981255,-0.02930000778318715,0.03671988971282065,-0.0028574154438338836,0.03297563738569586,-0.2181696336033565,-0.01808460013836834,-0.3737420464061828,-0.02724004799236857,0.04257625884788297,-0.18289393897823875,-0.04707052390641011,-0.003106290947861347,-0.12175440201419829,-0.019464315558873957,-0.11697156615172113,-0.05958179043681979,-0.01665458729470645,0.019747841721981373,0.013320425134264166,-0.18106705024470668,-0.03144995255665683
PROS1,-0.010646204808727052,-0.23515749818781337,-0.10360412273581379,-0.00797546656339583,0.05357068924392425,0.02536928447750534,-0.19506603390499122,-0.09142902489600951,-0.3824748038794594,-0.12015764596933648,0.0009730935362720314,-0.11868193599445126,0.02199959027281693,-0.008332414481125077,-0.12720815144660141,-0.05450630690166165,-0.043837902259172425,-0.26449997959761207,-0.05309328936216296,-0.06624232390792016,-0.018316845392276668,-0.1915455107300875,0.049933087744109726
CLCF1,0.029213892455505586,-0.10455083119047481,-0.04344343830037146,-0.045833577361913055,0.027574168594546054,0.01452777023850824,-0.17068280999783947,-0.07045047090964214,-0.12687893645375792,-0.07854615226564413,0.016453734823067594,-0.10800881593632906,-0.05848090139170716,-0.08795249929251704,0.041029207989166004,-0.029635087380658655,-0.010957322182942751,-0.07332406105889336,-0.026447671712391974,0.018909136413436754,-0.02660404901685775,-0.2790741634966175,
PSAP,0.38324651302850155,0.30372894210063933,-0.11783915699017966,0.0216013250801446,0.029553021055354397,0.004248940728941797,-0.08149794028562132,0.15900846101698307,0.22220770085778055,0.1450009080903354,0.030031179575968264,-0.06355275794360186,0.23860414707248487,0.052995162455778316,-0.15209566472587946,-0.07508570134995664,-0.14523574297850714,-0.12325738263635476,-0.1440200257429443,-0.03656854385024573,0.01895805700125589,0.20612046399411696,0.04431748595573313
EFEMP1,0.15068795083656447,-0.27510859873386656,-0.11491009313651387,-0.003939831053986721,0.026355348842765407,0.059208730273639924,-0.3894274773127527,-0.07286701368721352,-0.31091268502146546,0.11612371514382445,-0.050389872232449964,-0.24605685776738093,-0.18494584582713747,0.10193416915856493,-0.05955734353654476,-0.039923892028406106,-0.028579628784506268,-0.030082078895062463,-0.05048552963594451,-0.05305979262094024,0.013845218361626204,-0.28968429098776166,0.10214390490331215
C1QTNF1,-0.2242028892184859,-0.3406999298683797,-0.0939700655138119,-0.0008969845745023663,0.009907785570410922,-0.08143348615031669,-0.025080134905948216,-0.017864931622072998,-0.3100343309482197,-0.09684050014733056,-0.022874200706211042,0.10506105511601765,-0.10265204499544806,-0.018593140065123387,0.05620117763115654,-0.12753093158200432,-0.19207908650789798,-0.26250345230052347,-0.1970794994285179,0.04089070075332675,-0.017394047368836957,-0.27428392485553826,-0.00501693504534225
ALB,0.037308652942098994,-0.036756441030481334,0.01617566886230329,-0.010555136287946793,,-0.029212594088666256,-0.01176844370792978,-0.024943370928489757,0.07068896007340683,-0.033336127796930466,0.07301675222283935,-0.08881779211270752,-0.023703865901803758,-0.004311666373118515,0.008468848037599857,-0.041281283596227236,-0.03066535921060318,0.12049633916673784,0.029365144567435275,0.018783714678803777,-0.021740787368964735,-0.04241413980974853,-0.05540640863538831
CCL13,,,,,,,,,,,,,,,,-0.05514502962168407,,,-0.07899481530269008,,,,
EFNA3,-0.1637989488771375,0.08459647471085581,0.04910552141925743,0.0206523885128277,0.09085478868517904,0.0002764842271533492,0.07215250642029286,0.13672289986079708,0.20659604914578522,0.09573478945062011,-0.01813331225553741,0.18842132574246812,0.018691356158426643,-0.08365878103738011,-0.17004570274632677,0.10705528278568578,0.051687614369415616,-0.08335308017733302,0.16414566770857178,0.005415155232913093,0.02934704738680128,0.22114494355791323,-0.034316099700609975
DRAXIN,-0.16006592285268575,0.13292876527747724,0.04717894270542215,0.008269969729965597,0.022460142329674682,-0.029277322907018268,-0.03193553242412962,-0.13481264145331603,-0.24305877461460337,-0.1419551756589811,0.007149774696100332,0.0007445435002646832,-0.08544521156573424,-0.0011673227975479955,-0.1517250363373512,-0.1054586899918497,-0.07233706155414822,-0.10224961121219266,-0.05128296066320595,-0.04260775039520683,0.02490671290409393,0.07621796999651688,-0.004648309291080789
RAET1L,,,-0.04985254612305559,,,,,,,,-0.006197808086180992,,,,,,0.013007365900805722,,0.0674769539871399,,,,
NPTX2,0.025658735301916046,0.336558701608432,0.08028833131806706,0.07591757499255865,0.05510833689519296,0.049086245288381146,0.3035245116705692,0.16100212902991082,0.2996197317044363,0.2087707341900331,0.03571329115816649,-0.10373021206199992,0.033399627126393806,-0.06449828752670997,0.03394834125451308,0.0750608217644348,-0.006827511760937988,0.012759693957079274,-0.03515701584081516,0.043273978782975495,0.06738759379533027,0.12443593925573562,0.02030316746605537
FGF11,-0.15616170118217584,-0.26937191420538437,-0.013106743337379385,-0.05463571082353073,0.00407033184475464,-0.014241541728237222,-0.11022339565565738,-0.10531330742778242,-0.3320323254933346,-0.024111019936929625,-0.03163602726383722,-0.040882175022532684,-0.1304291716286509,-0.05179018105575882,-0.05505585525659177,-0.0053287582937477885,-0.0754259997411276,-0.022793011001929667,-0.09123209624971751,0.09748156479331037,0.04403592293731873,-0.17521864944794768,0.07311819296692808
CD59,0.2712555379342665,0.09159767356913588,-0.07880082052829572,0.008202036121210284,0.05490917143892979,0.025969167509714137,0.1774253605368732,0.14929818069436926,0.09736171686657456,0.11812971774719999,-0.010432983251637825,-0.07074011900745715,0.1971532977365351,0.007585236242709544,0.001493109628888994,-0.011977971655237509,-0.03899531339033876,-0.14612248395276123,-0.08361727222482336,0.008792164723211805,0.0004178024866264824,0.273830844721571,-0.0026054324980533403
COL9A2,0.05667841779836021,-0.11069675105325232,0.03976402756179407,0.06364007649939131,-0.016780509293446606,0.019805964040012242,0.0396878397910391,-0.09851326631566014,-0.009370553799615287,0.07493204385085743,-0.020243915480645736,-0.04184027899769285,0.03308877399311095,0.018691487257419953,0.0071760172298934305,0.1589209123706492,0.14664239050880887,-0.087497414568741,0.10840079990489461,-0.018868180211054412,0.0157109294463313,-0.005993245942306179,0.09501624863858776
DLL3,0.19434221249661798,0.3728929368352388,0.04994138661364963,0.013307566597607812,0.04158752258490087,-0.026949886516468777,0.1062632894476375,-0.13074749555007542,-0.13407510262274777,0.11104908197495891,0.08718644686165608,0.09029709960759204,0.18885432988844603,-0.02517181982726779,0.08206448939843346,0.15935610679342227,0.22093944110736788,0.028674909095897903,0.14519252451057385,-0.08045145126203514,0.021771800324023878,0.12003165303626176,0.017867912372619248
FGF5,,,,,,,,,0.05372900252740602,,,-0.020725194890065288,,,,,,,,,0.06294353359338216,-0.012664914449665263,
LIN7C,0.028718886228759184,-0.02367392030685363,-0.02081811353734003,-0.026463736606853944,0.029542262287240207,-0.024452409410798858,0.11717286519522338,-0.019786833770332777,-0.1403182799448389,-0.03219262789340733,0.0010484081821368631,0.12182158912411675,0.03992568938342178,0.11473525614083159,-0.0819232638427137,0.14387464534169808,0.075662529299436,-0.06486465703639435,0.02307306482450039,8.833397875969375e-05,-0.0233011290900339,0.10582256347441707,-0.024117354878844657
GDF7,0.04232490951172158,0.05294809028051758,0.05995036393190807,-0.010010004032067418,,-0.029881324985502205,,-0.011895603204102703,-0.022783234628647352,0.04712541934423907,-0.005866779828591121,0.053300532196040404,,,-0.0028603076742801667,,0.0033121982577576908,-0.009278504055298642,-0.06589786330647975,,0.033838301344318464,0.07624909143015761,
PSPN,-0.049839738038130764,0.009285313371093309,0.007968427611408894,0.012686206027236182,0.016966981528393866,-0.007197237904278245,0.03894287026367332,-0.015934807633508945,-0.08592340567374668,-0.06473863779678345,0.012855912237606923,0.02802789336175975,0.05674017388825911,-0.07096194604315435,-0.007384796861903648,0.039768735433340335,0.052287073694425576,-0.057101375379361906,0.06164543016245682,0.09159304248092039,-0.04400017954360784,-0.027456183131869975,-0.06933474901658582
ANGPT1,-0.03114647652944521,0.03990402638095142,-0.04434991873502166,-0.04399100558200498,0.07088160170803992,-0.05442256428717362,0.0414262079870235,-0.024489629249957606,-0.268928913375333,0.12200208255151676,0.026755760203044186,0.02803292496887546,0.04492597758380207,0.02806256037156832,-0.05612388312489549,0.07291387613837452,0.07599924263907477,-0.06749178989745144,0.024188256976409403,0.03801392449074457,-0.06798534255956139,0.130748290614369,0.10515212209269598
PNOC,-0.05216362524023162,0.2694426501227253,0.0598743882341601,0.08314560741824856,-0.009973839788486632,0.11046689732484764,0.44409278756787157,0.13162072874554334,0.22159069774040585,0.10825561209275293,0.022106475008277542,0.11861795623496925,0.13695928722134962,,,,0.02388621556478712,,0.03408840176483353,0.10988232977395955,-0.01984373355805243,0.2836994512488813,-0.09239335918644234
L1CAM,-0.01106399055499675,0.42543015975128967,0.04538974971050772,-0.030071339418541225,0.08492682341706083,0.06622420161121684,0.02202424142213543,0.0798761443933878,0.16361188609376756,0.15395576122144985,0.07057349803226984,0.1399640793657738,0.29235176991878725,0.015813921588669292,-0.06382262290315335,-0.08893708278360067,-0.08840940485038254,0.10539165512610439,-0.03112341828885298,0.0470111578261242,-0.024150771208339375,0.37466979216466134,-0.08627072502205897
APOA1,-0.11496989447323538,-0.021887159560247435,0.022201588663252256,-0.0009044878520028402,-0.02479982003890493,0.028073694832297814,0.0043896158945149755,-0.041109413478361494,-0.11579225858839136,0.06828494510030943,-0.03493163780885568,-0.004684421579413416,0.021603096153116133,-0.029539993638889605,-0.015149779232831772,0.05202550191436836,0.09267675674431111,-0.1521670505437311,0.010906470555513817,,0.03017420187578528,-0.07842977044458167,-0.01104789482802974
PSEN1,0.1884866323714553,0.06511677106647111,-0.008147093116071043,0.09121686072633736,0.05396200156731801,0.04686398435226384,0.10689367731786091,0.02992799965603821,0.13406970874253107,-0.00409661317350302,-0.018371054477793487,0.00451965803165095,-0.022742066798042148,0.13034339210988022,0.2204469268233542,-0.04317469684429805,0.03595711365070756,0.1104276915694844,-0.05962035190502648,0.055832227306519176,0.03228048646943937,-0.09320115878380332,0.21857172615698633
CALM2,0.2002079614330463,0.42776090226527885,0.07604191838121718,0.08679334936786186,-0.053070329799406325,0.009197875608879486,0.3111300066673508,0.27627948222276966,0.4785248572979117,0.2508086147229129,0.20281634373684534,0.3103695487266948,0.3780607091014422,0.03389247437789716,0.18900280994456792,0.12492778287910745,0.19003443497042558,0.14938598016010535,0.1603321561108442,0.09219774889788795,0.023139122718348,0.4102550287843267,0.05827081286759917
CLEC2B,0.15091369791386122,-0.12841686130136096,-0.04127166201885541,0.006043972439891242,0.014383856761978524,0.00879092693658108,-0.10497460282373407,-0.016925318862958477,-0.35059033437974163,-0.07118861708350178,-0.05069977863291124,-0.1300230117120314,-0.02413529330005176,0.10138406123592639,-0.06613486245588635,0.037325864764340036,-0.0596572371073536,-0.09162340599259296,-0.07638575730015273,-0.018705073333095564,0.002750833284825906,-0.12451994486001737,0.01635672651794428
NTNG1,-0.19686401586648644,0.20897398993963892,-0.019828426202911233,0.08308916292768252,,0.006258357506138991,0.01711178352054398,0.007281677949800385,-0.05194248111266161,0.06602643047460872,0.004223670367688842,0.012774558427726512,0.12100811149114177,-0.00323935401166967,0.019527462428774765,0.08633327321745284,0.08897971578202023,-0.08685644195775971,-0.0005134495189366131,0.09688445905543959,0.04519742444466818,-0.0601588639029807,-0.01841909948066455
LRIG1,-0.08302516867933665,-0.13579176232868426,0.04502807787053818,0.0112665368094666,0.043090788158355875,0.05809174086561939,-0.13946330109867383,-0.06066938625738344,-0.23697573432548913,-0.14017854296551743,-0.06304454970935881,-0.07449510615198994,-0.14271880290645148,0.14228409230130065,-0.07557911758686127,0.1591390154436354,0.19318711383574122,-0.16540597111163355,0.15521748468494562,-0.04584373588694989,0.006897214738076967,-0.026879412922898388,-0.022733696131799788
CPAMD8,0.008543725222490618,,-0.025844950776029593,,,0.09871255667911669,0.031109567633163117,0.0459314439913017,0.010679818096140933,0.07063668624588806,0.04417076336632941,-0.03873713968618309,0.11906039346530431,-0.03164410878044487,-0.06550206823617896,,-0.019024103144870623,0.055155846519751715,,0.14585888291752064,0.06220783350602841,0.027361966343197233,0.03515866979014606
GHRL,0.035532056125069725,,0.05394358884869335,0.016493257633137453,,0.0246057027780624,0.014635488928437922,-0.004103023466710083,-0.01739295056810208,-0.03319960854613426,-0.036933221269539566,0.012188777724777824,-0.07857943745855414,0.009285798537437889,-0.01871892936571324,,,0.020357385968243758,0.06491869302742576,,0.032900665481290094,-0.02291117192360774,
NPY,0.0432860487404634,0.3309030042084853,0.05199090632802328,0.025192354687212294,0.0008800059999452069,0.06098479966380559,0.175871046248401,0.20512268681853923,0.17564744030470417,0.08525707339744465,0.02438191906331692,0.07796797641021339,0.024216400757707684,0.03942900333606553,0.04887162847822955,-0.09043184905852175,-0.04689299006643037,0.0473798304290916,-0.04108429345951435,0.03232999478177133,0.010015100893790143,0.2516643075419019,0.04166291385437822
MMP2,-0.03968673242919406,0.17377960587574848,-0.02736431485619215,0.01961619734156048,0.031371048536591846,-0.02641573660897238,0.15121437266605875,-0.1391180816696245,-0.35450584549382513,0.033134708951040565,-0.07773077788525458,-0.008670640387710695,-0.09864936560126428,-0.11159803734015458,-0.029913627273231252,0.000589562259067011,0.05570135744250414,-0.23377663468391133,-0.06756721170170522,0.05265299052360675,0.03814168639692551,-0.018312012020398467,-0.021929329327809877
LHB,,,,,,-0.022027717974801957,,,,,,,,,,,,,,,,,
PPY,,,-0.05504622508156236,,,-0.05047541795879175,,,,0.012337242816651342,,,,,,-0.04126655323948861,-0.0858302318630641,,-0.0012834746487956656,,0.010755049911792434,-0.05593491499651564,
ALKAL2,0.1454580033384746,0.026761037460833564,0.00041070524025933335,0.026268279832079074,,0.03852133146893154,,0.02101976504245349,-0.03382067966938169,0.0005315927433883348,0.017927786172286256,-0.15294249510252464,-0.01353293193888027,0.04518609998681934,0.0015692630116532335,-0.004319219962188996,0.07319941493005594,-0.01391043534165743,0.010465387079832422,,-0.003446477950320051,-0.08292577937260094,-0.019399648028925225
CSF1,-0.10009217455706865,-0.30274953718818,-0.07169137848633815,-0.0005082663006890238,0.10659665953917627,-0.008021232438879058,-0.27864550883088035,-0.1586209112758073,-0.19562249646548263,-0.038611695537832294,-0.03246200953707072,-0.04420449358438699,-0.09149584922786562,-0.004568406185472881,-0.02454652294723823,-0.07606688838710564,-0.045921540521909526,-0.08868914086410329,-0.13338685451891083,0.053678363583768866,0.04806616512222425,-0.18142222179023546,0.11131103465884712
SEMA4C,0.010290159377934132,0.05953748593548739,-0.05240732159840768,0.00409629742993778,0.031930874947221854,0.015583776305674629,0.05213650683082811,-0.024691760464647244,-0.08745994957424058,0.019333278348655565,0.03719339865138435,-0.05871309626010961,-0.015013254624796293,-0.04688759477595913,-0.07466674423420992,0.03129146995865026,0.0643235820978298,0.009626363717092171,-0.019103241261138524,0.03342695680229202,0.04662576801224561,0.08262594239902932,0.09513838241094236
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.01725699322353932,,
ICAM2,-0.05499629836153816,0.22248174348858096,0.005447239238023866,0.01929191642195437,0.05047843933600396,0.025383429300849275,0.11258822397054213,0.07263193678342793,-0.23244866334215122,-0.008485024555825352,-0.06982333906473864,0.014843967685955004,0.057795893384302986,0.02488887128458653,-0.03444519941082856,0.12644979546839852,0.04659774837522459,-0.1453865519315228,0.033081993355477485,-0.020396560709379914,-0.00890669482503045,0.1797949146506308,0.024585124278093153
SYTL3,-0.03767850082012485,-0.042032333221345586,0.021583877673329324,-0.03920475631591423,0.028629159059979023,0.04113949722655714,-0.03706542286493644,-0.001708045931552185,-0.17419531425444248,-0.03204701485729096,0.012488869044673305,-0.050573294235487065,-0.048251733083119655,-0.0098992971350669,-0.04636267972689056,-0.04266459522408491,0.03805839077345006,-0.037326797198238726,0.06736964859733473,-0.006087328466412608,-0.019253089813681082,-0.1410617411459754,
IL1A,-0.038391094518283805,-0.015288695440990638,0.040300370895363584,-0.01921489500445851,0.05728043763227157,0.004811874643064586,-0.11588643731190176,-0.03744701472822201,-0.1556869380179308,-0.04201878554283971,0.014490790411011867,-0.05109716185231872,-0.05668825455462428,0.03510990786889434,-0.05986943450573574,-0.024536428597666863,-0.0366584163550106,0.060312410621354756,0.030510743223081994,0.15126531112276964,0.006411891706489097,-0.1166433300291729,0.06669261078386816
HLA-G,,-0.02326540747296006,0.026752287542209485,,,0.008366779466241167,,0.055643133978022966,,,,,,,,0.004349451835661018,0.03396723396063375,,0.0012446457216056099,,,,
PGF,-0.22857603225886042,-0.16239803861187102,-0.1018519013479413,0.0068930289541071724,-0.027867923068723904,0.014851431445270439,-0.046435843941582046,-0.0664916532074171,-0.39832990304869187,-0.014178469682002228,-0.018220145789845373,-0.0021762535840949486,-0.15239246070189272,0.04753262224948006,-0.09423622781773444,0.028010326785089093,0.07010811794504315,-0.20245887825985193,-0.051776583378192735,-0.0539561008561807,0.03511863589589328,0.11224029793508362,0.05977735601042937
LGALS8,-0.037012369428185095,0.014016468334067146,-0.03844027001623692,0.0380837662234033,-0.011161918632015183,0.035008452215600644,0.008457860325676459,0.05083786918892273,-0.10514452848387949,0.026958275709933383,0.04685876211976689,0.08066805838623986,0.08383364228144821,-0.003478517704066288,-0.09121585108155382,-0.026673321049764047,0.09771795249699097,-0.024920403065982602,0.06222859389900335,0.05746048788460105,-0.015773017227312027,0.04876612856779157,0.01853651834858483
DKK3,0.053080854267124965,0.3852566110991964,0.049685269298908666,0.08914385145944016,0.002444984069288737,0.015915186196372166,0.38959878488278754,0.21604085583683985,0.23581629110422703,0.1542618223757171,0.15171028060719846,0.3437962671760908,0.33452825913453077,0.11359306443822702,0.05105813604739095,0.10847592969410783,0.11686929066759372,-0.14770970130641708,0.09192365770287807,-0.058194696270347464,-0.019881050516877035,0.564109744385679,-0.10326074678553594
COL16A1,-0.17939538798110624,-0.09601067746415189,-0.017196128513158427,0.05021047217426789,0.08873472298916601,0.00020438080462508479,-0.08374961254106356,0.060407052654636,-0.023744523137466746,-0.05785885625028333,-0.033496300712705734,0.08273415501539906,-0.10233022109643318,-0.07406663810132738,-0.048548360345019026,-0.029311859392789196,0.013703324880657381,-0.17510921910446914,-0.042528482929396316,0.04371710070588984,0.022709468009105012,-0.03800420032842983,0.04564680633976979
TPH1,0.0776553667273815,-0.004573614075716353,0.0007837349778389007,,0.021814158467857583,0.005977453825267759,-0.053522946154614455,-0.01782450285429064,-0.11687250398115245,-0.03396823843237311,,,0.02006087955048857,,,0.019022908527068467,0.0169927507881371,-0.10708105993255747,0.009805853806805728,,0.02092602250531938,-0.08018019837115326,-0.0353001811429063
TNC,-0.17397872351941995,-0.32206115996586243,-0.08819341037093469,0.02813564618273788,0.01623902118783292,0.038823874708790285,-0.25268022053689526,-0.17526566168544813,-0.42745277183196856,-0.24636889365513964,-0.026887534991560887,-0.1873951079071821,-0.2551703098499078,0.16665503620719024,-0.20797746065316164,-0.1589600109357867,-0.10839217160069428,-0.20297846273855957,-0.15149831133747357,-0.050903489577770654,-0.0058295177191048635,-0.2641848926555833,0.08445449763229741
