,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TIMP3,-0.029138637029276774,0.1779912269740686,0.0363389059958052,0.03672790813708266,0.009109772320411514,-0.004186067686195378,0.1561663323328699,-0.048220416346315784,-0.16786533643096446,0.023041681566754475,0.023203915283329362,0.011745033379446997,0.020924376608325114,-0.01033579859237325,-0.14180977305379838,-0.05289995868534972,-0.0653014121047407,0.050065512592990816,0.0744857498762427,0.030789293184490207,-0.1561805426646488,-0.017360168923436513,-0.10307071472573234,0.005179325125869884,0.08592324225725038
PIGF,0.02497799710560999,0.04439704629352039,0.04609296982719952,0.07400387009581946,0.055007072826144934,0.04213925282807819,-0.06299805856083075,0.002923808766925922,-0.1397980101684177,0.05588644562946249,0.0584577211866243,0.10484028887667605,0.029233253772848806,0.08060739174662583,0.11090815197825972,0.015782416000542625,0.010730742353711067,0.06046915957831013,-0.04844881208879541,-0.016938814693606613,0.00015486219883728265,-0.09265622298949978,0.25882605849692475,0.07709468417223608,0.05529758633541016
CRH,,,0.06208718075422226,-0.028873467637564498,,-0.03907063452653138,0.13280925529470008,0.040020206962100374,0.01049922311467658,0.002002540997508611,0.02405504538059686,0.042030963462097094,,-0.040338217072451235,,,,0.017796405138070685,-0.0365569263971678,0.018183606137014165,-0.013412760724941923,0.007578042741963792,0.0026037858962666624,0.0028339155648126444,-0.015252981128217694
BDNF,,-0.02981190682442194,-0.00038596359657066924,-0.003328047166777195,-0.011792282783368956,0.05067728137169117,0.056717463819334506,0.09146089744785431,0.23542857852813956,-0.042693108446666204,-0.04089957711646685,0.026223906665660192,-0.02637544509102178,-0.03958375481053552,0.08189422756970659,0.07901509692431921,,0.02318730475165628,0.04380032620487767,0.12334385391972155,0.02261239356368167,0.08858280512018986,0.14612965682516,0.24081272757109098,0.09827070534457812
CCL5,0.023476642055783314,-0.06290039301716885,0.004599461454926595,-0.029903050117428866,,-0.020847638243093214,0.005834907809045809,0.029513904695400394,-0.014747968232399999,0.03804325828513585,0.02587802839502427,-0.07873685757744221,0.1789664990691716,-0.041435062766062306,-0.013634508570168352,-0.028389305820421522,0.03178639387165929,0.026700771803720713,-0.04327690908773848,-0.02791286365091451,-0.012312660014069667,-0.006362068200290579,0.07601938706092978,-0.0930823797066176,
GAD1,0.09026215179363119,-0.1292258086745355,-0.028322899461325175,0.02496027963893165,-0.015626411532946836,0.07947200168592401,0.3325128233773023,0.12968040406744602,0.1827592934018864,0.06284815026824922,0.0399638238977952,0.14302713460132277,0.14013319250810397,-0.14265133538423064,0.08832108905263969,0.0038159762731583406,-0.042910048449151104,0.02003444340901124,0.03329630824924392,0.06786293482522028,0.06291462405448159,0.09938709450447537,0.10659319515376033,-0.09208645916414002,0.11703623995117399
COL14A1,0.02628615733531162,0.02265001997394953,0.04245853816227437,-0.007751072998819717,0.04038942329322377,-0.017768490419367188,-0.09868346302182213,-0.017702643716698826,-0.06734862916635871,0.08222834586679148,0.01902350731599948,0.010642946175430122,0.1460220056928656,0.05548708743001039,-0.04899914839433779,-0.06836484703236094,0.026859053526963824,0.16690667841974752,0.12944191010180578,0.05078242266945119,-0.0337724312867873,,0.13254123792534359,0.040147207903083224,
HLA-A,0.013881397952763032,0.10829235277891873,-0.023720108456437725,0.005983548191617939,-0.03312192380298039,-0.031706177516095016,-0.21601072179778613,-0.08315262068231292,-0.15046922119149345,0.04853856621371773,0.03639770124947633,-0.09078397958543358,0.13738979541065652,0.1719000433698671,-0.013813727519628196,-0.15373908850573273,-0.06064298156444187,0.14545065517145053,0.188066337704491,0.04041463048930926,-0.09234995902673615,-0.025892768960144266,-0.05613255828059559,0.033723289493678296,-0.017311912733328726
CD5L,0.08618794599051348,,0.009723019716583587,0.017502939677359185,,,,,,,,0.06729438517523496,,,,,0.0057388460290286325,,,,,,,,
FGF18,,,-0.013749457081722226,,-0.019584089512751614,0.020089141552476996,0.030253599079695347,-0.012881934810373582,,0.08977619560288225,,,-0.03721146800335198,,,,,0.028542263373874003,-0.012471208514246414,,0.06067580551052696,,0.05887427860029776,0.04479508078477618,
ADM,0.028175340059036626,0.17807278219145592,0.08269660277426585,-0.034547105328370784,-0.09865918605996839,-0.007668039120117586,-0.14528452677429043,0.05894027807383311,-0.06261263240753645,-0.10980156817768438,0.019774686093026385,0.004388653032586544,-0.13495376820026805,0.2163713592532363,0.09906798668428378,0.1004370508492146,0.0058807946719290245,0.28037310760648027,0.2937691812213902,-0.008127918253918658,0.011063461936256997,0.07053110327905138,0.04042834241061499,0.1082508597217475,0.008481892198946909
CCL15,,,-0.00847040723805197,,,,,,,,-0.025898819111289148,,,,0.12771416454510898,,,,,,,,-0.035925982544223585,,
GNAI2,0.07995646371698092,0.0257930217085952,-0.008436989352118727,-0.043117644993230224,0.02611594459339782,-0.004511820535156263,-0.10019729699836792,-0.09347246251016034,-0.19061578532007498,-0.025768330694167785,-0.014378597975587349,-0.07600627939896716,0.011844840615963605,0.08494570830938929,-0.08957070069144281,0.04281223328095166,-0.037713967350698485,-0.03051142683134623,-0.03597582595042314,-0.0021181562472216966,-0.020265139714987692,0.018809693481669134,0.014378646468959753,0.06243195923083282,-0.046452797593673545
HDC,,,,,,,,,-0.05136119329511193,,-0.016787688458946206,,,,,,,,,,,,0.07851321025632002,0.07817771359097057,
COL11A1,0.016127300730754163,,0.01430888859978616,0.024706556327069765,-0.014344806015163494,0.08044385933114209,-0.1331267515489292,-0.08347338369170794,0.08834642565854198,-0.046962176798931575,0.001032706955966219,0.06867530694387022,0.07846850079177706,0.050294854903313486,0.028706361957583686,-0.015941244404775467,0.13440482328428305,0.13812581609487506,0.18144495445518838,-0.0015016478343602133,0.019673300114712782,,0.06611073968428906,0.18787577780412493,0.05314491723437586
NUCB2,0.0747905153434151,-0.055166192066848356,0.0031028257807317458,0.06951927187581709,0.024466708918437555,0.007103939135777789,-0.007046977848391792,-0.017494740099612282,-0.0321204641953886,0.06752904001622212,0.027477385639056738,0.040943180975024106,-0.05990661479733007,0.06302304160069475,-0.057338169615687065,-0.10650139724488923,0.053282781563386464,-0.03773041900146944,0.04277700609632322,-0.0044912627776712765,-0.0031866207860706125,-0.13313883878869273,0.10076837867138329,-0.03557217634063035,-0.04701576944436833
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.0006884928610682935,
CXCL1,,-0.027065131350248236,0.0338857746320811,0.03704593302244481,0.08814891672594097,-0.01306762757428666,0.009616235669678664,,-0.032474863833337704,0.011325877833698457,-0.05017314384238437,0.07968694048276538,0.20417951000419202,-0.021031330776255595,0.08029716582755103,-0.09447371623236649,,0.09474681608204626,0.13270042417733305,-0.05130686999834735,-0.05460913767867375,-0.07181470983279817,0.09169406986243543,0.01180928275682962,-0.015448940790123185
VCAN,0.01375775725586382,-0.01857713017316306,-0.03649491871389198,-0.011174908234326666,0.021310852831632712,0.022650857145090745,-0.11310165121319699,-0.09993821618981588,-0.1710968286908775,0.013259731160171564,0.03468150814139914,0.013518750285261652,0.041791210048106264,0.06030738836355377,-0.23670986684011303,-0.09428452786559526,-0.039414864319718676,-0.22881688714732598,-0.11038474421128523,-0.07459455351616036,0.10063130056120025,0.0712323748222391,-0.2145970616885845,0.07584680352606284,-0.03186063749895434
MMP7,,-0.09209648832164359,0.08020880400515909,,,-0.02809042031030079,,-0.0005492766094549561,-0.035600336390105326,0.006021088081838262,0.06309777582171941,-0.006002535649541087,-0.02362117171262983,-0.012357813292940747,0.11835725841992757,0.035208826621327585,,0.1226096678877804,0.12288577982856569,,0.06031961534491815,,-0.0906607271164084,0.08605771303016632,
PTPN6,0.0511837329249721,-0.04277340792620197,-0.024034975543371768,-0.03426501691858247,-0.025386149062957976,0.008988193743165894,-0.04843078448531115,-0.013309172587819449,-0.0838646717864188,0.003140227974244528,-0.026666875074111054,-0.015185941390529005,0.10610292814534125,0.005114734706700713,0.1195278203575521,0.0008098934181008153,0.06012563766318051,-0.0870303572594476,-0.03463910667086725,0.047885276811405864,0.0013161921668432767,-0.030640239791920706,0.14108913406772827,0.04404736931903023,0.011923520041374352
PTGS2,0.016958310622244833,0.019895186726221727,0.0629559962567277,-0.02419266856305608,-0.03522118691521322,-0.0013592957172662227,-0.06108380986561064,0.06675552848778919,0.1811168054146362,0.022368132689359926,-0.029939341036599114,0.07307201266442433,0.12128306477543656,0.06554369595186879,0.061277331786978424,-0.05641631396769814,0.02559514449470663,0.12112516728489808,0.21496196142720936,-0.0275128235916057,0.02456486003606342,-0.0011682725373673276,0.1089336436476152,0.037395544995959,0.0738315206556323
XCL1,-0.05258476182219076,,0.004179205072252698,,,0.029617651938272517,0.019414183121043385,,,0.06119920338575878,,0.02475433254828737,0.03775635879425062,,,,,,,,,,,0.06632541870027017,
CD58,0.026665238796321943,0.07812768149190444,-0.021965698479705788,0.025984985757654146,0.10856796040519112,0.08512860236108616,0.020743654799706798,0.01978926812587965,-0.1598795331936447,-0.057452218986909234,0.012975181506273347,0.033447223815833066,0.062332987504871644,0.07774912235458595,0.15539547767085413,-0.11079553409220938,0.08561879783131884,0.06832963241064202,0.005617213204652423,-0.003083147393315766,-0.029598617078415452,-0.019827866754393207,0.06929516669763741,0.08204800586470512,-0.035884707922505164
TNFSF14,0.016131255204307842,0.015028571909910795,0.023510211223723865,0.019998406027931535,-0.009954261046406699,0.023895862704282483,-0.05571853968041468,,0.0016001138901837915,0.05646851066582878,0.017815331528739396,-0.08487980139203273,,,-0.040012284838539344,-0.015077186672189288,-0.042553125769931976,-0.059245072986132304,-0.005336732446429164,-0.04236836795895032,-0.029405889954996902,-0.05666456038575141,0.061486407560959924,0.03811195774319257,0.1435743558003604
CNTN4,,-0.09128934249889999,-0.04376362268956114,-0.03937027535018939,-0.022514033256455124,0.11811538040985431,0.19404337606868752,0.1377572937201901,0.20191810080232625,0.03914164469363038,0.020250773334722933,0.15684699122139958,,0.016179716220527232,0.002258484289934032,,0.03940743482028176,0.047101249757084664,-0.03387438531522195,-0.05424328617000808,0.004882717779966919,-0.07950756032241638,0.0722813526920838,-0.046506326465300965,0.06563621872088106
NTF4,,,,,,-0.029628129267291692,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.02486349842856365,,,0.05833315463437648,,,,0.03295243420656359,,,,,,,,-0.024230873082488117,-0.027959478627210443,,-0.03901599891643548,,0.057612373724939325,,
BTLA,,,,,,0.019203183530572248,-0.008076145393192116,,,,0.01476309445910001,,,,,,-0.03998318435068824,,,,,,0.058122099853577046,,
MFNG,0.01135639772392029,-0.0529843979342022,-0.020147448001625448,0.043764735776233965,0.02348700110690812,0.05874893429330956,-0.01887698284952571,-0.03366445018945922,-0.12151914739415788,0.0650429650844043,0.029208062009628125,-0.007307825726886668,0.1203847294516613,0.0314530278573381,0.015294759830810904,0.029393248384706843,-0.025743606575068825,0.01389496000660395,-0.011927371810646835,-0.021728048575447186,-0.07492207488031523,-0.039065944617134626,0.11622995450994793,0.009847775932542083,-0.02122190862647021
ICAM1,0.03346105061859213,0.0872517781166972,-0.03151279726621326,-0.019073248230811454,-0.04496141733268351,-0.04329787093587587,-0.14083050765759103,-0.026811979570219555,-0.08375603974349427,0.013688674072155323,0.011513132006171704,-0.02514582580012144,0.0899034088499448,0.13300923098075768,0.13962216623740986,0.1388857625898434,0.013585438221594926,0.19257065583289662,0.1498849302195439,-0.025783990111595628,0.05564488205342321,-0.08233342145647553,0.2157046956900527,0.11972604096067643,-0.10460330157901217
PROS1,0.0037277380953550008,0.1293742584496919,0.10251771580297148,0.02244061092202147,0.013595313378419236,-0.02238242267066968,-0.11934202318380308,-0.0910777445439564,-0.12001368401741608,-0.02920953809270536,-0.01940923739882275,-0.012172439953620006,0.11234428929463786,0.045212915152560484,0.10441165581621181,-0.0534006443016722,0.013972520314657,0.1139298267056254,0.12299380572489178,0.018104184403178333,-0.07136098987182869,-0.042256867093136564,0.12182405059556525,0.15837879955904105,-0.009336647310601041
CLCF1,0.025530722592385972,-0.00474277122983897,0.05622377795337733,0.04559356840999136,0.06785763221054276,0.012425241124428844,-0.09090775986417404,-0.0062104596428468675,0.008988685734203989,0.00992731134271563,0.017216547025564688,-0.036315565313789676,0.14467684039723358,0.08108252541278359,0.05350531453420897,0.09939044277280752,-0.03671871201026792,0.09333378015450058,0.0953455748566601,0.009405778264460271,0.01818594657437042,-0.036022804951979834,0.15049170029427908,0.18409709488820478,
PSAP,-0.07001794844280584,-0.0005047928382425422,0.06333999767387398,0.052421365004767836,-0.02211239675783536,-0.02895261299802967,-0.08808927330291362,0.09984426264190628,0.042102358070471115,0.07795236257524146,0.0032130177621057933,0.018898129768271644,-0.20586161557813412,-0.1364164446602727,0.03935702133448678,-0.0772325088960729,-0.038559162022443895,0.23491957565199834,0.188138150010441,0.03996884141032047,-0.046621611472543005,0.17307684322651398,0.12169888973220076,-0.07139153912448573,-0.12990121513351766
EFEMP1,-0.033197068226023765,0.14081511398474428,0.11526170431958803,0.07760939547073345,-0.016137016222201383,0.04995910793160423,-0.297535255826619,-0.06806714205189887,-0.1485325118172432,0.11916880934788818,0.03015245544763012,-0.11471038493588147,0.017105789729243894,0.17987210450263055,0.09422154493601084,0.07357056069977817,0.04014546412600824,0.03652767540383189,0.09507649695884975,-0.010508885522049339,-0.02065230725989171,0.008096891611700512,0.023114946350748546,0.2261619207435983,0.0910891931363758
C1QTNF1,0.02508316358056481,0.24714147020686125,0.027036185251195378,0.07217604685768965,0.08455542767617485,0.025425815043056414,0.032132396692413454,-0.03377482383735986,-0.05476875782525459,-6.327145558920174e-05,-0.044015076263490834,0.08309601376792258,0.16682208032805942,0.10276201856386538,-0.02084165756680997,0.022819584781395393,0.05930598314733384,0.155046045150502,0.17987961334668717,0.06139426779836254,-0.0026245182315466006,-0.040645180535554576,0.12439489939341354,0.2549460880218168,-0.011565156785958096
ALB,0.0164894032113746,0.0012652926538492398,-0.009155597674417053,-0.0015806842629652003,,0.03381217727801931,0.0010050116319068783,-0.017692381330718585,-0.038787023104182215,-0.0043422570006353455,0.05224424753310078,-0.052464976722544715,0.1456830493093978,0.028250598502811038,0.0002947026680721531,0.0758790738627789,-0.03206073861047371,0.0008624145867004343,0.02341815030788912,0.02607809332339477,0.014797549273540283,-0.05793971228237281,0.04844330372420455,0.023980189306195925,-0.01589074991599039
CCL13,,,,,,,,,,,,,0.06381147250345431,,,,,0.008538200616074564,,,-0.03856037390327118,,,,
EFNA3,-0.045763824879076515,0.020541449990041868,0.023582699653913203,0.03437549885503552,-0.02368766616117798,-0.0590664529893206,-0.023257504688574775,0.035657525884112445,0.20983543053708903,0.020856554694037174,0.01522258023747125,0.07683750225772075,-0.04655617273717658,0.042027134769231415,0.04612394049694579,0.015851926275025408,0.03346913732251861,0.13064507904037123,0.13611769241391172,0.10247627115852401,0.055287256575975545,-0.03901570529332981,0.21514407598290403,0.005898511499108573,0.0646572817175784
DRAXIN,0.07828131140611425,-0.021187467107444565,-0.004726732974420189,0.043389265282685385,-0.08467135303566892,0.054095673886314144,-0.03957136854889289,-0.04672945571294775,-0.09415568276057404,-0.013082039023134222,0.027415794257611294,0.01842889271792681,0.11441292208356905,0.15004842123744985,0.10026989562794622,0.12727055199482779,-0.032461568805066426,0.0921079719548184,0.10047911752157253,0.05277447685260145,0.13553911996612197,0.10545866175346684,0.15216234443812596,0.09618901590208481,0.14983427850797343
RAET1L,,,0.010188363200052513,,,,,,,,0.049570713831683294,,,,,,,,0.004918461055035326,,0.06538540649968254,,,,
NPTX2,0.05429324690682683,-0.08351008640209041,-0.03346480131045364,-0.07365690247814836,0.021434121909251397,-0.0439738906594983,0.2124715632765862,0.1290999090696866,0.19638651411560418,0.014800650832719985,-0.01060877935452946,0.10316140612404857,0.08385188557398583,0.0930655778153372,0.12171343887594945,-0.12393976342852066,-0.016587389466822346,0.0016802066569046612,0.012868920491989323,0.02986357319225196,-0.04215804593144093,0.07065090790659344,0.08455043972747035,0.04772588221057752,0.07898253814135239
FGF11,0.004926977887975313,0.24519203961698127,0.031465830751606916,-0.01700899038939485,-0.01598588425257778,0.046298260103261796,-0.12959151552734297,-0.061027210627786856,-0.08138950148061153,-0.013447298116679128,0.013829268221438366,0.07138413162366115,-0.011853081051062869,0.1373401316706269,0.1599703288295807,0.1563052082176176,-0.012787230111262367,0.12568590230822574,0.12330995258217074,0.10651675029421936,0.060211041647536184,0.029172251076476995,0.23933256029874156,0.18708525857985459,0.05497327320391672
CD59,0.025317435883481922,0.01702923097076597,0.01669697353283983,-0.0004376813934422553,0.03625125467287061,0.01043403057861737,0.19405311807671594,0.09445798848522545,0.11850977955878193,0.09576709748682578,0.005856669616182344,0.01789755115730183,0.2073811900520953,-0.08065499602040509,0.03295568479285053,-0.23091041627662506,-0.02582456574432772,0.05718203349560555,-0.015580739950256344,-0.03890865729011345,-0.16243191463841322,-0.032512133481811874,-0.0978553528292668,-0.003818368504151901,0.0881983849159736
COL9A2,0.06404183800920615,0.11331371534223168,0.006664152851778626,0.04304207565013234,0.04574835548359579,0.011191726156937507,0.03057869603059322,-0.1168361023655882,-0.0707976621499743,-0.009436688663123475,0.016209174188038324,-0.0527539471660835,0.13158907256692648,0.006608718660833602,0.07817896286121959,-0.016949201190344137,0.027482016055987643,-0.07372172805519062,-0.11740087475237958,0.06039054036189892,-0.0032857090952500448,-0.02879534468962313,0.1298447079341774,0.09904369461296332,0.061590839185137775
DLL3,0.015547008888868051,-0.05867089912903101,-0.13336225283360198,0.014703425238031306,0.10018331493464118,0.00976447112145821,0.0040965664738693555,-0.07443262052313866,-0.018764918920090138,0.08245244195222316,0.005421057819796322,0.14683207219855837,0.09460499591651474,-0.10753036854610655,0.08132659267709276,0.005687506547092496,0.04170972820503963,-0.09921953955872627,-0.1341837583247562,-0.023094319074563198,0.018521131868732117,-0.054550219718285484,0.20830374278839967,0.05900160663253393,0.1125766739745901
FGF5,,,,,,,,,0.026071261000514434,,,0.04266773057267312,-0.08184662909665194,,,,,,,,,,0.09039711476309073,-0.009948781919664132,
LIN7C,0.02892693619620282,0.09652610229712337,-0.012234262457599532,0.05523106061302601,-0.05089280075059686,-0.012763381292185638,0.000807335520348052,0.03718174087605372,-0.0788762280557136,-0.07098462277336312,-0.010346487612796301,0.026923189776176967,0.011680782437438657,0.03466794184133639,0.009155503174111368,-0.08154371919551144,-0.07070588656305055,-0.03681154604181367,-0.010325993288369043,-0.025179817101015092,0.027639074250054695,-0.008438793939467611,0.15503467930740772,0.0744781805830479,-0.01708717080326618
GDF7,0.06220237250938076,0.0335093401856924,-0.033841444255121096,0.023239027357350166,,-0.020260894972992518,,0.00468930310203954,-0.04674815567944044,0.04674107300897796,0.09514175619696685,0.0457417934252319,,,,,0.051253606355648906,,-0.06001099446571067,0.03295713870440165,0.020046892150529592,,0.0496518684474328,-0.016305402204479964,
PSPN,0.03245212955264971,-0.01425591571014561,0.025737933849552242,0.0019786807358269302,-0.015808111320358573,0.007439085022814111,0.0047272920405322305,0.10045913573433582,0.011019513582381226,0.03463359600876512,-0.0128928185155911,-0.011713892553020827,-0.0020311461130028416,0.006363369168542475,0.15059686354570018,-0.04939122694241998,0.008470401430804827,0.039009477565044026,0.007197740822980433,0.006810996272392999,0.011363653939582783,0.0669056819562371,0.1848594446517731,0.0620025105243649,0.061178402076774
ANGPT1,0.013745745075936637,0.018616443192016226,0.052362517553627044,-0.03387180790692001,-0.023009879772394555,0.013894258562634203,0.040652461444527,0.06612673569520756,-0.10636379466464191,0.0069406408242022035,0.06877697277614193,0.01970166426517303,0.19788957062760767,0.019318653597398608,0.012884229126040222,0.062142545392944476,-0.047666679179077937,0.08873661039180951,0.12492344615598698,-0.03961525320178803,-0.10010948717093913,-0.05869789717545853,0.20848479135795792,-0.009575126117156515,-0.05716677654167927
PNOC,0.012694014514814108,-0.0772525192596174,-0.06611608081585614,-0.027266353010774593,0.08014651683337923,0.06691667878263277,0.3764082764465802,0.14505341453367374,0.2031789015643984,0.045455184761343505,0.038171953355030104,0.08359611430741999,-0.03392485618180644,0.004943327888178854,,,,,0.030504249602434468,,0.016465463500906136,0.16172506794481326,0.07574243277741102,-0.08116758420911374,0.06710937237362367
L1CAM,0.09109529405944412,-0.12215558763087629,-0.04077023994515195,0.03236339530925833,-0.003996807683445664,0.047913615109176695,0.031978020911293585,0.08512682669284617,0.1619470598109679,0.06139140137208404,0.021825266327364805,0.1755104816836741,0.00934224647339402,-0.15968481293940728,0.006732351379890258,0.08708663730109097,0.011560574913756127,0.21220183489676556,0.15292821453424038,0.010517266870350542,0.13997839866328557,-0.029221250183100015,0.06011020674189033,-0.06781646364844429,0.14427854874295448
APOA1,0.050663067998826694,0.031486195946852674,0.017192464751867937,-0.003906685100768518,0.11615380524124559,-0.023926673542749757,0.03354439020312921,0.01977690496952361,-0.009872172304730482,0.006206183223376238,0.026529252422832026,-0.03092006972578331,0.02482017094804268,0.058265131626246996,0.12080307045060056,0.13178439286059962,0.0735651188904847,0.07452725183422251,0.0437845171754048,0.05660623093084865,-0.04433832952735282,,0.08102165368881115,0.08392710395050983,0.13632552369244252
PSEN1,0.010455603520857074,0.007230413844296303,0.06416120819350055,0.06488952217993685,0.004765914118264827,0.0010482542748994946,0.0719318651650799,-0.05901083800685706,-0.06079735994418519,-0.020993161034654706,0.03471560974064348,-0.019319212818229937,0.09543952913029259,0.0953220488485147,-0.04899162692019192,-0.1099563303767484,-0.007360070468908471,-0.013318705847115682,0.04672335490147257,-0.04218641326297016,0.046540395007195735,-0.08038234403975289,0.02631585202258811,0.08604518167888307,-0.05975263087951027
CALM2,0.027652951286877038,-0.04108638336658251,0.02398366291918197,0.05695355845465257,0.004806471479307786,-0.04046345169606044,0.23623378072231108,0.12857357865359215,0.16614986265014942,0.07275955982609648,0.0014307794398639103,0.17064519780257728,0.2245275621182164,-0.21250271649777688,0.030603089665946374,-0.09952912606655359,-0.012612644639417296,-0.01678611459305318,-0.0482087839631798,0.04393215811528233,0.09787247500736683,-0.009355235148757978,0.17545920740003929,0.0005394957302998564,0.0028930295610209637
CLEC2B,0.08275157040819481,-0.11979672674145782,0.030850134627124468,0.08768397775441761,-0.018446656450817653,-0.028975574082906626,-0.041570041833117376,-0.017834856057430692,-0.07007275634852626,0.020325912398607593,-0.056044616473529804,-0.05371452720099204,-0.06906874462976162,-0.040508250520426996,0.028952093615776872,-0.014944995812694135,-0.019086754614166472,0.07645318733831674,0.1420399164550287,0.006525429835187891,-0.0032983166843156596,0.020280438131027412,0.21427760888458305,-0.02237337522625496,-0.008763313190060358
NTNG1,-2.661373080845474e-05,-0.1028200661954634,0.0010765497139764405,-0.010629631862609535,,0.030387001324223884,0.04018625116842229,0.000565822457331548,-0.006881440997529597,0.06750365330603034,0.025735898657756443,0.026720430896797067,0.2390594265420374,-0.0753527538295473,0.03021943886931361,0.010796872819595633,0.04868979251714385,0.05191865470204937,-0.06583812841390856,-0.02289501453641641,0.023330851311983116,-0.03685078180322361,0.27952238089879283,0.033420373042396215,0.0442050209296602
LRIG1,0.036042757451306494,0.11432876851661737,0.023080930894495734,0.04544726374655234,-0.010672990129136143,-0.004615600777034485,-0.1220614798380383,-0.06054458534457149,-0.10550491235619291,-0.04909716318369425,0.036182263161178195,0.04996617092366014,-0.159022393013868,-0.014426775311174955,-0.014504392556790202,-0.1479553658532437,-0.027377980742879834,-0.11034982262975418,-0.14870892497652644,0.07300271206639344,-0.08310266148024681,0.007368700770973808,0.10007911705658167,0.02528188085977529,-0.10479029293580767
CPAMD8,0.12474751705964501,,-0.014345047671860267,,,0.024320369028093067,0.010764450868837306,0.05709263804546802,-0.043016085342656864,0.027637700225831105,-0.01563046614619926,-0.03127456859090667,,-0.06090128153025354,-0.017835654232254753,,-0.0032175813777159785,,0.03977950202563075,0.062305001439368866,,-0.05601784888100398,-0.003157382724181791,0.013753850634177474,0.10571241654420778
GHRL,0.0137526126925811,,-0.010864731001669722,-0.003994715315955091,,0.03503115367627957,0.05231023283864784,0.06216698658780216,-0.05460656073946663,-0.01390222347623498,0.003661651180310507,-0.04507458145120441,,0.05950691052193805,-0.07910131584727052,-0.022301699448647787,0.01559399684207044,,,0.0022693639208601667,0.012211676565855834,,0.08807357159581489,0.07877459458243875,
NPY,-0.00034728869709800585,-0.09614442985957272,0.005834931432177406,0.010996852809789228,-0.018108529671122937,0.030695103185971066,0.08347353111960361,0.08381360914960984,0.17893389312375677,-0.027117321396143194,-0.018313933365579828,0.026136690387661917,,0.06357085401971531,-0.015853519910239124,-0.006847806808519186,0.08602235201369024,0.14771478171583005,0.1649783207378926,0.04333891598763195,0.007864398057976668,-0.07941923300813011,-0.046429988948592,-0.047324549323688986,-0.07838642338483794
MMP2,-0.024391522009398606,-0.007863028063495937,-0.11999354722818888,0.000888820778603241,0.05484308538105307,0.023271889203583283,0.09161896238811884,-0.025446669392128512,-0.12737537943729466,0.05013737243366225,0.02030531069696014,-0.02775624750323465,-0.29548436600578293,0.06550658403855618,0.2143819030827528,-0.13796449224079863,-0.03205661170973756,-0.0026787864468714112,-0.018756209465001124,0.07134605169991466,-0.02679617635513382,0.028071465277091333,-0.02106737979581854,0.18213224370542302,0.010349106557628978
LHB,,,,,,0.007458780445436579,,,,,,,,,,,,,,,,,,,
PPY,,,-0.02166509266307003,,,0.03916206282236115,,,,0.0697442522227713,,,-0.03137897918013649,,,,,0.20227803351700374,0.2014448659469938,,0.017391808342199458,,0.11990975396977877,0.06746870061006689,
ALKAL2,-0.01966316409859326,0.03837780751426296,0.01864556630332467,0.01586924500730851,,0.0976968563250387,,-0.003644348585195569,0.08576952671571045,0.0007987838323208035,0.004775667563552079,0.04467371903059598,-0.06054854587226985,0.09382106801277769,0.029786402290042598,0.05178353643412589,-0.03038348920269766,0.006571216631374447,0.002145920821760112,0.04748408474078172,0.09323195632564142,,0.060469809633153265,0.07207414324516012,-0.08110795824401355
CSF1,0.013080683047684637,0.08047098200530044,0.07526215551002155,0.0309797674907551,-0.01956230102858242,-0.02483576791095445,-0.17727085478235152,-0.045968785413100524,-0.12054751910726215,-0.012038773795812918,-0.04069644211486259,0.033012609797677894,0.13806711081465398,0.1527221558647232,0.05972520711659645,0.08164385725877867,-0.014957734319600735,0.19403705103115304,0.13088013304142063,0.003785937656840794,-0.05578365092853897,0.07679910641356077,0.14135557444444538,0.17512219281821317,0.022248556167255087
SEMA4C,0.08342880345203534,0.019975698519325902,-0.006884403821653046,-0.00028788135188444143,-0.012893750938239766,0.02838382774807657,-0.008600257008614798,-0.05624375643867888,-0.01018995930139072,-0.03167405645890103,-0.0005117862221344926,-0.03928872094975409,0.04901126689080705,0.05279121279044521,0.13397879589907336,-0.16956239437011525,0.026367036945427212,-0.01609328007527731,-0.030044053945527886,0.06771971334080158,-0.002208524565304371,-0.03893101306900004,0.08121117165472869,0.03885398160419211,-0.00571021055805076
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.005092151420814837,,
ICAM2,0.09210376403128318,-0.10889362793060033,-0.0008716993190211358,0.0177549642305642,0.016249486814950496,-0.02364699890957346,0.1322547526532927,-0.008181734484514121,0.0417703960008624,0.06827680160653855,0.04569769504525794,0.028121843004296057,0.12212829567735092,-0.03487342413365002,0.056503644723706586,-0.13532530080165928,-0.02783805172767471,0.009094264927463987,0.010591194238840817,0.03171660862444852,0.01992156522694377,-0.07996000446284783,0.04291508272823788,-0.03230308480919844,0.04996239509764999
