,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VCAN,-0.006174528432980461,-0.07898084727852897,-0.031738630914127486,0.003345192723306706,-0.02390845708323834,0.023237225412794812,-0.16396245494373285,-0.5322760421627258,-0.2913074077344687,-0.06513752199994782,0.02833282983823479,-0.09222169034784702,0.01763525875980257,-0.3086949585499997,-0.03525564827543809,0.030283133682412863,0.05707057993304452,0.06102901384812318,0.14414886741860905,-0.043133317409551536,0.04324435820069636,-0.06361365154702553,-0.03200641297967405,-0.07170179443065282,-0.14987205203477152
MMP7,,0.019920280994723906,-0.06891137093758382,,,-0.027825868859955277,,-0.10207974504191399,-0.0547371603523216,0.03648160112050104,0.05431946450810909,-0.0660444628554069,-0.029756638737940513,-0.05664295670821186,0.054249954698507866,,,-0.004174627053879164,-0.11330994787984795,,-0.11873465531456143,,-0.01901177702931428,-0.025703041876433977,
PTPN6,-0.005592297514569745,0.09573324672465107,-0.06929861958382895,-0.03572711055555688,-0.01136073831608613,0.06433248063096657,0.020536043830549737,-0.14712724935100657,-0.11643696437530833,-0.01040904684589291,-0.01351324121491282,-0.10007186656184282,0.1748734923780619,-0.06983156286328089,-0.053946535806082545,0.011218220480685433,0.08528911962081938,0.031767997330016486,0.16614247195893503,0.036907222380753474,-0.015332096137441496,-0.04072881599040296,0.017398294756186067,-0.030541340666560644,0.03757735091376842
PTGS2,0.035620523172429086,-0.06784488562263112,-0.04876416281959687,0.03850707981714666,0.013343910909388561,0.058777315804122036,-0.11100473390963281,0.03252075036660883,0.490956549584355,0.0957892392319643,-0.053413719201312854,-0.029206227604468504,-0.016338790068040607,0.04344646776147023,0.03389574269741743,0.024712746161589683,-0.06296043591463046,-0.10721629250700337,-0.21984668273206737,-0.024140079754607288,-0.09269387824090979,-0.0014506848635749063,0.03195890221696234,-0.11444612131075736,0.07731385832355768
XCL1,-0.009156458179943991,,-0.03363002721646608,,,-0.01464236747278504,-0.0344808186403446,,,-0.04094348796850114,,-0.01687313214977117,0.014327747183896573,,,,,,,,,,,-0.030169080598728977,
CD58,-0.010607377447950561,-0.131282582096235,-0.020214734746582953,-0.0031038469517955325,-0.03500274069021153,0.00495364710383458,-0.05350260301062327,-0.1550126834351405,-0.18243215699020865,-0.06636695637408871,-0.009645648044183835,0.0004867449821983067,0.08300864665198703,-0.08914766903134927,-0.13275546326661788,-0.04991407125252785,0.0352657135507147,0.10623736053027487,0.10800138515980232,-0.0692731946609853,-0.033901382995990804,0.045764011223452694,0.00025029742982229973,0.03334363010388509,-0.023441838351530703
TNFSF14,-0.051556826107394406,0.05691898906134872,0.04289654694280039,-0.027165249690121806,-0.015305025148117974,0.03380551926723028,-0.04381194205712989,,-0.11504847512335546,-0.07335043012205594,-0.02558805780893355,-0.105622766010163,,,-0.00495124338990359,,-0.026156261676159278,-0.01958125814895459,-0.05439001086997738,-0.027377947454618988,-0.009834657091298367,0.06807227704751309,0.024796015505607744,-0.03497953144131605,0.0728805111076471
CNTN4,,0.1879413069147066,0.049834707743736974,0.0028854937175659865,0.014705794774077711,0.026380253526093998,0.3463530943455918,0.2029730102766018,0.26590599901344036,0.15166030875023193,-0.010887096817067853,0.25325887449677864,,0.21812260095014352,,,-0.0320865692234415,0.092913694753377,0.0832503891369855,-0.005665168560087383,-0.030336096042811577,-0.06334576310724224,0.06349747918368027,0.12470964184331769,0.1618068552809898
NTF4,,,,,,0.04802514809203072,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.030045404457853652,,,-0.026016515057112,,,,-0.02099567324124737,,,,,,,,0.0024669833956114137,0.09363302804586214,,0.040532195404650855,,-0.007491422344741708,,
BTLA,,,,,,0.009289174635169707,0.026498128209196215,,,,-0.010992546825208008,,,,,,-0.0462929489388699,,,,,,0.03755129933377069,,
MFNG,-0.04076304532202379,0.15989271076297504,-0.06991484258901065,0.02019567403294804,0.07534218731384211,0.020001516343775637,0.008866896840807787,-0.2820434188661198,-0.12872707596260966,0.02946512684362951,-0.018898123693311425,-0.09506267871226633,0.09931965904449802,0.007974043361591594,0.0283940451280868,0.0813776471636296,-0.02727351898496376,0.07959725564698279,0.18332179796855627,0.011082843315692129,0.039219196767358126,0.09899685536026816,0.09967515540757908,0.10530605532498898,0.015911110665933297
ICAM1,0.0347152836248671,-0.1335429676721321,-0.0387904056606154,-0.032393785765729,0.009646846729813014,0.037621180490278704,-0.15968943027693902,-0.1268363796643477,-0.14516278046273484,-0.1524669785853586,-0.00998027558366268,-0.16845447044360543,0.07025405000004753,-0.05546156471109576,0.019248261098287655,-0.0010072554326655309,0.03130357350272683,-0.0660399369086906,-0.08872034558785105,-0.005074774668244551,-0.020068620528116293,-0.067544518611821,0.07080543236676087,-0.12523938204889573,-0.008041540687944474
PROS1,0.038596687222116725,-0.01884624780056607,-0.05905506830727862,-0.05078292126972123,-0.041027406191051156,0.02976804821860898,-0.1607691014691415,-0.2781447547267621,-0.20718727432237075,-0.10350506613982881,-0.060810330694397,-0.09365595815405652,0.06103759332594951,0.019217756744600953,0.0678779788574462,0.021040803154236207,0.02506850513264721,0.06338331033900943,-0.0894175807449348,-0.038117630157075984,-0.16035483262682057,0.010998424355739072,0.0691944843845454,-0.05081501631684876,0.07319058668659503
CLCF1,-0.003856983097884411,-0.05588327114052044,-0.12788286964120876,-0.03288263760898502,-0.05872397930682874,0.001969204594177653,-0.07010099280833372,-0.11799986793335944,0.0371644795460316,-0.16949917488975785,-0.028590186387069783,-0.08052530940251847,0.03445913017219474,-0.07799101349613452,-0.004746287786884267,0.013410238976693724,-0.01774088161090546,0.06406622210782349,0.0975480192997255,-0.019108294860037057,-0.05051214450663108,0.015010313590328221,0.10423188822759386,-0.16733139142341757,
PSAP,-0.03517577647056992,0.29767019809714873,-0.11556365907616785,-0.010615876851101136,0.00242467189049055,-0.00885878637266851,0.006109735398160285,0.3928144425141879,0.1280327648661793,0.24553789338730753,-0.044322624109177006,-0.10074797191341725,0.020017569564320426,0.35168130572075246,0.03850736400310598,-0.09257138107700405,-0.01912774617797508,0.03297724636799062,-0.1667385572571055,-0.024260185510810474,-0.10109720981912879,0.07151201809003162,0.0423176238552879,0.06661367538782915,-0.05527309188905772
EFEMP1,-0.022653051396576786,-0.12067454160118463,-0.13209632399842536,0.00022664457421226085,-0.047982687930073736,-0.009654726757943028,-0.27121058608503884,-0.3069756995141156,-0.28257049940431905,-0.0038437770364432686,-0.08361593339072357,-0.2604306968485189,0.010472287233517251,-0.19583909499599317,0.09303270507227529,-0.1497010523324955,0.028297939834386995,0.08500019160560549,0.05907553586602195,-0.036091082338675834,-0.10914242224325277,-0.018370833040527983,0.010408900726765478,-0.13384674917497466,-0.15031177254717143
C1QTNF1,0.0321184279568961,-0.28812492728402367,-0.0768011763814268,-0.004296753708363958,0.014014231505914684,-0.031896925736032346,-0.004293392904819425,-0.05667037705834957,-0.15745324705849764,-0.1161472063734921,0.01986411616629647,0.013074165956142707,-0.05130674345388358,-0.11387424400930742,0.0772138071891139,0.015123992467510276,0.014732931866512443,-0.037396102757258756,-0.16586439798555988,-0.011903365390479339,-0.07980280125187834,0.04450419155909217,0.026118331919139592,-0.14711395006167965,0.0965515929398385
ALB,-0.04687310884232357,-0.022369311480892787,0.0057409145428770104,-0.027239006769368804,,-0.032569632492841304,-0.05131525825229691,-0.06118004483239449,0.08592178755692391,-0.007558840631080752,0.03171097290267325,-0.11945394722630036,0.06001178235857095,0.013895953522132848,0.09859269288735825,0.0346284177406629,0.13172436718223168,0.07516152540854644,0.09029035253985881,0.0015895529143176961,0.02868886791335154,0.0843365735457338,-0.008078217146508922,0.005173857818482816,0.010165548230102397
CCL13,,,,,,,,,,,,,0.08150426533877139,,,,,-0.05986935964073851,,,-0.07939975299571658,,,,
EFNA3,-0.06236140648730525,0.10203407302491363,0.04785295614008349,-0.044302243132828115,0.07407787013614912,0.027671870665262173,0.07313122749867557,0.37007997445935714,0.39028891766573615,0.14384957941948723,0.016301702292828894,0.23306133305720272,-0.0004424681326373411,0.017631255557215203,0.01470969956658049,-0.057846248525528186,0.07969863129898513,0.18813211003684396,0.05273319639637781,0.04393153746194525,0.14642820012702276,0.059080265234683675,0.05040166544343725,0.09035579196654216,0.13079421408725095
DRAXIN,-0.055003938053878446,0.11028409556800661,0.04917779246348258,-0.003794814748751136,-0.018539395484747517,-0.0454997614098535,0.07688689085304966,-0.2013245996660389,-0.18780406642385664,-0.18843974953195008,0.004252062928469201,-0.06058338844183595,0.10379670741065553,-0.11631118348528012,0.03903932664473327,-0.06859056907607616,0.12177883720775384,0.014848656673722807,-0.14152751081632345,0.03058549393168386,0.07508056923137059,-0.009498140294917183,0.08513878238541482,0.0791106952596668,0.030121928175576025
RAET1L,,,-0.017503456677375333,,,,,,,,0.04102110916782091,,,,,,,,0.08335287721667471,,0.03693483723486877,,,,
NPTX2,-0.014736327991650736,0.2750290046887156,0.12189915520628612,0.01868191037152716,0.031905920886041834,0.09273358595295879,0.30966084207921857,0.5851455809810365,0.4313330487620989,0.35644927826247047,0.0530687218189139,-0.14337356201876697,0.044807013080396765,-0.08244977373524522,0.017096767070104987,,0.0141572904841633,0.02352352816614131,0.11745363806679358,-0.03852506911612057,-0.15645994422412882,0.0045502791538057155,0.013479543507558799,-0.03849374023893176,0.07425693865256615
FGF11,0.02946319939553313,-0.2441993736790497,0.03561064021839747,-0.037650615991067386,-0.02507157146075756,-0.0008701431937143973,-0.06539874110867053,-0.275743332655173,-0.152607603152289,0.01910265639978019,-0.05361692597988142,0.06945740143368333,-0.039368072316307755,-0.10640000611346102,0.050349294349652116,0.0447489751810704,0.044072976221728594,0.021390151147158275,0.008738806362829225,0.014356777575962319,0.018767068945165843,-0.03774014970951337,0.08531251320883962,-0.08344630244480042,-0.05161208624745797
CD59,0.04130342874981727,0.08945484612904402,-0.13423831144117485,-0.021468109427265115,-0.056954474917448025,-0.02762324268087471,0.16486888013461906,0.29210243603878305,0.3131226596468631,0.05877604080199816,-0.0029489802137431034,-0.0617286200386192,-0.006420152051701573,0.22543767554126978,-0.00520556197556891,0.1810134682597126,0.005427613053689718,0.06393748638925975,-0.08758384343342958,-0.02731842853462061,-0.2137454090697636,0.02320027508159669,-0.0465077187612544,0.10743192877242345,0.14590558886148028
COL9A2,-0.03166175627871628,-0.10824997497855779,0.019185628930379593,0.03024653515654972,0.02224476991060121,0.03200293036693024,0.0034842122574702448,-0.23876866283964307,-0.2309918356314958,0.05181214862055917,-0.0018630810677668533,-0.08874356077363103,0.026530382329596394,-0.07548862304223272,0.08478896817142191,-0.025933829401075165,-0.00817571552137174,0.16734553233802305,0.23009767507981385,0.07326659032286083,0.10475919900666168,-0.013303032093107686,0.043448905818990254,-0.008950732336119484,-0.003954715624238197
DLL3,0.010946226310961659,0.21937721070552968,0.08900336197950476,-0.0005237424520223268,0.029451897033757085,0.03316153188486254,0.06719609926248847,-0.28656937002685107,-0.033440709084307546,0.21625755916535713,0.03880723632749516,0.17278897878351357,-0.01892273757250903,-0.02200450612245781,-0.06714660525220648,-0.014844838346575523,0.06985505364233908,0.11166447623598126,0.3093606250751862,0.06874451417518022,0.1346307518255742,0.07149285746968952,0.007574802150805732,0.18532136327879833,0.03370868206725932
FGF5,,,,,,,,,0.11427648041907827,,,0.07352552958837666,0.07190114614684806,,,,,,,,,,0.05226032654732865,0.007799274770825305,
LIN7C,0.012893543754437933,-0.07845208988339607,0.013852275552729673,-0.020489500418930894,0.06666241988990593,0.028651451734568914,0.035939785397954664,-0.023281328465611317,-0.05068991435896555,-0.029215033358428358,-0.015221560171191025,0.12119640141848637,0.06855888043644685,0.11062532553624711,-0.10083992101943635,-0.009885162733721383,0.04638905587157276,0.056625313562569106,0.06979445155957656,0.008515152169778294,0.09771951101285499,0.10452582688549127,0.0600711161629028,0.07341392984140682,0.08456316548485766
GDF7,-0.038275535275972515,0.014765862847627206,0.07976901870031117,-0.009840595614104396,,0.009912692503947112,,-0.09528952213515945,-0.0572238678263367,0.07920247564782952,0.04553325850023969,0.14351060566440482,,,,,0.059285236331202626,,0.00694657107828735,0.04060763284124693,-0.013849155216802774,,0.09952902656425656,0.04052519334091086,
PSPN,-0.028027288612747427,-0.07180080194297025,0.04380854888050065,0.020595041010654916,0.04596643792204565,-0.02016498181414587,0.04294731771953209,0.0011566017131455037,-0.0049348874644499895,-0.035310305716432566,-0.04654226795369785,0.002392496940296608,0.05260091729273126,-0.004315544928799495,0.055173921744090824,0.03480491632679283,0.04373043594166907,0.04989702703667016,0.12889850197176253,-0.0032293068127201186,0.05041727025326452,-0.02548856706017701,0.045502371170756034,-0.03181442784620428,0.13233747217860284
ANGPT1,0.055358407534538384,0.0808201329212423,-0.04601913945894436,0.009535724037146073,-0.053141488649132755,-0.02195406651984385,0.001446837039582477,0.010169025731885833,-0.1691932236264455,0.15047938390498256,-0.000642457095400497,-0.1028979346671228,0.01816991963066403,0.03622782844969519,-0.043711717869000764,-0.05886546757907075,0.04409214455263824,0.06017412691718066,0.04076187252623286,0.06839033251387082,-0.019308918315051892,0.005368596126933067,0.09417989564746752,0.10648464464917787,0.053780237739136386
PNOC,-0.054053013180676575,0.29852639993049607,0.09189986411954844,0.05047598948508067,0.1377313742657632,0.03843122698889069,0.3651197658442605,0.3568189870839869,0.39389562040954784,0.3094717695006179,0.06479175427733168,0.17671897007489254,0.0604852420263267,0.2538436665168623,,,,,0.0936415319303918,,0.01626012418229555,0.12643964889888334,0.02183427577739766,0.05304473076844522,0.20639761212573876
L1CAM,-0.017011102020966323,0.3849757319608021,0.11025115067200415,-0.031033374325387837,-0.09084777232594467,-0.03399926681484539,0.08760185616710535,0.2069824519089481,0.26677515730789075,0.18928921187444073,0.09084999690736215,0.18154929299944653,-0.0038428851039965443,0.436414585537793,0.030271822722324097,-0.09267005943395167,0.09309580289227204,0.025868413787365388,-0.1809471297179574,0.005791319418905038,0.09455183287615528,-0.004375908942583093,-0.025943085803337183,0.22542421602081852,0.12640503797682218
APOA1,0.05656617746633831,-0.060736579103212604,0.061708605688200996,-0.016008277852616513,0.00038012450763491546,0.06331902733434985,0.03508982269785597,-0.0971502262683805,-0.019360374580986345,0.04957602905796026,-0.015230493316822708,0.1222737644391806,0.05662213633911486,-0.017755062621394025,-0.10948181104776074,0.01690509290596329,-0.006038166271343873,0.054383753824326524,0.04707329378837766,0.08399725029894091,0.031303860248101126,,0.029115129133647406,0.02685613505386019,-0.008482298792802549
PSEN1,-0.04964623512854383,0.06329121945626756,0.020789959121810954,0.03541620812921279,0.025665925972098734,-0.06826472456517053,0.06705307987644646,-0.09372319423938273,-0.18314109994795236,-0.036022671074271435,0.00850183663297693,-0.17707352046202096,0.040209465179033316,-0.10861565689918086,-0.0043070972107034245,-0.1291539714736316,-0.04550704985164923,0.025980985083359335,0.08526760011025782,-0.036148281774278465,-0.04814074795946885,-0.04295476376597268,-0.027697255406207995,0.019467338773598557,-0.08936711567073197
CALM2,0.056687075542016026,0.32151809083536054,0.11716333023368598,0.12154777072361142,0.058363681215089065,-0.023870797783292184,0.23882743665789194,0.48266102978303715,0.27362333536749306,0.30223606536176206,0.07356640443139724,0.36497088903287583,0.06896749889074837,0.37682764853156536,-0.026986045126277742,-0.11560029051007148,-0.0804829350511546,0.1594820193546464,0.2557964389396958,-0.046835392407554625,0.12551423779695162,-0.01198852606859544,0.06323797147082447,0.22628377877619615,0.07782295955959696
CLEC2B,0.017369085566720885,-0.05682474274581503,-0.09896767643255494,0.020042982819453967,0.05413961227979236,-0.03796385540900134,-0.052941906511406324,-0.002092893742614904,-0.1652742298971461,-0.02935531901762523,-0.038995320186987405,-0.10329760822310641,0.03564076123466549,0.05147784268921017,0.052396972098221986,0.023433731542621624,0.025757395179204678,-0.0003009339486424518,-0.07797085078812088,0.08861777400466872,-0.05684832853793521,-0.008379547000973726,0.08930802816291414,-0.0015465266486134623,-0.06551123503963643
NTNG1,0.024392235505400522,0.14623711273361795,-0.011724381775076707,0.04316990871137089,,0.0071833573618467084,0.025490284490024422,-0.016261896382296425,-0.0644869910389186,-0.043306963376090794,0.010669148292251204,0.1250802769887874,-0.016566713059709633,0.22410812085390966,0.06260031683432293,0.038047434045513924,-0.020208390215363865,0.08990620489905127,0.2622758344514047,-0.011179573579863062,-0.040161289244320074,-0.06629905974728316,0.10937046181119595,0.0020853862642545916,-0.00994671325385277
LRIG1,0.07283111706074556,-0.09715289581532925,0.03321326304381189,0.010223518390565988,-0.031534457137503406,0.02286093333139467,-0.16604950969094862,-0.14480396456318065,-0.21921123039981524,-0.11017993155459797,0.011708043620295,-0.12458561813048058,-0.0741628300979922,-0.17909018359451995,0.032221798050716816,-0.0308379461592941,0.07859507425798709,0.200434117128457,0.253682145769509,0.05005810544857076,0.022606230638431996,0.07637517212511533,0.0407884738656291,-0.02654923191808466,-0.04723084016582062
CPAMD8,-0.033679186214563145,,-0.005232203257514885,,,0.07233194610518091,0.015860993470662426,0.06763605734789374,-0.08095655980670438,0.04902870105816942,0.002901359232992821,-0.03336473849465996,,0.10438842660092726,,0.034261760821014335,0.008132818222649585,,0.01558734341356217,-0.037046745656152964,,-0.014939528523136788,-0.0423891111554656,0.006683926317281057,-0.08253782785662403
GHRL,0.0007477915768848854,,-0.022470723778201952,0.016103617608625505,,0.02530459972278228,0.02834394010641714,0.05448663535582831,0.02984156310131818,-0.0014341173882924164,-0.02349761862335484,0.04060617376311898,,0.004137469014159279,-0.0585658398270514,-0.02717738564828653,-0.0198507607904976,,,0.024290071413083612,0.04404505832104498,,-0.04258106918263949,-0.022360469747023666,
NPY,-0.038739754378883905,0.226507169245141,0.04658477134863413,0.05535558562433775,-0.017192529921443683,0.012038438402272218,0.19580189588876507,0.2708716730613915,0.4139887241334127,0.030764534219945516,-0.03568743623975709,0.07152731502020361,,0.1443185377708821,-0.05664159186847058,,0.0014894042827668155,-0.016599105242818223,-0.04415610984448788,-0.03882820218184299,0.04401702034152186,0.0219814113943578,0.0942419195406952,0.18935771422210043,-0.006754670155991494
MMP2,0.008168797872042622,0.027271641100037814,-0.017173397777396543,0.012308889930886852,-0.00529561905036984,0.03637642417788241,0.08251098559256627,-0.32499334700467347,-0.2508780204301603,0.028840848071644224,-0.011355151668878417,-0.09803992683635562,-0.06389717099877318,-0.2831541763094421,0.004904184943584121,-0.0775893557577013,0.032413910617103546,0.1562059097168091,0.06006007214390323,-0.008464787498447908,-0.006111161370348179,0.06136523554335993,-0.013559932122707362,0.0027686839843418594,-0.027114243089084403
LHB,,,,,,0.09483111982520627,,,,,,,,,,,,,,,,,,,
PPY,,,-0.01310112040449425,,,0.07264530407701639,,,,-0.03736698174317799,,,0.05529002274130418,,,,,-0.009627880202019778,-0.1430670037405255,,0.020164714967278997,,0.10608544998571558,-0.046012561561955594,
ALKAL2,0.04845231637144861,0.06873797688523552,0.08093154785713445,0.040413121298379096,,-0.014986492080065958,,0.14199385677681267,0.04560628975767539,0.06299345469286917,-0.031170067536938413,-0.11671905315511254,-0.05613310031939874,-0.01852476034584119,-0.031233019575505172,,-0.009782793413415983,0.04883133641598796,0.10510429809363706,0.04717623256420143,0.014895716950114244,,0.024145825645125983,-0.00016618589298958924,-0.05338547606491654
CSF1,-0.025031549728926253,-0.16961428783756327,-0.09171828360785901,-0.02157491856329484,-0.12089870840068834,-0.004039163203453933,-0.1814242899735415,-0.28986235322770715,-0.1676604771768165,-0.14797828559123374,-0.08267867763816489,-0.09809047989098267,0.13030557701455378,-0.1205305260080488,0.05260977901222997,-0.09546845133049757,0.009574529228993904,0.028574250848815787,-0.04452670613619247,-0.025788286004202646,-0.037503805585888034,-0.022602703276561338,0.08995408496597576,-0.143406397459567,-0.10604406221656533
SEMA4C,-0.01629153123518125,0.008353051414501884,-0.02303899282305335,0.019005257019951753,-0.06899603427637392,0.04189912064014127,0.05003353855002496,-0.1732018517768903,0.0198428272170747,0.034174479585244395,-0.015964892035233408,0.04338593703159422,0.0013029903665357707,-0.10887788593711199,0.02492698391371316,-0.06682095943424311,0.08344462993374098,0.08820478222774282,0.08405623733452174,0.026999371379904227,0.008517360342949896,-0.011839651291864907,0.006732608884901404,0.023590240560361447,0.10107283655731902
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.024716106510855394,,
ICAM2,-0.013882337251831547,0.16970338259314136,0.020486595386717377,0.027342197618447913,0.0801305547782122,0.08767754512334872,0.12133512343014864,-0.04902207107858439,-0.04894928783657711,0.0021290987324351883,-0.034267079275790764,0.021385540773926397,0.12595689858050113,0.036820099556102194,0.021043479207980366,0.0757767043048905,-0.027372145866206805,0.11773425992318712,0.12454272258782391,-0.003366369001311651,0.02122376365686229,0.0003107797739953419,0.02439111041204111,0.105144644909596,0.1260059809898319
SYTL3,-0.03345298486799354,0.05160754442057092,-0.03280024817891587,-0.02169913996542303,0.052333718426618846,0.017714272238338886,-0.04582119338131538,-0.03947698251376704,-0.16870893860159397,-0.057195696947500776,-0.07969246891246312,-0.028065979559065875,0.02285378330458861,-0.04263141800496246,-0.10098444140593417,-0.05643367827353984,0.03024002211981176,0.0303634773006532,0.03707601154759875,-0.04234168540290789,-0.03269263389107047,0.06378912443253071,0.002551135193881342,-0.028441740037371415,
IL1A,-0.026088847018833235,-0.008034568969668553,-0.04286234452734639,-0.007745417989405366,0.03351738994787925,-0.016949252354872345,-0.06009515809515582,-0.004615171280647124,-0.007271752553326294,-0.18465235449002113,-0.07341621534767499,-0.06864993301089704,,-0.023876597522919246,0.04388141071895006,0.04649152544559652,0.0701315479843906,-0.03989253741414834,0.022713442462206652,-0.06516376758101411,0.0709206022910843,-0.04871900955876847,0.06615349703225397,0.01819013156379075,0.06579337592726361
HLA-G,,-0.024307228572367744,0.01340276976258872,,,-0.002855019716436485,,0.04048240578254064,,,,,,,0.004384624169303803,0.005335410798458897,,0.03542641903707132,0.06113361418121813,,0.05193084909029972,,,,
PGF,0.004523938440868685,-0.049006785595279385,-0.0633301378421754,0.06118999460722502,0.0940642769553696,0.0298302857505396,-0.0457850660260143,-0.16571738775126119,-0.12735534251643976,-0.10666362518920304,-0.010110317841558374,-0.06429036941656376,0.1002913199885866,-0.18918103100936054,-0.05099469421669524,0.033623956431117805,0.06523661451872849,0.11841694852072003,0.1155617295475788,0.0005804608480248364,-0.03603831788149796,-0.006818669533296844,0.027254694827558483,0.07276743687501612,0.08026555874574058
LGALS8,0.015304479746281652,0.05268417022934132,-0.01628078134995919,-0.005705292172809996,-0.033544079858349056,0.037422843834742,0.018899465896666946,0.02376938876271864,-0.012965161420586782,0.06078330262972035,-0.00937006501809995,0.12657716604012814,0.031142929048645837,0.08099885346921235,0.023770585296043662,0.06413749627591453,0.07306669822574852,0.02075318636795261,-0.009079885558505979,-0.020451156428704362,0.009083016200848063,-0.0068953122771079215,0.06187439092817917,0.036064268633541764,0.0786970388131292
DKK3,-0.009214168205061475,0.25096536384531587,0.11605181572732784,-0.011773108469351732,-0.015535434891804265,0.019677633446269074,0.2734835551266691,0.5794101465010779,0.4280334394719749,0.1512707169392312,0.04445711511161675,0.3225288858499637,-0.010898439772736865,0.3792811153618657,0.01698371643111445,0.04781653534460712,-0.022118307642306215,0.07351188712554745,0.11665930324998547,-0.038395534615843295,-0.09885104945255956,0.034024181192689074,0.06145020627962701,0.25129428220012096,0.10328036969935425
COL16A1,-0.03495007982003847,-0.09289675278031752,0.00887748198117367,-0.017447197027717357,-0.05951204311453778,-0.00015215225738314078,-0.1032442284300553,-0.12513065847150281,-0.17016026487602628,0.02494801391058284,-0.01066753507717125,0.06224369784698414,0.08211207147219547,-0.26964006696000137,-0.04972250056071414,-0.00959596399851854,0.008944812390456993,0.06012484170986486,0.08311075541841552,0.00030802706669380174,0.024074979903709794,-0.003415818443693757,0.02565742227390418,-0.0220401111445014,0.06949063503794993
TPH1,-0.014798853102505843,-0.057956260738154484,0.0016608973800968261,,-0.016400884893573303,0.004320134707511245,-0.008963518740898766,-0.010792444828140903,-0.04705776980093371,-0.05221202775274894,,,,-0.0010933705326492287,0.018579499444049203,0.024803300800154512,,0.08259761458067565,0.06728059734924817,-0.02439747786201574,-0.009419953514889532,,0.008553488457573357,-0.061583572200037545,0.05528250949823813
TNC,0.03543245195661822,-0.18722355062449655,-0.06397005454255712,-0.05868988323267334,-0.07446753238612978,-0.029776208089951666,-0.17643010631844322,-0.47131290123072334,-0.30476851420324574,-0.2808736478118628,-0.030560497781642815,-0.24739886730898727,-0.048054897152232504,-0.3478035882521002,0.052715114982659024,-0.16941481937229197,0.06492940034991887,0.03734622790076562,-0.12216007604205818,0.050704319236679916,-0.1030148319385696,0.06145442066244718,0.05501091499799819,-0.17045615311048656,-0.059666829158128216
TNFSF9,-0.006159761637846472,0.25716683370911,-0.004026213212028748,-0.005010813316658413,0.0425890866316387,0.01403267239340422,0.10811201300552675,0.1046559020451047,0.24858315661429156,0.0026396278371070853,0.023827919448629525,0.02078170607054441,-0.019175178815089948,0.09518807863458201,,-0.01079212517544201,-0.006286548633004914,-0.014323545231083272,0.020677118236375403,0.002446063848435652,-0.007020443573496035,-0.011932283921136579,0.018709169920753995,0.06751420242188831,0.0347295931138678
C4A,,,,0.06351732736462407,,0.017587044892468307,,,,0.01728995105570841,,0.03492966599297738,-0.010164803759166008,-0.03960642370056972,-0.013018718538277105,,,0.036988728948305453,,0.04345744458271986,-0.02154721070220045,0.11843149368832888,-0.048897741507987945,,
CNTN2,0.05072937874778605,0.15671035870109154,0.028158403187502748,-0.00011197326709312974,0.0012345151007658918,-0.014248855424486999,0.13325428058793726,-0.28744008272912347,-0.2472919708128731,-0.0908777092746537,-0.05536147356789883,-0.22598712671619667,-0.013265301245521261,-0.019959381599541567,0.021628192726472414,0.005389512261827735,-0.12156096465571492,0.1348309600057787,0.27097277183315893,-0.024494569248206127,0.05717519731551621,-0.12038730172022154,0.06774000460436257,0.10043941711148956,-0.13049325673106105
F7,,,-0.00016580419030291316,,,,,-0.02212777490694125,0.07431724923296679,,,,0.060027719821211745,,,,,0.02383495227284233,,,0.01239796399734906,,,0.0032143070593473664,
LUM,0.010570325102931214,0.0076820655111237415,-0.07343202460195024,-0.020397050828923693,-0.03390968735315247,0.004585580573916491,-0.009105281139183893,0.031654698130537194,-0.19735244368406163,-0.087955670984184,-0.07291203612539882,-0.08710793329474222,-0.09653908805116299,0.022256127347538505,-0.06410423841609282,0.108974009813403,0.01367391838109023,0.07993170700862715,0.10045836580787787,-0.023070361462749208,-0.08211044211760263,0.13095838730325113,-0.041781863580459995,0.041595548321088194,
IZUMO1,0.08784364502543267,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.0036024467147712674,0.10025175841829678,,0.01835390063206509,-0.03503463499897956,,,,-0.04068637545371837,0.004491314793647193,,,,-0.039770260590213144,,-0.05430530264328634,0.0001265721652483333,-0.032914754888881084,-0.04921533329086648,,0.02269636217699624,-0.04793429238339879,
APOC1,0.0319910840981126,0.1932426675851148,-0.0309398390668489,-0.007700655958998131,0.09179300001431683,0.043110657194163175,0.26179073593065594,-0.4454026322545118,-0.3140022185591761,-0.02904965152379626,-0.06016853166116967,-0.3227324964493634,0.048027644543216425,-0.2889918548700957,-0.03949845381327158,0.025312149897298384,0.08860388731261239,0.20412787765755638,0.22853817316971756,-0.006120991170399371,0.04743399861987388,0.049959027879633876,0.002839419677880718,0.02755932018097305,-0.20157447721425534
