,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPTX2,-0.027577785616865202,0.222145092733455,0.11493347364539788,0.08550438958893833,0.05160967374924558,0.15067003991597788,0.12468213593858604,0.3885898215309929,0.44389905307075395,0.26173322008595024,0.07112691566561309,0.005921133261091999,-6.687346237745925e-05,-0.01054208934014896,0.11089054613223719,-0.01377802118774936,0.05286433433515096,0.16356949785733996,0.04558206533426302,0.017899379575150205,-0.10096157965258988,0.03000197682147413,-0.006526357008021984,-0.05104081053184427
FGF11,0.05806058223797594,-0.14138454242817727,0.0009110447794975201,0.004087464030102284,-0.025310573657659922,-0.05663798592881073,0.006526190777984974,-0.22337767182387586,-0.21762573152004935,-0.021526920383040785,0.024608286968358022,-0.05059814595860742,-0.05438554598500479,-0.026445959019931624,-0.006140177058381636,-0.05925332116191348,0.12936298279816102,0.1067090612171245,0.026517585544405774,0.04227678306920022,-0.07428689659672216,-0.028140397000047196,-0.14881634521036058,-0.06656375433336922
CD59,0.03997373134240992,0.10149661333127555,0.05019639978018694,-0.03867377362662457,-0.01868559038777081,0.013706925352428158,0.05618970347638757,0.22375811338142343,0.3010044800972195,0.06297075656637488,-0.004174268579854061,0.14579671237657588,0.17508149965451442,-0.14678726977516238,0.0469136521206188,-0.09777975381825917,0.11233164294758588,0.14596338493030267,-0.08252929919934628,-0.07817456267171205,0.026408695857856317,0.020314403772954615,0.14703992192272472,-0.07187573573794614
COL9A2,-0.09845657398280688,0.006618788211021413,0.025502300767957505,-0.001118079058167117,0.08320649460316508,0.09310481436036323,0.1048228213861215,-0.2344240008486733,-0.16477299354701488,0.035428660777751794,0.05767470293373291,0.012615174786576153,-0.10728414654035671,0.003705006076999609,-0.0003042145411864904,0.0684492772518833,-0.13150889116944742,-0.14759286053457274,-0.002484309081171809,0.01645643392908019,-0.08415700693680679,0.005688308943509197,0.06544574046031632,0.0010229392465378106
DLL3,0.11572655014369836,0.21701714083376292,0.07133112742949149,0.0011845622644072683,0.1168285438171726,0.0886716630257661,0.1339789984495259,-0.259252949168171,-0.0957976300248779,0.10174255296088085,0.04786443629073094,0.039597977898049565,0.02004385881191447,0.07215042751737133,-0.00522866035561023,-0.020945018820935465,-0.3091522439789472,-0.2150576699355048,-0.0007069944791659714,-0.012694155295156091,0.020486778036271757,-0.07045078490199173,0.12686231401836218,0.036879357349840436
FGF5,,,,,,,,,0.038083765264191424,,,0.012770967860779463,,,,,,,,,,-0.013706970735477267,-0.1102403851483719,
LIN7C,0.08135933982431036,-0.030707305554764117,-0.03766455780853198,0.06413726862269696,0.006508666237434609,0.02985678477433015,0.013946294233014477,-0.0076880049032278484,-0.11538907735608428,0.027016739452902123,0.035674190735746424,0.04511053539646098,-0.006906612218146766,-0.0099767833211699,0.10711659507628503,-0.09643381941086226,-0.08013347279117948,-0.0689981582593117,-0.07278352729702349,-0.054218621577893214,0.015968606154247143,0.033292158318421305,0.13992120860594756,-0.000219443390227046
GDF7,0.008244200692478604,-0.03963544735269223,0.030228551847845744,-0.010005189684735117,,0.01394164184095779,,-0.03365929438967595,-0.09810903180652653,0.10141636209816439,-0.04082697819209219,-0.03948828224514054,,,,0.053188140534061935,,-0.0517985795179507,0.05201064409486716,-0.012375631817695593,,0.01798153270436287,0.14389240780920262,
PSPN,0.07309047888672668,-0.0241639973049366,0.05899422560896552,0.0037724919721097735,0.019941736722364146,-0.05896609078410053,0.050988404281364516,0.004988049729811537,-0.038325875424720796,-0.010578846049866277,0.007829619536163708,0.032967791950735056,-0.038111953266792974,-0.0934307412873151,0.08200382773143843,-0.10408708162647143,-0.024604918261845472,0.049954595904107654,0.04993372161658835,0.0061434604205185105,-0.04407778381990908,0.018326772570599087,-0.01394904506439019,-0.002586677758708837
ANGPT1,-0.010091657143698723,0.006231529078205272,0.0172164800348575,0.005330780509146683,0.034090982061908845,0.0582605346931339,-0.05876140434602494,-0.015480471474709373,-0.1867659385704571,0.14579143333229022,-0.031783719134645616,0.023280537922096476,0.02973876783439333,0.03491364875859497,0.098810082109324,-0.046391315203509455,0.03748627448822193,0.07460510064011512,0.02075037454668284,0.011030669751738309,0.10704388454467191,0.001988873276657966,0.1042389674862336,0.00010392683234611218
PNOC,-0.03785071978938928,0.25295811229920606,0.04989793717681359,0.04134378041312225,0.0847536472042674,0.12485460405970124,0.15996368126831953,0.22245287991167392,0.39964046561022015,0.17481588155412361,0.1040187132511067,-0.049807170461468375,0.10439493101379305,,,,,0.04854123883123745,,0.06152389747592217,0.03604774018656252,-0.00798573582705362,0.13417615709130234,-0.11112765244792823
L1CAM,0.03429860858544435,0.2969122484094221,0.07389325673208308,-0.00978002161110958,-0.05467049330200972,0.07147823754612898,-0.008526835115134246,0.1348672413523586,0.2554868919778839,0.07814831682267454,-0.022631421113574173,0.053201468641841734,0.18191195422031545,0.01649964566717244,-0.054493962486026726,-0.06529212693146211,0.2608398100101431,0.10260014778967369,-0.04910316130812238,0.04741725700507117,0.0024915117298600284,-0.04114752064424022,0.12176495253482748,0.043063036930598125
APOA1,-0.0210380040648175,-0.012237762390004826,0.0632674930427715,0.006976714024672839,0.041596244292945284,-0.011470918278771898,-0.010498715851067531,-0.06083121526097631,-0.06959088811373626,0.03619652535915876,-0.04464531240698805,0.013392387100952046,-0.00729259341565599,0.00544838784721927,0.12043664250353003,-0.02861126832262217,0.07906781098232803,0.007203542700029117,-0.06815343603810393,0.0613627759077756,,0.028927079621409824,-0.05087017367983458,-0.036158109094027786
PSEN1,0.05624286441855167,0.041670154683753916,0.0052166418815987456,0.05542697354756537,-0.004025444815075181,0.06444422325902692,0.08398085912612331,-0.06916406342151954,-0.12108078258216162,-0.0024261757935962395,0.0340977998167866,0.15044714088694006,-0.07421334111434741,0.021935696965742314,0.10533255643469328,0.06886650196217196,0.03472336334265043,0.08614755572894865,-0.011309230717458712,0.07956687045885254,0.056945785749533996,0.022564088725399885,-0.082981801331097,0.05094558682578516
CALM2,-0.021140342916691097,0.2563925331872844,0.12918734203341228,0.02599644671938365,0.09185383158353165,0.05833995659311172,0.18196555308030726,0.40953677983709363,0.3783982621220218,0.17962417995351926,0.017431924594427196,0.11891609783660105,0.12279428643269928,0.019889504777413605,0.04839623533922316,0.055852732377443495,-0.07456979221241858,-0.016631022091662374,0.03714741332396648,0.11032230257510268,0.07124450467421593,-0.07649347180507322,0.3359890808457762,0.006382176501075517
CLEC2B,-0.03985745764774842,-0.13956846769706788,-0.06792040378504459,0.0041840837847366445,-0.08079508398110055,-0.10244838722488153,-0.11599674110166144,-0.10286006929983747,-0.19392454825692126,-0.054142998045792694,0.040744923173817144,-0.03351898926937239,0.07225605779875835,-0.039882110148166595,-0.009723990788145282,-0.015259125831146914,0.06169758230787715,0.08786319218730912,-0.04346989019273602,-0.07716814183701388,-0.04527168321624451,0.028587280496715276,-0.11987879414514858,0.03613847337885851
NTNG1,-0.006050221330742642,0.0767807513846655,0.07655531486808712,-0.0049733666514075485,,0.01652954465643809,-0.024145478477207313,-0.05417450095291006,-0.02201959811620242,-0.07554459329705619,-0.04763419962643349,-0.09236988847686751,0.02036054495131631,-0.06694110590115837,0.08283060521654842,-0.01237217934526817,0.021136015586710934,-0.07811292267949298,-0.047984440015854106,-0.03634001222756083,0.0031851233003434985,0.01642621062336085,-0.06095826046270183,-0.021762211295087583
LRIG1,-0.05627702191620508,-0.07913791148069335,0.02837379858574649,-0.03721037031322227,0.003633695955196045,0.05755184884952523,0.06673798951275621,-0.14745269367149,-0.25688849549026793,-0.0347938603175621,-0.015269573308277377,0.108777218350242,-0.07077069396025507,0.009135289224521354,0.10659776999283184,0.014777435123622165,-0.2538059537273059,-0.18268036672683668,-0.07064727399252155,0.08341002372267996,0.10295641723369399,-0.016808095604502315,0.037819930260704925,0.08552071395441975
CPAMD8,0.05491762765116119,,0.02705751327854397,,,-0.004612846074520893,0.008404823346760572,0.05208550460010058,-0.041863444906779616,0.006394112375190862,-0.019390443524023783,-0.01610827676886122,-0.038701524505369345,-0.01241624926039893,,0.03071449387785514,,0.05014983364522663,-0.05615759472879518,,0.07746856397867935,0.06432253146492642,0.04630604472500637,0.11282086664284519
GHRL,0.016851549806853935,,0.07672707125354984,-0.019492397579663243,,-0.027259775749910092,0.03922513694949393,0.06196571414502368,0.008906980462873615,-0.009443763448595677,-0.03946740121985055,-0.007605642936572468,-0.04609932584282581,0.023452744293588557,-0.07192158505416227,-0.021273325838873144,,,-0.019106460507642233,0.03453264118288121,,0.036838424496394545,-0.06972653411977382,
NPY,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0
MMP2,0.018767269681165738,0.13876711765736308,0.13826558043134565,-0.03865175704242204,0.136999957694767,0.04257357796874637,0.06586622504333647,-0.2654980861266026,-0.293700126917202,-0.03563393902976133,-0.03446458695694203,0.03711818059662801,-0.11372442295496815,-0.07262750704532246,0.05064287252611381,0.0032990934308516936,0.033413726946836926,0.006578071189386392,-0.053787656420491416,0.007167987557299937,-0.06560317731256401,0.11844035634621691,0.028911408733787707,0.043187473284637345
LHB,,,,,,-0.026234635803271258,,,,,,,,,,,,,,,,,,
PPY,,,-0.02370491811428169,,,-0.04932248214710931,,,,-0.0007266101391085814,,,,,,,0.3148698771341396,0.2269294534423115,,0.036555992490902106,,0.1130458600967036,-0.020494783491257614,
ALKAL2,-0.03531710045648745,0.07187801962800668,0.009705233929576488,0.014853140640668604,,-0.02086942259905194,,0.052059896078576036,-0.008530938146255045,-0.012518043840939005,0.056562327470305374,-0.014364879873148103,-0.0020035592677532777,0.021298852815586255,-0.026317997815257215,-0.041914533563187605,0.02801045828850925,-0.009619417790143848,-0.06468401302233541,-0.04300939659618849,,0.010342569759018932,-0.018071498023926096,0.034861262302931365
CSF1,0.02528653357364847,-0.23536393840770858,-0.009069912754468822,-0.04016668453557299,-0.0314025552302554,-0.008807962817633968,-0.116155660523635,-0.23712226763995606,-0.20779959664161415,0.06522907355987642,-0.042248141762821566,0.08387467870343537,-0.04965964997459393,-0.06702939394035962,0.08603236755299086,0.056482749010321305,0.23643955320021437,0.20579109121092237,0.08663827218717517,0.006831377450708988,-0.07538441823531225,-0.06058632085672145,-0.23156235329044655,0.045462376113747476
SEMA4C,0.01882569864513781,0.00014902737852816046,0.0474079303621952,-0.009738997550562305,0.01225289490575462,0.05779600760375984,-0.031035130764025393,-0.1327857178592352,-0.020797831918778976,-0.025187029479978144,0.0023970960567204626,0.13571900010887225,0.030222241577675068,-0.07998129881166373,0.10744764994604364,-0.02567369296061083,-0.057862414340095925,-0.018785299935664256,0.044690733842846005,-0.0130168624354651,-0.03147899242087523,0.09974305906926709,0.0828556040587798,-0.009278864580602255
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.07038177864766816,,
ICAM2,0.024280774600750763,0.13141630995345924,0.06566740968667967,-0.048234946921891314,-0.03297833646428708,0.01787204657440026,0.027772067391697727,-0.07074785049300093,-0.09796414349344258,-0.02365773044102189,-0.016465679605922642,0.08014601560024323,0.04305203086770751,-0.026266902753882795,0.07409947217459777,0.050999501858220206,-0.14423590928022725,-0.031798350437817424,-0.035649465825848055,-0.000893055251755989,-0.03390985065909318,0.11685396312980116,0.15702078752067664,0.08300228255822109
SYTL3,-0.056514237180846624,-0.038752120495159983,0.009426809280943952,0.021973121834617342,0.016969774606561915,0.000144443122765987,-0.01993780547326777,0.03894538021840986,-0.19026590079758904,-0.04841262079159565,0.0058400357055259245,-0.047969748959048854,0.034040325180285075,-0.001782222084250132,-0.0924929843017522,-0.018091438461213357,0.021878342896722636,0.1440682700485773,0.00035263294219781453,0.025673268841282893,-0.0471390263864402,-0.026837499907350508,-0.13750395248405842,
IL1A,-0.02740412529025599,0.03869917762260508,-0.043953972687703326,0.02339498405163018,-0.044250265242818325,-0.02134296031296289,0.012228348022542098,-0.015581919499396163,-0.08122531228657491,-0.04187235712176098,0.03291795091392421,-0.03651825876846205,-0.04132494658330316,0.030622516910680898,-0.08793497710740437,0.03728503424030634,0.10781050673911773,0.1774484877221253,-0.0444717093631632,-0.029917874835817093,-0.02903314351046083,-0.016129576632439257,-0.04638156915170973,-0.0635904440137675
HLA-G,,0.046182650736001266,-0.01928039808641872,,,0.01737592020115183,,0.0042654341509412285,,,,,,,0.11234950050557924,,0.14903282156723335,0.03867398812857722,,0.09632173430553109,,,,
PGF,0.0312588614893325,-0.14551482970988236,0.07819141859675956,0.018738576334721174,-0.049305333926048696,-0.06500495856716935,-0.04351121806799701,-0.1295105273258822,-0.19147377840437393,-0.022962557847026433,0.0006668164596349986,-0.04687671043796772,0.00898842938033417,-0.05541924856314315,-0.0006763934450348527,-0.0472982843562043,-0.1609121752856998,0.017090361306581436,-0.019500802090076718,-0.0638921339871125,-0.02318966026201191,0.14774944037810964,0.0893435082877198,-0.02312683598459066
LGALS8,0.10782571359319035,-0.017009825799330237,0.03338826122922656,-0.007200209873842809,0.0031298432876023753,0.026006970005121203,0.011705876826760069,-0.020704209004197414,-0.10855957528868936,0.005314064707645285,-0.023383164487617833,-0.08025475026377865,0.013841823057046378,-0.008251175994724342,-0.01039229140389999,-0.07394554975364466,0.06853912257178527,0.041010300568474,-0.03512801709299555,0.03924323295454741,-0.007568463932492791,0.03588230593102034,-0.01836042848819414,-0.09299855728151768
DKK3,0.12497215388255355,0.25888057535248915,0.13024817897715407,0.020112480411449005,-0.006329232960298521,0.04482946525424004,0.15500924819168688,0.4413299527781567,0.4234335011082796,0.06076370652986023,0.008270317781421259,0.18703581438838787,0.18275603514183908,-0.1421150133735049,-0.007454239108856641,0.012223688482897871,-0.11556616596162753,-0.05762858683166586,-0.0708794326906282,0.05870224190430265,0.04533007440924944,0.06803857526136173,0.3455148609135186,0.06924197754756672
COL16A1,-0.00642625611535115,-0.06909356661160383,0.03798010798418481,-0.006048098184959436,0.12398091991876879,0.08803537092881035,0.09247310004129196,-0.07210298703871455,-0.11502200534045398,-0.013479324176773994,0.04613165270350214,0.07116605296693891,-0.17392583057530148,-0.07027760698568315,0.06588282891919806,-0.022239355004827033,-0.005430544976477461,-0.004628159809829868,-0.008454720526539816,-0.041330485932124766,0.06836705938700058,0.035483517447784815,0.02545847515775519,-0.06325188692671749
TPH1,-0.00036560733567490714,-0.03459509859481081,-0.010658060022137806,,-0.022658948320763497,-0.009163178237258013,-0.022260148966054126,-0.052023515486023214,-0.08098019318357914,-0.008585020339570489,,,0.04361329280487259,,-0.07365685886715648,,0.020714772095524903,-0.003618340162522721,-0.02081583382538249,0.0037633010399382616,,-0.012473686173958444,-0.06455682310524692,-0.14129333185935658
TNC,-0.044346558268970375,-0.20293472459873388,0.02223657743086942,-0.06825316696785036,-0.1312112614149152,-0.011009547166582763,-0.26959887961493617,-0.33481938470830164,-0.39999511872138444,-0.1934312571102594,-0.023721993574825503,0.018845728297500107,-0.10191725555637478,-0.060106429334369604,0.11815858514738596,-0.15009143113633205,0.3775352036934222,0.24022690778503478,-0.014930888588849443,-0.004518900804558355,-0.1650344094217361,0.05820967115593489,-0.2646494849772541,0.17364855328134018
TNFSF9,-0.02358389958482094,0.22083918023142865,-0.001221594251043312,0.0009025674677298663,0.09985030259607487,-0.05712615546515796,0.10008459019494748,0.006190645346462178,0.26003158123743614,0.05230069917874712,-0.003392801451158798,0.0025345511604581423,-0.014574552958060313,,,-0.057442317867834054,-0.07422302642967096,0.011064759344689675,-0.03842388989394724,0.032055417472237585,-0.03865922756858501,-0.04653092718018911,-0.026271645529015935,-0.044306402305350184
C4A,,,,0.03678573299640732,,0.0635966059644048,,,,-0.027428627706413165,,-0.01746464596808413,-0.016945203633121526,,0.14163672509651068,,0.10041226785127001,,-0.0373688710794064,-0.0018342582055014892,0.0295754859513281,-0.039594370585588456,,
CNTN2,0.07982270815924356,0.09995376957716015,0.07311634007068338,0.04479194909364049,0.12994648467731462,0.0030884208477012336,0.13558461003417588,-0.07436622709163396,-0.13228565747510918,0.12496073529929523,0.1593782046479608,0.12494160598057381,-0.0313193254975519,-0.05570271801127299,-0.005635814282952573,0.11402884021364312,-0.14788641913618544,-0.13371258864496297,0.10783409745666583,0.005956823915080769,-0.09261052004328106,0.09665872439255586,0.23920085683392328,-0.01725680181107021
F7,,,-0.006768158627403286,,,,,0.05638430311835279,0.0179407499380937,,,,,,,,-0.039028507936291465,,,0.03471985940304434,,,0.07769428696078481,
LUM,-0.012697057732611145,0.07468969297585284,0.06687177798257236,-0.02406933800478435,0.020070272558743805,0.0034771626937933216,-0.03395040858947913,-0.06721633064093083,-0.24002335690692478,-0.02536247737763819,-0.02203712898000747,-0.036456760279530036,0.023874623880649808,-0.12501594428723953,0.009694615483249342,-0.1320141334685132,-0.07512328382059034,0.09075448379971734,-0.04353811261595222,-0.040783692621666076,-0.10327310791743888,0.028108897240288668,0.01648153248623797,
IZUMO1,-0.022535163160614904,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.05215834200151617,0.02443294738352677,,0.027739905569275948,-0.03392125807533088,,,,0.054310818681421666,0.0169694157146668,,,,,-0.03963779765870265,0.09241211181596955,-0.04504295015363859,0.02527600020446628,,-0.0429819613506469,-0.08520348978086077,
APOC1,0.0513323685369238,0.14651606764371095,-0.01945082803207675,-0.09807074932315202,0.15295397015150036,0.0016734466085152847,0.16811428892634864,-0.36359071449570346,-0.361666159513643,0.0891006881448622,0.09912034518389916,-0.0540655232972211,-0.05665052684399924,-0.06497231181707278,-0.070680379437142,-0.0980299574234697,-0.22306847314461573,-0.1662335566910894,0.0008252330638024883,0.02875490708819077,-0.13824453397179368,-0.13822271266108677,0.01712833189831057,-0.01439361780506676
PKM,-0.05765615726515356,-0.18037928638152131,-0.08991264131388446,0.018287579597993285,-0.06965272291486309,-0.056218869538614685,-0.1429400088226972,0.16832079676351555,-0.0242251209093721,-0.13341675685721469,-0.0008965580204854319,0.06805885679029669,-0.1059350548519344,-0.05333454196643648,0.032296800041926595,-0.07339210456254795,0.36676718746004117,0.2632311240585171,-0.06685810190418788,-0.003526453060450334,-0.08625335920806446,-0.045465178703839336,-0.23044448307247337,0.06436112728840006
TNF,,0.08555064178111643,0.024387431623246355,0.0005095075157238474,,-0.052362682653954704,0.03684664633407993,-0.09285872250245569,-0.045705342166462014,-0.06011030241231353,0.012791751689145906,-0.021525484266296427,-0.0851681256976142,-0.07811657462006223,-0.030620986119528938,-0.033710856190651575,-0.009168340444929623,0.06703340687177711,,,,0.0012006619465273715,0.0034947466230826397,-0.18703739765010713
GNAS,-0.015629861831044183,0.20330586403007983,0.019167559537389182,0.05443065737249161,-0.012923104085609692,0.12623634363225067,0.2527293982836272,0.4076834885837631,0.41069343421386756,0.09113488478960728,0.006005974834096581,0.0648185681771986,-0.2637757842081288,-0.060964750309952055,0.031371323677619696,0.01319663881525086,0.13894207682795426,-0.008619617969522287,-0.0887520056321889,-0.03532777730834197,0.09026077783845031,0.05180792769912891,0.3157659615701913,-0.001932905016092249
BMP8B,0.017226511121458742,0.04040959129657253,-0.014552704016141048,0.023260932892646927,0.04583353764539374,-0.008643411897269011,0.017312029522528097,-0.26225159201485576,-0.04192631169228031,0.06898475058718109,-0.03811546585738507,-0.03616576451939448,0.06146726255849135,-0.04945048357489234,0.09103859216716684,-0.017995309525676094,0.04091756855498876,0.09469052374008294,0.006480835193135351,-0.010332117588930538,-0.06771786050315218,0.15294285348814107,0.02642844115050012,-0.01568923667118746
LIPH,,0.025677842334698244,-0.08366115882768375,,-0.01626005601689268,0.030708056591976486,,,,0.049832313574394584,,,,,0.293144158763897,,0.07701803075758648,-0.09354570309335766,,-0.007046164901721307,,-0.00955684285451742,0.0219544499589623,
CCL28,,0.10385613660870786,-0.019515340492421967,,,,,0.009372235516501857,,0.007436986134384979,-0.014904000913034027,0.03359381834092319,0.02187308712144706,,-0.006835403225339972,,,,0.011158376628475766,,,0.050431461748189355,0.02850364250405442,
PTPN11,-0.04197607547526696,0.057439505648850545,-0.019475948910059698,-0.03329722637220605,0.05240312628854432,0.03389021804807482,0.09369943272780233,0.03396879353355579,-0.06294160296340945,0.08361351694666337,-0.01810058164082493,0.017389824000131955,-0.08777106936781687,0.0008240711741331205,0.0706239605852129,0.09793504268446615,-0.08950725409134064,-0.021240556147266273,-0.00933278795507306,-0.020627138733174816,0.052772345781614265,0.0415944994635797,0.08430002039487636,-0.006307909387223784
ADAM12,-0.049305910242857784,-0.014006590244173582,0.03189334480333626,0.003434005610071278,0.012538084115421025,-0.027821141008007495,0.023982260047308614,-0.16717621530858998,-0.16612443491382176,-0.04927720405337057,-0.018269245360055104,-0.0867434190210209,-0.048467711540822585,0.04540804384102773,0.09093321203345969,-0.008270264187051912,0.07225180532236508,0.1800340447139114,-0.002262024970678443,0.00855935681563407,0.0064304820364660025,0.11598475680489576,-0.05623412410216461,
EPO,,-0.03381409110950679,-0.009602330961558606,,,0.0359127245916742,-0.02009647570746219,,,0.01032421647493856,,,0.010316068882052328,,,-0.039641653088151034,0.05265661230264051,0.02896437273965083,,-0.011413501455571282,,-0.024278621289587562,,
EDN3,0.00994934540593549,0.055915870755361086,0.026475405522368614,0.06429308539406899,-0.019180298111692702,0.006477790740800497,0.027966585869289632,0.038082060226271156,-0.03176429061724413,0.0006211481100887007,-0.017464400912302242,0.0011534330763074156,0.025184102645699563,,,-0.03037710118593262,0.13221758872744035,0.004101100502880254,-0.06871487006300987,-0.0392447923785788,,-0.044114078116836215,0.0025500314597593694,0.029195257156598705
CCL22,,,,-0.05104100068440428,,,,,,-0.0489956178231539,,,,,,,0.03869277165382952,0.070689789011461,-0.0633313521541465,-0.04047767728960887,-0.041890983211261085,0.06492554824391508,,
CCL2,-0.003941066971436194,-0.15375287704547214,0.09453408628106065,0.015699767353477466,-0.04471923869444933,-0.04605724937189505,-0.2960105470855227,-0.1389368320074068,-0.02242874043726649,0.027718880241929644,0.0017230268613524185,0.08279740737413022,-0.027668169730541703,-0.033546217755902344,0.1166519580821418,-0.07229117448711322,0.2663869799031574,0.2363624092046131,-0.01746103016165255,-0.05040427194205942,0.03399397708204188,-0.006717929892620433,-0.2651428670672206,-0.1334147474851065
DSCAM,0.008694427217929665,-0.022289615080477842,0.008282023015167603,0.035251512931833096,0.10629442213140705,0.05580252344802486,0.0738418553876556,-0.11172534130392561,-0.030803700177110267,0.030154885785373002,0.001305808225876814,0.07404774256401654,-0.0641060402060931,-0.0646385371736065,0.12346988771481664,0.020912861869416752,-0.08895743909615904,-0.09004753224930127,0.03765688067331486,-0.032296764658884744,-0.09125104728649351,0.000932520711382948,0.00871945387418183,0.05953040071515206
GPHA2,,,0.049033197973681227,,,,,,,,,,,,,,,,,,,,,
ANG,-0.02750658096703169,-0.149522672158856,-0.03578552871679417,0.009765695949613297,-0.08828275283279631,-0.0767900460995749,-0.06695760148534265,-0.0330811511221738,-0.16910658572236284,-0.07258718670868163,0.012427958106430156,-0.03089444658214832,-0.021615512454658835,-0.05334044386260001,-0.109502551003247,-0.055194427144215685,0.21990471495158004,0.09269688587085985,-0.029024045951793528,-0.008142991466401454,-0.038917071111753465,0.01942666031306673,-0.09395238538365747,
FBLN2,-0.03105482931764958,0.0334562602538996,-0.05687915902562097,0.06366052080316871,0.026056199108925843,-0.0179917347911525,0.032335380879366084,0.05781576477254932,0.049308520896118195,0.038137733937737985,-0.062280413984309516,-0.014410623825339074,0.012076430882756827,-0.02515406210421058,0.054167506125216966,0.00025114100355871075,0.047294722183287334,0.09532019895885262,-0.036997528407689544,-0.07259760920756637,-0.008408164182759567,-0.02044090501057552,-0.05377379668148037,-0.0008181654268473487
VTN,,-0.016857247418475073,0.002826762449206684,,0.22395884873396102,0.04862623275544685,-0.020497627465371406,-0.010539600926913684,-0.0019966212451599246,0.007854265966500134,0.001578606915531441,,-0.026060729319500896,-0.02912147443906734,-0.04917837136263503,,0.02271796298710164,-0.019034924546233383,,0.03620350477980424,,0.0011576794870501598,-0.02214485452605559,
VEGFA,-0.05896153531288276,-0.3017005571784326,-0.1520841932306071,-0.00101721832510168,-0.13420362181141862,-0.07130897090767246,-0.208128109953427,-0.18565066247282339,-0.09833065645714292,-0.14537547724580044,-0.02936670743819812,-0.03252862481265763,-0.20160604828969436,-0.1011886899266644,-0.03137356996277816,-0.10973689013305062,0.2588429674165138,0.168168892394157,-0.03264434758056484,-0.009665251504942877,-0.06469468129873908,-0.04189958212668546,-0.2979435106749114,0.05235813296262975
F10,,,,-0.04627980965061491,,,0.04149646713836606,0.01302204355429951,0.013117390507759284,0.11633226152555329,-0.02615740395407497,-0.06958995256116378,,-0.031588944560989304,,,,-0.0009857888387935967,0.02232619581303123,-0.06459343020712159,-0.0675267100209125,-0.0036860805263844157,0.04903303514377074,
SERPINA1,0.06958696839654276,0.018441475775967997,0.016789098631954685,0.033425967571644746,0.0784855449311072,-0.027874432499298447,-0.12093222970692555,-0.17597258489126122,-0.2721850601583174,0.03412099708093836,0.0008711693609563516,-0.07773328088621961,0.033201910594870425,-0.06479217776811765,0.11367616544481024,-0.06753501639861195,0.2552303300125428,0.19982827694499067,-0.05234960052762397,-0.10849528044733618,-0.13432214969689096,-0.03564735507073559,-0.1277991085793561,-0.0684185808509048
VWF,-0.026207759220401944,0.1748921320065828,0.09981951564458819,-0.004318500673923105,0.025354504288243852,-0.010861319707309438,0.11618987742245862,-0.05485515355348467,-0.28487601125227313,-0.01020650726085779,-0.0057373888309392536,0.013382968069318518,0.18242252354369115,-0.03895269580119333,0.017058827802225444,-0.07496098318282968,-0.17454779588639585,0.09448010298977831,-0.04411775269812589,0.011872322690131097,-0.047615341176834386,0.1418390603910617,0.22059244228602531,-0.053127702321069545
GDNF,,,-0.02585660202941895,,-0.028946911850982682,-0.009907220533944024,,-0.14873370654530366,,,,,0.002933068994418527,,,-0.03385443080659045,0.015326351746208977,0.08560747093340837,,-0.018415888946642152,,,,0.06300265512341131
VASP,-0.008130123895060352,-0.06829194628111983,0.042647722363572844,-0.027594982541062536,-0.017152359402214754,-0.05766935282911971,-0.07258110838300356,-0.1299901539845487,-0.11120234666408813,0.0005588640806427809,0.012362219039699236,-0.0024880402975264956,0.004628621227957541,-0.07297270138627024,-0.057069407394555884,0.030180714851409923,-0.014380689036933597,0.06719226396000783,-0.020902236927498288,-0.012670629852867031,-0.08457532650540639,0.15126029570623845,-0.1637044344713142,-0.008071907227967781
ADAM15,-0.014530456685951708,-0.021314780906669578,0.026953307552755358,0.052969698519050507,0.025499780950199648,0.015399612734549869,0.05944143275405605,-0.19661244101535075,-0.18289415650506444,0.040906611398830554,-0.07370275254727102,0.06858163332215028,-0.02385378063930648,0.0019808877596532246,0.015475050810474301,-0.015289438149934389,0.02550165103216231,0.05550898646118641,0.048454395908317974,-0.015978057422710846,-0.06626909803490504,0.010583187702586054,-0.02352943587859977,0.01588309271212609
WNT2,,0.19282043854088837,-0.04109730891243994,,0.021762675811760678,,0.05744112688374104,0.11312497436716316,0.33213255461715996,,0.04952400303889152,-0.030387795818658962,0.0290861260585717,,-0.04238109008569413,,-0.005726909593345279,-0.00693459812509406,,0.028287764905388806,,0.08843926298440312,0.027431715442025703,
CALCB,,0.056008816476508905,,-0.007041573329672,0.040715622417317986,,-0.042766370192182206,-0.03564762302698972,0.0847128302136986,,,-0.005973395658383347,,,,,0.041956590412670546,0.01778977334773697,,-0.010025981104694975,,,-0.07816823529093764,
