,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SEMA7A,-0.054778840682363134,-0.03634122077214455,-0.018623354125106847,0.02211336264975833,0.003463251046962488,0.12454796764369053,0.007183602243937996,0.0847446836841125,0.020338272986426254,0.03982864062149338,-0.021688191287028744
SEMA4G,0.026241709090479324,-0.01987013147469632,0.07037404965311078,0.014213907084198485,0.055639222438613425,-0.03423140375310023,0.00707373532646453,-0.08300387654472166,0.017445652848260888,-0.004723487729385791,-0.047629063097545936
SEMA3B,-0.07468689400290894,-0.021492857995849383,-0.000985423471167892,0.0027541259157124838,-0.03443898006934151,-0.02820801527691247,0.08207172115503716,0.03271321311057968,-0.0012863744817766826,-0.025433751761309676,0.054316518686941484
RPH3A,-0.06970212892555702,-0.036837621039230106,0.053214494995540665,0.00418216837565358,0.05431647612284124,,-0.006349401403960091,-0.011198826053265653,0.009720647322062228,-0.003812504150173905,0.012063903233739015
JAG2,0.0006047763472251756,-0.018640422446806897,-0.03373606383763001,-0.020424010994484158,0.05226935628460972,0.07912874811894141,-0.02946651498710161,0.0420160139867597,0.032376044300414075,0.06167162251425979,-0.06225599301643812
CGN,-0.030449148110540513,-0.016615997086985183,0.03135247561759579,0.01703772341457747,-0.029987257513065673,,0.028401317596200817,-0.016662917726629225,-0.02065071453781138,-0.0006628027355183731,-0.012709397425441717
GDF15,0.10628321963897559,-0.019102749806861084,0.030340001297249168,0.08791700609083623,-0.04771417008952929,0.027788370565361813,0.050444800932205526,0.15495570602828088,-0.005662047435343543,0.009221231815388016,-0.036647971235651
SEMA4F,-0.015665654307459177,-0.03150562554789955,-0.035398749432632895,0.00688532949891044,0.02715568272445306,0.017087310576107483,-0.04090126856428324,0.007039326129507743,0.02647677476657916,0.06380054893531278,0.022720111696832915
NXPH1,-0.04510978922615956,0.010526030667244102,0.043235960455971,0.012943874328336918,-0.012727130000053209,,-0.12171696657726445,-0.1629340685130122,-0.006646307415118514,0.08112913264360568,0.04813259677972763
ARF1,0.026140038422434245,-0.07458536419070418,0.012190965525757822,0.023526129665010442,0.013393888791155007,0.04663811253591841,-0.05845205207608433,-0.051951992039487215,0.05807868585585302,-0.01215073429583487,0.06489143840197506
DSC3,-0.010846016550791749,,,,,-0.012927270791184782,,,,-0.01826604695360135,
EBI3,-0.030338321977193754,-0.0025793463104550303,0.03545977357538407,-0.022862144783648827,-0.020124357709850646,0.004420929929882291,-0.06227114424048974,0.025735344475639275,-0.05010082993806099,0.050698439743965505,-0.03884098113545129
TIMP1,0.03630979375064891,-0.059142022068007,-0.03188014339242309,0.0703703532623232,-0.0489773651633173,0.0028565733891022,0.1550782822081011,0.17477189273868643,0.037886385299173174,-0.04242619295169195,0.03784991572055633
SEMA3C,0.05417889175557371,-0.03727291379262554,-0.03849140306733208,-0.0030061149940228725,0.07391022232439642,-0.026017167161395308,-0.016885138315246653,0.043268643725153856,0.025428485857378388,0.04396836785648006,-0.05578078879831307
GNRH2,,,,,,,,,,-0.01979375132204031,
GAS6,-0.0403427614466629,-0.009729625060528895,-0.04407211597042389,0.009397181427038225,-0.005927269850813461,0.0307221437037026,0.018156806643328936,-0.047386112611049004,-0.03216702344398644,-0.013511402044796464,0.034524015780366527
MEPE,-0.0038291700458436806,,-0.01190765499044735,0.028382537876973323,-0.003953891469026987,,-0.014986771703874238,0.0142526500088236,-0.017357329714725943,-0.02524078832120109,0.057474951577465995
SERPINE1,0.028546464988720006,-0.06067820951319417,0.01676394945814346,0.1281127882051638,-0.03437477843541108,-0.013117292981226656,0.13473113769819858,0.16818259146756137,-0.024432538885252892,-0.07108650320954649,-0.043821453275725814
RSPO2,0.016651418892474828,-0.01910274737377221,-0.006963357306174044,-0.03699177097034059,0.09184838900757666,,-0.03177865826741243,-0.043441127052617295,0.007229694321319355,0.05992741146746362,0.028887078095378858
SHBG,-0.014048797466156978,-0.018408408417230633,-0.03336489125092472,0.06646276412157648,0.002166126538955133,,0.07090375880814534,0.008130905645083897,0.011750842370228453,-0.038295807202793214,-0.03985824239307626
LGALS3BP,-0.03152814392924398,0.015723847590988646,0.0045425033033204415,0.022029640915486752,-0.06921422091412775,0.07428336209720132,0.05461429571177956,0.05015685189171309,0.04422930899230657,-0.03313011611297611,-0.00016990889117977996
LAMB1,-0.036821863552464376,0.02142216315413312,0.003950426288447099,0.03226034864734076,-0.014163713133151457,0.04694608748086507,0.02486400773162986,0.05907954068815769,0.0027969639380694957,-0.002253576761397402,0.07048950578901955
SPTBN2,-0.06618635838970408,-0.023262166497566145,0.05580641612092606,-0.05765628478435904,0.0379463075318554,0.06020309980565101,-0.04088182510244681,-0.062185302997354946,-0.08168354641172317,0.03367286380452137,-0.003203769729119547
COL1A2,-0.06683623320035931,-0.006110167502157633,-0.03187488730656215,0.006815071377404435,-0.05653513273236128,-0.014747360915098243,0.06800830078409276,0.019882270145901215,-0.027860983055887682,-0.022583006144572648,-0.0029704720690890327
DEFB1,,0.1081235259588512,,-0.018313964802806407,-0.011751916529334145,,,,,-0.03911754981085834,-0.02741130584561617
SCT,,,,,0.039986650121846136,,,,,,
WNT11,-0.015545864088179236,,0.014815623256472054,,,-0.016414304714415483,0.011797315372016129,-0.055655022239763687,0.03154739227100627,0.09849694989922195,-0.024609029887687348
LGALS1,0.10780341291804502,0.019452877714861556,0.03598668770737597,0.08296523628047925,-0.012235441302146275,-0.060728467047989294,0.11946384019260078,0.16210229677415286,0.05386624607088588,0.008230075015585637,0.003508408950925633
BCAN,-0.12315143359705948,0.006796497577600106,-0.012698244761338538,-0.14362559277445713,-0.03671342674746892,0.07538289471133379,-0.09700663738617048,-0.1854752334197485,-0.10362310886129399,0.002691125412718201,-0.007033603637073659
ANOS1,-0.03470155711827029,-0.008056039246389571,0.009974878766938334,0.03409038238348036,0.018902336170347457,0.051118346334604894,-0.06911843516117291,-0.08983908017017697,-0.0774360721353925,0.030040977824151372,-0.04217062345384203
EDA,-0.011381071709064723,-0.022290731010900032,0.010804718933129679,-0.0013135840638390929,0.09591229404891208,-0.017276030741160055,0.0004829364217678447,-0.04988774863097658,0.04437512187203579,0.07321285847011383,-0.043623880530301876
FGF22,-0.016183928448838383,-0.014874593633539851,,-0.026571434423199366,,,-0.00754373207066933,0.06479814499272117,0.057884098632184376,0.017086940797957445,-0.03421534618226688
SHANK1,-0.015545863090153982,-0.012055897286033767,-0.025171935826381452,,-0.015810344681467765,,0.06743570116800399,-0.028568466513378982,0.008875684986988087,0.07449408896936723,0.021793733463327768
NPVF,,,,,,,-0.025720808559166124,-0.027634226636175024,,,
RAET1G,,,,,,,,,,-0.022775788249066776,-0.0006740770026141855
TGFB1,0.006934185149175132,0.0682266789304187,0.02476028370787589,-0.034411373348758295,-0.025734318936801868,0.08809149683242722,0.0475046893455573,0.047321052646749746,0.0416476648141324,0.014132104973539682,-0.05130285051620199
MSTN,-0.010918690616074483,0.060221298579783915,0.039785197096338994,-0.06931792660095323,-0.02853727693356461,,0.09261564913873813,0.010336417434549825,-0.0183112879948925,-0.04404853233947159,-0.03064608903114629
WNT4,-0.010474768503670361,-0.01412313548446403,,-0.016854318028667787,-0.01659772048977194,,0.004984096090997691,-0.03139827129244588,0.041953801002040596,0.02119510997908874,-0.05146324577831426
TNFSF4,-0.02395387810657529,0.05467894284347895,-0.000619168419383209,0.004664046556104792,-0.02839889666913166,0.009365751451399142,-0.030327941994491132,0.04820137553658226,0.12795609288926407,0.02800049095110421,-0.0733085156291375
NTN1,-0.021167890783796817,-0.021410676093015234,0.016910327990710836,0.03664331278027339,-0.09012714486942908,0.006512907011818386,0.033282150030457154,-0.05846228715449311,-0.014102275724427698,-0.003391504059493001,-0.08322101340958346
CXCL12,-0.038288446339324586,-5.453133203251459e-05,-0.0005737929706865201,-0.05906227927269547,0.02311193635681465,0.017659661159641776,-0.012153464333156767,0.030717177344903916,0.007367507492246153,0.010287390095225045,-0.05567267918394924
GNRH1,-0.01823038121546161,-0.01948973528526952,0.006654683962982927,0.022963385534766876,0.009952977517358673,-0.03965787751103424,0.034930749320052176,0.05025197923872496,-0.028389246353807924,-0.05614793179530626,0.05553690503710573
FGF8,,,,,,,-0.038792983760647666,-0.0381432135203086,0.014841595125189747,,
RIMS1,-0.0020944090899205734,0.10045394856575113,-0.03417202120918646,0.025214249224329868,0.006639370711459809,,-0.05503209608898191,-0.06926926585653524,0.07296961006425082,0.09492002050709389,0.042337155041881534
FGF14,-0.07661157891038388,0.07850768823287956,0.03141988434071536,0.019912436801800503,0.07046865225013355,,0.010836730126367893,-0.14336227212222064,-0.013002282398296075,0.0027632186712966446,0.12235259599681113
IGF1,-0.03929266083515084,-0.012455299116355581,0.06883683456710352,-0.02897541464996821,0.024000949306132557,0.06384577405390349,-0.014049240114724955,-0.05613634577610543,-0.005459166814823285,0.0018358019611017622,-0.008738181750978858
TNFSF10,-0.05229640105407937,-0.02594513925190555,0.01311011632608689,0.0340657349268278,-0.055571269300520136,-0.0012636560774805013,-0.049011921696959754,-0.021349691265608328,-0.011767408202443076,0.032265412264580365,0.10257184751269482
GDF5,-0.016058176237202505,,,-0.024278768880557546,,0.011812595045937797,-0.05113942012948198,-0.043660015435156005,-0.015309901125044654,-0.03709202762803808,-0.018489905463875845
CHAD,,,,-0.025934798190306148,,,0.028222935314947056,-0.02482997892610786,-0.02804696007283664,,
RGMA,-0.04236865975868664,-0.01955520128387605,0.026094206041915376,-0.009696364235702873,0.014740862038374426,0.019858950098298946,-0.07717864299444954,-0.09561733112737003,-0.02470369602946266,0.0015817107936978237,-0.06738816171518631
WNT16,-0.010257370130016846,-0.010966475485638191,0.041559437667875405,-0.015957236935338483,0.04101669166994383,-0.018255219537045734,,,-0.01794368128177662,-0.032530306596796524,0.02758896502490193
CX3CL1,-0.022701977269737637,0.013111693126919387,-0.017599631442890788,0.056528615735247104,-0.011024126573943228,0.033498526037907116,-0.0330827414011743,-0.04766653230227553,0.034892197264875385,0.032772690298581576,0.11578540451643439
FGF1,-0.04621982513686288,-0.02453431498840047,-0.01859826455508366,0.0137624176326108,0.023930851547726638,0.0068017506900482985,-0.06045056108329631,-0.08008117952703452,-0.05903162972512299,0.016020241464273038,-0.0016071258387344756
ALOX5AP,0.06096683235530936,0.002938778998864812,0.023308226079898395,0.01823399580815077,0.05074281914897186,0.007259154841780768,-0.04536235179258168,0.0635596117498008,0.04734173906293619,-0.004597996134280825,0.026292661862023326
IL1RN,0.08330065923917997,-0.023625753625683355,0.011316924822869584,0.08230457408131735,0.011575647568709527,-0.008384462938888667,0.04426304292483897,0.11926417766291403,0.03506578873978009,0.016674791702030956,0.0063588929858987035
PCSK9,,,,,,-0.022701721800092202,-0.022435284279164403,-0.029299915168493285,-0.017417145748194963,,
NPW,,,0.0008727933510909932,-0.003919246817690686,0.021900584333116056,0.005135844708158343,-0.02961430766525589,0.04923150318393917,0.08437190108260141,-0.0263486913221048,-0.0007441255535428638
CXCL9,-0.01629151830741534,0.055911337401054695,-0.0035607381786658308,-0.0254480796156542,-0.00027525999102872244,-0.021917641130506153,,,,-0.027532823219797692,0.0033751255348368108
ANGPTL4,0.1237844267348879,0.002012633915606861,-0.043634869754974374,0.12715116776361235,-0.030218383611301115,-0.0519850842958596,0.13415794219653984,0.20717969902316669,0.030673917326294195,-0.045686996483369206,0.019162289181315868
CCL11,,,,,,-0.017135153789453857,,,,,
UCN2,,,-0.016197043547995265,,-0.01692482468689785,0.031171221534504946,0.05802681836115796,0.05262850969380096,-0.01968128806258383,,
OBP2A,,,,,,0.09714044084655353,,,,-0.020517545328232138,
COL4A3,-0.021047608165728524,-0.02672360888388829,0.031213821491546195,-0.11173616883644669,-0.021894055913607154,,,0.06791090615758966,-0.0007638135057156446,0.046409120253597023,-0.027167315297343356
NRG3,-0.021761200291727918,-0.019864473377288458,0.057489239274788474,0.04202436394400985,-0.014138837664283468,,-0.0005810633535679842,-0.0028504805273955416,0.045249147831273116,-0.009193031823014874,0.044198638833354384
IL23A,-0.017159612963474673,0.030274802308544596,0.1344570534689456,0.02064163560015626,,,0.07404871350459039,-0.01571339142115519,,-0.0011086595069217358,0.05710404710266377
COLQ,-0.044823785267496696,0.01198105839607488,-0.013376923225023374,-0.030776857566734567,0.0067078241124684515,0.0798358225322441,0.012426177092346044,-0.07161358248322121,-0.04310055753379704,-0.011633056490330772,0.0005233707163199192
SCGB1A1,,-0.0111283374263885,,,,,,-0.02600797949740882,-0.020151745645206488,,
TNFSF12,-0.01434010658919271,0.013198658816513154,-0.007440098000283959,-0.03212610855345163,0.017383993596037844,0.0701557982426043,-0.004445628629123657,-0.06753546820979026,-0.021764816555989518,0.048434861382068636,0.002711479694737813
DKK2,-0.017973873424252173,-0.013058952490877825,-0.016435830645301353,-0.01763832523758237,-0.017352165427757055,0.02835920131203841,-0.02648328621296835,,-0.023195544815718876,0.01717244647213616,0.0019422419852332406
FYN,-0.06278394600732967,0.02607707419375092,0.01129908984894631,-0.025690573638998633,-0.028547863748690512,-0.01341928307914473,-0.09305173842992268,-0.10264210640714339,-0.04850544241392668,0.034062076272880146,0.02340967017331393
ACE,-0.03928259331023156,0.0005018292240218881,-0.045234329174721095,-0.03312022983220583,-0.027263873712633033,0.10275993868310922,-0.056121402233048984,-0.10144636299328585,-0.05057088918976672,0.029836189460092255,-0.011679196700251963
IL18,0.008449541523461192,-0.032836207984717654,-0.03731034435411749,-0.07168172371580836,0.01181093192962144,0.039507585048864854,-0.06939625770019502,-0.11924091196235674,0.03606076814521158,0.07504426787133789,-0.0840004304148678
PPBP,,,,0.13949841406415595,,-0.012809466693293413,-0.02746983844938032,0.029864697741403677,,,-0.025400919182408613
CCL27,-0.011381071785525762,,-0.038159944686515956,0.023762052207577315,-0.02427531525385637,,-0.05099368657876293,-0.03877031412967794,-0.04744755151768426,0.08903919081111725,-0.04700480698898145
SERPING1,0.025238770756487658,-0.019748328184842345,0.009189047843821338,0.10964835769634688,0.01541932615399665,0.046381713071741416,0.005255787834313966,-0.013913246758818632,-0.05352118369068014,-0.03743739404022415,-0.034848029388662084
AZGP1,0.056669222657369116,0.02838434032070366,0.040369300849216354,-0.05563394677450872,0.010481031569258089,,0.0770317900882335,0.03248768938909257,-0.001500316029482472,-0.008292110328424904,0.04996434879201796
INHA,-0.02182880370670725,-0.017052928260404745,0.03273058017981477,-0.008762353087057282,0.0043996008009753685,-0.023570630794336828,-0.0442657731214591,-0.02869740932391387,0.07165098715095065,0.024991415967575235,-0.040911465160725066
SEMA3G,-0.004465041957516441,-0.028029098538560716,-0.030535583864966527,-0.028848658231384793,0.005332877582509594,0.021789351716188083,,,-0.028895962587280267,0.015464286200553361,-0.021575989746773865
OXT,,,,,,,,,-0.016874988137348935,,
COL6A1,0.032085357180657116,0.004080918150537507,0.004509638460740938,0.0803200196589407,-0.08224576545155385,-0.021489084480615338,0.15298640727269122,0.16374936565455647,0.02463685634948569,-0.005411183012705305,0.01847972253556614
FGF17,-0.012432839289921505,0.04024714813913065,-0.011375254987094905,-0.030001755127404134,-0.024588412087997474,-0.014551759300361672,-0.0012287034634146314,-0.03201835444932484,-0.0293407343123074,0.022240899420311926,0.013237092858844043
TNFSF8,,-0.010802296682277694,-0.020661700839975573,0.07007161440839786,-0.013856428612045753,,-0.014046615223147181,-0.03209569999786339,-0.01794368365015969,-0.02624819887545158,-0.028603501047080072
FGF20,-0.022586925205599157,-0.025749340375191675,-0.003972710070176256,-0.03415754848600061,-0.031526249802332026,,-0.005677118813859952,-0.05009082280632295,-0.025700046734074836,0.01637314589622981,-0.021174110397732336
ICAM3,-0.00407157352684475,0.05685158088547229,0.03129717289202059,-0.014178274431122535,0.01033905624060642,0.01996881678620606,0.0319465514200865,-0.02396322463901247,0.03974197839394552,0.028045579850865216,0.03747606712612477
LAMA4,-0.08541507149365847,-0.04898555375309153,-0.014441783268039729,0.07226337572985816,-0.01346180829219831,0.08726255507221961,0.10014374763074141,0.030974668911367815,0.0027455690141082517,-0.002876622059993341,0.004123720182745068
INHBE,,,,,,-0.016850194822264433,,,,,
DLL4,-0.011324192640306893,-0.026501257242325275,-0.018611639812816737,0.0008155761293994432,-0.008648211126203476,0.09038569241628143,-0.02114766928349995,-0.04931247816293103,-0.08803863571884929,0.048574779340249494,-0.034458962611698174
SEMA3A,-0.0016146350195146702,-0.020336924438061958,0.05252782968148142,-0.006133357918621775,0.0006302727160781976,0.07258254715847312,-0.03092663434492666,0.11437299395458345,0.07156794642403953,0.011702948481294058,0.009575585899867487
RLN2,,-0.011600950098276016,-0.020851638494837784,-0.025611232921832854,-0.014114502802201901,,-0.02061135916110808,,-0.01968128589230661,0.14724064502742545,-0.02487553046234552
C5,-0.006991637173047855,0.04212702224772021,0.01644310118908126,-0.01743048837619467,0.0708608664937393,0.12412515904874867,-0.039614576527503824,0.07162667698960261,-0.01714291241989389,0.0048571051076439446,-0.04676207578822739
COMP,,,,,,-0.019904145099216505,,,,-0.01323760068262972,
EDN2,-0.012858807207654125,,,0.04461243754938681,-0.017139709995464818,-0.013354644563162658,,,,,
C1QA,-0.0038190257384091734,-0.03990492679672461,0.01966775445591141,-0.08211695578417519,0.003761089006803281,0.06138540021482112,-0.1342915666687863,-0.17055646009459643,0.02245693465929479,0.024002260268030776,-0.08582740352151062
UTS2B,-0.013760373245026861,0.0845858447723302,0.006783392756507327,-0.018313963462252905,-0.012200469855893204,,,,,-0.024036940450962767,
COL9A3,-0.07761450972647428,0.008274091694837818,-0.010103733053902525,-0.03342768561964717,-0.06827345773863742,0.050373326974685474,-0.038644808444503485,-0.009944475794189746,0.0029717631923072223,0.05852555668324901,0.0037206090360933936
DLK1,,,-0.026074662902520036,-0.014915991507519117,-0.03764645429091336,-0.021225948415555133,,,,,0.02518847350972323
HGF,0.06222689323286559,-0.047396333154826366,0.0070361765851522425,-0.06182723106975773,0.002964413986682434,0.034871288525368374,0.0018245947369388824,0.02965843135879589,0.0046404240370364214,-0.015147416669319642,0.00897280103908866
GIP,,,,,,0.0038994165400467414,,,,,
P4HB,0.06935466710358892,-0.006325168071523088,0.05790579054951507,0.10100548867708575,-0.024077485333912237,-0.025568201808483917,0.15577479682575296,0.13913254417630788,0.04913500510154292,-0.03575195454880967,0.03669683000291626
ADCYAP1,-0.005169259522048723,-0.016393588312035037,-0.04210169268640053,-0.004686849862322807,0.07538200306526445,,-0.05338139323296056,-0.12592128314517367,0.016702837945000285,-0.034560353030972636,0.006159118957831968
GREM1,-0.018087507886467954,-0.031766650712665774,-0.01802235267453254,0.0027632927246601033,0.07232302991164873,-0.0471593236516879,0.07233759753868794,0.03452971504511802,0.02537123360076826,-0.0029290416740160976,-0.008236342712521012
EGF,-0.011909741251545534,0.007439180049492885,0.0782467732208262,0.008739773039096706,-0.04169524838496106,0.13673679684647028,-0.0252007859631628,0.031079568317217053,0.0383097001169028,0.061271565549958204,-0.039391504413596165
VEGFB,0.04824682299550425,0.01525347890353771,-0.012400583084816797,0.059118189703537945,-0.0648901211531455,-0.023097096094394642,0.038512706066129644,0.04948325646358243,0.0007656155841196166,0.006995871448507981,0.00454348204597433
FARP2,-0.029064502077948123,-0.002966691220547659,-0.014557297212040417,0.013610985347839258,0.005191004632456896,0.029717227308654434,-0.03370072655599402,-0.011785723273508308,-0.04395971259439855,0.07715245119835012,0.00793096400962652
IHH,,,,,,,0.0069455616884969915,0.09041430754978011,-0.019442043559423822,,
LAMA2,-0.017919865299168555,0.006517515299859819,0.01509947585813537,-0.04284245818934185,-0.054750957358634805,0.009598846143609244,-0.00432303586208104,0.05343425806404072,-0.05776949161193451,-0.02961879994805489,0.05178813669594682
SERPINC1,,,,,0.028835802085503456,,,-0.02797477541678108,0.0004165214805064508,,
NRG1,0.06264611349322013,-0.03789204805689026,0.04326397181475271,-0.03377391929725777,0.09151872116862862,0.009256914089348147,-0.00353198517769307,-0.015628935115363726,0.041158044089173874,-0.029080415559069102,-0.04342252982253652
SPINK1,0.0619150711381766,,-0.005649611238771818,0.008349590101995645,,0.010588033429301164,0.07938197467907158,0.17694098022517465,0.007879958997961496,-0.031446811393932586,0.0723763699379466
EFEMP2,-0.017653424708948408,0.06341300241487581,-0.02144643623884984,0.028972229236655985,0.013690721095520816,-0.032053473191798326,0.10927851735761479,0.056673389160870856,-0.00976784789553271,-0.02564175130650074,-0.0105475157730458
SELPLG,1.0099510441846676e-05,-0.06558203687011162,0.015792754515886513,-0.022890058011698154,-0.005407924439207513,0.023693830728606733,0.01657492056189913,-0.08523162039086271,-0.015133965649126061,0.05394849422938289,-0.03780135951447503
GDF6,0.04373953772643682,,0.04038144690794201,,,,0.09237608721163124,0.07657488972434925,0.015797040672049453,,
HLA-E,0.0729376811356873,-0.024892905179401584,0.022132892179343847,0.03648867841535918,-0.0031890279364579386,0.05578066749501852,0.06908596221838824,0.0252649819307328,0.040433237869854304,0.023302038558687805,0.006404252513608079
PTN,-0.13212076379087093,0.0016241026789543538,0.035786964377800476,-0.04250182908795007,-0.08223000216285684,0.04391571683711352,-0.13834891990093273,-0.08619599652559283,0.019484741630004347,-0.038539450581375215,-0.01921522866899543
CD274,-0.034627397237397696,0.013830422683552985,0.0704611854601813,0.08575983014346285,-0.0021667640459286,-0.024100321710999097,-0.020288596733846746,0.029632191720726942,0.0155307228992478,-0.003595392091865781,0.025377314961802396
CD14,-0.0034428827853398695,0.06221841229578165,-0.019913531630132104,-0.021002832467372647,-0.015457170602684572,0.05635287487603144,-0.09855836876422076,-0.10159207522519467,0.0867759917751107,0.05001310409245426,-0.008065668725914736
SFTPD,-0.020748182011368216,-0.0002965488491740106,,0.019347868855355832,0.09316498263486624,,0.024122165037551525,-0.03203324328537364,-0.037362908295919345,-0.019577133201148234,-0.049619728417218664
SLIT1,-0.06985046188794262,-0.017821703626221815,0.02396900203489468,-0.05906187665767767,0.008576499059152205,0.0557644775417466,-0.034727405029153384,-0.07042337391815696,0.0020846604226466827,0.02388797468584512,0.03867895292220327
CNTF,,,-0.01643582895569413,-0.016697416064091322,-0.011126958028115924,,,,-0.01968128806258383,,
BST1,-0.0002515557473716101,-0.015296215493966389,-0.015374567026665311,0.005200986617347805,-0.020613405446008766,0.03439332160161726,0.006744077015432435,-0.02236233147330494,0.039128830380602185,0.03651635812214414,0.010060522325938077
AGTRAP,-0.07759637392916584,-0.014599071734550561,-0.04635252839999559,0.06571145556397719,0.020169812752516305,-0.0018973298016774572,0.037361496174285615,0.028348507438978307,0.012093479529303395,-0.026345590406128386,0.05219064562666507
LAMC1,-0.06087607615114537,0.004617153020798191,-0.01596004106071273,0.0014061483384834818,-0.05327945192606981,0.050616440021587626,0.032625096884664584,0.07261325915036167,0.012862962431300036,-0.0017632533418932529,-0.05260296423814631
COL6A3,-0.012620576600822685,0.002412107801803919,-0.018031525094933006,-0.012114190426430636,-0.023069697963844407,-0.02099143854442968,0.12837159588249392,0.10573437025146439,0.005567505958376461,0.012124038821439335,0.03833652407424415
FN1,-0.019608780486763493,0.022148896251549376,-0.014119623550170867,0.03773332306972097,-0.02140249857793141,-0.030473644427456,0.14109766554312414,0.15530824932212337,-0.024053884481434386,-0.042291764770158925,0.013530762252134234
MIF,0.07795965764830669,0.018366525433338735,-0.022059188386674183,0.04396422244898578,0.04304589946398762,-0.09517831164116924,0.05418229770735476,0.09794282884417362,0.1430288632315585,-4.020980378648529e-05,0.03346304479055791
JAG1,-0.04446034153177402,0.014950946466903852,-0.02676935765196813,0.002616818600630815,-0.0587183342750558,0.08170411061940537,0.01151121725976763,0.014533991118647501,0.042555326048509166,-0.045287161739992636,0.012178004702657716
NID2,-0.027262839436957183,-0.020244310563009255,0.018967690936489656,-0.06256063382512501,-0.029289265595210046,0.09025152542876105,0.028879813213821902,-0.023639055593985575,0.008899264635679483,0.019982706736617197,-0.02637959689838682
EFNB1,-0.0802593818675442,0.008788353493689411,0.03639338731957722,0.0032299693581807776,-0.017823803075766146,0.07386269996803879,0.023001086720692596,0.07748629954280663,-0.017216720088978336,0.02907071684329348,-0.008391629463953625
COL4A2,-0.05147716314176044,0.008364328372493726,-0.06471340070531487,0.014950142380507072,-0.02527943912763569,0.08485721689508831,0.05317873182698467,0.038587418341135035,0.04011691175726451,-0.0007384759023564087,-0.023034424591328238
SPP1,0.0994237159713626,-0.02114185701132611,0.03428429261006524,0.06234763130226439,-0.0659900004063879,-0.05200611253949008,-0.058357738453658575,0.05841620978426984,0.12953269347234211,-0.0764302061025779,0.04831141132242358
PODXL2,-0.027800616054756457,0.004866406286413985,0.017274601979126943,-2.6633423965263135e-05,-0.03915678226635886,-0.01204629254164486,-0.08576491039282667,-0.10848334835147412,0.03796201196877243,-0.021613511808105654,-0.042299391621383596
FGF9,-0.04101861277576659,-0.007418731364099886,-0.03794848439692058,-0.001441370713153774,0.03683733020544306,,-0.10609684698395436,-0.026891781151431583,0.004183780974079454,-0.005966675105505918,0.031683180040117505
ITIH2,-0.021732464741457493,,-0.02195890197437754,0.0310186010498222,,,-0.04294862290835779,-0.037722865278296346,-0.0070709353491179,-0.025116300044457397,0.03921613884945033
ADAM10,-0.001282930761308138,-0.034748803082278484,-0.011951612042027175,-0.0321618528681427,-0.0281111952555944,-0.004158825978702604,-0.01655368675874384,-0.006805149672040775,0.026434684784236058,-0.04229987393190826,0.02807110041415888
CFH,-0.0367461039352335,-0.005187772587735487,-0.012700232848304013,0.003996260840683126,0.010160571095905607,0.03511686465479626,-6.516963125572182e-05,-0.03807539993000437,-0.07125825352448362,0.03331449201856244,-0.07034335535420368
COL4A5,-0.041657337392482556,-0.032960357768090295,-0.03393764739051385,-0.0017718287660087103,-0.04202742757011332,0.04114759333230047,-0.063182550958096,-0.023333173566745066,-0.05104211583961247,0.010888709315460024,-0.01694343375933503
LTBP3,-0.018852893715398913,-0.015142397239547382,-0.05047666918498942,-0.04532149080676582,-0.05598256716832468,-0.037411640629578705,0.11680651971942904,0.07064164091742349,0.05867165300801374,-0.046702435041014505,0.0417914690251602
GNB3,-0.01399572201667393,-0.026277446433066082,-0.04968813835033814,-0.005848277945708359,-0.003208222860598059,0.12594183947293458,-0.01793040171866021,-0.060895065774649065,-0.021183504342544478,-0.005330864995803026,-0.05006297215162295
COL6A2,0.038953094514665554,-0.01458561018275264,-0.006037188982371677,-0.012320512530147033,-0.03581854459891493,0.019863407465539867,0.16672449536480127,0.13217656588050708,0.002569065881691636,0.0015694674722463021,0.07229539453781864
GDF9,-0.029519963787005856,-0.007012153072543288,0.008445648577011087,-0.01828469872855762,-0.03425445254525212,0.042327834049210526,-0.02175064258321366,-0.01383898592730034,0.0009723307288655925,0.09968375722172738,0.1377738074819738
NCAM1,-0.1183370572513469,0.034069113367260255,0.001053618789683238,-0.03878733123596295,-0.008740176398785614,-0.0026877829046342777,-0.1531719411371696,-0.117078067093533,-0.01330037461973289,-0.024297407219695727,0.09414793737829935
APOC2,-0.02113312454372553,-0.026979544773523,0.023296725877756875,-0.030838536222936766,0.015301236882487593,0.14350323221594088,-0.08660641283930236,-0.04322133043054275,0.06868843058060518,0.023344968867395864,-0.06751419536310366
BST2,-0.06740406881693593,0.035629208627175404,0.03620954512875206,-0.059432927281019815,0.021432445676306262,0.011773245456927543,-0.016679798902648736,-0.050127997313610465,-0.028532502031427293,0.021111981869476125,-0.013038360142483968
COL5A1,0.004816787281652896,-0.02635221186053508,-0.0015310217963342878,-0.00046711405105525516,-0.05176179492233482,0.03372623868273191,0.10447780885886161,0.1381781824727848,-0.0047177155454078785,-0.016736434115662016,0.03380906955338403
CALM3,-0.02650115520862324,-0.010480674719611742,-0.01803517006015151,-0.062292055495812855,0.06993586161852423,-0.0052630402645878266,-0.14310877697559737,-0.1367088152179595,0.006727966549769416,-0.01640882945763678,0.026005118170725473
