,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPVF,,,,,,,,,,,,,,,-0.0533844252579547,0.06382555403745004,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.016530479467153036,-0.00221078459176721,
TGFB1,-0.11836207921297644,0.0795643859419712,-0.01593329439409751,-0.026376054542211785,0.03609510531601271,0.005402003568521878,-0.020696917688355656,-0.0213494670341552,-0.03500328462425813,0.01918089250230729,-0.022155452454844016,-0.08747696263159982,-0.016833591200615085,-0.06643234211203124,0.07435895395574797,0.02668185554853033,0.008981791626178058,-0.015972766474458115,-0.011970427370590718,-0.04384119421234619,-0.008503339590405617,0.031114133402814912
MSTN,-0.01667476984809875,0.010634862997305802,-0.029069257616244116,,0.015960370708718728,-0.0156567229707424,-0.06724313098132204,0.03246808739998568,,,0.028148365394180367,0.08978201648136924,0.07901186897731124,0.11241089817809592,-0.06044667582007579,-0.056420444543579265,0.09813163346295718,0.06726671638597459,,-0.008796031344005289,0.012690313690565308,0.14863378409308195
WNT4,,0.01086509505909891,0.05113013214134394,-0.04385120570656551,,-0.02076555231280246,-0.03232376624185845,0.029222147182697455,-0.03442335373803754,,-0.042425794328417414,,,-0.028769521164943117,0.007148911289499922,-0.013326552778826533,0.07728447546773895,-0.18469368825140506,,-0.005559827862385887,-0.032124788794841735,-0.035803445069542646
TNFSF4,-0.01564349231944419,-0.018565278654555154,-0.024971823839213363,0.027145554298179542,-0.011707090373520444,0.027880899022748016,0.03397870664431288,-0.0181560396611577,0.024905118639882352,-0.034774226301100705,-0.03796236069780505,-0.016064813956798228,-0.03345930696702043,-0.045383160820732134,0.0036272845158364687,0.008604963510812452,0.011257247934199261,-0.03792781161658333,,0.09813501554756614,-0.036865792934474756,0.13808524923876045
NTN1,-0.04805655783549691,0.03738831640907069,-0.062396583389841595,0.026378942680708787,0.06838938028320471,-0.006361327759408306,0.025791265196798252,0.031063580359598372,0.023860795034443844,-0.032601037025598946,0.03112607609225923,-0.0690871095701334,0.0017184387258402393,0.035391355921388014,0.0422856437524499,-0.06656517739143594,0.3373696240491053,0.20112323808521199,0.15121203175563064,0.0037997400040576082,-0.07700892227513687,0.19481999156880192
CXCL12,-0.0651731771949104,0.06989774976341384,-0.03315112786198426,0.06363777699070029,-0.031392844806931164,-0.032397949661475654,-0.03648633450643862,-0.006930785149426272,0.046079413290494226,-0.09746442610067446,0.07102299989162238,-0.09134653513739813,0.10510906702338027,-0.03314926043285303,-0.0451561359406685,-0.010751894171620301,-0.01978851025480613,-0.0786399800918051,0.022023875290766503,-0.06499864479182409,0.1830144080911832,-0.10457374432014817
GNRH1,-0.011570281603213144,0.051993390304610955,0.04969377688794131,-0.04043871024205884,0.029470707583554207,-0.0237653270948171,0.029669925061781385,0.016447974875689428,-0.025497239841671158,0.0051970529366261895,0.053166943484610235,0.03694132374362603,-0.07559303847167728,0.0004918010154043499,-0.029861692064622577,0.0689678840718303,-0.011935841303569693,-0.04385131543362495,,-0.023523048340782178,-0.009588081249919583,
FGF8,,,,,,,,,,,,,,,0.014922584300507854,-0.02021452788232016,,-0.0023809503191763552,,,,
RIMS1,-0.044973591448728235,-0.043392703210796954,0.03246601129370335,0.0965153208444991,0.03909283940471551,-0.014878953347114079,-0.0167851715389843,0.0010905941646175493,-0.01982376926557687,,-0.05264407648659383,,-0.00015349904104498393,0.04816345269393332,-0.05523046857717948,-0.06736271604526647,0.01858116223846454,-0.07323725689775538,-0.045250900983022986,0.028578855377609243,0.10903180953714636,0.014449872260414736
FGF14,0.004042741782765584,0.0812889554303634,-0.03750961095239728,0.006361185560474089,0.039169545289783364,0.09517858101099826,-0.06816797408679556,0.03279032186888602,-0.06468547411629372,,0.03988122482369288,-0.06491709639762175,0.010552085536910004,0.025902214492139832,-0.09929313571654154,-0.0605180937757533,0.041450071441253046,-0.005161451300323342,0.10504937454057199,-0.021759213694183696,0.09904000907586222,0.06921901032194845
IGF1,0.03259088057416414,0.010195597768667046,-0.04096244458553895,0.0003538314491033069,0.050204587460015285,-0.037368455227074854,0.04930642361886735,0.04601906175283014,0.05280078446495281,0.0007394777071427917,0.09542251939182753,-0.0020455220741718823,0.011950428538243525,0.07220522334823895,-0.09390702156921961,0.0035318951385958637,0.026629899400344194,-0.07759654018444805,0.04521143510899841,0.007134598413433523,0.02299622451707573,0.036377940413731755
TNFSF10,-0.0623225349643743,0.08470500067157452,-0.058776179918598445,0.02426204071441657,0.037359566021325556,0.008883436091023815,-0.017823523061733123,0.05054288583768459,0.00784025962924403,0.004290298052887794,0.026952902978425418,-0.10253201734448493,0.0443651085081541,0.0627448042105467,-0.08480937842704578,0.07683318907157566,0.11786581200117104,-0.07954369067405738,0.08730421367384375,-0.022547391887782965,0.024165595410239805,0.016769009794542076
GDF5,-0.022150311772216946,0.05948354466331872,-0.016740585653409867,,,-0.01721534752391951,,0.010126941222615784,-0.017241764836971304,0.04550245067086202,,,,-0.028088912754356883,-0.03747858499675389,-0.04044851520159055,0.1633573135704398,0.03555063277115939,,0.03144988429801693,0.028964125361231767,
CHAD,,,,0.046697834756392935,,-0.018389588286182746,,-0.016382426559365223,,,,,,,-0.08605569623461752,-0.05077909111517748,0.006641801187114545,0.07836254252334375,0.024502645078079817,,,-0.04707898038936013
RGMA,0.01058830196224492,0.14581409857964206,-0.018343603451656094,-0.017866205238756986,-0.016384868507982018,-0.020282533797227987,-0.03877842279793724,0.00036105562039592256,-0.04155269642313836,-0.016737300116396958,-0.08055820428722596,-0.167313127479588,0.08846558990533888,0.07361117266914327,-0.09828578774264282,-0.09117429245598473,0.18246870286608985,0.1499025162812841,0.26737019922210203,0.046923394474112125,-0.0700655545686922,-0.09125803334521616
CLEC3A,,,,,,,,-0.008577349506393715,,,,,,,,,,,,,,
WNT16,-0.009505001767298007,0.022610133337306968,0.003140022241153132,-0.04893470336810017,-0.040047278685822765,-0.011314798568034634,0.017452339440125093,0.020045252510878183,-0.003685179512388447,0.0029607471843221076,,,,,,,0.03536010141657654,-0.023648756642139515,,0.04515721623857981,0.0683965947905182,
CX3CL1,-0.05044591427521571,-0.0263873247347543,-0.015910373310159442,0.05818739026919954,0.06360676457933034,-0.048393980078377447,-0.005067518119868222,0.01998470506073913,-0.06256134757964096,-0.015688774500266067,0.07782405062283697,-0.05909985008719783,-0.013311266208999839,-0.009837791374121935,-0.038390845881874434,0.0035495098676183254,0.26832395295888983,0.033358849374280894,-0.06005032883599193,0.013214322400328733,0.08964114847971612,-0.058358702928358396
FGF1,0.030129357300997472,0.085992787190956,-0.02994342228402786,0.01854789329587246,-0.06516099071223387,0.012739652854879185,-0.05326211728989265,0.021287200584468695,-0.029933059301617666,0.022732290117891026,0.0414284073015362,0.04781469277424021,-0.009987337054926972,-0.04584560160325861,-0.09659775005549077,-0.019298081529274924,0.01694779830407658,0.20882209875938348,0.054956465918506316,-0.03547927677431356,0.23294011540335388,0.08155277069292567
ALOX5AP,-0.020729176428278352,-0.02860032466617919,0.026213739495759145,-0.08045834983366734,0.02994301859024506,0.06627190070696726,-0.06708446822048415,-0.017213744024803676,0.0805544930317337,0.00521458276149901,0.020851551688548884,-0.13539414819032008,-0.0869271402933808,0.0352480563637548,-0.007822405123647938,0.09792378279585313,-0.08346437472884874,-0.17231819721750857,0.2595999128528926,-0.016529657194515848,-0.10850544048209122,0.05120996113539342
IL1RN,-0.015446081483685424,0.019875775560443152,0.08987075914299034,0.0001620821627834241,0.02300251802389495,-0.002503283170861171,0.07592887126882478,,0.03250004128683558,-0.012373733607388417,,-0.05650268031372454,0.09082310048681146,0.05294187036788019,0.08762340258478364,0.023750411744234767,,-0.1137427535054336,0.15239941359171968,-0.021963079239446376,-0.12518255193854402,
PCSK9,,,,,,,,,,0.031121959697971466,,,,,-0.0032152426110707327,-0.011456501820165338,,-0.0593675038836565,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.15762876119208824
NPW,,-0.06954384805842767,,-0.024319075184909313,0.01864303891273796,-0.02055943695024508,0.0162778412312723,,,-0.020983824416748186,0.051280483776204824,-0.052065418799217354,-0.03178294136578159,0.06193609108965213,0.08884139064036321,0.1175827015697913,0.10837804865491572,-0.006234850362424773,,0.0005677726436524004,0.049189035177273466,0.006887921673279441
CXCL9,-0.010004837287308306,-0.0057839440885562214,-0.018714182284240974,,0.04361070408336601,0.002414550344508925,-0.011143889286346565,0.03806975317200337,-0.02295571338290045,-0.0270646713132368,0.06359501543277031,,-0.0006775765306600122,-0.016647001130511794,,,0.00026884381491142854,,,-0.06604882883728713,-0.038866628716932465,
ANGPTL4,-0.023282997022793777,-0.13302228676409608,0.08099143006017004,-0.14974068751208325,0.03495647227023583,0.06665647355380792,0.15689228571053393,-0.0049868110334588085,-0.011363929528874763,-0.01272543657357956,-0.0009993241809925467,-0.05166280120988471,-0.07243786366040604,0.03971402456451478,0.1644344828503392,0.19679678987208787,-0.10790109905428479,-0.10557546440313093,-0.43267725350487823,-0.009977217850176122,-0.12194731858478229,0.03344213601460279
CCL11,,,,,,,,,,0.0333981084073751,,,,,,,,,,,,
UCN2,,,,0.00563303389006297,-0.024587704255121013,,-0.014213471040246018,,,0.010795832314797464,,-0.0006524070995776636,,,0.0946680086812419,0.0030028630263556895,,-0.05429702992561381,,,,
OBP2A,,,,,,,,,,-0.016925517408075484,-0.032608500986307486,0.0940613088063647,,,,,,,,-0.030170865276562667,,
COL4A3,,0.08676911277478735,0.04328403037698905,0.04846901887138411,-0.0265473689801519,-0.048202942115641974,0.007266952800482146,0.003466680659374541,,,,,,,,0.04407951186264717,0.004538973226658317,0.08107664523290618,,0.021023721837746128,-0.01720857121679967,
NRG3,-0.030664413350992098,-0.07859205566829387,-0.04148106461056587,0.04431247885937237,-0.013674053168750934,0.06423655737235265,0.0019871032474443576,0.0024746497249158762,-0.0546190839345553,,0.06115157878982745,,-0.04471689740930981,-0.04397620946538684,-0.0387418841846888,-0.010353996899880112,0.05492447961832715,-0.023778729321850645,-0.0667174558986784,-0.04605043496557432,0.08127351262471053,0.014527271794556554
IL23A,,-0.0007309475405172442,0.06077050474545415,-0.013078808787990517,0.03388796982393717,-0.03128895938802399,,,,,-0.06079868094918538,-0.09366033659180131,-0.04725700316676713,,-0.023543335716754057,0.0577583255723322,,,,0.050544638607311225,-0.0444522142734809,
COLQ,0.006654795491044131,0.10863880065514633,-0.04672862008091292,0.030925919752445,-0.0047299103322251315,-0.00961448850675931,0.008901272221144636,0.05194128009332408,0.04801918413286529,0.021748049268083887,0.03394196474105886,-0.052435991787092344,-0.08749753863615507,-0.032891953132141404,-0.05173434734003468,-0.034365799416095265,0.03368523167824907,0.011174237605644817,,-0.030274395156787846,-0.03644714479393137,-0.04448382654277461
SCGB1A1,,,,,,,,,,,,,,,,0.07983759165668437,,0.04809791217245827,,,,
TNFSF12,0.04215898944246237,0.019338390205529174,-0.03538560050838948,0.04758929828788854,-0.07941068244048312,-0.015213231615643781,-0.023144946195931167,-0.03346492670053401,0.023497788957653098,0.05251523525149056,0.026777568495428877,-0.09301704022026538,-0.007928328091724323,0.023251330675106985,-0.09534828577092205,-0.020311425196553625,0.13710704549576666,-0.06685036461234864,0.24818571926906438,-0.015084223008679797,0.10501158534086966,-0.037695081732776727
DKK2,,0.03724769174383614,-0.018737692446365837,,0.04220584948841535,-0.012506807911008359,-0.010817492498798422,-0.013414376929030011,0.05856621430871291,0.013401050066474799,,,,-0.02443465111012781,0.08838429237317555,,,-0.03351304023017122,0.017583472078179296,-0.008877052509814715,0.0600402259563831,
FYN,-0.06451905463596268,0.007452691869353328,-0.05465165112928781,0.1311310282823381,-0.056007893960520895,-0.04166749098345001,-0.03255657383749042,-0.02597443543769334,-0.011525085388985794,0.0028657699791536937,0.07922434813846169,0.017371823731511235,-0.0016149465743171916,-0.060716340397482596,-0.12041800102288623,-0.152555069904869,0.2859094788988371,0.2104896236530162,0.22840833931898621,0.0478803933810317,0.10992197690347949,-0.030354678855553267
ACE,0.08679129527767193,0.015279192379360934,-0.020037491599062658,0.053934857580249684,-0.024160146793196783,-0.021797824437916415,-0.027135256452747242,-0.02034157171533603,0.09397148710333834,0.007734507532849032,-0.015651696898648135,-0.11503060390487616,0.020671078599933338,-0.02872797021650721,-0.08685331789651649,-0.050730473181430084,0.23983399251859802,-0.03630216152131688,,-0.046481093721351396,0.20713408183516827,0.08268655850660502
IL18,0.0016779007702392764,0.004943676809208287,0.0043061153185950055,0.10495927182094333,0.07518548782235962,-0.03678439398950514,-0.08101510687426586,0.04805180756657222,0.021890131137747206,-0.03644772477393981,0.004562397711152754,0.009509363177531305,-0.03617824057651013,-0.02237398686094582,-0.035210249434804636,-0.07104284736598537,0.03960728786905714,0.02641758846888783,0.08418295646723599,0.03152455025979044,0.014606051603436697,0.05218529356370098
PPBP,,,,,,-0.011839639397804054,,,,0.0083323796997504,,,,,-0.039348061903192656,-0.009316062488329342,0.0780882788361469,,,,0.015690604381253526,
CCL27,0.03342859886670448,-0.05418521931891131,-0.011864722633433489,-0.050134804816414386,0.015467752139761747,0.007456278615669961,0.005784884634582273,-0.013818738242103968,-0.028104587519530953,,0.0011267948144333638,0.031344076939584645,0.01066485628606239,-0.04397622268318717,-0.02834881713582865,0.06929416386981446,0.03899915823602201,-0.06622916439946394,,-0.013477625070383388,-0.04370595854764114,
SERPING1,0.02516210946833122,-0.07446482417768137,0.01844992000781143,-0.025839744822942014,0.013190826151166145,0.07319989565550802,-0.07310377907878526,-0.008868960267586259,0.08806679470072713,0.030852183150375623,0.0365023990102,-0.19095040413269113,0.03490695069143002,-0.030895700412003492,0.007290294173235537,0.009253255965869029,0.4577100929461693,-0.03950104178268168,0.3525679790770021,0.022210746796831656,-0.1535176478724752,-0.036951763176666874
AZGP1,0.009883152873416434,-0.03992323193257946,-0.047673000205635314,0.041457974258758176,0.07718180693419217,-0.05264332305735879,-0.07588114519905795,0.017190158367864482,-0.05536439489568815,,0.06421092750720703,-0.03511988691997344,,-0.008564039834659197,0.0428601051159592,0.06426154164318791,0.29712156954886476,-0.1899197881279813,0.22524258914990491,0.03439948564494145,0.0046119037276963724,0.04347875318566461
INHA,-0.019327944521447423,0.07629812670343931,0.05191891190613928,-0.029829760986767786,0.014547853203387185,-0.005976033837345778,-0.009290074900974644,-0.007354685705706567,0.01740612392050392,-0.015493095471622515,,-0.04623325442715744,0.06197706629442963,0.027579792430773124,0.0050579772525768075,0.016035259772189375,0.031761260369602716,0.009852094669889701,,0.02391688986067564,-0.05716485357528104,-0.028030168738960304
SEMA3G,0.0011799480349000153,0.005496668060951001,-0.04326803461401027,,0.015262709055126816,-0.0025483130084707657,0.02285727467727982,-0.014773493398304884,-0.031778417624014836,0.042714432941691215,0.0009035732475574511,-0.037693041314102144,0.005294410690101743,0.005396248768827952,,,0.028549263287261924,0.012558680569644605,,-0.012198640369240892,0.02699393315297132,
OXT,,,,,,,,,,,,,,,,,,-0.006291073948004816,,,,
COL6A1,0.037646632411941564,-0.09557298889768522,0.022822633650648596,-0.20133188673792018,-0.05341619034771374,0.025762638756811805,0.04231939883368885,0.00308060125171732,0.03853616897350413,0.00344987218028747,0.04888997921076104,-0.19277458039987305,-0.027197316589266614,-0.028847167887827464,0.09647501884879266,0.18151286056855456,0.35451647071724196,-0.24214023187508552,0.2926579998623276,-0.09814261479995563,0.02553167918117591,-0.035446026803581734
FGF17,,0.019733071113005964,-0.02341750421402819,-0.08286482671503617,-0.05125354780367306,-0.021273345587938863,-0.022636913073095503,0.016569011244253477,0.05200582139907075,-0.017969022311687524,,,,,-0.011183278979995258,-0.04904728064222945,,-0.025054108952726153,,-0.016236398949020524,-0.05510832996676229,-0.030328087024104458
TNFSF8,-0.03870369546683087,0.07875389683461598,,,0.015385785003138584,-0.011839636328897521,-0.03844014524377444,,,,-0.05437862387209413,-0.04234868036114272,,,-0.01865647331008151,-0.026976092784256712,-0.054685401976012765,0.013548815718586732,,0.07276883254423716,-0.0564609880750989,
FGF20,-0.0029024009825138865,,0.034443395697606655,,0.00904440394210281,-0.024220094134284113,0.004141549003645705,-0.005866622730336907,-0.027045220001047848,,-0.02280690945006136,,-0.036135481688317754,-0.02404170911211996,0.06673255428828896,0.04778317620608293,-0.02309205053773167,0.08332088787593651,,0.05807022162702497,0.012247458421565488,
ICAM3,0.040698273780614,0.08621931844676059,-0.04568184585645259,0.007292391014627701,0.017724441801564662,0.03422255303088871,0.007166167145385756,0.03948756143042933,0.02565127959253138,0.007001702836622302,0.09041732608246433,-0.01806149900405862,0.01211671188347576,0.04242267948564437,-0.038057817725815034,-0.0061713445353944706,0.07616943105918061,-0.02232485311053914,0.03589541690703417,0.026576470296782298,-0.018419888369665696,0.006859181136079709
LAMA4,0.04792739807138084,0.12218291498162964,0.002790315407192299,0.10182798388416511,-0.03800602167829133,-0.0031594054691266365,0.0012865811921347775,-0.06954155571283001,0.07776252828660675,-0.044479784114610156,0.06844193932664833,-0.17109930907022863,0.029057386797803175,-0.01297112308981097,0.06244448255567368,0.026634622788263042,0.33468676289849303,-0.189312867169811,0.16205081903261562,-0.09390247482235474,0.07046804726469971,-0.02067322821523867
INHBE,,-0.09031226996548643,,,,,,,,-0.02080721103667691,,,,,,,,,,,,
DLL4,-0.05469206876928412,-0.047114186894385596,-0.013197871621550998,-0.010061158299674638,-0.02203158199396564,-0.04369372500301997,-0.02984420714112222,-0.019350148441225054,0.0015099909823856864,-0.02830155707147069,0.06383905869944537,-0.12814645019731571,0.07295214336011063,0.04002760046934686,-0.027978191484345844,0.022578754742929166,0.1076060731293491,-0.04865553458407943,-0.0867399230424657,0.006553799543145798,0.07756512184570455,-0.04448371558474565
SEMA3A,0.03600318201616342,0.08652743754923803,-0.06336522621915522,0.04394555013796171,0.020232591054913845,0.048760608657038886,0.06270115862337639,-0.04155335895502118,-0.08674858649724844,0.04815264971357634,0.1280692381053785,-0.09950338050472345,,,-0.04324548092340418,0.00027429975253142203,-0.015856716411949603,-0.0408093229022397,0.05382036039757033,0.035126145950413905,-0.01208084541906308,0.04425522378833563
RLN2,,,,0.04420810768757678,-0.04950409583157059,-0.01816015784962141,-0.024289971420162274,0.050529107731828594,-0.029728180835132744,,,-0.01758797763898634,,,0.12239404286541242,,0.112907713038351,0.008798239180383392,,0.011949677712009806,0.06232094653391175,
C5,0.0013095435014218,0.11355703377031406,-0.033426219874074924,0.05197383454153918,0.030548590580584758,-0.03168665224709416,-0.00695549701153097,0.06329195801349953,0.04776462986082381,0.032041035103027485,0.0119801544522516,-0.08365038689644634,0.02905057161815121,0.06779676454239449,-0.06139729731552092,0.06817331649948423,0.09392449405242163,-0.06774695155370888,0.008388153540336896,0.025704921305588435,-0.05964804706770738,-0.05870157231134622
COMP,,,,,,,,,,-0.024578335856201113,,,,,,,-0.07470671593976738,,,-0.013089575153567332,,
EDN2,,-0.015038069013922753,0.08581953715986232,,,0.0554086415819787,0.04224000514681454,,,-0.01649078308450045,,,,,,,,,,,,
C1QA,-0.05077611622755733,-0.02169769462015805,-0.042595101254055266,0.06320435385185338,-0.005483652850752813,0.005966679912822193,-0.057478636371571,0.02845820797494601,0.08690372356779319,-0.009379122303322529,-0.019104714051093936,-0.13652456036464583,-0.012061529323140353,-0.02385563415298428,-0.07354637122023736,-0.12952316506630482,0.1737449924204218,-0.21540353444057553,0.22068886771532434,-0.10415826498735392,0.13867128123822112,0.04447861403551318
UTS2B,0.057020854586837456,0.03472931894139684,-0.01434513505945879,,-0.007150643257853249,-0.012985882731291429,-0.015883877873471862,0.012381610956277331,,,,,-0.03088533602550784,,,,,,,0.020739277393610013,,
COL9A3,0.050186254215767515,0.21653892530663782,-0.0748273864617821,0.08462496493116696,-0.0036529178134722643,-0.0623590432346674,0.06846680115182609,0.019189675485261154,-0.03598666400531195,0.06077792583388285,-0.0034795050480954303,-0.16611867310481285,0.03792344364356374,0.02565857655682567,-0.041213822305997044,0.06116614084864496,-0.15131486871284516,-0.04029714578578592,0.13151944778599395,0.015257182594826862,0.0680604493900569,-0.05016433947809092
DLK1,,,,,0.00728045185501771,-0.010576482635056776,-0.02061580022309198,,,-0.026210544910288555,0.11529924150378389,0.0190948140844855,,,,,,,,,0.07793905080970936,
HGF,-0.015524089191895706,-0.0248073168747019,-0.030174353476546456,0.02300720991181971,0.008011150844447012,0.07548735438519828,-0.013758180939461039,-0.004913127754652243,0.04703204771523258,0.00537104756756373,0.04531885883334287,0.017883696109426084,-0.07024975497308679,-0.006279948019226987,-0.06406259739796069,0.012039564228962883,0.33530591624988054,-0.052820888450976974,0.17824235166192037,0.04335592933433949,0.05874429436952759,-0.04956565684509883
GIP,,,,,,,,,,-0.02184735920550168,,,,,,,,,,,,
P4HB,0.019986329350715096,0.029592574041819277,0.04948683128137989,-0.20882747652075248,-0.00949878314043165,0.025909085621362658,0.03656590143808172,0.027389866829126332,0.004626211042677258,0.004782549602700878,0.01833113082669795,-0.2418782220755315,0.0033192672945632066,-0.06954414738263064,0.09745783033869196,0.08319353835560682,0.3076205329111076,-0.1691441097825986,0.14990046690691516,-0.06055415967312048,-0.09141957183241442,0.07624893710519738
ADCYAP1,-0.010350033755254957,,-0.037626606183302255,-0.005390013582423211,-0.010724172671120613,0.013150474923763993,-0.0023577765128320275,-0.00409893906193312,0.04143162198201847,,0.015290909739095072,,0.013952251693984377,-0.027039515077975147,-0.05771766879865697,0.027379594587354908,0.1365781555492908,-0.0746844631153426,,-0.019153433595064547,0.01419335711786489,0.05883240159044959
GREM1,0.05078003689823531,-0.021120408588021267,-0.018856155926888326,,-0.006603646670889368,-0.02588915645981944,-0.039828941310930094,-0.01569078287958246,0.05164777290312428,-0.05936946945163418,-0.026598344947530522,-0.004713779062080411,0.045427739752995015,-0.014588670863644336,0.052002087493649735,0.003765633926087031,-0.208071608940069,-0.009825191871582269,0.013447325522568221,2.051377891625379e-05,0.08269464531883168,0.03334134049909027
EGF,-0.04968996578693147,-0.02074117216631919,0.10200197976919308,,0.038844096973115486,0.03919946389291087,-0.027463381437428387,-0.02405084833031028,0.015783859102923608,-0.02150571397115652,0.011185584140769774,0.016972300615976696,-0.05413403201469215,-0.034361532184209065,0.06313353148380708,0.05278231376005793,-0.0005016697085773984,0.04193887000992745,,-0.004492629985164836,-0.01681595680119489,-0.04062791863345858
VEGFB,-0.06543398484764597,-0.026913766140759687,0.001589944145032953,-0.10452806531491066,0.020699130343058994,-0.011550124051824899,0.0743743083508812,0.020987526448945325,-0.07603778378805863,0.024717350876743146,-0.028918434713544723,-0.03101933450601911,-0.06791521252736746,-0.02313556290684384,0.08550770311178522,0.061069574123902105,0.15712929837134687,-0.04568230935923757,0.08361543235579255,0.008023892047081368,-0.026905945085173546,-0.005625780592414064
FARP2,-0.006597865466427891,0.06897016292920194,-0.03951873730150873,-0.0050683444945200575,-0.003318624100769028,0.033833583444485255,-0.04283126410046562,-0.014368734468067412,-0.04328351749326098,-0.05168464266192817,0.015019688617990279,0.020257206447806195,-0.03596677894437043,0.0356674156800948,-0.09668836343661004,-0.06791935367876865,-0.05868707104394759,0.02129084986557866,0.07006913710957348,0.08310706806674145,0.021963615607594758,-0.07570507734188898
BMP3,,,,,,,,0.06243038518252305,-0.02519247546951206,,,,,,,,,,,,,
IHH,,,,,,,,-0.028786554151765002,,,,,,,-0.00031038624306317,0.04447328070688924,,0.014521806816054167,,,,
LAMA2,0.011787664253482103,0.0572647114989465,-0.021918685119181897,-0.05187513150610021,0.01792839401277576,-0.028787099575011507,-0.001052315358546771,-0.0797427874677903,-0.02678484020725964,-0.0034309266134896735,-0.03211834394883363,-0.1052540441299896,0.04205100517225105,-0.012605038963762704,-0.043031353407113386,0.023893228670490985,0.13735280699272548,-0.1619186897424733,0.11011783493794004,-0.04520263760898766,-0.04217310542274953,0.03289728868485951
SERPINC1,,,,,,,0.07642273924628151,,,,,,,,,-0.031119517528489866,,0.02691122654499347,,,,
NRG1,,0.07560194839671332,0.03321775666066468,-0.0655385707904528,-0.036375437189051896,0.006194136113911163,-0.01780287329219637,-0.0026753923900262933,-0.011165265515150973,-0.022815868827693604,-0.020191955735427723,0.007546089128770023,-0.024582832899167503,-0.04105480104555708,0.024437765189959618,-0.013675467129672936,,-0.1513126893614175,,0.04578756627793075,-0.08797373069865563,
SPINK1,,-0.09105976211561977,0.12102869595167626,-0.10669582832552243,0.03212344971939678,0.032425940270589336,,,,-0.02803287389477944,,,,-0.02595217241545341,0.03567572578630666,0.14049345450443373,,-0.04314444515946037,,0.12929395138957972,-0.07347065300254751,
EFEMP2,0.05852126203911724,0.06192453179463545,0.01194815790962755,-0.11256825854816979,-0.003325535935875307,0.013392025431637151,-0.006347953669888778,0.050650633373602774,0.03946378885976063,0.02108512162648891,0.08544474842301539,0.0297001576688023,-0.04636613479714496,-0.009984903277824928,0.12119166513352732,0.12996655662046278,0.29612513570292925,-0.05001094633856437,0.2624546956112336,-0.012062695506893756,-0.09733205041674015,-0.04607444122939553
SELPLG,-0.08839978417011307,0.07389713759813836,-0.04539174343307293,0.08874373649127723,0.04522685265861591,-0.011745393320838205,-0.02187420828250475,-0.047338843547310605,-0.06278882846542089,0.010395105933961474,-0.08384667627309797,-0.03925615142393281,-0.02706660427029115,0.005951100768121799,-0.04163526239292357,-0.002180096922672551,0.03314370439577416,0.04403533985616131,0.265450992154187,-0.02697945899894635,0.0862834994382115,0.04235060241622525
GDF6,,-0.029328935168354255,0.022456707215898757,-0.014155834527507582,0.04363105640077235,,,,,,,,,,-0.011892158704817938,0.15131405912444415,,-0.0015801290945092583,,,,
HLA-E,-0.07332319975826991,-0.05447900399351901,0.02308308512351878,-0.05861910201489385,0.011833645015494719,0.031261039108568076,-0.08813451487741467,0.01408921253513208,0.06504404313758924,0.023876429553121237,-0.07771030413181618,-0.10134268924288625,-0.11009442120541968,-0.04924463280240769,0.12716770541191655,0.008379509834301104,0.1981661626194254,0.044365544857217346,0.035454465035741976,-0.04188964368261003,0.0686507496801235,-0.0597231392189302
PTN,0.016074637086445468,0.17918011666697728,-0.09816089268186133,0.11760093875649451,-0.08227608309738446,-0.033743531581912165,0.0038317602316744323,-0.019699135068166153,0.05424341291211313,-0.018473880087228958,0.10011018253493319,-0.07238552065341958,0.03422410816548374,0.046107696067325066,-0.06245147871233725,0.05222771032662723,0.624418377238605,0.07468201974005832,0.40884161385538137,0.03692845576219043,0.04101937066958645,-0.0739505606382884
CD274,-0.010001317588222678,0.08637181573160377,-0.03609892560926899,0.027285829403040928,0.00019947361859567596,0.05569202712368057,-0.03401053307285896,-0.018612187276519424,0.05138941734948605,-0.0033850923457849733,0.07906430699493375,0.08843084567431136,-0.06428305887858088,-0.029155057605526787,0.007495418323820592,0.10082269686815762,0.1104453487119871,0.008628185024577326,0.09706905149119131,0.008041067324888067,-0.08802953029510376,
FGF10,,,,,,,,0.046982159631287955,,,,-0.03788625477152279,,,,,,,,,,
CD14,-0.0447756989700313,-0.023603509377511378,-0.06574996540459718,-0.015487010393871164,-0.039780244816507195,0.025375519283110798,-0.002939003243764148,0.018136405036639866,0.06182329136315876,0.011366544815152339,-0.010865801890011795,-0.09574489479791687,0.021347369040369827,-0.010229821909134771,-0.06024531743757621,-0.052739697549380016,0.19498380791701758,-0.27138749667101214,-0.03149404739638307,-0.09464694599901428,-0.03826622937830221,0.006793799568288666
