,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK1N,0.07588741973958434,-0.030492019553650627,0.004750829458702526,0.0027656943701677406,-0.03639446962280444,0.039241649020735334,-0.0370243123695557,-0.065462992046062,0.020547644160315646,-0.040509413647046175,-0.03406643091478423,0.018380384938874384,-0.03005788975471824,0.04302763313647076,0.025902053656593677,0.004592638663766694,-0.07872384703525717,-0.005230587387182892,0.0453453017897745,0.04685030699475977,-0.06331484590895281
NTS,,,,,,-0.0494424931296846,-0.01535657320706561,0.025981595173680226,-0.0235939365686766,,,,,,,-0.054704079973452065,-0.025890690023074005,,-0.04921657253613841,-0.012233936808758705,
SFRP1,-0.03523024714673536,-0.07466977349466217,0.08606251077445348,,-0.022668181077492314,-0.02139236135390147,0.013921554396974015,-0.009331326664537,-0.0009045774476757892,0.009105851400629073,0.013084153267632955,0.06936453384082891,0.15853974789951428,-0.09656595855464965,0.018032740622130925,0.031091709232378244,0.030884581045744108,-0.0162956715236645,-0.04765781147280446,-0.03554559801942262,0.02219852984911947
CXCL13,,,,-0.022296548296124822,,-0.021200103294650482,,,,0.024679455258582655,,,,,,-0.014654304391967271,0.06818580348294945,,-0.05328339250081792,,0.06477948842981597
MICA,0.02263107125181526,0.04263022097632801,0.04556756300646291,0.03862226919792665,0.06242448615860626,0.04079451950997358,-0.03259483033646521,0.17065858610400228,0.0261202145514227,0.02267782502730398,-0.0082222502310027,-0.0010332984292889306,-0.029982439779761477,0.05542186325722927,0.07208663757927562,0.04966098588309702,0.04050684333151745,-0.02903480113693723,0.0885615146660914,0.04362012411733494,0.013174552173408249
TG,-0.028041390833384434,-0.03855129842995623,-0.03890970772073831,,0.14573429256660472,-0.036763300366403434,-0.017725533677507694,0.20221124442958396,0.004856821687874013,0.02476075275734575,0.08372954456287554,0.11360224509847536,-0.009939283639728683,-0.0009653219979136879,-0.03481113672276933,0.03332291573391804,0.029075892881452986,,-0.024493266332692897,0.07095089668198883,0.005387488079759553
ADA,0.020900057842104216,-0.0159332201639216,0.013744178036053612,-0.005228292221559208,-0.04408693540614722,-0.023187422548537336,-0.013745754018620214,0.10528311104243158,0.029270901065479363,0.01182195854578254,0.02592538294277315,0.10290510037824858,-0.027918844508246738,-0.02723864413870738,0.10917185927946828,0.02036444755217849,0.054574589274089966,0.04807101139130865,-0.02539718819373441,0.01422677626943487,0.0421574600972527
LAMC3,-0.02406749910824112,0.030954034358620177,0.06980707220676785,-0.03812240122831408,0.011733836484599556,-0.017555163558916453,-0.032055559675177654,0.15818994978019912,-0.005805421059265047,0.008274690645742586,-0.013306263613288731,-0.004724780696363362,-0.026487763124794048,-0.06339071211933482,0.003828206922432963,0.0905166268928571,0.11043877037180175,0.024110835086659187,-0.006744085856288656,-0.003480822828532779,0.06289937547269019
CCL7,,,0.02110749219228647,,-0.01768639092693902,0.024951071767365312,,,,,,,,,,0.02508711431656564,,,,0.007566780623235986,0.03690367863274588
NGF,,-0.02786204741893275,0.09254573987842576,,0.04856601425967061,-0.03000174843981679,-0.016914913418229722,,,0.0797520566859825,,,,0.03593728524737707,-0.009911020772318134,0.08822944566758605,0.049404835531019764,,-0.020829030158057614,-0.03492586831299977,0.08633978199261802
TNFSF15,,0.034978765703254096,,,-0.019694661327445937,0.05264535165446938,0.050023394872710736,,,-0.025228550101361723,,0.14927119047392967,,-0.07273919415542447,-0.03208660125536167,0.11241525595283668,,,-0.03309088827652069,0.03801770206550337,-0.015683153781051687
HMGB1,0.02669691802601955,0.05690845077410189,-0.0926498267886151,-0.037683949587931774,-0.04763530474659627,-0.03579565368253558,0.025620134946832542,0.15311254865442256,-0.13297747753770367,0.025976991887364496,0.04531067830509015,-0.10454260743861449,-0.0612732518855147,0.0390940388352446,0.05598219413288508,-0.039536745686445246,-0.03737103769275114,0.07008780406912285,-0.005089525718428521,0.004626333255033858,-0.06580381373744565
ITGB3BP,-0.03862553080946127,-0.007451866168725045,-0.0011239891661119362,0.04581041560412304,0.018009263607918633,-0.08106166979900005,0.021530814259147577,0.20022203851474005,-0.00827424121849411,-0.018694374897062077,0.1298664421641767,0.04608032209500467,-0.08254411071075081,-0.024641466342328364,0.06627340685791037,0.10002942668889771,-0.038203488489192104,0.014896638746483035,0.00427772301144549,0.06459604794071934,-0.014536832229339637
AANAT,,-0.049938314461664364,0.07322241889086158,,-0.002070277498238368,-0.01875163168788408,,0.03750044639754501,0.048543884977578666,,-0.013551799954523932,,0.04546727733459693,,-0.022267845172244526,-0.04988946605092703,0.05240515144216349,-0.03379081507846624,,-0.02724618237522362,-0.0010226861702590927
RELN,-0.023247056438500703,-0.024515097505928025,-0.005765209826579962,0.04122603068606216,0.006453037778920276,-0.0429903363395858,-0.019799463197382593,-0.08980899264234794,-0.02451938590148317,,0.006855502094976474,,,0.16486881460915812,,,,-0.04225749782061096,-0.021143714289126665,,-0.05083725365433269
IL15,0.031189355235694695,-0.0027054391391545312,0.027527656612187833,,0.025174951915148715,0.04734217658220354,-0.014614301984874881,0.12751480664174972,-0.021449107424369115,-0.003136297547437779,-0.023976436209840732,-0.012518122201589566,-0.08180020074870556,-0.035025222599790566,-0.01793712180858625,0.05514672849149209,0.046750571201393226,0.047974440150871336,0.00496215966995382,0.029331951606392785,0.008391227557788605
UTS2,,,,,,,,0.13717343732181594,,,,0.02996049499638957,0.1043266140422167,,,0.1738373563820839,,,,,
BSG,0.045556397298183324,-0.07965451909417903,-0.034283841042979185,0.04798815824815547,-0.004111255845662821,0.05247707818976644,0.021759945973848744,-0.0021253443876293955,0.19288142530146776,-0.012473465990322502,0.0846939325462006,0.15278988044715885,0.06983912789968742,-0.020400863341396434,0.029864638774333055,0.09629472056197463,0.08773529226300514,0.020354643898209533,-0.02830366976261646,0.12131906172303335,0.07752823438674304
ADAMTS3,0.06539992314100755,0.0369169315186544,-0.028793625893833486,,0.007135233090827409,0.010903667538630958,-0.023539412764085128,0.243154156887435,-0.010825983582793137,0.046464177378919835,0.046723412508266296,0.11316394219115608,-0.08600994820053823,,-0.026663477633154537,0.037005376381586894,0.06739994007989539,-0.032456241555891996,0.09265899544588294,0.14454103181293618,0.1013304037964054
CD34,-0.020926946441404064,0.028528408491460842,0.003852370119711575,-0.017500120249290676,0.001199102697131012,-0.08296630821027658,0.08717237316271363,0.10297938942143253,-0.023610858363916937,0.010089665792258666,-0.03673303312922901,-0.014562222232726452,-0.010750979907618542,0.06133426435857964,0.02824189619170428,0.0310551963537922,0.12518702464543988,-0.001137372336104937,-0.0006966979159518101,0.019410079147999252,0.031072023287084242
CCL23,,,,,,,,0.09661163558892467,,,,-0.034527386766870234,,,,,,,,,
PLAT,-0.02992307884210012,0.10942143248020227,0.05001549293893802,0.019512023883301113,-0.007886439844924275,-0.018199769313145073,0.04033476558233428,0.18669277035263174,0.08699060351058958,-0.010966708816623044,0.07130168143209802,-0.018614586309924845,-0.017643633000527462,0.08334612345947044,-0.010314004181924206,0.10506973510143304,0.10624596103952298,0.00794120564490383,0.09972545991132993,0.07593095255370304,0.03175049913581828
NTF3,,,,,,,,,,0.009376784556143386,,,,,,0.0044387785800963095,0.08928990371483533,,0.009104079893810704,,
LTA,,,,,0.015547135267139633,,,,0.057695390788789484,,0.05090499179253601,,,,,,,,,-0.024683691503600894,
CKLF,-0.003301606664786344,0.011582366423633266,-0.021338568553934633,-0.017504207286719708,-0.000664924239570199,-0.020264805215256594,0.029257208314845108,0.22052198191704173,-0.014352607705259642,-0.01704368980798646,0.058993884421065346,0.06214874287518318,0.052307197750342045,0.05257074502428678,0.019331862790921476,0.06723264551218391,0.11394283062322666,0.03511536432946461,0.014817831393996037,0.07749571593247045,-0.05061957853832199
APELA,,,,,,,,,,-0.04650748000546802,,,,,,,,,,,
CD24,0.047030161720455335,-0.10759832316445413,-0.0036219217269035423,-0.030616392077354466,-0.025157964035570364,-0.005795943813031647,-0.036465647504325543,0.008663346282206436,-0.13333753553968483,0.06432639439224905,0.04959763374673362,0.1304388720398103,0.026504416674680054,-0.06530576299801165,0.03150358720206641,-0.011711073716398486,-0.007409612625814737,-0.054514559105728826,0.04363835691419455,0.004194752119433771,0.019850971442159863
HSP90AA1,-0.03200802396958776,-0.04302943613931674,-0.009213515003578353,-0.036891157933321955,-0.012535496075143787,-0.054778402933512736,0.01689090013933951,-0.2441234169032555,-0.09014114645149152,-0.012893122646543874,-0.08683529416826033,-0.07221316590858246,-0.006507632800389676,0.027956928267190838,0.029154612994759584,-0.15800963624446518,-0.16384917460714596,-0.0013629844298333183,-0.018469767215281294,-0.036089677761363445,-0.07777359879479108
BMP4,-0.028858662087268568,0.0002546118847193167,0.03498565274644938,0.037875347512709906,-0.04110674425924118,-0.03639057039973191,0.06021618125609836,-0.004576080088583454,-0.035517091659499234,0.014611604299158224,0.016759730391729784,-0.016441041225721258,-0.020650934238639635,0.03185473388269961,-0.04338465355720783,0.07983757427932238,0.065410352730157,-0.00334466969257346,0.009141186391489375,0.06791560148392208,0.061224380481848584
SCGB3A1,,,-0.03690435814338353,-0.01693063675255805,,0.09438944149791992,-0.01865541495682076,,,0.08276791050411733,-0.02887960952117537,0.009690685449067944,-0.0021503406537890747,0.006001482426270154,,0.0518935247728539,0.06208990401786293,,0.014228344052806928,-0.01483160389631138,-0.024796135550776963
IGFBP4,0.02310883249682204,0.025929745194290074,0.04904709440118298,-0.08232565291495772,0.0038941196354670238,-0.013237224372141067,0.014388720220921683,0.1735384810157965,0.09699143871043682,0.0210105551111652,0.1077200690400036,-0.0060890434501170345,-0.07158903267133632,0.11524801368895096,0.052799520709437595,0.016880755963374048,0.02594420181185735,0.0329020295053801,-0.011811942396096738,0.014160578762602051,0.04327179967905234
RSPO4,,-0.034036347444506725,,,0.08584378153385655,0.0038053878209783035,,,0.08834152729314561,,0.04827544885445598,,,0.07940437468597661,,,,,0.022517616277851787,-0.012424192427264833,0.15861931015733197
LEFTY2,0.0060972224180909276,-0.01770526287677685,0.09901894238668262,0.01428800996078964,-0.003054508349876193,-0.019780413925502505,-0.005996152757391315,0.16533279623125377,-0.023291172321248905,0.0567267645916896,-0.04363003162701757,0.013279376025851738,-0.06531646865168796,,0.0714800429689906,0.022870252567114807,0.08467524399545387,0.01890228047038166,-0.02218969158738114,0.03459006034160012,0.021856059413449536
PF4,,,-0.017376136019109412,,-0.015431027641076187,,,,,,,,,,,,0.02676644774527769,,,0.09452250566315189,0.06537085689937525
ANGPTL2,0.016095515978019982,0.10993495161241655,0.02670882530656441,0.047172465154427023,0.013051945091794635,-0.04312928676966662,0.06229044414227332,0.23446865723639074,-0.04912019778125742,-0.025238155250895136,0.11091988896839984,0.12574540346031549,0.1048326045490561,0.03979908514208895,-0.039906231727543096,0.11594430821838508,0.11288079758420297,0.017905085764361412,0.12005454448152443,0.01576870444601966,0.08800808009448419
LRIG2,-0.024346695536266068,0.006206127060384802,0.026223120344572262,0.06642391193322465,-0.007977068409880965,0.021486430228758183,0.0064635112027885515,0.07018208539553492,-0.02772497684083417,-0.02598516290888758,0.011208125633585437,0.03666183574289974,-0.007875831330619585,-0.029155453376545938,-0.03246323015939179,0.11310548337645995,0.02267028915317743,-0.0011434544345485047,0.06405103147717549,0.037750046123057206,-0.006680516156349885
ICOSLG,-0.045356662975035246,0.012112066574672644,-0.01501678493840397,0.040364738874849745,-0.024642567372698498,-0.030354000792134007,-0.011218432876238209,0.1323588718887071,0.00732386523309444,-0.05719595437775208,0.046086543846291406,0.09304564323481257,0.02204266332018274,0.022895701849154893,0.008318747205639668,0.05395116167064861,0.122506155550901,-0.005144789942520061,0.0435730254398621,0.035094973848148574,0.09381478265760752
WIF1,,-0.04849974233364644,-0.06888287069559777,0.031720777002362,,-0.05549269345945428,0.02416986622855504,-0.14158072511557016,-0.01196720737121531,,-0.07934432891297405,,,,,,,,-0.04302132115570489,,0.001666338362564621
NPPC,0.11874243469967263,-0.01774348773174709,-0.02162060542606863,-0.02758864394589945,0.05075672952210747,-0.017796182337137978,0.008962014644728228,0.029610188257020515,-0.01180923807859324,,0.07121833485474012,-0.030506131206487264,-0.049247449419885674,-0.006981534303618498,-0.02666342642434909,-0.03087518411294177,0.07002159650097343,-0.03205762880407152,-0.03694944196393977,,0.05296222929225102
LYZ,-0.0041635246610423286,-0.02688594917857212,0.08777523132559385,0.029980201940718286,-0.0022209891234266266,-0.015450030288241523,0.047602095502809076,0.12427976920263678,-0.010324132766426254,0.0032507416504637928,-0.03173904275119436,0.09938435382869572,0.0250805556695374,-0.02941922137148831,0.07987028002107266,-0.014242164788031874,0.012988414555147518,0.05892331695772758,0.08825438450231123,-0.01713503687589353,0.03925087963183151
EREG,,,,-0.014134748489191717,,-0.03626937874032791,,,,0.04903297893515722,,,,,,0.02511666398855029,0.1027808335783919,,-0.050051746847617214,-0.023162770445792173,0.044719680464755066
SPTAN1,-0.0033559277990389325,-0.08139688662412581,-0.06333463483525788,0.026156359714588222,-0.06434119563198139,-0.028728195750298603,0.0030372703080396566,-0.08733269978326214,-0.07737195741975002,0.08643840447686449,-0.02417794675035304,0.007545254769436895,0.018684600365360515,0.015191273721006624,-0.042756242304663086,-0.0005719585815435796,0.0011924777947492978,-0.03911875336294247,0.025160217201905602,-0.0031737923743454573,-0.02973432793573308
PTH2,,,,,,,,,,,,,,,,,,,-0.02684446789384888,,
LIPC,-0.03590137442966951,0.06968470977500688,-0.009579325976950251,,-0.005698951482190708,-0.009559399162700943,-0.022663035076000305,0.07693971627058824,0.03112857682036868,-0.022930596309929586,0.0457587388099738,0.08506037036102301,0.06725556425637845,-0.02344184825476462,-0.00854778004463073,,,0.017621389345625956,,0.014519831776857717,-0.03059454660758075
COL8A1,0.0018887369434043887,0.17175412588182493,0.047385744810754485,-0.02439755420408503,0.018930777363875106,0.038982621692385776,-0.014568606510659053,0.06609827459619294,0.04282384155396331,0.030821242704366404,0.08635227798085447,-0.0004571098738760962,-0.11682078106505006,-0.050258132963737205,0.0772109637434269,0.11666467155391601,0.04560067364290309,0.06766532222143917,-0.03704418600495488,0.023357248647934058,0.06167464051129886
GSTM2,-0.011313515763681146,0.08088476217475216,-0.04477533855835721,-0.051095094011127815,0.00930206936501352,-0.04298616920697919,-0.012358360182136477,0.05262208135983873,0.06683374130795493,-0.03323445528362453,0.0891935324175639,0.055550499924823214,-0.052992584048108325,0.10269774993711266,0.009395610610021954,0.05344058685954017,0.031060124791057964,-0.0468613374133678,0.04616305352574433,0.05001939963619126,-0.03665627545519286
IL4,,,,,,,,,,,,,0.05140976885714217,,,,,,,,
SPX,-0.06354268138957571,-0.049878407642484406,-0.03412039932727965,,0.026799226921943645,0.004653454722510479,-0.004311869012972526,-0.08427327077145662,-0.056494824450178456,,-0.10262109956433764,-0.04044172882404466,,,-0.049215925052134214,-0.01942083548191258,0.1001543751699658,0.014375000094939359,0.013066768761633856,0.01853853783468968,-0.05417545861131675
MFGE8,0.045385539101623226,0.11036047848952582,0.02907820813760293,0.028015239769027738,0.02485192320897336,0.014952346338542864,0.06712890219034581,0.09740841212515591,0.1145821637671346,-0.039569981806377844,0.02202958711786922,0.02676213802138382,-0.030515139243703235,0.023006777771857605,0.10388156975745604,0.03494795577520642,0.05428939552835185,-0.01458652747880576,0.0015485108015464472,0.02068912661894686,0.035713397151742994
TGFA,-0.018416563483969126,0.03531160817988082,0.0025164552514194568,0.0492806431023403,0.054458493255472216,0.00954649586307586,0.025648754076771887,0.09495601003599775,0.13868262512212837,0.025669490873930036,0.060499109050739894,0.14511479210518693,0.01975802697543235,-0.06138749169428141,-0.016752040914372275,0.09218375426550426,-0.00019105019046368062,0.06590353684477257,0.03322800448124563,0.06671668666156987,0.028991224775825396
SLIT2,-0.028858657469449864,-0.06003158097084901,0.05453787728924681,-0.02439576713474215,-0.028022669329001992,0.08132428590963102,-0.029001290511065547,-0.05042068452365911,-0.04539160383682684,-0.04801820326790719,-0.04588061581215453,0.13122009119902223,8.701866844069272e-05,0.11819199158017309,-0.030153977243739225,0.033137895235240133,0.08000214948040008,0.039532993643610057,0.01546530996934917,0.04480561853574388,0.07110391801951765
PLTP,0.014376334517162024,0.004064833562168723,-0.044409936100217116,-0.05400494641403191,-0.050164255266390914,0.07262466490523567,0.038436507081374735,0.2453726601243045,-0.06295377947446072,0.02693905843418584,-0.0049714031634264366,0.07779878757575345,-0.0034389867452812068,0.05753184102316718,0.060148611187900256,0.05663990051158574,0.006618414602235704,-0.007592017940204527,-0.049915091863841854,-0.08203358359136574,0.021212622567956
APOD,-0.07246512854221282,0.006350986144125504,-0.03219615404839251,-0.05882046085792347,-0.01332004794143288,-0.034667763820546094,-0.05999643919419487,0.0882181271161868,-0.11113612760774266,-0.004496698538315536,-0.05010804451136548,-0.08173769042704167,0.09488331029248828,0.03248624548288263,0.012908213364026755,0.1631201894518544,0.168001860197601,-0.005633503928128519,0.003280064812452748,-0.04139008818768901,-0.0523869633418054
B2M,0.07189470045743444,0.1026042464035866,0.12727519835381876,0.0021647245775325893,0.04273672127494968,0.023812173483346518,-0.024641548666512258,0.26433093505760225,-0.0989648401001472,-0.006009687364737287,0.07542845431249098,0.06380533996234841,0.06666802123305916,-0.017422690066916286,0.0675059168835616,0.13464779118554357,0.14924603626050403,0.011614020853660449,-0.04096833874126994,-0.030060537465262705,0.04070767305194527
OMG,-0.07244947566796744,-0.0452437595468521,-0.050397309990054644,-0.05545095884264935,-0.042463113049958076,-0.06670094115762631,-0.09136934357014402,-0.07339730266755277,-0.13545395422992712,0.04968537374570727,-0.06095172584224166,-0.09084612680957713,0.0030765602928693207,-0.03313098487865778,0.013783276479465896,0.07805204447482555,0.11492366716728339,0.07396164606262955,0.001214164889056148,0.026403777140216387,-0.028239850389798225
CXCL3,0.06166835645041307,0.04039969491940939,0.07751234018894894,-0.0029954367815982377,0.04977146688155655,-0.0339649423414531,,-0.03013703396859821,0.0866421561639055,-0.02681661130261668,-0.029806452756247742,0.11296776376538446,-0.13286326203584076,,,0.00521581709211834,-0.021913795372521205,-0.02379550825110998,0.01748514829526191,0.03075348505302498,0.01640504096188101
