,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HAS2,-0.1975477286795763,-0.020959952800256903,0.03136032799934157,0.00497636351193146,0.0014356666254429227,0.02233161816640447,-0.10064533143975245,-0.11105732870952982,-0.012399041467091575,-0.04015022571586215,-0.061767971967433125,0.1349835826751177,-0.040699141371619105,0.12483510425122452,0.03313783953621403,-0.07429930605534672,-0.018379132387598415,0.07431757038758673,-0.0013630540150556193,-0.056948361441945594,0.15616680147938544,-0.015260654758251122,
JAM3,-0.02164059445245699,0.07026609003871855,0.019018771784663383,0.058470325662649605,0.019150073113937925,-0.005905527223926491,-0.06094158149563408,-0.22423400717780212,-0.019139105867065142,-0.033241026060765066,-0.28809242168986854,0.056094624227436767,-0.189404693986741,0.007862558178787225,0.04471533012736169,0.030393025083739412,0.01971478624959844,-0.05126634987500874,-0.03615917515204128,0.0039760165364238305,0.05851144818166581,0.05033085543912028,-0.16304572003017567
MEPE,0.14196766656775167,0.04858845861909105,,0.05321388855814423,0.07111606916522598,0.20594999882808437,0.11332331219556802,0.13586481362916733,0.04461548144277587,0.02432339310512818,0.25669260274003997,,0.16681848405184335,0.08990610900785141,,0.04678563544367909,-0.020761940506964623,,-0.015284466581221455,,-0.03807855314537923,-0.07171868495688073,0.28513093634899833
ALB,0.0062741462750176315,0.005533801692454114,0.021174577985574587,,0.019155544429357473,-0.02313055956502974,-0.03420990448444783,-0.010056124168453109,0.004425514504155252,-0.028639332274493803,-0.14277223003489425,0.011489227605042559,-0.042686494883538144,0.034362199214062875,-0.15207085195308642,0.05106054787534559,-0.006349635673628018,-0.045544520712789395,0.00021528374379932476,0.0642378106414953,0.09787324097513594,-0.003162980680787088,0.07953286724530863
SAA1,0.006250414242707256,-0.030809595819187966,,-0.029388188032882293,0.002597545906287144,-0.12700562141540753,,-0.08513042588858231,0.008381961029009052,-0.04200481764058421,-0.13267431996928558,0.04228587525546467,,0.0054790698279785855,0.11312435365018497,-0.06251817247037358,-0.045990816721705255,0.014837784487415384,-0.0839667437963725,,0.022918274001083205,-0.08830985571447392,
SFRP2,0.13663623710600264,-0.03207190773443267,,,-0.010769544101339965,,0.022830897569261835,0.043382482485553445,-0.023336710735156134,0.0007911287653068244,-0.12796913642390895,-0.023784728541157044,-0.013875533324868095,0.09089728085274434,-0.0001423584304958296,0.03482239048667979,0.06089261459646751,-0.06766888013771051,-0.039862439057851105,-0.05975181078310045,0.009239959138863192,0.09954689411779176,0.012657814549108375
CHAD,,,,-0.04153131990956742,,0.004489483613346489,-0.016556802722501405,,,0.008086493828525627,,,,,,0.06093007460894422,0.03962877166546447,-0.055072154849400846,0.006520547393167855,-0.022572242719837165,,,-0.025022593672348648
CXCL8,-0.17472717155022469,-0.01634638999916395,-0.025853348926125532,0.028709951286457376,-0.03575472825780719,-0.1153888137393119,0.12554437683834993,-0.10022468278455171,-0.02726218018203764,-0.023775348999881256,-0.09384373199920869,-0.04019913567947816,-0.094556317532549,,0.09776246003898356,0.001979272764285974,-0.04121186349085489,0.003299824302081743,0.02523312308341815,-0.02956470581200453,-0.006542383112572589,-0.03476803815203958,0.018728696235072406
VASP,-0.06786455585482153,0.09303351654447983,0.023508466250201965,-0.005654866286553736,0.0004802704647775443,0.009082545218704469,-0.014252174968212654,-0.07889047060825442,0.04066820411278581,0.048827192546667515,-0.09015619189394194,-0.009822030038654802,-0.11235175549633136,0.11648318178388276,0.010915804560099707,0.050319662756719986,0.0070854527400195854,0.22492898856134574,-0.017909961231384823,-0.09678559408619018,0.07537334399928117,-0.005612074476029158,0.09868383114089997
PDAP1,-0.07786360136641915,0.0012753667495256256,-0.014505704476531833,0.018034584111976913,0.01595484732137806,-0.004949007566941841,-0.03387623882306916,-0.13940754929112245,0.025622974170409377,-0.038025502287754503,0.026029484641275306,0.031723478726381475,-0.14647699272078507,-0.008454188690790914,-0.02516525117575702,-0.0679416597298112,0.06280480514081652,0.06763855233494309,0.07251059955413434,0.04136285546739857,0.034871408891917435,-0.05031721787683066,0.08651204123434006
VCAM1,-0.13196253557715673,0.006122315044607874,-0.04419654463422745,-0.013615319257923315,0.019577423890814977,-0.03614078720977454,-0.06748095935887166,-0.2035390135790972,0.12042648415270284,-0.053572407336784866,-0.08157321387795777,0.0572675152046452,-0.07991325862534679,-0.02951403886215835,0.07308060408258758,0.026959981823946443,0.048708572670779375,0.12740031344907382,0.0065149644721682705,-0.04743873455230021,0.16585131564536942,-0.08104048065846857,-0.012752878240325888
CALM3,0.24429921171833996,0.06718653855861588,0.06710691736313232,-0.005883817804799456,0.026666178930442354,0.11842428658249342,0.13983194878914543,0.25624045717850796,0.1127477218929649,0.09179582358558343,0.40654720158757773,0.02396421553470877,0.33914889079964083,-0.023501675084809884,-0.025306559137019853,0.1100754120461152,0.11140333100430733,0.11199793485614849,0.0953675463305095,-0.027456916386577303,0.03685012726004963,-0.03824159932912238,0.1680040234536148
JAG1,-0.16815412432129567,0.07170180024001392,-0.018068126748347155,0.006214050687084484,-0.02268660604089032,-0.025510896098582782,0.03232963405798683,-0.19690483537737424,-0.050316688913769274,0.01858926602779885,-0.0291539800426011,0.05341189564034301,-0.2622067610323347,0.07742889784238552,-0.012151927000945075,-0.02303413885292296,0.03645010988694596,0.16626597485420413,0.07846262937397279,-0.0017078701361016167,-0.1156179208804168,-0.05450169306845893,-0.08060978258494123
CFH,0.05475409764607754,0.08495966320953519,0.03989586219639737,-0.0333800033403133,-0.0025185165825634555,0.0032811322423538245,-0.026090275747312115,-0.11358646935265675,0.022743048492456855,0.01188612775441384,-0.05520038761728173,0.015021700275640702,-0.07393624303366991,0.06137422609534896,-0.02510753471683238,0.0029745008193731467,0.08074131199383436,0.24175982736178084,0.020508484033727663,-0.05318715631594449,0.08936917213233973,0.0038505172372113178,0.14429720233894783
VIP,0.22056154801761738,0.05169538232754968,0.03182532883344431,,0.01023175830089246,0.15967286531963182,0.08477738022673548,0.1317158620251502,0.04705227350693184,0.05409322491287099,0.19608336822317224,,0.1971442041025861,0.10090464028960316,,,,,,-0.03523579531205496,-0.006457565722137813,-0.020035151194243525,0.10866742901964853
IL7,-0.03809496755441658,-0.003664135687059148,-0.024019029921560867,,0.03234762492527594,-0.027176032814021468,,-0.03225739488880464,-0.018562955843298607,0.06759389898540977,-0.022974971824255487,-0.015401250039069971,-0.034503243668045094,0.10120489451604259,,0.03596272119009457,0.04359541913684202,0.06335170382457528,-0.04326295189356949,,0.14814073338983624,0.1388486292313307,
FGF8,,,,,,,0.03864003820332313,,,,,,,,,0.007060621356271676,-0.038417838813528046,,-0.036804056079507805,,,,
IL27,,0.040607283496513776,,,-0.0015127093495140899,0.04465086906197363,,,-0.030103115958419066,,,,,-0.04111989449306507,-0.038079334012401066,,-0.037102558980373054,,0.004727102688121901,,0.06391780197405267,0.0181805586565103,
PROS1,-0.09758954129169203,0.021193806131520592,-0.04665068712581711,-0.012254743083583815,-0.027249055996819812,-0.11172701095645286,-0.11466551562459962,-0.21121033096673514,-0.0383279806815385,-0.0027669600646630073,-0.08308801584432467,0.09835346922195455,-0.06297089547739915,0.2010607899493998,0.05162471625043868,0.020378692697454046,0.015971531676057207,0.3359230144964008,-0.09686358807398972,0.031932433302991746,0.1608123891520389,0.04797189640142376,0.02307686215112067
TGM2,-0.056069444455028365,0.004494570064437312,-0.019538867407986545,0.031112921413109555,-0.0727391167642871,-0.10768788544244144,0.03545596068365484,-0.12396048941954331,-0.023028449739591526,-0.03583896145595119,-0.04065361778992855,0.08865806777429232,0.12429086809136294,0.0715667271881781,0.07573701836605633,0.005511152129525757,0.05993820315301153,0.2024473866296418,-0.05671327145952768,0.04242367319697841,0.07132094999734355,0.03883355357906949,0.08375236410863049
C4A,,,-0.01753544547288379,,0.1298931619486495,,,,-0.01804217103921443,,-0.031841569526710446,0.03645245118971314,-0.030329657436261846,,0.11558460685501001,0.03164540947593198,,0.0784104037093367,-0.05255635264820829,0.1286385714852874,0.10821301380618176,,
GPI,0.08083367008980878,-0.040830807151711675,-0.035492497978829925,0.03978094513915046,-0.03372074955819992,-0.07465587968485533,0.1255644399070107,0.20292792279555694,0.030343992956066386,0.01426733622634053,0.3737976834127964,0.007117201465916064,0.13219232581142293,-0.10451501641143268,0.05761826281739632,-0.01458661675316538,-0.06109298313808172,0.22963687670124633,-0.023648512771841507,-0.07134137295844477,0.020883128931206935,0.012230403690153258,0.27540886510825624
DLL1,0.16130025866873465,0.10095566763725379,-0.042840728179559646,0.019988083465622156,0.06139627384777524,0.078357852395948,-0.06635384308389221,-0.044146970716505175,0.05312279379697047,0.025386234835744932,-0.10401889065647751,0.03345601577270669,-0.10349960404239329,0.08931037112433388,0.09095435321591405,0.03280073596047088,0.10665259524508122,0.05088605964776273,0.045239525763010706,-0.06699884954680768,0.09951931500778191,0.14912381964471969,0.039644220773799144
ANGPT4,,-0.02672863904840222,0.0015132791558873434,,,,,,,,,,,,,,,0.015829063506153047,,,,,
DMP1,,0.041180382102539645,,,,,,,,,,,,0.13255224835170756,,,,,,,,0.019542475417393755,
DRAXIN,0.1730711219479164,-0.0038864730917783207,-0.024448027374903376,0.060538413184079494,0.0384686434026563,0.015330956691016258,0.009850524100866218,-0.12349685194638199,-0.04052081836499313,0.005322936488697855,0.017417257981950846,0.04848953601459035,-0.14462121793697164,0.17117277430847427,0.11657973036327249,0.01813969032618808,-0.0112154943787387,0.09315296254244756,0.05650040864717715,0.08620763121305179,0.26939186975757534,0.029336658216934337,-0.04916332105498149
PCSK9,,,,,,,,,,,,0.06130508881114411,,,,0.026978811438662438,0.0609761985637268,,0.015565832776325833,,,,
NPTX2,0.19516261576995222,0.11907616706369478,-0.011262639323984027,0.0016982756094236836,0.006954749212616389,0.11034818765336765,0.06557201807529188,0.23682863832365061,0.09631473137053874,0.00657344335789032,-0.0897536300584967,0.07594527757983716,-0.09580536590463597,-0.05860239267703234,0.019874778978707416,0.039787576591819654,0.07911738641418048,0.0342199116899374,-0.04949864986393716,-0.04969338491544012,0.10305371637986334,-0.04918579831395638,0.21342654244790982
PDYN,0.30818733879358906,0.012091324303041035,-0.026732281969682328,0.050042974280598555,0.043241894230256726,0.1587687100975467,0.05325358063761145,0.23208262460026463,0.09367728908014171,0.04510607763819296,0.24608863580617568,,0.15604954839694482,,,0.10545367113808335,0.04830717631030748,,-0.036102306628363466,0.04023544730429587,,0.03737891961359226,0.2512969461499231
RIMS1,0.3293301517150839,0.011907570890537365,0.0603585858391333,0.0941438008033998,0.049901173235600095,0.04215137872737932,0.04892434018298374,0.1781310120502462,0.11690834262345651,0.012110161913131112,0.2654735076677848,,0.26306825934653966,-0.022977434025334136,,0.011653833045072337,0.046452023956909734,0.08279019656140092,0.057077085344551144,0.05222028515822945,0.0840394617437739,-0.028720181296093897,0.12095389514667781
FGF9,0.3005907228667119,0.09735755675386853,0.0199726206456232,0.05942396456391377,-0.0010542252906280247,0.17525671318476801,0.08931709991290263,0.19226677814600773,0.030618144947402476,0.0013497525220460334,0.2552941920499342,,0.25450784022833695,,,0.02282027066850688,0.06000717315226454,,0.03477501372230039,,0.03724430529257385,0.07225448992955326,0.18778553885693153
COL4A4,0.028076993097396297,0.03211938124601087,0.03122342542306004,-0.03578392413229115,-0.022025363337710775,0.016114471475502965,0.0057679041603860845,-0.041334743085234556,0.03185725587966915,0.03759285229545832,,,-0.044877911260393574,,,0.02131383316398492,0.023654677689178602,-0.02522224112635938,0.046225088804971795,,-0.013813048365657159,0.02934292180478177,
WNT5A,-0.02940920309072911,0.0978672303931966,-0.00948705711514721,-0.021845416228412757,0.01770774965912996,-0.007136423531085423,-0.1033926157341063,-0.1725943360196859,0.025075922826367864,-0.020957253468232597,0.037558751823598524,0.016036595652633465,-0.07758009706373727,0.07574912123311983,0.061169012084736435,0.039829766290233985,0.05377483134907931,0.10719780902310534,-0.017437780015344555,0.06289779953880202,0.07674179625911005,0.011828071047259676,-0.0685658594385628
F12,0.11523374985254704,0.039147833639741544,0.04784207846911823,-0.0073990743718762185,-0.013236724052137277,0.09522767043438302,0.02295496290444344,0.07907265627951786,-0.03448482575680971,0.03463678097505426,0.1914860474413375,-0.017707348254056753,0.06292877093259873,-0.051313032661013606,0.08270164641628686,0.05787520046125367,0.03917983273347944,0.09433187430212032,0.10658276003653629,-0.06435414092322363,0.2729754090730339,0.11704367982175351,0.1705244734936124
BMP1,0.04241163656978365,0.05066536404035618,-0.04009760032081573,-0.026878082375754973,0.03785991309683856,0.0018656297124929845,-0.03247090289185707,-0.18452634770534998,-0.06739685732292089,0.022637669169209215,-0.10664308840463699,0.07561204356627153,-0.21767118860247342,0.13405979124931336,0.029156623068685945,0.023547369390489837,-0.017353909665611986,0.21002567219553103,-0.010355785571808314,-0.0014687125565445143,0.08242750904917641,0.0588765386760325,0.059231875275225554
CORT,-0.0003945555084210982,0.03585186029530072,-0.0313171903101006,0.029144162554168383,0.0331485963000694,0.14724348662554174,0.10367739023989046,0.06284430647360179,-0.03242298299973464,0.0749754417698262,0.08708676340217927,,0.031845579524691685,,,-0.006069878807171326,0.0488221271593405,,0.06158271774905804,0.04969201209503766,,,0.09535098086823934
FAM3C,-0.14112505832339117,0.0459323079235348,0.0007092246399128527,0.02622196773159496,-0.007217892328137597,-0.059570129381188885,0.05506428266516102,-0.04330030896595238,0.04329799787554364,0.01608489283580884,0.32438467042116387,-0.002549638602279689,0.10148550970268283,0.13771011988188167,0.11902646606903784,0.06332149101333966,0.013320003070659621,0.24482453983782893,-0.016611994750699,-0.04543627689280624,0.12585689913301457,0.053148222243303664,0.17327186495695848
DSC2,0.012359737477618008,0.0522062790308555,-0.03425427487598977,-0.041087781143335694,0.059248291320877666,0.04737796369258,-0.008992098978554344,-0.03948182510589452,0.051918601037946384,0.007224027346038937,-0.037166689993853724,-0.01802465947552407,-0.03228604771479238,0.13537089424956322,0.005792645392860982,-0.03617557797628001,0.034374984337143845,0.05476377997539666,0.03665525282165613,-0.07903986015919581,0.25600013477870465,0.013769926484238248,-0.06396542957364557
IL36B,,,,,,,,,,,,,,,,,,,,,,-0.05409113735258019,
BDNF,0.10209856936969422,0.036528658258068225,-0.0057493138334101124,0.15688999428282024,0.0228593378575941,-0.010973931376840424,0.03472105858809159,0.20285128085197937,-0.060226234914626475,0.055592560421771346,0.11268000945123656,0.004347184655713936,-0.021584653982110655,0.0444225114258685,0.031922334127561534,-0.006314763203672713,0.01767590159414052,0.4273148397926659,0.038078155015394764,-0.03926427482401522,0.2827661061862459,0.09285916661692052,0.18300487706788224
NXPH1,0.11315246669503119,0.12524780254272713,0.015496597004102613,-0.012195327459239296,-0.02940641213501401,0.1637746360025057,-0.022939169797925905,-0.07720678143721031,0.0815247423852586,0.08089074602121683,0.3276610721528031,,-0.025027956120243944,0.0333541498477561,0.0752168979424419,0.012826516688652347,0.0498315890838771,0.18816224875556156,0.01199213224639059,0.13653484307723915,0.2049562071826667,0.1256780598430071,0.0504029194349826
RAET1L,,0.01057496020639205,,,,,,,,0.008134517290686077,,,,,,,0.09998319132305773,,0.023389084660164948,,,,
HSPA8,0.06776900338771813,0.028139798425767096,-0.01003645242799563,0.07681679296347896,0.014959290611606623,0.07947107793679127,0.09518567180265067,0.17021547146186494,0.048409122486230464,0.07628880215778013,0.24796470138663843,0.012910209451028616,0.25045327443939375,0.025236796987962204,0.05309884564929151,0.1452291673144317,0.020305990785538762,-0.09833566037154466,0.05135060559195896,-0.04614007704770568,0.0678377315377431,-0.16581853065634244,0.12926604955574716
LAMB3,0.05864860862727927,0.04194878611441914,-0.030935077919522137,-0.03896971262804211,-0.007671930762192211,0.0432280087882199,0.17472134998110805,0.2859324271751917,0.042972353916268885,0.08764341911917911,0.17787581934985192,-0.08578207823079993,0.038870191026985856,0.08921699106008532,-0.026064943147401987,0.06083410333607261,0.04114317030510023,0.12758906932102862,-0.051009110553053745,0.05551351795899055,0.2000916832351617,0.007161237623375658,0.3475875523168478
PON2,0.021011025451318287,0.13458755970434302,-0.03528290936713009,0.03305821392511375,0.07083054331145883,0.017807380028043888,-0.05161132464812543,-0.20560659798828568,-0.027076293677903908,-0.030110692182204614,-0.14199212793343605,0.055893679478158376,-0.17628912692665077,0.12174644504760943,0.08867633721671617,0.08131797410569687,0.07841237151134912,0.2159277705132941,-0.14435440795038196,-0.01763764353391101,0.08142919512003431,0.10620176062579174,-0.03914360867873468
CFC1,,,,,,,0.0818108322616244,,-0.028992441019059286,,0.14060378268303755,,,,,,,,,,,0.0002585506964849722,
TF,0.1963893186695259,-0.09711173947158618,0.028184804499548327,-0.026621098500053193,0.0008149564271725224,0.10358664010398427,-0.12546506133557145,0.03119322802470082,0.00808749285699822,-0.08608457574645682,-0.399535426286193,0.030051364041601282,-0.06160622737522975,-0.06690962897812738,0.02325568284344047,0.0650294135475049,0.005733946925937483,-0.39356208386141966,-0.050914193525517244,0.061436081554915714,0.07327806925233014,-0.09589558917246534,-0.18038315426797805
HLA-E,0.04812460954725518,-0.00734570501352423,0.034576179962053755,-0.052006928557302524,-0.07556213983875884,-0.005857957661227436,-0.022681778818964923,-0.24068085975681153,0.031707581416173705,-0.04819114028211185,-0.34768818602430696,-0.00218468474099623,-0.20485121275448034,0.026039804369314128,-0.005560174782309285,-0.029424209853235975,-0.06380550322812699,0.18664206903380737,-0.10543446226263431,-0.041313920813521685,-0.08411692161247507,-0.031831900138241054,-0.1623687486093621
OSM,-0.07288151957995646,0.04560292208190999,0.02557301078935145,-0.02662669332184023,-0.06454052609610911,-0.081122106624841,0.017464427557259864,-0.1100235856685866,-0.02527623443301978,,-0.2175053380056569,0.05290238150484895,-0.08554907636958141,0.09877228899854666,0.10238773172237745,0.06222012777518894,0.07578385700466929,-0.027674801181314934,0.00871568465999615,0.010750802364739643,0.1351933566475508,0.055494210624305505,-0.07228812172107844
ULBP2,0.07257383920914288,0.0015020667292903907,-0.028108590352696645,-0.0017708244929937299,-0.023303211777033882,0.028953563339993896,0.011190627511840722,-0.04031818055020425,-0.005280757049330612,0.003162113287189604,0.153404542064025,0.07655155543358746,-0.009048994437192669,0.1824913573748402,-0.04923170142640729,0.05584043653070688,0.10083011379607938,0.07484796506510653,0.058299099983916865,,0.19819189825760553,-0.015603823122498922,
VEGFA,-0.20481824116799519,-0.10406051579384952,-0.03221336359162881,-0.01670752581567343,-0.05395683285267409,-0.1514911416743085,-0.028900605924881733,-0.08627198876266419,-0.11781315671654949,-0.04632873840943565,0.14289965011902245,-0.04889248985691747,-0.29733594403095287,0.03892117059248047,0.02132621023048515,-0.012820161747130625,-0.08216061235642338,0.023469765054214154,-0.008928973912072365,0.014234475060634468,-0.1076048755029812,-0.06196461828445505,0.10679449555127268
TGFA,-0.15168458391867373,0.06824974956501105,-0.026530156090766772,0.050265532399987205,0.014602120201603388,0.01396478951535852,-0.062206397208904814,-0.10754727857020457,-0.09573630051961435,-0.015125416684825905,-0.06571101362998562,-0.012153955663092134,-0.08022443019751527,0.01570313422193457,0.046559443707481385,0.08116597260205347,0.09961507968804238,-0.11992370917289606,-0.016365749891166206,-0.013975816432801845,0.2373246226645127,0.06750077805970713,-0.13456292024906769
HLA-C,-0.0972435636683932,-0.006911428785705187,0.05521855986384586,-0.09100060597136034,-0.05519929319838045,-0.04618985279943192,-0.010545085713751396,-0.18728326321241487,0.003232086841142795,-0.024788521449874104,-0.32755567519614737,-0.026098629135407076,-0.3091598825103198,0.04004438938105213,0.017942185660618903,0.032695345836905546,0.0029038124663272567,0.25112497751432794,-0.01425688234702173,0.09004987850953713,0.12860535858575448,0.025897291777921046,-0.07032134641750415
CD200,0.14999988179721505,0.09381640290893384,0.07016425882273046,-0.006196914889239518,-0.00775895809258292,0.035342248707973214,0.10342831152510076,0.1472504678365216,0.07459554160813159,0.015678875434703022,0.24736646943360757,0.05847053523697555,0.2804147003408864,0.1031420842091311,-0.0018398230276149641,0.03790863832395553,0.08062087567504397,0.06071739489780265,0.05504330626673152,0.044122300706593905,0.1428287844878638,-0.033296091581070386,0.12449607701157069
BMP2,-0.09836104061964863,-0.09420946884272838,0.011780728563945403,0.05292131961462743,-0.030559675634464885,0.00281059972919862,-0.055231323998885036,-0.022159449657702966,-0.033278403041156604,0.029507885357074232,0.018455307476147653,0.033150201997581966,-0.0824064450964332,0.07292633428493141,0.011484699284592859,-0.013046053193144199,-0.012987105871119824,0.050748925979423085,-0.020545714551468412,0.09068810759753523,0.12187956362271422,-0.09469120048563011,-0.0396635934412135
TNFSF13,,0.044688825922393156,,,0.010474294639742893,,0.019256282923460218,,,,,,,,,0.01584243138311737,0.14254849122894814,0.1864737874121373,-0.021261118865009258,,0.06656666142476934,0.03356415061663963,
CSF3,-0.06392062216629434,,,0.09898585477055837,-0.003314948259465654,-0.05135397102620827,,-0.04373136258916852,,,,-0.04023497711093528,,,,0.021339615806738377,0.002685121719470665,,-0.009786543187322385,-0.0014817506424574156,0.09854703365884349,-0.0015112005577929697,
APOA1,0.009059850648218848,0.05927089986269408,-0.009854644441623798,0.0027108482015557817,-0.0048684979968643795,0.06690519181737455,-0.025014224970897236,-0.007515502119580222,0.006535889961438397,0.08119045009070756,0.09534469529833527,-0.013313866299319034,-0.04254976175700959,-0.0432417396442546,0.09210897924052547,0.08634624457571512,0.12209665034243018,0.17663850449816182,-0.006347724273488007,,0.17530016226259099,0.046477289629878724,-0.044385628315701774
IL15,0.007856711959309029,0.05250783619087973,-0.03339549365368159,,-0.035782277876779345,-0.01947898685539941,0.021786887022458738,-0.06303927584237883,-0.028802987934577754,-0.02904249982611161,-0.07568429885502126,-0.040058051745038945,0.021894324084068155,0.08259521547751683,-0.06165508710921613,-0.0010430473008473115,-0.03422492524935819,0.19750109508483346,0.015794652116686188,0.16173890125124948,0.10231403796773335,0.035395936580708914,
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.06458991000413444,
IL12A,0.02136385385704372,0.05692286816508813,-0.03192291383176028,,0.028253367286681035,-0.004371334034140754,-0.003582446064313546,-0.07873225141977112,-0.04177313972104139,-0.02465394956123268,0.047901611767021325,,0.01672552780702163,0.030519372200532704,-0.007755162049431582,-0.029583807887174914,-0.023978248848252965,0.06215219106010064,-0.04245601700877427,-0.029382279822710796,0.11876685786846253,-0.008327504515603922,-0.006803151445171729
ANGPTL1,-0.043777047507621306,0.08776621422436907,-0.009860815765376696,,-0.008551852536440831,0.03709154255564429,0.021334864197301337,-0.097365452974113,0.023288330574791485,0.01796718113690839,0.022772987768125048,0.05518398678181216,0.019578578319950572,9.544781389519483e-05,,0.08231829879288535,0.04217254845255765,-0.004434469772566482,0.08139711617002844,,0.002718347283254115,0.0058561185605343225,0.08439439669263442
PTH2,,,,,,,,,,,,,,,,,,,0.027241948543142273,,,,
FBN1,0.02262142027830095,-0.006885502119660664,-0.01092420711765166,-0.047097178681208114,-0.04887741471531879,0.008151431086519246,0.0486190421336893,-0.09328289282095151,-0.004221556571193902,-0.010273160844872975,-0.0576694410111114,0.10146412636949803,-0.10239678074356422,0.05166985452128162,0.07086968707931925,0.010606592061167479,0.006584546368729453,0.15157684200947064,-0.037259869179441435,0.03249609268196784,-0.02274297875696221,-0.03906428642474331,0.0800206591200399
CD274,-0.047294899348428045,0.0573330675894906,0.016270327125078192,-0.006603332227983658,-0.02737167286255329,-0.02783057767873788,0.06411385644883799,-0.03836663192477192,0.011186084317096617,-0.03316161360888919,0.04572602314201392,0.0016307852718075028,0.0068492032013499765,0.11825415987664202,0.1047262352074194,0.028659906554089978,0.0948329457706201,0.22106493669831873,-0.02269383893161727,-0.03618851731886086,0.09331101596798959,0.10747716592576453,
NPPB,,-0.02141674784683448,,0.04293138773071598,-0.03644172073196686,,,,0.04396133930017198,,,,-0.014170037809867905,,,0.05583533443718516,0.059154655036009994,,0.015809130419470317,,-0.0318379946619171,,
PMCH,,-0.016737089369317004,,,0.03821880114926648,,,,-0.02507826026499408,,,,,,,0.01187745800235955,0.06091009442062945,,-0.03560707812269036,,0.034627183975182385,-0.012511051392536209,
MFAP5,,0.04462423779459259,-0.01927743107586082,,,,,,,0.07529350664563599,0.0015272260574855868,-0.0001548442223845456,,-0.012319550757137768,,-8.682393097134861e-05,-0.03504450807424292,0.007317129699132323,-0.023591980017760462,-0.04193508036775282,0.007653752126278655,-0.07177243511148945,
GDF10,0.16537319670771622,-0.04940602184227365,-0.022989945350142506,,,0.10356636740857812,0.0165662203827136,0.0161184550045063,0.012538949700963517,0.05036077143534041,0.1796577805839613,,0.17112894191269587,0.07275145278788175,0.059242408090062405,0.05863081566384759,0.07656292775924317,-0.06332651410447945,-0.0023545279177327933,-0.0434702512755012,0.05563948776550829,0.04914923521955277,0.1015531467549489
COL4A6,0.06459187497303247,0.007745422757738187,0.02954110572580077,0.021848122420695264,0.07068669724546967,0.0063370464438220276,,-0.06464072483607913,-0.009870486753603932,-0.017693574355204206,,,-0.02909347366759313,0.020736982607635155,0.08583496108982941,0.05229997407037265,0.03223772931077703,0.27281964562975086,-0.004729167568864477,0.19108832482154145,0.23745811946244355,0.04231379687646354,
TFPI,-0.12953666735393535,0.05602244059529618,-0.035086490861859145,-0.019746466117558797,-0.037519725713927504,-0.07099851732625716,-0.054531345192260584,-0.1080058153254116,-0.008168239080933348,-0.01042019746980863,-0.0977218907652053,-0.050709488922636575,-0.223340287446656,-0.020660563352159825,-0.01881839646334373,0.02488346489102598,0.09874096182082086,0.22206723278959073,0.03825246363874142,0.10880712157175992,0.040722281731071765,0.012062137686095879,0.02901146054188431
CNTF,,,,,-0.02440359222266435,-0.01691638704397799,,-0.025892386062974573,-0.023731340338818022,-0.030799849694011408,-0.10411520167519164,,-0.033780627612468354,,,,,0.038670274126518224,-0.02436771843323301,,,,-0.053940409020397914
FGF11,-0.1289459133417624,-0.026965255750475682,-0.049800667475746845,0.01771444033420025,-0.004577148518544521,0.004188365807958536,-0.024090779617163986,-0.07395783588231389,-0.04933745833489043,0.019229085830826546,0.04483277705687478,0.0097771952711114,-0.17089853678331537,0.016982138156837696,-0.043790541612689304,0.014694934163354684,0.07443247568459484,0.04433830056185252,0.06943582504143886,0.07124768317646983,0.2219442303177674,0.08871874025008107,-0.04292973405364351
JAG2,0.09312032932737907,0.11228810326172062,0.05281165551624554,-0.03252490095176142,-0.015118791402267712,0.07735597477190065,0.043725831262882715,0.027316234424273864,0.05941124369121928,-0.013974636731213384,0.10333298357595627,0.097890461260782,0.08015293407297668,0.0216831799266097,0.0012780340060232881,0.06966088068610318,0.07727699552591695,0.21175333643622987,0.04462811231726789,0.012861441035120883,0.058590197970729875,0.08344889881249072,0.061048936228688976
CCL18,0.05248609534261663,-0.05682120314825374,,,,,,,,,-0.13147880063849107,0.07422055723150313,,,-0.0580523671275759,0.10270875975703775,0.0038993186972120864,,0.006413578690054686,,,,
NLGN3,0.10199849152748816,0.07241649061563013,-0.0008240163192267309,0.0008229310147126691,0.07804606388166951,0.06033078122986052,-0.11437981304638606,-0.1292526517496115,0.016396619050879885,-0.024073737813356946,0.04311005610362464,-0.0003169055852614849,-0.1485410465589862,-0.1032972021248634,0.04491344395756741,0.11123213726024986,0.02306697276512596,0.14473385157681812,-0.03633901587916006,0.08597473031590602,0.3123029560459913,0.1835510811451197,0.025864899316773056
