,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFD,,0.030671158563417476,-0.039385613687768745,0.0007108969188109093,,-0.0295340934712485,0.004929118130589349,,-0.020775477713352235,-0.03357108941059999,0.027318631508314078,0.08875096588986796,-0.018943569821543337,0.03692723878216987,-0.04871932552964358,-0.04160521709547232,,,0.004166364216894681,0.029163143297576986,,,,,
TNFSF13,,,-0.007093501037116563,,,-0.018285401644654337,,0.01960414527429389,,,,,,,,,,0.06993809831982045,-0.0026046873519294483,0.08427714163850704,0.043565812335048325,,-0.011787371582669116,0.03911162855317273,
WNT5A,0.04466443238715101,0.046432742458889356,0.013407616454438963,0.025031433135230877,-0.020881394801851107,0.0009504503652965165,-0.046693949624353984,-0.01024102137799742,0.05790947330462806,-0.02940648883850484,-0.02059694694534737,0.02141149051355323,0.03655682031268684,0.048981368344954763,0.011696524805631351,0.04109277384471959,-0.015180407956146915,0.0393858979072003,-0.013726914652182532,0.05374075809378963,0.0433153052770553,0.0971095316245731,0.11382316156820023,0.09727950783232886,0.030528234693951373
CXCL8,,0.008402211232779929,0.027780980948317026,-0.029681636925223916,-0.003240856824243478,-0.006017133105868967,0.058146800939887514,-0.03246133283863483,0.0707400552508187,0.04069698740144612,-0.01742958112695264,0.0419889193957784,-0.02167671951145148,0.03237734562874223,0.020430522146937153,0.08929376009205844,0.12449180374502508,-0.08607370536116098,-0.17843328505809558,0.00928773970129697,-0.025236789133405452,0.02598767771153287,0.04223999434288712,0.08403228004185105,-0.013760912554853654
GRN,-0.0018864000163851258,0.03324783386172554,0.13096458414245218,-0.015472353784442418,0.029113553493907252,0.00044843301790580036,-0.037977654283771846,-0.0003942632813376073,0.03472257142914918,0.014492128418290617,0.027997511642008116,0.049614771576401394,0.015300746544575472,0.061258661088019604,0.08900786172882585,0.05803159985531581,0.05458289172790543,0.02431457887123373,-0.0032911625274018755,0.043082074590611905,0.08328490466325285,0.012047451581841664,-0.016519722993663492,0.054837450003942835,-0.05620484898192419
MIA,-0.022552462414988598,-0.02581252605531447,-0.044080200950057886,-0.028191417256737763,0.03101447202057338,-0.043865005983359635,-0.012413424610635933,-0.04064709689278861,0.08525293140436982,-0.034689089875642704,-0.021286031302502652,,0.0036231536874577284,0.007994177769899595,-0.03915965791350118,0.06439068429203323,-0.06049527582116152,0.11815360696706217,0.1154310994616889,0.08382832389564522,-0.09748689776171997,,0.06848882283545904,0.11204627547270818,
COL4A4,-0.01995433199661446,0.02809111213997341,-0.03947949231781721,0.0025835801319300175,-0.027542042140426496,-0.027379448874772037,-0.047358003544048156,-0.02844836730895535,-0.02729255729754005,-0.032897267460101035,-0.027709154937498932,,,0.01740105672538352,,-0.03257770436852876,0.08895147326300056,0.02655599812392834,-0.019191449435019173,0.022472561168806297,-0.03395096319300739,,0.11255682339304886,0.023155922603014523,
TAC1,-0.017229897831101668,-0.01700218101583511,-0.01429279263032899,0.02319579766776112,0.01850804007414909,0.06163242677309733,-0.016438365871868026,0.02175194495573373,0.006956178811995026,0.09114941649870013,0.07528312391059337,0.02041091944498208,,-0.0475726938289745,,,,,,,-0.002593403500696911,-0.058132003515312405,0.05357347113781359,0.03222270453029972,0.09433015613419211
RARRES2,0.012180072648807282,0.004266894457741492,-0.04600404997643023,-0.0722065423262924,0.05546255223309962,-0.0072507271007243084,0.06860868556259789,-0.02873719154320722,0.04871888337214434,0.026196634380067547,-0.03558292863946023,-0.03439229669599138,0.01510199814644641,0.06264993385959997,-0.024774586692514183,-0.013095233972999512,0.011595233960903433,-0.05012783902543096,-0.06498031201169306,0.03355467907065351,0.0072212381965328365,0.008718665865570557,0.11444202866669793,0.02366544329695246,-0.020345731640942027
FGF7,-0.03695502095436854,-0.017432864250959537,,0.04133664809375843,-0.013779878600047858,-0.008402015448639192,-0.03912952276830576,0.07827121434556034,-0.0052861444238243675,-0.014860572696795993,0.0045851444455887085,-0.04426514995600746,0.00034224404175397214,0.037614173364955095,-0.043081219234727706,-0.05061229441323502,-0.014268254459567623,0.10191531863967399,0.01346246332580776,-0.0074613955634639855,-0.020846334144555372,-0.021679755738684445,0.09051851974605993,0.12522253364573244,-0.07269414842357348
EFNA2,,,,,,,,,,,,,,,,,,,-0.03636180165864956,,,,,,
HBEGF,-0.05081640715375794,0.1000674520316222,0.08064438443130917,-0.01027112540329036,-0.004408813560437019,0.0066084106239309515,-0.008069496372318366,-0.028660512435861832,0.00802717865679718,-0.0008424130241495507,-0.0026266239735343354,0.030254585553860756,0.01012437702204755,0.058512504388033106,0.02450937826897259,0.0037005569345933084,0.07787510338345624,0.016642402103984977,0.05838611200940124,-0.07471126998245498,0.10457301821688048,-0.05734787783853969,-0.09085962509531328,0.14282308331445218,0.061857397634442604
CSF3,,0.017165410847139986,,,0.04594469914079173,-0.03159656647253999,0.028831341058488995,,0.02389467958073549,,,,-0.028459422007900363,,,,,-0.05003430238396321,-0.07834278512505415,,-0.055164330265430016,-0.027977489896833106,0.05239321622876823,0.016852035243639252,
PI3,,0.020617411262415435,0.002691534834621078,,0.007273762775742059,-0.03227414467257853,-0.02863259366973359,,-0.007987650740786743,,,,,,-0.0821384416087445,,,-0.08345968665195676,-0.1400095272162618,-0.02118213354528711,-0.07999488115828732,,-0.01930716590765838,0.011799447019287288,
PCSK1N,0.03937058089318773,0.03918894116941719,-0.006232269369028438,0.0025906241330032513,0.014073544125807802,0.03768720486479317,0.01408098508483485,0.056201885949970505,-0.018087259579497535,-0.05451653261408868,0.049730786320117244,-0.022229496185511604,-0.020087950459274143,-0.007019763494382663,-0.027883973301615322,0.0147534446229439,0.0703578548191455,0.06895436035681067,0.0575435853961956,0.043530049854151626,0.021436073139901254,-0.011453119234601189,0.09760000458188,-0.08939686287603774,0.07560907753942529
NTS,,,,,,,-0.027850685060739972,0.03266555416623408,-0.024932916640355504,-0.037581304010806865,-0.006900144985056802,-0.029212693203383183,,,,,,0.0344233833157795,0.009419606397542026,,0.12126081171291056,,0.022864947076155315,,
SFRP1,0.053241860898836244,-0.005708917587594426,0.009863189689130164,0.02161866629735759,,0.07763051294725849,0.0367856072348183,-0.0019540993240452077,0.08092715635360442,0.007141593297515936,-0.0018836696018795667,0.013793016487242972,0.018554068369042186,0.007741978874823541,0.049968513969330546,0.017301505231025582,-0.06705587392818449,0.0953387131111856,0.04270409091931272,-0.07457561804028306,0.00182574195875221,0.13242795038383448,-0.033002200508414445,0.013243146019137557,-0.1352826721312083
CXCL13,,,,-0.03408290320135536,-0.02074110770344616,,-0.027616358224342913,,,,,,-0.05356792734220657,,,,,0.005010655100491152,-0.03781275455047525,,-0.032305927226796025,,,0.11073737621715313,
MICA,-0.0666626553285067,-0.0491352711494923,0.06943875395181084,-0.05529970710226795,0.022876743481318886,-0.023426416186781613,0.044149736580480596,-0.05310077759242275,0.034907916833434985,0.016933323889387425,-0.010360842290978714,0.0133221605162595,0.008931864304322187,0.09812733597874702,-0.028675481465913435,-0.014694336361481647,0.009963260335227023,0.06852162467981893,0.07821450710248984,0.08310327038266574,0.02922818715816174,-0.0036571276650962056,0.02868519807485489,0.015260429091535398,0.11931374982033748
TG,-0.019954327499828915,-0.03737422860077059,0.015204980092225614,-0.03009502411776314,,0.06741865646092035,-0.005231913548995126,-0.020801366966232072,-0.023868637517232113,-0.022803882589996747,0.013442458446333601,,0.0013832071711932406,0.08091182244955056,-0.019241274190131896,0.00044856224887153005,-0.0066862600082629965,0.013407019880581267,0.0003948462475365005,,0.0911818156872304,,0.0016216558295563967,0.03363975932334739,
ADA,0.03385173205883509,0.0020668617396481033,0.01565489790943987,-0.022995226793100527,0.08507238074810237,-0.025555270803982733,0.08650273271479542,0.09522542781123707,0.05922270726300081,-0.04440632875131288,0.04905930566428735,-0.02929096437577944,-0.02429259730875133,0.08456432127964823,0.07490613554472662,0.03972419935447448,-0.05439585914083972,0.029206235043679966,0.15039903074815175,0.04464115307474583,0.14287166860770517,0.14282027153893725,0.06606991655347037,0.03903929164186718,0.007542241505609259
LAMC3,0.04889704551733438,0.14734390854173124,0.07348810899183288,0.06983328018757565,0.02205819748416144,0.0410460147729684,-0.047198378840908634,0.02451037477373513,0.09225685938079033,-0.0020248664010027876,-0.018604336767393263,0.004435801163862707,-0.003295813569874278,0.03924977638093549,0.05826488585473352,-0.0453828521728816,0.08438693565367161,0.016588072390212105,0.092767534793199,0.032534802031380344,0.1665646337087021,0.026096765883307192,0.011605096242569356,0.16211256438937108,-0.054721045766544574
CCL7,,,0.03145397116225379,,,-0.01804690064604937,0.004273658584245487,,,,,,,,,,,0.037540303984533965,,,,,-0.03877812116650192,0.014649027166269231,
NGF,,0.08816095103321844,0.024778819219675043,,,-0.019697816200355298,0.020709569933968608,-0.038253189568925,,,,0.07827160838271427,0.007642776438580501,,,-0.004714381265989816,0.1541206009990878,0.015117668221778636,0.07015203257482007,,0.10620743389299432,,0.12073401924180874,0.06120462256411,
TNFSF15,,0.07463814633997105,,,,-0.020096106531979813,-0.02710902371457483,0.019319840067269042,,,,,-0.018123519322939808,,,-0.025226789022467864,0.07112266124375259,-0.004002439217169206,,,-0.022084787427848595,,0.016814604113740507,0.0075499012860057585,
HMGB1,0.03668601585638842,0.10992717174837081,-0.061152149884129405,-0.046806073006371525,-0.01669771179291302,-0.0018594902624040606,-0.011506147849905585,0.03067596398491424,-0.00582829829369695,0.010444041372326634,0.007581117318251025,0.008324666050080299,0.015565283499684836,0.05496984752923613,0.10207019026112595,0.009574319698057734,0.03814141036950573,-0.033997943592334046,-0.08671316895578136,-0.019239078868696052,-0.09159725079414179,-0.06371707815304498,-0.040856941904508774,0.009159266680116544,0.03561003123002885
ITGB3BP,-0.04411386699469705,0.007482260669742865,0.023910095473473707,-0.007739485904997143,0.008642169392407776,0.020098420202114387,0.009943261972215733,-0.028798863747216626,0.019554408192826448,0.014045246628808888,0.008939148768607613,0.022978542632492792,0.05096313169896485,0.03575698267287541,0.09440772299527327,0.010721369963453778,0.056608282189806104,0.03985283473935354,-0.009839826135550091,0.036038189219677864,-0.018307659610024708,-0.07222188587314778,0.1003491724925862,0.015340188137461803,-0.002284728402455971
AANAT,,0.011755891399108726,-0.0270961718838423,,,-0.01828540359622045,0.03559607891734867,,0.1112570695916567,-0.028548455292940086,0.046269142476616745,0.07484276348540865,,0.0630174479138644,-0.006444041976387259,,-0.019862813646960707,0.027145997200996454,0.02108567525612642,-0.0412554165589024,,,0.025449159253430192,0.0049427380883327295,
RELN,0.038582589889558774,-0.033647612583703995,0.01408346300031874,0.003959501167705044,0.0011084946189105836,-0.031739365717568926,0.032936645399763105,-0.004421153044808406,-0.035629501732436286,-0.04335748189852318,-0.022060955828483317,-0.05899924863267862,,-0.01629257187628688,,0.08314173464882794,,,,0.017211044449709143,0.03658596909975613,-0.05072377946943463,,0.009156861720687264,-0.047282210306034085
IL15,0.04200194163294811,0.06608740278365013,0.03113198476377328,-0.03834060029900141,,-0.052758694276221804,0.07553491820597073,-0.03305034146036107,0.03891999185821005,-0.014435561547555795,-0.025846434110605974,-0.056280374408615566,0.038463050023309825,0.01229415183796186,-0.043717830741613124,-0.04752404885478225,-0.033576855125452894,-0.002394037605022118,0.03237402232687815,0.043068744689371836,0.03153925861426067,-0.02959044735656992,0.08796149067266949,0.02667403920986278,
UTS2,,,,,,,,,0.09304222753342943,,,,,,-0.10350185028233277,,,0.0037334122190723273,,,,,,,
BSG,-0.016288875316334602,-0.05270301528490148,-0.043230248551176964,-0.0702835557756485,-0.024102058356971955,0.03734428360930015,0.05226021653518955,0.01668118472345869,0.0680366456894076,0.0015482552112447113,-0.06170790228431105,0.03949103304683723,-0.03205643230216012,0.031301664397853445,-0.037259876950765485,0.004356025241146639,0.0021655036764053905,0.0849486714038295,0.0011596301010939854,0.04562952258967171,0.024627008127109353,0.0959955637240768,0.05267420690983289,0.12920166297745014,0.07634304436513778
ADAMTS3,0.022611238531903784,0.03816605331581379,0.03634658938186465,-0.03853377771846696,,0.02152971608991993,-0.008084497527850216,-0.009928865838292793,0.0768050115253611,0.0403381149190175,0.01737776682413106,-0.0441011255171447,0.010383387056469722,0.003159285513602712,-0.010972808492559298,,-0.023783697223985607,0.059691918534659265,0.0156041554993656,0.03181333097647776,0.06366878797381885,0.20745653304648087,0.10450564146844744,0.10493930923469491,
CD34,0.027791321893496694,0.0013529446584625618,0.046161491557846296,-0.02196091286063304,0.03227968649607133,0.03831096969488162,-0.03755319377086146,0.09704251447117253,0.08245437194811894,0.012037517819219098,0.030363796020157846,0.007797291721022273,-0.0023111504175112505,0.013427385449693236,0.08758459735846759,0.06318570182858134,0.00886710252910875,0.0612680105818896,0.11947711634599777,0.11356058767630853,0.1446381505666077,-0.06497780019976324,-0.03498206027873099,0.06819263676679126,0.05794638150172265
CCL23,,,,,,,,,-0.029636249524913276,,,,,,,,,,,,,,,,
PLAT,0.07982146425570846,0.04347281355241618,0.014876110102885847,0.028172927441457336,-0.05657103465116114,0.004955829081123579,-0.0657791215779836,-0.006419144250150975,0.01870765370189386,-0.0010204913862303315,-0.02225490902790275,-0.003145817932509025,-0.004319920570281953,0.09837939570867973,0.04633631766013482,-0.014160337592434158,0.07127191359072622,0.05230509813897988,0.10274680470490412,0.0413589020060063,0.04433541833766111,-0.09221066355276332,-0.021138941924126374,0.13192104961185855,0.19067180521547838
NTF3,,,,,,,,,,,-0.03436073431250824,,-0.03860417104931912,,,,,0.054464880587952375,0.045328394683730906,,0.06320275291700653,,,,
LTA,,,,-0.022131975332149955,,-0.023130235800180234,,,,-0.027495137661442685,,,,0.1188878952889523,,,,,,,,,0.05133398498304071,,
CKLF,0.06300308868501825,0.03267411306955522,-0.0573168726997493,-0.04022663993165154,0.0025931874403098817,0.03448220725218905,-0.026153902666811474,0.022771295578967062,0.044170889322731506,0.039896743043494894,-0.0008000327559273173,-0.003976889386512513,-0.05608621813366526,0.051633693558538495,0.0846082094846065,0.018001053315906696,-0.06410361252600213,0.050981386192269024,0.07463976409055058,-0.004478601924654095,0.017324454104102174,0.10878036142519026,0.06599213322094849,0.07088360805895183,-0.008911461875771349
APELA,,,,,,,,,,,,,-0.021192960937041844,,,,,,,,,,,,
CD24,0.028844959301633583,-0.0073709709897103095,-0.01388925715980623,-0.08913816241233806,0.045831932547750864,-0.026104126637067834,-0.04723478753243415,-0.02942552654408154,0.034315968167464454,0.023584941746645036,-0.02533197158315238,-0.0467311629085149,-0.013760690282925125,0.01452789582299785,0.07289881461219264,-0.0014076008413720486,0.032153228917762136,0.017404174299328126,0.04399566020323804,0.006183289132507661,-0.03568053348134269,-0.07789495268160744,0.1241463284641956,0.03135732669171676,0.09426821259408266
HSP90AA1,0.03403519774213053,-0.022194522593162597,-0.0011931917607673527,-0.02627831287573883,-0.02815430620499985,0.05240522688370257,0.016640312676132876,0.028303151599843698,-0.0577358030837749,0.04379301972053532,0.02523388308084616,0.016114594538086637,0.02745829972741483,-0.0701911100534556,-0.06526985084424569,-0.013987631989500524,0.0361203890095631,-0.14387583995926803,-0.2003353273970362,0.002061852396582109,-0.035438011600105554,-0.09578824132020641,-0.08483018314949524,-0.07908473378170966,0.07117019983838647
BMP4,0.0016961613503942668,-0.014751056238794408,0.024776922260405773,-0.023461191228598927,-0.019616010919553725,-0.047829439504960936,-0.014402862225772634,-0.015844231146468917,0.07682617583610869,0.021746704112507946,-0.032373206676681726,0.01996763147131424,-0.018930803126072027,0.06143100839038536,0.043936213333059276,-0.014865024445627047,0.03516967866267512,0.07661076959782472,-0.007940023644202963,-0.03187613064912996,0.04744599125606279,,0.03262178493560971,0.18765791565615142,
SCGB3A1,,,0.01777843407760483,,-0.030532479821381884,,0.0479907605410125,0.01288944174005155,,,-0.01795497659442471,0.006208515228465697,-0.037943109199159615,0.028375611188942013,0.10550557935917443,-0.04464145895038017,,0.09822995521633236,0.10409519564976853,,0.0899925075078679,,-0.049317354800946685,0.06397636901861847,
IGFBP4,-0.05423192093453529,0.03828325833800908,0.07661649180310685,-0.06712712481946931,-0.05613312563603757,0.011053559713392027,0.020501421547545005,-0.031178561371904508,0.11682729302494854,-0.07774904943071967,-0.04337912671015371,0.07036198760635072,0.03223948041787081,0.06156223715516562,0.05876735613774664,-0.05859225504052129,0.10703225001302302,-0.02313350642442165,-0.003970609111594423,0.01971411735202318,0.09053654777167948,-0.05771637541826126,0.03836459358560777,0.15168498962066299,0.058195223550403824
RSPO4,,-0.03299713062680604,,-0.035778865827667296,,-0.03540487831879162,-0.03357385562994728,,,0.004228911621044862,-0.017954973968103208,,,0.09455551451212964,,-0.04081808791467768,,,,,0.005213206283006688,,0.063425010909203,0.01024389595325503,
LEFTY2,0.026226530474067693,-0.010835190096232069,0.05628884743094654,0.06808648702778336,0.0683299032093853,-0.008036485338348517,0.04593170746397779,0.025359713857437283,0.08690597681042586,-0.06031710789139952,0.00955252408823636,-0.029212712438003427,0.07657102099116239,0.01919297070422618,0.05325736746555876,,0.030554712914990356,0.05249301987912741,0.011952558686451188,0.05440675761434197,0.00901118777130678,-0.04581653253848962,-0.004631577762248807,0.07681316459146718,
PF4,,,0.04120816459857242,0.013244647008173679,,-0.015745565268535,,,,,,,,,,,,,-0.033328108664957515,,,,-0.011794906964811705,-0.028663258577938108,
ANGPTL2,0.021750287164542123,0.08038478163371314,0.07764459097722545,-0.020463594291490063,0.005408498553854263,0.045281824244587474,-0.006399644293213074,-0.025498137170528845,0.07509634788806804,0.0554486335525829,-0.034213097151133826,0.03680535916128872,0.04568221682431776,0.05918099406909409,0.07352099355185786,-0.040321767466075624,0.025633567287317315,0.034933693344522364,0.12659525063144525,-0.03136123497794105,0.06752476987930554,0.0650027806575302,-0.028630753195367693,0.07691794418584953,0.0060648382477317235
LRIG2,-0.04235177511094357,-0.031157673247890344,-0.027315951626596703,0.02234882998801775,-0.05127993194714869,-0.0180492697689227,-0.016275608908730473,0.021651247292852147,0.03698774489538327,0.026810644036542076,-0.02431868496777536,-0.0436438555856688,-0.0753364484570255,0.028567634118716188,0.030189648584943458,-0.10295233109930445,0.00673578972550146,-0.016034310812374355,0.051962138512145484,0.041469139378821705,0.009238284954419185,0.024561308932434807,0.08577017005925784,-0.018378303053324885,0.03741751410191718
ICOSLG,-0.018773139100050008,0.01723606692189782,0.030207868536311442,-0.017501138167182115,-0.03388255656686072,-0.00147977268488317,0.08481430170988126,-0.009690661887873639,0.011086453009383214,-0.006723659785122377,-0.025656488078393123,-0.03965517819856869,0.07697993326404985,0.07055550927893493,0.14538783199097385,-0.04855226286505534,0.027514006662993012,0.06837396233299568,0.0834519216850249,0.0026342925355734882,-0.0029153506829801713,0.10902526440656034,0.0902920426680966,0.01860843957153551,-0.043329429438328855
WIF1,,-0.06883515851243999,-0.04676121801743462,,-0.006799316568617492,,-0.009299518384446592,-0.02402345445848361,0.02893045003072433,-0.0010735160533431147,-0.01634686928912272,0.010780419121456277,,-0.04720494587386455,,,,,,,0.019982917618747757,0.14101649701883043,,-0.014982606155394167,0.16195989822122647
NPPC,-0.01675232493573763,0.08644648957848255,-0.0640587929332961,,-0.03830552330316993,0.08240847966713515,0.013216145163430233,0.028538003645250314,-0.025703569615801558,0.053624533228523855,0.035516055376967004,-0.07252687963246353,,0.06650040429651839,-0.05404288431000746,0.01890394604821445,0.03583381761823575,0.04079527046200816,0.09842215023770463,0.01132265459931088,-0.038349773426599,0.048231235355564964,,-0.012610748020534086,0.12341710863499554
LYZ,-0.019159314309726286,-0.032861591253899036,0.0025544240740743864,-0.0863111304002349,0.0493947617371959,-0.012557322310948723,0.02751137607859821,0.01698321299340977,0.10250630580514275,-0.002610761343379251,0.029290134985679027,0.017363290317857202,0.03212435046661911,0.053124933669360164,-0.0022952780840700807,-0.06875484977344107,0.09586822316291282,0.0026900287561628772,0.04162768383416235,0.03505633060778096,0.07445041523007391,0.1213429130044601,0.04182202489956323,0.007668931753276918,-0.023770719267084
EREG,,,,,-0.0241323440711002,,-0.0059674699361874075,,,,,-0.030051344023454312,0.04149624468698302,,,,,0.0009445783225350733,-0.03373289563104317,,-0.03703114316359005,,0.005636122338805033,0.12677374454179755,
SPTAN1,0.010689169717780885,0.03388249574049418,0.013103268518583447,0.043460338483088015,-0.0016138994709250633,0.047016366501086884,-0.04423340963520437,0.06087445330965617,0.034771677782485244,0.024914823577799585,0.01551188916223801,-0.029030071498604496,-0.03673485382663995,-0.07778393934338122,0.008479959273351035,0.0425176393329008,-0.04055705195189198,0.04218893208331675,0.08262684949101361,0.03294545650342178,0.013390466046986876,-0.016327261162907152,0.0725181753437982,-0.056859468155196456,0.047048488397063375
PTH2,,,,,,,,,,,,,,,,,,,,,-0.046221144842502254,,,,
LIPC,0.01216630329237012,0.013332696696603663,0.011062013530269454,0.04640747746501743,,0.036275010854660526,-0.009130084889023407,-0.022374340178475366,0.0441441125924234,-0.020001925302819416,,0.04663051024550713,-0.01746450499023412,0.1064994954091894,0.09560430990007805,0.07290035239408439,0.009965196249069691,,,-0.012096236185883439,,,0.031874015029128046,0.02909838289999323,
COL8A1,-0.03403959503806685,0.11170552329484182,0.11434769510713828,0.030377650679633633,-0.021250230020359195,0.00600823105574723,-0.07667624204721364,0.015854205486320223,0.008000169153067106,-0.005705200217012724,0.06300012654723834,0.05205542284919214,0.033613391029745164,0.11089011427319533,0.03605032830194977,0.005896998186345876,0.13792339809401738,0.04658610632284517,0.04158918808196905,0.05530830274368076,0.08620038036374794,0.0037478053575658293,-0.02805699360506589,0.02940859857105122,
