,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL18,0.03180907740598567,0.0075378889402808475,0.017651127255269964,0.034693132071461866,0.0334766243365835,-0.007283849670024101,0.017899450208238334,0.03614969383640508,0.022573108025702098,0.017426434605822747,0.08331293898050814,-0.07716454420927049,0.09509158097428815,-0.07911924691566666,0.06646941922295567,0.0529776447027081,0.03037342723133354,-0.030542379272126018,-0.011195505976868575,0.05459826423452428,0.029227139170053238,-0.01601614737673574,-0.022503953561322503
PPBP,,,,,,0.1031294692530722,,,,,,,,,,-0.014486383627991258,-0.04129848250150852,-0.009793887345454754,,,,0.0738989626094423,
CCL27,-0.023979071720149174,0.0180567407586188,-0.022195459676846073,,-0.028213812825648388,0.018031242039755112,,0.01850928427029102,-0.02624864218331959,-0.012760403534396789,-0.01832439879172945,-0.00836773648828833,0.07319800198110296,0.0030815731498845026,-0.05493822816613685,-0.024247949411020424,-0.013279068471259928,-0.017000082196051883,-0.005598551853606232,,-0.029912269281867285,-0.029209311630592687,
SERPING1,0.03064913701875763,0.04390413468535499,0.043286357303471364,0.03029371505336632,0.030670074968849614,-0.006032958364878253,0.00517598469866284,0.07843155986086678,0.032361305703212426,-0.03263001869664598,-0.03202743032584988,-0.006036333799907346,0.06415741975192249,-0.13840092168647214,-0.002138649409561218,0.04466592714566357,0.032585913261632016,-0.04383453120320124,0.00034996525084080054,-0.054732592679691876,-0.08156094123460043,0.034471438280654326,-0.0943861698658405
AZGP1,0.03298411129213282,-0.030721320413767614,0.014911212399738336,0.05478434162728348,0.04073200716331893,0.014934639958201691,0.051177250075050126,0.07330207652677759,0.02287935542338327,-0.024621280792073593,0.01531243318137069,0.10822058681898754,0.02263800694553928,,-0.03929957540653551,-0.03731996280851286,0.0024180250004566294,-0.05876125449953591,-0.024888677302404943,0.01578508216046682,-0.0013608446137030993,0.03719885268100216,0.11696898211612636
INHA,0.02553609346828118,-0.045235729977761985,0.03139156132400848,-0.0202219577829563,-0.010720487459683915,-0.015441709778059797,0.05001189577609982,0.03977619897281609,-0.024549400930436553,-0.019659897375043294,0.009504368304069893,,-0.043914661180032726,0.008337877805491148,0.004837903595922714,0.03634031678813442,0.0060889838671875345,-0.033851488258472444,-0.013359012757399593,,0.06722046036663577,0.024601813043060063,-0.04525754112830213
SEMA3G,-0.022641879372200396,-0.036687679669534325,0.07562410838074109,0.06956373718954764,-0.022576690159419432,-0.021750927023957815,-0.03753288033829873,0.031006137230425626,-0.029021829177593647,0.02386738862863077,-0.023188632248708634,-0.07299693300998135,-0.026444172768507326,-0.019919530856780464,-0.040005132808592435,,,-0.031230596516281874,0.199903211339247,,0.022309124137313445,-0.03729777142856544,
OXT,,,,,,,,,,,,,,,,,,,-0.02026146533792292,,,,
COL6A1,-0.021877494554258577,-0.034387527283146854,0.06343713617114882,-0.039846318172478155,0.0670353846344029,0.043590268748746976,0.04023188319862418,0.05950459079137047,-0.03138978482123226,0.011010566481997414,-0.044274001029166864,0.010495284919244533,-0.05166054439195329,-0.06423529964367104,0.08435677618553547,-0.03533065612844321,0.014750537496258107,0.005490458994560503,0.03222767641613568,0.0068549008751872574,-0.026042057269438625,-0.04227454160108736,-0.011618679439103016
FGF17,,-0.026559206772183847,-0.0268454006871284,-0.014471885346322051,-0.02247762642119403,-0.022620323660560594,0.07322493053726455,0.06314419566326272,0.006242683758394805,-0.013285667133365441,-0.021573641610482825,,,,,0.00828853655468052,0.060952681519452746,,-0.02671518419326708,,-0.015325509580667808,0.004495778206838483,-0.04896776250684266
TNFSF8,0.04837796698907399,0.0090107456546132,,-0.012809740598932407,-0.01527636805942751,-0.012589294179230302,,0.00018492825344272842,0.03958465748930839,,,-0.05260853380663939,0.012436276658220554,,,0.015168245756834979,0.014729003982660657,-0.030310289194813093,-0.021544626956370768,,0.027028624153862712,-0.0016461650365813352,
FGF20,-0.034663320560657546,,-0.019533140215972623,-0.030534466928774817,-0.030409050824140575,-0.02575365337539432,-0.018799300218950567,0.017140665822050004,0.015939240074469275,-0.02560815275314139,-0.019839453331510323,-0.03712315369842784,,-0.052995730584707114,-0.007131479185571623,0.0212888921167312,0.02103969697555328,-0.040961196110300455,0.0009746197863108549,,-0.0515798965801463,0.007200991555671631,
ICAM3,-0.05764567764254987,-0.041091517464791616,-0.02055074302299766,-0.025367561468912978,0.007219387316992363,-0.01874809780383705,0.07249643213068142,0.027769722233425224,0.007559790097855232,0.016633755623273308,0.046879680911897884,0.12917428821740184,-0.12278609321962208,0.0688854735689346,0.048920288794307244,0.05036829026729324,-0.004256143368565793,0.07644917941172269,-0.014502310050645572,0.009800638984775968,0.04425702765584393,0.09075238466027803,-0.04321085248400136
LAMA4,-0.11780106394529279,0.05455771279292696,0.07285223886560327,0.0143651499016207,-0.0453919469861759,0.020738954741802682,0.06969968147229505,0.06446678952933314,-0.029081847875687374,-0.02942864174161306,-0.015327017596804713,0.0015764680888600516,0.14773335519308023,-0.035555704518596715,0.10196010334042693,0.01668313969437209,-0.009226085179008832,-0.008552879028078114,0.014197344999951051,-0.03235195737279999,-0.0016777228760333249,-0.06723956152347974,-0.00792478528575301
INHBE,,-0.03158474057515041,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.0036761617135295456,0.08625998386433698,0.07661958539713087,-0.020245232150789026,0.04385396354220912,-0.022273870451253258,0.03899861852848077,0.06374945831302284,-0.014563533958974693,0.046347252183477974,-0.007030523261224416,0.0561324358495246,0.13003546946382047,-0.02654241482657529,0.04751073126858856,0.030749745624383488,0.059813360798975625,0.008388750960749395,0.04719971151730284,-0.04238123814752419,0.06167297306532459,-0.01148854697416533,0.10245764128082593
SEMA3A,0.07834231109001795,-0.027801618167211342,0.0018519019024168333,-0.0241162351205423,0.03275562646853682,0.015087895889713503,-0.01392681564862677,0.04720156911219132,-0.04060161639589005,0.019149522564508612,0.1261912337738534,0.033919092485749744,0.07363355638476726,,,-0.06989555100208678,-0.013088708927880112,0.025874136674665742,-0.001393007120006011,0.05959520193937748,-0.04080868333977112,0.07011683586415471,-0.07747079314463239
RLN2,,,,-0.0137568117068917,0.0038247807579516366,-0.019310016216640934,-0.004958082834147181,-0.025148502028834185,0.05748523544823756,0.07785960909699366,-0.015630347900358662,,-0.01748819386541437,,,0.06780837561563835,,0.075905022157394,0.054071223164385444,,-0.02143720694520221,-0.03039188445429094,
C5,-0.004119538617752209,0.004308391400423431,0.06259270011792631,-0.019076858635051482,0.04087453486877104,0.0069995945726155145,0.10602217769654154,0.01095812094965284,0.026142785711185314,0.009796976327493583,-0.03746037959429192,0.040120294778766094,0.09933133578128338,-0.14004165150789435,-0.03553151753716719,0.07172438846998339,0.03174992838771092,-0.013228487697846441,-0.01909638666681226,0.07948212985052132,0.011178725382299566,0.07506685964447408,-0.05436143282098558
COMP,,,,,,,,,,,,,,,,,,0.020364356875468767,,,-0.012326557379258356,,
EDN2,,-0.027158228784179145,0.03007869705565618,,,-0.016557026478081313,,-0.026764022753384898,-0.018532987526304206,,0.04152284365521656,,,,,,,,,,,,
C1QA,0.11310367070710658,0.03030812031619685,0.028063704914959638,0.013529629475382166,-0.02142797410314037,-0.021282241317024445,0.016717900590826947,0.08817326824207616,-0.009173869385223757,0.006396101440660564,0.009634817120850809,-0.07957680206208206,0.030449198146286688,-0.012164392732226362,0.023638554163145996,0.0445533500432213,0.010988266689173054,0.009895802050348757,0.05251821331415937,-0.025405674289168168,-0.06063295518827163,-0.11301450979984977,0.09118817019551895
UTS2B,-0.022077475834173257,0.11027318402992277,-0.026835592926034442,-0.01564871808600658,-0.01541679965876479,-0.013808118200572943,-0.016439119461940193,,0.007388087661527281,-0.012412277664605953,,,,-0.03079375830959625,,,,,,,-0.036843135146618924,,
COL9A3,-0.044374556177007696,0.046244241994705546,-0.004732125454791367,-0.010504057938391336,-0.039813359113053885,-0.01899033965565634,0.08768426052019922,0.06700968941301376,-0.03378011387747618,-0.03982075313427176,-0.004112765621154317,0.055526906129946235,-0.018944831050484463,0.07260772676866292,-0.05785089819633864,-0.09513953895224578,0.013145492887820876,-0.04945116366921684,0.03240936512915389,0.00450940747177864,0.06052030274720151,0.027033719334072337,0.024239657100911385
DLK1,,,,,-0.02565957296767521,-0.011246160572454785,0.02301387474555995,,0.11200347272410568,,,0.10150122097360974,-0.06404197165253554,,,,,,,,,0.05289234197141786,
HGF,-0.01839083393106586,-0.009457879466069427,0.038206771373926696,0.036312806753050944,0.05695478203321517,0.036368080700373256,-0.05049957359459072,-0.01673254406018265,-0.026542418134033435,-0.002854179950394883,-0.02380675697843272,0.0782153239961403,-0.06807824405889358,-0.05364555392357029,0.07653253402246983,-0.027676943992213203,0.04545343584878632,-0.05169859802520795,-0.017883747522256282,0.015749647460095786,0.056344125325418666,-0.03901421767326314,0.06861928416704029
P4HB,0.019934201678898523,0.02653900529196738,0.011736575264876224,-0.01344296555434084,-0.03297913861243155,-0.026381584283672477,0.04520835987167721,0.044355699738770876,-0.054776333474247374,0.024324474423521304,-0.006673965790242107,0.040494493960350396,-0.03588345619674503,-0.09808941079355152,0.08304595962258225,-0.08812325832229548,-0.0649946868283825,-0.04510258682058879,0.001705516475210934,-0.013874726907721445,-0.04016713792276361,0.09801427016702774,0.009787561339872899
ADCYAP1,-0.024282469658112704,,-0.00726446301525887,-0.019440089449439233,-0.03112817083083477,0.008710606707811512,-0.02720418986607602,0.012740568176399613,-0.0037328316360002094,0.023032825982178172,0.08020242751175038,0.07070218271298329,,0.013887386732464781,-0.033779687254117625,0.04673017246002098,0.05782863341068921,-0.04464227841766947,0.004277673781734185,,0.03904498928771968,0.007677480059012734,-0.051281389672170684
GREM1,0.02177133608735653,-0.021594487801993766,-0.025678633124280714,0.03729108585748366,-0.013324948167882404,-0.00039857150999820644,0.08357186076571921,0.0031453059172233625,-0.0062033723892786,0.005683900608302809,-0.023688792303205176,0.04734855553418858,0.08468427233545434,-0.06982638566024565,-0.09284229915672501,-0.01656572102735343,-0.014578176411417877,0.03187718662733656,-0.03316331282916164,0.07752199661423985,0.007116368119561911,0.04487625691485568,0.012695927716250553
EGF,-0.06251100732312916,0.04950857579016229,0.028833879201900902,-0.02052078813997775,0.039747222571763656,-0.025657534283661042,0.031017996324092224,0.08412853938828416,-0.0018370883034316363,-0.009476914933501389,-0.028448963042754856,0.1517448329898711,0.08053020021111532,-0.05299568582011764,-0.042926872298103366,-0.008411989012051637,0.029386190567868304,0.061213043464599624,-0.0053371464771844014,,0.0648791570236763,-0.005931148985909362,-0.04696131498099196
VEGFB,0.018422953804582125,-0.03607273505946651,0.0005876043136242011,0.00687382877792719,0.033554857585060674,-0.040415512859910366,0.0222302895899165,0.022360184031837815,-0.023619447011946494,-0.036719429409496386,-0.007439137866196489,0.0007499569040644918,-0.023709516078249816,-0.040576397140287476,0.07396129452484974,0.008280782409737574,-0.06944746848800151,0.011139145670148367,-0.07105268735351712,-0.07381150084815917,-0.06404772893749566,0.10567598447161936,-0.08572446612553367
FARP2,0.014936305588613053,-0.015055271492868222,0.0085989487532683,-0.008737206130293463,0.00035808670454274546,-0.02877274159258587,0.06796858914356071,0.06390040163948564,-0.03068121348495547,-0.01301807290568316,0.04846947408461513,-0.016588230518084,-0.0020420506276277715,-0.025929704590555675,-0.0025333984464136557,0.005385805635866268,0.0013302808473336252,-0.018359255580649284,-0.02097863405656755,0.0491410510804912,0.04162230976617173,0.03788803702672515,-0.026755722111255226
BMP3,,,,,,,-0.025648243633513406,,,0.03531440420895692,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.010048836018348899,,,,,,0.013905598117843814,0.03516702943364624,,-0.006884868790185382,,,,
LAMA2,-0.06382436672701881,0.004415564792293653,0.027823656879860503,0.014056622729919631,-0.0023830295134753716,-0.016942320748870466,0.02257349745478191,0.06463434522879025,0.016009425762371562,0.06280963301277234,0.048737962700725605,0.024754700518387802,0.10098745721609571,-0.0799721520274687,0.05463664997600179,0.09239266095011718,0.054996563244990755,-0.07352884921877813,0.0033850948097337596,-0.011365599704957017,-0.027414058539205297,-0.03877659504960165,-0.04475358582890399
SERPINC1,,,,,,,,,-0.014114504297545334,,,,,,,,-0.03330934356481719,,0.10478607571983416,,,,
NRG1,,-0.004524851358181623,-0.01707011647416219,-0.011681670547211772,0.01681261615953249,-0.025464409750208042,-0.030438714660217827,-0.015424710361385173,0.05202283793093163,-0.038072081757158004,-0.031569607441691475,-6.356179469591901e-06,-0.09544450875976743,-0.046866554587831996,-0.0512885802722314,0.05237988051996253,0.0013026392255988837,,-0.056457215805776555,,-0.0038245937906934693,-0.0203093195866953,
SPINK1,,-0.050674652891062044,0.01748315398708907,,0.056106898177356465,0.010769754819201912,,,,,-0.015630347900358662,,,,-0.0324213013891299,-0.010910803506066111,-0.01119224526642924,,-0.002739014030431557,,-0.00017932248764258857,0.16780495599457448,
EFEMP2,0.000739687004464249,-0.08034947205306002,0.03871911906121111,0.04680254858184766,-0.01820086438311836,0.03691905192006348,0.05273014919377899,0.06693135146351949,0.022137726647909375,0.04115224774407253,0.03694866380215657,0.0224505120274475,-0.06986543242564781,-0.03740770664238843,0.05926125622729452,0.006445262477242246,0.05041549373415512,-0.023665026460804657,-0.02398317317443263,-0.027758247282797677,-0.04457769630222357,0.01807360809493812,-0.0678499454046635
SELPLG,0.02908336716702842,-0.06839859361338838,0.009566801369335381,-0.0190743788117039,0.011031119972399531,-0.010372939541371175,0.03575908418123829,-0.04518676673937839,0.06827133129586348,-0.017015924974625667,0.021982982723034644,-0.036678140493522304,0.04343782487047125,-0.03652291265317798,-0.036167822211204737,-0.007652399598867342,0.06553753921598124,-0.036601533400948405,-0.04422249120830369,-0.05638291645194058,-0.009229916108766424,-0.022881032871152153,-0.07779753350103064
GDF6,,-0.02532288567419276,-0.04257070812863713,,-0.017270690857033557,,-0.03280552969110769,0.03449257660547289,,,,,,,,-0.028637377329566442,-0.005537622861666955,,-0.04960536673503878,,,,
HLA-E,-0.03539198903829454,0.01790825764018581,0.006188338104537601,-0.014806721404394962,-0.010309323653689697,0.006227396322739191,0.09219539831531162,0.09525689751890803,0.0813230768780451,-0.053634716634977674,0.06607362245452235,-0.010678552889824814,0.007845194713802612,-0.07900382432342501,0.12613514499314715,0.006066622784864798,0.010907224373306594,0.008127886176587624,0.05949269733130889,-0.002105727028273972,-0.033894632135622195,-0.06711445506895436,0.11751876471601624
PTN,-0.10654851112420127,0.059120419539135084,0.0108272422367138,0.020238460588711496,-0.03443900195389001,0.048953802104416334,0.09501462369321081,0.0769850255563399,-0.04857065802557913,-0.014305935090588464,-0.01584665294941042,0.14464779123437776,-0.027248722516124667,0.09495734921547773,-0.020874358489230558,-0.0183342744931287,0.12789293574804883,-0.044846736465894384,0.04003639826852553,-0.021644601778650154,0.07829019162851192,0.020116567087923448,0.026847359121121454
CD274,-0.04166414373378694,0.042839062673882294,0.0978226303503182,-0.02852898079414099,0.04905430550096344,0.04795994722720011,0.014468465470860418,-0.006376580910366118,-0.016354482476924077,-0.01718673703381424,-0.025723507903837574,-0.05289688705301246,0.06875657739828248,0.034776121739363765,-0.01794615585464192,0.03768735790989065,0.05619760298826116,-0.05748629074803816,-0.029946740178358952,-0.05689167642258899,0.0019216313026293199,0.07536725846611349,
FGF10,,,,,,,,,,0.0017007609130660437,,,0.1171676695470022,,,,,,,,,,
CD14,0.04539093396040972,0.035397922030865725,0.027571453076805873,-0.004631600327728195,0.03714988757455607,-0.010440286053622868,0.032571677921014064,0.1051999778060748,-0.05440304446214551,0.04138236179879386,0.0320485181611522,0.033124474445209696,0.011077600595745923,-0.06450761308366575,0.14010946708551333,0.0009259113600098258,0.05774836136300051,-0.047067452298894884,0.03218262174280071,-0.018737997706979138,-0.03006844656319375,0.019887103205347572,-0.026948174634844318
SFTPD,,-0.006077863095882163,-0.01442461404994982,-0.02182933499743609,,-0.014138101017011143,-0.026082905407624354,,-0.024225612284447615,0.009480228234447488,-0.00045544895036420054,-0.04926422809198392,-0.07738038523180318,0.028441142909656006,-0.007853462431270596,0.02019690157974031,0.007291004745264149,-0.022023029736516143,-0.010899293593833941,0.06305315123361749,0.014965404879307104,-0.01262070503590407,0.021512357452058657
SLIT1,-0.03091194157538666,-0.0006730197973230395,0.030942161931191623,0.06090283925893208,-0.06728513181874983,0.02340603747193471,-0.0032717026313985624,0.07458425124434745,0.0243720036089053,0.04517879706085946,0.025752127175397797,0.03863235166114811,-0.07617151237514211,0.044899902983556984,0.02326384276470002,0.024193521239451465,0.04947780098378555,-0.011530260378361015,0.013615793158838757,0.008823506434126068,0.06506929787425689,-0.05748938244299238,-0.0024068661791016126
LPA,,,,,,,-0.016439123583292956,,,,,,,,,,,,,,,,
CNTF,-0.02847596599919123,,,,-0.012151941141418465,-0.012589295328252004,,-0.026311722825782213,-0.01203146228234595,0.005667383078682856,-0.018148501891112393,,,,,,,-0.014872377711507677,-0.008123054352687582,,,,0.03383920897444235
BST1,-0.0011051124653596973,0.008931525226802472,0.06566899992907928,0.08237525053561154,-0.0006216977768030916,0.02131210600631825,0.001114160785181667,0.05784882864260465,-0.0025424006009480008,-0.0065480073142821895,0.0006177630025491848,-0.04032591197481003,-0.007222590369634806,-0.09578077770398293,-0.06634666713116841,0.019043516903038998,0.07987875707487793,-0.04386844482241476,0.016915680861885496,-0.04909408551421954,-0.02200873949660289,0.03214353607200728,-0.024657974789059806
AGTRAP,-0.00896860927455775,-0.07571397319993742,-0.025866220388227203,-0.0025642870284328357,-0.007907475037625872,-0.012271162218574438,0.0843518101999219,0.06664065504738875,0.033324918974086626,0.019889504835890505,0.009180846497659956,0.029957903874082925,-0.03344844665888454,0.01601829868372579,0.03855800022425342,0.018255685498511517,0.006214132276987851,0.0027280628828366947,0.016986238761632626,-0.08063735006276083,0.009959854936948013,0.0822684442304413,0.01867150979068934
LAMC1,-0.04856243461970537,0.05049343043652788,0.028654164466057622,0.02468976076289411,0.023982535399635012,-0.020702572138618088,0.09723107038416548,0.053357948360106246,-0.05727208002800607,0.06168703878485657,0.03990937465584876,0.10964818199634858,0.013808803176513064,-0.07182763841394696,0.16148734616501736,0.06053051246165676,0.025146112510581832,0.002455951128885731,0.025442898632874557,-0.07224984861065983,-0.029555505959988387,0.02398309691229253,-0.05520415882689879
COL6A3,-0.024324939067168122,-0.03417806070708217,0.05202992977703052,0.013139842617967053,0.0005057741068765068,0.000331254591035284,0.005982779580518215,-0.013593127162496789,-0.001791019674893461,-0.0033579428045079763,0.01828127176408184,0.04396002747354316,0.08686133479471564,0.011703770670447526,-0.013917741392291856,0.045665814522680204,-0.021939588632634864,-0.004060528669035007,-0.04329183415260711,-0.049223287914502034,-0.012659307278062571,0.03966423856591624,-0.12159319389302309
FN1,-0.12268796038503084,-0.012802987643993437,0.04478872057116601,-0.0503075270751934,0.02636772923452694,0.009478631455686738,0.12108245015506464,0.10157769273900007,-0.007108208573801571,-0.01566731775992201,-0.008018622296330387,0.028890387324225986,0.15125557712162996,-0.039565786749427144,0.165366747751861,-0.01125621270546141,-0.02439310104909025,0.0018396077763258064,0.0220262507893283,-0.09339194394705137,-0.006343059599697667,0.03039787385186055,0.02850577049887052
MIF,0.05530031409937848,0.041984414707739386,-0.020652443849720935,0.011405596291278703,0.08065900302605514,0.00305438342749022,0.025978692800863443,-0.010831065784538072,-0.009867016262631569,-0.008194076973084548,0.011437915898070463,0.0056089905440898655,-0.11257073366954982,-0.01434885002829595,0.08234282101186702,-0.05643230074891528,-0.034974860376186315,0.03055188269401656,-0.06626409920798838,0.038804333761158244,0.08633136926939756,0.08541638010264499,0.0006859917136687077
JAG1,-0.06692282437020691,0.006625018855854716,0.045849554083486274,-0.03984166506811355,0.0526544767936957,0.04222204563229236,0.13827636263982587,0.07868889191280512,-0.01809993930027816,0.06624868045788265,-0.01396629078772538,0.061826202849593476,-0.08141473741812125,0.04719997604703909,0.022721216580163305,0.028058553517148695,-0.013548571806639109,-0.00024083410955748046,0.06303276445466002,-0.05896285147311879,-0.01219310102860602,0.013424583756450184,0.06893513739933359
NID2,-0.051515755439482024,0.011222181931740467,0.03520873559356758,-0.02400641035362645,-0.03829326216404423,0.003178290190684257,0.07568103683968636,0.025143833902038563,0.006057939594592333,-0.03301626481839135,-0.013571909739188448,0.028029816492782647,0.08070657426753962,-0.003557494248950346,0.07317125845385893,0.10460839036100891,0.02437000391485703,0.02239732642544261,0.0070058676380697444,-0.013809638448268097,-0.0007521691496550769,-0.013054568160995912,0.027835321320845024
EFNB1,-0.02304931359340685,0.06716575174934276,0.029630422865842384,-0.0060687648248525985,0.022443990962181803,-0.026160362461590012,0.04888102313997392,-0.016900312419529842,0.02391902157223003,-0.02776100071588344,0.0270827081473081,0.08187248633164858,0.05112457098089349,0.0008922651788026687,0.08437572146417734,-0.05928444604092442,-0.03054198063042304,0.03131412186048712,-0.048101516558323024,-0.03249033932075319,0.08931412546838823,0.06898311374179693,-0.09639910641585316
COL4A2,-0.07994434024063171,0.00729501000943696,0.0759469644970236,-0.06710231833443264,-0.023211990372174824,0.023084478058898728,0.11388141294876056,0.08526631994729765,-0.05594088094980091,-0.0029933790002292016,0.045593382852446844,0.020779958034084813,0.10591391230031408,0.0029446134969890875,0.18864615436581805,0.0962026721208642,-0.020973267865755936,-0.03561850140105638,0.02945971131250341,0.019810207596527622,-0.0019379464841674827,-0.07667605533017034,-0.033419940843830445
SPP1,0.12869465548095138,0.012735484967974229,-0.014842936742496395,0.02600877203346786,0.05973787613496765,-0.03327275047723139,0.08138522039250236,0.1272051107456732,-0.03208467939289163,0.011941513038784492,-0.026100295280144896,0.013343554704363832,-0.12526081335779676,0.061605458494555634,0.01557732378440352,-0.02394650882247345,0.0621281386244788,0.05045456581737482,-0.01982611694667732,-0.10011256211224222,-0.009200301048826317,0.09296302317938326,0.04513161415002005
PODXL2,-0.02036915326045654,0.05330868045002502,0.01284362616736512,-0.03306485366254378,0.017477820047067598,0.004760267264870318,0.05198055186696268,0.08411998923035259,-0.007271871223663036,0.0004642935126630611,0.07321843069637639,-0.017213961279578197,0.06192381718158487,0.085298547372031,-0.03897795632926899,0.04886169240186514,-0.0035676850923261564,-0.005939768079478425,0.012763316963810962,-0.02609758868509513,0.05361284735798792,0.020087323804454917,-0.07263286124095088
IFNE,,,,,,,,,,-0.016188013725980863,,,,,,,,,,,,,
FGF9,-0.007280807044348989,-0.04488886807880995,-0.00515178128094256,-0.015738276523932254,-0.01561138863211105,0.01440799040194006,-0.0077288930610634795,-0.04145850969855041,-0.042100391627058975,0.02215412670651523,-0.0026132056964622476,,,,,0.02243742810098744,0.07416183816453516,,-0.03217128879436315,,0.013961301576771485,0.03439187710664722,-0.010391258290612165
ITIH2,-0.029410837222698057,-0.020080892070215028,-0.017190490470722526,,0.05402926773141911,-0.019187002876868968,-0.011420939464539832,0.05075803574986821,,-0.02569569261798963,-0.02543698716510737,,,-0.016245855254523538,0.0211107020315936,0.013731763879626413,0.028034664289966017,0.034649071043719504,0.01784123808040141,-0.03460106403820229,-0.01544670212085791,0.04825049903529871,
ADAM10,-0.0040443492828051405,0.04752314037661696,0.009460437286972614,0.034726697137704994,-0.0030774435595545824,0.01617725632761061,-0.005085524775963678,0.05734592802157169,0.011396392937864765,0.030676428742333412,0.002214099066498106,0.10882292116521129,-0.025869676073741885,0.005221125874863272,-0.052495257243639126,-0.019036085779775662,0.013785692751929469,0.021406469905638745,0.026291909670222463,0.049038621937122696,-0.03727746615809531,0.01304688527273453,-0.026595021036649465
CFH,0.008084073124426074,0.005113621773667596,0.04415194122204694,0.008855736140103421,0.04081493144944412,0.002932044628637914,0.0791822167726988,0.056752080016456506,-0.007669119704880417,-0.03734933231539901,-0.013641472107957396,0.045693466532232885,0.0772127790468941,-0.035777709751886995,0.13502275474095013,0.030626797824422708,0.07943230566789775,-0.009710534373648449,5.808345230958345e-06,0.0384211182021354,-0.020799378702632907,0.013807036592087717,-0.03401547631763566
COL4A5,0.029578138583411108,0.012982553770597044,0.016462900479583445,-0.006902637420305782,-0.01313100295068713,0.018639570672617612,0.055971131657606615,0.02844581576408972,0.024255978198671337,0.03750722013319234,-0.042220940834354063,0.0029336373121921114,0.0021756216079559243,-0.02492488491974182,-0.015717146759418512,0.06232030689314303,0.050921912915338666,-0.07639601565979182,0.015275625247637994,0.0021290307631817015,-0.010792066866372973,0.06972573015753138,0.019333751471304346
LTBP3,-0.024423270199565035,0.007756132362921282,0.05623824215879277,-0.00413265693378794,-0.03647670799775494,-0.002454385264775694,0.033403015878468265,0.02050982521432775,0.0014995051656769287,-0.0013240650591881812,0.014887664234436672,0.021635974211281835,-0.09705232991559623,-0.12479947743716469,-0.0499498457590776,-0.039156965468012436,-0.020596383398901102,-0.03155408774122226,-0.09143443909256395,-0.1212105168285487,-0.04887913279719811,0.045440964778303776,0.05276501058123594
GNB3,-0.04059877998680862,0.0008397355161663865,0.002661802940219129,-0.01981335978100426,0.0410555367313622,0.025222183443413048,0.022658533503487236,0.0934407824260635,-0.03281467056295433,-0.021427443684909377,-0.03576420912525339,-0.04812988861212434,-0.022817618610217676,0.08684027410587178,-0.05002092753534131,-0.0337735461491989,0.04460949105965512,-0.05336054764095571,-0.028720764722913204,,-0.05533970397173687,0.04731275869932066,
COL6A2,-0.03718016798234014,0.028326814247933967,0.057680473793626015,-0.03247087300786807,0.022851265523023825,0.021669761716486612,0.08090804750837362,0.0887095742024206,0.0004502008783882098,-0.0240253400755964,0.05676388772541749,0.05688410356878705,-0.06032073803918699,-0.037045716170776954,0.13910310709875717,-0.0202038540793291,-0.03146535366000388,-0.0006513148571431112,-0.011043108416885059,-0.007796474779365776,-0.007171191997084874,-0.06006347539365349,0.02045579884551101
PLG,,,,,,,,,,,-0.011938969901447253,,,,,,,,,,,,
GDF9,-0.027950100049519463,0.013720830036238562,0.009716434911975807,-0.014145388678626384,0.006110475685810751,0.00275188531185486,0.02372606306033967,0.10887835771807917,-0.008477906844152217,-0.02220886762807347,-0.011624937243253737,-0.050239009409346363,0.09270323684395645,0.13970937808381745,0.09877900097549515,-0.011428769808646471,0.08593633821389611,-0.04584919439097105,0.07958463007046467,,0.020216720425665077,0.09386934081111514,0.06403352637259102
NCAM1,-0.000322686715340821,-0.0578902238697707,-0.005615559085937364,0.07525572866852832,-0.04198248734998141,0.03500564831088846,0.03878846586452731,-0.009304730762773253,0.048549960949946284,0.05398503611002875,-0.02149145797370806,-0.003832477445434862,0.0313291403890879,0.025918753910035192,-0.011768551038318014,0.06681611713314867,-0.018433843779956837,0.015625612122389995,-0.015351625032196371,-0.053036180666473864,0.05033681991883769,-0.04535667014794584,-0.0246888195405113
APOC2,0.002334008932953186,0.026992456295381623,0.047444980040128586,0.003762370219955811,-0.004205831905731514,-0.05492015729465461,0.005286579276767049,-0.009371404762920582,0.04578455625148424,-0.022531495579415563,-0.028734058766539457,-0.021716770921776526,-0.0031851078782493083,0.0028728262523741773,0.01167786834929139,0.03379231631348662,0.10945156838364671,0.08460994291352149,-0.0010258618938041957,-0.026220851982263812,0.026633760329508715,-0.015136588728593888,0.005717167040659521
BST2,-0.13540131307051828,-0.027933814527707528,0.010659399825276824,-0.03499808656186477,0.08913691106090967,0.0012249188580739073,0.046093394248497115,0.10833868082467688,0.016831085990968872,-0.020011063214626763,0.011203816259423554,0.09481203753321947,0.019262783224332388,-0.07150115857250496,0.03512725568730831,0.07828756788407074,0.04269911095497399,-0.001619260626457296,-0.038374070341616884,0.00031103039595338137,-0.02060240096715338,0.03099113420109289,0.11601374396843539
