,UKF260,ZH916T1,ZH916bulk
HSPG2,-0.013077586316815208,0.016542374982245388,0.03961126854954886
FAM3C,0.023565134833684612,0.0586864465232921,0.09855724342115986
FLT3LG,-0.03271362194759179,0.024211581231409,0.015486728850117105
A2M,-0.013174991573066303,0.03656704065348506,0.09203591127164372
VCL,-0.011422478832523921,0.0021488656937944765,0.028280268601007262
FGF2,0.03654634031105464,0.010929977440193056,0.07704395465671383
AGRP,0.04555783545414807,,-0.017795491715009777
CNTN3,-0.03459534619808762,,0.013843815297203969
RNASE2,-0.029167988318702737,-0.003310586103629593,0.022610577592802498
ADM2,,-0.02116019167179978,0.08694442000162357
GAL,-0.028306069919474593,-0.020875700461976895,-0.0051150118029064376
IL36B,,,0.11055971230067652
CXCL6,-0.012589288617967865,0.004919761200462241,0.13102516780865267
PDGFC,0.06241216725575377,0.04702377155277216,0.060155741071328164
COL8A2,0.04026615272950588,0.06931399402013069,0.036368440531320524
SPON2,-0.008460344432321295,-0.009975380004996244,0.07078768364035175
SEMA3D,-0.03419993108032884,,0.0638208407630729
BMP6,-0.015240277324959821,-0.04361440338268264,-0.019527360251278957
TIMP2,0.11233262945389023,0.002493075836896827,0.0333742875602182
EFNA1,-0.02226901694014601,0.012147047333524494,0.05403254392168013
S100A12,,-0.02305937058308905,-0.016731399920984696
TFPI,-0.025546076883917725,0.027915684400959408,0.002069233949509085
GPC3,-0.01512104600373719,-0.008607545448519906,0.04649222212576369
NMU,-0.008894844283728772,0.03728787918396439,0.06567951911021691
SCGB3A2,,-0.0068494833588045876,0.13349768802270343
LAMB3,-0.021673246585024203,0.051756867357590414,0.05015395660980692
LGALS9,0.061210388718830666,0.0444340708783961,0.026724378556399208
VIM,-0.06620046849089187,0.0712249605188614,0.04269529179753172
PLAU,-0.027498310233510202,0.0026184777469871567,0.06982123116638732
TGFB3,0.0005775385625795921,0.005921935856474247,0.016339649915886465
APLN,-0.021768798654964262,0.005976353160532742,0.03795541344709706
SHANK2,0.03885375103088106,-0.032909466281074364,-0.04754045442952321
LTF,-0.041310519959611415,-0.053302311339505,0.06511549713835442
PYY,,0.07233828373040528,0.03920543215137417
PENK,-0.032150323010513536,-0.02506577895863073,0.016174250471667068
CTF1,0.03288212356149187,0.024791772720571734,0.03134480812025445
COL3A1,-0.03061326810761359,-0.022166972920610675,0.06015238074270792
S100A10,-0.01513750953952367,0.0012269018956391395,0.01941426751078442
FGF13,0.022933350407063426,-0.034578936037048334,-0.008282703763226531
SEMA4A,-0.03864239930308893,-0.025489008940568533,-0.016821471839181486
EFNA4,0.006456689918415035,0.030539641707703832,0.07884250149122851
HSPA8,-0.02149207143423816,-0.03291971909515817,-0.07737759127197767
NPB,,-0.015161535596354034,0.026255061198725275
ULBP1,-0.011839636471741747,0.022968977259879376,0.07763520477361087
SEMA3E,0.031405468856634554,-0.021656726464621648,0.010271789888297711
ADAM9,-0.03569158500912121,-0.01055991960057896,0.11518121036350987
ASIP,-0.01868777708491869,0.0887303582203348,0.01931224703895421
IBSP,-0.01547057356988572,-0.025259701105409132,0.04476614704562788
FAT4,-0.02594502858543045,-0.001338610865436851,0.032519960730457126
MDK,-0.037078871770862214,0.02138391271652074,0.04342684989046355
BMP5,,-0.025741561198673317,-0.031670281035177245
CAMP,-0.01830537827911627,-0.02738370089241849,0.1167554252351262
HSPA1A,-0.021252687244293595,0.001236377628532392,0.028482601979078193
SEMA3F,-0.023222022731213068,0.0024125629729458147,0.030239675007049018
ARF6,0.03443474675489987,0.03467568365140591,0.03341788136033482
IL6,-0.02812947834256528,0.05026663548213618,0.07769274591943065
CALM1,-0.018301227289662207,-0.009113148341150493,-0.09366679377443188
VIP,-0.030499966420383835,0.08570768509367976,0.009294960106071856
NMB,0.0894920071509082,0.034349171198559944,0.0614607421868932
CCL26,-0.020152401579272058,0.022762768603367227,0.05417050856188741
FBLN1,0.030860693683838418,0.01576564913283992,-0.037901133669686095
SAA1,0.004123209668214092,0.0431219122927929,-0.005598059749315113
MICB,-0.021784408954481634,0.027495916834996692,0.2028025739796497
MMP13,,-0.025065768369259413,
F13A1,-0.04373254467976518,0.016537688624247034,0.09547069451550752
CXCL11,-0.016975007980482272,-0.040835653958921324,-0.0111591894069859
COL5A2,-0.00539195478333411,0.000221163664705081,0.10305903122864125
EFNA5,-0.02280185966120957,0.0799870639185879,0.052896976835417386
AREG,-0.0009246535639027202,-0.0074562079450468995,0.01501643397053531
EDIL3,-0.0019881920588101245,-0.024559796777730715,-0.03345153486397907
CD86,-0.03255813480592341,0.02164198639696589,-0.018868136839358545
AHSG,-0.019795256092305133,,
HRAS,0.053988944382434845,0.03863737453642303,-0.015054613039776461
C1QTNF5,,0.040793164666848854,0.04258199239350918
RLN1,,0.0016715911853969246,
COL4A1,0.008966358736243574,0.009250256035420665,0.047637080196636275
CCL3,0.009602331449692103,0.012106004825957063,-0.04163611630157921
BGN,0.020341528780887623,0.011990070034393783,0.014263199933722163
RETN,-0.022297691693984024,-0.034213949364309056,0.10279532790135217
S100A9,-0.015339948313129001,-0.04490573885162845,-0.01724106730992399
HCRT,0.040794962811424265,0.024366269694281094,0.03159300126379844
FADD,0.005180784134980094,0.01409413566673995,-0.0004732909940657398
ACTR2,-0.02612005506665537,0.005972592574929473,-0.002178146355726621
BMP2,0.04047364462609542,0.04075853907520716,0.0792469291610197
PDYN,-0.015381009728784515,,-0.028516078287477802
CD55,0.012667782863173495,0.0010264480751374938,-0.004739468874345126
OSTN,-0.014138104029667226,,0.08844078168112529
CD6,-0.017784051054293884,0.07559643213879344,-0.0340904144107202
IL16,0.015416257599984787,0.030966803612434167,0.04324885562156129
LAMA5,0.0011470462462506996,-0.013630936913496244,0.12346787931503139
RGMB,-0.05962003767782934,-0.02405027259067128,0.04047498463867631
INSL5,0.016196514476818715,0.013538976600814498,
IL12A,0.09057061873949387,-0.03183673932040528,0.07759045216217099
S100A8,-0.045050240344604524,0.0646708154276711,0.03568340836071824
TAC3,-0.01108366343649282,0.011229150432451847,0.016239497466036062
MFAP5,,0.038484543847576054,0.04019422212283308
CXCL16,0.007382810853658875,-0.02672760848303616,0.034009542477556665
AGRN,0.06743929122871972,0.04368016469110609,0.09262510596335383
COL4A6,0.034510177679016776,0.06942420202860047,0.0973438222085083
FST,0.08242336362521029,0.019416823825198378,0.08102987346482668
MEGF10,0.06650666618874547,0.013239549509202005,-0.02657829166004076
C1QB,0.0007498574774863096,0.03610739857184827,-0.06693178812452714
HLA-B,-0.00887135380246806,0.014113289172483641,0.026853123909955763
PDGFA,0.03730564851567104,-0.0605587044138434,-0.016138016572756438
LAMA3,-0.032473062565883615,0.007696277963274266,0.007512943948757217
DKK1,0.013421959961279884,-0.0038860414958541718,0.03103769403191864
INHBA,-0.032477294185232417,0.023301318386314256,0.02475190874608556
LEP,,0.06165795962091027,
IL7,-0.024480229549562294,0.10837233782395392,-0.0055278605078842745
FABP5,0.015279717544715425,0.0445059412359559,0.08761796031654057
CCL4,-0.006733968638945728,0.04594259478389081,0.03431350829921034
FBN1,-0.03972829189068995,-0.013693390068294443,0.07513929691862088
TCTN1,-0.05594106787650965,-0.012464759609003008,0.03268121255154409
NCR3LG1,,,-0.021995133469878535
BMP7,0.05645639572080691,0.05392360931876004,-0.0325041651051802
NLGN2,0.006256067711998895,0.012617975147644348,0.020803926909231954
CCL25,,0.024395636889163977,0.04552744134232559
NPNT,0.01205996505013654,0.03428106773264377,0.02745202570935341
KITLG,0.020956026804809364,0.04012980359051471,-0.0076251389576581724
MADCAM1,-0.014777314743667084,0.03181245943108824,-0.035821137684072656
F12,-0.03867002020116028,0.0023021881215766716,0.09757950984276058
S100B,0.03517131915763441,0.034116647035814275,-0.07566392798994528
IL27,-0.013808116815228436,0.06852236790286013,-0.0188032484222884
CD99,-0.002822155211165932,0.01170969181441483,0.07641559497942355
PDGFB,0.022424076680348754,-0.024902856723742012,0.03690443608484463
CLEC2D,0.04045823425803094,0.004445188477845535,0.06641038992207945
F8,0.04435165787639887,0.08494711575052026,0.003479703489069874
C3,-0.047676790641604475,0.038771563981234665,0.030315537574977618
DLK2,-0.02283324128991847,-0.022263984154176557,-0.0159515867388244
TSLP,-0.03397615036058559,-0.010455148018885233,0.0644825035095422
OSM,-0.04163085739696383,0.05727193583256982,0.061375587521059455
PRND,,-0.009718119343500937,
SLPI,-0.02350683875940147,-0.0005902650078426718,0.08602943001832723
AFDN,0.018647045457327448,-0.03467675938051942,0.01994015159569898
ULBP2,-0.023771423980523818,0.053696055637835326,0.054932552837758594
ICAM4,-0.012031227902830037,-0.02383006093147831,-0.020906302998998816
ANGPTL1,-0.012589295833821654,-0.02380431366568312,-0.021128140354046095
LTBP1,-0.0048543042415647355,-0.018644508016353364,0.00865956483226979
NTN4,-0.0030537274593099724,0.09474920735478565,0.03414044968020673
APP,0.023305457882294323,-0.04865682974369833,-0.0015943940204015004
RIMS2,-0.022919364546680393,-0.024578361496744857,-0.04146742531846021
WNT7A,0.01476617732575896,0.04006285761080077,0.0010602456021598528
GAST,,-0.02738369464135228,0.0388807201479394
GPI,-0.028156567158631567,-0.008589204511775481,0.08450201089128283
IL1B,-0.049900553048200944,0.05123209641476168,0.08309432053183767
SFTPA2,,,-0.017795491837122132
HAS2,0.007066361416446898,0.0034140807470464636,0.10772962203657348
IL11,-0.012405928457131381,0.0370376459725827,0.036210312157069685
SEMA4B,-0.006319538499312534,-0.0005440582390953173,0.04235044807428318
FGF12,0.053134704409991594,0.0596967428712007,-0.00670542834817164
CP,-0.06774492118348667,0.008737083509327802,0.01687562892825176
NLGN3,0.07387105033481287,0.017221969900482338,0.010636571647352409
GZMB,-0.035585835206500466,0.02783828398208937,0.06331050791950954
PROC,-0.013470526515658412,0.06009066522605345,-0.026847376072744195
TNFSF11,,-0.06036014576363039,0.0918317254447363
AGT,0.056567260603589055,0.022223818941497258,-0.00866967683145108
PTHLH,-0.038741541702814325,0.020960969308622332,0.08100387746895903
COL1A1,0.0026432671342415527,-0.030254488527661827,0.07347016553726488
LAMB2,0.017194303514592904,0.03166705137750033,0.0551882748874323
DSC2,-0.021646720001434815,-0.0029356483515179054,0.07000922247262396
WNT5B,-0.010909823567817029,0.008509786363348083,0.08389920532084641
LEFTY1,-0.027980539597670426,0.014516599061907094,-0.028416890241212096
FGL1,-0.013640303561439804,,-0.02324093446152372
CXCL5,-0.02939089054415665,-0.03618186653881648,-0.02400168131191872
S100A1,0.0029669660918757376,-0.030405963769601262,0.008120734756747574
C4BPA,,-0.01999939471050696,
NPTX1,-0.0319067385282684,,-0.04125811420513593
TGS1,-0.017588081576275984,0.027852679493968652,0.06187556997463693
SST,-0.022316834901535906,,0.02072634080840117
IL34,-0.05261228653289559,0.061607864182642025,0.04693445921100571
DHH,,-0.0017143099163564293,
XCL2,0.022043186813824663,-0.020875695293682377,0.049521422715313956
TF,0.014764811095651557,0.03727465929818587,-0.07211305483207281
IL33,-0.0014980552943209668,-0.012932810973101139,0.05377860811249566
RBP4,-0.02833817869966008,0.07545577550196249,-0.054860176810297756
CCL19,,0.0492703006388909,-0.027202760380650757
CCL20,0.028577165043582795,-0.022585432286089974,0.020863228652273715
NAMPT,-0.013243256221607392,-0.00465658289132307,0.10862607858472548
