,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VCAN,0.04113859030100663,0.045280026086818866,-0.010117317781206447,-0.06302779016475143,0.060901007017345736,0.04753873382809431,0.006589659786127156,0.04507589606797703,-0.0023418445090220936,-0.006037742459637038,-0.08075713590462104,0.04354953910375851,0.07752372147116386,0.06929541927940819,-0.04616174076605651,0.008759482472068498,-0.06934576160730418,-0.06479568463023765
MMP7,,0.012322679885646518,,-0.024342731599795876,,-0.018860111035810485,-0.010405475027929474,-0.026380243533231283,0.021316153574865836,0.03937230164040852,,,-0.06078878058661462,-0.07395361999532027,,0.007421445740466471,-0.028172368803084435,-0.0898458835166299
PTPN6,0.008310822021163388,-0.022870298237413895,0.03129472021984416,0.014241598487553148,-0.032562074342213594,0.046350667819498245,0.022855782373076054,0.033319089161899074,0.02095015783016373,0.09260707513061593,0.020868356454750023,-0.04901245303544546,-0.014664510846049082,0.042868595439804556,-0.020601128233045773,-0.003126822779836871,0.11293003087744495,-0.031375768000846446
PTGS2,0.011772941210235657,-0.01631889829615441,-0.014325730777607864,0.030744062624579745,-0.07686835495567017,-0.04625002948654806,-0.024142023356685662,0.05841047696104316,-0.03559997972218102,-0.05414470783204977,-0.021364441508634778,0.014279060675267314,0.02938512453834874,-0.08872173616955793,-0.02613622722422259,0.007304687070934397,-0.045013352213974435,-0.05351157824575449
XCL1,-0.01738051182717112,-0.020321585550533705,,-0.007918690640600036,0.06535805923642247,,,,,,,,,,,,,0.040924635684765974
CD58,-0.03809867502694433,0.0071378551425784085,0.0010582205070367686,0.014930224852852276,0.024186636903962232,0.009477442069403626,0.029871863583016318,0.061260128366897766,-0.03145583132452591,0.039267876101062145,0.02490131388029564,-0.0019419219896019096,0.08539452589007428,0.05032876564095468,0.04800852890668174,-0.008735807710433073,0.026016472193067568,0.0011224599053502268
TNFSF14,-0.028431718529023507,-0.020476092405551042,-0.016741897062963952,0.013865396757011272,-0.042622820234910916,,-0.015263948205358539,,0.011918890897619099,0.07146436462809048,,-0.03612988705180179,-0.011272457201399473,-0.042425642728736404,0.059367986931895336,-0.006674141709757532,0.017185201157550404,0.013616438588039988
CNTN4,,0.13493543076284523,-0.01310550361389549,0.039071199148821484,-0.024835649797172357,0.07345181942521192,-0.018670945476155165,0.053304867696116594,-0.030486205236466207,,,0.01303165154352711,-0.01301312622496781,0.07475531421209161,-0.02653089516423745,-0.025144324824022738,0.02894377309631852,-0.009396728384461548
NTF4,,,,0.05195884966728206,,,,,,,,,,,,,,
INSL3,,0.00015303659247748805,,-0.0196716541945871,,,,,,,,,-0.029640353897161905,0.039990712030036527,,0.0575447208277879,0.0366246766423517,
BTLA,,,,0.006968524734005866,-0.0188139896061679,,0.037754850350914734,,,,,-0.033947868891513494,,,,,-0.0162050626976635,
MFNG,-0.02515239673640941,-0.010690932664221863,-0.014721474217296453,-0.004025851073743219,-0.013463047007172099,0.03091824607201444,-0.012394842718561144,0.019898243727023035,-0.0005512657775869599,0.0457359772292654,0.00799447099376914,0.029360912382265226,0.011333985820631947,0.034222301412999194,0.006790607186053631,-0.0337691014501484,0.034849165974683426,0.03021232283358417
ICAM1,-0.06573174684741231,-0.03172591972039041,-0.005246754546926292,-0.021706354144812364,-0.010883492406954949,-0.009215932445200687,0.025564167696636938,-0.029184173405258005,0.06417628645641875,-0.02809552016191661,0.10109313330384058,-0.07505613214117242,-0.014166019567751372,-0.031858824848971075,0.04266545362526519,-0.011642724279163083,-0.012036448755706199,-0.08117150565045021
PROS1,0.0014033317964902833,0.03643782291643975,0.02480074930708709,0.022142953586092376,-0.02407837077231229,0.07368877909314804,0.018331637734512112,0.002559947596838618,0.10466699117253762,-0.060136637928505994,0.03797555879139251,0.02104406445852134,-0.03861220693615657,0.02882663241461655,0.06757809361462047,-0.0222670394437418,0.017293595271248394,-0.08978914045035502
CLCF1,0.051056313348599495,0.01626493307654228,0.02159814083645406,0.0284959608318975,-0.04838483826574716,-0.017532356586288864,-0.01345939883961616,-0.023947227977401248,0.02847713695884272,0.07488195947245056,-0.032211417597364914,-0.03951866087918954,0.028925154142402636,0.11201518019101303,0.05768029495784691,-0.0357293005150596,0.01684236124064391,-0.11502403329385832
PSAP,-0.1201441836150427,0.053293430286624074,0.01124396869062723,0.04577651730415488,-0.04098847191227224,-0.03153251427909112,0.053532289822734225,-0.03504727151946217,0.06177369768611604,-0.05168737506109814,0.07347564762006212,-0.08799075725934936,5.8553769205153044e-05,-0.08182102052135895,0.02404471559802457,-0.013802134604538463,0.12836920829959292,-0.07214081977251473
EFEMP1,-0.07977787857270566,0.008765948152346492,-0.023225270995261588,-0.01795910692424529,-0.012649060869330177,-0.014029054341377422,-0.031013376126920383,0.04752202728347396,-0.05066734017307409,0.04370671884377567,0.08136479584420582,-0.035529640556118,0.013291963741105509,0.07991635230487869,-0.051859848006752904,0.015800835764311537,0.04855514875051471,-0.13290037705939015
C1QTNF1,0.009655325264620021,0.09790101365304378,0.013317047108330609,-0.03143841872053209,-0.007490101271692152,0.08032931641131029,0.06966179449126887,0.047402095321987324,-0.031231929754229882,0.0648792819757507,0.03362639852619556,-0.08724223358096601,-0.049774673112199276,-0.14161761506358994,0.06209069455164955,0.0076418373142262954,-0.033802057795545314,-0.09375761385823046
ALB,-0.026165953946270006,-0.028144462169643947,0.0069434856622652965,-0.02598285834288872,-0.027691733084885973,-0.0180408155376079,-0.01733662130370343,-0.01817447853626575,0.21080931238714543,0.10479038695254402,0.010769995283980652,0.028042232205754674,0.038972150133829486,-0.011327516653997515,-0.011028456908149159,0.03326514626402895,-0.022196832551688504,-0.03114088624932378
CCL13,,,,,,,,,,,,,-0.010378941608253898,,,-0.01200277728577038,,
EFNA3,0.044022524373886415,0.023546137739657087,0.04013171477577218,0.003362902222614271,0.010388237140376245,0.0017426329235786973,0.015472008321658074,0.006406955473650464,0.03614702708388098,0.026460873534097904,0.05819148565209781,-0.06628851303643957,0.027531912141297597,0.07082752307960967,-0.015038303065601964,0.05079966355947028,0.03814995074493678,-0.003981101314836622
DRAXIN,0.07129908875217537,-0.004855119781979936,-0.015064547926769636,-0.058216374944831846,-0.010177979748721458,0.04689807140963316,-0.013920456167019576,0.12233858450566122,0.03387280846750727,0.11052396797286212,0.13800923731016476,0.07839755049654551,-0.0955258046223993,-0.13082705614045795,-0.0006728652185518071,0.03369484703230401,0.007496927761297249,0.018976542960923458
RAET1L,,-0.014181396703434167,,,,,0.017188003440697933,,,,,,,0.12956636809407587,,-0.028242695727939693,,
NPTX2,-0.04547897322354449,0.0011059865881011184,0.040867327329409814,-0.00041295330277393686,-0.03619582541474488,-0.005657823163499571,-0.04236716481826372,0.038936460371760635,-0.0191333311961152,0.06780886854534407,,-0.009287879087971018,-0.01681469472625562,0.029788284052116466,0.0552208400733488,-0.00106217490455178,0.02820462744630444,-0.033717399721210524
FGF11,0.034816025166216256,0.029906449030031854,0.0184621127174248,0.012455786044817733,0.0077245787535042435,0.000581444729015755,0.01317929379323889,0.044724901842608175,0.007740713623254108,-0.01431445398462778,0.0032728843081519174,-0.019475411384677503,-0.05655102045754812,0.024749305658668893,0.03363293307035556,0.05689294123203202,0.07171526845517376,0.001030352842773205
CD59,-0.002269328253151465,0.005107813659901802,0.038423841133695236,0.02031921803862983,-0.02564417743769595,0.007495388855800901,0.014755199202927961,-0.04492759257636753,0.0631136487859849,-0.037058552962412075,0.04129025554600252,-0.02868952931296202,0.01837738656034508,-0.003413616129179241,-0.017154551099131485,-0.060832890213657884,0.060078281702941036,0.022595551184732825
COL9A2,-0.007730925602082121,0.020390899714996576,0.009901638484128079,-0.01316285047139612,0.02504815558080065,-0.00622133817520106,0.013575084736468774,0.11060140916432933,-0.03187825147873792,-0.03557393924404717,0.045662933666391826,0.05315350852320608,0.07534832922555199,0.10691820291962785,0.04438416059398422,0.0020094169977776057,0.10446065593316003,0.021985868328308074
DLL3,-0.11047686103584675,-0.044847391150279456,-0.011944448671989696,-0.003246706699855351,-0.007473691726173041,0.0003183488280021646,0.03990587276569958,0.011953055216171196,-0.06131179347821979,-0.007339943106509348,-0.00018664948356806785,0.010282866095749963,0.08782326216910213,0.15617345573830915,0.047784689870406495,0.025600640498642236,0.03529766279291967,0.01630357068720405
FGF5,,,,,,,,,,,,,,,,,0.08031593777275346,-0.023554227269603267
LIN7C,0.003611852964630338,-0.04695725296660926,0.06387310332207215,0.005920288795309914,-0.044675931050235484,0.0017950463024437738,-0.022673408387966592,0.014650813215794414,0.03366695651799469,-0.002700965684087517,-0.006420241979212751,0.0910856150679694,0.01990508259647017,0.010428799256402983,0.01881697181534806,0.022205951752653583,0.033947129698951826,-0.03599006202551809
GDF7,-0.01800281442186987,-0.033443246702442614,-0.014063137949970704,0.032449102671573436,,0.0305949766041563,-0.015263947612201486,,,,,-0.03849551872745427,,-0.029324725653307383,-0.03454463117474572,-0.018898292340281696,0.056655682119328345,-0.03362219772991527
PSPN,-0.01598254567337731,0.012478140342955576,-0.025338053169792814,0.017844704093914025,0.06746921858692438,-0.0065557453361227,0.0007844813893629638,-0.020195181036656237,-0.016329367251199763,0.0669681989871897,0.004639926416555797,0.02314649450999023,0.02204534633356851,0.09088551904095783,-0.04183873166299287,-0.014505089686005482,0.11306288279871961,0.013789709770549415
ANGPT1,-0.011776323774375702,0.02506666554759455,-0.013956681759506283,-0.04934453385887009,-0.022369411382580213,-0.019298943718197525,-0.0011227189862976614,-0.02704957938434185,-0.00027966046532812915,0.0004367313152659884,-0.084642210625771,0.10615173056679746,0.005936780490995374,0.1240759490830663,0.03884889245891474,0.012726625325795134,0.11316689222654969,0.07324794394090083
PNOC,0.012202001408370234,-0.010258441967102423,0.07459590368038264,-0.04098643962152877,-0.01600377102554362,-0.04814590439349781,0.02353230635185328,-0.03377174105175219,,,,,,0.023379951316792685,,0.042360131861034184,0.009180133152915116,-0.02953170705916172
L1CAM,-0.009487907553120177,0.03253028780487959,-0.004856689359058811,-0.05091708643519509,0.009035108961730992,-0.0016869992904857342,0.010031611956345497,-0.06383893332312125,-0.039912619544167395,-0.013072598031320753,0.011181560891372315,0.0905068391186134,-0.04109410395858847,-0.10647734665963146,-0.033749972520486664,0.07962001595328608,-0.03870764252940792,0.0024458401276996446
APOA1,0.04384002828608258,-0.01453651182935781,-0.019475558121402108,-0.030635351206980643,-0.0006291815749296216,-0.04166637887070589,-0.02470323371489043,-0.018980884050125567,0.025206595858224,-0.04289247925108327,0.05230291851258492,-0.03410651803679321,-0.01753937726780428,0.05696986681496819,0.03973627852944502,0.09045386151820654,0.022206656481314622,-0.012362237612746362
PSEN1,0.031092784163457652,0.00233967394969999,0.02455181515698158,-0.04873919157445966,-0.0006306413420996869,-0.038159503621466216,-0.029394831417668337,0.04453498056882061,0.08027245653368557,0.06708315398134337,-0.0173425429804704,-0.039406615008746,0.013110617605411,0.038850164108662946,0.011031321812998056,-0.03233767622381592,-0.0042342139435690715,0.03183110032153324
CALM2,-0.02038442321631876,-0.05443965948006757,-0.010721766623860271,-0.030703163452893152,0.04907634823985684,-0.05331435736381841,-0.031214205458576737,-0.03960114115578758,-0.04594734390082766,0.09640130424371142,-0.01649559764013659,-0.010975812330414187,0.005046403370008238,0.11070168820344556,-0.03233267682365618,0.07734866045622935,0.030639429824825183,0.07571704689475699
CLEC2B,0.005954327689150504,0.04085821318992258,-0.03387884445799935,0.06457148014648836,-0.06313250265334339,-0.03696704058040602,-0.009879932750970646,0.009865853236817105,-0.013614476370693516,-0.0305036843016654,-0.035762420580783064,-0.023947043924886717,-0.025453229776056494,-0.02972931780146265,0.0340405108055136,0.02752572029847778,0.09775547190097512,-0.018765001733845973
NTNG1,0.07932155102599125,0.04914493483401694,-0.017053341542387385,-0.014285915261864955,0.005019293794329199,0.008556731657851995,-0.02002403215326045,-0.01844824947539131,0.010375944147087921,0.009091356897837036,0.08793578631930067,0.017701619577356255,0.038897137820334986,0.09915455842591474,-0.014366781410532312,-0.010820663482783889,0.09794710170966672,-0.023067908669676944
LRIG1,0.035495394566847596,0.02326468654649754,-0.026995216879212258,0.01864146651496419,0.09013829380787843,0.006439483477911,0.03566365586024085,0.11047042696407246,-0.028850613545682618,0.07051356209254368,-0.01791836890275809,0.04857161770635196,0.07963135102458858,0.15435492211286458,0.027226850087642935,-0.026243996076004042,0.04853242580886665,0.04240204876518109
CPAMD8,-0.01584093167943221,0.04722438531501169,,-0.01083919408983964,-0.022912867584646727,-0.005114092390906249,0.023069850630224747,0.03479910867345984,-0.000565772785447479,,-0.019760894698236053,-0.02828127868173975,,0.016906465965374463,0.005502204647638536,,0.13461480108201374,-0.023840658162057857
GHRL,-0.025273067678205093,-0.001702651336221857,-0.017837571715933278,-0.006412937175576257,0.009984463112313404,0.06072355704755358,0.04818880638442789,-0.006325875107657375,-0.03699090396877598,0.0634295529763374,0.08305357423956561,-0.05151006931988626,,,-0.04252205594349951,-0.02044217229384577,0.05312714751925773,-0.021015788232952155
NPY,-0.02323926501604257,0.010374077962244207,0.021575799407031738,-0.029743486160556217,0.020045877588297806,-0.0009706718317679752,-0.013682357703030354,-0.008476318177518542,-0.03206170303113829,0.04697433412828282,,-0.03426674176256464,-0.03189423156957413,-0.03226005207138821,-0.010762747463964646,0.05284435815399831,-0.017095933350769425,-0.023711838996954004
MMP2,-0.05377612478257204,0.023179762851459604,-0.009300505754927033,0.006836536713990383,0.00411080897650417,0.07675662943910132,-0.02079618755423285,0.07649255916700907,0.04006452191628375,0.021844625168933977,0.0028265390108506826,0.005606645376676072,0.03940092129365836,-0.025514195366336867,0.050585471519822095,-0.006411699242021304,0.04300075541151095,-0.013020333224502408
LHB,,,,0.051290467157383536,,,,,,,,,,,,,,
PPY,,0.04885059102391775,,-0.035274967680483264,,,,,,,,,0.01702836915884703,0.04948887266814525,,0.023930526509268375,0.02232640196769344,-0.04267770020763269
ALKAL2,-0.023721925541106224,0.027440766289845226,-0.011287972312905691,-0.01997030546972417,,0.03346984578307299,0.0021659327098643086,0.024601862137588158,-0.026595398099654353,-0.018418421631651877,,-0.04747449437598705,0.047231785982922825,0.09553019100350525,0.03692032481837786,0.06303911692607332,-0.04960167390223898,-0.023842117999404274
CSF1,-0.0028916948491084817,0.010009428148642386,-0.0134698747506555,-0.008208811657295208,0.01981425362061864,-0.016485312067328447,-0.02405469064798543,0.06493226820035602,0.02601942076374192,0.09809374103466754,0.005793056056089966,0.023620012227407658,0.01541050365160926,-0.06505077500128688,-0.022920157928238455,0.050338649435477126,0.07565548524556234,-0.018174007866688116
SEMA4C,-0.04547314503738664,0.03597529319128134,0.01834840229206793,0.025831898022338803,0.042460140012952285,-0.0029356483371865516,-0.007861233209999735,0.09554026203327202,-0.0017870675618670956,0.016461879483392547,-0.04090072515265783,0.08924572223894146,0.037504456181540746,0.03870143902515597,0.028035811955517454,-0.03600793388174386,0.05737561355204549,0.05071938641772416
BMP8A,,,,,,,,,,,,,,,,,0.15231267245934152,
ICAM2,0.001105245364944313,-0.0054063431651005306,-0.015014242098314291,0.03297549344867246,0.0013344506589149207,0.025518678552075645,0.016663122368031854,-0.0025409212550953934,-0.01580799291433271,-0.028318911597999603,-0.03329388690957391,-0.000569354906732181,0.0653192027784831,0.06226854860980831,0.03076654448482473,-0.001888977865694858,0.03945936166210744,0.09572364157959527
SYTL3,0.04267927177655246,0.05243331298817198,0.007592240851828778,-0.0318987039266752,-0.005660614979975463,-0.024779125791942344,0.053211089860457104,-0.02488519537469199,0.033651330595519766,0.009437300994629359,0.013940533972000055,0.008529515745282273,0.05473608534256775,0.08509289284009063,-0.0037509698272938843,0.0017599363197395137,0.0566528424397017,0.04121206085098044
IL1A,0.03277702685302532,-0.026062622316145985,0.0352554154903437,-0.029947214350768834,-0.03607903160230793,0.017239163899844704,-0.02301887879070277,-0.03280454396277225,-0.02218218546923421,-0.0868068276950867,0.016492741498046568,-0.03615484290255024,-0.010928560189614469,-0.0033820560427205233,0.05123838456427992,-0.005541464945610464,0.040052807498253025,0.054737595773099536
HLA-G,,0.010137871283321252,,-0.021403466044040396,,0.01271925068234567,,,,-0.02321332474195618,-0.06756008790391847,,-0.0034235892444105737,0.07497125568215936,,-0.02254299060491896,,
PGF,0.08014577338595677,0.03831914156513688,-0.008297211552984561,0.015637571848455347,0.036540976994695815,-0.003371054771285569,-0.013874438135935162,-0.02126979615021917,0.05370141805500581,-0.03322086464314889,0.020077743133240348,-0.018718815919755095,0.03434266170302258,0.09050859199465235,0.05608224205532654,-0.06717140497664426,0.07052659675381569,0.07758397840768795
LGALS8,0.012855071818676471,-0.009575369983380577,0.02758123584117182,-0.006844169997319651,0.05926590290730974,0.025320914592087383,-0.047229994614263665,-0.008693466730517945,0.0673160038663197,-0.024988188349700242,-0.09856259664704073,0.08195835764687488,0.004400562212824382,0.026641506205955193,-0.025511333038661238,0.08828671094319683,0.0241986415094182,0.019699381135892608
DKK3,0.005150275598465421,0.026049275382312418,0.02307130208449703,0.04772335070402605,0.06052392543062723,-0.028364184699546494,-0.010240774347945014,-0.03682193841865996,0.035739918055649876,-0.005665231504313105,-0.029106412453301967,0.03318230126469492,0.07404361371287947,0.09470354763173211,0.05827870715761894,-2.056705927146384e-05,0.08233531531167422,0.06314032353733731
COL16A1,0.10120309424336169,0.034380605478746114,-0.04345647471349021,0.0045913913246743016,0.04847867328077427,-0.06356687377111445,-0.005304192865858129,0.12158244660050035,0.03484020259434514,-0.022558219400229503,-0.017957872629425244,-0.01960090744028915,-0.0367797243788509,0.06560954507956461,0.06233177258455984,-0.013391676576567254,0.06220758955225226,0.08330844540468872
TPH1,0.0034855755102915264,0.06976471685168235,,0.006417191024930032,-0.022491949806462675,-0.014748909324498533,,-0.020540521249807906,,-0.0035395430072836602,0.03536580923156896,,0.05691532635258644,0.08376739127283278,-0.027745997385450354,-0.03593836232091257,0.07130664367493987,-0.00734685311793906
TNC,0.05720158797094766,-0.006277313855130858,0.016371330222505674,0.038118605972670624,-0.09730879906788363,0.04187969433161596,0.04842384987005897,0.037102450183865814,-0.016237144755395262,0.044645012416331495,-0.02797647911392866,-0.006587272587463632,-0.06630293154158735,-0.126334897787182,0.017988853083054725,0.008051931619909771,0.006392922936156444,-0.10463940537850656
TNFSF9,0.10114264101836275,-0.028491889382896023,0.08535733095234867,-0.026774926412318146,-0.025425607939939962,0.04944694796226306,-0.023251365759481564,0.005152341513915766,,,-0.06569820770165691,0.0362358306615203,0.011928252969941901,-0.019075395794249675,0.005968050688961532,0.0254501590407099,-0.004481682780833006,-0.050452606296150164
C4A,,,-0.011123790748181513,0.0006973581029055776,,,,-0.01805589847002275,,-0.009722409177887444,,,-0.015454133675473996,,-0.028800327444099754,0.0007728375933795707,-0.013839185101990819,
CNTN2,-0.08345608763972388,0.018616879595349054,-0.002777594727873964,-0.035903855950753856,0.022818664667680365,-0.043734058803694194,-0.02807797557476547,0.04655226692197363,-0.08878634332011949,0.0727272069664365,-0.09693435370262068,-0.019162988631168682,0.06307064522097486,0.1659239468203219,-0.050687850994252215,-0.0047536087838183525,0.06323862924549269,0.0971054486675266
F7,,-0.01563138159021047,,,,-0.012809469835374059,,,,,,,-0.03798421316454835,,,-0.018898294167700388,,0.1304348035768549
LUM,0.01816584705142231,0.0012611784922350342,-0.016400339028427257,0.024686576633385766,0.031943539544090634,0.0032422677394613147,0.06728139306309326,0.07647363124708949,-0.04149902051142386,-0.05583264048701852,-0.01556580469046007,-0.0440307520818203,0.016440978304656337,-0.006463122269083672,0.05115580990212943,-0.03287651815842263,0.012188831826850662,-0.01230961142261317
IZUMO1,-0.015136504855810987,,,,,,,,,,,,,,,,,
BTC,,-0.014181390796426661,0.019416704920317836,0.011315520692227939,0.02151011305328886,,0.054348393924946406,,,,0.014484557358087125,,-0.011523349981359149,0.04421154061712485,-0.003502252361082835,-0.018288244020321958,-0.022897184325926676,0.04252188940014845
APOC1,-0.11108446570251639,-0.0778106179326156,0.011263548748151803,0.00406370271096709,-0.019077064207837995,0.027325618532772152,0.0006088241213398533,0.008083405568730146,0.00893213665501723,-0.07208318161065361,-0.028653515999717282,0.018828290295579836,-0.02432254753093019,0.03476233145374806,0.07976788360039994,-0.03671783396606516,0.1533468431221551,0.07289628772762538
PKM,0.015981050690917455,-0.006262234073256649,0.01937878077392372,-0.01300557903647075,-0.02873059207115737,0.04358617001850704,-0.015730881177992456,0.05294902870219241,0.11839294686148845,0.08791458443546797,0.14888367798177432,-0.048117352625889176,-0.07492518268358392,-0.10972790319753006,-0.01633931791879279,0.010504269456885615,-0.004284180922199298,-0.10679842888895828
TNF,,-0.03647529107846623,-0.024699441422779553,0.006672446839399976,0.03364083643600817,0.004376110417909664,-0.006454422434324898,0.06621061958542725,-0.06246013524557179,-0.044556963652757534,0.11021657811530372,-0.024752779761788628,-0.026672287918145396,-0.03420796506854993,,,0.08394563604332998,-0.022935011944853034
GNAS,0.08392464684007846,0.0005430380766370205,0.024595557992833472,-0.023738504410330628,0.06644153642298291,0.013812015770607207,0.001613854961126148,0.08870287363830846,0.08961125264936631,-0.060513500272720996,-0.06852347478077392,-0.05148613753090462,-0.06257747495226222,-0.025598247179234344,0.002372344610706643,0.01904064694197377,-0.042205023135365685,0.022191432822618602
BMP8B,-0.023970931576208398,0.013683348294938825,-0.03081462384619209,0.007163807002917056,0.0073404106571889,0.023194976757074718,-0.01351311992700649,0.06984717799799285,-0.00704513141644142,-0.051433852211917104,0.0289300163072909,-0.009895893134131327,0.030866847890060427,0.016381624491245868,-0.04145266827144794,-0.0052172959308293505,0.026034218750720664,-0.01565502317902218
LIPH,,-0.016022726974336658,,-0.030436524361049364,,,,,,-0.01830281890001778,,,0.004505547032964989,0.027118346323027922,,-0.030011327009700717,0.02952757766460345,0.01845778623682883
CCL28,,0.03789324317741122,,,,0.11385457908038538,0.0018759670788113289,-0.016289525634364296,,0.03564746108918159,,,,,0.16063163500815247,,-0.021476994996806064,-0.03469966109895838
PTPN11,0.06592939457338368,-0.03300209761768543,-0.051550941179927055,0.045683108947787814,0.014323099188854488,0.0335108093524729,-0.0006138115863020752,0.021736551921347873,0.008298725205843386,-0.11166406692311165,-0.042605450627214214,0.02606056994870054,-0.04376040372528676,-0.06528710365995144,0.016063528672513597,0.01173064790888698,-0.018886295644845154,0.004397629575991899
ADAM12,0.007616973511635969,0.009872644454432956,-0.013246284956944666,-0.011293811938411722,0.06167069465460805,-0.04853560956720082,-0.015446737765940867,0.020799007377480905,0.032610047516652266,-0.04199001598441813,-0.031477360787555066,0.0034951254868667023,-0.016454753183177562,0.004801333035966074,0.024693514301885607,-0.011258774912103876,-0.03621108698765186,0.06208762223880048
EPO,,-0.021529335490063157,,0.025377064862087902,0.0671601655487672,,,-0.020540524266253017,,,0.007605428757324429,-0.014582895584540354,0.00033703263597813606,-0.028416947643419392,,-0.018080604136670814,0.015397841430129112,
EDN3,-0.022246709250546184,-0.027910830934063793,0.04990719023463706,0.05283780402452078,-0.010164206757689222,0.0012948204209193744,0.006441602927567924,-0.020752471907740284,,,,-0.026500842220636003,0.04506708235311986,0.09888626373840538,0.043254659809845344,-0.01394986968168057,-0.041498295390001674,-0.022377932820209022
CCL22,,,-0.014063137609426212,,,,,,,,,,0.04417283435830325,-0.036222916542546196,0.01705556711373239,-0.0158649430326438,-0.010324134579559588,
CCL2,-0.06411119184203753,-0.039476821482348955,-0.029720995024867393,-0.032600175981749774,-0.020831703303020723,-0.022537748399688553,-0.006073800689613867,-0.005222003338310317,-0.019796141413395973,0.011402664964946197,-0.02000915147557132,0.030681138859413905,-0.007396547955968672,-0.11578510028733187,-0.0801252464637813,0.023748116927088343,-0.0065529833217024885,-0.0645439080522039
DSCAM,-0.049837284626401746,-0.007821699779152896,-0.0174100969646804,0.0060518957968054374,0.01721980813415928,0.03042478345646037,-0.028835833168588277,0.05220731794408119,-0.05147885691068605,0.09256214835786133,-0.1394003929071686,-0.055631437689039415,0.06097194056994981,0.10605202467691009,0.01983110533818603,0.016444158222116347,0.018503310251483298,-0.02974907190676495
GPHA2,,-0.01785814336976339,,,,,,,,,,,,,,,,
ANG,-0.0033806421561446884,-0.005281011950641054,0.009456605611429724,0.014746015299731664,-0.05805945427612022,0.021627349886953313,-0.01789399685669879,0.020494103539201294,0.010760774867555885,-0.024895600675794893,0.07153310888325687,0.07359380902314296,0.020504091578870863,0.013060948512805579,0.05884002196068392,-0.014027077728640631,0.0712318107469152,0.013289284382241995
FBLN2,-0.020859026908867432,0.029614911665633337,-0.025574231281615182,0.05839613882246461,0.011005384399307115,0.010073091474288094,0.013035122841765388,-0.029911592381876868,0.019967851715067212,-0.1256945369700033,,-0.04771863165055968,0.04756836129188369,0.10781128494582512,-0.028673412162411694,0.023898240679384657,0.0761279469234018,0.08199028181245974
VTN,,0.00496138152068433,,0.011631862775649886,-0.008714706661994243,-0.014748904501591886,0.0063094718641819834,-0.017067938992648458,0.007582825627615549,0.10517516632241715,-0.0568815720813618,,-0.03361603837494512,-0.027853090384584164,,-0.023411942018120878,0.0890788299161475,0.07171220021762177
VEGFA,-0.013692949065261714,0.025738736726900482,-0.023227178590022775,-0.010469500816377113,-0.030429693919580076,0.05297142581652863,0.028535251070196596,0.06762729916078317,0.06426889001672993,0.005378952166738342,0.06562691999689721,-0.04620273283857317,-0.09635612093019283,-0.1392263799591367,-0.0216911736562618,0.008299609219888917,-0.13886097999921687,-0.12582468444389233
F10,,,-0.01605218209978998,,0.09291854764455253,0.0047583943201010715,0.00872573846677267,,0.03244285076170943,,0.004654336600283261,,,-0.029956696142493987,-0.021380333990493477,0.04091660871844561,-0.029910277258351277,-0.012781898562782544
SERPINA1,-0.001527127832865325,0.007785164129477973,0.03121677609785425,0.012890439285593566,0.005615373478561887,0.04148301150577624,0.012453474930991382,-0.006818525474597273,0.06354727044767744,0.007831924323463886,0.05466148432346719,-0.004793072216584704,-0.05559413507226788,-0.126414018533436,0.01023305795170872,0.009357931529097236,0.10836939538271047,-0.030262253425334604
VWF,0.02402260758144391,-0.02396538438720611,-0.04593074509171281,0.008925748664573548,-0.00510335682682083,-0.007443048097506893,0.01911685160098754,-0.019060109880176212,-0.04221609187164822,-0.16361535882743672,-0.053717760994148454,-0.02873904796701886,0.07312264491484148,0.022539453432832382,0.017681429524518517,0.005437684848960977,0.03375989503844913,0.16158657775825772
GDNF,,-0.02509275107552767,,-0.025238826360074313,,-0.0070509161045940365,,0.04442665593810622,,,-0.015470443951264404,-0.02953444845785235,0.016404728119906283,0.03400108592215917,,-0.010154020684396886,,
VASP,-0.03767064099237691,0.022878198404590825,0.02159603473842657,-0.039331089092622604,0.047211454348277795,-0.01332217171114845,0.0004668396868269738,0.05027348969946292,0.04623161402381881,-0.07620766602024183,-0.01016671952598407,0.04294188885671996,0.07691055201749442,-0.006122822461568277,0.02406419751705124,0.020102431773249135,-0.014911108200177258,-0.09159398362527815
ADAM15,0.023967101307874147,-0.01807270802598107,-0.03537463841590249,-0.048591324723350364,0.011268835219553311,-0.014263035710196006,0.024305818737379647,0.005644454130891691,-0.006930217018230983,-0.04172744471727468,0.028100110031216978,0.06837220181093129,-0.023198161281979286,0.020105450303915324,0.04758062619754967,0.01851793390497548,0.0401518045365334,0.06000314942805569
WNT2,,0.010094686078002459,,,-0.01955301228276868,0.03558254640288808,-0.018134102210139655,-0.019222883830403707,,0.06076352315747366,,,-0.0110598015787552,-0.00016940621724002118,,0.04591814771291383,-0.00041254183558414934,0.043326433196874986
CALCB,,,0.04225371841016326,,0.010238237007528959,-0.014949592519177593,,,,,,,0.01128008827326349,0.086530929745981,,-0.028242690155878377,,-0.02001281645050373
