,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDAP1,-0.12639921609872512,-0.016930239147984343,-0.020594305436822346,0.06821833573375996,0.08784112740008919,-0.044727385296193446,0.08439717032128247,0.06993591131157086,-0.049983332723799755,0.006267277031863696,-0.01762210751272774,-0.008093312033064024,-0.03733096874929887,0.11748539728435377,0.021029721916644345,-0.0704127356968469,0.09961795060816363,0.07547174597329295,0.019391429784378127,0.08894513510356478,-0.015169588475428162,-0.0041450670389356434,-0.011970599314041219,-0.1285727237629903
QDPR,0.19339067445127414,-0.04867340704065088,-0.0178747518370625,-0.044392149837967215,-0.030126928987966546,-0.04327620154900295,-0.021284709111519202,-0.08546845406575841,-0.02108550016731127,0.09329691855552814,0.019255140265327833,0.0021241869719089953,-0.041011299702921236,-0.12212517563496675,-0.0122581999207501,0.05225099547706446,0.024810519685229973,-0.10270291248434668,-0.04846759541959637,-0.060263387312349,0.06763969936320174,-0.016231666095330884,0.07148750172520911,-0.01578633366271131
POMC,-0.009906169485821225,0.023391275406955604,-0.025648246260344742,0.017988325784354445,,-0.0007261010387095725,-0.021747795994792624,0.015490665320325113,-0.01449350224977021,-0.013443684993456023,-0.04686536188809088,-0.044623107786793285,0.07631928751693698,-0.05599405172115079,-0.034970363847397594,-0.01005174426503105,-0.004431350768119827,-0.04204686090714424,-0.008133505634175786,0.02172372911026128,,0.011651684102481935,0.008358320757524278,0.05178973382684276
CCL18,,0.015258648913284994,-0.04106427343364372,,,,,,,,-0.028777831717020995,0.009242476537571731,,-0.14174006430817762,,0.014274838146563397,0.044785453501277155,-0.01603363094445321,,-0.0005280529802804563,,,,
CCL17,,,,,,,,,-0.015578637567491303,-0.03259015531971895,,,,,,,-0.04761729981984936,0.005011886072855602,-0.016000948730858968,,,-0.023554313555478948,,
VEGFD,,0.11311044749940782,-0.0038014507127575865,-0.023269730097231885,,0.042453244794630564,,0.007935909552255805,-0.016597720668867735,-0.023905273053630643,-0.03185096782502245,-0.004242847005059007,,0.04509663894345581,-0.045719181060036015,,,-0.014288231851336904,0.004907939152916479,,,,,
TNFSF13,,,-0.03676958004670979,,,,-0.024875468439461933,,,,,,,,,,-0.0374728070706478,0.005475561410259255,0.06763728118078302,0.06320421917047908,,-0.038379787939982986,0.0036997325368845345,
WNT5A,-0.038481590062778404,0.032478116799632695,-0.021790484870841807,-0.001861856408381186,-0.03200175941088785,-0.0033859688491518383,0.06796051906325534,0.06278337182748203,0.008102390092654664,-0.018658616565463988,0.020561490987992863,0.0071422373575898155,0.11641579020796684,-0.07658821956482088,0.1351024348344947,-0.014994674722248448,0.007308455464937384,0.007640369398466451,0.10414141303558717,-0.008447852604105664,0.17442697049820863,-0.010095994294578602,-0.03530084805729128,-0.04583044725516183
CXCL8,,0.12431123103728409,0.0110561908955549,0.0557504829892269,0.00606983098975048,0.0467819088798779,0.05258601318598497,0.007260601473066505,-0.027377773149190595,-0.02226162970336955,0.03431827160750811,-0.0020986446429280847,,0.17516240602284386,-0.05373901988154062,0.03692834256941043,-0.02800715065116628,0.14278630478396784,-0.04213711468651217,-0.012935006184968774,0.019712511435165624,-0.014468734795973796,-0.018399585603845792,-0.024945837107893422
GRN,0.11958789514647215,0.009962759775120116,0.021581665419526715,-0.0329985091721414,-0.016839069797808835,0.06772536472741593,0.09192213564169442,0.07105213463542012,-0.05443210688822717,-0.06950030672130558,0.10178701499137521,-0.0021768747317698228,-0.03593827257670083,-0.14784021331001185,-0.08544449450959407,-0.013713132447366385,0.02294845799496414,0.06741822630314014,0.012138446839096397,-4.135308433676455e-05,0.030576701345302357,-0.09420867052714708,0.0060286234965027385,-0.039350632754045975
MIA,0.0020470632049762595,0.11833653956669707,-0.055970642524972095,-0.020694470630550778,0.0019366988638774205,0.007923548759013648,0.023738254126644383,0.07178367515755911,-0.030620018211700444,0.09315569647499063,,-0.010454498181072925,0.030944531081242066,-0.08031286319425202,0.00859431339875179,0.019588276750114757,-0.06576473312860856,-0.06536521757344235,0.003956062051821759,0.029770841795220486,,0.01519188160325994,-0.08804635570737714,
COL4A4,-0.02791951117037832,-0.022564300891061498,-0.009342452300692238,-0.03480193582422553,0.04485615502167283,-0.057181527286107973,0.0381096732217742,-0.014302192821644473,-0.016264579602811,0.07924237942668323,,,,,0.04343747539652253,0.013267185495169536,-0.04929373405300594,-0.0189406163828993,-0.04984409308174709,0.09532592003343186,,0.03027050268640875,-0.035199285888625934,
TAC1,-0.026598923639165623,0.026620427653212955,-0.07108654741685407,0.006601308666893846,0.057430575560715826,0.07606278342806368,-0.09563900910070305,-0.020529645211201875,0.04733963410684446,-0.05046015036598209,-0.0582668811803883,,,,,,,,,-0.0029083525613113866,-0.06406492629196318,-0.030964540272089502,-0.027838577881667378,0.010575428142854478
RARRES2,-0.14280869600175858,-0.019092592021531848,-0.02004719628249637,0.06963954873763635,-0.0027553045940381282,-0.025315008148335504,0.04649743106877372,0.06757802025720157,0.00969781693617878,0.0011822846042960342,-0.030374804307382337,-0.018847150544872984,-0.019998149007310662,-0.09162584368882987,0.042020643402474876,-0.04167229988955186,0.009385409244073092,0.09608933714301089,-0.020879653789576336,0.008422711746952883,0.00760385780359483,0.06583688954956038,-0.059025890827005226,-0.04100274110572547
FGF7,-0.015022322157187585,-0.01260269963999662,,-0.026264193172399745,0.035856285552298424,0.047586099109484845,0.0045591278494960235,0.06301206100108629,0.02954162382559705,-0.04041417276689821,0.047471452308987055,-0.04201514587841585,0.03297192836804226,0.01599881625043161,0.038270267774329736,0.033201698049885965,-0.022697559311584424,0.05817531566402951,0.009445669408588394,-0.021794966633783816,0.07309765656900082,0.06900977059736417,-0.00952749695954903,0.05205479903687421
EFNA2,,,,,,,,,,,,,,,,,,0.10385074441619893,,,,,,
HBEGF,-0.014729118120525901,-0.06840175737578066,-0.049051783560533836,-0.005033258922359338,0.04947980869107313,0.013475392404779855,0.09870987184122892,-0.011436013515191535,-0.09637623007800837,-0.004703158305827365,0.011426800153870983,-0.016973928953811876,0.06271994768607747,-0.24156478832750947,-0.06203685347877692,-0.032244198688630314,0.006992130545961901,0.05385320175103036,-0.029323794293496557,0.007530493461045732,0.03575226204773545,-1.625729564680078e-05,0.005670747462616174,0.007091276081722329
CSF3,,-0.048068482555159914,,,-0.03223013457799001,-0.009619338981778133,,-0.015131444722271912,,,,0.06246728297805901,,,,,-0.03744842711217682,0.07117789313966941,,0.0527390624531762,-0.04185793903327353,0.029596279428269822,0.032714658271720334,
PI3,,0.029113622867413546,-0.0370802546247137,,0.04632513952150129,-0.021406983565906156,,-0.017038206470731405,,,,,,-0.08961873768994899,,,0.038896347083327176,0.17122716851250178,-0.04720993808347782,-0.000765661020516655,,0.0048124001106164,-0.005907702983410775,
PCSK1N,-0.1326331731498836,0.011276904819063639,0.026476059070250153,-0.033964141598514096,-0.026660048481058348,-0.007715398174708241,-0.039031692247478336,-0.036044289741478774,-0.06939643950119,-0.0836910131823624,-0.153256942033022,0.012312385056561622,0.010695848447771298,-0.047461330654011084,0.07057735698353963,-0.045679187599342155,-0.03388515554495666,-0.1261747570497978,0.04902211663131251,0.012769386188921357,0.103556937090085,-0.03857717863525453,-0.00740394786990774,0.03033596314521593
NTS,,,,,,0.04860380084520952,-0.02889313960484974,0.06248838931511444,-0.018580391559953936,0.07090105812821877,0.04764819538681847,,,,,,-0.012909992754147776,-0.053777560559493155,,-0.035115968032063155,,0.01044557426188607,,
SFRP1,-0.019860508761676866,0.035962621486113226,-0.018201173505557937,-0.028571348733084864,,0.009414523963306295,0.019763884754745494,0.021968638250720707,0.06894680037945113,0.0022004560167664107,-0.021216894995725374,0.025461856564013362,-0.06041729182097469,0.0540983315247707,-0.01081058632231292,-0.09837350005082493,-0.05546854100370764,-0.03590117788528242,-0.017555864266468785,0.022064380552420507,0.025701397463128696,-0.01206998436304674,0.018913507048601456,-0.02145284588618989
CXCL13,,,,-0.0392852255008432,-0.023402891263138357,-0.014785274952843198,,,,,,-0.024101772735653046,,,,,-0.055362931685842796,0.028815219442453605,,-0.016784096950018493,,,-0.009744984950193063,
MICA,0.028434885934291537,-0.06717368205422637,-0.028851995285828526,0.018010168169841138,0.00206185332233588,0.04718300790368568,0.006645253485575962,0.03990551030532995,0.05351711279334528,-0.008593873207966419,0.040415658637709996,0.01565972576747144,0.0778806240696486,-0.0345479427730543,-0.015950205164256843,0.011818002115536446,0.060149255836610425,0.01457322372244112,0.008092666256000556,-0.004876870896075745,0.16007109528034572,-0.0053698666555845945,-0.007996795582634665,-0.06040774918167446
TG,-0.011486773487717955,0.00961725272104603,-0.0001233198807336087,-0.022091851114080362,,0.013691151257988438,0.06071361567328801,0.08606214186798247,-0.01569488779918047,-0.023585353878183522,,0.01810123585252357,0.030366831111221786,-0.06129329070588348,-0.022225395004224782,-0.036763725266627564,0.015428116255009951,0.008370660414882259,,-0.026138885573371715,,-0.030637034120837035,0.06166228927251557,
ADA,-0.040724899974087896,0.02527748150790138,-0.0023706309369469986,0.07978724011592858,0.06642958770515593,-0.009293154304062967,0.12550531345669064,0.02178348612756442,-0.036650063419335875,0.01802014048685819,0.010167892613463044,-0.04275991491299886,0.07217701261653114,-0.12223707716241036,-0.0436235425284154,0.03660083934468965,-0.002309222040233916,-0.1006705885264752,-0.030789008749021313,0.054198140204436016,0.1446660931774498,-0.04405565233702233,-0.011777321009019454,-0.05695972064587009
LAMC3,-0.027149930786754612,0.012185761935157972,-0.06573745954253439,0.04194387138784604,-0.023719841788923408,0.05153563253466816,0.14347807026051523,0.06657148897363893,-0.0028555095142410104,-0.028517505847225608,0.0030455033044566064,-0.038849964453613016,0.13218453183035164,-0.2729314824028592,0.020196252033787426,-0.05308211373332932,-0.11387843367797076,-0.038643367443323584,0.08198377094935413,0.025400556510310663,0.03678086930760965,-0.039440638787424355,-0.07081190433582644,-0.055628650162970576
CCL7,,,-0.030993317154762598,,,0.05574446000673948,,,,,,,,,,,0.00220392478998265,,,,,0.0373539652567658,-0.003021797913400089,
NGF,,-0.0276936192186735,0.024311239787764425,,,0.08441288783629874,0.04381394802872679,,,,-0.028676121317763672,-0.006339541328658364,,,-0.11063058761015457,0.04692756100899006,-0.015549347476651213,0.00669824512159837,,-0.060861574426780383,,-0.0654889744927842,-0.0008563939377026734,
TNFSF15,,-0.0009682332111974174,,,,0.08387045035910413,0.1239792257612013,,,,,-0.0288440441173709,0.11019287251367547,,0.03344204140472671,-0.04808865702054894,0.0005067394534354056,,,-0.02785798467090563,,-0.009885251685763728,0.04776383212569628,
HMGB1,0.09355394483276964,-0.014261303465409658,0.0403533351072191,-0.04014573692592624,0.06610805454693673,0.0337246633810378,0.10248193483930707,0.060844862658953405,0.058164378685766537,0.07607070590950758,0.12687357886761036,-0.010680824330352114,0.028504568110480386,0.25463619646195557,0.17906503955265382,0.11219184125384929,0.1205614558549952,0.05363905231319426,0.0071987285133896075,0.14570200105306644,0.014710555349078057,0.14330494733994859,0.07881000255884536,-0.018687211200554617
ITGB3BP,-0.04768577822011569,0.07392777654919706,-0.011049502590503439,0.023578563206615274,-0.010971934708464122,0.021837401515249932,0.156444480627697,0.048555424741910075,0.03867680823244968,0.0025839077564502153,0.03180690416456654,0.015527336214346581,-0.04352417878518218,0.08914920178385906,-0.164541194122543,-0.03250861513681014,0.04370892350718812,0.05678620056229847,-0.006731622608415235,-0.02848673579156897,0.03426313617986064,0.05260032241058056,-0.06930205788679587,0.0002787398199147712
AANAT,,0.05581154094574108,0.01065201495825158,,,-0.01307767355972141,,-0.013648972625444374,-0.014114504319012788,-0.006167041337914166,0.05655726712913791,,,-0.03759582672748163,,-0.033373144152991835,-0.029119783898261763,-0.010239926796339897,-0.027933478812744564,,,-0.027495339671465197,0.026387299409850237,
RELN,-0.03489777191691269,0.001358016539074103,0.027544157510176106,-0.0373544894366326,-0.03629605606017316,0.013475528813437089,-0.011218760160781967,-0.04005036818533529,0.056354509120591784,-0.0013014736206143377,0.02366883144634771,,,,-0.04919975040576296,,,,-0.024781851812821335,-0.033649426447802805,0.22017118247214618,,-0.020903542519430954,0.010951506741181723
IL15,-0.07967041051477672,0.02788412017997708,0.007795142844160868,-0.016635066860888184,,-0.006946371366648064,-0.027496568523643197,0.01017529194729749,-0.040034866086568636,0.014743825694288516,0.04153224333117493,-0.015345664658792679,0.022181881296141764,0.022674955832875283,-0.0024863800932549557,-0.056415231307238516,0.0740688332629465,-0.020950068986067813,0.022444429878776526,-0.03850168147787016,-0.044271131755776114,0.0026136988527607147,0.05892680925527371,
UTS2,,,,,,,,-0.00791679798373096,,,,,0.08447527214421686,0.012828915127129888,,,-0.0027814457286958537,,,,,,,
BSG,-0.1617632151606573,-0.037924482446717436,-0.0032824679765126336,-0.03592846718076891,-0.037413770685403726,-0.036428174801691325,0.030854409133232473,-0.022811086473946692,-0.054122810911548254,0.04140060162599208,-0.1708517207925198,0.007028151883709078,-0.03749116199425033,-0.15812556897568794,0.049602056492026335,-0.05059185179360638,-0.07838999149606081,0.045876854454867784,-0.006554553842383938,-0.029091975213901836,-0.015910073335692686,0.001510561698395199,-0.05076671017722655,0.05700002018436347
ADAMTS3,-0.10986969374764159,0.02332080296958874,0.04393595323323171,0.1321899722599178,,-0.047700177027115834,-0.009108411952369597,0.05041444734826488,-0.026318997259901927,-0.032745630632882494,-0.04329105790033916,-0.011339841505988648,0.11092481978665025,-0.07919042620641774,,-0.039960942596299114,-0.08134191968751525,-0.05166036289702254,0.013442152393626979,0.0194586030049405,0.11917008215183397,0.029312101888470624,-0.005284447606883499,
CD34,-0.03968780763615521,-0.013740011175451374,-0.04046314973528879,-0.008788820936725809,-0.05344110977406875,0.007577267620757281,0.09265530155943455,0.0729933868776367,-0.01125012653911669,-0.020981586967073692,0.034021064018874794,-0.028454552561621316,0.11270490327669257,-0.2720201079805398,0.044401481051334915,-0.007958152240457029,-0.012176010736601153,0.03013822437760383,-0.007133484533018951,0.0028543339780236977,0.03659691621010612,-0.11843045736246793,-0.0294348143465581,-0.09452289430784701
CCL23,,,,,,,,-0.01553036421595726,,,,,0.02976425353254005,,,,,,,,,,,
PLAT,-0.10498536121968072,-0.10911603226307635,-0.08325566556614938,0.0028366742212023476,-0.0695301338178948,0.03088021568512638,0.0945432654896794,0.04706440060220657,-0.060259081238736974,-0.020543778254262766,0.010931001872503706,-0.04001370746077391,0.07751437388327075,-0.1852820457310112,-0.06688210708864108,-0.028821839000631552,-0.039081351083747516,-0.13089879707094115,-0.039576513746343106,0.04296189250549235,0.003813169403388139,-0.04174166507943573,-0.04846708558750951,0.0729954744385169
NTF3,,,,,,,,,,-0.030818489957508105,,0.014637743576410645,,,,,0.004740660869359395,-0.08303065485586897,,-0.028432637296065228,,,,
LTA,,,,-0.016246416749331288,,,,,-0.013593738620606022,,,,,,,,,,,,,-0.0370045835506558,,
CKLF,0.00159429194607175,-0.057892393316349204,-0.023913446153480424,0.0009667815246965288,0.0016259048068606983,-0.025574974468449974,0.12509793976899403,0.08082215835794147,-0.03358139120911752,0.018961250169767324,-0.00870945312955472,-0.04495774545973663,0.004926464076672351,-0.1491744645355266,-0.09217768729850238,0.024957458114392275,0.05974408110799484,-0.027634763506777682,0.014982708624056786,0.06272570080032887,-0.08842163701437256,0.01576765939113299,0.033553622755882716,0.012810689912663297
APELA,,,,,,,,,,,,0.02051644618070925,,,,,,,,,,,,
CD24,0.004818641196709426,-0.07416972725032768,-0.034249850928109754,0.021152090451185525,-0.09470077347033481,-0.041730349847612126,0.01099880701411735,-0.0022605305756254086,0.014453065767673124,0.009849652018693573,0.023898630396207515,-0.024282322778623192,0.08505377835150581,0.047384697169574254,0.16404211989669704,-0.0234459975076696,-0.0009094854925055107,-0.10676361438238535,-0.013535845681320841,0.004726446051582746,0.07046869810744809,-0.01092908950488462,0.02056949732733542,0.02233220446211192
HSP90AA1,0.06211503900965662,0.12770858775691063,0.03704844607969931,0.01380423761810733,-0.03464240000407272,0.09115109095459396,-0.10040145518366664,-0.0691721849635139,-0.03560708642629591,0.07276238536453813,-0.15627470708009045,0.03972206374320886,0.09567081316703231,0.11928940326937933,0.2391888720711603,0.12027913411315311,0.04359414272770395,0.09566634358420406,-0.0800599420865324,0.018432924550774728,0.06118509259419709,0.14848610470444223,0.1291384273943002,-0.08342518344875782
BMP4,-0.03692066340429058,-0.05993576620566632,-0.021187064835608397,-0.017222154119333505,0.033445853304954844,0.03178770530277603,0.11537459618570202,-0.04180726874644033,0.018318922313387567,-0.010108251758960898,-0.043001420262955586,-0.03275695953564171,0.039569711068010424,-0.06837346179095063,0.00820644028783123,-0.057257027035655904,-0.07130196127425213,-0.11905742963891984,-0.011651454725606768,-0.02480885867252274,,-0.025645984275650065,-0.06961928000978211,
SCGB3A1,,,0.047250983601082784,,0.04204251571337463,-0.01557389477602746,-0.03509985603336443,,,0.06429547856683998,-0.03597062477833511,0.00035423674920581627,0.05978262444634238,-0.09087916372782905,-0.07985340906728884,,-0.034067131882629026,-0.010269930930739338,,0.03844842636933884,,-0.03760009646866879,0.06804964989934245,
IGFBP4,-0.05908697257013439,0.04722576608749092,-0.06086318412654833,0.03193128613500881,-0.00991073178402895,-0.011389430323716416,0.11577300628587048,0.05855671334003655,-0.0305518721559354,0.022372601961427367,-0.02854508840376139,-0.006177621185646816,0.019627539223696557,-0.15209173483926333,0.033630042406403333,-0.022029189509851752,-0.006818939316868295,0.05541935931410302,0.039898539557908085,0.008722897950872225,-0.004114894651016875,-0.07729757240737253,-0.059855980434937964,0.036978251814369714
RSPO4,,0.0009817500454590352,,0.06122181679370295,,0.0019383869646415585,,,-0.01581034558150759,-0.02293267858247364,,,,,-0.013299750307028763,,,,,-0.029591689048329796,,-0.014696548390368243,-0.010318191658080237,
LEFTY2,0.030202021292028376,-0.013390931605188939,-0.02719504492909122,-0.01644594746550322,-0.01327685539145253,-0.027899677753919983,0.09011772055091773,0.052110976846394756,-0.031958508915812006,-0.025145962538503864,-0.010291342838744043,0.02820346080980281,0.1147119416756922,-0.16206693369459185,,0.0601720802981904,-0.060582804049286704,-0.021520815691212978,0.05209861405348644,-0.037480073476812314,-0.0036462290247209154,-0.03185093890295535,-0.015381388705872709,
PF4,,,0.04764860194998807,-0.014778324152501656,,,,,,,,,,,,,,0.10639204010911764,,,,0.07102231568723238,-0.03420623419426276,
ANGPTL2,0.019156738960652304,0.011961675798804751,-0.05012186384556565,0.09532618153833572,-0.05850951523871555,-0.013481531181415502,0.11550699846236681,0.01475375913722393,-0.053742915842975185,0.01747517803665327,0.0007244153245916475,0.03398095890903227,0.05960231995693907,-0.03585966977794325,-0.04574286749671371,0.022718710107896924,-0.06061402474863847,-0.07068124659277553,-0.026322653959229503,0.027545676508817733,0.009751834592173865,0.006183130153662579,-0.05624653507167901,-0.0849958688913141
LRIG2,-0.0926477900816496,-0.050389974317572646,-0.05186222642001934,0.03432080771010592,-0.048413112626320066,-0.015376501957607496,0.03686734344215365,0.01398195973765496,-0.021463122339509227,0.003554133908411746,-0.01349265670008233,-0.04958794374907631,0.05087831066435946,-0.025914526573314733,-0.014443117208777815,-0.01963548809940642,-0.03771850681313811,-0.017201962349747347,0.022001203029861967,0.03115889022134708,-0.029011354841675472,0.012130579136477901,-0.022137005431636818,-0.04625042321023698
ICOSLG,0.07483369408824976,-0.039026119448390004,-0.05700255149809085,0.00746464598602683,-0.034287191062605575,-0.010091261647723155,0.0869828435038494,-0.03293813718519476,0.0339817595388697,-0.0301373426761167,-0.05159760375512526,0.028289415313859232,0.05855807535280686,-0.12411666418195648,-0.03709430741939758,-0.08287396711345521,0.003299846607053798,-0.09452665670131857,-0.05347904252076386,-0.028834136169525803,-0.05610813313537824,0.02677040555109993,0.08739570841453292,-0.10291282559622071
WIF1,,0.002392846288683163,-0.027775525517265823,,0.015750632746900188,0.04578139269086067,-0.09102486907182211,-0.026808377699391813,0.0325228870727935,-0.036332757097046454,-0.04920175525498836,,,,,,,,,-0.03621804574306666,-0.045049712584354716,,0.030736370173717897,0.11007767649895937
NPPC,-0.08802236208872533,0.07952335339822375,-0.023285407284738702,,-0.043221413699749044,0.00455253877048325,-0.04950492795125428,0.007146290085396507,-0.01228174862283036,-0.012507778677437591,-0.037505854589708246,,-0.07856856170534923,0.10529775255564752,0.02809862710067214,0.032480416915029814,-0.013231666881062242,-0.02638189574423439,-0.001569333598200631,0.04478233082899422,0.09570784508042285,,-0.0019642720473959704,-0.002738168442018553
LYZ,0.11700600758328614,0.030636362001961324,-0.08634036569768484,0.0361250428228298,-0.006137266334951088,0.0433635676600741,0.030312763908697672,-0.007762177975177391,0.0403581999764216,0.04547605409943282,0.07909661525098619,0.01289409612232694,0.1582170838117796,-0.09351674693288128,0.051495307389451385,-0.02412560507816726,-0.018014827417788083,-0.027219958751972865,0.006562185308971179,0.035473892643349075,0.057959719768885455,0.03213967065482703,0.04704058455456743,-0.01875357619751431
EREG,,,,,0.06523513373779358,0.0037856861378749223,,,,,-0.02949934857323799,-0.017049156132035097,,,,,-0.035139137424046424,0.04124829716337822,,0.017831541775799705,,0.051929892491464506,-0.028683663329813862,
SPTAN1,-0.13858511682391478,-0.04276309442026265,0.0403860201743965,-0.06453716605062008,-0.09408633763273792,0.03488491091237878,-0.08331236642080998,-0.00800531650221645,0.04695787809277142,-0.07327214788572563,-0.14559094740908854,-0.006206863565501394,0.046461219168282324,-0.169182026195678,0.060478965362745676,-0.03285621559553954,0.021634931247313104,-0.034361577980162455,0.020763178516984383,-0.06610729695484806,-0.04270173605994297,0.019294738167783487,0.045469515284482453,0.016369781697630065
PTH2,,,,,,,,,,,,,,,,,,,,-0.02992638967341008,,,,
LIPC,-0.0491349259366294,-0.009047620447790956,0.022561676957351087,-0.022242167670745317,,-0.017402570874353283,-0.042640127292149055,-0.024773822361218,0.011835173015246383,,0.03651139457396295,-0.04768491260718917,0.011581278858381613,-0.1017783432512363,-0.028699824196134566,0.0843199795753168,,,0.004717688143553868,,,-0.046787788931604284,0.04745063274696317,
COL8A1,-0.025862971780922762,-0.130898727179413,-0.027841940418422778,-0.010882270017291628,0.012509405720995993,0.041993926722091915,-0.007444253040799303,-0.030663725734866552,0.020650934755785187,-0.037859378033502956,0.11907467073305204,-0.017459047868062974,0.188184787364831,-0.04084908641285981,0.05407875275848362,-0.012152554330530597,0.06017719280537518,-0.03943496465613803,-0.017782774021386307,-0.04830356565655689,0.032653115418179175,-0.12376158138953694,-0.08254475178111947,
GSTM2,-0.06249702619248169,0.06330369437333404,-0.038175800720273316,-0.021609155981848267,0.016098005135220975,0.016994118652689665,-0.02325205117149415,0.038671229787485266,-0.028791991523979724,-0.007062578139412413,0.039474030132264894,0.032733940013748526,-0.03649781686094493,0.018894678488349314,0.04746163978753163,-0.03410423369857025,-0.011507012646409248,-0.002697809180383856,-0.018153202442233132,-0.04695108517042672,0.008126277900300776,-0.006128476025827109,-0.021009400307684445,
IL4,,,,,,,,,,,,,,-0.13081271420967727,,,,,,,,,,
SPX,0.07153623244413092,-0.05358141727421289,-0.02503993563751231,0.007660052053340895,,-0.0038996863401982804,-0.05078041720738218,0.007351066866198155,0.011272277765075991,0.07276802148402192,-0.10433294155552626,,0.16369365217626425,,,0.024813709719251852,-0.007288615269927813,-0.005866515652266267,-0.04687806589006446,-0.03167320778497562,-0.044788295703095816,0.029285933843875452,0.0009444532403534993,-0.11626479607564422
