,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TNFSF13B,-0.04690454565317144,-0.0027810446562964277,-0.0311859194889893
HSPG2,-0.0625131512730751,-0.0409304319113576,-0.03845117459144444
FAM3C,-0.05552036116350993,0.059544603883711855,0.05517545126292389
FLT3LG,0.010375028380800238,0.10720195115978588,-0.03170820427974711
A2M,-0.03693567924410148,0.008187288002243907,-0.10011681098059189
VCL,-0.016649393177326173,0.031229385934772966,-0.003419233240983323
FGF2,0.0041655695417754995,0.053669567116358445,0.019727861259989862
AGRP,0.06415811279886449,-0.010096299688299983,-0.02786713696515822
CNTN3,0.06198094960955959,0.08583798194378074,0.18660886197637708
RNASE2,-0.012049517592437133,-0.007861371175781985,-0.029632763532304984
ADM2,,,-0.03557323166218867
GAL,0.016865027528290215,-0.037692786523294386,0.02968371990562577
CXCL6,-0.04858332264037857,-0.03249103728433271,0.004480288108778754
PDGFC,0.02119566405194074,-0.01798669951014715,0.008974376894144988
COL8A2,0.03347254875530169,0.024276972820448547,0.09151953031366405
SPON2,-0.06612499126608416,-0.03908392830495865,-0.014634858311515356
LCN2,-0.05170349817914324,-0.029751135003941064,
BMP6,0.09161173746142316,0.0222059992935199,0.09228246154817456
TIMP2,-0.05201140290277268,-0.015594418426427524,-0.11105849699752864
EFNA1,0.025201423279493883,0.024664474349790647,0.0075408986925122184
S100A12,-0.026175387424505273,,
TFPI,0.006770872098387717,0.015856507057212994,0.01538293912821133
GPC3,0.040682040329492374,0.07104307968766932,0.1274688061592905
NMU,-0.020801549986856068,0.012444515126834905,-0.02582759049971989
SCGB3A2,0.030399621426012977,-0.001329354989557251,0.04506422382913155
LAMB3,-0.004454432978664745,-0.006124624650786564,-0.018430664487244935
LGALS9,0.06089104380512673,0.04619955690985819,-0.06133628066075718
VIM,-0.07410547585458725,-0.06302231675802547,-0.146614682423756
PLAU,-0.04596867502656381,-0.01537145766724902,0.017605682784550734
TGFB3,0.011891722117370029,0.0023621191472779825,0.030776306469904105
APLN,0.009999293328509573,-0.02418846332798434,-0.04005825038510645
SHANK2,0.001763939082064397,0.08815531742193491,0.10755745591149053
LTF,-0.057667666277236795,0.031778167449544883,-0.05841302048103436
PYY,0.029547926084082785,-0.014202135226863819,
PENK,,,-0.026536677266739098
CTF1,-0.004254928797832784,0.006947649412745395,-0.03669750974837606
COL3A1,-0.08199727592505064,-0.09933880378415255,-0.017117975590688356
S100A10,-0.06477987315660472,-0.04551796951838362,-0.06063860717068363
FGF13,0.03813637923596084,0.030792425676054905,0.06719400149212465
SEMA4A,0.05772948148991413,0.01126389698368669,-0.013776450834136518
EFNA4,0.01040552439582824,0.07279781555675441,0.0831806561613129
HSPA8,-0.018595766537993906,0.014432016812947125,0.13978546562348534
NPB,0.04932603171285711,0.08535624392106764,0.12255015567533825
ULBP1,0.00885963446613895,0.02023460283041045,0.034543066429441
SEMA3E,0.10635554391853111,0.06349205236031454,0.07217936045822165
FGF3,0.011103251684344005,-0.028795944361226237,0.04206289862613065
ADAM9,-0.04213749623010548,-0.02247528201519483,-0.07591778924971393
ASIP,0.1228797995942552,0.05853840343342218,0.012568193029965855
IBSP,-0.09924138123430021,-0.04926135659512309,-0.06027044504188553
MMP12,,,-0.026380264831706385
FAT4,0.06875907227382229,0.09775968710753336,0.09627460944215534
MDK,-0.038136589710980655,0.0816148746342371,0.12991001267443292
BMP5,0.0015684993010933802,0.03919291474719195,0.05640504885986664
CAMP,-0.01504910716153966,-0.0030978375982223705,-0.03863120663139709
HSPA1A,-0.016840630130053078,-0.0395189487544557,-0.04034769010927276
SEMA3F,-0.02423269280061724,0.014750786954487305,0.0964467099307047
ARF6,-0.066120343659697,0.012486313535981603,0.03362364851868952
IL6,-0.06323829418372008,0.09962269345620195,-0.06288073462157959
CALM1,0.034986265723287786,0.024344757725725145,0.11598788947647366
NMB,0.08307899702553294,0.08790150648376005,0.04300015112679186
CCL26,-0.06312134656465242,-0.03471442018060036,0.019582784231688046
FBLN1,-0.09173093382560768,-0.03462600280693436,0.01112832096778609
SAA1,-0.12646896488992254,-0.09847747635503053,-0.10845687101678635
MICB,0.03901500609459587,-0.0322858558205486,-0.012690591799994384
F13A1,-0.08211033193890656,-0.09050708993731846,-0.14199546472139685
COL5A2,-0.05125468322503666,0.015091034412274941,0.013254808921506512
EFNA5,0.015910654899059292,0.05901716347027706,0.0081887403133146
AREG,0.051921160008599865,0.031330701177708524,-0.0375037791908318
EDIL3,0.0589025651726767,0.05004595706668838,-0.026062829929714416
CD86,0.06200326435943065,-0.030049052514255957,-0.02575431801794843
AHSG,,-0.004120211445637164,
HRAS,-0.0026045429241781572,-0.01847302353198843,0.011752542574413516
C1QTNF5,0.041049557635961256,0.03709506503667434,-0.030966337256873273
RLN1,-0.026506163938444013,0.013517307604785948,
COL4A1,-0.042574285446846306,-0.060892084210812915,-0.017665730044791605
CCL3,-0.03867735084298263,0.031246507694192672,-0.07858727177289304
BGN,-0.062357735055481145,-0.08388497669883252,-0.053653414607791834
RETN,0.01948008009653237,-0.021741316758696453,0.012216661959011934
S100A9,-0.09367582840738657,-0.10083906467059973,-0.1012419937758602
HCRT,-0.020039689033607352,-0.03687417719432072,0.10502488036767942
FADD,0.000358056605628114,-0.002381979930071849,0.06604285343245284
ACTR2,-0.09827675857858797,-0.04280391254453432,-0.04535682522826179
BMP2,0.04940306806744829,0.028698602466897885,-0.016501749567805493
PDYN,-0.03062973988662664,0.010497089868250131,0.016714966435311805
CD55,-0.02191192912957793,0.0030102409078269186,-0.00044936626599082483
PDX1,0.11346828678335442,0.04124089174866659,0.054584155850621166
CD6,-0.002964207168249958,,-0.016515255282023453
IL16,0.012959369580778514,-0.0023269979663117454,0.0054874572421077655
LAMA5,-0.035773156155680774,-0.061302376690627096,-0.03991865551851443
RGMB,0.005263904078127673,0.01494411702009806,0.03340855411923467
IL12A,0.07977712338200894,0.01798522276358926,0.11357424815535146
S100A8,-0.018641338440976467,-0.05602637109406031,-0.03027594574691592
TAC3,0.07308883591719702,-0.0007167097755873348,0.012166715237802423
MFAP5,0.015519288969906802,0.013844998467812945,-0.019318965886189064
CXCL16,0.028056715806970077,-0.007241434270031373,-0.021745419961574614
AGRN,0.043246775002375525,0.046177003338117265,0.006642459951783201
COL4A6,0.04184411694024798,0.08918439733943914,-0.009572626851782843
FST,-0.008517231503612058,0.021879601464886152,-0.03403613002469904
MEGF10,0.11488206393484617,0.0640886080529878,0.02507714206872584
C1QB,0.0210546388380078,-0.0010918138867233556,-0.05637254714514157
HLA-B,-0.10532158851518202,-0.10347678273296047,-0.10823890220294301
PDGFA,-0.08389318957764032,-0.062068492270802376,-0.022238751949803962
LAMA3,,-0.027237870623736157,-0.030636509422481396
DKK1,-0.04867297908247885,0.06205513603113781,0.018788504441145888
INHBA,0.011233352165190048,0.008757217659019613,-0.01629287019636995
IL7,0.006139590843607546,-0.03457009364471661,0.13799612339475187
FABP5,-0.003285228212120564,0.033870870391521334,0.1463612638840453
CCL4,-0.035360312223969216,0.047545548225598956,-0.057188747864454964
FBN1,-0.05715382964455508,0.03253889071696546,-0.02994155917726625
TCTN1,0.0023326885454993925,0.02067393449566057,-0.016181640740311982
NCR3LG1,0.034727555377850786,-0.04101167203879434,0.09386846029299607
BMP7,0.03744289094451923,-0.01233506687018169,-0.11039315828891319
NLGN2,0.055940117852211396,0.021466844040232885,0.05185135930517305
CCL25,-0.029951648402891974,0.017403895469621657,0.04894692106834811
NPNT,0.07883611673504802,0.009167793678896145,-0.010920466756069341
KITLG,-0.014383169754020974,0.02023466146598272,0.07343270619612709
MADCAM1,0.05539306301400854,-0.03198030002928626,-0.028227263146976177
F12,0.018619346445793116,0.036991965596235944,0.12638635616088129
S100B,0.07766847628487598,0.0731216782565242,-0.02364838742516485
IL27,,-0.03878960503354506,0.033876683314764906
CD99,0.03217556711440689,0.02936918137561799,-0.07055015169799692
PDGFB,0.03212529550625313,0.043781315474523845,0.050276886651514766
CLEC2D,0.0474153209234448,0.004734764315699743,0.014813532783793673
F8,0.05817244620410533,0.0038898610178597862,0.00305447264860738
C3,0.034226933551354366,-0.012794589878045883,-0.09527914959327284
DLK2,0.07314844938361288,-0.012673319088874896,0.11323481060743287
TSLP,-0.012159092954500383,0.0014079687065540738,0.05234667854176044
OSM,0.012469812439606836,0.07955387382475167,-0.059912518488793504
SLPI,-0.06962673627575866,-0.09269565989408257,-0.1355114433481654
AFDN,-0.014733883048293702,0.020785463360412475,0.09372963268552108
KISS1,-0.03635608664934409,-0.0023520169610627252,0.11544960153736138
ULBP2,0.02727643792108528,0.053443329192350675,0.06613291119311387
ICAM4,,-0.02684060127114667,
ANGPTL1,-0.021721442535474585,-0.020551367149769902,-0.0005906683131892936
LTBP1,-0.023744885510477792,0.01302218352037068,-0.08833919535562558
NTN4,0.06145659159488827,0.005915861450312491,-0.0021393762904436124
APP,-0.0010402606563373433,0.03536238091660299,-0.04591305646805912
RIMS2,0.05012855225767563,0.022813788610665603,0.03966566200169012
WNT7A,0.0035479665944802255,0.0022342101717662756,0.019160993605063768
GAST,,-0.0034699833106542643,
GPI,-0.07910637864761946,-0.058454669750955805,-0.08317444163749237
IL1B,-0.0062181616039826805,-0.0016853887268090237,-0.056270203399639444
SFTPA2,-0.025840681650979972,0.09517997317494073,0.037326298466479654
HAS2,-0.009327996152381614,0.006153851643084844,0.012311599468870366
IL11,-0.005217076778457301,0.022405932641619705,0.03716513495881524
SEMA4B,-0.015511887903705028,-0.02071967284333486,-0.024778536550092538
FGF12,0.09165609566270472,0.11399954020923775,0.02326358213219372
CP,-0.04925961415218568,-0.004012020617143416,-0.08905477739600738
NLGN3,0.13567270310164667,0.11959345666347583,0.11512835902999886
GZMB,0.03681604507871897,0.055326966141918725,-0.053150868934299635
PROC,0.16992111711971286,0.04699586595934431,-0.024322715842574352
TNFSF11,-0.02445903435113471,0.11086203515693273,
AGT,-0.07421794384646345,-0.07853085297425912,-0.11711028720499896
PTHLH,0.03191786814453316,0.035780703914643115,0.0411013746793506
COL1A1,-0.0943424397713487,-0.12200839020930937,-0.008746033079287858
LAMB2,-0.07717127846621911,-0.029121511839640214,-0.02854374653807221
DSC2,-0.040610096902112175,0.014694680447521959,-0.013043367690035761
WNT5B,0.057110814399363954,0.104456018581917,0.04902226786405006
LEFTY1,-0.01464436637780661,-0.02078049416876641,0.05459520224081683
FGL1,0.04174699284241178,0.06393617796779606,0.03682387962625422
CXCL5,-0.07449672876376195,-0.014987837281220898,-0.04137267623947471
S100A1,-0.00567168840510838,0.12413704732380021,0.00505334684661306
NPTX1,0.007442069735583356,-0.060056635349563146,0.04291393104734364
TGS1,0.06633116857986349,-0.013026194288221637,0.06542687418317178
SST,0.05244157418973943,-0.03169578843657487,0.02330153005052868
IL34,0.028097323909396,0.06412663908173533,-0.05266634588796022
DHH,-0.015093294839947837,0.1002417725362001,-0.02256697632006857
TF,0.07303128942540725,0.03547751877779627,0.00849647749661391
IL33,0.02886504256062955,0.053651635925652544,-0.02472726457818934
RBP4,0.10374810556755937,0.05210039397745706,0.0731913622413664
CCL20,-0.07143457295589169,-0.02832113645554688,-0.033842920559549225
NAMPT,-0.08722473478503444,-0.09658079363474852,0.017178362344112727
