,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019inf,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
MELTF,0.028295455542176502,-0.032979458799303925,0.11252188527674045,-0.04695159084096177,-0.008545702203762199,0.021249737539757257,-0.09666921711198777,-0.0012952890955388729,0.011521929850717745,0.0946627322317209,-0.007408265192272034,0.018312693388103055,0.10083338752132172,0.06865420393635113,-0.04869589466584084
NLGN1,-0.057725350019685276,-0.05734978646865566,0.010782735961580551,-0.07756796808490844,-0.04715329441872321,0.033232805279730306,-0.0901665006030922,-0.02675020515460838,-0.03312141109976852,0.0171868672201586,-0.020659603592078375,-0.022994783951990613,0.03953781622528287,-0.04922351909493751,0.015168434074914526
SLIT3,0.03651485031840212,0.050267258201516195,0.007756401042922089,0.08853132537154318,0.086344172205211,0.055944779804064315,0.12365393729723813,0.008708793804938848,0.016871957491543632,-0.027591294463156033,-0.04876915222565645,-0.044937155730774,0.014338228917071384,-0.009693077616806003,0.10999039653998088
CCL8,,-0.03738830319522906,0.005434848965999168,-0.017103894059402998,-0.039180834620826686,0.011626170060376055,-0.044588281998474366,0.06733822114115362,-0.019970655209500573,0.011525726429945626,-0.025952177990261227,,-0.0137339970597149,-0.10773421474967568,0.11896005345714471
S100A4,0.049547415851518756,-0.06865887482339833,-0.040485562869924954,0.0447664289943691,-0.016265746421289258,0.013681619988263654,-0.21678368983224147,0.02489396840300315,-0.02566230408497364,-0.012591613845091616,-0.02098259970563191,0.033464868304034,-0.007146114785889712,-0.14365244940448263,-0.03874069268748243
TNFSF13B,-0.10193737192446406,-0.1171520327987063,-0.02989840051890354,0.04197132085337327,-0.05181265705563538,-0.005552827954928251,-0.15443636586315934,-0.024642785293653217,0.010838027304275378,0.04417030107154351,-0.05773152610521395,-0.07062499607544319,-0.07348074074549531,0.028497423687423896,-0.04764828864627727
HSPG2,0.0027788269325125002,-0.030507129519096107,0.009032960106306043,-0.012019847157670294,-0.07130448891099128,0.028778900959813083,-0.18268796038750773,0.00295414315703167,-0.021622930292060895,-0.012213008306108053,-0.03773613369339139,-0.016556801777578102,-0.02758149495509443,0.0018700139485581333,0.04661023384758143
FAM3C,-0.09836076088354351,-0.034379726029592654,0.055052025975897124,0.022984703252773384,-0.017750343462878317,0.011687415453729783,-0.07600502798149741,0.048430932111633185,-0.02778697247359016,-0.006163576617084906,-0.0006481382145651135,-0.016604244660065208,-0.018496410407822867,-0.06250110032672097,0.036932593347419836
FLT3LG,-0.0755248018899831,-0.00140491321145898,-0.009058064060087441,-0.059628379833946046,-0.03175386500664684,-0.016798388589458764,-0.11109678857513017,0.013970124018347518,-0.010733289286533802,0.1076038888940506,-0.03774799306814788,0.01837774970694387,-0.061675790036570824,-0.04713177397963004,
A2M,0.052761642908689295,-0.1357300988736265,-0.04686014532074842,0.04892169650961842,-0.0555912622773677,-0.007956834915736946,-0.2098930889808368,-0.023760313256594626,-0.037379031116675454,-0.016672433896005943,-0.04059313165328225,-0.06775233086991818,-0.02867264828842426,-0.17287839578334604,0.010564792958318027
VCL,0.009974496849664394,-0.01913914494122253,-0.01106547627048058,-0.024833061558008393,-0.016178154665609023,0.01915355861939742,-0.01748734703648155,-0.016849387508556236,-0.005767775283312979,-0.0303693163810786,0.06211907799491237,0.054421516385413,-0.04263441112377579,-0.033590358570748644,-0.06473956306281699
FGF2,0.005336368098834015,-0.07475989277603307,0.023217467107633182,0.0149714786074528,-0.05519900493514297,0.03546681450094422,-0.11909983739361067,0.025112790449664964,-0.018408580659462208,-0.017706150320425953,-0.005051717755633008,-0.0045948512739093445,0.01321031633111915,-0.04174540651621019,-0.015410523756236992
AGRP,-0.018520236978384865,,,,-0.012219949263836946,-0.02870325220410133,,-0.013328942356991422,,0.0524777797973588,0.019914176983231568,,,-0.011737541785395458,
CNTN3,,0.14501902690421978,0.0077771053725921606,-0.0024180016624574465,0.10410796099669271,0.02230087934227083,0.10665097374366156,0.032379858833614855,0.05011070664406374,0.025435741721668844,,-0.05014266712894205,-0.040301301004833,0.2041957969111345,-0.005226826454194079
RNASE2,0.0075179387157778815,0.01099210465314086,-0.005909348050561083,-0.01705767395222025,-0.02934226381232667,0.019479807111445903,-0.1737719545565596,-0.044779851905150464,-0.026281219366983116,0.045361474846652435,0.02746440456115606,0.003628762874508493,-0.06245864134805202,0.0045594498748977984,0.10015637277576928
ADM2,,-0.03724939942588381,-0.017888830472954243,-0.032120118751306666,,,,,,,,,,0.014423787616997436,
GAL,,-0.022778938396849382,-0.003873243514483508,0.03891019811223369,-0.06587703387330199,0.023730671742430966,0.04937171853649789,-0.008431382811050823,0.02075254391079215,-0.00470820580844764,-0.043019203547686076,,,0.013991097964702054,
IL36B,,,,,,,,,,,,,,-0.054997259287698615,
CXCL6,,-0.019940497663801255,-0.01340525442219246,,-0.012219942259682912,,,,0.00678234996101402,-0.0704601600386316,,,,0.007082555235343032,
PDGFC,-0.05751760282463075,-0.10342068312488356,-0.006413401944942759,0.020145725573968265,-0.015996553618896715,0.0846425004386914,-0.19549200049764667,0.010549524893150915,0.021895753841615954,0.04715714646525986,-0.09910387691454547,0.0034816810138231257,0.03624793908060428,-0.05457454179938473,0.04112566802750426
COL8A2,0.025713588013586787,-0.09988375640475139,-0.04678464238701288,-0.004351444542991931,-0.019629687764445305,-0.027143433041511882,-0.0925162215849297,0.028745627086234397,-0.005519082173408928,0.004801271559344921,0.02348812528721022,0.025375170467445612,0.036777054692144026,0.052166375689338323,0.029809252635419375
SPON2,-0.027785347615197013,-0.0636900333962903,0.004633419074243969,-0.043001508136363414,0.011616297743782943,-0.03681339624157827,-0.14823757341395885,-0.0032498492955983713,0.07639379697942811,0.04319035244750507,0.046722082488571695,0.0032168730220239012,-0.042451878795126206,-0.010384693017538606,
LCN2,,-0.017215796255475507,,,,,,,,,,,,,
SEMA3D,-0.025553629544473735,,0.0952633096753752,-0.0014049067789156397,-0.04295604434863565,-0.020217929411337356,-0.07753336052238757,0.00039180606376084027,-0.04086411986560858,-0.01896798717984561,-0.010584905845095645,-0.00745134771299995,-0.011653656628842612,0.14185754821884466,0.13209237737780802
BMP6,,,-0.015373456227633777,-0.018534382082799276,-0.014793155879098865,-0.03753287282996427,-0.03795110197821821,-0.012179270691555841,-0.04035130174282956,,,-0.04212794076424834,,0.011055782325593585,
TIMP2,-0.10322850550935077,-0.07289831425857517,0.015364618573635908,0.03285298568104215,-0.0464231544062508,0.055751861234708294,-0.20332006567408922,0.030596363398421478,0.0014247223316415994,-0.006676864719361269,-0.05063332372830237,0.013513819307885196,-0.024827269485506006,-0.018104561744037285,0.0058535094437000175
EFNA1,0.0445283108775693,-0.007099193876546275,-0.028507813857970216,-0.008112262403617775,-0.07274648879225235,0.04267523332196908,-0.12833157263323855,0.0020148435579938396,-0.014415751398512372,0.056288590703179237,0.06974301122821315,0.02260992193567289,0.02332869901163483,0.02455611858387872,-0.029828759802712924
S100A12,,,-0.018378216111489258,,,,,,,,,-0.03422849488281066,,-0.035986337865558854,-0.057846194547740405
TFPI,-0.12680495724050192,-0.09681305931402803,-0.016590726488992024,0.025739875804711137,-0.028826916211373385,0.027497855387135388,-0.14873490334412526,0.023812884975590063,-0.007671628942760906,-0.028458557913420786,0.025101578254901696,-0.03786648000304134,-0.019836212141206035,0.04950556247100523,-0.038693131392062124
GPC3,0.00902193672744282,-0.02457361909321483,0.0077183793624380805,-0.0291839457128103,0.002424185601193252,0.020219155301012818,-0.05007672764737413,-0.015976348696395033,0.032169322931682266,-0.048090420936004234,0.08485019661480038,-0.01415384471144322,,-0.04182685694069174,
NMU,0.0018275721336565348,0.07437654367243252,0.039177965518168135,,0.0043008320564273395,0.012437656230191593,-0.05094315371577294,,0.0703328024439707,-0.03161574368717574,0.016602044743502884,,,-0.0458004681238969,
SCGB3A2,,,0.010687860555339025,,,,,,,,,,,-0.04200000095377717,
LAMB3,-0.0010318502406133398,0.005566065179896569,-0.04698231446165937,0.008402299971674012,0.07524546197899919,-0.017605536756889764,0.2129080628121905,-0.009813546075949366,0.08238826576013014,0.02085323880686065,0.006235125098633893,0.05214121667636664,-0.0604883070643494,0.000363738926674936,-0.0032354676076384995
LGALS9,0.016084610115201233,0.02140980250537174,-0.011225576785915427,-0.07365678586049886,0.028377374838995485,0.03025620284676717,-0.1933575405419546,0.0674375120101824,-0.01688174789944474,-0.003886172856455444,-0.07001462896210554,0.014985469458848256,0.06730322786191435,0.051006221445143204,0.17813038352512436
VIM,-0.06663129710579956,-0.09830716658052398,-0.04241771157591019,0.08990993421921185,-0.04083497572633344,0.00407571121004021,-0.25573902730750564,-0.02723456038970545,-0.08817704698848386,0.001978876376807443,-0.01706414906202226,-0.04081808553321098,-0.029812782857358614,-0.09372029379339196,-0.03342236922888912
PLAU,0.009771547498787841,-0.08885201132089716,-0.017263769201170082,0.002065682312844175,-0.06534709269081643,-0.019669565543798385,-0.1881643677702425,-0.016437302186994105,0.02138513499440661,0.05418468850680175,-0.010635959826812638,-0.04613749210021518,0.022697603500005863,-0.02841711553008205,0.012270658793577707
TGFB3,0.050724035520571906,-0.05226111681385366,-0.007166377855871121,0.0412829057564979,-0.0014040488103099099,0.018890178118110484,-0.11087274942941884,-0.04212336518708323,-0.0401536539293338,-0.04731422445970408,0.012956978592149776,0.027683415462307973,0.04509312162577987,0.022572581935087113,0.09723685306461147
APLN,-0.011519068411951773,-0.09922251734780714,-0.006296197919108146,0.06453222590072065,-0.0680311427560348,-0.04501669156144798,-0.18869786723960902,0.028111377440166684,-0.05115927340137987,0.09582573092259201,0.06953811596100881,-0.023347713338945267,-0.005278321626582326,0.03979340937908682,0.03844190043269345
SHANK2,0.019752162011090042,0.1704018497630857,0.0022004350924490434,-0.020757075766422484,0.15045184846942236,0.03357847369268679,0.14234958647539492,-0.026901082553769044,-0.032603900753489144,0.02021725398184497,,0.03324401676765508,-0.059687191907656006,0.04491049521555592,-0.018383188410556993
LTF,,-0.059328524126428736,-0.0018315303339583205,,-0.09144002857732537,0.0001478846200642308,-0.20795482508144958,0.0648998248108712,-0.035309722011768484,0.02466051661324816,0.04267574045398172,-0.0205233541260848,-0.04301006788274273,-0.01085967337007884,-0.06290476167071767
PYY,,,,,,,,-0.015142170119310816,,,,,,0.07747394964260894,
PENK,0.005552100341552917,0.12949241298281375,-0.035104249991328995,0.006130838520390342,0.11698140331954623,-0.015003243722847604,0.16495447347959638,-0.009183590490716428,0.04047620908190123,-0.007153354346445361,,-0.03914181117805591,-0.02032738983513547,0.1110531668158266,-0.02907733235715102
CTF1,-0.030355521732553535,-0.04979789011112696,-0.01762266655599045,-0.019756292728240404,0.058419048884853414,-0.05624579760398863,-0.02451162076040572,0.004143644616355923,-0.01716092291118271,0.06417935873752237,-0.059842261368309155,0.024220165826016046,-0.03606280462126385,-0.03690437583598237,0.03325974604749309
COL3A1,-0.11382300180840647,-0.003534372018564563,-0.027623515984821132,0.06846735660413543,-0.039883446936345775,-0.035278924831300774,-0.20345696192363602,0.00126634927303342,0.040506746718534374,-0.0006335036525877953,-0.02049488100523765,-0.01698600133008359,-0.0386216640928682,-0.012124340689010752,-0.06867024011022956
S100A10,0.12804097342048906,-0.13480709374830874,-0.011739299391582081,0.013748560656333899,-0.11935541797004337,0.015379186343152825,-0.25845080441880336,-0.04755819082952382,-0.07189866493347984,0.003723359458574847,-0.02495458696715156,0.11033149931266947,0.026708463822851705,-0.15278046648266222,0.06891579529314312
FGF13,-0.028382601665796384,0.1823706504897574,-0.005674126648011755,-0.03718282312087633,0.08958617392433131,0.01480388014979274,0.17422596330084353,-0.02517600073336572,0.040978065748303934,0.0027209158404780894,,-0.013368474278069356,-0.08077873805497887,0.0728655953554105,-0.04299041488311974
SEMA4A,-0.0311642819058187,0.02327806042346814,0.05716904735367421,-0.008499604103810409,0.034857304282158004,0.0472388790017188,0.10448671968348396,0.02549882991392945,0.031293503184226586,-0.08828629313468908,-0.032061740188101345,-0.02852342045398544,0.08371995522749008,-0.012656726097168643,0.02929900450806269
EFNA4,-0.03819280906959527,-0.0624935386685459,0.013166267016135024,0.01498515723501847,0.042877083893013986,0.008201038433530115,-0.11701716672725997,0.024614458922039815,-0.04416925117866082,-0.0676094877461723,-0.06543956005808706,-0.02847531806338752,0.08458199780150738,0.0010221593891756905,0.04839588106990512
HSPA8,0.0006610310101017765,-0.006228862264111406,-0.015223094011034728,-0.025260592366454455,0.13118159957218414,-0.04325431448538128,0.05964672364568166,0.08130852321821676,0.06291243725748855,0.05384711556129699,-0.001972809214169715,0.027957300789419545,-0.032515769614748294,0.07954889637136286,0.04153061721312364
NPB,-0.003334892220934732,-0.02339044266432941,-0.011681631352481308,-0.021836299079399345,,0.03345657027737977,,-0.01806087560230715,-0.030336886594875767,0.03428122642027326,-0.022878691498932832,-0.012781939260665834,0.010980419151065854,-0.05185858540065911,0.04891967720961397
ULBP1,,-0.05326334858938125,0.08609508385321836,0.0072032446464676105,0.20711910395145322,0.03795224201579067,0.07380658386140992,0.04032087601788345,,,,,,-0.04417426375392909,
SEMA3E,0.08479664247016952,-0.09170944675237162,-0.025535597415402688,0.06214703756934953,-0.05709315801143039,0.06633408326004092,-0.02469994885623276,-0.02055929124904135,0.03548915915868206,0.02114645128008343,0.0032825313466180897,0.009141987844836596,0.0005926036801266573,0.02268860003018212,-0.022328792522397257
ADAM9,0.03767796824830638,-0.06265261541582508,-0.056459704049664564,-0.05607163144518742,-0.00934978792278741,-0.017525392187584737,-0.16417403924150303,-0.07725354711047962,-0.03690604240755197,0.020506568346974192,-0.07907388496343669,-0.010971172550439825,0.0357420102601015,-0.10102232954066795,-0.009978707543429393
ASIP,0.011493312182156745,-0.0386227999107884,,,-0.018139512395768217,,,-0.016660467302238927,-0.01971669881878311,0.02170645647085091,-0.04350690334747547,0.022957463970715457,0.018253876162776485,0.005524118944327477,
IBSP,,-0.0376650588765789,-0.05490509800944986,,-0.05582607079319687,-0.002006218030507788,-0.07572148313465349,,,0.015081295117956002,0.05154221061505996,-0.0021800741497469533,,-0.05225908416077867,
MMP12,,,-0.011864718102232857,,,,,,,,,,,,
FAT4,-0.051068177111887915,0.04808866724923506,-0.02946265031249451,-0.0451693105185666,0.032551715039186295,0.01505003741028731,-0.09900899788818375,-0.013508062755754974,0.012130270843762716,0.024968938038114154,-0.042290756809086276,0.0020337217158876686,0.08417428819555935,-0.011328598834982299,0.12639032046173768
MDK,0.10529758683408444,-0.0810003962842695,-0.026288876857763547,0.01435547330755719,0.06949894950866509,0.020749313543779947,-0.24579718459364192,0.01572018662092883,0.008646670254276363,0.0064636307475536385,0.027356384175108165,-0.04469495200277135,-0.05266851207974684,-0.14587878763270445,-0.007888187362216062
BMP5,,,,,,,,,,,,,,-0.06025426875988899,
CAMP,,,,-0.018534382082799276,-0.01776833246107294,,,,,,,,,-0.042428145146054606,
HSPA1A,-0.0034127195059241314,0.0036565215738843418,-0.03828047693491798,0.06684358489439295,-0.03617586778743954,0.00948502543389202,-0.15657267121431984,0.08291443046318445,-0.05335856688942135,-0.01141525643413263,0.015120308358937623,0.022996703054340133,0.04739611918369092,-0.04960018689409766,-0.09900152407976523
SOST,,0.03193196870596629,-0.018378216164515467,,,,,,,,,,,,
SEMA3F,-0.03834388939467283,-0.031348342128101045,-0.030323511465028475,-0.03679781669855154,-0.004881679905258977,-0.005072222399113492,-0.12158515626924175,-0.008033166284400371,-0.029820133457788243,0.01945584979772541,-0.014244633214981466,-0.044062244607518966,,-0.01603329502307133,
ARF6,0.03920829423750489,-0.09185438956900442,-0.015579172401453694,0.012993441688254267,-0.025699605124576114,0.0029574031444440626,-0.06720105152547114,-0.011828939569462456,-0.017371121133964225,0.06573300039734563,0.01617394554571361,0.004405748186787302,-0.0001159731106387806,-0.04730208078113104,0.14641049423936156
IL6,-0.025126636299622758,-0.04890185202021806,0.002035240319754411,-0.024512075908118627,-0.02719714753604182,-0.0262777523167912,-0.0755654047256056,0.06469244483019064,,-0.0529936191852014,,,0.04453842611897756,-0.11664650916419364,
CALM1,-0.06111964597302138,0.1321273902579763,0.018829461285082918,-0.041170354735414534,0.1164352662890382,-0.016861327000279282,0.2714262690303309,0.0008800742801102243,0.012831827600648991,-0.026742848676106896,-0.07521312307740187,-0.004577399341504072,-0.09902250240842275,0.16143763200991398,-0.04355029820151276
VIP,,0.23027007859279625,0.003565921882583067,-0.03397643471178836,0.1790388767250459,-0.0020341443847425836,0.06527540868376619,0.061593330387315494,0.03583747756564566,-0.061359794721082,,,-0.006135541587257994,0.1583802696515165,0.01578102596905802
NMB,-0.07495773339913037,-0.11403347291804339,-0.010885853255600864,-0.04115145945492884,0.013635582299443694,0.013358187907811814,-0.20569877271494347,-0.00040426018028853446,0.00796828279857207,0.04447657545572368,-0.006417926099553045,0.06385000469468814,-0.028681704497908772,-0.04500194151972655,0.10191804554825934
CCL26,0.05557530685360311,-0.026625012119173355,-0.020473230498125373,-0.019343947450738,-0.019561167526271087,-0.029104446753514018,-0.05696412068140703,-0.011243782795986252,,,-0.05789400190218827,-0.009851478508915509,,-0.02250751028332896,
FBLN1,-0.005793643556799179,0.067334507520804,-0.04840592074978738,-0.04274765850759976,-0.008789541567761504,-0.03128098121367032,-0.06259874453270815,0.03616656863196991,0.04522471012964079,-0.06478800319916964,-0.007452541609456257,0.06045235345657294,-0.015922337398371747,-0.06845317379840785,-0.01906137638015867
SAA1,-0.0209364368133633,-0.08165320266809574,0.015111530891392022,,-0.09726876258374974,,-0.09572487462137991,0.03073043398471454,-0.022808109944758185,0.0022287705319133794,-0.004852393089549894,0.028162281990599593,,-0.027216511945116005,
MICB,-0.02841862976004239,0.00044773199197188954,0.02138160132186001,-0.04346051792502819,-0.04672393671721829,0.00748975364137036,-0.08871027281554343,-0.008010929625310928,0.003501455496330405,0.003405657163353816,0.11513199765065281,-0.006531071347353824,,-0.0733612941864193,-0.029057654824330353
MMP13,,,-0.014038421499470289,,,0.015318554159316634,,,,,-0.0252038025205651,,,,
F13A1,-0.02876678223337608,-0.054243324746716316,0.01624316228829988,-0.0018388208542542007,-0.02722289091330067,-0.008228659714759053,-0.07484270872457292,-0.012681807107699127,-0.024369790306797177,-0.035528314196176934,-0.03796142471596064,-0.03829829056607019,,-0.12739037506080417,-0.056124251233175326
CXCL11,-0.014847839899893642,0.032894338415805094,0.02337856688090397,-0.037237783131910326,0.0271776225408241,-0.04313111241923733,-0.14755788919567814,0.0512739933790265,-0.009688097939634368,-0.024829944094238107,,,,0.0934303424125431,
COL5A2,-0.0815068153582298,-0.10527049842987413,-0.02958089415578503,-0.05715371572218491,-0.060100767382498255,0.029025352600669546,-0.1766741436468882,-0.0011605059224829917,0.0210847019421347,-0.00653819998646032,-0.035641320169898794,-0.026399230245072906,-0.010979186877264175,-0.1046947748331055,0.054919741711416475
EFNA5,-0.04532625755867645,-0.0070692928337005145,0.03249920640005327,0.0017380050431294787,0.10443331093042357,0.07009566274316763,0.1206905680244019,0.029612434257370618,0.006542371847165006,0.040806023198494246,-0.024821976313921995,-0.04043172955859281,-0.03280158263313082,0.02111660368592684,-0.06061590549434104
AREG,,-0.01694819813082899,-0.033870139079264436,0.0653525065957379,0.009785914573170604,,0.05987382289767757,0.03369753609099141,,0.01936549540683574,,0.10313498027709835,-0.04501691894009826,0.025294404861541414,
EDIL3,0.15801516201163732,0.21440768464488527,-0.003015553775041791,0.0330312988598897,0.1196983104531493,0.02091042979948678,0.20573696643139455,0.06945474616739243,0.052044754440741685,0.04196324188635147,0.06210010141658407,0.04024679910447908,-0.0158381470381792,0.10939087369370278,0.06755789905088667
CD86,-0.03674793781514809,-0.02773362887741743,0.025471679830568982,0.03645648063320062,-0.02391302016114754,-0.03075917781230956,-0.11020521963452266,0.028663916253354974,0.028478504096180586,0.05139047360862407,-0.013543493890659333,0.05829175585428095,-0.05813753622866672,-0.09376984137042359,0.013039631385927479
AHSG,,,,,-0.019214500024914958,,,,,,,,,,
WNT9B,,0.028169456225173174,,,,,,0.027255391107835685,-0.008905183278353516,,,,,,
HRAS,0.04932215270820804,0.051868871414944465,-0.018422493453154148,-0.012620250366256575,-0.028982569286998005,-0.025354251986567343,0.05009969176957594,-0.005789301458467537,0.051122113171479466,0.040729664405299994,0.027259717869427134,0.06940389611124613,0.015058761924227275,0.01296110056323507,0.1131464965957972
C1QTNF5,-0.000990298049452454,,,,,,,,,,0.0063854424280846145,0.022826631927051134,0.004407439124755618,0.009278212300179403,
RLN1,-0.019081869492240725,,-0.012223034478513476,,,,-0.04972786312692073,,-0.03200502550379353,,,-0.030066256044328762,,,
COL4A1,-0.03858566414248161,0.03420173643896566,-0.03156110320610843,-0.018766503636409384,-0.06132561557193222,0.0018060708187309234,-0.21356189822780444,-0.0032828826324501448,-0.019849878466239746,0.005655706388908832,-0.02488858766367521,-0.06832955750076974,0.0089186772601992,0.05780428510639186,-0.12644360943964966
CCL3,0.08784463394874639,0.05096384626685117,-0.04015672305578217,0.0016343588059888339,-0.12321526193642778,-0.0409291491570126,-0.07861737226697824,0.055740293613046714,-0.0005034179038156208,-0.011853211931963325,0.019839402875894464,0.0037774334134919843,0.05745508633427325,0.01628767476571365,-0.008267819069963697
BGN,-0.015965479184272824,-0.033182294972449705,-0.03303866451645382,0.026898965149461874,-0.10277235868395358,0.0307782991062412,-0.09227470470822063,-0.004889701934617164,0.046786077703566235,0.001977713364467325,0.0021288124066105177,0.0007889009240402124,0.0978426886397116,0.05788908641895013,0.01210436809609593
RETN,,,-0.016475532627635837,0.05425892454908742,-0.02164351881136542,,,,0.025534225927769234,-0.008212886185673937,,,,-0.05170459826035627,
S100A9,0.12489147068204894,-0.02794179533409347,0.004997847829705446,0.06650836146374649,-0.07848211204939516,-0.037028182547968046,-0.18660915196933206,-0.00125283869666669,0.03141827815835431,0.012456195366850668,0.042747525745610526,-0.06492840237891866,-0.06865009951108562,-0.09652190489657447,-0.09294071923321003
HCRT,-0.02225401123372434,-0.03916282736573171,,-0.01054603296067538,-0.028002844376411706,0.005545740465702886,-0.06442015019422202,-0.015976342947181307,-0.02777169113600662,-0.0013027537714622602,-0.010943626716725864,0.04242902595603786,0.1271361274976758,-0.012980195493378624,0.060686997167770734
FADD,-0.04811187269881822,-0.08437109041923155,0.0026716654040437253,-0.0648306174369136,-0.06079643843184942,-0.003262102490462203,-0.13555561918399348,0.012785548497146644,-0.02313264430600247,-0.013200806593698418,0.02968751061141553,0.0605569953454512,-0.015046551637194707,-0.013153625891256227,0.04016026132463791
ACTR2,0.01392056601708304,0.05968802098596664,-0.055356804626462315,-0.005665675227253904,-0.03531863132179931,0.0021585905838812742,-0.04723064067513457,-0.014855694433785756,-0.022719031897849743,-0.0009614670541296584,-0.007751068610168823,0.02137850941180583,0.019782797552761935,0.0444415911701169,-0.09628227488204108
BMP2,0.08000501517604727,-0.05378085695059951,-0.01556293182359251,-0.028082600716034207,-0.032224889169653576,-0.019012101707448974,-0.08157952021404306,-0.010921156261592438,-0.0469273583275584,0.04601141504206345,-0.056076038652135715,0.0013422520599101519,0.09659064574002998,-0.04564389287110951,0.036128352659486974
PDYN,,0.22034749769661052,0.04403299126016063,0.028011493124348835,0.195385941906282,-0.01581438829501998,0.20819197459170513,-0.009398277803893202,0.0016982596266315296,-0.08819768008814359,,,0.031788295617844256,0.13391640542346367,-0.022218065279421665
CD55,0.08617225284626649,0.07676692283785716,-0.03294958109281383,0.038151875044942184,0.008616957534941802,0.02682044210649346,0.025486180952529625,-0.01582265067142108,0.04653825415513358,0.05175592294546627,0.11136046652709464,0.04774732511909032,-0.14133541052658205,0.03428056832518975,0.04669267714662493
OSTN,,,,,-0.013723318302302253,,0.0031028874214110024,0.020299037227113084,0.05438023536012216,,,-0.031036205046217055,,0.008921786475797614,
PDX1,,,,,,0.04422816304356239,,0.014842594866801168,,,,,,,
CD6,0.07317038901124481,,-0.024125194205632226,-0.024523972857039,0.004680290039326047,-0.019686994624129275,0.003427625611899926,0.03868056729069885,0.03490485286682909,-0.05481495639301771,-0.045150894516741744,-0.026956959281364743,,0.03636323446427825,
IL16,0.09750252700532314,-0.00826447281760526,0.0122143983673263,-0.02270656007799915,-0.009706693785551281,0.04462896836362545,-0.08477964047726622,-0.01041102265492972,-0.03808074359812058,0.031218955405141472,0.025925231963506327,-0.014666491046261122,,-0.02449013798592968,0.09774563331791003
LAMA5,-0.03159547659705216,-0.013025074143023944,-0.046963156367684236,-0.06210244911458061,-0.10546990998765599,0.019166905817579828,-0.1206518104351032,-0.0170815000560584,-0.045931935166874806,-0.002436967076148046,0.07938903209647094,-0.03354093716150834,0.07428040959242375,-0.06029543820956095,0.010206511986707304
RGMB,-0.0024556385026061394,0.042749678484714906,-0.03792573708776452,0.0015266088323028601,-0.01781597957180351,-0.009885449304643284,-0.141169949972685,-0.026735049259995845,0.03922184322045243,0.02151349639074794,0.06493267976226035,-0.04401531338088718,0.0716162322903854,0.03743352127522653,0.07479236987373004
INSL5,-0.018520236978384865,,,,0.01699428465331884,,-0.027306077913490687,-0.020417130559666794,-0.03482774173657822,,-0.02808890694115178,,,,
IL12A,0.1102413039885914,-0.040884607464815724,0.047681071441845566,-0.03374145685952832,-0.01967552905907123,0.06840307650243219,-0.11758782068243051,0.016606910937703605,-0.026140289002730646,-0.018994048640098425,,-0.028747147258899885,-0.06400442187984838,-0.06223164004547648,-0.0707395687941628
S100A8,0.10073826694893245,-0.000423451177831305,0.03850819712427214,-0.04147511309191792,-0.13626597378650107,0.01108829309391675,-0.19828251997468085,-0.001141620326194106,-0.010389199691684866,0.0007769431599823208,-0.07020825019878535,-0.03957012568025045,0.0091182943846534,-0.06785351865683106,-0.027387100307362584
TAC3,,0.1917442706043913,0.0034110887265560424,-0.042369220924894875,0.11817549402473297,-0.037509786973208246,0.17620034610110055,0.026883428155882034,0.05481307626353049,-0.01783410031191886,,,0.08299365594557401,0.10432058299691292,-0.0008857010098309567
TAC4,,,0.0004647966451237836,,,0.006661595509581515,-0.04972786800065221,,,,0.013456113365084002,,,,
MFAP5,-0.029334900857719098,,-0.01291118231869436,-0.020375602692056054,,,,,0.03948840895666295,-0.0170706723982511,-0.06400603969257149,-0.0310149964238383,-0.042451878795126206,-0.09094250144653601,
CXCL16,0.07838210281384965,0.07315990618965029,-0.014826813587474567,-0.04343294335366777,-0.025411647814212752,0.03023695006952998,-0.18022158178535658,-0.006922743539435958,-0.06646740793061141,0.02143608227318378,-0.012682192454872392,-0.0647484551691125,0.10298759758311632,-0.09157493805353673,0.017257242294422232
AGRN,-0.09841639135725293,0.014265393813430654,0.01170903860648056,0.01804042128469411,-0.005646749556090409,0.008726282793456426,-0.22870512004657084,-0.04433997813393564,-0.022980700743163412,0.028939500509243037,0.0014968182545555735,-0.0696748178991873,0.044067160577121685,-0.012324618661964081,0.08371087222679573
COL4A6,0.047692888885663316,-0.04843113184919635,0.06602655478386564,0.003957077462529042,-0.03710619634096005,,-0.060874803615809964,-0.006998154228354382,-0.032373187240235954,,-0.060035027161365724,-0.03225084544477641,-0.06400446991463819,0.045536574443958755,
FST,,-0.0257097360380339,0.11138674190932336,0.02575541615670917,0.019507271802754217,0.04524887279883525,-0.03469206879645558,0.007558359134063602,0.021079964663415062,0.0010936323049831663,0.007890634327345294,-0.06693003896233769,0.03027918152665712,-0.023972792950341836,
MEGF10,-0.024822497693204073,0.06684990701241064,-0.03468534768547994,0.05744411784846876,-0.023138771191757924,0.03848278103769627,0.018556385779019597,0.04889941406154543,0.02031643872627296,0.011594287197949783,-0.03215532631794509,0.020474634359531327,-0.030543019510135702,0.1645592041152895,0.010015886445261139
