,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
GPC3,0.030764201900840782,-0.010612891108378337,0.024800986445898423,-0.015420168040290033,0.056656391562028584,0.3084411550581094,0.016855035341060812,0.1363470248621239,0.25705469790347396,0.014113355608237876
NMU,0.0035427395666468363,,0.044503476697836594,,0.06210877226092777,0.17019387782256135,,0.13860224609976715,0.09170087012791982,-0.02547030533819388
SCGB3A2,-0.022085570177976785,,,,,,,0.055487418600775,-0.00018475781522485582,0.00626886574197412
LAMB3,0.03189919390039927,-0.030468091352146117,-0.02184369065424592,0.01352631072481888,0.050144888076363366,-0.0743200523440978,0.019859063779982804,0.051827157242198316,-0.007929767010939531,0.04671235570930594
LGALS9,-0.021982321388840424,-0.030494927351438533,-0.02445654798040184,-0.03779488593798875,-0.012989053327350432,0.16639862253748877,0.09003929552047203,0.08051447246782771,0.0963829439704013,-0.044923845541828135
VIM,-0.10796587958408754,-0.09397495645361412,-0.04229264291111871,-0.027487834548653237,-0.07646997552286844,0.1565169484123609,-0.0016984496889527825,-0.1694197592783006,-0.23559071008248703,0.0030409681499975836
PLAU,0.010823015332101827,-0.06558764432069597,-0.06531882608832965,-0.04111713726337275,-0.06467899990167036,0.16170937499367283,0.024746528085433664,-0.04510726076112615,0.0006837751728516612,0.005045661758694427
TGFB3,0.020346654483173396,-0.015411764646664338,-0.06927466750557114,0.002974816118541615,0.05907209797011537,0.13929699505668258,0.013508275313524467,0.03367874577171162,0.056594423915585695,0.04410987572030592
APLN,0.05215947630716712,0.10130023216675807,-0.009708422443349567,-0.010727012814148743,-0.06163764551969921,0.16174857210495253,-0.04857915337214749,0.041487875336690766,-0.06879995306671095,0.03368533378850745
SHANK2,-0.04021138964870953,-0.00016822263752801618,0.0024400866191269257,-0.026935217172520183,-0.021388839297717968,-0.08683912485235358,-0.05066954467679491,0.1250255124570816,0.1128901778808911,0.09079467681701692
LTF,-0.03311108368370408,,-0.0011629961005898653,-0.004282124290188401,-0.0605384933827685,-0.00404693532380995,0.09234377981011506,0.040306749446385064,0.013123955830120333,0.038568408445989764
PYY,,,,,,,-0.0248362271155703,0.044913316859932856,-0.006732543461676817,
PENK,-0.027526834242551968,0.0063504273643959835,,-0.018438473118665668,-0.0006447343090020224,-0.12278549711894254,-0.00991938626385278,,,-0.03082875180973781
CTF1,-0.010747355370139046,0.05145562511027425,0.059588533830753146,-0.0023053535661322596,0.008170438843224017,0.034708199058527976,0.042402269353210786,0.09650531812113375,0.06360678133279883,0.022139011339736524
COL3A1,0.036365911022655226,-0.040867823678446845,-0.03590887186078874,0.030591528427450616,-0.05808028840692949,0.14185804421871478,-0.016804359124448214,-0.11484349495044623,-0.10966341433656066,-0.05378986653475973
S100A10,-0.14114494741465208,-0.1018189147834698,-0.06080298019193672,-0.06220807300883808,-0.05943592501508753,0.09789628053837954,-0.009703907547980214,-0.13526463144517148,-0.15706333703828104,-0.041790114472710124
FGF13,-0.025477492796024154,-0.03241636811664747,0.02462803118651675,-0.01094797073383305,0.04328815811640773,-0.1297257631822294,0.04100520122156884,0.15277970470682384,0.2299215954132401,0.0593365024147626
SEMA4A,-0.017220237763979712,0.011593924601006242,-0.02689196357410215,0.04172793356337096,-0.013079279498224369,-0.12039263911205911,0.006636975860736362,0.08295395759677227,0.10439326858390466,0.030545563942970477
EFNA4,0.022613499186889777,0.03934825486442142,0.0062433250036644595,0.045602232546482435,-0.026898378969157134,0.08418750479440455,0.03033021947765198,0.06092645381773501,0.05155861100943299,0.07661193403678586
HSPA8,0.047490119148902145,-0.024354646905726075,-0.014888012800592983,0.016324072564648635,0.038870396692903285,-0.1760493055029637,0.08119366701229129,0.14603534206528654,0.11015680380179486,0.12783944683909096
NPB,-0.012289248326052198,0.003460555246148246,-0.028999100786847965,-0.010639901686343437,,0.0891693990496305,0.04050186616308984,0.061706341542878476,0.07785106272771536,0.17511059288182934
ULBP1,0.0007439836916180348,0.025911492833395274,,0.11354482516024873,-0.015032353131820995,0.035835513058327606,-0.030464852643447643,0.02921741336154307,0.08210374224576195,0.10523204760954225
SEMA3E,-0.0068112405204169045,0.04123982544778851,-0.08207341554117539,-0.057435711466611,0.045442530143542756,0.18677315109232331,-0.03653414855856949,0.22292499722138062,0.20265159458496795,0.09752030046002437
FGF3,,,,,,,,0.18490043142383883,0.21898057946711263,-0.03200248797247795
ADAM9,-0.05791199666541353,-0.01860362946791179,-0.016591018648579516,0.028325081436442388,0.013401224414498475,0.11878591241941241,-0.057652867480864164,-0.01668067415698309,-0.07497290344561622,-0.020101359616338414
ASIP,,,-0.03176635911300817,0.019925367278447768,0.08808354825943664,,0.002872350692806554,0.0649039417300886,0.1521249077462619,0.015753061723489743
IBSP,0.056384895157440953,,0.07088467298155195,0.0043880309560646825,-0.042658414674983644,0.20639803344978291,,-0.10079616936822047,0.00770066359392218,0.008051890593245218
MMP12,-0.01248185828479984,,,,,,,,,-0.002511549773056113
FAT4,-0.0409389455096121,-0.06261507881405409,-0.045729233542717115,0.028158020279090357,-0.021540249963986357,0.023499014353472857,0.0020011841556743237,0.20687577926339323,0.15265155749019862,0.03200521348954511
MDK,0.04112999881924508,-0.0034555386044123324,-0.007093554818849516,0.015611397300401425,-0.041219543041747374,0.30652417732673326,0.009608774303975255,0.09529515813346875,0.1558992302943392,0.041627871012803415
BMP5,,,,-0.01607320660788386,,,,0.08084287151885686,0.13403677535925768,-0.0036631882981248793
CAMP,,-0.020312813198638837,,-0.0190369011448403,-0.023241668877250616,,,0.023529364599657814,0.031087237763696998,0.06797984893716087
HSPA1A,-0.0708315769538526,0.003269190321592839,0.02679148112970785,-0.032823517145983,-0.04377294469760908,-0.11641485724491797,0.07310639224661569,-0.1237975524733467,-0.22521845382643393,-0.05247396063230873
SOST,-0.019334154230746477,,,,,,,,,
SEMA3F,0.0019365160635437227,0.003171826997838183,-0.043927453734025075,0.0003631908623527083,0.026847952549810993,0.11838555519694814,0.03630243089904168,0.09637018470733255,0.22903134193531371,0.02001404285684153
ARF6,0.049798262334960604,-0.02779537373238878,-0.01750561752654629,0.002757708291520794,0.04408057150441156,0.1610574757749332,0.036880659582643714,-0.11309402956976443,-0.10324933771263763,-0.005241019460957304
IL6,-0.02874676613758009,-0.0014041061911229643,-0.06490600793713493,0.018636560267244456,0.006307004879263,0.09181251232417051,0.08722660577435858,0.08057492627456446,0.08223988383169986,-0.07397735042047539
CALM1,0.06344123873601411,-0.004060094125060885,-0.03536272293221005,-0.004971961785686603,0.02795339553247815,-0.26841328840427986,-0.045311548248298035,0.11286673172918157,0.16840536537901374,0.11927764573526668
VIP,-0.0016788801441006724,-0.0019162487343372594,,-0.01661447623164896,-0.009521118660067976,-0.025484553790997056,0.0007665322651120448,,,
NMB,-0.014239857155934873,0.015147105882850951,0.041195460366832644,-0.03477878238165155,-0.037494763374950044,0.11075881427869921,0.013254214696595053,0.18538697631163206,0.1924924606481113,0.02365776128511105
CCL26,-0.005593155312481155,-0.005977563373729107,-0.052383672481037674,-0.0038618845850897595,-0.025586766765763623,0.04809117926260222,0.042761939439489735,-0.03440374023136053,-0.0768707599008406,-0.043042480459365075
FBLN1,-0.00981701680491628,0.011265756760716004,0.05024503370746041,0.012710839613116186,0.022169416248711802,0.0010430609196049859,0.001566428443898217,-0.0484843481953031,0.005556321742539468,-0.01618168287748397
SAA1,-0.010647224765401215,,-0.0406426085030339,-0.003265022291225566,-0.07189349291536652,,0.06716201498325469,-0.1793317578387267,-0.17409484710750703,-0.013510145151696625
MICB,-0.03967619816970078,-0.01480201382315259,0.04355269215019322,-0.027991431309037133,0.01645368181386077,0.02292986704536512,0.042909371234218875,0.06389203281552924,0.07261583747803335,0.027493763793514803
MMP13,-0.014768626290893434,,,,,-0.03134496961730473,,,,
F13A1,-0.00303744523322568,-0.029737611810169512,0.009182557084016397,-0.010465723748731608,-0.01184365825849902,0.0581741587935093,-0.005011536420028041,-0.09893491070092314,-0.11444585404094122,-0.039512709864375495
CXCL11,-0.02699826056396715,-0.0408108632546156,,0.056021610145513684,0.013048456020806114,-0.04922178233452077,0.05328821773921827,,,
COL5A2,0.019096398065759305,-0.01830999460449691,0.036886103015933876,0.04965557090528102,-0.02410900939471464,0.22879318688440392,-0.05061890133959482,-0.00717957261114788,-0.015993800326289796,0.05701830743178574
EFNA5,0.09175158123544237,0.04566627084986962,-0.010828665725698364,-0.00033234333800829944,0.022409352147999956,-0.01032654861124218,-0.05242074561604947,0.03221310570022056,-0.08328723979308801,0.004760538547220772
AREG,0.0049281673038229995,0.017488549778589952,-0.000286354814236106,-0.0006477597604348896,-0.024596776633837674,,0.046903632586305005,0.20624553379307256,0.1097052399087056,-0.037224959316680184
EDIL3,0.0026828475086336234,-0.03643571139028721,-0.037971408743900814,0.009428069649725188,0.035579184593695565,-0.18110323398606815,-0.005665291846021092,0.04345585292182189,0.07987087342807578,0.05550609816469733
CD86,-0.020582526600309545,-0.0043476488100981404,-0.02002472629583351,-0.01125187119533688,0.005514427159866056,0.0197496959755592,0.02564762775830063,0.08969146773856257,0.0754209557792679,0.011138232626692732
AHSG,,,,,0.04735895450802533,,,,0.028173034878078644,
WNT9B,,,,-0.00965462619856425,,,0.06774124140949661,,,
HRAS,0.008485680205780236,-0.013278285502977915,0.020397344658972322,-0.08052829702762149,0.031243440993287,0.06518244724021473,0.013028083124797404,-0.08583857659200815,-0.026231955725282214,-0.007988542971935289
C1QTNF5,,,,,,,,0.03195501295925644,0.07507136331044992,-0.023216807271225073
RLN1,-0.012858812392880675,,,,,,,0.07517118796085377,0.0722848572629923,
COL4A1,0.07048283627942434,0.030401067160836466,-0.0502123184834404,-0.010262462875290505,0.01926408487638047,0.23110408193546986,-0.02646399081063554,0.008115284336846777,0.01832161908065249,-0.07412448376223078
CCL3,-0.013956035267332245,-0.006675514237232652,-0.02964860188504817,-0.017133850680593674,-0.057622994529940685,0.045439946226224034,0.06554111990897182,-0.0289651295080538,-0.035021155492051155,-0.05716999038614471
BGN,0.022080810762246383,0.003328272691061478,-0.025863771577979044,-0.019975932247945614,0.012836361007251586,0.1616716292432095,0.05834452935155436,-0.11512136618006517,-0.11691737728811367,-0.08357628229770256
RETN,-0.017332503111561114,0.013486921702143231,-0.02596411245425984,-0.011912589318898393,-0.028310563113018442,,,0.032574190121208275,-0.006864415919567451,0.08274964422380333
S100A9,-0.09093678591578913,-0.030471587814940717,-0.06173894521440849,-0.006391388251523961,-0.021761655023254084,-0.021620321758607106,-0.03392715806110908,-0.17952993396635564,-0.06942616987737575,-0.030727420503883395
HCRT,,-0.024992394391966863,-0.026752831568775073,0.022182227999387346,-0.0026979001770707097,0.07478887053879137,-0.02620443957411399,0.058464882378592695,0.017049563830424837,-0.03072668291387045
FADD,-0.02623522530306858,-0.005610450342590979,0.022510095751566577,0.012534441322848798,0.016379016561736993,0.18465727297759363,0.05112122222621992,0.12466080219399257,0.10487098496252063,0.018394626203771976
ACTR2,0.03567636655827324,-0.02169053255338602,-0.04195573707632885,0.013126495278135537,-0.023414819499023586,0.025790946319362285,0.010619069820352676,-0.19256400807830668,-0.11371022497914189,-0.010421639091167762
BMP2,-0.021122992262031782,-0.03077721285384283,-0.029998388127601118,-0.00862659957468757,-0.054931574654865985,0.22343340356198546,0.07701648536898638,0.06335976436905953,0.13451812933392554,0.02405652499172099
PDYN,0.01664779164961641,0.011781184133550148,0.029956799641895723,5.173850420171106e-05,-0.007573108307932951,-0.14861478717497223,-0.03094935722996564,0.0927773780724688,0.028732187078952927,0.017457569378708637
CD55,0.001598926419735371,-0.03206095412152755,-0.0258460300746612,-0.029208706816062597,-0.03207101990567888,-0.03049190345001178,-0.026282070062298497,0.009157534252028615,0.07006798104164011,0.03183223953275709
OSTN,,,-0.02899910314285047,0.038241714624526926,0.06384232516001252,,0.01624135226809455,,,
PDX1,,,,,,0.11711250044064903,0.021712563825128133,0.06005944577195631,0.11243079598440309,0.08809687673847537
CD6,-0.025380059818808982,-0.011327731351016,,-0.01973559575561564,0.11298350462962146,0.0077979923324220995,0.0006343840894610034,-0.023617818932003442,,-0.03721557615103743
IL16,-0.020319264067576615,-0.038902690176770234,0.0026050339729396673,-0.006622762025276338,-0.05619064000400715,0.05099465162423071,0.05064140412526177,0.0782154639964169,0.06640743678861517,0.050874899405646795
LAMA5,-0.05306646766345869,0.029587091000095614,-0.025076573119551797,-0.05222849706188894,0.04140109819073384,0.16396763683606083,0.027578929011018556,-0.11336348622216189,-0.11343548170425591,-0.030398211657161157
RGMB,0.02212581865768428,-0.02113717123202723,-0.0017586573659982856,-0.05042820986138324,-0.06045908898337257,0.1982791248919658,-0.007382276098634082,0.09120796516634049,-0.006092511468036653,0.030269402448658212
INSL5,,,,0.018557711452278122,-0.015984168188495868,,-0.03348823105490344,,,
IL12A,-0.006270847787349589,-0.02764978525530185,,-0.03300591891256822,0.0025051836774622966,0.009320904212013913,-0.02533786615189094,0.11632793510306157,0.081964903640699,-0.03972054740152195
S100A8,-0.03358394138480406,-0.045187913201765434,0.09626377481661755,0.008708841146236226,-0.09447014094742297,0.14966654879400895,-0.011918351879798946,-0.08945076338973505,0.03168859734941514,-0.0019771849649807814
TAC3,-0.026146974425178146,0.016133993246468067,-0.034945645055144824,0.12508493593050704,0.011340042081109327,-0.06517347031430841,0.006005074597515516,0.09137346128106485,0.15318670600521211,0.03898840121671318
TAC4,0.000738618119761275,,-0.012664663414124274,-0.003354885770978944,,0.00873251517459049,,,,
MFAP5,-0.0135827540614579,-0.022330704603177546,,,,,,0.08085934643206479,0.0649860387947487,0.04589025473371
CXCL16,-0.010804572016532626,-0.006997464594660301,0.052970302282650816,0.038069252805211465,-0.01219488899946285,0.15472576917934194,-0.013064306692071192,0.08875013169118072,0.08801804681710364,-0.005967568269777285
AGRN,0.04306588888162897,0.0481701969054308,-0.020502588030293395,-0.0029508457345805406,0.046418462660201776,0.24288045725429608,-0.0400656636596967,0.12208912843485543,0.1284199474382292,-0.04429602046608757
COL4A6,0.061611027142483135,0.007755794408983648,-0.04880050686452525,-0.013178371177534582,0.043998476337756665,,0.0675011744813245,0.14806679077923607,0.14893127889855773,0.06349415313447
FST,-0.009354158060102825,0.0438700898074383,-0.10671793696259578,-0.008342841588094587,0.07509499798271248,-0.018112952946038454,-0.04088590844079248,0.09032563534118421,0.09966379494985092,0.07298640293964556
MEGF10,0.055929499676476625,-0.006265979534868164,0.038837801351482966,-0.0418255150502441,0.10614547427789255,0.1517811361040417,0.00605555932791636,0.1927506941087578,0.17971261364740365,0.024813104033803112
C1QB,-0.004536435988367639,-0.037638533609567947,0.019183451293785826,0.017223529854355164,0.02426095632769111,0.1582400124070133,0.08084010407803678,0.055226452672037116,0.1685335906669217,-0.029354656458776343
HLA-B,0.005128218631058331,-0.04942266048427245,-0.09333238389194257,0.01937241190204704,-0.02603529838260357,-0.06766580238196918,0.09156690381733454,-0.1520005409614746,-0.20136318799367575,-0.08308697675014015
PDGFA,0.032955479028022074,0.029545212199850353,-0.014943613617398342,-0.0335480685365365,0.014340646647111727,0.09811275647863378,-0.021987332039553442,-0.14404807637497502,-0.18265485049699412,-0.009963969014835056
LAMA3,0.10146052859969137,-0.005700721156947587,-0.03983311545830919,-0.018477775866794978,-0.041229859120012965,0.01732369007062286,-0.015161804452607825,,0.046828162376598814,-0.04568871195695837
DKK1,-0.024150240231382097,,,,-0.057947551440609445,0.0007912063910997768,-0.01182434008993773,0.10849610724026246,-0.02071954352430718,-0.022620193968099188
INHBA,-0.0392222343259751,-0.020008705995447545,-0.015602128394546833,-0.021432463845852366,-0.021725642029286476,-0.04501916731646386,0.01826291195853149,-0.06567421515374484,-0.05028281731148816,-0.024075851436221582
IL7,-0.01066880563767831,-0.004386347232132889,,-0.015981393346296613,0.04107772777594211,,0.06408632051041985,0.03560832580757458,0.055879841587743694,0.028330509715792176
FABP5,-0.027662802857755943,0.02922812311416209,0.025840314559817987,-0.019141687411911138,0.013926501393957616,0.19441251525025083,0.023630084949007715,0.09104301933172694,0.19502883548254685,-0.09481974534061205
CCL4,-0.05718457299140667,-0.04189525170839098,-0.028668046781486448,0.013977727736387767,0.01903568034250003,0.11149095631436952,0.07916833615813859,0.059126955953526454,-0.04800241714954486,0.015347372788939634
FBN1,0.009748504929564026,0.050600471445171075,0.07400552197484705,-0.00799673045287395,0.010270439714838852,0.18776964114087763,0.089007919179836,0.006494824984205562,0.06446597322482622,-0.035458505747056335
TCTN1,-0.01476594616165386,0.010147956882764195,0.0002158182239167032,0.030924503150105944,0.023549201701338486,0.13191447352898444,-0.03697116545150962,0.10562588660270744,0.08451812236075748,0.05093887769556173
NCR3LG1,,,,,,,,0.07885810062879796,-0.028067931627536832,0.004803461091739141
BMP7,0.06047064667460719,0.023552576799305273,0.04578150599125214,0.006012147385991249,0.057957238151835025,0.10013727059577283,-0.05332366527424435,0.038898213520575986,-0.019744428581566484,0.035444466275677905
NLGN2,0.04804181138294592,0.06459289890814435,0.10647635789140084,-0.016534587691520036,0.015225292170352999,0.13270859857565792,0.01560747433521266,0.18777015450143714,0.15201643228793038,0.028980523369616113
CCL25,0.019529876780122798,,,-0.016435829842602268,,,,0.07180841047801464,0.10877198826139603,0.017943412178018137
NPNT,-0.03293766955497593,-0.017971257865679834,0.025152979120205855,0.07505750430169231,-0.018037060587584784,0.06870814358679761,-0.08827185247807745,0.0860504267143086,0.18392727425277997,-0.034564754990012304
KITLG,0.0167601236937525,0.07289960671039651,-0.0031623315951632334,0.046968828638312386,0.0035844680152264568,0.020111193004217678,-0.011124880238702813,0.018535029088767925,0.03601379619303277,0.011489490404359034
MADCAM1,0.003187789272174743,-0.037325584556999185,-0.03900933500737552,-0.004639707756168238,-0.01876221572318169,-0.04348120675448889,-0.03671272356762472,0.02477263169422106,0.06310602078745024,-0.027892880856649965
F12,-0.03442203152720132,0.07274038494923352,6.217400103347699e-05,0.021667715139558768,0.04793495799244193,-0.022516984299458236,-0.013482450522194791,0.09325335696964801,0.11022072742988225,0.1478442391791565
S100B,0.1258376950933729,-0.018681381235978678,-0.0005559362556830419,-0.009497634810287876,0.1023385982182285,0.12521930816935287,0.041635530197227565,0.24998333028350936,0.35103627748633576,-0.05948252138372458
IL27,-0.019206610748650793,,,-0.02085545219659961,-0.017531660583275797,,-0.0233937111774959,,0.018961478866362902,0.03577828937892412
CD99,-0.0037366566759716364,0.02029579775064637,-0.08585660348594797,-0.003974542374614008,-0.0051208752143919786,0.20001254754942258,-2.651882461442116e-05,0.10120804780556088,0.17002400718143681,-0.07177149048701445
PDGFB,0.09098220129868477,-0.02076399635113433,0.0025786626709910915,0.008472284162836656,0.004127146763802786,-0.023487934430950697,0.07309451585992738,0.0015403694246107207,-0.011718995643294955,-0.006906952864050385
CLEC2D,0.009139875251286813,-0.017538460979206506,0.008175181376818955,0.07122183340408338,0.027581962370580845,0.25054357442619934,-0.020108497130909786,0.08395662196230938,0.15386954957705412,-0.02888259341363383
F8,-0.025223661430173405,-0.030264997195157867,0.000995495053944297,-0.010001138757355588,-0.07553365781707781,0.07978014085958207,0.05550580382827062,0.10409218320944166,0.08454635579097973,-0.01604628666825442
C3,-0.006817415427144972,-0.03655115276068049,-0.03327648328072971,0.017503621379184507,-0.041997554101184734,-0.022805630571093003,0.11211912110872892,-0.026057112277041588,0.02859385116719333,-0.03941862245668513
DLK2,-0.007378071436658086,-0.022604957662454333,-0.02368118758604861,-0.014839733929029202,0.024144919451264596,0.07103721190411819,-0.022549506628656093,0.08161024671995194,0.12593424148109217,0.034775688169293564
TSLP,-0.0040443785990925745,-0.020612621174495686,-0.014305655209421913,-0.03448382536912839,-0.04313827468429307,-0.0013255387907964526,0.026059506998745426,0.006383728417510586,0.028954690168896506,-0.04529478229157466
OSM,-0.021699107839125778,0.04589479792187318,-0.04887570697067034,0.029587225007846083,-0.0411397765005822,0.006626991505238176,0.05879261307088633,0.10801603952785467,0.11263561648576306,0.012763014031848397
PRND,-0.014102527920379518,,,,,,,,,
SLPI,-0.10852522214747408,-0.013762441055411558,0.08635996136321157,-0.050607260703656,-0.03381883089799609,0.15315217918710727,0.1262243093777777,-0.18261824799793255,-0.18507424861603616,0.011637311130405913
AFDN,0.0032672770697159377,-0.02783696179991899,0.0360834596347022,0.051984463601356966,-0.05757742957043094,0.08083225473875369,-0.02700918826313188,0.05977750609351274,0.0010594336691421475,0.06545385140903114
KISS1,,0.060659505172605876,,-0.015514984155474667,,,,0.07494593136509103,0.03644603317634159,0.021220544489856726
ULBP2,0.013301569854698676,-0.014722207324786449,0.0008796721041033315,-0.0021837433114313292,-0.017112707518224524,0.10301313441873836,-0.034776982366916995,0.16908484252792336,0.17549442525450107,0.06598942407577658
ICAM4,-0.012671677488297901,-0.029948156204392198,,-0.009654625216646324,-0.015275609760183202,,-0.01696883278066283,,0.05271112692505486,
TDGF1,,,,,,0.007333893389991222,0.06137352570839958,,,
ANGPTL1,0.015864847254031967,-0.04587385704470827,,0.04018239834891231,-0.015984168188495868,0.03257494958511386,-0.04371156813880913,0.11737268710406305,0.08720475416021828,0.010971317021287744
LTBP1,-0.020727521644611308,0.04862891662248352,0.016115974575829785,-0.030481893138186177,0.007615134717162999,0.05557377771551602,-0.025347104590773523,0.01843420925559391,0.06657313059527999,0.02749620248865422
CD160,,-0.023409440561432637,,,,,,,,
NTN4,-0.011400156239313555,-0.01511343483795647,0.07105567224835194,-0.026748277761715684,0.03592267924193796,0.0740831148920988,0.016482102755852778,0.1370070813828367,0.1442870713796555,0.0052652155128046175
APP,0.007854138601376058,-0.002374001864433195,-0.02976148907332138,0.05508653839239706,-0.026902657964105934,-0.22688961281808617,-0.004254350293983428,0.030113110894464556,-0.07499735674590892,0.020433225533974655
RIMS2,-0.0215322315566476,-0.01167392315241016,0.06249349138432533,0.027673515811384566,0.02329570217760636,-0.053576391314380585,0.028296722564771375,0.046532654218954216,0.019541383540244695,0.00662785954417031
WNT7A,0.006841769713474963,-0.04060496914479363,0.012578183879173633,0.026303467035144957,0.021864346032168795,0.006169299817882892,-0.07217029424897746,0.05993797953211191,0.021375415145236526,-0.00439293196354726
GAST,,,,,,,,,-0.059916993854772935,
GPI,-0.011444228503107235,0.031443896932428356,0.03266113418174826,-0.047742538150097276,-0.04993866051587526,-0.17905233394748027,-0.0772310410272621,-0.19819158117681543,-0.28086578171857657,0.04213513411859434
IL1B,-0.0668192242515608,0.00603254642303325,-0.012485536764263455,0.033536642193552305,-0.09790060604021152,0.05070578699735944,0.10118352981131153,-0.08942878149084829,-0.08235217146837326,0.0005613748293276048
SFTPA2,,,,,,,,0.04687191163666785,0.025049116389691473,0.03590737101884052
HAS2,-0.04808464777362935,-0.026402319010506815,0.02088153691507522,-0.046443215538317845,0.06331239089878597,0.29361601128488996,-0.005274052677597819,-0.05958722768902789,-0.060398195889092954,-0.06780413686587752
IL11,-0.019206615686975632,,-0.015499024175129661,-0.01863901184913757,-0.015751353341026293,0.0009950251534338829,-0.04579154727502574,0.030105687850381726,0.08629594973483536,-0.032860021883546045
SEMA4B,-0.031765858113161106,-0.05096572452269423,0.00012138036168614061,0.027653748131259363,0.03765811478274432,0.10476586206994822,-0.04085058014266854,0.020756724173607802,-0.017979052365678365,0.044566328524518056
FGF12,0.001754204078627372,0.07182970676589603,0.01439271442405271,0.015968426453678155,0.05371801528502261,0.09603097785959229,-0.03819010406899247,0.17838746488274249,0.15623111203464846,0.10104042516114703
CP,-0.01103040569045976,-0.056518354775143456,-0.07204623228043482,-0.04065658512561728,-0.03190165410449688,0.09671466683430138,0.10314207347086406,-0.079279100640387,-0.11565537404299583,0.04348977499426975
NLGN3,0.0841172245824236,0.014432201474822486,0.05784789426510947,0.01199999339797874,0.0351398642453964,0.14699121740161686,-0.023804119593479868,0.19171375667694268,0.20804296891490875,0.018495896494148387
GZMB,-0.026368152359453573,-0.020612621174495686,-0.0376020223186079,-0.012269964671486342,-0.03575559824920116,0.08604768583604751,0.006573825464369118,-0.042541706050919684,-0.04700382830919822,-0.009642756472537949
PROC,-0.026270728074229276,0.05379858383571247,,0.0019914966238326792,-0.017103034534737393,-0.0026191103000835474,0.0037917224640905073,0.027847573776692773,0.004700449636034966,0.03695574571378192
TNFSF11,-0.013043375227359912,,,,,,,0.011196353399826848,0.025323876685732438,
AGT,0.02972482683719472,0.0028132361902024707,0.025321152266876777,-0.02490536914929667,0.0758332585357876,-0.04805864294490166,0.041824731877307904,-0.16498711736208746,-0.19084996651053893,-0.03964109714953956
PTHLH,-0.020182545484716867,-0.023329346367993414,0.006161366457376102,0.012183807787150941,-0.015550171656890363,-0.06928063563156407,-0.008636568384494277,0.10838429421444326,0.09896096875835364,0.07425513365054803
COL1A1,0.019006957463452358,-0.03951402769181611,-0.030605836784054145,0.014747072319307346,0.025934417109458506,0.11457963177239891,-0.07045807853877332,-0.14067975889665352,-0.15744698141917468,-0.05698183269353541
LAMB2,0.02190248610662008,-0.008306659710135056,-0.0442640797413449,-0.01796079678556385,-0.03412679652712215,0.1265352555569593,-0.013017761645413467,-0.037748034754901925,-0.04255451474976848,-0.10330644111008036
DSC2,-0.015367219208812946,-0.03355326826493226,0.05612952210246644,-0.0235390538649134,-0.030626137854281952,0.070153285968036,0.062227757277057275,0.03610255955959129,0.07777057477390084,-0.031242148643297
WNT5B,-0.027326756595732356,0.0030942889025822153,-0.002309920922729587,0.004698423736590383,-0.00948735941366847,0.06412620159232245,-0.015343855183058168,0.09497884627617538,0.12772961919793654,0.10922137369315718
LEFTY1,-0.03040275993750179,-0.02444316314271082,-0.03614741816729727,0.030029455264814316,-0.03552586712058105,-0.027249705085612374,0.12790914853774885,0.12712087626953797,0.07065351437670339,0.041882010359371766
FGL1,0.08662119741273051,,,0.1834336983091956,-0.01731859423641865,0.016636904775965085,,0.08175132663180766,0.010920355570097186,0.00547248554232047
CXCL5,-0.020928689541053685,-0.05210192708921254,,-0.009654624164591737,0.0044463284405869535,0.13865347984253615,0.05458303011592512,-0.12621367372560008,-0.09307318708079175,0.004349598368237479
S100A1,0.025422978410565594,-0.060278358861536846,-0.0021824618430709903,-0.0011405296750092975,0.005767505298391246,-0.17115173814943052,0.02542477247713647,0.23184700444884265,0.18195373887998043,0.050318856999209835
C4BPA,,,,0.04225958358868417,,,0.03712226164261332,,,
NPTX1,-0.043808340891145,-0.019301020956500475,-0.03176637679221808,0.03860867032070824,-0.04051081821526987,-0.21728799327134127,-0.032801987176038605,0.0517133043800017,0.012801753094640695,0.07196869969383198
TGS1,0.014218885367851946,0.011730413368490488,0.01523977939849344,0.00799705325754463,0.006630867394986734,0.17430230245284137,-0.01551040097728564,0.10235591706053046,-0.058177481167913235,0.04439815511791811
SST,0.043913457502280685,0.03460168815472821,-0.03788708420684233,0.06219780060464588,0.07267002310004061,-0.10660308830665029,0.008704697855141937,0.07086345702911834,-0.04787606126904903,0.026161949642494305
IL34,-0.009657555009934482,-0.03155852873588693,0.10417621203382552,0.06136170340020785,-0.006170368157086845,-0.04768520733536273,-0.05762633559766287,0.136147593270605,-0.011579796448780431,0.09720136649535142
DHH,,,-0.02826869911456333,,,,,0.10539759360487268,0.08114351673311714,0.06093310712900105
XCL2,-0.014604785676208104,,,,-0.0235663399491917,,-0.022425949933654973,,,
TF,0.016177868925050354,-0.058724319043586326,0.08533443429763123,0.030262394517863795,0.06738225123180717,0.195853171334205,0.06726034333104267,0.13256439552056484,0.1786413194547739,0.06947036611745923
IL33,-0.033298375610010485,-0.015287320730854209,0.04100189292000975,0.0052612629104584864,0.017609453587231837,0.07397689113736092,0.08038522327052908,0.04736636222088238,0.12375694052515396,-0.022495913588632326
