,UKF248,UKF251,UKF275,ZH8812bulk
ADCYAP1,0.07273276588285661,-0.01639358995114923,-0.03110122100285896,0.004275219047480691
GREM1,0.01918820074275494,-0.02070494591509493,0.012067436676648178,0.011860632594556402
EGF,0.05667307107905304,-0.0009395284245646681,-0.011264956180318222,0.04333042844920157
VEGFB,-0.023578010866003387,-0.013903333627926518,-0.025780223377522594,-0.003751418042920836
FARP2,0.034765497615944205,0.008246331938326886,0.05849405381308485,0.054529245902469235
LAMA2,0.052875742323375156,-0.035956387271139915,0.00036323063114671137,-0.011046776981225912
SERPINC1,,,-0.017352166700990806,
NRG1,0.04876940363178786,-0.03789205184552961,-0.047531366715023,
SPINK1,-0.03847629502308426,,,
EFEMP2,-0.0011642319562619244,0.03218210484109741,-0.029252572281548407,-0.022918242588274802
SELPLG,0.05615237632394418,0.06548916866164567,0.05736997281992853,-0.05210204529905383
GDF6,-0.005756686851566008,,,
HLA-E,0.07067797263423395,-0.004960916755905563,-0.05902994531033957,0.05808869099191341
PTN,0.0631913337690468,-0.048419959299344784,-0.04795665826610771,0.06718134128126106
CD274,0.077366482326547,-0.009866488739610614,0.034100762724221544,0.04463767359917905
CD14,0.05210491974351915,-0.059398240438371004,-0.01757074929598237,0.054349384398641384
SFTPD,-0.020748190757044354,-0.0184084115345756,-0.010312374112237644,0.04860077548812502
SLIT1,-0.022638814653316946,-0.06690166243097785,0.0049530615344015065,0.04294099880935511
CNTF,,,-0.01479130508439166,-0.02741530144597324
BST1,0.11858801580064342,0.015984552654029885,0.03893818874564649,0.03478387148794663
AGTRAP,0.017998596089967223,0.03270100278177617,-0.007176011925640111,0.025125498826332807
LAMC1,0.05834613435911566,-0.015767904147108356,-0.05790174436025637,-0.03977383807668741
COL6A3,-0.007609567596969456,-0.016944648706972425,-0.03066704663806221,0.10442055777999393
FN1,0.029589132939891728,-0.08231035703375568,-0.05387780935480233,0.033297430946396984
MIF,-0.11203018097140562,-0.027790446162684137,-0.06413391695092895,-0.039288736596576224
JAG1,0.044563428581041925,0.005422074750237175,-0.005468103308564476,0.001512488306555687
NID2,0.03171558985383261,-0.02024431258713821,-0.03172353759625314,0.014699239927565255
EFNB1,-0.005991776787277914,-0.016358606297539383,-0.032659791793179564,0.01215390414540646
COL4A2,0.07059966510595309,-0.01223494690403104,-0.0926512643493743,0.03272804559731024
SPP1,-0.03487331106487664,-0.02490634515701599,-0.049183360789620593,0.10553255258556492
PODXL2,-0.027800627773141438,0.0375538120086097,0.024303963835623176,0.007655798729827804
FGF9,-0.03242149220691251,-0.019128920639479314,0.11372841826553265,
ITIH2,0.05826638118933332,,,-0.03773283985780771
ADAM10,0.06313326209241751,-0.053016537527082,0.04260955489744811,0.04399715537751023
CFH,0.02135958692828915,-0.007339245254695571,-0.03184457600267409,-0.0007687194498526356
COL4A5,0.04154992831487939,0.032445935513073725,-0.05007736732215994,0.03211768457371371
LTBP3,-0.06109820308717389,0.022039330059859665,-0.0425130793595461,0.03476714811237829
GNB3,-0.02735254310681756,-0.02627744906041859,0.014874992394834327,-0.024186031309298604
COL6A2,-0.010452722695490656,0.07521034292374178,-0.02417202031013728,-0.00016065447287440994
GDF9,-0.03120154216936845,0.019650775468934373,-0.01925005423809092,-0.013585445424775818
NCAM1,-0.01706769249233836,-0.03316844615861136,0.08004697927527195,0.01336475374087078
APOC2,0.021036527683318335,-0.05750844611861257,-0.009090864107432583,0.1051360584290579
BST2,0.06043618544831057,-0.03884393307014264,-0.003290135785411234,0.006868697447518218
COL5A1,0.03142063731342328,0.06572927097442663,-0.03139115179997185,0.07189120606403555
CALM3,-0.014230432926921487,0.021397608133392927,0.10026841520957167,0.0745893318274502
THBS2,0.08053685956383365,-0.04086566657184715,-0.028978555265912583,0.042683723149869096
SERPINE2,-0.0543148289393737,0.043009402328351175,0.017639684966578043,-0.007430983394976185
EFNB2,0.045892654817608826,-0.015784206927956228,-0.05653398235241497,0.014134002042798445
PROK1,0.09326009107748819,-0.0141231377850067,0.00040318994255409237,0.12279099495987268
MMP9,0.07273882802466446,-0.0109664786776792,-0.024699311394818808,-0.03332391244833595
DMP1,0.006672541553191196,,,
NPPA,0.01417230616423928,-0.03553550431025548,0.019472583039638308,0.0531317083626635
APOB,,-0.01112833965172396,0.00748089536706102,0.0032144253887186783
C4B,,-0.01277996206904574,-0.019431736966907708,0.020533978161360024
NTNG2,0.04112907006007928,-0.01864286371044203,0.051943109059129765,-0.017904998112103394
LAMA1,0.00229016860903475,-0.004993459037991325,-0.03577526934773682,0.02331343008267826
UCN,-0.01875637100341894,-0.016012054724490587,-0.008113128747559631,-0.032336308919187276
ARTN,-0.02044498427414717,,-0.024699313792396125,-0.03793525475703709
PDGFD,0.0177534885723063,0.03805719080548219,-0.026586951999042232,0.031975972557519744
EDN1,0.017047428070739567,0.022952605762041632,-0.010922887834016294,0.03779275341364816
ARPC5,0.04115726470001968,-0.015855682753138377,-0.03248064693546183,0.02770143554927243
GSTO1,0.028931438998117617,0.009272171479807096,0.042402049239562985,0.0596250288549436
SYK,0.008873457992826978,0.006551430409515478,0.05193927061037548,0.09937291112099461
ST6GAL1,0.0889437650564048,0.0012529297357450361,0.06753458081255888,-0.08650955534044753
WNT3,0.003946218515689707,-0.05434848046133668,0.04636864066634354,0.07039730459413038
HSP90B1,0.01354639581598809,0.000766041660335204,-0.07448511421253068,0.05028820696704316
ZP3,-0.022680195156281942,-0.02419069379775575,-0.03360723683356074,-0.009880596773344902
ANGPT4,-0.012059129268548678,0.026192814918864587,,-0.03793525306011588
NRG2,-0.033397329741235306,0.03740051440356031,0.026588631843806824,0.06223825369120691
MELTF,0.02787001631437743,-0.0351595902310055,0.04093002893269709,0.03487141842012739
NLGN1,-0.0053954897358615694,-0.029236822743856215,0.035038075560371036,-0.04994471559347872
SLIT3,-0.01611949595957378,-0.007897270397845949,0.07100973252080069,0.02762219160406652
CCL8,0.05573875260236656,-0.010120083866275071,-0.042501356389062994,
S100A4,0.023885646529052635,0.02361307312293735,0.02408663942960768,-0.014996567317813334
TNFSF13B,0.0640072584867939,-0.04115502338900558,0.026494544652096975,0.02166949722935745
HSPG2,0.08739159109512785,0.05851687526993113,-0.05106486184371558,0.03028705487462073
FAM3C,0.07150470506221132,-0.024705844488499083,-0.051507012516204584,0.030310307891981362
FLT3LG,0.00643821762306707,-0.035281100469509226,-0.011370848488619266,0.17924268770824855
A2M,0.08297158013488885,0.04634773379538051,-0.062497837135132434,0.001514309419051459
VCL,0.037876154407512824,-0.01037612589686708,-0.0036393976376266506,0.023813778908268222
FGF2,0.003497002955945058,-0.01315489037761147,0.019529569848864673,-0.014443326036057694
AGRP,,,-0.0016547714733440013,
CNTN3,0.0489098958262614,-0.011445484702031782,0.07327577119645493,-0.04298742472965111
RNASE2,0.0007832045640336727,-0.03342889676831746,-0.009901310684774718,0.07996000642822519
ADM2,-0.017159620847974184,-0.019004929195011865,,
GAL,-0.012119479808750461,0.034020658240960885,-0.025778294471083096,
CXCL6,-0.01285881061946605,,,
PDGFC,-0.009376659344064987,0.015977867709222833,-0.007049531775360672,0.05967283919737404
COL8A2,0.054042074975540644,-0.036255047411257194,0.03879893408970562,0.04603847016431761
SPON2,0.015900529691668983,-0.009896748479339024,-0.0332945295552416,0.09276017098479118
SEMA3D,-0.012223036262942308,-0.02795779420462132,0.036301864072576503,-0.02493995068060379
BMP6,-0.014746781819413014,-0.0109664793547056,0.01929974360842028,-0.036116381243969445
TIMP2,0.04524295495043377,-0.05844111868181808,0.012746295327482332,0.04720283054360257
EFNA1,0.05015452739429176,-0.02570831603631909,-0.003080960619256504,-0.0036060622751833147
S100A12,-0.017629057461977595,,,-0.029344167983732777
TFPI,0.050763052088996244,-0.014210696839141217,-0.013115106445911894,0.025621304579803054
GPC3,-0.034016097087466717,-0.017267645434233227,-0.021017041764562944,0.005886360628326999
NMU,0.013743620953088629,,,
SCGB3A2,-0.020137823575044195,,,
LAMB3,0.025365746623022756,0.0021992333290140904,0.04144656976646633,0.010108137946360408
LGALS9,0.031206280671812775,-0.0290600719528363,-0.014825054999934464,0.05506473859838046
VIM,-0.04975990611239465,-0.006570557988804062,-0.10555855519136018,0.11144893933794965
PLAU,0.05038614929669154,-0.028094634728628547,-0.07657311913838764,0.08496339655388321
TGFB3,0.04945424880792266,0.041210539480094954,-0.00637658475708835,-0.03397920988701779
APLN,0.007677383518154765,0.04120599516657181,-0.060585114275823575,-0.02036367414609319
SHANK2,0.0004856529251270316,-0.032155433994361715,0.08094658170926337,-0.028587103642131958
LTF,0.007005906089268492,,-0.04041923855271827,0.04434509692936924
PYY,,,-0.01991967175049717,
PENK,0.009959456479296446,-0.020521077108298157,0.09470877416272822,-0.033556365429706164
CTF1,-0.022426499158424824,-0.01875969617754788,-0.0003083939921897114,0.022843317495203797
COL3A1,0.04595830881032221,0.05521763209887327,-0.040455285249887986,-0.021591836885415744
S100A10,-0.06562708413135196,-0.0623592057701327,-0.07864904682997617,0.07930485145341648
FGF13,-0.016723459484847842,0.021098520390104753,0.031206047788403652,-0.02660741402215819
SEMA4A,0.007888750115637291,0.03931452971893639,-0.019283641432560686,0.005356909095345675
EFNA4,0.08607093677314535,-0.03685492853497366,-0.03315562449258366,0.0018996140999064067
HSPA8,0.04195289136198519,-0.04921757140787361,-0.001034629407657885,-0.004416915647074385
NPB,-0.011205448293416775,-0.012920167608913494,-0.023759257140144704,0.044957266132799927
ULBP1,-0.023505578314136667,-0.022032965952632225,-0.024434060043052895,
SEMA3E,-0.0520309658201318,0.0461509656223757,-0.019451873397544363,0.04749846750486602
ADAM9,-0.043072291429344975,0.012765961288893828,-0.042247724384521096,-0.007781708839965692
ASIP,,,-0.021917006430092555,0.017161222857658143
IBSP,0.058819288585083,,,0.06765181206637948
MMP12,-0.011381071804007612,,,
FAT4,0.010727343037682644,0.02225498703948801,-0.014460455041264062,0.04366049780698854
MDK,0.03800507485981712,0.07254656129220709,-0.07566750000789706,0.03679269514635409
CAMP,,-0.0109664793547056,,
HSPA1A,-0.024741518332239247,0.02275542788545764,-0.13418899615432084,0.06898538996994394
SOST,-0.017629057512842272,,,
SEMA3F,0.02340264039072781,0.0367946934258798,0.0014087772963696727,0.029978269146504196
ARF6,0.0017172281449974347,0.034646448385286126,-0.02745465643264436,-0.04491798480082626
IL6,-0.008520833195601448,-0.014503379351223585,-0.03876198226524359,
CALM1,0.011282387950983611,-0.0004075897820926106,0.0021472813516876603,-0.05517419639446099
VIP,-0.01656874785677737,-0.024979729147628225,0.008001237369667095,
NMB,-0.059624213983077275,0.040146253214392996,-0.002688473846757227,0.049912905888852305
CCL26,-0.027052550923620335,-0.011445485444799312,-0.014791305391840849,-0.0322081944329277
FBLN1,0.045820119372943585,-0.0455273278512431,-0.0414352692788983,-0.0856916993598522
SAA1,-0.036568872508078394,,-0.03637740392180549,-0.0324527779287335
MICB,0.07752834020434732,-0.017532048749002067,-0.000711861801922565,-0.052523915851950716
MMP13,-0.013466167651326457,,,
F13A1,0.02653802379639885,-0.01605473859210828,0.015089737816324035,0.026924566132562285
CXCL11,0.05413954734064172,-0.022032964363569583,-0.020349838954532115,
COL5A2,0.027104857449517204,0.04422510429181166,-0.05868187318874644,0.0653283555924181
EFNA5,-0.035961199688904315,0.00908869314387563,0.10172743086274602,0.07532993220981367
AREG,0.10370469393047897,0.015496727513949007,-0.0457815736351687,0.0058050378720951165
EDIL3,0.008737933796996607,0.07521988334124757,0.06134790056130378,-0.03949212240229778
CD86,-0.01896715631855145,-0.016455824713394924,0.022863953266950076,0.04161046020436215
WNT9B,,,-0.017534353031337598,
HRAS,0.01396443517269782,0.0023276376488409996,-0.01180028019467203,0.08282301915152113
C1QTNF5,,,,0.08303727741691179
RLN1,-0.011724781985055577,,,0.05322118937299317
COL4A1,0.06883999956121076,-0.026000171779656238,-0.09162966381515535,0.0483861892839116
CCL3,0.026099939321589716,0.06531050881919527,-0.09944174312820046,0.0024367276024401686
BGN,0.02570792809362565,0.034749482187001975,-0.02767280190560735,0.024423993134585202
RETN,-0.015803933833801385,0.048716915186051694,,
S100A9,0.032324426623993784,-0.04415992021045306,-0.026611284478616454,-0.03929881181152531
HCRT,,0.05118505283706295,-0.021017034201416488,-0.04327052068957855
FADD,0.016370581872788472,0.037288066228079335,0.003293538290905748,0.0381657127243586
ACTR2,0.041135197492239525,0.07371405487006842,0.036565051597071914,-0.018264670499694907
BMP2,0.034075213869102665,-0.016615998289181543,0.030622381897692594,0.08655597754720087
PDYN,0.07179119409338523,0.012468669436296138,0.06954093216000884,
CD55,0.023028781225427734,-0.015362693637345739,-0.00394986649014301,0.006717447110758909
OSTN,,,0.048281176422992046,-0.026607410509047302
PDX1,,,-0.02249853336592128,
CD6,0.03641181332021686,-0.020151335709715508,-0.029670477304971604,-0.03421242474256269
IL16,0.02864220031323359,0.015627851132994666,-0.0053982176330297895,0.00426678305653968
LAMA5,0.017075321054095496,0.018337351687515744,-0.05276842171673918,0.03977788329769382
RGMB,0.012038277493755684,0.028487745636090422,0.05377166299850969,0.03952394547142256
INSL5,,,-0.02685893340459431,
IL12A,0.034489171403660805,-0.019964247439956815,-0.019106333987019886,-0.038468178655118805
S100A8,0.04836538756234089,-0.02584505601968069,-0.09682774724878383,-0.037887057066696005
TAC3,0.02928529092452184,-0.024337540512740917,0.10823060172390142,
TAC4,0.04375046513841653,,,
MFAP5,-0.012384878576764525,-0.012055898344163667,,0.050817117748649616
CXCL16,0.06126536071280328,-0.0493742628384167,-0.01475322816770426,0.014145595172825065
AGRN,0.05518566846920822,-0.005182841738990494,-0.01752390963393849,0.019878100038812213
COL4A6,0.06877784979723328,-0.008284162498094313,-0.026981175172466565,0.04564788853855736
FST,0.007572681489762282,-0.022032968003036137,0.006525514981926344,-0.03450616821156606
MEGF10,0.002835547519755454,-0.028377797613327243,0.02165627374678997,-0.045337050548777735
C1QB,0.08176280921837677,-0.0035670131977715816,-0.024247806919724314,0.05966164613428117
HLA-B,0.02805605887300925,-0.043482907717916554,-0.0025338208477575196,0.07464186953019251
PDGFA,0.04719707674608054,0.025765100992937322,0.05147845707020008,0.044383918198918196
LAMA3,-0.020948217900814955,-0.01559251990943117,-0.033808500919036345,-0.03008359495834519
DKK1,-0.022020408490946157,,-0.04989348594907281,0.03001942697856596
INHBA,0.006083909123220109,0.10719059504620691,0.05380823688119789,-0.04081504701291858
IL7,0.09770172924863506,-0.020975363840060192,-0.006867089837240342,0.04274601742974321
FABP5,0.03183997069478811,-0.0461127800194586,-0.08327698312314259,0.05035690871775004
CCL4,0.014411312026539475,0.056418592135335614,-0.11062516926308702,0.12610479022770704
FBN1,0.013659367753278634,-0.01824885112683749,-0.057879897239041536,0.02991989463755797
TCTN1,0.09711835005917384,0.02887760640053241,0.04478581977625524,0.07249074123887396
NCR3LG1,,,,-0.010083220960480543
BMP7,-0.004480689943804606,-0.0025830029809602957,-0.07624172714004888,0.0922928538461747
NLGN2,0.056433204658993624,-0.00436271027103698,0.0072043106444313046,-0.017554268661279585
CCL25,0.06252100251316339,,,
NPNT,0.05045066195764591,0.0014934845666675883,-0.020336419122614968,0.035590366196724794
KITLG,0.09957020923268019,-0.02605161672966044,-0.001085381403543816,-0.05317590504244067
MADCAM1,-0.0277215109830449,-0.020151332483778216,-0.010915254291366286,0.06030227490679952
F12,0.03137944623186233,0.030721500094297357,-0.048914282475306416,-0.04765453475212517
S100B,0.06886967739683139,0.0028024004420530977,0.013912456686105941,-0.009830525839712641
IL27,-0.01751276220690759,,0.011941757438697097,
CD99,0.03067279948275395,-0.021801154204964313,-0.04831067204900128,0.021716503284901115
PDGFB,0.06741531095939796,-0.03780335128532545,-0.06692745068550796,0.026700722561134822
CLEC2D,0.042754067382588114,0.04226575381777179,-0.021511476307172223,0.050398060278808283
F8,0.07512597305489643,0.031222878866369694,-0.007724193695813078,-0.005660114525619308
C3,0.11085165521547255,-0.000286577105495352,0.05877550837015806,0.09898586662350092
DLK2,-0.0019657851316332727,-0.01220396205563054,0.007665720845015201,0.0026831708614799875
TSLP,0.05408735109955553,-0.01112833965172396,0.010962944486574432,-0.05021848603096875
OSM,-0.04727997020302585,-0.025289801973450984,-0.06813080598894278,0.04843956801140823
PRND,0.17249179292903735,,,
SLPI,-0.05879803061590868,5.1931050474279305e-05,0.012937347091025148,0.07945558039466427
AFDN,0.047461253942125754,0.01092088078933181,0.009565354901571522,-0.037107356211899145
KISS1,,0.05923932732196489,,
ULBP2,-0.0035199826439686506,-0.0017956635944789917,-0.04134599160820252,-0.04218151081190988
ICAM4,0.01816744714406697,-0.01616840727649547,-0.021769395432903012,
TDGF1,,,-0.016218347208975966,
ANGPTL1,0.044913299573742224,0.015057264507736194,-0.01574764932575827,0.024303876197290863
LTBP1,0.005817271628223845,0.0008075074968910944,0.04502673083528438,0.029128426572993374
CD160,,-0.012638286194615407,,
NTN4,-0.01874912357803791,-0.024901727919631682,0.010328892273461256,-0.046056638238940815
APP,0.04002677291148221,0.03285307590320188,0.08673589176656848,0.08568538006657637
RIMS2,0.012455007978935286,0.08002194733722427,0.032829187683470894,-0.013240118253026751
WNT7A,0.012242974978714048,0.027687608929472057,0.009543392009256935,0.16702304710864746
GAST,,,,0.03200335564047187
GPI,-0.057314785849877266,0.016096469643250733,0.04065810952765819,-0.049464615254523635
IL1B,0.01820359578946691,-0.02852450387286662,-0.08665426919053786,0.014426553428090403
HAS2,0.002589467336350529,-0.022380062683730623,-0.027844257658255725,-0.07186790897715355
IL11,0.02228416452996254,,-0.03672669711149646,0.042228073656658205
SEMA4B,-0.002824061058646897,-0.014870634319043138,-0.02257267629450483,0.023446481638332607
FGF12,0.04840706746563502,0.0022455165351888246,0.14774404832664592,-0.021035769056625273
CP,0.008223442956353475,0.034394206499057764,0.022717045978921442,0.011504693491865102
NLGN3,0.013543921543984228,-0.06510286990125307,-0.0077933083478985655,0.012443398595998427
GZMB,-0.02404272092300607,-0.01112833965172396,0.0764678508534454,
PROC,-0.009344255435510313,-0.022714898622908365,0.13186841049514714,0.02175265733212656
TNFSF11,-0.011893068054616018,,,
AGT,-0.012580256724929356,0.014935008627788756,0.027515748949559854,0.05440822249693058
PTHLH,0.00046122663662791495,-0.0215976318492855,0.05458017884236477,-0.019995054881573764
COL1A1,0.028388754789248023,0.010372577264078302,-0.045383361778133825,0.049556601741628466
LAMB2,0.04358859111504849,-0.0027702590853344905,-0.010903609897420763,-0.013008217363815373
DSC2,-0.00892939878275863,0.01183227643248385,0.037111637007643285,-0.051116399949284144
WNT5B,0.04542794663792298,-0.023215381783024045,0.015513584701685007,0.03275861419298006
LEFTY1,0.072278301017773,-0.013196372228057583,0.006913687747010327,0.14412874345580823
FGL1,0.007640796681291117,,,-0.044042618688004645
CXCL5,-0.019082969297975386,0.04876581086388245,0.06420310974733463,0.04875207018332452
S100A1,-0.03331014238009961,-0.0023218764267866473,0.04340353997004333,0.057174609439901304
C4BPA,,,-0.023484426693202963,
NPTX1,-0.039272339212265944,-0.025596883031295977,0.03930263998425417,-0.027014171033653517
TGS1,-0.019265339887665295,-0.008628353665687457,0.004547384346789664,0.046725127854554
SST,0.018397886141663183,0.056487809965872056,0.05094718202660411,-0.05712936221404625
IL34,-0.009445109960893915,0.03816607967856239,-0.010438202866305044,-0.052361309754380345
DHH,,,,-0.004122311004072798
XCL2,-0.013316776290072399,,0.018846791671190726,
TF,-0.035263972217076486,0.01489238236727601,-0.02919265279517467,0.020968256603039248
IL33,-0.03016239784497219,0.0017662138517838964,-0.062264644724641244,-0.022925654632415332
RBP4,0.04321227316735887,-0.03084633351884715,0.06589262295146138,-0.006398760179868377
CCL19,,-0.010466535747057096,-0.0150031368479485,
CCL20,-0.030174540470329605,-0.012779960508043644,-0.08100957150972263,-0.012933592632140395
NAMPT,0.03516687943861388,0.0039303432339245345,-0.10428011576936173,0.06638894938990568
