,UKF259,ZH916T1,ZH916bulk
NLGN1,-0.01638087372955197,0.010048154259203624,-0.004854729848076851
SLIT3,0.015781397108046262,0.07697505500397692,-0.037129450441568415
CCL8,0.06360367693361672,0.01152823704689357,0.04395796783029809
S100A4,-0.02058593823912244,0.008743513931782236,0.0507288597957813
TNFSF13B,0.03564554564385126,0.028344931430196247,0.0022188704684038925
HSPG2,0.03326130604067866,0.04950091394324229,-0.06208373694369676
FAM3C,0.05745574034764357,0.04407628659772073,-0.02016012148462277
FLT3LG,0.02611125795534351,0.007580304663187426,0.02953549483549892
A2M,-0.018298040915648846,0.03653489556833447,0.024765929630727556
VCL,0.021170980939961295,0.05772302136276397,0.006322851311325179
FGF2,0.054221706917102847,0.02843870440073134,-0.020128926236195565
AGRP,0.03773908429235505,,-0.01966369342188867
CNTN3,-0.023820250928871196,,-0.05586991336963081
RNASE2,-0.03822995436139488,-0.005776163859235146,-0.006957175740105075
ADM2,0.11848248934909887,-0.01688032028097789,-0.02104706930128029
GAL,0.013509474539165693,-0.01665337041145789,0.013730941242076113
IL36B,,,0.007649036701942543
CXCL6,,0.07017475382917353,-0.034596069250833854
PDGFC,0.0001928569252419172,0.0346778037761766,0.03054239065957858
COL8A2,-0.02543193701425681,0.0490324583543047,-0.02348933526887279
SPON2,0.05440043763287938,0.08841637782507496,-0.05417981689990146
LCN2,-0.014937898530289602,,
SEMA3D,0.000733298820472313,,0.0017653416225199617
BMP6,0.09657966344397653,-0.010864741394715993,-0.02157737653273456
TIMP2,0.012257073315059321,0.055415842560372824,-0.014703839013471233
EFNA1,-0.0033712881420690463,0.030448201205440048,0.055651959358754506
S100A12,0.0804439615521854,0.1163512991151626,-0.018487891418462812
TFPI,0.002306072808509106,0.09600017566209433,-0.06174986597156535
GPC3,0.05974320124593726,0.0620097156509894,-0.02315505491499052
NMU,,0.04110833928365686,0.03704381174475116
SCGB3A2,,0.0524172692917465,0.025616080434096834
LAMB3,-0.015013063848154998,0.03673514279696465,-0.04468134915341774
LGALS9,-0.003593474221656317,0.03960302958779682,0.031373265254841846
VIM,0.01903926736476961,0.018135259772814993,0.022553104884003333
PLAU,-0.01316859177522218,0.02852655640024578,0.04664603066631624
TGFB3,0.00840238996414284,0.025267557069240224,0.005877698201744551
APLN,0.028964986107266187,0.039870902127639656,-0.0486265233302881
SHANK2,-0.026935218464695435,0.004451794951800991,-0.056007459701448416
LTF,-0.02305850561623159,0.03477542348677354,-0.04240636015792985
PYY,,-0.02787356496119547,-0.01966369827943951
PENK,0.023505731121756822,0.13009579945453423,-0.09275168839252569
CTF1,-0.006831467540987635,0.0459871084280243,0.12652064462363552
COL3A1,0.03537627365627537,0.07541454907884171,-0.041238375240928424
S100A10,-0.002594786457306234,-0.045498371138298875,0.09889346914730292
FGF13,0.054966807127147584,0.03317008997229453,-0.013920795695618715
SEMA4A,-0.011302781136964929,0.06110833243248104,0.023334969007969594
EFNA4,-0.011095179711419732,0.054608341377231875,-0.016514591912689447
HSPA8,0.025721069644708983,0.08769844136268558,-0.013829301440771321
NPB,-0.010639902196776213,0.042196484027522886,-0.07208955106124011
ULBP1,0.014188017994905202,0.056969018112040255,0.030463058239536923
SEMA3E,0.032113185791762894,-0.047825921819013316,0.12531893124393978
ADAM9,-0.0007336074471090276,0.03259490048327701,0.04311464570070052
ASIP,0.04829767901503314,0.0188767396254691,-0.013815686201201813
IBSP,0.02061277586778214,0.026591895779656195,0.02300955020996476
FAT4,-0.023754737255447436,0.10283941869478358,-0.0056972478285228145
MDK,0.002419368138701863,0.09617611767564538,-0.007364631135251114
BMP5,-0.01607320737897101,-0.003520972564357096,-0.03499508228454917
CAMP,-0.0037893581784323566,-0.02184505928453189,-0.026994703180765526
HSPA1A,0.013671298681131526,0.048160039433381034,0.08178724553382886
SEMA3F,-0.0006933793688768913,0.024383071680496478,-0.06306170069126012
ARF6,0.03181062011775053,0.10343648132110235,0.003455733180604638
IL6,0.04208576034910307,0.06808034373885793,-0.011126586610742117
CALM1,-0.06377452385558074,-0.07699875530292333,-0.12286214706120445
VIP,0.0005215787978305802,-0.023059374930239577,-0.05543814074068735
NMB,0.008107965078420975,-0.06603878352449459,0.0055674240988741455
CCL26,-0.016602859453825752,-0.0002761405898133599,0.05316275091819814
FBLN1,0.02685969828161931,0.039038612265280416,0.004972813497700964
SAA1,0.019078511977196094,0.060380357958377824,0.02869386018539163
MICB,0.0057045437791867675,-0.0393973725861679,0.057196280029236865
MMP13,,-0.019995953001020975,
F13A1,0.04247591553610537,0.09549388731344928,-0.020934542470643604
CXCL11,-0.001177988485397777,0.046937088687259605,-0.02945408274483121
COL5A2,-0.005163820909800412,0.0766883991697704,-0.006006941619567434
EFNA5,-0.00015080629439334975,0.02837495024247065,-0.05701887570348396
AREG,0.0255500748249555,0.10005643829709264,0.057142050867165214
EDIL3,-0.055879554894610925,0.09237617337594799,-0.09958409336881623
CD86,0.04582058853359775,0.0029297557606266893,-0.09328092316110348
WNT9B,-0.009654626661729962,,
HRAS,-0.038042641556066334,0.0445220297567897,-0.006621574545677668
C1QTNF5,,-0.005318251301766468,-0.01277597910894644
RLN1,,-0.01571476638232453,
COL4A1,0.03296145427928771,0.030494843881303493,-0.10097190213434497
CCL3,0.018223790792084926,-0.016865479618487184,0.0031754388047361727
BGN,-0.013117139666298164,0.07453028136530455,-0.06878946301933139
RETN,-0.011912589890386384,0.03707720211799965,-0.026563108534241042
S100A9,0.03057492870013673,0.058603404772798316,0.05403870902691171
HCRT,-0.024976175186386375,-0.018705849413368336,-0.025075483155179386
FADD,-0.002013635225268394,0.02617799767188803,0.00913485683079257
ACTR2,0.006670633963650078,0.057299155677243724,0.011956869058725582
BMP2,0.048074173187825975,0.024974085845978676,0.11575671712717872
PDYN,-0.03526707492190229,,0.022486476439288996
CD55,-0.05205645735651537,0.006641041305810966,-0.014974572978187951
OSTN,0.03912409968442339,,-0.009340466410982367
CD6,-0.01973559670240023,-0.02485044166175282,-0.037669285475946127
IL16,-0.02350306421777136,-0.01706070876392361,0.026379502504748596
LAMA5,-0.04649073632833882,-0.00032321973002052555,-0.017710067304278213
RGMB,0.02141232265226536,0.005150842352375845,0.006487120435993654
INSL5,0.0009293968354736861,-0.02743973397432317,
IL12A,0.03844508350985119,-0.015080087814374,-0.031097487864759972
S100A8,0.05252997780825821,0.028171052882509408,0.06951237975384328
TAC3,0.008155745275129321,0.021214368021651938,-0.027597794829537572
TAC4,-0.018639011331179116,,
MFAP5,,0.06460422857953231,-0.03041900048576614
CXCL16,0.002644492465257945,-0.05678712294215121,0.02239383896859764
AGRN,-0.017800905690378777,0.01867880981133882,-0.04361194250934337
COL4A6,-0.013178371809746493,-0.0310583071151689,0.04724306685543355
FST,0.04799117623246393,0.05779442004315047,0.04508122527120411
MEGF10,-0.04497493096744938,0.004334493568819801,-0.028175080605869523
C1QB,-0.02893582727820836,0.013419741506190562,-0.1318385600908958
HLA-B,0.06427247634392386,0.03735498421767057,-0.03378844817009568
PDGFA,0.020754433167400627,0.01494917918513682,-0.052585687629871605
LAMA3,0.1249556351540806,-0.0033457072384856968,-0.031211454368949784
DKK1,,0.13626953338492065,0.001991522569981839
INHBA,-0.00788262265886042,0.0738882159141672,0.05601908507287308
LEP,,-0.015954310627670276,
IL7,0.11208107499332302,-0.004890168268505347,-0.04034852502764402
FABP5,0.016122072998334742,0.03695311484382724,0.007242472546678254
CCL4,0.010300016286581589,0.006439066776203789,0.008525465194197118
FBN1,-0.035823977329974305,0.07664607841550537,-0.04845522972187278
TCTN1,-0.025274738882956872,0.02240278234075309,-0.02083878240669564
NCR3LG1,,,-0.02430422088086574
BMP7,-0.019622585512188963,-0.05102671638537352,0.006536380532411176
NLGN2,-0.01621282201219845,0.03355305059245259,0.021430284634847675
CCL25,-0.016435830631085703,0.061666437751276525,-0.02500098660029339
NPNT,0.020003572289259808,-0.059358329020943124,-0.024730047433818278
KITLG,0.016031643637010054,0.015736123402449658,-0.01445601114996885
MADCAM1,0.013310057598295266,0.020222114749638663,0.014414865192481712
F12,0.011735614413686467,0.04298532119419038,-0.04075446766440111
S100B,0.0018201120657565968,-0.025968733887697656,-0.07561194059035199
IL27,-0.020855453197107573,-0.028443301156748757,0.07915842071878741
CD99,0.027295012024886448,0.05581736924733132,0.036025378200427643
PDGFB,-0.018885452222674744,-0.00958407913022979,-0.01951053934599019
CLEC2D,-0.07758977967187092,0.024557992005170063,0.012497080920625488
F8,-0.01821269136687443,0.04457022480170791,-0.007328235454249933
C3,-0.026676383743935203,0.05510775020400687,-0.023113346150612467
DLK2,-0.014839734640942412,-0.01776085912085461,-0.018945006896275
TSLP,0.03259456001215146,-0.004812864229692291,0.06571571765671239
OSM,0.017934583531936,0.07702445053246194,0.06067376346318116
PRND,,-0.020753581749723797,
SLPI,0.016725369747001943,0.06632442262134758,0.02783537979210055
AFDN,0.058876969303487646,-0.044455201075456904,-0.010565815885728186
KISS1,0.09797922122119368,,
ULBP2,0.044734838100324886,0.025207418126153437,0.01269904256298585
ICAM4,-0.00965462567981199,-0.01901018039334036,-0.02310108309121249
ANGPTL1,-0.021704669948264282,0.03125811118998156,-0.023346209318069886
LTBP1,-0.02041238094858197,0.0356833520100305,0.034425045606900045
NTN4,0.015899222588236315,0.02636100822271893,-0.0898134649996177
APP,-0.02913084624631089,0.059320119797839736,-0.08081779783638819
RIMS2,-0.02401594462860255,0.06709865373163067,-0.014237789808915793
WNT7A,0.028814991909293906,0.024299150407469154,0.023282363406318347
GAST,,0.0161439841352492,-0.016630834804962476
GPI,0.017671360714000252,0.01755619211208707,0.03593237665015309
IL1B,-0.01330884448224858,-0.009469325719712185,-0.010530326027220158
SFTPA2,,,0.08371163789154538
HAS2,0.015313805857530487,-0.0026382304067763714,-0.02440304784133628
IL11,-0.0027381247657511476,0.06819783462022691,0.0534934038495564
SEMA4B,0.01754968210611156,0.022052805934556587,0.020673647766235353
FGF12,-0.027988743333905067,0.04410370656103043,-0.11780446752275137
CP,-0.0454529453562011,0.03608648629321081,0.043554551061531555
NLGN3,-0.026140414300053226,-0.05193701700678196,0.004713590868313455
GZMB,-0.01226996526011886,0.04994130781792171,-0.05671809190614918
PROC,0.040459099932002016,-0.03142206912299161,-0.029665860361212344
TNFSF11,,-0.02182172509578196,-0.02050412406754288
AGT,-0.04010660589036085,-0.024131564284911682,-0.04384119764753932
PTHLH,-0.023899102509336818,0.05776858269579341,-0.048785754193959946
COL1A1,0.034454624322825304,0.0701185800513426,-0.05481323375230754
LAMB2,-0.030846592717077157,0.04426644221135844,0.048451417972305316
DSC2,-0.022083158902522652,0.011898349092513015,0.08895988820125844
WNT5B,0.0130023473708591,0.08423586522994767,-0.026417251720088842
LEFTY1,0.009388380912302456,0.019189481782021643,0.03701851223618191
FGL1,-0.01050457656705475,,-0.025680808229881415
CXCL5,-0.009654624627757352,0.027600359736756418,0.05071694402579327
S100A1,0.008629437374172532,-0.0582800342255325,0.02078012008448486
C4BPA,0.015179672203865537,0.0872377320268005,
NPTX1,0.007540988684983555,,-0.10628698184224765
TGS1,-0.018567422890029415,0.044001045559911404,0.021626893883927592
SST,-0.0012312804513135757,,-0.04506755176809717
IL34,-0.021118809636087754,0.041166541607259736,-0.02439390606390065
DHH,,0.14085403287226292,
XCL2,,-0.016653366288505313,0.0189739546232951
TF,0.008673143143138726,0.018090395539437892,-0.040950921493692664
IL33,-0.048209382418227996,0.02616035102436682,0.049570035825922315
RBP4,0.009484088590617012,0.02908649612298084,-0.054147137067859695
CCL19,,0.04251438982068397,-0.030058553532580603
CCL20,0.01166069520559061,-0.02633205402621601,0.039300331803029755
NAMPT,0.012377917821047886,0.020233495692439367,0.07737562639652819
