,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF14,0.06529935348199206,-0.03179094584581422,0.011831050154182371,-0.005093738415292288,0.01366042383288507,0.05689159225899621,-0.04063954292126377,0.06535911079314684,0.0941833172741966,0.009666795888373741,-0.020866016087112863,-0.027369473467849532,,-0.026183821294223326,0.030091152366682434,0.007186504436346678,-0.05895762946810144,0.03309485381753126,0.07906305224148302,-0.02288665031928068,0.017043649703295066,0.047149594839096025,0.05879246348684138,-0.04317056217285474
IGF1,-0.07505991973766475,-0.04627539619174457,0.016640465182815752,0.000824703817770228,-0.05660482507751607,-0.002495143360156311,0.004025798453664739,-0.002707807549984395,-0.03099934170433053,0.011229896558773694,-0.02698416975227886,-0.019973016030607287,0.06336515227978434,0.01413814718341887,-0.0116376182878234,0.049461053546183034,0.020112437969339047,-0.0388452309938246,0.034536581117348614,-0.009747682678513208,0.018324602264409254,0.09266294457256198,0.06549258896897367,0.08842998948104829
TNFSF10,0.024512258277639153,0.016908949407212822,0.025873752645220262,0.0036251871626172332,-0.005834288144033798,0.0436423507567513,-0.010175687992459952,0.07014541709641749,0.06679127002898379,0.0006737968572380547,0.007454036802393823,0.07270654939176484,0.028404581487936394,0.035121019798744026,-0.0898234419522439,-0.033458687044351086,-0.05682462045819973,-0.028561917034125934,0.05178518377515078,-0.017153608383832925,-0.046425350915807295,0.03961311618222432,0.007246503377096163,-0.054765716662820575
GDF5,-0.025775247727772566,-0.0021022933731853267,-0.04126163450409526,,,,-0.012355104522077958,-0.017938987096977582,-0.000469253911697454,,-0.02698778019767296,0.12441751140925944,0.04496433904924232,0.004977558425580549,,,0.0193291602044824,0.0014685652948317443,0.05644067434352669,0.025968491561691048,0.002001395909055247,-0.014877395547552125,0.08971392593300558,
CHAD,,,,,-0.06372086609781295,,0.005393999695601517,-0.01999550561871722,,,0.014610504907849788,,,,,,,-0.008660741532585338,0.0779683719680607,-0.035975247502686665,0.09764974753798938,,,-0.04707901577882481
RGMA,-0.009044298158518916,-0.07639781702860227,0.0648015754929173,0.023338560424923754,0.019783305705395115,-0.08258161315096044,-0.049979617948275004,0.10955285823698406,0.09358963324713235,0.0564272411438867,0.026809041773069097,0.04733884623601602,-0.0009592498400221992,0.011024453767670488,0.05837453694158464,-0.02931320215010932,-0.0066765462512590485,0.03427297045896078,0.11347321762022787,-0.022982911411103018,-0.020965461400132532,0.11229597043167687,0.09181142333887626,0.12099145509054372
CLEC3A,,,,,,,,,,,-0.013300515536528253,,,,,,,,,,,,,
WNT16,-0.048049551296305865,2.632043388259313e-05,0.00908417110487025,-0.0015534624960627894,0.08210744677554095,0.000747847454169991,-0.0019458602550137239,-0.01244214700564805,0.04776158687087423,-0.052286095566645985,0.028262629906287952,-0.038770032362397955,-0.06706521045055809,,,,,,,-0.029719385423853245,0.037141535334032645,0.10885649079792757,-0.02139470779446976,
CX3CL1,0.10571989260302497,-0.025702888603569323,-0.05551499680938049,-0.012272201787152416,0.07277176217519708,0.010823532248341702,0.02838151769751652,-0.05484629704366355,0.035334161652828606,0.012114314950073073,-0.013691222129671127,-0.022448195464655152,0.027928055739707427,0.002418507966644457,0.060253316239562274,0.05441842566436394,0.059188841675745486,0.11850996856791467,0.09094091150836126,-0.02916796582225876,-0.012308652144005602,0.0862607471797288,-0.014430470128750162,-0.05275309935937482
FGF1,-0.014607210362026864,-0.07062427897746193,-0.02728323761834291,-0.035433524835793435,0.002498944091477053,-0.013178882700782034,-0.1018460577031772,0.029810807546004008,-0.02044498221261599,-0.0234677225058201,0.0520612531820462,0.0749761034684933,-0.049675141603724014,-0.01424712189743488,-0.07860717968569739,-0.09489143469630303,-0.019627611848813824,0.024165698401023082,0.051126269149900386,-0.04020905350425217,0.00880013935696406,-0.018164251278489477,-0.07770137113635366,0.0642817640782738
ALOX5AP,0.022626830683935974,0.03519346080683405,0.02088241657976024,0.06377726514633689,-0.016802164684126118,-0.044313516888347976,0.012439543351324505,0.08404405320151516,0.17561206960793266,-0.006433036488375569,0.0532701756647194,0.007351314551406095,0.07048931893931476,0.03814848341585248,0.07013954623989885,0.08372622670839047,-0.001298753969195165,0.009510468891146729,-0.03400721054099085,-0.01913819806507494,-0.036331278250372884,-0.022602370464048137,0.07301839061080045,0.04865341910528897
IL1RN,0.05702983532354474,0.08227577252632128,0.003816129352559882,-0.01398485631048215,0.01701807275833138,0.00876906943650346,0.12872945070140482,0.010867906292724156,-0.01201604974406037,0.022052916425522366,,-0.029579171507160797,0.0025343207389230712,0.02546681301260331,0.02645030922379075,0.006715232112243318,-0.010287087515699966,-0.006949426676673974,-0.0176930222568525,,0.013589371537995753,-0.05420577759959963,0.0345020559409647,
PCSK9,,,,,,,,,,,,,-0.016303999183752513,,,,,0.06159639206564664,0.01594561820818823,,-0.015994639042193323,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.041196946073504666
NPW,,0.04781332148974296,,,0.010267745591235746,0.04484693604271825,0.026913423798157508,0.014966538937382838,,0.02164762114775805,,,-0.014257239468602322,-0.02939095088686557,0.11533059715896775,0.07154039816507776,0.03304478842326598,0.05351081123763321,-0.04468816168731997,-0.002228574569828956,-0.05743760413750318,-0.00015603509608808912,0.040078420065557056,-0.031059570342646833
CXCL9,-0.01167953764976916,-0.04549461698916154,-0.014388295958696019,0.02357398339169277,,-0.013703024721268366,-0.04812906284795477,,-0.019448140589164272,0.017157406650463825,-0.026987775787254163,-0.025854356918776085,0.048372103457541976,,,-0.030367592915216488,0.022615092978614585,,,-0.03893428277069839,,0.10176583815733202,0.05949868099345082,
ANGPTL4,0.06839869157535684,0.08144306957170762,0.05075913206545634,0.07632605141942424,-0.023664830821342357,0.07038602523735817,0.12878956248882945,0.028318639833076604,0.07478364410312027,0.024713489150941695,0.0322477857211728,0.04761547902185618,-0.012723288534332869,0.0856580397786466,0.0648171261640839,-0.09513968711521395,0.07055368481425905,-0.008047505799740609,-0.04721308179208125,-0.01254178136191754,0.013625147987598042,0.028733723549551,0.07072276288231837,-0.05414129065274396
CCL11,,,,,,,,,,,,,-0.027025034795431033,,,,,,,,,,,
UCN2,,,,,-0.023241357302092792,-0.006676147690392209,,,0.013908087966157287,-0.001074047031377973,,,0.05416572478377812,,-0.011182107007789753,,,-0.031297878449423965,0.023511731080812306,,-0.032587897816815634,,,
OBP2A,,,,,,,,,,,,,0.06345881443155532,,-0.11085298239719157,,,,,,,0.03105858062186003,,
COL4A3,,-0.058895088809168376,-0.011491961305004374,0.0374654747322362,-0.07784011975559116,-0.034028572398141915,0.002729801150917422,,,-0.040838787842504526,0.09148724930760829,,,-0.033279008635325034,,,,,-0.03451126375295006,-0.0029776028024816573,0.024709018262022396,0.010203852043255551,-0.03802121099655139,
NRG3,0.003933885718796538,0.010325649509798545,0.017901140960442617,0.002072184054735436,0.011933798665186542,0.05897345581821945,0.07357277177177125,-0.05486170642401045,-0.06215343144213795,0.04444657986336094,0.02629967520458012,0.03781294756379927,,0.02945893879415416,,-0.01313179793946939,0.04995808388772331,0.09064886742538182,0.057766576401344194,0.017671478170343112,-0.05094115768200038,0.06087210330122381,-0.017853986340242347,0.08582542048944669
IL23A,,0.06599770988350992,-0.008756421460697229,-0.016742149453860083,-0.05239722384308764,-0.04407614895340286,0.058876312563927446,,0.024817519430705384,,,,,0.04882179599543612,0.002654822905590212,0.014847865536559675,,0.02200617639782778,-0.041531803474323545,,,0.030569693511222008,-0.008249569809728775,
COLQ,-0.008449137563127087,-0.0057882925773894926,0.04873905857041646,0.047760675447667315,0.025913580192490855,0.03230888058996559,0.029969073121175936,0.10688389692258574,-0.028215237159087303,0.030856377580795995,0.006324041801899425,0.029330729025799505,0.03740442442014945,-0.015217895721891484,-0.02343362830620636,0.02854678086884204,0.013053872922080883,0.06679908525440433,0.13270432728731274,-0.06830385309753642,0.02456396720498821,0.049885420462158006,-0.03641061895691864,0.008679539649409441
SCGB1A1,,,,0.04563164337991809,,,,,,,,,,,,,,,0.027226280264543358,,-0.03336687242360468,,,
TNFSF12,0.005731891239907817,-0.0034700096376658243,-0.003960278370302118,-0.005653879061834362,0.09830692039462677,-0.016843866003878428,-0.04452263041244829,0.028228955460955645,0.11958038525790401,0.001267093158694802,0.10283875666983423,0.06234779425049347,0.06531751660268632,0.021262761459111598,0.04242307847245626,-0.00401272988233788,0.08774678805255669,0.02628772837035815,0.03845843235185367,-0.0332779817801168,-0.0420677997919772,0.03887048318909306,0.07852169175995971,0.015963528107237675
DKK2,,-0.05920858274627294,-0.04465891908997031,-0.03168232625382182,,-0.011496905159465087,-0.04315351046753379,-0.027651554370930746,-0.032692109628675255,0.043396382653682626,-0.0034520331954113,0.016497697210404966,0.03144322132894105,,,,0.06302250736345194,0.0352639808348267,,,0.06465878965671945,0.013181605113373752,-0.015324947890164172,
FYN,-0.05042130570385403,-0.07017043591382147,-0.011324866180039478,-0.03983758156475406,0.007906154555946811,-0.0015203336838233922,0.037245529939256304,0.11066380321049778,0.09863872077279248,0.047485565254171316,0.005519523591881502,0.05652436556456176,0.03745672946565566,-0.012098783123073428,-0.034184049219218866,0.013057758981376727,0.037015507604497566,0.02154859265540342,0.08663951002896603,0.013739371679914394,0.020889133253813946,0.052388130061323514,0.11957467160464624,0.04498184707039417
ACE,-0.02631256770351726,-0.06358307175993261,-0.032072010013605476,0.0014800965066591636,-0.06899695500859991,0.01814406435718792,-0.019385361304870105,0.04991424958994405,0.10989210496219039,0.027390410797966405,-0.028160262306216804,-0.03569993380800857,0.06631918731200816,-0.025592684089074256,-0.09447951247937664,0.014053571296633108,0.17099281426045052,-0.030792285445539254,0.06636363999433244,0.000738694620597559,0.065694055576228,0.02390148412444511,0.0053798521953278755,0.07715513108503358
IL18,-0.03665782321967712,-0.011207754314702735,0.012198811368340253,-0.01966312801776072,0.0036237447482522856,-0.020910545609339744,-0.05903698619514954,-0.02949329850901659,0.12280214994082642,-0.023813113499138196,0.0018195474405823487,-0.011292670746207172,0.0015882928369180724,0.003943725316064002,-0.04452960016946633,0.09792683299550886,0.09069150977806809,-0.05081606713340779,0.06270011988959837,0.02846165353393458,-0.07471936595990439,0.035829290356952787,0.03237437113192779,-0.01991758465403285
PPBP,,,,,,,-0.004878523573773629,,,,,,-0.0035811596570681304,,,,,-0.025491035679793866,-0.034299699699094986,-0.03821385446837676,,,0.03287984506298208,
CCL27,0.01037714819378906,0.04364125614060112,0.042470582023762325,,-0.05990495514565166,-0.01457036020615879,-0.05829415061822531,,0.014579514169541076,-0.023455071524401076,-0.019130247115822178,0.07064460407431115,,0.0797088145165159,0.09281316452711272,0.025270608301014515,0.15311175664100024,0.038985637076096924,-0.031540749804732836,-0.04102759118916406,-0.06850479505976076,0.1345683067059867,0.047323270951615516,
SERPING1,-0.041358311723209064,-0.007734323085016267,0.008890243389836858,0.03761700461978592,-0.05935069208124165,0.04713034564825073,0.04500396065606068,-0.04569244064738503,0.19661481492853106,0.07936577284250237,0.022537168890123895,0.01409093563053826,0.0641239771361227,0.05140128603776573,0.12885024120910338,-0.036205122573893064,0.001084262199888756,0.05056931771416811,0.009376103070470567,0.040509536206307976,-0.008732748353355873,0.036837473363474565,0.08802192128214228,0.11783766071140578
AZGP1,-0.000988073150589238,0.01759982205179991,0.05710323586235763,-0.02133082978366021,0.052071275606823654,0.00775850489249232,-0.06111798958229544,0.07050466377193597,0.030105837368754478,0.0204760585185823,0.0029007500866106892,0.060945989166603924,,-0.003949548529663769,0.044829969213800086,,-0.017440416765612077,0.10035686853973028,0.04208573548678906,0.034575069244069036,0.0015478056755580797,0.11276605194212201,0.07521613769998277,-0.050927832198200434
INHA,-0.03578916004021147,-0.046510380811665114,0.02600869416096338,-0.016410580658810132,0.004582309989533475,0.06567518622689289,0.05324071253583452,0.08703629291598476,-0.01282345476982545,0.012967808472667439,0.010101586531482756,0.02292048400284522,-0.007902820109866126,0.05252412278125393,0.038662029138673996,0.056890058524501456,-0.05834820528198004,-0.007798581775176468,0.02902982599220599,-0.033191561168503636,-0.06090385808138373,-0.036398157684036835,0.13897493815288364,-0.02803018980935432
SEMA3G,0.01905393692359584,-0.054020274768698494,-0.03779117214073531,-0.040546849660828686,,0.006372607912819462,-0.02257461257739557,-0.012213758866295289,0.10579012916964198,-0.029456701243804784,0.07955577717572689,0.06885239805980423,0.001558890123212735,-0.019357970994694704,0.029453163206806753,0.029890010492909076,0.12620814987323098,,,0.0386858000820282,-0.03119343331878586,0.01489298037217126,0.026368409478190726,
OXT,,,,,,,,,,,,,,,,,,,,,0.02447800595856396,,,
COL6A1,0.02543172806585878,0.038802322444042546,-0.0028322351985487215,0.00515410294086076,0.06876173784111779,0.05445560744614536,0.0667833012633139,0.07501175497359987,0.1533531994652359,0.08596879690045,0.008460208219047388,-0.053756862495379094,-0.069920337421708,0.05414549655311464,0.13866142610782153,-0.0230377114884264,0.026535818961341304,0.062335765155896235,-0.031167900053685436,-0.03151447636952679,-0.020294534958910385,-0.060199482664056725,0.07837585252606481,0.06641131328303242
FGF17,,-0.024046649737696817,0.027999811657719077,-0.0005947202763575139,-0.05312350709834075,0.020032070332719597,0.041399276341805104,0.012886557579882689,-0.0022295622121030513,-0.01932732777214617,0.000677388990608566,-0.04560701951692701,-0.014671714559464474,-0.013617622878584186,,,,0.051666911350559126,0.009586910028428012,,-0.0002604721431212903,0.040344568890100845,0.0018773413549390517,-0.03032810982185317
TNFSF8,0.004307656468113108,-0.010206095422774238,,0.045951131380590676,,0.02285653976875474,0.0067638035062439535,,0.033248209474017305,-0.024415356432513257,,,,,0.05827470985216881,,,-0.023484195282226842,-0.020294291373660477,-0.02971939697785304,-0.029710805887767776,0.03157488924269722,0.025891386033351112,
FGF20,0.015285491334118433,,-0.01365871984347017,0.03933448336128542,,-0.01952777276768048,0.0014210760887310482,-0.0311039920443743,0.01359452086249431,0.0017722906880020559,-0.00909156657624104,0.08959240626516254,,-0.03212939584163302,,-0.04955466380124599,0.1370918439516726,-0.006210000745475244,-0.051179859312426294,-0.03581256665513465,0.0006190324583478855,0.014360209492075813,0.0583429915543469,
ICAM3,0.019920360637751034,0.0795951594079527,-0.022335127799018004,0.007820098154298186,-0.05445092453155907,0.01699068947886521,-0.02330820754198147,0.16283698633727337,0.06132311301660785,0.05596523525323288,0.01270182678911002,-0.044630529959088956,0.030760376082298712,-0.017075739646702635,0.006830454653885406,0.0422040453262586,0.00601038479877999,0.08731847881595818,0.054971526869274416,-0.022562814217823177,0.015447965604974953,0.09977745772196608,0.05288851977505679,-0.021938728765101317
LAMA4,0.03142004108339521,-0.011921696909388876,-0.04991611664118457,0.0015086009890350968,0.008168809672232854,-0.018705393733581075,-0.050652603700387294,0.05319789206682872,0.16767389689565984,0.035967887699739416,0.025200054831807282,0.029009576400058832,0.042824798646046804,0.013041479242947797,-0.07360363958827057,-0.01769333758959312,0.15362375617102533,0.053509303641439035,-0.0006218503839063537,0.009358691598638932,0.0291432573692252,-0.011046450692236098,0.1132730344618298,-0.03238068052977322
INHBE,,0.11348226459629,,,,,,,,,,,-0.049584162483043766,,,,,,,,,,,
DLL4,0.030136512615573628,-0.06493847798247235,0.03407989378196072,0.0494317603200376,0.022081844427700028,-0.015287587276932477,-0.0945690986686888,0.021227717913277162,0.12187486297068716,0.03281956293731307,0.015431437202415613,-0.03607064131157343,0.05611450702009453,0.007568011010429907,0.01163814373906815,-0.013311273064565235,0.09191449762145318,0.020676875236570524,0.030312567499719778,0.0005784241312786042,0.09546771718052643,0.018880734368633554,0.05114293071114878,0.10149533542382674
SEMA3A,-0.03349494302762269,0.08338023154334262,0.03366912486584683,0.06194748884613246,-0.0034474321611020885,-0.03578882573049425,-0.01967325362477241,0.013757518069814104,0.010928073910014314,0.027619663678064375,0.02212448818367263,0.03400272304117224,-0.0019011546622448945,-0.03855854344159326,0.05399882473127163,,,0.08199287006012003,0.1011635822192412,0.03805981843563509,0.009822780464292054,0.014683973281960116,0.11308738896232283,0.04540866371392756
RLN2,,,,-0.0033238581825410837,0.08959893027514092,-0.03785177377786289,-0.04843973548744562,-0.02578825464389006,0.025757280821594796,-0.02394972569238331,0.00872912712007285,-0.01726658625650652,,-0.011883491552295504,0.05380911231711846,,,0.11635095326841602,,-0.027870329333320225,-0.03258789422331241,0.021221909244786893,0.04069111345940403,
C5,0.032747351501123026,-0.0872745600878848,0.0055939748043677285,0.021581641127717658,0.00925230496728872,0.04808167717519443,-0.018927820080736228,0.06680066950136308,0.13082758059896954,0.12826482114001125,0.001625825089591592,0.03657901304045508,0.00311976570204582,-0.023847954896286938,0.0030908095838527512,0.03424569308052417,0.025280366834262193,0.06389449271426641,0.052153704527982875,0.07762315419941776,-0.010266275972014077,0.04911359560272741,0.0127868504301033,-0.058701616437561416
COMP,,,,,,,,,,,,,0.046155490299481225,,,,,,,-0.0355897747931947,,0.0537597471604201,,
EDN2,,0.09235314668784425,-0.026169657838271056,,,,0.05903377989204163,,0.10905557877049388,-0.01330721664168054,,,-0.039297994646816006,0.09364661175430074,,,,,,,,,,
C1QA,-0.061603039495719505,0.023414532313557203,-0.0764784697658496,-0.0021677139144781576,-0.06168996214609134,-0.05508311735819677,-0.11905633516739118,0.08391324680775919,0.1691857005312515,0.037612967064825434,0.05611683094603438,0.020620271169302755,0.08457175701322431,0.05438839331289289,0.04570819594944823,0.02133358840818666,0.09307866015855605,-0.05206368214212527,0.0394002566580579,0.09164779066215153,-0.006549164696161753,-0.06272797062754426,0.0045913214102890005,0.04864795853518107
UTS2B,0.014061879558085662,0.04009938119617066,0.03236356314850009,0.016300439920328858,,-0.0068530901514473365,0.014617899907823261,-0.02719900395256574,,-0.017427060940647235,-0.04000978238221462,,,,,-0.0597015049819637,,,,,,0.057844980282611924,,
COL9A3,0.04802247060629073,-0.04602612689597042,-0.017782263121353482,0.008772213182683546,0.02237082151943779,0.020346397633476798,-0.007425293725628989,0.1222261708118243,0.10690691047508613,0.038524032368713795,0.011920645035983559,0.06958813592919269,-0.009679128939862154,-0.008526985061248648,-0.13430016708585912,0.016775774262477228,-0.005873172068453089,0.11636773131964813,0.024553435479070414,0.0015281147264028653,-0.034480888915623495,0.08349265272357248,0.10649402411629155,0.13607802539204464
DLK1,,,,,,-0.05316026605596832,0.006654972721241773,0.0018898819639318568,,-0.017169568063242366,,,-0.02925789569467145,,0.02220778436853705,,,,,,,,0.006315244097613197,
HGF,0.019599189365112395,-0.009156111839929855,0.02274395123221941,0.04190413164180743,0.06652319714691755,0.064529559295059,-0.008939078702672696,-0.0639194343421265,-0.03670124597897366,-0.025424009042589964,0.03720236017652906,0.008241940569884022,-0.005457306344889737,0.015034415568944942,-0.06536326680463628,-0.01275490764967959,0.04137903613781134,0.06539679416807996,0.06675353728852575,-0.01769659932895515,0.001868079728283356,0.10879558389148641,0.005412889149877553,-0.04956569410380851
GIP,,,,,,,,,,,,,-0.022036866407709195,,,,,,,,,,,
P4HB,-0.007701602009735592,0.055816829204081264,0.030993003622043037,0.02366641374964083,-0.016746659118696324,0.04974830556218933,0.12145076058836049,0.12235322706549068,0.12028674685961256,0.04935913792243593,0.0055588839058584374,0.010746610716695632,-0.12532501348243263,0.032720542728318786,0.14180533732784792,0.029931972334809938,0.09763885504186973,0.011265674004097854,-0.10130999260514324,0.033077069387564814,-0.05489663935632815,-0.023373052100159615,0.07436666319416292,-0.10655660806598365
ADCYAP1,-0.026439913124717628,,0.014528079653064517,0.04514085632556701,0.013835638441701669,-0.046469095338725154,-0.0031659384140549957,0.0020203144736533484,-0.023722917245034215,-0.031113590592418545,-0.03660986825279763,0.059702484042403386,,-0.03729924094966869,,-0.05712607598717662,0.10050060358238196,0.11974568889744482,0.04717835954394312,0.04625867071354581,0.027368205012267333,0.04599099565617814,0.014569784939429923,-0.035773428576417576
GREM1,-0.037542341205243225,-0.03179650975642686,0.025024047621895,-0.029394090027820747,,-0.053755532502597694,-0.003406610101044503,0.08408987917495647,-0.025115931616202486,-0.03523174157555885,-0.02172184961232917,0.0775276237809466,-0.01475375603877471,0.0003065471159015798,-0.028887129788818133,0.09362397914709909,0.06784538276554898,0.03731218110044446,0.013535552271849688,-0.10164116877454682,-0.008544448997353854,0.02929169241425973,0.06413465834446684,0.051660841002655666
EGF,-0.06404510648962893,0.07792813125041398,-0.006816813565456024,0.028261544289259404,,0.017550637062351226,-0.04899082004060307,0.10266247575802516,0.043703870437083576,0.0025515227387251037,0.029680987350310533,0.203796341195678,0.0057570167982479385,0.06895967006981277,0.09090332263199796,-0.0024301280935469355,-0.013131877009504413,0.003251884808563917,0.05746427222109847,0.048369636088375224,0.0828643750257432,0.12110691072917892,0.09859660413947634,0.01965219063774815
VEGFB,-0.03550259925504528,0.061555374727837155,0.06758644457666227,0.013491846024563554,0.09198795760613052,-0.027632190429675563,0.005562818391557129,0.06686175042146009,0.08546743204395363,-0.040072550965783764,-0.02550013620725863,0.05710418245522787,-0.022992482968653267,0.03549801799280384,0.09633898661995062,-0.048865346796467535,-0.04522686948131646,0.009149732139917183,-0.00902500271349898,0.00994118222373286,0.019462756525905376,0.03510156450054722,0.02348644884174037,-0.0700110704570314
FARP2,0.03071445492174307,-0.05370342789563798,-0.015859137187961333,0.008875996948364632,-0.03861643893502495,0.00663650491887216,0.053252437607767884,0.05658569383008803,0.11518980792061272,-0.024490347233240423,0.03249954757249817,0.02453242449803521,-0.009912931750566775,0.020801901688381967,-0.06333473765004277,0.016098598651314945,0.0950771668123717,0.03783277079909682,0.038646324331166555,0.013553180829594383,0.005100856399902636,0.10824053690189338,0.06689188783074075,0.0021466541975739455
BMP3,,,,,,,,-0.005962319165629327,,,0.01415601778017353,0.029021175021285442,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.0020839394368057005,,,,,,,0.010306447425720388,-0.017865495712399843,,0.06471107094467349,,,
LAMA2,-0.020770761708899636,0.07600082664966268,0.010034337628292119,0.0029174361090192375,3.1143064646922204e-05,0.07692642514324351,-0.0041904675231485946,0.07020789710003647,0.13456327625452574,0.017929427404262663,0.014475899469202403,0.02109006429579182,-0.009023047749339824,-0.027648140975706198,0.11842180343451572,-0.011836431718692902,0.12144631629657263,0.010032788515758206,0.09167905408968871,-0.013013149082793683,0.02031550507403206,0.007804026101015831,0.022075450075397567,0.09141436244271726
SERPINC1,,,,,,,,,,-0.020529950327921362,,,,,,,,,-0.041639810534444044,,-0.020017282648319725,,,
NRG1,,-0.001929146921340356,-0.019567817189158003,0.0660284418711399,-0.030974621902008323,-0.054390738037224315,0.10984057597575973,-0.010657344720605333,0.03652678297081536,-0.02647201361145364,0.043893298475143644,-0.03858199051274527,-0.035951556644002125,-0.022195898141001792,0.12161732974162395,0.03930382686159763,0.10140460521971671,0.06488769482199246,-0.008489657783318746,,-0.00515132395224187,0.13128016823527405,0.05647218258246429,
SPINK1,,0.07369518264715327,0.02097594506991518,,-0.018558333998653722,-0.027452417051304436,0.017415450089442324,,,,,,-0.0078083549550208185,0.027679111227221633,,,0.04028600288495392,-0.013249738226998427,0.03758609672887248,,-0.039077517582944234,0.05181099344970806,-0.06421925353877675,
EFEMP2,0.01557590159489932,-0.009885850017014744,0.023042683676970894,-0.0029152078354017313,-0.0012139429406636823,0.04246735681845889,-0.006984702390574193,0.050018418510516596,0.14628014973545886,0.04750209813021109,-0.04076638604492223,0.07958582764997721,-0.02536607226554997,0.049514705721515846,0.12417160590062926,0.04724476596112097,0.13783602835760755,0.06616156094756281,0.011269967397999509,0.001933627216365399,-0.02547377759370707,-0.009605457072265677,0.1275036845874505,0.019011495312755314
SELPLG,0.03292304201794634,0.05804540560926818,-0.024289936767382392,0.059478457151553074,-0.03276661346795998,-0.06493424607459092,-0.05770664974538267,0.12904036992824694,0.05923992603068491,-0.02446829369086502,-0.01002294767705584,0.10829314228513112,-0.017423284683595608,-0.02116896704439135,-0.048055096205655436,0.10472616947690766,0.13532464294124827,0.09581036838301513,0.03747232284666803,0.08571795100274718,0.08383558852390338,0.11302513320321127,0.09972976512617458,-0.07078552815700104
GDF6,,0.07521543853661924,0.0003581152694331375,,-0.04479935503527129,-0.033628394351781304,,0.03304419437847355,0.0476202673214472,,,,,,,,,0.004610508591253537,-0.007243170128866285,,0.004417830496598159,,,
HLA-E,-0.005856913704652371,-0.07205568372172254,0.006055181155053407,0.0378180874919568,0.04634270991501519,0.007991477007961913,0.047047341903511564,0.02224375776066031,0.1534179426216286,0.0684572132831312,0.020419145294154485,0.06341777974936609,0.045241304118630574,0.032928301899103805,0.04214294639703761,-0.027163432851008674,0.11522138020865985,-0.033310574665792896,0.015316140273218261,-0.0071240108188431505,0.0005559445335992124,-0.040939982573749235,-0.01456870351280641,-0.0777276757327383
PTN,0.041802486302129044,-0.08219172749763021,0.008800613788087188,-0.005281631110693291,0.07637843153282715,0.02538518381571282,-0.015816268685780142,0.14704649893379085,0.12082905078246044,0.0480170442530815,-0.04951792980984872,-0.011545363584582571,-0.014591801892849171,-0.033103618851579274,-0.06109689554047688,0.043933595910142294,0.052755690761322034,0.06264789370782432,0.06855130237726097,0.041526371903277445,-0.026735342025648583,0.14773889886679273,0.14512790303962878,0.0265025758651295
CD274,-0.01578339385213846,0.014385910450324939,0.003772156945768565,0.007787732921023954,0.011267591777188855,0.016506092297477164,0.018973357312419878,0.03045183509528442,0.06703147479248006,0.015611794071293286,0.05270049441141933,0.04825095067145946,0.0891122749177272,-0.04165844461878906,0.21076478178977817,0.07186040845650872,0.022457488729320827,0.0921640260104214,-0.029582879111340277,0.027945743552800956,-0.010748280718271068,-0.013057422547436266,0.06711761517636922,
FGF10,,,,,,,,,,,0.022606264371425606,,,,0.09112370521114989,,,,,,,,,
CD14,-0.037053245130787574,0.02140355093722297,0.004745157846216084,-0.01335709025990865,-0.04210359600417725,-0.0011706666334783313,0.07014213055212075,0.08061882543682485,0.16112235721136622,0.07975643624831208,-0.014454565382577386,0.07124057131734497,0.0618804458945207,0.012211016837233886,0.05858870653521701,0.11971088826405266,0.042156107167449754,0.003423456016778507,0.01762390471949362,0.0726632539884653,-0.04567359760713269,0.020481836056480775,0.028441217528424344,-0.05136168817045035
SFTPD,,-0.02604035535401942,0.06879816007159363,-0.01593923834222782,,,0.01902464486360291,-0.034030579882298365,,0.025895202562144098,-0.04192248953304355,,,-0.025466247211015876,-0.0835198305160096,-0.07874350681433862,-0.03767539704763992,0.03521797325848761,0.02011906913723623,0.02470542996943962,-0.022812361789327572,0.06164011140457534,0.10160290857301275,-0.039469173634773744
SLIT1,0.04151959440277105,-0.05030407185841566,-0.04363682204180748,-0.03499757126266102,0.025678590561078303,0.03809676694069624,-0.00726079613328638,0.07720350903213491,0.12071130853428788,0.028560283463323347,0.0033754704489036896,-0.0019140318616815584,-0.002018997194448524,-0.03918811785897685,-0.12098600421587795,0.022123073932952732,0.04809171040790163,0.024640410446506524,0.06456387443522014,0.021825641767757187,0.028086848875263144,0.008044717753976137,-0.003119387921902087,-0.048582527165149485
LPA,,,,,,,,0.08563400546773331,,,,,,,,,,,,,,,,
CNTF,-0.031005992296565546,,,,,0.051360012545548846,-0.019868232110441513,,-0.013207267210423144,-0.011433729985668143,-0.008925029589935782,0.07961383415406277,,-0.029390951023134142,,,,,,0.02197346276154476,-0.032587897816815634,,,0.08511637099648409
