,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
C5,0.10055711480617166,0.05714124945054408,0.009510947980531377,0.02071578596461941
COMP,0.04031292720945883,,,
EDN2,0.07457212191623773,,,
C1QA,0.11303863888252846,0.020368493863587852,0.06876055678081072,0.08158899087428145
COL9A3,0.06610909809707287,0.07133361515357294,0.03811543484467433,0.00010594553122295822
DLK1,0.2134351070083224,,,
HGF,0.04616858883430961,0.04356776149310244,0.021523089687495153,-0.019753124260314853
GIP,0.0058132746986220545,,,
P4HB,-0.0872946090484335,0.046966007535533684,-0.0023122055283579185,0.015462727634009892
ADCYAP1,,0.019079480111085127,0.06816163363380542,-0.0023331155809727185
GREM1,-0.058831295076244024,0.0049002947750613575,0.0014846644648974262,-0.05112349545701968
EGF,0.06751186743832055,-0.01987024548509752,-6.039362189152241e-05,-0.02533414464468399
VEGFB,-0.14757380923315266,0.014031018666171395,-0.03833971798838084,-0.05629122305924365
FARP2,0.06940774078971354,0.04476815316524216,-0.014735135708214477,-0.0028027175517329325
IHH,,-0.0014437297165877253,0.007547596405673482,-0.0003161963658909197
LAMA2,0.010857883001603409,0.0557337449167643,0.05537296212435749,0.02660685493730912
SERPINC1,,,-0.020606744928233525,-0.019629669778728584
NRG1,-0.013950155890074303,0.0842945118126408,-0.03462224602464729,0.1046500430260011
SPINK1,0.03977953575760882,-0.0448559143988714,0.029926682323002267,-0.024128814316991178
EFEMP2,-0.11957171728887313,0.01096469485204287,0.04957301985031799,-0.0025584492647716876
SELPLG,0.045317324877997535,0.06369951797565157,0.0675655974460562,0.002877002317959955
GDF6,,0.04983385754051662,-0.05330463295053915,-0.0012074630006312541
HLA-E,0.007003514758991776,0.03212821670343537,-0.008435155038199681,0.061789485869904945
PTN,0.07966863958158062,0.036405860846398935,0.10834625199875111,-0.021899697662304877
CD274,-0.0013615514431895097,-0.009930550124116895,-0.01340574751915836,-0.019224940820086064
CD14,0.059354954215971936,0.03378483149714634,0.07524625629227523,0.02902078099359525
SFTPD,,0.012647099138185819,-0.0008992374570405763,-0.014514136194381135
SLIT1,-0.008927616872992943,0.0484661621475954,0.09782594010412625,0.02097378249328909
CNTF,,,,-0.020121731983973774
BST1,0.026924876736090116,0.030903001190584766,0.09485670613530892,0.05247375939286627
AGTRAP,0.015554442262239374,0.05759449917813292,0.027448184798100392,0.01963462022362612
LAMC1,0.041618241851639405,0.07422928874581881,0.044523421677268124,0.07497106512960695
COL6A3,-0.04671707878771111,0.06039159343903531,0.025105273724998593,0.07082108047349914
FN1,-0.12823012582205917,0.015594155396361175,-0.0284031450592392,0.009578071883365215
MIF,-0.19514328544439566,-0.014315286883488655,0.03673449387507222,-0.018578894742609584
JAG1,0.11630783207922499,0.0016475839027245368,-0.03270341165878587,-0.020458592112261163
NID2,0.15925864987473556,0.03541626574384918,0.04597024125537587,0.05814644599228352
EFNB1,0.11073690545838909,0.015557617419325456,0.07874912985129061,0.042248077570147625
COL4A2,0.11177034525952753,0.051924717620111645,0.04439666301682885,0.045533805724493955
SPP1,-0.09800359265625233,-0.024003920438235196,0.04580820858875444,0.06285550916068755
PODXL2,-0.024545151092287346,-0.015565256353564112,-0.03595112595924216,-0.05212819084748761
FGF9,,0.013617715802867737,-0.009096006566132764,0.005413783996131026
ITIH2,,-0.036880201095319795,0.08051812822542585,-0.0011038068852178208
ADAM10,0.038621460531889404,-0.016878011628951042,0.01632561714438955,0.010411007262029218
CFH,0.07669173892299318,0.03427298674035384,0.06724436529922562,0.014928353622222992
COL4A5,0.03203645594705794,0.023444460932842394,0.0006270353234303145,-0.002409465307338459
LTBP3,-0.010192379409630688,-0.032824222288427275,-0.06418806962257348,0.0037329705845290206
GNB3,0.025957457261695023,0.022279580149530916,-0.021476489328251427,0.059012685052857734
COL6A2,-0.097855992199203,0.07221376191312782,0.006770702489262704,0.05217533665684785
GDF9,-0.027007463767151,-0.0196470176640329,0.011637234481096862,0.024582130729945632
NCAM1,0.08778936757360042,-0.02965049442537054,-0.025162798426247995,-0.054062194187579606
APOC2,0.04584699809086777,0.028135179255584012,0.0580643626264474,0.04017424846680923
BST2,0.036675235558481394,0.028682839541323345,0.06393988618017604,0.04018623161680029
COL5A1,-0.09452060113372257,0.04224089770959835,0.009582474300531102,0.07764563451600577
CALM3,0.006670889035097574,0.02869590878136143,0.003832553429675895,-0.01502734678471381
THBS2,-0.10776284940625938,0.04010941918319246,-0.04317454877612618,0.03436946832235543
SERPINE2,-0.009901748543574757,0.015787916962919625,-0.01726922018835952,0.03848419454565175
EFNB2,0.08143932412663683,0.0330297864609534,0.00030276324515609123,0.06523865611721019
PROK1,,-0.016251590635659355,0.1030154818463314,-0.018868943186459586
MMP9,0.17087727293907465,0.035741084839228165,-0.055597416488002864,0.007018087224273797
NPPA,,0.021827438958873232,0.050497528458044325,-0.02288583532715766
C4B,-0.02862875602501999,,,-0.023293711724749176
NTNG2,0.005442593445591521,-0.009056435505477158,0.012693352698222539,-0.009351598869364082
LAMA1,0.04775404542412658,0.007957131373404742,0.023373568727763628,0.047026408541306804
UCN,0.07838232251120786,0.07896998145464323,0.01720223972965731,-0.00439481897019181
ARTN,0.02753721727542656,-0.0157236578130967,-0.024337144269065518,-0.03640619123315178
PDGFD,0.1645736880723073,-0.039430540240262046,0.002286073763041996,0.05728268692755635
EDN1,0.1103318186346613,-0.013067290582837107,0.014904065069096912,0.05908424124042377
ARPC5,0.11346539865108048,0.012705072588898568,-0.0033234935831467556,-0.012400857835681576
GSTO1,0.035252914886945395,0.09266159843604051,-0.016417001894889822,-0.03465201008537698
PROK2,,-0.014121361668521492,-0.023199214371959508,
SYK,-0.02414113242705754,0.02760124197898168,0.07135851121141726,0.014032592222819423
ST6GAL1,0.048956456679835836,-0.022782502354429645,0.03661494928713676,-0.040119191759281275
WNT3,0.03348909395855176,-0.0256061508155171,-0.02336816918336544,-0.029415927188011833
HSP90B1,0.05736624201457144,0.0007297640304817537,-0.02243188123435215,-0.0019885287324855846
ZP3,0.023043455567291347,-0.026209813681833664,0.0062906599964062445,-0.0329698095481409
NRG2,,-0.016632630001127937,0.03987463697135926,0.055258549547018025
MELTF,-0.07939859658596973,0.06192963016691486,0.08198667007948028,-0.0020332263171111194
NLGN1,0.04958931476857061,-0.021330768538010542,0.005734079908218991,0.0015287333499896774
SLIT3,0.04242497211871817,-0.01857331838152648,0.09293123861467667,-0.014149975288023451
CCL8,-0.00860430529865961,-0.04032227184090827,-0.038656517092790235,0.014623176318324608
S100A4,-0.02948383831448411,0.04073660791743181,0.10328369569420853,0.03845823826518819
TNFSF13B,0.06139980851236319,-0.002548868799656216,0.05246324771731388,0.026025318952454565
HSPG2,-0.09429525899023856,0.03408785983076951,0.04686906928914136,0.06418412146713251
FAM3C,-0.055140215886374425,0.024727590109564372,0.021377147515151573,0.0325071118051655
FLT3LG,0.05860159542006233,-0.026771108294259337,0.07513607286206266,-0.005695848373522731
A2M,0.15818101595552359,0.0472889775040103,0.06564284890253054,0.06876701500251897
VCL,0.027549162578251563,0.03326253199595862,-0.005509016587229424,-0.02602389717638629
FGF2,-0.0048562137947243565,0.024373941311460035,0.05056756434603187,-0.003402071568120926
AGRP,0.10378933929846276,-0.016743881315403532,-0.01766509914145622,-0.019379235800517185
CNTN3,,-0.05195435849859588,-0.015643257991324058,-0.013179152306479782
RNASE2,-0.0036719037841633473,0.026198326509720597,0.07467126683669806,0.08603222019103092
ADM2,0.0036318751320562623,,,-0.024738172616365295
GAL,0.09508057126630735,-0.03904507689533697,-0.05184823210866974,-0.0249382647933623
CXCL6,,0.020476765385410305,-0.0339023954347706,0.010007718113484871
PDGFC,0.00931329281920323,0.06111595324034235,0.033468837507741586,-0.04299940868021309
COL8A2,-0.0764175839912058,0.034725321255142536,0.05573214907906307,0.046944684320988056
SPON2,0.14237401429097116,0.04948999917284928,0.08008003632433626,0.0527721045519808
LCN2,,-0.02229643795904503,0.009885036293970273,
SEMA3D,-0.03314438321981854,,,
BMP6,,0.01712791062062306,-0.02790838152562237,0.029958531310320804
TIMP2,-0.09765780460166924,0.061705098886201196,0.011653221070026955,0.029905289130953472
EFNA1,0.09075524187296016,-0.017444868905892773,-0.003210022370097838,0.042788533990385826
S100A12,-0.03253495417986854,-0.017918841428910263,,
TFPI,0.06937928802879458,0.00963401555901806,0.020093814467844712,0.02942792681847577
GPC3,0.005318670281763653,-0.00400762293618796,0.031464823839342834,-0.008548665434237894
NMU,-0.01157612563141623,-0.010080920511106154,-0.020932311906266137,-0.016406322200208545
SCGB3A2,,-0.020280274743468968,-0.031999543629827015,-0.03249927130286045
LAMB3,-0.0046201354510774385,0.03896437215269328,0.08309530835553965,0.06508506732023067
LGALS9,0.04010428102682868,0.018362456308018426,0.06617235988719265,0.0265992093595378
VIM,-0.0941098293426237,0.047168753231341516,0.018735275976767655,0.036534396431006214
PLAU,0.03168242725181556,0.04948377717876518,0.08705415424643119,-0.00411533941724666
TGFB3,0.09772639659080568,-0.02050462375689789,-0.007369467089388169,0.012376230482660278
APLN,-0.03144451544152526,-0.006132313113899309,0.010678326284936644,0.008111961373290308
SHANK2,,-0.040753739257707804,0.0279726208018922,-0.01682326817157646
LTF,,0.03925438571729925,0.008757466266333547,0.028066662543000696
PYY,0.07071225800884506,0.10310781268235912,-0.025343766888426572,
PENK,,,,-0.026109556224298083
CTF1,-0.04045889711688529,-0.004850392827106005,0.10206374733224051,0.04397913680894926
COL3A1,-0.08368140531736824,0.06480663950112933,0.0467647866995829,0.07563596493652626
S100A10,-0.0992672008563077,0.005852140864204061,0.0487024890490535,0.0059501893882902114
FGF13,-0.032226261104969844,0.07165017041874648,0.01696049887854322,0.0012328488027437932
SEMA4A,0.006252124902912975,0.07162395713025373,0.13828352014670495,-0.009009689618498355
EFNA4,0.12914646654895967,-0.014680700684055373,0.024021136193251934,0.028273195983669164
HSPA8,0.1415389551930302,-0.029247660657002253,-0.005469005483462378,0.04147743030116532
NPB,,0.018005647942083404,0.04250506420452919,0.0046868572843045886
ULBP1,0.08861462688591198,0.0571324027224389,0.052658008487826834,0.1012836288097697
SEMA3E,-0.017048178082421345,0.015630149011522022,0.034335074275204665,0.01118308243874501
FGF3,,0.010682667276129083,0.08526993218668853,-0.0008498164587088957
ADAM9,0.12243100876320129,0.02349968211665802,0.01756685619478836,0.003881708076863306
ASIP,0.07109290702417938,0.043436689377813774,0.03347753217264346,0.01171445698177876
IBSP,-0.01932543365640752,0.041465311708814206,0.11037310638927757,0.026931653688446983
MMP12,-0.028972972970320636,,,-0.018345242042370903
FAT4,0.013601004658852663,0.049092035170662796,0.045147788817387235,-0.01161716411993869
MDK,0.12526466463939454,0.026475678862871513,0.10578592781847533,-0.04083368948739791
BMP5,,0.014082167114894625,0.00031261332101155056,-0.026079127408758406
CAMP,,0.05262575132300438,0.031181386415572866,0.05763830489766392
HSPA1A,-0.13419828164704103,0.042220377056108115,-0.009842424387888583,0.043435478858931495
SEMA3F,0.04126598875845595,0.047097018891616764,0.10939014839738266,0.008417364522608644
ARF6,-0.015037318152916304,-0.021368522795988578,0.023330610426400302,0.0611610176340582
IL6,-0.031442366955065984,0.05103003039198416,0.017050305957445677,0.011255706688262802
CALM1,0.10070905135000816,-0.03729385291273734,0.006903432938707453,0.01708369485069313
NMB,-0.023600161964888514,-0.034369007277963125,-0.002470828546038977,-0.02751587530660178
CCL26,-0.05224482759309966,0.058500597581731345,-0.0008201721833710261,0.024782493281618075
FBLN1,-0.026919356367598884,0.03101189992217429,-0.011357880869405375,0.06535768941270374
SAA1,0.08964047779801824,0.039997267514712845,0.033561893465120285,0.04443188791034757
MICB,0.001886080294750243,-0.005890710872299193,0.04092143329910562,-0.028850401886484026
MMP13,0.08312255299178517,,,
F13A1,0.07515696978422916,-0.005185185446238272,0.02866968690145093,0.08049833516898004
COL5A2,-0.11299473493229825,0.06362781871984197,0.014793808904688455,0.09748250170906139
EFNA5,0.04197957744388042,-0.0059748053165987955,0.015393489628848102,0.022389163324827727
AREG,0.05231249428403014,0.021252143387679657,0.03724172306709194,-0.03999649429830122
EDIL3,-0.06178771052741458,-0.011701125517915016,0.021295283357490792,0.012670976197750783
CD86,0.03448674908897933,0.004416050813115341,0.10874093344587078,0.0597381849816807
AHSG,,,-0.02134273441383116,
HRAS,-0.018109511396705885,0.016700214656472482,-0.0013443894950973484,-0.09425738242738753
C1QTNF5,,-0.022346377871047735,0.041456256461028025,-0.021534467366690263
RLN1,,0.07664422673091077,-0.0238610188897892,
COL4A1,0.1357539846497088,0.029586690299829226,0.0561888302275188,0.053440109793461754
CCL3,0.05224092465643774,0.06525622576775718,0.045236629178124835,-0.04180445123509701
BGN,-0.11876857869962681,0.06063342587962987,0.027237148624405932,0.02193437225590737
RETN,-0.009015150319620425,0.042885428533048914,-0.040214936982810534,0.009922028357786697
S100A9,0.05607194229817695,-0.005882841206863367,0.08215754146166833,0.10597713507402474
HCRT,,0.08193108363491541,0.0037222449481838804,-0.0013938406487259058
FADD,0.006101994312581953,0.03669783315341506,0.030433609154183746,0.02475278321616936
ACTR2,0.08709038392654617,-0.040326822190254484,-0.042579934210595846,-0.00939985066650508
BMP2,0.03444721312046852,0.02666955523925407,0.0789707483723122,0.01212507032935965
PDYN,,0.007195841754706955,-0.024718195045167167,-0.04699279405388123
CD55,0.062976925208757,0.02011388602425451,0.05776740474479972,0.04792515990228837
PDX1,,-0.027320622918271125,0.012987887076040868,-0.03916099303883852
CD6,-0.03385552719405455,-0.021273632885272974,,0.002957770615048689
IL16,0.08881299656977068,0.007816940790929853,0.0012581650784172975,0.02569249947428023
LAMA5,0.034243968719472176,0.04698165368788585,0.0508811619535978,0.00010388267132422697
RGMB,0.10121833879860183,0.0036471788645830623,0.002144962963422965,-0.03462961075333249
IL12A,,0.09648749378455362,-0.020986491404902045,-0.02107340743554001
S100A8,0.05970330030973641,0.03334819287367816,0.09290426954415107,0.07659795315924166
TAC3,,-0.002193949468796956,0.027150078519207824,-0.035094882261361815
MFAP5,-0.0850660346599257,-0.03853962895011322,0.13414066974777397,0.03682435788246675
CXCL16,0.04324242289686824,0.04328179037650098,0.009379708148946396,0.03474302362034515
AGRN,0.09717774137711256,0.057423687552611,-0.02212656923852328,0.042381326473470884
COL4A6,,0.019603821911741207,-0.022661877176196304,0.12070491963204441
FST,-0.009728406834855083,0.01314858513894314,0.06489187528497571,0.02882505367285299
MEGF10,-0.021851771930214866,0.006209132313690503,-0.012316766262173392,-0.020873097460590014
C1QB,0.12438155474651866,0.03961571333964932,0.07071378299368478,0.10377219714950431
HLA-B,0.017205303605287128,0.04843088234738327,0.05945557951140625,0.03457881317287604
PDGFA,-0.01946345097683762,0.04859626871859886,-0.037556080692531586,0.006023250251215922
LAMA3,-0.011248533292410967,,-0.018785135648868072,0.1738014432964574
DKK1,,0.020617810848741615,0.004766094075456674,-0.028979959858754296
INHBA,-0.044239976584955175,0.02124852687936675,0.002232353093846722,-0.037834803910177836
IL7,0.005580541118288252,-0.03411312809746406,-0.024476516000266436,-0.003935126463891405
FABP5,0.13183197720249643,0.017682391184466403,0.0661464889123449,-0.03565746074765003
CCL4,0.06449016884189727,0.01157067273884451,0.044284119170297565,-0.018755204380894452
FBN1,-0.016850844729562484,0.0597896562051087,0.008009934386279862,-0.0026654525720634517
TCTN1,0.06575777229532562,-0.013643357184836226,0.09177163484402129,0.00020202198821927343
NCR3LG1,,-0.0288439040244306,0.058106091144312776,-0.023669298655915872
BMP7,-0.010553430330114614,0.05359816024499933,-0.008590107514062644,-0.025702669656764914
NLGN2,0.026701176479692175,0.06258711012352691,0.05392953398414023,-0.026925716467366488
CCL25,,0.034809219482687316,0.11989872795538847,-0.0034628828903862314
NPNT,0.11359836184479925,0.06084609379401254,0.04037926794604409,-0.05366968508704008
KITLG,0.05026341075595031,0.012991739531594184,0.06784720835554404,0.07634882307541849
MADCAM1,,-0.021849895379579563,-0.022055845790607473,-0.0196296730881408
F12,0.0891700522990316,0.05906586727725146,0.05954543121015968,-0.030503289746199154
S100B,0.1422992758283016,0.06391705268187134,0.038143163905586704,0.020919170717391293
IL27,,,0.003702536847971499,-0.018345242042370903
CD99,-0.034341031205924855,0.04208278007852555,0.05217854840455199,0.028380113102159387
PDGFB,0.13849184361195171,0.055113564447430145,0.0786375198273366,0.028422174871952796
CLEC2D,0.09358368372528784,0.05299212023202156,0.014519895239177318,0.07122448589606599
F8,0.10932316944822884,-0.05214003236792495,0.048282483501954236,-0.025493410342055982
C3,-0.031028694914432508,0.030923613259198506,0.043869495164443995,0.060105002383723176
DLK2,-0.01650102118629513,0.008484308453945554,0.04582603904038721,0.03880684217828718
TSLP,-0.016895221193589306,-0.02884389951085436,0.03486536233922821,-0.024183833000592694
OSM,0.11879431002849965,0.0661919732626848,0.030395983489869837,0.036000518111579526
PRND,0.18105770902555224,,,
SLPI,0.02746625502037999,-0.02780484554646722,0.04845311997299939,0.06562631082871113
AFDN,0.013453124879463086,0.011290443948069235,-0.01640658352149339,-0.0740570137922919
KISS1,,-0.02488822576262712,-0.021100059220047335,0.13414002300925598
ULBP2,0.07589986046904382,0.09830343841057823,0.04990737976115918,-0.03048874759991227
ICAM4,,,-0.01851115099049951,
ANGPTL1,0.09384356803005117,0.028336520892374824,-0.03584019921066574,-0.010298952655797184
LTBP1,-0.12555271193564305,0.07781659577548342,0.0014136025231699242,-0.02300120413482521
NTN4,0.16512761201466025,0.006833911881506771,0.016860831841862968,-0.04160659435087157
APP,0.022358763828684833,0.034979567738214194,-0.05672076528872542,-0.031098364288152727
RIMS2,0.07449784596383643,0.041648156301795115,0.012870753927291624,0.06356261924038399
WNT7A,,-0.01663385686761621,0.012364878547854527,0.028807176385719196
GAST,,,0.017666402747909666,
GPI,-0.11093681883386737,-0.03949748606524819,-0.04100442611499786,0.0017783306685195495
IL1B,0.06673857120858709,0.02005468330183847,0.048313328450309265,-0.03087029188764646
SFTPA2,,0.07827541205626372,0.004303131158688184,-0.019629674450840434
HAS2,-0.002276612969602667,-0.025461227449046598,0.012230863801423133,-0.03502978856841631
IL11,0.08860990107271743,0.022339332028777244,0.07014163198876948,-0.03172807932787534
SEMA4B,0.04248614591108815,-0.009989992336575467,0.034512105862872025,0.06418417415641821
FGF12,0.059723197921201406,0.035012360543051076,-0.010306102749567723,0.01396454583631853
CP,-0.008198477558833742,-0.04090754120945758,-0.009910427149606993,0.06030938217446857
NLGN3,0.08959906594412653,0.01273301719675761,0.01826550328189043,0.029799787476399112
GZMB,0.01755362168116501,0.042178590977153166,-0.026156809054096297,0.02175458917481963
PROC,,-0.008223191512511037,-0.02228884674733867,-0.036834764888294874
TNFSF11,-0.004141223229946826,-0.01674388046046411,-0.022288838183566105,
AGT,0.08768672103669779,0.04281766927376223,0.0195720208472498,0.020367388708317544
PTHLH,-0.019379716273747544,0.00648303800768189,-0.018484522620112052,0.004302899602386989
COL1A1,-0.08664327524224961,0.060111902469391965,0.03782777007869523,0.08554261108749805
LAMB2,-0.12970797542663282,0.0628822988928532,0.04545119582190947,0.014868427574345594
DSC2,0.03688439664896324,0.0072666521951868426,0.05287229921203392,-0.02068942255095926
WNT5B,-0.049498234994190614,0.0006450773947220927,0.0006541184204879575,0.007868185396336465
LEFTY1,,0.074425773006835,-0.015689916603547478,-0.038792078195432574
FGL1,,0.0299200553780587,0.09636471310964989,0.0566713207475417
CXCL5,-0.010242568411280937,0.02257962110144467,-0.0501519305677509,0.06604271118294289
S100A1,0.05112938542316977,0.015659911780118423,0.04298187546031865,0.0004877602822930587
NPTX1,0.024180047648414225,0.03010460794851794,0.055882706047656924,-0.026121525495008544
TGS1,0.01856420052551446,0.026192477573535794,0.010556826791966237,-0.022895095168883915
SST,,0.04941960580139002,-0.03659298788992581,-0.035782546572725546
IL34,0.10689586984832722,0.08315283212744451,-0.007491761137025394,0.0790957065967696
DHH,,-0.016010892470016986,0.053002263659287646,0.05410707512115633
XCL2,-0.020029678569726945,,,
TF,0.020498559422814183,-0.014344562710547695,0.006146063685460662,-0.008726574899317812
IL33,-0.009336868823051531,-0.010960652267479148,0.03204348719547075,0.04883623440790956
RBP4,0.08976151208739336,0.03656838443750909,0.06653553682238138,0.08959227928883355
CCL19,-0.003840040712219699,,,
CCL20,0.036819524928806274,-0.04473787355440088,-0.009019255924371663,0.009184257732854388
NAMPT,-0.0437176013416398,-0.05728150711466428,-0.06588293394048467,0.02023600062734849
