,UKF243,UKF259,UKF275,UKF334,ZH1019T1,ZH916T1,ZH916bulk
HSP90B1,-0.13847689206106778,0.008960253993434501,-0.05140243347531175,-0.020055652324586164,-0.04352071186918572,0.005106453579754019,-0.018405791444597322
ZP3,-0.01600952441655407,-0.0589027062286345,-0.04337681421364458,-0.016670222697213938,0.05636179906901159,-0.03168416766886081,0.029990760256688904
NRG2,0.001469153525966631,-0.031062900514668597,0.006234597236067318,-0.006808485927683585,0.04401849781925908,-0.0064298356766244805,-0.03775856937927191
MELTF,0.0035137455551161162,-0.00394773966483482,-0.0024857122820498103,0.002523727172551668,0.09465557825676985,0.0564033168511412,0.02351131826059607
NLGN1,-0.04125671349260336,-0.030525877649793358,-0.014571938191268669,-0.0183598150823801,0.025991787469862773,-0.01395992877437893,0.017014880324662647
SLIT3,0.1153353127230693,0.0060586683848915255,0.007236592706871538,-0.030517834396051952,0.06670469775182608,-0.024758727934375908,-0.01862849104677352
CCL8,-0.04472023204124639,-0.01749821707101638,0.012174376846753385,-0.014429371973450547,0.018002332562820248,-0.0414022413215845,0.02426021627950867
S100A4,-0.05067214549661808,-0.017211822545727732,0.03932893646239872,0.04581988778103343,0.02758129527659604,0.042904535082435864,-0.026307854587174682
TNFSF13B,-0.034832828282050754,-0.02250662009610348,0.006513527621725437,0.053695650149119555,-0.055945958426444356,0.03778322994727229,-0.015171695993013908
HSPG2,0.09252579140584626,0.008709777604902838,-0.04608633888996388,0.05717490448475735,0.023929612612746273,0.06663509737366512,0.018756311522322423
FAM3C,0.0543947945104562,0.012505443037850414,0.014949440945287506,0.0233517203742348,0.0466905851591475,0.059644819630070935,0.02255750057915997
FLT3LG,0.00940592543439752,0.02233174351665572,0.03483102077679749,-0.003107337722740855,0.03796500691305236,0.02725605247113833,0.06433154747035381
A2M,0.014892604346832778,0.06389289644136208,-0.07955469908986397,0.02867588327078542,0.07444480705488436,0.08023516229531122,0.02953447414800021
VCL,0.0026007033152828786,0.02908728898163661,0.03977380752098996,0.05792631814219777,0.04722380406513239,0.031525774423511774,0.049194548440523775
FGF2,-0.016508899062303958,0.024230473184153306,0.013860534626263488,-5.9753414493016226e-05,-0.03653872466502267,0.05360500824544309,-0.01588914757146854
AGRP,,0.016186678728063644,-0.011404811402873135,,-0.031107715733359433,,0.011369521760758235
CNTN3,0.06943786527057758,0.053079290004803305,0.07340013068082085,0.008388946860357852,-0.0436749582239186,,0.0031344985443087646
RNASE2,-0.0013875144381485958,-0.02982053816949504,0.010802601605371439,0.016539854240520686,0.08089914405172206,0.02879086618111089,-0.010060760764021702
ADM2,-0.044909542357299055,-0.020512770748251346,,,0.07201051230170748,-0.018525112219389614,-0.018516443084809885
GAL,0.16826898846634838,-0.013447755985040135,-0.006038608513116731,-0.020415584143544514,-0.011328831111719584,0.0511730524272732,-0.0093535028932477
IL36B,,,,,,,-0.024857457743300403
CXCL6,0.043979035374713114,,,,,0.031472072474238465,0.04057961048227575
PDGFC,0.03806224290877318,-0.0228139601151017,0.029592772495861543,0.04973893447039293,0.07393041173193296,-0.024673860426097597,-0.013990879246622335
COL8A2,0.06033296511507538,0.025457984140587888,0.0742667372409429,-0.001325407400503977,0.04792973162938317,0.001907565184263402,-0.014904198231901188
SPON2,0.05769881203735684,0.026549641806055287,-0.025991008092536468,0.07982092505140542,0.0006603752127006806,0.040208987719345744,0.01114096121437739
LCN2,-0.004641434285804123,-0.020120758760942693,,,,,
SEMA3D,,0.00886580921595599,0.06106268592775721,-0.015630621172042572,-0.034185729199832635,,-0.034268714370333714
BMP6,,-0.014331526240967653,0.0412647866432838,,,-0.03818310011448023,-0.018982988024066047
TIMP2,0.023099886592447792,0.018409500219737834,0.052010945814631615,-0.020485657958266137,0.0876487091522075,-0.01022654181441129,0.0018664438069225771
EFNA1,-0.0348764563320872,-0.060314031197995346,0.026836373754529054,0.019141922941540598,-0.036630295931467195,0.01670604965205159,0.03331811340509619
S100A12,,-0.016527157494397017,,,,0.10058562453124148,-0.016264971826138657
TFPI,0.019430526958382318,-0.0004705208552707421,-0.013118604903092758,0.009815008788552885,-0.14254953339724788,0.033088798441909255,-0.000552432644246291
GPC3,-0.037224427465008036,-0.02077035772115157,0.00622268260744927,,-0.02922288388843555,0.009082541325230124,-0.00147543327723588
NMU,-0.027581770319712106,,,0.0030029659817035178,0.1254445675489378,-1.8884435189876093e-05,-0.039794739939908556
SCGB3A2,,,,0.04019942505101923,,-0.0009192986563071454,-0.018983005016044677
LAMB3,0.06844204293825466,-0.009367360899308563,0.02344303253319624,0.0076454872031592415,-0.022926715672476065,0.05865862132560493,-0.055648078421271556
LGALS9,0.028909857094488373,-0.012629783509602494,0.016612667856253437,0.004274996248676898,0.06589202137233761,0.0040047174522202305,0.023310133373180587
VIM,-0.06558385628550284,-0.0026031753253557607,-0.03710463003162821,0.04241507148706457,-0.08478819411074344,0.05294751069241841,-0.04355808590464373
PLAU,0.016547715606135858,0.02873428662261615,0.013383062787860592,0.046796251302152626,-0.0808318014616921,0.03477497758838574,0.05894348616459115
TGFB3,0.05198377226712783,-0.03293307973395536,-0.022008207999680975,0.01691028852434943,0.10225898120220861,0.08800592648097642,-0.005170427088007644
APLN,-0.006257545270970119,-0.056036703997699264,-0.006978580267840703,-0.008448547581541165,0.005622184288356148,-0.01218021626872309,-0.006732841369811099
SHANK2,0.08363253819692529,-0.027455260470959465,-0.0011091090425753506,-0.029438615076519403,,-0.02881124922651833,0.020630398964549122
LTF,0.05652843607074462,0.00466396355429679,0.022460806985601264,0.03319217894892441,-0.03613483856496563,0.1111130633446481,0.0468743025030645
PYY,,,-0.01295628638909808,-0.012928292193494253,,-0.03058952142291219,-0.017299403770479695
PENK,0.12369965950764175,0.021161160200988783,0.05220166229623318,0.048932394157244645,,0.01662342959469078,-0.0689441485585484
CTF1,-0.02770008367906537,-0.020286452055539764,-0.01578434947587853,0.0644124417812722,0.040679530367498405,0.014167089874267774,-0.024702940991941185
COL3A1,0.06955283814109538,0.09844427553788754,-0.04838212476404221,0.06862915257192612,0.010374042968981385,0.03562889362961561,0.006553322961310942
S100A10,-0.053219203828451946,0.010292607539496384,-0.0322671015289978,0.02521125816442752,-0.05332653565382627,-0.013682895393572344,-0.07490022744772391
FGF13,0.04716000092601394,-0.012426560101114034,-0.04669296148105064,-0.01879965214712538,,0.08510537464363734,0.0648398357957469
SEMA4A,-0.0060082025720542805,0.04250519716158648,0.014184038644966661,-0.014003424859337943,0.038341488139017124,0.024422767554453287,0.07640628490966932
EFNA4,0.029787150142017098,-0.0012315566188453439,0.03846139750068028,0.013309397471207202,-0.0718172378435587,0.06154672512926732,-0.014950593572834113
HSPA8,0.12194450462780754,-0.018345290443642658,0.06954210905284146,0.008060410200547291,-0.023387398527984278,0.014339308076117508,0.020710631836251873
NPB,0.029171790303376344,-0.014331527617975326,-0.015453655248724421,-0.029167387379405576,0.001553413327502104,0.050071047631355635,0.01956771564473937
ULBP1,-0.05523563718328983,0.02389716227795834,-0.015892565074939555,-0.014429371629022499,-0.00011109898476199795,-0.02866159371677272,0.02534215096058037
SEMA3E,0.07754216229829315,0.016668289986450112,0.00045789662421601043,-0.027904563234472067,-0.035022119194931825,-0.02159972105685838,0.0040267089461832675
ADAM9,0.02128133113480843,0.001965912712141015,-0.03420765788715202,0.01636896760663849,-0.04354511554707005,0.05726457588353982,-0.025507532386001508
ASIP,-0.01981097996995644,0.009216783934085095,-0.014255406196284126,-0.018524779294387728,-0.08174360227726714,-0.012999296140679214,0.003155289117804636
IBSP,0.040943580071169335,-0.014704922105518931,,0.009148939513183239,0.04111915560271076,0.056078171722803646,-0.012516775401596483
FAT4,0.04235298812543849,0.01575787893745363,-0.021057024756152756,-0.027506581101915832,-0.016995734728793704,0.0964408803506212,-0.008116572100829816
MDK,0.11519732546237078,0.021233028223070834,0.026932516264865047,0.02499163712930505,-0.11394405090386293,0.09561130217924715,-0.0350029917270975
BMP5,,-0.021649974896476278,,,,-0.03917776396900576,-0.03078739562712784
CAMP,,-0.01413245104906722,,,,-0.023973607606320172,-0.023748954207490333
HSPA1A,-0.07951040278131978,0.028581856927702116,0.04875802631341165,0.008486537287425574,0.00018297182100755774,-0.06597773438942273,0.0041901241227307465
SOST,-0.03291140622010838,,,-0.017805464560099998,-0.036646427277353545,,
SEMA3F,0.07443028107701648,0.022377963052834838,0.05910468265579736,0.09251830979412927,0.08341053440830318,0.05397581640651575,0.07267297597262773
ARF6,0.014824255991423514,0.010020078236869253,-0.011647731799904002,0.058474904921268944,-0.01972127878295794,-0.008987474705596032,-0.04841976815749934
IL6,0.06815006375578768,-0.008968377745242931,0.008363364514192324,-0.01838298382273594,0.003081315250006958,-0.009713268017789352,0.023473528601053527
CALM1,0.05183833757825367,0.05661989137331626,-0.01959516731259934,-0.006422895114188815,0.03974914782897301,-0.005055958560566399,0.032808958907357764
VIP,-0.008631698405565918,0.0315104915542393,0.009998886323168324,0.01187761345865996,,-0.025306244264396205,-0.048772452024480877
NMB,0.04283078231397693,-0.00955933715513653,-0.0004960384899952952,0.04910850332341971,0.055281887268850236,-0.034484229789718476,-0.025440111572189655
CCL26,-0.02580626388332714,-0.03683874948390976,-0.009620659975007747,0.04401916760698465,-0.015315772884997133,-0.01660055112762434,-0.006398927925637482
FBLN1,0.07065092359425484,0.024060663145041756,-0.01259529781846238,-0.004846534978474875,-0.07790222034493337,0.012213449657238922,0.06598322723804184
SAA1,0.056337036565964775,-0.028634104723954203,0.08810195729134113,,-0.046709114765354026,0.029756875613303615,0.10195869397299247
MICB,-0.007818620644775258,0.08479089733077402,0.09451320086161875,0.021004572733541282,0.11252952119632514,-0.06680857316311255,0.11161517801292999
MMP13,,,,-0.012320562598707986,-0.027222860180807378,-0.021944327306098653,
F13A1,0.037221341544843335,0.015885270825673224,-0.011309268842200253,0.07395256682678494,,0.10642355010294981,0.008513664000502894
CXCL11,0.025159900949521405,0.023970905387391696,0.10217440917417328,0.029859335820439113,-0.07374254967266121,-0.03575038845935162,-0.010447466534547221
COL5A2,0.10502419501802794,0.0029266504801459784,-0.02122186394231398,0.030520822213713328,-0.04125522706377299,0.06197073296711121,0.09124502885051099
EFNA5,0.129632585318867,0.04122950301847532,0.004305762301516302,-0.0020632137510297128,-0.0362461062847372,0.03531877993930079,0.05329235028745071
AREG,0.0179030918266729,-0.014711256471121535,-0.029777557923163233,,,0.06796888388201684,-0.04922438747090363
EDIL3,0.13224614677874955,0.04241829754554958,-0.04411306826155929,-0.021778935960755225,0.03987404247635659,0.03929598693421475,0.06877153029222637
CD86,-0.06764821193869666,0.021332883186301537,0.050382426072582885,0.05939267856810467,0.01685880884687691,-0.019403810209289316,-0.007409188944438718
WNT9B,0.09996721218449822,-0.013004400424446316,0.03739740913081505,,,,
HRAS,0.04745807904631689,-0.04481439831652468,0.018669687522355632,-0.03281329966058553,0.03351571412265288,0.02649446393256048,0.04347795839907237
C1QTNF5,,,,,-0.033476105451759025,-0.034999877282353875,-0.042874429481726616
RLN1,,,,,,-0.017245988576538345,
COL4A1,0.16043836908553516,0.038090885528853924,-0.07479253298764969,0.0542137660026515,0.05552753557553495,0.04924052370976838,0.03395963580032531
CCL3,0.0396152768636991,-0.007001756888811879,0.025155968103682664,-0.01405951570897309,-0.051596469177679766,0.00587434974306976,0.050389711397535765
BGN,0.026285168835338275,0.04569848338016847,0.0049375545657534955,0.04521219064419238,0.02307736197206792,0.03844495492921135,0.026688750357698125
RETN,,0.09346514992496383,,,0.07577625471374126,-0.029953284983095328,0.018813065163666563
S100A9,-0.05549060527137167,0.03238122843460909,0.04886322128978854,0.09290069918636641,-0.06586541326935717,0.03284230015255497,0.02764314592012978
HCRT,0.053427645394232934,0.10153519881455467,-0.013670040228259534,-0.023451393321083952,-0.05393832130611973,0.004786923083181867,-0.02484655145872738
FADD,-0.05146568998844946,-0.034575631381079296,-0.02613414794417296,0.021214382314275373,0.02373316578740523,0.0352299074259797,-0.020190414950781353
ACTR2,-0.032376106648766806,-0.0214798714302837,-0.027629638014440645,-0.047777594669334705,0.043782606847364056,-0.016961252695458118,0.04250375672148199
BMP2,-0.02809771919768566,0.005248924954017042,0.029316028886280373,0.06615980286160725,0.013182593620156785,0.022590473848509336,-0.0029703157229486626
PDYN,0.10720736737484783,0.03253718647692332,-0.036617774304126036,-0.01518628644889238,,,0.009185175647371991
CD55,-0.0028429219795666223,0.11042563869147974,-0.02108168042822059,0.0028394439209030813,-0.03181382412734179,0.07004422814450097,0.028333362288428563
OSTN,,-0.026890482225318393,-0.02112479042295282,,,,0.010241628533710644
PDX1,,,-0.014633646842914438,,,,
CD6,,-0.026583068525138302,0.023061726562481195,-0.016279589089941444,-0.009552991634938645,-0.03199560487821306,-0.03314006195239653
IL16,0.034415935327627864,-0.00945071844339817,0.06291239862919008,-0.008260678382038013,0.08288067452216916,-0.007233594714535534,-0.025395320691612617
LAMA5,-0.07129037993817074,0.06614510876333105,-0.062091817280741764,0.010859851948293756,0.038801369169535735,-0.027810846537013583,0.0035738319289196608
RGMB,0.04716620817116747,0.007758091117369797,0.010144563632174974,0.024407267119189884,-0.02210735553631425,0.012306879624746232,0.09768844650001478
INSL5,,-0.02225902214517283,0.04434948560502571,,-0.03325095307220654,0.02567528924835089,
IL12A,0.05893466095950212,-0.007311020554455716,0.038995634494992895,-0.022160857494415074,-0.05651265539689231,-0.03974070821667526,0.027774964165116062
S100A8,0.013849138713841124,-0.009498382093871167,-0.04350179483543384,0.01934226715114882,-0.08848042199682679,0.09193033600489271,0.02846147549040735
TAC3,0.08569508906094314,-0.027696033313736965,-0.0013408238837370003,-0.015935183451982447,,0.03257519086019528,-0.052662848474009365
TAC4,,0.023478788592564987,,,0.04673869025855457,,
MFAP5,,,,,-0.002916935072131995,-0.010801360506230847,0.05498248346298444
CXCL16,0.008762497082478022,0.0005401391182633219,0.027258509402004746,0.013469129240051472,-0.03625842355886314,0.05964379044885958,-0.04352274786198628
AGRN,0.06733647956837382,0.02389570181778701,-0.01905284514117021,0.057140767027607786,0.09257992907969215,0.04197082710961394,0.057116335858930674
COL4A6,0.03196379263354248,-0.0017753966380424284,-0.017549276766579986,-0.013318675651079961,0.1747391209625404,0.08388362642138004,-0.000991082285090913
FST,-0.009850885374097423,-0.018475785068026464,-0.02962133044356355,,-0.02323172540944507,0.0727067437044549,0.011637508279419274
MEGF10,0.05817890442253535,0.062022720205775005,-0.009681253198511085,-0.02478885076507476,0.01620408145002711,0.0015609083850129314,0.05112021351186457
C1QB,0.03695089375312197,-0.011774722381127502,0.0025814006234894118,0.06701575173517223,0.021570033230654814,0.04727388611457874,-0.014457988140141294
HLA-B,0.05958506831848106,0.033814329358602374,0.09708055518071672,0.03652322939790631,-0.0661507029102432,0.04347947929572747,0.04216503804521804
PDGFA,0.025283459719008833,0.017857794168910653,-0.0006742505359712094,0.024143780356926027,0.01895535050778479,-0.0044203723458423995,-0.00678806086169002
LAMA3,0.07556718292962693,-0.02488883478064709,-0.021989951731116647,0.014305516491675326,-0.02261810180903905,-0.033030862593428724,0.04377244240361315
DKK1,,,-0.024008705107390605,,-0.03897623405997199,0.06777084108403694,-0.027999296617800082
INHBA,0.022590897654106653,0.014364307850143617,0.010295988204992315,-0.026074524996775025,-0.0031670463750684526,-0.07082537695141418,0.022099645048140833
LEP,,,,,,0.07784859333555112,
IL7,0.011365943023411661,-0.021526306056958433,0.09183016055836138,-0.015795209488399603,-0.05177275154128755,-0.042726752504058226,-0.02421389926996778
FABP5,0.0067587428943791305,-0.016680487067904697,0.019284428139402485,0.018689814519475764,0.027628263587293006,0.03778197257566445,-0.011715372425883445
CCL4,0.11335805953376314,0.001691634305779954,0.007880345085397526,0.026510792685826404,-0.010396225005516256,-0.03545786304303761,0.006458697279998334
FBN1,-0.005962124076386295,-0.0032307173694592953,-0.022383870184425055,-0.001031133785579659,0.06204500767847279,0.02403327703132923,0.02614137484674602
TCTN1,0.04048545383776148,-0.06693402209467608,0.035029371304542756,0.034663059207723515,0.1259928235642497,0.02561324677399985,-0.030774682135493798
NCR3LG1,,,,,,,0.07075357945083162
BMP7,0.036550460492476566,0.02218426089741294,-0.021960332070247102,0.007045165861650463,-0.0559939223793271,0.020894018847202846,0.022848973982812965
NLGN2,0.09297821396834954,0.07562453010729334,-0.031857774157539306,-0.03305718000292262,0.014625779988551895,0.008602330443491325,0.05169958493521973
CCL25,,-0.022138414081018448,,-0.0068816653360902905,,-0.011743044354151435,-0.021994955156073307
NPNT,0.06693859355066391,-0.003022520041650015,-0.09432280767844697,0.013448118357284634,-0.037032044213634784,0.0008590095194107669,-0.03551877925994614
KITLG,0.06484441994893532,0.0009882003582567169,-0.010846010447190985,0.042283308024190086,0.11112187610536804,0.008851730840418879,0.00592597266834841
MADCAM1,0.020741126759353072,-0.03715485950907636,-0.019151884803297516,0.039247104405078226,-0.059903771293246706,0.029297000265554565,0.00808091423446702
F12,0.0627959015999608,0.05426304945528712,0.02458483405834773,0.15948968663939472,-0.007157553947906911,-0.004344222841068407,-0.0033924469525237625
S100B,0.041067441811180785,0.040312319510781895,0.02734235653983372,0.004334382632822556,0.13145443497498663,0.021212551500062654,-0.021251062361564883
IL27,,-0.02809147095076681,-0.012203770738167608,,,0.053331275829392503,-0.018279062557391052
CD99,0.0619167108120264,-0.007730183909054851,-0.007966270015938887,0.021371839336023046,-0.007161754417924623,0.05380186195170015,-0.01226067152095919
PDGFB,0.05867980601378074,0.03772622293392566,0.0052883040204830915,0.03743071809653248,-0.024094633907892554,0.04228920715034253,0.02817449903167119
CLEC2D,-0.05185888472105662,-0.023450456549120317,0.01894996277342929,0.010964174740630005,0.013966183972638642,0.033279675190934076,-0.003916650307467395
F8,-0.016370710507615696,-0.041914458029919076,0.005946566085150946,-0.03645963629343398,-0.012902319973073218,0.023541450384242817,-0.037813614139849266
C3,0.05541393277702313,0.046440753274093284,0.08856845256614708,0.07041467171536851,-0.008170680414169764,0.09851744046939034,0.013623266098073317
DLK2,0.10625190015449576,-0.01998853588283266,-0.006411516782747144,0.041528344798178796,-0.031107674705092736,-0.01949144938306471,0.10133411648699817
TSLP,0.07496034307617801,0.018693580656752466,-0.02351827884004336,0.00035808796775176814,,0.10386130532469794,-0.01742070291397597
OSM,0.07555302704978174,-0.046061830003761,0.017376767885611676,-0.0020579359074855007,-0.042544477427161075,0.07670099359607353,0.035533984913902604
PRND,,,,,-0.040099378500338366,-0.022775778212049264,
SLPI,-0.0683657717810269,-0.025689066762619762,0.08334952497101138,0.07598090724998371,0.0046391485461524055,0.04818754851998474,0.07595299798695763
AFDN,-0.012055773945095325,-0.010478869512126383,-0.04750116100504192,0.06252796885145413,-0.012685770654523488,-0.0066749092701309295,0.039337047581236996
KISS1,,-0.02089807128594342,,-0.0156306266377783,,,
ULBP2,0.04811383167769222,-0.019873889675467476,0.047980725775217475,-0.02554695676838584,0.024797268355592667,-0.029592700747343763,-0.03582438572480041
ICAM4,,-0.013004399101841627,0.1021002141256552,,0.03336195320415697,0.038838085206515376,-0.02032348941949272
TDGF1,,,-0.010548846076847505,,,,
ANGPTL1,-0.010551517921038457,0.018330101068672656,-0.003587177864286686,0.09690347257704136,0.045547217114108765,-0.030903470645638254,-0.020539142523648322
LTBP1,0.03494925280838275,0.060397211055172734,0.022671587476966373,-0.013032470636757571,0.06843213759480865,-0.009341749503254922,0.02672954295391121
NTN4,0.013850521291144063,-0.014269948433337306,0.05586752409866349,-0.019125763900368003,-0.041064869214388705,-0.030024580685381382,-0.017623116578932497
APP,0.04185025292442033,0.014936369844644295,0.012441186938839522,1.9411492147205338e-05,0.10458849573200783,-0.009175802905822794,0.04627817951314042
RIMS2,0.06627294592834175,-0.012929457139255696,-0.03315135288897618,-0.018219781196422653,,-0.021517617229466064,-0.018081872438573225
WNT7A,0.02700116527083293,-0.030167582193381802,-0.05105816993990381,0.0027625263623415894,-0.0655760740443874,-0.028511696666756927,-0.009627345706374444
GAST,,,,,,-0.02397360213369947,0.047180442863852125
GPI,-0.044666656916849415,-0.01917393698011172,-0.07782605310956375,-0.05388702677864289,-0.0030448606222159688,-0.059460812756670554,0.0282413127631636
IL1B,0.10158473915148795,-0.0045011204837352116,0.019267434855747043,0.05733372371266838,0.040320947717863695,0.014003791373630397,-0.050223294617536315
SFTPA2,,,,-0.012526279693851847,,,-0.017299399615692004
HAS2,-0.030558238902966318,-0.029995791745316885,0.0329483941572544,-0.006341167761961096,0.02896415180427478,0.07480259350680862,0.06710623465646878
IL11,,-0.02510601328492971,-0.023888024454536156,0.010020263809624808,-0.030178293041993622,-0.027495374846180778,0.002083271525967684
SEMA4B,0.03205589929877241,0.008163765156721256,0.05219755276767437,0.03392329303707313,0.08373823584672316,0.019619163760159427,-0.02508192953098383
FGF12,0.1323752218737751,0.008717625878396675,0.021245574325963957,-0.012755647812482042,-0.0014054732888309973,0.010734754670135823,0.043455850204695806
CP,-0.002752515570337002,-0.027703980159159976,0.029956003089850983,0.03457261711559226,0.007976155931511299,0.0984309504181032,-0.033893221071464294
NLGN3,-0.001868727091895129,0.04718539119977711,-0.004701867974600593,0.016444206709463068,0.012709124259760054,0.01395294003359801,0.07083033038019218
GZMB,,-0.016527158120896192,0.04925404827780932,,,0.0019129003496005813,0.048528960403948766
PROC,-0.037805518885892335,0.03661786723691162,-0.020438695246459696,-0.028493027157885396,0.0015406037141022831,-0.034483786265879744,-0.026098940763543344
TNFSF11,,,,,,-0.0018792044676051928,-0.018038779692593276
AGT,-0.0016399478541035332,-0.037602141291366714,0.08819263958623128,-0.02497341831439659,0.13786964333293236,-0.01142789576924075,0.005504849609011944
PTHLH,0.1372074794704632,0.023513247286912897,0.022634947273234226,0.0048237394259503,0.035903305601872215,0.017798741875672777,0.055719918338774245
COL1A1,0.08769953385583246,0.03651519791363403,-0.04559250093808026,0.03043202039409039,0.018931021612456515,0.03563227130977308,-0.001107356215159168
LAMB2,-0.03329167839644193,0.006762894115930249,-0.08031281404184411,0.020942515527161035,-0.014013252107708188,-0.035076183115846066,-0.06332392272646019
DSC2,0.0008269725795471785,-0.0341000438439804,0.030393527403286054,0.0124662131633862,-0.032968630197798734,0.05777943072734923,0.07972202859922704
WNT5B,0.015305608212548838,-0.04515033058925119,-0.0009501770296178628,0.07314058075945258,-0.0601809894708374,0.031408167934586895,0.03346025952906269
LEFTY1,,0.0062898040828285665,0.036537920533340804,0.007530337387284586,0.1895696863661227,0.05929225788677871,0.025959498299601494
FGL1,,-0.014149249344744519,,-0.014429370480929184,,,-0.02259303740362516
CXCL5,0.0809882228291566,-0.013004397684765622,-0.012851312634638781,,,-0.016359545300846132,-0.008971369965791148
S100A1,0.07851576595262379,-0.003525540405333583,0.0006601710741370721,0.054604054979737165,0.013451766811679805,0.015293154193250051,0.03134154896546825
C4BPA,,-0.01810190499576162,-0.015274898187683385,,,-0.01750886934666865,
NPTX1,0.1833055281250393,0.048114130083910175,0.018692432877046118,-0.007937878741954415,-0.07570104808711675,,0.03337753520759649
TGS1,0.06473339039029605,0.010094990825545573,0.05662049544943979,-0.0027222988585303256,0.107698791704967,0.05161007452745103,-0.02394762092638644
SST,0.08972014727394849,0.005435884919624781,0.006394939302008782,-0.023987516791846814,,,-0.050898974174611464
IL34,0.09487879155442878,-0.005600871860751225,0.0673809309642806,-0.02893364767479871,-0.02854262980679667,0.01422522724352895,-0.009871839374143576
DHH,,,,,,0.07109832719632256,
XCL2,,,0.05209647102784684,,,0.026728248909232238,0.08040970485703709
RSPO1,,,,-0.013318675651079961,,,
TF,-0.04752123677915143,-0.03289504027743194,0.07249893720264373,0.03439973347109428,-0.016078671797808218,0.06315690240641224,0.0993301450703659
IL33,0.06492392872203824,0.031239454671375285,-0.0016067251142375088,0.022703541603908278,0.035955568035932604,0.08151170088784568,0.01572120979817921
RBP4,-0.00772845031967955,-0.0036910073319635756,0.031996631490009225,0.012282955708732444,,-0.032284456769053595,0.007206445431311847
CCL19,,,-0.009758440810250771,,,0.03156879334720146,-0.026444417877404112
CCL20,0.018545803503119875,0.052834505182585555,-0.008122361793157236,-0.01312486815281886,-0.04703710164328973,0.013358167988844682,0.027799387043662756
NAMPT,-0.052908311905981546,0.0005968052037235534,-0.001017893041128144,0.02788660504131365,-0.029983080773102595,0.05783322115652764,0.012461089015381437
