,UKF248,UKF260,UKF266,UKF269,UKF296
SERPINE1,-0.011066625056976583,-0.08447892624809104,0.00954733098168557,0.07562600053742663,-0.032719013024094024
RSPO2,0.10914760635392849,0.11409904474985921,0.05481614946672236,-0.008647455997206089,0.021314455680428793
SHBG,-0.019241142391637392,0.0154787398027125,0.04152000708780721,-0.0174014195080441,0.04328642588510633
LGALS3BP,-0.08681737417209012,-0.08477819947539504,-0.05966915414841448,-0.06878821053317122,-0.013811596186305971
LAMB1,-0.019018976947918497,-0.04794015472469404,0.03854124744503688,-0.07042321903394468,0.042289816091169094
SPTBN2,0.05645458111831622,0.1102241561274559,-0.019547583591202743,0.03889531303482164,0.018746239569977514
COL1A2,-0.0614925667604927,-0.010709024480728292,-0.060388697049504024,-0.005261289611929328,-0.04904502730277507
DEFB1,,-0.01420221546716743,,,
WNT11,-0.021291515180731163,,,-0.014188923940553762,-0.02210600201865781
LGALS1,-0.043294722793151365,0.04496844728666117,-0.08050526285647057,-0.008643364599450322,-0.01648475655376351
BCAN,0.004040345856541419,-0.026296694202755634,-0.024811818910388393,-0.09999240464668899,0.07853863215049889
ANOS1,0.0426309046627678,0.06638863186521039,-0.023825998898648632,-0.06461833228787787,-0.009566828098452579
EDA,-0.015587442402175446,-0.017558856021670167,-0.02285681936826205,-0.01696517646153711,-2.5030661737906448e-05
FGF22,0.025334633523560822,0.08478572236329095,0.05686342143333947,-0.013006015771515785,0.07244925102070965
SHANK1,0.011389483177593779,,-0.010556595318859961,-0.012374397963193508,0.0011899962155507786
TGFB1,0.04557296058947806,-0.026685523538044462,,-0.028178944606584943,-0.013728395666647082
MSTN,-0.02174878825788511,-0.04842112184308013,0.031936223891160964,-0.06154755563106523,0.018978448017123107
WNT4,-0.014346175377933796,0.009744702391069279,-0.021545750286164466,0.011636834252613755,0.04836634094130047
TNFSF4,-0.0328070769466804,-0.02932957852818158,0.10188361911313958,-0.023408144996686964,-0.012300827343045833
NTN1,0.00485877573892652,-0.04856076130442577,-0.02063323509968389,-0.06451822035074345,0.00019922366039971755
CXCL12,-0.02819515727444346,0.12112412700659071,0.002529072313640244,0.03575730572643372,-0.038732977178425006
GNRH1,-0.024297104395565882,-0.025991322910150935,-0.010739001133125665,-0.015447625261552196,-0.018284384363082006
FGF8,,,-0.015007870150602405,,
RIMS1,0.03865331924686555,0.08799137136846108,0.030801478678339055,0.01572812096833959,-0.04308745033377562
FGF14,0.04460970870739382,0.019566974966462657,0.024501314913398114,0.009310675309679146,0.022307377553768288
IGF1,-0.021400267706780666,0.06094865514812689,0.008980094216713285,0.0005237999882337798,0.006294954156207816
TNFSF10,-0.04991206993533787,0.052391889601876525,-0.013709157298548333,-0.04177239113981763,0.0034098466345585223
GDF5,0.03909655434392736,0.09805116843070488,-0.012422780121213084,-0.022922613368309377,-0.013207729767958512
CHAD,,-0.020112061804322637,-0.0212560770004058,,-0.011099193674818755
RGMA,0.011338421716987646,-0.06259787265868248,-0.09375760650829999,-0.06378173076262002,-0.02161835008831763
CLEC3A,,,,,-0.01554838397250157
WNT16,0.0352305905672816,0.16506410157544565,-0.014470614383975736,-0.0010327269686579376,-0.007235283327598807
CX3CL1,0.0618846100900906,0.030415054947000152,-0.023300324007140726,-0.026516985426421072,0.014126828672637988
FGF1,-0.006904032005922649,0.10597266019181306,-0.010864022240603611,-0.0632488873848896,-0.03850116203704045
ALOX5AP,-0.0974070989655786,-0.09231501579964778,-0.05385173129803921,-0.08567838213271389,-0.020322013832172203
IL1RN,-0.013050431790985603,-0.023766546755385455,-0.014741492678711759,-0.013210149008153876,
NPW,,0.09131628285080362,-0.015269974208754792,,
CXCL9,-0.029825619253982895,-0.0009426309576731109,,-0.015976914138756824,-0.013207727609514238
ANGPTL4,-0.047032184410303414,-0.056433567241731236,-0.031158098804827204,-0.015437271711714919,-0.03455896332538042
UCN2,,,,-0.013998355460692932,
COL4A3,0.019804668778653087,-0.0668976702716428,,,-0.019001242197392854
NRG3,0.009763959648501411,0.03193746953888798,0.013220421871740527,-0.0004947705881617224,0.02381025260104748
IL23A,-0.023501695231280213,-0.023757111199903452,,0.0050088762186096735,
COLQ,0.0012437084631338603,0.01469015988663191,-0.017652396517208426,0.01884519873328614,-0.0348238134449003
TNFSF12,0.007260204764394033,-0.018781531622100184,-0.07064101967568708,-0.06765538739347265,-0.024382256162818514
DKK2,-0.024616901106191726,-0.01367826673259387,-0.02106110735218152,0.06758886147522956,-0.009088321990810961
FYN,0.037899417158822585,-0.007829457968040137,-0.0884516335642588,-0.05110724401024526,0.009172009645283436
ACE,0.011503214957965968,-0.017317217778257264,-0.020551362860817154,0.026648913099612093,-0.013781538607884836
IL18,-0.05532275989168703,0.050730814411324716,-0.03973748840848723,-0.05947983669542249,-0.006752734133751441
PPBP,,-0.012948607418712173,,,
CCL27,0.02847897139427391,0.01623699455737351,,-0.021016297418881776,-0.009362279240803713
SERPING1,-0.06597467929163592,-0.059993130098753976,0.07620698378058738,-0.08663267930070219,-0.08804069217626749
AZGP1,-0.012493583287779057,-0.10521764953532692,-0.023446099531822927,0.07440521260499935,-0.01806457808487532
INHA,-0.029896588755845274,-0.04995662791889594,-0.01944198385315516,-0.033565474934234035,-0.014424422282143776
SEMA3G,-0.03019794368285768,-0.022371718224445645,0.005990335188301345,0.0037028708916920644,-0.017617868989792007
COL6A1,-0.05262787395350387,-0.11246875957645155,-0.01500166528945114,-0.07599506413034478,-0.05438637379513357
FGF17,0.009925721523375716,0.07069746773094138,-0.020566848971388378,-0.0015655288686264512,-0.018284381495034783
TNFSF8,,-0.012948604062354385,,-0.013210149121007007,
FGF20,0.0032070580291859185,0.06954923351646888,-0.012887208171036207,0.014533743365731827,0.04199934338539269
ICAM3,-0.054580807012967525,0.014126341421618055,-0.027590842474432505,-0.024977997859409032,-0.014492604463477615
LAMA4,-0.045478349339991966,-0.012913713899746358,-0.09749966903858363,-0.035196334025956316,-0.027549602667323453
DLL4,0.020995547705660467,-0.015600627404956624,-0.046870200102386114,-0.006859908662129613,-0.013109843307240252
SEMA3A,-0.021958948173321915,-0.02796529476638497,-0.03332219233881538,-0.030769156897464563,-0.05535977261624834
RLN2,,-0.019861141607083563,-0.015139444627998244,-0.016965174274420406,0.00592040588920504
C5,-0.014288290560483103,0.05880292549126347,-0.018051831469639564,-0.02653714017572592,-0.03658945981723789
EDN2,-0.01761133940930583,-0.01702957904250836,,0.065474717264406,
C1QA,-0.09391377743509902,-0.012345058335968419,0.010997134942273262,-0.0333146642560019,0.008548538391232178
UTS2B,0.08923252653868975,-0.014202214427587534,-0.01126926812100149,,-0.022842890299364184
COL9A3,-0.004085664936233067,0.030186696349803994,-0.0016989397058768546,-0.07651772537870968,0.033215706114064894
DLK1,,-0.011567136203284827,0.003060124257842328,,
HGF,-0.030456206927870787,-0.01635567076255601,0.0007857623949847342,0.08238015818770136,0.021762935411317248
P4HB,-0.0114786758250087,-0.11181259797443316,-0.07719230122453975,-0.07330014036212357,0.018951176821700694
ADCYAP1,0.01962011733943068,0.08743854520655969,0.12694661547923186,0.12739227606834064,-0.017916747623622914
GREM1,-0.024772534132673746,0.06299876838278456,-0.026429080277080654,-0.04056929035080273,-0.010630600873376606
EGF,-0.029556996125418556,-0.026389823601351618,-0.018035005609780656,-0.03952726266956905,-0.01629459608407049
VEGFB,0.0018010028851548842,0.030086122843953816,0.01674405123775105,-0.06153781574559903,-0.016243139401663928
FARP2,0.03987490358132764,-0.02472991404617377,-0.04482559436666671,-0.0016687401991415433,-0.010650592952552046
BMP3,,,0.003951766810684668,,0.009271783997265207
IHH,,,,,-0.029768834266102114
LAMA2,-0.02685296163243932,0.03492498664522006,-0.04588931492932965,-0.06680542021886467,-0.03163629776581302
NRG1,-0.022353724605345945,-0.02619118711841555,0.007839584737534669,0.09377242933401515,-0.027933400360607947
SPINK1,0.009018949477685634,-0.023155761047173186,,,
EFEMP2,0.02341019504999607,-0.06210423448020859,-0.02203479136980543,-0.06251014374598902,-0.04001867735436333
SELPLG,-0.0415247814711597,0.07803563470132091,-0.014685577256099489,-0.06189129637449643,-0.04273287590054326
GDF6,-0.029896585837562287,,-0.02248869294955141,-0.01696517610445677,
HLA-E,-0.10428588632724418,0.036246946953994705,-0.032808220845086986,-0.04390903810844915,-0.07175970633031364
PTN,0.00863697196988636,-0.006286840633012984,-0.07062352860195094,-0.0861521838362151,-0.013061177536597541
CD274,0.0031561867406979865,0.03198666105096988,-0.02514194572480805,-0.022101002499769363,-0.01260987012793854
FGF10,,,,,-0.011877110020310232
CD14,-0.1033859657517035,-0.14374973728289853,-0.026913912222857887,-0.06315434951138306,0.026000003606946504
SFTPD,-0.028416576252170207,-0.014541615253130878,-0.010613836267819435,,-0.017321266522721552
SLIT1,0.08992140480931188,0.05962246523058123,0.017882817606749105,-0.05954784032625161,0.040551872328063156
LPA,,,-0.01126927094625192,,
CNTF,,-0.01294860524417021,,-0.017749882783787172,-0.01063059995459885
BST1,-0.019654267690524706,-0.013075208746567889,-0.018146628994792337,-0.053158311291752566,-0.005867938223091579
AGTRAP,-0.025540392661114283,-0.055711367488153064,-0.02298741669874586,-0.058580819830788486,-0.043239258451943624
LAMC1,-0.008323017112307332,-0.04927823533560774,-0.05632323189891163,-0.04854081277221379,-0.016198717141087268
COL6A3,-0.046354477871961106,-0.0028434433238950113,-0.03653989932344512,-0.029620068717698667,0.023489529769745592
FN1,-0.06670960129575185,-0.10069930621394096,-0.10662962771501368,-0.07213187430578602,-0.02300786204499181
MIF,0.05321132624682906,0.00797005804655687,-0.05019515155901243,0.09996780194239616,0.04288310578212031
JAG1,0.048234426068600324,-0.050463518335336605,-0.07234213921277642,-0.08318750996999906,-0.01131225836209928
NID2,-0.002996080151576715,0.028102001763392448,-0.07419828310704595,-0.03391447297665603,-0.0390339484148519
EFNB1,0.04269320856076013,-0.0066655579574934854,-0.04942898061850495,0.014140299292500227,-0.024565303183730028
COL4A2,-0.014941927088827274,-0.05655125450457539,-0.05083899040907392,-0.08264413778410462,-0.001074811683717897
SPP1,-0.08222311673225126,-0.156278602260502,-0.10877556224099467,-0.08720852837209549,-0.039428794963133444
PODXL2,-0.01805451555172218,-0.014134860740560022,-0.020875096982513226,-0.023766713566367902,-0.04075460814280399
IFNE,,,,,0.03634371472416687
FGF9,-0.020808923796376038,0.1420012490892616,-0.002604659105635596,0.048854867698929896,0.018141174183675807
ITIH2,-0.02976464353044794,0.03551530071762163,-0.017922767809681453,-0.017282985303914852,-0.019691267998891784
ADAM10,0.045341233337106365,0.011555470411877551,0.04468937847278231,-0.08671370529383866,-0.0031888923289439997
CFH,-0.03197820828679105,0.058060272922748915,-0.05668572939482663,-0.05926607951531371,-0.02633705532172463
COL4A5,-0.012318623269083175,-0.04274935331196459,-0.063401443201105,-0.08764449528228599,-0.044507259094089695
LTBP3,0.018432274387014932,-0.036256880963647056,-0.057906816677251935,-0.0119201180302804,-0.0063134477581845766
GNB3,-0.01656188987848983,0.03619694191825692,-0.03731739135784768,-0.0012244176895531047,0.09338942168642088
COL6A2,-0.04208407137525769,0.055428831372504074,-0.0475574995388792,-0.03987079948854984,-0.009615774750004488
GDF9,-0.04235594255552431,-0.014703883115393184,-0.02285681775364087,-0.04855393196329091,-0.016294595997343505
NCAM1,0.01775673953009757,-0.027682076462092937,0.007641752268060152,-0.04400834198781739,0.0392156206838159
APOC2,-0.018034702860533235,0.0038245238859247613,-0.05138338032711504,-0.07079323255599052,-0.0011454271638439027
BST2,-0.05674615559318272,-0.021774598834191975,-0.05078823618185336,-0.0748267080218163,-0.04015812659042633
COL5A1,-0.07444546904854593,-0.030962899079869367,-0.03915258792986799,-0.025979926183513084,-0.005372325836526202
CALM3,0.0984369597785997,0.16389417827009062,0.09268212562040701,0.10325717398688479,0.052913363361557386
THBS2,-0.029315273633633062,-0.054858505046598255,-0.07796308290205747,-0.07652247183394412,-0.00811160549376085
SERPINE2,0.019686267566419516,-0.09945741085033943,0.06804675470263126,0.03934243499659687,-0.01638382469271417
EFNB2,0.018226393773488236,0.021349935954288406,0.06242138454922877,-0.02482926121754674,-0.007256352534426385
PROK1,-0.028826672524843715,-0.014202216376800025,-0.016279751642593803,,
LACRT,,,,,-0.015042191108721842
MMP9,0.011293892973972559,-0.04194721989451036,-0.053204607786437076,-0.04167455535688124,
DMP1,0.027033107074046273,,,,
NPPA,0.03995156957234956,0.08961128984585798,0.013313447512773668,-0.023528186759644746,0.04980435619463024
APOB,,-0.018695084786004585,,-0.013609670482474932,-0.011099193657179745
NTNG2,-0.021853478955653666,0.039109279241355724,-0.039344761104823385,0.008805706153607729,0.02160782274417268
LAMA1,0.034789674196570676,-0.02648869691607794,-0.03763855929319996,-0.07260904505134153,-0.04348739943754192
UCN,-0.0256885939151918,-0.0009252813843891605,-0.020666507251428195,-0.022799844413823128,-0.01572127004740199
ARTN,0.008369698569386314,-0.015359330630695974,-0.018477906455739195,-0.020616619765896675,
PDGFD,0.020274361058440844,0.049344518552388826,-0.02913604745601552,0.013978085120656703,0.017107489369614547
EDN1,0.047322877115018924,-0.0037286377026195835,-0.04021650588830422,-0.030779668147250368,-0.0007566914571609926
ARPC5,-0.039167714480049465,-0.04581324933801765,-0.04175446360092797,-0.069780586849926,0.07338315734068564
GSTO1,-0.0033286728544090617,-0.011840391098348684,0.04593650602914482,0.07514794188973081,0.02277718345269024
PROK2,,,,,0.02819676552169911
SYK,-0.04456474095242238,-0.04867380254642106,-0.04033993029865022,-0.029321622670329932,0.0016168658759844843
ST6GAL1,-0.03029260167870641,0.033026089358531324,0.055439810108007984,-0.08922064811348297,-0.0219622722718535
WNT3,0.017329431186983248,0.06842876356805784,0.03330316990550127,0.03693034120571771,0.00851230460372189
HSP90B1,0.0020049462951706727,-0.13092762949368514,-0.06986959794724242,-0.04980321197882389,-0.029518293389767653
ZP3,-0.01960186755075581,-0.023375646881270876,-0.023220143536944283,-0.030426840740644497,-0.01109919464496451
ANGPT4,-0.016516098700227428,,,,
NRG2,0.003863733181592926,0.02192730088693249,-0.02735351707453282,-0.020229608818959927,0.0833991266992193
MELTF,0.0357407238104284,-0.00827103993872283,-0.04033993021814672,-0.01453154757672809,-0.025953893552353162
NLGN1,0.029084462733002265,-0.0010883764694021145,-0.04773017776383239,-0.08453418131868823,0.025042897636400448
SLIT3,0.03924890936370149,0.06029999181823766,-0.031215418495724942,0.025111526032028885,0.022846477789105403
CCL8,-0.03051290261560172,-0.04151713193637862,-0.0194419836354713,0.0033790808688774652,-0.010015657674330365
S100A4,-0.09016349647998909,-0.03622646531197014,-0.046195152149773364,-0.0706288127804076,-0.038037692024591806
TNFSF13B,-0.08143439810633578,0.013617310211201371,-0.027127933783650218,-0.05632890968236038,-0.03351164618863319
HSPG2,-0.04699955122868457,-0.03986922908263755,-0.07670740882059876,-0.07966438280369258,-0.021242939555296533
FAM3C,0.03566320079104742,0.06101793695238222,-0.03150830567826356,-0.024404354417073285,0.020202735106942586
FLT3LG,-0.0006934350118987349,-0.03364730271136572,-0.02312974708514533,0.0015456093848713478,-0.01746455911303844
A2M,-0.09545967459267682,0.00891814695795207,-0.09269815914873396,-0.07890495303176775,-0.006000233301539138
VCL,-0.01633468603120953,-0.005927595554666728,-0.0689447120984208,0.009011859183230754,-0.03223120796212208
FGF2,-0.0025823766327847126,-0.04012702564258772,0.044504177133018616,-0.060298095988138414,0.05873104203349147
AGRP,,-0.012948607418712173,-0.01177675504202204,,
CNTN3,0.004195559690276699,0.07627610762185384,-0.02279848254233643,0.08566170043269833,0.013392708961948784
RNASE2,0.017187299067052526,-0.026031131339539756,-0.03220477743232233,-0.02324853122709789,-0.01630082359277446
ADM2,-0.00935041728738354,,,,
GAL,-0.05263829162266005,0.005537010620615993,0.030056981431706556,-0.021016289912006762,-0.018211367974034155
CXCL6,0.021288369117084555,0.04370300839934621,,,-0.01301127544251946
PDGFC,-0.00024003180112847067,-0.06939467502947108,0.03110451149474597,-0.07246374510206118,-0.012763796451512445
COL8A2,-0.017051824558683225,-0.04300789529735959,-0.03387177463163031,-0.05086843804189882,0.006592681859150859
SPON2,-0.02853210514173897,-0.0035228033239957453,-0.05845936065461543,-0.032907817800539536,-0.02500645185479051
SEMA3D,-0.01674058456788648,-0.01763205354106313,0.07105976956068408,0.0031629355796917126,0.0029856274663299528
BMP6,0.046203785467777495,-0.01567525067629619,-0.015399490141353925,-0.015107727772027277,-0.020236933677445324
TIMP2,-0.060879374808785705,-0.030457240213281542,-0.11775786815336918,-0.0720628697252451,0.018651909672604494
EFNA1,-0.015697537087002122,-0.09529832845373531,-0.03670426801722801,-0.016111359877322526,-0.03210485594537052
S100A12,-0.024144633211071333,,,,
TFPI,-0.008335291586644505,-0.0420335799849468,-0.04536637868791528,-0.058435714798526266,-0.02494987988105049
GPC3,0.0088403622735179,-0.015626005780051123,-0.07205763309569624,-0.01993474575375162,-0.03701809032807527
NMU,0.01438818350034892,-0.010063379370185643,-0.03601605566722009,-0.03481353869011913,-0.013207729857893714
SCGB3A2,0.02064543418094558,,,,
LAMB3,0.043560136490348324,0.08850384205849278,0.04529193754923856,0.13677581452584517,0.018049891480864087
LGALS9,-0.05500051915608195,-0.023412452113391186,-0.06103931160543681,-0.06224553728538482,0.009693720834963317
VIM,-0.0550742474113906,-0.018913997118877066,-0.0940565742259278,-0.10073289752652415,-0.04838946942687842
PLAU,-0.02613506318682402,-0.03624478394173539,-0.04681273931199256,-0.0726228391646824,0.030875567524876035
TGFB3,0.029824293577317605,-0.025139034112558547,-0.03984499805399398,-0.07213908103989,-0.0169939719779055
APLN,-0.003077398270546376,-0.08602668790480765,-0.011888003914703751,-0.06878196903211048,0.011224262454442552
SHANK2,0.00766354564970331,0.11721473166035673,0.06923915765710287,0.13163429356084752,-0.028382758207984287
LTF,-0.03391645820444312,-0.12417177896068536,-0.019231386869399972,-0.03199075401518694,0.005444025803205519
PENK,0.04223990399672628,0.15709529625988353,-0.037281765905513534,0.09273185606918746,0.08556320052312773
CTF1,0.0011947248212681003,-0.018467389607517405,-0.025478907392434157,-0.018382975232986938,-0.04238619304004201
COL3A1,-0.058791472169192456,-0.031922182406419745,-0.06168647915252403,-0.05540760934889443,-0.00489789771533338
S100A10,-0.025930803859921466,-0.08085803949434335,-0.03370675327926098,-0.07810603294876065,-0.04603917199305658
FGF13,0.07622504164955655,0.10438019799254108,0.0008273827321786448,0.09462166561676567,0.019744315682005166
SEMA4A,0.03829134192062591,0.0694554537862229,0.06714643216699223,0.044186659351437764,0.009961614808513066
EFNA4,-0.016924151273996824,-0.01775851124281732,-0.021926978618027337,-0.014076978869933318,0.009709677766948718
HSPA8,-0.0033852480354920845,0.11000989667390458,0.02163759127424775,0.05307681371733274,0.031145077048829836
NPB,0.006326761836285862,,-0.018477915671307094,,-0.015214516892500893
ULBP1,0.09150359387541529,0.07667654194998322,-0.016644047508785887,-0.017903030791490016,
SEMA3E,-0.007262273516718758,-0.09545149821395053,-0.04342938991881255,-0.02174642778662561,-0.0140664804791642
ADAM9,-0.05582282441243789,0.017699455067395554,-0.04207572210019149,-0.03440827507771114,-0.03209405370876461
ASIP,,-0.019221145661771376,,,0.018264895125930772
IBSP,-0.02669427607296112,-0.05391384129426445,-0.03508799663188046,-0.034460236521345805,
MMP12,-0.015587435961865887,,,,
FAT4,0.05325600036510745,0.05594815254496736,-0.012665533505476789,-0.04891278501221963,0.04342943007354911
MDK,0.03210851348802945,0.0959476039304077,-0.07430214929734597,-0.08256182687861624,-0.02757026682849321
CAMP,,-0.018827832796692978,,,
HSPA1A,0.03047737500650622,-0.019319108493106116,0.030517311783778096,-0.08251884346647204,-0.008230050390709388
SOST,0.004236533661691463,,,,
SEMA3F,-0.03291721914251956,0.0035213487506121723,-0.027947093381367583,-0.049319244832073464,0.06215655364400152
ARF6,-0.012699658215166167,-0.009309756644211522,-0.081365608507818,-0.04123338704215535,-0.04625551591680823
IL6,-0.03565199080212323,-0.03836240678408665,-0.0176964096757347,-0.039688685446918594,
CALM1,0.0805271503258372,0.14575967574411894,0.10304597975616826,0.08065934631671859,0.029849996542602456
VIP,0.012929211343479952,0.11410407744767775,-0.008346909987072106,0.08080262622592159,0.02815013892569499
NMB,0.004636544792772794,-0.03748632444161195,-0.0535724444480205,-0.04550945711614703,-0.020552984165170717
CCL26,0.00844530375131566,-0.020727572061114675,-0.011941362519217692,-0.0226765069568083,
FBLN1,0.0015773989734470056,0.054039426343316044,0.019088854869682134,-0.012739619722143217,-0.01078318918477768
SAA1,-0.01910717587225438,-0.08558705311841458,,-0.01691848773354322,-0.011438694374760116
MICB,-0.03755851267093983,0.0378149054561074,-0.019960039825475562,-0.040603869270657095,0.042835760167804014
MMP13,-0.01844316858126561,,-0.01126926812100149,,
F13A1,-0.08410093547575463,-0.016819324521997324,-0.0430083256927614,-0.029793687408100514,0.0005322888096259163
CXCL11,-0.025439203783333725,0.19052185811948338,0.06749349442086156,-0.06712400009781987,-0.0146033448767509
COL5A2,-0.05769529826019393,-0.06445357939890482,-0.06726298145297253,-0.05974324783048391,-0.011996246403298792
EFNA5,0.031182281610828647,0.06518963702572733,-0.0040926671174872755,0.05799260352873285,-0.022801523133029234
AREG,0.014901607529178604,-0.029554981373842503,,0.03014875075448837,
EDIL3,0.015143793543612085,0.07992102652829927,0.10728181813227074,0.049902651034971025,0.03415602104659495
CD86,-0.030657317595234462,-0.014900613658125937,-0.037381755838711346,0.009206414879964285,0.042970603404330725
AHSG,,-0.02036023327083258,,,
WNT9B,,,,,0.06420715966007538
HRAS,0.005635087358272878,-0.03241075601372696,0.04268029373953991,0.029810405027204837,0.04783691542768722
RLN1,-0.016058179010393175,,,-0.019795868358113578,0.053223067692725556
COL4A1,-0.016660552962712565,-0.08049169756445058,-0.10914373687098783,-0.06715798255191192,0.02730348175567401
CCL3,-0.021009357756501132,-0.11816271999702639,-0.058673515386531934,0.014234944123138984,0.02840300015061579
BGN,-0.023336617755679488,-0.09339505284958949,-0.07366997713204486,-0.06508989073129683,-0.05383299751242828
RETN,-0.021644956716044987,-0.0229340909849151,,,-0.024722624238363924
S100A9,-0.018834443571365322,-0.07732959093924818,-0.04180607840191223,-0.05685137702735355,-0.021476525844929557
HCRT,,0.0029102737798832423,0.028416049662857545,-0.01707739942731809,0.04814180844035489
FADD,-0.03972134637901861,-0.041919220278845606,-0.05416812601077597,-0.02957774225779353,0.007631934021848799
ACTR2,0.030655974503672145,-0.025053527557038838,0.025716981723433053,0.0014314874860354057,-0.0005311743825876367
BMP2,-0.04190224834013203,-0.04052470325496952,-0.05265483661153476,-0.026044106184505596,0.012525521356330687
PDYN,0.11130588646323496,0.14538556465614622,0.07331571869351514,0.10762952307755355,0.031145772998918846
CD55,0.013524817213883267,0.034283205995599156,0.04388786352834745,0.012897840457471872,-0.006078597952964868
OSTN,,-0.014541620209865264,,-0.01528524311076059,0.01703171295492321
PDX1,,,-0.016401990437178895,,
CD6,-0.03169480441992974,0.0012795086417145712,-0.013188277513841036,-0.019795867892476535,0.026452168707545777
IL16,0.01850547312358111,-0.0038318346817349247,0.01071071632260933,0.005477558009788656,-0.05139272869299238
LAMA5,-0.004534037609762062,-0.1071976541038935,-0.051307536507639064,-0.05018239918804918,0.04286772939909317
RGMB,0.011796775718179116,-0.05911869600243738,-0.013140611472690246,-0.002100760054729552,-0.04002847703137666
INSL5,,0.18087308053872525,,-0.02626913675011562,-0.017466764867965442
IL12A,-0.016051605946856496,-0.020848752809091545,-0.018257640638442582,-0.021599192228844835,-0.013109844590119499
S100A8,-0.0367044443700333,-0.12186244593848022,-0.0419874993387032,-0.047668349300416336,-0.01761786791391058
TAC3,0.021399476987789417,0.08791970173559527,-0.007331788776716306,0.12022943210548023,-0.03187497262105467
TAC4,0.006780855838903636,,-0.01447061644061659,-0.0007506300153437745,
MFAP5,-0.016962242663544545,,,,0.10240545966084423
CXCL16,-0.03552827625458295,-0.051669963431346465,-0.012953840486603693,-0.09646371635635739,-0.06428701936838616
AGRN,-0.01097254703935079,-0.044053289724432926,-0.049226111364562314,-0.043799322794197466,0.002661496473026337
COL4A6,0.04254268720558785,-0.031132085309268392,,0.004774882552740491,-0.01953720399206106
FST,-0.039565086195319794,0.07999649439632214,-0.007594246982322809,-0.003950202738638998,-0.02350220565829756
MEGF10,0.027625823683878142,0.03572950366812216,-0.05371321767360358,-0.046617228823442255,-0.026871409277027296
C1QB,-0.10305123390384273,-0.035488714822119835,0.03725477537171488,-0.03045661751748985,-0.03195110614185544
HLA-B,-0.07583569898030683,-0.15889354426681845,-0.09065018577852545,-0.06537021015246368,-0.07827930937924824
PDGFA,-0.06246045301492912,-0.006806006703124356,0.05674834191275201,-0.027161275211402883,0.053849214150083
LAMA3,-0.028690532022580272,-0.022305540616562383,0.053693802309382595,0.03817558365164627,0.02133432183191591
DKK1,-0.030158996719964942,-0.011942778681505136,0.01891640739252462,-0.028178933647803994,-0.01368744546923117
INHBA,-0.019038401225256678,0.11794558075296532,-0.0327957453546515,0.07529130038246608,-0.026227690648525953
IL7,-0.016060565330728215,0.04702015530425775,,0.003718923537750385,0.019522685371631966
FABP5,0.010432313134310815,-0.06122653498684608,-0.06566426205529176,-0.013952879485481242,0.016785820322132747
CCL4,-0.019422949806639875,-0.09607589043476933,-0.029130544871125593,0.00612807719521558,-0.019627629066100015
FBN1,-0.04551294754132305,-0.03349451343159983,-0.02784133095146394,-0.030002675367403985,-0.019285068385090733
TCTN1,-0.02420475619514514,-0.025566075947508395,-0.040553963765149845,-0.04199503361186231,-0.02813868975514182
BMP7,0.008185337796681178,-0.01060211811659985,0.014751621127645699,-0.03964645864094834,-0.03299066614257235
NLGN2,0.04820834532344344,0.016217280432797434,-0.06236942711017128,0.029318266198930496,0.09657853697240881
CCL25,-0.036424169712287124,,,0.06337025504891908,
NPNT,0.020619283474608525,0.005239686426338433,-0.034685588801540664,-0.06446508800535238,-0.031675338332032225
KITLG,-0.015803364191215665,0.024717139977717614,0.057252268321533094,0.011477958675306198,0.033937802321175825
MADCAM1,0.05330824974761616,-0.015199074661859527,0.04491128120136536,-0.00685605687061074,0.007062724014625349
F12,0.07849733477278237,0.2041813023941621,-0.02309611716788496,0.053076209860378,0.03557418854710268
S100B,-0.0012963373279435968,0.05014734434974349,-0.04943110651308005,-0.09415598227339059,0.009314606227564425
IL27,0.031477497021273386,0.011312566624610181,,,
CD99,-0.03180052657120549,-0.11121884470658228,-0.07361732520618988,-0.09041432406379568,-0.03880705022221837
PDGFB,0.0054020274384714365,-0.015777634694777287,-0.027393368555359093,0.030467725333698608,0.035245702442854535
CLEC2D,0.02024344704496322,-0.01922668028831149,-0.035927235326624146,0.012088243819457974,0.003986211828520817
F8,-0.023326439272743117,0.00910424063505485,0.008725457607897046,0.013571971490743896,0.015473394136961013
C3,-0.09796135176504124,-0.0020116501299207354,-0.06685894113298023,-0.0894760406934951,-0.039446852250622465
DLK2,-0.03425792390633994,0.02294868870607111,0.108751152349155,0.00508468004220101,-0.01935115351967616
TSLP,0.009405022825059598,0.030299621861708582,-0.014875232705328376,-0.037358005063545814,-0.020534589056502094
OSM,-0.060096948437746295,-0.0642811110752021,-0.017696412394178917,-0.047617613610032056,
PRND,-0.017611340062003152,,,-0.015976911307783993,
SLPI,-0.03428498354988253,-0.014344412267684521,-0.037894357585203015,-0.01883828501468532,-0.0012441976916809407
AFDN,-0.005580736077111187,0.028113434136664114,0.03021166149003687,-0.008195456315989332,-0.02383612834990351
ULBP2,0.04514251478435593,0.08070019847789839,-0.03248651916993014,-0.027330896623815753,0.21229412803045528
ICAM4,0.028230009012445666,-0.012374611649070326,,,
TDGF1,,,0.3978575545578153,,0.026202893419953573
ANGPTL1,-0.009819860503163325,0.014611512059989791,-0.01968664221299888,-0.05116344045926135,-0.0068683024985947685
