,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL18,,-0.021061500701306492,-0.05450716381769146,,,,,,,,,0.20614233420414702,,,-0.005093705508155152,,0.012627030561405612,0.008081381197467664,0.07044114203399134,,-0.024797946868563993,,,
CCL17,,,,,,-0.014583707808421591,,,,-0.029793935133420556,0.033578612033264905,,0.025676114299418996,,,,,-0.01478006335972457,-0.035624272925183394,0.022717149913829796,,0.014449852549534925,,
VEGFD,,-0.025242511277179275,-0.018781997939558724,-0.0034752871303750667,,-0.009997807832470363,0.02324117596875911,,0.08155904882245783,-0.023694638974757896,-0.018547798216989066,0.08441538266614311,-0.03308031245103637,,0.10583422388030958,0.01773870413091075,,,-0.02467802123517884,-0.002386630346350061,,,,
TNFSF13,,,-0.04556326709586544,,,-0.030050392419694576,,-0.011844245044987597,,,,,,,,,,-0.028360721587735793,-0.027494235908246255,0.031667696246338264,0.042389096304868645,0.052129462476533425,0.02991226975908039,
WNT5A,0.0025495757335179674,0.010646820132359666,0.024904619316474717,0.04437171225030479,0.06907390785341519,0.004117645244304601,0.06459492226782604,0.03552730445048466,0.17724755145187154,0.017186481610075577,-0.0027733303720151297,0.062409051884166095,0.05302964511190695,-0.03258559262436871,-0.06908603562416102,0.008292282273853506,0.07769967877263345,0.011598532920640345,-0.03867559469488655,0.01823482259036056,0.001986604290364002,0.007199428490220797,-0.011702435512098255,-0.003793639643403697
CXCL8,,-0.08111822351614352,-0.08617086084614217,-0.02630286624888941,-0.024386347280322348,0.016476075702997063,0.017392037651843086,0.07133809558044758,0.07720297898951767,0.03838892635872713,-0.00048713972015135444,0.04166154235834794,-0.019292375049779258,,-0.06443338118960527,-0.05775779758592779,-0.05878234232765957,0.05332097147565884,-0.11523323740993219,0.024554323620842578,-0.056927018705440195,-0.0313675730745461,-0.0345976922370486,0.014549853291323514
GRN,-0.0042073378024922335,0.019130069515687943,0.010494392298534288,0.02466295868824873,-0.01949002673308066,-0.020415151173267355,0.04485789277663604,-0.015012107320195166,0.17931138825834245,-0.017504025192143613,0.003383188399163053,-0.02587358158809782,0.026102537604427226,0.035684423038671816,0.08178134075498854,0.018623820751733033,0.032187620191293405,0.0040988048077851644,0.001612972316993583,0.12430931220322075,-0.03402546852996727,-0.03848322185154376,0.003163394790741984,0.012910927749169486
MIA,-0.014486918875290978,-0.038781185302170895,0.0351400325153453,0.08246321071352708,-0.021209035566033988,-0.028852989467827137,0.03510783595855297,0.10341610375849909,0.08800236515110689,0.09510763141098488,-0.007750398664280108,-0.03795378861980335,-0.021757004437347512,-0.06352470643964696,-0.012462907160865126,0.006044547901155842,0.006146160674172165,-0.0380823014374601,0.1631976856861704,0.04092655051459554,0.03786709360312571,0.10858772532229057,0.028825518273744605,
COL4A4,-0.02699052345610745,0.008787795348304926,-0.04000702144951723,0.03363708720892134,-0.03380995818626411,0.052355406848894046,0.04814167140786821,-0.01126927587663411,-0.01200713757966244,-0.03880086734364212,0.023166870667836344,,0.0651370202173503,,,0.08928974468948418,0.0450921787459,-0.0165460934723642,-0.018631668195863236,-0.0014781525202120672,-0.016981822748750496,0.015163465810971579,-0.022576838433134683,
TAC1,-0.023305413663338163,-0.003294689481719917,0.051335979931193494,-0.009993306645243925,-0.0336667635330707,-0.04978218069898607,-0.029373624225089937,0.04274497754765044,-0.16512009645601544,-0.04452798384987236,0.018665963475617064,,-0.07788422866127317,,,,,,,,-0.01126546523698229,0.020177575872380418,0.007685963096015938,0.07046968141827097
RARRES2,0.019134731615623728,0.03113388316714294,0.04118952443202068,0.027998987609753747,0.011845650177777584,-6.113164952779243e-05,-0.03353728125304242,-0.05646804519407082,0.22300431833482945,-0.04136343162782891,0.03172026116480104,-0.02566793618883947,0.09545994477175314,0.020673512150609957,0.0023845473509469407,0.04737739171135655,0.033249652862789573,0.03990244653156011,-0.03602737530261463,0.06057437104980547,-0.004588791319880227,0.010580749540633958,-0.020450080355460667,-0.0006637470125719816
FGF7,-0.007480429551372234,-0.014660680194823835,,0.010820397738746448,0.018324731280979948,-0.06886908638209596,-0.04302405085092838,-0.02072246134842976,0.05642404170032311,0.04490555440880894,0.006995761452940858,0.006629512040570726,0.01053116102572909,-0.05369336161301842,0.008766051937375936,0.06773532400957816,0.027514435259147454,-0.05829349491496575,0.00360231985577676,0.05243104900897253,0.0375654586553813,0.11000915096710033,0.002378812906041196,0.03157425826539221
EFNA2,,,,,,,,,,,,,,,,,,,0.04793117297168782,,,,,
HBEGF,0.05229095699230578,0.04885315559246684,0.007009652918231923,0.040902166055061036,0.00416186102069098,0.028675078320029322,0.06590266917482453,0.067539211697968,0.11049355550376691,0.02546486720506402,-0.035953293481678486,0.00962487491849244,0.02980992770240269,-0.038231120416214785,0.024404523117468827,0.031498200663485756,0.09579757586882946,0.02434203162621974,-0.03194253704819977,0.03616012471401183,0.03363010188110733,0.020200365016737495,-0.04064880887841689,0.02645908633254581
CSF3,,-0.043540025243250985,,,0.037261587390888425,-0.018160770776018565,0.01722304517199752,,-0.04380900705100815,,,0.015118868356919604,,,,,,0.12947507546769782,-0.09676606967563706,,-0.03529754650674028,-0.010072308567960193,-0.01480018184954575,
PI3,,-0.022172329261808583,-0.01820209802892719,,-0.0012722777416736362,-0.01796924984174249,0.012088062727824927,,-0.03337293452144615,,,,,,-0.0032518837842993383,,,0.046476651858204154,-0.1621637619454181,0.057711939225108304,0.02362606586807764,0.009772376112889471,-0.0384897772250605,
PCSK1N,0.06795127275740297,0.046097986989115054,0.05168409800465226,-0.004264920504978694,0.021333537893498757,-0.0401223856295943,0.023192172219401865,-0.03218474974520185,-0.02676661838105831,0.02442868987498731,-0.02853371396277721,0.050583744549265605,-0.07461866715118852,-0.08448945874251951,-0.057171188202123385,0.044215816321226585,0.1537670941850021,-0.02833507257001603,0.014888331323537165,0.08180418403069961,0.09387844732611368,0.09625562688837605,0.030546709345164524,-0.024513742629060503
NTS,,,,,,,0.0818969590635688,0.06537084851470955,0.02324054955402984,0.006643769821174984,0.043701917190913014,,,,,,,-0.03448034927034359,-0.02857523226291149,,0.010089090545149372,0.013109348939662735,,
SFRP1,0.03918861099539854,-0.020769343637877642,0.007978856816677336,0.058923074375849246,,-0.005674849963481751,-0.00749316447768043,0.018530844783262834,0.02298298919540748,-0.004655702477058502,0.03128147053752386,0.02859627546673143,-0.016238542321776586,-0.007109111292723002,-0.007915574027829076,-0.07707271630844686,0.042900624074381506,0.006355301621146362,0.08137968552870443,-0.009675977812751212,-0.007454027945931891,-0.03248186951068218,-0.04405288564774983,0.12582452473502104
CXCL13,,,,0.026961102965844,-0.023039281215138072,,-0.031885157386273656,,,,,0.0594313377577155,,,,,,0.020130846633442903,-0.026935766231875807,,-0.010956630633807016,,-0.04259231466783075,
MICA,-0.003582711547202705,-0.047512090864394535,-0.026478938352799495,0.02539757312519772,0.05493039212977494,0.07475627621024261,0.053711832945327116,0.058179121246185427,0.06224416451102945,0.04498306648448672,-0.05654875259805482,0.05606378057563961,0.018649699218556748,-0.018587169738629238,-0.09260478249713798,0.05939909948805426,0.001803231910451648,-0.01454503773116042,0.013492042275109195,0.012938065613310649,0.10552609245943863,0.06840871910176281,0.0541442371559671,-0.013254587526828798
TG,-0.02699051737368907,-0.05659288351373616,0.03204476538439277,0.06964426799514842,,0.00038598017752866724,0.011434887095158887,-0.01587946466852261,0.05965661299700466,-0.029411987835678742,-0.01829957698568891,-0.013523906964419777,0.01468383961283713,-0.03510954340645094,-0.06581335647792386,0.012588222743909706,0.02526466935535782,-0.019639008977453794,0.056355013060852346,,0.004851213679231484,0.01655322930391489,0.051842641380044824,
ADA,-0.002425319871813473,0.007019606935288825,-0.023052103542432856,0.032136220950687674,-0.03679060326162477,-0.03827459291175098,-0.029172636909952816,-0.019294224773444713,0.2025836250461924,2.4043485555985495e-05,0.01044506522995252,0.0992863965705831,0.10532683640308785,0.035228012644240796,-0.03304497961742365,0.11744759884183077,-0.001433179587549027,0.034570568518965436,0.042048750784650965,0.06219532654106043,-0.015446076662120818,0.02720641640348923,0.049059335011708526,-0.06480899603783731
LAMC3,0.055677939392588464,-0.01592661129209413,0.022906028978011864,0.05407100479011411,0.0034648760720258735,-0.026356870142532893,0.036930460186603856,0.08826751478223761,0.21740310856209752,-0.01184241797604695,-0.0027922998328051905,0.015173162092227452,-0.0012912800382354891,-0.03690886572437853,0.03319893306458703,0.0027225443779984072,-0.009694702834034421,-0.027581629475892294,0.06115022223786601,-0.005242690678505419,0.013929428241924786,0.015004773653950747,0.08071509465242306,0.015477828393896146
CCL7,,,0.014157686698133227,,,-0.02965843774788328,0.027417854819423465,,,,,,,,,,,0.09397338446725001,,,,0.06793353961273985,-0.0888435494351675,
NGF,,-0.0409011802001618,-0.026793908791771685,,,0.009337700171168146,-0.032493562554151735,-0.015153268436522723,,,,0.003939128804333199,,,,-0.0267675033687221,-0.04961457566158845,-0.02558368053327478,0.01265010988049772,,-0.017124250734216574,-0.054878135603322005,-0.008017473795612517,
TNFSF15,,-0.003689705031538292,,,,0.005478545141535862,-0.022956273924032558,-0.01839938997931039,,,,0.04638313067225674,,0.13241763110571866,,-0.020375745779920462,0.021174330003615457,0.10201543411291493,,,-2.36070746779888e-05,-0.028918760614468665,0.022278755425099665,
HMGB1,0.042467315365423544,0.07809476689484825,0.04285505324585374,0.019406315333709314,-0.00958458048474991,-0.017250260951720026,0.01829548595106301,0.03277366758395455,0.2247511571610332,-0.06775193711620474,-0.03520088945867378,0.09835086090571969,0.014879990412234787,-0.008563358380202933,0.09662206349949191,-0.10878218454258799,-0.05006682663607025,-0.02666276147805016,-0.08524696635860361,-0.050905729407338424,0.01626755004084092,-0.0135033726515544,0.03288309580226778,0.10990711687854647
ITGB3BP,0.018702924391241393,0.0197880677578703,0.03428792190173397,0.020351527599138226,0.03636602753445662,0.04295186833827057,0.006838725597576264,0.08269977493107948,0.20157184906072753,0.036261214819082246,-0.017823202631192105,0.07100130550357901,0.024577184161861068,0.0044985946641231435,-0.061395143882890024,0.07507788275059178,0.05835140049256417,-0.005497576524583809,-0.029823111696939464,0.05333009618227499,-0.005437444774243896,0.038130250114755744,0.045602758099058414,0.034302801214948005
AANAT,,0.07236778857286517,-0.016690594899652033,,,-0.030050395626915763,-0.036738243091433656,,-0.03951690991587821,0.036401384570118246,-0.021094215515205666,,0.009004119694299867,,-0.005414263496773544,,0.04915840077465074,-0.01943347395000722,-0.018844656353855523,0.005789631668021288,,0.02923349209465515,0.06391928110447191,
RELN,-0.022375854479496016,0.027217049584746977,-0.010967355763457374,-0.012121008433879013,-0.03573212528179758,-0.01593522058577811,-0.06648728294974847,-0.00310110937888403,-0.052546289454755465,-0.0574549840588489,-0.02209783616034851,,0.022706645051871692,,,0.05328416709411493,,,,-0.037316955935424466,-0.033346213683243656,,-0.039172536198020205,0.021621941134061868
IL15,0.08129011376397137,-0.006053603147749948,0.012346156430619348,0.004858778158262998,,-0.015504089966019027,-0.058394597861046345,-0.013092259801374313,0.047997948174740075,-0.039876035104790854,0.002860615892682853,0.05378205199663288,-0.029305487256141207,0.013532084833306427,0.007169974466956239,-0.028368191763834143,-0.05878249596052838,0.015112526143698244,-0.018671728798327715,0.002500589353487369,-0.0031958155232607905,0.09118212802009874,0.062372967242131275,
UTS2,,,,,,,,,0.06976021799662961,,,,,-0.0016847851081250858,0.005132674094977975,,,0.08651307824782555,,,,,,
BSG,0.0055007536394478,-0.011700208370498554,0.09661860863691228,0.005415437545724372,-0.06328480236579921,-0.015972129578570974,-0.005061468471612281,0.07076459996836823,0.027809782620253787,0.04990210522943297,0.008549440888425101,-0.003945645091988148,0.06025563295748925,0.06082648887243721,-0.05951630272717265,0.12016349895945229,0.04082113274940729,0.027424886357393586,0.017944130885122624,0.07622770287867034,-0.047089636013166465,0.08328763023669583,0.06651924777688527,0.027559703367801773
ADAMTS3,0.02067342723926364,0.08700825858502026,-0.025282817627329007,-0.032788472439049754,,0.016684773149567626,0.04692744723844073,-0.021087843114104603,0.2712879452235717,-0.005362771844902995,0.01901592062771801,0.04333485211392146,-0.0295379867776205,-0.021984409595208015,0.05776212353578268,,-0.02470310472202279,0.004739602230694095,0.09075487981003122,0.05577257247121942,0.11353424951726641,0.15123526459194572,0.08524975245224546,
CD34,-0.04268936329136435,0.022265437903016456,0.013334292141179706,0.019409658994058585,0.03345454610669892,-0.0489582776427464,0.006136890604343471,0.060562538117301175,0.16983034159831273,-0.00422844544990147,0.07860356719908936,0.05923612504156935,-0.007371644533058404,-0.08998052776174614,-0.05549491595987074,0.09789357097098617,0.0734774573644289,-0.015184149899063798,0.09496553826759446,0.057170321384847886,-0.044157111649433076,0.015568598109932148,-0.014415841511323696,0.06769909726579984
CCL23,,,,,,,,,0.07816445063492963,,,,,-0.006192028318383426,,,,,,,,,,
PLAT,0.06830222351608999,0.018728000060240866,0.08965290648213986,-0.04047798318174486,-0.003635548767543971,-0.002233169293297224,0.05365477088007816,0.030185302733367395,0.26387796648059125,0.07254821203261139,-0.016657819657001725,0.02002225420368366,0.031079247017506133,-0.013867631490993041,0.10410784993623749,-0.06379242002215696,0.048315406593047026,-0.07440665403309793,0.02589803358323276,0.1024437200776495,0.029239529828632475,0.059312582659729655,0.039365395521385585,-0.024740767476933906
NTF3,,,,,,,,,,,0.011319778822233683,-0.030262737732798993,,,,,,-0.061426939638061284,0.12355797397271084,,0.05282340956128967,,,
LTA,,,,-0.01961261060000883,,-0.022523637200043346,,,,0.001738548579002775,,,-0.0018982686686915334,,,,,,,,,0.05827437517158766,,
CKLF,-0.01696456407772863,0.07858428536330431,0.06291082182044216,-0.00383247581451222,-0.016511673813170005,-0.051947295509991734,0.07250455266833357,0.0875384675078544,0.1806146730059779,0.02260993171753693,-0.04370100345920202,0.07481766829439133,0.07133183931831591,-0.04427268199308528,-0.01084185006649523,-0.03897160728426856,0.07399274348020209,0.006704059800275717,0.05477516555424286,0.004299446770304585,0.05524679071469245,0.043086895232634,0.005476821909898293,-0.017258412329654086
APELA,,,,,,,,,,,,-0.049357043600328374,,,,,,,,,,,,
CD24,-0.0062904280576401225,0.006453981882102071,0.054512493859319965,0.04634001356445337,0.027543631523251837,0.012994738944432468,-0.011871546296934899,0.00529156493861664,0.03798634842684801,-0.001651020913799493,0.026164985545133076,0.07175611429182442,0.07283856795987026,0.03656551214236349,0.024644642281790998,0.1535345500059084,0.03935011024211515,-0.11381723723720655,0.0474941894180454,-0.04590468908065887,0.11066949797430466,0.016797267529540073,0.023533126559378413,0.05063888920172386
HSP90AA1,-0.044926889248720674,-0.07951474757888642,-0.03100971968320639,0.07032792716945693,0.009470237291149635,-0.016430832967633497,-0.03663895278244681,-0.05777171201893197,-0.2170442240656724,0.032026080094238116,0.0036268480084031547,0.0009714691650158762,-0.10497234718975561,-0.0483479889125571,-0.03240580317878711,-0.07471264063279809,-0.09320854926174241,0.011068916565263598,-0.1544642376209611,0.04446060555799746,-0.00046906165855884244,-0.07726421129373456,-0.006857112811811554,-0.009229372735611797
BMP4,-0.010326110942243285,-0.028343075654999574,0.00811450359203191,-0.02079051692735439,-0.040302639085798724,0.022840015044832462,0.06541232568114409,0.053783635663115226,-0.031760252306551724,0.029959219090638645,-0.06401593300536607,0.0009342700289565359,-0.032721115411465225,-0.040877084100537364,-0.053476463731078096,-0.008873047980411117,-0.025248689059654154,0.059367897911582854,0.06051574312752751,0.04621144934326739,0.04426916589454484,0.006841300151246133,-0.03255504815445441,
SCGB3A1,,,0.04090035839092213,,-0.0035003038141101545,,-0.043750712200396454,0.026958210324862182,,,0.015630150509347046,0.015602512549003932,0.022497801566603998,0.09763672466623916,0.016589837567186537,0.0067463498483101726,,0.16810957624842557,0.03734360932640507,,0.005721930046506277,0.03113866619115807,-0.047515407996168234,
IGFBP4,0.01759820250283885,0.01564496795803802,-0.028595820889380247,-0.04111114009870528,0.020117299104043643,-0.016320432859166092,-0.0056959316177231335,0.006519818936514402,0.16628917565857113,0.04198096191529912,-0.012498231982733232,0.05120130192344739,0.02521145460762269,-0.09241524654395183,0.02175203068817868,0.09349866144876406,-0.005169979752350356,0.0008516067552180425,-0.049234602792579324,0.041525748924065006,0.01869839583740609,-0.005158698138247166,0.07016926520746265,0.05226481425673286
RSPO4,,-0.04996498495789335,,0.019679921964655702,,-0.033725708207927675,0.012388891304201217,,,0.05719068210289498,0.015013548672026871,,-0.033315599256783436,,,0.039399177520621144,,,,,0.040342340185334544,-0.027650457052682435,0.04510742277562424,
LEFTY2,0.009165850768534396,0.0645103799618337,0.01808312885112401,-0.019853483298241326,0.022624003975484842,-0.020155771009852757,0.03948461545819678,0.08787609569801749,0.2804906704220947,-0.026472728371969817,-0.01951043345498622,-0.030273464185474448,0.024758375761940125,0.16759703046276322,0.05495589741345206,,-0.04443762367854009,-0.018804461524401253,-0.011499581453640504,0.0672294421916871,-0.013802468665002619,0.02065286901026668,0.05037493865114357,
PF4,,,-0.03983961292401937,-0.00014004024330485903,,-0.02587640262896369,,,,,,,,,,,,,-0.021497955067714018,,,0.02996562749607958,-0.019100583901810173,
ANGPTL2,-0.006365065781588365,0.06865822685035498,0.030070727201896772,0.02166231880734598,0.018387611349006697,-0.047011480252600026,-0.01380958307848881,0.042029391417238784,0.20515944595843133,0.040345724666571166,-0.021845140061893756,0.013528182431507111,0.05228088259321555,0.08672991983641759,0.06585637170993808,0.045541188877374274,0.029339149390802677,-0.01434270187452053,0.07158046699909312,0.01651817777565916,0.005392001053135812,0.04305246482882563,0.0754391296367444,0.06513001021157738
LRIG2,0.039428715038570906,0.03889570446574596,0.06578069261483689,0.0023540074117148414,0.01380173439816324,-0.0058330728188181495,-0.036666988881884945,-0.010931835330126663,0.12707921655064727,0.03363039536214069,-0.027177401967830615,0.09851107509717362,0.11063174469054253,-0.017427157282296657,0.08236210566215224,-0.05667081226559576,0.14638124680723275,0.00967562295936147,0.042378179710796764,-0.051865851027594,0.04214039668082741,0.1003326256570865,-0.04285592057370202,-0.023399086244808815
ICOSLG,0.04913337049259224,0.03643472585528181,0.042502868346940566,0.02077066101101582,-0.05202565538092165,0.014077376211555819,-0.03815872990738645,0.06855626645513228,0.12944031722661728,0.010343289050366758,-0.00022371664156113307,-0.02778603169149418,-0.006403956179090463,-0.02555598630862617,-0.0599078580293248,0.006431838110994516,0.013222633685726992,0.043482017563169516,0.062379947992341485,0.0022329582710446157,0.028759681693368552,0.021779228385761264,0.010255087521157925,0.0067120853994490515
WIF1,,-0.02387450869976776,0.05369699044423726,,0.008381159852304556,,-0.0047470435645849155,-0.006804099570363158,-0.1524046083058946,-0.02910550403201188,0.009627683931915041,,-0.05453809865456571,,,,,,,,-0.03589168731928431,,0.06296988723166941,0.054017142696543174
NPPC,0.03043782081080899,0.005949810988909411,0.02330548723701894,,0.03357267594078608,-0.024558992903997847,-0.025424512881969823,0.061622111584487604,-0.018546800918830333,-0.008991558375614215,-0.012634957400068723,,0.07508184751679091,-0.026980660811988,-0.07312536642396003,0.07358121596657279,0.15108326546902698,-0.03306880415216874,-0.0010484605349925635,0.15963108578553467,0.01989600825631171,,0.01979912227168337,0.044191247710102244
LYZ,-0.08351486439787051,0.006047982842351626,-0.0006882989421465757,0.027092538984477325,-0.042241459922350726,-0.01865019705171709,0.04768513727668727,-0.027259712951980514,0.16976040865125677,0.020307268184796685,-0.026083691704011907,0.051584971320122096,-0.01252117475955094,0.06429542093302605,-0.09049367480142549,-0.018856873658768668,0.002778184942683619,0.053407462194309176,0.01121336382414782,-0.010630355385591773,0.0021909658676555694,-0.009073890718370718,0.05425227995667195,-0.06153480330001752
EREG,,,,,0.009470789841198975,,-0.011103499460917763,,,,,0.07793821146625851,,,,,,-0.011756692169924412,-0.04411957514037342,,0.0123336800186065,0.051086340566300556,0.023317235028983547,
SPTAN1,0.010903388777181075,0.05646894199727827,0.10024526218730549,-0.008472964304665459,-0.0029233180666226478,-0.07507271422721622,0.024272838149204074,0.021790122330512265,-0.02500948975958566,-0.0521211239792421,-0.03378162184129807,0.07718404573272161,-0.020612029380710613,0.003929795859650162,-0.00020718494030644088,0.011361865643236923,0.06865526120050339,-0.019777102225939803,0.07018923709643321,0.013735973521535784,0.06833315909769083,0.04112547337768697,0.04164193655530748,0.0357888684197094
PTH2,,,,,,,,,,,,,,,,,,,,,-0.04830428364695914,,,
LIPC,-0.034555941823316436,-0.0058059303593675626,-0.04132988340695696,-0.0032261253956726416,,-0.005776987303484976,0.008342117273225121,-0.020302737921368812,0.0821423371694287,-0.02599126454816993,,-0.035450795732171705,0.03228413906479881,-0.02861022893948849,-0.010813943543033699,0.05167651538174729,0.06805809704770185,,,-0.0013066425498379705,,-0.005541321272866745,-0.02150322871026356,
COL8A1,0.02823123219746743,0.03381389628682511,-0.030048552963747383,0.0074493600814659515,0.014766024224396098,0.022499573835637856,0.02217454396974079,-0.02268914815200238,0.0888736984136558,0.030540571045184293,0.0009785019330180746,-0.05098566674152019,0.11011127134599179,0.052976730218119314,0.03338389733765926,-0.004436478900248283,-0.0617819978146885,-0.022897415915552402,0.06197515698180312,0.046884465079716796,-0.05249588784003842,-0.06029986755787758,0.0470601626274326,
GSTM2,0.014082597127239981,0.05962287741211833,0.008305397403680135,-0.021525970256945443,-0.0002708610144460392,0.016396499118127645,0.051068253670433786,-0.01107126856903221,0.09852435698468308,0.03419031093872073,-0.046741690251406134,-0.014746677335014216,0.02739755899188085,0.11952825460614175,0.03899867713476806,0.0520241901347758,0.04164979586504278,-0.02568927360397232,0.023763026699311754,0.024570547809766245,0.02218766274144279,0.02491201303293449,0.003822642458126323,
IL4,,,,,,,,,,,,,,,-0.05039604844582255,,,,,,,,,
SPX,0.02874700598378511,0.06539680589162572,0.07839022170322849,-0.01971319059356734,,-0.012180692851590305,-0.055233553640807384,0.044505402667756176,-0.0418165658179062,1.104093187173884e-05,0.033151400731657156,,-0.06665169997545287,-0.03576804153454604,,,-0.0020800529254533487,-0.022334574223817925,0.03357329079438352,-0.0743891999626341,-0.024218290332042935,0.11041065757718849,0.03345078536472122,0.11645903584708715
