,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL23,,,,,,,,0.061887762283841775,,,,,-0.041826726838615935,,,,,,,,,,,
PLAT,0.05974116853338694,-0.06475824438613838,0.0705159877407028,-0.05288556834703501,0.06576492468738301,0.037796051314763025,0.04755620754793428,0.08680984918020623,-0.03240303648009393,-0.04514766685192399,-0.004134509866397837,0.07623358401977513,0.08333477544814819,-0.028024833706022042,0.008304460385586505,0.11715116664294745,-0.01349547546538659,-0.0022725448423247243,-0.04966682948299118,0.007523459160758459,0.026176501797012988,0.06909537845971564,-0.004137382985246203,0.029691905972518393
NTF3,,,,,,,,,,0.0308976773703793,0.03866272261014723,,,,,,0.008448600440585426,0.03633667792624727,,-0.00892078719751944,,,,
LTA,,,,,-0.01760681205827228,,,,-0.018397769376999235,,,-0.01853672820100954,,,,,,,,,,0.062453018941614584,,
CKLF,0.023396314608908845,0.03757791743106254,0.02368604064786967,0.04617065143229698,-0.020251797670509653,0.03341692225674432,-3.973378603328335e-05,0.11826442864003012,-0.02225064910583616,-0.012722516467678874,-0.02454688055774888,-0.010607458786298811,-0.03759101516134984,-0.07060478725713029,-0.09265674240975777,0.02087829901266325,0.08463492996027548,0.0345317577856042,-0.0237996123065422,0.005210747344864897,0.03888288380209155,-0.0025006760971637786,-0.016937505124563684,0.028243090850029
APELA,,,,,,,,,,,-0.03103905871989447,,,,,,,,,,,,,
CD24,0.08048903968378139,-0.08111170142310717,0.03313436662460641,-0.0479137187800873,0.029579125079841215,-0.039834745457625664,0.04975752887418728,0.005045471624844882,0.007354730480289717,-0.02577927135168985,-0.022991565619491845,0.01166487509694474,0.04020040946108626,0.040764519918024066,0.08430833454499276,-0.0014390703821574552,-0.0412570037391656,0.0045339542089322254,-0.05671700476639702,0.025078233752113474,-0.008564686053313836,0.01861793051626674,0.002806478918416449,0.018384090050821693
HSP90AA1,0.035701910471641,0.03757477752757374,0.0023451699721449143,-0.038607187787922215,-0.007087266478996832,0.025314731647719836,-0.04575830492193156,-0.06860829489587401,0.024075552443775385,-0.009931666564538722,-0.03287854908737439,0.010547036463960062,0.09992997195017365,0.0003281672609722578,0.00482112531230184,-0.06025072950067622,-0.06633317389155825,-0.04166253244587638,0.07470174080999578,0.005731519369774353,-0.04309160587082293,-0.036340518267649904,0.026456188460191803,0.041805519878208845
BMP4,-0.023523295432557816,-0.049696567962457125,0.0288642208151095,-0.007003624501918418,-0.041078806142407505,-0.033214859760548415,0.05553318909457766,-0.021997783162888508,0.05128973994693873,-0.033364620673074816,0.003550343618669153,0.15610816002646347,0.06367664202133508,0.07969596903361635,0.13365307106618934,0.07129084429549756,0.008094920376845118,0.0065948405947172046,-0.01617093325103726,-0.04545889352888426,,0.07059803384633419,0.03801213686251716,
SCGB3A1,,,0.03580025843223779,-0.02469933508698583,,-0.020382120648050468,0.08474087903217382,,,-0.011612659315184754,-0.012146602755761599,-0.01293468380068633,0.015290198895881143,0.09174867604796856,-0.0029401195026998892,,-0.006721196806269698,0.031278989103425005,,0.05876442008172571,,0.1019415035094834,0.06491409631680538,
IGFBP4,-0.03637172225606654,-0.03348747562466555,0.03151942080075258,0.060508378496744335,-0.010358130737205345,0.12150268455785099,0.026096110624453495,0.08040364067848428,-0.016714752945487327,0.01721915860221521,-0.0241952652979292,-0.008061701821857628,0.08552942053713118,-0.009796604614583202,0.07604656817197604,0.13462184703901786,0.02155486472089558,0.0933676823681738,-0.08507586379203144,0.04071353330487739,-0.014645474390480522,0.10603804459627798,0.0057511758038963166,0.08767683262857304
RSPO4,,-0.02805110498327505,,,-0.015758763922307788,0.039880918365227176,,,-0.021397725813141172,-0.011612657616570632,,-0.025713360285824813,,,-0.02705317932706448,,,,,-0.04124357226523828,,-0.009499646874577052,0.013197817407691692,
LEFTY2,-0.022631125928367267,-0.046985782300406634,0.08193550221694704,0.10144574350572812,-0.009861938849265695,-0.015634029950683064,0.030019427242419277,0.04399689353322213,0.009530369651709673,-0.012733421102492896,-0.01903800884259834,0.20361872853099375,0.11624026816604877,-0.030354650460258776,,0.17102189648972616,-0.02751273017916645,-0.006866399376696033,-0.028207983097176148,-0.009746487137627453,0.0414510219624531,0.08646199307442173,0.04382457297176688,
PF4,,,-0.024651208382267233,,-0.011985576404378681,,,,,,,,,,,,,0.08000646331921359,,,,0.031013745257826592,0.045368204166329335,
ANGPTL2,0.019829620359637434,0.01987319514950921,0.040461426918946414,0.05345536193648376,0.026925372680780168,-0.004023791109201133,0.08493335253961838,0.030798434967509176,0.010722321867973538,0.008389882190313962,0.03205217435129964,-0.016039778813695536,-0.04172172467786597,-0.0134260786784566,-0.05000035062594357,0.034778364233942004,-0.0008193615756473074,0.038090553737433655,-0.0219632659631379,0.00542942526323236,-0.032952096730761875,0.08162091656233854,0.03346511240573904,-0.021462484137924304
LRIG2,-0.011326589911513352,-0.04290340606698032,-0.018929270178378498,-0.01671783828679753,0.022039940659089832,0.04312895561138623,0.04209124349320253,0.09947357772548318,-0.013626295915837925,-0.057996659429986344,0.053050573226168636,-0.027939468691733794,0.01499364435007898,-0.03685106009129954,0.021636827984513395,0.013461032156160964,0.018765416860596195,-0.013274382536414059,0.039396925016593934,-0.05003582935392906,0.012633542092670728,0.021580233926025115,-0.013788916672476744,0.00430973472014523
ICOSLG,0.0618313841586471,0.036119998082493505,0.004597390619158273,-0.04425091327632389,-0.0056650629357892605,-0.01393871124497111,-0.003976361321780389,-0.017485584584435963,0.0033262607375949384,-0.022038655586480223,-0.017415309438098114,0.04799366246766418,0.030449639465866044,0.050813012634920565,-0.01996235779827478,0.056418257763838964,0.024729537039727877,0.09565862766200431,-0.028918262215985875,-0.01965615205656893,0.1063558566937871,0.074702547343528,0.07868823007444829,0.0010326041114703205
WIF1,,-0.03529298907628812,-0.04435584826463569,-0.027319958744245178,,-0.03140755873479432,-0.0317481890972315,-0.047362905688699344,-0.016512118190259648,0.030810712085663338,,0.05122575142823116,,,,,,,,-0.03833989535156201,-0.03158005798789281,,0.0492957482220637,0.25137943511401867
NPPC,-0.03319978010758955,-0.036387102751694135,0.03526817163938624,-0.03098736038743798,-0.018592584723345847,-0.02317822841409543,0.06138180061738793,0.05285148884096065,0.02895285506462599,-0.01613875222307932,,-0.01853185520907693,-0.030574238671653712,0.19048108683474158,-0.022875276218104337,-0.029143947885458456,-0.012547215797224433,-0.008869314955234055,0.029172749473132958,0.026987459214114235,-0.05390454065826177,,-0.03384975658065603,0.09369391483467011
LYZ,0.04139724766972533,0.12638288390563454,0.02807428112729312,0.10522878790548286,-0.04929033481242226,0.10590371153105879,0.012658351260861879,0.03936727364027559,0.007286833869635097,0.034719272975622474,-0.02738368363934659,0.015364792729041194,0.11262018811372244,-0.12881905327298185,0.06687126502660665,-0.007820628678980118,0.009275258149947705,0.0482526305461484,0.0059603885934829,0.0025249243274460646,-0.06320595583740339,0.0345408437177425,0.06480918967955986,-0.08396385085974596
EREG,,,,-0.031146833427395406,,0.1276618610635422,,,,,-0.022261979895419604,,,,,,0.00867979432220309,-0.014215254923963961,,-0.002546066672691765,,-0.050443720508758866,0.0713652985387104,
SPTAN1,-0.09895451008127072,-0.10641776733893553,0.014799862642394239,-0.018136364976626743,0.03621968184438217,-0.014947382209116197,0.014386842093847852,-0.07288777596651602,0.004144276466706867,0.028627812404753514,0.03650460297057127,-0.023757591387707763,0.07204654558894655,-0.005774230426193359,0.07817194824998483,0.044508452205686555,-0.04204881967648671,-0.007848449966914695,-0.03452325459581175,-0.02351516867713313,0.05962360303136617,0.021549662397365114,-0.09526745740095138,0.15214155716159192
PTH2,,,,,,,,,,,,,,,,,,,,-0.030156928203958343,,,,
LIPC,0.05202516484332106,-0.016589217950621623,-0.018320819512423654,,-0.021538973452669707,-0.00614657336532735,0.005469367035509603,0.029982188542692155,-0.04000522750288333,,-0.027835746099013216,0.05247255825522206,0.07919379738986264,-0.07749850764260559,0.0058693215534400016,0.06142401926048512,,,0.016667073360383422,,,-0.0052714686841856635,-0.002288440675189638,
COL8A1,-0.0273678656450785,0.03973695604688458,0.0496472859653646,0.08109298256355787,0.029887946251863882,-0.020192563845966075,0.06443367205285269,0.06236304534598913,-0.05676646713747034,0.000496874894537258,-0.04721545001263017,-0.008307756274028343,-0.03177046404179992,0.045252783612636904,-0.06752756432366455,0.032291474277009194,0.015456903174704474,0.005674720556621825,0.009333453627004284,0.005325517966734087,0.007942385249829124,0.03866072324520464,0.007478639723429877,
GSTM2,-0.06535018730823,0.0065278017308042875,0.02042047731720126,-0.03845003123820788,0.040685902470042556,-0.04611668854794152,0.039645873289075984,0.004614998589725965,-0.03357160853666361,-0.0012930725573749285,0.024487300790231925,0.04883146417830786,-0.02924127295686603,-0.0692623139139317,-0.03402138713966392,0.07372090800031944,0.04207190330653732,0.06760456074505043,0.03662559345061516,-0.015307693214890186,-0.055641382251448476,-0.004430675232498844,-0.00785272573916689,
IL4,,,,,,,,,,,,,,-0.0740811769957348,,,,,,,,,,
SPX,0.057418465641616845,-0.03155253660740256,-0.027013178020572178,,-0.03529402946031701,-0.02036292316177993,-0.017167800606617305,-0.03320459606514571,0.07636923882462299,0.016511987128273092,,0.03616293957353913,0.09418258842068165,,,-0.00208220518920837,-0.03730845042846386,0.0833258662182394,-0.05659930856149277,0.056487045547163627,-0.0033872506344810468,0.016877648999633038,-0.05720659126192634,0.006653665179117669
