,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf
CHAD,,,,,0.03261001156992531,,,-0.011272852423876845,,
RGMA,-0.01637172290530849,0.010172046850182026,-0.019082155136022124,0.0183661017239601,0.005185982767435478,0.0665735275860261,-0.025686192716254035,0.042484308821138635,-0.07111246510081255,0.1095419455716056
CLEC3A,,,,,,,,-0.005399091049090648,,
WNT16,0.038840963486940286,0.09455904895154323,-0.01892086853017365,0.03281818255062067,-0.018917752546104373,0.025114050468529887,0.053143034714617135,0.0025934522527374135,,
CX3CL1,0.05719469459184958,0.00019508290254330101,-0.013024840664745617,0.0635566125261402,-0.0003302125475417683,-0.020487069311427825,-0.023532802930886713,0.04604207648734496,-0.3343422845125543,0.18076877008560277
FGF1,0.029438583910835932,-0.08084883214389595,0.01704337457542894,-0.03200799266669689,-0.038555703159021223,0.021961948939911522,-0.14422867873859946,0.05010537613068549,-0.060490784824326654,-0.17037836553857735
ALOX5AP,-0.020663012522879522,-0.14792197730192905,0.023103692827853965,0.005062298675521364,0.0934779103972334,0.07713616810213493,-0.08574507440784394,0.037903230789419075,-0.05345477733633776,-0.051743420708834746
IL1RN,-0.027390262746649692,0.014621232534354362,0.10993530794212353,0.017196930781137498,-0.007889304570260984,-0.015077306501201985,0.10091260807267131,,0.03755499596118555,0.0068319834999367385
NPW,,,,-0.015499544439398485,-0.0343743053288424,,0.013686059312126216,,0.0619438899493609,0.04727949250538919
CXCL9,0.07535316587414702,-0.07210308921505573,-0.007225450489899444,0.011241832910233653,-0.00502424907214475,0.002487429302762096,0.035059709932545195,-0.013414376625809172,0.036353915144285084,-0.011080189853780635
ANGPTL4,-0.012007579690379645,0.04760694204771139,-0.029903237054163256,0.03846139788479407,0.08238071154044514,0.011027808412482487,0.027117734575992584,0.03474777126435848,0.4009700506797322,0.11727262743174283
UCN2,,,,-0.01074729215582768,,0.03137015677162481,-0.005112149827976392,,,
COL4A3,,-0.030314540531250853,-0.01492458130620966,0.011028352429326075,-0.02136060714321292,,-0.029031915289421176,0.12673980032421356,,
NRG3,0.0027865574570792827,-0.01646678546988508,-0.027382996272134353,0.016860360057555666,-0.03202751778006257,-0.03670088460574694,-0.02011522166282815,-0.03879959671174639,-0.11550328235502241,-0.02695784639438222
IL23A,,0.0033644051477506967,-0.02523838177008212,-0.016908651397503516,-0.05231350673797831,0.05961038100325256,,,-0.12769118216115036,
COLQ,-0.04997535275762049,-0.0025955054735773415,-0.01844406394797361,0.014390167839122767,0.008050329775351153,0.0337562866173286,0.07417107581492885,0.01331464182634239,0.01729179442249602,0.1697160019514693
SCGB1A1,,,-0.019200134964041677,,,,,,,
TNFSF12,0.02443230344798715,-0.05456919188399879,0.030400614287105603,-0.010442344146817217,-0.06450783080354938,0.1104176817644067,-0.06509206169960415,0.04601476087142734,-0.012407086638761647,0.1039076977128543
DKK2,,-0.04280532569733754,-0.0225310970279622,-0.010905735558797243,0.04763110779949088,-0.028453911190391805,-0.01760835528451929,-0.009230518502936167,,-0.11223752884593396
FYN,0.004677568139387019,0.028039550775466385,-0.02994117089737896,-0.006161654951395201,-0.05642707671014814,0.04780186075126149,-0.010493500313698355,-0.03329940267558957,0.041218779240822005,0.09853502798968332
ACE,0.017371909760688673,-0.08627769986828308,-0.02122427627323783,-0.011410899516253178,-0.06932037011984324,0.13162010138197663,0.035856523992683645,0.026077538504426262,-0.23684836450491092,0.20427724767537817
IL18,0.028109528223521273,-0.13774515085006625,0.01983212121842879,-0.02740538401583264,0.019429705013491814,0.13543238346468373,-0.03790325266589963,0.02951837313941975,-0.12195147277418446,0.06348200026818401
PPBP,,,,,-0.01979525901552751,,,,,
CCL27,0.09362660801107735,0.08991081018193979,,0.06820453717507374,0.008643819907922673,-0.008141007097468652,0.036079115404396095,-0.009508762106940117,0.09184016955575477,0.0613380939805262
SERPING1,0.001682303042505399,-0.1112697608582487,-0.030185666522237958,0.05932350095766047,0.02465810424962959,0.09258637744986868,-0.027649050614835732,0.009343782345452733,-0.16840206246515424,0.002598898181010643
AZGP1,0.019611109264917898,0.010585174076907495,0.00624160935922503,0.01081149248672714,-0.025287617691682522,-0.007600451166334415,0.03862774341144386,-0.018347217718383012,,0.01361091466800881
INHA,-0.04273520092081285,0.008655066060598838,-0.029422052152686142,0.016221168814220793,0.0433924183443455,0.15032728743095228,0.035999034594113286,-0.014650107787126521,0.06631526303102103,0.07619944958141313
SEMA3G,0.04365938458532606,-0.005670392683445173,0.0015021262360441052,-0.020261403877387965,0.053560853778611604,0.021310433924913677,0.018558462614380773,0.015428290864152934,-0.12549895668225272,0.052201191742197624
COL6A1,0.06176599038771912,-0.0924774526035974,-0.010765002922401491,0.012952009089110756,-0.002602579429424847,0.07994353145599249,0.09903210917766915,0.06243598470216564,0.05273173477490884,0.11837315860434369
FGF17,,0.05877194164602202,-0.021055951653012203,0.0526884038036588,-0.013205163401645906,-0.02353061461933837,-0.03469176694492578,-0.018570460187844015,,
TNFSF8,0.01055213052763846,,-0.018637604726967835,-0.013709744911503435,-0.019795253884475988,0.08555715162115449,-0.01895698055201617,,,
FGF20,0.011679237627926315,0.03627146967807655,-0.006538570734613794,-0.024241648511680293,0.08982773517377074,-0.00879384805853039,-0.01610485395949981,-0.019082612228635602,-0.013458548885218772,-0.036613536939244566
ICAM3,0.062052448827079956,-0.05350176799413409,-0.005393787478478775,-0.019843052376704806,-0.06162134411969599,0.0770953493085285,-0.024258509527439725,-0.004370937434124638,-0.08965941021552681,0.1396945344456678
LAMA4,0.031743447752374844,-0.091350539005349,0.01023783477509438,0.004544281401985023,-0.0073927290996099295,0.13380353213916762,0.029225937577852124,0.004584968401535434,-0.1390862069246449,0.1217698923317729
DLL4,0.0424047444600142,-0.018518580606692175,0.006062941424388878,-0.01833326484929836,-0.039010632005709936,0.11967135770797273,-0.0004005443756223404,0.07068764561834248,-0.12962203026061128,0.1060098640595037
SEMA3A,0.062201306703388165,-0.006799943576708914,0.0023635441449548957,-0.014054142272685024,0.025107400461994188,-0.02436608380044988,-0.010703138060606101,0.04649960738958787,,
RLN2,,,-0.02001555120622346,0.02863872262892235,-0.00446903396322937,0.0002695866719251501,0.02508386361259057,-0.0030561591738614553,,
C5,-0.015506660917806371,-0.0208482379227022,0.03425442080817902,0.004597709895600091,-0.018457496657650795,0.08067927114875029,-0.0278505009440771,0.021168820924734915,-0.009325361675820803,0.1838151908150985
EDN2,,0.03947652419344287,,,0.061629596433390055,0.09421167402476789,0.12904511970544255,,,
C1QA,-0.004627804172736709,-0.19564221430806678,0.02574192618957558,0.005448970624665391,0.11720598006250921,0.09773738351451443,-0.057768241573879955,0.11380522154452688,-0.22521672446289118,-0.07554216738097419
UTS2B,0.11691992631799605,-0.030504929679037493,0.03519115513048369,-0.01383577495980673,-0.021711718032464515,,0.006395145685197252,-0.02320029173504312,-0.086722676429404,
COL9A3,-0.007762635582158925,-0.08543376149675672,-0.012800801178086695,0.011709104886857419,-0.02579188421674615,0.0606909231926042,0.05610207864472865,0.020465442000638163,-0.19767752557918863,-0.05703373205643821
DLK1,,,,0.00263954377722003,-0.017683326848029625,,-0.015346994806056356,,,
HGF,-0.07350802760240069,0.016028273439030436,0.06679718441479221,-0.004961217557304334,-0.0007388324124456549,0.011545136501765453,0.0044729607199525305,0.014666147398036015,-0.06297335824012047,-0.024355296228243055
P4HB,0.06622310410217365,0.045173824497861705,-0.010148424569536085,0.028682525973174288,0.10659224988830156,0.06729203422814081,0.1568333711533594,0.05473498364332117,-0.1692792270792887,0.06559413368919395
ADCYAP1,-0.03157143108259906,-0.03791352680931539,-0.028284468386950975,-0.016836541321618027,-0.02546458434020151,0.002049357825278811,-0.013240775122453044,-0.018197074291547165,-0.004451994611505216,-0.030835679193818702
GREM1,-0.06655484710025332,-0.0485866195400961,-0.04188379252949595,-0.011958447166892816,0.0014420487225938283,-0.03749220314350288,0.052194961354626965,0.093697186660175,-0.04960052194229414,-0.10765392902956097
EGF,0.01981944474222139,-0.02851526714854043,0.07059015925953102,-0.03155418802272365,0.07617544013728694,0.017414462526633295,0.005375428276587051,-0.016549542457227888,-0.08418806219285017,-0.06542414911974516
VEGFB,-0.012687114991027995,0.03652855042344241,-0.017583177572568224,-0.0038527907279223878,0.04613691255237054,0.03008084136286414,0.059504551352218035,0.0016986868016211352,0.20934012871898297,-0.02225485522102164
FARP2,0.08394396182544116,0.05642595181379549,0.04894434679251222,0.008185190721930654,0.061728981106427896,0.039555130918998406,0.011536879821082301,-0.012455788938256865,0.018760877162491682,0.09148375208360984
BMP3,,,,,,,,-0.026304092117848944,,
IHH,,,,,,,,-0.0014907723349152472,,
LAMA2,0.0023273018593532487,-0.056028478417830624,0.04532515278838362,0.009924393989863434,-0.03035812142467188,0.05390087372580271,-0.02991750877957889,-0.009423249847912691,-0.01206751428547691,0.023019464473473986
SERPINC1,,,,,,,0.06872762388687978,,,
NRG1,,-0.006442254450023443,-0.060504383843580985,0.012666450297709946,-0.03004976064824817,0.012008553937595843,-0.013495662915435743,-0.02837044826748134,0.03372589538141299,0.040606888995534364
SPINK1,,0.0039852942106570685,,-0.005680744541600814,-0.0353995045805508,,,,,0.09326999773944473
EFEMP2,0.024792535492961496,-0.03209412529723347,0.03649568254302693,0.04407489551212962,0.01774068192176516,0.06714859114083885,0.0492860444651331,0.060866806436013235,0.03103727541036948,0.06706824994679006
SELPLG,-0.02859745145734124,-0.09300707733873045,0.033656974824380195,-0.010495460573788204,0.03953748119531228,0.03185237288630207,-0.059116436243221215,0.03698865905195824,-0.17866960520494582,0.0684663803498242
GDF6,,0.02650142871101658,,-0.015499545780401818,,0.020794521332275422,,,,
HLA-E,0.04336478564494258,-0.13802045139642488,0.024805422191742983,0.015572261069456403,-0.011124865040383783,0.12533556784444633,0.003098186091845355,0.06234831437357556,-0.17800648231029903,-0.0029311413541178283
PTN,0.07059381045042748,0.011535266572338372,-0.011789616083937356,-0.03435675607321052,-0.021811691836032678,0.12519981596797283,0.07376771815565941,0.009654746236344708,-0.16236784890610242,0.2292596732906951
CD274,0.07714857691867079,0.05821100008360508,-0.0249117457458305,-0.004790039298668925,0.00984857216600539,0.12189180136512354,-0.022902244217689757,-0.012807165024879651,-0.13147436571438514,0.020556782105713184
FGF10,,,,,,,,0.011027007577705288,,
CD14,-0.0013753311883472877,-0.178399025630871,0.039008209584812194,0.016806601160129223,0.07709853883190816,0.04885757983956284,-0.004954869335760577,0.023228992026690896,-0.1172847262208697,-0.051977866230430894
SFTPD,,-0.047198275270946166,-0.03176071474614301,,-0.022230579021485262,,-0.019220563713034218,-0.02920904432471041,-0.09275112211436667,0.06736043028030435
SLIT1,0.046554388960539886,0.07273878564069922,0.004051366045746451,-0.05228597279265965,-0.025132934121062538,0.0321062400482727,-0.0013720437504101332,0.0024428907687388565,-0.0945299867804226,0.1321152245182245
CNTF,0.1100511576650505,,,-0.010905734437685083,0.0724601037040162,-0.020258698287686273,0.025443079304786335,0.12046680610057828,,
BST1,-0.052137207926128915,0.0044983057662323946,0.024643208014400883,-0.022310332160978094,0.027775555170071395,0.11110129171381385,-0.011631028619593706,-0.02028031915832299,-0.12122807475883318,0.05729613756675539
AGTRAP,-0.005754857865704675,-0.07697877742521388,0.032238537212799644,-0.02745732744346217,0.019646257189429254,0.12212523662407908,-0.06664060778287727,-0.0030458861523682164,-0.16801517621393244,0.17492983984986465
LAMC1,0.033919968357931714,-0.11348409975958548,-0.0023105248674092963,0.0027288614702904767,0.008744719289952371,0.10203824564923493,0.08039266489224842,0.022424151511059347,-0.07108530840022312,0.12046445260342435
COL6A3,0.0381148916058685,-0.09205559993200525,0.0263277317866596,-0.041245947673666634,0.03248948845272174,-0.009063579110479511,0.05261289713698782,0.0009425393233564543,0.07465240962569883,0.03529037938266704
FN1,0.03493975801931813,-0.11850270255575973,-0.006486321654790469,0.06911756534470813,0.008322274074326152,0.12464739081973186,0.062346233648189656,0.01410042694887115,-0.05564286056047876,0.115819608320789
MIF,-0.04858207765033207,0.14050236419354267,0.02736262009831211,0.06309615155128989,0.025559087808078276,-0.013767083405654757,0.0661529428743584,0.0035859043099390835,0.49452357626969556,0.18867104219723466
JAG1,0.07607175631865591,0.01345888726087892,-0.006517695753853252,-0.00376699750430601,0.02412845243561076,0.09408971162511681,0.07421291898656077,-0.018563398700249215,-0.1959473013816621,0.11745526029283468
NID2,0.03232676184127956,-0.05663719371127865,-0.034928262881573656,0.008259591377771451,-0.05796066169339881,0.0919280263904922,-0.018533802178383095,0.058211610223547906,-0.04540027889215594,0.05954293978004214
EFNB1,0.030053503438290902,-0.028850490994831,-0.03899135049915824,0.04807184814221736,0.03620460300758257,0.03611828040643675,-0.008442989840180284,0.03420848374802189,-0.023664504867427504,0.03999841542636581
COL4A2,-0.013118326578269016,-0.13485168427376965,-0.03734434184746492,0.02794101003036432,-0.015076625969218844,0.12282724876209064,0.0863240396557832,0.019000487455862827,-0.18479102449122622,0.06116140515388657
SPP1,-0.037662461696503946,-0.09323732503172807,0.00833691155811737,0.045624561073848206,0.10657185314163536,0.10757994454382812,0.07286351436316997,0.023507985425978536,0.4141573539097895,-0.18025575967908608
PODXL2,0.06523104569867656,0.07222975398221383,-0.04784165225599795,-0.032190011125594484,-0.06912589046430379,-0.01246582947066363,0.023202305497197605,-0.04256490616730329,-0.010871666172246578,0.09082098563391644
IFNE,,,,,,,,-0.012062939160921281,,
FGF9,0.05481923596676,0.04979887561885033,-0.04244965792893478,0.03145368361133309,-0.05852708859585384,-0.047025973058163965,-0.046750239293204675,0.01163608866192207,,
ITIH2,0.02027685182012429,-0.03416683562761241,,0.06400442523618219,0.021018626274213723,-0.019725808279834844,,0.04692456264075524,0.006383421723495154,-0.04757701492514241
ADAM10,0.018037837126875886,-0.007131532115369067,-0.01790995317939809,0.041495572896603085,-0.032534771837566395,0.036924340048905706,-0.019815355077328355,0.022266403456924894,-0.03916789896211295,0.016326035959008313
CFH,0.04796573177008999,-0.08767560140834454,0.03272848876544412,-0.011052789114355942,0.0032306483954568613,0.04983515833714116,0.03617463488811113,0.004780179872456954,-0.12284601228407159,0.10561184303074828
COL4A5,0.005575146825002297,-0.055863140604001466,0.0772004268397803,-0.012343361198117271,-0.01461320552587205,0.015132307172780881,0.04304092339200674,0.05706603170079338,-0.04319282662901356,0.028367034738384277
LTBP3,0.03471259479399071,-0.05966008157478132,-0.04698014745098706,0.03281341694301988,-0.07444918207170313,0.01632392765591941,0.030105210933798584,-0.015581536881868056,0.15653248474000236,0.0992715580369782
GNB3,-0.02462512064383542,-0.008238891350077446,0.03928440224949212,0.004961353109121045,0.004649112310187439,0.07144666925855285,-0.015201550164566605,-0.01596724304293651,0.004867677457756395,0.08988463716641078
COL6A2,0.004659571426568376,-0.05713363059981836,-0.03994405794662842,-0.0024526356991921698,-0.0030955487956799417,0.0639800115394426,0.09509663454223753,0.02802204036489025,0.10697083590274595,0.1219815177835515
GDF9,-0.036339988060907,-0.0082912747577376,0.007766315614633005,0.013190163822368681,0.04194418279501741,0.08496789818459383,0.01783443910831595,0.06844111108782923,0.09071831459992918,0.13922268842485422
NCAM1,-0.032941172710553177,0.042656328634717,0.0035059289792934707,-0.06213369048505903,0.010444259479810916,-0.04916491663569362,-0.10899429273487816,0.0027951861317843875,0.059090528645986934,-0.11206866348147171
APOC2,-0.026924247859704008,-0.07914170663453964,0.01178817426923209,0.03206796001658488,-0.005631665561464159,0.030975722663573662,-0.06635036746497025,0.03315841023145163,-0.0715055394241301,0.0035263736376849536
BST2,0.056913128986492124,-0.04006593488493696,0.02300707146138504,3.95860432399956e-05,0.07391069371048704,0.1734999507385891,-0.06049794579383354,0.03415187039398487,-0.23977438659270214,0.14053335164220673
COL5A1,0.0374675590064763,-0.056996224023516104,0.005768280511253545,-0.06881935027761596,0.004848520362209483,0.03642906718274019,0.0835517455539433,0.03596219116534273,-0.010723114681579644,0.16873071212673033
CALM3,-0.005189320683517943,0.11557646165713421,-0.01868598689276182,0.004094192372994589,-0.08921416438939458,-0.11899420069450221,-0.140344379020847,-0.030890168211913354,-0.08056992938066153,0.0698368274805979
THBS2,0.0225462002994825,0.01714642546578143,0.004475368576252435,0.03868659532680704,0.03661655514164301,0.034380052367268016,0.022156971117452535,-0.028166476617598846,-0.0689503178923436,-0.02131316603550603
SERPINE2,0.033955608297238725,0.036464365047385504,0.0032030683786683557,-0.021883147696932725,-0.01421337182715106,-0.016623009088282705,-0.03947952041273055,0.015776521891412616,0.1641762922685231,0.17317161663732022
EFNB2,-0.005276259119563568,0.014159434668332247,0.03625254474073548,-0.028778013802847616,-0.05858021417935386,-0.010363643460651217,-0.009260054249697069,0.03754021354630885,0.055727384388708896,0.17940514841392893
PROK1,,-0.038112521346772406,-0.024367173108204486,0.01965147329363819,0.04781685966671587,,-0.0400484622781962,,,
LACRT,,,,,,,,-0.015277542267334366,,
MMP9,0.014239457882976867,-0.08868668491709451,-0.018920872145716007,-0.0002717876332148378,0.04072268746166238,0.11539427660669982,0.06887044234134493,,0.030715584229317507,0.09247928345683813
DMP1,,-0.052396176156748415,,,,,,,,
NPPA,-0.02613203636903106,-0.0270068437581431,0.00014864205218047478,0.02029615845896832,-0.01627475355396006,0.08793363698423612,-0.05061243919365565,-0.027837393913558172,-0.13649613925574589,0.05599235630276232
APOB,,,-0.01920013688376865,,0.024207521456316203,-0.015533297400201878,-0.0315914221298871,-0.011272852405961853,,0.03307532503325876
C4B,,,0.09920670940173634,-0.018604478273044546,,,0.023863941205929568,,,
NTNG2,-0.010119248770998467,-0.01957354113122003,0.021810878306368107,0.04658766809692384,-0.018435091273355804,0.03429720424359568,0.010950537247499548,-0.02977606238530479,0.0018925660951853189,0.09674848768149048
LAMA1,0.036766195440988844,0.008739829232924734,0.020676857566782662,0.02307638470248493,-0.0404947497041128,0.0951364421509464,0.02837540551485854,0.03059981653860485,-0.15299087498746858,0.12779006030746523
UCN,0.0244444283799839,-0.0026240738488372425,0.023382987374913015,0.013706955016152756,0.049334977588335625,0.03244075176443705,0.02587925008380742,-0.015967246121882987,0.029496154810076433,0.013962709316555076
ARTN,,-0.01928339820698349,,0.01262171194047487,0.04103908294391363,-0.023530627477199344,-0.04781361701198694,,0.13650417532969503,0.009128802168268505
PDGFD,0.06107474176665907,-0.07935511499526088,-0.031122630246965304,0.00453316583644014,-0.02553869344009001,-0.00941824186198101,-0.02278000906583337,-0.016793588046111307,-0.22641564627361857,-0.06378968639380346
EDN1,0.05355881815614607,-0.023550394812947826,-0.049530585525527936,0.02890125026893107,0.004098031927645632,0.07361720029202258,0.04155018985969932,-0.00263332250032346,0.017950981434905405,0.18051033616819326
ARPC5,-0.06525972987232102,-0.06360946783885535,-0.006784713732648972,0.018907316524365735,0.06331473206330958,0.02699376814298706,0.029820116705608125,0.01584748319360815,-0.0330591838936102,0.00712768254339625
GSTO1,-0.014542720993647626,-0.03687298552193512,-0.012837561297660251,-0.057928090752346804,0.017637656014051317,-0.06285330660096884,-0.006641529396102891,-0.0695422358594613,-0.02925496239219362,-0.05793844613523093
PROK2,,,,,,,,-0.0028129366833532956,,
SYK,0.015466931108670371,-0.06110021594679196,0.022482562457224648,0.008918993416388011,0.012007752794248532,0.07202362322603449,-0.044247989151412793,0.0228876166487365,-0.09608745788480559,0.07963444101069787
ST6GAL1,0.04386210365044925,-0.07094412950675388,0.04320922812546273,0.0298859637875498,-0.04783916782178347,0.03842169930751015,-0.12282584769097693,0.012849080082958281,-0.15248959075266907,-0.007158026542616215
WNT3,-0.03154384372032639,0.022071909449342803,0.008922915662356106,-0.05541642234734548,-0.05764839736703962,-0.03268181955332805,-0.05314591111243796,0.06852232166017719,-0.06410141978505993,0.008520050258674592
HSP90B1,0.024049119120709915,-0.03894587003288623,-0.018921309947287836,-0.0604175356372957,0.09795188034503795,-0.0037881870529699706,0.11924061343121328,-0.03323865309432775,-0.12837247712067465,0.06782831103599785
ZP3,-0.023975287840443858,0.01766720508008917,-0.01888559367427881,0.02578586821437718,-0.024610463182442543,0.02445451047354346,-0.06480693788773512,-0.011272853409201568,-0.03288224368983221,0.10644924987287378
ANGPT4,,-0.004208034447277951,-0.026902354670016244,,,,,,,
NRG2,0.042006349799032575,0.020123156317712932,-0.021925395674520117,0.09615735131848345,-0.0417810988275642,0.06432803997262021,0.03646012321158077,-0.007599562622527392,-0.07764938789938443,0.0169627257599778
MELTF,0.02103546945952886,-0.0013864219321645648,-0.027894803571578607,0.12053540419952076,-0.010909334828641487,0.024241875363061705,-0.04831970466723717,-0.02635996995930099,-0.07688003354381054,0.09011563757921462
NLGN1,-0.031424192774101564,0.008945187984431231,0.025017951071207384,-0.011899815215923351,-0.040311402611038626,0.0470293717531844,-0.04983888981714948,-0.008365304854594647,-0.0630115981716098,0.1099969951633766
SLIT3,0.048440441092971215,0.050650156929221986,-0.03889949993212402,0.04577553809857697,-0.03662449029780521,-0.06118641695790668,-0.017751443348304162,0.03241158595774091,-0.10834653102749409,0.04182694727050969
CCL8,,-0.0050962049808442435,0.01951001286873999,-0.0243146111298538,0.09378978572506173,0.22674331063211792,0.03417706573899359,-0.01017236334446065,-0.009608477269588769,-0.07463018716095768
S100A4,0.013447578650014839,-0.11823310434809015,0.001955797023859702,-0.0182500679898671,0.023673176448221703,0.08763427484618853,-0.09192962122486625,0.04606311988532199,-0.1211945732859641,0.08709019918210745
TNFSF13B,0.0292103501921581,-0.1154019351714009,-0.0011766206352020127,-0.0047461863856029995,0.07370354700762713,0.06534469766250806,-0.013272108846858149,0.01808002852901609,-0.03183330246271617,0.026847032264511007
HSPG2,0.0210580292746476,-0.09359718277891531,-0.04346939795859698,-0.02396812575571341,-0.06878553972603756,0.09063360590609501,0.035079287270380885,0.007478479707872932,-0.07462047404954904,0.08184309546109259
FAM3C,0.05127302897277998,0.031090266550570487,-0.007418851679811765,0.02019525965126087,0.01752848356380231,0.030337348814315022,-0.004060593026004238,-0.04708609287916614,-0.22272416710253554,0.16070146959099627
FLT3LG,-0.015663260277314513,0.02440517580775457,0.0071906643821894696,0.012122773785372503,0.014900543943172613,0.1472807007539245,0.024334084649084937,-0.03575033329931595,-0.057711099856323674,0.05089166889385559
A2M,-0.033486532515856544,-0.18832556462449035,-0.029921824606092384,-0.01383374457626357,0.0455748028636497,0.12468174454296167,-0.03185048464447411,0.05267824633841553,-0.25354430827615587,-0.08179889570653308
VCL,-0.014408760098124524,-0.09079285098763482,0.045532975367487696,0.017030919640102535,0.00023961875508267847,0.06517015038707866,0.02620664824795833,-0.009901627171318927,-0.020577356040076416,-0.012440475684407917
FGF2,0.062128842346645397,0.0145465786166035,0.03907648476680827,0.013283007455826893,0.06603794589510485,0.04474698013232048,-0.02059024088105695,0.007070725553518727,0.20971734972649217,0.07991864512260166
AGRP,-0.011859425397277232,,,0.04464562512897913,0.08893907497103605,,-0.025194671786923497,,0.10868419935780432,-0.0841853211537062
CNTN3,,0.046131886348043986,-0.0197473189943521,-0.02611957640839694,-0.05439731083951353,-0.04845123966483166,-0.026342775830964477,-0.004160617781234256,-0.05111473831323989,
RNASE2,-0.038157633795814515,-0.09183907208078902,-0.009782892128838181,-0.009620515394836842,0.020990780144397248,0.07501349663055729,-0.010307386145304612,0.03704033671205683,-0.13465843697050217,-0.0684833980832293
ADM2,,0.033576973163191644,-0.013011364550647758,-0.01669895424320614,,,,,0.029744956748060228,
GAL,,-0.07517415342413858,-0.01293597519566809,0.02259115771934089,-0.03634894592289831,-0.023986788061653195,-0.03543747783534438,-0.018496304292262605,-0.037751828425037055,0.04966883543219285
CXCL6,,0.01995989667972961,,,0.03479564002432287,,,0.02920932190089925,,
PDGFC,-0.027906091761251608,0.023651574036405353,-0.02242159904489149,0.06321989793425846,0.019084845051082645,0.09772830997612389,0.01176303936699958,-0.008508767233625024,-0.062010781765756466,0.11289624209183055
COL8A2,0.028449623546916995,-0.005274507180493019,0.04997895903982893,-0.016101558033090838,-0.06029293696746675,0.049718946135058395,-0.07386376310478124,0.07270597173611403,-0.16006119256069387,0.03685689352605258
SPON2,-0.05873742114392117,-0.037578881954018276,0.0927150850271831,-0.039330763225733506,0.009626506063372583,0.10254585365957271,0.011110586499269515,0.07866475960380154,-0.10867475775298903,0.06605899434394712
LCN2,,,,-0.016379826694851243,,,,,,
SEMA3D,-0.02668040153520605,0.09135431356762448,-0.012415105785735563,-0.02575878891765993,-0.025500698961644478,0.14784132983797085,-0.04139416975386819,0.08155814759196892,0.027566614411471634,-0.015117583373084525
BMP6,,0.002967007685231617,-0.01892087331381475,-0.011666951474784476,-0.023963630777947144,0.028072434975289783,0.05956640278893311,-0.02055356213624678,,
TIMP2,-0.01647540242979802,-0.005652120609724762,-0.018118203029071033,-0.024545446608225434,-0.03564540593443639,0.037642269875298784,7.083456199945654e-05,-0.0012057257199881127,-0.06056654617781924,0.13162511509985841
EFNA1,-0.013594272222146464,-0.08357162750213804,0.04014261251422929,0.005400724793671221,0.06374680852625457,0.07662402187725405,0.004741093826225301,0.07752283166119657,0.006245774442130158,0.16013007600868248
S100A12,,0.0022574645357609086,,-0.013454362170587035,,,,,,
TFPI,0.09700339860560626,-0.005091564464146033,0.027157078210305226,-0.04678813813586782,-0.0008290382823604261,0.11799886689510175,-0.0007857062239051561,0.024833443197017968,0.028483321720019366,0.12703682229743898
GPC3,-0.0049115191654983325,0.008742480029364622,-0.029792508709625843,-0.016908649614294585,0.008329596750890525,0.11290548020047811,-0.025521793947898528,0.06248922739664549,0.002494734404721618,-0.0375048283606869
NMU,-0.013999867412143588,0.007284426425985956,,,-0.006934740484158176,0.05185387435464988,,0.028275562892144737,-0.012475332704747497,0.08139440981346273
SCGB3A2,,-0.04780696752446478,,,,,,,,
LAMB3,0.025923888878668883,0.04701831305382202,-0.009317253440246203,-0.026417614915789984,-0.036534718441971814,-0.04469601654745554,-0.05774211651522824,-0.02998043662531277,-0.18571534805912143,0.06671449922289074
LGALS9,0.002842790703518454,-0.14430489067033514,0.004537603158242315,0.003164063114714834,0.06793666127257104,0.13801901603189548,-0.024830642864542736,0.03790010893005607,-0.14800720869731387,-0.08418650324302165
VIM,0.046675583775246034,-0.02668094520953997,0.04228419506808751,0.05305891536700867,0.06854114749578136,0.08657539244508135,0.14916790038296746,0.020749102372948445,0.1757220623800231,0.2821047196363252
PLAU,-0.008676119979177215,-0.09498179296249146,0.0007603605742572438,0.006722163711052428,0.08107176029683814,0.08312846594506729,0.028262851976898724,0.00954699315268297,-0.07246831157218367,0.01387628785996345
TGFB3,0.008258992423700061,-0.02449755203320365,0.06785301763894154,-0.022012072901786486,-0.006283080116108993,0.08261298430149555,-0.048605225486638405,-0.03524572884168867,-0.09524251119261888,0.046565137908987135
APLN,0.04225671758123575,0.01808514794349987,-0.0040873959870404,0.04698843083591747,0.05011000916786415,0.09649867279119446,0.10661215327772881,0.007464739337640844,0.25842376462036737,0.14583756342676457
SHANK2,-0.03347923690549748,0.020036569793594115,-0.03276805797301478,-0.02953522609254965,-0.02668804305446205,-0.06536504465338437,-0.06629068838282842,0.010609055398415418,,
LTF,,-0.08604669744465589,,-0.06366610461139194,0.02274739501754269,0.047708801139630656,0.04530553659526182,-0.025161124904523532,-0.13654361195151915,-0.07748704980505096
PYY,,,,,,,0.03918953810407795,,,
PENK,-0.02913024492641418,0.051343219068527,0.06147241408180318,-0.032826533256487,-0.01649799453895698,-0.03884051015001337,0.0058065786132150635,-0.03279988019571567,,
CTF1,-0.02028593722250415,-0.012556924680592945,0.0162380254659894,0.06470068361366388,0.01174611621157369,0.005854971598667536,0.01031165224478466,-0.0430493703370891,-0.03879973858210511,0.1571810365672779
