,UKF266,UKF275,UKF296,UKF304
EGF,0.012930492665612463,-0.012202387077898913,-0.0141431358187356,-0.035731252645190274
VEGFB,0.06389495393242277,0.01581455174717066,-0.01947634037143464,0.07659040937416992
FARP2,0.0469308007003824,0.016698673487474072,-0.02012732893851121,-0.09175833879416018
BMP3,-0.0032020412044062186,,-0.02575505760892471,0.01323692102493334
IHH,,,0.013657255875135828,
LAMA2,0.002633916952382478,-0.03262710289816782,-0.053183293577440206,-0.03868004716436153
SERPINC1,,-0.01220046897613693,,
NRG1,-0.01558771341192969,-0.03746985253341666,0.036345949775077435,-0.05269959405860848
EFEMP2,-0.018761646733228384,-0.062329183140474705,0.004502683835744188,0.03199519494873314
SELPLG,-0.03461438947230263,0.05581683525445352,-0.022968924681678285,0.07402889123949687
GDF6,3.9982789245207164e-05,,,
HLA-E,0.02002997158239454,0.013875460259913205,0.00019973161741972378,0.03676194421285818
PTN,-0.003451087120593911,-0.06555370751289369,0.027004520106401468,0.05687375550612025
CD274,-0.01677224399099407,-0.002669516260815982,-0.005270191602599302,-0.02162621417725289
FGF10,,,0.013517405398219861,
CD14,0.00028867996369335186,-0.025440045538701966,-0.022571882768956386,-0.010451759528430598
SFTPD,-0.004682496236276193,-0.020940432966939305,0.030289532302619267,
SLIT1,-0.027182817799793837,-0.03522238354063236,0.04824832468026421,0.017515910313094876
LPA,-0.01359386065317247,,,
CNTF,,-0.0103999034765147,-0.01659396536835085,0.07033748612412735
BST1,-0.021889858452828415,-0.009147288857854614,-0.03116913841211846,0.0010135271165042556
AGTRAP,0.017723512284935218,0.010382435296238798,-0.006650863253309275,0.010344606493144474
LAMC1,0.00573330651987466,-0.03509799216511338,-0.02089522605464911,-0.040413352197555596
COL6A3,-0.005937139526047554,-0.021562284269436988,-0.019457865321643293,0.007192640483863555
FN1,-0.02096243384475149,-0.02686466133136796,0.07232030032702745,0.004834808816873269
MIF,-0.014663292761884722,-0.0610879741936544,0.004939628527915863,0.03027342566226894
JAG1,0.029102252661136703,-0.05352776861914441,-0.012928718251737763,0.050305425477380934
NID2,0.009933599448766648,-0.006758858138635195,0.008099600851958502,-0.011044868806950773
EFNB1,0.035088192954910544,-0.014036606579586941,0.012683527513595938,0.037323885946407134
COL4A2,0.02213587246514346,-0.04146001630148385,0.05721409285895412,0.007846370952872576
SPP1,0.0007536689273646859,-0.009681987542627085,-0.03507849918721684,0.00861951839243435
PODXL2,-0.05006175290390838,-0.028523299050414515,-0.005119472430232282,-0.038846534980941545
IFNE,,,-0.0185397190955653,
FGF9,-0.037802398050891674,-0.003870082001503051,0.005609234569384196,0.041821986710006295
ITIH2,-0.021619819887728202,,0.035696548856540535,-0.03899718263881401
ADAM10,0.018498889320103445,-0.038070472972734276,0.012523206138628487,0.03543669826485476
CFH,-0.028646554254493077,-0.03863860491562334,0.01549666200773116,0.13428490407181873
COL4A5,0.019753414613236053,0.033717214055149526,0.01848353751638578,0.0285147589866778
LTBP3,-0.014713712684926092,-0.00017332231648564737,0.007267238903064777,-0.022331806923095502
GNB3,-0.04501510527858984,-0.04021124934232196,-0.0016020790836360202,-0.05391093830420674
COL6A2,0.06413205132325007,-0.01904434214198131,0.01372214052206438,0.035221215523450415
GDF9,-0.02757165010938826,0.0315358803688435,0.053356215760122803,
NCAM1,0.003434933498572813,0.04710448825825453,-0.02522619050222737,0.04335867817390882
APOC2,-0.053251369030543824,0.004233484896586832,-0.004734001012362606,-0.006973202396168328
BST2,-0.015604141561125141,0.02440103155027179,0.01255783309219666,-0.004852566926947498
COL5A1,0.03655087262760751,-0.05732944111171972,0.026771044000573858,0.06881396737864
CALM3,-0.023123263968481356,0.021727909640036742,-0.011691445869496504,-0.04819940000364908
THBS2,-0.03661935046699472,-0.08132783122928197,-0.017155526857427765,0.03163859216816391
SERPINE2,0.050866136359169284,0.0024413403685641763,0.01446633931466628,-0.0786477634378237
EFNB2,0.012544306525779196,-0.005681825684748412,0.02074983528153072,-0.03642970530755608
PROK1,-0.019637887522021127,-0.01680121551970826,,
LACRT,,,0.013051423729437975,
MMP9,0.026524914252303033,-0.017366314397338378,,0.02368032296248522
NPPA,0.06955870779418948,0.04525483348350187,-0.021143990008898123,0.018742902278972857
APOB,,-0.021097363224372497,-0.017325422455031148,
C4B,,0.04730864398733682,,
NTNG2,0.04707755717316878,-0.02341278580925638,-0.0035718324826896626,-0.08840439871544753
LAMA1,0.07408569427666914,-0.013917916682207541,-0.0188767921396718,-0.004499031025450382
UCN,-0.024929529257359032,-0.030936093084632486,0.02180764815158088,-0.02746861282744999
ARTN,0.010656979952908274,0.04608824554327903,,-0.03275276180277166
PDGFD,-0.03514613953203652,-0.029666463248628858,0.019225388655574667,-0.01324456786272787
EDN1,0.00579679096244332,0.029132865330900964,0.01754994263921708,-0.04021999476964102
ARPC5,-0.06375981986297351,0.024135457058664628,-0.030058581061132322,0.014780390436588528
GSTO1,-0.012294484060620732,0.0291505925264328,-0.03063269328882301,-0.024584778310704502
PROK2,,,-0.028312892588637617,
SYK,-0.033198923509526045,0.032284656949102666,-0.04641853807937618,0.013641229680745347
ST6GAL1,-0.003709083388284477,0.00035990825055459865,-0.03390468265026121,0.0072355466667661655
WNT3,0.043071081291064954,-0.030175052921122946,0.005355707705884188,0.06395034522910002
HSP90B1,-0.008991026797959227,-0.024350705816835107,0.048074953727929866,-0.005347061118268492
ZP3,-0.02800992159061251,-0.014251995920663433,-0.017325423996925896,0.007126486849259708
NRG2,0.01563201033414593,0.05622489207261022,-0.024197519835434275,0.06774532815519353
MELTF,-0.04866112393247351,0.007243634675631785,-0.004275301429946312,-0.019902228212752036
NLGN1,-0.0524877130763539,0.016771339730920466,-0.008183772546944749,-0.06653664760122249
SLIT3,-0.01413130382242824,-0.016200206853620485,0.05211985185991348,-0.08423575809722307
CCL8,-0.023452414767767913,0.038009924649818,-0.015634063674571517,-0.0505017624242065
S100A4,0.036204996403265445,0.0005640277918916092,-0.0038188504428192114,0.03773244747309965
TNFSF13B,0.02350577483242715,0.02032105441342166,-0.0130871376654807,-0.046546308793938375
HSPG2,-0.009299796942003521,-0.022009249430214668,0.018097183815135982,0.0348884945841372
FAM3C,-0.018523638058680732,0.025362818868798712,0.01629125053747038,-0.04433194412878433
FLT3LG,-0.027900878443530765,0.011191828771357812,0.009205516308355378,-0.008746481860264436
A2M,0.014313273433541392,-0.05572759464964346,0.005150203704429318,0.04782730015264807
VCL,-0.023369772109412268,-0.021042322101169013,0.041293565173944814,0.055798938775962016
FGF2,0.031243159450743966,0.069707084542939,-0.0441603990746354,-0.016515595203532865
AGRP,-0.014206026969387865,-0.012328565870869125,,-0.024489248022612247
CNTN3,-0.00556976032580764,0.05706324500938538,-0.011135489604624588,-0.054812504848947195
RNASE2,-0.0388478774598128,-0.050280228245144054,0.02124836931156302,-0.02374717256557288
GAL,0.016956540920690003,-0.026876667761760873,-0.008072755158962337,-0.06256115877178915
CXCL6,,,-0.020310109966826334,0.04232693262552553
PDGFC,-0.0021747981304902474,0.008059527601485768,-0.016284576588838272,-0.07175185545998523
COL8A2,0.00395597965928061,-0.030189449532134732,0.041027426050936955,-0.03821744030094939
SPON2,-0.057769794776540435,0.08181655582637315,0.0651975584429838,-0.0729914041735454
SEMA3D,-0.004605726136207528,-0.030936090430808645,0.028736563892677033,0.005193363185029963
BMP6,0.1002286827948571,-0.011265180459065627,-0.022443027589016652,
TIMP2,-0.03885717309716214,-0.014671461678906109,-0.09101878933866685,0.00692051330589909
EFNA1,0.02533742918331685,-0.03703274513045949,-0.00853558393126831,0.05837096963266544
TFPI,0.025854653467705553,-0.024738717724810615,0.12902444115991757,-0.02833726251169136
GPC3,-0.012742192565767816,-0.014777276546339481,-0.022240564809318415,0.01595787864003723
NMU,0.014490222638239632,,0.03482584829079936,-0.03331154080425739
LAMB3,0.006959574685649961,-0.014118713630585526,-0.021338036159815985,-0.05311514416524434
LGALS9,0.02080929572996308,0.0037544546781407787,0.001164212248841911,0.037377520381854996
VIM,-0.004741471606887135,-0.07275974916559723,-0.05961638382660176,0.010641113226977512
PLAU,-0.017556337726277477,-0.04739776519941247,-0.02566282981771932,0.03812920544751745
TGFB3,0.029806731698788513,-0.031072781010122084,0.010297230444228065,0.07617719224939813
APLN,-0.00776142001280546,-0.007748073564617025,-0.018848904767124114,0.05579682087508289
SHANK2,0.05278983365135953,0.0011657933458812623,0.043332655214724014,0.04795198188139137
LTF,0.0721322082716274,0.043828414661588856,-0.04315840359913879,-0.03864568712348459
PYY,,-0.014005705534911386,,
PENK,-0.0656312113168711,0.041035525382288225,-0.026704377766677605,-0.0497065167427289
CTF1,-0.030734616137970457,-0.03354913438285518,-0.05172239681570794,-0.05145320745151906
COL3A1,0.019082295372041286,-0.032737505121637325,0.06300726514815759,-0.006461490415712967
S100A10,0.009602292880754976,-0.017874670517367203,-0.00021390205271489438,0.04891131513712198
FGF13,-0.03191649668570851,0.09193986935615932,-0.015985629174698805,-0.008846226762439657
SEMA4A,0.024150516854409575,0.02347316925117488,-0.00901901752257068,0.05541424472933656
EFNA4,0.043475668407491945,-0.017278259075340117,0.029170493407148033,-0.04427987380042492
HSPA8,-0.004909130744789461,0.005677807165862094,-0.027346613911258685,-0.10435117620078672
NPB,0.010422340961921645,-0.016705353552063533,-0.011957126701432728,-0.02826695237036221
ULBP1,0.05295119227140195,-0.017179813717402334,,
SEMA3E,-0.031354008002431134,-0.038829702718578295,-0.03487276325423832,0.04736331743894666
ADAM9,-0.044260244164229974,-0.05465274276353922,0.00409446592754811,-0.02644550194017412
ASIP,,0.02102131864259454,0.05845658925184715,0.029107597427652006
IBSP,0.032909057036692266,,,-0.035204784258900224
FAT4,-0.03241766573601116,-0.02276257866792529,0.0232963494258702,0.07106840681863574
MDK,-0.01427004360127797,-0.045443210619299686,0.05211054660106362,-0.07270087900726813
HSPA1A,-0.001447858831677048,-0.009078179879188472,0.0198327131143385,0.05211521016763261
SEMA3F,-0.0004522112035846182,-0.01566361514216589,0.024721722090370733,0.010711928866276017
ARF6,-0.0008731280384741476,-0.015219633172461779,-0.023709984316399698,-0.03704636423087832
IL6,-0.021346769311052897,0.03037370356459561,,0.00014448532799845668
CALM1,0.04163712494780724,-0.04028666033361875,0.012561944260333587,-0.02285644420945173
VIP,0.026101189737500016,-0.02718515863881978,0.001609553860229157,-0.014365233606560493
NMB,0.01015882092344744,-0.04739271367210177,0.010218573229310903,0.025400282846545292
CCL26,-0.014404589158383082,-0.01039990369268507,,
FBLN1,0.009801352707189877,0.03731074523390747,-0.01531822236451928,0.07562448235064523
SAA1,,0.03210951778894333,-0.01785537026363266,-0.07330378696240691
MICB,-0.02407733395650865,0.036610477712954115,-0.00858190107503795,0.06650300746302854
MMP13,-0.013593857245138286,,,
F13A1,0.05333722345281663,-0.024587439814678116,-0.019504269812846087,-0.004779639787757617
CXCL11,0.04958189035446101,0.0005973573068316136,0.028335024795622926,0.14906791008944612
COL5A2,0.021067620876423273,-0.028241781931565124,-0.025109072995742936,-0.07456613733481895
EFNA5,-0.04601845736507416,-0.0020594718142249164,0.01855624639704759,-0.01968878261943577
AREG,,-0.006232133888268968,,-0.053595628949023214
EDIL3,0.02341457067807917,0.013583266080791601,0.014926203232530777,0.04383132722523154
CD86,0.01125003939071419,-0.006852216268894388,-0.017688009310975233,0.035037680922939116
WNT9B,,0.07609205232836716,-0.023071493474595542,
HRAS,8.301800258411051e-05,-0.06579234704924539,0.023394619371254317,-0.05304290372660456
RLN1,,,-0.025055192300078095,
COL4A1,-0.006356199198468324,-0.049340563406636964,-0.026809886112043532,-0.046136912872969456
CCL3,0.010424004492976877,0.03903985516701946,-0.03441726753768884,-0.017422498736857507
BGN,0.03663014903962565,0.0015408240693351352,0.05582858614526318,0.029679381228761282
RETN,,,0.015883251609844582,-0.042952747190018556
S100A9,0.03828922169082858,-0.022211611956327364,-0.015798715566762878,0.02043558269582798
HCRT,0.07180584171460119,-0.014777271228621222,-0.0183354758599176,0.01851207161247188
FADD,0.008021874054674706,0.009331698521586664,-0.003486387714036507,-0.0012701626076208519
ACTR2,0.008292334796979897,-0.021421304014975034,0.0003184115324261906,-0.022227074661409923
BMP2,-0.018637793566176918,0.008694963892036198,-0.042095188025372196,0.015165627891124772
PDYN,0.04843003513425363,0.0035744414989736717,-0.039995727298367416,0.004339982581979004
CD55,0.0057808185641165825,0.020681331244818274,-0.002162578425907985,0.006662290659349324
OSTN,,-0.022835833144252488,0.016523190115760873,
PDX1,-0.019785341350039537,0.10899343331572073,,
CD6,-0.01590871384968786,-0.02086158714956393,0.07025078733360711,0.18855716324475058
IL16,-0.015395786367113817,-0.004989288658244904,0.023604413154415728,-0.0036774433190337303
LAMA5,-0.04216650935318223,-0.003216163748757741,-0.021045875685101505,-0.057972541025946386
RGMB,-0.014724834071914897,0.08563606187770818,0.03732602625921302,0.006015623605099798
INSL5,,-0.018884764616523053,-0.027264960825730097,
IL12A,-0.02202376922858831,-0.013142819009479818,-0.020463972686583308,0.0640613523213645
S100A8,-0.04351208662683253,-0.050759257187498165,-0.02750082697836255,0.018790333938959968
TAC3,-0.055710531513597,0.018136918204497587,-0.03007653676100738,-0.041996347927564875
TAC4,-0.017455569610265998,,,
MFAP5,,,-0.027722768742139914,-0.02951391037264029
CXCL16,-0.026942150052704013,-0.010164128942320376,-0.03603313411182379,0.04600706533062221
AGRN,0.024556845744330782,3.170533580432319e-05,0.05794534361635677,0.007008019553721635
COL4A6,,-0.018970713934681024,-0.03236244954899139,
FST,0.03677704545224911,0.007301650875745561,-0.021384187213466577,-0.021951461480706095
MEGF10,-0.008199162736397859,0.004695456878630916,0.013301771043161582,0.03510477020692285
C1QB,0.06890891991596775,-0.016090989032078055,-0.018865103543110103,-0.000800379675307779
HLA-B,-0.026356433778016337,0.049790804567954365,0.03205735803692297,0.02820008340849639
PDGFA,-0.011828780266366813,0.018355834320190823,0.0026069286975910996,0.05285138657752519
LAMA3,0.05724949866848912,0.1062528180825772,-0.024966879396832842,0.025237642677134305
DKK1,-0.014404589158383082,0.027618210290907476,0.032337851196697104,-0.06135833866520115
INHBA,-0.0540174582032346,-0.03508057319546636,0.003832092708928368,-0.037474057084631814
IL7,,0.0486299021841414,0.08507057063768696,0.05342406695945141
FABP5,-0.007398500732878775,-0.0057985431792204525,-0.0033169564243930786,-0.030184766954174613
CCL4,0.014823589582173353,0.0055906412129552155,0.024851871882950512,-0.009281675744615839
FBN1,-0.024303475123670155,0.027208571806328335,-0.0383388400906739,-0.028207259339280488
TCTN1,-0.015504260594191717,-0.007979668325866334,0.04533176991721431,0.03508491260754825
BMP7,0.09727312991198189,-0.07187770331131095,0.00953878615725103,0.0036640454686227885
NLGN2,-0.027002443328117808,-0.036521394475528296,-0.007398019289788797,0.06189993095996271
NPNT,-0.04184042278246976,-0.05003875929179728,-0.0176470239574664,-0.02287977881429317
KITLG,0.06872993867818976,-0.01786942448042358,0.0006602088055340144,-0.028834715925864174
MADCAM1,-0.00449097762026039,0.006750185829100941,-0.021365587062240503,0.027568733129554185
F12,0.014039861774236531,0.02711406058767189,-0.02395053764287655,-0.05214399131373063
S100B,0.03211021790406203,-0.0056675914768656716,0.0007285105926631716,0.08890540548026266
IL27,,0.07164187139319175,,
CD99,0.015345887691176157,-0.037993177473076824,0.017022002481729397,0.0356722013868216
PDGFB,0.04845203629704188,0.04704392140394422,-0.002310562940113023,0.008881385915355037
CLEC2D,-0.004160804894405341,0.013548235301822536,-0.01178800413359419,-0.033945618260732675
F8,0.013914767309580908,-0.02532478048648517,-0.008164523454467961,0.0018197820738848135
C3,-0.013136459204291021,0.04945281003686834,-0.0703909594054357,0.024381515270544534
DLK2,0.03657303959079994,-0.0294063720214391,0.009659683508486483,-0.046424732761293955
TSLP,-0.017943648843317755,0.017246231871579247,0.023999288225424274,-0.026603729802562925
OSM,-0.02134677259024922,0.018009105289006417,,-0.0041891457803401675
SLPI,-0.009869802865050053,0.02602599137667584,-0.027146357965859735,0.04318488180871307
AFDN,0.03589489941021182,-0.010021399762705574,-0.016590935415222146,0.02808056826094594
ULBP2,-0.028663230147290702,0.00295504692884131,0.04183065287953513,-0.04246118625688575
ICAM4,,-0.015306263372471212,,
TDGF1,1.0,1.0,1.0,1.0
ANGPTL1,-0.017858662823459596,-0.026626455102907003,-0.015501238848038845,-0.04406088704418111
LTBP1,-0.045959000767315246,-0.03779530458301069,-0.01717941028641034,0.032562271772882616
NTN4,-0.012084185856947408,-0.03104519110472305,-0.03728743656238872,-0.0861829567127086
APP,0.04683201511747608,0.01285439256085397,-0.05164565590912551,-0.01833452571308866
RIMS2,-0.0427667990674925,0.04224602567436632,0.017463283855896784,-0.03463190397082049
WNT7A,0.09898699933226356,-0.06627500879094797,0.0031790504024890288,-0.004388764612720096
GPI,0.019566833478186343,-0.06535261708314709,-0.010699832768541032,-0.022824775029915933
IL1B,3.1281844032585035e-05,0.021892933378936295,-0.015723228401322283,-0.056301305714566686
HAS2,0.07804818344657359,-0.04445872415365427,-0.012537776292988476,-0.04663496800179455
IL11,-0.01626428630061346,-0.025822880590422457,,-0.026603723836539354
SEMA4B,-0.033587645726786505,0.02987709522723933,-0.024607431182768178,-0.013329369669542382
FGF12,-0.0007522857442131953,0.020529574630214972,-0.00037169794742140873,-0.0044453979629840105
CP,-0.0038591785894816727,0.06787593703250167,-0.048611318648507186,0.01147981281945519
NLGN3,-0.008551489157775313,-0.027193474712913168,-0.013349475835841574,0.06614134282443239
GZMB,0.03487524744818878,-0.025889020975640605,0.041956356325592935,0.032838140022257656
PROC,0.007424373586310727,-0.022094166379386024,0.004497771077108926,-0.022587679377213475
AGT,0.0649214753188439,0.0203871863644657,-0.0036791204090425556,-0.0019481970836507715
PTHLH,-0.011898122417827277,-0.022658656339901394,0.005747848007473456,-0.06014043422028662
COL1A1,-0.010544516766427989,-0.034506303188898295,0.07412580167511611,-0.010416717329197918
LAMB2,-0.011442312554404156,-0.034810020977857084,0.004383814132309946,0.0186099068550272
DSC2,0.03426244314512936,-0.014569084577710455,-0.039042143465982664,0.0026577773928475957
WNT5B,0.09708954149957581,-0.016268863773377308,0.0129117717422211,-0.010974027101692638
LEFTY1,-0.019785344249446276,0.055366330709518484,-0.014909681412307101,-0.031609227159323294
FGL1,-0.023070457494604377,,,-0.022392469065372657
CXCL5,-0.012734171705843173,-0.013892229230845727,-0.0060338591044057956,-0.009810989477343855
S100A1,0.027880523798619033,0.0234490180653872,0.017651156207836166,0.0021734235625256184
C4BPA,,0.0516174175365995,,
NPTX1,-0.007959845506806427,0.010865324532542613,-0.029136971426849363,0.008664135548940565
TGS1,-0.01847682219680497,0.060511227600126435,0.039283010804948414,0.027006472206930445
SST,-0.0282885550264875,-0.005241159444024753,0.039293460111160694,0.045623394665486934
IL34,-0.02760161545145437,-0.003997710997571172,0.0026825353971142523,-0.057369779556207055
DHH,,,,-0.026941225556572336
XCL2,,0.04734301209293322,,
TF,0.013971449252762712,0.014366445151011202,-0.007671757143247694,0.07360308423205193
IL33,-0.020716263523119796,0.03037989500040802,0.02513338567984964,0.014391742725601665
RBP4,-0.009482075357143231,-0.015257037239630311,0.01933379142241702,0.017595332193723823
CCL19,0.0754882671170894,-0.01054884434966157,0.026486900794409,0.14213784206101748
CCL20,,-0.018820656760085507,,-0.048291543125090576
NAMPT,-0.015560235615781206,0.0009292687600120479,-0.04176597776049714,-0.0290804064681365
