,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL14,0.12224924235439806,-0.02677946612108157,-0.0163522107762064,0.02688111125954376,-0.010951169853857025,-0.04825617071246326,-0.06106602168033518,-0.004517264013570128,-0.051157029822915555,0.08964796442115965,-0.08494837585719259,0.03193038437285439,-0.0242404713345575,-0.024812031697336458,0.03269495888218637,0.10604790730429652,-0.10609324383204384,-0.10780377128836252,0.14162643003880948,-0.037563465783292574,-0.09966304456711575,-0.05281469017067154,0.01225246605567929
LIF,-0.017501738776242212,0.027806698311210694,-0.02540276997521384,0.003801249975845998,-0.0034099463467612153,-0.013375197650445555,0.08687697160504014,-0.004545575282002607,-0.0314356803930493,0.005398162359934314,0.0242105061761762,0.04568642901859639,0.04355523980181079,-0.007838836289642064,-0.1319174333012599,0.10569931477388196,0.04473428707163788,-0.05327095531881418,0.017806862796181062,0.06064427164136935,-0.045123768839329816,0.06217537982438813,
IL17B,,,,,,,0.09950642786843228,,,,-0.0553539042952092,,0.11578262404370536,-0.030165151148471556,0.06607309408991006,,0.11449493488124135,0.05730072186999923,,-0.045394082096233156,0.0898175413423921,-0.02637570287758464,
MMP1,,0.03664460986984896,,,0.010514903243683087,,,,,,-0.2058308624559753,,0.09758110193402435,0.144536783865691,,,-0.08696803122383424,-0.06804588884416865,,0.002427516915293223,0.22371420805500492,0.0485160489822123,
MATN1,,-0.04125745071744407,,,,0.001239121096931496,0.03396719466494063,-0.02226864837120725,,,0.06297530667362888,0.008700695875316163,,,-0.01772428467705046,,0.12464994172758719,0.13189109649003347,-0.0059865390184349705,-0.018311137352175894,0.017656850363912856,-0.012037511432303454,
ADAM28,-0.03715228102956158,0.07198930618605708,0.002893241478556481,0.024912652979391003,0.0033848393174625807,-0.039190469620685786,0.05141327188759826,0.006098289817534644,-0.017280848510521734,0.0018425891082301709,0.05509114374636036,0.011474930616092806,-0.011345978506332115,0.00474474458928181,0.055116713619316006,0.10828081296940649,0.07717684220877573,0.1328039836011646,0.05180010180203724,0.03454698303552935,0.15724497891720127,0.09434319252754657,0.03890964612832493
TCN2,0.01563128297512512,-0.038963323012749226,-0.0474093369941991,0.020755565952437965,-0.01979721282982311,0.04187333869610432,0.17831321131962077,0.054402554312293384,0.039386724099665246,-0.011914344248558308,0.26557526888688293,0.007445177268283197,0.03505289666460848,0.08578903678662826,0.02654253234889673,0.13807814256764778,0.10392291174131672,0.10990736635675608,0.059928269824994315,-0.012244499087132514,0.10955068051565946,0.04148810339641129,0.02921225373899166
THPO,,-0.046676120051628425,,0.00800365905176837,,-0.0037880464700409695,0.12603435730960103,0.0045540407376432465,0.04047769293022319,0.052060218367575704,,0.05428444537018578,,-0.04933591745544373,-0.014392183028726831,0.05663312080368217,,,,-0.027551184064183238,0.003539600390676927,0.02553045022560841,
CUBN,-0.0359356031986365,0.011262869557819822,0.009350983953953028,-0.05573344489877752,0.04798989836408459,0.06637899594082418,0.10441468593401972,0.08121104193574802,0.05083162019277352,-0.0320117687440095,0.02468508587365445,0.03356127746492557,0.11486372287614291,-0.07962367889501813,0.025165335384606198,0.1563015018279023,0.13158774159257153,0.06540311260517173,0.0166027784288816,0.03239310782217026,0.19919748992617087,0.07058596669543338,
TIMP3,-0.08216123344677925,0.0039458342659340236,-0.010413776106034167,0.06634503581838494,0.025400084312426244,-0.06418907002356779,0.10338616301201455,-0.007434589685097049,-0.018321118987014596,0.01674621035259082,0.0525441314732454,0.007499237354089707,-0.04924237232901254,0.04982259096898262,-0.09467854592559714,0.008007330922959978,-0.003101413768816944,0.004360896197073149,0.07152234601497563,-0.03937458116844662,0.23305264611574567,-0.018148116545215105,-0.02456056308348357
PIGF,0.026771418321590384,0.019976337828859072,-0.006673589835692185,0.020353516216287445,0.004001888067452784,0.06318271602719656,0.13119696961794286,0.0005695501706957877,-0.027092171876639263,0.029130120335034457,0.021199045964035407,0.024918698246529692,0.15023431133594423,0.08284201770041842,0.007939896457348362,0.10650901464711432,0.17214573036976544,0.10461704630191634,0.027863588947632294,0.023018817252271968,0.032147679481131,-0.015514724779713291,-0.004395099015419589
CRH,,-2.1811490866248034e-05,0.07920091157447422,0.014026844931680747,-0.014852840362160087,0.01071259558104623,-0.08317919913907122,0.07697083746908184,0.03319706386255604,0.053303106181062224,,0.08485828669876419,,,,,0.060331428636161276,0.04873947654758116,0.1061147206436212,0.0063649793922954225,0.02046233829427333,-0.026541372483529543,0.03419907768767883
BDNF,,0.08131456353412646,0.005738658257177928,0.0856592149954385,-0.03238154012913128,0.0646624860249668,-0.15509537218458705,0.0576699031543236,0.033206269911970385,0.06916311796636025,0.07974879133255627,-0.013700782083431534,0.054965150062576816,0.00018862471978704778,,,0.028141857294432294,0.011341165205524278,0.09100166120844581,0.05518397861387557,-0.010572613232924986,0.13602604027495732,0.013460788738813217
CCL5,-0.03398831486331992,0.053924423721359756,-0.001328164734595362,-0.002767194332156276,0.030179170632949934,-0.019746426763694102,0.13242016517004362,0.015259556553358854,0.04387466774813633,-0.05226252620544066,0.10126543845529153,-0.007666218862581349,0.020870940335470257,-0.01843635007107939,-0.0355237016732898,0.03749142477349319,0.15174145381871276,0.09696611906248459,0.021532833813487584,0.008887871870044707,0.24280546555487917,0.1044986950193952,
GAD1,0.09531445992559039,0.01242291174805962,0.016434459919794295,-0.004744738211370017,0.016909405780044365,0.05988161151829643,-0.07684070501253892,0.026563676644621222,-0.033506657067209226,0.1513714128516309,0.08364421366183496,-0.028823537792100996,-0.04051105711107711,0.07510321230097668,0.04478342623136012,0.17375037760657347,0.10131767200944101,0.11842639270521531,0.0054615364463241915,0.01696902139358809,0.018572253322383367,-0.03756066061962892,0.031763867433557254
COL14A1,0.041326253140249306,0.015842126554464982,-0.009110905165959981,0.002918684859748987,-0.011786435593120141,0.021896480415761872,0.06268173795684667,0.1070478289740746,0.03847339498960424,0.09657877155684826,0.11806941610834408,0.04092112408082169,0.03660342016337997,0.04061530292762181,0.030384482876353376,0.030477357817022765,0.07826002189034023,0.0561190253604998,0.04021424874798001,0.027569961409628776,0.1549685042996923,0.018591649819162337,
HLA-A,-0.03980772265889892,0.05123919238060376,0.0225243438196226,0.019023550400786068,-0.017237696630684453,-0.06777539042184542,0.23785190302174483,0.009325039252116843,0.012714585985890372,-0.07411050554575926,0.06599696556356567,0.027737325284877525,0.014294457507906705,0.05751343698270991,0.009669393371137374,0.0837427448474092,0.014628341179184655,-0.053585607307535484,0.08517620986340854,-0.024138814667186426,0.17144665064543507,0.05620246405864105,0.02375652193892807
CD5L,-0.02402081212719825,-0.02645544558940946,0.013886914266437697,,,,,,,0.015253759944949201,,,,,,0.009933307507353653,,,,,,,
FGF18,,-0.03945931904544417,,0.06331759356187135,-0.020265366299303696,0.004123035865556738,,0.02304167577597051,,,-0.0474950113679273,,,,,,0.014248924420414455,0.08952523222201064,,0.015983377881606708,0.04552288912580397,0.033893842993183265,
ADM,0.0028933836875379274,-0.02250572033069999,0.02281451879559107,0.11229165262715597,-0.008699494790164696,0.05711177228597629,0.11817698326055756,-0.04798594830577699,-0.0473547301169228,-0.06245889172873814,-0.10250675131403876,0.06610030457217518,0.02140772820760086,0.12292705722895646,-0.1548265923214404,0.11783474906035347,-0.04197566641006482,-0.039359485529218995,-0.026581556644250975,-0.007168123786030588,-0.021641789105244082,-0.01482094623602657,0.12276778333247944
CCL15,,-0.01702873972597386,,,,,,,-0.0034075100709818843,,,,0.037528556183287515,,,,,,,,0.05898374220379078,,
GNAI2,-0.014786419652481265,-0.011170387787381863,-0.028978701015572938,-0.07221211391038496,-0.0012884038338286678,-0.04588048712161372,0.18537120567821674,0.0005120392887746146,0.012522048517849835,-0.03764855187831407,-0.04493742686455715,0.03665382133813477,-0.08586880177047225,0.045969975466996306,0.09385327255244098,0.040713565884403814,-0.002210999291827711,-0.07839482935869295,-0.029267932855349146,0.0468319632870178,0.12692379959203876,-0.009837644092018118,-0.02839335919314702
HDC,,,,,,,0.09959201596012209,,0.01880992832188142,,,,,,-0.08140549133415242,,,,,,0.04203523972850724,0.006930642685658953,
COL11A1,-0.03861478972469005,0.04233516825370546,-0.003356394079735259,0.05976219938214962,0.06726955844033077,0.01711383275367084,-0.03366296071594491,-0.014081566630347302,-0.05227032029142612,-0.022368617104377028,0.01731592639285291,0.02581358413223859,0.06489683646387288,0.07110243970285382,,0.04688162035365769,0.049676617476890415,0.011681323563065438,0.03869822911570741,0.06758742438088787,0.04626505745917493,0.034290910041294906,0.07823247537549438
NUCB2,-0.004553748131083779,0.02948146850747576,-0.013836107716522836,0.05630886250486745,0.0039687196920035785,0.02198415629725599,0.1378201029415572,-0.013750461057628168,-0.013491834803274356,0.04124733674099023,-0.029900884380270772,-0.033421534282707305,0.0611981604570136,-0.01606205667963399,0.107003547034874,0.0503982105659959,-0.03591755619614234,-0.006160583463636674,0.014531458767202098,-0.007830458426081844,0.0991473558896574,-0.00032947092891616117,-0.031632114602993276
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.000680968844010531,
CXCL1,,0.017009407386954792,-0.027026159957206152,-0.038863914013486815,0.00919156499211204,,0.03345099005970956,-0.0030047630816636395,-0.009430729710444934,0.06350885969319871,0.1550595520102778,-0.041179239114956814,0.009352491897465247,-0.05415379135742117,0.043792849299691995,,0.004119267101118807,-0.08612790259912084,-0.005344803225447412,0.016610802720904292,0.08248132095466004,-0.0037907883874502423,-0.0036678999348463853
VCAN,-0.03739539245993699,-0.015635186218689878,0.05932304016347602,-0.11947953783117196,0.016624798935148306,0.055417121704899666,0.1709792046825005,0.018387731834448473,-0.05852846966972854,-0.04894962835393975,0.1236930953483945,0.014939613170636296,-0.1577592016561295,-0.11773520364513095,0.0004765942811553905,-0.07339267356024737,-0.028875513363451597,0.00794796293375059,-0.044801322944045534,-0.012139463851414307,0.04341512280061676,-0.030771662314799414,-0.05865117071002302
MMP7,,0.023988891091166073,,0.04255129567903671,,0.04677982917242906,0.017951360757138112,0.0653110926924901,-0.029639804807462714,-0.027787561100225875,0.06328468749874192,0.0010523981818757347,-0.02470797839389591,-0.015410144052667513,,,0.05375702054100532,-0.020927404152006886,,0.038884223381565164,0.0993837847935099,0.03820718375305395,
PTPN6,-0.014615080636070105,-0.011781651717807519,-0.040806137397025884,-0.050853614399634615,0.029740394345006364,-0.010404218800674995,0.18702136727588375,0.03329052944351892,0.09524449990816408,-0.07594790298922566,0.0445418049175329,-0.018774511405918445,0.03223298682037735,-0.00019682933729172014,0.00407533058590681,0.11141200887661633,0.05587620340543611,0.02527763675740757,0.07256956332839529,0.049415546401138905,0.12066106132255251,-0.010343021461907522,0.16210955524742252
PTGS2,0.004107346370148441,-0.02968322723422268,0.09736966380391807,0.06296209698645147,-0.051991103026676325,0.03670772551457698,-0.11962218589096625,-0.007701972540979702,0.016785223781286423,0.0779917582102041,0.17479079964458558,0.06659328234894762,0.005537429087880062,-0.049452773946755894,-0.08110954820422957,0.03102103277166138,-0.018958372898519246,-0.04856312449505614,0.004241586613669116,0.010615987212978342,0.0037573411479831847,0.03368227020802534,0.03639117342219654
XCL1,0.1198698822072203,0.0563661100314301,,0.0061805058324109164,0.032264918877874076,,,-0.02860115098728248,,0.019312630127362906,0.06921488390251833,,,,,,,,,,,0.0064606696258298155,
CD58,0.022212272558539123,0.008904490822162816,-0.004162784737631171,0.009255505148925728,0.01626668606234353,0.013484287800936143,0.17941488416144588,-0.010282144080117473,0.0366116520533501,-0.027240825117973592,0.10279381634095709,0.12316525458410113,0.060007600320408784,0.046681353306289065,0.031195118162945266,0.11674923976354633,0.12472989829063878,0.08188775627448588,0.0006636088172446556,-0.007389763394414761,0.07111521838051298,0.06282810131341197,-0.03614204813451596
TNFSF14,0.07104268458973141,-0.048152286800389535,0.054734268065455706,0.025759051598042516,0.04958484406347918,,-0.049954998183866124,-0.023933180477666717,0.04165874267993642,0.04979918651804376,,,-0.06558729263896375,-0.035909355268356646,,0.01798503232469065,-0.04718909209297992,-0.024149647850920324,0.07292897951804955,-0.034319130966472655,-0.010666326349487545,0.019154847560118336,0.03382670557938773
CNTN4,,0.08110530731961745,-0.02206500198075413,0.08525621419454836,0.09201703797183806,0.05073488027953549,-0.06070515467423608,0.034020175655076534,0.07508376121654965,0.11144895467483776,,0.004453512392549446,0.032655221970455936,,,0.024887484986351665,-0.009243533672138466,0.03638281788225927,0.06209295279641749,0.0910080936760424,0.08580598710459834,0.015925277858307354,-0.005196512448251631
NTF4,,,,0.0008950034881543516,,,,,,,,,,,,,,,,,,,
INSL3,,0.023582700996087985,,0.006110839134730753,,,,0.008185606396785464,,,,,,,,,0.0357458522339354,0.09742457855489328,,-0.029843134561728657,0.162503871440571,,
BTLA,,,,-0.009645122450068508,-0.016202831085028662,,,,-0.028611706209092654,,,,,,,0.03638040678667196,,,,,0.050698520545157964,,
MFNG,0.04066692280989592,0.030184282991767012,0.01608152194742327,-0.030186465841815176,0.009935788111106836,0.0012844624943259642,0.15980347578743828,0.09149400949358144,0.08967780989147461,-0.030952072928742566,0.07734054436307927,-0.022071423788723305,0.013325952009262756,-0.0690753380121988,0.012039201402509872,0.1400091286432752,0.08084298911203616,0.030932121359741663,-0.022625869790711295,0.015933550476271673,0.11666786763103197,0.02051929480300241,-0.05646299104113931
ICAM1,0.026374371469120708,-0.009543829505169275,0.055245430395349876,0.017443209294518883,-0.009064452441860335,-0.010665842218005402,0.16670480899848616,-0.009599649675279152,0.07884941078386382,0.062197704875986595,0.1036318857472343,0.009793548553241995,0.08130017834047433,0.0997354739955622,-0.0031871042947897677,0.08846502436389032,0.06127555295098446,-0.00020215130352387964,0.0412534249922559,-0.017248098081748292,-0.03402108243537978,0.0006076410297425996,-0.009024019395021145
PROS1,0.06967504141289711,0.03533445475010678,0.010084246638468406,0.018399017398867575,-0.017158583793328533,-0.04340108320754924,0.16691379821647753,-0.030803607743883858,-0.02640175224908117,0.061982193954741256,0.06016412318299169,-0.06601837464969722,0.004269022903452839,-0.04109142740574172,-0.038900218944502525,0.06109147687816337,0.08892088649174282,0.04100692606558457,0.0755767094454747,0.013319786222052682,0.023620058339620845,-0.0009985300250130874,-0.015490629499948583
CLCF1,0.003898680804440869,-0.016477773076444734,-0.021698844980424504,0.02668195668281483,-0.04467725788519356,0.014370920237598976,0.041625470668865766,-0.02735267156859514,0.003844512179785671,0.03088471384955877,0.14281700711139658,0.04490136247188108,-0.05489678088254926,-0.009715987200129981,-0.044590877574698644,0.04153495354232017,0.04016862117978446,0.04976352813987773,0.05453071214175251,0.009659445950852429,-0.008548626998024802,0.028026072001693724,
PSAP,-0.07430068869202991,0.011837608490408422,0.0379235857543566,0.01476490117940768,0.016604852684815832,-0.013787586142221074,-0.19327577647222471,0.016317620517883075,0.06854831130837748,0.05170198436337978,-0.25250966464144503,-0.042196636060504535,-0.014512377623539588,0.022552669823018286,-0.09368868423405721,0.013421003309044988,0.09792669491497147,0.06236594341790467,0.04817203085998701,0.017364189869567535,0.12170268102729388,0.061627721433591236,0.08669503546158107
EFEMP1,0.05098183771874766,0.04399616428603319,0.01727921277862422,-0.009056516873135129,-0.048533346453590136,-0.01064779255482134,0.14559322722697887,0.02976681346217001,-0.016236150294315445,-0.09057911680851483,0.030090334189789878,0.004924482966043831,0.032696732666433186,0.09414548169366621,0.006801133108990505,0.09130172757252619,0.09607856788840469,0.09124184176553103,0.04348622352700353,0.031551029878364514,-0.0486031119320051,0.02017437432267137,-0.05034548478625179
C1QTNF1,-0.0529262878320384,-0.033295852495565846,0.005039425119113782,-0.009279475735361096,-0.048328464010721495,0.01792737794163248,0.18608362231638495,0.030175200643361103,0.0030217824723858277,-0.0002991594345930679,0.04987918069188059,0.0793491666772925,-0.025844191894325325,0.050082298475858836,0.06767436764432186,0.058186733704955466,0.07036268935990812,0.001909048064146635,0.0986935628514997,0.04421038151588609,-0.15456227736589714,0.036304504077352036,-0.03570214097962895
ALB,0.08607646636424889,0.03203694429158682,-0.003208755296462806,0.031216527850272756,-0.03827249172947506,-0.011618193146874397,-0.010640902265708645,-0.027686028391601586,-0.014725597662424626,-0.07423049208984699,-0.043300130751763255,0.06104887568833346,0.12840809598401412,-0.022154549197393833,-0.04790818884130568,0.09022959007807334,0.02510726645126444,0.011693295120438225,-0.002476073404567433,0.019437186388132188,-0.05527659527481391,-0.0030074207955664324,-0.006039466597266341
CCL13,,,,,,,,,,,-0.004471235492558916,,,,,,-0.030458314458579352,,,-0.020457190662911087,,,
EFNA3,-0.05460120930903266,-0.012855691196237647,-0.043816324654268934,0.13902376546752954,-0.018455341639708075,0.059240307753217286,-0.1049188288615723,0.0005322836697620883,0.03575328605053057,0.0810341363479556,-0.10182656042876297,0.029776434511810293,-0.010652280619869895,0.10933800390222573,-0.12034632501690166,0.009530089660467032,0.11794574997094211,0.12679184369060337,0.025683278283993694,0.08003343209104863,0.03769091230932905,0.03223377671536189,0.09639371163233658
DRAXIN,0.09688127569479738,0.03101364040256933,0.013014111056184517,-0.042556148753508806,-0.01794895905580357,0.10112433373164123,0.19624774259306804,0.0365386962325544,0.0173369398791188,0.007042740178218905,0.003936374662151421,0.02609911589612805,0.01398469378818488,0.07309089465258067,0.04147289985500469,0.17220496325478307,0.0332503234835779,-0.07087144278007491,0.08091204507449179,-0.02610092702653372,0.11913906951589255,0.09505338818252687,0.09604117485273662
RAET1L,,0.008574644208776488,,,,,,,-0.01339371411518462,,,,,,,,,0.009568521512241126,,-0.022493515686558052,,,
NPTX2,-0.005272255622758023,0.040312599834402246,0.018245443674093875,0.0352555243081939,0.08308410006708336,0.021036241479822942,-0.18940725755312113,0.002252220099814133,8.263395476240337e-05,0.08745636403410599,0.026057993235523543,0.11458830077790186,-0.034810633378918626,-0.0157360622439012,,0.02347124239237937,0.08061040274009994,0.06912234206411745,-0.028996058603673987,0.05842340381079986,0.13118825725774352,0.08811707089645313,0.04648184269044039
FGF11,-0.005966901926446399,0.05002665648552697,0.027111808682512253,0.05486205436281878,-0.04152434423241899,0.012123297804315182,0.21107308130167124,-0.044191159308624446,-0.016709875861916332,0.06586827065715545,0.02453948920883109,0.013060115527408413,0.030197505972652194,0.03984147907875399,-0.07961268851405229,0.05691306140114061,0.06845462103236111,0.05216850185687279,0.07119894088973393,0.0016137052610624048,-0.036004004263368125,0.04365820579057092,-0.03634303271469653
CD59,0.025642477429313085,-0.026592535539992603,0.010306816256022512,-0.07659173924919802,-0.0041506992011730364,-0.026102228981402163,-0.16446228950295327,0.012210476739508067,0.00027500986057038855,0.05367253907670666,0.14714168268382227,-0.06113607248916945,0.020860343345819054,0.13106413343952192,0.056148036785521875,0.08666720905680017,0.09639275822382999,0.01581083088664726,0.05381338745606325,-0.008612666087111183,0.14475818045892327,-0.029661665951578327,0.06086410540826649
COL9A2,0.034600886556040364,-0.003306669826771608,0.02110902588446012,-0.04802403020653527,0.017574897555637035,-0.05004161166894267,0.032795361567507175,0.02651853555755324,-0.012999210711484606,-0.025893115769513354,0.08028286689695567,-0.01703977414941607,0.04287935995741297,0.021168796775320714,0.10890532374451228,0.021188579587741306,0.11993610984701543,0.055409991990095664,0.02056239185457904,-0.02492905630508226,0.12271619669484869,0.013820589229954857,0.051853110997097496
DLL3,-0.030374116327149633,-0.030570214430765342,0.03512953296691644,-0.10262484277388571,0.05134795652882903,0.04047354278531595,0.06857737190360766,-0.019782230969021302,0.002359110738286144,0.11709313203102759,0.09011808674302693,0.004333381657961786,-0.03956245213467815,-0.02209944975596211,0.10011676657024106,-0.022420156264418303,0.02409089185371476,0.12588305399449634,-0.005371688448668868,-0.013965626383275592,-0.014599572338593084,0.02101323879342206,0.03124030253593304
FGF5,,,,,,,-0.028357584338269837,,,0.016110281411382387,-0.06462385673588764,,,,,,,,,,0.1044493641690578,-0.0014760554797115437,
LIN7C,-0.08712503556240458,0.00834634088522822,0.03096641510394718,-0.003244960457852916,0.06432476741456508,-0.03924375569441508,0.050086314538812966,0.030230062676888523,-0.07305193968743066,0.008053453502092954,0.01501755079279771,0.05110547601753221,0.02866216761081298,-0.0946198609376891,-0.007456621734292179,0.10442829133832575,-0.004095930075353892,-0.027080379530515827,0.07227766359395704,0.05110337073051002,0.011971163030459099,0.03883395936310057,0.006188084792807369
GDF7,0.030500124459165553,0.0016517427659287025,-0.023677317245001887,0.04351734903059642,,-0.02738765865493442,0.006095257913928328,0.021895828705740285,0.022788338943688112,0.06192956690915681,,,,,,0.012977478251681537,,0.01649223797459715,-0.058563700038878966,-0.04811918054687962,0.04539177623496156,0.004128558699711436,
PSPN,0.044386488562398234,-0.0005681931232395123,0.11420639823767566,0.03225533187136467,0.02810940937052925,0.04526080373708016,0.03896378240021395,-0.025695659114780695,0.003668002959217636,0.0015357394738495676,0.009118039006131019,0.042669257416868715,0.12705008812676916,0.09110595117045124,-0.03213406716812897,0.012856253927757291,0.038414874421131256,0.06413167510150374,0.07342889939058025,0.001818858836702065,0.032481392422982924,-0.003673867019120307,-0.037450879169759185
ANGPT1,-0.01701146750855971,0.03763655854845873,-0.012564541531379862,-0.05770189785492856,0.05800852921610091,0.027165419587459844,0.15990843666287896,0.02182684190223742,0.00529743121502031,-0.032633966860580385,0.1994759887289352,-0.050208152876470236,0.0029024446603611287,0.003469076534411277,0.060904292983951606,0.02516173673092313,0.09604444725913781,0.12516677941439633,0.02421613031027053,0.09832265116193908,0.11511393822953288,0.009936974600004032,0.030066770020346786
PNOC,0.013634768331582812,-0.023914125998226825,0.05282233894102735,0.028374848770993725,-0.0006507783808342533,0.04146731699656172,-0.14055149541157622,-0.0018449051529908233,0.024594953031972067,0.09075227589499017,0.03555946323304253,0.013506390032501054,,,,,,0.03355484291673176,,0.03731090144195706,-0.027490140482625814,0.014166657709955297,0.16990495889972268
L1CAM,0.0031401308555195654,0.043061648944381345,-0.04624657605568235,-0.033817991608523244,-0.02617709508762117,-0.017043797681889947,-0.11053727838043387,0.014279974417465145,0.06705070015956531,0.13481036150819026,0.00994309692135204,-0.024284499291191062,-0.08276849112594557,0.026086895891041555,-0.009999108192677289,0.11131227478001968,0.05735331367045915,0.005203539032693913,0.007860399171468663,0.07783040369773207,-0.004096306724448558,-0.006229092544947612,0.10906443400723141
APOA1,-0.03202108183653484,0.016151218433916623,0.03645405238319907,0.007681672700256457,0.007680792688514698,-0.0028601577208383195,0.06206619884865938,0.02015090500430532,-0.007722941233698299,0.01427657569060806,0.0020800165003079956,-0.0040681536104683,0.13823866677789656,0.05867601969932481,-0.003697386897524708,0.05360232219382826,0.07853007419264241,0.13077278691518635,0.05246547602064192,0.09432085836120903,0.0937445073397128,0.004861886369517796,-0.022960268358903684
PSEN1,0.006270477067399594,0.04168712418456239,0.009307253784711447,-0.018983201114936014,0.0667165925804394,0.03189692370211368,0.051100386645962066,0.012866060125234889,-0.0073441432484996775,-0.04689416181759861,0.016276585008222925,0.02943218806912713,0.0008029664144109646,-0.021984328774521646,0.03731799464548351,-0.0866843142361247,0.02907031069380292,0.0324502091564486,-0.04419267484418675,-0.02648324282063179,0.09055825734214776,0.01825008937841287,-0.0600882291504082
CALM2,0.05088039003671493,-0.014321322149295802,0.04552519109525646,-0.05271681885188252,0.025370512358182776,0.017486511560784956,-0.2587613782941827,0.022022935409648735,0.03630595497030727,0.0885470406660132,0.14541169624213052,-0.04493320630873011,-0.038572675810258146,-0.07479841377223867,-0.02389673912778188,-0.024459914804915942,0.09785173340298627,0.1639222945560112,-0.03718388476149372,0.09418323468214959,-0.10973187993692206,-0.008999824326617447,0.008566771821830283
CLEC2B,0.0639761829353621,0.026083191565713832,0.01429922086947587,-0.00201184410953371,0.004864873748890001,-0.0028945131270203543,0.20085275815535578,0.02488387474585085,0.012624979830120227,0.05967555970849465,0.03106212232683558,-0.0364548355554596,-0.031023111198816268,0.05875717877640678,0.045728342960049746,0.07970748595358068,0.0008201964115297377,0.010850514837316845,0.018821729015137737,-0.024819724249598447,0.18464810227487533,0.049043127229511166,-0.05901827552537177
NTNG1,-0.09523249927483754,0.018752765599214547,0.017837372324385578,-0.0446258254904147,0.08868188937696626,0.03993084631741697,0.025649854458024104,-0.02982744950674694,0.003131692717459439,0.03960346252533149,0.13245476226832362,0.0030240638482324413,-0.07606682817596284,0.028854344786084726,-0.10313448079988415,-0.03595169477327959,0.04617859413463246,0.10525854029034658,0.04527628017174321,0.010351107313520604,0.023507230565918493,-0.05713328269153917,0.051371752304103034
LRIG1,0.0010441704572396995,0.009840280234230853,0.07701689459465941,-0.029704104163886684,0.07263687530339544,-0.056341788353926524,0.11307270134607109,-0.01245239460797373,-0.01718068760393555,0.013329317839337771,-0.09610399648642277,0.032317460846837176,0.029572825329110295,-0.05947882335479225,0.12812294059370702,0.07003853324545715,0.07386666058455807,0.12526321814358315,0.09376507453824297,-0.015998356127793694,-0.10260988985133139,-0.0410971763926004,0.016738590358356197
CPAMD8,-0.027289753064420386,0.037603269062367245,,0.0036010563351859246,-0.019732833435070547,0.022719283060984054,-0.013363355571411138,0.01220371021853344,0.01707320668564171,0.055922986793956915,,0.024535246710182975,-0.006208202004761625,,0.014074961653426473,0.027615539690225385,,0.10999511405581863,-0.03208448168511469,,0.0765379668884344,-0.007842454323457993,-0.018763754457353385
GHRL,0.022632148058421776,0.018915572002297446,0.08231699617471518,-0.003378408595693377,-0.03341900525403794,0.1225765491086592,0.051781334186471406,0.012654561954709253,0.053405150860612,-0.04539756472711351,,-0.05778964933233676,-0.05392044392280448,0.09630828112117254,0.15801161554205673,0.059913916636561176,,,0.06681997593876779,0.13016227732525465,0.014984597392824775,0.020144629256246434,
NPY,-0.04003513281418033,-0.0034941011855684303,0.008867120743234333,-0.04324491296312775,-0.02727916879487568,0.044675902871469386,-0.11250388232816765,-0.018897155895843412,0.03884390839087717,-0.020245159976459592,,-0.024683349804415063,0.013331435039103482,0.0294564434740101,,0.06915435454640359,0.03257788310603802,-0.001997640095573926,-0.014295570665102482,0.07613857406730577,0.1698403534572573,0.12438028790655095,-0.060957524254833445
MMP2,-0.09527938098234162,0.0015972392757158023,-0.020669638594427366,-0.06766592822699866,-0.07417512450211387,0.01976465975327306,0.23679154963125498,0.025993242933183617,-0.036393454312778926,-0.004817884847106796,-0.24576631869398766,-0.0018848336262508294,0.07330794281730033,0.02303663388270531,-0.0060954448736145715,0.03740023776651718,0.05219932384357524,0.0716499454966368,0.07976448642513383,0.04236989568541412,0.19128737287979553,0.06111826077643259,-0.09999011382195876
LHB,,,,-0.02371456019027797,,,,,,,,,,,,,,,,,,,
PPY,,0.037490336418263465,,0.03431301704009029,,,,-0.020558196410423377,,,-0.04005069009210516,,,,,,0.12946585170431069,0.09895653784130727,,0.048980157185181825,0.06145501933015723,-0.02081649070963077,
ALKAL2,0.04302388223648307,-0.040553958754909865,-0.01900492638671887,-0.0406975644855412,,0.006625433729604513,0.049913544665210356,-0.008774856807479829,-0.020968950650520887,0.07319702019282928,-0.057365211895834926,0.05050195663585993,-0.02724053486192116,0.07947966416234929,,-0.02457833122325284,0.04279353641154742,0.06285497319542746,0.06593259505333064,0.005324874821661677,0.00345222886033922,-0.09569707114780418,-0.01574491407870616
CSF1,0.08569771220503607,-0.023088352796639063,0.004267719662092385,0.03384315181384484,-0.03383392501473298,-0.0366379048767027,0.11834327314569063,0.03833195816749792,-0.011393906544449639,0.02145028899146989,0.17362399752076876,0.020328565528858117,0.03720827595504491,-0.014998267406404312,0.08992173290256793,0.07449973438289803,0.08398265389091497,0.002341444547847524,0.08976707272220504,0.0676514621431279,-0.006465503544265536,0.022669751798419076,-0.05980186549248269
