,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RETN,,-0.036560720480204714,-0.0230125588364529,-0.03391379266930386,0.03449687920530795,0.07340917258119944,,,,,0.03204044432178332,-0.024950365138993853,-0.024062337196030268,-0.03421393429363546,0.12878172252988418
S100A9,0.054356863678247956,-0.0344161476506077,-0.03131690042907053,0.04190379227870219,0.0316890640652289,0.06286386044738766,0.06173890110053458,0.0408044044466035,-0.009409022352146561,0.036909682981775035,-0.04296534579680147,0.046969967822295094,4.066192289840548e-05,-0.005589275192635127,0.10483243148089633
HCRT,0.02278682114130748,,0.029298582349926706,0.07125878651542465,-0.026035599419050776,-0.10091890519286341,0.03460676056589631,0.0026861347005411587,-0.01584278822249212,-0.022393838311044405,-0.04366722492702614,0.034336722538218595,-0.005639364883854382,0.10108266961450366,-0.030812202192050064
FADD,-0.00729325805848209,-0.020659959417925207,-0.05840454624892286,0.05905017968958138,-0.015623145334106612,0.05638306799203127,0.19228962055222573,0.08118981353348738,0.022971376215878633,0.022574414736929477,0.08328844480091105,0.0482376151099594,0.04070812834166448,0.10837383394472469,-0.044831011895583125
ACTR2,0.009797752292422522,0.04563143656849435,0.010418094551607393,-0.0013446805144776747,-0.00634497483489896,0.0029934686450801455,0.02826189553744409,0.035785531472222167,-0.005910728461014444,0.0008597566200150375,-0.013812528185087165,-0.06056328799136649,-0.06902850170532186,-0.06871691469504879,0.006891862045659183
BMP2,-0.02250790319966695,-0.017903714296087492,0.05086139520041475,0.010695812613981155,-0.04441762573256325,0.006049952528159494,0.13547439279610113,0.003421063960818874,0.0036488197903039093,0.09023502727016684,0.006607401737814473,0.042446280402438176,0.03738480918898671,0.017849445301125495,0.036366752774690855
PDYN,-0.04051065777053902,0.10575582294406737,-0.04574854212309456,-0.020298063016977286,-0.024229140204010912,-0.024766687306490863,-0.09979842063569946,0.0049655904633131576,-0.03298461039441465,-0.026266151969298213,0.10020450238655762,-0.017531185553998564,-0.04899164988158036,,-0.017744960506816974
CD55,-0.08868726442945368,-0.01527593377406519,0.06687749913571679,0.008618978855665146,0.029981212827895065,-0.012543322803229654,-0.045695580801629276,-0.017699904456223124,0.056781961179833806,0.033239271771508365,0.015025433098012617,0.053811811276448254,-0.0017390852388479278,-0.013210970019743537,-0.023825745279001012
OSTN,,,,0.01895919521407589,-0.020810637791773293,0.010286846584033735,,-0.021918089987692298,0.01220632627721268,,,,,,0.03207268771417691
PDX1,,,,,,,0.09217435580460333,,-0.018578398625816228,,0.03156355490430656,-0.00705048718892039,0.0005760892174096245,,
CD6,,0.04153555843923594,0.09622831599676065,,-0.0056033224516053,-0.04248781180989311,0.028847434313623868,-0.0283860459861655,-0.013259627378390626,-0.01554545100408306,-0.016197334006620188,,0.032564325889826454,0.0026986628698902654,-0.03314007241310002
IL16,-0.03828512401566541,-0.006383782289003721,0.01128692257504069,0.04326176188028302,0.026647255649268266,0.00952311143387003,0.04020025631927194,0.08367969976611105,0.057841515687658406,-0.0007240764113101174,-0.004501278209475673,0.06227994838928711,0.0431228456250073,0.0639933110575032,0.0009706102985484876
LAMA5,-0.027836760194905077,0.024768919096796658,-0.012027771756912973,-0.008823744426204245,0.004465761981578905,-0.014481010134465294,0.04594903319360963,0.02359560678575898,0.0296911685469471,0.049028732038441485,-0.015286461768143581,-0.01817964671292626,-0.008077328488480836,0.055909745569723855,0.07230337213465537
RGMB,0.10566479059943293,0.04510584725806677,0.1424556822972306,0.11942101208741339,0.041776187085617415,0.15663379657406218,0.1634104870012163,0.034909971132472434,0.004787165715659034,0.007655514260495585,0.021465312652440345,0.03691764874828307,0.03361151573849568,0.09331683602002326,0.041148045699702415
INSL5,,,,,0.04985893871330944,0.01775260023113732,,0.02417596751427968,-0.034498377944148784,,,,,0.026720133368454142,
IL12A,-0.006987247712879895,0.007306231953559592,0.013181708566900124,,0.04452246073243017,-0.02299388470765648,-0.027940716221528477,0.04849504469920058,-0.01763066043523088,0.043329717633601536,0.10149805461476735,0.0990270392074802,0.0832868840580147,0.008390087909645618,0.12395359046857925
S100A8,0.15666872786515454,-0.003915145156128464,0.0015130989094849993,0.041904979712289014,0.04420687587996317,0.06772873158176412,0.1390726635506102,0.05571754196834018,0.04196086836081157,-0.004796388833341464,0.00788818607373833,0.1305310085118319,0.037660355406042116,0.021298216045728117,0.02486544579432074
TAC3,-0.03489252902974148,0.05859166939441169,0.052204938307098846,-0.04564528686212896,-0.021434056582979043,-0.027054043046788313,-0.06015952289119737,-0.02713183160233519,0.01581577624105754,0.0064701411606748836,0.019027993401846955,0.08982037152805657,0.03698445451110596,-0.030478345295446834,-0.024296545500046025
TAC4,,0.007522356539398663,,0.010169945929364071,0.011903561449561652,,0.008440472413810388,-0.01466701931650189,,,,,,,
MFAP5,,-0.039836702855920704,-0.013282400268496784,,,,,,,,-0.015247144577402175,0.13319721493504502,0.014233572433963072,0.015904788587538566,0.08631491268960066
CXCL16,-0.008113778777579257,0.06172883030600408,0.027606652541913225,0.06368316892645971,-0.02976316033321745,0.070422251369013,0.11240926671983507,0.020873225810547156,-0.005486157740103214,0.0077910309121682,0.011695912985399145,0.03838149857839787,0.05387737542751031,0.039489141280967255,0.020239216671452672
AGRN,0.047185057171480166,0.02368775398687079,0.020761025095864433,0.06954973661642319,-0.015068420520069679,-0.02303931617614549,0.192770908324769,0.10766045915555275,0.04296074593325895,-0.037256930138846386,0.02175336233844319,0.07051005620548811,-0.003829231196277817,0.06334110470775521,0.03948242370958895
COL4A6,-0.03953158325735021,0.0821124707092156,-0.026942418859210452,0.12450007982431482,-0.01373736398281216,-0.001051687715152834,,-0.02640339370272359,-0.021293553163649843,-0.01271806177841816,-0.015954724087708552,0.07072960230837874,0.05282191548742917,0.09702468780649519,-0.03676458964572437
FST,-0.04528219554650265,0.023940757282574054,0.056896757866536196,0.010383269291664866,-0.02248984792028918,-0.0389549644636962,0.015676957630852924,0.015366193728336431,0.05682713472140558,,0.014696027109975255,0.06326464035383972,0.042752296903380595,0.07178359385084766,0.06569587796350695
MEGF10,-0.036585317892206155,0.050549582462363726,0.0299592473609752,-0.03500232166414681,-0.007185927188698131,-0.05773782985364611,0.10971484010707375,-0.06873059476327344,-0.024968680886465474,0.007140289690636184,0.03136783610076938,0.044651357194872274,0.03733596905372252,0.09040453561087315,-0.074678889746597
C1QB,0.02167688441203787,0.06831589018139342,0.04445356690563558,0.016611048228580533,-0.04600212974454732,-0.09508660673085227,0.08354579262328848,0.014962837797269249,-0.00889018360458656,0.020609617470368484,0.08281849967044287,0.14979034186731371,-0.006837607566540454,0.05156707234485309,-0.032182047012150446
HLA-B,0.09658281486693773,-0.011552586193721848,-0.01206349529025141,0.06556331273837214,0.01681456398012051,0.07903711782399286,-0.034992878054635114,0.060504768753821554,0.011604457754404607,0.05101422186481441,0.03098631007025146,-0.005114992389552758,-0.08218731370903506,0.04747006257580759,-0.010271253115164053
PDGFA,0.07488414590066568,0.029858178416372026,0.03249685054630411,0.06826281923770958,-0.04260063974723582,0.007449382844348049,0.08892755824444752,0.02316470939269855,0.04950757334915992,0.014016052731686433,-0.009437968791915531,-0.04929949542930615,0.009176327493731446,0.023811579486637837,0.04928795655454155
LAMA3,0.0677477111641345,-0.009474933080459547,0.050032636246164344,-0.04112331125021526,-0.01926155586721551,-0.005972555222481827,0.02372516028451961,0.0038589853384221624,-0.024267642730452985,0.061566517560419226,,0.011433664979445887,0.0480677225912339,-0.037729276206982736,0.04498854050781037
DKK1,,0.030561724522609524,,,,0.14451712874132405,-0.029104446631289964,-0.001847066214953852,0.023046162231794794,,0.10171694938899618,0.01630482974127698,-0.026296050495955268,0.05117043543211809,0.11255980678594366
INHBA,-0.0007718472008168322,0.03281699198757409,-0.023012555491784124,0.02099232874578063,-0.02234157415453959,0.045204482322405974,-0.018916643538834835,0.00836026869313904,0.02410630261374179,-0.02489867824996578,-0.022926106903223047,-0.04118742691608079,-0.06855691632851604,-0.01068118707749319,0.0819035968685324
LEP,,,,,,,,,,,,,,0.02263546283868659,
IL7,0.0035665068737968982,0.025762953405121893,-0.029082010152396556,,-0.0166592831840119,0.02826024411909952,,0.03480753026750906,0.017129363673260265,0.07544577170980353,0.07984353939558705,-0.04514383466109925,0.08735017352664096,0.024059187920613564,0.0359470897205918
FABP5,0.13006712114217192,0.09728538872049272,-0.021834594226764075,0.009844870157872665,0.04472355396598433,0.01687553267037115,0.21340917230024747,0.021625997761391787,-0.003734807517535133,0.007105802222775127,0.0704384649386867,0.16610736934517867,0.0566995151655521,0.07456251682848777,0.10472190710432253
CCL4,0.036539300252825375,-0.019836336124104632,0.06775274906628002,0.025095329649652737,-0.03344508578004601,-0.0559615338073769,0.13298094152710846,0.05822840380514207,0.017650073815172022,0.030023676875964193,0.14288255178224116,0.03824230926488681,-0.009750196528522607,-0.003971231728076703,-0.05518027173001906
FBN1,-0.032268788314544106,-0.04345418115763825,0.02585223735782075,0.002495900169361535,-0.008369544879666662,0.007460487835775216,0.16346741884374263,0.04589210217475747,0.06488363700422299,0.004867553231481327,0.023881391979996502,-0.0024935346579949566,-0.034847395330601966,-0.035042843787919456,0.09243988253605513
TCTN1,-0.014675056860158117,0.012487415217804818,-0.01574534313481896,0.028749789759426554,-0.01657400592213763,0.061577501050566905,0.11524492757681279,0.01865694246455017,0.0071511862521015344,-0.002068311900354151,0.035536070872506736,0.07746774168717904,-0.02663385968802423,-0.00013366001074879196,0.027061153892365974
NCR3LG1,,,,,,,,,,,-0.008589813538872788,0.011897536970872364,0.009816807460439872,,-0.02138197286620123
BMP7,0.06225716769230126,0.058399444689924966,0.03305520033720654,0.014005825744672544,0.009236666489840525,-0.0009643385248970266,0.0706909099918018,0.059202127935638595,0.020689191023100226,0.0565865906503658,0.014861596460757976,-0.0010268467794923805,-0.0360186401570974,0.04511732199072039,-0.030961797765879855
NLGN2,0.018392689841364964,0.028351818814269753,-0.0053511710523527194,0.10887608162925706,0.03766381788537168,-0.04238200734743533,0.15111453840983194,0.030330640989686148,0.012799465703435821,-0.01147957256194276,0.03786153691853373,0.04407994095006835,-0.011114203109141052,0.030536071149519825,0.04123984009398314
CCL25,,0.0377670494131839,,,0.0982572126082812,,,0.0030931456959411422,,0.01751827419559775,0.028106998610483352,0.03868061528359085,0.06655402008374293,0.03543355477505239,0.06881280999484654
NPNT,0.15095545187905474,0.00400144445037404,-0.016217355929264026,-0.031382256661835264,0.03258475835923264,-0.002395608691419841,0.09328560128544167,0.034447085219029956,0.05106661628113407,-0.03562377015892487,0.018821270636068994,0.09967344538534763,-0.004546704788659161,0.04841605223864523,-0.04744425480783056
KITLG,-0.007473105673594821,0.02674994612156949,0.005176599025899957,0.0031667804905775396,-0.0430181974744323,0.024053928769590786,0.002122003560095202,0.0026448050241109603,0.004586591444800316,-0.020746434473995264,0.04763406271403197,-0.024628649798956886,-0.01120081665551008,0.03843492495892958,0.019053333430463518
MADCAM1,-0.0062702550109223175,0.07023882994037335,-0.027498352076640722,0.033919191511075975,-0.007068661941610726,-0.035304429005948726,0.06963212036634678,0.0008993567193608511,0.03176844089473171,-0.021616719541105292,0.011775055991023664,-0.027781243796990488,-0.020464628473067917,0.020329043326921717,-0.03482254813530483
F12,0.0733706814804248,0.011502039078069815,-0.009460929668780834,0.007433245956132679,-0.012896124818045796,0.03812308279214677,-0.0014479485008132712,0.07173749891670565,0.001811111990683213,0.01802654180833841,0.04785143639361215,0.06318514002001904,-0.01859758817402684,0.06479558785089612,0.018893827645869447
S100B,0.05222187011716667,0.07029272300359442,0.009296472139827601,0.03651682061822019,-0.0628894744913201,-0.10970926001896561,0.06432263472397023,-0.053235716528488686,0.04118130690325109,-0.07383292665942673,0.08522815464598621,0.09753778606564148,0.08728277608894315,0.09512323897564089,-0.14410585915575821
IL27,,0.047426998138202614,,,-0.02174008714667472,-0.010628155970667507,,,-0.02925620443414221,,,0.0637062159294895,0.019005857733751408,-0.035654858979302796,-0.01827906832720083
CD99,0.1202507505617927,0.0004461803637833988,0.03025030892987278,-0.03840761935548348,0.004291198795145755,0.049592369535486666,0.19140939932884757,0.05810971232184149,-0.016484387618783906,0.011234385521326084,0.06274805467127065,0.06831763063858486,-0.0043033859807384365,0.06084455172963832,0.10139070168605613
PDGFB,-0.015529871801939413,0.060749799396259116,0.02650283161992763,-0.06041598668398862,-0.013882131878343274,-0.06407602946078832,-0.04882101192626733,0.06435633060461494,0.008597527981785076,-0.017890004563343893,0.05433734316410487,-0.05129130624770608,-0.02655870771053415,0.02965163727398855,-0.041055151329978425
CLEC2D,0.12018724348212487,0.01944023335137574,0.03599938129159319,0.035805207381858294,-0.011645129095909932,-0.0034205520090481,0.23349388598199014,0.030550832680485144,0.011330203059059468,-0.0031226954181442393,0.05230058436760892,0.07825647655416194,-0.0036055856324396923,0.0035017921527534536,0.10188599727414648
F8,-0.002909348533075934,-0.06138656413218904,0.06952735821633418,0.07004485100829663,-0.0005421890986545567,-0.04176629576036049,0.039007613254712574,0.08172123327714408,0.003744794112732252,0.04910368451181642,-0.020968058413099386,0.1284498083165989,-0.012715043454726502,0.07653547022919154,-0.01207341534374424
C3,0.047514700063919266,0.06094375474808332,-0.005291850124732282,0.014099471930284298,-0.014372726408450788,-0.07158367290373659,-0.02835027614888449,0.020990741320032254,-0.02595365986214705,-0.008909711619206685,0.004661360806085751,0.1241992315228186,0.03310515698051035,0.008896350579826883,0.023107527910774573
DLK2,0.038709447459908425,0.02631136812116509,-0.025998574956072544,-0.038289163713826124,0.02156247321726918,-0.011255753647962274,0.03892522014513998,0.06588712564231074,0.016848757742370775,-0.020224112627551326,0.055668201766777316,-0.004179849725734377,0.04067140568628234,-0.022263974347263165,0.044549685398248724
TSLP,0.018220297327529684,-0.03559559519190361,-0.02370713472011294,0.04541058427293426,-0.017735546741991584,0.00887620524055223,-0.03625511039494105,0.0634584807766048,0.02985137968332644,-0.017553991507379272,-0.0179386482007689,0.02383035588767853,0.016722397348433927,-0.0023162227132648944,0.1651613707431458
OSM,0.034764348163215275,0.025543716193429173,-0.010451031663781276,0.02582031678900508,0.001054834451595083,0.03809256891924376,0.0285118686809671,0.10855308340781375,-0.01233747767797301,-0.019022028735540056,0.030155167447185716,0.014189393073732582,0.0032428721657713168,0.06085477835373061,0.06900556693822825
PRND,,0.0182637345909317,,,,,,-0.022909899255895,,,,,,-0.02601547642180985,
SLPI,-0.032760053411030256,0.013660729816922106,-0.021287904598891336,-0.0050459082070860115,0.01733838765235857,0.022768420881659163,0.14760824391583485,0.03894583581496653,0.025698711398420438,0.03993451574715326,-0.023780872448320604,-0.014806590024969483,-0.060262605289992985,0.01107169040580145,0.11716251050392036
AFDN,0.020940390250093796,0.037591637631040585,0.03668902683221561,0.025363360826181795,-0.00665405212170231,0.001157724175342978,0.08699597528384852,0.011225990687524633,0.05797951110100357,0.0360131242859831,0.07733264722748981,0.03202964700900747,0.05251809150919073,-0.03503335257230408,0.04083433986896348
KISS1,,,0.02946769485485083,,-0.016173090108028997,,,,,-0.014925753912967597,-0.010820254453259962,0.003831087763404161,-0.02515514076996653,,
ULBP2,-0.060858647165533644,-0.04639301039135362,0.023202006813316606,0.034001327179086806,-0.021261605475676553,-0.028531257500994396,0.07161345269755265,0.019512670589643295,0.012473998577764605,-0.02439490103541666,0.07053578114819103,0.02082161766126365,0.015023818468683215,0.09402185809932243,0.06103580844024943
ICAM4,,0.015095441907762694,0.03190128023080762,,-0.010064149729277817,-0.001294420864929274,,,-0.033944441824602364,,,-0.02331639437055589,,0.046483426359844905,-0.02032349583462849
TDGF1,,,,,,,-0.007549674734738789,,-0.02528883932597448,,,,,,
ANGPTL1,0.010788336894155273,0.029922323458302435,0.03537908685361693,,-0.032260963821139396,-0.00528403178018702,0.01145038767291392,0.0123278885077971,0.011513401848010201,-0.019371022642464975,-0.0006751073146834901,0.06945951752920335,-0.02053805066727925,0.013005023192496397,0.003607111411033169
LTBP1,0.08941379664250092,-0.05257256740821891,0.006403728434634021,0.07821884908429746,0.029653347708524232,0.03616121380295273,-0.005832140650704521,-0.011739042892250322,0.014087421415772442,-0.0166720094863982,0.021502042465428337,0.04541656892940334,-0.06004183594155632,0.04136738657462176,-0.03655975154650081
CD160,,,0.023815281714908935,,,,,,,,,,,,
NTN4,-0.0263726520312903,0.07150837951307903,-0.0006836148707878386,0.0036691290664027628,-0.0023167682833482484,0.014311618567894186,0.06778016930753192,0.02581947647887966,0.029298461165777067,0.0008893312685492556,0.10965905563481097,-0.0005445214155144794,-0.013663723069810792,0.05618626522781667,0.029816240158745927
APP,0.045090150323464674,-0.004671845904381754,-0.027789493142011294,-0.017692170827396235,0.009564490322272329,0.009374470458427507,-0.19091622114910978,-0.0005897050227134934,-0.07398754656311132,-0.08442219326651036,0.04472330585851767,0.0198235404473093,-0.05021166296028422,0.04215998613439708,-0.004259946836146058
RIMS2,-0.05351446333448678,0.032250644520516014,0.0045942516441930745,-0.04498177890581192,-0.025034638384551864,-0.027059163513154887,-0.04334813927530579,0.001987615867863643,-0.02203304383113531,-0.017131850012835008,-0.004361922835048666,0.010017731836714686,-0.03797835249671577,-0.024578350670386877,-0.038463581212380096
WNT7A,0.03948722007309751,0.04310573560429665,-0.0019488845450982676,0.10143023709999482,-0.010859584099956144,0.07378695438216357,0.02138254448526934,0.053153021702002534,-0.01941871278474416,-0.05070401313363576,0.015590555732273404,-0.008225564226749514,0.04279380606138117,0.031693046009002045,-0.021914972077691497
GAST,,,,,,,,,,,,0.004863232985736817,,-0.027383682579291878,-0.028280477100350636
GPI,-0.009804178038854012,-0.04091280873791019,0.04004120515610205,0.004281069746759327,-0.016630004483586532,0.10043211974599726,-0.1503838931096533,0.03928351614292267,-0.007480714827955856,0.049338301077271496,-0.06930881912997702,-0.10484520682509021,-0.03508759433827921,-0.0009582700797327065,0.08965041315295327
IL1B,0.0660132270243275,0.04160468167096579,0.05585582114789365,-0.01955169746073635,0.03494518962980859,0.07311828420358592,0.045951166592434194,-0.003366372648113711,0.0033374815919408897,0.000643381308203401,-0.00036683371878382863,-0.03359714495317146,-0.024512382512837615,-0.016911845611669935,-0.013071264388275989
SFTPA2,,,,,,,,,,-0.011961399404394602,0.04138544746861826,0.01283002743461701,-0.020464629893730484,,-0.017299405076269907
HAS2,0.04921455323447568,-0.02040865812501293,0.06422321297180027,0.032992831141254134,0.0009764936000131264,-0.0361545580227092,0.25051199625736986,0.0858048611975173,-0.011382697748597433,-0.028304829387803553,0.0007872292890912595,0.025591360754658985,-0.044294711950175925,0.007885293431573875,0.09407974072053442
IL11,,-0.04977905367651146,,-0.03347284910731562,-0.019429631067612228,0.07490551137908764,-0.021689039981661138,0.010425357836971558,-0.011653432038591791,-0.013433982108297916,0.025594305140948743,-0.01589210387263619,0.04286709592130524,0.017663116739063962,0.09967255470349329
SEMA4B,0.07428855552888872,0.03679906890470501,0.010033227284928024,0.010227351283865602,0.05331794691513427,0.056880783182161394,0.11842073495741491,0.06250713287206187,-0.030165613611371375,0.017699297506963432,-0.005511092179961288,0.05133900882929334,-0.06791446154711214,0.038330888940133596,0.09567010200383186
FGF12,0.05520679325983835,0.0809973161559694,0.02925082123195655,0.1058374715103938,-0.028395341758411633,-0.05194622683331406,0.027149975850023187,-0.0509491512287687,0.034721613416903455,-0.008660084241234536,0.07072078725823062,0.03264141523521721,-0.0009171781997142628,-0.0005209668962092416,0.00859983017566577
CP,0.030515084528039027,0.014640719168469832,0.006484388496756138,0.054057804091978454,0.003198894805116331,0.059591946935719835,0.08107563840856008,0.029497490110018794,-0.033348192100689136,-0.047679043830848734,-0.023088899508187884,0.036219462181128266,-0.0022800699184526447,-0.0033470309734135576,0.030942463744870304
NLGN3,0.018328777004866535,0.08730698918575658,-0.003180773142502977,-0.027999557332119954,-0.008628855637086982,-0.06902871194672025,0.17030286169230932,0.010612958184157526,0.020403879808782787,0.0014814584282115692,0.04369382939236063,0.009482073737678714,0.026281811141075254,0.12833850242486428,-0.008090980806817942
GZMB,,0.007764965566784088,-0.010147838118994277,0.11904064327564236,-0.01279042519577809,0.025755092644042764,-0.010400201560303739,,-0.008298976695463972,,-0.03645729811778065,-0.032946761424702695,-0.0433382713845992,-0.01177341873353461,0.016959244836588085
PROC,0.021420968894992235,0.0007218883423419532,-0.00015834322584498355,,0.012138527828311077,-0.032182385994628734,0.05278191825541318,-0.008635850842931555,-0.036244925885264345,0.03589975417625142,-0.023697030056527874,-0.028074728637487428,-0.017301230925124467,0.05756179578676048,-0.006338641358053509
TNFSF11,,0.0030461963107311376,,,,,,,,,0.08616382259819343,0.014733568741567414,,0.007126122820618079,0.09268951829453659
AGT,0.020245060584982478,0.06581804588278004,0.011801158647529116,-0.016912204968705293,-0.060777538183811985,-0.0815972911327989,-0.04966788188895799,0.03577832900486356,-0.0040413674782616565,-0.030736032164905964,-0.03533721436467923,0.03254191904792738,0.023301499325216354,0.13512236303868752,0.034118509280049336
PTHLH,0.10041001154562607,0.05678004234523759,0.031050816165918437,0.011207706640620018,0.0232121453565457,0.028015933813484908,0.03760730957415351,-0.015994574848278532,0.02363024296578662,-0.002611551714824368,0.05804260194822095,-0.015943760533001887,-0.03358625265185439,0.04623009145677961,0.10985344090997388
COL1A1,0.08262575731320586,-0.03278321094684689,-0.03800343373286375,0.01580893604146507,0.03833841753870438,0.09752033737161916,0.08940261742567822,0.11836366666326809,0.0337915230490212,0.022940869500707627,-6.682855629661285e-05,-0.006947476423150514,-0.049955932483368354,-0.04580198699111629,0.06958171863519862
LAMB2,0.03755699221197056,-0.0284349995941606,0.0031948018183982083,-0.009931684717437795,0.02522323650843699,-0.019558172153004268,0.09046863621380856,0.06107499060278367,0.028702649661869143,0.03966290797110713,-0.012950982786755322,-0.02296774511006133,0.003744969514002906,0.0779603675539138,0.03879707052904923
DSC2,-0.017595680988670478,0.05671738476980005,-0.012218755636088803,0.03259750996067318,0.09857718052160905,0.01692695304732858,0.07443010735933843,0.0354137647606447,-0.012584423584725474,0.0472247406744124,0.018736735646578587,0.054636409621750016,0.0031606323251057713,0.060823873392973835,-0.0023204362207270026
WNT5B,0.030958620590874484,-0.007748861300643017,-0.0021173833783282576,0.014808389826993024,-0.025160609096450657,-0.03571546584360585,-0.02457874827382252,0.003455724496904048,-0.03461620795260131,-0.013992748541869536,0.07552704844027705,0.08461190785910716,-0.001194759112143028,0.01903401342634858,-0.029392558155398197
LEFTY1,,-0.029391443283959012,-0.016486278522464516,0.03736011691221736,0.014677527882380642,0.01028439426324655,-0.011043777138900928,0.0031775027948780944,0.00018993132992714562,0.051844595246868186,0.17042313533027093,0.026854436806140757,-0.018403353513676793,-0.041151620819965394,-0.02762470966186735
FGL1,,-0.017257250731330376,,,-0.010950153317136257,0.01503485128286329,0.001103216744692813,-0.01465924570258537,,-0.01377866914157192,0.025552894083530335,0.08660316706751227,0.05098986208120506,,0.13624754653568122
CXCL5,0.0574347326128565,0.027673942818857968,0.09716059045423271,,-0.010064148632597764,0.08674772966204043,0.018386360678371308,0.04809629515640238,0.04638854898602892,,-0.02338942594317544,-0.0645304221250719,-0.03907925868796512,-0.015849307694634798,0.031732235467006216
S100A1,-0.08310988680319935,-0.03088941186443226,-0.05969696831405301,0.07014075791543357,-0.013367131976330238,-0.06712522376532189,-0.15169361514678506,-0.06371909936077882,0.033633153978980465,0.0023736066780571346,0.042217058912436115,0.026191279411310806,-0.0016300190496097715,0.17506633958437218,-0.05231243050189167
C4BPA,,,,,0.016247089121594258,,,,0.03208400211077394,,,,,-0.019999385901107416,
NPTX1,0.018525795463978336,-0.031567724956630905,-0.002134463832742998,0.07830902588889763,-0.021510905515467384,-0.04904380675201865,-0.2083054011062994,-0.024324492462826083,-0.016170126336815818,0.025942526354607684,0.10771318256356917,0.0018037882879984044,-0.04989122008248966,,-0.10901791467036044
TGS1,0.018781636616729023,0.03575087110083176,0.012891701435042632,0.0411994720126331,-0.0016339657285974274,0.06310683524339368,0.07538153465271226,0.05523541597257883,-0.006763515285862601,0.03347860237738232,0.06401242178813969,0.07604287917228068,-0.055496123064060224,0.05046690459300864,0.13110401432298996
SST,-0.05784310084963426,0.05766618713518552,-0.00747196939201333,0.04419969031775701,0.0247167315544382,-0.03291734062946077,-0.0835193722166612,-0.029998868127639994,-0.02118422127441985,-0.025505677918923053,0.10229358779451649,0.061696039679387596,-0.03404201792571327,,-0.051200412878680296
IL34,-0.01826204381531961,0.006624603914716253,0.042663533152023925,-0.04874015025128099,0.03336717170379961,-0.03230283931847427,-0.10934741363013949,0.06191375389883054,-0.020927934231023886,-0.048078831907592816,-0.024990880365604495,0.0034388089972041376,0.03337821621809177,0.07287422496347651,-0.06583456937335042
DHH,,,,-0.022629590205455158,,,,,,,0.017771911451073916,0.05981389969268239,0.003425165309934599,0.06915203262174204,
XCL2,,-0.04283420760068309,,,,0.060173994018161765,,,0.005403570544431061,,,,,0.058783521332303,-0.020539135120167827
RSPO1,,,,,,,,,,0.12062592941980764,,,,,
TF,-0.04121273484615781,0.007920789155995908,0.06735793767705761,0.032150899574280585,-0.031104766387732432,0.005582885118362414,0.15727667975908144,-0.08521119951364425,-0.029978260129289367,0.0031094851773709837,-0.01834405621389985,0.012894918745196644,0.03311013603889146,0.05234609442271983,-0.09968474640896312
IL33,0.03390728083786674,0.03388511170191405,0.010559246154138165,0.0424391856011917,0.03508235048334325,0.03802902577834955,0.09129291663106268,0.014166602904390688,-0.021704889511180853,0.07916904246059545,0.043835510520705355,0.043885272069960124,0.006426428139219986,0.027225066377571508,0.11175034567224598
RBP4,-0.05208895829619154,0.02604227571743014,-0.027155145567297416,0.0010050775667543852,-0.020492901151489818,-0.04491615690304238,-0.10519547311222316,-0.02443219873921179,0.007945246587131097,-0.007500845455537837,0.09671298009875705,0.03532047114413067,0.01340788708219254,0.04399676121408008,-0.02973002873115251
CCL19,,,-0.02229726812570111,,,,-0.009759817771128547,,-0.023393993989929696,,,,,-0.03823330681121784,0.047971319934096035
CCL20,0.04828339459770708,-0.06633589591016531,-0.027225646858736713,-0.023278609287238208,-0.025169906232083147,0.027491185494057106,,0.016860164596993236,-0.012314040029483901,-0.012532994148529188,0.013946652643848988,-0.09453617649923841,0.037615482688581205,-0.03593926288198654,0.03833523239180534
NAMPT,0.04853157509748524,-0.027410732514806163,-0.01806251948824013,0.03483687677133885,0.09240990289072776,0.10726414712139182,0.08102566545082764,0.06999972288800586,-0.022894977968397616,0.02854276047205787,-0.05649462880969561,-0.0333781052459075,0.0018198150853116766,0.02925713205193226,0.16122067200824813
