,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTN4,,0.1097193786878632,-0.011738753012843332,-0.021913970859928765,0.06821655098217647,-0.04315745481945856,-0.023119397372593265,-0.02580985226347056,-0.004924990535392899,,0.0024786266949381962,,,0.04811453119720931,0.03266909503052492,0.048961851009758715,0.007449444444026997,-0.04128877773705594,0.05684554825520348,-0.037094683487409505
NTF4,,,,-0.01542428407785113,,,,,,,,,,,,,,,,
INSL3,,0.016976993024660544,,-0.011206919665298408,,,-0.013580119576531784,,,,,,,,-0.051002641815732365,0.034172319909024945,,0.02076798180125264,0.07005720154791137,
BTLA,,,,-0.017788787341677353,,,,0.012070891203621594,,,,,,0.09950821792896544,,,,,0.08918761519857969,
MFNG,0.015043247323427197,0.04041569622990615,-0.03899875444172199,0.0009432128615881582,0.1252914037164732,0.0406213502514691,-0.01445060992560883,0.10988565970016256,0.11241927137917726,0.03865965718682019,0.05804858486478574,-0.023200922883488167,0.09149018706862079,-0.006001438768804446,0.02021035365497497,0.10848964686088673,0.012147045660677525,0.04078474949693916,0.07501809342065698,-0.020689157558396138
ICAM1,-0.05301191432662826,0.01963939435039838,-0.002954381427709077,0.05793214327568457,0.013088559615488167,0.03878810812929944,0.04022613017089387,0.0031176936370997913,0.022165794805104923,0.02605399400763965,0.15815716443781294,0.06889274623765916,-0.018304218769672503,0.04485004840330795,0.04634664226555814,0.05220421834744226,-0.013687347411977014,0.029313100254155608,-0.006235953495299859,0.05644143128705168
PROS1,0.04314387060279361,0.08094987528585414,0.05618345905637347,-0.012255598503061805,0.03450260042805688,0.055376200106182986,0.06224510853536031,0.054157395732929145,0.08830635012867515,0.031339580855852874,0.08787273593546725,0.03791150507086959,-0.05135389777410785,0.03192307397777275,0.08030510741070379,-0.002750441521184967,0.020442144084526312,0.03491876744951697,0.02731600993238028,0.053924451310899416
CLCF1,-0.014212744726562625,0.12436638383086433,-0.028823733139575383,0.07189709790440751,-0.01605700585503686,0.0062405034278178164,0.0059574868451206745,0.006631653369570992,0.0004799570776280634,-0.013746937499364138,0.028733090078725765,-0.05236140214015209,0.034474714181300575,0.19165706652093636,0.05501152934705552,0.052257725683223226,0.04300699442424679,-0.0072675841132037655,0.053576105430897206,0.07274516049554815
PSAP,-0.013603268986124102,0.09371824437744065,0.00023636978952264724,0.025517723917312798,-0.08137487282529969,-0.011543423683938925,-0.018302671733036267,-0.02146820397325991,0.06221961598613878,0.030524371765698097,0.13771112700278157,0.009704747177676852,0.04764482986713193,0.10796913854297276,0.09414200979989712,0.024772715138494866,0.032121612924153845,0.03794961398817756,0.04409550036896226,-0.06359011870035461
EFEMP1,0.025307659313647358,0.06884474813066209,0.07691246980808863,-0.08389704405335775,-0.001619007062153663,0.05637231306411068,-0.00366498759545163,0.011546210944375423,-0.0013305645497956,-0.01251876021268474,0.09034446755645266,-0.0009115987226560973,0.018741291303732078,0.042640852327693296,0.04728187484478498,0.09934084237202391,0.008386741575153978,0.017637876987143853,0.06738544904665798,0.09732883071778191
C1QTNF1,-0.0016578108630340776,0.05266466906626229,-0.010743608367321342,-0.011715287966434739,0.07973418108986752,0.057457357190267434,-0.015460267308559952,-0.01453032494236305,0.04766126713268089,-0.06622545309558205,0.12983309693935932,0.08748311547217974,-0.0812072227554755,0.03368537588995408,0.08840746796151665,0.02316480359838341,0.04898136841917014,0.09716316951937072,-0.08691277807315274,0.06257329945805819
ALB,-0.03433360293949404,-0.017559411095176072,0.06380620443056106,-0.019896285878901417,-0.016522677900788003,-0.020387330711439,-0.014825928725535616,0.01643186613952828,-0.03364525464395652,-0.013573739590939752,-0.06204278902214908,-0.09120342209503776,-0.03498042305528063,0.038164969024827015,-0.003659011765250041,-0.03240183678575455,-0.01918236031835301,0.012866647093918967,0.05548557021546775,0.08518063062214232
CCL13,,,,,,,,,,0.004617222590760309,,,,,0.091216908471725,,,0.046297243457238776,,
EFNA3,-0.002690653165930758,-0.02297229850143789,0.044960560541313775,0.08394126247593293,0.012918398013240262,-0.05257414422279628,0.011735774846490328,-0.00353285700566731,-0.008747095791591684,-0.002125630865333716,-0.023237515550722735,0.062840940010108,0.02135063596523403,0.009816137020531208,0.06641191801002956,0.013760730911377155,0.0839508744501123,0.02746774956491743,0.06745783720331065,0.0020009562857841424
DRAXIN,0.09582386477573542,0.0021415913002389353,0.018197817265960748,0.030373559335172946,0.07238281380346957,0.019374326773213466,0.01809753072176157,-0.013509339523625557,0.06876296824530517,-0.0288702977304197,0.04191545304124807,0.16568232698140226,0.024131339357621694,-0.03052144864950467,0.04709321013275059,-0.042732195031011784,0.03044161790762975,0.027460994411972785,0.10015808765947451,0.00021503579115118366
RAET1L,,0.0384770397710926,,,,,,0.036492053631479074,,,,,,,,0.03206832539553507,,-0.02283333067859866,,
NPTX2,-0.005080627614690425,0.009437400942440636,-0.006113932750121527,-0.0017304830572337172,-0.039705815226573696,-0.07758646193298196,-0.025650656813724144,0.04092704663761777,0.03054972552512707,0.01968902362088339,0.03389340638177218,0.07101161216690242,,0.0007970720477044001,0.1074392965463486,0.07995401740738024,0.04755684437298591,0.031311396376069736,0.08739696150462922,0.011495335985363345
FGF11,-0.0003472405458045014,0.025751467424673113,-0.03770986344427405,0.011525607970947638,-0.0288228645074094,0.07127738213346753,-0.023633304184103344,0.057414335021837265,0.09490106900568754,-0.03809689948769306,-0.05542921963114694,0.03295531827269579,0.024174743659721352,0.06018499044695892,0.06965883670130588,0.04431641700405574,-0.07848210580006676,0.05854155359803168,0.03246830239125987,0.11565574443885591
CD59,-0.05078155045106222,0.0971899120992412,-0.03216761809439291,-0.07622344956625274,-0.008494070679281143,-0.022660307053156963,0.06525450446019357,0.0024202802472679395,0.016658469044138174,0.0042238920825308736,0.12759170905447814,-0.055794236460943454,0.10929461160396138,-0.0006447321466377289,0.0923411448302236,0.038846835785122234,0.05755732995305552,0.05219688842065712,0.0979349939057134,-0.07100371298947847
COL9A2,-0.01682065289868695,0.02631254025449683,-0.007480193797172557,-0.08884975409632757,0.021726053550685815,-0.014225477834808166,-0.023093186252248505,-0.012926743637696235,-0.03803109052113613,-0.004062418520451569,-0.019081876762935237,0.09314863551130276,0.05639806469935241,-0.010695061635896666,-0.039252413143989764,0.02612436989761968,0.05026307141405057,-0.0013225102305473137,0.07400402233437325,-0.005355230677504271
DLL3,-0.03518458502178927,-0.08719646566170705,-0.007651659885804063,-0.08691200136333313,0.028672860328816198,0.014332859790070204,-0.062038009868932986,0.007937657442425748,0.012495320477686783,-0.017393656446264626,-0.11596970612727137,0.08102872375747305,-0.020318950130356568,-0.0960304613631508,-0.03534882622972064,0.041592042872060975,0.023800619086282677,0.0017521747788939997,-0.0331169949340377,0.00547059707387526
FGF5,,,,,,-0.01623431667598002,,,-0.01701267200549413,0.026027565993860892,,,,,,,,,0.06383755474097884,0.009203969797609764
LIN7C,-0.011599326921481154,0.010153351319232166,0.025313488428461643,0.0282533316175793,0.018706183990693376,-0.05290439847020196,0.054381993465057815,-0.02289761886860607,-0.0068131938226513936,0.015573858597721733,0.03578346665267123,-0.04335924647397676,-0.012219341912769176,0.033937272294493594,0.021382755811389872,-0.014526940772855918,-0.031031660835595685,-0.06675958561884483,0.005160735364210027,0.023969344303831287
GDF7,-0.0017841721684270814,-0.0041356500679801496,0.022143427408775476,-0.019996416551873692,0.10479876089848127,0.037076931514689083,-0.03150782751886826,-0.01481315326810967,0.0031978425072636345,,,,,-0.026379201490197433,,-0.03426710613023315,0.008413166153807175,0.025238135309392753,0.011300629692243453,0.01910034568688875
PSPN,-0.0012426088113758856,0.022614906036391946,0.024562071611550364,0.029882350690261947,0.055600535644991934,0.08064997117326218,0.014252599752595307,0.02460780472373006,0.03508900860726808,0.07155382075644516,-0.01306401748909693,0.061623696301001896,0.06539106104781961,0.015468027982502719,0.05275259290512504,0.0021021222993899235,0.03881748684172773,-0.004967416560558219,0.010221918848500567,0.018406918865958036
ANGPT1,-0.01779063226031031,0.0435234646440225,0.0004253654462199863,-0.04597233840437653,0.08005305846874763,0.050559894799950836,-0.05524899749041478,0.00290923137590167,-0.039616462490182996,-0.042597251586364474,0.17838325877739875,-0.03552758019468268,0.030763677946463567,0.019524907415179062,0.06305608760539097,0.04320659832960612,0.027289738099535877,0.06253019894604733,0.09518376121824235,0.055251267511498316
PNOC,-0.04426334174531462,0.0011119462469478686,-0.028884121977958234,-0.004656124688252738,0.020907733329897916,-0.04225082288323252,-0.051652748882987265,-0.010410497600182275,0.0475622605096908,-0.013573739590939752,,,,,,-0.024648694879081393,,-0.03304922633472325,0.03650909068924429,-0.050758778985631296
L1CAM,-0.0364725158766571,0.017134423894591955,-0.04660892254945017,-0.039205917412355525,-0.04842760123955236,-0.02631419193896925,-0.04599021200183671,-0.025444612811438887,0.007288913711070286,0.03677000763880867,-0.04603564468414746,-0.038353794832986,0.01070308328260395,0.08004571513695784,0.05384008610483013,-0.034582009784683794,0.03041644163711981,0.016617924186647103,-0.05261967243463181,-0.009693737472541158
APOA1,-0.03674885143871156,-0.009398059413935653,-0.01790189411532982,-0.0003218791978061788,-0.00033333668305588946,0.16580858220397182,-0.01768367805717461,0.03662087051290687,-0.022520768961107048,-0.008342637769503988,0.048795794238446065,-0.10385124693615774,-0.011492782448795086,0.05984048644115688,0.03322902170358528,0.031770858617221884,0.056951916479601856,-0.03206124021021629,0.08509347075091031,0.06937113926021116
PSEN1,-0.06690070778124894,0.03217422786404601,0.022061244426288967,-0.03420991567649726,0.03129679205071706,-0.005017871759375982,-0.006321398798498888,0.019313992357200868,0.0024633419859376,-0.0007921910249403288,0.013354441962684043,0.006001012915696546,0.01543798542520564,-0.04834441649698663,0.03057841956062995,0.010151224240193957,0.05878111929064235,-0.004707167463639512,0.012454546427055005,0.06090350110579156
CALM2,0.019616865122939135,-0.03221981460592589,-0.028639184908007893,-0.07588581468519448,-0.06352143709965771,-0.09792069748076569,-0.03564536284436392,-0.06332812596756028,-0.010062310904967762,-0.05252130448785324,-0.005507018460213571,-0.0844260182506338,-0.05473488019575353,-0.04763869251022495,0.02738782708597274,0.058092103131567416,-0.002158448116391566,-0.0533551643026043,-0.07727233554127878,-0.05273146359515986
CLEC2B,-0.020870198578959134,0.08532460430644034,0.007450141354156351,0.06151953052140426,0.061223613078648126,0.10828786315133829,0.019862639691864765,0.027858385209507418,0.032745851400149316,0.02168047473873643,0.06596565385134777,-0.010960932763710535,0.05433670562045548,0.08338673298207842,0.03536355035016334,0.030384907895263533,-0.001402210908072497,0.016122242400548877,0.10837802184094913,0.003128836256352132
NTNG1,-0.043127931211940376,-0.002066894237641602,0.008946600583588909,-0.0020250264683901705,0.04189909336108894,0.02512810774999942,0.008583367881261862,-0.03173636954072058,-0.004375415917347075,-0.022243440032697705,0.0571692142509085,0.008784909124697779,-0.021209449917856442,-0.04690328798889727,0.06410836552322635,0.07950240208037525,0.038883270425821695,0.07069585132762059,0.08495147354512497,0.027421821007962602
LRIG1,0.027884182949399986,-0.028893425868809074,0.019749176175193547,-0.08930964282290456,-0.04839494587356702,-0.0014015740601902146,0.03477384820203487,0.011294655175102312,-0.03808115664782761,-0.038851583548741526,-0.027702787700056127,0.03639506896849435,0.023238968541609416,-0.0007779133795325509,-0.044009325260868315,0.08315380566099974,-0.017335006609720153,-0.032436338754800044,-0.03486101640601566,0.07779306293921774
CPAMD8,0.008504251041487238,-0.03214834542927603,,0.13769335077196382,0.0480966327712392,-0.01468612419221709,0.07815069118630615,0.046378348524455056,0.005450820033433955,,0.015039955269134982,,0.028961130527336964,-0.003297858151941099,,0.026040115546503307,-0.0037306664365261513,,0.09425316063603947,-0.03576583853370225
GHRL,-0.0440010579483743,0.01098875794030546,-0.013677773259890664,0.029088616265284372,0.06487212769947626,-0.006746366741786889,0.027959804255531403,-0.013509339523625557,-0.018973993729166742,,0.07875347897978315,-0.02887375501629816,-0.03730742866469283,-0.007643674447263656,,,0.01316832287818554,0.043267516058119466,-0.0200980466106194,-0.031527958812583655
NPY,-0.017176241645366828,-0.0050717249725898495,-0.01830718330852616,-0.036693074359273666,-0.032510436078117266,-0.04309288260018514,-0.05585951279074559,0.007643994613689568,-0.014758378124653446,,0.07373957963302435,-0.07444933283039945,,-0.041536853797607465,0.0800399333923441,0.07057345857298895,0.02433507334556662,-0.01577867799486906,0.19562571697983153,-0.0327417976925443
MMP2,-0.038993585938516144,0.03917022220428635,-0.017366349515961006,-0.014123026586733712,0.051452133013116935,0.07841041517500372,0.024653609625959784,-0.014301788571608893,-0.0012902316912239756,-0.02330117341309876,0.1452015308087793,0.0237519019301694,0.020794626810932155,0.035121664246166695,0.017069744054367897,0.027475279693487197,0.06893646539290434,0.10784708732667715,0.16733466345410078,-0.010299907201227155
LHB,,,,-0.011544788740472918,,,,,,,,,,,,,,,,
PPY,,0.0868141751898969,,-0.020096110122754796,,,0.03882167040349336,,,-0.012555103837083177,,,,,0.06501682347067982,0.03821861918108922,,0.06045810088546721,0.06465902441566847,-0.004256792064898319
ALKAL2,0.0047698897021109035,-0.0012827276039738122,-0.021332829591740557,-0.011377060966853059,-0.01994606551236631,-0.01665162218086061,0.01731518038545142,0.03000000002229616,-0.04092823494416057,-0.03200950655073728,0.006140539100839727,-0.03756651075530022,,0.015465061778125832,0.016598719422848136,-0.05498073821349092,0.023467593291461072,0.07252731146497832,0.03024890656448523,0.03582262657978573
CSF1,-0.016577984150058383,0.028968809205499442,0.032689545135126924,0.0035395787138706876,0.08818888825650675,0.03867701622954705,-0.018424351045753223,0.05745256946612792,-0.008772583342972932,-0.02867509865708893,0.04829400814988015,-0.043839044270355336,0.031129816509884185,0.08572816450450896,0.08325788892620964,-0.015861587264762105,0.035407445068403195,0.05273837107092589,-0.059785943655540304,0.060873220301824446
SEMA4C,-0.0385578405967056,0.023986715159270217,0.019256816115095884,-0.022293969025868835,0.039613671421530626,0.03352278130667089,0.057095740896122904,-0.02604632541491267,-0.02790402540819889,0.021424973971753573,-0.03492444294657627,0.02900786794543752,0.050760485376001724,0.03031576010878541,-0.028652221815011127,0.06544721184471995,0.043187839540109685,-0.016937771415565694,0.1699059679080326,0.06480220232590575
BMP8A,,,,,,,,,,,,,,,,,,,0.11365452810696111,
ICAM2,-0.01493561097337799,0.05866232243287018,0.027521109748532512,0.041491839711267096,0.13320587458528793,0.06651362922434989,-0.030507134935563892,0.03714184164484073,0.0006609605528529625,-0.0037999585032265594,0.0364464067988757,-0.06199757743874681,0.08544422812885141,0.02036056304746484,0.061700748077480924,0.06885125017317706,0.010040901341376607,0.037928279829940036,0.1653413800027344,-0.06797360547140821
SYTL3,0.0353719214781128,0.07557314436928143,-0.011236480142104136,0.07837604362361947,-0.02269395822322443,0.0018470197885837685,0.0365371114901221,0.016778350168026427,0.06687486201372637,0.00570819859344018,-0.008106600896737457,0.001558428645269975,0.09027598151702243,0.021608892613888188,0.026356979502519775,0.06460802211121858,-0.021865858306941172,0.0029782909880372425,0.11131188498441728,0.10539335769246148
IL1A,-0.03204689817534358,0.06842375728562497,-0.034239898784376534,0.02942182526768138,-0.023601534910192786,0.05729234229667505,0.055429314215318125,-0.029636509197920755,-0.027702421844222672,,0.02348243887467164,0.05296242064314336,0.01353922280263498,0.06271040872538948,0.06641397367572008,0.013089883444927404,-0.027717843655818832,-0.04446511437325975,0.062148436495314284,0.09984569571845071
HLA-G,,-0.015399785681204387,,-0.0121935309629683,-0.01274753043326817,,,,,,,0.06611428287773163,-0.005433157818561521,,0.09638676212711,0.04629639768538963,,-0.019284075321898783,,
PGF,0.017146762280512064,0.09006309567180448,0.010979580741019313,-0.025141025257237708,0.12897024423584694,0.13832823972312958,0.07277170713327805,0.04611606649468616,-0.012164046804737446,0.012395800475745277,0.22157690242226302,-0.07851229175716307,0.01722771526706998,0.049134758335364265,0.09546283850356357,0.08094771379801664,0.07139592408351216,0.05349467988394447,0.22496736838328327,0.0014948918551816852
LGALS8,0.007258831337557212,-0.014259232754979553,-0.05365161142987082,0.014280491885368155,0.04505001887985954,0.021368622721368042,0.04733418355739333,0.010447022399420863,0.007211087616853773,-0.021876687357260772,0.0645648760374778,0.05342737671495471,-0.01856044230686816,0.036820000230349696,0.03937145567780222,-0.017191098415644306,0.017828137555574337,-0.03664747555748682,0.09433919108436842,-0.013852539728949502
DKK3,-0.05972185567862319,-0.019831771774778476,-0.025571690399589217,-0.03541789550704783,-0.06604261446911751,-0.043733011475159025,-0.006693321165858085,-0.06053912517553943,-0.02444878046236362,0.0042915464829901,0.152490836554843,-0.06715439753568464,-0.007015501440410689,0.031490372052714266,0.013419481580480383,0.026325746564389355,0.02783187209071944,0.0037754089131897704,0.12100404315014182,-0.09320051743506115
COL16A1,0.00045637476700683874,0.07615638993729679,0.0024085506663477103,-0.0652428032599906,-0.0013430924443271644,0.014889209288082652,-0.03744657500217927,-0.0513808703617294,-0.048412280021639525,0.07873733603899735,0.14467429991416195,0.05136225799316613,0.013409903834884588,0.039746424727072564,0.01836375453013864,0.04007583523582514,0.09498700342095935,0.04967999770495465,0.12007356383442928,0.03347070993020275
TPH1,0.04421403663831902,-0.0264652878288202,,-0.022189077398677405,-0.01350778614462404,-0.01745809646108187,0.07811690252408066,,,,,-0.07152370409645721,0.06342620532410069,,-0.008822545428034985,0.04823600613688722,0.049784766871054,-0.029364287695730202,0.05468982632405387,0.0822421718568407
TNC,0.04522912219077497,0.03748570158255745,-0.03928845324007224,0.0322544952466197,0.013284224179280052,0.05740715220169397,0.03984918009831912,0.02005477337245916,0.008665079869629617,-0.05348377219711616,0.09211544290507945,-0.030067543865854078,-0.006614836533962774,0.11880923651148448,0.035811405645304085,-0.04547072656166097,0.051406272082639856,0.046363615569312254,0.06912595012344545,0.051368567580580664
TNFSF9,0.06038718574997223,-0.0387642517178789,-0.02578430421008762,0.08004606909123377,0.010945299649579191,0.030820465080262288,0.01585397964596954,-0.009808548955456754,-0.04680672542047748,-0.029713188615354078,,,-0.009309442415190482,-0.040388012230358095,-0.05415221609704528,-0.027940776107640595,-0.00794382331491636,0.03631748431846449,-0.012552982675956793,-0.013347328948971816
C4A,,,-0.021022547351026533,-0.013687016969541084,,,-0.013050568839400093,,-0.020473516326718642,-0.014888760260914546,,0.0022695083545354027,,,0.009988003102382683,,-0.0038316411930946048,0.038544550140820664,0.014792343870032938,
CNTN2,0.011551008387914142,-0.046745574568167865,-0.02988528132245599,-0.04554724630672252,0.033594858308146465,-0.05839793261033941,-0.020078337441853226,0.05654507050754876,0.03235968851774134,-0.01576482180015586,-0.04019674049496538,-0.06727602772721084,0.019417654438149107,-0.11118235606575028,-0.02735340660675266,0.06186422854641315,-0.03653641099243179,-0.028432618287199174,0.07707781357480101,-0.0601670942802879
F7,,-0.012732536713113057,,,-0.011731550812021027,0.0926339264237384,,,,-0.013573741495674068,,,,,-0.04775356564935519,,,-0.014062535445159213,,-0.032871598917070054
LUM,-0.010178021295179153,0.12065905810297703,0.05567096638848321,-0.05279658700275387,0.027112414130831913,0.11437537528634328,0.017575143263292493,0.007606557259092997,0.008764239864607627,-0.037269882326636306,0.1487600577123048,-0.06329834191317706,0.03779351918745301,0.14328937831805358,0.09194916007742307,0.08261529985865777,0.049711898690747824,0.07698333863255485,0.11152402665918862,0.042658346784088745
IZUMO1,0.04453180194035884,,,,,,,,,,,,,,,,,,,
BTC,,-0.023423883927001378,-0.02301288418664808,-0.031334971730105354,,,,-0.013546737840121111,-0.024951617826280924,,,,-0.055814917861228754,,-0.005828790317687427,-0.050546704764837254,-0.040685348245373884,0.0008177986993463434,0.061546333075262714,0.031160204628653113
APOC1,0.011947375834402607,-0.0017017632663532476,0.060701248622969425,-0.02001031686042186,0.017785330270825708,0.11407593360631386,-0.046014303647529696,0.08608338766957847,-0.03391152983767402,0.02745818179645273,0.17430789321946147,-0.0038818227360511138,0.018822249650518947,0.10753017594016388,-0.042549112629328055,0.07272364920071213,0.0009524381518685563,-0.0688670556158548,-0.0070591831593286615,-0.005456968280165578
PKM,0.0651057883023335,-0.0012119505809205097,0.0029261076017286854,0.060970856358887784,-0.02961720531731556,0.004027524370668843,0.031091376611205986,-0.01754586392235755,0.08120979594018791,-0.05097427115741749,-0.01972615795668877,0.02175656636299838,-0.023698084823213006,0.06749793705844041,0.07922619367478669,-0.06121634355971634,0.04265825027647795,-0.002271317800714144,0.025534289917106,0.08944028159883703
TNF,,-0.013737920578255545,-0.038663611695832045,0.0806224331791126,0.09073261126475375,-0.02155369703461205,0.008364008963982943,0.1396006313341071,-0.06400465922198574,-0.019322412568883302,0.08640251524061132,0.0751088525777819,0.026060079408233485,-0.05595618417565844,-0.0335322689613177,0.02558158508653908,,,0.08059955247648586,-0.019325658231712
GNAS,0.015782566297915007,-0.08306878039104508,-0.04930570963542844,-0.10300444361518513,-0.041650231284664725,-0.027980299492032207,0.0036275367558973926,-0.04535653659909919,0.021310155391312213,-0.023984238054877923,0.06639796183619,0.15910835544976076,-0.09668369487893759,0.025970843444265264,-0.0317320362491517,-0.030047535232140207,0.001333828149503879,-0.029832870461461842,-0.0947565025221565,-0.08304207713672966
BMP8B,0.001592072892715893,-0.026421677124763263,-0.0522991866692334,0.015049139156270352,0.008776250396083566,-0.0289111338840671,-0.033895803035808476,0.008856946893936055,-0.00272506784208033,-0.019567498265143243,0.040386222052023454,0.019407223373950896,-0.008667133002995268,-0.07878732259973083,0.047512412869142075,-0.007917949817455923,-0.04546307696545291,0.03618507239580292,0.22256027298636813,0.02462753251464625
LIPH,,-0.026465281313273258,,-0.017339654308229754,,,-0.01052232607285828,,,,,-0.07301891964252148,,,-0.034043713855961166,-0.03514283671333609,,0.07083890957487078,0.026923024638064372,0.07382672296571573
CCL28,,-0.027405928568266697,,,0.03677419719621681,,-0.016202651121498057,-0.01551113221576622,-0.025431286048402273,,,-0.06640885167582344,,,,,-0.0017428118553453995,,-0.0027206507910569363,0.00859504652221753
PTPN11,0.020497809496600607,-0.0254893978438876,-0.014505968943674147,-0.05354633686376469,-0.002994402701087653,-0.023538494116860032,-0.024510190446128413,-0.006629649054711533,-0.04353897359035224,0.03187533936716119,-0.1030897663553159,-0.011805456886334834,-0.0316060862071832,-0.06814985713382386,-0.0396491796972281,-0.019307877517377548,-0.05555854558710567,-0.006643891162379081,-0.02704040541378752,-0.08490014005300583
ADAM12,0.008350128564429661,0.13100104169404153,-0.011795098356477428,0.014388222631242065,0.08244157047950301,0.07368901832625609,-0.03569652480091983,-0.014990545030190818,0.019861607857487813,0.056429951884995944,0.021826171421039542,-0.006988112235512364,-0.015908985927418826,0.030733968824646136,0.0696463099605263,0.06651831788708906,0.03690943697544556,0.09242894762646656,0.13830575033081666,0.03863567565245134
EPO,,0.004376604625881958,,-0.01767747949397209,,,-0.011008959598672185,,,0.05016270178457695,,,-0.06360969098020822,0.04294410309419264,-0.03697234268074433,-0.02731762046559645,,0.07223463567122866,0.07518305300104049,
EDN3,0.014201886659579506,-0.031264982982117356,0.053484628915737485,-0.022006004873402974,-0.016826506376368625,-0.02602172458824714,0.06198072588337955,0.02950619183702183,0.0919361388747657,,,,,0.06896501067717724,0.006779408696905613,0.08716185168323566,0.03436597147696416,-0.0011433028754665579,1.1114566664566769e-05,-0.04498255753927402
CCL22,,,0.035193846404021206,,,,-0.022166778565812974,,,,,,,,0.024841011189952696,0.01726999270683924,-0.027784633941221024,-0.02340241793325061,0.1295126382315045,
CCL2,0.006012361151554313,0.10723092486444745,0.0026851120448200495,-0.005746736019958501,0.08717662790378004,0.0664318540447838,0.033307993489324235,0.02013439046063989,-0.03675312951804755,-0.03003323133924832,0.1056604989932148,-0.09266382979634133,0.019877191501730448,0.1122635455395627,0.05718865197419571,-0.01471974035531178,-0.029501358013627826,0.07507981154439497,0.05114656950032993,0.03817207022795787
DSCAM,-0.0038930437367623544,-0.012717287468464863,0.008646220971120031,-0.004353815924831196,0.11640544385763392,0.04826467550870863,-0.008602518973886943,-0.03608315862288386,0.004270960773973931,-0.01815751668311854,0.029756317541044082,-0.028123946835875758,0.04792278485604896,-0.0270071644817319,-0.01407381933914771,-0.005792603083515323,0.0395356963955817,0.061192725688859355,-0.027087867327822923,0.06081592700397774
GPHA2,,0.0503991641730469,,,,,,,,,,,,,,,,,,
ANG,0.04735744233313985,-0.0024620339117796233,0.027857246855168424,0.059989619635313206,0.026691251267943892,0.034198607544099376,0.005567083650741414,0.0011507312127344708,0.013910185334596937,0.0343480750466061,0.14575200970724494,0.09345659961671543,-0.07569799438122746,0.06507498250938462,0.028967125828214986,0.05070321535616909,0.00947549981475598,-0.011273029921733322,0.007766940154834024,0.06288141821602655
FBLN2,-0.03631609994679359,0.05315994970758911,-0.027303894943363636,-0.026804150028670835,0.019555123346920927,-0.007754777608688639,0.01635969333551502,0.05701459086514098,0.05639024323401058,-0.011673405972696031,-0.04671041841061079,-0.005956871815736899,,-0.012720528344058546,0.13508948230376475,0.08658130904432813,0.015038218335869354,0.1116096623347087,0.026660253251124155,0.03260497500291
VTN,,-0.05002860475875511,,-0.0227306576330228,-0.01350778172756579,0.11835713203493654,0.012008263198495144,-0.020683589265113694,,,-0.041580372053939885,-0.04376280625477449,0.09723962322103966,,0.021814610156137716,-0.01920883047554511,,-0.023318654796265954,0.05614750993733042,0.06988890358263321
VEGFA,-0.030684875855714104,-0.030384635438913954,0.06031541908557891,0.08452500782821723,0.08986583787303103,0.030258196432943703,0.0522845209311544,-0.0029099035290475308,0.06051010246039177,-0.024060914685135406,0.05607250628523882,0.040829980378869785,-0.07474923700749073,0.06675610954375766,0.03562776067437765,-0.12808643957150243,0.0033853404565784583,-0.01756115188770157,-0.13941958487826753,0.10438885997473232
F10,,,0.026295629043179447,,0.03948367512018254,-0.02387993724716793,-0.012071086258239216,-0.023389683705216904,-0.02793857705567934,-0.029593878190420614,0.14446398818256506,,-0.023960700422804335,,,-0.020325641091234678,-0.02088070065611746,0.03593716369162121,-0.0458511191968185,0.0451658382852231
SERPINA1,0.04181473468114517,0.07754302715884262,-0.0019393138144369775,-0.04165494710539118,0.0448874506674969,0.09539779264961783,0.016486234506017154,-0.007205109865418001,0.005198501672738229,-0.011489822221484376,-0.008942300843661998,-0.026795967772559014,0.06302248719832985,0.03530993415645531,0.07914869327044662,0.041866726676077826,0.03565171641188901,0.058916523699616544,0.04607163581850447,-0.019971292084289827
VWF,0.07900733810547561,0.09200071247908173,0.05102414731424614,-0.001412195750558052,0.10929767831819709,0.07389820866312807,0.005115931943816777,0.013126639960459664,0.017328438125529977,0.06535151406093632,0.08997387942181219,-0.05194319728452212,0.10944020662908437,0.02824604337364903,0.09127831638505547,0.10073122021792613,0.01752646663659397,0.02892553159450672,0.1825466364903694,-0.07602169246403044
GDNF,,0.027728591414545038,,0.02486584034743404,-0.02102538600165291,,,,,-0.031756177964163114,,,0.0064915284295952785,0.035490878994892984,0.03743115525917136,-0.04473345778682884,,-0.03734713787193753,,
VASP,-0.015502547800170805,0.07645321287888186,0.013918208172688531,-0.031766189178027995,0.103055388553147,0.07251184320575745,-0.0152796443313646,0.00536708270145377,0.055982087128295714,0.017448764671027964,0.1686832768654156,0.03186678418921826,0.0592532677195956,0.07133436776829928,0.00279016054892704,-0.024832281481272814,0.014771070714135519,0.039966110424848676,0.18375638286801413,0.04148780438885594
