,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANOS1,0.02970619957435002,0.13001714615924273,0.05017250805309291,0.053204732596015776,0.04073675495580297,-0.003818283162356406,0.07585588464654967,0.021745719900401864,0.10645775004244142,-0.034302805037037795,-0.02110975955026637,-0.05639702460104142,0.018757227752501205,0.051530474918368874,0.09243659526562055,-0.06469002167880619,0.10370536767199441,0.024092907022592806,-0.00932491110013594,0.018365753397239944,-0.03289348056335401,0.07930723760453269,0.06719862319033057
EDA,0.023738987971743612,-0.05852702057934895,0.019595667183437665,-0.03146655514304907,-0.03435173578914567,0.015468301449286398,0.052625045623714124,0.05779623431236839,-0.032100487930439486,0.018992264328617624,-0.016725988773194044,-0.021194542181796488,0.05539682680307349,0.014520621419312431,-0.015786859996050024,-0.024736868779079636,0.005809068548888916,0.008412685020794808,-0.00323998769771601,-0.03971711116486541,0.04894404984447489,0.0675429834054258,-0.013950768443120763
FGF22,,0.042378914407005586,0.04119396497144132,0.009462888227203871,,,0.04835731833744856,-0.030594717322838246,-0.024609201869676346,,-0.014595136951508594,-0.03654943314488359,,-0.01181776401204632,,,0.10207985436247616,0.04757515910404053,0.04053993885325332,0.004150025854780539,0.03344281838284484,-0.006653166815822754,-0.028501463692223554
SHANK1,-0.028214144709963803,,0.00564994382805536,-0.01701862341636143,,0.03754395576419877,,-0.01652343508653682,-0.02341409258928264,-0.02461286762447791,-0.01827179116029493,0.00963878795750849,,-0.009337753260347463,,,-0.011807367642406877,-0.030304829387644432,0.02996664772873977,,0.0580536045319459,-0.01887445231383411,-0.020167029255802386
NPVF,,,,,,,,,,,,,,,,,,-0.0075625007437518255,-0.026715991507806486,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.13167368077814748,-0.011145847147764272
TGFB1,0.03893262013324118,0.01244335357627384,-0.0033179664091950436,0.03953884816778414,-0.0047204579483700595,0.007488214851753577,-0.014474953116147707,,-0.04588096612656081,0.04854543684617804,0.06595085332603495,-0.03284390904519632,0.03641595955766916,0.07608378649329296,-0.04145596445911505,0.025548792974302334,0.059385245331159416,-0.016507750474079763,0.030335776360677396,0.058704076111260405,0.010975477517194025,0.026085403773244132,-0.008925602972831466
MSTN,-0.003549154604171943,-0.03327413019555771,0.026118198449359194,0.001502351171652802,,-0.017222787195061255,-0.014642441637742835,0.010892495470935647,0.09777250211182141,0.030550411268387104,-0.01867150092739169,,,0.09574712662617034,0.02194042250389874,-0.08933573684089081,0.14751447979832805,0.07535926515243667,0.12770495048734803,0.024530717459071923,-0.03138333484525475,0.06953193726461736,0.027455962485247103
WNT4,,-0.04320008851749768,-0.02615188416892698,-0.019936825817750362,0.04505117692249793,,-0.03575754399518749,0.032864858341065936,-0.01418074593965128,0.024072351825601045,-0.019056649754714675,-0.006414607851797087,,-0.01761464684376929,,,-0.052123334877990486,0.04854081286121875,0.01030589442506854,-0.006860095446778253,0.0826936140543859,-0.042178154695737886,0.05722600237916447
TNFSF4,0.11074462403161053,0.06074307991268702,0.006386152888509844,-0.024972054025513262,0.012453836619767993,-0.04656412314271265,-0.02122969646845954,0.08805470932162103,0.028703907644466516,-0.03416731122534026,0.028401801381921638,0.007751478658315542,0.051844381592902875,0.05258248637735904,0.09151147197844665,-0.00028627787550886797,0.022382970029969838,-0.0059729977090904,0.04262428038335561,0.12882633498925325,-0.014374888881919361,0.06206633059816591,0.0663104506350839
NTN1,-0.005445246029186393,0.03785400273588845,0.08986575539067038,-0.022445762998980198,0.027751160966248835,0.0011252610328569535,0.004889328080765236,0.1557310674863685,0.1600855056459762,0.006283258566488939,-0.018082079577735187,0.09140366839244547,0.06569164708059272,-0.08824155407981522,0.16330793806690447,0.12934689661688864,0.04205936839144494,0.003911736721403537,0.041562113812793754,0.06316190968628825,-0.012174214208010913,0.06381556509534424,0.1437753620872945
CXCL12,0.008253523357347943,0.011257696226544605,0.0519168989325837,-0.04271169686624076,0.08098339144500026,0.02670976611062207,0.09462900589226168,-0.006984210921100552,0.03893904864439852,-0.04971867376117764,-0.007729028467412258,-0.007218172225826308,0.014479613340786856,0.008499313875264697,-0.003180138280564452,-0.006209447362787049,-0.023971993885914377,0.06386653276981741,-0.005498141219159198,0.0035928140863343123,0.014121134596831255,0.042908354670326894,-0.023949734385440135
GNRH1,0.016443932963971404,0.04034180919207369,0.04235954607803757,-0.027512549040113347,-0.025572948658650518,0.051040970105994704,0.007203742316250243,0.07171745635367086,0.10129315513789343,-0.013836976211610057,-0.02020506949178778,0.08503521253191389,0.002595867836269536,0.06898542896383357,0.07657994809593835,-0.01925013493748193,-0.02329639084808816,0.06846510623706384,0.014173376735591528,0.00862894952349409,0.0727784416805579,0.0852929198056209,0.0746685332465319
FGF8,,,,,,,,-0.023490676750449944,,,,,,,,,,-0.003859060076564895,0.028964659161593194,,-0.019855639643585138,,
RIMS1,-0.03025159357912931,-0.0488620995964348,0.03376920209112863,-0.04105473156804566,-0.038660372529995414,0.04526899868291048,0.02828784181698631,-0.05548394439746872,-0.08195696434510137,-0.028710366751598597,0.07767094930206049,0.05383208529481352,,-0.0573606299642511,,-0.04688697840313732,0.029218840846927652,0.03235797133482665,0.009517313936157968,0.005379958836488393,0.052260044254877173,0.027467824907532065,-0.031546965561548616
FGF14,0.04519818393727847,0.012240534339050441,8.86697622032518e-05,-0.01288056999669573,-0.011300943044684066,0.0018083540793727628,-0.036185780670793595,0.011038579455731836,0.041895301972068755,-0.02398810793472481,0.001803110122870363,0.014783819456249243,,-0.01604450481121141,0.00279619080080096,0.07405850859300693,0.05597000582489419,0.09281969454939526,-0.01221452197821589,0.01933550597174694,0.0072572676597072346,-0.019469050640695675,-0.029399620223271316
IGF1,0.041193715041748395,0.005291876859960013,0.015891638564309828,-0.025086812997661613,0.017767406988214628,0.0108898030935426,0.04407561888610894,-0.02971755630982001,0.0642876015646769,0.0292628458880399,0.0007850864425878234,-0.04318144860190091,-0.03730904667592936,0.04525687064554115,-0.02265096095701024,-0.027156608039215855,0.07165017650127249,0.04953219120660653,0.008431031849279777,0.018526376455545487,0.009942259420546192,0.08678305151700559,0.01363138550134002
TNFSF10,-0.014979629516461278,0.010854607520388623,0.06438490025390034,-0.0010838422902349442,0.0006667811677885198,0.02139436022457038,0.06659495568766868,-0.043609547297857224,0.18080098811423143,-0.013078956131245656,0.08920454168408627,-0.002304116540751157,0.06778702329791357,0.015249672336294985,0.03267764257889434,-0.02216590907536049,-0.038230169499693864,0.045074408860157025,-0.009836530195521453,0.13695066750296214,0.04486482227936284,0.020561506612049765,0.008064383213561397
GDF5,-0.02367204988690556,0.07754851495060536,-0.02326583294389282,,,,-0.029644217365674165,0.077333049103354,0.02123575280651644,,-0.014595137166837236,0.08026346553482515,0.018616291576474053,-0.014525403578652256,,,0.007832322696845051,0.022848792496904063,0.009660293066494637,0.009194859461834798,-0.037782059202273795,0.05296552794592717,0.052862389021103344
CHAD,,,,,0.018784958837465462,,0.037403455367385284,-0.03327051932010245,,,-0.012265109672236355,,,,,,,0.042217236699466976,-0.0037635909653745037,-0.026588379027924842,-0.008356769856594429,,
RGMA,0.013354176082384856,0.09338238694895239,0.05706543858757689,0.017151166135284453,0.0007480520565156519,-0.030614554368103255,-0.014834365054397393,0.07124874450119385,0.14255054702224199,0.005126301194456702,-0.020241996046790733,-0.06244303758281056,0.028391210121498978,0.06482668342834388,0.08413213998306729,0.037215345517640976,0.1526360835711172,0.05686600579724884,0.06516781608246304,0.12167119875448495,0.003787541315563689,0.0671785233995593,0.07241297446716347
CLEC3A,,,,,,,,,,,-0.007976629968082169,,,,,,,,,,,,
WNT16,0.0024851832782253904,-0.02299948436579125,0.008392870700036647,-0.01548074872129538,0.07983009847161175,0.002408251633273025,-0.01948368150765457,0.009277166514477193,0.0236210980910706,-0.023685014695163945,0.035729962233369106,0.07568667481250574,0.053336587263625126,,,,,,,-0.032588127210999365,0.005384444517173946,-0.0069877986994086785,0.06089655599886679
CX3CL1,0.002254459354849266,0.03155534502502193,0.06337007032951551,-0.0017257738834551752,0.045206600392075295,0.013091414969612646,-0.050151400370226314,0.015564277124739737,0.01801588771719929,0.025294481657318364,-0.04622720002383418,0.024161337285269893,-0.0012290637802593548,0.016359010128453776,0.05004629795931653,0.12416137215821368,0.14362330215206776,0.04949824299426143,0.02741689135702209,0.005004021664509776,0.04349983446219591,0.1311625017114685,-0.003325210705801835
FGF1,-0.01259886814536853,0.024411499930680237,-0.07038216763873806,-0.033748255158205114,0.0359103439835561,-0.033144406956331085,0.10122708149487099,-0.016923253094476384,0.0051618613883408415,-0.05601963779935593,0.04580534816801171,-0.12659169177817323,0.012162195234547127,0.01524997638164621,-0.012897699092702648,0.04920808043301442,-0.05257236048380407,0.03932940773762911,0.04988278880251512,-0.09266228287966423,-0.05385025168514864,0.10559223780750189,-0.08450992430297184
ALOX5AP,0.06899698567699476,-0.00982598162509581,-0.06357122414528335,0.001202151241851455,0.012148287460010683,-0.025439577375451383,-0.021684954622200325,-0.0013582584824458083,0.17529757484560093,-0.06688235594744726,-0.03126041720410647,-0.027908647658051934,0.01741147268799126,0.053099354079758375,0.029545441137967778,0.1457411002373135,-0.04436951287462977,0.026264115987113694,-0.07016589793612837,-0.018976473197529334,0.03368536647484243,-0.05112427904222479,0.03116883973859642
IL1RN,0.11406001009517028,-0.07925982253780291,-0.07602459862944672,-0.03335113051676628,-0.0530705931876985,0.06641253298621755,-0.03646418789964389,-0.007415251968860971,0.04019936465571955,0.0022174322008759093,,-0.004156774456981943,-0.03775923910843769,0.016669775408122096,0.04574694460604192,0.02552279568924699,-0.029377032520063774,-0.08729579894511395,0.011863992418860611,,0.015456951944740546,-0.07267744413088532,0.011646192519696388
PCSK9,,,,,,,,,,,,,-0.019189260250729596,,,,,-0.007602466111696464,-0.010813356521272265,,-0.035505108429507416,,
NPW,,-0.02462493526354213,,,0.042186872548191756,-0.02100180379496197,0.12180986264625238,-0.02390092828136365,,-0.0032891658311443145,,,-0.0069735413012807735,-0.022539500914494734,0.22379352745523498,-0.012951599011726475,-0.007400610607385512,0.08679143815041755,0.05358838873851415,0.03447909464732948,0.07803413954728927,-0.017058806712607448,-0.013412635488537475
CXCL9,0.013531061251470194,-0.0013956935194476489,0.04912194707984749,-0.02452605000654839,,0.0679811191056346,-0.018619805246192337,,0.12908664360672406,0.03130002526679161,-0.01459513478165895,-0.017847622820635862,-0.030454117138941167,,,-0.10624556902503748,-0.00892026065156052,,,0.18130554605423613,,0.04524037196463743,-0.048742412827994394
ANGPTL4,-0.005695719361204503,-0.0008006010154525333,-0.07958949737078956,-0.011618538994314344,-0.05952971328952968,0.05407087875751498,-0.0349133366487998,-0.048707568771507496,-0.0018355517910550315,0.04380556557158174,-0.03457419914100058,0.02994297310329104,-0.0315720618038193,0.02544054451249503,-0.04206371205364063,-0.1663901866850043,0.11024719876592579,-0.026675552910515547,-0.01432702044568357,-0.034255686317670626,0.045077512697653754,-0.015645377445564795,0.0654026635602272
CCL11,,,,,,,,,,,,,-0.02380894812496405,,,,,,,,,,
UCN2,,,,,0.06396966594939033,0.07600227635236964,,,0.06271804034647487,0.0058592504938190255,,,0.029787313650101174,,0.03817898604732683,,,0.05329179911565257,0.05143958819951648,,-0.030552495539391124,,
OBP2A,,,,,,,,,,,,,-0.019045185652434706,,-0.08485133923035874,,,,,,,0.12343431674464711,
COL4A3,,-0.038919533617193115,0.10049868633437464,-0.037724196310787286,0.005693713106300632,-0.007001130895626693,-0.010083955484261291,,,0.008858574347432573,-0.006653904226604196,,,0.02860893365550006,,,,,-0.03254996599101524,-0.011071618498277463,-0.026586598680743714,-0.024495351776174158,0.07066306897638128
NRG3,0.025771229184015695,0.09425493099542599,0.054220306190754165,-0.018943612361365953,-0.03048451245345371,-0.05327821955442581,0.0029666901885748685,-0.02725622338412096,-0.06723104151706727,-0.03883646871670753,0.00856569761539979,0.03370679039956562,,-0.03297717610461492,,-0.005334209656907631,0.031990611244554365,0.06121804435907091,0.03124885743482915,0.018137660347825144,0.028643534162548393,0.17087765569141525,0.017360037186470157
IL23A,,-0.03413625117545453,-0.0072165595042733436,-0.020649635913472398,0.028333614534614873,-0.003015917262545431,-0.04026261785990011,,0.015327763095728456,,,,,0.0024410238016780643,-0.07384843853524785,0.1922148335564797,,0.0067129521967844675,0.01851100387474703,,,0.017100685228702336,-0.0002317345966123006
COLQ,-0.03843745665011441,0.09891577303265311,0.0011972353802959924,0.09840567028236999,-0.039179733634978585,-0.02202665789379528,0.009055855590033114,0.08219815995740698,0.044024527597530956,0.08778497442352658,-0.017806137888233323,0.0037441421032905586,-0.018894113790024203,0.0215474575018307,0.017266257514558674,0.059123283912699255,0.061778552277099,0.019027264643204648,0.04194169583789405,-0.012170819357277634,0.026871976979593086,0.08281714133669288,0.019006491394553557
SCGB1A1,,,,-0.01570924000234354,,,,,,,,,,,,,,,0.036059368295708986,,0.00032931432301852126,,
TNFSF12,-0.0014428768978605978,-0.013290298317599633,0.05055372730388761,0.012652062469804094,0.049632093500260675,-0.022320059547187535,0.024590849051450148,0.024309622224862226,0.15936603803299465,-0.01155217296591623,0.004730001583302293,0.06014347191674371,-0.01961127545467299,0.010857425257824006,0.0026726795336485215,-0.08916485575642427,0.1082746185715206,0.048473943888285284,-0.012470321625751297,0.04465773393000178,0.005644433519144496,0.02514316845320382,-0.013331552327895521
DKK2,,-0.060132597793793846,0.02122305933535307,-0.01843457930849049,,-0.00273990099372185,-0.021536279285069775,-0.032965348170790394,-0.04717144465978105,-0.036537984269654794,0.10365521801459232,-0.03195492317791347,-0.027016930226914388,,,,0.010835703388244982,0.001105210367428002,,,0.03683291269195898,-0.054247486983751765,-0.03083516175486576
FYN,0.004785330771405828,0.03201653697556326,0.054403995873984465,0.02568699514161743,0.06678491475340943,-0.045843880357405255,0.04555969357785686,0.120000712016474,0.11148244439534176,0.11689901577414023,-0.05110350180930772,-0.038828976207895945,0.054241913711434754,0.1019611357090181,0.06713054131874403,-0.12785279623176482,-0.014095049827826141,0.06404272615424197,0.006892859135126011,0.09379598323762925,-0.004304082614624132,0.08757742176164687,-0.005257758645968927
ACE,-0.019543746895857042,-0.018844850605044934,0.04091292456276619,-0.036882580205615134,0.009678225121090667,-0.017245206075013293,-0.033001024778376874,0.0891853291065286,0.14876735029747135,0.01615276439395414,0.041821448393441436,0.006610327396714555,0.0717060636853315,-0.032073855358831206,-0.061657507796132514,0.0490709374388791,0.11414738518411498,0.0666285707634805,-0.029881321286464795,0.11332843416348987,-0.03369963305771897,0.0588209848620955,-0.06082886545533497
IL18,-0.017957264111351515,-0.02445071962546268,0.0068583341691410785,0.026031692048812106,0.008764606316738623,-0.019507401124382713,0.11527736269634553,0.006351926497656909,0.1556414460131754,-0.06873698230225891,0.03167007020266602,-0.000597734252096334,-0.008325666101721124,0.008171750851124024,0.0011320241689801447,0.10762613910975279,0.07314762719539784,0.078214285749353,-0.014113263245513269,-0.036526971027445974,0.012124748931384027,0.12172863370183543,0.0009245911477738039
PPBP,,,,,,,-0.020387438786933894,,,,,,-0.01779849377230469,,,,,0.0621745529723039,0.02399273718191204,0.03405965192128499,,,-0.04193871033530331
CCL27,-0.023979082126260747,0.03196129158908896,0.021295171616558136,,-0.018802333884294458,0.024255689782138688,0.014392084060738736,,0.05976257637800186,-0.02830443098320343,-0.010345740874049067,-0.021850772799410223,,-0.023735338333706547,0.06509147970421815,0.04676552414733938,-0.002546201373644892,0.02896698329937608,-0.0050495936289204485,0.0927075908248746,-0.02832582222404865,0.06218579383850058,0.17176536596803985
SERPING1,-0.0013163170513773275,0.08889438404512119,-0.010491079136516882,-0.006872602190112161,-0.0680686837334902,-0.04852797994089146,-0.04481126392285383,-0.039380975585562944,0.15947914119796971,-0.0415192292343212,-0.009879152248434322,0.010950142859807879,0.011374177569104131,0.012930358252296329,0.04308666841063499,-0.0314916427485025,-0.04741582069853415,0.05001334818007939,-0.05977826286438454,0.024379924027846975,-0.01511703405015419,0.0014089407661500466,0.007042774892887261
AZGP1,0.00797731485089611,0.022450491676954325,0.03028766840622289,-0.012395496999270873,0.1408388324520887,0.013816953576707976,0.0012392565529838883,0.0704445965895325,0.020118119230947838,0.0017962751796093926,0.08269201810629455,0.030702778454140375,,0.016414097676547508,0.13964236101140418,,0.034493406543365426,0.06198278155520724,0.09082486802743013,0.10949160870826787,0.034360305201879555,0.06154421836644675,0.06594586734403027
INHA,-0.0328688511873925,0.0006444114292980736,0.09223518376360655,-0.024072647379491188,0.042403252150186255,0.011568321074746696,-0.025918144992989667,-0.004871423933818709,0.02123090745412989,0.007832778419094629,-0.015939637277482883,0.006104003943585512,-0.03275091269974136,0.029434062772099572,-0.004823342775284891,-0.006101784013433909,0.015372015780117914,0.03019284662874094,0.029449777889353677,-0.03639546384504685,0.021761473876539813,0.060356941302174005,0.00903627270817409
SEMA3G,0.016462585878493904,0.019341519108153862,0.05219673033831264,-0.0035272133884977153,,0.03623266693114785,-0.013453900743440198,0.03588413016256579,0.04258541447542378,-0.04555560138910812,0.039347651323081295,-0.0024409961226750042,-0.011189021319819307,-0.04181444668796484,0.03496034414072339,0.016538136514953183,-0.04487121896136826,,,0.09012258236628243,-0.0336741616056786,-0.01982752959446454,0.008386717340471271
OXT,,,,,,,,,,,,,,,,,,,,,0.024833579226426327,,
COL6A1,0.05177123490732048,0.026946285035677236,-0.028746602339259113,-0.011364558781203505,-0.00862370718766268,-0.03537600650254711,-0.05364240641165397,0.09256321178783028,0.17977497870973105,0.11143344953549728,-0.05514924818462512,0.0354251133872188,0.0017108207167661153,0.05789534712219575,0.014398082772625902,-0.07791249781820828,0.06976677968896643,0.0029875407146319503,-0.01800441608550991,0.06046683252387452,0.05737302481232921,-0.04000709886168875,0.033740543037232645
FGF17,,-0.03971704638192798,0.030873339175757294,-0.01722763921266116,-0.040856841386281866,-0.022300662495633266,0.03454657304274967,-0.03219172315019102,-0.028889822181642127,-0.018073091283958363,-0.020205066322466228,-0.031483161034276626,-0.0009843721340495122,-0.021764489252472992,,,,0.026864312089036092,0.026038940484621076,,0.011201562617489265,0.003745475009133716,0.0858184429926519
TNFSF8,0.04497940201665131,0.028436483289778842,,-0.015248986857283982,,0.025165593156211807,-0.020387433502385772,,-0.00863022147766547,0.008721263146844634,,,,,0.019809948346503178,,,-0.03566447161414566,-0.04505870069895753,-0.03258813988027936,0.006877615075211087,0.008091528165782555,0.12914486976615092
FGF20,-0.03466333560337419,,0.015101403253044965,-0.018765629763210737,,0.04925372189249694,-0.014746475907620215,-0.020171365978230923,0.10868356693356654,-0.04024668880637281,-0.02076229892988185,-0.031954932344914096,,0.001683602298236595,,-0.03844012660073713,0.1722824125797543,0.02746192729771956,-0.05769297735088156,0.0019002187529025846,-0.023654811885461362,0.0492933656983645,-0.03495995070891861
ICAM3,0.0034391743843201162,0.10491186069619948,-0.0127415468075011,0.06391100600624706,0.041498498648638284,0.07845938198339882,-0.022141373987940846,0.04397899702817153,0.09844153707799691,-0.0037297470804552994,-0.007899969374593788,-0.018909667517034563,-0.031724318064204046,0.010697128315982187,-0.046499981568921746,0.08580765555326908,-0.01592450358754676,0.04428429234270695,0.09856615085085232,-0.029471241459854195,0.04592545791296428,0.01925069458719777,0.06480365112336925
LAMA4,-0.04037817137688939,-0.015889346757472684,-0.004196258697300578,0.03801314459036053,-0.0023140759938356636,-0.012588455750813975,-0.02640609813407655,0.05316580704266117,0.18460366415070717,0.09728055574972864,-0.03026890208087256,0.01337667062616786,0.020417885404667255,-0.01915977262762886,-0.026683473369760305,-0.0669396213913287,0.12388057672202547,0.0708218260508632,0.06369221515470946,0.042866167899929,0.03960752516215876,0.03632835551853761,0.025076887988760437
INHBE,,-0.02177110033905656,,,,,,,,,,,0.07683817970047219,,,,,,,,,,
DLL4,-0.04212820670667132,0.006926090157946733,0.046198602971043126,-0.02828246954341218,-0.020549047475091946,-0.04026457900432294,0.013504206181804583,0.0225771562892542,0.11998682694901178,-0.030583812350520587,-0.014486968212288735,-0.02490006628476157,-0.020572069278701657,-0.026895057994014697,0.06411762880009471,0.03960251715759656,0.12110977212370433,-0.03631722429230489,0.020404674681740533,0.08456099944655558,0.0006128628343224003,0.12327830314170787,0.03804994890711625
SEMA3A,-0.03653149594221061,0.0864148094404713,-0.015372243876866141,-0.01738011360582562,0.016765868986563064,-0.029193676132091135,0.009429819796783834,-0.016943818455844098,-0.03734467380821719,0.008676099354311517,0.01200309466903659,0.045121101760876456,-0.03199511958622704,-0.006599736662621146,0.05599150052651866,,,0.04057667552753996,0.06716121414064413,0.06778931082675597,0.043835166649576665,0.02651934531331892,-0.009571182594741146
RLN2,,,,-0.01637640038815503,-0.03127217037657485,0.002026297266242869,0.014920744225520602,-0.00842751166113218,-0.006704773811329928,-0.02972052586220145,0.026264929319418543,-0.023113085175750978,,0.009527884828370081,0.10288655296075679,,,-0.012000355558494009,,-0.034643258640244465,0.07199140536727239,-0.02488827449618412,-0.02819351795065799
C5,0.06653568577955277,-0.00942525750594117,0.008260607205922145,-0.014711915601936926,0.1246957231041565,-0.01784511349193161,0.050786661771125244,0.06663555918722808,0.11957509955582382,-0.0126584376810106,-0.02409655429271709,0.08411384225713846,0.02206692996032617,0.0030302194729885396,0.009726195279275419,-0.11726887760316322,0.05108887637854146,0.04060871494818857,0.13036444575545325,0.020538279718163643,-0.007653881407435225,0.03224079740913231,0.06262743008366642
COMP,,,,,,,,,,,,,-0.027656405303503696,,,,,,,0.040059637648189615,,-0.04834430601430069,
EDN2,,-0.040612833113749004,0.058143009250744095,,,,-0.02681288335258849,,0.11576961912709853,0.0025826933711189963,,,-0.018556007348318474,0.048305144612890524,,,,,,,,,
C1QA,0.028664381544267415,-0.06323825950382549,-0.05979660455718662,-0.022995652758106597,0.03720165092585957,-0.02854131900917889,0.018436139830103906,0.04809979918957935,0.15500070075893732,-0.0030020532236065484,0.05418181029940806,-0.022140708789480112,0.036202275865340916,-0.0050711744776746615,0.08133882127337447,0.08797043332946837,0.03069244637864713,0.029377961642814223,-0.06533162507673788,0.06203548637028318,0.009090904537237755,-0.02821921247738042,-0.024904016181566374
UTS2B,0.064054043660965,-0.014368997514923612,-0.014035544926195622,-0.01862856586235198,,-0.014039054774111619,-0.02236122912050936,0.10652139604489351,,-0.025690198582589533,-0.025242424176109418,,,,,-0.011693072475291947,,,,,,-0.01449849233665971,
COL9A3,0.04154263693310209,0.07777452176987996,0.02539282041144588,-0.01756092677945184,0.060330364094001866,0.024319344094339366,0.06020653027789287,0.13023268417543765,0.11157751915865079,0.06815253409225742,-0.0033582060704298133,0.03646317532554757,-0.038931671995419755,0.0953621408122858,0.07357571363639008,0.09709215947157505,-0.0306238289224873,0.07684197900122047,0.05293162975659774,-0.11767589094711618,0.013108798114129159,0.12472470600457145,0.032695855212126305
DLK1,,,,,,-0.0150193721920421,-0.018212327678094876,-0.04515072345424317,,-0.0205479256572911,,,-0.016592030086752335,,0.05175874085580733,,,,,,,,0.02021267435040318
HGF,-0.009453842346855005,0.006738065027133557,0.02287025670412662,-0.005242763161168969,-0.030784679564533034,0.024384076469482895,-0.007903070000649728,-0.006424233040829127,-0.03614546176919228,0.03202634846184572,0.008167205659416869,0.01874513791207099,0.002985123769545857,0.02127842299836752,-0.06800067902768563,0.05850945802367515,0.05434456099345288,0.006696821694008924,0.02373155187208537,0.05790046578130826,0.05649458569643125,0.009927742889229655,-0.04379834355821179
GIP,,,,,,,,,,,,,-0.024583414619022807,,,,,,,,,,
P4HB,-0.00507848157258927,0.034447700770149206,-0.08594348454246063,0.002499407428295495,-0.05070926963412708,0.010337732733749728,-0.08287120727632093,0.10309218540084272,0.14907704959711876,0.12106142620109295,-0.002519757992082243,0.036026179682895745,-0.01777434325260159,-0.0005840456918379649,0.13768470950895517,0.047999527622186185,0.10155345484830765,-0.01916894823012443,-0.04452058084131476,0.06713404094596143,0.03139581805783645,-0.03948445248375088,0.08949126020491975
ADCYAP1,0.053013599140842936,,-0.00927438136365627,0.03514353320280955,-0.007751678530428988,-0.04876054126767078,0.002642913608978657,-0.0535499927763288,-0.0410340909750798,-0.008517873974411476,-0.019798814311356147,0.024714804404293234,,-0.03260526335023382,,-0.07470444475473535,0.06283275675140028,0.037277930283239266,0.029677853758018576,0.09481789717030815,0.03528674131254313,-0.027761649938089952,0.04905296077373395
GREM1,-0.021749846341652463,-0.032292729258918386,0.02378675935524928,-0.02903904647822462,,-0.028610524411310435,0.006364337251202575,0.018849634559061766,0.043782369168601266,-0.04787566539142274,-0.011747293489395284,-0.07363882258945306,-0.005263852208849873,0.03308624042330128,0.06755097846246487,-0.05828679470694781,-0.011625071503003057,0.001243238048656329,0.061931026902427154,-0.051141348758390826,0.062056485956953795,0.07845189828256352,0.05871515796701354
EGF,-0.03026995195233754,0.06652172744835298,0.025097087997796336,0.04639544993466737,,-0.009536057207846066,-0.041550484609877,0.023889350932005848,0.1471582585187222,0.012738688238490403,0.10726713214398247,-0.025659355452679996,-0.02419898342212074,0.025454282182171075,0.05118461647565492,0.018163042906139827,-0.06225469095192423,0.007360784408850352,0.006735388057080415,-0.03999361566530102,-0.013471884150724162,0.024818805411086737,0.019800248893248627
VEGFB,0.008826622329234271,0.03618271884058334,0.04196356699171661,0.01440163728186077,0.016163408355008207,0.01772761317250159,0.005610804806839333,0.03959867465425033,0.10288881994195105,0.019763855874514548,-0.026067717331280837,-0.07737284101102898,-0.04840400659496828,0.058397169192742314,-0.01293854125532512,-0.07186972250202239,-0.06959858520801701,-0.02750384262145583,-0.010910300584896322,0.07569390112167339,-0.03190508321927228,0.04600966817999449,0.11435908720883382
FARP2,0.06693552203561674,0.05393006089436726,0.07504440113565142,0.004844210974614119,0.01022757864384661,0.0011019064294223613,-0.05248537716293911,0.08553112261015873,0.12190039719756282,0.0675956150642373,-0.03729146933518829,-0.03968079364824142,0.025953605956694485,0.0481538500976815,-0.07577482738844118,-0.058344479630808535,0.0447039047825751,0.03122306593281464,0.009304077113885473,0.005356486842464752,0.01426786203831581,0.056531265311874225,0.091996119403966
BMP3,,,,,,,,0.026848032814412535,,,-0.006521264273023672,-0.01958666204784102,,,,,,,,,,,
IHH,,,,,,,,,,,0.005493906727320391,,,,,,,-0.012973918396507782,-0.013320820295070642,,-0.0207145614162653,,
LAMA2,0.01974514615066807,-0.0042809122423411484,0.032210532924785665,-0.011944664664012375,0.0885557031876567,-0.026058892794328187,0.042715897558492436,0.07756765169331212,0.11316485736965454,0.048618187990519215,-0.05017483662254411,0.011059707251502345,0.018883028198821268,0.014679603589654179,0.08606587547253836,-0.012358222947983452,0.0797164599766991,0.019291852948234933,0.007847205305919546,0.02409453713972461,0.0007438851698080184,-0.006551651769704663,-0.014515799477968338
SERPINC1,,,,,,,,,,-0.007542624799953176,,,,,,,,,-0.03927339278187439,,0.008609809031609584,,
NRG1,,0.10687206307342774,-0.01041941666563551,0.01523458491249934,0.06558489377483058,0.0392613326241357,-0.023579340817902382,0.013824561794779882,-0.019286278271072443,-0.05609274273328799,-0.030867667416114134,-0.009142851404510767,0.047668527712671056,-0.026887889894305298,0.06796934129379105,-0.11487581310943672,0.05507119281490167,0.043240949607112666,-0.025560761688582335,,0.030240842827265024,0.018772770975987618,0.027759075433130533
SPINK1,,0.009158115350907227,-0.02187739912114594,,-0.020344016496462964,0.11666579446210257,0.005608160463528287,,,,,,-0.03154357263209189,0.07169695628402195,,,-0.014775156443652954,-0.018388410242068207,0.038640406911791714,,0.004905971744001953,-0.04729061254109053,0.06041214919048605
