,UKF248,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
SLPI,-0.06521617227992978,0.044917329046283705,0.042560019844437844,0.005815530162693256,0.04681756507690154,0.08919051261338959,0.08120068450034344
CD59,0.11979937650722064,-0.012897616112599644,0.10025961645721478,0.08532663589470886,0.05282352859756652,0.220665189573069,0.14060545718772882
PDGFD,0.11869637692578311,-0.03531679087517655,0.05363526267357621,0.009450054319444056,0.052470183397739505,0.1367653425016772,0.0033899946784451073
FGF12,-0.05338791699585501,-0.03722348334700102,0.15993501345018243,-0.03223941331648646,-0.009007158609418867,-0.004534273839342017,-0.06723764392169423
TAC4,-0.03667750527717051,,,,,,
PDGFC,0.01664386806243146,0.025674175188095973,0.025370199170472008,0.03071160914468802,-0.007773507782315919,-0.08367261049921362,0.07874627175797465
CCL28,-0.01834712524319987,,,,,0.03012909532196864,0.06072282189223611
GNAI2,0.11508044246178761,-0.10879118932842613,0.010544357520904435,0.03982550566859713,0.06132856937260036,0.19177639991885506,0.13067511010616223
IL1B,0.030628707609637953,0.014782351082701806,0.10558112992423226,0.0017050838117251812,0.03965645883658594,-0.013691901533242583,0.014824151937215226
TRH,0.048457830967640704,,-0.10793399551043127,-0.08857511150002971,0.027933149131110866,-0.010732094971490682,0.18494174774193337
LIPC,-0.016160186441544863,-0.008691981303092556,-0.030016656317395776,,,0.021056459878778463,0.020073067137551602
UTS2,,,-0.05129598417281769,-0.014905252824678628,,,
RSPO4,,,,,,0.054227827892601485,-0.024959884021845187
CP,-0.012676149155915235,-0.06280152336886155,-0.12155436677608338,0.037711222461438494,0.04053023153563304,0.014222261455547615,0.026563361061900582
CCL25,0.07594771329797806,,0.05952507829028078,-0.025893835664679156,-0.0540144577030098,-0.05019640544232291,0.02031149002625829
MADCAM1,-0.0020444669534125993,,-0.015027698905949679,-0.019450580803431167,-0.01955694215201818,0.002016810342697133,-0.03631086264483845
SEMA4D,-0.015494072737748691,0.05677769049941073,-0.00691277826889025,-0.019386214319665605,-0.014188692405934164,0.07235789038430362,-0.0277577348052709
SERPINE1,0.10369377415474995,-0.03055817625126537,0.13324072968124426,0.04317970593080326,0.02628005894005422,0.11284839006907282,0.061205019604423934
TNFSF10,0.012486295835370424,0.03704475643066272,-0.005169498419641779,-0.012901104626524124,-0.0014635999149695265,0.1644100804231859,0.039664963692169534
FGF14,-0.03162599488207002,,0.12639701943617226,-0.01768103023038998,0.07343765880188483,-0.059681622759354284,0.10232482589278734
BST2,-0.006434080495451071,-0.06485540945578011,0.10761072590686414,0.01810426945566745,0.0991438286099436,-0.010552520687655536,0.09106626140100053
PTPN6,0.06657394403939157,-0.03195940708274674,0.05344896027368889,0.006365063882992469,0.004123529014252481,0.0885974889049651,0.1247973078196847
FGF22,-0.016416221850413082,,,-0.006443506051358939,-0.019968169506416025,0.027566458323840696,0.041106658457434386
TNC,-0.021585056400390646,-0.02003289194748495,0.017540791930945803,0.010312637223864432,0.050597709610176705,0.056332939044679314,0.07709032712016929
CXCL3,-0.011003315178042277,0.029882565679581852,0.022451681783029004,0.04591177926864531,0.0512493253752174,0.00604053586895888,0.02928349327366024
CRH,-0.015096331175160356,,,0.003348748652742234,-0.032569983224592876,-0.040344557290271074,-0.03950777771035151
GREM1,0.11313075876572311,0.01798886048733175,-0.004511844732235649,0.0032217761158865516,0.10832526976959096,0.20424568570919868,0.011676633587174592
MST1,-0.0358703022713818,0.0233270348156684,-0.014279346498770457,0.041751416991441054,0.10945923280978022,-0.00624851482190772,0.045893968198603655
ITGB3BP,0.024419631048364702,0.07040042329087218,0.011778699578305615,0.01266071003750981,-0.01493363439051656,0.09281505199296983,-0.02980523542471014
NCAN,0.006925135575136486,,-0.10519777643605287,-0.04397409435351988,0.014732167774931556,-0.15842039103107494,-0.04250828048685519
DLL4,0.1111682078616822,0.07719611436626266,0.12043581712772884,0.08273583338522464,-0.05528456278720447,0.2536257327583429,0.15360731884001974
UCN2,,0.04559345150218082,,0.07322995988840672,-0.007802076021265564,,
VTN,-0.024656518689327115,,0.14137438343023892,-0.018233304776652307,-0.014877592075399381,0.01828863524158147,0.035220260918127855
CD70,-0.006879536645429373,0.01042419835582796,,-0.00042154270498059025,0.05085940813303334,-0.024126016199985674,0.03308149412800066
GNRH1,-0.007950447719880845,-0.027718009155206468,0.044533130707337595,-0.025872338681170136,0.009199618103233173,0.06055193249204646,-0.026481360311457154
CKLF,0.044449800277742875,0.0013739677253441153,0.036303706367732634,0.01765664722988813,0.05369576874965205,-0.09645752057574004,-0.048406521061090196
NTN1,0.07516562150128772,0.013550660514272662,0.06274136595724884,-0.04222073094768914,0.0064384039000596385,-0.03348663273419805,0.14628064820094228
WNT7A,-0.03953936000317172,,0.015503534749097724,-0.0050511160745599455,-0.03189283625699802,-0.05000803810523111,0.01951891427424511
DSC3,-0.011001693096575029,0.09815412024789823,,,,0.04124030417208503,
HCRT,,,0.1394002834526573,-0.033345296821475086,-0.0015147860710303818,-0.02586461005232334,0.04343070700475669
CXCL1,-0.02195040778150767,0.03364455233881799,-0.031243654860875304,0.05492101129443442,0.025496636562330293,0.05599305839284063,0.03134320902689569
EFNB3,-0.04265325762356587,0.047526596721591895,0.008725622592474294,-0.057409931054235246,-0.016236189104660563,-0.02565694599937501,-0.020572273894961107
CCL27,-0.011544428160152801,,0.10868269000595221,0.0707028813990076,0.024198723245775138,-0.06510937434718643,0.06345055310786726
CCL7,-0.012724796205336964,,,0.13658526037994187,,-0.020176701088865247,-0.054894107118462446
BMP7,-0.01077359898685978,0.0016300104925826636,-0.030425786667290098,0.013638729390184243,0.02316990032335414,-0.11465412119497695,-0.03911648722457095
FGF5,,0.09090882802104226,,,,0.17003509341651554,-0.030490927802133427
NRG3,-0.029908724302955124,,-0.04253957831106257,-0.04424252137386271,-0.011199042125292524,0.013488014494682468,0.046643550269865296
RETN,0.06935882815627221,-0.02039344849825238,0.08205815612124245,0.10514326701266209,-0.03565862781625028,0.015418539008280496,0.11938081643565242
OLFM2,-0.03360559569777542,0.030335614239625858,-0.061406420388621624,0.03709831071030054,-0.05267058212964922,-0.12683919626292908,0.048533765680574395
NCR3LG1,,,,-0.025676584540442596,-0.02507990534440721,,-0.022295837651040384
LRIG1,-0.01661168201322299,0.03786044391446756,0.05832741907197434,-0.018069534574919933,0.03549496105647211,-0.2071773502710335,0.05018630389299868
SST,-0.03656813550680485,,,0.015197179204121157,0.06538416943570269,,-0.01941343882530492
TNFSF12,-0.01391454110235979,0.019944583876855833,0.008554137912047266,0.039381314681850056,0.008194767208480131,0.09129743173272412,-0.038890166232881086
SPP1,-0.15614488296832396,0.03362591737247869,-0.070686680352967,-0.022763972267870906,0.04901810603134371,-0.07191767712379407,0.09615300141323643
HSPA1A,0.07177599348067058,-0.08227879270560705,0.05732124229578338,0.01093612621721874,-0.0194683182244115,-0.11907215494613989,0.030814930247914967
VWF,0.1394902858944548,0.029590937439486154,0.146961717766871,0.0848113820316811,0.11431832652171388,0.20176228713302713,-0.02933905635698622
APELA,,-0.034103374103355275,,,,,
S100A9,-0.04456998706204118,0.005628432647017251,0.005390583557858624,0.038361380141426225,0.06835243163159566,0.018733698412717145,0.06167616856200059
DKK2,0.05588688461244681,-0.04460330683896355,,-0.01858849518000719,,0.07065242216583362,-0.03273016744156473
CCL11,,-0.028105225215683257,,,,,
NTF3,,0.061770017085191975,,-0.02303614965725823,-0.00523132018165155,,
CTHRC1,0.1607985813579922,0.06346796290019933,0.07217072102411307,0.07561770780842672,0.13813693282087655,0.25812341307395237,0.13288248723999962
ALKAL2,-0.021649763061027488,0.06147273358686366,-0.049944548311737086,0.026817456700261935,-0.0038878327251511383,0.04951733091404745,0.011479838472446229
RAET1G,,,,,,0.0019313178926211813,0.03141252599074305
CEL,,,,-0.02289672387093011,0.0393521867677394,0.10541636166842742,-0.007025380205091844
CCL19,,-0.030343954880129583,,,,0.05802488575671818,-0.027574660091866772
AGTRAP,0.09922818229755023,0.0001167069447524238,0.07107506109625754,-0.018262231931778703,-0.009995275939549872,0.046975641922765585,0.0021587323726492977
HLA-G,-0.017764119530590372,,,0.08197537652684891,-0.044302562368384854,,
CCL23,,,-0.032038349722502905,,,,
TCN2,0.12138792136885056,-0.06661360295774456,0.004037354117539174,0.02258187740521051,0.010102999627307574,0.033062369015410854,0.02208645890990966
TSLP,-0.02575130220023071,-0.02466451396878088,0.059028055687558305,-0.02567658052249753,-0.02587620268400876,-0.03115337731598091,0.04635103158982372
LGALS1,0.12488517147160379,-0.04572420006683227,0.15142875273111123,0.04251100773188047,0.004545441050250228,0.17638593273284814,0.06791045337727011
COL16A1,0.10911543369997047,-0.002274244720788704,0.09819278662454951,0.08072935203412768,0.04376349417190364,0.16463791512414222,0.10715772962991398
IGFL2,,,,,0.056310506333642076,0.21872819555120848,
PDGFA,0.010223836876614916,-0.021171128121709536,-0.004890409566566988,-0.006655897349325297,0.009936505142674577,0.2286492176276303,0.08951948456190321
LAMC1,0.14264886056204423,-0.011187414352531516,0.22884247869945695,0.009064066923637287,0.018930423442366534,0.25327153069404845,0.13180348423152569
EFNA1,0.06189902508620402,0.043648022375241916,0.0903443263904179,-0.005806773939622747,0.03118936990829684,0.20578680474928643,0.08736072805209652
SEMA7A,0.022026731180893485,-0.010253190544530296,0.11187837315131924,-0.0023361804421619396,0.07001352525652778,0.2853498995745943,0.08564631398958644
ICAM1,-0.038663609863890544,-0.05656548128378824,0.08771941259062874,0.05484484046885236,0.050111842099477756,-0.06238035281295245,0.08648170113255586
IL10,-0.027224617948417938,0.06179354215441561,0.0167495290674234,0.08135859399484406,0.07870662697034311,0.1359467333938994,0.03947909296906926
PIGF,0.0010586272104452152,0.08179347196798743,0.0076898651642472605,-0.03069163672371625,-0.020624309727368884,-0.07113765139692076,0.002024055119409357
FGF20,0.008685749301495252,,-0.02696052802960099,-0.02275012731711516,-0.032717355038721155,0.027560827959023124,-0.018038785386557458
TGFB1,0.051496641019121374,-0.026440997781873185,0.09751851918830562,0.06086367891017944,0.0648991908929171,0.2540498448185174,0.111358181090678
NGF,0.13456067184804957,0.017752776253207623,,0.015463376671515804,0.0786091584294025,0.08307993592403488,0.07847880112769423
SEMA4C,0.06558315081290526,0.0184520571479701,0.1087338482044166,0.02024533461165302,0.0382180447561275,0.1466243362157753,0.09362443678183874
PROC,-0.02429769660118221,,0.1933587919800679,-0.022305277551614832,-0.019763544350610698,-0.0072002972255721005,-0.027214417184331652
CDH1,-0.041977136952245885,,0.031401113143599654,-0.010051184731730924,-0.026604688349184346,-0.037725345512737325,0.011676512165352992
QDPR,-0.027164942148993197,0.0706976865239248,-0.07003247545111849,-0.1146106788763751,0.016007292666527118,-0.09536214764380353,-0.09839575309079465
IL11,-0.01776412588867056,0.01856323068919341,0.0861367028622562,-0.057079974643067986,-0.024872988209976837,-0.001449375047333765,0.10765066353645034
HP,-0.05215079245713028,,0.028118799841312544,0.012391302612759548,0.022530739455993265,0.023361040344943042,0.07040001427264686
NID2,0.1371401320182133,0.08198885702893122,0.12218412839084895,-0.0188324066515185,0.05292477033983616,0.22888561821088593,0.12703864188342195
SEMA3D,-0.012398472412483853,-0.026680668122337776,-0.029173114289635687,,,,0.06837397668285482
LAMA1,-0.04994412824022622,-0.005342063560854145,0.0011844146049769333,0.11249613950655592,-0.015610279092547653,0.12168558138797204,-0.0018894167913286032
RNASE2,-0.04724880558174303,0.11850642937997304,0.016503181965494742,0.01587495835626551,0.09148010108979267,0.043656098069092514,0.09779483370909427
FGL1,-0.02281619561076089,,,0.017701403682745746,-0.02621777388749353,,0.06289462389493139
PTGS2,0.014250010393177854,0.02963200373228602,-0.04051233298767241,0.05013859663286261,-0.03486136740867392,0.01470714987766951,-0.002640879368096302
NLGN2,-0.07983100517775155,0.006660889123587892,0.0013228436409324811,-0.008772086667758743,-0.036127512328865276,0.00041947302605828835,0.023834465006997856
NRG1,-0.024207309914133307,0.0701176606438673,-0.027864745171532267,0.10492375637181357,-0.029347626442763664,0.002451459772540773,0.07016199170758354
CALR,-0.012152588736138644,-0.023872181025539976,0.12755142235290728,0.03229078841603615,0.05207529798868065,0.18660244014989663,0.11690525837069794
CXCL9,0.021996597248232105,0.04070878580411834,-0.04483002985075506,,,0.18271886971266565,0.013754463053216344
C1QTNF5,,,,0.010176252759870642,0.0038746710988696283,0.006519686457810797,0.05558917003912556
FAT4,0.04171802220759057,-0.009549381537316387,0.15491165038366966,-0.04277082818983599,0.050414799883468794,0.05879559329679765,-0.013168683603274585
IL16,0.04011807830774436,-0.01785232385784013,0.017790794440405832,-0.06050110009418759,0.05334910506595335,0.1398117798301647,0.10122192376520413
TIMP2,-0.059757743400895694,0.0553129114108598,-0.115835944819265,0.049743724882929725,0.057274518654339586,0.14318662086871506,0.13252342901601633
HPX,0.015845382251621947,-0.02348028258462013,-0.029173167927224037,0.05343130805843051,0.03721193129785516,0.014156061599099733,0.00989956284032903
PGF,0.12116798848358312,0.030123639509615677,0.16006604093737467,0.022752117913160126,0.04407656193813701,0.23360643277045903,0.08934065947017725
NMU,0.035266551920404454,-0.021762008972217826,-0.010411132864735308,0.03052222220474268,0.027210670479096928,-0.08106593052989479,0.13560119589664468
PPY,-0.019466188553532292,0.05754652967669901,,0.0049832935627993945,0.03598741210873363,-0.05529060768916254,0.03717638380522611
UCN,-0.0190255795239065,0.04413069980221104,-0.011850808724613741,0.049378310863275515,-0.013684319003342663,0.035335561390170495,-0.02132384225530843
MDK,0.08987388686763145,-0.006524990649926001,-0.06694313389192044,0.042557827309869685,0.07940527488064879,0.041374323613812686,0.06906202526831182
CTF1,0.016920440261517712,-0.02619786562289153,0.00936017617737886,0.09684629072917104,0.09039224372678206,-0.015147038525179774,0.03309738107925896
LRIG2,-0.019704359661622806,0.025262399601714076,0.03565020619565762,0.022851462127280835,-0.06611885661278691,0.03869084444474826,0.05455176470306538
ANGPT2,0.13647210748348926,0.10130492808033327,0.15116596410692118,0.043328157968924245,0.048527469732597445,0.22814495001503426,0.08084625429354363
PROK1,-0.021349714676546935,,,-0.014467020155098792,-0.020170874818783924,,-0.024167972463239516
NTNG1,-0.03522655034523762,-0.03442965277190603,-0.006478425354065282,0.03628718588185446,-0.0016732485098796058,0.0006532748619085567,0.06573815303210157
INSL3,-0.014819364585037235,,,0.09742777192838192,-0.01804959609493845,0.11864221469659704,
SYTL3,-0.030568919427819464,-0.04626813061504635,0.020249654136578275,0.015874248101910415,0.006130525931770063,0.13490313619315422,0.11246703993701225
CNTN3,-0.03553381442965131,,,0.012762364412501682,-0.021185411853742717,,0.010215903689605474
ARF6,0.035613131947891466,0.057736755600652015,0.03697417512156103,-0.0012143953398617022,0.05775143654735206,0.08553643631109428,0.07496419246100959
SEMA3E,-0.07057430648299422,0.019882439240352257,0.00383805955795012,0.0027981136488994217,0.038189290605824947,-0.11308002972182532,-0.04674704152574903
PROK2,,,,-0.0125707094435222,-0.020570768301159073,-0.039196878727181236,
SEMA5A,-0.0016947731689325421,-0.0039051682130973628,0.013366618050411503,-0.03463869678894713,-0.020655170176640463,-0.05575561873877252,0.11660488382850978
HLA-B,0.06069351184510654,-0.025156516385345933,0.046363803777104196,0.10724750154870749,0.010847503748544799,0.23712249936554636,0.110308026473475
APOD,0.03652967420072246,0.009989743165192876,-0.16798697934004428,0.047678721802401014,0.09300572882972127,-0.1261559158893116,-0.044805480618329695
GDF7,-0.027224623428185244,,,,-0.015663658860432066,0.09210058511526369,-0.02757466906259965
INHBB,-0.06327370101358376,0.08626040859171014,-0.0055597489965482395,0.06739215838888159,0.08611962061418148,-0.10242531106887741,0.035088227806877835
MATN1,-0.016917651079507594,-0.02219489681322185,,0.029599920583493266,0.009011024950555037,0.009435027397792482,0.036839673159010516
HDC,,,,,,-0.04816240361548742,0.09540774556347019
PIGA,-0.05297046230855589,0.023985498513183916,0.005919995830704649,-0.04501943761732508,0.05548993346262091,0.05443768715047519,0.13817046717523906
KITLG,0.025000975885695918,0.037520916229400285,0.03400698171599576,0.005201529934233361,-0.012238514309021379,0.10346292173750413,0.06520284646706902
SEMA6A,-0.08953895567398414,0.0628676407031719,-0.10239147667238588,0.02766899840304568,-0.03170549465906773,-0.12179927192943275,0.06961394591880132
BGN,0.14823583276447816,-0.005604863011502683,0.17513176384375298,0.0681022949228032,0.06542061774817465,0.3068520930393959,0.13160136192635946
ANOS1,-0.005071611042433288,0.04787101705302062,-0.043448176802625124,-0.045370268308550434,0.017359242064071002,-0.11995158504058084,-0.028075428626125012
AGRP,,-0.02161022778710997,-0.03953790912401567,0.013412646923334832,0.08829284899514489,,0.03824192032364042
MIF,-0.0644372714375365,-0.08518152718348221,0.022412436369061747,-0.010140438808148848,-0.0021607412013841384,-0.16438665965994856,-0.029217892917867524
PTN,-0.03647469423406935,0.08008339286617218,0.16873187823070904,-0.038275114601426054,0.05471930320682005,-0.20556815614861468,0.10994213917256927
BMP6,-0.014958441063881648,,,0.08846362287028474,0.10870199143854678,-0.053794433807413965,-0.019794326527371557
ULBP1,-0.023842951783663354,0.04335105003069488,,-0.019450583600661837,-0.019137553478388896,0.013568734098519858,0.030947077706551026
TG,0.015620389552549078,0.032692774074241315,-0.036835465389707174,-0.017688316242867635,-0.010624384308695806,0.04565566831459695,0.041172177209571406
VEGFD,-0.020004890373621756,0.14561597651297276,,,0.02550534682811195,,
FGF17,-0.009937238059409732,-0.02386791956736289,,-0.01788740676098754,-0.01391846021305449,0.03366020698151213,0.0758140856674094
PODXL2,-0.015190240634361403,-0.019758431646251663,0.06625282764856026,-0.06037413843008901,0.014787513092864092,-0.029035797914432646,0.04341803636701981
AHSG,,,-0.004876011497289402,,-0.018924625528300244,,
RSPO2,-0.029692871730810692,,,-0.022305292148435442,0.014861294256664484,-0.025301095635061534,0.025595371813478564
GAS6,0.03180111510259893,-0.06596830386338265,-0.04266786988012683,0.02459455383113662,-0.026082462440232407,0.032130282370118946,-0.011983244787604954
ANG,-0.004003425434150548,0.023742443586160046,-0.0008954326397338496,-0.011131910693995765,-0.003731885402255205,-0.015363634773088115,0.0070629382493042
F13A1,0.1042218596644481,0.06208205951484665,-0.06016390285255292,0.05199561032392704,0.10659244665792567,0.09268861212320693,0.1271199336342336
TGS1,-0.046157853294372435,0.09195819713749749,0.013958243047221432,-0.0471791409524832,-0.01658575142210149,0.048824812540865625,0.11099225780310998
PTPN11,-0.04388879220585491,-0.016159875927445354,-0.05902357103965586,-0.06322468014802747,-0.03523659689722544,-0.0029492836758476236,-0.08258148126373703
IL23A,0.12203139665980366,,-0.03124365568112517,0.1729922928593642,-0.024578126884181303,-0.007528349513752017,-0.025919897354558043
CXCL11,-0.03966644703256336,,,,,0.045592160323259086,0.027385220218866493
CXCL16,-0.006074224319592775,0.013194795216395128,-0.0760559539818559,-0.06288830063932915,-0.03368866496645409,0.02223574813104755,0.016721851100198932
NPTX1,-0.020259349548723913,-0.019433495916529493,-0.028842760257737077,-0.046518713710518994,-0.019361865541548624,,-0.07136125986187201
HLA-A,0.039871964470242785,-0.05952747376340817,-0.002129386236646246,0.07950399606032645,0.03264807339666396,0.1912656433913404,0.07411253616437234
RAET1E,,,,,,0.054051230436955214,
ASIP,,0.0030095756292720234,0.07623354952487867,-0.04986997044710084,0.003602170248292112,0.017558658533865432,0.09120696105991676
GNRH2,,,,,,-0.04592470784705981,
CD14,0.07805794975284781,0.03627388452665421,-0.013994280902700194,0.0007598349713087211,0.0960319733060187,-0.04308778809061674,0.07127950267100089
RGMB,-0.028609314914406665,0.04747982248139607,-0.025631672440150254,-0.0363466215271703,0.0006358207746462743,-0.0014563394774359205,0.0650676885587227
GPHA2,-0.014537500880045892,,,,,,
SPINT1,-0.032596843565777675,0.0497891038750162,0.03901119350874293,-0.04071934497330847,0.012980926246971662,0.03643572757612061,0.06104357849961011
APOB,,,,,,-0.012815404403433171,-0.02416797208377727
ADAMTS3,0.01386238049621695,-0.029850982524995844,0.14593807941739334,-0.007636251891937556,-0.04256892930352932,-0.017014631692371402,0.056459526835431366
LEP,,,,,,-0.03107082803251986,
EFNA4,0.019186298412557326,-0.005370033588514853,-0.0032911925485696407,0.0009206100612614457,0.05790377741637833,0.13038704971708984,0.05021700232712982
CUBN,0.04804934755716079,0.010430765981845556,0.10657304802533596,0.028389000974180956,-0.046020182929884676,0.09252191874969203,0.033258254710621445
ADAM15,0.06924914436340786,0.003265564516425533,-0.041531267518912764,0.06188211569996579,0.011799120897472981,0.11910605673172822,0.08310403705323953
TNF,-0.006321969842901618,-0.01650529361650103,-0.04966168839301054,-0.014467021642402565,-0.01827201732347359,-0.03520716428295668,-0.018809756857844948
CXCL6,-0.01304337198165414,,,0.08356870351443717,-0.056224259870829386,-0.018394112527101505,0.23008873717816572
MFAP2,0.10718457167537962,0.05822243943201794,0.12320715729697228,0.033350849286513266,0.03274373469571259,0.3015307766743481,0.14364018878826365
S100A1,-0.05903341556173704,0.06112132022735158,-0.1427579701558586,-0.048238639231294164,0.0557466501767901,-0.042295123705683224,-0.0022354462265240637
CALCB,,,,0.03361143186527823,0.039221972532943086,,0.06294949158466091
BMP5,,,-0.03281593416487027,-0.035190256798930834,0.03301486946114963,0.001637824449115491,0.0010127005947366582
MMP7,-0.023932208416409157,-0.012512225479155599,0.11368398008882288,0.03515410882443734,0.05178993134510482,0.27767090299849795,0.05232597606900524
F8,0.010542738219941004,-0.004433170602912666,0.07978440495915465,0.06318078707026761,0.07571405196515239,-0.017449895853057278,-0.0058315363117832555
MTMR4,-0.02806590712304788,0.06518450263267278,0.08958625748632108,-0.02868816928609365,0.007248877219819241,0.0009555165024933822,0.031717927860650225
LIPH,-0.013043372016182912,,,-0.014687677285128048,-0.0003620413871319974,-0.03704277770662386,0.15909675923193864
TNFSF11,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
ADAM17,-0.010730785933392195,0.013365738599408858,-0.006941885714079401,0.05595294682835095,-0.003119071194670665,0.06906854069361283,0.07214294991957193
MFNG,0.05700405520014271,0.005859624954287426,0.025763235996641327,-0.06817193213849652,-0.02041984595110718,0.03374787958234421,0.03908382794223887
FYN,-0.04836905214560841,-0.001169162573801773,-0.033647761888965906,-0.04359202979784542,-0.020301571322098286,-0.06616986001345862,0.022406246877367208
COL1A1,0.16561916773524962,0.03891762237171166,0.10337767679936807,0.10440223359678473,0.08783084174861201,0.28259183672802096,0.187154573392669
ZP3,-0.02300572197494419,0.08688301960202728,0.013120658804169308,-0.005031402641031886,-0.015388912179255388,0.024533563646370823,0.03496096649370255
VIM,0.07772849983443664,0.03956340450876385,0.05323562892731367,0.022210284613023188,0.01796375680946495,0.07248149429660393,0.05359490755123238
EFNA2,,,,,-0.0173663362908367,,
NAMPT,-0.08725945451160703,-0.04219902018119312,-0.08018607235244751,0.04503949942829524,0.053077753485896925,-0.12617558373431778,0.12384820376949049
S100A8,-0.04034350150739999,-0.07692747768611849,-0.0327222231726453,-0.06312987925290192,0.04393412681031414,-0.03678785617782456,0.022525530136940565
FBLN2,0.10212937872861907,0.008053672672190239,0.019212681954656516,0.04410138757625714,0.13233726650800937,0.11346270273686496,0.07404551618617375
CD86,0.02012172541357093,0.029348171999416403,-0.024367018640273165,0.06797419236065043,0.05952688708149555,0.11029937922254213,0.026024832542617404
GSTP1,-0.013175567834882034,-0.042021322843569214,0.024960379995955122,0.0012533298923983799,0.0023934066207623203,-0.09766249472437435,0.021701603262084593
NTN4,0.05968565969360627,0.06041601633170152,0.09801997590035466,0.05595949459770614,-0.005885334927382017,0.11154520546976061,0.09471919281637493
ANXA1,0.10736768630722006,-0.04762053336912724,-0.02260840848428361,0.043518404077002276,0.03528687203490359,-0.1533766649822034,-0.06400476441871779
TNFSF18,-0.02518689462938996,,0.3069494303332032,,,0.04124384990964713,-0.025347688640956174
CCL4,0.0996511519098186,0.02629267620597999,0.0017853103149610223,0.02604309632746441,0.0030511892301724967,-0.06958890336810979,-0.07705533278119538
WNT6,-0.020531177370285064,-0.009141620814925073,,0.08765514618086286,0.02055103879120158,0.028488608409310463,-0.017235732491129176
SPTAN1,0.06279797333978698,0.009694795499592478,0.038611133780431434,-0.022844044342036532,-0.030686323441565126,-0.06185154470847011,-0.052735003803489125
TNFSF9,0.007936863620400086,0.036436981809712395,,-0.022945485234867113,0.004626024331359177,-0.03496833447874493,0.08111578465929126
CD55,0.10212507017691004,-0.012743500531196578,0.07289918458262122,0.09038258329133832,0.0032432904610773003,0.23748676097117644,0.0560680150523986
CNTN4,0.0698278157189163,,-0.03469292139233204,-0.018931110718655688,-0.04334375726593993,0.022087994316371762,-0.038864077693847476
NMB,-0.02362255012622172,0.027720571334638344,0.058484493760003864,-0.06036217167185045,-0.006999087196989475,-0.1426122161073362,0.02411710662194999
WNT4,-0.0106251164006051,,0.007740377408307342,0.06303445868463939,0.10383460600619372,0.08633707779797968,0.10573216674495517
LAMA2,0.05934980141140246,-0.012268726866395793,0.08288007760787403,0.014752508911783915,0.016618673423032478,0.19559396484383929,0.0845677096878054
S100A12,-0.017882085751728533,0.032678704009257965,,-0.015951191850676748,,0.013401357765960728,-0.016960141516020762
CCL2,0.08246276842302382,-0.022539938609299662,0.058721931459573544,-0.009516057684315004,0.10954430660566389,0.007577119641859853,0.075205180698519
IL17B,,-0.031110768728407383,0.05085047983967938,-0.020921289951345644,-0.02925636964889077,0.07747100843020709,0.031004737803555227
RIMS2,-0.03850735117638056,0.0009543348310795082,0.08789984894643517,-0.09146784466358729,-0.05908990946827754,0.002381770537614061,-0.002199781960970182
RSPO3,-0.01728501710317565,,,-0.014114553184781315,0.025137526293758764,0.021936366226628402,-0.008257787420478611
S100A4,0.09651007433106201,0.04143411198003132,0.14651458303716908,-0.014522260139561509,0.07426727712696934,0.07877281548800914,0.06994967017837003
IGFL3,,,,,,-0.04815167790995107,
LAMC2,-0.012885013835176328,-0.03223909342704643,,-0.018588494311827113,-0.020570772704847168,0.06971212624926339,-0.02495989776219418
ARF1,0.05038430233630493,0.02088293293629505,0.0993889597863679,-0.06657479264576115,0.02187612917068194,0.11010512165247104,0.06083311845589687
GSTO1,0.059958076529710164,0.0050858744320711035,0.12213260473437863,0.013771987620582566,0.02200665297559624,0.16554150073492016,-0.05875622042585523
SPX,0.07715805406078109,,-0.03752633410098119,0.024594430258695593,0.06449428448555242,-0.08662685564233057,-0.030612207164527633
A2M,0.15149375109375113,0.05656819550942223,0.07495363235064134,0.018854083746251016,0.11440916337475542,0.23209817446428113,0.06611177831573832
EBI3,-0.018491466196440445,0.09114523312509709,-0.07612723171955864,-0.0023960779856930957,-0.0046337557182218065,0.002906865561939768,0.03525316248159203
EREG,,-0.03119888911503667,,0.03220008402457893,0.11312384693461722,0.018852609938480376,-8.886445251763196e-05
NID1,0.1241372891163017,0.03450045270982471,0.1288113790055949,0.08765338126459596,0.049201751125123816,0.26752943889316727,0.16615185341683256
LIF,-0.031253919635402,0.04337141398240949,0.01784059421574942,0.0743806866066555,0.005298180312685301,0.07398566645286361,0.13352415450506996
COL3A1,0.16123744512627977,0.03796024378232046,0.14241918542463206,0.07423754844013121,0.11455821765545326,0.28530514969812615,0.1592039518341378
CCL20,-0.030607632959006058,-0.004325459080022352,,0.036912907522400965,-0.049913624688601006,0.035395367216752315,-0.034630674422669025
SOST,-0.017882085803323265,,,,,,
LTF,0.07653227035093699,,-0.18989609987826153,0.05171374593033283,0.0315676539870428,-0.16254693857192748,0.09244527568163428
TPH1,-0.013043375227359912,,,-0.011238865283608727,-0.03909492690694481,0.07232202767910963,0.10145648529598793
PKM,0.005911501558866669,-0.0654058348878679,0.014973701889735947,0.07748859454785934,-0.021882205781565512,-0.05068914297070132,0.08768607303088041
