,UKF243,UKF248,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT11,,-0.015545870640998782,0.0556597032302225,,,-0.022689173090113698,0.02201133420176907,0.09190713829845858,-0.010427280249505882,-0.021520241722867834
LGALS1,0.016081060078828157,-0.07122240247467869,0.054733287488969974,0.05983642669600511,0.04297201845932169,0.01904204505712736,0.07313762475104044,-0.0041572129245761045,-0.0019885049741526603,0.01631371005724204
BCAN,0.005617420637249487,0.05330941644896428,0.12049483402862952,-0.040073907745993044,0.047046844095661663,-0.06279604357378377,-0.036990454246329726,0.0385819047841811,0.040821380976894195,0.04503822706636576
ANOS1,0.04440473993427601,-0.008735172065127377,0.08706449939641338,0.011832835408716052,0.026254369937504445,0.009673553542940229,0.03768967940267793,-0.01000203559964774,0.0710658760690824,0.05494663390954473
EDA,-0.03281012355219986,0.19321902310361383,0.1360605266067245,-0.018300633181391326,0.015350667559057249,0.014941305687556666,0.02128407011802622,-0.00662626846610901,-0.008073123376264561,-0.03814845437573762
FGF22,0.0016421231902239853,-0.016183935270611818,-0.018903971635993055,,-0.032777289655064885,0.013314744873219568,0.029731065699043636,-0.03908440880247725,0.06296785686200296,-0.029920826779213726
SHANK1,,-0.015545869642973106,-0.01798592837485369,-0.01709555884234585,-0.020208320625061067,-0.04220711714742172,0.07372479400323634,0.015392285785047512,0.012853843546650064,-0.0016238319594913066
NPVF,,,,,,0.005341680403697986,0.03701767196028992,,,
RAET1G,,,,,,,,,-0.0074437833141462045,-0.019819124725866905
TGFB1,0.013332895169933193,0.02866798989034298,0.017956010122166986,0.07116951562815434,0.10345223046247051,-0.02534731459045702,-0.003681132206952791,-0.02133455537765341,-0.029316333140219055,0.09837036528792815
MSTN,0.007591150808851175,-0.04273003274274336,0.06912206467151583,0.007751455965338971,0.07735586042627604,-0.01537893022509942,-0.05412690548737669,0.08361468115235086,0.008796626207841805,-0.026799562876745925
WNT4,-0.024217877959521385,-0.010474772918945536,-0.021433967584636685,-0.01794693999393337,0.046672005283744704,-0.08628099343372621,0.09087515883015841,-0.05852456916266416,-0.08337425467792456,-0.04317667841468781
TNFSF4,-0.04278141374646233,-0.02395388820350138,-0.010395295798357764,-0.021670400093151347,-0.029947735112568354,-0.05074162359018449,0.06667579791173646,0.026288955784541667,-0.025099930025236156,0.026901968503634747
NTN1,0.08016494903264082,0.019764132053609103,0.10391278343130676,-0.0008299824229270047,0.08498828707200759,0.001076177689680838,-0.01297665996022219,0.04666361579999353,0.00027545154295566184,0.06942897640847237
CXCL12,0.002553161863411399,0.016581735021207453,-0.0037065559807693007,0.0766531915334763,-0.01650872363625293,0.0380594135617201,-0.06524297791399838,0.012302442923734275,-0.12387172647471006,-0.006849248081219498
GNRH1,0.056467869525606326,-0.006828567020472569,0.017989497754052036,-0.006245312133848782,0.03283354944071951,-0.021438105471409067,0.0274194563714134,-0.036727813178672644,0.004412944763323654,-0.027182589292832186
FGF8,,,,,,0.03011722443128434,-0.036327646014485335,-0.00677327796436875,,
RIMS1,0.0378441724483171,0.026440934168988437,-0.0477582917850028,-0.0038052068285686714,-0.008678361224672748,-0.01831322169881745,0.005043841507403511,0.004631981620715316,-0.0024538933629544347,0.0055650572699950515
FGF14,-0.005600316080220633,-0.01317439039159427,0.03851338518678472,0.024400542495131825,0.041943137632670685,0.016271863426902008,0.01279178592491378,0.04393678028987636,0.11811638415234962,-0.06591167630471931
IGF1,-0.026532084440698378,0.03657753876213352,-0.044095429109731354,-0.011133779341165169,0.010143834594486192,-0.04351207015924316,-0.012083332619500647,0.022651669006841638,0.020911887158655,-0.0011109298718297127
TNFSF10,0.05409416012710841,0.06152161371406617,0.057178417550346125,-0.03409835541796501,0.08019884334738182,0.002378235423202378,-0.016773351038059464,-0.020804609525377105,-0.06001770071526474,-0.010892007894459125
GDF5,0.052241181864359,-0.01605818300596946,0.025912942822378243,,-0.014672970977756095,0.002691392727736882,-0.02735000537926811,-0.06379700155079872,-0.01034072151053063,-0.02444419135818799
CHAD,,,,,,0.015152847919330532,-0.03478808688882293,0.0048982611278128784,,
RGMA,-0.00407497938254138,0.042188895479547,0.10254948250016081,-0.018169721656639232,0.021223255167354543,-0.02080423995081825,-0.023720159900886977,-0.02874253454300039,0.13931111557535417,0.09884310523364853
WNT16,0.015997697799697216,0.03430172208881121,-0.02323199628449613,0.03574093256776833,,,,-0.023214148260273886,-0.04684297176831392,-0.030095866799888963
CX3CL1,-0.019130335683999213,0.031939698033918884,0.02709703448419317,0.07527763384641466,-0.01929776847405037,-0.047821724059657726,-0.0470972601307191,-0.007200271151948464,-0.012061400038747516,-0.02083112057126068
FGF1,0.08192172626676729,0.01944636686299498,0.08925809865682956,-0.005547364263594528,-0.03333425145828686,-0.06364977773337008,0.03579007829268429,-0.026096414417239592,-0.05428797205977232,-0.06964366662012368
ALOX5AP,0.023848666771278008,0.004604054337713964,0.14042887535091392,-0.01885081957949687,-0.007856246896369795,0.05979512230849483,0.0023872084988663706,-0.05072331498741149,0.111119653048002,0.013458206096519298
IL1RN,-0.006764155969758019,-0.035365029177547316,0.12510600426491986,0.03200395539179315,-0.01575831725304153,0.028148887669338,-0.03171213316893679,0.03521919333207093,0.03920490877175751,0.027093929968077104
PCSK9,,,,,,0.015720493690612503,0.030440561007985364,0.04300417026338412,,
NPW,0.030616284319262957,,,-0.01620295083734979,0.03963900682880874,0.014663315186461365,0.049559497026894675,0.0275821288689396,0.03700006056784968,-0.06506034150658638
CXCL9,-0.013177028117100018,-0.037841244259407825,-0.023222110215429623,0.10321342061130241,,,,,-0.04208235219198869,-0.018607504680184867
ANGPTL4,-0.02323075766263681,-0.05890135012215501,-0.009878193044626836,0.016669101408170725,0.024749857198264717,0.011196518432854253,0.05702771262561238,0.010276008007953008,0.08732515236139347,0.010936786397754713
UCN2,,,0.05789912376011697,0.07106553023648396,,0.027409875979987088,0.011851524666123743,0.005134271108337472,,
OBP2A,,,,,,,,,-0.022459977298830255,
COL4A3,0.0030320086718586183,-0.021047617037617365,,-0.023673811590420916,-0.019873158007353304,,0.03449754988141574,0.01590843471720572,-0.03633135229929965,-0.02375742541776143
NRG3,-0.00011713888253808854,0.10772537912929722,-0.07312262565192537,-0.04222021436474666,-0.0471500268937133,-0.036922921607850163,0.04822806826612854,0.03221314352606691,0.005141708996841598,-0.029035329975463087
IL23A,0.02508441158566386,-0.017159620196514055,0.039007106529598025,,0.1896784925503301,0.013715519293709967,0.11317178374145546,,0.0987744323305691,-0.02660625874254982
COLQ,0.050927887179914005,0.021089953167083054,0.031759402108110624,-0.003130260579184035,0.021431461221230335,0.018472553196910307,0.0652446860807356,0.01010337007990964,0.022945895339090003,0.005781594325010081
SCGB1A1,,,,,,,0.024780601501671218,0.033139781985884555,,
TNFSF12,-0.0494004628725907,-0.007070104175920385,0.12379912806132115,0.01913262940152486,-0.021479525185216296,0.040715318186015544,0.004204035270724761,0.005574531758536697,-0.029829615638854577,-0.045850947986429115
DKK2,0.036328345511597464,-0.017973881000514797,-0.03623553728396657,0.010333224078358686,,0.15159018109610037,,-0.005458831723939147,-0.031100389104203558,-0.033596865439905574
FYN,0.027775171505217005,0.04090898291972358,0.08323063080648337,-0.022625953124300543,0.006076168913180231,-0.03758002631689557,-0.03069213094770429,0.04761936288548178,0.021385030820510492,-0.0017361924646108152
ACE,0.04984451925467926,0.025879017329993256,0.05649883749466207,-0.02268383896574945,0.043957114119851225,-0.10606040760033918,-0.07806711011384657,-0.02631973083024035,-0.06569170509695582,-0.05505034949533957
IL18,0.03893624204693653,-0.0026908765992660092,0.07695372577701011,0.026529710636855722,0.03130864024557324,-0.03409042549324446,-0.007183181269293586,-0.014010835160925139,0.025501263215986017,-0.021663253159449464
PPBP,,,,,,0.0034030893753438313,-0.033033501189130454,,,-0.022212737490394187
CCL27,0.00038240742776580127,-0.011381076582821635,0.0456866440839845,0.014992346308049218,-0.00224662452419259,0.018339645860700245,-0.006475765684090429,0.10888868838169752,0.02556591407552364,0.10577939705701188
SERPING1,0.06632432550182207,0.02046202718054201,0.1264740604978304,-0.0348581515878906,-0.01150488531161934,-0.013932565848512572,-0.04644199254917439,-0.03830582405820516,0.08163577577704774,0.004975291372777625
AZGP1,-0.0038051659604797197,-0.031053865507260494,0.005240267369423997,0.011782711981775206,0.021060456767004708,-0.008153429473333529,0.07590627918809562,-0.025249209308135907,0.06131646791187664,0.023249692823334323
INHA,0.0014745182204293297,0.060229609178972875,0.060668926906160485,0.08544677003430402,0.0034914970217569397,-0.0558050431869164,-0.012382602255148324,0.041464805469878706,0.1357857077393234,-0.03577648625377114
SEMA3G,-0.01195044091848359,0.012859368088068783,0.0303133064003276,-0.029021829177593647,-0.022425621934517744,,,-0.016072733112241833,-0.05547168667606228,-0.028195655702810584
OXT,,,,,,,,-0.004357762323446006,,
COL6A1,0.033739893401825476,0.014629465900122016,0.152005504183424,0.03469047538182559,0.09534082926624658,-0.015663218297397183,-0.00876958520945148,-0.050064650561092654,-0.07334466422459189,0.018967695807344555
FGF17,0.1613885815226196,-0.032840694030485985,-0.004441496054079962,-0.026587190485665307,-0.020863771753265477,-0.011500693819654368,0.05239038187592604,-0.05388546081946771,0.018484106489047494,-0.033756211392150334
TNFSF8,-0.016834329879049995,,0.041726965915017136,0.06059541892635238,,-0.03088572543916236,-0.03056798629430386,-0.023214151324304884,-0.03145797116289263,0.26236142962067804
FGF20,,-0.022586934726333684,-0.03092869230280525,0.023400508711010026,0.015267972618685219,0.030278392755654398,-0.04770656459014802,0.004294094034945656,-0.036837231793102325,-0.018516454167658014
ICAM3,0.03406106038615531,0.05349401064027314,0.021053392667967123,-0.004657093090039691,-0.007242438889504748,0.006155995309088195,0.06022819681815001,0.019237456811202043,0.030383961840541412,0.008222490751986
LAMA4,0.05711726935549594,0.04170702580129955,0.12169151217442296,0.024747229872311448,0.03561644073589635,-0.07257343258911181,-0.013441564078424428,-0.08787885118192111,-0.0654782619129129,0.03564881284201201
INHBE,-0.026478331052276427,,,,,,,,,
DLL4,-0.020814731663923523,0.04902444489127243,0.05509639738373305,-0.03257065402236306,0.060232646544600484,0.00785366269837683,-0.052260498419613804,-0.008367280000352027,-0.01939074421554411,0.037613310788306376
SEMA3A,0.06511581296650537,0.0023030065250058897,-0.03598524470856656,-0.027328746648668887,-0.009440176438726916,-0.03376257601967197,0.040219281740794255,0.03813709576426795,0.02806725510436071,0.03202018302283839
RLN2,,,0.04007512727491232,0.0912423084948891,0.02940275687665153,-0.021357404124336052,,0.05102733458846003,0.06015866101837286,0.06988938921668618
C5,-0.031186722053390493,-0.04638082609587422,0.045721771522218735,-0.01700816701309856,-0.02973547345290875,-0.01380267879884497,0.04483682222393604,0.01418584963741059,0.049403853508571995,-0.04718939491038886
COMP,,,,,,,,,0.026702107841461122,
EDN2,0.1528915466673597,-0.012858812627838086,0.15191776105629134,-0.018532987526304206,0.013437683791786597,,,,,
C1QA,0.058445909220676,0.04324163707650652,0.12179953418836972,-0.009796023688024973,0.05899738334775456,-0.05315127766696257,-0.1251343202156423,-0.048373616599545054,-0.040737650449780824,0.02565034573204567
UTS2B,-0.01810324672682466,-0.013760379045234701,,-0.013192239291922002,,,,,0.037894478990623724,
COL9A3,0.035174317999822076,0.03912317941214153,0.07382724854064286,0.006045462187160191,0.021994281351971054,-0.04881863880846633,0.08722180764255356,0.0134229783505132,0.03351432176880484,0.0034193018724652
DLK1,,,,-0.02584696853241272,,,,,,-0.05357732888769369
HGF,0.04924808628881083,0.0023923527724759534,0.01738092455194228,-0.023228867277417197,-0.023023407580022564,-0.030239227565675934,0.03587189494362812,0.08816390739716168,-0.01683002189657914,-0.03643724161514577
P4HB,-0.03703821359110724,-0.027070080012558326,0.11556117271381773,0.040088372230891185,0.020342849228008927,0.021431129958688802,-0.029840373448079546,-0.024866486556671952,-0.06322222841372192,-0.03820021126056527
ADCYAP1,,0.09866168630667246,-0.006172559449891971,-0.025298184662938632,-0.022273911974657855,-0.03284348569910215,-0.04463331431651178,-0.006988796885026558,-0.026116178417110357,0.007383089408252104
GREM1,-0.01810323550276028,0.0012935430480140065,-0.025524102773194828,-0.04173966254572831,0.029663652670624725,-0.01906648474202902,0.003455928248308189,-0.02243169619678076,0.05927252737167742,-0.02393927892595857
EGF,-0.008407831809384073,-0.030943088154854574,0.09092755882556838,0.025529328746793093,-0.027512864182035447,-0.009876701642502022,-0.026643210260428794,0.05245683611245823,0.05924093600868902,0.000566786446512105
VEGFB,0.045719050860067036,-0.014580014658926747,0.0785809489667394,0.012505979782747052,0.01126227537988357,0.021093111009686718,0.02025172605291133,0.015487106319701465,0.03350816738722586,0.021976050788319386
FARP2,-0.007960476606053141,0.030444956444829575,0.08669039935652709,0.007275596257091819,0.01921115614050152,0.012704747008583992,-0.04222766999594791,0.01044694038093796,0.0532804849040916,-0.049395512255861286
IHH,,,,,,-0.02795726098210634,0.04360284767205714,0.005262206514331005,,
LAMA2,0.05519211935354071,0.003311626657928439,0.05647624000514566,0.0016789340136659937,0.009663828706196054,-0.0012461264620039203,-0.03098147143755121,-0.039075943460462705,-0.10066982674843154,-0.0011325293539889343
SERPINC1,,,,-0.014114504297545334,,,-0.02664321237995491,-0.02483947192613043,,
NRG1,0.023741004972281415,0.034439281683735695,0.030866355578636623,0.03685613496898279,0.09152166841343626,0.043328552121863775,-0.008500331583474496,-0.01009046775823704,0.0895557634227541,0.05491720661267958
SPINK1,-0.02685112211899605,-0.03847629502308426,,,-0.015116039141892332,0.13236764701278508,-8.919739175325768e-05,0.0742994092206332,0.01503000787441398,0.02506965230763324
EFEMP2,0.08393397640104824,0.004318068761722043,0.1254248581351109,0.040448378170362696,0.05007439119720861,0.08325809473202857,0.04223714826877297,0.008700932373960107,0.014943337743295966,-0.0037650174534137396
SELPLG,0.1294312846801408,0.023282068656227027,0.06036482216078839,-0.018629814123838576,0.056009193228275626,0.017277934955572196,0.005372516932997064,0.023210154623546867,0.0024311632419353126,0.03404262087913184
GDF6,-0.02122885095367072,-0.02182881077711535,0.006058606579755138,,,-0.015470438240878183,-0.027422010238447262,0.0038403664376727422,,
HLA-E,0.09168260807891405,-0.021722943371929038,0.13078908367063954,0.011010645001785713,0.038717623832766696,-0.010272231263767,-0.08026005314942192,-0.02434481344327692,-0.09950921530680587,0.010395202568598012
PTN,0.05409868650846374,0.08116275339422181,0.1204786227884696,0.020109863137059893,0.0225119860365772,0.0014303463370735332,0.1005772885854275,0.029695252668058423,0.14548183526063443,0.02984626997343835
CD274,0.01627448470275845,0.04798767476714276,0.048566597716724426,0.02578959922246074,0.015779629903822888,0.013687379226902194,-0.052887809298668896,0.016213595263113133,0.03987269780440927,0.044049171543736866
CD14,0.08827373756586715,-0.021143690867138062,0.13893290073586606,0.044032423676429164,0.043309372986357925,-0.018874378018888513,-0.10431185403936045,-0.0682413166016885,-0.007872982865850081,0.03364058905785435
SFTPD,-0.02301487967676379,-0.020748190757044354,,0.10308678843251635,0.04279204158541442,0.015713814254709975,0.04624558935011583,-0.0012495845940488793,-0.011298932328373324,0.006181339509803183
SLIT1,-0.0224524381533722,0.05938675321812878,0.06807901179928635,-0.015590650264733413,0.014956900925157555,-0.016452658942829403,-0.010905531279879631,0.016160061744427683,0.12478384878545257,-0.021110809388455377
CNTF,,,0.0369497206301528,0.010938924429455975,0.0014555387883910804,,,0.035712287648803936,,
BST1,-0.020169633980316383,-0.03590092288899989,0.09383408407735262,-0.012914076243627007,0.044969170947203034,-0.014478552623833062,0.05385198371835407,0.015547475305885905,0.040086830619760865,0.032140073652035445
AGTRAP,0.046536616644748244,-0.06003757314066928,0.11545878138966446,0.011426957599200751,-0.012741497841747369,0.007366439739491959,0.01638344147462475,-0.02231373754616742,-0.011492166591113991,0.0025814318763349707
LAMC1,0.014226965373983864,0.003975379742420987,0.1098572754172298,0.022597075264229573,0.08343584690608935,-0.018511374973602543,-0.0454481065917531,-0.0012756863430913412,-0.0826139760487234,0.0057585397764791145
COL6A3,-0.020985576842723678,0.01359439192019495,-0.003886132102808105,0.12667320893455178,0.05011077921541365,-0.04751440921865498,-0.0758084586911713,0.0019522457340119357,-0.06516987792022866,0.007605960335322101
FN1,-0.023059871839306013,-0.017580570192629985,0.13729985787049578,-0.0031334898660422424,0.03984815126323635,-0.011114260613812899,-0.029239130307352718,-0.0241328970909286,-0.10894495217637973,-0.026376994930796576
MIF,0.019385663219655073,-0.017355414042368164,-0.03767043115170998,0.005082387310219514,-0.016233767169346134,0.03751131654480196,0.12639798217007517,0.0027056516638140848,0.10467435092351446,0.051559849054021806
JAG1,0.034317054750692216,0.016918772188719476,0.08491639792656842,0.045529890076570524,0.062365677944316265,-0.006817650399237032,-0.05430728331214315,0.0013058483909660747,-0.025234184336518726,0.010991027233152637
NID2,0.10503437906078318,0.06452926531905938,0.08446855092288508,0.041173998312413695,0.09889475514473917,-0.019761650957701077,-0.0447263901062886,0.04817586931922712,-0.08570593645005649,0.016595054546421666
EFNB1,0.027937735886398335,0.03107538311110051,0.08254432089605172,0.017517614087616266,0.05033391394388489,0.009224445528814034,0.019637415048927614,0.02171992765352756,0.025746676856321173,0.04078672204230396
COL4A2,0.07713257020519106,0.04564046568226027,0.14530464755573974,0.017885266455577527,0.07471662442981404,-0.05918125287421165,-0.10867519099933326,-0.038480899601236865,-0.10366780044259716,-0.03167305532268329
SPP1,-0.027746922889669436,-0.007578878635679053,0.14066300076302504,0.046189005941719596,0.031345751293290466,0.06442806121159378,0.04419011554415968,-0.045442254001475536,0.07603186526469222,0.025002452196005602
PODXL2,0.029429927040640364,-0.0018728823246198778,0.1347420630490577,0.02252569821380254,-0.03559953989990665,0.01556743794157376,-0.0036890540584608553,0.012879907192245969,0.04633273944412868,-0.08326530024261772
FGF9,0.08662315017343195,-0.007853720577898063,-0.05988671956772365,-0.005691916873199926,-0.03277727682822932,0.009405803800316751,-0.022234983097464623,0.06695105499333417,-0.011443773746512731,-0.012783125637632727
ITIH2,-0.01683434780143525,-0.02173247390202386,-0.025120457310687544,,0.02993059824851079,-0.005450860545415799,-0.009208729565364424,-0.044723582002309366,-0.07778692597556044,0.024520983160379317
ADAM10,-0.019557674519210387,-0.02952079012061678,0.01854660067123152,0.04765501500700218,0.03338785822742485,0.029699228426457388,-0.03456320777116041,-0.0012985459361616143,-0.056193230973754234,-0.0958832396157286
CFH,0.07161455176772298,0.029207455690385842,0.06981323513250985,0.015235244866738154,-0.0138547332108195,0.004921457398379642,-0.009943972722022711,0.018148314300980888,-0.05295824780971105,0.01059270640747171
COL4A5,0.02280658764312176,-0.014094815855996347,0.10450817664110297,0.03638061493390321,0.0028687307085583707,-0.01649998716836794,0.04863772365968114,0.022658748256173075,-0.000937847821963719,0.024671983426769302
LTBP3,0.025553699372253692,0.024672832650046803,0.01881756547424296,0.037356804852624534,0.013218434029817025,0.020818093251121838,-0.027151293677022056,-0.03925723100138423,-0.003420224186224254,0.08927479199391328
GNB3,0.003017498455125284,0.0649870132772527,0.10703089279760385,0.03794967361398824,0.07622832179663422,-0.02346172358924725,-0.00945924933648075,0.08469243689649834,0.005256144681812062,0.05124557562767534
COL6A2,0.03309998229281885,-0.011727384066664555,0.0715285952547529,0.05576432082413426,0.01775606701200664,-0.042108867585509226,-0.0007855797105421841,-0.013698062284527352,-0.05918722453041451,-0.012389862816614973
PLG,,,,,0.036456105355787784,,,,,
GDF9,-0.041726847215315534,0.020797755694026455,0.06339044875105213,0.0733886343328055,0.04382671786459743,0.04761639742803588,0.01604081935379321,0.09878443382481254,0.003945223881694413,-0.003257284607272809
NCAM1,0.016215479063774182,0.013406237741611671,-0.007470692363118746,-0.029189359008557104,-0.010548641454102137,0.02770499383692466,-0.07747352812145966,0.026879591092415715,0.04977567741527057,-0.01345753462736479
APOC2,0.007987497880383602,0.044097454952735655,0.02256531931302992,0.007627060733858308,0.0006846492709542174,-0.010765488993777767,-0.07859464499984956,0.05526460434662472,0.0578500624691927,0.039049500997616386
BST2,0.09974291454366986,0.10272767866088249,0.12050028906513015,0.00463694296430806,0.06908397667761658,-0.00423578647097367,-0.002361096769369452,0.004597580261753842,0.06766984588085904,-0.03669381500887454
COL5A1,-0.002581240486066407,-0.041688209206382755,0.0659239555558972,0.04627475300122892,0.029269673479414185,-0.008778140186864876,-0.017827861105623687,0.00043200857500470244,-0.08504264680795777,-0.022504200874546708
CALM3,0.03864882155533837,0.07767096262491595,-0.13052044683659353,-0.03746757534005319,-0.032344974577057685,-0.021004201552286404,0.04561134369504531,0.03177541678185723,-0.08602355579967591,-0.04055783614937157
THBS2,0.06068005843369743,-0.028119754194777098,0.09333953564392987,-0.00568049689072461,0.021414011687158497,0.01674346079932612,0.019983567435608984,-0.006254589243964089,-0.010043140943841419,0.03374875033379786
SERPINE2,-0.001953689407139241,0.003846122039872497,0.007187381191296141,-0.016901625013097388,-0.02707583729011279,-0.0484728148739747,-0.025264349486112267,-0.025993684912211466,-0.007094731705273207,-0.08343125458601061
EFNB2,-0.01616698493676994,0.029224349644493393,0.0479018793905483,0.07052699069430841,0.013345288055605364,0.04404034092059256,0.006265787179665722,-0.008470494045420425,-0.040574704953546335,0.053388485299208574
PROK1,,-0.021047620062625567,,-0.019437025668499686,,-0.021357408862381234,-0.02941200904667382,-0.023876845094139447,,-0.024807942710725818
MMP9,-0.022265287838928123,0.005099291158245452,0.09152318748398647,-0.020090778450663135,0.023627708164736888,0.03406233444047521,0.022570879435914883,-0.002352196241834581,-0.08428627126400519,-0.09585211895825464
DMP1,,0.0732446543382978,,,,,,,,0.027478309756122407
NPPA,-0.02775741050345774,-0.02090956595745991,-0.02313439004941147,-0.02949989494375148,0.04568789604355276,0.049868096499514916,0.13894739987532131,-0.017053861244664625,-0.02675832545061934,-0.011926988552730639
APOB,,,0.03889710044488874,0.023307185018211565,,,,,-0.020283041467577166,0.05538809220068808
C4B,-0.024452154251573505,,,0.01841700134481209,-0.026223792711778843,,,-0.029475966991012646,-0.022459983578909326,
NTNG2,0.021718876610419928,-0.01936495713457291,0.007870961783958847,0.04169513828501903,0.06625305184377486,0.009784817804990811,0.018206413885772172,0.01598380742571063,-0.01112903005107193,0.022337007483662578
LAMA1,0.06731913441564796,0.03478759141673238,0.12658362372091797,-0.029100123440241068,0.018159693856918183,-0.0397171062999705,0.027905562285980165,-0.05256539570975634,-0.03970562788735376,0.012156204531733465
UCN,-0.0010325196611312183,-0.01875637100341894,0.02477070918199351,0.07861887220064429,0.0031262010956682146,0.06735303048295777,0.034531191102491046,-0.02102017705792115,0.025891589113245565,-0.02656117433555251
ARTN,-0.02796573663219987,0.013020989562433635,-0.01622633395681596,-0.020090780400887336,-0.017551335759155823,0.028562087890426056,-0.009387907100033874,0.13188436599375628,-0.05154232595447482,-0.008064594972776505
PDGFD,0.04507831482357841,0.0989705016862814,0.005043768839801994,0.011839860144889457,0.00191407394985079,-0.04176236582263489,0.04081203540556194,0.02380969098393392,0.0440134072887404,0.07874857590490927
EDN1,-0.005441138627401376,0.04675108522321916,0.07558843275778454,-0.02195294066199984,0.016486957386703156,-0.027444064565076726,0.07260141765010693,0.0035849145653794757,-0.022182953088219257,-0.06080568135523309
ARPC5,0.008444586965686562,0.012483615267373254,0.03559660005634689,0.005395540243368484,0.019400733869520275,-0.0054957653829455074,0.08181403352316033,0.038692637288783,0.00307862795232456,-0.021464614464617733
GSTO1,-0.039599075677393424,0.0015708987199220086,-0.0946477872713292,0.039419699902536284,0.03468859124806194,0.02382407258133193,0.02194368165346174,-0.0017820153134071063,0.002400514958436219,-0.06769050431513902
PROK2,,,,,,-0.0185579185206898,-0.0019499852560189157,,0.003988484539275242,
SYK,-0.025911510997587008,0.0008316847299689459,0.07525188845659304,0.027927170450993112,0.08126756359668674,0.01966129898774478,0.046272197266265684,0.014870320919034369,-0.037579966472499074,-0.029898284309298757
CD40LG,,,,,,,,,-0.021934737504566527,
ST6GAL1,0.04670808200393652,0.01755558069383324,0.05278174658123211,-0.02467164317229016,-0.028152033195134128,-0.06601362641957528,-0.022987482356748908,0.00608600232520299,0.0004990707875754059,-0.03469901352775464
WNT3,0.046750179908251845,0.013971354648130261,-0.027731167119282477,-0.022926104792830727,-0.007619938629732018,0.049102281438117644,0.036477772245681626,-0.046099595464133086,-0.0032358991122388796,-0.04177693054205771
HSP90B1,-0.043172887135546685,0.0553035193423441,0.09896666314180444,0.028120792079481764,0.06947185696797431,-0.009701734390628687,-0.005090198001061242,-0.02859809233202081,-0.013062573913176395,0.003039220068488629
ZP3,0.007892306658734086,0.10506283322019602,0.07766539989321648,-0.012234039715908791,0.004299300321596837,0.03190104021969695,0.04731977084166169,-0.006415927005874185,0.08950089131296579,-0.012463706439744928
ANGPT4,,-0.012059129268548678,,,,,,,,
NRG2,0.060114141520573164,0.10300755215814904,-0.03119058409559318,-0.03871853009602959,0.01087601561610069,0.08195724122632704,-0.0003966310130042729,0.011477564129530039,0.0031775322989826583,0.03076037515712882
MELTF,0.020741513559109397,0.01143613139623843,0.07136027969577496,0.060484447036219885,-0.018699502897869206,0.05036972854522527,0.015250604700033473,0.017181855954246185,0.0033486879554215318,-0.04443693169451381
NLGN1,-0.046285086652416055,-0.007179316300372405,0.09029269254456164,-0.042741122074349595,-0.0361166995822452,-0.013471942966231684,-0.04565183138680507,0.061484597120506176,0.07338623389777253,0.033204029466086506
SLIT3,0.04212365119813661,-0.016216629241137023,-0.06263856281187954,-0.007053999461174916,0.0005732470681380521,0.05574273788709908,0.061306290065842706,-0.04660354384882655,-0.03856528083077871,-0.055124919415324436
CCL8,-0.0271188610587108,-0.017446197869079062,0.004050670817547394,-0.017196708070076797,-0.016376624617772454,-0.008361264060883966,0.03294810404323616,0.033792937805629024,0.08056486402355545,0.1187429177098192
S100A4,-0.027462938561015938,0.00036489448031847433,0.10181099193010425,0.032366406342177335,-0.02447843890021793,-0.027549984436505175,0.0007494506131893256,-0.021854109383632955,0.0627643250467445,0.016231253466617693
TNFSF13B,0.027018268894755327,0.06930491814171022,0.10551079586702726,-0.026052524972977758,-0.04409902004387897,-0.006434211448656515,-0.036452241568029904,-0.06633927306843848,0.03645187124856207,0.035646582511460696
HSPG2,0.02726345823767179,0.030098775756456468,0.11695390883423112,0.0356475842585965,0.028898719978773135,-0.053693316635246485,-0.04093623622147919,-0.048988525401807904,-0.08506919719888097,-0.04136139621408179
FAM3C,-0.03357175409099851,0.023593970681037243,0.05231668107266472,-0.0214403615889027,0.0017508197091521535,-0.01837310517317529,-0.03385690338841529,-0.01669007872871931,0.09584085457497322,0.021748382826962544
FLT3LG,-0.02008558269540732,-0.03777810118848656,-0.03362394729673427,-0.010280987033225024,0.03449734058702254,0.05062553448401216,0.06985563205617305,-0.04064139450509283,0.06287052672894197,-0.06115695040108277
A2M,0.04739364319852684,0.0077691271874357,0.13128744800548423,0.012208395597434998,0.042447426592169483,-0.0026298679950636987,-0.06148790436997216,-0.05854936838858581,0.0055050084591197245,0.07089105742184894
VCL,-0.03434861763826077,0.012951300682105602,0.034607026824913414,0.006475423988903386,0.07149704328159559,-0.03385977495682615,-0.02898854766551753,-0.01776228941243817,-0.07367173575955273,0.030058022600375135
FGF2,-0.019542873704293084,-0.04594761008243144,0.05510288006067917,-0.05264009140714561,0.048653097413743525,-0.012304369265250699,0.0024319861642901957,-0.026594682819149396,0.0725447219595315,-0.0026152311694538706
AGRP,,,,-0.014262697303464704,,0.05688414000924672,0.012618615945734544,-0.009268550966847885,,-0.018516449593512486
CNTN3,0.0011089632558493878,0.01954820355889526,-0.06170177061360374,-0.01160722153270571,-0.03753148654350433,-0.033167836845359545,0.023832633813684605,0.016547233887479335,,-0.059173165375723064
