,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CRH,,,0.10995231984766915,-0.014537254443097383,0.008487040380286796,0.03660674502030174,-0.015694031333471244,-0.04905898568562116,-0.023641423918310082,-0.023031770129451058,,,,,-0.008427253829786319,0.002158622301629982,-0.022765645797739154,0.003375472748855147,0.003731422865873776,0.05682465193676905
BDNF,,0.04737026270387932,0.03193215792127315,-0.013004430037057254,-0.023825198763387363,0.03873190252176108,0.02957044422271922,-0.029122488451230652,0.016301476650857384,0.050840402191427006,-0.0074557196083845974,0.021363136469704228,,,-0.03650514745436576,-0.01562166167785506,0.1378118623858013,0.02403468085197734,-0.04902713859840726,0.04541313933935565
CCL5,-0.05383853155993732,-0.01881493202605799,0.15949795774480277,-0.05204136682759806,0.024241708588655247,0.04200623989093675,0.02442797251064497,0.2129996782453146,0.036112289433486634,0.09775564739213422,0.09142161856178255,0.03228724316006841,0.012003374052135887,0.04342104447057048,0.014779823913739654,-0.006436327022756516,-0.019054547991735785,0.05396621436755818,0.22032704381713833,0.021394692012402294
GAD1,0.023039794720633573,0.0539556444610553,-0.019525549173367084,0.05257778565216944,-0.013439941256794792,-0.002317930328108573,-0.014756080421589195,-0.053782285974002864,0.008655751433410276,-0.03488912007921215,0.10177517154258263,-0.04051095216940353,-0.037860607977796,0.04602083250294726,0.009600324175046457,0.010593166505594508,0.08387960706593009,-0.08406473611508508,0.04543479655156299,0.01353539853103634
COL14A1,0.04515340178764894,0.006182975950450577,0.15513958087281499,0.017935625100601014,-0.025569464917166138,0.04936884944554377,0.008098986616190736,0.007106433974663862,-0.032621775141590724,0.010950622412404206,0.10380116705153922,0.0750808277129368,0.08112821827592855,0.07552350359469241,-0.0034382944418698317,-0.037991594455790756,0.17804682570535427,0.02606627746305027,0.16669292768435418,0.12994291196975885
HLA-A,-0.012663209357521478,0.006882537718983344,0.05998563851280522,0.031734527167794783,-0.029292303771665994,0.03051450237671818,0.05123948941018983,0.17433438326406653,0.018632930773386694,0.0722229444726112,-0.04968383608763508,0.17920053118782794,0.09044980636675475,0.07525019432971183,-0.0652065886022466,-0.009245921032664074,0.17841515416800494,0.07236177258567413,0.17742551431911638,0.05344339699119983
CD5L,-0.04547226132328558,,0.055957535190427,-0.04932087074357901,,,,,,,,,,0.034909413209051735,,,,,,
FGF18,,,-0.006923877598782529,,-0.01638528133238446,0.11618432547974973,-0.021774436385926795,,0.017776574361693418,,,,,,-0.02092957147821426,-0.02539574912695628,,0.02730222031523007,0.09895455581559812,0.016455077031260288
ADM,0.03564329262031348,-0.0847274300918208,-0.11417739624218971,0.03152619559501865,0.022299960147964436,-0.03484896154002742,0.06741000299100144,0.1199381968618114,0.023233175328622777,0.0021724628252966496,0.0468480078897533,-0.07285306195953045,-0.009034146794965055,0.0005682828900298786,-0.08855592107287555,0.002013506137922158,0.1301884555714072,0.027812070172249497,-0.025615492001909806,-0.02549166172514788
CCL15,,,0.08143382908319848,,,,,,,,0.10841981751354986,,,,,,,,0.07066984572267963,
GNAI2,-0.006912864783201688,0.10179341267866128,0.25186601797536895,0.02468646104465598,0.035913663545267684,0.04422158390029442,0.02005858976824158,0.1565622615739667,-0.0050181152803171186,0.022622340257754038,0.03835490403642872,-0.03360540606740249,0.037105778728305935,0.010999861739111962,0.009882390397388608,0.00335294907968234,0.020879448541132346,0.12333949110148433,0.11183717312440718,0.15089716249728544
HDC,,,,,,,,0.08689509695666574,,,,,-0.04102519724116924,,,,,,0.05088235485389326,-0.00997573314250889
COL11A1,0.06900220607996349,,0.0486899323921256,0.023793476057456926,0.007528479861787697,-0.03532946485823033,0.0410899822092745,-0.0066548042708678675,-0.0307341286880609,0.006921354340894433,0.19637317574319318,-0.07248023415695101,,0.025747551505547864,0.020469706323848792,0.03097882578593305,0.05209200421543828,0.0464072230873122,0.05698819864613991,0.09083993258310631
NUCB2,-0.06609973761170035,0.030741463152248665,-0.029592951136092192,0.04390845865265819,-0.024283286966067925,0.00916184904426734,-0.02119613177515884,0.09807208611950133,0.025827687106769876,0.026095419690111945,0.08061791712152168,0.0031139931862204113,-0.05252046171122278,-0.018448137381210705,-0.020131365948374075,-0.008047741310309216,0.017569438645906446,0.0031334563201938586,0.05608194771561397,-0.026382400490282013
FGF16,,,,,,,,,,,,,,,,,,,,-0.03176752418489377
CXCL1,,0.08862090914844502,0.010383830208493268,0.06932515819303611,0.00223990775914621,-0.009695940502659352,,-0.013417858335869816,-0.03398119388820258,0.11205718728414321,0.06701352673255526,-0.05782525222229168,0.03987906856577819,,-0.050789975729880026,0.022325712189752805,0.0030757863010093416,0.07622202604360766,0.08931047753527374,0.10379978208518452
VCAN,-0.04255985377285598,0.055360819933314355,-0.032764526608121465,-0.021804057154724672,0.0086361791261082,0.012440438621915722,0.07081229816645798,0.07126069397700815,0.011170553807137393,0.0926394390405351,-0.10148037188655631,0.10587832370521051,0.0816194685502777,-0.09722857257442827,0.08325513586481216,0.0011660857644860334,-0.13690592510378174,0.0782751818941076,0.022310567653141232,0.11927125808535848
MMP7,,-0.01793830937362947,0.059467141579990744,,0.04080656986696997,,-0.0005672154815768532,0.10321411352154752,0.07948834917605169,-0.013004950328472464,0.1356952091490482,-0.06387845413946554,,,-0.06142091944628891,-0.03345838567515224,,-0.0035236837383437205,0.13508430619711612,-0.012157494974613195
PTPN6,-0.021121973688523896,0.07510241735251368,0.14053745269018283,-0.03306971098536664,-0.0352468650025874,0.02614059937024108,-0.0031534419082552578,0.11858081954977796,0.006229113946803798,0.10740492930841489,0.12086950103994629,-0.015007441351931328,-0.03301999139045856,0.037709555394543695,-0.023924057710444237,0.017463894836787116,0.1263829641670771,0.07181365434895079,0.05217299392297098,0.08852664904686847
PTGS2,0.02340779305779629,-0.035303447015119865,0.02814235251821183,0.009574050772285745,-0.015880432415455937,-0.011381809709411878,0.03992701125248386,-0.03778055026313253,-0.019903037824784215,-0.029765239347582444,0.05013170117544451,0.014432004094431055,-0.016388859519775634,-0.011161390503529062,-0.028872953902897278,-0.017383382478269246,0.06254450641961136,0.08574174887561181,-0.0070498902478798985,-0.0044270176791564395
XCL1,0.09971759713819185,,-0.02005240603918864,,0.04678159995812297,0.12969982073265154,,,-0.024360127237194867,,,,,,,,,,,0.09858940845811233
CD58,-0.032047766373625115,0.030565101651349805,0.09777691180842439,0.0005771167867387848,0.0498581048061581,0.04594803089685194,0.022483217395232322,0.14439006126466622,-0.010096055608168657,0.0230592224139547,0.0673765371615557,0.028472364946644173,-0.027128252526566584,0.0775696160422899,0.08477667641770416,0.01066363032114168,-0.004719113124047903,0.058314604631730944,0.04137149023700719,0.090257722472761
TNFSF14,0.012364525317524199,0.016345222804029946,0.1499054101898835,0.0034872513536091175,-0.052462872256323026,0.04105687637574677,,0.1356407401051502,0.005549946536401889,,-0.015380383395509062,0.004323193726731285,,0.03747815642880322,-0.02713506174971688,-0.01255576219256281,-0.010693288076698658,0.02289717240696391,0.03421675602392577,0.06346465537342943
CNTN4,,0.05812011671478513,0.007536458177559919,-0.012732243512466225,-0.013115962296208341,0.00733170391797781,0.0039319338008247445,-0.07758340730822898,-0.01990698573608987,-0.019421890825554577,0.239424180891519,,,0.035929730388198224,0.052490572284435745,0.1278698722762625,0.009460847776757963,-0.009634687799528573,0.06871504585776012,0.045367543095129644
NTF4,,,,,-0.02255135148126566,,,,,,,,,,,,,,,
INSL3,,,0.016928021505841218,,-0.016385278118507162,,,,0.11066614067327205,,,,,,0.1786290344504608,0.034223239828730025,,0.10083236894747621,0.041504896786991874,
BTLA,,,,,-0.026008415933139642,-0.015568283937446248,,,,,,,,-0.042724660671547066,,,,,0.02777186923936733,
MFNG,-0.023176403265353543,0.09604904714847069,0.19959992248106315,-0.022914743711092284,0.03399258944722397,0.06805965235584098,-0.03968730035944711,0.09856930050406469,-7.494705138604013e-05,-0.02316301249898113,0.10923734198843457,0.09341408253536004,0.10166872539799882,0.029374958858733303,0.043972137689712705,-0.0018692234813231018,0.014117397680581546,0.0410806388579596,0.13734924727153097,0.10632645552199439
ICAM1,0.05485958073520719,-0.012574417522934311,-0.02882938555209915,0.06213305339212331,-0.070058500433704,-0.04347963677590103,0.06326953476482913,0.10058661485916333,0.01370418756894535,0.04959717888798154,0.09995923397535915,-0.060240546394819655,-0.028814832893379893,0.04607871511362732,-0.04491767615662804,0.010045546078579007,-0.03596733198453011,0.09137644516733368,-0.08241489624129204,0.008009475847176218
PROS1,-0.04526833147974191,0.009236881479155816,0.0977614151170557,-0.030031142370123335,-0.02371895578051738,6.986324857365678e-05,0.019203942904687327,0.1274110567297712,0.011171663269867304,-0.036497137826805116,0.09119752142436396,-0.06014150701451593,0.053471745048550665,0.07471177993002871,-0.027802730968345218,-0.018861835456857115,0.1575807869988598,-0.01192730922120832,-0.02822866698645301,0.012155197131718776
CLCF1,0.06384260573501356,-0.009149921298305233,0.14236721114852813,0.0019263757975760201,0.007632242248127604,0.011658712550527299,-0.017932879579995186,0.001080054588484405,0.011910169782831775,0.03695744680561859,0.04330235466018955,0.035798018889652214,-0.029034854710376364,0.1706345888847845,-0.0031323164083559853,0.02354107560745989,0.08893962789956791,-0.0023438611770314256,-0.015295807051120575,0.024234100110066208
PSAP,-0.04861497538197763,0.04868669497579063,0.11194408350771315,0.07147017407492302,-0.052523186684713424,-0.0170686793505577,-0.06551985249395638,0.021852792182470018,0.021507637107592344,-0.02731938621768597,0.012241437659838436,0.03158464457902175,0.03986876251901031,0.08474446877223932,-0.051844632110015366,0.034865649967562286,0.016512077591690898,0.04003674500539656,-0.007227699823882963,-0.041544594615330104
EFEMP1,-0.03625664940233541,-0.03163501195940903,0.03407056266583552,-0.009856922697767305,-0.027938401969471182,-0.04805733341116672,0.03557975293378274,0.08114215851562967,-0.021807667448897894,0.04311471228491683,0.09141598505159411,-0.0009584899113065145,-0.03230452765807726,0.07501691485990755,-0.0015055033334285064,-0.043502807067946646,0.031313576472387895,-0.043724372085209476,-0.06235895413619731,0.01889220183916388
C1QTNF1,-0.011052650791754636,-0.010034879138944694,0.07191946087970177,-0.013463510956799062,0.0046975291890012,0.01248360188264524,0.04019316111567872,0.13863731171141663,0.019242658749161274,-0.008659810761689998,-0.02857322526298867,0.16366476428396504,-0.057374115706144126,-0.016488165432000185,-0.07111492155704068,-0.04498927425288239,0.13534627109777525,0.021113925482506075,-0.08992036436835117,0.04026120763532818
ALB,0.06159172414643231,-0.023549510032698194,0.08949850143339735,0.00992433860082911,0.030289710292260717,-0.01598504530165972,-0.01845295416897005,-0.02915861819566469,-0.01867116010070033,1.1153145024338356e-05,0.08595761961801823,-0.08600656947142661,0.03716984127473134,0.0385967863218286,0.04693565619658502,-0.013505832683134537,-0.06957413076204504,-0.042132658605627545,-0.05926081059037671,-0.014449842882055362
CCL13,,,,,,,,,,,,,,,-0.02014319734421722,,,0.0002414438705096769,,
EFNA3,0.05245576812518657,0.002898450497270763,-0.05785108494679957,0.014630688656971409,-0.034328679022933094,-0.011134224833004443,-0.04330572766479896,-0.09465776736282555,0.023209741899719756,-0.04474942575160615,0.0604350654036497,-0.04908946641960533,-0.042979669977726835,-0.04125401132686018,0.02768356055217856,0.02955232769790057,-0.04845419601027101,-0.043538794673421186,0.028132908619002434,0.04725616670603551
DRAXIN,0.06258018397071345,0.004268924752832797,-0.10985003399096394,-0.00583381362424735,-0.011269616355751464,-0.006189597690846962,0.062026969205742404,0.017793250025087186,-0.0012278168399564944,0.05319726722224973,0.011405531685513011,-0.09582267984764714,-0.02441758470372934,0.09351634510920408,-0.11772518709968635,-0.02148656757287924,0.027503457270831175,-0.08540091574070072,0.1378196637879972,-0.03181385367123546
RAET1L,,,-0.01816117236144689,,,,,,,,,,,,,-0.016268849059474146,,0.03932772068833063,,
NPTX2,0.04201514172965306,0.006644032351595624,0.02080716656671352,-0.04659308035115761,-0.025787193218609977,0.021705949220838443,-0.05653352454289252,-0.11838705765005342,-0.03395644383798715,-0.056587016767995116,0.0036074600735668664,0.10849446778022886,,0.03768006061971794,-0.003948635086487975,0.02406961650937379,0.02989165296808036,0.026668500275678554,0.14882195111395663,0.02183617822637709
FGF11,0.03770674420179401,-0.03813734863901305,-0.0662697182104909,-0.03444864686684069,0.003456862544333973,0.002433459798207836,0.00014064650538459978,0.09799710189280689,-0.026286106108074865,-0.01987006228419244,-0.0012133144922738277,-0.12028024353966477,-0.08336175229903879,0.07211549624613178,-0.020749830746805458,0.019306532315660107,0.07526975774757483,-0.03113537002985626,-0.04377109081494829,-0.04246788471672757
CD59,-0.014719202135929432,0.03444798542894608,0.25193183137300496,0.009472175360943354,0.017467141055370446,0.032293922415627306,0.019027703394663194,0.012564895560286773,0.018968808849855166,0.027065699044919646,0.18244586693104994,0.2943355908680518,0.09388031564904079,0.06874426179105853,0.03967081509690534,0.030065751585870444,0.03657342406224956,0.1428302631407431,0.16001703167751954,0.14566573376577802
COL9A2,-0.01449002749853007,0.013571000726858535,0.08169741816136628,-0.02403435337688623,-0.05989539424722958,0.01577903170506917,0.01830432205221986,-0.012835107653066422,0.042266276294235273,0.013142259370513453,0.08009141417147662,0.04729174316448997,0.1135270940464432,0.03743850976358474,0.09226857925673268,0.03227545023839794,-0.0073307791850453835,5.5789332088126154e-05,0.053580660021641906,0.028038089944034995
DLL3,-0.10528219136456198,0.1195203962725412,0.034118144064602854,0.015836374968503514,0.05553654472446158,0.01510345535046809,0.011254375388796081,0.02010868647053716,-0.004498883496483924,0.024096083702018812,-0.10571045417780778,0.013908656265195376,0.03751858421244125,0.037449602822032156,0.13320786805889673,0.02447104174266575,-0.043835299900583914,-0.0414568458483977,-0.030375564396178396,0.007339168141313888
FGF5,,,,,,,,-0.031103831096857347,,,,,,,,,,,0.025207299385512524,0.008141803448641644
LIN7C,0.0020961192269763384,-0.040610587276427246,-0.02502965620898616,-0.042772476118256575,0.05369199572763124,0.04582127407059415,0.02453177715776446,0.013121190530056937,-0.024873134139762332,0.011890678202114924,0.08645184420827515,-0.04891251350501728,0.08278048135086945,0.022909470775361335,0.015298581969949899,-0.0029857473092621055,0.12828282921064443,-0.0349885784415542,0.024490031764618756,0.00904605883727543
GDF7,0.015042722807528998,-0.01663816866466798,0.021240088003897074,0.010180294842650432,0.06627123702892808,,-0.012440302301908028,0.018056901426735317,0.015957666159340994,,,,,0.08825887020473334,,-0.013946449738581926,-0.042983323901128336,0.10279372621295378,0.09578985916152195,0.08121208925154322
PSPN,0.05808920448268448,0.04010842432351454,0.06667293457904311,-0.024616395721531976,0.0029515290582409733,-0.03313215680262276,-0.0007671182523730176,0.0002155108802414597,0.007474686914089948,-0.011281442028279277,0.019902258798259256,0.05388985661415084,0.12493894945487563,0.057310714598318796,0.03890226766917122,-0.009445322266221181,0.0451161040794518,1.5956862457186327e-05,0.07729394339621064,-0.0197696346851683
ANGPT1,0.01900705676003278,0.06304770129745943,0.10072241723269322,0.033454904797976706,-0.02664539255093763,0.03158191998626332,-0.031762499731543145,0.17975506358101012,0.025125800231499695,-0.026687159349486376,0.0709519852191665,-0.0766471669597141,-0.0596729119515796,-0.023938666400316333,-0.007148517040507184,0.012303229677102047,0.05247186945803542,0.06158087415490376,0.1259847969461272,0.09493891371125156
PNOC,0.0224058664459895,-0.031686178521672236,-0.001670795185984717,0.04670509155811204,0.0004270739078282721,0.0014276641703984828,-0.04626366225273879,-0.10060514237407837,0.00034463332115943694,-0.033319255066842884,,,,,,-0.014830715998156035,,-0.028510721593090965,-0.017263131810864633,0.036830750160653444
L1CAM,-0.036125759178828896,0.02982996863179315,-0.04964405968403248,0.03197299594734949,0.02681705170490359,0.005761433956371112,-0.022393023704705445,-0.06784504530592729,-0.04539587026442762,-0.05720526289843202,0.09564217101045819,-0.030872568022695997,-0.013572351829405825,0.031959231174058376,-0.12856391970326017,-0.032759378344939576,0.004356738072440976,-0.03932942069310681,-0.004580795929382295,-0.0966459268096758
APOA1,-0.029036626634936925,-0.03574208217578575,-0.029595232428275223,0.03303462841810153,-0.0022221224912796853,-0.008445745227335997,-0.03416953157049252,0.05002550041221132,-0.009637426575366821,0.022537846165229507,0.08664057982192448,-0.08990429052651674,0.150518902835318,-0.016633261467503338,-0.04630331399410008,-0.006787934055027152,0.15534081992555,-0.04317562650476119,0.03941597283982715,-0.004595478569385707
PSEN1,-0.042945448260123156,0.028561238891842724,0.03027559553291671,0.031722161132660805,0.03747555954779974,0.0008383557669599087,0.010247674080793738,-0.02076519967383485,0.022819192344631437,0.03906889400876167,0.06708912538597601,0.06339921713255967,0.09800244778339204,-0.069669310631802,-0.00928943828618075,-0.025708342203326226,-0.0575291961691076,0.014625841660995054,0.005545097329235042,0.018728614182416572
CALM2,-0.0033210882614478155,0.07883205303290287,-0.021315553620422766,-0.010502936279038144,0.04919347124841,0.03533858069668997,-0.061249144998746154,-0.12448640524397671,-0.016668000105162686,-0.04736648443269155,-0.015959707278667412,0.18311384517533308,0.10015332724998707,0.0015451953565884782,0.014357391080878567,-0.03069945673128571,-0.10157893440192738,-0.023053893559307342,-0.0683504005809708,-0.10373890196022759
CLEC2B,-0.015254923415996765,0.023848556026725528,0.026477516701848242,-0.05959062705814451,0.03224175056499149,-0.02255099434166969,0.04952007996385515,0.1252845622651183,0.024618273056219775,0.05800276270185002,0.1675068148601233,-0.05700608069822871,0.036746393998097475,0.022522885934981814,0.020159519482991307,-0.021526065164125103,0.08366722169229088,0.11908501239943323,0.11773894021333468,-0.045636900490928764
NTNG1,0.035604281138938064,-0.03361437815011902,0.06268821512897248,-0.035775485155538925,-0.01438778376469506,-0.008444589669005177,0.02282707465180036,-0.02652016285159826,0.024249184641884268,-0.0028577375358198906,0.04864913312090742,-0.08508091761967328,0.03080559937519784,0.001971508260089893,0.06813909486265271,0.008346100907004834,0.06942907721097712,-0.02409670504372498,0.06582336036688076,0.009113569080757293
LRIG1,0.013754220152808725,0.009196989137613633,-0.0171803706334972,0.02166616733779753,-0.043543438235822414,-0.022154869840622628,-0.01872868078449884,0.0283057861636638,0.04523109805426594,0.04181428048438694,0.026740100792328084,0.1135704939592235,0.062147126329275874,0.11048417687938841,0.11367083160639449,0.09534707311534246,0.12811050331892349,-0.01702997216849757,-0.1146385636009312,0.006014707205565016
CPAMD8,-0.02116836808515257,,0.07154815119549258,,-0.0042909662928881185,-0.018960041747973798,0.109689300140619,0.027739350936954295,-0.01897033248929293,0.02556509916047077,-0.07096212556998036,,0.14851452743357932,0.06692473272681236,,-0.01566770995878716,0.025914945874732306,,0.13431788941778233,0.006007743900491956
GHRL,-0.019929265799248974,,-0.013382029310701683,-0.017329536769387487,-0.0405536835667852,0.05129486870474317,-0.019616960744876427,0.014803169371730722,-0.024902621062146538,0.21648823303126494,0.023947396123294985,0.038725422869608866,0.0540229050076952,0.06713958769175461,,,-0.0482495077995928,-0.026013343169831088,0.04208427020676397,-0.017298861965392705
NPY,-0.014948007408398615,-0.021774266697036637,-0.0063302303045975755,-0.010697198565264973,-0.06377389155602871,0.019870626419931026,-0.013952972984938975,-0.06988482623062423,-0.02810268030753228,-0.01204097332054466,-0.08604384369954375,0.011523055919940187,,0.025061890108077054,-0.07307251408140134,-0.08470232788192106,-0.03741071350362625,-0.05119326244528433,0.17683287409589935,0.015043697886917212
MMP2,0.07189565572962305,0.0944688064685039,0.27904323408091203,0.016955318489145735,-0.0010479402565120419,0.10340317117607856,0.011608932302692677,0.10453999380727005,-0.0069108164116010486,0.0992837920766685,0.04113633322509686,0.1239726644335509,0.07559200131294001,0.06317031869005979,0.0432304733838919,0.013591436361734157,0.07378883193142427,0.113434822828577,0.17984904692958203,0.16465309443911563
LHB,,,,,-0.01687926566635399,,,,,,,,,,,,,,,
PPY,,,0.15777288292161837,,0.0015749888637383112,,,,-0.013864226790907113,,,,,,-0.01805145157734387,-0.013683580508422532,,0.006927545892100175,0.0487417852663095,0.08341158420962756
ALKAL2,-0.03169980539684503,-0.02174745657438508,0.050366133978832044,-0.010966477632916544,-0.016634036263356727,,0.014097483342192466,0.03397755843422593,-0.008778731612055954,-0.025785172375712245,-0.07174516108478474,-0.03191858743214354,,-0.059748423951123814,-0.025236607977251347,-0.011841738461107903,-0.021698718679962068,0.03383069062105569,-0.0021248901570658147,-0.000745953182344932
CSF1,0.009944971067715021,0.02209494561895995,0.06876128374030585,-0.04220511395309629,-0.00847639825981957,-0.04572111716883667,0.036784262855915247,0.061081584314434355,0.003202796047595984,0.02549496123886978,0.05961604359100406,0.01864226379832418,0.0701164797414223,0.09970618613571043,0.009501636629601632,-0.04374205325613991,-0.003028520591888123,0.1229815449786865,-0.04384514980597534,0.05064870961029343
SEMA4C,0.00670251659713625,0.04816846913324652,0.13142322060694103,-0.0358723109630967,-0.0016928610597360082,0.108689349872471,-0.026024584768439055,-0.019594802588574687,0.020145861874184406,0.011851986108411641,0.14666939295981307,0.19906731869991393,-0.02544167720712773,0.07380860511436373,0.11032868100055072,0.03900309458886669,-0.017569313528773615,-0.015393621246417454,0.2386710574455351,0.027444888815090197
BMP8A,,,,,,,,,,,,,,,,,,,0.1013851016284132,
ICAM2,0.032306300261024844,0.11929717989948584,0.2576814516182492,0.03292332989239115,0.004178333780210992,0.03852205037703002,0.09695249127607873,0.10132169125350902,0.09489410243507164,0.022306852064666743,0.15976651092676147,0.19557019407440054,0.035265566241581434,0.04264594301943672,0.0489939408675583,0.07779050402007993,0.1569442364881017,0.16787419333178408,0.25011592970308844,0.13099460545372102
SYTL3,0.09294557630169623,0.0477346852940124,-0.04034664773846413,-0.015844844848696242,-0.01066389557663369,0.03905533923385401,0.07675103469663883,0.05834530502180816,-0.04055700150449648,0.019924377353675304,0.0211694814357365,-0.026863190388632878,0.013270674811062087,-0.035755739665622045,0.033284625177850455,-0.029242365935040066,0.05734218499371787,-0.04716664160724449,0.007484525336710839,0.09652193388077421
IL1A,-0.02459730350293523,0.07206136205962296,0.07214420254632885,-0.021882117994656242,-0.029045682260452347,-0.01715730322626224,-0.011346733481054971,0.15287829542184278,-0.05194623067330908,-0.010032320457917035,0.01262011971554766,0.06813052628126827,-0.03714003376699795,0.10666429679989538,-0.01711058983528044,-0.03674569492292996,0.011296866387636844,-0.038358915989782486,0.03802016973634888,0.0674648350294009
HLA-G,,0.0197983209250043,-0.05690226081061099,,-0.0016942937767866946,,-0.014236771803281948,,,,,-0.0373085226493477,-0.035946892414755675,,0.048403579916372036,0.020596405888173564,,-0.043615785864199084,,
PGF,0.002634763640979062,0.09690951389163888,0.34210847546428397,-0.025437494745504743,0.09563922146516626,0.0053102391985122835,0.06358787984540099,0.20419443023434686,0.025082367654298346,-0.003635508201398014,0.3067341726452374,0.1884145827786189,0.04757129200197261,0.09199759997926407,0.09815936915224316,0.08611875784544121,0.12357633665870996,0.16819834478050585,0.2705458041860357,0.15338181953549593
LGALS8,0.06532015111497415,0.0418903626641268,-0.015018934412068545,0.039230362436656556,-0.04024249511955275,0.0037582496591847207,-0.024394707138248258,0.006631199845755617,0.03523622989706408,0.03953058913615199,0.05798262706977311,-0.040250465511373276,-0.06353878644936292,0.08870847822809833,0.04750726211578534,0.005083403993455975,0.05398625737298828,0.07819250074326324,0.06350416312493806,-0.014728576208452636
DKK3,-0.07597524853415262,0.04920809141662652,0.05119471642378032,-0.026195459943242173,-0.01822111015190545,0.03114838019416847,-0.05075327428757404,-0.08443948300730963,-0.01644878181336787,-0.002615315076276424,0.19039941681680495,0.21942488192579213,0.008343725817964113,0.1319959374991031,0.0991007087194543,0.05764886881974832,0.12512685233859283,0.050303861793300056,0.08658162079701552,-0.00621056705768036
COL16A1,-0.021611364494035595,-0.043601551073922655,0.1600578643047921,-0.014707406264810213,0.09533546788457824,-0.040645299109222426,0.01794367137584095,-0.013617558921220444,-0.010094152493514355,0.08289252546842303,0.03545714298442237,0.28897455022502244,-0.01615409419830911,0.05385158078131258,0.0241145280048875,0.02733218576928941,0.07252806625434859,0.1256649453080166,0.18009694932607492,0.14214746898335992
TPH1,0.022210233737268728,-0.022158995989025026,0.023374847720591018,,0.025132746652059054,-0.018611738829652846,-0.01508584505173392,0.20824794461489296,0.023722378204685642,0.013382568243880616,,-0.027081507862148205,-0.03445164205948481,,0.07031167456261188,0.06591260507828807,0.13799668862899125,-0.008130797715540438,0.06918476078287687,0.07605385242900922
TNC,0.07002455066028268,-0.04562542971127079,0.04429246749852722,0.006247232015645811,-0.02903815223822037,-0.03419208877198938,0.07903036107687787,0.10319819607211678,0.03604747648651161,0.030054711302039894,0.10969020397565554,-0.14175999507030596,0.0344996430777128,0.15970526576920296,-0.14290702967759084,-0.022197193717818243,0.12160047105208942,-0.06057518610773386,-0.0414668388642122,-0.04728243259787248
TNFSF9,-0.02116835803830066,0.042605611964304624,0.0014893425655954427,-0.01833845068444481,0.019769782369465028,0.016706130107932364,-0.015369769814862875,-0.02924143147879768,-0.03702920323534852,0.005090515208068177,,,-0.03495623640176996,-0.018178089717543165,0.005056536306695731,-0.035036451333123504,-0.017123118623666604,-0.027036611741685243,0.0401749823292189,0.07046888657409504
C4A,,,,-0.010806972151562164,0.05396421426041958,,,,-0.01643534544894738,0.0016004399528785958,,-0.04880000724713057,,,-0.022425740708291314,,0.049934366085274,-0.024302337832817003,-0.013630259032942993,
CNTN2,-0.08331322726568713,0.00746824729361181,-0.0133950666201222,0.059518319845553565,-0.043364978957770486,0.018637983360494388,-0.06987152331310584,-0.06756376308330576,-0.01672938140188746,-0.03074177010488779,-0.020769008711575263,0.04829465269344839,0.0464231272163269,-0.07354076218345665,0.09487033339150322,0.06148664017300179,-0.19060539732550877,-0.05660997989858054,0.04752099161504827,-0.03265304362712919
F7,,,-0.032553363201833475,,,,-0.013102099475947716,0.031876289932317156,,,,,,,0.01823725004627942,,,-0.024048706978994052,,-0.022296482457553213
LUM,-0.030073216310247366,0.16515346369927403,0.30765576844803233,0.06544062455726263,0.06320016399199725,0.10181989847661525,0.035385838920460114,0.21601128113657253,0.05457202435578497,0.028278692147574662,0.27602247932369023,0.11284383271033259,0.08046374374879194,0.14049101162314942,0.11906561920651365,0.10473562444916827,0.14414716177321546,0.18879606000896193,0.17982717314447574,0.2163701960679518
IZUMO1,0.07030752672076428,,,,,,,,,,,,,,,,,,,
BTC,,,-0.016091528385639892,0.0020034622652997554,-0.03265284486665786,-0.009757489951543638,,,,,,,0.07766053556171333,,0.06384575493414683,0.08173280629327727,0.06571392879074364,0.039626011968889825,0.013879009204229693,0.08950385413640172
APOC1,-0.05249957256134211,0.05274872794537778,-0.049742797371202296,-0.03476307846237197,-0.03092285839967855,0.024083983179554794,0.04515271652368674,0.18160949431221393,-0.004566846271078712,0.03548947568560351,0.06848888573985651,0.09701863792264985,-0.19985500960504846,0.10411180736012587,0.03489672867141433,-0.001139112935804798,0.04265035307273092,-0.10910927572115915,-0.08780925757032294,-0.10161643125961975
PKM,-0.04933140737840244,-0.10776092351397351,-0.09834812506688255,-0.021086507307462667,-0.08317063809143128,-0.07991214250048406,-0.03759467091452661,-0.008903192888472517,0.018252047593635943,-0.016703983285409247,-0.014825899909977451,-0.19833191209029336,-0.10356100404197303,0.041601920607889864,-0.12418206301246572,-0.039725009791679804,0.09117081015708121,-0.07853339692437741,-0.11099192729335543,-0.09632257256070301
TNF,,0.10126935553635928,0.07684298090313708,-0.010369055335559282,-0.014309676306045651,0.026430396083131,0.017620819083948375,-0.02271630816987044,-0.006848555036432648,-0.03438072667445258,0.08405785425315823,0.06286139503258384,-0.013977251647015857,0.07014783937880754,-0.019840589729957905,-0.01626885349680639,,,0.07476053159011085,0.17314986493939777
