,UKF259,UKF275,UKF296
PIGF,-0.007883644311267167,-0.001895069544165775,-0.0010515432849372928
CRH,0.050475746827559696,0.06587252319569666,-0.021223850280079577
BDNF,0.014086860986014188,-0.022128125725674592,0.012053906253601048
CCL5,0.004087251388550721,0.0691090991411602,-0.029312692429605727
GAD1,-0.03747945620811603,0.05204553536748574,-0.08237512159707612
COL14A1,0.01582811252694706,-0.03416214216379671,-0.015365279949058903
HLA-A,-0.054646934647689466,-0.03480421021495547,-0.05047490890785211
FGF18,-0.013821050800640573,-0.0168519495273527,
ADM,-0.03233442865261998,-0.05362694882134372,0.07389089385792746
CCL15,,,0.016324396597212503
GNAI2,-0.030648942164487394,0.006356259025873178,0.018289849923208118
HDC,,,-0.01428034387046533
COL11A1,0.014894985983843841,0.021737768730350403,-0.00854180711952306
NUCB2,0.05601861386053865,-0.01730059951653997,-0.006631572466969795
CXCL1,-0.0033242583798053587,-0.03558575128010981,-0.010674801801838813
VCAN,0.05213403712967201,-0.04795111815621,-0.07428057916758624
MMP7,0.08104701500884266,0.07171618025946033,-0.020621404529812287
PTPN6,-0.023800627007093882,-0.006363405769599684,-0.02029010904226916
PTGS2,-0.03425407945619486,0.03231578445153995,-0.009207374137822653
XCL1,-0.015037797903020149,-0.025510387653436793,
CD58,-0.02208320387531217,-0.014240482940095337,0.038270177917637815
TNFSF14,0.022119483732747015,-0.04113665375482347,-0.010426472419867917
CNTN4,0.026407656713155318,-0.007031353610697231,-0.03570462616068649
NTF4,-0.019022155806971197,,
INSL3,0.027157330049203118,-0.017909790050500536,
BTLA,0.00476240407357114,,-0.013314961892015465
MFNG,-0.0060417276701382975,0.10759995387991558,0.0017450832379784374
ICAM1,0.00996749002478895,-0.02350445345682883,0.02613652844010201
PROS1,0.04407369059724034,-0.08039635222555058,-0.02625242786028727
CLCF1,0.0021121765630012614,-0.02067037973882594,-0.028476211804304777
PSAP,-0.025791747661641946,0.05740406605024589,-0.019305117828210136
EFEMP1,0.028031870630687607,0.018603967887907035,0.0023522858912311253
C1QTNF1,-0.018142131851108762,-0.02418105887910389,0.0019509414009932866
ALB,-0.024537297683201835,-0.005570198377010276,-0.011842270521679387
EFNA3,0.0023889555772631877,0.07176238547500347,-0.018410859243295732
DRAXIN,-0.020782775380661755,-0.023570758267437972,-0.009508762106940117
RAET1L,,,-0.011388882582568156
NPTX2,-0.008756273715992672,0.0714021396156306,-0.012902914752902738
FGF11,-0.04720141632926963,-0.045421878212182736,0.0050426339371854945
CD59,0.03145665079076873,0.010003407362044914,-0.003470991073322864
COL9A2,0.08366704160837987,0.017808203016661577,-0.026321598830001507
DLL3,0.005648361302621449,-0.020795328726255134,-0.04527447849680017
LIN7C,-0.006124098965870502,0.023858351807598592,0.014204744238729779
GDF7,0.01185252049362464,-0.008252622100584113,-0.010426472014695182
PSPN,-0.0472257385982361,-0.00843939115012526,0.015999879803327947
ANGPT1,-0.011625303715335357,0.02944762014935408,-0.004762454136844966
PNOC,-0.008368995621916066,0.027542778066809773,0.01189373490028476
L1CAM,0.025813133914499423,0.04396082500857785,-0.02573218637027292
APOA1,0.018984207528548815,0.00012419999194786043,0.05056875056963295
PSEN1,0.007987323060915473,-0.03655891151577963,-0.013917732602471753
CALM2,0.04020947676690892,0.09015896826411203,0.0023977422292203584
CLEC2B,0.018262248942178698,0.009989264102340314,-0.0367332544304738
NTNG1,-0.044969224999276004,0.012516307647780271,0.03488135141623298
LRIG1,0.034565837313225066,-0.004617366585020178,-0.043695431289104046
CPAMD8,-0.01634783371837893,0.008017512540963624,0.04093627329062107
GHRL,-0.043605384969747925,-0.026986289090806605,-0.009508762106940117
NPY,-0.004092772763749916,-0.009179992072514303,0.00477766580430532
MMP2,0.03310658051659978,0.03973168494354404,0.026233415936474273
LHB,-0.014237728576018136,,
PPY,-0.024783732971958447,-0.01451888147001041,
ALKAL2,-0.014030876586852889,-0.017697029174953194,-0.025282692116986086
CSF1,0.008807195999124568,0.011147450613030645,0.035167574815552674
SEMA4C,-0.020470339788578398,-0.03403198444792119,-0.039276869989895755
ICAM2,-0.02027484838083619,0.04027755966159349,-0.028459112632881346
SYTL3,-0.029079160537719657,0.018633211095782042,-0.007190545000554197
IL1A,-0.020985029423664397,0.0034231542355668333,-0.026803885845531734
HLA-G,-0.015037796544980695,,
PGF,0.002764867822678394,-0.03507174405486555,-0.017193512009308874
LGALS8,0.06171788534628639,-0.024992391480325678,-0.02339534662644048
DKK3,0.016608131022169736,0.048869730388017174,-0.04216624576995965
COL16A1,0.02823345853530193,-0.04297276016207919,-0.028564612084086987
TPH1,0.09594846840920107,-0.024523043522412045,
TNC,-0.024684186315579885,-0.05698945006812292,-0.02184116197768253
TNFSF9,0.02444523616876226,0.0013271320096177337,-0.015882504352994903
C4A,0.01782045735800507,-0.01721140573439288,
CNTN2,0.0028269582088933133,-0.015698444935333938,0.04761033940626282
LUM,0.0028435173477394725,0.039700530076217724,0.020766646474812866
BTC,-0.016580032336249995,,0.004914415856985501
APOC1,-0.022545914586057026,0.03013629884969013,0.0009915614525724862
PKM,-0.032771866455572715,-0.015494926929502854,-0.029634309279466777
TNF,-0.0372644474475813,-0.03926659180733495,-0.013901600051634731
GNAS,0.010914868202668345,0.020368243375577678,-0.03182108846914525
BMP8B,-0.008233756680329685,-0.005115159026876315,-0.009230519543812302
LIPH,-0.02138430569777977,-0.013877098043633601,
CCL28,,-0.021368448062049215,-0.01091775552691365
PTPN11,0.028499416062776867,-0.011972116439358117,-0.03818919115774926
ADAM12,-0.025394768157347116,-0.007419001020515724,-0.010551332009694245
EPO,0.0057223759572294156,-0.014518882103762454,
EDN3,0.004497763781400573,0.0014656284438424084,0.03034391428546553
CCL22,,-0.019847059936619605,
CCL2,-0.03207496818418784,-0.04388787957252042,-0.01804507385539568
DSCAM,0.045558180681139204,-0.020704323342754034,-0.025397701405901654
ANG,-0.06710701286897525,-0.007400543509158463,-0.027620207806202453
FBLN2,-0.033056491668937295,0.04216181750626798,-0.035737039825155366
VTN,-0.028032815585338832,-0.023852892795821527,-0.01455847115957627
VEGFA,-0.024532495776307568,-0.08091619079398145,-0.0008584572963428566
F10,,-0.015919640423502013,0.03834188843473996
SERPINA1,-0.014224466263019429,0.030700996230676486,0.001350863491148061
VWF,0.008993190210670306,-0.029206274891964392,-0.022368156682455707
GDNF,-0.0017590314659323288,,
VASP,-0.011441294177064269,-0.04283721377314547,-0.03579834917100406
ADAM15,0.02866916781859373,0.0003357076804745407,0.05148089862328862
WNT2,,,-0.012387012456365037
OLFM2,0.009994175101119069,-0.004510907396999993,-0.014321492140660941
MFAP2,-0.00598636664308141,0.008376276838565127,-0.02624812665224365
HLA-C,-0.053705671354938984,0.028316948525064445,0.011807245433175587
THBS1,-0.02017180816632015,-0.02781468640800366,-0.03620558604691974
HSPA4,-0.053391842493804,-0.028104048325815142,0.04464243822842825
LMAN1,0.015391646827544148,-0.044625226128676455,0.04450141357223574
LYPD3,-0.01598397902638167,-0.02032760276943271,0.06485689831418463
APOE,-0.01760147180307163,0.022760872341136537,-0.0013161311399163206
SOSTDC1,,0.06003917955446581,0.03053641355659058
ANXA1,-0.020741536051409264,0.02867272617028006,-0.0019473781342897773
WNT2B,0.006164853579037089,-0.03969625379606521,-0.006129292274600977
AMH,0.0851246531070819,0.006274462487457691,-0.012279879519627728
GDF10,,-0.01955279273255753,-0.0022627157683043028
EFNB3,-0.015131325456888375,-0.012956545353433284,-0.014529584596049252
LTB,-0.03787273250250291,-0.003793756925134425,-0.02464290095012791
ANGPT2,0.002959645169500761,-0.06882020895162044,0.016233077733068167
ADAM17,-0.0018836199238974796,-0.03025521570263204,0.002774378127027021
LRPAP1,-0.010044059844932738,0.009304501651272442,0.05196330281186593
NID1,-0.0201213283677091,-0.04850540657923177,0.0217227977082663
MST1,-0.018450415004915746,-0.06390085202614251,-5.201973656491002e-06
DCN,0.028011288832587144,0.01079370772500856,-0.0042963315107190795
IGFL2,,0.06365120372572813,
COL7A1,-0.022365336306283803,-0.008418034399696767,-0.022261635485465798
CALR,-0.0036184691178428605,-0.06247542731821758,0.021235160133103084
PIGA,0.019691143302700827,-0.044374849835293474,-0.018855509226930744
CD200,9.466982055917932e-05,0.050949499453786684,-0.017587121701077818
GRP,,-0.0053700383045334876,-0.01518934915167156
CDH1,-0.002884608816174722,-0.034904920072752255,
LPL,-0.022381816360349468,-0.07184235139298584,-0.02061652350743624
SEMA5A,-0.013806005298269685,-0.0036959536077348404,-0.004213846335611291
SEMA7A,-0.03940944681128382,0.011722270644115053,0.02360452148806625
SEMA4G,-0.034386333800088105,-0.013245176440640667,-0.026803886558547117
SEMA3B,0.0037450504069571964,-0.046527045252290775,0.03379105492764644
RPH3A,0.029568775265815684,0.05274142433256131,-0.0021356160182803346
JAG2,0.0014928145592394287,0.03198968036620876,-0.03226819538358414
CGN,-0.024278802696659833,0.052158635267085064,-0.011503811213790908
GDF15,-0.013929313511158111,-0.018287129891176333,
SEMA4F,0.03343943469649916,-0.002107639387098989,-0.00969011755807057
NXPH1,0.03930412718077774,0.0349385355137957,-0.04515202346364512
ARF1,0.031879833426390926,0.021741397662394163,-0.05132056494042186
EBI3,-0.003889300910535078,-0.004419828426471464,-0.016438519564086825
TIMP1,-0.005537598302602006,-0.05145774902848011,0.06049323333241254
SEMA3C,-0.023959327936164353,0.06609298801324856,0.04609912236589364
GAS6,-0.1021728696577463,-0.058871325174092104,0.0815963304867979
MEPE,-0.043530212875865816,0.0753853694808622,-0.024407083173907662
SERPINE1,-0.013695190608865156,-0.06399422401485569,-0.02440352732660159
RSPO2,0.06199185437405603,0.016728495177609246,0.0026640149043232974
SHBG,-0.02890272569231154,-0.0009653007284514927,-0.018644364516461946
LGALS3BP,0.013118126144436455,-0.003862538653976081,0.020206355345398008
LAMB1,0.027834847288691667,-0.06358549877418865,-0.037906058970098036
SPTBN2,-0.0041886126810172595,0.033002037560707166,-0.005474371742488197
COL1A2,0.013530035359363113,-0.026081457665870195,-0.013166740572992058
DEFB1,,-0.01533435048800315,
SCT,,-0.014094157777237312,
WNT11,0.011531552985886888,,-0.02245187404951941
LGALS1,-0.017654682439212352,0.03145732092545666,0.016843332404794777
BCAN,0.06394703852474608,-0.017357112322474864,-0.0012561910838826162
ANOS1,0.03590076020720596,-0.010590541362368302,-0.05012877145012942
EDA,0.003125118292845716,-0.008869344659612968,0.032270125215244125
FGF22,,,-0.01341437862011623
SHANK1,0.049635820679629926,0.07138606363004253,-0.016793588542967003
TGFB1,0.03471668874536438,0.04219033635285128,0.03402509790763048
MSTN,0.02485621732707869,-0.007140658038662353,0.004324640047949855
WNT4,,-0.021657340967047776,0.02684140221202033
TNFSF4,0.003577105680992466,0.0023227429141980515,-0.01249328693527903
NTN1,-0.046620972581232545,-0.07754032854213393,0.056701373830284195
CXCL12,0.009299354772273977,-0.014722142268069649,0.08169675010730695
GNRH1,0.04822328927465818,0.010256422218854448,0.013829633946510019
RIMS1,0.018065319574560052,0.02394690715161922,0.033176649735664886
FGF14,-0.0407350784001782,0.0602679122511966,-0.01611786883933112
IGF1,-0.01778447416297649,-0.028550328119667196,0.01917922058181106
TNFSF10,0.011449834230713366,-0.04713851941780778,-0.027752566539577386
GDF5,,,-0.013414378818024614
CHAD,,,-0.011272852423876845
RGMA,0.04129946948057973,0.011042744128748228,-0.013938790220460295
CLEC3A,,,0.033048082610957194
WNT16,-0.027922447790599433,0.02264907153975946,-0.06274862781071157
CX3CL1,-0.029553191308376425,-0.02568794744436612,0.007946981803844982
FGF1,0.03641413802731282,0.010340703401079475,0.016601355307481983
ALOX5AP,0.014226586291697397,0.002629357243238832,0.017114819477038416
IL1RN,-0.027190243525995313,0.0017700337131445474,
NPW,-0.020235070228775274,-0.019552794575310117,
CXCL9,-0.049652606407074557,0.030769999373175552,-0.013414376625809172
ANGPTL4,-0.04921969483202697,-0.001891343671001469,-0.03430985147420026
UCN2,-0.01403087764241273,-0.009785006151400273,
COL4A3,-0.018090765300710313,0.011018345353012207,-0.019298536942148527
NRG3,0.00032178403720594837,0.04130984564806331,-0.016323268965781703
IL23A,0.030135268420669194,,
COLQ,0.0031736385495782452,-0.03468374174142329,-0.04376678095894988
TNFSF12,0.005546574159854835,-0.033258931299390046,-0.061473269746392604
DKK2,-0.014237729746931722,-0.02264176959824901,-0.009230518502936167
FYN,0.01705240722516041,-0.032752985279321044,0.005400645105428852
ACE,0.01760050596003329,-0.0007934961931659613,-0.013997165510600373
IL18,0.07646365583887757,0.02270972538503141,0.06223841254188899
CCL27,-0.03305649658539151,-0.014237403966923927,-0.009508762106940117
SERPING1,0.0166589275881746,0.006011070935573264,0.06040875638971961
AZGP1,0.03080953859594444,0.028814889024160063,0.02885745029666051
INHA,-0.0292556285481944,-0.02486984347766403,0.004724219383962277
SEMA3G,-0.026451805212439932,-0.0029888549337699455,-0.01789351938201625
COL6A1,0.01849655980090111,-0.07921188781913696,0.006669202461746252
FGF17,-0.015099168268776397,-0.03208390120536109,-0.018570460187844015
TNFSF8,0.014789197562998716,0.05835054019264242,
FGF20,-0.010587055499192533,0.029674572430829146,0.08858237148974238
ICAM3,0.10817072545060517,-0.020399776262193275,0.006125839416550509
LAMA4,-0.01672256801187265,-0.053259647839828186,0.015420431792871952
DLL4,-0.057620695022557546,-0.009602111471450328,-0.013314960818996805
SEMA3A,-0.028837331400162165,-0.02268337687905101,-0.014185787847225857
RLN2,-0.018062974733503358,-0.01841714348401092,-0.03202469268160031
C5,-0.0025857945730157045,-0.004559338904628995,-0.010941600075347814
EDN2,,-0.02236454961853613,
C1QA,0.041966499143429335,0.0031989881210289185,0.040720507475769385
UTS2B,0.014310168918050193,-0.015919640036720365,-0.02320029173504312
COL9A3,0.02558563790539055,-0.04630852038453638,0.020925299267702067
DLK1,-0.030063841120313628,-0.001549610412415284,
HGF,-0.019940170735262813,0.022725757048542142,-0.00211301704973054
P4HB,-0.018993706345021035,-0.09890177239434722,0.022356241456365094
ADCYAP1,-0.03647108170518338,0.06426474041241552,-0.018197074291547165
GREM1,-0.015612072935129813,0.048002877400188514,-0.010796927987173598
EGF,-0.06040811305256856,0.029273931390578538,-0.016549542457227888
VEGFB,0.006769692357155765,-0.008017971927282937,-0.035262725084670765
FARP2,0.040497085557374836,-0.011737423622340497,-0.008793951470113168
BMP3,,,-0.026304092117848944
IHH,,,-0.03023459949833673
LAMA2,0.01605493267336809,0.002561994699018895,-0.003287050148913682
SERPINC1,,-0.017032576709797367,
NRG1,-0.012063860307433083,-0.02834981403948417,-0.01783924212516889
SPINK1,-0.035754553153076594,,
EFEMP2,0.02941838314340458,-0.07018807034354124,-0.039553253536645024
SELPLG,0.005400292504669652,-0.02765614383571923,0.017022373299123456
GDF6,-0.020235071979491027,,
HLA-E,0.0053911851039849445,0.010413978753297403,0.0028662755025626275
PTN,0.04162530231567968,-0.08419439175104114,-0.026261700652554985
CD274,-0.03650675001060333,-0.03749424651350669,-0.012807165024879651
FGF10,,,-0.012062940102114447
CD14,0.001475451048388293,-0.010316633977286306,-0.030267958713655178
SFTPD,,0.03787080862688952,-0.019218989752983515
SLIT1,0.005884433093857931,-0.0206371429007584,-0.04492225361756116
CNTF,0.06675403308998361,-0.014518880715543803,-0.010796927054020583
BST1,-0.0033683430862486174,0.010614247070337531,-0.02028031915832299
AGTRAP,-0.011787417143864023,-0.024740834215102987,0.05818908595321281
LAMC1,-0.033722887503686,-0.08115095928044797,-0.029769336079129717
COL6A3,-0.015301116057624053,-0.030102224887909965,-0.029776061935664264
FN1,-0.002053477403743032,-0.048712704756966624,-0.024470431462094763
MIF,-0.07257791681119574,-0.04502087565044239,0.0049016077698198
JAG1,-0.012416331655167737,-0.0777727818124467,0.0008724993823243779
NID2,0.04322509716199616,0.008596900599369326,-0.024765999418230433
EFNB1,-0.008423516650591137,-0.06705555280402625,0.005671156368846069
COL4A2,0.024905383588384605,-0.07023507081020841,0.04176295251231192
SPP1,-0.04048722435955352,-0.07734698734077342,0.10631278960552097
PODXL2,0.04913540594103655,0.012801263185958622,-0.02185428276253528
IFNE,,,-0.012062939160921281
FGF9,-0.02301576400808024,0.009537722866318269,-0.03048732848360625
ITIH2,-0.019022154620456082,,-0.033689861462626834
ADAM10,0.007680028386186356,0.004497376881798222,-0.05876019631785297
CFH,-0.03194419845598944,0.05126868378744666,-0.04560356080822508
COL4A5,0.057925283458320674,0.0007958888898402999,-0.016683622124022347
LTBP3,-0.018804954407209744,-0.016299688954861846,0.018075102077878855
GNB3,0.002705656697019766,-0.04441157515515901,0.020086062231381215
COL6A2,-0.015480643387598603,-0.05882353386296253,0.029541185525762854
GDF9,-0.018287963123746996,-0.015726705072613638,-0.016549542369143962
NCAM1,0.028326165037212588,-0.006287518856340119,0.0010812756420760718
APOC2,0.04154368664307922,0.02610385213153648,-0.006447475582930955
BST2,0.032437034554966396,0.013409968377497656,0.0035205192188752497
COL5A1,-0.011474675020513084,-0.0741436801354116,-0.01993436623349088
CALM3,0.05244447718109109,0.0636662517250829,-0.032179803709069955
THBS2,-0.020696969052301107,-0.10466896557420476,-0.016285768631173984
SERPINE2,-0.008570044285478463,-0.015497781310793435,0.0019970163877974963
EFNB2,-0.028176085658771402,-0.011524204341859762,0.02705890640957831
PROK1,-0.0345657143871657,0.0010388644139500086,
LACRT,,,-0.015277542267334366
MMP9,0.03248631376290187,-0.012630356481444166,
NPPA,0.007354766709554924,-0.03680416847443278,-0.027837393913558172
APOB,,-0.02945316759514945,-0.011272852405961853
C4B,0.02581805113728542,-0.0190738457160259,
NTNG2,-0.03830976552269185,-0.02297058941457165,0.0078081433798525435
LAMA1,0.0005313094914484777,0.005556992366076795,-0.041927708529716744
UCN,-0.03386961925417099,-0.01301866153413577,0.09311713446067363
ARTN,-0.02416346334018372,0.04467594589090879,
PDGFD,-0.015046633786909649,0.0048739440934327275,-0.016793588046111307
EDN1,-0.07004922101712661,-0.05055863292809735,-0.031512647161612214
ARPC5,-0.010741029896999944,-0.05610425384851733,-0.027368293784157956
GSTO1,0.08375354678725518,0.049619869718111026,-0.03986991690281182
PROK2,,,-0.018421891885521086
SYK,0.036269085385704766,-0.01780261188794349,-0.04809824172316331
ST6GAL1,0.06552298318363932,0.05255970734721589,0.018681394458374502
WNT3,-0.026100134050075198,-0.02531873480911694,-0.04136921360559727
HSP90B1,-0.0048088062605101045,-0.06492183466411082,-0.020091627193353077
ZP3,-0.00521891066993991,-0.03741354581715313,-0.011272853409201568
NRG2,-0.011873295084830933,-0.042422695897004335,-0.029105138234822903
MELTF,-0.040900832826918455,0.010563401610458096,-0.01458856780859531
NLGN1,0.046498963207176724,-0.020455299672608535,0.015400377549713087
SLIT3,-0.033343628989613544,0.004114094775085049,-0.004983342463366165
CCL8,0.03395681433674968,-0.04171857183263557,-0.01017236334446065
S100A4,0.0014072026612947336,0.07117011057169986,0.060182443844258145
TNFSF13B,0.006977151830143197,0.053697275457743165,0.001279909771195188
HSPG2,-0.013312118423115875,-0.010724388064921148,-0.012056361117868383
FAM3C,0.022140795467193917,-0.010578972654778706,-0.04493450738774857
FLT3LG,-0.011014451615673758,0.015622615127869208,-0.03575033329931595
A2M,0.08747870765632085,-0.05834383245048702,-0.035684521056450855
VCL,-0.05567793361652338,0.009703639186919003,-0.04207403175285906
FGF2,0.030469731754970128,0.029482150260081223,-0.038081643906545455
AGRP,0.06462687330089535,-0.01721140755556898,
CNTN3,-0.03409980629019607,-0.043590621580261134,-0.01566508298427665
RNASE2,0.01698887313664724,-0.016049411585136782,-0.028104814757139735
ADM2,-0.021800931838967957,,
