,UKF269,UKF296,ZH916T1,ZH916bulk
LRIG2,0.02888341377115541,-0.045290864877006856,0.01616227026577353,-0.00837589879466721
ICOSLG,0.015008381251943214,0.009745115909787003,0.016364238539787843,-0.033292823021927
WIF1,-0.05253160940032522,-0.005956154770578214,,-0.017968039793765676
NPPC,-0.03891176534724552,-0.02793492104803899,,-0.006167074306952207
LYZ,-0.01553460242390012,0.09272556852384294,-0.03774251710743237,-0.008053154506249934
EREG,,,-0.04172827652915977,-0.020951917217055433
SPTAN1,0.035341549743123125,-0.005613024845817282,0.06630949247544037,0.008179323692885552
LIPC,0.005693244907004733,,0.011522531504233111,-0.02837954282255036
COL8A1,-0.00021393569157805023,-0.03156715136585728,0.00822377288521065,-0.050963759223078595
GSTM2,0.013517558434110165,-0.02883254109846399,0.01936915374679282,-0.032014755381423114
SPX,-0.01681162191693069,-0.02233789678557262,0.12110110377088712,0.11299604474070077
MFGE8,-0.019394407772899514,0.012385528039549742,-0.012646557801270181,0.02492668201483088
TGFA,-0.015120989100952508,-0.02713924481962174,0.05895649857272222,0.0077029590390903895
SLIT2,0.027991023292372425,-0.02736334926535838,0.011064136489360145,-0.043877512945505286
PLTP,0.05368354384909107,0.014303295826035997,-0.08920832362910486,-0.011540558622324946
APOD,-0.03976930905738433,-0.006703182258920251,-0.10107852516351225,-0.0008242109026588647
B2M,0.06711907594886066,0.08756656868478618,-0.09861298151225233,-0.029381566900072636
OMG,-0.02675761095299713,0.008484722442427896,0.1480035935606678,-0.053902384244298204
CXCL3,-0.01897494473019454,0.03427350146137468,0.012392851850725655,0.07134570823702159
CXCL10,0.07836997309488694,-0.014294310020597417,0.05552684891686044,-0.0033397832691155543
RSPO3,-0.02373114987953719,0.0056954671259323904,-0.019691107100173518,0.021520891367403962
CORT,-0.02225172307671321,0.0069783301684205,,
NCAN,0.03499674500857054,0.018526331637465088,0.05809984731158702,-0.03389017661998371
PRG4,-0.020557623237802556,,-0.00825412155258679,-0.025329896427783515
ZG16B,-0.02219525787975037,,-0.02455269139930972,-0.015525226003317287
TGM2,0.019503747415153583,-0.009851131997813236,-0.06317059581047024,-0.029132668292066267
VEGFC,-0.02710393551255883,0.028928628717404276,-0.045714597972141245,-0.03480915571688935
WNT6,-0.020215730550098447,,-0.015523897501435437,-0.016042216365336134
NRG4,-0.025605823882563317,-0.004590760618713997,-0.019691109307076828,-0.024125032875501957
PMCH,,,-0.022506822734315233,-0.030895576608024746
COL9A1,-0.02835467813166994,-0.02895416796091409,0.08702872617241253,0.02588231819805808
GDF11,-0.01646642886042984,0.04105191565464681,-0.02204763883325159,0.010032528535689637
RAET1E,,,-0.021601007000757674,
IL24,,,,-0.026970984194380963
SORBS1,-0.01654850000712572,0.0075120751673713754,0.026072126030326284,-0.04810740306711461
DLL1,-0.0011425931806965347,0.028145726382820282,0.048884006250779405,0.021580693974881403
TLN1,0.003692226227988003,-0.03402497745893844,-0.06487124208721429,-0.011279970109604678
COL2A1,-0.018974951187578526,,0.03270212929617664,-0.021735359722132006
SHH,-0.014916617210576313,-0.023079081998256337,0.0727792560992975,0.05689720167224022
PON2,0.009790279780387422,-0.0021987325435729455,0.08855971292389682,0.019387926434137517
ICAM5,-0.0138665511182486,0.050686250728774356,0.03222751341278675,0.028637889345618926
HPX,-0.027631482143933225,-0.020100605274296482,0.013495712040435167,0.04375060987286487
SFRP2,-0.015143774826182494,-0.04106028764516323,-0.021886776812858826,-0.038701374002218826
CFC1,,,,-0.02134685820105035
CD70,,,-0.03004234516059774,-0.04238085733198358
HP,0.05847682899432171,-0.028252464633689453,0.015292551070394284,0.01699393922563803
CXCL2,-0.0019230169951212751,0.0034663682046937186,-0.028724520482027026,0.030583076025365228
NPPB,,,-0.019974437388845752,
CCK,-0.007635650477011373,0.02576497259000873,-0.025912237500711397,-0.004147498851291755
SEMA6A,0.01750052375438391,0.047595471644711604,0.12347967432658938,0.054978839539134364
IRAK4,0.025603410250162172,0.0029839590277873987,0.0709619197360712,0.010865871118543452
GSTP1,0.00574936780029224,0.06415661166223914,0.02877156750359042,0.04952404507660653
VCAM1,0.04367855565553832,-0.02165185684190484,0.08810704327910146,-0.055006227105195024
NXPH3,-0.021943141754041037,0.0073955435155552895,0.0970661794820341,0.08704635222456628
MTMR4,0.014057021876119239,0.00397581740358031,0.05362843910770653,0.00598888267371018
LAMC2,,,-0.03805742863298717,0.11145821738286768
IL10,-0.024899372605766915,,0.03126654909960138,-0.011301598768324518
SEMA4D,-0.002546308152981194,-0.029719187760744614,0.058267081926198824,0.003617309399880906
TRH,-0.039310706399331534,,-0.02237270939072229,0.0026287494459447266
SEMA6D,-0.04895571986076954,0.0051761798068410934,0.09695868378742,0.01967035854602025
CEL,,,0.028028923705496703,-0.024819698268358722
PDCD1LG2,0.0021929460703039912,-0.0069862288757441505,0.018399835064401807,-0.06186492945631024
SPINT1,0.0005799451859862041,-0.03284881125672024,-0.003515228128521439,-0.030827356133857762
CTHRC1,0.01583042542669331,-0.03971123653988483,-0.04798908695215183,0.008416733915421198
PODXL,0.060263482182808636,0.03525472702555065,0.003368267513235158,-0.0652131656554632
JAM3,-0.005439045864564547,-0.038445757192996484,-0.009392528682202302,-0.03171552515882405
TGFB2,0.07088599296490883,-0.020909546124028545,0.08369910248905292,-0.002704496244307221
COL18A1,0.018724800634162875,0.039412726556910804,-0.09067329032359946,-0.07527536787166586
NODAL,0.01946717550684126,,-0.030619087363927433,-0.04839498773104505
INHBB,-0.030375243295839138,0.022160035107855625,0.12058336346199587,0.049125818916158435
LCN1,-0.016651620311148748,,-0.022624501457174366,-0.016294921737356246
ARF4,-0.014936918445825243,-0.0006416792492757719,-0.00861510888451666,0.04091579534910787
CXCL14,0.022207175864200315,-0.01904161480441241,0.053369230176057256,-0.08188230745358135
LIF,-0.040394009680604435,-0.023829726440249686,-0.008818523530600569,-0.024432266393333478
IL17B,-0.027500398321415532,,0.02784133821147803,-0.01842364921765963
MMP1,,,-0.02202704342076095,0.0013069750707413444
MATN1,0.0710290606810808,,-0.027209995383392988,-0.01678965653401891
ADAM28,-0.009744831705138192,0.002483462862754176,0.0609344460216604,-0.05549306665834504
TCN2,0.0116724803199427,-0.041095717849647787,0.0038842998323748235,0.03515930205655705
THPO,0.00048149724957696863,0.04548631644017122,0.08850450454261713,0.036714686328854516
CUBN,-0.032338769112850364,0.022106807248226012,0.11334214078221481,0.06891535023676307
TIMP3,0.01512458096148567,0.004710798471754258,-0.09421640968574888,-0.050220307603285844
PIGF,0.03588985621855774,0.005822923469803768,0.07501954900501323,0.04830445763202216
CRH,-0.010481438006383815,-0.005387934432996864,-0.02037379671263356,-0.008458605531485912
BDNF,-0.03490875197113615,-0.01815430925326874,0.005201451462748207,-0.007566520650773385
CCL5,-0.027449621049297643,0.014027374506197388,-0.015809050058404692,-0.04184587033736682
GAD1,-0.027126387040450808,0.018937477700797,0.04767618387683944,-0.04483958756332849
COL14A1,-0.02953901173166508,0.012961059439708439,0.007243489270938424,0.0011801507213544846
HLA-A,0.06164927487833342,0.03854284608461957,-0.06573025363655831,0.03394744538826052
FGF18,,,0.10391107616008131,-0.0014697570397346298
ADM,0.048063911275562,-0.01483498412020244,-0.029266652374435584,0.0525670902775645
CCL15,,-0.012612110840818747,-0.019403850674462948,
GNAI2,0.06419685141210331,0.030117106820560662,-0.054343011104260194,-0.01789611508671032
HDC,0.002186622366353974,-0.03018727162974682,0.08710151816158261,-0.016789648930142367
COL11A1,0.007541016934793908,-0.0007827387760849594,0.04849446023190604,0.06489927616498128
NUCB2,0.00957648473235521,-0.008627074110237883,0.015369229943560254,0.030136334871246697
FGF16,,,,-0.016544016379936362
CXCL1,-0.032937171793346945,-0.02256550293948339,-0.013190627956074712,0.04846203683520009
VCAN,0.018087881690527385,-0.07595598033495732,-0.08297722696889936,-0.03496141203639092
MMP7,-0.012154309577536127,0.058396316258632064,-0.029529197397986432,-0.03788495988327532
PTPN6,0.04150142454996045,0.0342834598956454,0.04557447577266683,-0.042313562060062274
PTGS2,-0.059786407233918336,0.015353520124531873,-0.03469510700826187,0.08056813867015093
XCL1,,,,-0.02988022251805479
CD58,0.04145473428717701,-0.007629631966453681,0.011502859628691884,-0.04937580988556489
TNFSF14,0.0375723545255752,0.04395391444890732,0.027699621532480963,0.04619590297205089
CNTN4,0.025751716644248628,0.029311531397623374,-0.02035775361538844,-0.010769856997269879
INSL3,,,-0.02656827286549424,
BTLA,,0.02478432390522875,0.038550423241603425,
MFNG,0.0069149724095725045,-0.02648330492361747,0.025994570252686002,0.033108045444228476
ICAM1,0.058296857187787564,-0.03498584064917876,0.06012726868944746,-0.018687508508954988
PROS1,0.05360617025661571,0.03283161525286887,0.07781248380801976,-0.06357678368300697
CLCF1,-0.008120446709747946,-0.02343717974700272,0.004602082829134362,-0.07630322057789089
PSAP,-0.07843037944107725,-0.03666933654677288,-0.01642553689779132,-0.05528596184629945
EFEMP1,0.03974501092134636,0.012620774360992336,-0.01828254119226879,-0.04356930484980006
C1QTNF1,-7.388859271084176e-05,-0.036280656650832514,0.0012208937660681527,0.006725919072282472
ALB,0.05645277750421875,-0.025033419376562283,0.028090641240720048,0.019909100107898904
EFNA3,-0.01665971517368237,0.03847065030989462,0.0735963768876852,-0.015335067237561607
DRAXIN,0.036223890222392606,0.13738545221621012,0.020492889276798095,0.007164666325893717
RAET1L,,0.022913393248498396,,
NPTX2,-0.03868443970088485,0.007067646285349145,-0.00015671803375024002,-0.022878682701926733
FGF11,-0.003691564072321607,-0.039021719699980764,0.053512528881767885,-0.007053675162390153
CD59,-0.019854290627573285,-0.009754085277915077,-0.04700332844795703,-0.01165121488995262
COL9A2,0.031581920980704614,0.0006696326901739413,0.07925628594524078,-0.015129096425263985
DLL3,0.003943471344322968,-0.013573888270716785,0.06443597393345735,0.058886902257780614
FGF5,0.08016674653032096,,0.017403842950059985,0.04389639784466013
LIN7C,0.06579980311126012,-0.0027975355096575318,0.012959000849492976,0.02442549186601379
GDF7,0.0406564775013158,-0.022040557685625316,0.018389215265369623,-0.025665216580289564
PSPN,-0.005265913771709318,-0.018542517758984224,-0.004090520804893272,0.04240227067950561
ANGPT1,-0.021026184710743603,0.015481275747999228,0.07016064937422925,-0.0755434242681124
PNOC,0.0019104223301535154,-0.026829213819264664,-0.027420924033728245,-0.009392244982114516
L1CAM,-0.020845300116184858,-0.008722547663666563,0.04452352644671084,0.011123289453635407
APOA1,0.023054435588277876,-0.0027713722254714417,0.02327446376684849,0.018639880559288256
PSEN1,0.007494628365008334,0.027068304410759508,-0.008922964452221063,0.01952507591792321
CALM2,-0.024838002280833202,0.00036748360223015257,0.07655675412705673,-0.00945179988954751
CLEC2B,-0.0023572449024108957,-0.012118169236577886,0.04634510647536931,-0.0019365601931357304
NTNG1,0.07061577451644374,0.029576066098166164,0.08291700481114436,-0.010162251982278043
LRIG1,-0.014012599913906002,-0.0015193920565227054,0.0741522340702531,0.0023504874123644417
CPAMD8,-0.014686120163001607,-0.018625159043823468,-0.027838445694377708,-0.018198562154116662
GHRL,-0.031232105777698426,-0.02010060732350499,-0.03821594383538688,-0.01604222189569454
NPY,-0.01994689811543169,-0.015682637695909166,0.11532776647799857,0.02060801187917701
MMP2,0.002494988569193296,0.005324160794825451,-0.027256148503525115,0.007148899138238103
PPY,,,0.020733590929108085,-0.0005404734123660642
ALKAL2,0.007115587567820546,-0.053445176207920546,0.0005271245624508196,0.05232800073823146
CSF1,-0.0052201501337849655,-0.013561802458846509,0.04256764652536126,0.017302130494174707
SEMA4C,0.009789432435121396,-0.022427617516575085,-0.014115740792088369,-0.0033681845865142983
BMP8A,,,-0.02384645504581535,
ICAM2,0.00864319161073282,-0.05237674699759452,-0.00045043443049483877,-0.04153931319418605
SYTL3,0.05555102520971945,0.05646450191090222,0.00723077402630742,-0.03980944288905917
IL1A,0.012033301486598062,-0.019443579837032068,0.08860109802107087,-0.0288363979747458
PGF,0.004079703450968238,0.043139873744299256,-0.013582096798225326,0.004431522586516392
LGALS8,0.001991544727787797,-0.051464836778922475,0.09038494815586612,-0.08335763704822555
DKK3,0.009183703654428369,0.019781065486352407,0.04107938038710915,0.0026654368047928706
COL16A1,-0.003906325973691459,0.022416570144723598,0.02859918585670208,0.027664713617259317
TPH1,-0.0174580916713612,,-0.011042207841534616,-0.037889703915625406
TNC,0.048827537996134374,-0.03173873882155623,0.0416643542795836,-0.05153969043518323
TNFSF9,0.005619153413871343,-0.024997070806875403,0.005732849253922676,-0.02330426837864983
C4A,,,-0.03211289608209501,
CNTN2,0.0079736196456273,-0.024084910216710782,0.05440420792458903,-0.06759426807532708
F7,-0.014686111626937295,,,-0.022494451237115746
LUM,0.02787092563533754,-0.05316012728965744,-0.07293626255139521,-0.017193306615832248
BTC,,0.00935451912671226,0.003573972061302759,0.05300584195975712
APOC1,0.04093442738251216,0.00904492291910145,0.02105087011655949,0.0711568854546531
PKM,0.008663090068310418,-0.02592410546463202,0.012536696212662188,-0.03803887701966954
TNF,-0.021553691121241808,-0.02938664367282673,0.07742583841328575,-0.01750724487330129
GNAS,0.05151502644156204,0.0013686857489145904,0.03332931404780378,-0.031314024083257896
BMP8B,-0.04670247516086025,0.03949750771009531,0.03225238421161415,0.024730888394660904
LIPH,,,0.07862902360773517,-0.02791655679917589
CCL28,,0.014340013627206279,-0.018516823906724336,0.12744046868610714
PTPN11,0.058409082845190044,0.01989950548589175,-0.019740455588572202,-0.03331325843643253
ADAM12,0.006906783106880995,-0.02230449969002768,-0.04289902169052986,0.0035244542973851844
EPO,,,-0.019691103330048747,
EDN3,0.1107913247974342,-0.04692429374306079,0.012061558878117171,-0.027916548942921962
CCL22,,,0.0824772824671301,
CCL2,0.01094516660955626,-0.051706697782179886,-0.03404904182424552,-0.016572651449714485
DSCAM,-0.0453378175526414,0.02971642840922555,0.01748057254071241,-0.06342953362348872
ANG,0.022211626620699386,-0.015426966979929777,0.0050741048108478995,0.020111310959169987
FBLN2,-0.03179236890216521,0.016119652703409815,-0.02508136813130827,0.042270626913678694
VTN,0.006515627569480514,-0.0015670342015030793,-0.005763974540711032,0.006947533494935902
VEGFA,0.08954502836200368,-0.027620216390346626,-0.012391233542487562,0.005479078513394811
F10,-0.02387993069558144,0.0037423309052747296,-0.03476453923014233,0.08927647591526137
SERPINA1,0.0497329417753983,0.01955407788807819,-0.0817298658478938,-0.021759053024515463
VWF,0.05868661278076899,0.029538991797593953,-0.05079064728946389,-0.006959399469593793
VASP,-0.02849850890881041,0.030828058084370436,-0.003284604018442436,0.012661709410974482
ADAM15,0.029318954821128854,0.012412190435595697,0.041638561193830116,-0.0143732577037419
WNT2,-0.037697004952223424,-0.026184951363441088,0.02817558642472757,-0.019580490280930788
CALCB,-0.01623431204558623,,,0.011195368035692472
OLFM2,0.004007825047276977,0.05199129896711096,0.08411457237513495,-0.006872215853227644
MFAP2,0.031271023944428517,0.01928778831520638,-0.0009208063368194937,0.015329524196376499
HLA-C,0.07666280664510706,0.0072292860125408405,3.772619034942904e-05,0.03796344973424851
THBS1,0.03640767732469189,-0.007585277652967695,-0.11763220038672162,0.0073113259892965896
HSPA4,0.029979021398841083,0.007555795211364503,0.024188804588441727,0.003614797654276101
LMAN1,0.028433697653758184,0.009543791124529508,0.027183007794048232,-0.003948161113050294
LYPD3,0.038763753326883636,0.04606832868542328,-0.040835015836389175,-0.02549803307083219
APOE,0.02564804307226352,-0.010811331736206168,-0.02076614238738203,-0.03781999089737521
SOSTDC1,0.09752056958547717,-0.008840826115569855,0.020516178062383247,-0.02035266136946688
ANXA1,0.01968619084924717,-0.0013180009494408037,-0.006456541589844165,0.06755086026361151
WNT2B,-0.03261949318825145,-0.008099421960505773,0.08566692132361342,-0.018107297762513602
AMH,-0.008784318695976512,-0.025958482652945248,-0.014033777977098628,0.031929726020707795
GDF10,-0.011070984639541894,0.047882577577953694,-0.05202720477632179,-0.02822591548387939
EFNB3,-0.03116718059728783,0.0019354204993445405,0.07808591348678237,0.05724274409086051
LTB,0.03243216238363688,0.004411602313848918,0.007035483203799782,-0.006492557092270845
ANGPT2,0.04190203090541872,-0.03745992584838499,-0.046586369339735374,-0.012967003702917411
ADAM17,0.004440905667560046,0.014241954183510881,0.0023713259390803223,0.012893938794861167
LRPAP1,-0.00223079344975488,-0.0147782393018268,0.01924004581784422,0.004851383480352583
NID1,0.06331323629644708,-0.02932252489868163,-0.08264731134335665,-0.016044342158318438
MST1,-0.007485205808802745,0.03758116647754454,0.03488148573372692,0.013169151776578736
IL13,-0.016444217223397724,,,
DCN,0.027466559456759614,-0.006351536924993735,-0.11122545496184301,-0.031067208884385245
IGFL2,,,-0.04334211742978049,
COL7A1,-0.005771457171494053,-0.03423628493936465,0.0028968377919261806,-0.03770350210387336
CALR,0.012922970869480794,0.009169613661632065,-0.028826246485181617,-0.00611608591569608
PIGA,0.043073131763789296,-0.01703255342763268,0.04628543785848157,-0.02395492809351348
CD200,-0.012628712361024688,0.028824080904436316,0.009436752660816268,0.02815459578606777
GRP,,-0.03210882124966873,0.013252502858753158,-0.026161322193095277
CDH1,0.06885732074164568,,0.0013369651032219523,-0.037889697343420535
LPL,0.05524622345204074,-0.00355776214881258,0.051837143942557805,0.00024191100759994637
SEMA5A,0.04126246023592776,-0.044526903413942484,0.00248529476651507,-0.06547520212375324
SEMA7A,-0.012121719736577382,-0.022081676716363557,0.012704611952973602,-0.038881087643973834
SEMA4G,-0.022277296675802576,0.03168292742822896,0.06125611633184147,-0.03776667767767109
SEMA3B,-0.03309810117154006,0.01731928851978149,0.03433731327384722,-0.004886880400075576
RPH3A,0.05945564069890618,0.01729396338028282,0.0214116007007611,-0.03186258831373622
JAG2,-0.035290700206948564,-0.022192597885057327,0.02749664832743228,-0.01997262937441311
CGN,0.015504424429294119,-0.02431794899605017,-0.03931611609511301,-0.0047781534859366245
GDF15,0.013726126123661678,,0.0027108028169999304,0.013131275533375333
SEMA4F,0.011466675515612371,-0.003920569598269882,0.05341668971446691,-0.02357068112960922
NXPH1,0.06701134667868673,0.015692340941401203,0.06929538340319598,0.02645854458533472
ARF1,0.00460793911795905,0.008258760193188764,-0.056038912272114515,-0.06484238831934346
DSC3,,,-0.019691109307076828,
EBI3,0.007862860800295694,0.010296761656490716,0.040514615445903894,0.011163003901569919
TIMP1,0.05482017234566868,0.02573559104254005,-0.10658357039888013,-0.05650691945256846
SEMA3C,-0.08167039526780025,-0.0014581637083758755,-0.013991304525604655,-0.04247662580261535
GNRH2,,,-0.021338000601303968,
GAS6,0.03783689903260086,0.009887218449043006,-0.014939732474371114,-0.0046878781543660385
MEPE,0.004224355373523128,-0.03421108004798984,0.004550692730051231,0.006562576230974779
SERPINE1,-0.03628769403958238,-0.04511394479560728,-0.07691039680292605,-0.00012587592500649884
RSPO2,-0.05152716791973883,0.04328216382348669,0.024262914426243662,0.02692781472586079
SHBG,0.010234797016802398,-0.009824443164563277,-0.04128353154617644,0.00014376320495280623
LGALS3BP,0.010709500246492086,-0.006940403373054208,0.0033278980883022177,0.006241842840178467
LAMB1,0.041665352170537386,0.009083238142137942,-0.07579268103573054,-0.04209130107171868
SPTBN2,-0.002980867089538565,0.008821072340809945,0.08860779959070043,0.014133998617534378
COL1A2,0.038598746694526925,0.01817150554597792,-0.11845360356443471,-0.04340782978606201
DEFB1,,,-0.042169384054866185,0.001712501317597549
WNT11,0.03139968396375514,-0.020969234080199066,-0.026132567142403033,-0.01951332315365971
LGALS1,0.029716801626273968,0.08813036561545322,-0.06777737624845019,0.006315665982890926
BCAN,0.015623465892758221,-0.034953618585631896,0.04803561613866245,0.04927282709546026
ANOS1,0.008037436627083915,-0.017271531390297933,0.09268017400292533,0.047821655412268994
EDA,-0.019156718826499657,-0.04783247845811677,0.03141097868537312,-0.004173257026646955
FGF22,-0.014686118222985683,-0.01794744409792606,0.14037341169970463,-0.027130492746605957
SHANK1,-0.013972908738411689,0.02273667777371516,0.01611612552851624,0.007299454316063936
RAET1G,,,-0.02455268713074161,-0.01797084765026472
TGFB1,0.01781163630675867,-0.02842315474382689,-0.034034363935365526,0.04180965926442703
MSTN,-0.05777306441227625,0.040406101977954585,0.03887878309957088,-0.02430030933319257
WNT4,-0.0166516215743931,0.033055296591774454,-0.047729906393807975,0.016754469840092785
TNFSF4,-0.02643198277177472,0.00602842488881955,-0.0595091951357226,0.018587568396881683
NTN1,0.08183632742523456,-0.004943396888918266,0.09913655171514446,-0.05577227640490896
CXCL12,-0.04554013666708012,-0.01905299852610824,-0.017487180099961204,-0.01256770625568987
GNRH1,0.009191344478004146,-0.008023994046420284,0.03563895461491623,0.05702558968962533
RIMS1,-0.0189554029233037,0.046558251416780605,0.02243984426545315,0.047165355973613446
FGF14,0.005651540688158429,0.015136844618675333,0.04390894351934528,-0.016078117720026364
IGF1,-0.040100162471128846,0.0854074035126663,0.03447337752266611,0.052021812598037176
TNFSF10,-0.0077125421892597626,0.019705638659865507,0.10239472830725552,0.019087714054497988
GDF5,0.08115246513727416,-0.028356704908313653,0.03674752678697569,-0.002390999972112885
CHAD,,-0.023829724357368118,,
RGMA,0.009621407364594626,0.02493483118478399,0.0814193329420798,0.0014656985156933212
CLEC3A,,-0.004742711508142939,,
WNT16,-0.005128231414308763,0.022225865977971215,-0.004715287061460712,0.05089987126756919
CX3CL1,0.04096695074727591,-0.03394213595840966,0.0313969393803318,-0.032456369238959316
FGF1,-0.03685346829715722,-0.049106557448295944,0.06232788603910726,0.004385776019512365
ALOX5AP,0.035136681720269375,0.002794341500399158,-0.02186353166357285,-0.029142500367933963
IL1RN,-0.014916621160947163,,-0.009978995644707634,-0.00252057515462676
NPW,,,-0.04060594510624108,0.020955917077529144
CXCL9,-0.018040793891250854,0.02124960798150047,0.03122213754170534,0.03374938696354001
ANGPTL4,0.05287263055542481,-0.021488986949779163,-0.060326412985282615,-0.05781139149762044
UCN2,-0.015806647234224765,,,
OBP2A,,,-0.02211826285114563,
COL4A3,,0.040732182944520925,0.0764084461977733,0.0017302399685387093
NRG3,-0.011695467604126205,-0.02750661269283166,0.003882297861972451,0.06382181012088763
IL23A,-0.019336911501722114,,0.007771354642100177,0.12377537314631841
COLQ,-0.031243248483210313,-0.026037820604554864,0.07338399230062423,-0.015619659853774349
TNFSF12,0.06272805697142514,-0.012552020036950858,0.027667056772120883,0.02982460295155785
DKK2,0.03061202370278414,0.05441481316564456,-0.0122744232302998,-0.030463714149746742
FYN,0.038349267014970684,-0.019521230505768174,0.049533489439510525,0.05528640885947158
ACE,-0.005738797875921133,0.028218485857309693,-0.014465953672782762,-0.041706098490977624
IL18,0.02877521940834892,0.02719230673552757,0.051083256100426314,-0.00036648588033357535
PPBP,,,,-0.020141238670051156
CCL27,-0.007639025698531059,0.007967053639050712,0.14853885148870294,-0.023290681442320604
SERPING1,0.04556930260654252,0.008275163154264246,-0.05356707764456491,-0.014099883923306796
AZGP1,0.025778750690846307,-0.023470333473464004,0.0854819714096431,-0.0019061423743390628
INHA,-0.03790142513700591,-0.021061424455233946,-0.022444287094018602,0.017570123255538667
SEMA3G,-0.03039514116570962,-0.022009318247079336,-0.0546277198045716,0.00478148197570411
