,UKF304,ZH916bulk
MFNG,-0.029505831355181852,0.023156599492139957
ICAM1,-0.03704160098860273,0.02738606764071147
PROS1,-0.05645244650175208,-0.03558614193365219
CLCF1,-0.03813957638965164,-0.0898532241528216
PSAP,-0.02927168593843956,-0.024915815599472254
EFEMP1,-0.12093061703426078,-0.05991721523645918
C1QTNF1,0.03203844375828195,-0.029274348564535778
ALB,-0.05930653745937295,-0.028774415199771437
EFNA3,0.13076825096126957,0.11185896813516047
DRAXIN,-0.022699621785723014,0.04010667947434058
NPTX2,-0.08164061138311117,0.04551441070473322
FGF11,-0.044296193203793584,-0.06678898573405202
CD59,-0.03359262202829484,0.07556643658619609
COL9A2,-0.07733450840146087,0.00854627211058298
DLL3,0.16672451710868952,0.09999240348759875
FGF5,-0.01594720326831197,0.011595703021374719
LIN7C,0.06880045026994683,0.025369238317989387
GDF7,0.10539111593605646,-0.03106716583669493
PSPN,0.015123129544777776,-0.0511123516964135
ANGPT1,-0.006277115654132699,0.0025304355330506055
PNOC,0.04916672246520399,0.061936171862930677
L1CAM,0.08779994267175278,0.004997167048113972
APOA1,-0.042500969264417605,0.03256727798680904
PSEN1,-0.11358243997987864,0.04061320226392985
CALM2,0.14905402394116762,0.018179822443010862
CLEC2B,-0.06997700308924504,0.008985134329082786
NTNG1,0.017288278404410155,0.029156044445715266
LRIG1,-0.03128796695775706,0.005322070920096612
CPAMD8,-0.03597481602861055,0.024267054211536878
GHRL,-0.017785691437122976,-0.019418747800684942
NPY,0.06307139715058331,-0.0003523641847183119
MMP2,-0.08498176342511343,0.04956738190246896
PPY,,0.012583007569952951
ALKAL2,-0.0627199509531601,0.01726702583399675
CSF1,0.03254234234058248,0.05296246329087325
SEMA4C,-0.04455238521771754,-0.0010739865282145193
ICAM2,0.012020400923442752,0.07396624183994761
SYTL3,-0.04537715610782436,-0.0049938006801899595
IL1A,-0.039336424205068346,-0.006199357118964432
PGF,-0.050179250990454886,0.06163664968043768
LGALS8,0.04644367435699322,0.08178721879176587
DKK3,0.15822433762813545,0.06576909657766022
COL16A1,-0.07605576750427953,0.1094406992060254
TPH1,,-0.03466722688897219
TNC,-0.05297617249072752,-0.09871727680456613
TNFSF9,-0.06271996594160535,0.024779979615564787
C4A,-0.019191302011456312,
CNTN2,-0.12244384346734151,0.05560535250795965
F7,,0.048786582905630996
LUM,-0.0481873696794405,0.028238841128267314
BTC,-0.023388949203301895,0.05238908404354097
APOC1,-0.13454393936479622,-0.03616052151032808
PKM,0.07539816829291791,-0.038411545949893273
TNF,-0.05999617875442601,-0.021192125074065583
GNAS,0.14696873811375855,0.045644770499850135
BMP8B,-0.03947641339118328,-0.050747176709341243
LIPH,,-0.03379236239664436
CCL28,-0.023838576788965605,-0.032062750165771765
PTPN11,-0.07640393460436383,0.016111822907371617
ADAM12,0.0119929981578061,0.04709356041243458
EDN3,0.00848224848781098,0.028204874071836455
CCL2,-0.09970908260046724,-0.02140176502197749
DSCAM,0.03503554939202264,-0.020521272859839287
ANG,-0.05192496749684174,0.02503187814997712
FBLN2,-0.04354683372171901,0.07411890049568874
VTN,,0.08584755303209923
VEGFA,0.013091842363083554,-0.07469589554772486
F10,0.05577783002045118,0.10342875125456967
SERPINA1,-0.08831596723498503,-0.0239354843318312
VWF,-0.02267125582543772,0.08362628120237817
VASP,0.028648628224348237,-0.04858288056834757
ADAM15,-0.061038094745924275,0.058408242427741015
WNT2,-0.026998949251898496,0.032156473437920274
CALCB,-0.01807497595794509,-0.032647784088029895
OLFM2,0.06247191666401035,0.09538620131104819
MFAP2,-0.021012480957342615,0.06857491088633196
HLA-C,-0.11209382876194211,0.0055345102553355
THBS1,-0.012275906154266951,0.015960780388758512
HSPA4,0.06259051408332736,0.03534134977478601
LMAN1,-0.04405379140843235,-0.03544873949035819
LYPD3,0.07986555865051496,-0.0308647939690263
APOE,-0.13467340004847925,-0.03038631302050713
SOSTDC1,0.15233963541192067,0.04568663729699848
ANXA1,-0.09331753836736792,-0.05550691418528004
WNT2B,0.012301049313874804,0.049725444719524184
AMH,,-0.039600506601101926
GDF10,-0.003920880730151236,0.13911361436979072
EFNB3,0.1093067033318507,0.009764912765358243
LTB,0.001081501992371975,0.011736359878868723
ANGPT2,-0.01295418201616472,0.07815460500459924
ADAM17,-0.027907219991620977,-0.0524480367644624
LRPAP1,-0.03465280135553284,0.0527053781188099
NID1,0.05885179809293784,0.014602968221206597
MST1,-0.03859159999102995,0.06179790963666111
DCN,-0.017597344953205623,0.049601870585484105
COL7A1,-0.014392561664325157,0.011770268049521146
CALR,-0.0229332420418651,-0.023999264993632034
PIGA,0.07116115900450921,0.07810143952832402
CD200,0.11219445861865592,0.08984642407382325
GRP,-0.019990521359081446,0.03379729790544122
CDH1,-0.033203271730501964,0.002920402442284392
LPL,-0.000477029977934064,-0.018310441436203032
SEMA5A,0.008915749192466921,0.07337321763640889
SEMA7A,0.03148928087334388,0.023575363874416534
SEMA4G,-0.04021693963666699,0.0989538275128349
SEMA3B,-0.12575192191595055,-0.07678215908884578
RPH3A,0.050495264402665864,-0.007879274016716684
JAG2,0.10121678710937743,0.05259652460972314
CGN,-0.036758969869173264,-0.031229016538581435
GDF15,-0.0423607639865471,-0.04201330320319538
SEMA4F,0.07612599259576734,-0.012784699363834999
NXPH1,0.04123621538647904,0.07751998846983915
ARF1,0.09561309895266618,0.04973315805663394
EBI3,-0.024330762432490015,-0.025562078578385102
TIMP1,-0.11461413525336475,-0.02083678189868788
SEMA3C,0.05759896908509008,-0.02025975886508948
GAS6,-0.07336851797163867,0.020858042027894205
MEPE,0.05342049592760326,-0.009345657864537121
SERPINE1,-0.004322468612875995,-0.06961557887978358
RSPO2,0.15721105672662491,0.013817441381079043
SHBG,-0.01835997988184674,0.017630804514152453
LGALS3BP,-0.08548164293405257,-0.03186578678416
LAMB1,0.08675724472669098,0.0012201605709303619
SPTBN2,0.12101930023826833,0.04358435075369112
COL1A2,0.002261589977460227,0.0070573693285819914
DEFB1,,0.030823613558342997
WNT11,,-0.0025521845859263364
LGALS1,-0.11093194589589755,-0.026031912807064853
BCAN,0.15088701162137028,0.09376668353905149
ANOS1,-0.008060284769553627,-0.006462296477480157
EDA,-0.02246563068520333,0.051622300091432004
FGF22,-0.02509179408139015,0.17645460783853104
SHANK1,-0.03005134088247496,0.03819506874948512
RAET1G,,-0.021753305779835908
TGFB1,-0.06693455987482229,0.08767649613947082
MSTN,,-0.011185217018802191
WNT4,-0.02836856321783624,0.04304793137945714
TNFSF4,0.06043970811299203,-0.0482292929071784
NTN1,-0.04509904242021287,-0.033787503848680275
CXCL12,-0.0885527673043016,0.04394939458294211
GNRH1,-0.02101248082430499,0.0036454717592265293
RIMS1,0.03837161467440995,-0.029010665559984133
FGF14,0.14676289851304095,0.060328219282644265
IGF1,-0.05232501569849637,0.0729378077150555
TNFSF10,-0.002728023711174051,-0.008025329374775968
GDF5,-0.02739622254727083,0.08662792848095041
RGMA,-0.016823089179688295,-0.01735570986378718
WNT16,0.08999588894573696,-0.03303297205414605
CX3CL1,0.10584848800040417,0.06740927590024189
FGF1,-0.09162392411727749,0.03550561874603099
ALOX5AP,-0.12347131314830852,-0.05125081330907087
IL1RN,-0.0373772774252607,-0.0020288841827271063
NPW,,-0.029417996617957902
CXCL9,-0.018917988388613836,-0.060476595934722
ANGPTL4,-0.06340535767677939,-0.04899828314162469
COL4A3,,-0.00672879728280491
NRG3,0.1054628827166534,0.09084274605216469
IL23A,,-0.029202807393846838
COLQ,0.06787520658519172,0.015939083741557003
TNFSF12,-0.023007032132956084,0.059618069830202604
DKK2,0.09297494761454446,-0.03687563892286366
FYN,-0.020497485208731753,0.08339145166740818
ACE,-0.05167766204817207,0.06228607135126987
IL18,-0.10582240031881404,-0.015018238063737536
PPBP,,-0.024380515159941513
CCL27,-0.023161217057071044,0.0497126827416635
SERPING1,-0.08348495478654464,-0.03810314928024925
AZGP1,0.015345979998613405,0.011502713555984105
INHA,0.06938532523793453,-0.010968891819965972
SEMA3G,-0.02618885005192003,0.049236447289159074
COL6A1,-0.019536073743970733,0.04792482535420307
FGF17,0.029710548962088985,-0.010207994885285896
TNFSF8,,-0.027454443120652906
FGF20,0.0002464778931506904,0.14815478317140487
ICAM3,-0.055202535801017916,0.018620640729704395
LAMA4,-0.07033003016442489,0.02391602289010391
DLL4,-0.026393384126550682,0.04532020544316131
SEMA3A,0.15715549998862063,0.04975570372499922
RLN2,0.08670704613685594,0.019543311525975934
C5,-0.039039726993461706,-0.059515856894543216
C1QA,-0.10996916866313049,0.029495313601304023
COL9A3,-0.06551010604638124,0.09094844452105279
DLK1,,-0.04578538320545853
HGF,-0.06022523861158627,0.06820201450268258
P4HB,-0.1323780232087862,-0.01214490374006328
ADCYAP1,0.08339036102641005,-0.00869542435272755
GREM1,-0.04491589659253044,-0.038340117206510184
EGF,-0.0271982097219052,0.03744691338128361
VEGFB,-0.028563899172449683,0.0064227659210357325
FARP2,0.034427265762948495,0.046224030919025424
BMP3,0.16303800607910607,
LAMA2,-0.002923031604123321,0.04596586723706221
NRG1,0.09474428984435151,0.07300305797352186
SPINK1,,-0.0694276926611604
EFEMP2,-0.09679845808423984,-0.0028598203397784253
SELPLG,-0.026279734129351844,0.10034391672530402
HLA-E,-0.12000171505182972,0.010589041415225096
PTN,0.01273076179372307,0.013322329774884487
CD274,0.025547682920690856,0.0069733985806029065
CD14,-0.12594449138972416,-0.06127511390393715
SFTPD,,-0.04762640801384836
SLIT1,0.11692678379591286,0.044624811331143634
CNTF,-0.03320328537002649,
BST1,-0.05351670462699821,-0.012644701812529396
AGTRAP,-0.05909893369427856,0.03358455648191017
LAMC1,-0.011168717480261391,0.011273883661329972
COL6A3,-0.03354100198554232,0.018274321449094147
FN1,-0.03736331897645128,0.011384308962435105
MIF,0.06991571149529181,-0.03170189209867152
JAG1,0.045742863342262484,0.006460672939537164
NID2,-0.04222020671650191,0.056525490424906726
EFNB1,-0.04300105094728376,0.0006458338778671989
COL4A2,-0.07940100246154311,0.04833921522738272
SPP1,-0.12069517316381184,-0.097258697015489
PODXL2,0.038761367798061594,0.06262848203489584
FGF9,0.14350622285673284,0.057150882058841695
ITIH2,-0.037836044735691764,-0.005561601653577573
ADAM10,-0.05032252867051269,-0.05781019473622912
CFH,0.024328670542004414,0.018655344703118436
COL4A5,-0.12427890808405563,-0.03567476873179036
LTBP3,-0.0680861969128225,-0.0575021053754325
GNB3,0.12668758524929913,-0.00790805349666987
COL6A2,0.001255939513817245,0.040043985757995476
GDF9,,-0.037743707557400655
NCAM1,-0.03178717024996854,0.0192980556815844
APOC2,-0.01943410270949575,0.03428010960975675
BST2,-0.03710075767591385,-3.3210157106702175e-05
COL5A1,-0.05400124397250269,-0.025373825573553475
CALM3,0.12529673772471217,0.08674579292041935
THBS2,-0.09051496407203656,0.019223594059265697
SERPINE2,0.01704602283217356,-0.0013365012401702395
EFNB2,0.10430464754526532,-0.05415470123226768
PROK1,,-0.008648854410575498
MMP9,-0.028938647378849366,0.023191721825561916
DMP1,,-0.023101095636357434
NPPA,0.008242712243275663,0.07632822078554989
APOB,,0.1404941019621883
NTNG2,0.031555052689425274,0.0017629579645324542
LAMA1,-0.023279594462586952,-0.023209481337319295
UCN,-0.014434919590206636,0.06552334303003408
ARTN,-0.024931017485705215,-0.03926797883427332
PDGFD,0.06547771284627563,-0.018303877087981184
EDN1,-0.054963373111916757,-0.00665808357728135
ARPC5,-0.10284369081568127,-0.07869874569600298
GSTO1,-0.04097127147638765,-0.0065832983901813235
SYK,-0.029780369044538745,0.0733457725328254
ST6GAL1,-0.09036770857728259,0.08531985760977139
WNT3,0.08284785653745778,-0.021690430739985816
HSP90B1,-0.05631184806746348,0.011493489388231233
ZP3,-0.022229424251877117,-0.031877385474290365
NRG2,0.011912268557148957,0.10348937683386343
MELTF,-0.018405686435885284,-0.04437986571783984
NLGN1,0.007661745363923639,0.007016418357985863
SLIT3,0.03576392333461406,-0.022618100099040188
CCL8,-0.03844134823312141,0.03111403983478888
S100A4,-0.060763215208407946,-0.05253105038826596
TNFSF13B,-0.08892127638442185,0.06670624256472726
HSPG2,-0.06976121960767906,0.04268968011238974
FAM3C,0.12214987494908898,0.010097467240589183
FLT3LG,-0.0519249644568723,0.004726816640908282
A2M,-0.10143735945533032,-0.044489173861244104
VCL,0.00077965962519988,-0.06667752469137661
FGF2,-0.025814994094182517,0.027791158310990844
AGRP,0.03752490614856788,0.004912664730720947
CNTN3,0.043387006870390786,0.0663081099072467
RNASE2,-0.028865339055455227,0.0015880304913240828
ADM2,,0.06863586909044864
GAL,0.021538953278418614,0.03562277421006559
IL36B,,-0.029202779744946884
CXCL6,-0.022931461442101335,0.007178554402343904
PDGFC,-0.007005219533508693,-0.017707502149152198
COL8A2,-0.0646189693215871,0.024410845586047475
SPON2,-0.00915551197389099,0.034088131673271786
SEMA3D,0.028561845413848867,0.13709873641421258
BMP6,,-0.02230139638142101
TIMP2,-0.12521055283971394,0.022838228053330595
EFNA1,-0.06668806528755965,-0.03536532145730553
S100A12,,-0.019108244885763157
TFPI,-0.055202516282436304,0.1577301469879359
GPC3,-0.019990515370956904,-0.04800406468970638
NMU,-0.025356353496774255,-0.02471312931090674
SCGB3A2,,-0.022301416343760462
LAMB3,0.020018044619492494,-0.016643443881169943
LGALS9,-0.12205279561735254,0.06273787120562357
VIM,-0.11155795868559196,-0.03435029498108079
PLAU,-0.042068907952187325,-0.03115226883781223
TGFB3,0.008778690287684403,0.010826862989152683
APLN,-0.04328304995994012,0.06295319516686355
SHANK2,0.0268002060684482,0.1366094061017895
LTF,-0.09499446060322911,-0.027037189490234766
PYY,,-0.0203235054543895
PENK,0.06496473455334612,0.0756181797158675
CTF1,-0.010175841768097073,-0.009781577933975437
COL3A1,-0.02656855122786665,0.026373704839385847
S100A10,-0.0974752697822754,-0.07679922668072159
FGF13,0.1568647182741946,-0.06124798924090996
SEMA4A,0.029120222405314124,-0.0347009255580261
EFNA4,-0.03370531971107835,0.06199960810832533
HSPA8,0.03587094467539253,-0.010827280612624732
NPB,-0.010598634963022114,0.049446189109951494
ULBP1,,-0.01963561063237863
SEMA3E,0.005734383002756371,0.025513157087935494
ADAM9,-0.043739952040651404,-0.03227099885550578
ASIP,-0.042500983694392015,-0.010103417730688652
IBSP,-0.09599069183592712,-0.002750224635451034
FAT4,0.008777877893027726,-0.03363907020162194
MDK,-0.04523262964379042,-0.015286233277887796
BMP5,,0.06535188876138091
CAMP,,-0.02790049916030098
HSPA1A,-0.0216342542770886,-0.01834643303844495
SEMA3F,-0.03270999171254295,0.023419520924573476
ARF6,-0.06668193013466588,-0.07063245763939842
IL6,0.016903001012956637,-0.05012406066331275
CALM1,0.16667672767948918,0.039410995800972695
VIP,0.011406579140832067,0.009844751604505854
NMB,-0.07899692527312203,0.0035211408168384136
CCL26,,-0.043128577203053
FBLN1,-0.007637667122481198,0.004094610295020253
SAA1,-0.05579798142010497,-0.046348480038812555
MICB,-0.03469211779723857,-0.019178384600399945
F13A1,-0.015508220023437299,0.019256161748391672
CXCL11,-0.018917977983994857,-0.019574171055849767
COL5A2,-0.07414417423811653,0.028096463595941958
EFNA5,0.043623270491225656,0.09713231405210562
AREG,0.01059208839698255,-0.0525621841694089
EDIL3,-0.101228340243537,0.02501512204335993
CD86,-0.02790328878324884,-0.019888863783136847
HRAS,0.07405928280091617,0.04325246291313117
C1QTNF5,,0.041323126040794474
COL4A1,-0.07418785974482103,0.06446735610982746
CCL3,-0.08877029342818492,-0.007189937771996148
BGN,-0.03251694338577218,0.09803874901417756
RETN,-0.03269512652709513,-0.027454422535849447
S100A9,-0.12333111489072118,-0.012911122015515834
HCRT,-0.03549799196276382,-0.05376016206770558
FADD,-0.036767822188557175,0.02416505301442814
ACTR2,0.0009792135223340513,-0.00402957022956692
BMP2,-0.014031056075598985,0.03358533650859811
PDYN,-0.01503234533980924,0.05165859056641381
CD55,-0.06471374115511604,0.036634631880294276
OSTN,,-0.023650124611935552
CD6,0.0007497823679053548,0.013286492006601713
IL16,-0.058792930696974784,0.07679275859118861
LAMA5,-0.06932960380836557,0.029963770593247438
RGMB,0.10469731833379689,0.054457776398522936
IL12A,0.12480852083042775,-0.01167109101460744
S100A8,-0.12475806613758032,-0.10105509067820065
TAC3,0.07503341787300316,0.040235702423668473
MFAP5,-0.022465641829006445,-0.037329217823444574
CXCL16,-0.07370143719868956,-0.0016087237709489289
AGRN,-0.04968314830005517,0.0660311506794178
COL4A6,,-0.04961496106550234
FST,-0.02759301761289583,-0.030855807874608624
MEGF10,-0.047885755033120786,0.044928594492741655
C1QB,-0.13487385641855015,0.004914273115586008
HLA-B,-0.13261330550025044,0.0035218210855029425
PDGFA,0.02548872051624014,0.0833485929546217
LAMA3,-0.027198202208412972,-0.032258741671704526
DKK1,-0.0467052465183715,-0.038614548088761524
INHBA,0.01972280165473744,-0.027259000635443675
IL7,-0.02025043734941861,0.13522122768456052
FABP5,-0.09120215886484706,0.019811430234684176
CCL4,-0.09854727205887258,0.0036416718445849167
FBN1,0.0017252472372602777,0.017198427666959712
TCTN1,-0.04138325374144493,0.02569097886857202
NCR3LG1,,0.09419264906116574
BMP7,-0.02398636521223571,0.03858124799880175
NLGN2,0.12655089261755484,0.011610678484031942
CCL25,,-0.025839884253485632
NPNT,0.06800146877666544,0.07738294986673026
KITLG,0.10540687079668554,0.00302313069143612
MADCAM1,-0.026798398629023047,-0.04090985059148687
F12,0.11478298357024207,0.026636856158487147
S100B,-0.11940570268125232,0.07721227889257892
IL27,,-0.021474417992381634
CD99,-0.12393569783614783,-0.007851316310844713
PDGFB,0.0435747155609622,0.07365335558744888
CLEC2D,-0.03434129054913231,0.08416296743890701
F8,-0.04359344912325885,0.03176368409103309
C3,-0.10091049259860606,-0.03362761494996195
DLK2,0.08481121291256438,0.007165593999883138
TSLP,-0.020250446569563662,-0.050389277573146755
OSM,-0.0547590738984267,-0.009311270983440673
SLPI,-0.007708250987942814,-0.03159268400990884
AFDN,0.062802265467208,0.0020021981811757803
ULBP2,0.030902913345396795,-0.017110761869698073
ICAM4,,0.0592077570194506
TDGF1,0.017805570992301376,
ANGPTL1,-0.0335386295650098,-0.02412958161137106
LTBP1,-0.030927325217390975,0.0007543449180714229
NTN4,0.10645560851544378,0.02467829591017492
APP,0.047976130085308995,0.04253074545118796
RIMS2,0.1148948642121633,0.05741227567956854
WNT7A,-0.02281271879446649,0.07120101388975794
GAST,,0.03128997114677163
GPI,0.15674456064615333,-0.04181371627396927
IL1B,-0.05059957961366607,-0.033001257903807035
SFTPA2,,-0.020323500573305075
HAS2,-0.03549798974813948,-0.06349207690432239
IL11,-0.02025044202829662,0.03719600657536563
SEMA4B,-0.022252369401902203,-0.031791521385810095
FGF12,0.14567471564988843,0.028869406158063115
CP,-0.03871365133461183,-0.030940396249499662
NLGN3,-0.012437305670709827,0.047608276150536845
GZMB,-0.034529182403922304,-0.07836919887268899
PROC,-0.017193476168692365,-0.030661285903205066
TNFSF11,,0.07519630988828131
AGT,0.06184437747169961,0.07216274923127872
PTHLH,0.014742422973725454,0.018849142340554216
COL1A1,-0.023038209288074818,0.03161600744831812
LAMB2,-0.013194907683785067,0.05910129329065293
DSC2,-0.04523814264114707,0.005169299343597772
WNT5B,0.1492991943383006,-0.02751422053231752
LEFTY1,-0.024060572350024827,0.028235858257168834
FGL1,0.02317593938561742,0.12840789487583204
CXCL5,0.03969612990725327,0.002765192005392079
S100A1,-0.07201880637805264,0.027806653479420046
NPTX1,0.13568715191812897,0.06085193122824791
TGS1,-0.025610171726945838,-0.01804551119391829
SST,0.004089937487455566,0.04936644999314245
IL34,0.044604106045286515,0.01186129032405945
DHH,-0.0205073443724185,
XCL2,,-0.02412956529716262
TF,-0.13265882118240618,0.032701876036018894
IL33,-0.03755536187967077,-0.09322374740506524
RBP4,0.14484627748642667,0.11943753411929117
CCL19,-0.040216917729678,-0.031067155729765067
CCL20,-0.036758955269580874,-0.022217986480047344
NAMPT,-0.033989771300611246,-0.05388102745026558
