,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDCD1LG2,-0.011442664892218561,0.054362706855282106,0.0013699974022601568,-0.028673988860576573,-0.035537671019414976,-0.03369279160613991,-0.02748680312006528,0.031389694028350824,-0.011870751686305385,0.04463025951131836,0.021086040246672738,-0.06729771340351517,-0.01520223578235015,0.052802126550408494,0.0017011456759356497,0.07773838148040285,0.08056464713146982,0.01956142882979652,0.03043655123897365,,0.018747570237180284,0.026848785126771163,
SPINT1,-0.009211426741057915,-0.042167771375737455,0.012809195424077394,0.042115248217368347,0.011602833455992534,0.030825457919089104,0.02920916287278949,0.030503832727865155,0.017270168773633285,-0.016267472845755467,0.0006537271762321492,-0.04481760162176095,-0.026919805753193755,0.01365430041922475,0.020084902711285105,0.1399391079761358,0.07929676512485699,-0.021790883737511285,0.051184596330136126,,0.02185082338355899,0.023569198229094014,
CTHRC1,0.043507968843179666,0.14285587485481227,0.0019672714550081683,-0.028705850170333586,0.010645575001358721,0.0025715030019041476,0.01695444532544428,0.11722066658265788,0.011591120848424697,0.004471412257593907,-0.018205089899712562,-0.0025020320539511014,-0.06287455165067629,-0.006747403925753976,0.00107696901137561,0.10855666699034754,0.07452466570965034,-0.011001052010862118,-0.008834308944985495,,0.0016491832730357724,0.11107084881853183,-0.03417370143103911
PODXL,-0.034142151219377415,0.05933507421681757,0.014882832712152358,-0.0367097895955894,0.1483808930703218,0.04710474033065645,-0.040334742205752276,0.10209516350800574,-0.00218346477836685,-0.06906393943852861,0.07881286456840617,0.07347535144565936,0.005470274634486108,0.026199423057419576,-0.0012028869795962303,-0.038228185382460075,0.026700486655740135,0.10091974298683715,0.041009928652080314,-0.09339070932358852,0.05533471208378838,0.10879765794260794,-0.012850848389685398
JAM3,0.012843616107259023,-0.06870746756960926,0.015351491696863765,0.01707353518197401,0.04150861938814902,-0.0005051490397129207,0.03801701753714497,0.04237814393592093,-0.03622201254425016,-0.054361155007112034,-0.02839683804512993,-0.1632934582272488,-0.08766145994202737,0.05110442675577989,-0.03093333018189151,-0.01069495786758293,-0.014165002385191918,-0.04677361824513314,-0.11618716531390272,0.11472421149372952,-0.03288110439574879,0.09477760313652991,0.0034196498752693135
TGFB2,-0.011569478142984034,-0.055359867900695685,-0.008186423447912625,-0.028186020537790343,0.07305445914368988,0.03894410266476652,0.04426186085945661,-0.04225853667566453,0.036599846212065044,0.057694019785181794,-0.004262539506986397,0.07325323779063123,-0.03068405137495801,-0.06394240802861381,-0.027291482487365244,0.10039362153356701,0.1053163913750168,0.06005264425902354,0.049078352947588035,0.04172287030804905,-0.005030067188489168,-0.0478068867677507,0.07293973997745022
COL18A1,-0.045923462896414316,0.05310447028289562,-0.03284607265000877,-0.008059751100078198,0.052446099945172985,-0.021465948410712463,0.06449532132615642,0.11543218854428508,-0.015150815250306983,-0.07686044600256345,0.022852160491199643,-0.12235174668291136,-0.02115273931200361,-0.028513903712114538,0.02631835354711542,-0.00718515107237599,-0.11280769537032463,0.07667569721200831,-0.0007967651691977042,0.05890334113270034,-0.07200819910615038,0.08292556161417998,0.09693193864526353
NODAL,-0.03150242792374082,,0.0015675273215514363,-0.028538009917437372,,0.0005761126127829333,0.0886457317200011,0.11803662648008699,0.045260692556866176,,,,-0.0029473343284996865,0.006690990061754752,0.07996094701956338,0.05322539520597965,0.06490058376592796,0.0570257463185893,0.03488517182652263,,-0.023711969947514896,0.0727929863731397,
INHBB,0.009027343042766676,-0.14174380231282388,0.061169020001215206,0.033332755895563795,0.011307038085896332,-0.020720406310555686,0.011447839477103353,-0.016691297948761973,-0.030567054223255206,0.01828683113604535,-0.045296653208633804,0.003316163369312996,-0.08467459699053694,0.04309173361644001,0.026780320048407816,-0.022657424621020068,-0.009485698261376173,0.01986580715230561,-0.08852999804804548,0.002472474079264585,0.03604777185296718,0.029649090251235525,0.09437066766610755
LCN1,,,0.014127301916482092,,,,,,0.0807086879069183,,,,,-0.03187581852125297,,-0.0060988200233215795,0.0824212355311371,,,,-0.01752081935864772,0.002103046651203167,
ARF4,-0.02146169191882724,-0.07647643181422108,-0.06079682534474331,0.01387904496071907,-0.06179827890561185,-0.020284719625246122,-0.11488147462956912,0.07287227372139535,0.0605654626102175,-0.027840040043448883,-0.04432219416193998,0.0008823355719616598,-0.12004927689904465,0.05197911697872904,0.014958627229644946,0.15225243468691282,0.29757361579104197,0.024569904832040967,0.004971116749992249,0.09476183833226419,-0.0012473950951458934,-0.016208334488867066,-0.0035528573955905048
CXCL14,-0.013688408159617488,0.1932537019101351,-0.09679211255127713,0.027225073036269865,-0.010445253332574875,-0.018237325500114417,0.09252528331663178,-0.08252589700359533,0.058659784225532696,-0.06923779081288882,0.005008175422302509,0.04237210996785281,0.11966064799856632,0.07923805856656928,0.00844466027655783,-0.15412503479094553,-0.12911159719869206,0.05492113204647048,-0.13153325138182217,-0.0584238541791219,-0.004706645944658019,-0.09652508729740458,0.17759637690821473
LIF,0.017474496006570965,-0.10799014843248664,-0.08400978338560014,-0.016951364204865177,-0.06256697344805226,-0.017600441360704454,-0.052539970018066096,-0.0078293499633535,0.03620422158036369,-0.06720906893190502,0.04615741256318653,-0.06146047011109867,-0.021464555175586077,0.05750539521033816,-0.018233386118389833,-0.08646936568699293,-0.14557289658938635,-0.006248900562585605,0.0002741400832971287,0.028121290836741423,-0.01960091525393719,-0.01607226718371666,
IL17B,,-0.04104355150553452,,,-0.04046811575943553,,,,0.02138194633454446,,,,,0.06368418449260771,,-0.00801311453349776,0.014611797101334261,,0.05167199659342365,,0.09755718283052682,-0.003207511837096907,
MMP1,,,0.0010898800425667501,,-0.06600824811282258,,-0.00335021609407301,,,,,,,0.024542478762694667,,-0.0849796941559188,-0.05634534165299322,,0.042046555878634054,,0.014686318110971059,-0.003141376469926777,
MATN1,,0.06287163112733227,-0.006865669633535576,,-0.00954613890788867,,,-0.020914933113909358,-0.0525412529454685,0.0311758366041077,,,-0.003482493205181771,,,0.03546213434259695,0.03324908692353071,-0.01408152867012614,0.11285648043542758,,-0.021071908026989442,0.05441206194477061,
ADAM28,-0.03783370413456451,-0.04084280729390292,0.04266444204087666,0.04467383002656836,0.06475092896123212,0.06579973053306945,-0.027404494082924724,0.035744335638181475,-0.01858697272432166,0.0413036189899347,-0.0024378089109064285,-0.06564238967459038,-0.004081139010187165,-0.013972093155053282,0.054075650168366636,0.02455891333452866,0.10637805948604297,-0.013121236658886804,0.031179695092330963,-0.024395566072390327,-0.027694895060985936,0.009015187425485804,-0.0037244008027434074
TCN2,0.07535220060979189,-0.009502185592023711,0.01912205297699089,-0.044141774003500944,0.048923529976295746,0.03616057582501568,0.09615595191986116,0.04613638762355355,-0.04210959202032031,0.018823117985454534,0.09613896089758053,-0.0995551119448642,0.07169438737817928,0.03770459348663124,0.07163705151610912,0.10666109278027355,0.07864805062495223,0.027508889828778412,-0.03239265069867015,-0.0067704946837432774,0.0160775186349573,0.025864819016404982,0.03360159864128125
THPO,,,0.0045061407549279705,,,0.007942077177097395,,-0.03733413919801,-0.005649260300804895,0.03951224229551958,0.08227660224519763,0.056552150088593135,-0.023966099118472434,,-0.0009526714525635656,,,,-0.05634768643635144,,-0.0045617312159158385,0.00793034434772261,
CUBN,-0.026028388281435486,-0.11281109199635136,-0.035108064890055704,-0.04776609700389014,0.038834310599922026,0.02890384831866542,-0.0025209139072813963,0.07413306579215129,-0.01109610884763611,0.048194620118633895,0.009991621729716904,-0.004037029188808051,0.04077794611168511,-0.04406721947645044,0.05790376618231585,0.0508185904970897,0.14018299664996903,0.05182687553513457,0.0020016853524912237,-0.06509954138427475,0.03759340574628115,0.04512195135057882,
TIMP3,0.007596049636215866,-0.1182947134294966,-0.03166769832024259,0.0002276188150493416,-0.034016015770976536,-0.012019559996127211,0.09558133072791111,-0.06528104778557485,0.04925774723318005,0.014128241160900185,0.00786789086344784,0.019618104916480823,0.038292225577000315,0.04572367800838166,-0.027273383228581513,0.03744457324979954,-0.04803836551198035,0.07729785814197919,-0.05510104122169206,-0.04335871064086859,-0.056015505634674397,0.03827336629087946,-0.0304479154417649
PIGF,0.06776093680446786,-0.027683484471378278,0.09121843233590804,-0.03935511347681654,0.0940824516141017,-0.04267414472775328,0.032394578799134495,0.058391282557076846,-0.0236910911045667,0.02712978491882242,-0.028372801360635514,0.03376714633983766,-0.04324104664716075,0.045082719064021885,0.018263075212170975,0.14475865022558382,0.24210878260512586,-0.016427540353564758,0.02409685205498017,-0.03400017007089325,0.06495659642398421,0.02828126305386913,-0.040193469764912816
CRH,,,0.05032583133883848,0.0038252284011445216,,0.013267722141593698,0.15221449724219013,0.024169616035312258,0.03500744835030502,-0.015487457948825818,0.01683647295032626,0.08639796267360625,0.10473957649785982,,,-0.012640335686828758,0.027967768064339076,0.031749414350699987,0.0028091742503742285,-0.036271896629903246,0.05281897403111791,0.06025517126681212,0.2019323036099658
BDNF,,0.25849234069623483,-0.01919654832185842,-0.020862646790358926,-0.03997362225029083,0.06661092437367173,0.0711099127928724,-0.03555102318789749,0.10239276133840237,-0.0509935933800137,0.05086239355279957,0.04397332718081765,0.03651330184421219,0.11424908590715882,,0.02651534614017952,0.02846825782209929,-0.013315594842129488,0.05132762900060264,-0.0034731832223397355,0.0163366195075496,0.04117624938340833,0.09884972316604182
CCL5,-0.08591179562190557,-0.0883599849944335,-0.01773339845963377,0.02926173507790947,,-0.003157738233969711,-0.045721833284617416,-0.006820756610694954,-0.024534539790766977,-0.019935561360611465,0.007812652898141863,-0.059975766928555815,-0.016513351712869426,0.1109622298706601,0.06352404373394578,-0.034141052111500404,-0.01367210572695418,0.041896549413065136,0.04368307032959597,-0.003988474822937603,0.012119703228696682,0.016217026846967682,
GAD1,0.04316696866693374,0.32719643307315494,0.10948949379709944,0.015801004757000435,-0.009482313939000392,0.0528769706944882,0.1546002142090203,-0.025338127893949926,0.09790955839485174,0.04689656719431369,0.06103834559063025,0.22081086855495832,0.23616867870015007,-0.057133451563400044,0.1735601137454908,0.15971507838681628,0.16536232655894578,0.021013441678505596,0.056841662607188426,0.10707105653021398,0.11432129589640513,0.06824301473005669,0.17022428187433142
COL14A1,-0.016782737889036788,-0.03766264976868135,-0.030387775347625573,-0.021010808893551808,0.03419487148987179,0.05359636834296749,-0.023055541860599466,0.023089745658045106,-0.001618939148567486,0.04650292395361356,-0.01767723343304726,0.0018976883484072094,-0.040428350725852324,0.13177532868556396,0.11062747036215949,-0.013355079292026168,-0.0683236881481804,0.024441204617222333,0.06840867047970994,,-0.0010038184891003616,0.05232493454268534,
HLA-A,0.013022556712701982,-0.22109660876643397,-0.0842521789609699,0.02490760492239007,-0.07348225459314037,-0.0504233560537208,-0.13238888787831415,-0.01659124671339101,0.008924381901828437,0.0736147163839663,-0.032792535408729215,-0.23383779075109282,-0.19715556903422618,0.004004365793464645,-0.07685178683449986,-0.2773679814360946,-0.3973115501742905,0.035006982610189516,-0.14203692443426794,-0.10469248646772739,-0.003841040143807258,0.0979387614752496,-0.005579373383610621
CD5L,-0.004318701241871669,,0.054719810347146694,0.025172519554251992,,,,,,,,0.028513415332511585,,,-0.011628368559085191,,,,,,,,
FGF18,,,-0.05822145250640715,,-0.0011455369935258802,-0.02280373305389793,0.010732938231231887,0.023208747926161222,,-0.037997247164434485,,,,,,-0.030070381876270137,0.012139967206928342,,0.09510471195793953,,-0.01732582846032042,-0.00978339397478541,
ADM,-0.001065168793301201,-0.26389446030901176,-0.05936287374485364,0.018628402022163485,-0.1943906266373741,-0.03345818562566794,-0.1712814531855938,0.05159803138375484,0.026504336888770665,-0.1951405721752702,-0.015674715882991522,-0.026679071966098138,-0.14768264229997194,-0.03082368607671186,-0.06938199732125544,-0.21552804056959507,-0.32704540264477383,-0.039716288817876755,-0.07138265246966286,0.03055044399930041,-0.0637079975962548,-0.12367931148700805,0.17439829151090505
CCL15,,,-0.042561014589962934,,,,,,,,0.02891112134681837,,,-0.028488685351022572,,,,,,,0.01237480558661768,,
GNAI2,-0.06326669096560218,-0.0210469948351284,-0.018203156097402216,-0.01736405067820877,-0.02211436478140455,0.005104601244200015,-0.01223599409083077,0.027694051379791498,-0.019024797677050474,0.003472620897222799,-0.03422913326167142,-0.17110574074229348,-0.07365467830245766,0.017459752639263387,0.013626647689842217,-0.029847771886017123,-0.04872629383076006,-0.022055219894413124,-0.1040432011147825,0.013629021455295374,-0.01725326859476664,0.043869209688760374,-0.07539215102758395
HDC,,,,,,,,,0.03637700460870913,,-0.0007073600556504026,,,,,,,,,,0.1313351480622322,0.03871162309131257,
COL11A1,-0.040310689974757986,,-0.02116804629675537,-0.0017956926732740019,0.08800581348275362,-0.017816286107055157,-0.00982135372158982,0.13298659861777415,0.04709833426159144,0.013124585938634427,-0.004934456163323434,0.08490674621964894,-0.012053983787639418,-0.0018021328373654336,0.05111643829329058,-0.019615517738917003,0.04629479328231396,0.048362291665642654,-0.010266668863668319,,0.04481026128397205,0.010817965913479074,-0.06895315869457948
NUCB2,0.03988556613073993,-0.07140270994677184,-0.011807523533526605,-0.024232288867256774,0.010256692677806484,-0.01931665444820422,-0.0376630497293818,0.0742919608253104,0.039172158774498894,0.011817193023953421,0.029454963732899027,0.018302182547001607,-0.010531859624255008,0.05762195069906618,-0.008257053434743448,-0.06808720438551635,-0.1164252347323181,-0.002918378404028949,-0.037466951428194034,-0.06163598620202019,-0.02210327945793238,0.035278189026056464,0.02419110722129397
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.0018568270459320177,
CXCL1,,-0.040547196974989486,0.0471639598198929,-0.003918223842268899,0.028861290529432992,-0.02326260799567817,0.00566083381032215,,0.07576338209687719,0.012588715953940599,0.04202761028458159,-0.07720047271898628,0.047143928887257436,-0.04852725285617745,,-0.12474498272153971,-0.13344815525713702,0.014233356149633843,-0.07000221558418064,0.06253266194759674,0.018675159771680206,-0.061109173665461224,0.04659993256305551
VCAN,0.008746181436422756,-0.07533738480879744,0.04319626669678917,0.014398883403722335,0.16137413396501404,0.0008872185694692858,0.017991510354538852,0.08992329664044542,-0.04530522096163564,0.07861104111701127,0.024975288014863133,-0.04223046937029293,-0.13532066888413172,-0.0867324268568261,0.0240113932224977,0.15909389100819643,0.23304721504093093,0.015407103249586452,0.003884690965303003,0.0006904383514669014,-0.079476260943918,0.024049085558279688,-0.13732674906674244
MMP7,,-0.11021507198438905,-0.04260528302782035,,,-0.01007437336296329,,0.07760956217230609,0.02329510607812744,0.0042592469957405425,-0.01039549093410027,-0.009621475401624936,-0.04219485971170014,0.09587245693409188,,-0.1881613132367331,-0.12181010484403759,,-0.06170261880218945,,-0.06474727259877729,-0.03937589268533815,
PTPN6,0.0010955140677566546,0.056843314292718966,-0.046068243697950054,-0.02578807297431441,0.11226598730452952,-0.0037810736330436837,-0.011823124645766682,0.04517689898102893,0.056327929832234586,0.013390099191166486,0.027713693225290947,-0.03718697427932589,-0.023719238830214328,0.07701140211578869,0.020452226425018323,0.045792077555805756,0.10102814926610905,0.012146139759570749,0.028227626280260775,0.026929822544765794,0.016795625676028086,-0.016679946671599676,0.11870134849066703
PTGS2,0.03368917810961494,-0.045043296057048966,-0.08713610366453899,0.006900412334999553,-0.1313974558641593,0.04320720263486862,-0.13709616260149787,0.01067154390171365,0.11418772347768404,0.013141621138605238,0.020262759328217805,0.04745294175357904,-0.013106436982430735,0.014808054124970327,-0.06567761675789395,-0.22020382118022633,-0.23940898907739638,0.017076323344354577,-0.05763030232580236,0.0983987199833304,0.003957840038682805,-0.07460238978084127,0.12555389905980527
XCL1,0.031085784611339595,,0.010067719084509893,,,0.02319159108810006,-0.04806286326989354,,,0.07472092771224846,,0.050276583268377556,,,,,,,,,,0.06782712718375379,
CD58,0.07369488497514576,-0.07021777714031668,-0.023838949374440026,-0.00918786309092982,0.008871014029932638,0.016551209600530685,0.0215617472774389,0.12972612441248407,0.012473328204827838,-0.01040038280548037,-0.020337818985544466,0.024351835726389163,-0.06259673264828364,0.06797040499826412,0.04069679842746432,0.04108629406437856,0.12674424446419258,0.06933092854871202,0.0061767554958815874,0.007993589228084618,0.04269915268929506,-0.01917081412577605,-0.021590608780961765
TNFSF14,0.027302756785681982,0.04602457926847866,0.029535987774959527,0.012913279437821466,0.0061821346102918645,-0.0004258012223910597,-0.043780042946764686,,0.0015871023609272494,0.029840441727434528,-0.031635378471533845,-0.07653245916450316,,0.03807007211776399,-0.03126968972460297,-0.045913014625303415,-0.039402764265996246,-0.04849616299046961,-0.019978717770389093,-0.08125705218067064,-0.03604118944538925,0.007680608391674029,-0.032039659585356484
CNTN4,,0.24507360185545812,-0.057129374700310175,-0.020003035606526907,-0.027486774455732905,-0.010150879276777144,0.23520667497470904,-0.006001713018396123,0.01890885084731171,0.070609738404604,0.05898352177199519,0.1426857891812483,0.09046746340588185,0.09741388018464957,0.10198745025744943,0.08695906926286733,0.15307244484991145,-0.03072427744541964,0.08256615031986385,0.06993524148629977,-0.025568846964349728,0.08974449751296949,0.14092276784585403
NTF4,,,,,,-0.03138517970802343,,,,,,,,,,,,,,,,,
INSL3,,,-0.0017818155003420117,,,-0.022803728581078788,,,,0.005085609540153895,,,,,,0.03456728253367162,0.047124662610515684,,0.0630168580543087,,-0.020574946609485358,,
BTLA,,,,,,0.02518401782405412,0.02997149077798453,,,,0.003079926080506815,,,,0.04724536417399861,,,,,,0.10723457922768363,,
MFNG,0.008567052775635227,0.05795295879340175,-0.009210415764850847,-0.019776280280330634,0.0952697522446652,0.07381137681326841,0.04694356566077625,0.10247611638181084,0.062289964991062756,0.03893193885089208,0.03135059454779345,-0.06795588092306207,0.04319766653097655,-0.04255622332755784,0.029931631363249882,0.09896730887003176,0.21045135849446803,0.022202213983470505,0.0728922240355206,0.019351958999395433,-0.019700840885921653,0.05738257090555925,-0.11460247913535046
ICAM1,-0.032743129624964194,-0.12263124485355041,-0.12241460851281048,0.013521106106740427,-0.029130950780775447,-0.05363195560908347,-0.14852274172041446,0.01440297367120093,-0.012058894208594495,0.01849072873678492,0.05195621637662104,0.0097703538070486,-0.04560285772740264,0.05760581917281253,-0.02571739339598842,-0.10006933865781971,-0.14723219303622573,0.16000101154063753,0.04719389156077741,0.0033761043836419034,-0.012592555604626323,-0.01478651632235822,0.12355189114647984
PROS1,-0.04758377301599093,-0.13715250879582025,-0.09976574773608116,-0.02084671813049386,-0.05387895164316623,-0.018767441531740394,-0.1446643614499661,0.0725167297657675,0.06116325967133607,-0.09208859954582513,-0.01062851974119738,-0.04732295533033783,-0.004168609312022602,0.08285894813317424,-0.04463474154397457,-0.03997024814289886,-0.038651876044341504,0.010177747753785446,-0.10448674581065318,-0.04549394297147672,-0.013317456575629045,0.03290444618339644,0.0521423908274117
CLCF1,-0.024011435904555962,-0.10600187855240377,-0.066122455054269,0.03470522376133829,-0.06340541652334311,-0.03359210675898702,-0.09389620184466273,0.07914244337040707,0.06948595157403593,0.02979784115056072,-0.04052226491119357,-0.005787443001495007,-0.021696035490468574,0.030065585642673667,0.022125482431904344,0.0030877460678761064,0.04472291441096222,-0.014500021033505698,0.0650383492159484,-0.13351559908608443,0.001115303756702704,-0.005741190486023685,
PSAP,-0.1307005594466555,0.1906998530071001,-0.10537726940044904,0.019079245852190025,-0.06302234694563402,-0.05146254081965323,-0.03323119239180689,-0.1210557592062637,-0.056085863071225504,0.14487956652327705,0.030851103126291,-0.023574249034971986,0.20987379103377407,0.02579875540546878,-0.026970019025289674,-0.07859158519591243,-0.20761659940180627,0.07894346810761742,-0.12156160619468435,-0.07615285440557282,-0.040049947547407934,0.060343044244026596,0.0334256867748709
EFEMP1,-0.05884634212661324,-0.22933298002887006,-0.13378674649937902,0.031523255957142754,0.017112586889211686,-0.050048519808414446,-0.1851947780342358,0.04487377485014244,-0.03780908966215748,0.15737642610527738,-0.01451211407637224,-0.18745158628549952,-0.11934773120993965,0.13493826965328026,-0.08199833105036505,-0.004780454288553863,0.010917639935961706,0.08622465802965017,-0.10451228068672368,0.04861133646849787,-0.09997253044841543,-0.0035807750860723207,-0.10296249043103102
C1QTNF1,0.022548161689234653,-0.17531305247953846,-0.003861724474448659,0.003697199951750919,0.0026784599225173652,-0.03264463343283342,0.009206852512450639,0.1369448732549639,0.06548294820963464,-0.045643775184151206,0.050172124539035357,0.01957985489353557,-0.03942578034777157,-0.030143530789266938,-0.004950379099771019,-0.14314194186636556,-0.21162993381112583,0.05622148370769184,-0.13674260424408677,-0.06818292321541777,0.0015926591017563206,0.017863835012020147,0.09198946105341561
ALB,-0.00644233428073037,-0.03327486695323048,0.029879724525730005,-0.02633789650437273,,0.04185884810635359,-0.012519488721578329,0.06373542877862956,0.059994415017360525,0.0013884523189097266,0.02160684279229384,-0.06806215714760133,-0.03829337495996857,-0.06140976112911466,0.09035294190325531,0.030809336191170048,0.009313412570033588,0.06318699614314581,0.035597859178739234,0.028073493909803553,-0.023265337710884283,0.01281908973969888,-0.04385376373165419
CCL13,,,,,,,,,,,,,,,,-0.012333206931076587,,,-0.0411154543824102,,,,
EFNA3,0.06620307628262624,0.1263229439961671,0.04336426109377601,-0.04486750014884498,0.011788126206607024,-0.006914392166195924,-0.010883423765514821,0.03395129873129865,0.06581178583936288,-0.026473108036082715,0.054966653899927935,0.08229068507828113,0.029281415800610486,-0.07368302194773037,0.03722172051835954,0.13064855386611504,0.10414041521757111,0.1078826629328208,0.23363497141037382,-0.0032429984131716345,0.04075877775562526,0.08890846247264254,0.1311169762949549
DRAXIN,0.009447908189391892,0.2104852950991098,0.04939899347673102,0.03804941951459055,-0.07185831521845107,-0.017914922357531886,0.03657944525534138,0.16096792144148056,0.03301419529707272,-0.10329129215451022,0.06538654800815293,-0.019214595909248056,-0.04046679639924692,0.02579634943780769,-0.007941805972976492,-0.07603063023732146,-0.1686164378970573,0.08552610989268561,0.01926209916206715,-0.07517165216860139,0.009800965128723247,0.10927112942301108,0.0958260335459434
RAET1L,,,0.0012735275200757936,,,,,,,,-0.0019846568469691008,,,,,,0.03386319589112491,,0.007125230597312772,,,,
NPTX2,0.1076601005331078,0.2748161895011841,0.09112149583764866,0.009569164069703996,-0.0025812825296757645,0.10308317731543228,0.19222946139249875,-0.05306481170390985,0.04578663729458896,0.07332698310554447,0.022420629629149414,-0.022728927638919667,-0.054551314917753835,0.026227754770170728,0.07086653265839793,-0.05094166199338262,0.03415314809321571,0.08130121004273737,-0.08152038231140928,0.0077317446963342884,0.04522230186429909,0.05302110651921398,0.02258691887352699
FGF11,0.04066277656475939,-0.2178797062837702,-0.025327959962452858,-0.07307185829999976,0.01982960423303654,-0.07460992424162682,-0.01647954225990594,0.01615347686464547,0.04476784399789412,0.0030391609613090987,-0.0026752610235818044,0.09864629821918224,-0.09870932187106694,-0.03914069512931828,0.03863167089184275,0.003237302928885257,-0.016027170819118815,0.05454898660648014,0.005531961818792194,0.07117589646614346,0.042039699547165604,-0.038302112307821275,0.012953457786078336
CD59,-0.015708546316873847,0.08265354204588028,-0.03717680555263881,-0.05035904088288794,0.04318762681690365,0.024889684612913875,-0.005979140332447451,-0.10326080391474075,0.07228592235551048,0.06097879113201312,0.007796335156353616,-0.08762022064872654,0.12301611919538862,-0.030352686947746444,0.07571042328161233,-0.01580992129471522,-0.04410750487586321,0.002910162066630556,-0.15210395828555598,-0.04324350511116442,-0.029485507622117196,0.17700179677062014,0.08064440632144391
COL9A2,0.07568367921518086,-0.02955151760888989,0.05869936578790593,0.07524835904021517,0.17729638427782177,0.04204893009219997,0.11274566909897837,0.06850292151672954,-0.08616411600999788,0.07848072114308523,0.10789212566753323,-0.04126754040363022,-0.05123234056367865,-0.004322476581503603,0.050488965646385074,0.25137518270787523,0.31287539787309016,0.0256246813585773,0.06815384693393853,0.021296032391479064,0.03188072751722167,0.11210036254006767,-0.014185435773937117
DLL3,-0.07487371763519396,0.29699731384265443,0.15935354088888778,-0.029522821399985976,0.1229168637637311,0.09730093989496057,0.11183324559910747,0.13503159410278512,0.01182565617449135,0.16732741922999078,0.07224065995904524,0.10184139532400867,0.03705262197649823,-0.054342224450366294,0.09074220375289899,0.334181498712887,0.3914600992814347,-0.0070385528517379285,0.1617495541494564,-0.03591788477346884,0.16242462686226458,0.15641216384396608,0.039592558166358205
FGF5,,,,,,,,,0.014254259413172063,,,-0.008430950730611106,,,,,,,,,-0.05270981213665342,-0.047860450724612515,
LIN7C,0.06624962471115732,-0.007774169861196223,0.04525546640203626,-0.013781757158227246,0.02536219771979195,-0.04147741364139171,0.07892306562585338,0.0003769176324864005,0.0885507489938725,-0.009616626538743442,-0.0036187805751246496,0.10787457900724552,0.02816811216792473,0.060633217179233895,0.03176633551733754,0.15738957441719162,0.10726331631643306,-0.016231201481869427,0.07153150282550169,-0.037334024748942964,0.06646764929992811,0.11297109546529975,0.15379245829433127
GDF7,0.028259151425917006,0.08006674283112049,0.09803959963520809,-0.03366026762150886,,-0.032722444420104725,,0.06838085585838147,0.012037557648455105,0.038676387254726864,0.024086573706881664,0.08625605044740613,,,-0.03461459847060088,,0.042954138008620635,-0.033079077189133485,0.026197628479374895,,0.1714346399946835,-0.063280978318675,
PSPN,-0.009487149701656471,0.027774849652131586,-0.0033858681634971106,-0.0258746191207599,-0.013160354705776395,-0.015906401642126977,0.029166659775758424,0.02267838633535956,0.016236012529030508,0.03086226613133761,0.00020264773017909723,0.0038881540870969317,0.032190039791539504,0.09564181106604121,0.02140374279921395,0.009725274712702191,0.08102630669665256,0.02489650758273687,0.010645001838844235,0.00661321951057088,0.07531058673173369,-0.02545789786316974,0.07617085712778755
ANGPT1,0.013185922340700252,0.06078465943824963,-0.04698585360293965,0.04562152465883942,0.05686057794853737,0.013887260927653045,0.0537878325119294,0.03566697272059346,-0.00294969475605347,0.14266972649864887,-0.031055235686676334,-0.012464445811734183,0.012407368521143049,0.02594260646414548,0.02655891934228908,0.028576648779204582,0.005129900194721528,-0.012902825117821365,0.0063457435094465406,0.06731383088840814,0.05912566563665209,0.06637119422240532,0.0630309796436113
PNOC,0.02296372486263396,0.23786953214012194,0.10616038136852493,0.031184088708629855,0.0527883329942508,0.10872928346453455,0.12181502794083243,-0.023395484404702696,0.0724382954619135,0.1204970910693441,0.0763966672632429,0.05189704756149459,0.1188567912395435,,,,-0.017011307089911217,,-0.017348277254528335,-0.0006133249046603789,-0.021235254953642518,0.058726824035969016,0.16827324059519472
L1CAM,-0.05517947008461466,0.4020007003928935,0.030585869669761505,0.04182351998471434,-0.06032621768980375,0.04662410422402574,0.03630094414648015,0.016014685903158306,0.06981131362115277,0.05057782647359886,0.06851639992482939,0.12391418029716149,0.2997943532472104,0.047742223044056,0.020549976947451382,-0.047698256301196125,-0.15657261647369755,-0.023513022789897448,0.11669573307571737,0.02738815364232355,0.05673062982955438,0.122198814474669,0.07232427208539975
APOA1,0.07159875448264787,-0.06004874422447402,0.03136944422782722,0.004780616184017107,0.05995571465570359,-0.019071955859993547,0.08502551460771493,0.01683316609705628,0.005646922954285068,-0.030512491708921452,-0.03147094822727429,0.003908579684649603,-0.036727243026962585,0.015251538841926591,-0.0035477988803613806,0.042819026957995984,0.09834350379450375,0.06019204145437404,-0.018115830981968582,,0.13580081680689007,0.029717090027196667,-0.06439192401724894
