,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
C3,-0.03158358169692091,-0.0021824277863043543,-0.049174691543810975,-0.10278882058605614,-0.10773093580391434,-0.36031164346442607,0.004746911636580366,-0.08043742773666858,-0.4200890162099332,-0.00010254280949852176,-0.143151711659266,0.07799842384294743,0.0072506048817082835,0.03488980439952781,-0.261516560310875
S100B,0.014151675975870682,0.09818003304556917,0.02576776968090694,0.03851767468822768,-0.1509231708932513,-0.37813628528430326,-0.024278141259477637,-0.1282314521036892,-0.36985574298986207,0.09361714533039986,0.1976425982977164,0.07527438206990782,-0.10731710651000084,0.11898293390389532,-0.2058158553322008
F7,,0.011802194788678253,,,0.08605993811312262,0.03741923162411574,,,,0.01773593348202386,,0.029321011121000443,,0.04460719546658415,
CD5L,,0.035309638865312645,,,,,,,-0.014553400420369506,,,,,,
COL6A2,-0.07212311087732708,-0.02675568467006599,-0.02448230194548743,0.017727295004446076,-0.008868737396793096,-0.21411301671357744,-0.10867687525182854,-0.03089702866390849,-0.12087430360608122,-0.1844251769382845,0.06975285039631521,-0.053283555496851,0.002703809721640266,-0.01028648399966676,-0.0946514217857583
MICA,-0.012605430948557372,0.006860695684482067,0.03962376710398426,-0.0005886703150273564,0.10476691828986384,-0.1374275049322011,-0.007702175417761452,0.018307987139188516,0.031488433211228996,0.0011440133348826211,-0.07548887003121725,-0.031022181853961377,-0.04792263894552794,-0.027462680156810478,0.018498621897787594
NPPA,0.20117065166228226,0.012150712517474974,0.012273461350195901,0.12864749807998993,0.07337385599950963,-0.06039923136184144,-0.027501925334880918,0.06625966613912446,0.05406868705350468,,0.002545399640148731,-0.024231934431558053,-0.01672204694270565,0.021519267110137193,
COLQ,0.038283696120166695,0.03846205114033869,-0.049360709271338184,-0.042945010575379985,0.0565682340548047,-0.0643559262425026,-0.02581093466508692,-0.016671518182715703,0.19408071240052885,0.005106967380992152,-0.03122809143248221,-0.054147641448241496,-0.04384557336735656,0.09529311744802943,-0.051256531769492845
SLPI,-0.09513222876632615,-0.021653692108162256,-0.011917408624858333,-0.017140647767502865,0.04150232452928311,-0.24632495888179384,-0.08928770808874166,-0.014643127942340949,-0.1203337602053573,0.11195216053661615,-0.07285366336604626,-0.07504765187190136,-0.013970702015603916,-0.06544755512527818,
CD59,-0.03029980373753617,-0.057202439383899156,0.04149416062652435,0.16083819258381113,0.08546275074103231,0.1376180945260206,0.017064763899161756,-0.022669064880193126,-0.10510137071038124,-0.10432375067692726,0.20469359503535067,0.05641504779927971,0.0642685545031501,0.06676350217017153,0.06475629471683017
PDGFD,0.06476170078092647,0.0029216553517674385,0.0011543833189454624,-0.030456399321058234,0.116400376536497,-0.058013765515875004,0.012584459772772649,-0.0320667768900124,0.041973744105725914,0.04359701769959435,-0.0663700472862433,-0.03774575058706648,-0.09210845327093084,-0.11875096473630754,0.18026640470328611
FGF12,0.1258859603738611,0.11283401099003017,0.03888153634844656,0.03458579890030635,-0.0068021918845089,0.34154678174283204,0.07486737509201205,0.05230424718760343,0.40147451854652205,-0.03207989471907576,0.24667952531639437,0.06205548100188423,-0.036759213257097106,0.18667633939765002,0.2697801348184153
TAC4,,-0.011860907247284284,0.03348918093254425,,-0.04999824302502361,-0.06358250232424073,,,,,,,,,
PDGFC,-0.03434006200839542,-0.018116896806382683,-0.03466588492619597,-0.06145954634159932,0.045722292317063935,-0.21405300489031098,-0.01987569592995804,-0.011926547501580256,0.04273219157138191,-0.004328811843348392,-0.12973012181972593,0.05171424960243106,-0.013774235870881653,-0.06779152723795852,0.1440258131319165
CCL28,0.08783197837956044,-0.05304730186531232,,,0.07625310456734845,,0.02426458677952509,0.06009044859042724,0.03082507742264779,,-0.023885148738742056,,0.02286967103869757,-0.05729879149089442,
GNAI2,-0.017485693178888654,-0.04242390851436348,0.07941245516666343,-0.11424829681717306,-0.07729446435332203,-0.3263536858810731,-0.06638546243149396,-0.10546898204300281,-0.30940395105497187,-0.21881877162230323,-0.12877192138104074,0.039749851080015865,0.05217921413766387,-0.030124634854032658,-0.13306055127477198
IL1B,-0.041569229092464306,-0.09604130595020924,-0.014753748235334048,-0.08755288827110108,-0.0513894374809463,-0.19167500418737504,-0.18321665424344327,-0.007862906782511314,-0.16145570393444708,0.006332827188506032,-0.08634576991032279,-0.061384922115654994,-0.06386827676581931,-0.09489275319429338,0.0014882881422920574
TRH,-0.028731469560965478,-0.08573063689045603,-0.008309887234855748,0.052384643551089675,-0.05910540008523047,-0.04938501055529263,-0.05706790583336402,,0.02519512215348325,,-0.0702334360362017,0.00616692382813909,-0.01419735318088568,-0.0630749298259514,
LIPC,-0.03605109738658811,0.04848551354423061,-0.021717875996132844,0.036409961401434515,0.00026742732786621555,-0.06505377325401998,-0.0008328543584337547,,-0.023738342121920466,0.027479375651412504,-0.026370544811065103,,-0.022169341348532434,0.036776354808774885,
UTS2,,,,,,-0.13243742960190125,,,,,,,,,
RSPO4,-0.023633785925818787,,-0.027174159642628988,-0.03288529180253783,,,0.018639949164996356,-0.0226030198538405,,,-0.0010302146725912503,-0.018460467690813387,-0.023125233020564198,-0.014664223500378739,
CP,0.0013054783250217989,-0.026671299397842036,0.009985419899452806,-0.1099074280117689,-0.07171093476359448,-0.23452850416854398,0.05732738075334499,-0.05124330518442772,-0.324361111212085,-0.05705991349269171,-0.056464181083622514,0.03269079951927911,0.08937458360990114,0.057164708259469725,-0.0934188243319807
CCL25,,-0.03165461509492241,-0.008383582468084985,,,-0.058956182781432484,,,,,-0.07955228610505152,-0.040786961012027355,0.07074502484275748,-0.012277129985924257,
MADCAM1,0.05668313403417136,0.03685113047442302,0.010922645590425188,0.004078226804592295,0.0685281068679905,0.030020017294567387,-0.02698285032350463,-0.024279615704474875,0.12476517004211253,,-0.010654910321502686,-0.015018265490743808,-0.03269508152722727,0.0023412053883279495,
SEMA4D,0.15866173524254468,0.04353978653272106,-0.0213130058117228,0.0072519739704354205,-0.018274522621867753,0.06480510557140237,0.02445590354873527,-0.0012152958078699438,-0.18698241061112897,0.07545651573544775,-0.004117871244013473,0.023665754213821125,-0.04561114285840784,0.1285489715458649,-0.2026100045325044
SERPINE1,-0.12605635072710317,-0.05778648005753522,-0.013901074459884453,-0.09353219162178947,0.05548062472548544,0.2558958864746417,-0.17600920453312147,-0.03754681704915661,-0.14517236268105108,-0.21941320634107706,-0.16150194697949216,-0.06544774217191243,-0.008103193393011295,-0.24501384444024393,-0.10044642768823087
TNFSF10,0.023907435663066762,0.029479588457832388,-0.012730606123891519,0.15517786551413865,0.09567834339891827,-0.19697853608350294,0.051518955635644556,0.01047958686966056,-0.014637988147733587,0.04126409998215972,0.055000509626422424,-0.02254041332985747,0.01029426988656771,-0.059108966178161276,-0.01748100753389157
FGF14,0.11716167828125991,0.034733976828878445,0.024930900923294152,0.04899757309372835,0.05575952721329403,-0.056896588194011194,0.03636773518714793,0.05459578735694717,0.24432379359911338,,0.24817658916836796,-0.032695882924217524,-0.050625825881823606,0.06046671099279043,0.2858609687463714
BST2,-0.15155513292168873,0.08113039347791004,-0.043022325272119626,-0.0893519259556346,-0.008336820027457222,-0.3320611637393359,0.04717171876721396,-0.052341644516272115,-0.1310764204455509,-0.09439403466053592,-0.26937149491625556,0.049129559732849326,0.0011523645001073775,-0.01275378062507936,-0.00559051368864657
PTPN6,0.0034414674457459984,-0.04436368851214972,0.06491008565031021,-0.06779325726321843,-0.028236644511210347,-0.17322897992615385,0.0018284317418052474,0.034060943191930204,-0.1488293271398729,0.05263842665700015,0.026009464957171664,0.08949275249875452,-0.014996317731237356,0.025045075013926252,0.037603515895487126
FGF22,0.16779500002958897,0.06373361400083055,,0.10823623723331291,-0.025784621409764473,0.12010971191649579,,-0.03188695933477886,0.13570747170685935,,0.025800352270757478,-0.02363093429399978,-0.023948399487345166,0.1703199872837927,-0.006859481010889087
TNC,-0.11551349703909061,-0.04027568060000214,0.018166508424350136,-0.12032054521419223,-0.13280660723449347,-0.33297975974495386,-0.13898277755809146,-0.05823042105776959,-0.34994356705628094,-0.17536403542785378,-0.285319859412915,-0.05208528623022488,-0.06010281083927983,-0.12950812421641056,-0.23258584089560239
CXCL3,-0.07820878995432706,-0.0413067218675133,-0.019534206142660066,-0.08864965539583644,,-0.053973526167792656,-0.09445332115708871,-0.024180453492136572,-0.019941277426068025,0.07701176209898772,-0.024651695959733124,0.014460129719103963,0.048449183153766916,-0.0752045463171971,
CRH,,-0.007103066711287038,0.056160966039293214,-0.0025054059801282672,0.044668601012962494,0.08394445985096853,-0.01947761911408953,-0.0012617760209893822,0.1260058126949823,,0.14348389554244725,-0.036576733396792814,-0.021289795575300356,-0.052397120880457386,0.07233102506628424
GREM1,0.09538852151097926,0.016186610068042263,-0.01457048256219111,0.2227187601279433,0.030705554962265243,-0.023149455687289783,-0.0315112259035835,-0.002765269333119036,-0.21748054370914022,0.05986365342275402,-0.016135326978391724,-0.04482320321430138,-0.05834872427446859,0.06838877303303152,-0.13176142447126904
MST1,-0.0559419821589467,0.06341136354688298,-0.026035409390678624,-0.08679901414062445,-0.024990390586318658,-0.18888151840325945,-0.015774239821232505,-0.03363896185551469,-0.050820430761997853,-0.06315919346947545,-0.07762134526656203,-0.029511779340163417,-0.06929196453343289,-0.05201264372990516,-0.05877924026186869
ITGB3BP,-0.08912768652588272,0.04624774742049713,-0.03765096499207583,0.0016360933804608073,-0.04590357731326195,-0.20247861892595903,-0.03376394041319568,-0.007906755833347571,0.062285889507696125,0.11172726899161571,-0.17257646428039797,-0.05507031089274869,0.03694418320147353,-0.0748166727357967,0.11078720581938961
NCAN,-0.003378391660065155,0.0986117270326629,-0.014226396396184978,0.24622624073021063,-0.06410277391611262,-0.07985158021306196,-0.06937166198329914,-0.027345787946998105,0.24801347771519916,,-0.2148918474733659,0.06626798753668438,-0.0938024860896109,0.20439971477540758,0.002391153963409971
DLL4,-0.041683987291051605,0.06611830819473112,-0.019187127694487636,0.04645682333065849,0.06985926517488165,-0.1799383145791504,-0.04613236632129909,-0.02214850684970257,0.038347466490665894,0.0077261818780957475,-0.03756311309537338,-0.028210638715062658,-0.03459623761690871,-0.04704642865802701,0.01607619955670607
UCN2,,,-0.013094779845730455,,,-0.04496142150885468,-0.03167849396367206,,,0.03912440892356845,,-0.01539472979055766,,,
VTN,0.016995891247436418,0.07968141384929375,0.04153616211376343,-0.028726772391403282,-0.019649127988524643,-0.0704175029325659,0.05596369423305582,0.009295032828227846,,,0.07170404796598451,-0.020410598058227238,-0.02037831958706414,0.0005185364984772628,
CD70,,0.058572833835396604,-0.01733037115341229,,,,-0.0060587180741767865,,,-0.042239277012279,,-0.035499838695397114,-0.019064377817554434,-0.10386057753883285,
GNRH1,0.04633362325481207,0.01758371977278099,0.0024448302593317608,-0.04276451606146241,-0.012920778710810656,-0.0979425437331103,-0.03444563372596084,0.051831144157633506,0.0008961090949094008,0.028450268815832173,-0.08383847326265918,-0.02220610638819493,-0.038410342681577725,-0.06632267043770744,
CKLF,-0.034662891682480844,0.0389927843213456,0.008481511785778825,-0.04641508926405347,-0.02929569149452118,-0.3088775885787558,-0.0027948822972647383,-0.08220812032736208,-0.21118536322473228,0.12554115014571884,-0.1767008208907676,-0.00589244228939509,-0.1072561824691784,0.006009924856160831,0.03798196695713228
NTN1,-0.08045628652851429,0.026968126827817705,0.021074402758787355,-0.05797445658778153,-0.02306757598819439,-0.2595789055034129,-0.059898439415251435,-0.013011104612788224,-0.02750718429407247,0.08178324814339459,-0.05080834628856026,0.05234885920889359,-0.0868613727168721,-0.11639098103639796,-0.08807435903588479
WNT7A,-0.055082422632456496,0.01952990838043091,0.02555739131923226,0.046310852987718865,0.1573537459604743,-0.11491146125935228,-0.021560965751630596,0.03347413936020573,0.12430895130753435,,-0.004086095554432162,0.053283263284678,-0.03410435328648435,-0.02704082615966736,0.19540922585129814
DSC3,,0.02967756354405426,,,,,,,,0.12012960266301052,,,-0.01249565390018993,,
HCRT,0.13018916127230834,,-0.01567107747713556,-0.037533682893983775,-0.03941929879502802,-0.03763105071613678,-0.010488829193393926,-0.036650904574504865,0.005257242465914874,,0.004967103719116358,-0.03386667672892482,-0.04647834387409456,-0.04093626631387517,-0.056548236146980936
CXCL1,-0.025474114756773452,0.10127274385135393,0.0223426852864745,-0.06385486450294056,,-0.05015567500850339,-0.05104577470718222,-0.025374784818702915,-0.038405972953856005,0.10276908138924101,-0.013938774050668902,-0.040036780814142865,-0.030975740170210885,-0.04035829814467595,-0.041254610733036594
EFNB3,0.035189528185684556,0.028526921940506406,0.004122094955288845,0.10858722248543264,0.052302459098579064,0.20061417504510132,0.061215319910859566,-0.04505477228627776,0.3179397342175642,0.07363467768649716,0.293219076772372,-0.014129608907452242,0.022373591982778836,0.15564757645234348,0.20004381833804183
CCL27,-0.0003935646459208967,-0.014493603056895865,0.006852229556619794,-0.00962554074366121,,-0.02846332671256308,-0.03896983522427819,0.0022518747249637865,-0.06805419314309823,,0.011485754034204642,0.03894705088186311,-0.03604118732510117,0.04773591078206486,
CCL7,,0.014281343809440971,-0.013851462919733253,-0.03586327440076032,,,,,,,,,-0.012313359861832893,-0.014512222439589136,
BMP7,0.010147589654824516,0.004777783565556038,0.0225614283303608,-0.04899426231872847,0.006431347771132725,-0.1585305358756257,-0.014690215025766382,-0.03721013306773178,-0.07315393571736017,-0.056857340626770995,-0.19190754829095538,0.05643869334036061,-0.10419343749233395,0.033147751367381025,-0.04582665743411838
FGF5,,,,,,0.06494065615304566,,,0.11746656138053801,0.0437602941913173,,,-0.043192155616383156,0.006547347953307136,
NRG3,0.06851634723474342,0.01679820267090675,0.062117332837088826,0.17447140335364783,0.1196282620474109,0.24325074838724883,0.02020023474677948,-0.04509161583474618,0.20298994262247222,,0.21416552304389538,0.11742818884134744,-0.05390506605652293,0.0959898282696644,0.12524261364321396
RETN,,0.05567321011848792,-0.015915677649128036,-0.037734335634620704,,,,-0.021585056523097366,-0.04311254164365092,-0.014196144361340321,,-0.017658496405803924,0.020000741054056567,-0.042989909435274296,
OLFM2,0.0062296946421360674,0.06410603689918588,0.005918169793757394,0.13445126862090342,0.05305941356462574,0.22565321994274898,-0.014773245334886796,-0.04542026498340025,0.1505010851791405,0.036166969388607244,0.08359233130127795,0.027171592841382916,-0.09199669161291044,0.06843447231982265,0.04928925284146808
NCR3LG1,,,,,,,,,,,,-0.007954272828999761,,-0.006729827820886596,
LRIG1,-0.08907897817401812,0.011288498814341298,0.018061189738504037,-0.1584359171038902,-0.05070570717386999,-0.2700863324483189,-0.09506845447216729,-0.07107389893616901,-0.17887240566650525,0.04303469595741754,-0.15419733328074325,0.10355088928619674,-0.062462104742156174,-0.010012191011173443,-0.11553227541828108
SST,0.21649263083373346,0.044090864469667375,0.057008995082040353,0.13730920724208054,0.018303527874631177,0.3835472367043826,0.022707474838033075,-0.013381370216190843,0.1166006994632634,,0.21222865739163121,-0.05003415950172178,,-0.00575547882519436,0.14340574731801764
TNFSF12,-0.04203420582633025,0.07215232235454985,-0.012109298447456283,-0.009053349379153884,0.08403766359588861,-0.1254564777390141,-0.007692085055124032,0.045344852985798684,-0.039067840728146896,-0.026305436891858408,0.10902773782550014,-0.005001800196652823,-0.021270532258887632,0.06886140669450025,0.08022744981294967
SPP1,-0.07412902019821847,-0.06116481627789924,0.01051018544178076,-0.20767957796705605,-0.11831568049093705,-0.37235438792109005,-0.12007413503916442,-0.10119752270504064,-0.42242261079733856,-0.056002664462634154,-0.30495732021648436,-0.07752486306803276,-0.005881371343203706,-0.20148601452933293,-0.2782726735936813
CLEC3A,,,,,,,,-0.008755735468101584,,,,,,,
HSPA1A,-0.05536408966552906,-0.049136824759072356,0.05636192083776357,-0.04578245282223286,0.010486542502073301,-0.26300208616588416,-0.06083262740082158,-0.0544469904710411,-0.007517052688892479,-0.10198627141369113,0.17305340839707364,0.024561167313842086,-0.010660651687512098,-0.027013913208094688,0.06654698272295857
VWF,0.04956168650459253,0.08250194419240918,-0.007031417119702937,0.10230580336759164,-0.005066989035155528,-0.219975330911985,-0.0326179341916385,-0.01569681773291496,0.025224140115259985,-0.03397966216964063,0.06253326903519515,-0.016249211171838415,-0.010221171795295428,0.17836166047833132,0.07801059548573368
APELA,,,,,,,,,,-0.04714074797149435,,,,,
S100A9,-0.10059581872210002,-0.013940688190581184,-0.05186967506711816,-0.11152397462928594,-0.07097270688261247,-0.249384876515468,-0.10390321606813284,0.09083309691797166,-0.3414759849391396,-0.018329680752451775,-0.0633701130877341,-0.048471868285970963,0.11935388716038596,-0.15896607575303645,-0.07923757422046605
DKK2,0.023213031181348154,-0.034984477876887035,-0.01328783140232834,-0.022505374559081293,-0.013958853198977828,0.1385947195425239,0.020915618297870062,-0.021941617757878604,0.05081907514836735,-0.05989422418323798,,-0.018143586113229363,0.06971282616531897,0.10518913368784345,
CCL11,,,,,,,,,,-0.024527136424086708,,,,,
NTF3,,,,,,,,-0.000887038941506428,,0.07210322205556309,,-0.04332664931320921,,,
IFNE,,,,,,,,0.013931580715769283,,,,,,,
NRTN,,,,,,,,,,,,-0.014035573300032798,,,-0.05306675639680248
CTHRC1,-0.025193823435061605,0.02245368133902665,-0.0451773681342018,0.027655829673925405,-0.08098668554567677,-0.19924835699368798,-0.04891903593027965,0.053856664072378366,-0.03597867030384168,0.14722933326393717,-0.027552494203542912,0.02807991594956309,0.0757285900934488,0.014399679040308519,0.02056626652478424
ALKAL2,-0.027568151983223526,0.016892668123578255,-0.013094778860594382,,0.03709247767251704,0.01968497064157042,0.0045301505153068624,-0.04923774195110393,-0.12462597235317613,-0.023159046437996985,-0.05116436676029773,-0.005607918305335386,-0.018415262608598916,-0.08511437051645503,-0.010768359925216547
RAET1G,,,,,,,,,,,,,-0.015580731177757075,-0.004341351200173863,
CEL,,,,-0.0014345673831705002,,,,,,,,-0.022707813688282345,0.05786770337217558,-0.031133753293868045,
CCL19,,,,,-0.029169750805658062,,0.05951767023333792,-0.04885731748193806,-0.06633336647768222,0.024970908798152544,,,0.0677714039786579,0.07209089539339529,
AGTRAP,-0.06116017686785679,0.028840665626667213,0.04489693788794011,-0.04830770058791637,-0.009119122024654713,-0.2859922012002487,0.07846863934441073,-0.03915241185991178,-0.23278150418221424,-0.054870201954160085,-0.0572193997139396,0.0005819642178702772,-0.048530117304897626,-0.06795457133045672,-0.12520714116273693
HLA-G,-0.03335763031072526,0.025655653281987083,-0.014034520159035955,,-0.029683609079044944,,,,,,,-0.016747636023209087,,,
CCL23,,,,,,-0.006134196231266702,,,,,,,,,
TCN2,-0.04615841994004092,0.007919550227407307,0.018939393682167186,0.06945643971673489,0.05303788079936349,-0.19933907037083215,0.032998519387519874,0.03311160818370718,-0.10149924369166825,-0.08318893908249675,0.046359885356778416,-0.043609108631133514,0.07056047586020821,0.034831179931815025,0.07831286553274894
TSLP,0.047613848395988326,-0.015999808254680004,-0.004513319054490666,-0.03153315597201796,-0.03562527351452084,-0.17262441947859725,-0.02784873857035074,-0.014019165064487676,-0.06642925186812572,0.0391397578455789,-0.035052713474696504,-0.0320999338506772,-0.012744895543452076,-0.0941206910654451,0.14237162840466375
LGALS1,-0.08179780913272695,-0.1535582615821738,-0.027096748610211097,0.014748475249653243,-0.018322211744445094,-0.050399120738148416,-0.05429646077615915,-0.03208143789797677,-0.325481692185471,-0.1994787659944162,-0.08479254020145383,-0.06282450663686596,0.01793125304939139,-0.13881746301078846,-0.0506721361015228
COL16A1,0.03958757820798543,0.008487898783064355,0.0587859253418217,-0.09883384581192378,0.05834813319211465,-0.12009286990532612,-0.017510790444796222,-0.009515159699627934,0.013558767132426885,0.041157929990073505,-0.23875372607644438,0.04362053733157599,0.00033765053326205294,0.09516352445913387,0.033495058995306415
IGFL2,,,,,,,-0.0025552920157978064,,,,,,-0.01840471085418107,,0.09337806711210184
PDGFA,0.0239044684854472,0.012135543832935587,-0.008988041095541138,0.012321048518869147,0.048787137502358226,-0.040470973740712395,-0.019929266656583424,0.04583093126998153,-0.09672269074219798,0.0048379760964337,-0.10070290937345094,-0.06271422577681167,-0.04601387645481165,0.08815524012478225,-0.07341205908947615
LAMC1,-0.023021061849991607,-0.012364622096129667,-0.05576651666874632,-0.12865994397772826,-0.016576517153967758,-0.2767773713020658,-0.0938000301672137,-0.00039990436557897234,-0.036510555988661514,0.009086551435952378,-0.14710520550794667,-0.006881622968106336,0.0540462777624906,-0.0743977482278381,0.10327495780477682
EFNA1,-0.011131942460273653,0.021051353973112898,-0.016452258703844858,-0.14566555028110523,-0.05402741782580785,-0.17428199731083485,-0.028487022449633588,-0.03864829077311502,-0.2853574755268916,0.03187980714986547,-0.07396324930564639,-0.02491610052643666,-0.14317555649400412,-0.08929849513866815,-0.11808604161289253
SEMA7A,0.07729486073604289,0.038500226630173294,0.007077992484716545,0.11767084137782531,0.04942691336568308,0.02579115972599672,-0.05100577459539243,0.06629901891768165,-0.011096669671413569,0.027021839738481934,0.1023144265071233,0.03250730822324065,-0.058330892777053285,0.026212521059776294,0.06018092388826341
ICAM1,-0.0906942666698619,-0.07149339232106253,0.013770282767869806,-0.10609220762360404,0.024174870650962826,-0.22451393143367532,-0.050472317346283456,-0.01938848074864904,-0.09802012430330374,0.05469388195507764,-0.0863596071795304,-0.04487778418107229,0.01077016999958236,-0.04117066910188284,-0.10465720387543863
IL10,0.046184595865934076,-0.003041380591850205,0.03117508999241673,-0.027515108960363126,,-0.04036633454812617,-0.044879696291926834,,-0.13939475482872954,0.05535853618000033,-0.02751395507929564,-0.03392583282964813,0.008244828100918911,-0.05445552817276644,
PIGF,-0.015325781566136697,0.09031847829548928,0.019434337473502046,-0.04534559307610759,-0.028687506999894356,-0.16159664430856488,0.060658987823150004,-0.03056656660895514,-0.011189071439942142,0.1610285409361753,-0.06581089503657188,-0.010049248614461121,-0.006505152425328815,0.018001447948370015,-0.047590444660894494
FGF20,,0.01746864034011434,-0.019142024666657445,-0.009730196742092153,0.02460660500185908,0.0022683212232560155,0.0507118846987598,-0.0047065589871693545,-0.014542202913103881,,-0.03223500528430772,0.13770845123417252,-0.02302064530982556,0.1309664952846087,
TGFB1,-0.06874019235551507,-0.011068971927115808,0.045386488743838764,-0.007542184995948371,,0.01485102307897951,-0.03537322518717834,-0.018450275064267586,-0.10925018696519986,-0.002908719773389474,-0.05868972627416799,-0.0025597321295817072,0.007622804080202268,0.009926137698093964,-0.029172803716567858
OXT,,,,,,,,,,,,-0.013199638243557481,,,
NGF,-0.019346543139732355,0.011949474373854558,0.008304555170429339,0.02006935309357254,-0.049045807628543006,,,,0.17022836032305405,0.13745776056362966,,-0.03649198220382081,0.10407669973598672,-0.06444698965648535,
SEMA4C,-0.02379614344741494,0.06334421357110726,0.012533867035405015,0.027776091026712624,-0.013706584828996133,0.011545143127314805,0.022786567720255335,0.021646626525900374,0.019928320254601586,0.03173134998565303,-0.029309830129413517,0.047745856519861234,-0.07358790970996164,0.050314108070372204,0.07037862635583055
PROC,0.005473937718473957,0.027168142687110593,0.016318908760614866,0.17081403149158111,0.005981864364583999,-0.10792994766833425,-0.011738946214947546,-0.00915060752942817,0.017748769665610613,,-0.01922780058180509,-0.02818153292200016,-0.024251214559712003,-0.05273769463916286,
CDH1,,0.07202337153481615,0.03960895941931365,,-0.03323199374706022,-0.1796931484462494,-0.06740475142440412,,-0.03494888385704264,,-0.033868088355983414,0.039417881302057374,-0.02514196957991973,-0.03517709300254676,0.02738215774225972
QDPR,0.04143316349393498,0.05386899184464781,0.05843572223749502,0.1881989657511978,0.08371114055814889,0.19218166343526838,0.06066329179277703,0.0025512546804807427,-0.37036031954363596,0.17325042930034493,0.0474301932053873,0.032815057558407176,0.020220076663635057,0.11707379677831707,-0.0647615840539842
IL11,,-0.01898208335264135,-0.024902436938586927,0.0664876765605575,0.027579327078912728,0.035147602990196106,-0.04603450304786232,,-0.010486018484365298,-0.003404086448833052,-0.026825666713374687,0.00496497605876268,-0.0321289985363066,-0.03798272726019316,
HP,0.09359520145094277,-0.03851223275623769,-0.025807312105847142,-0.04194283854905696,,-0.16786058714256238,-0.06970549388317622,0.0030695070425972976,-0.08906664853449005,,-0.055773658129066477,-0.02118031065970456,-0.018692131531434106,0.08870916482210889,
NID2,0.05478299889253635,0.039576588438433064,-0.005848172966753457,0.01828865460410562,-0.008553523276222113,-0.20144353949298802,-0.02103528901290115,-0.020486547530009842,-0.07612527919533557,0.12966646384702712,-0.011326455079896955,0.0009816560750113294,0.0673616745588146,0.04598448397419365,-0.0715349489795338
SEMA3D,,0.028043280693039057,-0.011494794468084931,-0.0732810195789956,0.001033163368241311,-0.050384498800616295,0.060576798617293655,-0.03565407002622527,0.06238064413753007,-0.0032240579626497787,0.11021814143748698,,,0.17061272438085004,-0.06911728053752945
LAMA1,0.007436626412068307,0.04802191208161721,-0.0025274843302721295,-0.015987761810256632,-0.012918682888126806,-0.29649392304105215,-0.0159086663049854,-0.05438147658147926,0.034715659010481195,0.034442639000019086,0.009172733145613156,-0.026531165862530723,-0.0034250605814449163,-0.017906960258482704,0.031448968176036866
NTF4,,,-0.017753054999960615,,,,,,,,,,,,
RNASE2,-0.08429408878899174,0.027825068872441957,0.053635061034528114,-0.0008469204357928876,0.03849806200306594,-0.2109260759373778,0.02697775041190578,-0.017546622424121108,-0.18785387711716373,-0.022760165964809388,-0.02797434599852452,-0.06492984128955571,-0.0463913477222297,-0.010018411785822263,-0.014329118149263525
FGL1,,0.025301922703699933,-0.014034517768193288,0.08856770601679124,0.0370011285045779,-0.015574962117486841,,,-0.07731551713251017,,-0.02751395551713295,-0.02111723885190378,,-0.0152652012599175,0.0012249552529981342
PTGS2,-0.03997405004126005,0.02019872507773216,-0.0077670533383723634,-0.022847107574168784,0.09564363117191524,0.317185062992563,-0.04023503146381515,0.05126803213506239,-0.01158953196533739,-0.03277065053436712,0.05466060515836659,0.02332128656150107,0.0027084574710844883,-0.07131068505966347,0.20979435404398575
CEACAM16,,,,,,,,,,,-0.044057941985960365,,,,
NLGN2,0.08276658292039332,0.09195800098915373,-0.0021095470762229887,-0.05442425461779097,-0.02198656342667451,-0.029799587513894187,0.07666141511508649,0.10272503318072763,0.1768669272015876,0.08051248323137698,0.013875549818863877,-0.06361211391195347,-0.042904487585879045,-0.006791032492172946,0.08015528992529325
NRG1,-0.017604059212190746,0.0406941442202736,0.029469204254797793,0.1461800770141816,0.06546288945778524,0.0768723754583173,0.019676064700079772,0.021135829703956714,0.17687692270896874,0.04151694790896785,0.08348598294506092,-0.027447312888716352,-0.037081537630703716,-0.10956863941484342,
CALR,-0.10644878458183014,0.023737707374015517,-0.07832892955735511,-0.1823098361095804,-0.07012689629234127,-0.34923256028286964,-0.10247008918537348,-0.06255667192822477,-0.2147470741540798,-0.06882271787755367,-0.2530802907633734,-0.06650405895331025,0.03788767640494567,-0.15755923456056797,-0.05426586121904149
CXCL9,-0.035953633234201865,0.05461201527363962,0.03897633989538239,0.0022843637361512105,,-0.05131636877064035,-0.026779923594990138,-0.03188695459416508,0.05667965895380075,0.020104643256881098,,,-0.05095755794240129,0.023497689365703654,
C1QTNF5,,,,,,,,,,,,-0.016475585032035008,-0.031390987871374974,0.008533521429288376,
FAT4,0.06700584056162348,0.030263735372534274,0.0073832131443796484,0.015521862815189103,-0.008683831796134576,-0.09802961061618179,0.01246704303743853,0.0009461716341023404,-0.017216307027636497,0.02077511916043262,-0.030733758997585164,0.021853478078629383,0.03394845064400217,-0.04399973336497404,-0.017866835400003393
