,UKF248,UKF255,UKF259,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANOS1,-0.01851724344860374,-0.0053776630666012275,-0.05263331961254376,0.11535589544392082,0.0032207983481152376,-0.03237599928043943,0.0758823784834791,0.06542080211036758,0.0713886555735397,0.01756758245536818
EDA,-0.011381076506360565,-0.0027058218904156893,0.050059986216342243,-0.024658522937502796,-0.02341299629832834,-0.01515846066264219,0.04855733346639229,-0.045863031273923306,0.01846709730819557,-0.01561283727939593
FGF22,0.025309817004662775,,,-0.01890396713258753,,0.03132969291149685,0.04623301505048638,-0.02307690438612581,-0.021210648743734288,0.026201174815071924
SHANK1,0.07044063864949772,,-0.020561875067412,-0.01798592409014935,,0.01653908857894649,0.053599985040465065,0.0556165542343749,-0.016764596528176662,-0.036384851624257204
NPVF,,,,,,0.017438776349801382,-0.001424493806440742,,,
RAET1G,,,,,,,,,-0.02797109056443943,0.06621876312094101
TGFB1,-0.015283799657050186,-0.0368405036402651,0.017032584695298184,-0.003352572987308207,0.016786334221766036,-0.013674391990986457,-0.05304741636477583,-0.029403288581162496,-0.016884846562088687,-0.005210621180753706
MSTN,-0.010269153056966325,,0.035842427960428115,0.06785611071279517,,-0.031997987874112975,0.04526931519448812,0.00737253476220727,0.050157649359120246,0.12277935366751444
WNT4,-0.010474772918945536,0.02086558917024945,,0.014335550176929833,,0.0012288202316220408,0.0757435651456087,0.023635391867728117,0.03154402343944388,-0.00483136836684143
TNFSF4,-0.009217514427243995,0.053532222057934356,-0.023689077428960544,-0.022141397947938634,-0.013245993057100851,-0.048254860168583366,0.006951441994604016,-0.016475130820382898,0.020398224274121128,-0.04381758535862761
NTN1,0.036332473892658715,0.013194471133030008,0.021976987616242994,0.1496383548548512,0.019322427511918386,0.07195080257334903,0.05433795898165631,-0.0143319918967081,0.02779425361493623,-0.008620200915138964
CXCL12,-0.0015881868241551156,-0.01044320650916416,-0.014762619655799966,-0.03058407627638718,-0.061663736842131354,0.0017330454728870137,0.014827833945202465,0.020290456647366395,-0.023921855908236814,0.007021975363157495
GNRH1,0.050722216315450486,0.052839069210122526,0.022884252052724145,-0.01358670529881722,-0.022927788110413794,-0.028300682166495384,-0.013246010626617892,0.015395181694921932,0.003162025003545807,0.10480685170570636
FGF8,,,,,,-0.04262195695658445,-0.029012329160484334,-0.02237288106492184,,
RIMS1,0.07294526195832127,0.05000842468754912,0.017944633670146325,-0.052721447985718345,,-0.01235104245407301,0.041437952665107344,0.026997523546311807,-0.021653301496620744,0.0074180283363822035
FGF14,-0.03606538916379264,-0.07751153693725137,-0.03694556728601061,0.060971634492981854,,-0.02095886940708222,0.05932721787029106,0.03619007450002132,0.04026118666570556,-0.05895635390322627
IGF1,-0.003103965763676402,-0.03469780318159409,0.02386074536878927,0.0016485962077563538,-0.025858512271783724,0.00602701829490954,0.03817864450371213,-0.0009176641444983295,-0.012671663730809992,-0.009087012046319157
TNFSF10,0.04891110738304282,-0.01761603649619361,-0.015719587943521827,0.07337937922499992,-0.021563396203461507,0.023522599447807848,-0.0015164564860176443,-0.018059209624419835,0.05077822534059075,-0.03676327300438922
GDF5,-0.01605818300596946,,,0.0499921151524748,-0.030010325669473228,0.04293002793830857,0.06279324762696188,0.052263474841536546,0.1115833771413441,0.01172160727955553
CHAD,,-0.04453390001458128,,,,-0.025275436890080563,-0.032700021785573775,-0.03183422525372066,,
RGMA,0.004496649996285936,-0.011404969346494629,-0.06802615686313505,0.10150436552203083,-0.04257999363822429,-0.031065271458418014,0.03952952220784564,0.0031082730340416275,0.08882716674621954,-0.00454219141876607
WNT16,0.04671788076758808,-0.020743221865319912,-0.019505086115754248,0.03557994369394218,-0.009942907508979438,,,-0.02036667040996986,-0.03530963594895211,0.043230042254820605
CX3CL1,-0.01895143206340725,-0.03310807767323501,0.024175606286775553,-0.028876076755503806,-0.014235743885119586,-0.03070534196729973,-0.005338026855630776,0.010324416145510648,0.04941654258382143,-0.0022550632084400012
FGF1,-0.033387201599025175,-0.06302892410901642,0.00622170405376394,-0.03629939871534285,0.004120379219442383,0.015311931867040798,0.05185979011055887,-0.014364892330236502,0.04845855887148558,-0.044068360072788394
ALOX5AP,0.049062627456561016,-0.031069892580178282,-0.03285235600013792,0.11302739747356227,-0.03629655896193597,-0.027988248660779803,-0.0794653578405785,0.017050166377754406,-0.03901404241762667,-0.025241766017640593
IL1RN,0.053667752906729434,-0.017348383178576357,-0.02510202138324253,-0.019200670447720097,0.015918558297682746,0.07048344548162765,0.0028852473044553746,0.019921724341359404,-0.01149519094040228,-0.03310332451480563
PCSK9,,,,,0.0491127557774171,-0.024649707966658257,-0.0037585965360584436,0.05406969725896276,,
NPW,,0.08498089513153904,0.06624979346188473,,-0.02302972364298251,0.08017449575054199,-0.020830190366906594,-0.0230676571060251,-0.006400756231815912,0.004874429906072637
CXCL9,-0.002451677813334039,,-0.03468457962942973,-0.023222104683333956,-0.02970344625713324,,,,0.02406355571965924,0.005878496418788373
ANGPTL4,-0.010772152479779078,0.12404421451559482,0.06298981595710496,0.0010361566249379494,0.16700854402576182,0.03451772631283531,-0.06679308101351135,-0.01651527351855182,-0.06694442439706537,-0.009345947583701707
CCL11,,,,,0.029103103834273735,,,,,
UCN2,,-0.03469779981523295,-0.009801199334214817,-0.020346311752040547,0.02944074149073912,0.1495456597473444,-0.006361757480003907,0.011805322300610769,,
OBP2A,,,,,-0.018575736275764778,,,,0.007614715693299799,
COL4A3,-0.021047617037617365,-0.04277130255831877,0.01707213526445102,,,,-0.017635348396059077,0.0645329298848511,0.043710160435950975,-0.007743636913875485
NRG3,-0.030674508228631107,-0.02191856243675752,-0.007608279671358033,-0.04382756922198453,,0.05567600235392859,0.08326547049471635,0.03738021013695469,0.04269160214456213,0.055682011707225455
IL23A,-0.017159620196514055,0.017669365757767366,0.0215073211459059,-0.00899786715963393,,-0.02464969936780709,0.19016896220055107,,-0.012400398191577228,0.004469326856930136
COLQ,0.04109770066256615,-0.0578004221263628,-0.00332794212743206,0.08400031599204756,0.0074295778604325366,0.06369352568487895,0.022272389871625255,0.009056507778277592,0.02936460572645588,0.013301819981413618
SCGB1A1,,,,,,,0.03067729832804454,0.041598577244073766,,
TNFSF12,0.020887676418751677,-0.017095703031750842,-0.05141492979822504,0.092636359537504,0.03862306633043442,0.011540844022737817,-0.024648548550994614,0.0320797647711307,-0.007841939806446383,-0.021504462995712684
DKK2,-0.017973881000514797,,-0.009945694836261251,-0.0362355286517425,-0.03685369379758287,0.045855562628941235,,0.030828031437372474,0.014802613633761076,-0.03765448145754654
FYN,0.003086466993311389,-0.12909261459647722,-0.010642523583659242,0.07614707325488124,0.006862957928269463,0.017941321856219262,0.07916510012011949,-0.0015167487403825747,0.12135497449686211,0.017820216322373787
ACE,-0.030181488394872485,-0.022038035959017897,0.00048201058378869664,0.06265148070024862,-0.04544886036589029,-0.022436978707189383,0.04305234839744784,0.05617707806227474,-0.008779925169557962,0.0030632033627613123
IL18,0.029927566767883523,-0.06489270144470169,0.00318957091679376,0.08711972688179258,0.02085213953404156,-0.0018745401794554143,-0.0008136371811688612,0.10020420214780865,0.039541823083665224,-0.056743047310716
PPBP,,,,,0.07259996898460733,-0.03018118635106167,-0.02638152798120082,,,0.05612149789052439
CCL27,-0.011381076582821635,-0.014867790648168462,-0.023091450198727572,-0.005450363273927441,,-0.0473729177151733,-0.037464862524684145,0.024000166383946482,0.16600606544658508,-0.04606942974216744
SERPING1,-0.015473300623736887,-0.056438500261007093,0.0028272514592985053,0.11381491661722028,-0.0024283697597140192,-0.054909672611232196,-0.01286102266337927,0.02016680184211684,-0.0544706300108529,-0.06887564182970249
AZGP1,0.002752786301922228,0.04519934497357716,0.052211769477068494,0.006411221244227447,,0.029346673644385153,-0.006840505599433948,-0.041201081152826315,0.01334784636811097,0.011179442743496583
INHA,-0.021828812907881964,-0.017371960376296902,0.00047713959680688474,0.016657134284439348,0.007331178217420852,-0.005203369537597029,0.024547621172891727,0.040700346208231146,0.020623931916814737,0.06398437381619147
SEMA3G,0.0009703353570685575,,-0.018477776105270377,-0.039124616924819985,-0.025603260450853992,,,-0.032797871125344005,-0.002101933435228662,-0.021416877497260987
OXT,,,,,,,,-0.019153668423356442,,
COL6A1,0.010110411056351866,0.04388547488556769,-0.01160246775959727,0.09969210122041698,0.019286663653533823,0.017077993897571312,-0.11628484454396107,0.01522033710583461,-0.09508297098017728,-0.03861472799626149
FGF17,0.02057781914458915,-0.029376334302911263,-0.01839669789751917,0.020580138011763196,-0.019720981731169072,0.007160271179123571,0.09652816919739386,-0.010072980819227945,0.044351153622783836,-0.03783307220181902
TNFSF8,,,0.03397531776504084,0.06188520712459916,,-0.018908206519749067,-0.024412495095054998,-0.020366673098162803,0.014116371688158545,-0.02803430258052896
FGF20,0.08366315132840535,,-0.031109692484948215,-0.018488474364504077,,-0.02366794902443383,-0.015192589415692797,-0.023522405700786665,-0.04132749275157336,-0.020752753894934448
ICAM3,-0.008339247152080934,-0.022679763418971228,0.04441305480503125,0.11870015460024676,-0.018898067311409302,0.02712359489385736,0.021038626584920953,0.034022408098015954,0.07814669693136775,-0.004179885079339454
LAMA4,-0.03154035686463739,-0.03442840995005215,-0.008442511997102381,0.14751283265009174,-0.11976306261515952,-0.008404785064482223,-0.03454461026257342,-0.034855402071426504,-0.04880092892715602,-0.040544418583851154
INHBE,,,,,-0.02283589065744494,,,,,
DLL4,-0.04944703504151153,-0.039504865593138636,0.004785714117594893,0.10254386800986467,-0.00464062270124393,-0.034989716222893465,0.042003330222975505,0.013383226599335114,0.040893872960490796,0.018018570343545887
SEMA3A,-0.03249756089202567,-0.004004024842659391,-0.003009020322261349,0.008399692904816809,-0.06662902489871458,0.07818457875272963,0.008772529269648844,0.001584914813651496,-0.0037218973200774537,0.039957014231858344
RLN2,,-0.02248489359895334,0.07692702312504703,-0.02465851975857521,,0.05356035519835591,,-0.022338908985197407,0.003736862569709348,-0.024380517150146174
C5,-0.012812800822689293,-0.03108913794428277,-0.02078369849931332,0.12194361616066536,-0.04473812101524341,-0.009302080253663152,0.015044969840281305,-0.038652686761860754,0.02148725766764446,0.061553346901876665
COMP,,,,,-0.02697469589580355,,,,0.040692722975029474,
EDN2,0.0906178721824852,,,0.032195484308177466,-0.018098615845703374,,,,,
C1QA,0.014142504343829245,-0.05888767716365844,-0.07157899133238524,0.12963155603334953,-0.06628139908464376,-0.12753548954111407,-0.0029770739385823835,-0.03511886303408771,-0.050179746335462294,-0.04858660010525904
UTS2B,0.10922095828394437,,-0.012617800498786224,,,,,,-0.029519919613472247,
COL9A3,0.0035785354073589897,-0.09395517020510645,0.02078331313884454,0.09502962135822682,-0.027875685830692266,-0.013654607099755113,0.04059189714690561,0.05243450935155645,0.06933210147017174,-0.06863342717271333
DLK1,,,0.07681853713144964,,-0.0287660434927271,,,,,0.03510723542894475
HGF,0.051444419721513784,-0.0660182367365087,-0.006992863239437287,0.014735904365801068,-0.07652729241186,-0.03394566096570627,0.02786587162684495,0.03684608084806986,0.012002325207137584,-0.023170975877600967
GIP,,,,,0.009642236899510256,,,,,
P4HB,0.006003619812542762,0.1514697442092404,0.05093216587060496,0.07686942697547147,0.02317460942445455,0.04475077266354393,-0.09846155047334802,0.0011862296395893565,-0.054954428133482905,-0.02962061122177124
ADCYAP1,0.0038537638652162602,-0.031304823062863245,0.02457361644361834,-0.027381096668451704,,0.056924515481863544,0.02010035754584456,0.0148787232118993,0.008240658265961693,-0.0502424133041192
GREM1,0.0010009507625865074,,-0.010905735389991962,-0.05250477641080697,0.03360531541530688,0.01505615639618101,-0.041380496459648135,0.01097332562182169,-0.05486339556204887,-0.07564286521739445
EGF,-0.027733405685243406,,0.04577892757476916,0.03599649043858919,-0.023602496840636134,0.0035193242078580826,-0.021278053239654836,-0.014518359070807459,0.002516891774975802,0.02327257192840583
VEGFB,0.016392492605188932,0.1073690492305935,0.031121074498911955,0.02468168098124953,0.1485106701184358,0.05199893178401979,-0.006684339667012729,-0.06721930453306899,0.0276046246996937,0.012911110733439344
FARP2,0.021918308314171523,0.013078113334416679,0.003980381078855605,0.06910291124432145,-0.00826703488078194,0.009783226956952844,0.016696945049493955,0.028911319930559395,0.06150014646365021,-0.02717927414240342
IHH,,,,,,0.09357280295184559,-0.02595569753403258,-0.022067361042196185,,
LAMA2,0.03863868210001017,-0.03702361957687596,-0.006985665083477019,0.08140478005964778,-0.037097045201759854,-0.05824203303546976,0.04210726602161193,0.03585551156317682,-0.02038910713710987,0.00445671892074172
SERPINC1,,,,,,,0.016268183013239356,-0.02179262974480671,,
NRG1,-0.02386478084274397,-0.020131677852369287,-0.02206655435577151,-0.006240132377687862,-0.009850633129743904,-0.028777825015675017,0.009456474829450738,-0.0022690194731620995,0.03589507136735119,0.03280389049436464
SPINK1,0.05473280696346471,0.014993769400121522,0.07070059154347963,,0.20442928469633828,0.08038374995162918,-0.04378754400938823,-0.026787527376603584,0.028427353910522448,-0.010301236365992282
EFEMP2,0.0036128789424099707,0.034811719530494764,-0.013702762547865168,0.1130735125593258,0.13602304114476255,0.04171669842834663,-0.021323252941416362,-0.02290425832412088,-0.019884150218701463,-0.08398275998463223
SELPLG,-0.020954273581689865,-0.02572535019044443,-0.05938365874040688,0.008300696858005755,-0.032237878051744294,-0.013056377243698482,0.02277267882199332,0.04220921805610245,0.0886032358887691,-0.029014426063137342
GDF6,-0.006305513621573514,0.04382589462199418,0.06929469562785513,-0.024658522418494127,,0.09931324723740427,0.07516856850216676,-0.016080742579116465,,
HLA-E,0.03222481401073169,8.46236808933342e-05,0.007881554839614915,0.1180900775589287,0.06108903421421474,0.03713035261848311,-0.021773694221570383,-0.033615116143140875,-0.017521844615439,-0.07033073080269527
PTN,0.030196647526027222,-0.0890574091544531,-0.01480688169864471,0.15989581880228457,-0.07625913074483047,-0.034667057013814034,-0.016243437748900746,0.03735296412688792,0.029239578078829247,0.045383573558137054
CD274,0.031444632989662956,0.001949766754975916,0.04544447687539921,0.07339406509902958,0.10429949783374973,0.0643628221936124,0.006702751675078696,0.005811445742425181,0.03236981363292474,0.0001779298413618913
CD14,0.020591527604761618,-0.06494131623869384,-0.05401707469966458,0.09424599909869301,-0.04902696889314234,-0.0864375363092966,-0.03000748868296827,-0.007879444080607445,-0.015459059337610416,-0.11635590153800368
SFTPD,-0.020748190757044354,,,,,0.029241614018688775,-0.018275139078328236,0.001850324311846305,0.034830444815255324,0.06026722261650246
SLIT1,0.05588370071810219,-0.06083352873382175,-0.030601047769088667,0.0831051646244672,-0.02143436457460485,0.04354962393701977,-0.027353756366568827,0.057255960629999506,0.02767436511290332,0.00659196885006266
CNTF,,,-0.009945693813841501,-0.025799076876937232,,,,-0.02233891144853367,,
BST1,0.031573239597600035,-0.014057371015498164,-0.01641744580079374,0.12022438653560984,-0.05294949495336785,0.05038094810260843,0.03474894835166864,0.040401504305956445,0.04960058037376291,0.011288294744799268
AGTRAP,-0.014272756713745387,0.009979456718534004,0.033702264928281996,0.11704219362817411,0.03892026430041877,0.026662130504163283,-0.03793467679275464,-0.002724511165976644,0.07101665168140935,0.005617685595132765
LAMC1,-0.005052272446138779,-0.00035882426018357455,0.017930760327993022,0.12335485443485099,-0.00875127501388938,-0.025550039321864677,-0.023325192379556155,-0.02289451717725583,-0.04708527233297537,-0.014136914556318539
COL6A3,0.002319073998996903,0.003983745157746857,0.04525591811054593,0.020079785507811098,0.021127095456670963,-0.0719300837381501,-0.055944834253251294,-0.061372825552257114,-0.06465664266701042,-0.0017903524868952436
FN1,0.0024312028689996413,0.0784208587563832,-0.00284149312932685,0.14777378216256454,0.04107132548029578,-0.022306273114853985,-0.1143539593312657,-0.060040994462873726,-0.11532641224659598,0.02447744834109004
MIF,0.006515016607950668,0.11380207223931464,0.023491737218413158,-0.005570971411914552,0.13473380799546175,0.10348774375949828,-0.016181632019737015,0.06404576243725178,0.05620790744449853,0.00036582559509018087
JAG1,0.036565406331484585,0.05954593431429377,-0.0033810502183303777,0.08438014800716861,-0.09284048392665732,-0.05260876247985902,-0.018624457832414443,0.024475888027590337,-0.057700599001215075,-0.020855289159009416
NID2,-0.03647275692286692,-0.07412384406894669,-0.0044277102748204,0.11603101146797282,-0.12421667369586874,-0.04545126940956384,-0.03974070202879805,0.028567200006635818,-0.02961566569446267,-0.017991035758729245
EFNB1,-0.005208767832258857,0.06156835653030362,-0.027090741611383518,0.09432599779421336,-0.10642266489881032,0.0754056479413123,0.002860162431001399,0.06171123818085382,0.08364256620828925,0.04298757417901757
COL4A2,-0.002814563431888754,-0.06079473463254344,-0.012615981669917392,0.14150431571690308,-0.10825604742225041,-0.057201371680167326,-0.07340038123950152,0.0023651311742639183,-0.07594332836713208,-0.005935663742105223
SPP1,0.011838641594731665,-0.1270191073314238,0.03522284955669654,0.16001133268451664,0.1025296435423995,0.009481312026460841,-0.03292135604159061,-0.02124924145994133,-0.1001237351812217,-0.03959621925625082
PODXL2,-0.027800627773141438,-0.0375498694871644,-0.029356298408754533,0.021671088808143883,-0.0163254978479607,0.02591264243425022,0.07514250023448955,0.058790590852043585,0.11202090383417307,0.02832218176597273
FGF9,0.07182780676140352,-0.025889358898071712,0.017712064275728613,-0.037293760812579665,,0.022821498940623387,-0.01860750205987618,0.010378993569814702,-0.03921333209204925,0.017036541211553558
ITIH2,0.02669458943276679,,-0.013287830879357988,0.11226557717685036,,0.014529981217228934,0.02008843142036898,0.03658769217037978,0.023034506349584677,-0.04846623533359561
ADAM10,-0.0015415047537805657,-0.005742392727643817,-0.026863279441559917,0.04440557813524534,-0.09302396034139038,-0.03379589946986887,0.014136512678058676,-0.05130339886612005,-0.053376443509260026,-0.04667250181623018
CFH,-0.008241102799168334,-0.04806824898874706,0.010060903824925572,0.11636285159958333,-0.08402447889111415,-0.029679644883553784,0.0003485797468583876,0.03204130159866752,-0.01625051531793127,-0.0448735581184157
COL4A5,0.05641185631259426,-0.04105128041696792,-0.042084188828944075,0.04276656356274241,-0.014391079545852045,-0.06138927015618587,0.014365089581741297,0.0017912214828363407,0.07206500065322978,0.01594372349658575
LTBP3,-0.011925844756256593,0.01704690209423069,0.010742866130759208,0.0715748074294936,-0.014097547245673973,-0.0033179483817538436,0.02729779885561194,0.019554109077389897,-0.031249250918387015,-0.04004818280237816
GNB3,0.047044093368762245,-0.04582002717822146,0.04037493013154612,0.013252215211776547,-0.046659004170550265,-0.0026867989161548735,0.04730465922835207,0.05181823110126661,0.10702276885928065,0.07251007583948925
COL6A2,-0.007906277438789786,0.07113480589838192,0.04448442242034247,0.09955872182953773,0.04223421474222755,-0.008737665805915146,-0.07121481421451598,-0.008794087572510134,-0.08706782425596749,-0.0006249161080248845
GDF9,0.05707138929475417,-0.015550228899881701,-0.007817320964355726,0.1233822638848854,-0.025250096154188127,-0.0067414415479131054,0.03397477469971715,0.012618934401482085,0.1060455135912714,0.0539026446879925
NCAM1,0.04167546732385217,-0.04976261982225486,-0.0168403927125229,-0.10417212033324291,-0.04013902374519757,-0.013966316198823433,0.030345557623244156,0.006329150134686504,0.0654403340710709,0.001067054289718035
APOC2,0.05575869517766076,-0.05651436818247204,-0.01689104524486446,0.028761160938224027,-0.022696769235153038,0.003931391539795081,-0.021276504579156297,0.07572608866512708,0.029123339154831444,-0.02186419486097567
BST2,-0.034463099284906276,-0.05588978849252999,-0.027367672677819747,0.12006877299457053,-0.06407575813060315,-0.04607748729521023,0.011788607587986184,-0.02208385992311449,0.026957355273848516,0.020017142640116902
COL5A1,0.022354456942964954,-0.009953173446504433,0.0480654472067291,0.08632857075798511,0.022031768834888114,-0.01071998797988567,-0.09487558352550156,0.027499663923078146,-0.0845284396091149,0.0020183222441903844
CALM3,0.027195182055375113,-0.04018769451406338,-0.01588630819435802,-0.09143018220732271,-0.030991373326607046,0.011748689052626923,0.07798006672299139,0.07870387420419933,-0.00806122122423401,-0.02271914411272152
THBS2,0.022437593063287763,-0.033458893887171895,-0.003812181430529714,0.06988813531616084,0.04802538198045043,0.05974798665274238,-0.07489370503281455,-0.021101508069246343,-0.0463073715740758,-0.006076936597099941
SERPINE2,0.010266980910482193,0.06459096732806303,0.04623784866703698,0.03889672937187342,0.028298123983624843,-0.025690400354763276,-0.03783461420236169,0.0007124762556895797,0.03431669344688175,0.02879438498329579
EFNB2,-0.033685631643921014,0.0369984297833971,-0.003446089559100224,-0.026356689614836545,-0.06874256294432284,0.009999649721393913,-0.05546151067795447,0.02815533568016733,-0.0325939630298245,0.01929753971091812
PROK1,-0.021047620062625567,-0.03675445648676416,-0.024145706738548035,,,-0.02264576149368409,-0.023489297583250884,-0.020948079981656258,,-0.02780408846390068
MMP9,-0.08620273154115625,-0.05749824433548698,-0.03783424124463538,0.13662375037845617,-0.10716593466392611,0.01673481597707224,0.020006296127712746,-0.04854993686725015,-0.09290747135952554,0.051123374065572824
DMP1,-0.015415348346909542,,,,,,,,,0.018231377275930653
NPPA,-0.03611387288863436,-0.03698469593246629,-0.036685656835285956,-0.010377911747257657,,0.061955628871331235,0.04368731896829987,0.09857913858638113,0.09885090764895202,-0.04826717635221912
APOB,,,,-0.019781366408113198,,,,,-0.022755435423030802,-0.02780408802734764
C4B,,,-0.01696671100211058,,-0.01904158964509764,,,-0.025860406248392885,0.1055799419295777,
NTNG2,0.033288347234338544,0.0017871450102440814,-0.022699436747125337,0.05682476046472553,-0.03091531654478157,-0.004919193753910195,0.04264744394619559,0.0032474854977365287,0.03841345592218413,-0.04162295630098078
LAMA1,0.053652310433005605,0.05451863357828463,0.04020782480294515,0.13314831014770695,-0.04257999036480958,0.004710284860113817,0.05520693787110184,0.008253676149787816,0.13240751201225504,0.09641838501686573
UCN,-0.01875637100341894,-0.020134874762363364,-0.011950973499326575,-0.00911923799542505,-0.023696279191661947,-0.017612165638234326,0.02559413866566393,-0.013362515664800694,0.04839502550148778,0.07019217538004513
ARTN,-0.02044498427414717,0.03922377333698981,0.016564971718196493,-0.029965818071135814,0.03739229573022477,0.001021829571405982,0.008889526446346847,-0.0007273979633972584,0.03870110090986812,-0.027590586367153756
PDGFD,-0.012010498063147839,0.05875855421658321,0.015070958073564735,0.02488129240113382,-0.014441971719880738,-0.031235310185248943,-0.010164498900903703,0.06620746532089854,0.011919758691822718,0.09555448790903
EDN1,-0.01646242527024513,-0.032004075223416244,0.006189481612587723,0.08392717753111532,-0.029703459839093296,0.011658001944400963,0.039266768429757966,0.00599027777750032,-0.040720875871008824,0.012720090865021988
ARPC5,-0.03251233106925271,0.10021878251345225,-0.007307952536574719,0.019873486791817666,-0.04850827111036402,-0.02767029055994651,-0.012278880954206307,0.04207367907243098,-0.05864124675001423,-0.07592272647820493
GSTO1,-0.020021952316592408,0.020736964975221664,-0.038272827323836876,-0.09978177454831158,0.020629511440100227,0.031430357816118575,0.01666167244973151,0.0021345779114815317,-0.017737267625155307,-0.0833335377612137
PROK2,,,,,,-0.019677396230354666,-0.02395497976577898,,-0.0007094292491733568,
SYK,0.05815422774782031,0.008685782977619712,-0.01450552648965452,0.04633558834958846,0.022314011449962944,0.11435196869904896,0.025287409774420684,-0.014172671513807076,0.03953343073312634,0.009765648672897052
CD40LG,,,,,,,,,0.00845596608272009,
ST6GAL1,0.012396551760414857,-0.0406679720851969,-0.026078815237176204,0.06896813299919104,-0.06283497128354526,-0.05253289114507402,0.0679681111005717,0.02607815598720999,0.0969771262140068,-0.02745369169847527
WNT3,0.026715565425446185,0.027784148373734087,-0.001463835639246635,-0.029271624250557245,-0.034605634879734413,-0.025707276697999583,-0.002508923535534143,0.10041007129327556,0.13298043982426178,-0.009125271027675073
HSP90B1,0.03907994003225225,0.1067199170725849,0.026934359458606307,0.03829362662244078,-0.03511185714060944,0.0266353124493436,-0.0834191308296506,-0.03871213608743514,-0.0834482524632467,-0.07065951034647364
ZP3,-0.022680195156281942,-0.016768992883096204,-0.003520501479137178,0.16205379910946946,-0.02800603957715338,0.0010608267741073771,0.05596516818124488,0.07896318436681914,0.013013188917675455,0.05304094400251465
ANGPT4,-0.012059129268548678,,,,,,,,,
NRG2,0.010430996524285877,0.007271088588467848,-0.0062690613315064285,-0.04825945343701191,,-0.01848590317862318,-0.031199251451952226,-0.010017887267514434,0.10636865020599293,-0.012460742341172731
MELTF,0.06018803463109453,-0.04925623636580819,0.03503002245987963,0.11937661253349285,0.06124907298500962,0.03738529018956582,-0.018945619358296317,0.06881460608089494,0.11599022015312567,0.04549005893718278
NLGN1,-0.03706603269291341,-0.0002500559002127656,-0.056546506721719715,0.09719596690391116,-0.02542722777114021,-0.04610118163689723,0.05813055229051504,-0.009971295584125168,0.09387191886772135,-0.08726128664269125
SLIT3,-0.007814925934706464,-0.03699281988794159,0.11811732651171496,-0.07791976821535733,0.027055769006957487,0.05259490088566429,0.059311479186143434,0.06725089521506222,-0.05787361845752978,-0.016744928401428317
CCL8,0.09441789320296272,0.13567717594062786,-0.030786168296844774,0.06566502638996331,-0.021843219072911178,0.012318938910370928,0.00017997191542333627,0.042048595957077654,-0.003490240366956696,-0.030484345063467717
S100A4,-0.01982146580597973,-0.04041730252459918,-0.05488867274836848,0.1458415485080188,0.02226842680200294,-0.026637179217108033,-0.0641530773622266,0.056907661375914104,-0.022202239063153908,-0.03244800723069789
TNFSF13B,0.017058442751384423,-0.03356499057878318,0.01497339037375163,0.08975577408060985,-0.05848067840011377,-0.07034005134841445,0.003188178390154556,-0.0030549762896475464,0.023582310332516537,0.05215965886841147
HSPG2,0.014371455898406176,0.02878005209475742,0.017657697738563488,0.14916218301379597,0.014728116291383984,-0.05386963531999351,-0.02262206396222184,0.008076411925563052,-0.07678895272349526,0.0007814365868226218
FAM3C,0.012631384670946369,0.07550696289606015,-0.0092509618483951,0.04592792881663032,-0.07592190433932931,-0.03372794190354602,-0.005555728846238586,-0.005457305204670058,0.04103079430156678,0.0829354323233264
FLT3LG,0.06221478259185836,-0.0004764411929221225,-0.0019029478027151189,0.019590450107255103,-0.03900762052009656,0.016889152389178274,0.055975751413926224,-0.022311280249548225,0.04529751132680042,0.04608426121906961
A2M,0.004654960822508068,-0.013266484916554844,-0.05180775075441514,0.13398036940929148,-0.13059010581831287,-0.06282207258511308,0.018863769480386722,-0.006760615084435413,-0.06154418510221776,-0.007968861742749573
VCL,-0.00020381407808517661,0.0366835412224935,-0.014811720354687868,0.033033138040181195,-0.05976681237281078,-0.042704217256444174,-0.03847547834907192,-0.03178318061505471,-0.0800629122283012,-0.0008230345032259726
FGF2,0.023970308563068345,0.07681308938028351,-0.03951727771623575,0.03312321359527134,0.0019160124849602047,0.04532048443065458,0.046807633825183395,-0.03526555878888001,0.0027381296138448033,-0.01220997327595645
AGRP,,,-0.02011474945242803,,-0.01785555319110223,-0.004572655648519436,0.027388022655412275,-0.021514600871972888,,-0.020752748768352678
CNTN3,0.07567342726511654,,-0.023820248969889258,-0.04922515397414835,,0.03210022968230273,0.10105948850704514,0.0547292730356645,,0.039435484412877704
RNASE2,-0.011379029757385146,-0.07188227596760478,0.03503862265846409,0.12756329216267598,-0.018042030613008412,-0.09922660790425213,0.015386814908396032,0.01312869619655224,-0.009149013422070888,0.03420926400366274
ADM2,0.08030651660229188,,0.09947432765470261,,-0.02542723055997661,,,0.00013134005757785763,-0.02338842417943018,-0.022212741632422456
GAL,0.0008070022198797221,-0.023786728817574224,0.03684805509949821,-0.030546730122810267,-0.02080720123543384,0.0521038170556747,-0.05353730221812199,0.04138603066624107,-0.02307397518039184,0.016420072130237662
IL36B,,,,,,,,,,0.08857417863106522
CXCL6,-0.01285881061946605,,,,,0.05096435799938397,-0.050172716461415336,-0.016975589239904203,-0.02280259264986031,-0.010078005180478236
