,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOE,-0.03286568167905403,-0.02170109733847574,-0.02305123461404023,-0.05871615313600467,-0.07813710822774073,-0.02682685730548715,-0.013749154605855823,-0.024344053464057137,0.08285476301517176,0.03585986371158046,0.01578797078876734,0.03504441135646259,0.08667266207034839,-0.013741300478422919,-0.0024112422887207067,-0.016763207473029312,-0.05043461819082659,-0.07029679106744986,-0.09429368163083578
SOSTDC1,-0.03546097695480279,,,0.11105895734477653,0.03269247176008312,0.0340548332181076,0.013854267113575913,-0.03209214130878998,,0.04900298575506541,,,,-0.030584388456925092,-0.0005271261411766513,,0.034134221027754194,-0.015499939980485489,-0.04748379712691852
ANXA1,0.011070994984777741,-0.05132287776919005,0.04312215030852547,-0.05111198621245235,-0.03766552503110594,-0.021347283954877543,-0.02448752304683526,-0.04641719371902869,-0.008636989840563073,0.06968572612828955,-0.006792465195991795,-0.04422931874020049,-0.03740289836093771,0.017399387572459332,-0.05342096769152777,0.000735051361235873,-0.02601938288834974,-0.12697284362430564,0.018840479118961972
WNT2B,0.02592967164237867,0.052964288284029874,-0.005646925107191239,-0.012080482601938267,0.12314247244925308,0.0050026397109188695,0.018864733979670638,0.08409913629336506,-0.03342964411242922,-0.03644185398705203,0.018244541648290192,0.0212964015135702,0.05570465991543732,0.0011115998673026913,0.03903901920550595,-0.006630989551112817,0.0550935077258645,-0.0047236836418982405,-0.01567527166196368
AMH,0.13373681264726964,-0.02560723256447113,0.06604958713647678,-0.029106384433217797,-0.02355775906920141,-0.03707585283889385,-0.020795836007212083,,0.04361016104300777,0.03545171850016735,,,0.07244975966615178,0.025687594355133094,-0.02402331506435226,-0.024291303879462437,0.05137897888100427,-0.06110826412875452,0.08110725661485196
GDF10,-0.01868577649224056,,,0.013380805667883912,-0.02715593046276413,-0.01528902174575868,-0.01942909658724186,0.005300253737177566,,-0.025330037411373227,-0.045885936714954195,-0.005872823032353339,0.13235185372922695,-0.0047627816013382515,0.017234323235092067,-0.030658353535302347,0.028035954242262812,0.009727752006046723,-0.03831218629983424
EFNB3,0.02372415341276631,0.002071542884741165,-0.0019855251052685024,0.0408765432250492,0.05324412670659378,0.009347540396140493,0.03775872414194068,0.13391086727089968,-0.02834364574498393,0.004166894412109519,-0.036601101887472405,0.02630722181155722,0.055675332459754076,0.08238050341773948,0.010767314796139817,0.0012392268760164546,0.026098824404607007,0.01666629791063003,0.03984749155213045
LTB,0.04517302701643365,,0.060966181220668804,0.00034350585540835187,-0.013463306641526512,-0.029574219511138426,-0.025101920658461417,-0.02673122675668295,0.0017475239564131845,0.0031860058728957505,-0.009850676719763645,-0.02043501089422837,0.015421974323474745,-0.030961358074059347,-0.014392839483938805,0.027580075768464003,-0.00911673071654592,0.08522172988883515,-0.012467638768233303
ANGPT2,-0.022317398172476563,0.06579638726091769,-0.035938576771303056,0.03824123422108381,0.0337700307098665,0.03287023180172099,0.03840273383531824,-0.04311635758665488,0.14063396769959513,0.03789369042833195,0.0004899314021968389,0.08257705076566585,-0.00492888778187399,0.03701015667551499,0.020262566928761102,0.0033845678631890513,-0.01360470867246191,0.11695719423493305,0.02745227174014864
NRTN,,,,,,,,,,,,,,,,0.1014394102071858,-0.002212494428677609,,
ADAM17,0.013754476125602178,-0.03171021496844087,0.023485368295665523,-0.0424738619876018,0.016074211713462086,0.06963347051704127,0.007821285907250992,-0.025898154512141395,0.04298877799731937,0.03402488984474469,-0.04789619235259146,-0.016616470084690225,0.030317148330633918,-0.03020164007200561,0.04566205328721661,-0.06249888240878071,-0.007667728416376968,0.002733187561505585,-0.040667186633091434
LRPAP1,-0.016451769321230072,0.016117360035759164,-0.04414798607180103,-0.007949581175778882,0.04702606969031185,-0.0615107735640665,-0.01096913063570934,0.00976064544278497,0.03654125626538501,0.01984571239095653,-0.0005242598435957089,0.09073834212942383,0.04575986231676318,0.00769320030895181,-0.029646988323439195,-0.09603510078446813,0.02760636014601734,-0.025666871689345117,0.025250133608567586
NID1,0.016712254802978697,0.11666591317224569,-0.015369420587616787,0.011195101238915116,0.053871715806079926,-0.017307213806162777,0.0709617094917959,0.06586357817078453,0.04960492336636094,-0.0012241369701139996,0.06647453070007657,0.025621414177658914,-0.010381573348086015,-0.0328139780910135,0.01634519112298252,-0.048632969940547756,-0.03176849200262532,0.12128876389712298,-0.030510841604349304
MST1,0.026941383458996607,0.007245323624817154,0.02654482192256332,0.00028126956781739055,0.007635496695670767,0.009284961398613093,0.009877334804716748,0.02123368323112663,0.029567217125510272,-0.04914223805341724,0.015371292333357729,0.049206250860432094,-0.035452341447965406,0.0331403510911925,0.018856838857153523,0.07344788361105449,0.046667770799878855,0.030849144255491956,0.05057390856030835
CCL14,,,,,,,,,0.09930258583732088,,,,,,,,,,
IL13,,,,,,-0.01830523552583449,,,,-0.02610045741271977,,-0.044800277983192,,,,,,,
DCN,-0.007033186903430816,0.06360885521447347,-0.04725125078909746,-0.0020528341344825864,0.01982770267916501,-0.01456182918913604,0.047404388842208114,-0.023236491737916257,-0.09474829767176568,0.00016958074214502066,0.07475968758557189,0.02053053128765221,0.02086851577893591,0.02038256585007696,-0.0015347622455225583,-0.03658751103435139,-0.028263172029364913,0.02073271526697222,-0.02974845567556581
IGFL2,,,,,,,-0.017102523632990696,,,,,,,,-0.024412498493980767,,,0.14133766810474754,
COL7A1,0.0006455155626997587,0.013922766898811957,0.0004982560464861106,-0.029252078811887277,0.013414083930712865,-0.02412093576063685,-0.012931000139800879,0.036333969407251226,0.03966466565000564,-0.022719672898000268,0.018778626190835618,-0.04309833408262947,-0.05755412416760195,-0.007519012740159287,-0.029462301816189352,-0.003934044150972828,0.00815883344407348,0.0772603076340844,-0.03616383710583535
CALR,0.0018723577245757168,0.02580471498031379,-0.0018329106080855562,-0.05652370420720855,-0.020995613087040992,-0.02455110667107225,0.09319427809963308,-0.020562698584309185,0.04315961328452828,-0.015993982176284054,0.044530721613104486,-0.08071396177604442,0.047257317156210094,-0.07328098998010171,-0.00530234972378562,-0.04920707930078315,0.028502429870650534,0.07355323872962342,0.02393809131200631
PIGA,0.01643052191359138,-0.01182240932821293,0.022898607117020776,0.02763594345302628,-0.018623778399903715,-0.030921984469326556,0.010250683737748385,-0.03584259805906094,0.038768498727326434,0.12687176306077724,0.014739810095876533,0.0005700439239021767,-0.03836067580133498,0.006726346550183691,0.0027897002090123456,-0.01409016633745411,0.010913498052171317,-0.01647251320793444,-0.018486405116144303
CD200,0.00917820629438941,0.06513927494115802,0.0413324821228454,0.07533226421651144,0.013183083093286837,0.04973450954733378,-0.016490969024626594,0.04643859094312782,0.14044180363111755,-0.012908611448651748,0.10553016136511986,0.15344798573795235,0.005917091567309842,-0.0149956445358544,0.0718682416705013,-0.06389443722895079,-0.002220052279914045,0.08008278090553926,0.003001991808132541
GRP,-0.020216354765399427,,,,-0.01750994717737214,,0.04995125188033248,-0.024941341797970935,,-0.02248427094611287,-0.005745413637679335,,,,0.06641986443580862,-0.0014096579742212424,-0.022338911655760955,-0.026617780963732855,-0.007444437228048037
CDH1,-0.035601283224292575,,-0.05589713631191882,,-0.020261873566007223,0.0026478518256398656,-0.026959107468457994,-0.0284707543009802,,0.0015047689578074235,-0.037633396620747994,0.04224035656853728,0.028530718093717468,0.021455024195829155,-0.0023909427824311364,0.0276246555400179,0.07146938105352955,0.041475777892904186,-0.05142923156184368
LPL,0.004605605833641301,0.030431939195515265,-0.01237389435909866,-0.02327310941221283,0.012373924643689398,0.014791170303538827,0.07381010454764352,0.018745706092211007,-0.010472207559690453,-0.019886620585765263,0.08057420028778785,0.02884930766299645,-0.0010950593615960834,0.02420665038522765,0.005816611686677199,0.0026217196881629747,0.054810998543444706,-0.031730827369423176,0.017367278234974352
SEMA5A,0.004464502230907736,0.026941327783922293,-0.023533614045683514,-0.006363934671719634,0.0246521969978184,0.0060448110384198825,0.039010175885939746,0.011455516863116348,-0.039808188941146655,-0.004073784335344651,-0.034713625077902155,0.09984422074181806,0.024712536709338116,0.03355579604628365,-0.018579855867203385,-0.017159431575353705,-0.00554821293529759,-0.010474128193057555,0.0520481306594157
SEMA7A,0.05052559948691767,0.07667152440011384,0.014207063932684163,0.07082149420695544,0.03618251433962486,0.05729836790593717,0.04163684901711503,0.015668402509882006,0.02616463517771877,-0.005493562126889088,0.04682749670107761,0.03251346830465346,0.05224501842988551,-0.022646851567284507,0.030330975777416506,-0.05606106686900262,-0.03132019070237743,0.13909302860003814,-0.0003728009507464792
SEMA4G,-0.039179806847422956,-0.009510699989081694,0.09085932603193488,0.0680200841322181,0.04373634037181098,-0.060032573028618974,-0.03235080653456966,0.014591358251441663,-0.015088873643432822,-0.05241389672016285,-0.046900642982911085,-0.07439462402053147,-0.07117881006389665,0.007382357215424136,0.04547891737183621,-0.029259098401220852,0.037361086165747084,0.011273012931065026,0.0320391900695668
SEMA3B,0.06434189851934656,-0.030406012240007968,-0.018860855438190428,0.002817989961217344,0.026181847694389495,-0.025227833841131305,0.01650860720083742,-0.0038278079935278237,-0.06398695184142304,0.03994905040104297,0.05955709029150378,0.027293143637075207,0.11921235866043146,-0.04822610187957695,-0.01907164943247588,0.028175442407420148,0.015333108692293103,-0.004860021249955295,-0.005586255498754574
RPH3A,0.009805010213712757,0.10550553438220088,-0.006835873607031383,0.05574779622377383,0.043133375103524475,-0.010415471979237761,-0.02007319720125396,-0.012991502865046788,,0.011419743181021859,-0.01017067130474512,0.14204108525043666,,0.021062013417993745,-0.030502330269326205,-0.03125119912868638,0.023996861693044984,-0.021097766975012918,-0.014113927247751904
JAG2,-0.04619494701437518,0.12669062167957934,-0.042648861070132854,-0.007957607553784756,0.056797433045856945,0.004035071195804808,-0.007443432245217997,-0.004907137458624949,0.043629838482842104,0.0030062620174823684,0.08113205161836008,0.014456047153279765,0.006575324925366206,0.06894536572166356,0.07493659044064564,-0.03875797666922577,0.045927350444204464,0.13954153155385463,-0.041858491256478156
CGN,-0.0408404291383442,0.02717523856398464,0.013382238721045794,-0.004521693865869754,0.04723320447302643,-0.048041668167430565,-0.03753762219461634,-0.022887250898170786,,0.01363060281870951,0.02582256878824015,0.003964876494236672,0.020810298324637235,0.069471125269737,0.04549603712924454,0.01192718656456636,0.038204920271578235,-0.04297480425569641,0.012220023683292768
GDF15,-0.008835000576048937,-0.0028571668154336867,0.07111822875078216,-0.034798055819347466,0.0580561437587758,-0.016163000776292347,0.028897554087587388,-0.020363655361764425,0.05878772217861134,-0.04801355258500737,-0.040778408375252366,0.062450065273574176,0.0322568888131477,-0.02677376856417171,-0.04788633853078167,0.01387964903155691,0.01728143584559609,0.018678422574247375,-0.013839087224825474
SEMA4F,0.031882603640653776,0.06515247478969687,0.06060701641581867,0.03219451843579115,0.048899099818528684,0.004487863024241296,-0.03867735835015616,0.04084061484555772,0.08080475684307516,0.009667995325361646,-0.009116409173174807,-0.05415435129929618,-0.09893847308119502,0.07994761695249099,0.05484132317256095,-0.03611505367105673,0.039241699181340864,0.04953148487200966,-0.005805345545351049
NXPH1,0.01636570226002496,0.016969955969194327,0.01957196044682168,0.03684260506557728,0.0449995484654616,0.03136947495011816,-0.03349663813737408,0.025246928435544297,,0.043774380065706435,-0.04626489801492174,0.13582688891024103,-0.04842420542745334,0.11919915207562652,0.01343417692565926,-0.017151082385071438,0.03461893607472315,-0.07301760996700614,0.03972812618166042
ARF1,0.006335860077445397,-0.052121287366605436,0.026253744265284172,0.026108998205788526,0.06292209169796052,0.007212610612602245,0.013206523677225166,0.058427344288302804,0.04097540593820103,-0.00553030504049852,0.08751142463980596,0.11137808506929618,0.013542594723860888,-0.0698584264205034,0.03622537095463247,-0.031128689368955288,-0.015619832264890244,0.04893672867444172,0.027021294370202936
DSC3,-0.022240743280606507,,,,,,,,0.03401301956743158,,,,,,,,,0.06912523980974913,
EBI3,-0.013849774306531889,0.08569305273491055,0.012303268455710016,0.10333377383423051,0.07858644635675018,0.06275556459191062,-0.00783954933378911,-0.045937420737303024,-0.003195340777900243,0.050049020345086195,0.04746931480590921,-0.022889729317007595,0.0916461245070041,-0.0037247451156267796,0.05534731679559348,-0.03694501924796379,0.06194180561207675,0.002827778166064132,0.05275800745655513
TIMP1,0.06780050618657943,-0.10556601930435223,0.0017333606196423194,-0.06293336892786287,-0.017968806115024476,0.00782321302617777,0.09922457717806511,-0.0007155419945604178,-0.004572842237404273,0.011352295994858359,0.030252257329093195,-0.038899494213746263,0.0604798630549197,-0.042414385894919304,-0.056235691659743674,0.009123312597237258,-0.0076209411824673355,0.09536982389116132,0.033382116066193956
SEMA3C,0.06816364986083197,0.010873658799144773,6.329020821901214e-05,-0.028626132012305128,0.02333933111220725,-0.005881868210660642,0.011613114392196363,-0.013636797548469066,-0.039064581902729295,-0.058790575325676594,0.008170334459503383,0.002960293462163218,0.05320126227582309,-0.03213052983146991,0.012447542159255948,0.028271556551866656,0.04615012559985448,0.035796929751351764,-0.009290122176441318
GNRH2,,,,,,,,,,,,,,,,,,-0.024308835986376055,
GAS6,-0.030751292548194836,0.08946973225500784,0.0064637531713027125,-0.013885194005445864,-0.016252889400647605,0.01689386199618425,-0.0042684524992879155,0.02659238370285801,-0.06296460344605598,0.00711064739530353,0.020605190828946914,-0.018147475344128375,-0.0360845518690516,-0.022972019640379447,0.0015404279259790188,0.0374553017793185,0.01246391482695136,-0.04088653229565323,0.02930858734841055
MEPE,0.058031953831412096,0.06069379996395171,-0.024732495316784106,0.061177531610242426,0.025011497456589826,-0.028813016408058258,-0.0006946167998669242,0.01367966559334586,,0.0038164788891416994,0.022068124860265593,,,0.01516102808003704,0.10192967737379686,,-0.03447284833867467,0.05224581923335663,-0.010357848908805657
SERPINE1,0.01333566923944669,-0.0829670874676489,0.06600572468041087,-0.055986262227081404,0.012754497983964675,0.06554000638085614,0.07444559810157343,-0.02516243987077692,-0.08960331505808154,0.01629314815826243,0.009801258899635496,-0.06270556439231474,-0.0842427195159951,-0.04216605214017674,-0.03386835548069486,-0.020088927924239906,0.021351256414931297,0.01544285375091245,0.004133140746289423
RSPO2,-0.021259577609194863,0.08703004491749097,0.044661254253690386,0.03711918911274907,0.05582340383303497,0.0030305377396459905,-0.016957125378984056,0.024247254118069522,,-0.048751194534238054,,,,0.003591868418396105,-0.03304200670870188,0.10019356412887163,-0.004671277807778203,0.06407924117276506,0.044010349534275
SHBG,0.018485450667200507,,-0.01955514242695747,0.016579092206673484,-0.01445348067200779,-0.019245759011005475,-0.029049141097118945,-0.022906983035186377,,-0.017934231875296715,0.05418893151275124,-0.04270986002932163,-0.04135018867941913,0.016505327388115654,-0.010424746014593905,0.011797677107695205,-0.009388926917369807,0.04352950450526169,-0.04289866587835958
