,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VCAN,-0.019347557091067898,0.002937347622795127,-0.016207909965479685,0.09927346041891709,-0.039872842025370794,0.039621168537123226,-0.01184559561191876,-0.007042442427218094,-0.0420713759970295,0.05100697637142216,0.015965077090975208,-0.013129989578007645,-0.08529828811217866,-0.05343010689085683,-0.12766793342937588,0.06596577295610229,0.0366681293866218,0.1351098676560577,-0.0494101940163064,0.005389571969828883,-0.062042563062310804,-0.03894316947809423
MMP7,,-0.0801029485525523,-0.00379923179922118,,,-0.0033446553896298824,,-0.03130427781749913,-0.02321173030636084,0.019247821845918802,-0.00803618611267512,-0.02591418582143025,0.01307046595938466,0.0524714738280209,,,-0.048498059855623755,-0.0751432963951664,,-0.02172732357068847,-0.04709586253785062,-0.043303254769687376
PTPN6,0.050026958123559936,-0.10162673263883971,0.0086676257604889,-0.005343326326287672,0.06672215792849326,0.027042267215581627,-0.02696416064052665,-0.023792867188069812,0.007542899080221021,0.046011183771562394,0.022504119550266013,-0.0779426665155893,0.012374281940906872,0.030448762405657262,0.19425138946752432,0.05389155606810856,0.07661904627721194,0.05462154558124467,-0.045121419116267526,0.04386155412298632,0.04756452064538826,0.02882176462737724
PTGS2,-0.006525240380339114,-0.01058543093571351,0.019544490478222827,-0.015488226383916288,-0.04340427032211025,0.035665332268292264,-0.025952260085218646,0.042838552511701544,0.07107693830791502,0.0022430870367800885,-0.037244249441380856,0.02945722544514388,0.06607050524546364,-0.031267348447414155,0.027506543556457323,-0.013257577864409752,-0.06142773669730369,-0.08007108257360941,0.040534799824254855,-0.03950863435733567,0.047959259420473126,0.04836805256416814
XCL1,-0.018877546551471325,,-0.03040602899157135,,,0.025617569795113572,-0.015391717633696981,,,-0.009716323842767206,,-0.033992038395824306,,,,,,,,,,0.12009992215811811
CD58,-0.00019902964267569715,-0.04336577970773516,-0.041150409028144305,0.03696238593368028,0.013164392192829541,0.058680809001288574,-0.0044276126222809005,-0.012623680589998597,-0.0046636894338725,0.01160514246114545,-0.00865672814365042,0.049176729635676146,-0.008129344015866718,-0.04533878770034131,0.05661057956362127,0.029530323623891446,0.035078222854043446,0.0549324799781453,-0.002960073560787855,0.0699358952430733,-0.014787214802728006,0.01832259443435725
TNFSF14,0.0005234547155408472,0.06843634258779159,-0.024349370043676842,-0.01810045824766698,0.0043920524401800535,0.037100527653249935,-0.008412277651328268,,0.032602046708658766,-0.015673178099440695,0.016804663624452053,-0.07381294650801781,,0.139315948967899,,-0.02530278911423868,-0.026622130363803724,-0.025261729963747762,-0.026548192249935734,-0.027408487684109903,0.0327315686185965,0.03677130840285516
CNTN4,,-0.008597560503645022,-0.046131632925915336,-0.014168980975443165,0.04335418859721105,0.02641304534216995,0.05850887947922321,-0.02776184899467093,0.06215332315720688,0.053421605087072555,0.0022048483176918625,0.18782215214266026,0.019302921261021986,,,0.05275806622206944,0.027510541022486592,0.054994073351944894,0.05191281112499779,0.026455855343604315,-0.03874350882807446,-0.024552412351536452
NTF4,,,,,,0.01056451298809484,,,,,,,,,,,,,,,,
INSL3,,,-0.015224661017825589,,,-0.017779290689126044,,,,0.02124273708786697,,,,,,,0.10026899022590968,-0.012020328115590931,,0.009951538211211914,0.022400849547478164,
BTLA,,,,,,-0.028221137529346782,-0.016046378021874454,,,,-0.021782642603681283,,,,,0.009549602109933962,,,,,0.0974537616981336,
MFNG,0.036639347737461025,0.04468485175029741,-0.033875642983299405,0.026604343710915298,-0.00524458886304644,0.0027324922354808544,0.013887771061875304,0.01466590723313646,-0.0031592886788703793,0.04687038211879917,-0.014502974771456813,-0.0845188377175589,0.04540017875833534,0.055351449517099915,0.022110021637172766,0.00040299987966594287,0.09386483636183734,0.08360426499811065,-0.030608252852489047,-0.010627473344358693,-0.02290758217031424,-0.026326489002600595
ICAM1,-0.07363664453838732,-0.012841433508126682,0.013615298731849456,0.02902635572075027,-0.006427721317343499,0.00885112179018794,-0.06098454148185883,-0.037209809867456235,-0.00702723888253404,0.07963965567686439,-0.0037338168442084237,-0.05535960587599346,0.054288529561326494,0.12487374055718359,0.0378141940325158,0.0345756564880091,-0.01639745807917787,-0.05648338875306352,-0.02708413230428579,-0.002881868205353283,0.08131341945120237,-0.0010376016111327403
PROS1,0.010934865913566858,-0.011312557920555228,-0.05554023926085378,0.006498373827649469,-0.027303212284388752,0.011796508244754336,-0.07615714617064631,0.031490979866820555,-0.00928152056698898,-0.05731874355420493,0.03280576635135918,-0.030886805352109338,0.045261086517992336,0.06916465587581806,-0.04879715934198727,0.0004734660674512497,-0.041269414502616446,-0.0742732867790229,0.0815946342565724,0.05060070617479735,0.013137931576373624,0.015706289582033604
CLCF1,-0.04236853436426918,0.027797810019091145,0.0393578053843317,0.032485103555660866,0.0036675297272739282,0.018790708619108757,-0.05182025084661994,0.04767111093134205,0.010609626299721462,0.03708400678237139,-0.005620760119793846,-0.027177563418480676,0.016222530957555947,0.07014100244024388,0.04516791403458844,-0.06615521042956327,-0.011623940038662083,0.05677892898389502,-0.021597147681192155,0.02854307368040932,0.050079429094509534,-0.02614000074344238
PSAP,-0.016746441369970392,-0.018886934877707262,-0.051180793847749075,0.01778453208231774,0.05043776014357933,-0.032425407730366784,-0.04013430624415959,0.005212112890764792,0.01388385936620106,0.02963566377564791,0.024829689230161413,-0.048905400217029715,-0.018455696007520766,-0.033070933949922075,-0.027044089986836235,-0.014863720019184937,0.015745247759395294,-0.06425256914639946,0.02015552259544979,0.008474679999279318,0.04036989437574499,-0.05782934226917156
EFEMP1,-0.032090763603059666,-0.04307232892874646,-0.05942982316772149,0.04662337397018405,0.10329239523366161,0.014481366868022432,-0.06352803219085579,0.009726057012341815,-0.04398527685052759,0.06768602200242242,-0.04774892961768328,-0.146780330619904,0.05005152328189147,0.12684640753218976,-0.04012345785800744,-0.04602722745146708,-0.02278834322342121,-0.005329161510672816,0.04483585201742961,0.007531567036044196,-0.0418030242585243,-0.05486701469032246
C1QTNF1,0.0038965014434123968,0.022800362528871774,-0.04685156041270648,0.03346731926076593,0.03415617527775843,-0.03588529946167461,-0.006920235483603788,0.01619713114828816,-0.032995941269721524,0.0589568505534558,0.025122689779381535,0.03586143255982117,0.04482374051945295,0.025425890262499362,-0.014728037288520216,-0.0027923084812453316,-0.01997505172957219,-0.10578138400788926,0.01737086445704694,-0.004771152561161339,0.04562488072079345,0.017996897704025842
ALB,-0.028419704701225866,0.03654411166505277,-0.030716420542829675,-0.023877102898987635,,-0.0315645923090074,-0.016167116988022763,-0.02994439961520954,0.03663570047037716,0.015206239516712801,-0.019373389761223412,-0.06530939244448022,-0.01832469934690999,-0.050019075886247474,-0.0404665874094918,-0.01585653096839157,-0.004021907394297037,-0.015848356108727302,-0.012616673157986338,0.02641442444953683,0.03760003906883673,0.05899796567317809
CCL13,,,,,,,,,,,,,,,,,-0.03897154239226162,,,-0.05850058249879941,,
EFNA3,-0.013633891122047373,0.012033824543559089,0.019277904528733125,-0.03685219081303163,0.01924381906019031,-0.016254691401404397,-0.012338883535190923,0.02449533855719412,0.03428736139172666,-0.013660281648689111,-0.04653646652261217,0.08216539653070178,0.04602655620122057,-0.006812748819774431,-0.02736655411479315,0.060771215847579316,0.03985094591439955,0.03154425114734263,-0.06716150787882631,0.02119232383830587,0.07141882832205279,0.00213452345676195
DRAXIN,0.021408112808252503,0.03351335006154333,0.03887421737278662,-0.015499305128092805,0.025537339393909606,0.05249105498856447,0.013037669277562511,-0.021286166566930095,0.0034847675232756326,-0.01046939942785589,-0.015555881290438422,0.028180574918669862,0.021217704514670855,-0.013064890156765322,0.03657049491083093,0.05489047857280037,-0.03394629240371117,-0.0959240182257875,-0.013471098962533427,-0.024275137367713393,0.003462392140988195,0.010860815001918664
RAET1L,,,0.060339295116213755,,,,,,,,-0.0033106505159632813,,,,,,,0.06322036475153983,,0.0031145621677127976,,
NPTX2,-0.030334832423483095,0.056481675076705505,0.06489197430574485,0.0013338829659105395,0.06206047267151399,-0.02533765579492275,0.05099685187685964,-0.011599330243959443,0.04351940111000842,-0.004678078476436981,0.04573962675097114,-0.07425925816550401,0.006163191802254483,0.00888913868865717,,-0.0934764232562193,-0.032780938763219934,0.07700017173491122,0.061851818916371454,-0.03703570489414081,0.09910521536438943,-0.0006085131307249588
FGF11,0.0435785901165239,0.02730953129351788,0.06875195678273527,0.0036218504900928207,-0.02537221353889179,-0.0013369848498174803,-0.021002180210921966,0.003057018428971345,-0.030829086917334093,0.005983053974764691,-0.018912387487706343,-0.03846169305126474,0.04255462332126038,0.055342886909811505,0.007263502009561223,0.047683572277074135,-0.024300434986372164,-0.0664334142608897,0.0003830110192477008,-0.024355268196704073,0.11120116589888127,0.042752156797143975
CD59,0.021452813640914968,0.0030034131496752977,0.03176585659600817,-0.016616766998095903,-0.02676874817834677,-0.0326266226699482,-0.03368854444895289,0.006731197854802239,-0.02949857893399674,0.05283457875552134,0.05300588558780402,-0.05805330650381077,-0.0037395669427275607,0.06349584484415703,-0.03151315973189819,0.025834999288551062,-0.03119552869305824,-0.08511011873097805,0.022151625671410893,0.07007022820753485,-0.06475543650835706,0.015630425941535256
COL9A2,-0.0862814629524667,0.06407845149676415,0.007647048803613967,-0.030312815431052634,0.10088046383532917,0.030035296786660046,0.011009481238962235,-0.02624063831737735,-0.040422275072567994,-0.035795306785574375,0.02757439985292731,-0.09145823947628184,-0.046105352754809564,0.1255759283752976,0.02151467426460754,0.04349652962890084,0.14613300426210057,0.18047315880547052,0.011145648125647787,0.01848776730086176,0.007785973627568727,0.03051341472508181
DLL3,-0.04543545771102877,-0.0431614259220335,0.05178621326952027,-0.006214039032776881,0.006799445098509209,0.036043219101674025,0.030140364831136454,0.006097140440858674,0.08881525118491754,0.03125036310559155,0.03062551505978275,0.1614054679496731,-0.037378607432499905,0.007594109753907311,-0.020432442880667888,0.0990956311416925,0.09372294235662726,0.19058335451506533,-0.07510484467926777,0.036627298589485185,-0.006175797445999431,0.03746255397412802
FGF5,,,,,,,,,0.10239381723667663,,,-0.003261809628372497,,,,,,,,,0.01177284223750341,-0.039823079056633286
LIN7C,-0.058001803193814545,-0.012979114426706927,0.07229089581772813,0.029539659754312626,0.0041268337925323305,-0.021050633213536403,0.050014552867698625,0.05586552779151025,-0.027197838788528758,-0.04898729055145565,-0.038211238134111945,0.038016939546572294,-0.005557862302838669,-0.08417643766737587,0.03889021300348376,-0.06677442854039785,0.039597796199604456,0.02502256105638962,0.001596434620806281,0.02390117902569075,0.0108651549703864,-0.0035539509859024406
GDF7,-0.01955344990330254,-0.023481633252211656,0.03843603301687906,-0.015204324834712658,,-0.031723445267254645,,-0.015073235645694506,0.001352884957940227,-0.01569402676765982,0.016227014956871604,0.09873581576442325,,,,0.04913826713649388,,0.0059098396709477115,-0.039503288476535725,0.05140657634693331,0.08229973408650891,0.019754565239196702
PSPN,0.002838598133919263,-0.02374882764944385,0.07988536939376428,-0.004062076966892925,-0.008119577040131415,-0.03523248250618685,0.011057666189401986,-0.00454785013107672,0.01831341973253697,0.04563322049780935,0.017806106869119098,-0.006620294489315663,-0.03189906970757909,-0.07121118452572207,-0.020241156971573002,0.053666776524026474,0.009242627117784577,0.02540053500423403,-0.013703733829178649,0.03834287219640991,0.03919837085095016,0.02342003108221329
ANGPT1,-0.032794909164929505,0.027002813946537432,-0.019174799539322242,-0.026226217026920826,-0.011174994629043351,0.02957981138985629,0.05458215362122988,-0.04403744225260888,0.031270567532388244,0.052438280093444256,0.04464682794469772,-0.011231847391618635,-0.009749993163761544,-0.04939257109748731,-0.08940418350815219,0.1246047608024261,-0.04193083216154251,0.08191071611956878,-0.00865634818541154,0.004087657183253043,0.04969651939227385,0.017141146074992716
PNOC,-0.011006662452269006,0.011164227237587306,0.007380507271406839,-0.03181791334124828,0.005227838483084491,0.06755925422552884,0.057642581503390224,0.022710180251068704,0.03812645706194622,-0.002534166808230904,0.028453401239392162,0.08848833103501394,0.024666210060936593,,,,,0.047824167701349896,,-0.0043089759387093165,0.14375708160272546,0.08046397499475126
L1CAM,-0.029362519157432668,0.04443270111011201,0.017415544795653937,0.0026681932124658046,0.036204633194185515,-0.03653668155165234,-0.005194309163853926,0.11766689033395922,0.005848085110464162,-0.0076731442695006785,0.024076492901480735,0.1271550028825363,0.04284502358580126,-0.03852764409045888,0.014600815522120952,-0.05286510901690344,-0.0026452873891644017,-0.03355110150661236,-0.02581622133660468,0.002350387858842672,0.03813547259277247,-0.0021375286137240907
APOA1,0.017484620225320463,0.054621842069507015,0.025072825959432152,-0.005347568816329537,-0.0009480276506376555,-0.027688307708370108,0.006732071367867793,0.033721989495478506,0.03829383116070414,0.024936945201949185,0.054055422114953074,0.007325601863805652,-0.015725179107093378,0.04644193856025347,0.0042784403618222056,0.034953699892057204,0.045903022128112994,0.13654996546960377,-0.033350130427684394,0.02124182679235786,0.09031928356157565,0.003408418314423348
PSEN1,0.00011496379158978351,-0.05459507668031053,0.02115728700026748,0.007520768094246902,-0.0838519856842894,0.021153304628727384,0.022049622142193484,-0.051109931094954465,-0.004877191970108485,0.024022392649839398,-0.046131752360267245,-0.13438920724826176,-0.02500718214763914,0.04956649399015967,0.14401566920045158,0.013602011174921358,-0.0096215961173386,0.025151630206343877,-0.02103761232151681,-0.04508315287795338,-0.0331019471471864,-0.009085812154578456
CALM2,-0.017701258258056338,0.07166943718398033,0.001869430541614415,-0.011156914848194569,0.013308492086503443,-0.07707200627959256,0.013748656038483423,0.0692242751469797,0.0357033877807795,0.01538694224753628,-0.0011228492022722408,0.2119261341506041,-0.012540137310953726,0.09521698475464521,0.013767339828482043,-0.16886988558775565,0.14573424686035485,0.18182336031771004,-0.05020737109905934,0.026971727678300098,0.011569080502060368,0.06616490675871856
CLEC2B,0.0386995748743498,-0.02107967755118429,0.07608031146167557,0.033186144438605264,0.017059832099575636,0.07378074742807053,0.033086966592203504,0.012577120158363542,-0.00019722635848687698,0.07348877735958491,-0.011169491434068193,-0.05808553510857038,0.03343623597749912,0.02791462671598549,-0.04541607906408556,-0.011694898300498939,-0.016940474283291252,-0.03029433728933537,0.0006536804573066831,-0.037529781540402755,0.033868299793485324,-0.023747508218866262
NTNG1,0.01483697607516754,-0.021388877615567778,0.06574425333570617,-0.023509147755340132,,0.017377701701876788,-0.020102150558366727,0.02810456476058038,0.04238218640512433,0.04803057436168474,0.02058586060666585,0.010113476948094604,0.06453669260061944,0.07432961439944974,-0.004966022001719891,-0.02414062590460122,0.10476582195279953,0.09869855298726242,-0.0029810770910928897,0.013635842671998815,0.12620347883589053,-0.03887237536492257
LRIG1,-0.05233626740967394,0.07541761818249931,-0.013636890241255804,-0.013683757279335698,0.03475731064436659,0.039130528618989344,0.02104981706511068,0.022304148941678818,-0.08113979023168928,-0.06023922872953396,-0.02738875092253526,-0.06719285160132428,-0.022896561352993765,-0.0003611687290737717,-0.062108061820764296,0.07306901473923341,0.09458080987833825,0.17114217344875177,0.07845558625552712,0.08761094126061819,0.01318222176687564,0.008897195981121403
CPAMD8,-0.01720535782667053,,0.002766716776053322,,,-0.021029728420719127,-0.019542294990311893,-0.013305279684910876,-0.028046863402298276,0.04581453966903276,-0.03157148702829909,-0.008457646155717447,-0.006590824899049036,,-0.030780836726316287,0.11786946163354883,,-0.0024353452671795612,0.010246621343804642,,-0.00666799542783649,-0.025536810166274154
GHRL,0.00658339150940711,,-0.056234624074684526,-0.019285044034720387,,0.017969502239341167,0.10984962698203558,-0.03183328297472517,0.08148940296997739,-0.008717239237317773,-0.015555881290438422,0.048958677570238106,0.015002358190713319,0.016099293099272178,0.009445696319554317,0.00867130274348699,,,-0.006402986290631738,0.039013339117931256,-0.03535244364440956,0.0685887980569874
NPY,-0.025240931425074505,0.04146513685190545,0.0074955349006781795,0.010244430115682726,-0.023369408691012533,0.06868209801610033,0.053679462475375264,0.045464965134750505,0.033917649088740835,0.023523034404936048,0.03059545850630586,-0.037225714956128995,0.09293358144700066,-0.0491783994270214,,-0.049179518853979254,-0.035773845683078426,-0.05945079319009118,-0.04990937340027731,-0.025804258838066578,0.014454828204056773,-0.015504772820607072
MMP2,0.0028917994118857187,0.08175286253429306,0.07664757449402984,0.08371256958112643,0.010676313164058851,0.02186373818994688,0.10937712066514205,0.004181558264532552,-0.0013057010103122743,0.026290711977655767,0.010401052416432898,-0.012617163649057723,-0.06798772427717104,0.002180442339768636,0.06441405132126994,-0.05309728676978716,0.1038234054514644,0.04804875769837907,0.08547745413247947,-0.0012046235048793414,-0.021948341267086984,0.056321207328655996
LHB,,,,,,-0.018315305283840625,,,,,,,,,,,,,,,,
PPY,,,-0.005505689443161617,,,0.007635516662596086,,,,0.023222307554891474,,,,,,,-0.013028323411358253,-0.053240547819239474,,0.021300524707787996,0.05686436224096556,0.022248531492736718
ALKAL2,-0.025765164924125013,-0.030692428339937145,0.003772084839444234,-0.012203961760256957,,-0.018049212465038572,,0.0012005374673258458,-0.03180047823514784,-0.022729264776634783,-0.00468579050950306,-0.0747901955787818,0.03242894300852492,0.0270344560262945,,0.09861398737799307,0.013881759769623556,0.06709838709871399,-0.01719747008629943,0.0265630251107945,0.0038794484245334437,-0.03465081562594843
CSF1,0.002023054469260325,-0.06773108146729326,-0.006296284983835186,-0.002815784891831082,0.01189624517695789,0.030962546852544532,0.019571532138549303,0.023641948896874036,-0.0138380303415916,0.05530953912312919,0.008011727005866484,-0.11551587025848353,-0.008827489112708467,-0.005340377442642553,0.04179691736626003,-0.018419363795108157,-0.0004949588683524481,-0.0042321655578555235,-0.01807704096592985,-0.025435750547857874,0.0024865764518873542,0.0002859222399674629
SEMA4C,-0.05736040317854224,-0.005789648200769795,0.049843552953710034,0.05497269864845975,-0.011535830186995525,-0.009504564578814741,-0.03339576636506536,0.07053215283266735,0.005171643278320983,0.007315869458368629,0.05771888643558119,0.008101297806513634,-0.01557361664697198,-0.0351487576966533,0.04987457721783646,0.035452880051757854,0.05528983946169608,0.0214645062214589,-0.06555276849730372,0.039581571085997594,0.028481868929906985,-0.004590861401227412
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.027982533185453698,
ICAM2,0.04215001235727848,0.027653573658890086,0.10081232188429191,0.05505098381124539,0.004650063313782377,-0.007573023015990164,0.07471218122533342,-0.004178202908607131,0.03339815402801936,0.028570254735928693,-0.018908380151477985,-0.03481368942764533,-0.008095392979951037,0.010909156361944462,0.08489246212512838,-0.02497493233331604,0.08953579228529587,0.0854342823284061,0.06983689044234187,0.0032220575405795203,0.03973698232881765,0.009363708126662516
SYTL3,0.07729868330033156,-0.046704965001789056,0.031798996088997784,-0.0018703051923795397,0.052206806119545555,0.027159681419669002,0.03176522247227005,-0.03196432058638444,-0.008350220775454156,0.03146364352171689,0.01718570815242859,-0.05532992555457037,0.008673352595020997,-0.005325612925080153,0.022349756072658284,0.06295492085722484,-0.013163138238370092,0.04615868314737003,0.025223635439909155,0.035036313123054566,0.03124452156177632,-0.011257357558672024
IL1A,0.1434045882917429,0.11694770405862544,0.00789976973422438,-0.011162878765134316,-0.024803782608491108,0.026242514712783216,0.007109414226145858,-0.042773562320029594,-0.005279825965307653,0.03969936655026768,0.04250398433748792,-0.06147679438581322,0.0781595657436096,0.09222682616572063,0.1295892772610258,-0.013285731879674098,-0.022323399334773723,-0.001905897711604261,0.0006618984074262282,-0.05646802197703169,-0.045246563808226954,0.09752878799271063
HLA-G,,0.07027575334026989,0.010227962103857222,,,0.010205982454337353,,-0.02310261978674911,,,,,,-0.04004604972339017,-0.016450902165693674,,-0.047608424475286994,0.02969563694603785,,-0.002841975369340249,,
PGF,0.06099477211631123,-0.10672045740952908,0.022248290847354763,-0.01972158699430906,0.026797730098522213,-0.01796257330257365,0.030962793868343125,-0.04883934836021081,-0.010177512583335215,0.014530277801362634,-0.028127765609713407,0.021245594443265067,0.05290460059166223,0.07554981706638736,0.04300406049449876,0.0451802040851886,0.017899755539907625,0.13271455897376402,0.02134568368443145,0.017190621392964293,-0.0018965126085765437,0.06056368887980002
LGALS8,0.019989421490433982,0.014624053542655606,-0.017655368292668665,-0.0870712780345527,0.044198176905164484,-0.044863242830249776,0.02239397277239177,0.0178600244867828,0.013440565294660856,-0.014915577935345519,0.03696944129975586,0.08386741030553028,0.03587417484921001,0.06352009977105286,-0.01898639774352151,0.09922509347043187,-0.06673180354218182,0.013688549848779583,-0.05266093749290238,0.03384310868910365,0.06422859682004683,0.021580795869126253
DKK3,-0.07172916014335648,0.05814749202230954,0.036637182501333555,0.009105007782805196,0.07245822578670573,-0.03566295319339018,0.045227172173507586,0.023678479073951333,0.06641705996823112,-0.030663462647873927,-0.0033907372144775507,0.20261945709269163,-0.02983713014228802,0.030963023156711525,-0.02830020466618334,0.006319157969774138,0.039418256438910386,0.08724591144309539,0.10492304997522706,0.03448854970817674,0.03222282239727274,0.013603246540886458
COL16A1,0.036567834451631774,0.12077269430851433,0.1096023114190221,0.041444995707552335,-0.001158822723441763,0.05653898300095796,0.003934676140327597,0.050293698557072705,-0.02680345516666648,-0.09615534751654477,-0.024128290317979688,-0.00725489705679758,-0.05764149783454706,0.052157133909456976,-0.058363073681812365,0.0704484414492958,0.0757695409959648,0.03642594657260488,0.041966564566483656,0.05843909865988267,0.049983410205838796,0.016114738917887377
TPH1,0.030059575550359523,-0.031273238511907955,-0.026972285835987417,,-0.03470418716665582,-0.0014658299818436453,-0.019183295866454897,-0.009699104074080296,-0.021436221979051883,-0.0453189133240492,,,-0.02373895696350476,-0.052075956927937414,0.04531545897019755,,0.09066712130979553,-0.02945435711722862,-0.04690636289746595,-0.029848720644979995,-0.005039273990476636,0.006016063368780646
TNC,0.04992696048596932,-0.018219389890401352,-0.012661291895042599,-0.022217831205978922,0.016998367899264476,0.01839001675171506,-0.04908970051917245,7.856118535795665e-05,-0.03578874597128751,-0.0021961793295034357,0.01061135880076118,-0.1629323913369699,0.016665597546952793,0.06818433230140583,-0.017583489017553813,0.07174305353331825,-0.06736082615706479,-0.13744270283902954,-0.011030960052801802,-0.004777872362024589,-0.01592330818818216,-0.031551189130545054
TNFSF9,-0.017205349660727776,-0.015660760527706877,0.027313812370834592,0.04423608981296251,0.017625939513955347,-0.003854904014549799,-0.03645941994548013,-0.019013562751704377,0.06478207281061392,0.02113219590651797,-0.025983019611957165,-0.05631906093828586,-0.040276005009719285,,0.055438689754979564,-0.07192117406088727,-0.014571472420406061,-0.014584201081325646,0.0824876916528105,0.017336015664358526,0.025735146469336292,0.01979773149069357
C4A,,,,0.09665452255683621,,0.08496219720777073,,,,-0.023228782063271065,,-0.029993059908132887,-0.020867444964245495,0.04495932904121795,,,-0.03186438568491388,,-0.03293442727721745,-0.01572668846749409,0.028590224399844846,
CNTN2,0.01387000418195354,0.07761909612674564,0.046398917526165845,0.03636796243780965,-0.008818255011657184,-0.005126531245294677,0.038305705731164166,0.0038849093884507423,-0.013865098622531595,0.025618626154476007,0.0026406573518858393,-0.15317279689819205,-0.06290718969940355,0.10036049417075624,-0.02035659621607356,-0.05166754123316498,0.11971732971167566,0.1262590614076669,-0.09196766087443889,0.006199970549776405,-0.012486894089068503,0.03380968959784665
F7,,,0.07062213651919115,,,,,-0.02126133836964404,-0.01318020586372551,,,,,,,,0.012247341303262669,,,0.007570682162607031,,0.0017512705603530687
LUM,0.05829132329337879,-0.033513181996744426,0.007053931930481204,-0.01773118367143254,0.01904281878395813,-0.012751789038176062,-0.023249722733651255,-0.024754657709078406,-0.0002262663763217689,-0.033059146897334475,0.003501961572498662,-0.019994167817372843,-0.02143414199957672,0.03683062838351532,0.07933813803251205,0.08573181659185779,0.01917764458249924,0.07239854152309337,0.1114540432904081,0.01302747486332011,-0.0305245952618445,-0.00811296551382243
IZUMO1,-0.01644025664396393,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.05889152692199373,-0.018819269648868025,,0.11645682473941554,-0.0238395794337221,,,,0.0006032375428311035,-0.03655333828961392,,,0.08577698342049143,,0.060074730202872725,0.016389523102849225,-0.028258981540996146,-0.04102884216736489,0.04193009429567899,0.03402478071203993
APOC1,-0.003911181985386556,-0.08301694642082838,0.022653460981667442,-0.005534212617912186,-0.008037300278174855,0.06617713596044413,0.049486683557395356,-0.04350118895255646,0.008150991578893579,0.055658410818897025,0.014875370387091554,-0.22872471576695672,-0.054409840227267386,-0.05039588923119644,0.00544673343208677,0.10204326706414549,0.12941337947990014,0.06293191251182459,0.03291140705862705,-0.02266103247219381,0.03851922142993713,-0.002514306339678904
PKM,0.009743712584246094,0.06240175786474741,0.001730701587361133,0.00737775740189123,0.01979030315620611,0.005419980619479395,-0.06630299022896602,0.09886069699772565,-0.017274709039866585,-0.07065353890254168,0.020016473110676506,0.20539604104629902,0.09024255023884954,-0.03823725259524453,-0.08794192614615018,0.07858233070887555,-0.12986896933671774,-0.15711384495023592,0.03700452732667189,-0.013813518735588963,0.053309782721102504,-0.036998421492158026
TNF,,-0.003942497160936433,-0.02126432695865671,-0.02670373653190823,,0.002193330607308221,0.04435800141483734,-0.02994316001763143,-0.02055053929257059,-0.002686921113893098,-0.022742354653351556,-0.0416907051916812,0.02987154017895384,0.036292512861518675,0.054838426775912726,0.062412084817844535,0.040618570833749985,-0.044013960180216694,,,0.05592167239630114,-0.024566731430638793
GNAS,0.0021006201576918345,0.02763348445097174,0.020548286939296136,-0.02159545525971665,0.02593064905766847,0.04237005515306462,0.012647403246852202,0.09311731848479819,0.06451190918535323,-0.02339595231285357,0.00407532668749198,0.2330578393244088,0.0154708435749567,-0.1605667584821835,-0.01589198500803068,0.04137297261068752,-0.0510464975058121,-0.03365119294172586,0.13258897142023487,0.011008322229628628,0.03309508022004285,0.07845024207589515
BMP8B,-0.039851741785390096,0.11631577945208801,0.01526147771817066,-0.012827109293420938,0.08804428374603741,-0.01789441016401621,-0.002141296009456983,-0.04159649167125415,-0.02962022250285079,0.015591806900183665,0.04025112754240412,-0.06765449698261122,0.011240637389959432,0.06006063611169529,0.004887054122788904,0.06014327878593586,0.03402468508309979,0.03898802426881769,0.0780640974912451,0.034992748826213955,-0.014649178837707864,-0.004907100647219019
LIPH,,0.07825341474716742,-0.016409148756998775,,-0.024903716596302198,-0.027508607503412923,,,,-0.01872874831380418,,,,-0.012579467366707753,,,-0.013191863541350123,-0.023330843936205242,,0.05295174067041074,0.011638022420370117,-0.026160516239946297
CCL28,,-0.02348161264031154,0.024534578195401634,,,,,-0.03703939568486031,,-0.019098362484094213,0.045463822394929576,0.05108512350992421,-0.01882602409584411,-0.03642088547982559,,,,,-0.0002740089046236594,,-0.003078567266182867,-0.03716838068373448
PTPN11,-0.011658187210893862,0.015971432021221386,0.040050208199551365,-0.008027431037100723,0.05011340494790327,0.039119465574367414,0.0001627344455259176,-0.0011945630534279017,0.03179536294237247,-0.01786961778411215,-0.02443240228061442,-0.04190557385637209,0.026062179851393738,0.018058050163191595,-0.06412654023194798,0.01419151066184298,-0.0643399984046459,-0.03905542749889277,-0.012017386878251797,-0.025381860172429993,0.025831877562177755,-0.02352521872672081
ADAM12,-0.01957341441362093,-0.0012367471226494007,0.04185567113183728,-0.014321186356489806,-0.014423610317283751,0.011069731948622243,0.0026507847446294763,-0.0037296254808122254,0.0004795471017655781,-0.040681483815436806,-0.0007751745403996574,-0.04344311179460144,-0.03950647317759649,0.07660110554007206,0.03785393025071908,0.05215823224563787,-0.07062558223976849,-0.009737215645163617,-0.04288109257724324,-0.02410764454334743,-0.034567160685672164,0.06498175075087176
