,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS1,0.11879538641751843,0.1964830041675768,0.07103291741228994,-0.012787590257536027,0.1904981837600201,0.06705214926016871,0.06500413876757624,0.031893769816149664,-0.015339444901683137,0.1337146936606005,0.01583753482516262,0.2797638227481151,0.03477260862874157,0.04299125466990027,0.06679759582239701,0.22503527846609694,0.08899511008740366,0.3052664549205373,0.20039500078864284,0.04343370011764543,0.1431816658082859,0.03652111558290846,0.047291148111283016,0.018807752874443386,0.053274608760324305
BCAN,-0.08840123658104458,-0.2646689399521055,-0.15797397624774703,0.026715801190170436,-0.21823592723047242,-0.04192983118268605,-0.05662851813217418,0.061519980506097756,0.05120810401981068,-0.12841945663551152,0.03817320860415342,-0.17951302265520275,-0.04058440519329893,0.03769751573617062,-0.09753356427718596,-0.1980678112123815,0.1445765693201189,-0.23130180325682598,-0.1849232415123009,-0.06754903634176307,-0.09524952442919897,0.04466298749918955,-0.1048200361680431,0.031011951961821913,0.038030556360491435
ANOS1,-0.0017540023853628184,-0.16887706884528236,-0.057884730927553626,0.0009705644060634755,-0.0987416239120666,-0.05656864811611676,0.0060777146250966235,0.023114944808192397,0.0062047321488772275,-0.05846827456886955,0.035251594547034824,0.11474212710251376,0.08745033584429354,0.009243218051363505,0.07811509516534802,-0.02250881480982557,0.05363891527636966,-0.10197990364297237,-0.14510013356912826,-0.03208194976940411,-0.04653437804375477,-0.00570984718885221,-0.020498494623952434,0.018664931667282288,0.014113509710177002
EDA,0.06818233546106296,0.03917978343028908,-0.023078432551410375,-0.013196531663002409,-0.0010889325770622443,0.01477640697503357,-0.03480271744600226,0.009104358296460497,0.043493988526386175,-0.052682548254034615,0.04897779469897707,0.06610306373943242,0.10243345386608921,0.04956973316634074,0.05159870444004037,0.09011017747855746,0.09219183924951894,-0.061296049545862236,-0.059758398348403186,0.10886191094992877,0.005003021198836162,-0.013762461666583166,0.01905104838315411,0.04605986421518594,0.15613021656419096
FGF22,,-0.014518163103693327,0.02097034187868024,-0.022061440664169565,,,-0.02351588442457414,-0.037710175997201244,-0.004460719546851968,,-0.013207731172557961,-0.05997872180094655,,0.008137088487575491,,,0.08857306881122157,0.10238000468361015,0.029515538696971756,0.009678075259423923,-0.00824244181164185,0.008033632737352199,-0.02180113196316926,-0.05367941108704699,-0.033838801875043366
SHANK1,0.024401980004497843,,0.014253601283523818,0.017756105058502235,,0.005483436696545559,,-0.020366314831956382,0.11363886621893428,-0.013331386434979008,0.0009884290549923187,0.0033305037169208697,,0.06458951395739462,,,0.09750916710200555,-0.0008833501575535749,-0.049474867941941746,,-0.0013414216015117213,,0.010696617861617208,0.003173716764551137,
NPVF,,,,,,,,,,,,,,,,,,0.1320617097082843,0.08913926075837884,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,-0.019530970405441925,0.059937711081032935,
TGFB1,-0.04041092620987352,0.039143720696727134,0.03948950657001205,-0.03331360816753793,0.007536662347769534,-0.007088482214593903,0.01693859215672043,,-0.025248718911790147,0.02436913627776019,-0.01378022518273722,-0.0036152842926806977,0.06130399285455591,0.0057200561830866225,0.06357651646111001,-0.05088971994403222,0.03569392534352344,-0.0038515983269154326,0.05446035141258098,0.021947627672722934,-0.033119321360537426,0.05824153062638982,-0.1128225582512423,0.01700243675048809,0.007968498210348087
MSTN,-0.05414620494575569,0.015662095098461292,0.013141632332882429,-0.047879065395788074,,-0.009071109902422683,-0.01769698559897959,0.022551326639986345,0.040807077355458334,-0.008794444347135619,-0.03453886428977866,,,-0.015888874148746724,0.15666978108164478,-0.020102556876760522,0.07021069691779028,-0.003760481250191401,-0.03858339262272492,0.003928432837266859,-0.024374090350947463,,0.04939569530379963,0.004215810709031409,-0.051648570666769006
WNT4,,-0.06899394449145825,-0.02124063924586765,-0.020946906057317406,0.07549502806235567,,-0.025917951373179555,-0.03211353042740331,0.02007334275189613,-0.008996738322116307,0.0041925231116016,-0.03681825473876085,,-0.0031390922657959274,0.011273671806243519,,0.14662016417207907,0.05569161091915507,0.034652726645697095,-0.05119182889297825,-0.0380840178038409,,-0.032118794871330875,0.049300536781549414,0.06322522821507619
TNFSF4,0.0653558346785092,-0.060384560904260635,-0.04857345374486996,0.05914472369488787,0.06542716687110828,0.01428509613476189,0.0003525080467449657,-0.024862642559306727,-0.028112779257532746,-0.002866944334403378,-0.012300828832678813,0.05979601821803036,-0.028331795062190284,0.0714505618346343,0.005271592428125196,-0.08283209813865046,0.09217788736652018,0.027510121613957116,0.08615852733546304,0.0519006319431153,0.030555104540687848,,-0.03189222259172905,0.05768535575817746,-0.053850346627635624
NTN1,0.029251866304459286,-0.07333303538422871,-0.001549317488667698,0.043862897690297296,-0.024045052656582643,-0.013681326896091544,-0.007034742544182695,0.004306218746979113,0.02024085317405119,0.01205422760547307,-0.04371634145638584,0.14276173382677854,-0.02381128273983136,-0.0065869002162227365,0.12633027613196962,-0.008135929685364644,0.034465871503697246,0.007179603228270785,-0.0627341213791002,-0.11877655534617358,-0.009153131137256682,0.06504308345084654,-0.047963576962311266,0.0681367249716513,-0.07219156133377672
CXCL12,-0.018881625425617082,-0.11549704162103659,-0.024091949238798135,0.005888680005711674,-0.019074703795547338,0.014603384321084744,-0.03838540299094609,0.011841136580697565,-0.07280758988792672,0.0026825597234062877,0.03996750267226083,0.0005143870974106567,-0.052938239937541376,-1.2604685734071589e-05,0.07496465710233434,-0.0007924770740304563,0.0025540255929023684,0.03261236323234788,0.005598936217814145,-0.05290252992800047,-0.0675286895923956,-0.024709469015375685,-0.06916915662486083,-0.06844763231062136,-0.02081187433602475
GNRH1,0.04333789352461198,0.0448138362136889,0.08718542801843086,0.015954961908109903,0.00030381482076632206,-0.015583283073131362,-0.00533069314176181,-0.02071822130637411,-0.05243486024537236,0.028867814535153413,-0.018284386577325097,-0.055010281995377226,-0.007880121482344283,0.002288168008424709,0.08477532205274332,0.03290018309288202,-0.05711393934628408,0.11462028835488118,0.057528068788540374,-0.05870793602834102,0.0023997848233882142,,-0.045402669268087115,-0.0029298099331676875,
FGF8,,,,,,,,-0.0030788469959888137,,,,,,,,,,0.025932277433779183,0.02430376617138709,,-0.023358700963740247,,,,
RIMS1,-0.03585381050506949,-0.0771804317312319,-0.010072980729492271,-0.026780263721926347,-0.03190651316445341,0.03939455724628377,0.025461217895952192,0.02966291466720596,-0.03356788191148983,-0.019112646408841742,-0.02131364960111209,-0.19816317867702854,,-0.04331871861470786,-0.0309610678785257,,0.06462586620616159,-0.09472268665961575,0.008238735886927358,0.037754572562121086,0.04573123877679819,-0.07497788866473354,0.0421006101314239,0.08446441224319852,0.01804597375914935
FGF14,-0.049051305236815286,-0.0913949175292116,-0.000700732982542019,-0.06320396320292056,-0.05613842365895442,-0.010679608680596715,0.0046623403507406284,-0.0014005623042081614,0.023803055041549708,-0.040164783680171554,0.03797496146276985,-0.2145996513843929,,0.018785712465586947,0.06145926088819017,-0.022546639349298896,0.03468721767477508,-0.018768754449021836,0.029675131403510708,-0.027982299972633854,0.0011661280860683653,0.07728883877512041,0.017054711601031194,0.0566508160077711,0.12422901673601212
IGF1,-0.016025491042464965,-0.08102400898063533,0.0003886043094567684,0.01104723627612936,-0.07422574448023209,0.003805868927603762,0.029177503506389642,-0.03997072892355392,-0.03369316765542671,-0.017173026928921156,-0.026876455227480972,0.013058014291919277,0.07430437186799019,-0.008740289458070956,0.0023090119242378322,0.019593395334577348,0.05743441716326016,-0.06503818909762538,-0.04334008624383696,-0.08626015353917717,0.012633326875318237,0.03360668366085641,-0.022336197579557095,0.014577726409138396,-0.08005706764634983
TNFSF10,-0.06999516043659586,-0.05447979644256715,-0.002590142556555529,0.029580366289849322,-0.0721542147968236,0.020215145689991415,0.07497955544636217,-0.0002832611964219453,0.022986801063613,-0.025895286553586312,-0.0350194006470812,0.09709066497726217,0.013917264056580272,-0.0008517482105986489,-0.05503908275409397,-0.1097055661255883,-0.0028958716472387443,-0.020722279319975258,-0.02146594556099725,-0.0687795243902732,-0.020355827701600854,0.027331339985617736,-0.0888627618501364,0.10203007739687692,-0.030835142625502722
GDF5,0.03674419525561407,-0.06845736803192583,-0.03256262210295782,,,,0.048593827819439744,0.17627977730569633,-0.011567277839252632,,-0.01320773136741758,0.04459835674299057,0.021716233594626436,-0.02536939736275659,,,-0.02046654975938875,0.06661503165225631,-0.00024560163236528353,0.017572972388201637,-0.013071136010683694,,0.01829024365275785,0.031649847593997145,
CHAD,,,,,-0.07259705661047779,,0.04047415778103718,-0.041008293223967464,,,-0.011099195018933625,,,,,,,-0.08628561731799003,-0.034331635385324466,-0.007524868156648806,0.03840345669615504,-0.027522565647326937,,,0.04276542869438311
RGMA,-0.002951762586158637,-0.1341487835804654,-0.06495947715806913,-0.003656022742875067,-0.04085927545762304,-0.04351861881725833,-0.06711554520792046,0.06652321130916865,0.03923047989331189,-0.014577007292869848,0.0162914241896729,0.05252241893998151,0.020560026619221017,-0.026183132081871445,-0.02638261047923524,-0.13327592250598125,0.04003231669726144,-0.048840060327786185,-0.08454137003464089,-0.0756070395263924,0.00804200078646334,0.060911665235525485,0.01593647126693949,0.004271122553057912,-0.02353617895855452
CLEC3A,,,,,,,,,,,-0.026227697308728884,,,,,,,,,,,,,,
WNT16,0.07682699189127347,0.011109732224233709,-0.004424902087672731,-0.016265066070507577,-0.032383568379956075,0.06011387642946344,-0.014122253753050613,-0.027917437341693364,-0.03633942003146596,-0.009381245367965581,0.01134825590240204,-0.0781003760437294,-0.029012015226589204,,,,,,,0.02968003964458093,-0.028176388300158325,,0.027500658958054015,0.03315460020850482,
CX3CL1,-0.014018759891689181,-0.008689707794122944,-0.016683302180411353,0.0435318770751817,-0.0893534288359065,-0.008129863282766053,-0.0233658709541389,0.07030247003076334,-0.015810956002615447,-0.01254097692407484,-0.027950106130357772,-0.2001639956986175,-0.07475099903676381,-0.024339178045276553,0.023799620145180514,-0.052647422040329864,0.14120347512734693,0.1281897651668614,-0.09407118085864956,-0.03865810852810477,-0.006719036772398152,0.003598501579681232,-0.0028949107805016643,0.017107809029103138,-0.012811903004451697
FGF1,0.0902302140774331,-0.22073734660714814,-0.10252929271275948,0.020171089462988744,-0.07968342934565059,-0.027650119978113202,0.019439353071806373,0.0007612840945746372,0.0761117407462489,-0.1148619393845149,0.05560265970442661,0.1503984791142675,0.03887170402443499,0.07482898864945497,0.057201762922621864,-0.17129792862102444,0.03000885068202341,-0.08688373279704785,-0.11826197821641542,-0.006831058998450309,-0.11426976433982745,0.021578461839722618,-0.10157553033770358,-0.022596852921454812,-0.09334020995819936
ALOX5AP,0.01914552907787577,0.05882164786727187,0.06521850867599457,-0.0023399326692531376,-0.012048796322561789,-0.04746327921015779,0.027983954133250714,0.03899480985896674,0.050686542356710766,-0.036585187728101536,0.045003535212997214,0.2741473361270071,0.015154952540321898,0.02789847043482719,0.07956469484224213,-0.021371944641930932,-0.09827052805785753,0.11970254509136091,-0.007858750406287997,-0.016467038126674813,0.0368592928301114,0.061796405969543354,0.1270612004984052,0.10338565968055105,-0.026390549182765594
IL1RN,-0.024967901077513566,0.09762894907783776,0.14774979015850373,0.002813708923682946,0.006943478206623119,0.017563014320570815,0.03859076785720412,-0.0011494226129145732,-0.0316755100947909,0.0959348212297978,,0.06673847830849743,0.0034502177672784884,0.011381502858701029,,0.10911433568705468,-0.049196634239143236,0.06890980702602105,0.11144634938070988,,0.1414707400676548,0.08475489367134491,0.11064714373297765,0.03066009176156134,
PCSK9,,,,,,,,,,,,,-0.048611405091017225,,,,,-0.05458595742576742,0.031868813116030376,,-0.02734958640733297,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.053124967799718266
NPW,,-0.06653891979823634,,,0.11211028179098716,0.033057812975580914,-0.025660694168384002,0.048927843617701555,,-0.03966646729487783,,,-0.04164419587744913,0.03960348672681647,0.0968127147514622,0.262936869326743,0.05039733736346251,0.1773606278345466,0.15036696821319614,0.05543478611827056,0.02945117671445285,,-0.01376828971007689,-0.04375472427164038,-0.040052451251657226
CXCL9,0.038707800693205674,-0.06758365027037629,0.016103935514894575,-0.02576863890674289,,0.0006791732521988676,-0.022521708445916486,,0.03072186805230175,-0.005326425682852794,-0.013207729208973045,0.018256243792592792,-0.010773523323211303,,0.027047447049301072,,0.04562790066660032,,,-0.014604727879123595,,,-0.06686612907909475,0.026367032723337416,
ANGPTL4,0.11147007601239534,0.24121225308463037,0.1675916188337594,0.050205454077411504,0.26253025779470424,-0.005389013414170446,0.0781981411286055,-0.024182583722633273,-0.013967524745379803,0.06987791465145758,0.015825185765254574,0.03773127224753994,0.11490544523651745,0.02860256359769553,0.0675041238196579,0.22819436548531155,-0.038491889236913705,0.2603879396770316,0.15121705169325853,0.014744711427775021,0.021419190857024095,-0.05300022155813429,0.13860140472064195,0.050385605262618795,0.041978787539332096
CCL11,,,,,,,,,,,,,0.03186208717424286,,,,,,,,,,,,
UCN2,,,,,0.01594353331607781,-0.014912638440663496,,,0.04550060692375348,0.004332925612020057,,,-0.003362711228885948,,,-0.06261290634917945,,0.1922045169975658,0.06091393930767223,,0.00507977465858841,,,,
OBP2A,,,,,,,,,,,,,0.03533227704183273,,-0.021130728613054636,-0.07203418925962804,,,,,,,0.009704527355942029,,
COL4A3,,0.06055852348095246,-0.026652691093978827,0.04300084577137696,0.07171021343111117,0.024768888701993,-0.059106898152082234,,,-0.0325086531692936,0.011808233619902518,,,0.006854137651642542,,,,,0.05836124937780675,0.036060103398455064,0.002392356451035393,,-0.021059878830280213,0.04808464154863665,
NRG3,-0.0017510523367444872,-0.03518198776471189,0.047672129880809044,0.011089373566553032,-0.04688831757705625,0.058759400295670595,0.019609708976442233,-0.02079164170085916,0.019302269317298924,-0.011593187340975563,0.0034822497313237587,-0.13027246517981458,,-0.007305413739947968,0.008825414081946493,,-0.008756663391308645,-0.042798597975303554,-0.013200221456916286,-0.04299984390767781,-0.06477600630834372,0.043703776080283,0.00010685786610875631,0.015714140547161675,0.08775095630843904
IL23A,,0.12488759806470749,-0.03479610536769048,0.0815646640333533,0.0303467240471579,0.0015606659175226609,0.03674454681114996,,-0.03156421562987897,,,,,-0.033650356208887,-0.0479501833768924,-0.00495032828849245,,-0.021045432770911737,-0.0076403933993706525,,,,0.1144976386291513,0.06342450822582411,
COLQ,-0.03411974762965292,0.018252240009600833,-0.054576080186265925,-0.007272328530294457,-0.016616187040041863,0.017407986415941983,-0.009627069006639285,0.0013142608200480655,-0.01024713602556588,0.01896821181726482,-0.016113369522428384,-0.07049206370293608,-0.01894460776740438,-0.0067552896735346615,0.04503859873403297,-0.006865185321593308,0.09732760636381474,0.08503865757563178,-0.010800182215735978,0.08110062866644452,-0.06766007268248393,,0.06960803382356873,0.013693298777482751,0.026625293662195314
SCGB1A1,,,,0.02381891294079319,,,,,,,,,,,,,,,0.014268438195179032,,0.0052136179955538185,,,,
TNFSF12,0.04102535659370767,0.05934305184147191,0.031065078152230724,-0.024470618856528625,-0.07458501289653567,0.002910817217853204,0.02378750923802581,0.053985645200088445,0.041407398106322504,-0.05815570957717588,-0.02307901530801998,0.08586944053308412,0.03464236395097246,-0.0377511738467916,-0.004330195297628896,0.03381091365312374,0.061721733516394296,-0.06316063873442741,0.0346355881959799,-0.01454964273386524,0.030771339542485694,0.06539621517051422,-0.031937282525361814,0.02976337431030791,0.054541077487204145
DKK2,,-0.11186732384854856,-0.03644725524212337,-0.019368549663373133,,-0.01513249002258148,-0.015610027337022254,0.008776495221273984,0.006739068540524234,-0.017730305239417606,-0.009088323091408813,-0.06621018002316004,0.026884151407838022,,,,0.01088233351513455,0.08446563661869988,,,-0.016297750485834938,0.009369908040328234,-0.05876107185396708,-0.03428098477429975,
FYN,0.04569168770813606,-0.13907028237696653,-0.07093255483100504,-0.07345218465959527,-0.19044318450164976,0.004649722924917937,-0.07517376615053507,0.015988676923526714,-0.017157033920741634,-0.054877711895282295,0.025777582525411537,0.03974054716385512,-0.031636950575005665,0.07172279328709756,0.039600063547931726,-0.09752173562698381,0.021456613440043112,-0.14622320591739074,-0.14067438881917815,-0.03811240656791248,-0.043842158876038206,-0.05261108866205897,-0.011567244299518569,0.022148397161550766,-0.06778281534777247
ACE,-0.034638602121434055,-0.0029742244626530826,-0.06376100481144852,-0.003746132767435051,-0.051661864274121894,-0.07025817803004625,0.02008478169413354,0.047973178056891344,-0.047654723759432076,0.020910512556422838,-0.013781540276832283,0.04592160688114503,-0.09029817523718368,0.0008908821494642377,-0.00243564830009037,-0.18710817788203532,0.12596895334772118,-0.13164368172710136,-0.10758581674274599,-0.0033259964812371026,-0.06966718377379619,,-0.12202147414146658,-0.04192614501894751,-0.05312507126606489
IL18,0.04442106583141988,-0.021495306160733287,-0.038605699215740044,0.044834006721281884,-0.12428193213751015,0.03076361754890009,0.003071449937975403,0.04864189928393195,0.04607932063796819,-0.03982507099335463,0.03622754921751629,0.1874909583651406,0.08308426131765534,0.0017509308143552082,-0.037074511799948404,-0.10416877117580303,0.004940698218705778,-0.06061056906586439,-0.10129321632831481,0.021899268903422277,-0.023631146887089963,0.08267655060344042,0.11639449995974845,8.650764331147353e-05,-0.04190234772474063
PPBP,,,,,,,0.08444182490746063,,,,,,0.1661897075584472,,,,,-0.016602981927453686,0.11414195226657774,0.009234914675113183,,,,0.010537273581551336,
CCL27,0.03785781977603357,0.1359583795556547,-0.023078432706457368,,0.010230723801350263,-0.026459830447314526,0.07358240694066907,,-0.016453076658504002,0.008038339595547587,-0.00936228037457785,0.009829572260170437,,-0.03355112359945872,0.0013939714925739384,-0.012481578326913366,-0.00439348230263865,0.02428375142965151,0.033309824044300614,0.04340733718683372,0.023438291860334397,,0.07087804391071764,-0.01684665425838924,
SERPING1,-0.06265342944343232,-0.1252101239678313,-0.05648470017446596,-0.01939025391211444,-0.05551123674790764,-0.049287479012321236,0.0060692384887092955,0.013430463974926359,-0.020303657762320595,-0.06161660478990569,-0.005497871160242194,0.2508398432010091,-0.02507765382906769,0.018577583782630226,0.061972631587353076,-0.0936831378726351,-0.017309928752229153,-0.06448203615814212,-0.11261154143864899,-0.04875510280496495,-0.07682358156318142,0.11401523561408639,0.051269072875907346,0.07466999991076886,0.01784558571155629
AZGP1,-0.025590347048113977,0.01985736226789954,0.04468860283853329,0.011679921695522691,-0.01921946872499519,0.0788382132865024,-0.05784328260802921,0.014837326399496129,0.014297597396914948,0.04028794885123923,-0.01806458027249982,-0.007813707945325592,,0.05710557559628899,0.07275633488348823,-0.019786031193259473,-0.03424906129756138,0.17185040753445513,0.08848794331732282,-0.0478044691698366,-0.024194643518851786,0.05245068247185676,0.03843432017272393,0.09016812730889834,-0.011711185162489614
INHA,0.05914348352531187,0.074524216956129,0.030153840102428404,-0.012219094745745746,0.02397714567353844,0.013573713974941153,-0.04342417085453122,-0.037508453450305373,-0.01744285080782213,0.043628548365203905,-0.014424424028944583,-0.03554577617183983,0.012091823443443278,0.0038542854816894464,,-0.04716664498327914,-0.0524515186368465,0.09946807154637233,0.023262632657521234,-0.04816573211997978,0.010810002993513966,,-0.007977227781552578,-0.03277609008550523,0.06436712987238707
SEMA3G,0.010109750704134534,-0.042059580782489114,-0.04761598354011359,0.038311945382768074,,-0.02811415061047763,0.016319303250727592,-0.016993849044761252,0.0029515248775087207,0.016830324207190082,-0.017617871123319934,-0.012274344443532103,-0.04629787182190548,-0.011353427704061333,0.02678641059110996,-0.027268064173842966,0.05632524487665205,,,-0.01560137639184238,-0.03630455478403014,,-0.00017998096901757887,-0.050538524949652025,
OXT,,,,,,,,,,,,,,,,,,,,,-0.02649825366667635,,,,
COL6A1,0.05496938436546778,-0.02804429114028897,0.07299236881468651,-0.024169159063210578,0.007314813239031026,-0.034543739239426656,0.03972041187165783,0.0697289822817037,0.0004567268815657831,0.14219355042677076,-0.05118681943759378,0.031259441274193556,0.020095450658868898,0.02678112405171706,0.06796387408492001,0.1021716130065463,0.046185747324990103,0.24413620481255974,0.115733962655673,-0.07676265913873609,0.03529797592096945,0.04451408082011388,-0.0716649839964212,0.06308019412935281,-0.04482913065138025
FGF17,,-0.06004182083420154,0.014743813902987136,-0.0004179370961183286,0.03759331839049066,-0.02799078917720998,0.07092454248918723,-0.00213956631980041,0.003419197117568716,-0.03047049117920276,-0.018284383709277527,-0.04441670781243662,0.033535284922155614,-0.01732681318340172,,,,0.07223819699336852,-0.017696480330913745,,-0.016122848522465188,,0.03830616877562708,0.07575278317052733,0.09071544548585762
TNFSF8,-0.030855329058958485,0.031853602806262316,,-0.016021562212998157,,-0.01902325404526344,-0.014777315528434566,,-0.03167551036539198,0.04134891010988289,,,,,0.06917352844193544,-0.008642686399800965,,0.06784425699830023,-0.03663915079651552,-0.03775520843698301,-0.02817639201915444,,-0.04233864923357334,0.07911612146625893,
FGF20,0.04214250918903711,,-0.0011764189268127652,-0.038190458094121936,,-0.04130893586140566,-0.03022964246605631,0.06409227088700016,-0.002203532054061315,0.0009260743476310081,0.04299226618010101,0.03664681290118866,,-0.0018154305723947722,0.0011714938857544563,,0.05698068073078658,0.014560190526558492,-0.035387286021396264,-0.04471589952209348,-0.050313586442403406,,0.03767605710638906,0.0736641379202523,
ICAM3,-0.008446831091040864,0.08065293254714301,-0.0507110888187316,-0.015376891858116984,-0.008999195789132611,0.021993359547884703,0.005331791790659269,0.10265663254845975,0.02497445443516336,-0.06482136179931115,0.018686950732711205,0.12453953325568294,0.009801518793175815,0.04843342621902921,0.021487432665319797,0.05167840127221047,0.029559281400817723,0.062448361887424905,0.01718922150816526,-0.04250541261086481,-0.020369605649197136,-0.04360637352735675,-0.010008588251366107,-0.00976306897532228,-0.04084795117484831
LAMA4,-0.030113333473746815,-0.017455941136982445,-0.06923947271239127,0.06082323268394859,-0.11775771863518839,0.01787812117538408,0.029919597341868748,-0.004212818245472818,-0.024220310893882314,0.06441039833525437,-0.01887253139795228,0.09117383641767572,-0.035939988583330695,0.045192101846819356,0.09093350662313494,-0.16495642275025152,0.034750637923893817,0.004028908778170233,-0.03115363453160011,-0.044997299898963845,-0.043692859594614004,-0.01886014337441156,-0.13202254002530317,0.007887101643253082,0.05088264351626803
INHBE,,0.1154752728359768,,,,,,,,,,,-0.0028661480135375368,,,,,,,,,,,,
DLL4,0.006837720762893417,-0.01630107923961702,-0.06241460660816955,0.01172887826525664,-0.01680484498999016,-0.05462499666066348,0.07225322684893049,0.05263893979098236,-0.014473607614365119,0.0016804295652428425,-0.013109844894845247,-0.022585400199993968,-0.04583961097338789,0.02129564649662952,0.02490324979846368,-0.09732975792000155,0.06655872948472609,-0.03518450817161087,-0.018985673057986947,-0.03611827628444896,-0.040992560166698944,-0.04478266057610622,-0.07611392419678173,-0.030226215606402818,-0.057363420343322424
SEMA3A,0.012208280583301428,-0.04272262129530901,0.036906270920074716,0.01437021020082901,-0.03728445350374413,0.023245712916196253,0.03206381452279126,-0.04721181932318677,0.0394776156124762,-0.01850112571319952,0.04484094311610726,-0.09349034293833049,0.02582208777588875,-0.013109806199572237,0.0215538215163595,0.07905750655086285,,0.14008419278517825,0.07579330890396722,-0.014853295672295975,-0.0010722438283581354,-0.052206995630663285,0.0030901547356316163,0.06019394502274561,-0.046381531159987645
RLN2,,,,-0.017206095073684466,0.03712687653233906,-0.019198129883859195,-0.02266610013476843,0.10170211543411403,0.021661183060603592,-0.006782301134447122,0.040385234595533524,0.013378884654148384,,0.028810939702161812,,-0.03924382499896612,,-0.024833845600407377,,-0.034481982800771895,-0.0039784400158642975,,0.003250858812670953,-0.038037925115508076,
C5,0.05847842875993502,0.07476661427001173,-0.016388446260245052,0.031876259459828415,-0.04105094742791925,0.019866374227557815,-0.013716384177355241,-0.00824818390303837,0.02536447617348463,-0.043779704586980335,0.0004421326122147324,0.0648336041955373,0.010026020262510435,0.024915560880123002,-0.06848916566091806,-0.04443712799176408,0.032057852061454874,-0.02822946433174199,0.05769688287979055,0.006826590352081815,-0.003100586119624289,0.028782772134176918,0.0012010777603395427,0.006624799343795175,-0.07569788006792337
COMP,,,,,,,,,,,,,0.016999076607996478,,,,,,,0.06269478198835415,,,0.017386752755063673,,
EDN2,,-0.0534831196943767,0.1493058611260758,,,,0.0553662871006919,,0.002544223097660829,0.14733541355221336,,,0.08369597281824478,0.006956580286156561,,,,,,,,,,,
C1QA,0.02748377498611113,-0.07413378749637495,-0.0410931415717172,0.021803773657272867,-0.1404357420758367,-0.09254354252956273,-0.028951110010948657,0.03320898434368107,0.0032525353133260695,-0.019622221329855583,-0.029704214974465258,0.28996655286109524,-0.006263196433386406,0.060381913594226753,-0.0012249585043137637,-0.14012960560306442,0.052726083823440496,-0.15311308835816145,-0.1511801902318095,-0.0769076189311327,-0.03355902860745756,0.07696373115933153,-0.06629838516107656,-0.035050682384886706,-0.02333495508962969
UTS2B,-0.026165959701572827,-0.02343110185604112,0.1363926587239136,-0.0031469369493588783,,-0.019198129773563728,0.02908476112487676,0.13479316421859192,,0.018914302250201485,-0.022842893065643376,,,,,,,,,,,,-0.03295377874720389,,
COL9A3,0.008946189534430762,-0.16439018584098344,-0.04931720372198146,-0.04081092749738017,-0.14183652449556947,-0.003185387826909892,0.025328279699807783,0.012156455463847981,0.008984696513866618,0.06302155366848818,-0.019084541669016953,0.060034474027493206,0.055983095333560495,0.05961095786275205,-0.023681923812986193,-0.25371232230433804,0.05934374602238843,0.1847368999495901,0.04623346906228401,0.058956744991581364,0.04782564159688074,0.01359927549109117,-0.08230094983821616,0.017646896390791103,0.013115357501284036
DLK1,,,,,,0.04396484730010448,0.096993208632584,0.007723998479611201,,-0.047640725611793014,,,0.0014659388506228297,,0.0792129849001116,0.12924881015532158,,,,,,,,0.008653109559285735,
HGF,0.057711064065427135,-0.04857774917159068,0.004842383580616323,0.05169796397041144,-0.023229692185988988,-0.027847444096179487,0.04853264616854916,-0.042803283246550236,-0.04781765420568718,-0.014295842541257998,0.05720534910260453,0.12271194043515644,0.0020504485908019493,-0.03132362535325484,0.0899693143103027,0.024321799120787798,-0.0012020982631665833,0.04577881505086903,-0.009292755382234511,-0.009741276418402943,0.0076533987861908985,-0.04145781983343272,0.04929851756076735,0.06436841792395742,-0.06391677428072778
GIP,,,,,,,,,,,,,-0.023625551205074206,,,,,,,,,,,,
P4HB,-0.01318923881152097,0.23726666876621483,0.18240687278563864,0.003782416111291785,0.32310252420146646,-0.007116522825998381,0.06850445944880366,0.11305155593918505,0.023454712889123534,0.1622893795110547,0.0197472293320654,0.1629308391630206,-0.00685785414837258,0.0582267595488068,-0.004821684600425961,-0.047563539466611265,0.02725686013364671,0.2181523664841709,0.10740514618947579,-0.006122847951531647,0.16097253087726118,0.07592193512739223,-0.0016809185645441703,0.07958163805157094,0.06507675839164848
ADCYAP1,0.06648167816865147,,0.00015824307941821793,-0.01067696711555336,-0.013776859728370883,-0.0050370018446679495,0.0004893581196072515,-0.03620600393703242,-0.0684755385989401,-0.033190737870422704,-0.01791674979334511,-0.10234966090827402,,-0.029737943439258112,-0.02301835549447054,,0.13256864649736233,0.055118647724516814,-0.0008105527044597936,-0.049359828934532536,-0.07531644572179347,,-0.05411899836213987,0.13067087494858415,-0.05477311406679392
