,UKF251,UKF255,UKF266,ZH881T1
EFEMP2,-0.03168311401361488,0.0032083913248802495,0.021072454985541757,-0.07000878605274216
SELPLG,0.047111283972849846,-0.050781717658827656,0.019814703636864568,-0.007011650387260679
GDF6,,0.0681411462084825,0.010354348163619931,0.0466983776995066
HLA-E,0.05596872021559081,-0.02306269741632268,-0.027595905426848776,-0.052287271544668244
PTN,0.015446507655568199,0.12168781746011753,-0.00534871065836562,-0.03124728618130949
CD274,0.00949240678273201,0.018708726163671578,0.06024684913264729,0.03304795889050205
CD14,-0.0564756542589191,0.023708676109926947,-0.08071033796696023,-0.09384995837634726
SFTPD,-0.020216749586439237,,-0.025919161543120954,0.13217621388736098
SLIT1,0.029001447627443794,0.056017153858564796,0.09069943084072636,-0.0030732716796662385
LPA,,,0.11725068333027604,
CNTF,,,,-0.01539472979055766
BST1,0.02935014373388233,0.03441352169447702,-0.018460189480570616,-0.0744803220026815
AGTRAP,-0.018799798455985724,0.035878241600813106,-0.035501418692490495,0.04811010807488278
LAMC1,0.011009327289967879,-0.01218238456609436,0.05817805643936594,-0.039409393337215624
COL6A3,0.10087540842959693,-0.044103176772649966,-0.037171282076982254,-0.009036033578569067
FN1,0.10680249122474936,-0.061512252317529645,0.05617380555296908,0.008234486688882091
MIF,0.017374702804007398,0.032836064679564736,0.020185747861193034,0.010722295708750664
JAG1,0.041692523316019366,-0.03334741476174094,0.03934078778728442,-0.01702634676188073
NID2,-0.025286157144096832,-0.042944253625272384,0.037195030485932284,-0.0054162256966366375
EFNB1,0.019011624277043847,-0.005185477285842539,0.012548050626409487,0.01028129727197661
COL4A2,0.04494670510486781,0.007939875914669069,0.031040063357788132,0.0163186959007405
SPP1,-0.027633695732994075,-0.02495944302689428,-0.05352832750226743,-0.0523518505796904
PODXL2,-0.015306978252515539,-0.0029598953211521927,-0.008974365791177477,0.02415152667940331
FGF9,0.025529741734673757,0.07688879448393389,0.05063129759928048,0.039923971062167204
ITIH2,,,-0.01823246013779968,-0.020208737209838838
ADAM10,0.04835564968592475,0.037309419493469546,0.03865340165192741,0.016599656588380484
CFH,-0.02177055932830511,-0.0635702511216159,-0.0032652438341558717,0.0035533572630227347
COL4A5,0.020647749321834316,0.00751347433175348,-0.024774268492259725,0.03878083247063498
LTBP3,-0.021225201610294907,-0.060075575047487756,0.01659100229047303,-0.04806337729240229
GNB3,0.012773565260891656,0.08695634016795159,0.10103932294499451,0.005089052324051832
COL6A2,0.014244250499006147,-0.012558698493433558,0.008604923258486495,-0.04800502843276975
GDF9,0.03935381218402288,0.05688333383389206,-0.023251766858526077,-0.03430092695488123
NCAM1,-0.04338294477381442,0.030022730003070357,-0.018282503327096154,0.0453742977160107
APOC2,-0.0008379786117247564,0.06358565465016532,0.053377613426984445,-0.06671235938309099
BST2,0.027472329230608102,0.11213813117914243,-0.02143141688566904,0.0403134665261716
COL5A1,-0.035489538000708934,-0.031049379462865536,0.04207372385080499,-0.09232337440289123
CALM3,-0.056469190549925,-0.013358624038191717,0.016508415394356362,0.06868480185897946
THBS2,0.0555385649176342,0.01882674492835159,0.02605992878845348,-0.004609496920306216
SERPINE2,-0.0382972039238782,-0.04328785244343464,-0.025195420268976004,-0.06501850666827104
EFNB2,0.04916832676093593,0.05954909361480888,0.07073297423695976,0.05626800690781969
PROK1,0.027241900670316326,0.057425472290599,0.07196150819618971,-0.014436246443411929
MMP9,0.006905629748094788,-0.00516040236603561,0.050425883677307416,0.002314043765312535
NPPA,0.03543890322375844,-0.019304260530008527,0.024490702887939034,0.04160907443724638
APOB,-0.022798944049763122,,,
C4B,-0.026182669588551862,,,0.0669839544961781
NTNG2,0.019412270237715447,0.04815761243385702,0.06524074938522682,0.018843560544845733
LAMA1,-0.011164009784620309,0.016580223678984044,0.060133004741853284,-0.06153374044801774
UCN,0.01476997157854634,0.09857382723399177,0.06983982434458752,-0.003915866022435896
ARTN,,0.029703768364150524,-0.018797191173914114,-0.02785363989462386
PDGFD,0.037526041440387695,0.04088459216665929,0.12235582088804646,0.034041495423547424
EDN1,0.01316284398122697,0.014908592359981756,0.006276699448340996,-0.032497087662635274
ARPC5,0.03728916435020083,-0.012567965592406988,0.033685135977262144,-0.04287690376610359
GSTO1,-0.020962961105079236,-0.06718913232227977,-0.0049061158039163145,-0.011904157095489408
SYK,-0.007686931292943905,0.013304939953556917,0.016319234297781707,0.01726885202716737
ST6GAL1,0.046156545670426874,0.04376813246471646,0.012590025045093345,0.04825310408343745
WNT3,0.0584358271156215,-0.012610698842198637,0.035866487978975584,-0.021142908133573057
HSP90B1,-0.008272934872869378,-0.10206438005639482,0.024878266616358644,-0.027134679631075555
ZP3,0.1306545680135553,0.07007893975254391,0.08793202504549064,-0.025224533834564102
ANGPT4,0.009108726748479625,,,
NRG2,-0.00553350252467704,-0.0034225379444749043,-0.0278261658570751,-0.034309664815732006
MELTF,0.015456672566336031,0.03170441760840982,0.03113683482746624,-0.028021365889656046
NLGN1,0.015922811596305632,0.08080455543008051,-0.004079038896198404,-0.03692062566527826
SLIT3,0.12756423583012208,0.00422528497050014,0.02534347845864851,-0.04104504744832524
CCL8,0.04282688617355076,-0.021941922611880042,0.05355563510013981,-0.031106531476955995
S100A4,-0.027114080059708615,0.019206596539044336,0.04776510430213109,0.012249077942146563
TNFSF13B,0.000804414095982813,0.04976441543867053,0.037992796585342097,0.010848131141057416
HSPG2,0.006319277123495373,-0.019532620336711604,0.045748226340379484,-0.013628078841647052
FAM3C,-0.016605698122843505,-0.018953775465949976,0.033141107594781644,0.029683933956249558
FLT3LG,-0.03270263519279102,0.010935155116616194,0.21210586519265837,0.028543048828300256
A2M,0.10095739404586787,0.014915206512222091,-0.006285926605509839,-0.020935768890338227
VCL,0.014977615725555232,-0.004901310369854176,0.009528215929006106,-0.003835444243222203
FGF2,-0.00652975620514744,0.02294871282262737,-0.009155543475396502,0.05251061612151834
AGRP,,,0.049424751868569844,0.010710202736326904
CNTN3,-0.02344868808022207,,0.06551376457741703,0.03954206468305426
RNASE2,0.09581986444914338,0.06679836914868366,0.011512372979807051,-0.010381646614051115
ADM2,0.02851808617717195,,,-0.018926675061790896
GAL,-0.03882237189954064,0.10026867318598805,0.03769722687253197,0.019337338931417026
CXCL6,,,,0.029928060466209248
PDGFC,0.024035696182132915,-0.02565418743731401,-0.007599540450766861,0.01991228777881064
COL8A2,0.05574236885028423,0.012945942623700054,0.03951613082316017,0.016570734380390216
SPON2,0.06245425681227349,0.006504993327120314,0.08845291471782998,0.002697117737297072
SEMA3D,-0.011452619910664447,0.061304023676244844,0.01922394157882221,
BMP6,0.006785665184175223,,-0.0156655820756105,-0.014213385359057234
TIMP2,-0.02019144934304087,0.028844490020254413,0.026623201172367075,-0.10646443260021478
EFNA1,0.05379695853190373,0.008259625649379189,0.0021837018279354976,0.008248488875027176
TFPI,-0.015890852504079487,0.004599796715328278,0.035241066784700764,-0.019067575448828904
GPC3,-0.03537671336848916,0.08761052968279628,0.02696999828809992,0.03596953418233471
NMU,,0.0832629194729333,0.016431399950966635,0.023198623070734167
SCGB3A2,,,,-0.009965799916729636
LAMB3,0.02409062285849991,0.0049262009157829065,0.03919385472660777,0.01694388028486518
LGALS9,0.038836701265608724,0.04008334994470688,-0.0188247928805351,-0.0037581116843104756
VIM,-0.05832229858866352,-0.07204034697702072,-0.061319400233406714,-0.07803135629941087
PLAU,0.009378077738580232,0.05321829288963577,0.09436289985959856,-0.015446660311176261
TGFB3,-0.001324980452044017,-0.05020046447883451,0.054476079406432766,0.0174380884727045
APLN,0.006111859644581528,-0.012557951414967955,-0.0032208219742377708,0.019173474699889417
SHANK2,-0.017859912968786237,0.07766294852747227,0.0959503462384926,0.025960396219640622
LTF,,0.10532107177102873,0.017545399561230048,0.024749676388880943
PENK,0.003334738696463343,,0.07390740394060707,-0.019975892897518967
CTF1,-0.02182802819862399,0.009527054670100146,-0.025919164289809647,-0.019927257930260574
COL3A1,0.014346630342931517,0.007015028896308454,0.027578450545246054,-0.0043947517882922515
S100A10,-0.08202616030671882,0.02466025635604749,-0.054638729290777205,-0.06483851377191835
FGF13,0.002332303403292881,0.0396629531365252,0.06582973981389802,0.04479520009706289
SEMA4A,0.0036669137864492234,0.035829373301304895,0.018287672833163446,-0.04435667484834431
EFNA4,0.03589857325313518,0.1394980337755613,-0.02230586078226245,0.011631743177642569
HSPA8,-0.004642779701919099,0.06613406784835732,0.003944008533230068,0.014166533937345651
NPB,-0.026469912641779166,0.03839063803170562,-0.018797200548720295,0.0567620115148508
ULBP1,0.007424547117797055,,0.06863222597040722,-0.012303806119753272
SEMA3E,0.011801048935924919,0.0935594812238086,0.034745871474529955,0.029866046716455857
FGF3,,,,0.05190682498603257
ADAM9,-0.03686440801567306,-0.008148692861717936,0.06707716937737485,-0.04772495643959163
ASIP,,-0.025457997624508323,,-0.017475695030070935
IBSP,,0.007496254922063769,0.0982819670266403,-0.08217935875024313
MMP12,,,,-0.014035573300032798
FAT4,0.023754680468913776,0.03666782309396638,-0.0007346733845805716,0.05558801042789112
MDK,0.03199382359983119,0.07227858465624411,0.04349454366839493,0.02318214708538142
BMP5,,,,0.0185406427811861
CAMP,-0.007965414577927958,,,-0.02055366524190479
HSPA1A,0.020698268205747442,-0.09199975781335754,-0.035496392683266875,-0.020710247588164876
SEMA3F,0.007291211601974968,0.02464763941964614,0.08962248093345489,0.015086224446355866
ARF6,0.031274447761086455,0.00284525744901316,0.051356731782243425,0.058583598920323075
IL6,-0.029713483296657944,0.023720093910432744,0.06246905003462101,-0.03640258207447889
CALM1,-0.053434706274739334,0.10404528464387681,0.007351162263178151,0.04685471511866657
VIP,0.040466556783188015,,0.08911805836700439,
NMB,0.04503832592585219,0.0465284188145681,-0.019642855327609142,0.0923580678896476
CCL26,-0.023448689601950908,0.08598258651922887,-0.012147700535686479,-0.024985025471049298
FBLN1,0.038393385970280844,0.028087437612181257,0.029424889485862738,0.003588425235414996
SAA1,,-0.028994313240670123,,-0.050147850459070484
MICB,-0.009805946076961792,0.0547585194931029,-0.020304934724998,-0.0026798535828798198
MMP13,,,-0.011463992837498476,
F13A1,-0.012304820271973072,0.04618711814555682,-0.03539048238676279,-0.03421058137449951
CXCL11,0.04826493653824447,,-0.018002191963214793,
COL5A2,0.06394190510810362,-0.03400479975516853,0.029428816869065944,0.038595856045046215
EFNA5,0.0019261163644653208,-0.025317325432735013,0.036111336823223955,-0.015328801862901387
AREG,0.03896764188550679,-0.02712992047014626,,-0.030600508086597023
EDIL3,0.018965429067099006,-0.002929116478248135,0.030648507655952204,0.0701778840792342
CD86,0.030088817097501743,0.0037444250444886086,-0.03802768525752489,0.011637931406035485
HRAS,-0.027756154507835144,0.00897206101070768,0.03175670966442748,-0.027824038665174987
C1QTNF5,,,,0.07565054802257071
COL4A1,0.030104055656258885,-0.08393396888917694,0.029991567619300764,-0.020114464971149937
CCL3,0.09482505457857278,0.05196745742934337,0.02684939840625073,-0.010460489578696979
BGN,-0.03295492562761354,-0.132229043354129,0.016368742541001277,0.001392129433592136
RETN,-0.007042155530199643,0.06407945218971163,,-0.017658496405803924
S100A9,-0.002376279632638933,0.07624029534721981,-0.03313091996087471,-0.04966555624121478
HCRT,-0.028866051820387963,0.05157017515411625,-0.023437164024371265,-0.0018257749885880988
FADD,0.0015781999374109184,0.09820152135514798,0.035138048412800695,-0.008543371881803498
ACTR2,-0.0012758567657232677,0.05819446878724209,0.048343729824344796,-0.07529430999154259
BMP2,-0.014999213176131282,0.013600560393729056,-0.021480530559523005,0.05275842455209201
PDYN,-0.02281194070577956,-0.007796896694461576,0.0015709200848323113,0.028666065626880264
CD55,-0.00950020809109495,-0.05432162121815882,-0.03633467970919695,-0.07967742477666655
OSTN,,-0.036112226098187164,,
PDX1,,,-0.016685404843826454,0.07570057947502425
CD6,0.01710799595924933,,0.04090574552475361,-0.019681282495173938
IL16,0.018142459315873296,0.04581261425763417,0.027761673111255325,0.029391817031117467
LAMA5,0.034312906238000825,-0.03468565078346616,0.026819141277340284,-0.037304841787445114
RGMB,0.020298295762987657,-0.04558023825968058,0.004670030775064811,0.007674476115806034
IL12A,-0.007544331609306643,,-0.018573119324285455,-0.016122837412547556
S100A8,0.0005942867126004027,0.05907741049551066,-0.025137543952011936,-0.0679538445887488
TAC3,0.05320799520563102,-0.0043644007286555535,0.003767794585513834,-0.026850383946839702
TAC4,,0.032539296834086164,-0.014720658116232101,
MFAP5,-0.024699259765641565,,,0.05152320652953086
CXCL16,0.07961665169312067,0.008879226507159077,-0.014553979208106523,-0.020857543635084182
AGRN,0.05208447512183753,0.02085642213575101,0.03194704076144363,-0.013400967329389283
COL4A6,-0.006690420891510621,0.01848041872046375,,0.009919887664290791
FST,0.016109759910862137,0.0010054524126929967,0.07259164614569388,0.004677462113870255
MEGF10,0.025698792016655328,0.04661316033729468,-0.024021405321201464,0.09415262317674294
C1QB,0.015174903144669053,0.021146574183526296,-0.02527520050644638,-0.07469342137887267
HLA-B,-0.02835064255441512,-0.05645135952145449,-0.04232925026705082,-0.05454048786026498
PDGFA,0.0031764036580713617,0.07791851631229257,0.057716382834891694,-0.058973705891185724
LAMA3,0.00016756898749573258,0.10683690488974512,-0.024791519892282676,-0.016300100715424426
DKK1,,,-0.012147700535686479,-0.022496190988771887
INHBA,-0.022130973282660615,0.06559051869173771,0.030764906398391734,0.043847369546200964
IL7,0.06539226448562298,,,0.0420359314238451
FABP5,-0.011472430638929873,0.10209136830921012,-0.025897301051742275,0.027478085079449526
CCL4,0.05558252955985162,-0.026932530451055196,-0.003237189901926401,0.014428939704941492
FBN1,-0.004684471477149307,0.024708452734573793,0.00397751165911817,0.030229915514987687
TCTN1,0.05459608083368337,0.07443479267141295,0.02672968413333668,-0.0007475768615312297
NCR3LG1,,,,0.06257835668136096
BMP7,-0.013539327390844838,0.050558468125955026,0.05760570590321024,-0.09087361922692216
NLGN2,0.009783243320448474,0.04883741631681919,0.060384273860662946,-0.0005556160826572773
CCL25,,,,-0.040786961012027355
NPNT,0.008339063487139534,9.349147997347034e-05,0.061283144210255235,0.07501206369418126
KITLG,0.07129904590215141,0.03782925595891216,0.05853184158585306,0.0907524175871887
MADCAM1,0.013619422781337414,0.03795401169311951,-0.0185731214004019,-0.015018265490743808
F12,0.0050480170520812665,0.01555012131765078,0.03411152014828862,-0.011595810074237616
S100B,-0.03805290302390074,0.05294454761928975,-0.04560648314428867,-0.028056923118762792
IL27,,,,-0.014035573300032798
CD99,0.020519510196941957,0.044281693862875345,-0.04303831055207901,0.01240912084808498
PDGFB,0.038571330188224645,-0.0006895642598570849,0.031899320549014454,-0.008391838739202562
CLEC2D,0.019962902941289298,-0.01875062750095984,0.163483585927149,0.040957166324299375
F8,0.049239986125402015,0.041875975550443464,0.053968977084603104,-0.031138119220564805
C3,0.012293675243181326,0.0455558667499436,-0.048084338323488664,-0.043715608626440076
DLK2,0.01320382654982903,0.06048646292531618,0.08480215530866113,0.023279050178142146
TSLP,0.051659046649582895,0.0008398638052713657,-0.01513226585426674,-0.006453125095259158
OSM,0.08506520114719894,0.035425509628011026,-0.018002193466158944,0.05045494183893437
SLPI,-0.01910609940755783,0.01913937909371639,0.11693461790240894,-0.05990636376771658
AFDN,0.06596170569050398,0.013138560985117061,0.06521800791486944,-0.006478951445942281
KISS1,-0.022150967001880885,,,-0.018460466215527434
ULBP2,0.0734708185868815,0.04291042751600158,0.05594140585123379,0.04013340577007029
ICAM4,-0.03312467307856635,,,
TDGF1,,,-0.01295420437525248,
ANGPTL1,0.032331119453194265,,0.012718074726322111,-0.011740393765360483
LTBP1,-0.031045622410711515,0.012508816468671215,0.053880737846672966,0.03339642584548888
CD160,0.08047143988955638,,,
NTN4,-0.008772616674688136,-0.0014304962574207122,0.012626744224501114,0.006680701192890994
APP,-0.018598639137090124,0.008256568512653554,0.005255864256276373,-0.05012804284403154
RIMS2,-0.019123658120835545,0.039734472848515,0.0124154793388356,-0.009812298301590043
WNT7A,0.04429275715683602,0.033621371887997686,0.14826990168817109,-0.008234305181978884
GPI,-0.005709159799430255,-0.05197935245003654,0.013081408398127905,-0.0356952551363724
IL1B,0.0385278032009262,0.024015021957624956,-0.016132692807055055,-0.012280432644785202
SFTPA2,,,,-0.015018266533317712
HAS2,0.06383808775001172,0.09133919178447086,0.006429053880559174,-0.022208023359967598
IL11,,-0.01843281597167463,0.013923962810535111,0.03523521743487965
SEMA4B,0.016523621595147014,0.05443473831513589,0.048921418895046406,-0.019438561539007852
FGF12,-0.013959254082544939,0.08023703171026465,0.029475562094562747,0.054164023598907894
CP,0.028546485985856764,0.03666998468849337,-0.00040489894228582895,0.029333427228417953
NLGN3,0.0025499088933273687,0.0049150973865432135,-0.014353311929170432,0.02245182109829854
GZMB,-0.008580721289715007,0.08914425995164461,0.03214658459319852,-0.019401033671396218
PROC,-0.04653665497345794,,0.004040045764678542,0.054205909267984825
AGT,0.04402345585180898,0.03893597716995041,-0.07702039314856521,0.015948210265819707
PTHLH,0.0001418773700339302,0.09866917696730067,0.045174526857391886,-0.003805861715348964
COL1A1,0.01800136381237263,-0.027865015247629184,0.04765902082766033,0.004094801495446583
LAMB2,0.008074592879434678,-0.013298674728261402,-0.003555823371966413,0.013656897633673231
DSC2,0.057410134517799395,0.037684436277903056,-0.019352460316980614,-0.014359594403914728
WNT5B,0.014977743890085495,-0.0004493493219442011,0.08841971079080649,0.0022250298584419893
LEFTY1,0.04501598932113815,0.003817593619797682,-0.01668540728895865,0.08937304955002214
FGL1,,,0.037545759232670006,-0.02111723885190378
CXCL5,0.021728776701560187,,-0.010739001491241336,0.06863072591008221
S100A1,-0.07860923155057366,0.05379268886669443,-0.042199905930589206,0.03668203185257127
NPTX1,-0.03079713914407277,-0.03955827790224638,0.044729918251892015,0.045184891156950666
TGS1,0.0368026856700834,0.002387102419667218,0.023813032267894125,0.04909343632806654
SST,-0.0631855370322951,0.07517713767826056,0.06625582826851423,0.04741882745116418
IL34,0.03225511905871279,0.001998759069363117,0.01847170807079424,-0.027373502506415376
DHH,,-0.019936915767089416,,-0.026042040541241488
TF,0.06999012214446,-0.011782563288947846,-0.083738447246965,0.03433971947371391
IL33,0.011887211703671201,0.09698205984394094,-0.004118158507045631,0.05917875538984737
RBP4,0.0009505427455611518,-0.024907048012230586,0.04347822766943386,0.04280519957464189
CCL19,0.08607048132482105,,-0.013716027266878287,
CCL20,0.06312431327364512,0.035586792212162835,,-0.026850384537294016
NAMPT,0.0757813370744525,-0.012164254957145964,0.024369743397992544,-0.02469079176015305
