,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ALOX5AP,-0.08486670951328133,-0.021279184570826094,-0.017659545893616548,-0.014846825417729267,-0.004846411762444077,0.04802410838048879,-0.020810658141319913,-0.027736410732278335,-0.046114615742795975,0.036754933293612034,0.10194022518617413,0.10112185081102083,0.0323308324053373,0.08074197964717189,0.04631887225999115,-0.054789725838086605,0.03920070928443601,0.010778644337347633,-0.001719444660031672,0.006990452139166506,-0.0015495720994834518
IL1RN,-0.017564115152087834,0.0034353416544134095,-0.028004462396145326,0.0191929342277285,-0.01841645616945761,0.033260349909535754,,-0.03526250986203608,0.008956342928034882,0.08627183771716992,,0.062162242495773685,-0.010692177676226827,-0.03641381605703065,0.005580960832630172,-0.03811471869555283,,-0.07065842684713389,-0.0036525000001720407,0.0094417453362468,
PCSK9,,,,,,,,,0.10454855768307521,,,,,,-0.0323264041232631,0.00513614364925768,,-0.02840715299538469,,,
FGF23,,,,,,,,,,,,,,,,,,,,,0.04348016939774117
NPW,,-0.05911855732317557,,-0.024847617699555364,-0.019076684895715464,-0.015605131211029154,,,-0.028527426777177414,0.0985738685521421,-0.027834420865452545,0.004954363087161756,-0.004747583958381121,-0.04000884882830987,-0.0015166814797100236,-0.00018021924847515364,-0.02523538822256179,-0.0044885684009714055,0.01962700429008479,0.023603272522871418,-0.03964265848114925
CXCL9,0.04587472141209433,-0.04079943126474004,0.025571417962017215,0.05254935113312357,,-0.0027854878439163466,-0.017047469871713614,-0.01784762824037408,0.028877367836713706,,0.00977527011643631,,0.024132526800480173,0.04939747772993932,,,-0.02960155233657026,,0.12812753206730434,-0.013612370640322353,
ANGPTL4,-0.022162686631216382,0.12549500503137986,0.02683085640588146,0.03300876290662355,-0.005150133829399826,-0.004227471196404767,-0.0017429554225989292,-0.0032502214773124046,-0.07065534063626076,0.07574961904869923,0.03648589608060262,-0.04007818268537801,0.07561993189537716,0.007328643986452177,-0.0512089192951136,-0.0645188834286777,-0.07062851667478341,-0.05487918679249384,0.10029382665369235,0.008792001794050425,0.03768421639402599
CCL11,,,,,,,,,-0.0021309480634338937,,,,,,,,,,,,
UCN2,,,,0.05011699864716712,,-0.0019997662235102147,,,0.07470866295205109,,,-0.06715622833345986,,,-0.01439701161242683,0.04791200369564681,,0.052904286380604626,,,
OBP2A,,,,,,,,,-0.023010174357889514,,-0.025603781695309,-0.06109953014885047,,,,,,,0.007712238727900655,,
COL4A3,,0.04069402549709508,0.05302592039621214,0.04202548625834199,,0.0647742078110656,0.06963793171906563,,,-0.016720535943596886,,,,,,0.023711665048745657,-0.016480819805789824,-0.012399259979911153,-0.06662157520115337,0.01014735215943254,
NRG3,0.08947651425728395,-0.043582215922966815,-0.01974480627183972,-0.0023218652782508445,0.049218457051902136,0.009859745795329293,-0.014748837276047267,0.08051239343015101,,0.00013362337357544828,-0.04634164223253282,,0.03554386335013255,-0.022873485118591805,-0.04095751647538497,-0.016108746113245934,-0.02435689434821487,0.015905524849062692,0.0792019872310036,-0.016759029694176,-0.08014036320497687
IL23A,,0.010790690318983326,0.03502323939188081,0.03714673351924873,,,,,,-0.02034339892435479,0.11847522930808116,0.19873436330329317,0.07916069792957217,,0.08466581415688341,-0.015085690522681366,,,-0.027091780134223125,0.0030428298764951173,
COLQ,-0.0013252033734587575,-0.038106195212717166,-0.041214403432638824,-0.006298627766181166,0.12300717268990158,-0.013929220530516722,-0.054982441976153464,-0.02446023905031909,-0.04622434581171593,0.08074636033497397,0.02728518836385889,0.14313713058174643,-0.01648239751046598,-0.013198675776082445,0.06727389888980874,0.05800792915110889,0.038774746080670414,0.0831756330875725,0.060124412119107254,0.0115317534101745,0.13066409782659638
SCGB1A1,,,,,,,,,,,,,,,,-0.012971533367675139,,0.01242044990646619,,,
TNFSF12,0.023015277687940025,0.03169125986517429,-0.06804091573630279,-0.025906796180847128,0.019246505393181804,-0.0240000341971686,-0.004215271776296873,0.007034912349015387,0.03909900257737023,-0.042694492191557784,0.011229879083576907,0.04705878522630123,-0.05235976233026337,0.061621870544667307,-0.0028510611074410485,0.04973084829321649,-0.08277149951684216,-0.02930327086529504,0.06218925530220075,0.007206610592258243,0.03994085027591573
DKK2,,-0.043128379498297835,0.15345511861423342,0.016116583478441318,-0.02631151192659195,-0.018070449421931936,-0.011730473242889691,0.06858456348301266,-0.04565148360342663,,,,,-0.023116202015314533,0.09425110879847927,,,-0.027893500679217347,0.05672392453359484,-0.027526465028433197,
FYN,0.0388273795912901,-0.07828444517383037,-0.03179367569851001,0.02001852204923585,0.028813173144827894,-0.041387770646010735,-0.01664171413299826,0.019300998214134744,0.11358649434854133,0.053223484408674325,0.010756022957628984,0.06532140872029225,0.06690192592030525,-0.031430753851059416,-0.036369876333736784,0.10417043638296437,-0.06407902090499235,-0.057700068866751414,0.021370779577187738,0.04906502367097876,-0.020047138832027522
ACE,0.09382082279214692,-0.013812960347465666,0.07876177364566178,0.006064159706660065,0.013866501770256199,0.02581519535424834,-0.017788098842569596,-0.04875379356520708,0.06847479103234676,-0.021840277884329407,0.06461720149211762,0.08929204966096939,0.059712123022555026,0.06654570690575355,0.08984545340719934,0.09703430585711655,-0.059275064020471745,0.03620639711933192,0.15887054762525146,0.00876468647304366,-0.028922861140075168
IL18,-0.05687085856925846,-0.08099498567304055,-0.03675206530342332,0.021644204120147437,0.015517622668305163,-0.007732846088130771,0.02261665482439519,-0.040562891919030085,0.006781064599878392,0.01927966202069087,0.1202854681571402,0.04897341651304662,0.12532274305584437,0.023830442479634825,0.06624275539377046,-0.004805045864895044,-0.043160844874342366,0.08606546765867683,0.14900804349959212,-0.04163961131661937,0.010722735218161781
PPBP,,,,,,,,,-0.0215039355605434,,,,,,-0.03958055925950998,0.044334777338156564,-0.029053814081790596,,,-0.05196074549187097,
CCL27,-0.019992350518284022,0.059184251168044814,-0.025656082507463783,-0.03313583802761597,,-0.02528017948668014,-0.012084075172265087,0.0035579969060821844,,0.011913347932252053,0.07514866093843532,0.01310412323733371,0.05909542548681084,-0.00887923790280786,0.0018729511211946167,-0.031130677644165827,-0.013869681657039638,-0.0018219560079611884,0.06773718354289801,0.11907751684451717,
SERPING1,0.036051825599006285,0.06782266015824114,0.03536938994037545,-0.040186152175161194,-0.04200620205034719,0.05607813959013368,-0.04787683833765541,0.004885821849940256,0.0014563575161812509,0.029460704021775353,0.12708677328285115,0.13484627754324108,0.10225440669727698,0.06459116097696996,0.03699949902925392,0.006538994195651707,0.058025089687732914,-0.035973299484723074,0.05570506378635686,0.09787183764550073,-0.05881783558057167
AZGP1,-0.003975556267061124,0.08233937002934633,-0.024255726209694926,0.01803566846382689,-0.0019924081687779593,0.036275414082064084,0.038145306023600195,-0.06273234823924435,,-0.003043764682226394,0.022889858469692152,0.01366863442609623,,0.012303118797404334,-0.08327239415441591,0.006809450896979732,-0.11027059032570631,0.047247412411158825,0.08356910181348765,0.0193169096792877,-0.05359653770212659
INHA,0.04302249345492271,-0.039434126424845665,-0.035716073727314446,0.027963397015765678,0.06902985044094515,-0.03209148598643198,-0.018617881254197405,0.04307782431379706,-0.03956927621258065,0.013179199852457217,,0.08126582517561261,-0.007918146641051583,-0.033850785743117985,-0.06616485086991608,0.057003056103422524,0.0727732328564697,-0.028141671999790705,0.01761230208195669,0.010911012639130519,-0.03577613049747455
SEMA3G,0.035839079054530765,-0.009755623401573082,0.012769565245907725,-0.03248144612056501,-0.02027265984485735,-0.02795104773486428,0.06478406236552117,-0.024707112097123885,-0.03171532360056356,-0.01886808415023299,-0.06562335592096823,0.07648302214933497,0.08797138885251785,0.05924382213039544,,,-0.02328158268320612,-0.005607388441784149,0.08465374071079029,-0.027145372642981655,
OXT,,,,,,,,,,,,,,,,,,0.029192247889950187,,,
COL6A1,0.02281160924739854,0.11963970444466006,0.02651857305695482,0.031104808319751848,0.031029463032694733,-0.02799246706438608,0.005432512484445218,0.02786556265594619,-0.013313800045437276,0.06907494578788896,0.07633622383014442,0.01498137607833265,0.06699091187059712,0.09903586780450331,0.06934476081127879,0.0067841262917335875,-0.028990641494488333,-0.007272444955838919,0.0937382251204575,0.08285835648612459,-0.04963504223832455
FGF17,,-0.028485911331907813,-0.0013660207296662522,-0.03233892153202043,0.030633428255087407,-0.003445475172478086,-0.02360000538131839,0.019297227541616405,0.006306112455766069,0.02107394665109979,,,,,-0.01138928724948985,-0.004329179319247568,,-0.021367949328961983,0.04759558760509481,0.02227053569055256,-0.03870906412364934
TNFSF8,-0.021705731329382475,-0.021537612432890256,,-0.021978355664025062,,-0.014430008372444904,,,,,0.02961551249827207,0.02907794353698448,,,-0.0429478861441351,-0.0023681461906163853,-0.022595517945775793,-0.00302760020389113,0.07909506901298646,0.06695810692347358,
FGF20,-0.02890025364051065,,0.045102937821098685,-0.02693895602625269,0.07423721474210594,0.028498043016196444,-0.012530332580101387,-0.031954942048579946,,-0.01614293033494476,0.05194188398516244,,-0.0347315933214044,-0.022744462449019436,-0.007519889727812609,0.08567996881839475,0.034229469572683885,-0.019728809384794342,0.04327705312645411,-0.04331428140424567,
ICAM3,0.014062120103359995,-0.0020066341717443334,0.028169040260437664,0.032465478623340704,0.056753810678897065,-0.03381537978428399,0.08935897081096872,-0.01753737806774013,-0.0170498816624183,0.03809522423719433,0.015914685966563633,0.0746017982423037,0.07349978107090897,0.0720216033288944,-0.020117780927470214,0.119860779412962,0.045213260774720904,0.005059504769902629,0.14698671300848642,0.025060758259808896,-0.020233386843327088
LAMA4,-0.01774484513073434,0.053167433340524914,0.03081754537961414,0.01877975692651578,0.06857608815838355,-0.0035667429761621,-0.034945395052117516,0.06068779362198963,0.023307648569032495,0.03047525766494815,0.03526670698948504,0.15422635784888203,0.01072049990729199,0.059616720428466594,0.09022751547254622,0.06463556104056012,-0.015552886288213122,0.07069789369377606,0.08647489038456017,0.07643215656206061,0.09754226590136442
INHBE,,0.002485185102386439,,,,,,,0.05485397387655674,,,,,,,,,,,,
DLL4,0.010930286189068198,-0.04730211723647826,0.03438239390507946,0.011203232485653459,0.08699749791470972,-0.05387347432839233,0.016090481766263508,-0.024900073846095775,0.021140139455255193,-0.034224878571518846,0.01668315298053904,0.10940685624910797,0.05655752859377477,-0.016285263441175504,0.15180882837026344,0.10358776560081728,-0.005804463658475431,-0.008894414677452956,0.19918517598955293,0.055400117357548406,0.049569612086540114
SEMA3A,0.004626782617029348,-0.05492481521278954,-0.037758192130488616,0.06304501641255565,0.020323383901431513,-0.02563395276703008,-0.015807692556636645,-0.011012868200838686,0.03367877913111845,-0.02626617419445375,0.03509510900002615,0.021046965108515153,,,0.024470463844674172,0.0020714752564951044,0.056835001944580375,0.02834881951105689,-0.012348645923393253,0.017118835339500798,-0.06423507357194477
RLN2,,,,-0.022180396985060736,-0.018913615093001927,-0.014698765411428796,-0.0166686100652921,-0.02311309219443758,,-0.0127180730764234,,0.02937044085655619,,,-0.029698358954625952,,0.03385458915216303,0.015479884465646033,-0.018841874338926635,0.024860615448791083,
C5,-0.06077815279178587,-0.049719992380782084,0.016047522154984093,0.05675724617480285,-0.04091886298830908,-0.04244065334719403,0.014245307439316672,0.009882575845464255,0.07999332517200712,0.028324307793287082,0.03174758635559587,0.15522303482407626,-0.041811648319899176,-0.030056155274159668,0.06367140795439279,0.023428843384102886,0.0326071897919487,-0.003331100500031655,0.07734487060893026,0.06015089182529103,-0.056658621789349675
COMP,,,,,,,,,0.06464208812500556,,,,,,,,0.05129157539213855,,-0.016425367965182455,,
EDN2,,-0.02912838864931891,-0.028987306721561443,,,-0.01784919950591221,,,-0.022419154754550953,0.051435092782838615,,,,,,,,,,,
C1QA,-0.06788243712071068,-0.057538794755816317,0.024621517450116363,0.01799935802066907,0.007838057971597619,0.03851570285465151,0.05519326423840373,0.0009723952331209899,0.07916925270883321,0.02491932598175096,0.0772209663501399,0.10483009405592567,0.04342968626646665,0.0026438474387116017,0.04888207572727923,-0.011771514556910901,0.0033074419856204225,0.040439975164543125,0.05859432545941995,0.024583279371905725,0.11879992749661748
UTS2B,0.007430354009357222,-0.02316104737050227,-0.03101968583986024,-0.0221803968576318,-0.01407862737753817,0.009432688164768542,0.012231383185266774,,,,,,0.055256323536744714,,,,,,0.18788874024339453,,
COL9A3,-0.031066891480846324,-0.07574601655506578,-0.016383223365478306,0.02695203240959245,0.03686917420065615,-0.042380088627156545,-0.015062333838690007,-0.026217533258273057,-0.04247985669766657,0.04170947129757609,-0.06023675295392026,0.252930209325965,-0.06767305296692004,0.02241151277656414,0.004029079355771733,0.12328067513087256,0.029931445005910055,-8.497566434331336e-05,0.1290784887823017,0.06973986353536231,0.02510087755502781
DLK1,,,,-0.012108776895319034,0.09571037556427323,0.013783716213986276,,,0.018144818604931407,,0.08256298395185772,-0.0803897699997924,,,,,,,,0.0033971142294430957,
HGF,-0.002101154139757804,-0.059562323431044256,-0.016187259503631063,-0.024904067230660076,0.0465790280740997,-0.02506755948459516,0.001919593432953534,-0.04631713139380222,0.013769808472947136,-0.019371038757071583,0.07270681028599929,0.026273753751952043,0.10984600735422279,-0.03907553959921272,0.022491150780174034,0.014791287264739652,-0.031948967968515624,0.030516062910473946,0.008004942117954886,-0.04169940345030264,-0.04251453849745922
GIP,,,,,,,,,-0.029701398926698864,,,,,,,,,,,,
P4HB,-0.0419736649915974,-0.0049137055823957505,0.03423001860994925,0.047779463477316375,0.009788690045822383,-0.011013309946875405,-0.0358152768194392,0.04126022690165671,-0.04900987772676974,0.037668784373418,0.03860001108134414,0.08651368967630461,0.08893090273165988,0.06688598985564498,0.035422391937793216,-0.06079443100241833,0.029710899963071153,-0.04471798537006092,0.04877575976888355,0.060404534657236005,-0.0023435355034256635
ADCYAP1,0.0023470458905552514,,-0.030536246242535637,0.005178860859300166,0.02046331584439557,-0.0243647897860668,0.11602750821568163,-0.034216850029760375,,-0.018740441033024323,0.01185759742266165,,0.166755518850995,-0.02558051228648573,0.07503223225251449,0.03064962107030114,0.023437834969955308,0.0036504503815721592,0.017245377808652224,0.05373798899383536,0.03687806325342896
GREM1,-0.030451063084492417,-0.023161033010587133,-0.002888587870182981,-0.019170816577549373,0.0356731984096102,0.004810437530496676,-0.013721122472010563,0.007561019806050831,-0.008123493253240662,0.004179370864240425,-0.04101621984736572,-0.03126899572244256,-0.04576183030402503,0.035951508449794604,0.03381092595488799,0.08994019769269809,-0.007449019064433773,-0.0415578573945248,0.11774073600669076,-0.06135790614485973,0.08271505036122123
EGF,-0.006238696718305552,-0.007970241818138657,-0.04173244822625348,0.047770964854544955,-0.022531021624973797,0.02460954205106919,-0.02103175080737078,-0.0052633313291726245,-0.029236933574102116,0.14066227998733993,0.053457753724103996,0.05699951826835535,-0.034731563984220074,-0.009431273345192873,0.037392839935194065,-0.0026164539191020774,-0.015878534488995885,-0.020491428690594213,0.07448803722248849,-0.04690019236182699,-0.05185518975671018
VEGFB,0.12807619021359917,0.04863005722318916,-0.006282426524670007,-0.0061656210224667295,0.015452515827611746,-0.019657905067470564,0.009057421399758497,-0.00310623435465422,-0.07149435749611563,0.030015875781045954,-0.018906945477956582,0.031245809726765276,0.005220338667097146,-0.006864948167866205,0.010555238869431311,0.012464176297262222,-0.00870500704967802,-0.07313953312152856,0.03135944194200588,-0.08227520195557891,0.024744835828717688
FARP2,0.04113465028491536,0.018089440714965536,-0.0371685797916302,0.004426061271248929,0.043593475535257796,-0.007505715363378007,-0.0078042357648664615,-0.003178245414244898,-0.010757030768322906,-0.011015055795408575,0.01671579449811169,0.0945043336340226,-0.06408265233043756,-0.04705881326426036,0.021838557539370317,0.08007360957549309,-0.003964002650287604,0.09022675482878387,0.061868237347619044,0.03026707064815665,-0.031171790207912553
BMP3,,,,,-0.021965414013843648,,-0.033428181598767384,-0.01958666799566847,,,,,,,,,,,,,
IHH,,,,,,,0.055262519025224034,,,,,,,,0.03704069471528812,0.003198033700625812,,-0.031709736711178604,,,
LAMA2,0.06912892116870697,0.005810175129967025,0.05117916265359769,-0.03361834983972369,0.016576084713924834,-0.04044575020309635,0.039638063724549866,0.04973332091182829,0.010674067366733314,0.020707384503206985,0.06744880054837792,-0.02625259151388683,-0.04106789476335687,0.029053706081253378,0.11029068828238665,0.07789622102631104,-0.018227555387115194,-0.0024847210487990625,0.09193412086913894,0.02947752410838039,0.030202077415344284
SERPINC1,,,,,,-0.013593739421470472,,,,,,,,,,-0.03606103278314732,,-0.004773985238130505,,,
NRG1,,-0.04007963779411631,-0.018288263458999966,0.025820435426831732,-0.02120363350067945,0.046012363626296474,-0.03605418094168979,0.04287188510922302,0.02832019934628119,-0.02568750081552689,-0.03533185111085292,-0.09357738006678941,0.0023000157558877936,-0.038839559050396426,0.0034729597134969064,0.028988609393348796,,0.07391379185548577,0.06545542687519511,0.06335959394852296,
SPINK1,,-0.012107166536333315,-0.017315006931830013,0.05168352469346682,,,,,-0.03811058182267697,-0.0127180730764234,,,,-0.02455184064581294,0.03141415547093835,-0.02318716833777282,,-0.038492388765079634,-0.07280484191433648,-0.003115066092987715,
EFEMP2,-0.010173209547420443,0.10845055410954305,-0.0046571977288716385,0.04087769399044294,0.019034934431099597,0.008750737984955324,0.041527847856850576,-0.0038609442263510666,-0.039739821475615486,0.03881949278218009,0.04447118270916129,0.007314152597242736,0.06951858979057607,-0.02234730247560217,-0.0119524565652811,-0.06509370824338227,-0.00087779805401289,-0.03187828376101932,0.06326771116244226,0.08023291484572564,0.031254366593826695
SELPLG,0.038647345076078164,-0.04490302652873192,0.007991962988716824,-0.014509293645415098,-0.00665826458472966,-0.018542206862631527,0.11111670346471494,-0.06286897586782975,0.06383609699284294,0.021577494569098778,0.0758197890303057,0.06904413632960343,0.07465896646307159,-0.03620084917171915,0.003767073893933632,0.013166436223291424,0.009521791133877204,-0.034153609097594365,0.08448304333750414,-0.049509641174101594,-0.034141797717123175
GDF6,,-0.02715990286044904,-0.02634158759114999,-0.02484761984934359,0.011015325380448898,,,,,,,,,,0.0715053518201591,-0.03162368196445674,,0.03121896038218879,,,
HLA-E,0.058185435255812816,-0.07602289748154374,0.026979290507245766,-0.05143307049391837,0.03371801601150548,-0.00025458800026953004,0.03224145279853117,-0.021233749064921436,-0.0073886221338038596,0.028057129877041707,0.0769010501444538,0.12570757765165014,0.12796452383190388,-0.006778330773597016,0.04029743552174811,-0.009891288176253652,-0.03160641174201784,-0.046934272296297964,0.08461384784811857,-0.0020153907886322517,0.08701492114061445
PTN,0.028698280335790256,-0.04544306721953162,-0.042850138797645695,-0.02166990549913764,0.022724181801342225,-0.035311922186195485,-0.022594229047375614,-0.009744782965751347,0.023249007174024942,0.07704055590328163,0.06299724864855016,0.0974120890538847,-0.009437084075310003,0.035332343897000976,0.022043677749652494,-0.0316386590934742,0.0013707934424219297,-0.08701383470203977,-0.015197863823900612,0.08473936551900749,0.12937926294946234
CD274,-0.04987521914256913,0.04617172302983598,-0.02818533256130099,0.04022484238176544,-0.03140967821558981,0.04951024335001173,-0.0162758036391818,-0.014832701770895008,0.03575974269860766,0.043121711848679176,0.1652526642181741,0.11410440512553999,0.07695715441083822,0.16581271986680196,0.08301993749719477,-0.04627913913396636,0.02412066186384913,-0.03177577790067815,0.06330257990850915,0.050806274393189556,
FGF10,,,,,,,-0.01533001597401306,,,,,-0.04863141017744202,,,,,,,,,
CD14,-0.04596384365628131,-0.04125444587815869,0.008735053106335036,-0.020387901786204518,0.02503503938859993,0.011258021298170185,-0.049651999233078246,-0.02133956104233111,0.028781964247283583,0.04133821117522212,0.07162006947390766,0.06642985546594246,0.15267040273678567,-0.045208483487959215,0.0880534521157723,-0.04127080799235451,-0.050343622283066713,-0.0022434964677407916,0.007616993399069473,0.060620209627599494,0.09002708528499408
SFTPD,,-0.02944492369040555,0.000673458586181567,,0.03747634647762439,0.035624357139746106,0.031114983470589563,,,-0.00563262187454342,-0.01326028857086248,0.01690735216908433,0.0306898650596894,0.016493654648930194,0.0745036830216732,0.022804309823690836,0.055442923744599755,-0.030224813951448642,0.03707516496632038,-0.04756689393451648,-0.050376194959404534
SLIT1,0.024059457665341445,-0.06964368768308608,-0.02189844135590711,0.03197252656189786,-0.04769367390335797,0.02136995024071062,0.030009406277006375,0.01657001093598812,-0.026551220301060288,-0.0348591173209211,0.03677467923269561,0.08647982546445558,0.06120694464912495,0.05740591042351811,-0.012159875002779284,0.018995150409540695,0.016954057448567428,-0.001794402716295069,-0.025009259857225418,-0.07969531262119303,0.007944251205578678
LPA,,,,,0.012277338256507852,,,,,,,,,,,,,,,,
CNTF,0.034677024343449034,,,0.015870457701747095,,-0.011587552752660593,-0.013721121286126316,-0.031324677945143056,,-0.014767040039683271,,,,,,,0.02001342570730068,-0.019525618690139964,,,-0.0028835532883810084
BST1,0.0028444827944304023,-0.02005170710788351,-0.001211001452194195,0.018498161259173654,0.04495140173249604,-0.031641814642396966,-0.025772955351131936,-0.03939529198059015,0.05553394847147045,-0.01995600336904834,0.029614033646750516,0.007005145450074984,-0.0034581812985223555,0.03889502361291481,0.10807890756589274,0.020043312550522288,0.0015174991369933497,-0.005167289585131502,0.0786028099859264,0.05754896873743513,0.04754339330614979
AGTRAP,-0.027608815105669274,0.02649260996035573,0.04825133111645383,-0.034832558255837434,-0.01050797472211039,-0.02568267256823385,-0.040553901719932534,-0.009302484844131435,-0.008438543977076777,0.04303494216297022,-0.02118456095335016,0.1303671812711264,0.014674328343864272,0.04338495869608565,-0.01784347649615953,0.006055010038873975,0.035072637707975536,0.013131758456639492,0.08516149714202778,-0.014013902935505208,0.08504626352680893
LAMC1,0.042519504219660054,0.001375118814186785,0.04324114935841611,0.018524544270077988,0.09017687281951318,-0.018494865897121578,-0.030431800303904077,-0.03717508034842102,-0.020327105078915355,0.002968349624424646,0.014767745354432222,0.10160817298714117,0.037427564810224384,0.10205916557236928,0.0921860072920434,0.05540953354621922,-0.018876038780786208,0.033468214276060365,0.1272011579078794,0.08275542250095569,0.038937265703419856
COL6A3,-0.03899141424511885,0.029078131876194967,0.03105992919437683,0.07571358323039186,-0.0013675191587103092,0.021488401113939157,0.010750978668573422,0.05429115119232195,0.020667824840202704,0.02666469560230658,0.04131839328542425,0.05515510520047867,-0.008370129750128241,0.05902719603215465,0.14867627897267421,0.08080887686318751,-0.05627425356079171,0.02693969739701926,0.12798179818492006,0.07488210766784846,-0.009644952900616972
FN1,0.07171326442789547,0.1816721575393438,0.08395323196577703,0.07642921425887216,0.07846262218720126,-0.11239429355097183,-0.017901596731004905,0.015924348781198517,-0.014234140150346996,0.041899723523539024,0.06791137946891677,0.17861510033185524,0.04429394804360936,0.0862522956919813,0.020820677889148986,-0.01684103988085916,-0.03355151066010208,-0.03627004626888143,0.07732343433669353,0.02591399660068602,0.08719067845572742
MIF,-0.02708624745107075,0.11747055319004607,-0.010145942890371167,0.03633956178346611,0.09686867120126892,0.03287088316328841,-0.023534227074532097,0.051160655736414415,-0.09206202518165871,-0.03441202305346481,0.006626310984063433,-0.12273957388539734,-0.034423528703797966,0.01754839231364554,-0.05251759248599576,-0.062306904296646384,0.03742270315935648,0.005538383525283121,-0.01486591168583394,0.03384346466629102,-0.03466806396655269
JAG1,0.03760319772880195,0.08721276974549151,0.006127858072115989,0.0009882440158582807,0.033610833552315,0.026216223657240415,0.01536761225896599,0.04917776100505529,0.08663900869654724,0.028585284124871692,0.06347976826087746,-0.012986694478250765,0.048145069461117136,0.006638911406827718,0.0670080902495872,0.03976565796677228,0.020185004640966796,0.024149447901861604,0.030791457554207674,0.009862048289260024,0.1142192759350814
NID2,0.03560076196971151,-0.03016716452850912,0.049733090495538174,0.047812186918174536,0.04053226691051349,-0.03050167973255588,-0.03540286640521567,0.013448719385467437,0.0837679008980503,0.09455748771501189,0.06324579221291365,0.12029193105512996,0.004923479744312586,0.0950929976425993,0.04404544704795941,0.07986758715464741,-0.07816907070235873,0.040089491115710016,0.11109570673776692,0.002848433710477216,0.014617287462445212
EFNB1,-0.04878510674812814,-0.04344448009980421,-0.013473748908135427,0.007935031835012521,-0.03241316126871906,0.009081609389034748,-0.008163675574354379,0.06613083312847616,0.06003647759903042,0.04037655140803163,0.07084785398191122,-0.03460657694581304,0.07130425881330343,0.043380238282949145,-0.0016560765053745064,0.04891427397950877,-0.011790179117940346,-0.015665991037108026,0.07358223988795129,0.05392611503683921,0.10414801997209037
COL4A2,0.05535793185260377,0.007602912679113255,0.03652886702584408,-0.016277472108992996,0.07676909693764156,-0.018675600950928333,0.01386694072247255,-0.029192874216998583,0.002626479116458678,0.07283475500321189,0.06450045788598396,0.11889554894945464,0.016286341627526017,0.06970726805417304,0.1226952421394008,0.10990514374053155,-0.037802963238299576,0.013868143979058247,0.11412788527621415,0.013030336876811805,0.03433756796686916
SPP1,-0.07493276301235845,0.06753406759828914,-0.014821985147265977,0.03107650128751382,0.0016383717079423037,0.06157003331431523,0.05409320030378209,-0.015931146981415064,-0.00023732581948084826,0.04407623687323079,0.1314131624248938,0.03476652060872797,-0.016728385178682876,-0.06761511101437928,0.014986925383698405,-0.16621814707154015,-0.03717551697712259,-0.018355164182956085,-0.09017865867131877,0.06258835075695106,-0.010234096314772755
PODXL2,-0.018987095869516895,0.0030855885182176006,0.017133835356604947,0.014857417994388626,0.0029392503676786267,-0.01885957418469509,0.03890550309427569,-0.05327923689805015,0.01755960318832515,-0.005986053088314401,0.01051177981069495,0.002427511024349038,-0.039354107681771194,-0.05890392224995647,0.045121461005204935,0.06058693783371143,0.03136269202271446,0.012848824855019121,0.07225899205977707,0.027421464945677865,0.08550299074172964
IFNE,,,,,,,-0.015330014777911103,,,,,,,,,,,,,,
FGF9,-0.021705734800510117,-0.04814527507733792,-0.029717961825477365,-0.02094082345308471,0.05568290483586841,-0.0335982523130446,-0.031012789947553174,0.02217137469518462,,-0.02757758153670632,,,,,0.04248838933657982,-1.5425549132585817e-05,,-0.021426220092282264,0.01809691858265513,0.06228286099996033,0.0269421450509471
ITIH2,0.109629092242563,-0.02153763536254593,0.08033009302899163,-0.02335822018343105,-0.02239080363137344,,0.0432260654156509,0.024244844839104364,,0.012402276381979577,,,-0.05593995807521015,-0.04092571300914021,0.08612377872984295,0.0005901958600805716,-0.05357366301098242,0.020304526775620776,0.1193522509470349,0.07320892655853393,
ADAM10,-0.06356042659900062,-0.05262567627146694,0.015031147964144504,-0.016607603142656947,-0.05834005356507405,-0.018835551209933,0.008010826871137256,0.0386647073767135,0.02588859261404189,0.034049078261651204,0.03700532559078349,0.07674987530810239,0.02510941587468889,0.00943479686912439,0.03623364404111066,0.029722302966385436,0.02090936160296632,-0.06423830304587078,0.025766700405989548,0.016320308026011913,-0.03171127726865601
CFH,0.044427454290921056,-0.08173712091061686,0.045194864452166375,0.035524655309270424,0.0244094874924424,0.07171485079090534,-0.007261041703662872,-0.0005474223867858678,0.07390642475697118,0.045121459105891916,0.08999885171317568,0.13800466975073059,0.022761662826930717,0.031331612628285266,0.06651876396875522,0.07824736620292494,-0.06624093978476502,0.004775234892432377,0.13707493387779537,0.10950577511567375,0.05905594981246469
COL4A5,-0.048815145325608024,-0.020500683547254653,-0.03422822226760297,-0.020104876487639117,0.01606819998927434,0.02175312359437818,0.00614823145046709,0.01955985207845395,-0.0045888828703098935,-0.00719905465229094,0.043054143570718496,0.1369988811495984,-0.019978747247747106,0.08137767023926068,-0.008276148481204573,0.0003408384009880625,0.007640342329422465,-0.0013333438613876032,0.051389619699034106,0.03534470353924242,0.0013655762501567732
