,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL18,-0.02171349420186549,0.07312786606769442,0.061834385080589284,-0.061548475342315716,0.027918052388319386,0.042369238595503955,0.09566634293635576,-0.0005223832247361592,0.11853335991541475,-0.03416160385657861,0.04062677252458921,0.02612436160963734,0.14584662590097208,-0.08478885054920306,0.14139453564426507,0.0894633300168454,0.06353075214244626,0.04566132881675794,0.03654902474194581,-0.013751458603216507,0.06401138345991694,0.09138019948933125,-0.021300778116763504
PPBP,,,,,,,0.08166911734481387,,,,-0.012865277749302363,,,,,,0.01471550696568168,-0.029998654938554352,0.08998093844848057,,,0.013784549009579188,
CCL27,0.0075108819936764845,-0.06701177350701419,-0.025938264316917814,,-0.03068318403598682,0.03391338821418122,0.0647914145195147,,0.06183824049757818,0.04262638303980117,,0.05695681536783522,0.053079618173909125,0.03595517368354693,0.10607848299872093,-0.004100222421662975,0.027408121353024787,0.05220119462200024,0.09916420615017162,0.02785382152178656,0.012502094312662415,0.13781045004810347,
SERPING1,-0.043259201544318865,0.07547149804952206,0.20958107556067554,-0.002096667746914155,0.1638455376040267,-0.020851843457226894,0.0350739287458941,0.041222904152017174,0.1655629419122904,-0.2618405079475091,0.19033116306097106,0.032426917381123674,0.06401390048236906,0.015487277996496995,0.009436714231729051,0.14111934282583477,-0.03710864073083718,-0.009595312404396093,0.17544964440792374,-0.05809505714091394,0.15008002978602658,0.08993880782670707,-0.055402706969100594
AZGP1,0.10502223201780794,-0.002643158085437935,-0.04200229323086897,-0.05466019333666286,-0.01928088943208704,0.006301215527987142,0.01943844416878359,0.04002311357349496,-0.0029127302012338274,-0.10461010188755444,,-0.028446517853102808,0.08627085431111418,0.03822543143239162,,0.07551139823974935,0.020203541394580825,0.11984404118296088,0.19595372011686285,0.06849730453232192,0.09797440817202663,-0.02994361467183024,0.006534982249645215
INHA,-0.03648741423326889,-0.007944552836005878,0.04749035052614452,-0.0162979981048387,0.010856823156607633,0.016658586209909478,-0.05289801416021646,0.005220364867877142,0.13055466039759844,0.06624276808993812,0.03257307601164426,-0.04690235977721099,,-0.004920778275493092,-0.031270089107362564,0.06413385378571564,0.0572899177387223,0.030585983176816215,0.07392232728952754,-0.004704852098042926,-0.01113046749730934,0.002452614348870756,0.1048127041384639
SEMA3G,0.05225665073119323,0.08031005128496443,0.177427609335228,-0.026788255241915703,,0.025431655400779477,-0.017489429762268506,0.11041117057236065,0.17409949219122028,-0.02479769614070989,0.0924583209112084,0.04247558627255131,0.18149523849734545,0.06071865017402206,0.2295383126228248,0.11202282298929525,,,0.10222467460128945,0.10057728361051801,0.15897660515958795,0.12834406296211592,
OXT,,,,,,,,,,,,,,,,,,,,0.05264135274871664,,,
COL6A1,-0.005224300707430744,0.06886294417436015,0.24172012774407664,-0.046238394421933136,-0.07192183399053918,0.036562903536629957,0.09782835384680813,0.14294245744087966,0.17282224978491917,0.41296982993627723,-0.2837513888613369,0.006376307621562821,0.29638737241920843,0.23956663638841136,-0.008996854172391466,0.22270543912266352,0.08136179537332383,0.098013415679622,0.2897849086631484,0.29129081128921575,0.43336634031848265,0.42207641069608437,-0.08035795537313098
FGF17,,-0.018687463803885994,-0.05004968097382713,-0.011663695596605007,0.029664065763969537,0.017370717265635098,-0.013940946959075945,0.0009932026031792233,0.006744213808175067,-0.060703936944094504,0.0037470068257282984,-0.027906962998287484,,,,,0.019211691852906672,0.06924283467535096,,0.02670143543716479,0.019851397920071838,-0.040284029191963784,-0.02933130861648764
TNFSF8,0.07090654211665616,0.010651833261952336,,-0.010324080894918902,,-0.02594128779071194,-0.00771626262794542,,-0.02736252903549243,-0.035067665846211335,,,0.06587631680208329,0.04301119877972221,,,-0.009058082701031095,-0.028142968424563482,0.10204809374000964,-0.01475631220727239,0.10308783465659573,-0.006780882090389881,
FGF20,-0.03847945514299755,,0.0033143348978386493,0.0026198201801712066,,-0.0246849317873859,0.019140846610020964,0.0077283294167313854,0.008105290300236972,-0.028536464316909333,,0.0015963182968074514,-0.020132476131728402,,-0.05454526929755245,-0.012207013862480506,-0.0016841701088663196,0.03418048609625889,-0.001549912959002226,-0.0010277042536661954,0.04107344532114453,0.032187976189676636,
ICAM3,-0.032261178057658414,0.06226004654642639,0.11672505073166002,0.0011456632410351754,0.0010500168888492175,0.024404879049367598,0.062378594257812954,0.03750825370878221,0.0942998145553295,-0.029298454311494658,0.1474190718571754,-0.01309321507359612,0.11767137530420489,0.003986431142640324,0.1739033488378832,0.21860950484938926,0.06146107447879557,0.14970758984626947,0.05041190690657712,0.06678850228553468,0.2219351611291498,0.07030297805893722,0.010520555877510879
LAMA4,0.060786333679229726,0.1569754987376174,0.28060241798120233,-0.03501545865963933,0.07367031693802953,0.04803616322431247,0.04848385118047893,0.2404492876297444,0.23451793821394257,0.18314715221065883,0.04874412439731593,0.1119779248275129,0.25353367094475654,0.2000138715871769,0.23981866635570584,0.3071135080143169,0.038597789139896733,0.0889568802324194,0.23817512165609933,0.1619650377997644,0.3709007205528978,0.393342903772212,-0.02145842911714028
INHBE,,-0.01267720266234654,,,,,,,,,-0.039100650599487335,,,,,,,,,,,,
DLL4,-0.020469141886277235,0.010687381649180027,0.2348953037481721,-0.025328051213006686,0.24388464558686193,-0.013820861681375347,0.18071508313623053,0.11962383926541788,0.16348096403854548,-0.018524489835181318,0.08416852848540456,0.07713120732370972,0.28394976582013387,0.2265656050026704,0.25142301893926344,0.2674909713794113,0.13405487369272892,0.08505369796494225,0.27731623642941533,0.09883814958475598,0.3180905496387349,0.25438238860349094,-0.04302169105447439
SEMA3A,0.07885938370381972,0.13989270197275772,0.0893321877738987,0.014500353780304143,0.04360410327974836,0.01313566694595427,0.017663715758346715,-0.054509670925586735,-0.006707846714080515,0.140600998539634,0.04133040827647469,0.008788542824207029,0.09210165277322112,0.029496610588690842,,,0.07361150539066182,0.06579556298688947,0.07554874792743863,0.04234900054831627,-0.05538741400788453,0.062447516392428806,-0.06886732892831478
RLN2,,,,-0.011087378063686483,0.00544370060996422,-0.026179759318551533,0.08148750419978223,0.0457546688020486,0.019779390580178764,0.010654930684458993,,0.047657231546762366,,-0.006821267841302239,,,-0.011907190145989765,,0.11231351968133378,-0.02387947873147661,-0.017360540663835522,-0.07109430083479684,
C5,0.01626996935410836,0.020290859403727643,-0.011985977409562316,0.025493568537342616,-0.047787984767770186,0.022371710788095755,0.06280448888428428,0.028212534598162475,0.10492317498176602,0.02577799552710958,0.04485851884452013,0.060257203804800555,-0.03986409662678111,0.052702087716507896,0.09304834859506067,0.1148315360514928,0.08429079369272402,0.04596997956797974,0.0038595154133004034,0.037443968631798226,0.042513102759226006,0.03738534010530097,0.03457887945902959
COMP,,,,,,,,,,,0.024098271502701676,,,,,,,,-0.05448208791647386,,-0.04626202596024081,,
EDN2,,-0.039641236548501706,-0.009759003324472267,,,,-0.0027529243760592665,,0.09128559064997378,0.04271212397374252,0.015491473172891597,0.01666739590010501,,,,,,,,,,,
C1QA,-0.05408360716641479,0.12484915657203946,0.17609603578995053,-0.042738004995905195,0.07048285744372072,-0.022402927715917086,0.0730316313450657,0.07264125812713086,0.1320587970714658,-0.07665368214328563,0.3036781461958962,0.024269146194238932,-0.07047805168566412,-0.02447636790095282,0.11176119033138322,0.14215612841194003,-0.02266445502229152,-0.04099508648975742,0.13437980104193106,0.15882922856701936,0.1334981964049572,0.20719467646296524,0.03921682380142861
UTS2B,-0.02450801675347537,0.0376870909608451,-0.04096098630590971,-0.012612170416251607,,-0.026179759168145796,-0.03400324763445323,-0.008441200322104743,,-0.004448961071275452,,,,,0.07420602084493305,,,,,,0.0156466279788655,,
COL9A3,0.052440933362357715,0.07284605758508085,0.09209423628185914,-0.019873125684404032,0.05272324471564249,0.01654826936045892,0.006205617483234757,0.03868799751239872,0.11210257087948695,0.3994135119010931,0.11587071443931754,-0.005126869719222246,0.02578522674450494,-0.02772060286437629,0.0333508785477034,-0.005482837060913415,0.17974362678392167,0.10087009839057552,-0.016513278678262838,0.2044467247858348,0.0686798291009978,0.1358371809607857,-0.0885045512733954
DLK1,,,,,,0.007534317187067587,-0.027694286602075666,0.19534765572781163,,-0.1261123986472283,0.04425079128213441,,0.19471114765605244,0.06975279717411524,,,,,,,,-0.07199045483746346,
HGF,0.03590896078949335,0.0012311455440464825,0.02591056933271116,-0.024852623044324413,0.05421019679249087,0.031014553467143567,-0.01734450988828745,0.059387854987936306,-0.05016127219785396,-0.07073725080982508,0.027955835627504033,0.012883035140101822,0.028876877453578587,0.04116098027284045,0.16061996762925096,0.08562773925702903,0.036486404098758855,0.10410679009601373,0.10212352649889025,0.04468412494706874,0.011397282751826828,0.018587038390097392,0.034077203353905954
GIP,,,,,,,,,,,0.04384117687319689,,,,,,,,,,,,
P4HB,0.060227180181168766,0.08004737474683865,0.06300693340856887,0.05573966798778928,-0.021576142121678174,-0.010157582874741618,-0.010159907280539239,0.12599506508870081,0.1616776422152884,0.3846127787503053,-0.16214482847297867,0.015824966023832616,0.18270287825009052,0.144946614215944,0.1465146647112973,0.09518505463654817,-0.010996965194251992,0.015948533434230285,0.18262813795667615,0.17414466125552072,0.27805245908184856,0.12014184351013464,-0.05114671337809152
ADCYAP1,-0.026955761504021996,,0.12399457313064899,-0.01566784702082078,0.020162628021245473,-0.013310909523228963,0.09452752167028065,0.0010837370937765718,-0.020057501859369324,-0.11106757811579054,,-0.029793138299962482,0.1335271391198837,,0.08963933832660985,-0.016609659062440534,0.0695126512589595,0.1190860032405233,0.2828309144727802,0.0957577527757449,0.040761055295759636,0.0034695408096670427,0.12362838285945438
GREM1,-0.038914723336952575,-0.015188155960829482,0.015038521580643645,-0.030360346634086616,,-0.02262751943882604,0.03859085669094328,0.1094854097144274,-0.04572305480906762,-0.015747687058495323,-0.16126640279426516,-0.034509609131034784,0.09521132026263024,-0.002311529583989758,0.00968574325479917,-0.10825642291516241,0.031451100149686544,0.05443987492216807,-0.21919798645584646,-0.10630373382461797,0.19030939472968403,0.14203060789018304,-0.06403320687365789
EGF,0.041797786202267845,0.058600344425230474,-0.021823841432809275,-0.007905046123945431,,-0.011522436047255025,0.04467761801396692,0.08530375582438526,0.027011193435772244,0.027933470724443514,0.1102172641985888,-0.00904847640728813,0.03257626498445707,0.0045963157895659275,-0.03300217625489202,-0.08187229489131537,-0.020201869603390987,-0.0011045369283217393,-0.059141409428449754,0.01974203206536385,-0.10030977053878572,0.043581488006721306,-0.03929262069633324
VEGFB,-0.026544593954960276,-0.023391845820590763,-0.09562237780935508,-0.01846599543253685,-0.028297427206301542,-0.055592427799117265,-0.04251693484185891,0.011109532223869626,0.05289011211491439,0.10314893037645056,-0.198589156432029,-0.054095908039128456,0.021899893552411367,0.017883163100444854,-0.04397053549870598,-0.10174849142713933,-0.03899528719111264,0.08335729263122924,0.022395984399843208,-0.079248938369277,-0.1534480553494605,0.035652621889291726,-0.05531340055618325
FARP2,-0.019277392261051525,0.04999577573059554,-0.04754992592717401,9.505873882688719e-05,-0.025721224255844832,-0.01673188535849497,0.006862054437668231,0.10641996992239333,0.03400069478534501,0.035828649324663855,0.051619738681535056,-0.006486896605292755,0.09940023926113528,-0.07369607800162116,-0.002716152742732804,0.021807131911265654,0.045599857343952624,0.03620324627829661,-0.015961909884737755,0.15956151439074945,0.022948331342483173,0.1118259930504012,-0.008273484226727287
BMP3,,,,,,,,0.0079321873718762,,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,-0.02441504416376459,0.010910566251294137,,0.018859414819956618,,,
LAMA2,0.021067341385109104,0.13960748551924185,0.19345052291636627,0.11296437024771401,0.048992064489797156,0.04325963003101442,0.11966917958273798,0.15986618807756353,0.10954829821729133,0.17809372779430768,0.11292228072509775,0.07383132037938836,0.27175472086102387,0.05262387437733873,0.01955829403742945,0.18513298971480951,0.04655275518394375,0.08437811694858409,0.1797022872395137,0.12676382407040945,0.2753651263183437,0.1700958327076504,0.06108292491852555
SERPINC1,,,,,,,,,,0.05625984146945029,,,,,,,,0.10496792072098221,,0.021338458166298493,,,
NRG1,,-0.06709418754724629,0.06597467775024046,-0.025387105118101303,-0.027335054440210244,-0.03905306791951173,0.04847418407996058,0.017498575813043076,-0.04724973483431777,-0.04415752672177883,-0.06304632105217839,0.030878637002018934,0.010168992772718818,0.03241158903468811,0.07170033273333264,0.12911561535230945,0.10416765413642944,0.034688867797193663,,0.04396747852491225,-0.03388582400303288,0.15632597128527004,
SPINK1,,0.0425480412072082,-0.04512041541382605,,-0.023150830791385125,0.0002648115245877378,-0.055440021770253124,,,,0.008384216898480769,-0.020218911038816848,,,,-0.07020682589567813,-0.05221436731026094,0.0522141847852346,,0.028540614412893444,-0.03338319774132783,-0.11747896302827283,
EFEMP2,-0.024597790975287186,0.057398098793494286,0.06835346138114899,0.03693930789533555,0.011206060589857035,0.0362459660068408,0.02370750219181807,0.05802644885421906,0.14853624327001472,0.21382193685139686,-0.05485034727688105,-0.038060523348842336,0.3081748173235168,0.05281414932302067,-0.02190449237066501,0.12508786970328506,-1.4541173645312197e-05,0.14764175279455236,0.19778658448811717,0.09902984105919758,0.15605492177535113,0.071146512640358,-0.07308726785063233
SELPLG,0.008319884479665352,0.07971206898320043,0.12123694113703469,0.0323826291540901,-0.03305197988080475,0.023012728085701695,0.0969621721754236,0.04693820720383825,0.04402838140353151,-0.08944802888780054,0.08610273272603276,0.0728298077589219,0.07468024264549368,0.15873702573192927,0.15355961893844125,0.1385348112023953,0.17671219733848434,0.1318563099746795,0.030205888291245313,0.014936354273633701,0.07734522018336491,0.11579099798555592,-0.024588723964409375
GDF6,,0.009413623460280829,-0.04847784565083265,,0.12764412090862162,0.09289233794827573,,0.04274626856751422,-0.02344452364502943,,,,,,,,0.07900939476305363,0.10982021258222585,,0.030073104747355486,,,
HLA-E,-0.057614227692014706,0.09246384569082368,0.23882565241103793,-0.019103101432862923,0.14637433417327264,-0.07034296798405106,0.05304809692261203,0.1327242668844569,0.15717629578171455,-0.12968614740083673,0.02559419058385328,0.04688906239652413,0.04705194578544399,0.0607602262963168,0.14575035994597546,0.21228562642951038,-0.06149300901644691,-0.014727386409694454,0.13522156375868286,-0.05633684131847951,0.2453376105700664,0.18658354383052841,-0.12793813687640232
PTN,0.07858067889725996,0.08415468953090044,-0.03375615840294647,-0.036100710629928874,0.00306791862156694,0.013090726968189057,0.037312363182693806,0.07648143395766062,0.132752540578391,0.4394474008424373,-0.012938515589666452,-0.06805572649801173,0.25382287162261885,-0.04663191179063016,0.007277113648591958,0.26142201504498763,0.12830374156304544,0.13657838647533516,0.24240728190308647,0.19952666511421013,-0.1425425915517697,0.255517803955553,-0.011773979127561016
CD274,0.045520391787122964,0.0602783359359688,0.059228636528618296,-0.006615521096255096,-0.011398136451089112,-0.015065653938964054,-0.032037773342965044,-0.008679610188054722,0.05060319881515777,0.0854092460447754,-0.03745375638417411,0.048169415195208336,0.1432034676781956,0.031173386320311414,0.03788053059837448,0.018978465895384548,0.036707249264182326,0.0181140690164916,0.15953031241214147,-0.04237707963063556,0.09764921645755775,0.07256252589092675,
FGF10,,,,,,,,,,,,,,-0.05299192014227851,,,,,,,,,
CD14,0.013305444988057656,0.07800396213582284,0.14537881575024236,0.04780525065564534,0.10269798654807533,-0.02058832906863724,-0.015430887246070474,-0.019823977402407073,0.1336927953036426,0.06771449389691025,0.19221739440211325,-0.05422649835492201,-0.0833180056644576,-0.07642669626131399,0.11320010473926906,0.14278990531212443,0.06344565134938243,0.02047851708901259,0.1882312407921665,0.21063240392842164,-0.012421814241934476,0.18757121608111071,-0.025498940268725324
SFTPD,,0.014973933613034682,-0.003954920733064085,-0.017593472612130588,,,-0.013470551388306568,-0.039968623655189446,,-0.051072395528629105,,-0.01414340847161061,-0.021114323971372913,0.009859164103182117,0.005982370860135726,-0.006879079803127717,0.018110597547766852,0.06086597937160121,0.022901871664240663,0.0006330105770480267,0.03260420977387147,0.0019740411712078623,-0.038171930908965125
SLIT1,0.03229697414050908,0.0036393978103158114,-0.06973978083412044,-0.05465099614347526,-0.019334963145875822,-0.014972258700054144,0.05927497994327021,-0.005802934394426947,0.02939021845130807,-0.007503606993827872,0.056396587020987564,0.05755401469109733,0.052313322001275496,0.1356729318036461,0.06865161115401668,0.11996557038399744,0.14256819655627728,0.029546266713175444,0.07914313881794038,0.12988749170630193,-0.05839250204354005,0.06914674952675465,0.07765069580195658
LPA,,,,,,,,-0.004519844460353531,,,,,,,,,,,,,,,
CNTF,-0.03161092586043398,,,,,0.03643334096982247,-0.01945599617702034,,0.018681171406317944,0.06196941391009957,,-0.02347631335933225,,,,,,,0.022617685667850107,0.03482515589783462,,,-0.006336637872307572
BST1,-0.03981394641474553,-0.007803003769470738,0.0363663205191152,-0.03400843443074025,-0.03351161661566635,-0.025890707646605313,0.013343476635704182,-0.03492188395830046,0.14023701827159488,-0.0083019184945528,0.16956598918710208,0.006156354269036228,0.10100530541796489,-0.01509782208542225,0.17027372009429265,0.04543052513852502,0.11170236763898816,0.12867528333094286,0.06450917987144433,0.10355268024781213,0.10068762030611784,0.09823073908628392,-0.039292629260445765
AGTRAP,0.023432974146489195,-0.0048612922303423334,0.13577086512585326,0.024488128672666205,-0.019628983729512304,0.001692849166899889,-0.021435338512652165,0.09260506102685964,0.16343910545719534,-0.027533988075494627,0.03509689924338164,0.024414001286563975,0.05492984383138372,0.09197443262161129,0.0949011659094471,0.16045873117915582,0.0015121507081176423,0.05516546495779571,-0.015282738928044387,0.016895631593302825,-0.03129290542659022,-0.008670734479962795,-0.01742687955363296
LAMC1,0.120566685102722,0.1552621418221,0.2679681424931051,-0.03774772793901882,0.14138454274847578,0.07265210703185729,0.0720824529703449,0.20590862875017854,0.22712767305443549,0.3479651161377071,0.13449123286580747,-0.0002792197709619835,0.2935951689313249,0.2577246082283446,0.18378189927214356,0.26452710817950703,0.07074444980912667,0.10669494071584266,0.2542122602054361,0.18041741688115523,0.39205612458522715,0.2634068208960826,0.06528217979611835
COL6A3,0.0797409282656505,0.1421039629285829,0.2283108402425174,0.024367776906507172,0.07835264725746009,0.06901849783347921,0.07585203135441658,0.16584941688009328,0.06628049644362488,0.08439771907804897,-0.23465951833017892,0.16651405546985054,0.20598082231347198,0.09129767187238681,0.06587643499386292,0.12657314220725996,0.05234029422250425,0.12378430234842011,0.17378813674220905,0.1082480686650626,0.3406181368819739,0.31706206169274764,0.017336179554186943
FN1,0.10363638926405395,0.0889410975014702,0.31108131845757847,-0.0038960424697292028,0.16426904697750175,0.04209165127848851,0.13445427221627476,0.2732684576011787,0.21330585362590587,0.2234378697121453,-0.27145751455189565,0.07351846521399713,0.44512053417858954,0.2774784788660846,0.2727408938782193,0.4038354988806355,-0.0658396584032495,0.018859623309463742,0.3191326405624518,0.16804605728286445,0.4226136254869527,0.22846809585824887,0.03399001224082989
MIF,0.0742350473825534,-0.04388493884088834,-0.18152414097876954,-0.02682485968350215,-0.10160026585180895,-0.010369972927421572,-0.0582827263171459,0.0469621499990541,-0.05879884173518367,0.06163266673475676,-0.18117245759461403,-0.06351349132503659,-0.10498530695757062,-0.071006344067812,-0.2681991378028898,0.11525344449770977,0.061882611819216844,0.11572435400599355,-0.07996414294673056,0.09077453324276728,-0.14679328364928307,-0.14808884978726253,-0.002238668885744699
JAG1,0.026782354370033967,0.02564250030699182,0.16177380780676398,0.019269435706298473,0.14010291524458662,0.04712132298906904,0.059848538912855936,0.15384380112886262,0.15277562394555894,0.23165423824676126,0.13717366324277622,-0.012338088208834736,0.23036229487198634,0.18419147634649,0.13801772564211787,0.24898759703662543,0.10166785256502736,0.030801435525238275,0.10348221008491268,0.18759561159227386,0.32292747574428105,0.20188251888345674,-0.052142847555598816
NID2,-0.010519758897727174,0.061216454770656493,0.22990506214765666,-0.01934809847032453,0.0630616817074567,0.01003992813276537,0.05190045125733261,0.13199836665310544,0.14110855027384947,0.08335271193977159,0.11970413644521276,0.07927728238999063,0.31293680471175744,0.2127322753516315,0.18127531108750553,0.2967451669903835,0.014117443183868313,0.10748306532292483,0.19682397442435565,0.14235711377954546,0.41987074052600937,0.31688250533378265,-0.06004234084620346
EFNB1,-0.03148221288575865,0.05173911409484742,0.0820908690875863,0.054204879640346974,-0.012029574265340917,0.011323245776036236,0.07731775878130039,0.0528641082758348,0.058805953993496064,0.06574948265347932,0.10256263053337684,-0.06160596718882476,0.017323309234254618,0.027899589468953157,0.06353340359639491,0.17162510586328378,0.09282151185993145,0.07489535988319893,0.11835594063348115,-0.018253161445674657,0.14132820248360095,0.19187135423073037,0.06994128600888601
COL4A2,0.12966819972329383,0.11200386581276638,0.31980538171142336,-0.021644019118663427,0.14069540658694266,0.06953272824815451,0.15594642645305998,0.23054946471955748,0.2211494511361365,0.33255772645559467,0.22571519757933753,0.0792520055032955,0.42781064532932683,0.32313297280501907,0.3073832156375693,0.3386280594330298,0.013760229968953593,0.06323022689337349,0.27922933135813216,0.2384470640998567,0.42339768534446,0.3925449785066781,0.0033357280328154943
SPP1,-0.04382906634415466,0.011503175095421194,-0.12666069564794308,-0.015809281931899236,0.08317738760453137,-0.005079266491224611,-0.0242981726751988,0.08356556430098823,0.1741973834999035,0.16004294510748868,-0.2037070041786508,-0.04901911276613929,0.06530483435333011,-0.1408096414724546,-0.2636397799737192,-0.18128507165414254,0.05069089375907729,0.008087081099567543,0.011178491522678968,0.0880263127517413,-0.09583909632757129,0.012350296823171595,-0.08297213736127608
PODXL2,0.030226351786797792,0.014768389142461341,0.016721926784010254,-0.03301852505313581,-0.0768180450371894,0.014762479767750532,-0.00439394734371128,-0.013034745101130426,0.01217846780692634,-0.00597985872985612,0.02218088682713014,-0.0004955829891681818,0.13173326131487081,-0.023134109326804125,-0.026790155043274703,0.0956605131406229,0.0901160661561562,0.025448731094212338,0.04602993412217512,0.06247476599342541,-0.0868696076252034,0.0377666266098698,0.08436312222297504
FGF9,-0.02890026014966393,-0.0260968437385174,0.011758927078966884,0.037576347735137836,0.0545246952793396,-0.023154891762486696,0.034124115994125924,0.03983634859744192,-0.040977270391597306,-0.11055839542894533,,-0.03590694621775223,,,,,0.04386931410187235,0.05160886895333648,,0.020855627327278612,-0.025587026624982852,0.016492049161148083,0.13102459943659195
ITIH2,0.032239657262906375,0.08690208580019936,0.030471261684516488,,,-0.027569956611860118,0.11488621238067545,-0.025652429257046156,0.03249300066778127,,,0.022272665078998263,,,0.07025578673135044,-0.007819763974243209,0.04226323843583033,0.07985962627801757,0.15143028964705876,0.14243462776716717,0.14384748437996261,0.2399429586983264,
ADAM10,0.02985505987548404,0.0534054090159854,0.14352287087889368,-0.019458860557727387,0.0336788616491934,0.009247781217735819,0.03907875216555151,-0.051246353843747004,0.02890195258266277,0.12795089209444502,0.0974641804569214,-0.006166769647775304,0.26117193824063867,0.08242908344014267,0.0027675082161558247,0.1859448009332186,0.034234724303987156,-0.04015195939875482,0.004894419253749486,-0.00226740239430462,0.16037272128005983,0.0455095052753733,-0.09256013876583562
CFH,0.03491011121741623,-0.003593408856774693,0.2712871881996714,-0.010671902286841459,0.2438141852458994,0.033016228114553334,0.08169081409905753,0.19028163017898447,0.17912307377583037,0.09712556885607443,0.123415457812868,0.03755466743110016,0.1807575568741774,0.22433306281079618,0.08471864017207245,0.28247137207284345,0.11383751395949067,0.08467387263427135,0.2129412587160299,0.12458359780025528,0.3383933624679618,0.19140578194358754,0.04484133589354753
COL4A5,-0.07710902128275912,0.01880961924534605,0.011128025125898052,-0.008157739268064542,0.01465174357188939,-0.004284445805269098,-0.01926397653576405,0.0783430059510404,0.06625310393216957,0.16165405391704332,0.07706695626229643,-0.06254663815989923,0.09430077664197525,0.0771603062771065,0.004160606979751805,0.0687074195221119,0.09523906259605433,0.09715990211476065,0.02242000075167946,-0.04993074818150072,-0.01943429558779773,0.03407511691541893,0.032233475994436316
LTBP3,0.0017662030114928599,0.00701487580615104,0.004533894557986654,-0.00032754191081048453,0.05321766488021423,-0.018132074464925506,-0.01081534178195012,0.030954198464008733,0.030259918474928683,0.1615177760882994,0.02730014364861039,-0.015403825870258903,0.020998085774722054,-0.01368257321585468,-0.010104896251543656,0.051077509126326366,-0.040097874823890205,-0.05055663235144084,0.28140584818093106,-0.0068180690350391916,-0.021128916124247936,-0.0401179068274385,-0.030633442535587734
GNB3,0.040798661126714326,0.04992789699792923,-0.018072277965097805,0.002872872844287268,-0.03172917993261664,0.024071048481328593,-0.007903949487721825,0.024099160473324315,0.08766945747033605,0.05452836632615842,-0.03650043282255532,0.000730307952615921,0.04791912899667878,0.09863504133831327,-0.05581413093748243,0.15889485330438402,0.08506382807481308,0.008230486495789559,0.11101696022903891,0.039386076627208805,0.049749342987638695,0.021565247788127614,
COL6A2,0.07469380283266686,0.10559317355480183,0.23498179227197108,-0.026170078704779363,-0.014986005304450727,0.04703497384360875,0.07022546176562951,0.10752648152930602,0.12927414213995847,0.29000835746029024,-0.21969615736512335,0.09513266980354175,0.35215010592072876,0.1744002894377993,0.01883459994010741,0.2976934105400202,0.04856765717775851,0.061662472998011704,0.19636302548802742,0.24160206806174503,0.4225914138680342,0.40924954553050286,0.05008736143575262
PLG,,,,,,,,,,,,-0.055041605187063414,,,,,,,,,,,
GDF9,0.061120718126067286,-0.013761688557613817,-0.05102503966081411,-0.027729145686665464,0.03144053585603486,0.008770525052940488,0.03066824588448684,0.016059075012540187,0.05215621978146938,0.07021090362975181,0.055043879724811,-0.04263124112665369,0.06220292629912035,-0.0051722615528819,-0.08376871383267054,0.05637922428905712,0.03682597218950735,0.02538776820271399,-0.03167058183304631,0.06897564770669332,-0.07792864865677152,-0.0009390928092244226,-0.010901994780117082
NCAM1,0.004115153723598325,-0.03658898250703881,-0.16078854654353403,0.03244266232474854,0.024788304475814597,-0.0042494250371685055,-0.029396471497448073,-0.08657416535865202,-0.08390751364462731,-0.17351465641593256,0.018106156142623946,0.002827985665115226,-0.19993841904281895,0.008392809244413497,-0.1265896695048031,-0.17236163077799985,-0.015120076118082297,-0.11627106626270267,-0.1881988041071055,0.05051339585963493,-0.32927893801758845,-0.1559168895520217,0.0371358983805117
APOC2,0.04200746609113517,0.01772647000165546,0.03448466973927231,0.03147809816178409,0.012770189858557554,-0.007816154490731307,-0.03893746313949539,-0.03400069603387187,0.052498077506683276,-0.05148709460636342,0.1484644701218063,0.012830600354634599,0.07431641129549116,-0.025195018678090327,0.09514838390153757,0.21929673397031527,0.06276617243353734,0.06858871485625923,0.03688016787999824,0.08502012367673858,-0.019556047190357848,0.028935778683799592,-0.03469245406411794
BST2,-0.009919647179121093,0.07855880500360646,0.06670639753376106,0.015231181353436821,0.09833632043204257,-0.008939737308329794,-0.019339799614094842,0.10867459544084289,0.14202775643831395,-0.15286224405321028,0.25301417301764484,-0.06579337494680286,0.15486788507402507,-0.05218233781875829,-0.02502599113592587,0.2137007939079943,0.004149921255490954,0.06148579742534981,0.23490426803347678,-0.11428743755766577,0.022172295082907693,0.12323444271341859,-0.034043902999093476
COL5A1,0.0738595416905263,0.06966846724768272,0.23978183335620695,-0.025185604044235567,0.049492599935261415,0.021990087612659113,0.04155478186909672,0.2057514861996572,0.20122577823950805,0.2844327439853209,-0.22305082994907854,0.0038188568982112808,0.3958105137997371,0.14659505638865505,0.05316632139583078,0.16110148566810914,0.048813557507108626,0.07916254112308413,0.20021772621211964,0.24917134525059553,0.40028276812111274,0.16393697110408909,-0.0314103058055852
