,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF13B,0.09795978208098974,0.03450124964168772,-0.035494812651331045,-0.08445773724999975,0.06530234055300314,-0.02425167272522346,-0.024102532370426033,-0.06402940037505082,-0.016791544941722393,-0.05215495290614377,0.0069860092915573265,0.03763978636658764,0.027822449213675705,0.03303885726586394
HSPG2,0.05546800160003849,0.041729127253793394,0.056582507599720305,0.012699170679007487,0.11869632704002323,0.01700617831398205,-0.01135111582123624,-0.0360715413478486,0.04925145776165228,0.003029424862799828,0.021406504837189835,-0.03431112590749491,-0.06809022366275923,0.02114807534187165
FAM3C,-0.01347535863219674,-0.005993540011221294,0.05147898144223149,-0.05092542267162016,0.047169161866708,-0.026247602077757975,0.009228102110148673,0.05972521992230226,-0.04519126504742377,0.011869724959758406,0.015164503914478307,0.050147139385945255,0.022297978370887005,-0.005261311405587031
FLT3LG,-0.049788637774160364,0.01764915635836469,-0.01603652283818806,0.06914084063465084,0.0822273793744372,-0.026759900516350382,-0.03967167248271762,0.016370095699519825,0.06960569425380772,0.06411182271572476,0.052673704428617976,-0.02114417076343966,-0.040814270568449336,-0.036272028681740946
A2M,0.0057724234299554355,0.02259889406870961,-0.03246605656145595,0.03719135951788328,0.08363462627137881,-0.022918571903922526,-0.03723486629547081,-0.08432855331272257,0.04235408540247707,-0.0855836525901865,-0.00960407306071147,-0.02038051831069171,-0.05048695513083542,-0.07555773427910527
VCL,0.001451517954588172,0.02688034424684931,-0.03840085709731849,-0.01984989558917313,0.06946059046014535,-0.01516299044742138,-0.02118177055313627,0.06825272753927565,0.006499089961985498,-0.030121510886047316,-0.06229054451659831,0.020901239435815466,-0.05178175398834827,-0.026345569926494092
FGF2,-0.02694053301440498,-0.04136631569341821,0.026623022622783692,0.017559440433129025,0.04664623551843489,-0.014630702782232167,-0.005430728174348942,0.030256027865573364,-0.0028585569599836377,0.015312715395338045,-0.09365361653813442,-0.05798070921382964,-0.026352922396768674,-0.03545664295722727
AGRP,,,,0.037798745840453576,,0.009944167441688417,,-0.020600394380413552,0.007117067261436215,0.02388988602443762,,-0.017930082315454336,,-0.017299404957561694
CNTN3,-0.01816615395120446,0.028060901960832864,-0.013144173731522943,0.002100674047704026,0.035517565681918564,-0.031224052404646218,0.027140863110434454,0.036065484198393845,0.021987929358267023,0.042373754357833214,-0.026443895235606977,0.012079959238223421,,0.015523078303561137
RNASE2,0.020823893516409456,-0.019221994629335888,0.022591770953690426,0.03270294067926586,0.12018368498270222,-0.032293731172880875,-0.036728884940176,-0.0275101846484829,0.032121008417256756,-0.019740503856147538,0.042843855038755124,-0.026497309250360777,0.026955204882554377,-0.000632767895896517
ADM2,-0.04172781744018771,0.019147541652360274,-0.006898438518295723,-0.015447132658466829,,,,,,,,-0.022888284961861637,-0.01419744520258424,-0.018516448929549133
GAL,0.021319407349731135,0.008211176471163912,0.03437640931256893,-0.024161546891130786,-0.0231734085553433,-0.0357659328041844,-0.0010478132581099005,0.011807564130077646,-0.041247408545331474,0.030727788588509507,,-0.023073414511920524,-0.01400656562905655,0.03450935081164997
IL36B,,,,,,,,,,,,,,0.11706815296772559
CXCL6,0.0308437889043893,-0.013931306482987425,,,,,-0.017269878384331333,-0.025341933215261372,-0.03487435840480723,0.04274178868706472,,-0.039992452599871144,0.007015501485170985,-0.0018259528536768664
PDGFC,0.020209270183179893,0.00806963584047461,-0.009136736075576864,0.029306850760572902,0.035586543248330306,-0.012028223646558256,0.011035150957735697,-0.05750148776495503,0.020007591023079495,0.06501570728045092,0.030537787758617433,-0.04711335092425311,0.06073766413298927,0.05021014029472142
COL8A2,-0.004507957974960793,-0.02770710328577678,0.06963838394269294,-0.059145403902023316,-0.015184204350887541,0.08390725074345688,0.05132961802460989,0.0032049147128425737,-0.03574465238560648,0.0498013982942292,0.0008351932999484924,-0.013778122936103452,0.038811400944791054,-0.008924368177677743
SPON2,0.10357285167467069,0.046651634126916024,-0.027751676830725325,-0.012412242314943452,0.0809700495695824,-0.014001223758065794,-0.016444373378110107,0.009514712945919782,0.05392780108015637,-0.024453088023686235,-0.02316516596930045,-0.008576870013860084,-0.04498653684282742,0.013411740362384777
LCN2,-0.019285615722887707,,,0.13892680934925644,,,,,-0.03739100354277715,-0.03929397581427367,,,,
SEMA3D,,-0.013242505031837028,-0.02214957020071338,-0.023827805246811832,-0.05721820874208757,0.007358698565318164,0.017727443507933392,0.00994747134584893,,,0.04298344804361335,,,-0.019230846217430153
BMP6,,-0.015976744913949154,-0.012594076495145864,-0.010792349300808026,-0.024606739840295485,-0.011265181338807509,0.016747800660746142,,0.1419950419656364,0.024613613482555252,-0.02221714391850987,0.09614185901144745,-0.0017268879021913655,-0.01898299401607081
TIMP2,0.033071624804258216,-0.012611322351214906,0.0037556791566345756,-0.034501619795920146,0.019567150588780433,-0.021290256083982502,-0.022569829774212975,-0.04381786487228865,-0.03693466947535133,-0.1079124232119079,0.04912798278044999,0.05395032733626162,-0.019484585886802873,0.046589356679095695
EFNA1,-0.04196777594621371,0.014141506899205295,-0.029629374041352078,0.05836106140717665,0.014878201072115255,-0.02830607347019029,-0.012164846192959409,-0.04079623159453771,0.06536634853206982,0.05828231419896927,0.034462146119953456,-0.029816472726880497,0.04888004374937212,-0.007374195110603261
S100A12,,0.05230626558268444,,-0.012445768415029366,,,,,0.004717124720168447,,-0.018051188430523595,,-0.015471700603534472,-0.016264976960198088
TFPI,0.005937313914872519,-0.014931563444366226,0.01100516755905208,0.031840068783500035,0.06947898931654382,0.005235654689942623,-0.0331159995154159,0.03872737605316375,0.04607300157443531,0.09010195948699933,-0.03352705154759245,-0.0456009547361026,-0.02037516461340081,0.04081844905085549
GPC3,0.013554326768378819,0.004866226616285336,-0.019830434221943385,0.05753729263374237,0.11230004261518217,-0.014777277700354644,0.03407856307241193,-0.02209184559599632,-0.022316441281405825,0.04712566313945875,-0.024130278821286478,0.045023795197054746,0.021210354622820598,0.01555131260940504
NMU,0.07923577973882197,0.027660686491035712,,,0.03148373414991501,,-0.01753063251843345,0.14481732035716036,0.03463862265282001,0.05113064019929874,,0.02074098551892682,0.019467443543259123,-0.0120290731162723
SCGB3A2,,-0.021817429342926242,,,,,,,-0.02142418056949284,-0.020825020559941794,,0.0070154896320051546,-0.022333684887386723,-0.018983011008054804
LAMB3,0.05339776071050524,0.012884871143995408,-0.004327519690566504,0.01332431617044798,-0.004544099817984309,0.002984981884038371,0.07021343787711196,0.0010778881344044036,0.039588329056547196,-0.00309956152973713,-0.008269742428021129,0.008070986012836241,0.08206595300427791,0.11549335315288732
LGALS9,0.03321877173865516,0.00405426382691208,0.020409142232811713,-0.05342150519379813,0.062396586539126934,-0.006712052335866875,0.000689290739131353,-0.07150197166073739,-0.041484323529029296,-0.006506235209862045,0.08480514001661536,-0.008732253551528568,-0.007406924717013372,-0.0015515086728060718
VIM,-0.09977259651499448,-0.012183537200717963,-0.0200128206814433,-0.011321338230968292,0.047006499752082244,-0.021411466889121197,0.03021626265785751,-0.062241610144911544,-0.012069694889272087,0.007273067503086733,0.009836666916025492,0.021587960758106397,0.03747904939639016,-0.05293685887665586
PLAU,0.007504745133186137,0.03997813133605636,0.027326122105773815,0.03223924350534773,0.0857767130502231,0.02246062076648041,-0.016635559627135903,0.009862283429227275,0.01590873125206799,-0.08825408131670752,-0.04825540545892659,0.022436488335385536,0.06534419706192617,0.0321311895708213
TGFB3,0.08525232277331528,0.02306991157584926,-0.0001558942373572351,-0.015640068846965553,0.06602229251862823,-0.045668911080279075,-0.0042289755586204635,-0.061195409314597396,0.06345141268063234,-0.02838188589178481,0.005377757335007217,-0.040975947560963774,-0.026175037397111047,0.008293132343906499
APLN,-0.11655987862904878,0.06528269719502622,-0.01371566904649674,-0.000393372810865587,0.0853012014737385,0.005932933087282681,0.04641809566688553,-0.0177500187276164,-0.017369741842532493,0.08545691561832736,-0.024702931246155344,-0.006345254033574053,-0.05530448967141724,0.012705962853617983
SHANK2,0.012947829547612298,0.0013376115379363557,0.013116161717143603,-0.027321145318728042,-0.006816782124399389,0.011313604042607313,0.025580785670824606,0.013438292078555849,-0.026386242698296404,0.039903935695448506,-0.017585477114672267,0.05311492775766539,0.05501980819225357,0.11888533409483529
LTF,-0.004902094274723578,0.019671655525477796,,-0.05103465354019095,0.11011389814225052,0.051077102890425684,-0.013465432043981615,-0.046447266481620404,0.09976562705287048,0.0771136007609543,0.005443354549478419,0.06642623727770075,0.003985211708609322,0.007655305710069436
PYY,,,,,,-0.014005706628671559,,,0.043904838479562024,0.034214863639680244,,,-0.023443477644389785,0.18750676677571962
PENK,-0.037522735490349284,0.09310514778394596,0.004205322192888198,-0.04289872916065336,-0.03493311244146092,0.0033015242966614746,0.0589275437213519,0.00019082277227221322,,,-0.020642339416504406,0.03936593792604534,0.03146068486299086,0.0444926494607027
CTF1,0.03882142455481047,0.013945403929764287,0.005513900444622854,0.014409430273211694,0.009382876595033784,0.04962005897320264,0.038947897059707026,-0.012629197628718834,0.02356192414098362,-0.02562330634749427,0.01136781871567352,0.04572428504305151,0.07506740688052448,-0.04008939210743805
COL3A1,0.03329836856611399,0.046398320467568796,-0.04148583295856459,0.05561547081990136,0.11652278504130216,0.02490621319424675,0.05838308003706652,-0.009289347130146187,-0.012219945162334822,-0.03953729744054135,0.001682777844380652,-0.05094643939478533,-0.08129197111110446,0.01575088974815767
S100A10,-0.0521501564438404,-0.006011733115957766,-0.021136263180909824,0.005840072783148435,0.045091618072937295,-0.019796444016678162,-0.023441628586536162,-0.07002003608789951,-0.04071607897878894,0.013530323770470603,-0.09051502517103625,0.034726751595308254,0.021573356925605174,-0.02109103650100017
FGF13,-0.011040890761501958,-0.006165069621588845,0.030173933962276703,-0.010762715885121886,-0.05188933393595422,0.010927248732474292,-0.029726258709854608,0.1233324519220037,0.01765145316982454,0.03596384089805687,-0.016367662713394692,0.0029928102125929704,-0.023200760993291273,0.04069386514668013
SEMA4A,-0.00794943764316903,-0.034384482346112986,-0.0386599395184891,0.01640773594254373,0.06384505156775877,-0.008172084907598168,-0.00998577659551139,0.02355699457281232,0.0685938448535104,0.009210588457722537,0.010225427306222843,-0.032933864190401944,0.017843500261704642,-0.03889619132844425
EFNA4,-0.04792369835387653,0.02344567443819866,0.028041279700570822,-0.03461190712247262,0.08214365216530264,0.024494914349707072,0.018964258320918657,-0.03724830025656268,0.075191437153409,0.08514325040093823,-0.012813179521688848,-7.118676127067788e-05,0.05658470973098776,0.052325925062103554
HSPA8,0.015944536300686867,0.043222128454729204,-0.0034941206734512096,0.08800630407764838,0.04588545418167175,0.04290753344828552,0.007000829031537927,0.06568397342092312,0.026581332602783107,0.060829243673108165,0.006153758618816234,0.05028007327454307,0.02511975878752437,0.08744716779501298
NPB,-0.02620262705937996,-0.01214004460245637,-0.014837722657722598,-0.010792350337763025,,-0.01670535485664975,-0.02019424287577503,0.017981637137667615,-0.002814564267805475,-0.00046977587793038135,0.11179186554948659,0.012134546355854842,0.07591997905684765,-0.029977509064153494
ULBP1,-0.059667090488615196,0.08349882974854984,0.029379420468942288,-0.018494846773249835,0.024497059358175578,-0.0013213912408888456,,,-0.023082338739429283,-0.02280049983396345,,0.015166523362239923,-0.029963753642712636,0.07428161926485469
SEMA3E,-0.01030484077926174,-0.03821938740434357,-0.03285944910940005,0.02825527291321197,0.006492197642716603,-0.030245138501286465,0.06274700695938158,-0.0032889586025916127,-0.04178172478548449,0.002365013377085135,0.010616353091241471,-0.004442401253744022,0.05572283775996734,0.028257567281308217
FGF3,,,,,,,,,0.004850397552787397,0.013183980699310201,,-0.01862562196800372,,
ADAM9,-0.033899109999002475,-0.022778488508708426,0.0124566437655088,0.038565653851826295,0.07289328898426548,-0.028021793921991906,0.003209782406861313,-0.03353522411329931,-0.01110073036085913,-0.016023860265635032,0.0773674337963678,0.002698387929607068,0.044508736350785054,-0.010051026510239742
ASIP,0.012683774203507258,,,-0.00994163145807784,,-0.015410051233947819,-0.013124741835645945,0.05815911784490948,0.0698044459223971,0.0663402859153308,-0.0197916451703752,-0.030476210709918513,0.05790127540651362,-0.028636452319617423
IBSP,0.01467349987961243,-0.015303175409702215,,0.00971911135791187,0.029570438565109398,,,-0.0032342095208641136,0.01960442839075834,-0.06693086943978034,-0.021245111441027406,0.033678796287359425,0.02835745289638118,-0.011152846993575638
MMP12,,-0.012330316084326965,,,,,,,,,,-0.016973409235665815,,
FAT4,-0.0188876771790502,-0.02037887808237098,0.02408112966467618,0.08901090284494945,0.07149110971713109,-0.022762580445543842,0.025783738126681832,-0.04371626576554363,-0.004350427127304123,0.028514850063818403,-0.017808244653213203,0.00550951260641265,0.05139200680446942,0.024805774097895313
MDK,-0.046377732816623204,0.006949700920848536,-0.03094290228069659,0.010080624852607155,0.08342393683327105,-0.004556003654057009,-0.014084252267465335,0.0003939974223870533,0.08860002799971738,0.09552028852284719,0.04120241215029095,-0.020536547587664513,-0.026342203011539667,-0.02641989097228477
BMP5,,,,-0.01630350372374024,,,,,-0.05622700035420134,0.04322613942095478,,-0.008238185733082512,-0.01335987223721442,0.03787385218301164
CAMP,,,0.0653416171131318,-0.01930966211503459,,,,,-0.024999408239737907,0.0011850729604349667,,0.15631885508519314,-0.018373113008337938,-0.0237489617038785
HSPA1A,-0.010968454290766285,-0.042121394329341776,0.07542696870029919,0.07779487405794826,0.03048584555098477,0.019446905582616216,-0.047494187609262564,-0.04152523453836587,0.01838797808579326,-0.02779698866905839,-0.021076858814240824,-0.00322802066523496,0.03705343678896476,0.044391221338666055
SOST,-0.024338506738397197,-0.01909941832768168,,,,,,,,,,,,
SEMA3F,0.08334935157457862,0.008165371379878794,-0.025004044714606464,0.03862373991488568,0.06283212303918831,0.02658257775357034,-0.019850257730017626,-0.01816840854649188,0.028935228315809865,0.025756433004075343,-0.007059618286283281,-0.019677594396667178,-0.004065617687742158,0.03230033014096289
ARF6,0.0027567123542155637,-0.01224309004620911,-0.03985745953282645,-0.04731171358769754,0.06359026823134502,0.009860307755123875,-0.05727164841126525,0.04550516595319223,-0.07080821228959797,-0.032176157000015006,-0.001219758977764066,0.061152021032556465,-0.0017953868513375542,0.04802857618753422
IL6,0.007321757764907437,-0.009642579287499847,-0.016655907796794673,0.0038304518685923867,-0.019909820072616494,0.0256958021584395,,-0.047459381898895245,-0.014352407639851681,0.12525223714800335,,-0.006930868731699853,0.07896439291988132,0.0017321095944958808
CALM1,0.04043247148141764,-0.013802878418768877,0.06976696380332544,-0.035234707865646475,-0.07155110401916347,0.021398938169902744,-0.0038414819283526763,0.03265585717102615,-0.011124394094417976,-0.030121165202142336,0.02215447787828715,0.0007446489423218278,0.07720770722162552,-0.002231837163555807
VIP,0.03562439581930588,-0.013197150159347132,-0.0063998295043050345,-0.016852528665799612,-0.01976679945953456,-0.005007319507500613,0.0070820189916378515,0.0231905107340711,,,,,-0.019394431298015366,-0.03746715166549512
NMB,-0.030249166966887002,0.055988291347684745,0.015415854715891979,-0.034566637218431756,0.06122257346626917,-0.01979727181185595,-0.037301772305901454,-0.059164146535093186,0.04110703728766474,0.14234129496942396,0.013425931592268002,0.002425063491356986,0.07779103437300436,0.014363205038148308
CCL26,0.03228084809974475,0.03495682741634983,0.061966459561568175,0.016860588997085126,0.015496960224985755,-0.010399904504854113,,,-0.022629212556678338,-0.04587437541821672,-0.019813006354040152,-0.030214730315480793,-0.006021304040093779,0.0074841663974567875
FBLN1,0.07158950477799499,0.007261892127535875,0.04623545511787779,0.00026217802974936124,0.017076892107604016,0.004707616643638481,-0.003508461277489941,-0.017083482307853587,0.009943102593411914,-0.02467502496967287,-8.811966719881101e-05,-0.05050877415941642,-0.027150971001175105,-0.058191071234437335
SAA1,-0.0170969599597372,0.010045983656556129,,0.048716172315865745,0.07732080994750459,0.0019263396713508733,-0.015182590023579601,-0.031085052622203166,-0.04213817943878409,-0.06911889224979448,-0.04712822492041687,0.011804451427581011,0.053607533479490585,-0.01405201498055872
MICB,-0.007922643432025657,-0.023494708437957663,-0.03572578713572987,-0.018396235657682176,0.06886477414563047,0.003042560433924028,-0.024171967550808665,-0.03833882696632167,0.0799004094554208,-0.043650705791694264,0.031915718370652754,0.01761221999157661,0.015482626974388255,-0.027239292995958474
MMP13,,0.07792112116997574,,,,,,,,,,,-0.016817894582566478,
F13A1,-0.0032478393520119627,0.0014334566132698867,-0.018437513024799755,0.044629483380697894,0.0432869578138998,-0.017715933504951976,-0.035264665595315686,-0.02564338802047189,0.0019474289936288471,-0.07480421219155131,0.03668282957152175,-0.007221121354262115,-0.042821975917764876,0.004653915334290124
CXCL11,0.05370535727578515,-0.0250116146469638,-0.025303001048422376,-0.019588076424766107,0.10023836994006464,0.11669189836387586,0.010334588765843266,-0.020906566982163127,,,,,-0.011959438010601568,0.034380487939273494
COL5A2,-0.039089487298935195,0.02173839536850363,0.0277049695768512,0.010467851326971648,0.11157822532340299,0.007982432294142309,0.06272054426175622,0.03530298966088966,0.03591554530325524,0.0055172143086274356,0.02807413116786154,-0.05031699028250824,-0.06875999526381703,-0.03334992205604846
EFNA5,0.081408493352726,-0.011225835195519104,-0.024702038726741295,-0.024360047074050633,0.05452618818251488,-0.017068995970095445,0.05589163443280034,0.01632349387703768,-0.01996241691166795,0.05024663401845767,0.017646780441100293,-0.025101618792882786,-0.008875160275640405,-0.04274213554521674
AREG,-0.01898584483088167,-0.02453124673510198,-0.035728626799861614,0.034530286437382963,-0.027122098537482656,-0.03218945057752238,,-0.04508472830185397,0.08379162000595551,0.07763254767464735,0.06982844470181264,0.01806844785920872,-0.0654427977721282,-0.027685480231497858
EDIL3,0.04861786626419082,-0.0023468242458781234,0.05371640746188825,-0.029021866191399678,-0.09971841199602088,0.005134632089539356,0.01521537919400981,-0.04267949140165492,-0.04535782588978178,-0.018743055192043372,-0.008939154109796574,0.014812167786457575,-0.04629903338768678,0.03271945651040885
CD86,0.05190753509928127,-0.0615055712211668,0.002434420613881332,-0.0018383791669137615,0.08172837870770079,-0.015924892230867453,-0.01422659026047744,-0.020624795585370097,0.030910127681536902,-0.010420982344793753,-0.027633744205411887,-0.042341955344263084,-0.012672313903382169,0.004417876427690103
AHSG,,,,,,,,,,-0.003927516405357079,,,,
WNT9B,-0.025976062058349382,,,-0.009792957809825326,,-0.01232856683365492,-0.019617908869127586,,,,,,,
HRAS,0.02423771277127612,0.015812580033184306,0.017918776070880094,0.010096188837565887,0.017618416915592947,0.038210188590955554,0.01805603799143083,-0.006554543447279196,-0.01259896128379751,-0.03415368254782866,0.07367290934239475,0.012151803249321726,0.06968527603709157,0.060426335507870195
C1QTNF5,,,,,,,,,0.04062377460279661,0.01057617087133883,0.018405867785374775,-0.019924148530868133,0.042608781934255324,-0.020243286352955046
RLN1,,-0.012702693593818674,,,0.1464425300669048,,-0.021304666721408076,,-0.019168762359054268,-0.025207174595458983,-0.015856135512669123,,-0.013217138707722469,
COL4A1,0.045277463413006744,0.04698414314206927,-0.015479582517087568,0.04274471890765892,0.11516439160308474,-0.0004899223540756439,-0.015864182335416196,-0.01986377678500286,0.05999590236163953,-0.03195275904655017,0.008899153045416134,-0.027741849351651134,-0.06741726976521493,0.01865076557065825
CCL3,0.08824775567980084,0.019022816103777138,0.006911968578468589,0.0024828025850625415,0.08148694541371194,0.024434862506048552,0.006586829789452371,-0.042806089405695295,0.037129117142619635,0.03147668287667571,-0.045713033744202304,-0.04631310218068653,0.06552012654455448,-0.026509626783679057
BGN,0.06608503976365808,0.0428082171258279,0.00623871658485423,0.0634348020137528,0.06933709670665977,0.0011642803117372516,-0.019554500202734606,-0.029748307266092868,0.02563340314740815,0.011237872080931105,0.0027856227024626317,-0.08769571892767165,-0.0822436529494543,-0.01702533050448003
RETN,,0.0223064916732556,-0.01240552985133027,0.03517629821332533,,,-0.013829961299548093,-0.020565783335790604,0.009579543067699661,0.01622832617813567,,-0.021354659305690322,0.05117620956474027,0.019618037526708137
S100A9,-0.04407948062757621,-0.032560970707745995,3.63390371148219e-05,-0.018186436455614328,0.1689183067637214,0.043750935367448084,-0.028505813369212867,-0.04971765439789442,-0.021767118138711822,-0.07957589503582076,-0.06928304240538213,-0.05217235928698128,0.018876122781809425,0.01810873287640011
HCRT,0.03857429449429661,,-0.021256030935707132,-0.02533403293786826,0.017471774188499416,-0.01477727238263597,0.02447630241263237,0.015935105829091814,0.02801078658647188,-0.009901922443966748,0.011388871117459285,-0.015174545250555001,0.033149486885819424,0.0033426234483012176
FADD,-0.022211206515713008,-0.03693779891165076,0.014645849268276992,0.059738684133076966,0.02396025871149472,-0.026961401495566605,0.015680134350018273,0.04975486494144576,0.04066092042939165,0.09245033860680243,0.006229084030545317,0.028918306767381823,-0.006693982304055978,0.05132437348128049
ACTR2,0.010270697025686233,-0.02340035292373422,0.04292391972641698,-0.06628635489506635,0.006204363794833422,0.015254883110292907,-0.0043760311317883795,-0.018444582101011867,-0.01903766608272844,-0.09647072058182371,-0.01181699278969526,-0.0035483015685297387,-0.07475428948314404,0.05887258449501061
BMP2,-0.014842306125301083,-0.06936570377252887,-0.019082072443547943,0.020273097516754636,0.04710946368933802,-0.0008773595854662954,-0.025751904170384896,-0.011855931651478083,-0.007916064090475114,0.03912434176355616,0.013138802195240426,0.03803265836043928,0.03873014454998476,0.05511158383736834
PDYN,0.05074834404770619,0.02511681785862903,0.07302618267354687,-0.036965902095523334,-0.04403013603432901,0.015831912911261674,0.037727093095620876,0.02414689090710178,-0.011853878250322547,0.16480694357599168,,-0.01722712050673077,,-0.0034065350324042993
CD55,-0.03037715143056137,-0.028146565836993813,0.009215857011882121,-0.007889785511242598,0.032106598494987794,0.019821850946841295,0.025193016966317216,-0.0106499529344736,0.0016067480572831165,0.03498956603558354,0.0025551181551157986,0.013072735561688786,0.03040718864392495,-0.004217565759029478
OSTN,,,,-0.020249865378135102,0.0398975998591638,-0.022835834927591767,-0.022365742098910495,,,,-0.01636766055228974,,,0.02210831140032606
PDX1,,,,,,-0.015818928235632558,,,-0.028861638517030507,0.060920325977571486,,0.031650324519231714,,
CD6,,-0.011658004969174678,0.033670694312618175,-0.005112138480661652,-0.007316645173364179,0.005119426382078374,-0.018539718469033024,-0.025595853502697066,-0.02247356892686894,,0.003115504319129175,-0.023800841970064213,-0.011022582295293664,-0.01796723089713716
IL16,0.0597994711717744,0.039675755847015264,0.002368816663158357,0.016874146442794658,0.024449654009132123,-0.02673852861880321,0.03082572348956495,-0.03349361214421855,0.01882972038356653,-0.014817715904989495,-0.05754941737571626,-0.026844349919410145,0.004567789671992788,-0.03192631973007884
LAMA5,0.004273288534321705,-0.017209048715200546,-0.01649660220420967,0.017738530580455072,0.05513023822352643,-0.012981142206743698,0.07386298654436446,0.08479425895858009,-0.03109658829557649,0.021084918838561617,-0.018042157395562065,-0.054781322673026225,0.014757308909544834,-0.023497971215623113
RGMB,0.03966724904418353,0.04301981163697753,-0.005414718534211993,-0.039885393367787014,0.06641404267686075,-0.019958144240629618,-0.012370743856384474,0.023293329447317768,-0.0660990399362612,-0.010003822141621436,0.015319112969147534,-0.01175291218983057,-0.04157280336279363,0.015013004137813361
INSL5,,,,-0.01676214647665512,0.16115485933288018,-0.018884766091307983,-0.010794617455082265,,,,,,-0.023078597620742176,
IL12A,0.03308776042226456,-0.04831005088930361,0.034418381181070795,0.043123554782706956,0.0584986628160435,0.01362126991282329,0.04886782651064346,0.004028164486429732,-0.020679333685321512,-0.044368124372075664,0.08001188061928467,-0.019497566048309083,-0.037354410554298924,-0.03217273627173793
S100A8,-0.0013255808880062627,0.010507640254261796,-0.014953670462919712,0.02420893027403012,0.1398610307619151,0.04919710348571075,-0.02338421299345988,-0.08055732857224954,-0.00453535326382132,-0.05723571067928148,-0.004305533707544237,0.00525457121247391,0.06618871047582837,0.03917524503718283
TAC3,0.02278402924674745,-0.005333734590494883,0.012218262914839004,-0.020856485257949968,-0.005896157318593479,0.011787344372157098,0.06649887287627784,0.06558541305295468,-0.0022904048671863403,0.04725927215772376,,0.02769376849422666,0.08226440252844003,0.07085356488928726
TAC4,,0.09451149834225128,,-0.018906070423896273,0.027545305144137285,,,,,,,,,
MFAP5,,-0.013417845888973528,0.07780808332230249,,,,-0.03531620403474359,-0.024827148339678327,0.03446551130828097,-0.06993911234855729,-0.022595524634679322,-0.02425310492970744,-0.02615887076223816,0.07405236138332524
CXCL16,-0.056513925954854674,0.014605845317045861,-0.0074362360410012845,-0.05381982096662646,-0.009457452919413795,-0.008722113086603835,-0.013080787086194331,-0.048588709286059906,-0.030817935545718135,-0.014944929893468675,0.02980837546681909,0.02372947796541454,-0.04520492014638516,-0.05538682536347804
AGRN,-0.07635955761188677,0.0732760870185845,0.022010311862256066,0.03752974255179256,0.10379685109228809,0.020665295899341983,-0.020781480856826146,0.012344428110353188,0.08322326690236968,0.025492743928708046,0.043600979996127526,-0.08185036580462507,-0.020962170815139087,0.029467748637640852
COL4A6,0.04632955954058507,0.002829740118824453,0.004549856601220336,-0.013367191053238936,-0.012938968980530664,-0.018970715416178067,-0.022942173850067176,,0.06298954001604705,0.11984612768588324,-0.01965371726739576,-0.004726566408659621,0.08073146499885747,0.03468142662463775
FST,-0.02880076426373253,0.0774881086874213,-0.025303005228042717,-0.021883826786924302,0.0444338091945933,-0.02270077378984904,-0.0133704330705266,-0.030493495206097947,0.023214240628288984,-0.018003930062081907,0.04056597484112244,-0.043522946516763236,0.022298410182050716,0.0012670970736463401
MEGF10,-0.014836532459123477,-0.002246093125483912,0.030435696886565163,-0.029784313726082125,-0.0063204513718500095,0.020441116465099815,-0.009185930526565186,-0.0266609153882445,0.08510331951492776,0.012888608561873086,0.05206420341263566,-0.04450198589045173,0.09223701330130601,0.03711433611162699
C1QB,0.08448743535295823,0.019574767663628218,-0.019419941759563793,0.015048184627548547,0.08648850928599679,0.05443059973554269,-0.02036672356623419,-0.07321538495210268,-0.002438714187593397,-0.08876679311127947,-0.012976209566405038,0.02585451276493203,-0.010724187748237446,-0.03302101123297675
HLA-B,-0.0358186820213516,0.028191312223444523,-0.03436059587887151,0.012478755618296563,0.10645437767265907,0.07151725539523086,-0.0018533790031885187,-0.043737376058409876,0.015824558805024046,0.02093927407860265,0.06089046072441959,0.004707480490177129,-0.031159890193605905,0.020984450134722964
PDGFA,0.026583832296673823,0.022366409984517013,0.06476594358269205,0.014658397785300578,0.01578050637164482,-0.013541462901363134,0.03142035187795071,-0.0025044099844910434,-0.08800053811869923,-0.09544539203517696,0.04614056301757103,0.006580995617159323,-0.026159179735246164,0.05357878932358207
LAMA3,0.07702338183347768,-0.022695415033709768,-0.01790669385678452,-0.018742525682645426,-0.005620392233509519,0.08517869633981762,0.013126046684549031,0.04004697614200931,,0.16620081419596733,-0.018506050045844907,0.01954188332482826,0.056158029249942766,-0.027458706605031073
DKK1,,-0.023857032243988986,,,0.016905400467473134,0.04829181678245385,0.013801135412597648,-0.040755085631664155,0.06258319257138194,0.07057903795773349,0.042779847727326625,0.06382784704099966,-0.002107810157233397,-0.03425031811002338
INHBA,-0.0021231860063171994,-0.02035828701997917,-0.01240552804829791,-0.021739548469960592,-0.03841247274893371,-0.035080575935045155,0.01827831882630792,-0.04062292791394072,-0.008231278911035481,0.04896407188099113,-0.04626166087497024,-0.049086349833049846,0.0008143072373672497,0.06893341295642082
LEP,,,,,,,,,,,,,-0.013418610968928497,
IL7,-0.02100096866175039,-0.010958480992404469,-0.024088436057820507,-0.01621037496053239,0.02467967722956277,-0.00010274145568208434,0.0030715426547751716,0.0016969334117567629,-0.03603727392232051,0.04935041732216143,-0.017348279114815582,0.014020437556793688,-0.053211434628335906,0.016190095342834193
