,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD5L,-0.037889172848776353,,-0.02746312031649227,0.04456650917314773,,,,,,,,0.011434601013364758,,,,,-0.032697493953822626,,,,,,
FGF18,,,0.07230316043483874,,-0.026752825076645424,0.030121133290497537,0.011717149734749419,-0.005968603937259486,,-0.01358011885270364,,,-0.017172385437420085,,,,,0.03226856014777716,0.04418746516635178,,-0.031969052620656836,-0.03893300195296475,-0.029334295904488442
ADM,-0.03144306193408474,0.041359074078091904,-0.03418711830212957,0.03973786006548236,-0.02365231255602817,0.01708694687859657,0.04571816745814249,0.006732274359603367,0.042671100677601444,-0.02517276455792364,-0.011452623456356842,0.004279822813088098,0.04187876078325422,-0.05162265545806575,0.06437046077027002,0.10683249276011768,0.10467304219060061,-0.044180648969274545,-0.03654974434300457,0.08291734671909028,0.023341222037216783,0.046719311998468516,0.14079801681955703
CCL15,,,0.042084007447858805,,,,,,,,0.024291980609974492,,,,,,,,,,,-0.021567981914098904,
GNAI2,0.016566689004166968,-0.10978559540944342,0.04930083259449735,0.022879403847194724,0.055528778280577756,-0.04654105677770974,-0.02900569662966062,0.015355937201898193,0.0996223001580435,-0.0012132175806072092,0.004408090826156054,-0.0754627463459732,-0.03717693346922836,-0.015067861773297652,0.12789820216004594,-0.009767235556595212,0.06210416898602773,0.043027340357681326,-0.021665181705003762,0.022671225092864886,-0.03123226747520516,-0.05384143012119472,0.0036169246064947516
HDC,,,,,,,,,0.15650301864112875,,-0.018997943602387223,,,,,-0.04897052148613737,,,,,,0.07793757562200869,0.06941999616658284
COL11A1,-0.02495801372736057,,0.010502138681817057,-0.003255747508307936,-0.01724750261465178,0.011422277457421375,-0.04156394381364579,0.06559398058994306,0.024202471536213944,-0.025936527621567753,0.019881314389791228,0.016380891299746052,0.04327118288353292,0.0005985638529207173,0.20630442998026818,,0.01140341039576432,0.03912130051734173,0.01774656173564311,-0.05429583856977013,-0.009288739011069332,0.05841167520647258,0.05894402215715844
NUCB2,-0.009451028292004218,-0.010783472874956483,-0.0333665917509197,0.0017952431984569334,-0.05250513290108708,-0.011778915221323764,-0.028053282191040713,0.03829187472060834,0.02721132953428665,0.030120872447491582,-0.05232302367918898,-0.007957237232123094,0.0031594825098705433,-0.012698430681167466,-0.04947968303813994,0.09789557569667769,0.025984765139240015,-0.025790861008233926,0.013008233988309931,0.02572189727160819,-0.014606068373188197,0.03358469170806975,-0.0418164884586394
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.02973513166974495
CXCL1,,0.0016207928445844317,-0.011989778008654322,-0.0158251731830133,0.013331116845508889,-0.018594201936801523,-0.0046067637553577085,,0.11897000355224735,0.09135644311229896,0.06664143225408518,0.07490704194632161,-0.05938117264111684,0.026643895633116737,-0.045907669639422784,-0.06208454819702323,,0.025550914630475482,-0.03150150397585028,0.08424987632702764,-0.0680441265317075,-0.06258725405486344,0.019857592558834725
VCAN,0.015419129392735088,-0.045094694951792955,0.04982731737447459,0.01095429205484547,-0.07272079797028319,0.005523571334042553,-0.008162802966550267,0.03697913944312685,0.058441017693636285,0.032447112281735704,0.03822565559362743,-0.014008415869526733,-0.015072295174607947,0.006845206394046701,-0.06392454625316837,0.02650777758017011,-0.014179728779810864,0.026891323626245314,0.027936905633604008,-0.07634659310078708,-0.02646896327998417,-0.10205480941585231,0.043734069740694465
MMP7,,0.12943428180133065,0.02954069425882867,,,0.05489726948626558,,-0.01435498610983857,-0.013529834343941307,-0.012516272057255761,-0.01670959263531062,-0.024007101574246896,0.02360958316546027,-0.0065852810359077535,0.17689134908251564,,,-0.005247780129257782,-0.004403285798246618,,0.02423135728257355,-0.004643604826062302,0.08377390617007663
PTPN6,0.01577313062509393,0.006235450139163424,0.04589405865260536,-0.01286872537408318,0.026900962823486033,-0.030226036210881706,-0.027265118993749414,0.05343800413819841,0.09147688283828213,0.00616923583066579,-0.015592782947323016,-0.043962382274006145,-0.03377411799613304,0.09860153001155549,0.055915499796523216,-0.04994178492403231,0.014922889979482585,0.021129941814528888,0.053603875186344005,0.02274396475733086,0.0026070979324304493,0.0893782690742958,0.007814466508498812
PTGS2,-0.03154237709115727,0.0365070610451502,0.03819868956091714,-0.014123136937744918,-0.004615473909376825,0.03668044264072105,0.022811100890023875,0.0066032082612649335,-0.06259939659498544,0.06937522858851221,-0.020184298057106517,-0.010370874536319352,0.03595141284182709,0.046097477262452564,-0.07273508939687874,0.0009302228347959705,0.06388325789512549,-0.061379549875265574,-0.04054101210090647,0.07355248357547922,-0.05184645111803215,0.08235744853448959,0.06368140279306024
XCL1,0.17413320863627454,,0.03848027163804734,,,0.09064306329498187,-0.016557025410782935,,,-0.007076610949249832,,-0.0314904864890413,0.0471005584280793,,,,,,,,,,-0.043576430808190875
CD58,0.025104829144729467,-0.05235466847492047,-0.010233022038941001,-0.009381913777375865,0.01582625933578396,0.011692114313419716,-0.030884749260839436,-0.0014841156136135621,0.1059412877164688,0.05518143283407391,0.023572403115087306,0.024120412671943148,-0.026946922311076187,0.027592061595518018,0.04320530541242604,0.03905238688892911,0.08129451307995257,0.005679103099550198,0.0002905000835360806,-0.0677756010590521,0.015269919990444513,0.046182626716066884,0.04819048552929884
TNFSF14,0.04381238519405375,-0.031639386934994775,0.015127707037244873,-0.01650513390824394,0.004272411712640088,-0.0683513935914243,0.052391653993754755,,0.012704238410750558,-0.01611354314761171,-0.013870921933061404,0.005805209087344794,,,-0.039000093820225075,,-0.003188857661191319,-0.02152894777855578,-0.006006371686973174,-0.036206262127523134,0.011412922241847798,0.0349099595285497,0.04045649702971637
CNTN4,,-0.03425056947708118,-0.005856853799046346,0.08758043474527344,-0.030755271675384357,0.012179495922082539,0.04880624107614607,-0.006306359878367766,-0.048041647325895255,-0.0346732969080956,0.038279164191670434,0.1539633614918346,,0.046775144586585646,,,-0.02070133024350527,0.027128438489980804,8.260020470253563e-05,0.013677152546466044,-0.08677220806880721,-0.019981499333131893,-0.020023767394630507
NTF4,,,,,,-0.009437326852219556,,,,,,,,,,,,,,,,,
INSL3,,,-0.026959268114605587,,,-0.007412096641201072,,,,-0.01443257808943686,,,,,,,,0.054230611710798134,-0.03107045509538402,,-0.03444395253902339,0.009085129366413732,
BTLA,,,,,,0.01800741546643489,-0.017261250172466273,,,,-0.01771364172928717,,,,,,-0.03669449320040009,,,,,-0.015265904734278649,
MFNG,-0.026308845734558876,0.017934233789709084,0.0483234503931735,0.052418249538558365,-0.03310308756763204,0.07039299812868813,-0.0024619414034092605,0.03681323001556483,0.08219654712667716,-0.008887366121895349,0.03252369015710214,-0.029156078471825723,0.047869245328956915,-0.010116966657598455,-0.04103949926803674,0.050418118818275015,-0.03363772486880878,-0.0032049544309799053,0.04921269096243772,0.04666832657230606,0.022582620268416363,0.011123690679551691,-0.025016884468901105
ICAM1,-0.06371150895007925,0.03303315165341229,0.025282480090956128,-0.017909724353618085,0.035215304175343125,0.005438924913088976,0.041804484712872174,0.05061592376316165,0.06704711563862197,0.0024374476867682314,-0.01334520285596069,0.03320990186397242,0.028739370189566748,-0.0008540044870860655,0.14126196060334176,-0.00431397107836987,0.11403693705939263,-0.016705096620683944,0.006780297944105713,-0.011434950752411166,0.052711831129869366,0.03782024888520654,0.08741096213159862
PROS1,0.019779268579727692,0.04373069443777135,0.09249844390965975,0.014259099145777348,0.026975991228740615,-0.011000672392047233,0.04052399646357524,0.006398163354169149,0.09772121328153993,-0.005721930826779661,0.020889065140295173,0.014400766208033587,-0.04363810317702714,0.03531275961660158,0.07525724516326142,0.01546775707832259,0.04084297608596629,0.007913390174057991,0.0022434785595991926,0.11523888839477116,-0.027844655075746752,0.06499377022408984,0.04709909289040892
CLCF1,-0.021492728396587533,0.016735865597166284,0.07157292141306751,-0.005055281933203947,0.03761699321196221,0.01644683743465122,0.07272653117559401,-0.011280333059011173,0.08528910863777497,-0.03215477782149934,-0.02960810092867833,0.004383280810307268,0.040585058748618945,0.027746106845461346,0.008255725501017887,-0.051944803172905965,0.036127561465042195,0.005438634777878978,0.04168636179039286,0.10153027177545715,0.019156345733757976,0.07219974931887697,0.08215689516572122
PSAP,-0.030070737186192686,-0.0032962070445753697,0.028525975704269808,0.005339728749558075,0.021164992242541585,-0.04889681260031825,0.05909239344810361,-0.04088402791767018,-0.09367798026427375,0.0001603666629411986,0.015587999501071174,-0.012957602378914194,0.04121918546233622,0.039528589523161434,0.0606991671453154,0.08600267199011505,0.04385784821237871,0.022986815296326554,-0.051922793761729286,-0.04585850934707775,0.019869023442803502,-0.008935507242897663,-0.03707629213279467
EFEMP1,0.028450313374860467,0.10149409463840679,0.10301246506114915,0.04852038045215698,0.027526822071086126,-0.020768901035363184,-0.008164209169087564,0.08022025069018378,0.0744323396740289,0.04066687994992489,-0.011433470707178922,-0.12189634847383618,0.05202209520553981,0.007752278594360909,0.08099368523424375,0.037534529795457,0.033183896815746405,-0.05501356197466803,0.07219480023899268,-0.007472850971763342,-0.010514169715911648,0.041905866467901336,0.1308246428717942
C1QTNF1,0.004349506450726856,-0.09268201592637951,0.02486414076851404,-0.026969073280947043,0.057491182941497486,0.03430110074278731,0.03680784856341238,0.027391958857821995,0.07615758981916756,0.011360309978536603,0.039292805023465,0.03277582827599852,0.041609883658674116,-0.03812871209031188,0.04339646323740162,0.10272666011931358,-0.004807245491604692,-0.0072703156798953434,-0.029046727330943253,0.06377421885556658,-0.0773268347759283,-0.009191141884238682,0.10706802194099771
ALB,0.002792727866219708,-0.04865852325776891,0.09123362045858947,0.007771158044624091,,-0.0387438817165987,-0.023117066748309226,0.00264064359841639,-0.0226945948516348,0.01870448094817102,-0.01575443767571871,-0.04166250034176679,0.08488298364601077,-0.041803562284038996,0.1821552542633975,-0.02232633490016525,-0.02612978029405846,0.008712291553953375,0.06930791012801674,-0.02099091314865384,0.04489921060514129,0.008162750863592914,-0.04272467012837101
CCL13,,,,,,,,,,,,,-0.029838129671707028,,,,,-0.02556193395036939,,,-0.038636050091390976,,
EFNA3,0.009699564844879306,0.08109988112973818,0.010175119743048789,0.015579531281090214,0.03825448728221561,-0.011643804044002193,0.010883590318024388,0.018914512796926245,-0.055844926299937384,0.006115128516733735,0.014147081079138526,-0.01439785259955691,-0.010084103585149646,-0.03523904214544425,-0.015827850591909526,0.028179544773437315,0.12130665878573628,0.060603770290608316,0.04302711443790819,-0.0038608158188987883,0.004499012988189828,0.07900565435463236,0.0032872317904700547
DRAXIN,-0.018237769389546802,-0.09778114379570042,0.004556340082190947,0.03457197076502288,-0.013659523027406802,0.02347835609670233,0.046135023516397096,0.01274403139352898,0.12964362691403916,-0.007773527433522921,-0.012650040354404897,-0.03286526342030426,0.04614735763823233,0.02846834150044202,0.06584937564928114,0.11959308241603733,0.13442390619874464,-0.025621783822226737,-0.015525929341171278,-0.022621318534989013,-0.03014843109580947,0.07546673045332059,-0.04255587809824484
RAET1L,,,0.04263547678671487,,,,,,,,0.022215342907144216,,,,,,,,0.060898830350727344,,-0.022366491038956483,,
NPTX2,-0.0321644031938528,-0.03483651249865315,-0.031749739810451136,0.0034889084292898135,0.03787370354141163,0.03755111172636131,0.07737908613930704,-0.007865195247929042,-0.07374206879335046,0.032384311682925465,-0.032850766826547105,0.021342120172056382,-0.03605270867046396,0.03429421976277247,0.06877526337593111,,-0.024399957928999166,-0.005955591230671267,0.07912601468952749,-0.028556426957773027,-0.06071442563141253,0.018585832857969775,-0.005835900061548421
FGF11,-0.030941486659023795,0.006797302879794445,0.03731087767244936,-0.06599701790358616,0.03955156114826524,0.0017754807325222803,-0.029462455239506344,0.020195282933731313,0.08509063497831248,0.007535226319615666,-0.02867254075741436,0.0007916665244228592,-0.019485963504179596,-0.04773586045811024,0.1546937714996414,0.011132623203883968,0.04765084577690958,0.006390485488825815,0.013047325458467204,-0.0022686749428839233,0.04348740785750813,0.08753734987741223,0.06729650786353607
CD59,-0.00024120058835592803,-0.03405219822765503,0.07998892321615828,0.06567333419577044,-0.033810300884176206,0.03363890929699479,0.03686865857229247,0.007297659744744705,-0.031179195793516943,0.007217688345053737,0.0023308224929307455,0.007853992002677139,-0.0032997024990988316,0.011703673246977185,0.05804608145615079,0.02240331506430482,-0.005000205740136951,0.013544290139996775,-0.03425451382723005,-0.03821358840548424,0.00965730203137379,-0.045246774468616496,-0.11637587818008698
COL9A2,0.012389749412229055,-0.06552366334402061,0.03666816735332827,0.048883414018120165,0.016845538172873237,-0.01546468236411642,0.00609650840870219,0.027042727318025046,0.06256419536265145,0.05935375755971819,0.01265154910415042,-0.05210506124105651,0.07041852477213353,0.021390656729029914,0.01644369906415891,0.033018342395548725,0.02963974977600435,0.038650915158261905,0.05863856790669875,0.019785796165062017,0.054813539772021996,0.04152763902683605,-0.011728875385638545
DLL3,0.04242260852039783,-0.031755887022790995,0.009340759839897952,0.09245524510877606,-0.020728126797852544,0.04689227278144831,0.044649861410871454,0.107173002870212,0.03946519404545951,0.05007130965697847,0.07585337269225922,0.11769288472808555,0.01978406030173294,-0.015585128165682593,-0.005002241588869789,0.0029475468875243345,0.018589801191210276,0.05547569259991526,0.0914546280809488,-0.03737519160837298,0.05771485608124921,0.03367946187206626,0.00016923745236331606
FGF5,,,,,,,,,-0.018071578122180774,,,-0.023088888492399897,-0.015138700590819875,,,,,,,,,0.05646432193339291,-0.011279965318318942
LIN7C,-0.06535003656278018,0.020759690481289308,0.03187339798473233,0.006670682036892973,-0.011071556225098415,-0.05197600412484537,0.043698761550809546,-0.002447594248152452,0.05183440336042163,0.00845150020410679,0.037871896580672144,0.027626370692037175,-0.019660848751518713,0.04247159707098079,-0.12200024063947132,0.025866996187783875,-0.01649771669652679,-0.0267672412521836,0.016677022835333344,-0.000883566608309733,0.008261502634447141,0.05497214840124452,0.08756418898189802
GDF7,-0.020045441900526095,-0.034378155461082846,-0.03548983959402787,-0.013864257686057032,,-0.015712836585354578,,0.03593796308255264,-0.03232710006858618,-0.011621084330480508,-0.013870921394037354,-0.002828370387186595,,,,,-0.007108913842318428,,0.020684846992336088,0.0013572298793483027,0.01279409101405512,0.06454188367987782,0.06781293391510063
PSPN,-0.03488865518085203,-0.019030257319036813,0.07630215730040525,0.0019285822821028776,-0.026778658889164687,-0.00414216606541943,0.031914026893227934,-0.02184948702321908,0.08836963261902722,-0.0300252658079684,0.01506115102445826,-0.022192971177605474,-0.028240210519415828,0.011009667682346404,0.03236608297963093,-0.001833523902701866,0.07126941956164558,-0.009778293517601476,0.009582151466489872,-0.010522376697668596,-0.014955595032243803,0.00500951152917807,0.015900818960300944
ANGPT1,0.0028099762834977453,-0.03305162015453615,0.0034544618212240374,-0.033721680366895206,0.0023129846824199857,0.02391531042858011,-0.014468276537814111,0.008036546685783453,0.14233383935076102,0.006168079041069009,0.05388395828193122,-0.005553686004367023,0.026387598651121818,-0.006672456729966257,0.06230481897214198,0.007669522264053247,-0.00951946425617255,0.07296412399696335,0.0010517600369310568,0.02996183767899138,-0.0428449950683574,0.09974523868001892,-0.04055935335188754
PNOC,-0.02830833135184922,0.013214563162609782,0.05625500928056015,-0.029013570440731447,0.06036679564934839,0.0011927314760875466,-0.021937334014033548,-0.008286592148092095,-0.08386584563033729,0.04747818327745686,0.08058577502589338,0.034149934122162544,-0.015655676529895194,0.04670104719484201,,,,,0.033176235912619374,,-0.021479772515531872,0.08969528241211908,-0.01747390519302041
L1CAM,-0.030101320980907318,-0.04956922932336763,-0.005273469626547077,0.03802884515373087,0.014280937472854036,0.031199494608298465,0.08607345261620471,0.040668678661265126,-0.06793665198147471,0.005064481157152603,0.0038276154948684066,0.08038193559535288,0.04132978071582764,0.061160729284533984,-0.00809836831551966,-0.0448305916137055,-0.005003942872053269,0.07969099641037111,-0.0799177984438223,-0.05909581090718628,-0.012090661831332722,-0.003019264966673148,-0.032235109266935506
APOA1,-0.01844294715664559,-0.010128315790289505,-0.07133218978636298,-0.01920013565503438,-0.02721300625408418,-0.02534514420282958,-0.010680964948201496,0.04288062245958803,0.012403568866821984,-0.018793727332835047,-0.022448754525590114,0.032577589954874454,0.09343133820783585,0.004950741703522999,-0.015186080069106187,0.04318403861298998,-0.01235467036800371,0.03408252109071768,0.06279372732628849,0.028041665050509437,-0.01172128226691145,0.07601033025377202,0.0573233210857335
PSEN1,-0.010946713979355049,0.055469133538714424,0.028079684105889367,0.013766025389711077,0.014086060028737857,-0.029559903877386943,0.036661622358853056,0.0017039383606957334,0.021942905130472423,0.0640175185488056,0.027889557357886077,-0.06283702015956295,-0.012227256912195488,-0.03640084389905889,-0.02587976927258853,0.009704556433675814,-0.05792945690672766,0.03494219950707,0.03812242965915412,-0.06836479877818265,-0.0022056444703159148,0.0006032154246119438,0.013626145041732218
CALM2,-0.008357644913903707,-0.015308372424625665,0.0015083489778368888,0.007038646812033959,0.02927556185211384,0.02104040327607626,0.029510793512259506,-0.04042814432213927,-0.10296660508855411,0.027337779791683944,-0.040737753102081095,0.11373741039785921,0.03798399927446299,0.04268845367719093,-0.050431055718930216,-0.060549001506817225,-0.08540979964058727,0.04767797715051246,0.08578170878655246,-0.015008631410502883,0.05401651925217704,0.09955296455723302,-0.00730109080657316
CLEC2B,0.001403435429717379,0.014485460999164841,0.04701100065430228,-0.01110271997196718,0.05733944390884887,-0.021556954385911674,-0.03712835741264706,0.006606915228898601,0.10693202618960254,0.04623205348233018,0.003227809133896285,-0.0413627420529444,-0.03585399038247163,0.005193208661686764,-0.03375837028494962,-9.998396953185432e-05,-0.01676793904585966,-0.07463639569748148,-0.030650538024442273,0.05783217722858957,-0.04242800052236577,0.0605073883218656,0.016667416273058948
NTNG1,0.06300432824852133,-0.000783327638221348,-0.005340950522762135,0.0010950365164901544,,0.00042154984463006756,0.0925195208097489,-0.03456775110946713,-0.02713863238093201,0.05855144440804275,0.003713294196103157,-0.02135946140318847,-0.025655133556302976,0.0070124912681283685,0.1852636660998019,0.017381486249699044,0.12930579849675777,-0.0896174919030498,0.05179166951910448,0.04123223474286282,-0.019941884033232434,0.12442881641934622,-0.007523041418516637
LRIG1,-0.014838763541954883,-0.04171721368873788,-0.012471356205684776,0.04655466202297006,0.0024195002731389826,0.01293820409390328,-0.04127976429142286,-0.0478924974714557,0.052854005479306805,0.03312480246721611,-0.061202821262270224,0.0856073214344803,0.04391283627217055,0.03598832539503932,0.06808662485856792,-0.0924063242907417,0.017536983267328603,0.013721230286565583,0.09016386968132452,0.02241134191631716,0.0859826545275011,0.060728938008308184,0.02430571327900604
CPAMD8,-0.017638268561193132,,0.03617754635868399,,,-0.014630853893024211,0.047216379147204605,-0.05235497229342383,0.1008610265419559,-0.016009061379052666,-0.025673928561156963,0.020376008117169022,,-0.016600039950882953,,0.0024720607691110156,0.035902927166595495,,0.07740799698437946,-0.0005863023519567165,,0.035499276635773964,-0.032708903897662706
GHRL,0.007171528804936919,,0.0536553322600557,-0.01758531357958674,,-0.005462013130152505,0.015299241362019045,-0.015053192895444663,-0.02370217489703371,0.012008242615142035,-0.012650040354404897,-0.025750712488123443,,0.0035589718334223443,-0.06941398675150652,0.08350035418169317,0.01167218458803973,,,-0.007362321703410468,-0.030288434573347244,0.0235661250717583,-0.028833239123375275
NPY,-0.02587602836832582,0.017986043523603248,0.023491540963540385,-0.006823903735200106,-0.02473713809219249,-0.0056533596607218056,0.0044296258368759795,0.010626815451923656,-0.004284815881247783,0.038697461396288636,0.01729444182145226,0.024543430751270637,,0.046346127364489155,-0.06713331046140324,,-0.03703916515715739,0.0349877797597834,-0.013279565827627297,-0.031903078847706184,-0.03606682510187563,-0.02155753916038117,-0.04721319869032598
MMP2,0.016765447524416686,-0.09569152596116362,0.030781081747759006,-0.012716273339361876,0.02588366379737767,0.0013569372823916486,0.05243338352596845,0.012783429940190693,0.06286129205748811,-0.044907080937283676,-0.012415301933793546,-0.034302832533576244,0.023193158141171084,-0.05913831999051136,0.045002779262885984,0.015461163956542224,0.04647591332824721,0.06348837387776676,-0.025037651618562667,0.023525404190681304,-0.011075813408926338,-0.018658644611835036,-0.0004934227762129502
LHB,,,,,,-0.022481076725898986,,,,,,,,,,,,,,,,,
PPY,,,0.01306039548818472,,,-0.008510951493782165,,,,-0.01170001937467418,,,0.038951533076420006,,,,,0.087067645213107,-0.013452803520519035,,-0.029725014302850038,0.0957087534847428,0.010840867140017968
ALKAL2,-0.026413452311389272,0.04032130150083856,-0.039385073741234074,-0.011128338316522574,,-0.022154461745531852,,0.024453220730218474,-0.01853611070355044,-0.02822233288164547,0.0024070706409330097,-0.0047377731250774,0.004848432913721275,-0.007678298925510036,0.03009479980757407,,0.01623705859450908,-0.02877070932434821,0.0002256287934027831,-0.05760843160012067,0.04936873756658404,0.05276830361596006,0.04087254350222037
CSF1,-0.005534191721044998,0.117560404241814,0.07330453362686892,-0.004415849509729596,0.03286622356499075,-0.033971462919919204,0.036150514155173626,-0.03001459226650783,0.0522447580919247,0.042741667085249076,0.033151090563122466,-0.026643414662911254,-0.007096939095597529,0.025768924612922767,0.10845594793965575,0.0013954660764326171,0.041721085665043185,0.045271546635912104,-0.01962436787920345,0.03387910760970792,0.04727448927869232,0.047107960046362835,0.09576234031276214
SEMA4C,-0.008496756231751798,0.09019815545405774,0.013425725550044683,-0.0009698023650339389,-0.03338022107701952,0.04016238929804384,0.009305542336721385,0.05680965484124041,0.07122251258757932,0.05464344856539203,-0.013619408875263313,0.01993156012536289,0.022197362914861043,0.018670108818672804,0.06330110097182987,0.028881093279014856,-0.0049611153550748474,-0.05114060863992107,0.01466112219141874,0.01117610685365323,0.034479232178926594,0.0858795891691571,-0.010521558805038403
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.0023600893179968933,
ICAM2,-0.017012219124249894,-0.06437752480811096,0.041453458916391225,0.0013583730142450983,-0.012161981712836431,0.045601372755857336,-0.025582576788822843,-0.01939643584883847,0.08323117870383213,-0.021526556734227723,0.0009540346008360689,0.04168321235733679,0.042488388708872366,-0.006951184416299311,-0.012917045906159956,0.028053912901698418,-0.03451252122631318,0.03818767267789967,0.028202899611807435,0.05807858628937286,-0.017980846450155356,0.020974486127376155,-0.08558408854337864
SYTL3,0.022922813812165075,-0.007747653625771871,0.004085264001025223,0.0030270112047760256,0.09177407291895691,-0.044020141462062304,0.052784834138198664,0.10102876051087444,0.008652466955967832,0.03539221047852454,0.020543545716360082,-0.011173145198515274,0.02683520547258291,-0.010842994827452013,0.05034499822958057,0.05092798186088751,-0.05602856481132362,0.024320841316656988,-0.004387490256569522,0.04344905747085408,-0.030462872380799522,0.004637627742452364,0.028471920766071558
IL1A,-0.020495384590853368,0.07596736158803863,0.051174855415011926,-0.02220508902472808,-0.0055367857973241475,-0.009095199731230543,0.015486098799513862,-0.037589708081458374,-0.01508043125884135,0.016450325668746664,-0.01020199861025303,-0.018420003666088834,,-0.037137236375067176,0.11823502348593652,-0.09301733764172135,-0.008049653634470955,-0.029761794607735863,-0.021141304188062968,-0.04728100117315141,-0.018946237598868997,0.010092964168492386,-0.01968661913759203
HLA-G,,-0.017439891433471355,0.012663304140056848,,,-0.023744367376521268,,-0.020302745121001237,,,,,,,0.1242153409197809,-0.004653038099832319,,0.01811967881833332,0.08406048909517912,,-0.019818421121988797,,
PGF,0.0009754264878116801,0.11037531929142197,0.015445318170535209,0.05265929391213673,-0.009458932969309178,0.021779032323824138,0.0042980706465224295,0.0659452744288281,0.058381455564458194,0.017240016517520693,-0.022873494815161877,-0.0113152716319066,-0.002069463478344164,-0.020964140871736557,-0.013855882450873405,0.08988970774202859,0.04153456581209028,0.027275807386097112,0.04786916608786199,0.044985547845912986,-0.054730971019057204,0.0452801350195524,-0.04870440353521756
LGALS8,-0.029262120793789648,-0.022010857746311247,0.025128660638128523,0.048770220176053855,0.00807686305389105,0.016426296938270597,0.06849730311107287,-0.02375170415038943,0.016704815508530337,0.009031815075533337,0.03141189206592655,0.02736665588823838,0.05235891916018561,0.03200113098619926,0.1293392341400624,0.08911115363382383,0.04786080377121006,0.0013245588615808223,0.016657244050113672,-0.027948406951969818,-0.02845066501767205,0.022876114121533175,-0.02095513112049167
DKK3,0.04142302120966881,-0.059694948735012895,0.02628546332906793,-0.0017912876645398085,-0.00439533639286562,0.05185418548029781,0.02105908251416449,-0.01743457011619908,-0.09925888845430066,-0.010434337195755835,-0.04943984984159323,0.12881580939076018,0.07109586543780111,0.03107620708451635,0.09782273999324206,0.0088625434169284,0.028400275058729368,0.05507624010456834,0.08714377271560333,0.010279341876450514,-0.025935146117376368,0.05745892990718135,-0.1300562375034463
COL16A1,-0.004310931287805229,-0.09274869281116647,0.02851518812835604,-0.0558365839800876,-0.0358552790811713,-0.024172079036520067,-0.04145362787279547,-0.04413647932975615,0.011341289275761111,-0.0285702397634344,-0.0004697821044778818,0.012673261566981415,0.00660669979996644,-0.005676958485071477,0.08416311577986757,0.005155792928498888,0.026669589269369496,0.11438941874703507,0.03084421907821799,0.08835444687776617,0.06253163182162032,0.030175295961024008,-0.01232539914665626
TPH1,-0.03285917159712439,-0.01886270282951488,0.0491414424762834,,-0.02177542114086735,-0.007762268645987315,-0.020635664237245454,0.013159658826426572,-0.01943385486177003,-0.027059689693090746,,,,0.03520023781761436,-0.020670594394514782,0.003305767036563826,,-0.0236584042385248,-0.0012923447007313256,0.13687414975825904,-0.005215190233673215,0.08531261794691325,0.004106301949621188
TNC,-0.024576582876924723,0.1127751143402245,0.06788957594419419,-0.031394046434254905,0.022203480777162502,-0.06765209357752325,0.004811650632800353,0.029508360052614844,0.08726069338201038,0.023872489357553085,-0.009240286081962307,-0.058319670135718496,-0.06734684645579998,-0.01615734317137516,0.02152297124573336,0.05425576492257764,0.07006147029933442,-0.06939711655553661,-0.049395202543080226,0.0682836986318998,-0.04369029333627926,0.07706410903947966,0.10992250715824466
TNFSF9,0.09016503031399517,-0.03597548595343575,-0.04219424434705434,-0.018609118647615615,-0.00191972236655664,-0.038938868011372946,-0.0025534282214183875,0.03692093010630931,-0.04387007653513311,0.07306178469421952,-0.021129387688409676,0.01662694795982474,0.023946816782231713,-0.021107498987501784,,-0.050589410780995415,0.07396305326980732,0.0693491601039917,-0.022495935828897036,-0.033780803663333706,0.011186548862592991,-0.018589484451726368,-0.043097029435512725
C4A,,,,-0.010966478600096995,,-0.026652620984065754,,,,-0.013869786110846353,,0.01171840152352647,-0.017172394756388452,0.03005187326830907,-0.010670410008072909,,,0.031347593491839396,,-0.007771909354529606,-0.0017308468559796427,0.042924814628407595,
CNTN2,-0.006695220187654315,-0.080401463797041,0.014889282070849925,0.030708094901643036,-0.03991652779839631,-0.018647945724829394,-0.005322658329358961,0.031733221969410225,-0.0029084252135817574,-0.022353135719629463,-0.03022036815763803,-0.07412060089084012,-0.01818282640543813,-0.020794420560067736,0.06656748531901012,0.0024857501575043066,-0.07392727823919605,0.006757704172359233,0.08132876655488823,-0.06170791245692069,0.09029285338837396,0.0770612376368538,-0.057715266105727706
F7,,,-0.02314884511292974,,,,,0.0018415785665463213,-0.01634816492055913,,,,-0.015655678726777204,,,,,-0.035856074490642494,,,0.09017523337717283,,0.037446525575404455
LUM,0.006599687620143233,-0.021875034349693824,0.040418774032477185,-0.01616840617205831,0.002584425006559987,-0.011406802633692476,-0.007138068905057562,0.014683434976926589,0.11670964290106436,-0.027607181472133473,0.010488675495202956,0.003366651840540521,0.027074601572245366,-0.00560447236060728,-0.0020026596519498734,-0.034387402340612126,0.037874576991835406,0.03211606567105634,0.04890950325679502,0.11701955984625971,-0.060408787129274104,-0.04392028252007977,0.030373100864178354
IZUMO1,-0.016853916368520544,,,,,,,,,,,,,,,,,,,,,,
